Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
451,Tanner Conner,MIA,TE,6,MIN,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
452,Rico Dowdle,DAL,RB,6,PHI,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.07
452,Simi Fehoko,DAL,WR,6,PHI,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
452,Jacob Harris,LAR,WR,6,CAR,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
455,Taiwan Jones,BUF,RB,6,KC,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
456,Feleipe Franks,ATL,TE,6,SF,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.04
457,Raheem Blackshear,CAR,RB,6,LAR,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.03
458,Nick Bolton,KC,LB,6,BUF,0,0,0,0,0,0,0,0,0.77,0.04,0.11,0.06,0,0
458,Devin White,TB,ILB,6,PIT,0,0,0,0,0,0,0,0,0.95,0.01,0.11,0.06,0,0
458,Cole Holcomb,WAS,LB,6,CHI,0,0,0,0,0,0,0,0,0.77,0.09,0.08,0.04,0,0
458,Jacob Phillips,CLE,LB,6,NE,0,0,0,0,0,0,0,0,0.86,0.05,0.09,0.04,0,0
458,Foyesade Oluokun,JAX,LB,6,IND,0,0,0,0,0,0,0,0,0.78,0.09,0.07,0.03,0,0
458,Jordyn Brooks,SEA,LB,6,ARI,0,0,0,0,0,0,0,0,0.66,0.01,0.08,0.04,0,0
458,T.J. Edwards,PHI,LB,6,DAL,0,0,0,0,0,0,0,0,0.73,0.04,0.07,0.04,0,0
458,Devin Lloyd,JAX,LB,6,IND,0,0,0,0,0,0,0,0,0.6,0.16,0.07,0.04,0,0
458,C.J. Mosley,NYJ,LB,6,GB,0,0,0,0,0,0,0,0,0.67,0.01,0.06,0.03,0,0
458,Rashaan Evans,ATL,ILB,6,SF,0,0,0,0,0,0,0,0,0.59,0.08,0.09,0.05,0,0
458,Myles Garrett,CLE,DE,6,NE,0,0,0,0,0,0,0,0,1.41,0.02,0.08,0.04,0,0
458,Zaire Franklin,IND,LB,6,JAX,0,0,0,0,0,0,0,0,0.62,0.06,0.08,0.04,0,0
458,Eric Kendricks,MIN,LB,6,MIA,0,0,0,0,0,0,0,0,0.69,0.11,0.08,0.04,0,0
458,Dennis Gardeck,ARI,OLB,6,SEA,0,0,0,0,0,0,0,0,1.31,0.04,0.07,0.03,0,0
458,Logan Wilson,CIN,LB,6,NO,0,0,0,0,0,0,0,0,0.59,0.27,0.07,0.03,0,0
458,Brian Burns,CAR,DE,6,LAR,0,0,0,0,0,0,0,0,1.15,0.03,0.06,0.03,0,0
458,Dexter Lawrence,NYG,DL,6,BAL,0,0,0,0,0,0,0,0,1.14,0.03,0.07,0.03,0,0
458,Myles Jack,PIT,LB,6,TB,0,0,0,0,0,0,0,0,0.53,0.04,0.06,0.03,0,0
458,Pete Werner,NO,LB,6,CIN,0,0,0,0,0,0,0,0,0.59,0.02,0.07,0.04,0,0
458,Jerome Baker,MIA,LB,6,MIN,0,0,0,0,0,0,0,0,0.71,0.03,0.12,0.06,0,0
458,De'Vondre Campbell,GB,LB,6,NYJ,0,0,0,0,0,0,0,0,0.61,0.03,0.07,0.03,0,0
458,Deatrich Wise Jr.,NE,DL,6,CLE,0,0,0,0,0,0,0,0,1.06,0.01,0.07,0.03,0,0
458,Demario Davis,NO,LB,6,CIN,0,0,0,0,0,0,0,0,0.74,0.01,0.08,0.04,0,0
458,Dre Greenlaw,SF,LB,6,ATL,0,0,0,0,0,0,0,0,0.58,0.06,0.07,0.03,0,0
458,Fred Warner,SF,LB,6,ATL,0,0,0,0,0,0,0,0,0.56,0.05,0.07,0.03,0,0
458,B.J. Hill,CIN,DT,6,NO,0,0,0,0,0,0,0,0,0.94,0.03,0.06,0.03,0,0
458,Lavonte David,TB,ILB,6,PIT,0,0,0,0,0,0,0,0,0.56,0.05,0.11,0.06,0,0
458,Darius Harris,KC,LB,6,BUF,0,0,0,0,0,0,0,0,0.6,0.05,0.07,0.04,0,0
458,Drue Tranquill,LAC,LB,6,DEN,0,0,0,0,0,0,0,0,0.62,0.03,0.07,0.03,0,0
458,Danielle Hunter,MIN,OLB,6,MIA,0,0,0,0,0,0,0,0,1.08,0.02,0.07,0.03,0,0
458,Nicholas Morrow,CHI,LB,6,WAS,0,0,0,0,0,0,0,0,0.65,0.07,0.09,0.05,0,0
458,Cody Barton,SEA,LB,6,ARI,0,0,0,0,0,0,0,0,0.57,0.02,0.06,0.03,0,0
458,Roquan Smith,CHI,ILB,6,WAS,0,0,0,0,0,0,0,0,0.65,0.11,0.09,0.05,0,0
458,Patrick Queen,BAL,ILB,6,NYG,0,0,0,0,0,0,0,0,0.64,0.04,0.11,0.06,0,0
458,Jonathan Allen,WAS,DT,6,CHI,0,0,0,0,0,0,0,0,0.96,0.02,0.06,0.03,0,0
458,L'Jarius Sneed,KC,CB,6,BUF,0,0,0,0,0,0,0,0,0.37,0.29,0.11,0.06,0,0
458,Chris Jones,KC,DT,6,BUF,0,0,0,0,0,0,0,0,1.01,0.04,0.1,0.05,0,0
458,Bradley Chubb,DEN,OLB,6,LAC,0,0,0,0,0,0,0,0,0.87,0.04,0.05,0.02,0,0
458,Cameron Jordan,NO,DE,6,CIN,0,0,0,0,0,0,0,0,1.14,0.01,0.06,0.03,0,0
458,Daron Payne,WAS,DT,6,CHI,0,0,0,0,0,0,0,0,0.88,0.04,0.07,0.04,0,0
458,Germaine Pratt,CIN,LB,6,NO,0,0,0,0,0,0,0,0,0.53,0.04,0.05,0.03,0,0
458,Bobby Wagner,LAR,LB,6,CAR,0,0,0,0,0,0,0,0,0.57,0.03,0.06,0.03,0,0
458,Grady Jarrett,ATL,DL,6,SF,0,0,0,0,0,0,0,0,0.92,0.02,0.07,0.04,0,0
458,Shaq Thompson,CAR,LB,6,LAR,0,0,0,0,0,0,0,0,0.48,0.09,0.06,0.03,0,0
458,Tremaine Edmunds,BUF,LB,6,KC,0,0,0,0,0,0,0,0,0.47,0.02,0.06,0.03,0,0
458,Odafe Oweh,BAL,OLB,6,NYG,0,0,0,0,0,0,0,0,0.86,0.01,0.11,0.06,0,0
458,Brandon Jones,MIA,S,6,MIN,0,0,0,0,0,0,0,0,0.5,0.04,0.11,0.05,0,0
458,Khalil Mack,LAC,OLB,6,DEN,0,0,0,0,0,0,0,0,1.06,0.02,0.06,0.03,0,0
458,Leighton Vander Esch,DAL,LB,6,PHI,0,0,0,0,0,0,0,0,0.54,0.01,0.07,0.04,0,0
458,Frankie Luvu,CAR,LB,6,LAR,0,0,0,0,0,0,0,0,0.63,0.11,0.05,0.03,0,0
458,Trey Hendrickson,CIN,DE,6,NO,0,0,0,0,0,0,0,0,1.08,0.02,0.04,0.02,0,0
458,Tae Crowder,NYG,ILB,6,BAL,0,0,0,0,0,0,0,0,0.52,0.08,0.06,0.03,0,0
458,Micah Parsons,DAL,LB,6,PHI,0,0,0,0,0,0,0,0,0.85,0.01,0.07,0.03,0,0
458,Zach Allen,ARI,DE,6,SEA,0,0,0,0,0,0,0,0,0.84,0.03,0.09,0.05,0,0
458,Derwin James Jr.,LAC,S,6,DEN,0,0,0,0,0,0,0,0,0.42,0.06,0.07,0.04,0,0
458,Christian Wilkins,MIA,DT,6,MIN,0,0,0,0,0,0,0,0,0.74,0.03,0.1,0.05,0,0
458,Donovan Wilson,DAL,S,6,PHI,0,0,0,0,0,0,0,0,0.44,0.07,0.08,0.04,0,0
458,Josh Bynes,BAL,ILB,6,NYG,0,0,0,0,0,0,0,0,0.55,0.02,0.09,0.04,0,0
458,Ja'Whaun Bentley,NE,LB,6,CLE,0,0,0,0,0,0,0,0,0.56,0.01,0.06,0.03,0,0
458,Dre'Mont Jones,DEN,DE,6,LAC,0,0,0,0,0,0,0,0,0.93,0.01,0.05,0.03,0,0
458,Zaven Collins,ARI,ILB,6,SEA,0,0,0,0,0,0,0,0,0.42,0.02,0.11,0.05,0,0
458,Montez Sweat,WAS,DE,6,CHI,0,0,0,0,0,0,0,0,0.94,0.04,0.05,0.03,0,0
458,Sam Hubbard,CIN,DE,6,NO,0,0,0,0,0,0,0,0,0.79,0.02,0.06,0.03,0,0
458,Jordan Hicks,MIN,LB,6,MIA,0,0,0,0,0,0,0,0,0.55,0.04,0.07,0.04,0,0
458,DeForest Buckner,IND,DT,6,JAX,0,0,0,0,0,0,0,0,0.89,0.01,0.06,0.03,0,0
458,Josh Allen,JAX,OLB,6,IND,0,0,0,0,0,0,0,0,0.83,0.04,0.06,0.03,0,0
458,Quincy Roche,NYG,OLB,6,BAL,0,0,0,0,0,0,0,0,1.15,0.01,0.03,0.02,0,0
458,Shaquil Barrett,TB,OLB,6,PIT,0,0,0,0,0,0,0,0,0.84,0.04,0.08,0.04,0,0
458,Preston Smith,GB,LB,6,NYJ,0,0,0,0,0,0,0,0,0.88,0.01,0.05,0.03,0,0
458,Antoine Winfield Jr.,TB,S,6,PIT,0,0,0,0,0,0,0,0,0.4,0.15,0.11,0.06,0,0
458,Robert Quinn,CHI,DE,6,WAS,0,0,0,0,0,0,0,0,1.06,0.02,0.06,0.03,0,0
458,Alex Highsmith,PIT,LB,6,TB,0,0,0,0,0,0,0,0,0.68,0.05,0.06,0.03,0,0
458,Rashan Gary,GB,LB,6,NYJ,0,0,0,0,0,0,0,0,0.98,0.01,0.04,0.02,0,0
458,Budda Baker,ARI,S,6,SEA,0,0,0,0,0,0,0,0,0.38,0.07,0.11,0.06,0,0
458,Richie Grant,ATL,S,6,SF,0,0,0,0,0,0,0,0,0.28,0.11,0.09,0.04,0,0
458,Quay Walker,GB,LB,6,NYJ,0,0,0,0,0,0,0,0,0.44,0.02,0.06,0.03,0,0
458,Jalen Thompson,ARI,S,6,SEA,0,0,0,0,0,0,0,0,0.24,0.06,0.11,0.06,0,0
458,Harrison Smith,MIN,S,6,MIA,0,0,0,0,0,0,0,0,0.32,0.14,0.08,0.04,0,0
458,Cory Littleton,CAR,LB,6,LAR,0,0,0,0,0,0,0,0,0.41,0.02,0.05,0.02,0,0
458,Talanoa Hufanga,SF,S,6,ATL,0,0,0,0,0,0,0,0,0.32,0.15,0.07,0.04,0,0
458,Bobby Okereke,IND,LB,6,JAX,0,0,0,0,0,0,0,0,0.41,0.05,0.08,0.04,0,0
458,Matthew Judon,NE,LB,6,CLE,0,0,0,0,0,0,0,0,0.87,0.01,0.05,0.03,0,0
458,Quinnen Williams,NYJ,NT,6,GB,0,0,0,0,0,0,0,0,0.75,0.01,0.04,0.02,0,0
458,Kareem Jackson,DEN,S,6,LAC,0,0,0,0,0,0,0,0,0.29,0.05,0.07,0.03,0,0
458,Keanu Neal,TB,S,6,PIT,0,0,0,0,0,0,0,0,0.36,0.06,0.1,0.05,0,0
458,Lorenzo Carter,ATL,OLB,6,SF,0,0,0,0,0,0,0,0,0.76,0.05,0.07,0.04,0,0
458,Kwon Alexander,NYJ,LB,6,GB,0,0,0,0,0,0,0,0,0.48,0.02,0.05,0.02,0,0
458,Aaron Donald,LAR,DL,6,CAR,0,0,0,0,0,0,0,0,0.91,0.01,0.04,0.02,0,0
458,Isaiah Simmons,ARI,ILB,6,SEA,0,0,0,0,0,0,0,0,0.46,0.03,0.09,0.04,0,0
458,Elandon Roberts,MIA,LB,6,MIN,0,0,0,0,0,0,0,0,0.45,0.02,0.08,0.04,0,0
458,Grant Delpit,CLE,S,6,NE,0,0,0,0,0,0,0,0,0.32,0.14,0.09,0.04,0,0
458,Cameron Heyward,PIT,DT,6,TB,0,0,0,0,0,0,0,0,0.68,0.05,0.05,0.02,0,0
458,Samson Ebukam,SF,DL,6,ATL,0,0,0,0,0,0,0,0,0.76,0.02,0.05,0.02,0,0
458,Calais Campbell,BAL,DE,6,NYG,0,0,0,0,0,0,0,0,0.75,0.01,0.09,0.04,0,0
458,Jeremiah Owusu-Koramoah,CLE,LB,6,NE,0,0,0,0,0,0,0,0,0.48,0.02,0.06,0.03,0,0
458,DeMarcus Lawrence,DAL,DE,6,PHI,0,0,0,0,0,0,0,0,0.72,0.02,0.05,0.03,0,0
458,Chuck Clark,BAL,S,6,NYG,0,0,0,0,0,0,0,0,0.31,0.06,0.13,0.06,0,0
458,Marcus Davenport,NO,DE,6,CIN,0,0,0,0,0,0,0,0,0.85,0.01,0.05,0.03,0,0
458,Ernest Jones,LAR,LB,6,CAR,0,0,0,0,0,0,0,0,0.41,0.08,0.04,0.02,0,0
458,Josh Sweat,PHI,DE,6,DAL,0,0,0,0,0,0,0,0,0.77,0.01,0.05,0.03,0,0
458,Kamren Curl,WAS,S,6,CHI,0,0,0,0,0,0,0,0,0.33,0.1,0.08,0.04,0,0
458,Marcus Maye,NO,S,6,CIN,0,0,0,0,0,0,0,0,0.36,0.05,0.07,0.03,0,0
458,Julian Love,NYG,S,6,BAL,0,0,0,0,0,0,0,0,0.3,0.11,0.06,0.03,0,0
458,Leonard Williams,NYG,DL,6,BAL,0,0,0,0,0,0,0,0,0.82,0.01,0.04,0.02,0,0
458,Kevin Givens,SF,DL,6,ATL,0,0,0,0,0,0,0,0,0.6,0.02,0.05,0.02,0,0
458,Xavier Woods,CAR,S,6,LAR,0,0,0,0,0,0,0,0,0.23,0.14,0.06,0.03,0,0
458,Leonard Floyd,LAR,LB,6,CAR,0,0,0,0,0,0,0,0,0.73,0.03,0.05,0.03,0,0
458,Quincy Williams,NYJ,LB,6,GB,0,0,0,0,0,0,0,0,0.45,0.01,0.04,0.02,0,0
458,Markus Golden,ARI,OLB,6,SEA,0,0,0,0,0,0,0,0,0.78,0.02,0.07,0.03,0,0
458,Uchenna Nwosu,SEA,LB,6,ARI,0,0,0,0,0,0,0,0,0.62,0.03,0.07,0.03,0,0
458,Haason Reddick,PHI,LB,6,DAL,0,0,0,0,0,0,0,0,0.7,0.01,0.05,0.03,0,0
458,David Onyemata,NO,DT,6,CIN,0,0,0,0,0,0,0,0,0.76,0.03,0.05,0.03,0,0
458,DeShawn Williams,DEN,DL,6,LAC,0,0,0,0,0,0,0,0,0.62,0.04,0.05,0.02,0,0
458,Jevon Holland,MIA,S,6,MIN,0,0,0,0,0,0,0,0,0.32,0.11,0.13,0.06,0,0
458,Za'Darius Smith,MIN,OLB,6,MIA,0,0,0,0,0,0,0,0,0.84,0.02,0.06,0.03,0,0
458,Emmanuel Ogbah,MIA,DE,6,MIN,0,0,0,0,0,0,0,0,0.71,0.01,0.08,0.04,0,0
458,Devin Bush,PIT,LB,6,TB,0,0,0,0,0,0,0,0,0.39,0.02,0.05,0.02,0,0
458,Shelby Harris,SEA,DE,6,ARI,0,0,0,0,0,0,0,0,0.68,0.01,0.05,0.03,0,0
458,Ryan Neal,SEA,SS,6,ARI,0,0,0,0,0,0,0,0,0.26,0.07,0.07,0.04,0,0
458,Vita Vea,TB,DL,6,PIT,0,0,0,0,0,0,0,0,0.73,0.02,0.07,0.04,0,0
458,Jaquan Brisker,CHI,DB,6,WAS,0,0,0,0,0,0,0,0,0.36,0.07,0.09,0.05,0,0
458,Vonn Bell,CIN,S,6,NO,0,0,0,0,0,0,0,0,0.22,0.11,0.07,0.03,0,0
458,Justin Reid,KC,S,6,BUF,0,0,0,0,0,0,0,0,0.23,0.1,0.11,0.06,0,0
458,Kenny Clark,GB,DL,6,NYJ,0,0,0,0,0,0,0,0,0.68,0.01,0.06,0.03,0,0
458,Jayron Kearse,DAL,S,6,PHI,0,0,0,0,0,0,0,0,0.26,0.04,0.08,0.04,0,0
458,Travon Walker,JAX,OLB,6,IND,0,0,0,0,0,0,0,0,0.53,0.08,0.06,0.03,0,0
458,Yannick Ngakoue,IND,DE,6,JAX,0,0,0,0,0,0,0,0,0.82,0.01,0.06,0.03,0,0
458,Sebastian Joseph-Day,LAC,DL,6,DEN,0,0,0,0,0,0,0,0,0.67,0.01,0.05,0.03,0,0
458,A.J. Terrell,ATL,CB,6,SF,0,0,0,0,0,0,0,0,0.19,0.12,0.09,0.05,0,0
458,Xavier McKinney,NYG,S,6,BAL,0,0,0,0,0,0,0,0,0.18,0.28,0.07,0.04,0,0
458,Javon Hargrave,PHI,DT,6,DAL,0,0,0,0,0,0,0,0,0.66,0.01,0.05,0.03,0,0
458,Matt Milano,BUF,LB,6,KC,0,0,0,0,0,0,0,0,0.4,0.03,0.05,0.02,0,0
458,Justin Madubuike,BAL,DT,6,NYG,0,0,0,0,0,0,0,0,0.63,0.01,0.07,0.04,0,0
458,Rayshawn Jenkins,JAX,S,6,IND,0,0,0,0,0,0,0,0,0.23,0.08,0.07,0.04,0,0
458,Kenny Moore II,IND,CB,6,JAX,0,0,0,0,0,0,0,0,0.23,0.14,0.08,0.04,0,0
458,Roy Robertson-Harris,JAX,DL,6,IND,0,0,0,0,0,0,0,0,0.66,0.01,0.05,0.03,0,0
458,Jarran Reed,GB,DL,6,NYJ,0,0,0,0,0,0,0,0,0.7,0.01,0.05,0.02,0,0
458,Tyrann Mathieu,NO,FS,6,CIN,0,0,0,0,0,0,0,0,0.2,0.18,0.08,0.04,0,0
458,J.J. Watt,ARI,DE,6,SEA,0,0,0,0,0,0,0,0,0.65,0.02,0.08,0.04,0,0
458,Marcus Peters,BAL,CB,6,NYG,0,0,0,0,0,0,0,0,0.25,0.17,0.13,0.06,0,0
458,John Johnson III,CLE,S,6,NE,0,0,0,0,0,0,0,0,0.21,0.13,0.09,0.04,0,0
458,William Gholston,TB,DL,6,PIT,0,0,0,0,0,0,0,0,0.64,0.02,0.06,0.03,0,0
458,Greg Gaines,LAR,DT,6,CAR,0,0,0,0,0,0,0,0,0.64,0.02,0.06,0.03,0,0
458,Nik Needham,MIA,CB,6,MIN,0,0,0,0,0,0,0,0,0.21,0.1,0.12,0.06,0,0
458,Justin Simmons,DEN,S,6,LAC,0,0,0,0,0,0,0,0,0.22,0.17,0.06,0.03,0,0
458,Jamin Davis,WAS,LB,6,CHI,0,0,0,0,0,0,0,0,0.5,0.02,0.05,0.03,0,0
458,Jordan Poyer,BUF,S,6,KC,0,0,0,0,0,0,0,0,0.22,0.12,0.06,0.03,0,0
458,Jordan Whitehead,NYJ,S,6,GB,0,0,0,0,0,0,0,0,0.23,0.05,0.05,0.03,0,0
458,Kayvon Thibodeaux,NYG,OLB,6,BAL,0,0,0,0,0,0,0,0,0.49,0.07,0.06,0.03,0,0
458,Eddie Jackson,CHI,DB,6,WAS,0,0,0,0,0,0,0,0,0.19,0.09,0.09,0.05,0,0
458,James Smith-Williams,WAS,DE,6,CHI,0,0,0,0,0,0,0,0,0.66,0.02,0.04,0.02,0,0
458,Marcus Epps,PHI,S,6,DAL,0,0,0,0,0,0,0,0,0.21,0.07,0.08,0.04,0,0
458,Dalvin Tomlinson,MIN,DL,6,MIA,0,0,0,0,0,0,0,0,0.63,0.01,0.06,0.03,0,0
458,Sione Takitaki,CLE,LB,6,NE,0,0,0,0,0,0,0,0,0.4,0.05,0.06,0.03,0,0
458,Larry Ogunjobi,PIT,DT,6,TB,0,0,0,0,0,0,0,0,0.59,0.02,0.05,0.02,0,0
458,Kyler Gordon,CHI,DB,6,WAS,0,0,0,0,0,0,0,0,0.2,0.08,0.09,0.05,0,0
458,Jaquan Johnson,BUF,S,6,KC,0,0,0,0,0,0,0,0,0.2,0.06,0.06,0.03,0,0
458,Juston Burris,CAR,S,6,LAR,0,0,0,0,0,0,0,0,0.16,0.16,0.06,0.03,0,0
458,Matt Ioannidis,CAR,DT,6,LAR,0,0,0,0,0,0,0,0,0.6,0.04,0.05,0.02,0,0
458,Ta'Quon Graham,ATL,DL,6,SF,0,0,0,0,0,0,0,0,0.54,0.03,0.06,0.03,0,0
458,Marlon Humphrey,BAL,CB,6,NYG,0,0,0,0,0,0,0,0,0.22,0.09,0.13,0.06,0,0
458,Cobie Durant,LAR,DB,6,CAR,0,0,0,0,0,0,0,0,0.36,0.09,0.04,0.02,0,0
458,K'Waun Williams,DEN,CB,6,LAC,0,0,0,0,0,0,0,0,0.29,0.06,0.06,0.03,0,0
458,Jaelan Phillips,MIA,LB,6,MIN,0,0,0,0,0,0,0,0,0.57,0.01,0.08,0.04,0,0
458,Camryn Bynum,MIN,S,6,MIA,0,0,0,0,0,0,0,0,0.26,0.08,0.08,0.04,0,0
458,Yetur Gross-Matos,CAR,DE,6,LAR,0,0,0,0,0,0,0,0,0.61,0.03,0.04,0.02,0,0
458,Quandre Diggs,SEA,FS,6,ARI,0,0,0,0,0,0,0,0,0.18,0.14,0.08,0.04,0,0
458,Juan Thornhill,KC,S,6,BUF,0,0,0,0,0,0,0,0,0.15,0.11,0.11,0.06,0,0
458,Arthur Maulet,PIT,CB,6,TB,0,0,0,0,0,0,0,0,0.21,0.09,0.06,0.03,0,0
458,Greg Rousseau,BUF,DE,6,KC,0,0,0,0,0,0,0,0,0.57,0.02,0.04,0.02,0,0
458,Lamarcus Joyner,NYJ,S,6,GB,0,0,0,0,0,0,0,0,0.19,0.05,0.06,0.03,0,0
458,Jahlani Tavai,NE,ILB,6,CLE,0,0,0,0,0,0,0,0,0.39,0.01,0.06,0.03,0,0
458,Pat Surtain II,DEN,CB,6,LAC,0,0,0,0,0,0,0,0,0.12,0.15,0.07,0.03,0,0
458,Damar Hamlin,BUF,S,6,KC,0,0,0,0,0,0,0,0,0.23,0.03,0.06,0.03,0,0
458,Jaylen Watson,KC,CB,6,BUF,0,0,0,0,0,0,0,0,0.1,0.19,0.09,0.05,0,0
458,Paulson Adebo,NO,CB,6,CIN,0,0,0,0,0,0,0,0,0.14,0.09,0.08,0.04,0,0
458,Derrick Brown,CAR,DT,6,LAR,0,0,0,0,0,0,0,0,0.49,0.06,0.05,0.02,0,0
458,Carl Lawson,NYJ,DL,6,GB,0,0,0,0,0,0,0,0,0.58,0.01,0.04,0.02,0,0
458,Rodney McLeod Jr.,IND,S,6,JAX,0,0,0,0,0,0,0,0,0.17,0.09,0.08,0.04,0,0
458,Jamel Dean,TB,CB,6,PIT,0,0,0,0,0,0,0,0,0.12,0.2,0.11,0.06,0,0
458,Justin Jones,CHI,DL,6,WAS,0,0,0,0,0,0,0,0,0.55,0.01,0.06,0.03,0,0
458,John Franklin-Myers,NYJ,DL,6,GB,0,0,0,0,0,0,0,0,0.56,0.02,0.03,0.02,0,0
458,George Karlaftis,KC,DE,6,BUF,0,0,0,0,0,0,0,0,0.48,0.06,0.09,0.05,0,0
458,Micah McFadden,NYG,ILB,6,BAL,0,0,0,0,0,0,0,0,0.41,0.04,0.04,0.02,0,0
458,Josh Jones,SEA,S,6,ARI,0,0,0,0,0,0,0,0,0.19,0.05,0.07,0.04,0,0
458,Fletcher Cox,PHI,DT,6,DAL,0,0,0,0,0,0,0,0,0.58,0.01,0.05,0.03,0,0
458,Jessie Bates III,CIN,S,6,NO,0,0,0,0,0,0,0,0,0.17,0.13,0.07,0.03,0,0
458,Jaylinn Hawkins,ATL,S,6,SF,0,0,0,0,0,0,0,0,0.21,0.13,0.08,0.04,0,0
458,Dean Lowry,GB,DL,6,NYJ,0,0,0,0,0,0,0,0,0.6,0.01,0.04,0.02,0,0
458,Abdullah Anderson,ATL,DL,6,SF,0,0,0,0,0,0,0,0,0.53,0.04,0.05,0.02,0,0
458,Tre Norwood,PIT,DB,6,TB,0,0,0,0,0,0,0,0,0.14,0.1,0.06,0.03,0,0
458,Josh Tupou,CIN,DT,6,NO,0,0,0,0,0,0,0,0,0.48,0.03,0.04,0.02,0,0
458,Jourdan Lewis,DAL,CB,6,PHI,0,0,0,0,0,0,0,0,0.22,0.06,0.09,0.04,0,0
458,Sheldon Rankins,NYJ,DL,6,GB,0,0,0,0,0,0,0,0,0.52,0.01,0.03,0.02,0,0
458,Joe Tyron-Shoyinka,TB,OLB,6,PIT,0,0,0,0,0,0,0,0,0.57,0.02,0.07,0.04,0,0
458,Donte Jackson,CAR,CB,6,LAR,0,0,0,0,0,0,0,0,0.11,0.26,0.06,0.03,0,0
458,Davon Godchaux,NE,DT,6,CLE,0,0,0,0,0,0,0,0,0.48,0.01,0.05,0.03,0,0
458,Kaiir Elam,BUF,CB,6,KC,0,0,0,0,0,0,0,0,0.13,0.06,0.06,0.03,0,0
458,Charvarius Ward,SF,CB,6,ATL,0,0,0,0,0,0,0,0,0.17,0.09,0.07,0.03,0,0
458,Dorance Armstrong,DAL,DE,6,PHI,0,0,0,0,0,0,0,0,0.56,0.01,0.05,0.03,0,0
458,Cameron Dantzler Sr.,MIN,CB,6,MIA,0,0,0,0,0,0,0,0,0.14,0.09,0.08,0.04,0,0
458,Tariq Woolen,SEA,CB,6,ARI,0,0,0,0,0,0,0,0,0.13,0.19,0.08,0.04,0,0
458,Travis Jones,BAL,DT,6,NYG,0,0,0,0,0,0,0,0,0.5,0.02,0.06,0.03,0,0
458,C.J. Gardner-Johnson,PHI,S,6,DAL,0,0,0,0,0,0,0,0,0.22,0.1,0.08,0.04,0,0
458,Grover Stewart,IND,DT,6,JAX,0,0,0,0,0,0,0,0,0.47,0.01,0.06,0.03,0,0
458,Tyson Campbell,JAX,CB,6,IND,0,0,0,0,0,0,0,0,0.13,0.11,0.07,0.04,0,0
458,Anthony Brown,DAL,CB,6,PHI,0,0,0,0,0,0,0,0,0.14,0.08,0.09,0.05,0,0
458,Raekwon Davis,MIA,DT,6,MIN,0,0,0,0,0,0,0,0,0.43,0.01,0.08,0.04,0,0
458,Christian Barmore,NE,DL,6,CLE,0,0,0,0,0,0,0,0,0.5,0.01,0.04,0.02,0,0
458,Malik Hooker,DAL,S,6,PHI,0,0,0,0,0,0,0,0,0.19,0.06,0.08,0.04,0,0
458,Darrell Taylor,SEA,LB,6,ARI,0,0,0,0,0,0,0,0,0.54,0.01,0.05,0.02,0,0
458,Chidobe Awuzie,CIN,CB,6,NO,0,0,0,0,0,0,0,0,0.12,0.12,0.07,0.03,0,0
458,Jordan Elliott,CLE,DT,6,NE,0,0,0,0,0,0,0,0,0.47,0.02,0.07,0.03,0,0
458,Morgan Fox,LAC,DL,6,DEN,0,0,0,0,0,0,0,0,0.64,0.01,0.04,0.02,0,0
458,Carlos Dunlap,KC,DE,6,BUF,0,0,0,0,0,0,0,0,0.54,0.01,0.04,0.02,0,0
458,Justin Evans,NO,S,6,CIN,0,0,0,0,0,0,0,0,0.17,0.04,0.07,0.03,0,0
458,Alohi Gilman,LAC,S,6,DEN,0,0,0,0,0,0,0,0,0.16,0.07,0.06,0.03,0,0
458,Andre Cisco,JAX,S,6,IND,0,0,0,0,0,0,0,0,0.14,0.13,0.07,0.04,0,0
458,Avonte Maddox,PHI,CB,6,DAL,0,0,0,0,0,0,0,0,0.15,0.05,0.07,0.04,0,0
458,Myles Hartsfield,CAR,DB,6,LAR,0,0,0,0,0,0,0,0,0.13,0.07,0.06,0.03,0,0
458,Terrell Edmunds,PIT,S,6,TB,0,0,0,0,0,0,0,0,0.17,0.08,0.06,0.03,0,0
458,Carlton Davis III,TB,CB,6,PIT,0,0,0,0,0,0,0,0,0.1,0.17,0.1,0.05,0,0
458,Nasir Adderley,LAC,S,6,DEN,0,0,0,0,0,0,0,0,0.18,0.03,0.07,0.04,0,0
458,Trevon Diggs,DAL,CB,6,PHI,0,0,0,0,0,0,0,0,0.1,0.21,0.09,0.05,0,0
458,Sauce Gardner,NYJ,CB,6,GB,0,0,0,0,0,0,0,0,0.12,0.06,0.06,0.03,0,0
458,J.C. Jackson,LAC,CB,6,DEN,0,0,0,0,0,0,0,0,0.09,0.22,0.07,0.03,0,0
