Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
224,Khalil Herbert,CHI,RB,18,MIN,0,0,0,38.8,0.2,1,5.1,0,0,0,0,0,6.6,6.59
225,Quez Watkins,PHI,WR,18,NYG,0,0,0,0.4,0,2.4,29.4,0.2,0,0,0,0,6.6,6.58
225,Jordan Akins,HOU,TE,18,IND,0,0,0,0.1,0,2.6,27.7,0.2,0,0,0,0,6.6,6.58
227,Joshua Kelley,LAC,RB,18,DEN,0,0,0,32.6,0.2,1.4,7.6,0,0,0,0,0,6.5,6.52
228,Albert Okwuegbunam,DEN,TE,18,LAC,0,0,0,0,0,2.6,27.1,0.2,0,0,0,0,6.5,6.51
229,Chicago Bears,CHI,DST,18,MIN,0,0,0,0,0,0,0,0,2.1,0.8,0.6,0.5,6.5,6.5
229,Baltimore Ravens,BAL,DST,18,CIN,0,0,0,0,0,0,0,0,2.5,0.8,0.6,0.6,6.5,6.5
231,New England Patriots,NE,DST,18,BUF,0,0,0,0,0,0,0,0,2.2,0.9,0.6,0.6,6.4,6.4
231,Ka'imi Fairbairn,HOU,K,18,IND,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.4
233,Cade Otton,TB,TE,18,ATL,0,0,0,0,0,2.7,24.8,0.2,0,0,0,0,6.4,6.38
234,DeeJay Dallas,SEA,RB,18,LAR,0,0,0,14.1,0.1,2.3,14.5,0.1,0,0,0,0,6.4,6.36
235,Cade York,CLE,K,18,PIT,0,0,0,0,0,0,0,0,0,0,0,0,6.3,6.33
236,Carolina Panthers,CAR,DST,18,NO,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.6,6.3,6.3
236,Los Angeles Rams,LAR,DST,18,SEA,0,0,0,0,0,0,0,0,2.5,0.8,0.6,0.5,6.3,6.3
236,Chigoziem Okonkwo,TEN,TE,18,JAX,0,0,0,0.1,0,2.4,26.9,0.2,0,0,0,0,6.3,6.3
236,Colby Parkinson,SEA,TE,18,LAR,0,0,0,0,0,2.5,26,0.2,0,0,0,0,6.3,6.3
240,Terrace Marshall Jr.,CAR,WR,18,NO,0,0,0,0,0,2.4,32.9,0.1,0,0,0,0,6.3,6.29
241,Josh Reynolds,DET,WR,18,GB,0,0,0,0,0,2.3,27.8,0.2,0,0,0,0,6.3,6.28
241,Randall Cobb,GB,WR,18,DET,0,0,0,0,0,2.3,27.8,0.2,0,0,0,0,6.3,6.28
243,Kendrick Bourne,NE,WR,18,BUF,0,0,0,2.6,0,2.1,26.3,0.2,0,0,0,0,6.2,6.19
244,Jauan Jennings,SF,WR,18,ARI,0,0,0,0,0,2.3,26.6,0.2,0,0,0,0,6.2,6.16
245,Tyquan Thornton,NE,WR,18,BUF,0,0,0,0.3,0,2.3,26.1,0.2,0,0,0,0,6.1,6.14
246,Blaine Gabbert,TB,QB,18,ATL,101.9,0.5,0.3,3.3,0,0,0,0,0,0,0,0,6.1,6.11
247,Tampa Bay Buccaneers,TB,DST,18,ATL,0,0,0,0,0,0,0,0,2.3,0.7,0.7,0.6,6.1,6.1
247,Cleveland Browns,CLE,DST,18,PIT,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.5,6.1,6.1
247,Matt Prater,ARI,K,18,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.1
250,Alexander Mattison,MIN,RB,18,CHI,0,0,0,31.6,0.2,1.1,6.2,0,0,0,0,0,6.1,6.08
251,Kareem Hunt,CLE,RB,18,PIT,0,0,0,21.2,0.1,1.7,10.1,0.1,0,0,0,0,6,6.03
252,Robert Tonyan,GB,TE,18,DET,0,0,0,0,0,2.4,24.1,0.2,0,0,0,0,6,6.01
253,Green Bay Packers,GB,DST,18,DET,0,0,0,0,0,0,0,0,2,0.8,0.7,0.6,6,6
254,Dare Ogunbowale,HOU,RB,18,IND,0,0,0,27.9,0.2,1.3,6.7,0,0,0,0,0,6,5.96
255,Tennessee Titans,TEN,DST,18,JAX,0,0,0,0,0,0,0,0,2.1,0.7,0.7,0.6,5.9,5.9
255,Washington Commanders,WAS,DST,18,DAL,0,0,0,0,0,0,0,0,2.1,0.8,0.6,0.5,5.9,5.9
257,New York Giants,NYG,DST,18,PHI,0,0,0,0,0,0,0,0,2.2,0.6,0.6,0.6,5.8,5.8
258,Olamide Zaccheaus,ATL,WR,18,TB,0,0,0,0.4,0,2.2,28.8,0.1,0,0,0,0,5.7,5.72
259,Laviska Shenault Jr.,CAR,WR,18,NO,0,0,0,4.3,0.1,2,20.8,0.1,0,0,0,0,5.7,5.71
260,Arizona Cardinals,ARI,DST,18,SF,0,0,0,0,0,0,0,0,1.9,0.6,0.6,0.6,5.7,5.7
261,Gary Brightwell,NYG,RB,18,PHI,0,0,0,27.2,0.2,1.1,5.9,0,0,0,0,0,5.6,5.61
262,Detroit Lions,DET,DST,18,GB,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,5.6,5.6
263,Deon Jackson,IND,RB,18,HOU,0,0,0,22.6,0.1,1.7,9.8,0,0,0,0,0,5.5,5.54
264,Austin Hooper,TEN,TE,18,JAX,0,0,0,0,0,2.4,24.3,0.1,0,0,0,0,5.4,5.43
265,Elijah Mitchell,SF,RB,18,ARI,0,0,0,31.6,0.2,0.6,3.4,0,0,0,0,0,5.3,5.3
266,Kenneth Gainwell,PHI,RB,18,NYG,0,0,0,16.2,0.2,1.5,9,0,0,0,0,0,5.2,5.22
267,Jaret Patterson,WAS,RB,18,DAL,0,0,0,30,0.1,1,5.3,0,0,0,0,0,5.1,5.13
268,Amari Rodgers,HOU,WR,18,IND,0,0,0,1.4,0,1.9,23.2,0.1,0,0,0,0,5,4.96
269,Brandon Powell,LAR,WR,18,SEA,0,0,0,5.1,0,1.9,18.2,0.1,0,0,0,0,4.8,4.83
270,Nick Westbrook-Ikhine,TEN,WR,18,JAX,0,0,0,0,0,1.8,23.5,0.1,0,0,0,0,4.8,4.75
271,Noah Brown,DAL,WR,18,WAS,0,0,0,0,0,1.9,21.8,0.1,0,0,0,0,4.7,4.68
272,Trent Sherfield,MIA,WR,18,NYJ,0,0,0,0,0,1.9,21.7,0.1,0,0,0,0,4.7,4.67
273,Kenyan Drake,BAL,RB,18,CIN,0,0,0,24.4,0.1,1,5.9,0,0,0,0,0,4.6,4.63
273,Equanimeous St. Brown,CHI,WR,18,MIN,0,0,0,1.2,0,1.7,22.1,0.1,0,0,0,0,4.6,4.63
273,Daniel Bellinger,NYG,TE,18,PHI,0,0,0,0.1,0,2.1,19.2,0.1,0,0,0,0,4.6,4.63
276,Ke'Shawn Vaughn,TB,RB,18,ATL,0,0,0,23.4,0.2,0.8,3.7,0,0,0,0,0,4.6,4.61
277,T.Y. Hilton,DAL,WR,18,WAS,0,0,0,0,0,1.6,23.6,0.1,0,0,0,0,4.6,4.56
278,Kalif Raymond,DET,WR,18,GB,0,0,0,1,0,1.7,21.3,0.1,0,0,0,0,4.5,4.53
279,MyCole Pruitt,ATL,TE,18,TB,0,0,0,0,0,1.6,16.5,0.2,0,0,0,0,4.4,4.45
280,Ty Johnson,NYJ,RB,18,MIA,0,0,0,19.2,0.1,1.2,6.5,0,0,0,0,0,4.4,4.37
281,Foster Moreau,LV,TE,18,KC,0,0,0,0,0,1.7,19.8,0.1,0,0,0,0,4.3,4.28
282,JaMycal Hasty,JAX,RB,18,TEN,0,0,0,13.6,0.1,1.4,8.8,0,0,0,0,0,4.2,4.24
283,Las Vegas Raiders,LV,DST,18,KC,0,0,0,0,0,0,0,0,1.8,0.6,0.6,0.5,4.2,4.2
284,Rex Burkhead,HOU,RB,18,IND,0,0,0,3.5,0,2,11.6,0.1,0,0,0,0,4.1,4.11
285,Scotty Miller,TB,WR,18,ATL,0,0,0,0.3,0,1.6,18.7,0.1,0,0,0,0,4.1,4.1
286,Steven Sims,PIT,WR,18,CLE,0,0,0,3.5,0,1.6,15.3,0.1,0,0,0,0,4.1,4.08
287,DeAndre Carter,LAC,WR,18,DEN,0,0,0,0.7,0,1.5,17.8,0.1,0,0,0,0,4,3.95
288,Laquon Treadwell,SEA,WR,18,LAR,0,0,0,0.1,0,1.5,18,0.1,0,0,0,0,3.9,3.91
288,Noah Gray,KC,TE,18,LV,0,0,0,0,0,1.7,16.1,0.1,0,0,0,0,3.9,3.91
290,Shi Smith,CAR,WR,18,NO,0,0,0,0,0,1.5,18,0.1,0,0,0,0,3.9,3.9
290,A.J. Green,ARI,WR,18,SF,0,0,0,0,0,1.6,17,0.1,0,0,0,0,3.9,3.9
292,Byron Pringle,CHI,WR,18,MIN,0,0,0,0.1,0,1.4,18.8,0.1,0,0,0,0,3.9,3.89
293,Mike Gesicki,MIA,TE,18,NYJ,0,0,0,0,0,1.6,16.7,0.1,0,0,0,0,3.9,3.87
293,David Bell,CLE,WR,18,PIT,0,0,0,0,0,1.6,16.7,0.1,0,0,0,0,3.9,3.87
295,Damiere Byrd,ATL,WR,18,TB,0,0,0,0,0,1.3,18.1,0.1,0,0,0,0,3.7,3.71
295,Nelson Agholor,NE,WR,18,BUF,0,0,0,0.2,0,1.4,16.9,0.1,0,0,0,0,3.7,3.71
295,Irv Smith Jr.,MIN,TE,18,CHI,0,0,0,0,0,1.6,15.1,0.1,0,0,0,0,3.7,3.71
298,Breshad Perriman,TB,WR,18,ATL,0,0,0,0,0,1.2,18.4,0.1,0,0,0,0,3.6,3.64
299,Josh Oliver,BAL,TE,18,CIN,0,0,0,0,0,1.5,15.1,0.1,0,0,0,0,3.6,3.61
300,Donald Parham Jr.,LAC,TE,18,DEN,0,0,0,0,0,1.4,15.9,0.1,0,0,0,0,3.6,3.59
301,Sammy Watkins,BAL,WR,18,CIN,0,0,0,0.3,0,1.2,17.2,0.1,0,0,0,0,3.6,3.55
301,Kenny Golladay,NYG,WR,18,PHI,0,0,0,0,0,1.3,16.5,0.1,0,0,0,0,3.6,3.55
303,Brock Wright,DET,TE,18,GB,0,0,0,0,0,1.4,15.3,0.1,0,0,0,0,3.5,3.53
304,Tre'Quan Smith,NO,WR,18,CAR,0,0,0,0,0,1.2,17,0.1,0,0,0,0,3.5,3.5
305,Tommy Tremble,CAR,TE,18,NO,0,0,0,0,0,1.5,13.5,0.1,0,0,0,0,3.4,3.45
306,Justin Watson,KC,WR,18,LV,0,0,0,0,0,1.1,16.8,0.1,0,0,0,0,3.4,3.38
307,Harrison Bryant,CLE,TE,18,PIT,0,0,0,0.1,0,1.4,13.1,0.1,0,0,0,0,3.3,3.32
308,Marcus Johnson,NYG,WR,18,PHI,0,0,0,0,0,1.2,14.7,0.1,0,0,0,0,3.3,3.27
309,Dante Pettis,CHI,WR,18,MIN,0,0,0,0.4,0,1.2,14.1,0.1,0,0,0,0,3.2,3.25
310,Jeff Driskel,HOU,QB,18,IND,23.7,0.1,0.1,14.8,0.1,0,0,0,0,0,0,0,3.2,3.23
310,Jamal Agnew,JAX,WR,18,TEN,0,0,0,3.5,0,1.2,10.8,0.1,0,0,0,0,3.2,3.23
312,Ameer Abdullah,LV,RB,18,KC,0,0,0,3.8,0,1.4,8.4,0.1,0,0,0,0,3.2,3.22
313,James Proche II,BAL,WR,18,CIN,0,0,0,0,0,1.2,14,0.1,0,0,0,0,3.2,3.2
314,Kyren Williams,LAR,RB,18,SEA,0,0,0,12.6,0.1,0.8,5.3,0,0,0,0,0,3.2,3.19
314,Ian Thomas,CAR,TE,18,NO,0,0,0,0,0,1.3,12.9,0.1,0,0,0,0,3.2,3.19
316,Ray-Ray McCloud III,SF,WR,18,ARI,0,0,0,1.8,0,1,13.6,0.1,0,0,0,0,3.1,3.14
316,Teagan Quitoriano,HOU,TE,18,IND,0,0,0,0,0,1.3,12.4,0.1,0,0,0,0,3.1,3.14
318,Justin Jackson,DET,RB,18,GB,0,0,0,12,0.1,0.8,5.3,0,0,0,0,0,3.1,3.13
319,Chase Daniel,LAC,QB,18,DEN,46.7,0.3,0.1,1.5,0,0,0,0,0,0,0,0,3.1,3.12
319,Mo Alie-Cox,IND,TE,18,HOU,0,0,0,0,0,1.2,13.2,0.1,0,0,0,0,3.1,3.12
321,Jalen Reagor,MIN,WR,18,CHI,0,0,0,1.1,0,1.1,12.9,0.1,0,0,0,0,3.1,3.1
322,Nick Mullens,MIN,QB,18,CHI,45.7,0.3,0.1,1.6,0,0,0,0,0,0,0,0,3.1,3.09
323,Hassan Haskins,TEN,RB,18,JAX,0,0,0,10.9,0.1,0.9,4.5,0,0,0,0,0,3,3.04
324,Brevin Jordan,HOU,TE,18,IND,0,0,0,0,0,1.2,12.1,0.1,0,0,0,0,3,3.01
325,Eric Saubert,DEN,TE,18,LAC,0,0,0,0,0,1.2,11.2,0.1,0,0,0,0,2.9,2.92
326,Zamir White,LV,RB,18,KC,0,0,0,18.4,0.1,0.3,1.5,0,0,0,0,0,2.9,2.89
327,Shane Zylstra,DET,TE,18,GB,0,0,0,0,0,1.2,10.5,0.1,0,0,0,0,2.8,2.85
328,Jalen Nailor,MIN,WR,18,CHI,0,0,0,0,0,1,12.3,0.1,0,0,0,0,2.8,2.83
329,Freddie Swain,DEN,WR,18,LAC,0,0,0,0.2,0,1,12,0.1,0,0,0,0,2.8,2.82
330,Brycen Hopkins,LAR,TE,18,SEA,0,0,0,0,0,1,11.3,0.1,0,0,0,0,2.7,2.73
331,Nyheim Hines,BUF,RB,18,NE,0,0,0,4.6,0,1,6.6,0.1,0,0,0,0,2.7,2.72
332,Raheem Blackshear,CAR,RB,18,NO,0,0,0,7.6,0.1,0.8,5.3,0,0,0,0,0,2.7,2.69
333,Denzel Mims,NYJ,WR,18,MIA,0,0,0,0,0,0.9,11.8,0.1,0,0,0,0,2.7,2.68
333,N'Keal Harry,CHI,WR,18,MIN,0,0,0,0,0,0.9,11.8,0.1,0,0,0,0,2.7,2.68
333,Keith Kirkwood,NO,WR,18,CAR,0,0,0,0,0,1,10.8,0.1,0,0,0,0,2.7,2.68
336,Adam Trautman,NO,TE,18,CAR,0,0,0,0,0,1,10.5,0.1,0,0,0,0,2.6,2.65
337,Jameson Williams,DET,WR,18,GB,0,0,0,1.4,0,0.7,11.9,0.1,0,0,0,0,2.6,2.63
338,Trenton Irwin,CIN,WR,18,BAL,0,0,0,0.2,0,0.8,11.6,0.1,0,0,0,0,2.6,2.58
339,Justice Hill,BAL,RB,18,CIN,0,0,0,12.7,0,0.9,4.6,0,0,0,0,0,2.5,2.53
340,KhaDarel Hodge,ATL,WR,18,TB,0,0,0,0,0,0.8,10.9,0.1,0,0,0,0,2.5,2.49
341,Jordan Mason,SF,RB,18,ARI,0,0,0,15.3,0.1,0.2,1.3,0,0,0,0,0,2.5,2.46
341,Nick Vannett,NYG,TE,18,PHI,0,0,0,0,0,0.9,9.6,0.1,0,0,0,0,2.5,2.46
343,Boston Scott,PHI,RB,18,NYG,0,0,0,12.7,0.1,0.4,1.8,0,0,0,0,0,2.4,2.45
344,Tyrod Taylor,NYG,QB,18,PHI,34.4,0.2,0.1,3.6,0,0,0,0,0,0,0,0,2.4,2.44
345,Durham Smythe,MIA,TE,18,NYJ,0,0,0,0.1,0,1,8.2,0.1,0,0,0,0,2.4,2.43
346,Charlie Kolar,BAL,TE,18,CIN,0,0,0,0,0,0.9,9.1,0.1,0,0,0,0,2.4,2.41
347,Parker Hesse,ATL,TE,18,TB,0,0,0,0,0,0.9,8.7,0.1,0,0,0,0,2.4,2.37
347,Cameron Brate,TB,TE,18,ATL,0,0,0,0,0,0.9,8.7,0.1,0,0,0,0,2.4,2.37
349,Anthony Firkser,ATL,TE,18,TB,0,0,0,0,0,0.8,9.1,0.1,0,0,0,0,2.3,2.31
350,Jake Ferguson,DAL,TE,18,WAS,0,0,0,0.1,0,0.8,8.6,0.1,0,0,0,0,2.3,2.27
351,David Johnson,NO,RB,18,CAR,0,0,0,11.3,0,0.7,4.1,0,0,0,0,0,2.2,2.24
352,James Mitchell,DET,TE,18,GB,0,0,0,0,0,0.8,8.2,0.1,0,0,0,0,2.2,2.22
353,Deven Thompkins,TB,WR,18,ATL,0,0,0,0.7,0,0,15.4,0.1,0,0,0,0,2.2,2.21
353,Andre Baccellia,ARI,WR,18,SF,0,0,0,0,0,0,16.1,0.1,0,0,0,0,2.2,2.21
355,Lance McCutcheon,LAR,WR,18,SEA,0,0,0,0.2,0,0.6,9.8,0.1,0,0,0,0,2.2,2.2
355,Johnny Mundt,MIN,TE,18,CHI,0,0,0,0,0,0.8,8,0.1,0,0,0,0,2.2,2.2
357,Andrew Beck,DEN,TE,18,LAC,0,0,0,2.6,0,0.7,6.3,0.1,0,0,0,0,2.2,2.19
358,Malik Davis,DAL,RB,18,WAS,0,0,0,8.6,0.1,0.4,3.1,0,0,0,0,0,2.2,2.17
358,Kyle Juszczyk,SF,FB,18,ARI,0,0,0,1.9,0,1.1,8.8,0,0,0,0,0,2.2,2.17
360,Tylan Wallace,BAL,WR,18,CIN,0,0,0,0,0,0.7,8.4,0.1,0,0,0,0,2.1,2.14
361,Ty Chandler,MIN,RB,18,CHI,0,0,0,13.7,0,0.4,3,0,0,0,0,0,2.1,2.07
361,Avery Williams,ATL,RB,18,TB,0,0,0,7.8,0,0.9,3.9,0,0,0,0,0,2.1,2.07
363,Pierre Strong Jr.,NE,RB,18,BUF,0,0,0,7.3,0.1,0.4,2.5,0,0,0,0,0,2,1.98
364,Tyrion Davis-Price,SF,RB,18,ARI,0,0,0,9.9,0.1,0.2,1.3,0,0,0,0,0,1.9,1.92
364,Ronald Jones,KC,RB,18,LV,0,0,0,8.3,0.1,0.3,1.9,0,0,0,0,0,1.9,1.92
366,Josiah Deguara,GB,TE,18,DET,0,0,0,0,0,0.6,6.5,0.1,0,0,0,0,1.8,1.85
367,Racey McMath,TEN,WR,18,JAX,0,0,0,0,0,0.7,10.9,0,0,0,0,0,1.8,1.79
368,Ashton Dulin,IND,WR,18,HOU,0,0,0,0.3,0,0.8,9.5,0,0,0,0,0,1.8,1.78
369,Snoop Conner,JAX,RB,18,TEN,0,0,0,8.8,0.1,0.2,0.9,0,0,0,0,0,1.8,1.77
370,Eric Tomlinson,DEN,TE,18,LAC,0,0,0,0,0,0.6,5.6,0.1,0,0,0,0,1.8,1.76
370,Giovani Bernard,TB,RB,18,ATL,0,0,0,6,0,0.8,3.6,0,0,0,0,0,1.8,1.76
372,Cole Beasley,BUF,WR,18,NE,0,0,0,0,0,0.9,8.4,0,0,0,0,0,1.7,1.74
373,Blake Bell,KC,TE,18,LV,0,0,0,0,0,0.5,6.2,0.1,0,0,0,0,1.7,1.72
373,Braxton Berrios,NYJ,WR,18,MIA,0,0,0,2.4,0,0.8,6.8,0,0,0,0,0,1.7,1.72
375,Benny Snell Jr.,PIT,RB,18,CLE,0,0,0,7.8,0.1,0.2,1.3,0,0,0,0,0,1.7,1.71
376,Danny Gray,SF,WR,18,ARI,0,0,0,0.5,0,0.5,5.5,0.1,0,0,0,0,1.7,1.7
376,Mitchell Wilcox,CIN,TE,18,BAL,0,0,0,0,0,0.6,5,0.1,0,0,0,0,1.7,1.7
378,Salvon Ahmed,MIA,RB,18,NYJ,0,0,0,7.4,0.1,0.2,1.3,0,0,0,0,0,1.7,1.67
378,Marcedes Lewis,GB,TE,18,DET,0,0,0,0,0,0.5,5.7,0.1,0,0,0,0,1.7,1.67
380,Khalil Shakir,BUF,WR,18,NE,0,0,0,0,0,0.7,9.3,0,0,0,0,0,1.6,1.63
381,Marquez Callaway,NO,WR,18,CAR,0,0,0,0,0,0.7,9.2,0,0,0,0,0,1.6,1.62
382,Kyle Trask,TB,QB,18,ATL,29.5,0.1,0.1,1.1,0,0,0,0,0,0,0,0,1.6,1.59
382,Quintin Morris,BUF,TE,18,NE,0,0,0,0,0,0.5,4.9,0.1,0,0,0,0,1.6,1.59
384,Kene Nwangwu,MIN,RB,18,CHI,0,0,0,5.6,0.1,0.2,2.1,0,0,0,0,0,1.6,1.57
385,Brandon Bolden,LV,RB,18,KC,0,0,0,6.5,0,0.5,3.8,0,0,0,0,0,1.5,1.53
385,Zach Gentry,PIT,TE,18,CLE,0,0,0,0,0,0.8,7.3,0,0,0,0,0,1.5,1.53
387,Ko Kieft,TB,TE,18,ATL,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
388,Jake Funk,IND,RB,18,HOU,0,0,0,8,0,0.4,2.6,0,0,0,0,0,1.5,1.46
388,Alec Ingold,MIA,FB,18,NYJ,0,0,0,0.8,0,0.8,5.8,0,0,0,0,0,1.5,1.46
390,Cole Turner,WAS,TE,18,DAL,0,0,0,0,0,0.4,4.3,0.1,0,0,0,0,1.4,1.43
390,Eno Benjamin,NO,RB,18,CAR,0,0,0,6.2,0,0.5,3.1,0,0,0,0,0,1.4,1.43
390,Reggie Bonnafon,WAS,RB,18,DAL,0,0,0,5.9,0,0.5,3.4,0,0,0,0,0,1.4,1.43
393,Zach Pascal,PHI,WR,18,NYG,0,0,0,0.1,0,0.7,7.1,0,0,0,0,0,1.4,1.42
394,Cam Sims,WAS,WR,18,DAL,0,0,0,0.1,0,0.6,8,0,0,0,0,0,1.4,1.41
395,Malcolm Brown,LAR,RB,18,SEA,0,0,0,6.3,0,0.5,2.7,0,0,0,0,0,1.4,1.4
395,Andy Isabella,BAL,WR,18,CIN,0,0,0,0.9,0,0.6,7.1,0,0,0,0,0,1.4,1.4
397,Pharoh Cooper,ARI,WR,18,SF,0,0,0,3.2,0,0.5,4.7,0,0,0,0,0,1.3,1.29
397,Samori Toure,GB,WR,18,DET,0,0,0,0,0,0.6,6.9,0,0,0,0,0,1.3,1.29
399,Ty'Son Williams,ARI,RB,18,SF,0,0,0,5.7,0,0.4,2.8,0,0,0,0,0,1.2,1.25
400,Velus Jones Jr.,CHI,WR,18,MIN,0,0,0,2.9,0,0.4,5.5,0,0,0,0,0,1.2,1.24
401,John Bates,WAS,TE,18,DAL,0,0,0,0,0,0.6,6.3,0,0,0,0,0,1.2,1.23
402,Larry Rountree III,LAC,RB,18,DEN,0,0,0,7.2,0,0.3,2,0,0,0,0,0,1.2,1.22
402,Keelan Cole,LV,WR,18,KC,0,0,0,0.2,0,0.5,7,0,0,0,0,0,1.2,1.22
404,Jack Stoll,PHI,TE,18,NYG,0,0,0,0,0,0.6,5.9,0,0,0,0,0,1.2,1.19
404,Kyle Rudolph,TB,TE,18,ATL,0,0,0,0,0,0.6,5.9,0,0,0,0,0,1.2,1.19
406,Dyami Brown,WAS,WR,18,DAL,0,0,0,0.9,0,0.4,6.7,0,0,0,0,0,1.2,1.16
407,Tre' McKitty,LAC,TE,18,DEN,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
408,Connor Heyward,PIT,TE,18,CLE,0,0,0,1.4,0,0.5,4.8,0,0,0,0,0,1.1,1.12
408,Patrick Ricard,BAL,FB,18,CIN,0,0,0,1.3,0,0.6,3.9,0,0,0,0,0,1.1,1.12
410,Chris Conley,TEN,WR,18,JAX,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
411,Dan Arnold,JAX,TE,18,TEN,0,0,0,0,0,0.5,5.6,0,0,0,0,0,1.1,1.06
411,Maxx Williams,ARI,TE,18,SF,0,0,0,0,0,0.5,5.6,0,0,0,0,0,1.1,1.06
413,Peyton Hendershot,DAL,TE,18,WAS,0,0,0,0,0,0.5,5.3,0,0,0,0,0,1,1.03
414,Michael Woods II,CLE,WR,18,PIT,0,0,0,0.2,0,0.4,5.7,0,0,0,0,0,1,0.99
414,Ryan Griffin,CHI,TE,18,MIN,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
416,Tyler Badie,DEN,RB,18,LAC,0,0,0,4.9,0,0.3,1.9,0,0,0,0,0,1,0.98
416,Giovanni Ricci,CAR,TE,18,NO,0,0,0,0.1,0,0.5,4.7,0,0,0,0,0,1,0.98
418,D'Ernest Johnson,CLE,RB,18,PIT,0,0,0,4.7,0,0.3,1.8,0,0,0,0,0,1,0.95
418,Luke Farrell,JAX,TE,18,TEN,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
420,Reggie Gilliam,BUF,FB,18,NE,0,0,0,0.2,0,0.5,4.1,0,0,0,0,0,0.9,0.93
421,Julius Chestnut,TEN,RB,18,JAX,0,0,0,4,0,0.3,2.2,0,0,0,0,0,0.9,0.92
422,Brandon Johnson,DEN,WR,18,LAC,0,0,0,0,0,0.4,4.7,0,0,0,0,0,0.9,0.87
422,Stephen Sullivan,CAR,TE,18,NO,0,0,0,0,0,0.4,4.7,0,0,0,0,0,0.9,0.87
422,Tyler Kroft,SF,TE,18,ARI,0,0,0,0,0,0.4,4.7,0,0,0,0,0,0.9,0.87
425,Patrick Taylor,GB,RB,18,DET,0,0,0,5.2,0,0.2,1.4,0,0,0,0,0,0.9,0.86
426,Armani Rogers,WAS,TE,18,DAL,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
426,Lawrence Cager,NYG,TE,18,PHI,0,0,0,0,0,0.5,3.5,0,0,0,0,0,0.8,0.85
428,Jalen Virgil,DEN,WR,18,LAC,0,0,0,0.2,0,0.3,5.2,0,0,0,0,0,0.8,0.84
428,C.J. Ham,MIN,FB,18,CHI,0,0,0,1.2,0,0.4,3.2,0,0,0,0,0,0.8,0.84
430,Austin Trammell,LAR,WR,18,SEA,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
431,Geoff Swaim,TEN,TE,18,JAX,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
431,Grant Calcaterra,PHI,TE,18,NYG,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
433,Kenny Yeboah,NYJ,TE,18,MIA,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
434,Trestan Ebner,CHI,RB,18,MIN,0,0,0,4.4,0,0.2,1.5,0,0,0,0,0,0.8,0.79
435,Pharaoh Brown,CLE,TE,18,PIT,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
436,Teddy Bridgewater,MIA,QB,18,NYJ,18.2,0,0,0.4,0,0,0,0,0,0,0,0,0.8,0.77
437,Gunner Olszewski,PIT,WR,18,CLE,0,0,0,1.1,0,0.3,4.4,0,0,0,0,0,0.8,0.75
437,Matthew Wright,KC,K,18,LV,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.75
439,Godwin Igwebuike,SEA,RB,18,LAR,0,0,0,3.2,0,0.2,2.1,0,0,0,0,0,0.7,0.73
439,Stephen Anderson,ARI,TE,18,SF,0,0,0,0,0,0.4,3.3,0,0,0,0,0,0.7,0.73
441,Jerome Ford,CLE,RB,18,PIT,0,0,0,5.7,0,0.1,0.5,0,0,0,0,0,0.7,0.72
442,Javon Wims,ARI,WR,18,SF,0,0,0,0,0,0,7.1,0,0,0,0,0,0.7,0.71
443,Trayveon Williams,CIN,RB,18,BAL,0,0,0,3.2,0,0.2,1.8,0,0,0,0,0,0.7,0.7
443,River Cracraft,MIA,WR,18,NYJ,0,0,0,0,0,0.3,4,0,0,0,0,0,0.7,0.7
445,Dax Milne,WAS,WR,18,DAL,0,0,0,0.5,0,0.3,3,0,0,0,0,0,0.6,0.65
446,Adam Prentice,NO,FB,18,CAR,0,0,0,1.3,0,0.3,2,0,0,0,0,0,0.6,0.63
447,Jeremy Ruckert,NYJ,TE,18,MIA,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
448,Zach Wilson,NYJ,QB,18,MIA,13.4,0,0,0.3,0,0,0,0,0,0,0,0,0.6,0.57
449,Nsimba Webster,CHI,WR,18,MIN,0,0,0,0,0,0.3,2.5,0,0,0,0,0,0.6,0.55
