Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Ray-Ray McCloud III,SF,WR,8,LAR,0,0,0,0.9,0,2.1,25.6,0.2,0,0,0,0,6,5.95
224,Terrace Marshall Jr.,CAR,WR,8,ATL,0,0,0,0.1,0,2.4,28.9,0.1,0,0,0,0,5.9,5.9
225,Will Dissly,SEA,TE,8,NYG,0,0,0,0,0,2.3,23.9,0.2,0,0,0,0,5.9,5.89
226,Arizona Cardinals,ARI,DST,8,MIN,0,0,0,0,0,0,0,0,2,0.7,0.7,0.6,5.8,5.8
226,Pittsburgh Steelers,PIT,DST,8,PHI,0,0,0,0,0,0,0,0,2.2,0.7,0.5,0.5,5.8,5.8
226,Mike Thomas,CIN,WR,8,CLE,0,0,0,0,0,2,26,0.2,0,0,0,0,5.8,5.8
229,Mason Crosby,GB,K,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.78
230,J.D. McKissic,WAS,RB,8,IND,0,0,0,8.8,0,2.5,17.8,0.1,0,0,0,0,5.8,5.76
231,Julio Jones,TB,WR,8,BAL,0,0,0,0.2,0,2.2,29.3,0.1,0,0,0,0,5.8,5.75
232,Dontrell Hilliard,TEN,RB,8,HOU,0,0,0,11.6,0,2.2,17.3,0.1,0,0,0,0,5.7,5.69
233,Malik Davis,DAL,RB,8,CHI,0,0,0,23.9,0.2,1.1,9.6,0,0,0,0,0,5.6,5.65
233,Mark Ingram II,NO,RB,8,LV,0,0,0,26.4,0.2,1.2,7.1,0,0,0,0,0,5.6,5.65
235,Ben Skowronek,LAR,WR,8,SF,0,0,0,0.7,0,2.4,25.7,0.1,0,0,0,0,5.6,5.64
236,Samaje Perine,CIN,RB,8,CLE,0,0,0,15.6,0.1,1.7,11.5,0.1,0,0,0,0,5.6,5.61
237,Raheem Blackshear,CAR,RB,8,ATL,0,0,0,20.6,0.1,1.3,10.1,0.1,0,0,0,0,5.6,5.57
238,Detroit Lions,DET,DST,8,MIA,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.5,5.5,5.5
239,Nick Westbrook-Ikhine,TEN,WR,8,HOU,0,0,0,0,0,2.1,27.3,0.1,0,0,0,0,5.4,5.43
240,Cole Kmet,CHI,TE,8,DAL,0,0,0,0,0,2.3,24,0.1,0,0,0,0,5.3,5.3
241,Christian Watson,GB,WR,8,BUF,0,0,0,1.1,0,2,23.5,0.1,0,0,0,0,5.1,5.06
242,Jordan Akins,HOU,TE,8,TEN,0,0,0,0,0,2,24.5,0.1,0,0,0,0,5,5.05
243,Green Bay Packers,GB,DST,8,BUF,0,0,0,0,0,0,0,0,2,0.8,0.6,0.6,5,5
244,Caleb Huntley,ATL,RB,8,CAR,0,0,0,32.9,0.2,0.3,2.4,0,0,0,0,0,4.9,4.93
245,Jeff Wilson Jr.,SF,RB,8,LAR,0,0,0,27.5,0.2,0.6,4.5,0,0,0,0,0,4.9,4.9
246,Marcus Johnson,NYG,WR,8,SEA,0,0,0,0,0,1.9,23.6,0.1,0,0,0,0,4.9,4.86
247,Richie James,NYG,WR,8,SEA,0,0,0,0.9,0,1.8,21.4,0.1,0,0,0,0,4.5,4.53
248,Kenneth Gainwell,PHI,RB,8,PIT,0,0,0,17.6,0.2,0.9,6.6,0,0,0,0,0,4.5,4.52
249,Nelson Agholor,NE,WR,8,NYJ,0,0,0,0.5,0,1.5,22.3,0.1,0,0,0,0,4.4,4.38
250,Trent Sherfield,MIA,WR,8,DET,0,0,0,0,0,1.8,19.5,0.1,0,0,0,0,4.4,4.35
251,Kenyan Drake,BAL,RB,8,TB,0,0,0,22.3,0.1,0.9,5.9,0,0,0,0,0,4.3,4.32
252,Darrel Williams,ARI,RB,8,MIN,0,0,0,16.3,0.2,0.9,5.5,0,0,0,0,0,4.3,4.28
253,Shi Smith,CAR,WR,8,ATL,0,0,0,0,0,1.7,19.6,0.1,0,0,0,0,4.3,4.26
254,KJ Hamler,DEN,WR,8,JAX,0,0,0,0.5,0,1.4,21.9,0.1,0,0,0,0,4.2,4.24
255,Austin Hooper,TEN,TE,8,HOU,0,0,0,0,0,1.8,18.3,0.1,0,0,0,0,4.2,4.23
256,Brevin Jordan,HOU,TE,8,TEN,0,0,0,0,0,1.8,18.2,0.1,0,0,0,0,4.2,4.22
257,JaMycal Hasty,JAX,RB,8,DEN,0,0,0,17.7,0.1,1.1,6.6,0,0,0,0,0,4.1,4.13
258,Jaylen Warren,PIT,RB,8,PHI,0,0,0,14.5,0.1,1.2,7.7,0,0,0,0,0,4,4.02
259,Kylen Granson,IND,TE,8,WAS,0,0,0,0,0,1.6,17.9,0.1,0,0,0,0,4,3.99
260,Equanimeous St. Brown,CHI,WR,8,DAL,0,0,0,1.2,0,1.4,18.1,0.1,0,0,0,0,3.9,3.93
261,Malcolm Brown,LAR,RB,8,SF,0,0,0,20.1,0.1,0.8,5.2,0,0,0,0,0,3.8,3.83
262,Khalil Shakir,BUF,WR,8,GB,0,0,0,0.6,0,1.3,18.6,0.1,0,0,0,0,3.8,3.82
263,Dee Eskridge,SEA,WR,8,NYG,0,0,0,1.7,0,1.5,15.3,0.1,0,0,0,0,3.8,3.8
264,Scotty Miller,TB,WR,8,BAL,0,0,0,0.3,0,1.4,17.5,0.1,0,0,0,0,3.8,3.78
264,Ian Thomas,CAR,TE,8,ATL,0,0,0,0,0,1.6,15.8,0.1,0,0,0,0,3.8,3.78
266,Craig Reynolds,DET,RB,8,MIA,0,0,0,13.1,0.1,1,8.6,0,0,0,0,0,3.8,3.77
267,Amari Rodgers,GB,WR,8,BUF,0,0,0,0.5,0,1.5,16.6,0.1,0,0,0,0,3.7,3.71
268,Brandon Bolden,LV,RB,8,NO,0,0,0,7.1,0,1.3,10.7,0.1,0,0,0,0,3.7,3.68
268,Jonnu Smith,NE,TE,8,NYJ,0,0,0,0.3,0,1.5,15.5,0.1,0,0,0,0,3.7,3.68
270,Laviska Shenault Jr.,CAR,WR,8,ATL,0,0,0,1,0,1.4,15.3,0.1,0,0,0,0,3.6,3.63
271,Quez Watkins,PHI,WR,8,PIT,0,0,0,0.3,0,1.2,17.8,0.1,0,0,0,0,3.6,3.61
272,Cedrick Wilson Jr.,MIA,WR,8,DET,0,0,0,0.6,0,1.3,16.1,0.1,0,0,0,0,3.6,3.57
273,Jalen Tolbert,DAL,WR,8,CHI,0,0,0,0.1,0,1.3,16.4,0.1,0,0,0,0,3.6,3.55
274,Kendrick Bourne,NE,WR,8,NYJ,0,0,0,1.4,0,1.2,15.2,0.1,0,0,0,0,3.5,3.46
275,Mo Alie-Cox,IND,TE,8,WAS,0,0,0,0,0,1.3,15.5,0.1,0,0,0,0,3.4,3.45
275,Tommy Tremble,CAR,TE,8,ATL,0,0,0,0.1,0,1.4,14.4,0.1,0,0,0,0,3.4,3.45
277,James Cook,BUF,RB,8,GB,0,0,0,15,0.1,0.8,5,0,0,0,0,0,3.4,3.4
277,David Bell,CLE,WR,8,CIN,0,0,0,0,0,1.3,15,0.1,0,0,0,0,3.4,3.4
277,Isaiah Likely,BAL,TE,8,TB,0,0,0,0,0,1.4,14,0.1,0,0,0,0,3.4,3.4
280,Dante Pettis,CHI,WR,8,DAL,0,0,0,0.4,0,1.2,15.5,0.1,0,0,0,0,3.4,3.39
280,Demarcus Robinson,BAL,WR,8,TB,0,0,0,0,0,1.4,13.9,0.1,0,0,0,0,3.4,3.39
282,A.J. Green,ARI,WR,8,MIN,0,0,0,0,0,1.2,15.4,0.1,0,0,0,0,3.3,3.34
283,Matt Breida,NYG,RB,8,SEA,0,0,0,12.6,0.1,0.8,6.7,0,0,0,0,0,3.3,3.33
284,David Sills V,NYG,WR,8,SEA,0,0,0,0,0,1.3,14.1,0.1,0,0,0,0,3.3,3.31
285,Zack Moss,BUF,RB,8,GB,0,0,0,16.2,0.1,0.7,4.7,0,0,0,0,0,3.3,3.29
286,KhaDarel Hodge,ATL,WR,8,CAR,0,0,0,0.2,0,1.1,15.6,0.1,0,0,0,0,3.3,3.28
287,Brock Wright,DET,TE,8,MIA,0,0,0,0,0,1.2,14.6,0.1,0,0,0,0,3.3,3.26
288,Keaontay Ingram,ARI,RB,8,MIN,0,0,0,13.6,0.1,0.7,5.7,0,0,0,0,0,3.2,3.23
289,Tanner Hudson,NYG,TE,8,SEA,0,0,0,0,0,1.2,14,0.1,0,0,0,0,3.2,3.2
290,Chris Myarick,NYG,TE,8,SEA,0,0,0,0.1,0,1.4,11.8,0.1,0,0,0,0,3.2,3.19
291,Cam Sims,WAS,WR,8,IND,0,0,0,0,0,1.2,13.5,0.1,0,0,0,0,3.2,3.15
292,C.J. Uzomah,NYJ,TE,8,NE,0,0,0,0,0,1.3,12.2,0.1,0,0,0,0,3.1,3.12
293,Johnny Mundt,MIN,TE,8,ARI,0,0,0,0,0,1.3,11.8,0.1,0,0,0,0,3.1,3.08
294,Durham Smythe,MIA,TE,8,DET,0,0,0,0.4,0,1.2,11.9,0.1,0,0,0,0,3,3.03
295,Breshad Perriman,TB,WR,8,BAL,0,0,0,0.4,0,1,13.8,0.1,0,0,0,0,3,3.02
295,O.J. Howard,HOU,TE,8,TEN,0,0,0,0,0,1.1,13.2,0.1,0,0,0,0,3,3.02
295,Pharaoh Brown,CLE,TE,8,CIN,0,0,0,0,0,1.2,12.2,0.1,0,0,0,0,3,3.02
298,Colby Parkinson,SEA,TE,8,NYG,0,0,0,0,0,1.1,12.8,0.1,0,0,0,0,3,2.98
299,DeeJay Dallas,SEA,RB,8,NYG,0,0,0,10.8,0.1,0.8,4.9,0,0,0,0,0,3,2.97
300,Danny Gray,SF,WR,8,LAR,0,0,0,0.1,0,1,13.2,0.1,0,0,0,0,2.9,2.93
301,Jelani Woods,IND,TE,8,WAS,0,0,0,0,0,1.1,12.1,0.1,0,0,0,0,2.9,2.91
302,Justice Hill,BAL,RB,8,TB,0,0,0,14.2,0.1,0.6,3.8,0,0,0,0,0,2.9,2.9
303,Ty Johnson,NYJ,RB,8,NE,0,0,0,11.6,0.1,0.6,5.3,0,0,0,0,0,2.9,2.89
304,Samori Toure,GB,WR,8,BUF,0,0,0,0,0,1.1,11.7,0.1,0,0,0,0,2.9,2.87
305,Rashid Shaheed,NO,WR,8,LV,0,0,0,3.2,0,0.8,11.4,0.1,0,0,0,0,2.9,2.86
306,John Bates,WAS,TE,8,IND,0,0,0,0,0,1.1,10.9,0.1,0,0,0,0,2.8,2.79
306,Geoff Swaim,TEN,TE,8,HOU,0,0,0,0,0,1.2,9.9,0.1,0,0,0,0,2.8,2.79
308,Giovanni Ricci,CAR,TE,8,ATL,0,0,0,3.1,0,1.3,11.2,0,0,0,0,0,2.7,2.73
309,Damiere Byrd,ATL,WR,8,CAR,0,0,0,0,0,0.9,12.1,0.1,0,0,0,0,2.7,2.71
310,Chigoziem Okonkwo,TEN,TE,8,HOU,0,0,0,0.1,0,1,10.8,0.1,0,0,0,0,2.7,2.69
311,KaVontae Turpin,DAL,WR,8,CHI,0,0,0,2.9,0,0.9,8.8,0.1,0,0,0,0,2.7,2.67
312,Chris Conley,TEN,WR,8,HOU,0,0,0,0,0,0.9,10.9,0.1,0,0,0,0,2.6,2.59
313,Avery Williams,ATL,RB,8,CAR,0,0,0,8.9,0.1,0.7,3.9,0,0,0,0,0,2.6,2.58
314,Boston Scott,PHI,RB,8,PIT,0,0,0,13.7,0.1,0.4,2,0,0,0,0,0,2.6,2.57
315,Rodrigo Blankenship,ARI,K,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.56
316,Snoop Conner,JAX,RB,8,DEN,0,0,0,10.9,0.1,0.5,3.4,0,0,0,0,0,2.5,2.53
317,Kendall Hinton,DEN,WR,8,JAX,0,0,0,0,0,0.8,11.2,0.1,0,0,0,0,2.5,2.52
317,Denzel Mims,NYJ,WR,8,NE,0,0,0,0.1,0,0.8,11.1,0.1,0,0,0,0,2.5,2.52
319,Zach Gentry,PIT,TE,8,PHI,0,0,0,0,0,1,9.1,0.1,0,0,0,0,2.5,2.51
320,Patrick Ricard,BAL,FB,8,TB,0,0,0,0.7,0,1.1,7.3,0.1,0,0,0,0,2.5,2.5
320,Tom Kennedy,DET,WR,8,MIA,0,0,0,0,0,1.3,12,0,0,0,0,0,2.5,2.5
322,Deon Jackson,IND,RB,8,WAS,0,0,0,8.1,0.1,0.6,4.3,0,0,0,0,0,2.4,2.44
323,Reggie Gilliam,BUF,FB,8,GB,0,0,0,0.1,0,1,7.8,0.1,0,0,0,0,2.4,2.39
324,Jake Ferguson,DAL,TE,8,CHI,0,0,0,0,0,0.9,8.6,0.1,0,0,0,0,2.4,2.36
324,Tyler Kroft,SF,TE,8,LAR,0,0,0,0,0,0.9,8.6,0.1,0,0,0,0,2.4,2.36
326,Cody Hollister,TEN,WR,8,HOU,0,0,0,0,0,0.7,9.9,0.1,0,0,0,0,2.3,2.29
327,N'Keal Harry,CHI,WR,8,DAL,0,0,0,0,0,0.7,9.7,0.1,0,0,0,0,2.3,2.27
328,Eric Saubert,DEN,TE,8,JAX,0,0,0,0,0,0.8,8.1,0.1,0,0,0,0,2.2,2.21
328,Peyton Hendershot,DAL,TE,8,CHI,0,0,0,0,0,0.8,8.1,0.1,0,0,0,0,2.2,2.21
330,Greg Dortch,ARI,WR,8,MIN,0,0,0,0.3,0,0.8,7.4,0.1,0,0,0,0,2.2,2.17
331,Jake Kumerow,BUF,WR,8,GB,0,0,0,0,0,0.7,8.6,0.1,0,0,0,0,2.2,2.16
332,Qadree Ollison,DAL,RB,8,CHI,0,0,0,10.6,0.1,0.3,1.9,0,0,0,0,0,2.2,2.15
333,Trent Taylor,CIN,WR,8,CLE,0,0,0,0,0,0.7,8.4,0.1,0,0,0,0,2.1,2.14
334,James Proche II,BAL,WR,8,TB,0,0,0,0,0,0.7,8.1,0.1,0,0,0,0,2.1,2.11
335,Dare Ogunbowale,HOU,RB,8,TEN,0,0,0,4.6,0,0.9,7.3,0,0,0,0,0,2.1,2.09
336,Parker Hesse,ATL,TE,8,CAR,0,0,0,0,0,0.8,6.7,0.1,0,0,0,0,2.1,2.07
337,Quintin Morris,BUF,TE,8,GB,0,0,0,0,0,0.7,7.4,0.1,0,0,0,0,2,2.04
338,Brandon Powell,LAR,WR,8,SF,0,0,0,4.6,0,0.8,7.7,0,0,0,0,0,2,2.03
338,Travis Homer,SEA,RB,8,NYG,0,0,0,7.6,0,0.8,4.7,0,0,0,0,0,2,2.03
340,Kevin White,NO,WR,8,LV,0,0,0,0,0,0.6,8.2,0.1,0,0,0,0,2,2.02
341,Kyle Rudolph,TB,TE,8,BAL,0,0,0,0,0,0.7,7,0.1,0,0,0,0,2,2
342,Jesper Horsted,LV,TE,8,NO,0,0,0,0,0,0.7,6.3,0.1,0,0,0,0,1.9,1.93
343,D'Ernest Johnson,CLE,RB,8,CIN,0,0,0,5.7,0.1,0.4,2.9,0,0,0,0,0,1.9,1.86
344,Bailey Zappe,NE,QB,8,NYJ,32.3,0.2,0.2,0.6,0,0,0,0,0,0,0,0,1.8,1.85
345,Ross Dwelley,SF,TE,8,LAR,0,0,0,0,0,0.5,7.2,0.1,0,0,0,0,1.8,1.82
346,Velus Jones Jr.,CHI,WR,8,DAL,0,0,0,0.6,0,0.6,6.5,0.1,0,0,0,0,1.8,1.81
347,Josh Oliver,BAL,TE,8,TB,0,0,0,0,0,0.6,6,0.1,0,0,0,0,1.8,1.8
348,Jameis Winston,NO,QB,8,LV,22.6,0.2,0.1,0.7,0,0,0,0,0,0,0,0,1.7,1.67
349,Eric Tomlinson,DEN,TE,8,JAX,0,0,0,0,0,0.8,8,0,0,0,0,0,1.6,1.6
349,Alec Ingold,MIA,FB,8,DET,0,0,0,2,0,0.8,6,0,0,0,0,0,1.6,1.6
351,Nick Vannett,NO,TE,8,LV,0,0,0,0,0,0.5,4.9,0.1,0,0,0,0,1.6,1.59
351,Zach Pascal,PHI,WR,8,PIT,0,0,0,0.5,0,0.8,7.4,0,0,0,0,0,1.6,1.59
353,Spencer Brown,CAR,RB,8,ATL,0,0,0,7.5,0.1,0,2.1,0,0,0,0,0,1.6,1.56
353,Jeff Smith,NYJ,WR,8,NE,0,0,0,0,0,0.7,8.6,0,0,0,0,0,1.6,1.56
355,Teagan Quitoriano,HOU,TE,8,TEN,0,0,0,0,0,0.4,4.9,0.1,0,0,0,0,1.5,1.49
356,Trenton Irwin,CIN,WR,8,CLE,0,0,0,0,0,0,8.8,0.1,0,0,0,0,1.5,1.48
356,MyCole Pruitt,ATL,TE,8,CAR,0,0,0,0,0,0.5,3.8,0.1,0,0,0,0,1.5,1.48
356,Dan Arnold,JAX,TE,8,DEN,0,0,0,0,0,0.7,7.8,0,0,0,0,0,1.5,1.48
359,Charlie Kolar,BAL,TE,8,TB,0,0,0,0,0,0.4,4.2,0.1,0,0,0,0,1.4,1.42
360,Anthony Schwartz,CLE,WR,8,CIN,0,0,0,0.3,0,0.6,7.7,0,0,0,0,0,1.4,1.4
361,Andrew Beck,DEN,TE,8,JAX,0,0,0,2.3,0,0.6,5.2,0,0,0,0,0,1.4,1.35
361,Trey McBride,ARI,TE,8,MIN,0,0,0,0,0,0.7,6.5,0,0,0,0,0,1.4,1.35
363,Jalen Reagor,MIN,WR,8,ARI,0,0,0,0.6,0,0.6,6.8,0,0,0,0,0,1.3,1.34
364,Kylin Hill,GB,RB,8,BUF,0,0,0,5.9,0,0.4,3.4,0,0,0,0,0,1.3,1.33
365,Ke'Shawn Vaughn,TB,RB,8,BAL,0,0,0,4.3,0.1,0.2,0.9,0,0,0,0,0,1.3,1.32
366,Connor Heyward,PIT,TE,8,PHI,0,0,0,3.3,0,0.5,4.5,0,0,0,0,0,1.3,1.28
366,Bryan Edwards,ATL,WR,8,CAR,0,0,0,0,0,0.6,6.8,0,0,0,0,0,1.3,1.28
368,Corey Clement,ARI,RB,8,MIN,0,0,0,5.5,0.1,0,1.1,0,0,0,0,0,1.3,1.26
369,Ryan Griffin,CHI,TE,8,DAL,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
370,Josiah Deguara,GB,TE,8,BUF,0,0,0,0,0,0.6,6.4,0,0,0,0,0,1.2,1.24
371,James Mitchell,DET,TE,8,MIA,0,0,0,0,0,0.3,3.2,0.1,0,0,0,0,1.2,1.22
372,Nick Boyle,BAL,LS,8,TB,0,0,0,0,0,0.3,3.1,0.1,0,0,0,0,1.2,1.21
372,Devin Asiasi,CIN,TE,8,CLE,0,0,0,0,0,0.3,3.1,0.1,0,0,0,0,1.2,1.21
374,Jordan Mason,SF,RB,8,LAR,0,0,0,3.7,0.1,0.1,1.1,0,0,0,0,0,1.2,1.18
374,Tutu Atwell,LAR,WR,8,SF,0,0,0,0.8,0,0.4,7,0,0,0,0,0,1.2,1.18
374,Dax Milne,WAS,WR,8,IND,0,0,0,0.2,0,0.6,5.6,0,0,0,0,0,1.2,1.18
377,Tim Jones,JAX,WR,8,DEN,0,0,0,0.2,0,0.5,6.5,0,0,0,0,0,1.2,1.17
377,Ameer Abdullah,LV,RB,8,NO,0,0,0,1.8,0,0.6,3.9,0,0,0,0,0,1.2,1.17
379,Gary Brightwell,NYG,RB,8,SEA,0,0,0,4.1,0.1,0,1.2,0,0,0,0,0,1.1,1.13
379,Ko Kieft,TB,TE,8,BAL,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
381,Marcedes Lewis,GB,TE,8,BUF,0,0,0,0,0,0.6,5.2,0,0,0,0,0,1.1,1.12
382,Justin Jackson,DET,RB,8,MIA,0,0,0,5.3,0,0.3,2.6,0,0,0,0,0,1.1,1.09
383,Armani Rogers,WAS,TE,8,IND,0,0,0,0,0,0.5,5.8,0,0,0,0,0,1.1,1.08
384,Mitchell Wilcox,CIN,TE,8,CLE,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
385,C.J. Ham,MIN,FB,8,ARI,0,0,0,0.5,0,0.5,4.9,0,0,0,0,0,1,1.04
386,Brett Rypien,DEN,QB,8,JAX,13.9,0.1,0,0.6,0,0,0,0,0,0,0,0,1,1.02
386,Byron Pringle,CHI,WR,8,DAL,0,0,0,0,0,0.4,6.2,0,0,0,0,0,1,1.02
388,Hassan Haskins,TEN,RB,8,HOU,0,0,0,6.3,0,0.2,1.7,0,0,0,0,0,1,1
388,Jack Stoll,PHI,TE,8,PIT,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
390,Mike Strachan,IND,WR,8,WAS,0,0,0,0,0,0.4,5.8,0,0,0,0,0,1,0.98
391,Teddy Bridgewater,MIA,QB,8,DET,12.5,0.1,0,0.7,0,0,0,0,0,0,0,0,1,0.97
391,Juwann Winfree,GB,WR,8,BUF,0,0,0,0,0,0.4,5.7,0,0,0,0,0,1,0.97
393,Montrell Washington,DEN,WR,8,JAX,0,0,0,2.1,0,0.4,3.4,0,0,0,0,0,1,0.95
394,Tyrion Davis-Price,SF,RB,8,LAR,0,0,0,6,0,0.2,1.4,0,0,0,0,0,0.9,0.94
395,Tyler Davis,GB,TE,8,BUF,0,0,0,0,0,0.5,4.2,0,0,0,0,0,0.9,0.92
396,Chris Evans,CIN,RB,8,CLE,0,0,0,2,0,0.4,3.1,0,0,0,0,0,0.9,0.91
397,Pierre Strong Jr.,NE,RB,8,NYJ,0,0,0,5.2,0,0.2,1.7,0,0,0,0,0,0.9,0.89
398,Ronnie Rivers,LAR,RB,8,SF,0,0,0,5.9,0,0.1,1.8,0,0,0,0,0,0.9,0.87
399,Keelan Cole,LV,WR,8,NO,0,0,0,0.3,0,0.3,5.1,0,0,0,0,0,0.8,0.84
400,Trestan Ebner,CHI,RB,8,DAL,0,0,0,4.5,0,0.2,1.8,0,0,0,0,0,0.8,0.83
401,Brycen Hopkins,LAR,TE,8,SF,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
402,Chris Manhertz,JAX,TE,8,DEN,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
403,Salvon Ahmed,MIA,RB,8,DET,0,0,0,4.5,0,0.2,1.3,0,0,0,0,0,0.8,0.78
404,Chris Boswell,PIT,K,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.75
405,Zamir White,LV,RB,8,NO,0,0,0,5.6,0,0.1,0.8,0,0,0,0,0,0.7,0.74
406,Dareke Young,SEA,WR,8,NYG,0,0,0,0,0,0.3,4.3,0,0,0,0,0,0.7,0.73
407,Tyron Johnson,HOU,WR,8,TEN,0,0,0,0.1,0,0.3,4,0,0,0,0,0,0.7,0.71
408,Keith Smith,ATL,FB,8,CAR,0,0,0,2.9,0,0.2,1.9,0,0,0,0,0,0.7,0.68
409,DJ Turner,LV,WR,8,NO,0,0,0,2.5,0,0.2,2.2,0,0,0,0,0,0.7,0.67
409,Demetric Felton Jr.,CLE,RB,8,CIN,0,0,0,0.6,0,0.3,3.1,0,0,0,0,0,0.7,0.67
411,Stephen Sullivan,CAR,TE,8,ATL,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
411,Jeremy Ruckert,NYJ,TE,8,NE,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
413,Trevon Wesco,CHI,TE,8,DAL,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
414,Grant Calcaterra,PHI,TE,8,PIT,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
415,Lawrence Cager,NYG,TE,8,SEA,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
416,Hunter Long,MIA,TE,8,DET,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
417,Luke Farrell,JAX,TE,8,DEN,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
418,Dwayne Washington,NO,RB,8,LV,0,0,0,2.9,0,0.1,1.6,0,0,0,0,0,0.6,0.55
418,Jaelon Darden,TB,WR,8,BAL,0,0,0,0.1,0,0.2,3.4,0,0,0,0,0,0.6,0.55
420,Sam Darnold,CAR,QB,8,ATL,11.4,0,0,0.8,0,0,0,0,0,0,0,0,0.5,0.54
420,Cooper Rush,DAL,QB,8,CHI,12.5,0,0,0.4,0,0,0,0,0,0,0,0,0.5,0.54
422,Colt McCoy,ARI,QB,8,MIN,11.6,0,0,0.7,0,0,0,0,0,0,0,0,0.5,0.53
422,Lil'Jordan Humphrey,NE,WR,8,NYJ,0,0,0,0,0,0,5.3,0,0,0,0,0,0.5,0.53
424,Jalen Virgil,DEN,WR,8,JAX,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
424,Jalen Nailor,MIN,WR,8,ARI,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
424,Mason Kinsey,TEN,WR,8,HOU,0,0,0,0,0,0.3,2.2,0,0,0,0,0,0.5,0.52
427,DeSean Jackson,BAL,WR,8,TB,0,0,0,0,0,0,5.1,0,0,0,0,0,0.5,0.51
428,Josh Johnson,DEN,QB,8,JAX,9.8,0,0,1.1,0,0,0,0,0,0,0,0,0.5,0.5
428,Miles Boykin,PIT,WR,8,PHI,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
430,Steven Sims,PIT,WR,8,PHI,0,0,0,0.4,0,0.2,2.5,0,0,0,0,0,0.5,0.49
430,Jakob Johnson,LV,FB,8,NO,0,0,0,0,0,0.3,1.9,0,0,0,0,0,0.5,0.49
432,Kyle Trask,TB,QB,8,BAL,11,0,0,0.2,0,0,0,0,0,0,0,0,0.5,0.46
432,Benny Snell Jr.,PIT,RB,8,PHI,0,0,0,2.9,0,0.1,0.7,0,0,0,0,0,0.5,0.46
434,Tyler Huntley,BAL,QB,8,TB,8,0,0,1.3,0,0,0,0,0,0,0,0,0.4,0.45
434,Jarrett Stidham,LV,QB,8,NO,9,0,0,0.9,0,0,0,0,0,0,0,0,0.4,0.45
434,Sam Howell,WAS,QB,8,IND,10.4,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0.45
437,Keke Coutee,IND,WR,8,WAS,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
437,Michael Woods II,CLE,WR,8,CIN,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
439,Tyrod Taylor,NYG,QB,8,SEA,7.6,0,0,1.3,0,0,0,0,0,0,0,0,0.4,0.43
439,Kene Nwangwu,MIN,RB,8,ARI,0,0,0,2.8,0,0.1,0.5,0,0,0,0,0,0.4,0.43
441,Joshua Dobbs,CLE,QB,8,CIN,7.5,0,0,1.2,0,0,0,0,0,0,0,0,0.4,0.42
441,Devine Ozigbo,DEN,RB,8,JAX,0,0,0,1.1,0,0.2,1.1,0,0,0,0,0,0.4,0.42
441,Kevin Rader,TEN,TE,8,HOU,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
444,Case Keenum,BUF,QB,8,GB,9.3,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.41
444,Brandon Allen,CIN,QB,8,CLE,8.4,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.41
444,Kendric Pryor,JAX,WR,8,DEN,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
447,Gardner Minshew,PHI,QB,8,PIT,7.6,0,0,1,0,0,0,0,0,0,0,0,0.4,0.4
447,Mitch Trubisky,PIT,QB,8,PHI,8,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.4
447,Gunner Olszewski,PIT,WR,8,PHI,0,0,0,0.4,0,0.2,2.6,0,0,0,0,0,0.4,0.4
