Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
449,Mike Strachan,IND,WR,1,HOU,0,0,0,0,0,0.2,3.7,0,0,0,0,0,0.6,0.57
450,Michael Burton,KC,FB,1,ARI,0,0,0,1.4,0,0.2,2.2,0,0,0,0,0,0.6,0.56
451,Mike Thomas,CIN,WR,1,PIT,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
452,Tyrie Cleveland,DEN,WR,1,SEA,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
453,Lil'Jordan Humphrey,NE,WR,1,MIA,0,0,0,0,0,0,5.1,0,0,0,0,0,0.5,0.51
454,Lawrence Cager,NYJ,TE,1,BAL,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
454,Seth Williams,JAX,WR,1,WAS,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
456,Dax Milne,WAS,WR,1,JAX,0,0,0,0.1,0,0.2,2.5,0,0,0,0,0,0.5,0.46
457,Kenny Pickett,PIT,QB,1,CIN,10.6,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0.45
457,Jaelon Darden,TB,WR,1,DAL,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
459,Quinn Nordin,NE,K,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.44
459,Jake Funk,LAR,RB,1,BUF,0,0,0,2.5,0,0.1,0.9,0,0,0,0,0,0.4,0.44
461,Jason Moore Jr.,LAC,WR,1,LV,0,0,0,0,0,0,4.3,0,0,0,0,0,0.4,0.43
461,Cethan Carter,MIA,TE,1,NE,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
463,Britain Covey,PHI,WR,1,DET,0,0,0,0.1,0,0.2,2.1,0,0,0,0,0,0.4,0.42
464,Joshua Dobbs,CLE,QB,1,CAR,7.4,0,0,1.1,0,0,0,0,0,0,0,0,0.4,0.41
464,Juwann Winfree,GB,WR,1,MIN,0,0,0,0,0,0,4.1,0,0,0,0,0,0.4,0.41
466,Stanley Morgan,CIN,WR,1,PIT,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
467,Gary Brightwell,NYG,RB,1,TEN,0,0,0,1.7,0,0.1,1.1,0,0,0,0,0,0.4,0.38
467,Derek Watt,PIT,FB,1,CIN,0,0,0,0.3,0,0.2,1.5,0,0,0,0,0,0.4,0.38
469,Jake Kumerow,BUF,WR,1,LAR,0,0,0,0,0,0.1,2.7,0,0,0,0,0,0.4,0.37
470,Brandon Powell,LAR,WR,1,BUF,0,0,0,0,0,0.1,2.6,0,0,0,0,0,0.4,0.36
471,Tyler Huntley,BAL,QB,1,NYJ,6.5,0,0,0.9,0,0,0,0,0,0,0,0,0.4,0.35
471,Nsimba Webster,CHI,WR,1,SF,0,0,0,0,0,0,3.5,0,0,0,0,0,0.4,0.35
473,Mason Kinsey,TEN,WR,1,NYG,0,0,0,0,0,0,3.3,0,0,0,0,0,0.3,0.33
473,Giovanni Ricci,CAR,TE,1,CLE,0,0,0,1.2,0,0.1,1.1,0,0,0,0,0,0.3,0.33
473,Stephen Anderson,ARI,TE,1,KC,0,0,0,0,0,0.1,2.3,0,0,0,0,0,0.3,0.33
476,Jimmy Garoppolo,SF,QB,1,CHI,7.8,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.32
476,Malik Willis,TEN,QB,1,NYG,7.2,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.32
476,Trenton Cannon,TEN,RB,1,NYG,0,0,0,1.4,0,0,1.8,0,0,0,0,0,0.3,0.32
476,Qadree Ollison,DAL,RB,1,TB,0,0,0,1.4,0,0,1.8,0,0,0,0,0,0.3,0.32
480,Drew Lock,SEA,QB,1,DEN,7,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.31
480,Zane Gonzalez,CAR,K,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.31
482,MyCole Pruitt,ATL,TE,1,NO,0,0,0,0,0,0,2.9,0,0,0,0,0,0.3,0.29
482,Darrynton Evans,CHI,RB,1,SF,0,0,0,0.9,0,0.1,1,0,0,0,0,0,0.3,0.29
482,Tre Nixon,NE,WR,1,MIA,0,0,0,0,0,0.1,1.9,0,0,0,0,0,0.3,0.29
485,Khari Blasingame,CHI,FB,1,SF,0,0,0,0.9,0,0.1,0.9,0,0,0,0,0,0.3,0.28
486,Trevor Siemian,CHI,QB,1,SF,6.2,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.27
486,Blake Bell,KC,TE,1,ARI,0,0,0,0,0,0,2.7,0,0,0,0,0,0.3,0.27
486,Cody Thompson,SEA,WR,1,DEN,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
486,Travis Fulgham,GB,WR,1,MIN,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
490,Jonathan Ward,ARI,RB,1,KC,0,0,0,1.7,0,0,0.9,0,0,0,0,0,0.3,0.26
491,Nick Foles,IND,QB,1,HOU,4.4,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0.25
491,Teddy Bridgewater,MIA,QB,1,NE,5.8,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.25
491,Taylor Heinicke,WAS,QB,1,JAX,5.2,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.25
491,Racey McMath,TEN,WR,1,NYG,0,0,0,0,0,0,2.5,0,0,0,0,0,0.2,0.25
491,Frank Darby,ATL,WR,1,NO,0,0,0,0,0,0,2.5,0,0,0,0,0,0.2,0.25
496,Jordan Love,GB,QB,1,MIN,5,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.24
496,Cameron Batson,ATL,WR,1,NO,0,0,0,0,0,0,2.4,0,0,0,0,0,0.2,0.24
496,Andre Roberts,CAR,WR,1,CLE,0,0,0,0,0,0.1,2.4,0,0,0,0,0,0.2,0.24
499,Andy Dalton,NO,QB,1,ATL,4.8,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.23
499,Gardner Minshew,PHI,QB,1,DET,4.5,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.23
499,Chad Henne,KC,QB,1,ARI,4.9,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.23
499,Tyrod Taylor,NYG,QB,1,TEN,4.8,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.23
499,Cody White,PIT,WR,1,CIN,0,0,0,0,0,0,2.3,0,0,0,0,0,0.2,0.23
499,Taiwan Jones,BUF,RB,1,LAR,0,0,0,0.2,0,0.1,1.1,0,0,0,0,0,0.2,0.23
499,Lynn Bowden Jr.,NE,WR,1,MIA,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
506,Jarrett Stidham,LV,QB,1,LAC,5.1,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.22
506,Nate Sudfeld,DET,QB,1,PHI,4.8,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.22
508,Case Keenum,BUF,QB,1,LAR,4.4,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.21
508,Mike White,NYJ,QB,1,BAL,5.1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.21
508,C.J. Beathard,JAX,QB,1,WAS,4.2,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.21
508,Chase Daniel,LAC,QB,1,LV,4.4,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.21
508,Anthony McFarland Jr.,PIT,RB,1,CIN,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
508,Patrick Taylor,GB,RB,1,MIN,0,0,0,1.1,0,0.1,0,0,0,0,0,0,0.2,0.21
514,John Wolford,LAR,QB,1,BUF,4,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.2
515,Jermar Jefferson,DET,RB,1,PHI,0,0,0,0.7,0,0,1.2,0,0,0,0,0,0.2,0.19
516,Trenton Irwin,CIN,WR,1,PIT,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
517,Isaiah Coulter,CHI,WR,1,SF,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
518,Brian Hoyer,NE,QB,1,MIA,3.7,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.16
518,Blaine Gabbert,TB,QB,1,DAL,4.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
518,Brett Rypien,DEN,QB,1,SEA,3.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
518,Mekhi Sargent,JAX,RB,1,WAS,0,0,0,0.6,0,0,1,0,0,0,0,0,0.2,0.16
518,Larry Rountree III,LAC,RB,1,LV,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
523,Feleipe Franks,ATL,TE,1,NO,3.6,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.15
523,Colin Thompson,CAR,TE,1,CLE,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
523,Malik Turner,SF,WR,1,CHI,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
523,River Cracraft,MIA,WR,1,NE,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
523,Kevin Rader,TEN,TE,1,NYG,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
528,Noah Togiai,PHI,TE,1,DET,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
529,Nick Bellore,SEA,LB,1,DEN,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0.1,0.13
530,Matthew Slater,NE,WR,1,MIA,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
531,Nick Mullens,MIN,QB,1,GB,4.4,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.11
532,Tommy Hudson,TEN,TE,1,NYG,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
533,David Moore,CHI,WR,1,SF,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
533,Sean McKeon,DAL,TE,1,TB,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
535,Antoine Wesley,ARI,WR,1,KC,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
536,PJ Walker,CAR,QB,1,CLE,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.02
536,John Metchie III,HOU,WR,1,IND,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
538,Jameson Williams,DET,WR,1,PHI,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
539,Chandler Jones,LV,DE,1,LAC,0,0,0,0,0,0,0,0,2.48,0.04,0.07,0.03,0,0
539,Matthew Judon,NE,LB,1,MIA,0,0,0,0,0,0,0,0,2.36,0.02,0.07,0.04,0,0
539,Brian Burns,CAR,DE,1,CLE,0,0,0,0,0,0,0,0,2.34,0.02,0.09,0.04,0,0
539,Josh Allen,JAX,OLB,1,WAS,0,0,0,0,0,0,0,0,2.19,0.05,0.08,0.04,0,0
539,Montez Sweat,WAS,DE,1,JAX,0,0,0,0,0,0,0,0,2.24,0.04,0.07,0.03,0,0
539,Charles Harris,DET,DL,1,PHI,0,0,0,0,0,0,0,0,1.87,0.04,0.09,0.04,0,0
539,Khalil Mack,LAC,OLB,1,LV,0,0,0,0,0,0,0,0,2.02,0.05,0.09,0.04,0,0
539,Harrison Smith,MIN,S,1,GB,0,0,0,0,0,0,0,0,1.3,0.04,0.07,0.03,0,0
539,Carl Lawson,NYJ,DL,1,BAL,0,0,0,0,0,0,0,0,2.02,0.04,0.05,0.03,0,0
539,Preston Smith,GB,LB,1,MIN,0,0,0,0,0,0,0,0,1.83,0.02,0.08,0.04,0,0
539,Shaquil Barrett,TB,OLB,1,DAL,0,0,0,0,0,0,0,0,1.77,0.04,0.08,0.04,0,0
539,Foyesade Oluokun,JAX,LB,1,WAS,0,0,0,0,0,0,0,0,0.68,0.07,0.11,0.05,0,0
539,Odafe Oweh,BAL,OLB,1,NYJ,0,0,0,0,0,0,0,0,1.87,0.01,0.06,0.03,0,0
539,Dennis Gardeck,ARI,OLB,1,KC,0,0,0,0,0,0,0,0,1.66,0.04,0.05,0.03,0,0
539,Jerry Hughes,HOU,DL,1,IND,0,0,0,0,0,0,0,0,1.86,0.03,0.06,0.03,0,0
539,Marcus Maye,NO,S,1,ATL,0,0,0,0,0,0,0,0,1.13,0.05,0.08,0.04,0,0
539,Denzel Perryman,LV,LB,1,LAC,0,0,0,0,0,0,0,0,0.63,0.05,0.07,0.03,0,0
539,Emmanuel Ogbah,MIA,DE,1,NE,0,0,0,0,0,0,0,0,1.68,0.02,0.07,0.03,0,0
539,Jadeveon Clowney,CLE,DE,1,CAR,0,0,0,0,0,0,0,0,1.7,0.03,0.07,0.03,0,0
539,Lorenzo Carter,ATL,OLB,1,NO,0,0,0,0,0,0,0,0,1.59,0.06,0.06,0.03,0,0
539,Zach Cunningham,TEN,LB,1,NYG,0,0,0,0,0,0,0,0,1.23,0.01,0.07,0.04,0,0
539,De'Vondre Campbell,GB,LB,1,MIN,0,0,0,0,0,0,0,0,0.59,0.04,0.11,0.05,0,0
539,Bobby Wagner,LAR,LB,1,BUF,0,0,0,0,0,0,0,0,0.61,0.03,0.09,0.04,0,0
539,Brandon Jones,MIA,S,1,NE,0,0,0,0,0,0,0,0,0.98,0.07,0.09,0.04,0,0
539,Eric Kendricks,MIN,LB,1,GB,0,0,0,0,0,0,0,0,0.57,0.02,0.07,0.03,0,0
539,Jordyn Brooks,SEA,LB,1,DEN,0,0,0,0,0,0,0,0,0.62,0.01,0.08,0.04,0,0
539,Cole Holcomb,WAS,LB,1,JAX,0,0,0,0,0,0,0,0,0.56,0.05,0.1,0.05,0,0
539,Fred Warner,SF,LB,1,CHI,0,0,0,0,0,0,0,0,0.56,0.05,0.12,0.06,0,0
539,Aaron Donald,LAR,DL,1,BUF,0,0,0,0,0,0,0,0,1.1,0.02,0.08,0.04,0,0
539,Christian Kirksey,HOU,OLB,1,IND,0,0,0,0,0,0,0,0,0.54,0.03,0.09,0.04,0,0
539,Anthony Walker Jr.,CLE,LB,1,CAR,0,0,0,0,0,0,0,0,0.55,0.05,0.07,0.04,0,0
539,Derwin James Jr.,LAC,S,1,LV,0,0,0,0,0,0,0,0,0.6,0.1,0.11,0.05,0,0
539,Nick Bolton,KC,LB,1,ARI,0,0,0,0,0,0,0,0,0.51,0.03,0.06,0.03,0,0
539,David Long Jr.,TEN,LB,1,NYG,0,0,0,0,0,0,0,0,0.48,0.08,0.09,0.05,0,0
539,Roquan Smith,CHI,ILB,1,SF,0,0,0,0,0,0,0,0,0.52,0.05,0.07,0.04,0,0
539,Tremaine Edmunds,BUF,LB,1,LAR,0,0,0,0,0,0,0,0,0.52,0.03,0.05,0.03,0,0
539,Jamal Adams,SEA,SS,1,DEN,0,0,0,0,0,0,0,0,0.63,0.06,0.09,0.04,0,0
539,Isaiah Simmons,ARI,ILB,1,KC,0,0,0,0,0,0,0,0,0.62,0.05,0.09,0.05,0,0
539,Leonard Williams,NYG,DL,1,TEN,0,0,0,0,0,0,0,0,0.72,0.05,0.07,0.04,0,0
539,Myles Jack,PIT,LB,1,CIN,0,0,0,0,0,0,0,0,0.48,0.03,0.07,0.04,0,0
539,Jonas Griffith,DEN,ILB,1,SEA,0,0,0,0,0,0,0,0,0.52,0.02,0.05,0.02,0,0
539,Shaq Thompson,CAR,LB,1,CLE,0,0,0,0,0,0,0,0,0.47,0.05,0.11,0.05,0,0
539,Alex Anzalone,DET,LB,1,PHI,0,0,0,0,0,0,0,0,0.48,0.05,0.1,0.05,0,0
539,Jordan Whitehead,NYJ,S,1,BAL,0,0,0,0,0,0,0,0,0.6,0.11,0.09,0.04,0,0
539,Bobby Okereke,IND,LB,1,HOU,0,0,0,0,0,0,0,0,0.45,0.06,0.08,0.04,0,0
539,Terrell Edmunds,PIT,S,1,CIN,0,0,0,0,0,0,0,0,0.8,0.04,0.08,0.04,0,0
539,Quincy Williams,NYJ,LB,1,BAL,0,0,0,0,0,0,0,0,0.51,0.04,0.08,0.04,0,0
539,Devin Lloyd,JAX,LB,1,WAS,0,0,0,0,0,0,0,0,0.71,0.04,0.08,0.04,0,0
539,Devin White,TB,ILB,1,DAL,0,0,0,0,0,0,0,0,0.41,0.05,0.11,0.05,0,0
539,Demario Davis,NO,LB,1,ATL,0,0,0,0,0,0,0,0,0.42,0.05,0.08,0.04,0,0
539,Jeremy Chinn,CAR,S,1,CLE,0,0,0,0,0,0,0,0,0.5,0.05,0.11,0.06,0,0
539,Johnathan Abram,LV,S,1,LAC,0,0,0,0,0,0,0,0,0.29,0.08,0.08,0.04,0,0
539,Julian Love,NYG,S,1,TEN,0,0,0,0,0,0,0,0,0.41,0.07,0.08,0.04,0,0
539,Tae Crowder,NYG,ILB,1,TEN,0,0,0,0,0,0,0,0,0.59,0.04,0.06,0.03,0,0
539,C.J. Mosley,NYJ,LB,1,BAL,0,0,0,0,0,0,0,0,0.46,0.04,0.06,0.03,0,0
539,Damien Wilson,CAR,LB,1,CLE,0,0,0,0,0,0,0,0,0.44,0.05,0.09,0.05,0,0
539,Matt Milano,BUF,LB,1,LAR,0,0,0,0,0,0,0,0,0.59,0.05,0.05,0.03,0,0
539,Lavonte David,TB,ILB,1,DAL,0,0,0,0,0,0,0,0,0.38,0.04,0.11,0.05,0,0
539,Chris Board,DET,LB,1,PHI,0,0,0,0,0,0,0,0,0.81,0.02,0.07,0.03,0,0
539,Kevin Byard,TEN,S,1,NYG,0,0,0,0,0,0,0,0,0.51,0.13,0.1,0.05,0,0
539,Tracy Walker III,DET,S,1,PHI,0,0,0,0,0,0,0,0,0.45,0.02,0.1,0.05,0,0
539,Cody Barton,SEA,LB,1,DEN,0,0,0,0,0,0,0,0,0.48,0.02,0.05,0.02,0,0
539,Ja'Whaun Bentley,NE,LB,1,MIA,0,0,0,0,0,0,0,0,0.44,0.04,0.06,0.03,0,0
539,Shelby Harris,SEA,DE,1,DEN,0,0,0,0,0,0,0,0,0.86,0.02,0.06,0.03,0,0
539,Leighton Vander Esch,DAL,LB,1,TB,0,0,0,0,0,0,0,0,0.44,0.03,0.04,0.02,0,0
539,Quincy Roche,NYG,OLB,1,TEN,0,0,0,0,0,0,0,0,1.15,0.01,0.03,0.02,0,0
539,Antoine Winfield Jr.,TB,S,1,DAL,0,0,0,0,0,0,0,0,0.53,0.07,0.11,0.05,0,0
539,Germaine Pratt,CIN,LB,1,PIT,0,0,0,0,0,0,0,0,0.43,0.03,0.06,0.03,0,0
539,Logan Wilson,CIN,LB,1,PIT,0,0,0,0,0,0,0,0,0.41,0.04,0.07,0.04,0,0
539,Chuck Clark,BAL,S,1,NYJ,0,0,0,0,0,0,0,0,0.51,0.08,0.09,0.05,0,0
539,Minkah Fitzpatrick,PIT,S,1,CIN,0,0,0,0,0,0,0,0,0.3,0.07,0.07,0.04,0,0
539,Kyzir White,PHI,LB,1,DET,0,0,0,0,0,0,0,0,0.4,0.04,0.07,0.03,0,0
539,Jerome Baker,MIA,LB,1,NE,0,0,0,0,0,0,0,0,0.36,0.07,0.09,0.05,0,0
539,Vonn Bell,CIN,S,1,PIT,0,0,0,0,0,0,0,0,0.49,0.03,0.08,0.04,0,0
539,Kamu Grugier-Hill,HOU,ILB,1,IND,0,0,0,0,0,0,0,0,0.41,0.04,0.08,0.04,0,0
539,Jalen Thompson,ARI,S,1,KC,0,0,0,0,0,0,0,0,0.25,0.06,0.09,0.05,0,0
539,Jayron Kearse,DAL,S,1,TB,0,0,0,0,0,0,0,0,0.37,0.06,0.07,0.03,0,0
539,Budda Baker,ARI,S,1,KC,0,0,0,0,0,0,0,0,0.41,0.09,0.1,0.05,0,0
539,Dre'Mont Jones,DEN,DE,1,SEA,0,0,0,0,0,0,0,0,0.9,0.01,0.05,0.03,0,0
539,Leonard Floyd,LAR,LB,1,BUF,0,0,0,0,0,0,0,0,0.66,0.04,0.08,0.04,0,0
539,Jordan Hicks,MIN,LB,1,GB,0,0,0,0,0,0,0,0,0.37,0.01,0.07,0.03,0,0
539,DeShawn Williams,DEN,DL,1,SEA,0,0,0,0,0,0,0,0,0.71,0.04,0.05,0.03,0,0
539,Josh Bynes,BAL,ILB,1,NYJ,0,0,0,0,0,0,0,0,0.36,0.04,0.06,0.03,0,0
539,Adrian Amos,GB,S,1,MIN,0,0,0,0,0,0,0,0,0.4,0.06,0.11,0.05,0,0
539,Xavier McKinney,NYG,S,1,TEN,0,0,0,0,0,0,0,0,0.25,0.17,0.09,0.05,0,0
539,Mykal Walker,ATL,ILB,1,NO,0,0,0,0,0,0,0,0,0.54,0.05,0.05,0.03,0,0
539,Jevon Holland,MIA,S,1,NE,0,0,0,0,0,0,0,0,0.52,0.1,0.09,0.04,0,0
539,Grant Delpit,CLE,S,1,CAR,0,0,0,0,0,0,0,0,0.52,0.06,0.07,0.03,0,0
539,Grady Jarrett,ATL,DL,1,NO,0,0,0,0,0,0,0,0,0.57,0.06,0.07,0.03,0,0
539,Cameron Heyward,PIT,DT,1,CIN,0,0,0,0,0,0,0,0,0.55,0.04,0.06,0.03,0,0
539,Rashaan Evans,ATL,ILB,1,NO,0,0,0,0,0,0,0,0,0.37,0.04,0.05,0.03,0,0
539,Jordan Poyer,BUF,S,1,LAR,0,0,0,0,0,0,0,0,0.27,0.16,0.06,0.03,0,0
539,Xavier Woods,CAR,S,1,CLE,0,0,0,0,0,0,0,0,0.33,0.08,0.11,0.06,0,0
539,Elandon Roberts,MIA,LB,1,NE,0,0,0,0,0,0,0,0,0.39,0.04,0.06,0.03,0,0
539,Nasir Adderley,LAC,S,1,LV,0,0,0,0,0,0,0,0,0.3,0.05,0.12,0.06,0,0
539,Jaquan Brisker,CHI,DB,1,SF,0,0,0,0,0,0,0,0,0.46,0.04,0.06,0.03,0,0
539,Dexter Lawrence,NYG,DL,1,TEN,0,0,0,0,0,0,0,0,0.57,0.05,0.07,0.03,0,0
539,Richie Grant,ATL,S,1,NO,0,0,0,0,0,0,0,0,0.3,0.03,0.07,0.03,0,0
539,Malik Hooker,DAL,S,1,TB,0,0,0,0,0,0,0,0,0.26,0.06,0.06,0.03,0,0
539,Greg Rousseau,BUF,DE,1,LAR,0,0,0,0,0,0,0,0,0.68,0.06,0.04,0.02,0,0
539,Nicholas Morrow,CHI,LB,1,SF,0,0,0,0,0,0,0,0,0.37,0.04,0.05,0.02,0,0
539,Jonathan Owens,HOU,DB,1,IND,0,0,0,0,0,0,0,0,0.33,0.07,0.08,0.04,0,0
539,Randy Gregory,DEN,OLB,1,SEA,0,0,0,0,0,0,0,0,0.85,0.06,0.05,0.02,0,0
539,DeShon Elliott,DET,S,1,PHI,0,0,0,0,0,0,0,0,0.47,0.05,0.09,0.05,0,0
539,Jalen Pitre,HOU,DB,1,IND,0,0,0,0,0,0,0,0,0.42,0.03,0.08,0.04,0,0
539,Amani Hooker,TEN,FS,1,NYG,0,0,0,0,0,0,0,0,0.24,0.17,0.09,0.05,0,0
539,Kyle Dugger,NE,DB,1,MIA,0,0,0,0,0,0,0,0,0.24,0.1,0.07,0.04,0,0
539,Jeffery Simmons,TEN,DT,1,NYG,0,0,0,0,0,0,0,0,0.49,0.07,0.09,0.04,0,0
539,P.J. Williams,NO,CB,1,ATL,0,0,0,0,0,0,0,0,0.66,0.08,0.05,0.03,0,0
539,Anthony Rush,ATL,DL,1,NO,0,0,0,0,0,0,0,0,0.52,0.04,0.06,0.03,0,0
539,Donovan Wilson,DAL,S,1,TB,0,0,0,0,0,0,0,0,0.61,0.05,0.04,0.02,0,0
539,T.J. Edwards,PHI,LB,1,DET,0,0,0,0,0,0,0,0,0.35,0.02,0.04,0.02,0,0
539,Eddie Jackson,CHI,DB,1,SF,0,0,0,0,0,0,0,0,0.27,0.02,0.07,0.04,0,0
539,Bradley Chubb,DEN,OLB,1,SEA,0,0,0,0,0,0,0,0,0.63,0.04,0.05,0.03,0,0
539,Al Woods,SEA,DT,1,DEN,0,0,0,0,0,0,0,0,0.58,0.01,0.06,0.03,0,0
539,Justin Simmons,DEN,S,1,SEA,0,0,0,0,0,0,0,0,0.25,0.19,0.08,0.04,0,0
539,Pete Werner,NO,LB,1,ATL,0,0,0,0,0,0,0,0,0.36,0.03,0.05,0.03,0,0
539,George Odum,SF,S,1,CHI,0,0,0,0,0,0,0,0,0.33,0.08,0.1,0.05,0,0
539,Tyrann Mathieu,NO,FS,1,ATL,0,0,0,0,0,0,0,0,0.35,0.14,0.07,0.04,0,0
539,Greg Gaines,LAR,DT,1,BUF,0,0,0,0,0,0,0,0,0.6,0.02,0.07,0.03,0,0
539,Arik Armstead,SF,DL,1,CHI,0,0,0,0,0,0,0,0,0.48,0.09,0.09,0.05,0,0
539,Alim McNeill,DET,DL,1,PHI,0,0,0,0,0,0,0,0,0.5,0.06,0.07,0.04,0,0
539,Micah Parsons,DAL,LB,1,TB,0,0,0,0,0,0,0,0,0.32,0.06,0.06,0.03,0,0
539,Rayshawn Jenkins,JAX,S,1,WAS,0,0,0,0,0,0,0,0,0.35,0.06,0.1,0.05,0,0
539,Justin Jones,CHI,DL,1,SF,0,0,0,0,0,0,0,0,0.51,0.03,0.05,0.02,0,0
539,Kareem Jackson,DEN,S,1,SEA,0,0,0,0,0,0,0,0,0.25,0.05,0.08,0.04,0,0
539,Marcus Epps,PHI,S,1,DET,0,0,0,0,0,0,0,0,0.24,0.09,0.06,0.03,0,0
539,Patrick Queen,BAL,ILB,1,NYJ,0,0,0,0,0,0,0,0,0.32,0.05,0.07,0.04,0,0
539,Sebastian Joseph-Day,LAC,DL,1,LV,0,0,0,0,0,0,0,0,0.48,0.05,0.09,0.04,0,0
539,Kenny Clark,GB,DL,1,MIN,0,0,0,0,0,0,0,0,0.48,0.04,0.09,0.04,0,0
539,Sam Hubbard,CIN,DE,1,PIT,0,0,0,0,0,0,0,0,0.46,0.09,0.07,0.04,0,0
539,Julian Blackmon,IND,S,1,HOU,0,0,0,0,0,0,0,0,0.23,0.07,0.08,0.04,0,0
539,Michael Brockers,DET,DL,1,PHI,0,0,0,0,0,0,0,0,0.49,0.04,0.07,0.04,0,0
539,A.J. Terrell,ATL,CB,1,NO,0,0,0,0,0,0,0,0,0.15,0.12,0.08,0.04,0,0
539,Jeremiah Owusu-Koramoah,CLE,LB,1,CAR,0,0,0,0,0,0,0,0,0.34,0.03,0.06,0.03,0,0
539,Anthony Brown,DAL,CB,1,TB,0,0,0,0,0,0,0,0,0.12,0.07,0.07,0.04,0,0
539,L'Jarius Sneed,KC,CB,1,ARI,0,0,0,0,0,0,0,0,0.15,0.08,0.09,0.04,0,0
539,Zaven Collins,ARI,ILB,1,KC,0,0,0,0,0,0,0,0,0.3,0.02,0.07,0.03,0,0
539,Quandre Diggs,SEA,FS,1,DEN,0,0,0,0,0,0,0,0,0.18,0.16,0.09,0.04,0,0
539,Jessie Bates III,CIN,S,1,PIT,0,0,0,0,0,0,0,0,0.21,0.09,0.08,0.04,0,0
539,Marlon Humphrey,BAL,CB,1,NYJ,0,0,0,0,0,0,0,0,0.13,0.09,0.09,0.05,0,0
539,Taylor Rapp,LAR,DB,1,BUF,0,0,0,0,0,0,0,0,0.2,0.13,0.09,0.04,0,0
539,Robert Quinn,CHI,DE,1,SF,0,0,0,0,0,0,0,0,0.46,0.1,0.06,0.03,0,0
539,Darnell Savage,GB,S,1,MIN,0,0,0,0,0,0,0,0,0.27,0.09,0.1,0.05,0,0
539,Darrell Taylor,SEA,LB,1,DEN,0,0,0,0,0,0,0,0,0.67,0.01,0.05,0.02,0,0
