Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Kylen Granson,IND,TE,9,NE,0,0,0,0,0,1.9,18.5,0.1,0,0,0,0,4.4,4.35
223,JaMycal Hasty,JAX,RB,9,LV,0,0,0,15.9,0.1,1.2,7.6,0,0,0,0,0,4.2,4.15
224,Tom Kennedy,DET,WR,9,GB,0,0,0,0,0,2.2,19.4,0,0,0,0,0,4.1,4.14
225,Amari Rodgers,GB,WR,9,DET,0,0,0,0.8,0,1.6,19.4,0.1,0,0,0,0,4.1,4.12
226,O.J. Howard,HOU,TE,9,PHI,0,0,0,0.1,0,1.6,18.5,0.1,0,0,0,0,4.1,4.06
227,Spencer Brown,CAR,RB,9,CIN,0,0,0,16.9,0.1,0.9,7.9,0,0,0,0,0,4,3.98
228,Sammy Watkins,GB,WR,9,DET,0,0,0,0,0,1.4,19.2,0.1,0,0,0,0,3.9,3.92
228,Shi Smith,CAR,WR,9,CIN,0,0,0,0,0,1.6,17.2,0.1,0,0,0,0,3.9,3.92
230,Justice Hill,BAL,RB,9,NO,0,0,0,24.1,0.1,0.6,3.8,0,0,0,0,0,3.9,3.89
231,Tommy Tremble,CAR,TE,9,CIN,0,0,0,0.5,0,1.6,15.9,0.1,0,0,0,0,3.8,3.84
232,Braxton Berrios,NYJ,WR,9,BUF,0,0,0,3.5,0,1.4,14.3,0.1,0,0,0,0,3.8,3.78
233,Nelson Agholor,NE,WR,9,IND,0,0,0,0.4,0,1.3,19.3,0.1,0,0,0,0,3.8,3.77
234,James Mitchell,DET,TE,9,GB,0,0,0,0,0,1.5,16.3,0.1,0,0,0,0,3.7,3.73
235,Phillip Lindsay,IND,RB,9,NE,0,0,0,18.1,0.1,0.8,4.8,0,0,0,0,0,3.7,3.69
235,Tyron Johnson,HOU,WR,9,PHI,0,0,0,0,0,1.3,17.9,0.1,0,0,0,0,3.7,3.69
237,Kenneth Gainwell,PHI,RB,9,HOU,0,0,0,15.7,0.1,0.9,6.1,0,0,0,0,0,3.7,3.68
238,Austin Hooper,TEN,TE,9,KC,0,0,0,0,0,1.5,15.5,0.1,0,0,0,0,3.6,3.65
239,Cedrick Wilson Jr.,MIA,WR,9,CHI,0,0,0,0.4,0,1.3,15.9,0.1,0,0,0,0,3.5,3.53
240,C.J. Uzomah,NYJ,TE,9,BUF,0,0,0,0.1,0,1.5,13.8,0.1,0,0,0,0,3.5,3.49
241,Laviska Shenault Jr.,CAR,WR,9,CIN,0,0,0,0.9,0,1.3,14.7,0.1,0,0,0,0,3.5,3.46
242,James Cook,BUF,RB,9,NYJ,0,0,0,17.7,0.1,0.7,4.8,0,0,0,0,0,3.4,3.45
243,Boston Scott,PHI,RB,9,HOU,0,0,0,18.7,0.2,0.2,1.7,0,0,0,0,0,3.4,3.44
244,Skyy Moore,KC,WR,9,TEN,0,0,0,0,0,1.2,15.7,0.1,0,0,0,0,3.4,3.37
245,Christian Watson,GB,WR,9,DET,0,0,0,1.2,0,1.2,14.4,0.1,0,0,0,0,3.4,3.36
246,Ian Thomas,CAR,TE,9,CIN,0,0,0,0.1,0,1.4,13.2,0.1,0,0,0,0,3.3,3.33
247,Travis Homer,SEA,RB,9,ARI,0,0,0,10.6,0.1,0.9,7.6,0,0,0,0,0,3.3,3.32
248,Cam Akers,LAR,RB,9,TB,0,0,0,17,0.1,0.6,4.9,0,0,0,0,0,3.3,3.29
248,DeSean Jackson,BAL,WR,9,NO,0,0,0,0.2,0,1,16.7,0.1,0,0,0,0,3.3,3.29
250,Rashid Shaheed,NO,WR,9,BAL,0,0,0,3.1,0,1,13.7,0.1,0,0,0,0,3.3,3.28
251,Khalil Shakir,BUF,WR,9,NYJ,0,0,0,0.1,0,1.2,14.6,0.1,0,0,0,0,3.3,3.27
252,Dyami Brown,WAS,WR,9,MIN,0,0,0,0,0,1.2,14.5,0.1,0,0,0,0,3.2,3.25
253,A.J. Green,ARI,WR,9,SEA,0,0,0,0,0,1.2,14.1,0.1,0,0,0,0,3.2,3.21
254,Keaontay Ingram,ARI,RB,9,SEA,0,0,0,11.9,0.1,0.8,6.1,0,0,0,0,0,3.2,3.2
255,Chigoziem Okonkwo,TEN,TE,9,KC,0,0,0,0.1,0,1.2,13.6,0.1,0,0,0,0,3.2,3.17
256,Mo Alie-Cox,IND,TE,9,NE,0,0,0,0.1,0,1.1,13.5,0.1,0,0,0,0,3.1,3.06
257,Geoff Swaim,TEN,TE,9,KC,0,0,0,0.1,0,1.3,11.2,0.1,0,0,0,0,3,3.03
258,Malcolm Brown,LAR,RB,9,TB,0,0,0,15.2,0.1,0.5,3.3,0,0,0,0,0,3,2.95
259,Cam Sims,WAS,WR,9,MIN,0,0,0,0.1,0,1,13.2,0.1,0,0,0,0,2.9,2.93
260,Dante Pettis,CHI,WR,9,MIA,0,0,0,0.2,0,1,12.8,0.1,0,0,0,0,2.9,2.9
261,DeeJay Dallas,SEA,RB,9,ARI,0,0,0,9.9,0.1,0.8,4.8,0,0,0,0,0,2.9,2.87
261,KhaDarel Hodge,ATL,WR,9,LAC,0,0,0,0,0,0.9,13.7,0.1,0,0,0,0,2.9,2.87
263,Quez Watkins,PHI,WR,9,HOU,0,0,0,0.2,0,0.9,13.2,0.1,0,0,0,0,2.8,2.84
263,Zach Pascal,PHI,WR,9,HOU,0,0,0,0.5,0,1,11.9,0.1,0,0,0,0,2.8,2.84
263,Adam Trautman,NO,TE,9,BAL,0,0,0,0,0,1.1,11.4,0.1,0,0,0,0,2.8,2.84
266,Raheem Blackshear,CAR,RB,9,CIN,0,0,0,9.9,0.1,0.7,5.4,0,0,0,0,0,2.8,2.83
267,Byron Pringle,CHI,WR,9,MIA,0,0,0,0,0,1,11.8,0.1,0,0,0,0,2.8,2.78
268,N'Keal Harry,CHI,WR,9,MIA,0,0,0,0,0,0.9,12.2,0.1,0,0,0,0,2.7,2.72
269,Samori Toure,GB,WR,9,DET,0,0,0,0,0,1,10.8,0.1,0,0,0,0,2.7,2.68
270,Josh Oliver,BAL,TE,9,NO,0,0,0,0,0,1,10.6,0.1,0,0,0,0,2.7,2.66
271,Jason Moore Jr.,LAC,WR,9,ATL,0,0,0,0,0,0.9,11.5,0.1,0,0,0,0,2.6,2.65
272,Equanimeous St. Brown,CHI,WR,9,MIA,0,0,0,0.8,0,0.9,10.6,0.1,0,0,0,0,2.6,2.64
273,Craig Reynolds,DET,RB,9,GB,0,0,0,11.4,0,0.8,6.8,0,0,0,0,0,2.6,2.62
274,Scotty Miller,TB,WR,9,LAR,0,0,0,0.2,0,0.9,10.7,0.1,0,0,0,0,2.6,2.59
275,Noah Gray,KC,TE,9,TEN,0,0,0,0.5,0,1,9.2,0.1,0,0,0,0,2.6,2.57
276,Colby Parkinson,SEA,TE,9,ARI,0,0,0,0,0,0.9,10,0.1,0,0,0,0,2.5,2.5
277,Damiere Byrd,ATL,WR,9,LAC,0,0,0,0,0,0.8,10.9,0.1,0,0,0,0,2.5,2.49
278,Jelani Woods,IND,TE,9,NE,0,0,0,0,0,0.9,9.7,0.1,0,0,0,0,2.5,2.47
279,Breshad Perriman,TB,WR,9,LAR,0,0,0,0.3,0,0.8,9.9,0.1,0,0,0,0,2.4,2.42
279,Ameer Abdullah,LV,RB,9,JAX,0,0,0,2.3,0,1.3,8.9,0,0,0,0,0,2.4,2.42
281,Dan Arnold,JAX,TE,9,LV,0,0,0,0,0,0.8,9.6,0.1,0,0,0,0,2.4,2.36
282,John Bates,WAS,TE,9,MIN,0,0,0,0,0,0.8,9.3,0.1,0,0,0,0,2.3,2.33
283,Johnny Mundt,MIN,TE,9,WAS,0,0,0,0,0,0.9,7.9,0.1,0,0,0,0,2.3,2.29
284,Chris Conley,TEN,WR,9,KC,0,0,0,0,0,0.7,9.8,0.1,0,0,0,0,2.3,2.28
285,Kevin White,NO,WR,9,BAL,0,0,0,0,0,0,16.7,0.1,0,0,0,0,2.3,2.27
285,Tre' McKitty,LAC,TE,9,ATL,0,0,0,0.1,0,0.9,7.6,0.1,0,0,0,0,2.3,2.27
287,Patrick Ricard,BAL,FB,9,NO,0,0,0,2.2,0,0.8,6.4,0.1,0,0,0,0,2.3,2.26
288,Dwayne Washington,NO,RB,9,BAL,0,0,0,11.2,0.1,0.3,2.1,0,0,0,0,0,2.2,2.23
289,Josiah Deguara,GB,TE,9,DET,0,0,0,0,0,0.8,8.1,0.1,0,0,0,0,2.2,2.21
290,Ryan Griffin,CHI,TE,9,MIA,0,0,0,0,0,0.8,8,0.1,0,0,0,0,2.2,2.2
291,Brandon Bolden,LV,RB,9,JAX,0,0,0,4.9,0,0.9,7,0,0,0,0,0,2.1,2.09
292,Jameis Winston,NO,QB,9,BAL,31.1,0.2,0.1,1.2,0,0,0,0,0,0,0,0,2.1,2.06
293,Kyle Rudolph,TB,TE,9,LAR,0,0,0,0,0,0.7,7.3,0.1,0,0,0,0,2,2.03
294,Ty Johnson,NYJ,RB,9,BUF,0,0,0,7.2,0,0.7,6,0,0,0,0,0,2,2.02
295,Jonathan Williams,WAS,RB,9,MIN,0,0,0,7.5,0.1,0.4,2.6,0,0,0,0,0,2,2.01
296,Trenton Irwin,CIN,WR,9,CAR,0,0,0,0,0,0.6,8,0.1,0,0,0,0,2,2
297,Cody Hollister,TEN,WR,9,KC,0,0,0,0.1,0,0.9,10.8,0,0,0,0,0,2,1.99
298,MyCole Pruitt,ATL,TE,9,LAC,0,0,0,0,0,0.4,3.6,0.2,0,0,0,0,2,1.96
299,Snoop Conner,JAX,RB,9,LV,0,0,0,8.7,0.1,0.3,1.8,0,0,0,0,0,2,1.95
300,Durham Smythe,MIA,TE,9,CHI,0,0,0,1.4,0,0.9,8.7,0,0,0,0,0,1.9,1.91
301,Jake Kumerow,BUF,WR,9,NYJ,0,0,0,0,0,0.9,10,0,0,0,0,0,1.9,1.9
302,Isaiah Spiller,LAC,RB,9,ATL,0,0,0,7.5,0.1,0.3,2,0,0,0,0,0,1.8,1.85
302,Teagan Quitoriano,HOU,TE,9,PHI,0,0,0,0,0,0.7,5.5,0.1,0,0,0,0,1.8,1.85
304,J.J. Taylor,NE,RB,9,IND,0,0,0,9.4,0.1,0,2.6,0,0,0,0,0,1.8,1.8
304,Dare Ogunbowale,HOU,RB,9,PHI,0,0,0,4.2,0,0.8,5.8,0,0,0,0,0,1.8,1.8
306,Quintin Morris,BUF,TE,9,NYJ,0,0,0,0,0,0.6,5.8,0.1,0,0,0,0,1.8,1.78
307,Parker Hesse,ATL,TE,9,LAC,0,0,0,0,0,0.6,5.4,0.1,0,0,0,0,1.7,1.74
307,Trey McBride,ARI,TE,9,SEA,0,0,0,0.1,0,0.6,5.3,0.1,0,0,0,0,1.7,1.74
309,Jalen Camp,HOU,WR,9,PHI,0,0,0,0,0,0.8,8.9,0,0,0,0,0,1.7,1.69
310,Brandon Powell,LAR,WR,9,TB,0,0,0,2.9,0,0.7,6.7,0,0,0,0,0,1.7,1.66
311,Jordan Wilkins,IND,RB,9,NE,0,0,0,8.1,0,0.5,3.2,0,0,0,0,0,1.6,1.63
312,Jamal Agnew,JAX,WR,9,LV,0,0,0,1.9,0,0.7,7.2,0,0,0,0,0,1.6,1.61
313,Zander Horvath,LAC,FB,9,ATL,0,0,0,1.3,0,0.5,3,0.1,0,0,0,0,1.5,1.53
314,Marcedes Lewis,GB,TE,9,DET,0,0,0,0.1,0,0.4,4,0.1,0,0,0,0,1.4,1.41
315,Hunter Long,MIA,TE,9,CHI,0,0,0,0,0,0.4,4,0.1,0,0,0,0,1.4,1.4
315,Alec Ingold,MIA,FB,9,CHI,0,0,0,1.6,0,0.7,5.4,0,0,0,0,0,1.4,1.4
317,Charlie Kolar,BAL,TE,9,NO,0,0,0,0,0,0.4,3.6,0.1,0,0,0,0,1.4,1.36
318,Jalen Reagor,MIN,WR,9,WAS,0,0,0,0.6,0,0.6,6.9,0,0,0,0,0,1.4,1.35
319,Nick Boyle,BAL,LS,9,NO,0,0,0,0,0,0.4,3.3,0.1,0,0,0,0,1.3,1.33
320,Mitchell Wilcox,CIN,TE,9,CAR,0,0,0,0,0,0.7,5.8,0,0,0,0,0,1.3,1.28
321,Keelan Cole,LV,WR,9,JAX,0,0,0,0.1,0,0.6,6.6,0,0,0,0,0,1.3,1.27
322,Ke'Shawn Vaughn,TB,RB,9,LAR,0,0,0,4.6,0.1,0.1,1,0,0,0,0,0,1.3,1.26
323,Mike Davis,BAL,RB,9,NO,0,0,0,5.7,0,0.4,2.6,0,0,0,0,0,1.2,1.23
324,Dax Milne,WAS,WR,9,MIN,0,0,0,0,0,0.6,6,0,0,0,0,0,1.2,1.2
324,Reggie Gilliam,BUF,FB,9,NYJ,0,0,0,0,0,0.7,5,0,0,0,0,0,1.2,1.2
326,Chris Evans,CIN,RB,9,CAR,0,0,0,2.5,0,0.5,4.4,0,0,0,0,0,1.2,1.19
327,Avery Williams,ATL,RB,9,LAC,0,0,0,3.5,0,0.5,3.2,0,0,0,0,0,1.2,1.17
327,Ko Kieft,TB,TE,9,LAR,0,0,0,0,0,0.6,5.7,0,0,0,0,0,1.2,1.17
329,Armani Rogers,WAS,TE,9,MIN,0,0,0,0,0,0.5,6.6,0,0,0,0,0,1.2,1.16
330,Jack Stoll,PHI,TE,9,HOU,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
331,Colt McCoy,ARI,QB,9,SEA,14.3,0.1,0,0.7,0,0,0,0,0,0,0,0,1,1.04
332,Bailey Zappe,NE,QB,9,IND,19.9,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1,1.01
333,Dezmon Patmon,IND,WR,9,NE,0,0,0,1,0,0,3,0.1,0,0,0,0,1,1
334,Greg Dortch,ARI,WR,9,SEA,0,0,0,0,0,0.4,5.8,0,0,0,0,0,1,0.98
335,Teddy Bridgewater,MIA,QB,9,CHI,14.4,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1,0.96
336,Trestan Ebner,CHI,RB,9,MIA,0,0,0,5.2,0,0.2,2.3,0,0,0,0,0,1,0.95
337,Justin Jackson,DET,RB,9,GB,0,0,0,4.4,0,0.3,2,0,0,0,0,0,0.9,0.94
338,Chris Manhertz,JAX,TE,9,LV,0,0,0,0,0,0.5,4.3,0,0,0,0,0,0.9,0.93
339,Salvon Ahmed,MIA,RB,9,CHI,0,0,0,5.7,0,0.2,1.5,0,0,0,0,0,0.9,0.92
340,Pierre Strong Jr.,NE,RB,9,IND,0,0,0,5.2,0,0.2,1.9,0,0,0,0,0,0.9,0.91
340,Tyler Davis,GB,TE,9,DET,0,0,0,0,0,0.5,4.1,0,0,0,0,0,0.9,0.91
342,Hassan Haskins,TEN,RB,9,KC,0,0,0,5.2,0,0.2,1.7,0,0,0,0,0,0.9,0.89
343,C.J. Ham,MIN,FB,9,WAS,0,0,0,0.5,0,0.4,4,0,0,0,0,0,0.8,0.85
344,Giovanni Ricci,CAR,TE,9,CIN,0,0,0,0.3,0,0.5,3.1,0,0,0,0,0,0.8,0.84
345,Brycen Hopkins,LAR,TE,9,TB,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
346,DJ Turner,LV,WR,9,JAX,0,0,0,2.2,0,0.3,2.9,0,0,0,0,0,0.8,0.81
347,Davion Davis,HOU,WR,9,PHI,0,0,0,0,0,0,7.7,0,0,0,0,0,0.8,0.77
348,Zamir White,LV,RB,9,JAX,0,0,0,5.7,0,0.1,0.9,0,0,0,0,0,0.8,0.76
348,Mike Strachan,IND,WR,9,NE,0,0,0,0,0,0.3,4.6,0,0,0,0,0,0.8,0.76
350,Jakob Johnson,LV,FB,9,JAX,0,0,0,0.5,0,0.4,2.6,0,0,0,0,0,0.7,0.71
351,Jeff Smith,NYJ,WR,9,BUF,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
351,Penny Hart,SEA,WR,9,ARI,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
353,Richard Rodgers,LAC,TE,9,ATL,0,0,0,0.1,0,0.3,3.5,0,0,0,0,0,0.7,0.66
353,Trevon Wesco,CHI,TE,9,MIA,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
355,Baker Mayfield,CAR,QB,9,CIN,14.1,0,0,0.9,0,0,0,0,0,0,0,0,0.6,0.65
355,Grant Calcaterra,PHI,TE,9,HOU,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
357,Trent Taylor,CIN,WR,9,CAR,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
357,Jesper Horsted,LV,TE,9,JAX,0,0,0,0.1,0,0.3,3.3,0,0,0,0,0,0.6,0.64
359,Taylor Bertolet,LAC,K,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.63
360,Luke Farrell,JAX,TE,9,LV,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
361,Justin Watson,KC,WR,9,TEN,0,0,0,0,0,0.2,3.8,0,0,0,0,0,0.6,0.58
361,Devin Asiasi,CIN,TE,9,CAR,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
363,Tyler Huntley,BAL,QB,9,NO,9.9,0,0,1.6,0,0,0,0,0,0,0,0,0.6,0.56
364,Jordan Love,GB,QB,9,DET,12.2,0,0,0.6,0,0,0,0,0,0,0,0,0.6,0.55
364,Troy Hairston,HOU,FB,9,PHI,0,0,0,0.1,0,0.3,2.4,0,0,0,0,0,0.6,0.55
366,Lil'Jordan Humphrey,NE,WR,9,IND,0,0,0,0,0,0,5.4,0,0,0,0,0,0.5,0.54
367,Kylin Hill,GB,RB,9,DET,0,0,0,2.9,0,0.1,1.2,0,0,0,0,0,0.5,0.51
368,Chase Daniel,LAC,QB,9,ATL,10.3,0,0,0.9,0,0,0,0,0,0,0,0,0.5,0.5
369,Gardner Minshew,PHI,QB,9,HOU,9.9,0,0,0.9,0,0,0,0,0,0,0,0,0.5,0.49
369,Mike White,NYJ,QB,9,BUF,12.3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.49
371,Trevor Siemian,CHI,QB,9,MIA,11,0,0,0.4,0,0,0,0,0,0,0,0,0.5,0.48
371,Sam Howell,WAS,QB,9,MIN,11.5,0,0,0.2,0,0,0,0,0,0,0,0,0.5,0.48
373,Jarrett Stidham,LV,QB,9,JAX,10.5,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0.47
373,Case Keenum,BUF,QB,9,NYJ,11,0,0,0.3,0,0,0,0,0,0,0,0,0.5,0.47
373,Michael Burton,KC,FB,9,TEN,0,0,0,1.6,0,0.2,1.1,0,0,0,0,0,0.5,0.47
376,Dez Fitzpatrick,TEN,WR,9,KC,0,0,0,0,0,0,4.6,0,0,0,0,0,0.5,0.46
376,Keith Smith,ATL,FB,9,LAC,0,0,0,0.4,0,0.2,2.2,0,0,0,0,0,0.5,0.46
378,Kyren Williams,LAR,RB,9,TB,0,0,0,2.5,0,0.1,1,0,0,0,0,0,0.4,0.45
379,Keke Coutee,IND,WR,9,NE,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
379,Stephen Anderson,ARI,TE,9,SEA,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
381,Brandon Allen,CIN,QB,9,CAR,9.7,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.43
381,Nick Foles,IND,QB,9,NE,8.9,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.43
381,Stanley Morgan,CIN,WR,9,CAR,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
384,Drew Lock,SEA,QB,9,ARI,8.5,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.42
385,Kene Nwangwu,MIN,RB,9,WAS,0,0,0,2.5,0,0.1,0.6,0,0,0,0,0,0.4,0.41
385,Dareke Young,SEA,WR,9,ARI,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
387,C.J. Beathard,JAX,QB,9,LV,8.1,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.4
387,John Wolford,LAR,QB,9,TB,8.1,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.4
387,Chad Henne,KC,QB,9,TEN,9.8,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.4
387,Nate Sudfeld,DET,QB,9,GB,8.4,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.4
391,Kevin Rader,TEN,TE,9,KC,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
392,Kyle Allen,HOU,QB,9,PHI,7,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.34
392,Desmond Ridder,ATL,QB,9,LAC,8,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.34
394,Braylon Sanders,MIA,WR,9,CHI,0,0,0,0,0,0,3.3,0,0,0,0,0,0.3,0.33
395,Nick Mullens,MIN,QB,9,WAS,9.6,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.32
396,Blaine Gabbert,TB,QB,9,LAR,7.8,0,0,0,0,0,0,0,0,0,0,0,0.3,0.31
396,Dustin Hopkins,LAC,K,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.31
398,Sam Darnold,CAR,QB,9,CIN,6.3,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.29
398,Cullen Gillaspia,SEA,LB,9,ARI,0,0,0,1.7,0,0,1.2,0,0,0,0,0,0.3,0.29
400,Keelan Doss,LAC,WR,9,ATL,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
401,Jaelon Darden,TB,WR,9,LAR,0,0,0,0.1,0,0.1,1.5,0,0,0,0,0,0.3,0.26
402,Cade Johnson,SEA,WR,9,ARI,0,0,0,0,0,0,2.5,0,0,0,0,0,0.2,0.25
403,Jared Pinkney,LAR,TE,9,TB,0,0,0,0.1,0,0,2.3,0,0,0,0,0,0.2,0.24
403,Keith Kirkwood,NO,WR,9,BAL,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
405,Khari Blasingame,CHI,FB,9,MIA,0,0,0,0.3,0,0.1,1,0,0,0,0,0,0.2,0.23
406,Tim Jones,JAX,WR,9,LV,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
407,Jacob Hollister,MIN,TE,9,WAS,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
408,Feleipe Franks,ATL,TE,9,LAC,3.4,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.18
408,Albert Wilson,LV,WR,9,JAX,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
408,J.P. Holtz,NO,TE,9,BAL,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
411,Matthew Slater,NE,WR,9,IND,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
411,Juwann Winfree,GB,WR,9,DET,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
413,Noah Togiai,PHI,TE,9,HOU,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
413,Mason Schreck,HOU,TE,9,PHI,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
415,Lynn Bowden Jr.,NE,WR,9,IND,0,0,0,0.1,0,0,0.9,0,0,0,0,0,0.1,0.1
415,Ihmir Smith-Marsette,KC,WR,9,TEN,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
417,Britain Covey,PHI,WR,9,HOU,0,0,0,0.1,0,0,0.8,0,0,0,0,0,0.1,0.09
418,Taiwan Jones,BUF,RB,9,NYJ,0,0,0,0.1,0,0,0.7,0,0,0,0,0,0.1,0.08
419,Tanner Conner,MIA,TE,9,CHI,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
420,Maxx Williams,ARI,TE,9,SEA,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
421,Roquan Smith,BAL,ILB,9,NO,0,0,0,0,0,0,0,0,0.82,0.17,0.06,0.03,0,0
421,C.J. Mosley,NYJ,LB,9,BUF,0,0,0,0,0,0,0,0,0.67,0.02,0.09,0.04,0,0
421,Jordyn Brooks,SEA,LB,9,ARI,0,0,0,0,0,0,0,0,0.67,0.01,0.09,0.05,0,0
421,Foyesade Oluokun,JAX,LB,9,LV,0,0,0,0,0,0,0,0,0.76,0.08,0.08,0.04,0,0
421,T.J. Edwards,PHI,LB,9,HOU,0,0,0,0,0,0,0,0,0.74,0.05,0.1,0.05,0,0
421,Nick Bolton,KC,LB,9,TEN,0,0,0,0,0,0,0,0,0.71,0.02,0.08,0.04,0,0
421,Brian Burns,CAR,DE,9,CIN,0,0,0,0,0,0,0,0,1.44,0.01,0.08,0.04,0,0
421,Zaire Franklin,IND,LB,9,NE,0,0,0,0,0,0,0,0,0.66,0.08,0.07,0.03,0,0
421,Eric Kendricks,MIN,LB,9,WAS,0,0,0,0,0,0,0,0,0.7,0.09,0.08,0.04,0,0
421,Drue Tranquill,LAC,LB,9,ATL,0,0,0,0,0,0,0,0,0.72,0.06,0.06,0.03,0,0
421,Maxx Crosby,LV,DE,9,JAX,0,0,0,0,0,0,0,0,1.18,0.02,0.07,0.04,0,0
421,Tremaine Edmunds,BUF,LB,9,NYJ,0,0,0,0,0,0,0,0,0.64,0.03,0.07,0.04,0,0
421,Devin Lloyd,JAX,LB,9,LV,0,0,0,0,0,0,0,0,0.54,0.11,0.08,0.04,0,0
421,Divine Deablo,LV,LB,9,JAX,0,0,0,0,0,0,0,0,0.63,0.02,0.07,0.04,0,0
421,Devin White,TB,ILB,9,LAR,0,0,0,0,0,0,0,0,0.75,0.02,0.05,0.03,0,0
421,Pete Werner,NO,LB,9,BAL,0,0,0,0,0,0,0,0,0.61,0.03,0.07,0.03,0,0
421,Nicholas Morrow,CHI,LB,9,MIA,0,0,0,0,0,0,0,0,0.64,0.05,0.09,0.05,0,0
421,Germaine Pratt,CIN,LB,9,CAR,0,0,0,0,0,0,0,0,0.61,0.03,0.07,0.04,0,0
421,Christian Kirksey,HOU,OLB,9,PHI,0,0,0,0,0,0,0,0,0.6,0.07,0.07,0.04,0,0
421,Rashaan Evans,ATL,ILB,9,LAC,0,0,0,0,0,0,0,0,0.56,0.06,0.06,0.03,0,0
421,Christian Wilkins,MIA,DT,9,CHI,0,0,0,0,0,0,0,0,0.88,0.03,0.11,0.05,0,0
421,Mykal Walker,ATL,ILB,9,LAC,0,0,0,0,0,0,0,0,0.55,0.1,0.07,0.03,0,0
421,Shaq Thompson,CAR,LB,9,CIN,0,0,0,0,0,0,0,0,0.55,0.04,0.08,0.04,0,0
421,DeForest Buckner,IND,DT,9,NE,0,0,0,0,0,0,0,0,0.95,0.02,0.06,0.03,0,0
421,Logan Wilson,CIN,LB,9,CAR,0,0,0,0,0,0,0,0,0.54,0.18,0.08,0.04,0,0
421,Zaven Collins,ARI,ILB,9,SEA,0,0,0,0,0,0,0,0,0.59,0.02,0.09,0.05,0,0
421,B.J. Hill,CIN,DT,9,CAR,0,0,0,0,0,0,0,0,0.96,0.02,0.07,0.04,0,0
421,Carlos Dunlap,KC,DE,9,TEN,0,0,0,0,0,0,0,0,0.99,0.01,0.05,0.03,0,0
421,David Long Jr.,TEN,LB,9,KC,0,0,0,0,0,0,0,0,0.46,0.08,0.07,0.04,0,0
421,Danielle Hunter,MIN,OLB,9,WAS,0,0,0,0,0,0,0,0,0.94,0.02,0.06,0.03,0,0
421,Jordan Hicks,MIN,LB,9,WAS,0,0,0,0,0,0,0,0,0.6,0.03,0.07,0.03,0,0
