Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
448,Trenton Cannon,TEN,RB,2,BUF,0,0,0,1.8,0,0,3.7,0,0,0,0,0,0.6,0.55
448,Antonio Williams,NYG,RB,2,CAR,0,0,0,4,0,0.1,0.5,0,0,0,0,0,0.6,0.55
451,Tory Carter,TEN,FB,2,BUF,0,0,0,1,0,0.2,2.4,0,0,0,0,0,0.5,0.54
452,Caleb Huntley,ATL,RB,2,LAR,0,0,0,3.9,0,0,1.4,0,0,0,0,0,0.5,0.53
452,Jerome Ford,CLE,RB,2,NYJ,0,0,0,3.3,0,0.1,1,0,0,0,0,0,0.5,0.53
452,Mike Boone,DEN,RB,2,HOU,0,0,0,2.9,0,0.1,1.4,0,0,0,0,0,0.5,0.53
455,Trace McSorley,ARI,QB,2,LV,7.6,0,0,1.9,0,0,0,0,0,0,0,0,0.5,0.49
455,Trestan Ebner,CHI,RB,2,GB,0,0,0,2.7,0,0.1,1.2,0,0,0,0,0,0.5,0.49
455,Reggie Gilliam,BUF,FB,2,TEN,0,0,0,0.8,0,0.2,2.1,0,0,0,0,0,0.5,0.49
455,PJ Walker,CAR,QB,2,NYG,16,0,0.3,1.5,0,0,0,0,0,0,0,0,0.5,0.49
459,Gary Brightwell,NYG,RB,2,CAR,0,0,0,2.4,0,0.1,1.4,0,0,0,0,0,0.5,0.48
459,Ihmir Smith-Marsette,CHI,WR,2,GB,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
459,Peyton Hendershot,DAL,TE,2,CIN,0,0,0,0,0,0.3,1.8,0,0,0,0,0,0.5,0.48
462,Chris Manhertz,JAX,TE,2,IND,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
462,Jared Bernhardt,ATL,WR,2,LAR,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
462,Lil'Jordan Humphrey,NE,WR,2,PIT,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
465,Charlie Woerner,SF,TE,2,SEA,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
466,Jelani Woods,IND,TE,2,JAX,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
466,Trevon Wesco,CHI,TE,2,GB,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
468,Rico Dowdle,DAL,RB,2,CIN,0,0,0,2.2,0,0.1,1.1,0,0,0,0,0,0.4,0.43
468,Khari Blasingame,CHI,FB,2,GB,0,0,0,0.7,0,0.2,1.6,0,0,0,0,0,0.4,0.43
470,Jake Funk,LAR,RB,2,ATL,0,0,0,2.6,0,0.1,0.5,0,0,0,0,0,0.4,0.41
470,Adam Prentice,NO,FB,2,TB,0,0,0,0.4,0,0.2,1.7,0,0,0,0,0,0.4,0.41
470,Jesse James,CLE,TE,2,NYJ,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
473,Jeremy Ruckert,NYJ,TE,2,CLE,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
474,Jarrett Stidham,LV,QB,2,ARI,7.6,0,0,0.9,0,0,0,0,0,0,0,0,0.4,0.39
475,Juwann Winfree,GB,WR,2,CHI,0,0,0,0,0,0,3.8,0,0,0,0,0,0.4,0.38
475,Giovanni Ricci,CAR,TE,2,NYG,0,0,0,0.1,0,0.2,1.7,0,0,0,0,0,0.4,0.38
475,Stephen Sullivan,CAR,TE,2,NYG,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
478,Derek Watt,PIT,FB,2,NE,0,0,0,0.6,0,0.1,2,0,0,0,0,0,0.4,0.36
479,Malik Willis,TEN,QB,2,BUF,7.7,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.35
479,Mitchell Wilcox,CIN,TE,2,DAL,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
481,Jonathan Ward,ARI,RB,2,LV,0,0,0,1.8,0,0,1.4,0,0,0,0,0,0.3,0.32
481,Anthony McFarland Jr.,PIT,RB,2,NE,0,0,0,0,0,0.2,1.2,0,0,0,0,0,0.3,0.32
483,Desmond Ridder,ATL,QB,2,LAR,7.3,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.31
484,Gardner Minshew,PHI,QB,2,MIN,5.3,0,0,0.9,0,0,0,0,0,0,0,0,0.3,0.3
485,Chad Henne,KC,QB,2,LAC,6.3,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.29
485,Blake Bell,KC,TE,2,LAC,0,0,0,0,0,0,2.9,0,0,0,0,0,0.3,0.29
485,Jeff Driskel,HOU,QB,2,DEN,6.7,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.29
488,Nick Foles,IND,QB,2,JAX,5.8,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.28
488,Case Keenum,BUF,QB,2,TEN,5.9,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.28
488,Michael Burton,KC,FB,2,LAC,0,0,0,1.1,0,0.1,0.7,0,0,0,0,0,0.3,0.28
491,Kawaan Baker,NO,WR,2,TB,0,0,0,1.8,0,0,0.9,0,0,0,0,0,0.3,0.27
491,John Wolford,LAR,QB,2,ATL,5.5,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.27
491,Nate Sudfeld,DET,QB,2,WAS,5.9,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.27
491,Jacob Harris,LAR,WR,2,ATL,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
495,Chase Daniel,LAC,QB,2,KC,5.5,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.26
496,Connor Heyward,PIT,TE,2,NE,0,0,0,0.6,0,0.1,0.9,0,0,0,0,0,0.2,0.25
497,Stanley Morgan,CIN,WR,2,DAL,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
498,C.J. Beathard,JAX,QB,2,IND,4.4,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.23
499,Blaine Gabbert,TB,QB,2,NO,5.4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.22
499,Brett Rypien,DEN,QB,2,HOU,5.5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.22
499,Jason Moore Jr.,LAC,WR,2,KC,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
499,Noah Togiai,PHI,TE,2,MIN,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
503,Malik Turner,SF,WR,2,SEA,0,0,0,0,0,0,2.1,0,0,0,0,0,0.2,0.21
504,Will Grier,DAL,QB,2,CIN,4.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.19
505,Seth Williams,JAX,WR,2,IND,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
506,Tanner Conner,MIA,TE,2,BAL,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
506,River Cracraft,MIA,WR,2,BAL,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
508,Daurice Fountain,KC,WR,2,LAC,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
509,Nick Bellore,SEA,LB,2,SF,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0.1,0.13
510,Racey McMath,TEN,WR,2,BUF,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
510,Nick Mullens,MIN,QB,2,PHI,5.1,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.12
512,Matthew Slater,NE,WR,2,PIT,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
513,Taiwan Jones,BUF,RB,2,TEN,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
513,N'Keal Harry,CHI,WR,2,GB,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
513,Britain Covey,PHI,WR,2,MIN,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
516,Travis Fulgham,GB,WR,2,CHI,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
517,Micah Parsons,DAL,LB,2,CIN,0,0,0,0,0,0,0,0,1.54,0.01,0.1,0.05,0,0
517,Foyesade Oluokun,JAX,LB,2,IND,0,0,0,0,0,0,0,0,0.83,0.06,0.08,0.04,0,0
517,De'Vondre Campbell,GB,LB,2,CHI,0,0,0,0,0,0,0,0,0.77,0.07,0.12,0.06,0,0
517,Jordyn Brooks,SEA,LB,2,SF,0,0,0,0,0,0,0,0,0.7,0.02,0.09,0.04,0,0
517,Eric Kendricks,MIN,LB,2,PHI,0,0,0,0,0,0,0,0,0.74,0.09,0.08,0.04,0,0
517,Cole Holcomb,WAS,LB,2,DET,0,0,0,0,0,0,0,0,0.7,0.09,0.08,0.04,0,0
517,Charles Harris,DET,DL,2,WAS,0,0,0,0,0,0,0,0,1.28,0.05,0.11,0.05,0,0
517,Trey Hendrickson,CIN,DE,2,DAL,0,0,0,0,0,0,0,0,1.45,0.04,0.06,0.03,0,0
517,C.J. Mosley,NYJ,LB,2,CLE,0,0,0,0,0,0,0,0,0.69,0.02,0.09,0.05,0,0
517,Nicholas Morrow,CHI,LB,2,GB,0,0,0,0,0,0,0,0,0.7,0.02,0.07,0.03,0,0
517,Brandon Jones,MIA,S,2,BAL,0,0,0,0,0,0,0,0,0.71,0.07,0.11,0.05,0,0
517,Devin White,TB,ILB,2,NO,0,0,0,0,0,0,0,0,0.83,0.01,0.08,0.04,0,0
517,Myles Garrett,CLE,DE,2,NYJ,0,0,0,0,0,0,0,0,1.28,0.03,0.07,0.03,0,0
517,Leonard Williams,NYG,DL,2,CAR,0,0,0,0,0,0,0,0,1.2,0.02,0.06,0.03,0,0
517,David Long Jr.,TEN,LB,2,BUF,0,0,0,0,0,0,0,0,0.55,0.13,0.1,0.05,0,0
517,Quincy Williams,NYJ,LB,2,CLE,0,0,0,0,0,0,0,0,0.75,0.01,0.1,0.05,0,0
517,Christian Kirksey,HOU,OLB,2,DEN,0,0,0,0,0,0,0,0,0.65,0.07,0.08,0.04,0,0
517,Zaire Franklin,IND,LB,2,JAX,0,0,0,0,0,0,0,0,0.6,0.09,0.09,0.05,0,0
517,Kamu Grugier-Hill,HOU,ILB,2,DEN,0,0,0,0,0,0,0,0,0.76,0.04,0.08,0.04,0,0
517,Jerome Baker,MIA,LB,2,BAL,0,0,0,0,0,0,0,0,0.82,0.04,0.11,0.05,0,0
517,Leighton Vander Esch,DAL,LB,2,CIN,0,0,0,0,0,0,0,0,0.67,0.01,0.09,0.05,0,0
517,Rashan Gary,GB,LB,2,CHI,0,0,0,0,0,0,0,0,1.25,0.05,0.1,0.05,0,0
517,Bobby Wagner,LAR,LB,2,ATL,0,0,0,0,0,0,0,0,0.62,0.03,0.08,0.04,0,0
517,Nick Bosa,SF,DL,2,SEA,0,0,0,0,0,0,0,0,1.33,0.04,0.05,0.03,0,0
517,Rashaan Evans,ATL,ILB,2,LAR,0,0,0,0,0,0,0,0,0.55,0.08,0.07,0.03,0,0
517,Patrick Queen,BAL,ILB,2,MIA,0,0,0,0,0,0,0,0,0.67,0.04,0.14,0.07,0,0
517,Mykal Walker,ATL,ILB,2,LAR,0,0,0,0,0,0,0,0,0.66,0.09,0.07,0.03,0,0
517,Frankie Luvu,CAR,LB,2,NYG,0,0,0,0,0,0,0,0,0.81,0.03,0.09,0.04,0,0
517,Fred Warner,SF,LB,2,SEA,0,0,0,0,0,0,0,0,0.58,0.05,0.07,0.04,0,0
517,Tremaine Edmunds,BUF,LB,2,TEN,0,0,0,0,0,0,0,0,0.57,0.03,0.08,0.04,0,0
517,Maxx Crosby,LV,DE,2,ARI,0,0,0,0,0,0,0,0,0.99,0.03,0.09,0.05,0,0
517,Nick Bolton,KC,LB,2,LAC,0,0,0,0,0,0,0,0,0.53,0.02,0.05,0.03,0,0
517,Devin Lloyd,JAX,LB,2,IND,0,0,0,0,0,0,0,0,0.58,0.02,0.07,0.03,0,0
517,Jihad Ward,NYG,OLB,2,CAR,0,0,0,0,0,0,0,0,0.88,0.05,0.06,0.03,0,0
517,Brian Burns,CAR,DE,2,NYG,0,0,0,0,0,0,0,0,1.09,0.03,0.09,0.04,0,0
517,Aaron Donald,LAR,DL,2,ATL,0,0,0,0,0,0,0,0,1.07,0.02,0.07,0.03,0,0
517,Logan Wilson,CIN,LB,2,DAL,0,0,0,0,0,0,0,0,0.54,0.21,0.06,0.03,0,0
517,Alex Anzalone,DET,LB,2,WAS,0,0,0,0,0,0,0,0,0.54,0.06,0.12,0.06,0,0
517,Chandler Jones,LV,DE,2,ARI,0,0,0,0,0,0,0,0,1.03,0.03,0.09,0.04,0,0
517,Dre'Mont Jones,DEN,DE,2,HOU,0,0,0,0,0,0,0,0,1.09,0.02,0.08,0.04,0,0
517,Roquan Smith,CHI,ILB,2,GB,0,0,0,0,0,0,0,0,0.58,0.03,0.07,0.03,0,0
517,Aidan Hutchinson,DET,DL,2,WAS,0,0,0,0,0,0,0,0,0.98,0.09,0.12,0.06,0,0
517,Demario Davis,NO,LB,2,TB,0,0,0,0,0,0,0,0,0.54,0.01,0.06,0.03,0,0
517,Minkah Fitzpatrick,PIT,S,2,NE,0,0,0,0,0,0,0,0,0.32,0.15,0.08,0.04,0,0
517,Jonathan Greenard,HOU,DL,2,DEN,0,0,0,0,0,0,0,0,1.02,0.02,0.06,0.03,0,0
517,Jonathan Owens,HOU,DB,2,DEN,0,0,0,0,0,0,0,0,0.36,0.09,0.08,0.04,0,0
517,Matthew Judon,NE,LB,2,PIT,0,0,0,0,0,0,0,0,0.93,0.02,0.07,0.03,0,0
517,Harrison Smith,MIN,S,2,PHI,0,0,0,0,0,0,0,0,0.34,0.12,0.08,0.04,0,0
517,Myles Jack,PIT,LB,2,NE,0,0,0,0,0,0,0,0,0.49,0.03,0.07,0.03,0,0
517,Cody Barton,SEA,LB,2,SF,0,0,0,0,0,0,0,0,0.57,0.05,0.08,0.04,0,0
517,Matt Milano,BUF,LB,2,TEN,0,0,0,0,0,0,0,0,0.64,0.04,0.08,0.04,0,0
517,B.J. Hill,CIN,DT,2,DAL,0,0,0,0,0,0,0,0,0.94,0.02,0.05,0.03,0,0
517,Deatrich Wise Jr.,NE,DL,2,PIT,0,0,0,0,0,0,0,0,0.87,0.02,0.07,0.04,0,0
517,Ja'Whaun Bentley,NE,LB,2,PIT,0,0,0,0,0,0,0,0,0.55,0.01,0.06,0.03,0,0
517,Alex Highsmith,PIT,LB,2,NE,0,0,0,0,0,0,0,0,0.77,0.05,0.07,0.03,0,0
517,Preston Smith,GB,LB,2,CHI,0,0,0,0,0,0,0,0,0.94,0.04,0.1,0.05,0,0
517,Marcus Epps,PHI,S,2,MIN,0,0,0,0,0,0,0,0,0.28,0.08,0.13,0.07,0,0
517,Zach Cunningham,TEN,LB,2,BUF,0,0,0,0,0,0,0,0,0.49,0.02,0.08,0.04,0,0
517,Marcus Maye,NO,S,2,TB,0,0,0,0,0,0,0,0,0.37,0.07,0.06,0.03,0,0
517,Dre Greenlaw,SF,LB,2,SEA,0,0,0,0,0,0,0,0,0.58,0.07,0.07,0.04,0,0
517,Lavonte David,TB,ILB,2,NO,0,0,0,0,0,0,0,0,0.49,0.03,0.08,0.04,0,0
517,Emmanuel Ogbah,MIA,DE,2,BAL,0,0,0,0,0,0,0,0,0.97,0.02,0.08,0.04,0,0
517,Bobby Okereke,IND,LB,2,JAX,0,0,0,0,0,0,0,0,0.47,0.07,0.09,0.05,0,0
517,DeForest Buckner,IND,DT,2,JAX,0,0,0,0,0,0,0,0,0.87,0.01,0.08,0.04,0,0
517,Johnathan Abram,LV,S,2,ARI,0,0,0,0,0,0,0,0,0.27,0.07,0.1,0.05,0,0
517,Travon Walker,JAX,OLB,2,IND,0,0,0,0,0,0,0,0,0.82,0.07,0.07,0.03,0,0
517,Jeffery Simmons,TEN,DT,2,BUF,0,0,0,0,0,0,0,0,0.77,0.02,0.09,0.04,0,0
517,Montez Sweat,WAS,DE,2,DET,0,0,0,0,0,0,0,0,0.9,0.05,0.06,0.03,0,0
517,Danielle Hunter,MIN,OLB,2,PHI,0,0,0,0,0,0,0,0,0.8,0.02,0.05,0.03,0,0
517,DeMarcus Lawrence,DAL,DE,2,CIN,0,0,0,0,0,0,0,0,0.89,0.02,0.06,0.03,0,0
517,Josh Allen,JAX,OLB,2,IND,0,0,0,0,0,0,0,0,0.74,0.03,0.07,0.03,0,0
517,Josh Sweat,PHI,DE,2,MIN,0,0,0,0,0,0,0,0,0.87,0.02,0.09,0.05,0,0
517,Pete Werner,NO,LB,2,TB,0,0,0,0,0,0,0,0,0.47,0.03,0.05,0.02,0,0
517,Zaven Collins,ARI,ILB,2,LV,0,0,0,0,0,0,0,0,0.44,0.04,0.1,0.05,0,0
517,Donovan Wilson,DAL,S,2,CIN,0,0,0,0,0,0,0,0,0.46,0.05,0.09,0.04,0,0
517,Bradley Chubb,DEN,OLB,2,HOU,0,0,0,0,0,0,0,0,0.82,0.06,0.08,0.04,0,0
517,Tae Crowder,NYG,ILB,2,CAR,0,0,0,0,0,0,0,0,0.46,0.06,0.06,0.03,0,0
517,Sam Hubbard,CIN,DE,2,DAL,0,0,0,0,0,0,0,0,0.84,0.02,0.06,0.03,0,0
517,Quincy Roche,NYG,OLB,2,CAR,0,0,0,0,0,0,0,0,1.15,0.01,0.03,0.02,0,0
517,Cameron Jordan,NO,DE,2,TB,0,0,0,0,0,0,0,0,0.81,0.02,0.05,0.02,0,0
517,Isaiah Simmons,ARI,ILB,2,LV,0,0,0,0,0,0,0,0,0.46,0.09,0.1,0.05,0,0
517,Jonathan Allen,WAS,DT,2,DET,0,0,0,0,0,0,0,0,0.79,0.02,0.06,0.03,0,0
517,Budda Baker,ARI,S,2,LV,0,0,0,0,0,0,0,0,0.34,0.16,0.11,0.05,0,0
517,Richie Grant,ATL,S,2,LAR,0,0,0,0,0,0,0,0,0.28,0.04,0.06,0.03,0,0
517,Jordan Phillips,BUF,DT,2,TEN,0,0,0,0,0,0,0,0,0.82,0.02,0.05,0.03,0,0
517,Greg Rousseau,BUF,DE,2,TEN,0,0,0,0,0,0,0,0,0.79,0.04,0.05,0.03,0,0
517,Anthony Walker Jr.,CLE,LB,2,NYJ,0,0,0,0,0,0,0,0,0.43,0.03,0.06,0.03,0,0
517,Kevin Byard,TEN,S,2,BUF,0,0,0,0,0,0,0,0,0.26,0.17,0.1,0.05,0,0
517,Cameron Heyward,PIT,DT,2,NE,0,0,0,0,0,0,0,0,0.75,0.04,0.05,0.03,0,0
517,Christian Wilkins,MIA,DT,2,BAL,0,0,0,0,0,0,0,0,0.72,0.03,0.07,0.04,0,0
517,Shelby Harris,SEA,DE,2,SF,0,0,0,0,0,0,0,0,0.76,0.02,0.06,0.03,0,0
517,Michael Pierce,BAL,DT,2,MIA,0,0,0,0,0,0,0,0,0.78,0.03,0.09,0.04,0,0
517,Elandon Roberts,MIA,LB,2,BAL,0,0,0,0,0,0,0,0,0.49,0.03,0.07,0.03,0,0
517,Yannick Ngakoue,IND,DE,2,JAX,0,0,0,0,0,0,0,0,0.86,0.02,0.08,0.04,0,0
517,Greg Gaines,LAR,DT,2,ATL,0,0,0,0,0,0,0,0,0.75,0.02,0.07,0.04,0,0
517,Jeremiah Owusu-Koramoah,CLE,LB,2,NYJ,0,0,0,0,0,0,0,0,0.5,0.02,0.06,0.03,0,0
517,Jeremy Chinn,CAR,S,2,NYG,0,0,0,0,0,0,0,0,0.33,0.08,0.11,0.05,0,0
517,Derwin James Jr.,LAC,S,2,KC,0,0,0,0,0,0,0,0,0.32,0.06,0.09,0.04,0,0
517,Daron Payne,WAS,DT,2,DET,0,0,0,0,0,0,0,0,0.71,0.03,0.06,0.03,0,0
517,Yetur Gross-Matos,CAR,DE,2,NYG,0,0,0,0,0,0,0,0,0.83,0.04,0.07,0.04,0,0
517,Joey Bosa,LAC,OLB,2,KC,0,0,0,0,0,0,0,0,0.69,0.02,0.09,0.04,0,0
517,Lorenzo Carter,ATL,OLB,2,LAR,0,0,0,0,0,0,0,0,0.7,0.07,0.06,0.03,0,0
517,Jaelan Phillips,MIA,LB,2,BAL,0,0,0,0,0,0,0,0,0.84,0.02,0.07,0.03,0,0
517,DeShon Elliott,DET,S,2,WAS,0,0,0,0,0,0,0,0,0.38,0.08,0.12,0.06,0,0
517,Jalen Pitre,HOU,DB,2,DEN,0,0,0,0,0,0,0,0,0.31,0.03,0.08,0.04,0,0
517,Robert Quinn,CHI,DE,2,GB,0,0,0,0,0,0,0,0,0.8,0.01,0.05,0.02,0,0
517,Jamin Davis,WAS,LB,2,DET,0,0,0,0,0,0,0,0,0.47,0.02,0.07,0.03,0,0
517,Caden Sterns,DEN,S,2,HOU,0,0,0,0,0,0,0,0,0.47,0.17,0.07,0.04,0,0
517,Shaq Thompson,CAR,LB,2,NYG,0,0,0,0,0,0,0,0,0.43,0.06,0.08,0.04,0,0
517,Grady Jarrett,ATL,DL,2,LAR,0,0,0,0,0,0,0,0,0.71,0.01,0.05,0.02,0,0
517,Divine Deablo,LV,LB,2,ARI,0,0,0,0,0,0,0,0,0.44,0.03,0.07,0.04,0,0
517,Za'Darius Smith,MIN,OLB,2,PHI,0,0,0,0,0,0,0,0,0.74,0.03,0.06,0.03,0,0
517,Khalil Mack,LAC,OLB,2,KC,0,0,0,0,0,0,0,0,0.66,0.03,0.08,0.04,0,0
517,Chris Jones,KC,DT,2,LAC,0,0,0,0,0,0,0,0,0.81,0.02,0.05,0.02,0,0
517,Jordan Whitehead,NYJ,S,2,CLE,0,0,0,0,0,0,0,0,0.27,0.1,0.1,0.05,0,0
517,Jalen Thompson,ARI,S,2,LV,0,0,0,0,0,0,0,0,0.23,0.1,0.1,0.05,0,0
517,Chuck Clark,BAL,S,2,MIA,0,0,0,0,0,0,0,0,0.26,0.08,0.14,0.07,0,0
517,Zach Allen,ARI,DE,2,LV,0,0,0,0,0,0,0,0,0.67,0.08,0.1,0.05,0,0
517,Tracy Walker III,DET,S,2,WAS,0,0,0,0,0,0,0,0,0.33,0.02,0.1,0.05,0,0
517,Justin Madubuike,BAL,DT,2,MIA,0,0,0,0,0,0,0,0,0.66,0.02,0.09,0.04,0,0
517,Jadeveon Clowney,CLE,DE,2,NYJ,0,0,0,0,0,0,0,0,0.71,0.03,0.07,0.03,0,0
517,Al Woods,SEA,DT,2,SF,0,0,0,0,0,0,0,0,0.6,0.02,0.06,0.03,0,0
517,Germaine Pratt,CIN,LB,2,DAL,0,0,0,0,0,0,0,0,0.38,0.03,0.04,0.02,0,0
517,Darrell Taylor,SEA,LB,2,SF,0,0,0,0,0,0,0,0,0.67,0.03,0.06,0.03,0,0
517,Julian Love,NYG,S,2,CAR,0,0,0,0,0,0,0,0,0.23,0.1,0.07,0.03,0,0
517,Marcus Williams,BAL,S,2,MIA,0,0,0,0,0,0,0,0,0.18,0.16,0.14,0.07,0,0
517,Haason Reddick,PHI,LB,2,MIN,0,0,0,0,0,0,0,0,0.68,0.01,0.09,0.04,0,0
517,Bilal Nichols,LV,DT,2,ARI,0,0,0,0,0,0,0,0,0.67,0.03,0.07,0.03,0,0
517,Jayon Brown,LV,LB,2,ARI,0,0,0,0,0,0,0,0,0.37,0.05,0.06,0.03,0,0
517,Calais Campbell,BAL,DE,2,MIA,0,0,0,0,0,0,0,0,0.69,0.02,0.09,0.04,0,0
517,Javon Hargrave,PHI,DT,2,MIN,0,0,0,0,0,0,0,0,0.68,0.01,0.08,0.04,0,0
517,Nakobe Dean,PHI,LB,2,MIN,0,0,0,0,0,0,0,0,0.4,0.02,0.08,0.04,0,0
517,Xavier Woods,CAR,S,2,NYG,0,0,0,0,0,0,0,0,0.25,0.11,0.1,0.05,0,0
517,Quay Walker,GB,LB,2,CHI,0,0,0,0,0,0,0,0,0.41,0.04,0.07,0.04,0,0
517,Taven Bryan,CLE,DT,2,NYJ,0,0,0,0,0,0,0,0,0.64,0.02,0.07,0.03,0,0
517,Amani Hooker,TEN,FS,2,BUF,0,0,0,0,0,0,0,0,0.18,0.26,0.09,0.05,0,0
517,Kyle Dugger,NE,DB,2,PIT,0,0,0,0,0,0,0,0,0.23,0.11,0.07,0.04,0,0
517,Jordan Poyer,BUF,S,2,TEN,0,0,0,0,0,0,0,0,0.27,0.13,0.08,0.04,0,0
517,Malcolm Rodriguez,DET,LB,2,WAS,0,0,0,0,0,0,0,0,0.51,0.05,0.08,0.04,0,0
517,Willie Gay,KC,LB,2,LAC,0,0,0,0,0,0,0,0,0.44,0.08,0.05,0.02,0,0
517,Nik Needham,MIA,CB,2,BAL,0,0,0,0,0,0,0,0,0.26,0.15,0.11,0.05,0,0
517,Antoine Winfield Jr.,TB,S,2,NO,0,0,0,0,0,0,0,0,0.3,0.11,0.08,0.04,0,0
517,Justin Houston,BAL,OLB,2,MIA,0,0,0,0,0,0,0,0,0.67,0.03,0.09,0.04,0,0
517,Jarran Reed,GB,DL,2,CHI,0,0,0,0,0,0,0,0,0.72,0.01,0.08,0.04,0,0
517,Uchenna Nwosu,SEA,LB,2,SF,0,0,0,0,0,0,0,0,0.6,0.07,0.08,0.04,0,0
517,Shaquil Barrett,TB,OLB,2,NO,0,0,0,0,0,0,0,0,0.68,0.04,0.06,0.03,0,0
517,Grant Delpit,CLE,S,2,NYJ,0,0,0,0,0,0,0,0,0.27,0.12,0.08,0.04,0,0
517,Tyrann Mathieu,NO,FS,2,TB,0,0,0,0,0,0,0,0,0.19,0.21,0.06,0.03,0,0
517,Jaquan Brisker,CHI,DB,2,GB,0,0,0,0,0,0,0,0,0.23,0.02,0.06,0.03,0,0
517,Denico Autry,TEN,DL,2,BUF,0,0,0,0,0,0,0,0,0.68,0.03,0.06,0.03,0,0
517,L'Jarius Sneed,KC,CB,2,LAC,0,0,0,0,0,0,0,0,0.29,0.16,0.07,0.03,0,0
517,William Gholston,TB,DL,2,NO,0,0,0,0,0,0,0,0,0.68,0.01,0.05,0.03,0,0
517,Malik Hooker,DAL,S,2,CIN,0,0,0,0,0,0,0,0,0.26,0.03,0.08,0.04,0,0
517,Jevon Holland,MIA,S,2,BAL,0,0,0,0,0,0,0,0,0.32,0.12,0.1,0.05,0,0
517,Jonathan Bullard,MIN,DL,2,PHI,0,0,0,0,0,0,0,0,0.57,0.02,0.05,0.03,0,0
517,Kareem Jackson,DEN,S,2,HOU,0,0,0,0,0,0,0,0,0.23,0.06,0.09,0.04,0,0
517,Kyzir White,PHI,LB,2,MIN,0,0,0,0,0,0,0,0,0.35,0.03,0.1,0.05,0,0
517,Larry Ogunjobi,PIT,DT,2,NE,0,0,0,0,0,0,0,0,0.65,0.01,0.05,0.03,0,0
517,Tyson Alualu,PIT,DT,2,NE,0,0,0,0,0,0,0,0,0.58,0.02,0.05,0.03,0,0
517,Arik Armstead,SF,DL,2,SEA,0,0,0,0,0,0,0,0,0.65,0.02,0.05,0.03,0,0
517,Dexter Lawrence,NYG,DL,2,CAR,0,0,0,0,0,0,0,0,0.67,0.02,0.05,0.02,0,0
517,Brandon Graham,PHI,DE,2,MIN,0,0,0,0,0,0,0,0,0.66,0.01,0.08,0.04,0,0
517,A.J. Terrell,ATL,CB,2,LAR,0,0,0,0,0,0,0,0,0.19,0.12,0.07,0.03,0,0
517,Samson Ebukam,SF,DL,2,SEA,0,0,0,0,0,0,0,0,0.75,0.02,0.04,0.02,0,0
517,Kenny Clark,GB,DL,2,CHI,0,0,0,0,0,0,0,0,0.62,0.02,0.08,0.04,0,0
