Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Sony Michel,LAC,RB,7,SEA,0,0,0,27.1,0.2,1.1,7.3,0,0,0,0,0,5.6,5.64
224,Samaje Perine,CIN,RB,7,ATL,0,0,0,15.8,0.1,1.7,10.7,0.1,0,0,0,0,5.6,5.55
225,Cole Kmet,CHI,TE,7,NE,0,0,0,0,0,2.3,23.9,0.1,0,0,0,0,5.3,5.29
226,Carolina Panthers,CAR,DST,7,TB,0,0,0,0,0,0,0,0,1.7,0.6,0.5,0.5,5.1,5.1
227,Brevin Jordan,HOU,TE,7,LV,0,0,0,0,0,2,18.9,0.2,0,0,0,0,5.1,5.09
227,Kylen Granson,IND,TE,7,TEN,0,0,0,0,0,2.2,22.9,0.1,0,0,0,0,5.1,5.09
229,Demarcus Robinson,BAL,WR,7,CLE,0,0,0,0.1,0,1.8,19.3,0.2,0,0,0,0,4.9,4.94
230,Shi Smith,CAR,WR,7,TB,0,0,0,0.2,0,2,23.1,0.1,0,0,0,0,4.9,4.93
231,Brandon Bolden,LV,RB,7,HOU,0,0,0,9.6,0.1,1.5,12.3,0.1,0,0,0,0,4.9,4.89
232,KJ Hamler,DEN,WR,7,NYJ,0,0,0,0.3,0,1.7,24.9,0.1,0,0,0,0,4.8,4.82
233,Mo Alie-Cox,IND,TE,7,TEN,0,0,0,0,0,1.6,20.1,0.2,0,0,0,0,4.8,4.81
234,Sammy Watkins,GB,WR,7,WAS,0,0,0,0,0,1.8,23.9,0.1,0,0,0,0,4.8,4.79
235,Seattle Seahawks,SEA,DST,7,LAC,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.5,4.7,4.7
236,Richie James,NYG,WR,7,JAX,0,0,0,0.8,0,1.9,22,0.1,0,0,0,0,4.7,4.68
237,Jauan Jennings,SF,WR,7,KC,0,0,0,0,0,1.8,22.1,0.1,0,0,0,0,4.6,4.61
237,Terrace Marshall Jr.,CAR,WR,7,TB,0,0,0,0.1,0,1.9,21,0.1,0,0,0,0,4.6,4.61
239,Gus Edwards,BAL,RB,7,CLE,0,0,0,23.2,0.2,0.6,4.8,0,0,0,0,0,4.6,4.6
240,A.J. Green,ARI,WR,7,NO,0,0,0,0,0,1.9,20.8,0.1,0,0,0,0,4.6,4.58
241,Chris Moore,HOU,WR,7,LV,0,0,0,0,0,1.7,21.7,0.1,0,0,0,0,4.5,4.47
242,Laviska Shenault Jr.,CAR,WR,7,TB,0,0,0,2.8,0,1.7,18.4,0.1,0,0,0,0,4.4,4.42
243,Cam Sims,WAS,WR,7,GB,0,0,0,0,0,1.7,21,0.1,0,0,0,0,4.4,4.4
244,Craig Reynolds,DET,RB,7,DAL,0,0,0,16.6,0.1,1.3,9.3,0,0,0,0,0,4.4,4.39
245,Kalif Raymond,DET,WR,7,DAL,0,0,0,0.6,0,1.7,19.9,0.1,0,0,0,0,4.4,4.35
246,Justice Hill,BAL,RB,7,CLE,0,0,0,24.5,0.1,0.8,4.5,0,0,0,0,0,4.3,4.3
247,Isaiah Likely,BAL,TE,7,CLE,0,0,0,0,0,1.8,18.4,0.1,0,0,0,0,4.2,4.24
248,Jacob Eason,CAR,QB,7,TB,74.2,0.4,0.4,0.6,0,0,0,0,0,0,0,0,4.2,4.23
249,Detroit Lions,DET,DST,7,DAL,0,0,0,0,0,0,0,0,1.8,0.6,0.5,0.5,4.2,4.2
250,Chosen Anderson,CAR,WR,7,TB,0,0,0,0.1,0,1.5,20.4,0.1,0,0,0,0,4.2,4.15
251,Jameis Winston,NO,QB,7,ARI,64.4,0.4,0.3,2.6,0,0,0,0,0,0,0,0,4.1,4.14
251,Harrison Bryant,CLE,TE,7,BAL,0,0,0,0,0,1.8,17.4,0.1,0,0,0,0,4.1,4.14
253,Skyy Moore,KC,WR,7,SF,0,0,0,0,0,1.5,20.1,0.1,0,0,0,0,4.1,4.11
254,Geoff Swaim,TEN,TE,7,IND,0,0,0,0,0,1.6,12.7,0.2,0,0,0,0,4.1,4.07
255,Jaylen Warren,PIT,RB,7,MIA,0,0,0,16.4,0.1,1.1,7.2,0,0,0,0,0,4.1,4.06
256,Austin Hooper,TEN,TE,7,IND,0,0,0,0,0,1.7,17,0.1,0,0,0,0,4,4
257,Cole Turner,WAS,TE,7,GB,0,0,0,0,0,1.7,16.9,0.1,0,0,0,0,4,3.99
258,Jonnu Smith,NE,TE,7,CHI,0,0,0,0.6,0,1.5,17.7,0.1,0,0,0,0,3.9,3.93
259,Nelson Agholor,NE,WR,7,CHI,0,0,0,0.5,0,1.3,20.2,0.1,0,0,0,0,3.9,3.87
260,John Bates,WAS,TE,7,GB,0,0,0,0,0,1.6,16.5,0.1,0,0,0,0,3.8,3.85
261,Trent Sherfield,MIA,WR,7,PIT,0,0,0,0,0,1.6,16.4,0.1,0,0,0,0,3.8,3.84
262,Equanimeous St. Brown,CHI,WR,7,NE,0,0,0,1.4,0,1.3,17.9,0.1,0,0,0,0,3.8,3.83
263,Keaontay Ingram,ARI,RB,7,NO,0,0,0,15.9,0.1,0.9,7.3,0,0,0,0,0,3.8,3.82
263,Dante Pettis,CHI,WR,7,NE,0,0,0,0,0,1.3,19.2,0.1,0,0,0,0,3.8,3.82
265,Ian Thomas,CAR,TE,7,TB,0,0,0,0,0,1.6,16.1,0.1,0,0,0,0,3.8,3.81
266,DeeJay Dallas,SEA,RB,7,LAC,0,0,0,13.2,0.1,1.1,6.2,0,0,0,0,0,3.6,3.64
267,KhaDarel Hodge,ATL,WR,7,CIN,0,0,0,0.4,0,1.3,16.7,0.1,0,0,0,0,3.6,3.61
268,O.J. Howard,HOU,TE,7,LV,0,0,0,0,0,1.4,15.4,0.1,0,0,0,0,3.5,3.54
269,C.J. Uzomah,NYJ,TE,7,DEN,0,0,0,0,0,1.5,13.5,0.1,0,0,0,0,3.4,3.45
270,Marquise Goodwin,SEA,WR,7,LAC,0,0,0,0.1,0,1.2,16.3,0.1,0,0,0,0,3.4,3.44
271,David Bell,CLE,WR,7,BAL,0,0,0,0.1,0,1.3,15.1,0.1,0,0,0,0,3.4,3.42
272,Justin Jackson,DET,RB,7,DAL,0,0,0,10.5,0.1,1,6.6,0,0,0,0,0,3.3,3.31
273,Jelani Woods,IND,TE,7,TEN,0,0,0,0,0,1.2,14.3,0.1,0,0,0,0,3.2,3.23
273,Colby Parkinson,SEA,TE,7,LAC,0,0,0,0,0,1.2,14.3,0.1,0,0,0,0,3.2,3.23
273,Chigoziem Okonkwo,TEN,TE,7,IND,0,0,0,0,0,1.3,13.3,0.1,0,0,0,0,3.2,3.23
276,Jordan Akins,HOU,TE,7,LV,0,0,0,0,0,1.3,12.7,0.1,0,0,0,0,3.2,3.17
277,Matt Breida,NYG,RB,7,JAX,0,0,0,11.5,0.1,0.8,4.9,0,0,0,0,0,3,3.04
278,Durham Smythe,MIA,TE,7,PIT,0,0,0,0.4,0,1.2,11.9,0.1,0,0,0,0,3,3.03
279,Amari Rodgers,GB,WR,7,WAS,0,0,0,0.4,0,1,13.3,0.1,0,0,0,0,3,2.97
280,David Sills V,NYG,WR,7,JAX,0,0,0,0,0,1.1,12.1,0.1,0,0,0,0,2.9,2.91
281,Cedrick Wilson Jr.,MIA,WR,7,PIT,0,0,0,0.4,0,1,12.6,0.1,0,0,0,0,2.9,2.9
282,Avery Williams,ATL,RB,7,CIN,0,0,0,10.6,0.1,0.8,4,0,0,0,0,0,2.9,2.86
283,Jake Ferguson,DAL,TE,7,DET,0,0,0,0,0,1.1,11.5,0.1,0,0,0,0,2.8,2.85
284,Tre' McKitty,LAC,TE,7,SEA,0,0,0,0,0,1.1,11.2,0.1,0,0,0,0,2.8,2.82
285,Giovanni Ricci,CAR,TE,7,TB,0,0,0,6.3,0,1.2,9.5,0,0,0,0,0,2.8,2.78
286,Tommy Tremble,CAR,TE,7,TB,0,0,0,0.1,0,1.1,10.3,0.1,0,0,0,0,2.7,2.74
287,Dee Eskridge,SEA,WR,7,LAC,0,0,0,0.8,0,1,10.2,0.1,0,0,0,0,2.7,2.7
287,Ray-Ray McCloud III,SF,WR,7,KC,0,0,0,0.5,0,1,10.5,0.1,0,0,0,0,2.7,2.7
289,Kyle Juszczyk,SF,FB,7,KC,0,0,0,2.1,0,0.9,9.5,0.1,0,0,0,0,2.7,2.66
290,Jesper Horsted,LV,TE,7,HOU,0,0,0,0,0,1,10.4,0.1,0,0,0,0,2.6,2.64
291,Phillip Dorsett,HOU,WR,7,LV,0,0,0,0,0,0.9,10.9,0.1,0,0,0,0,2.6,2.59
292,Jason Moore Jr.,LAC,WR,7,SEA,0,0,0,0,0,0.8,11.8,0.1,0,0,0,0,2.6,2.58
293,Isaiah Spiller,LAC,RB,7,SEA,0,0,0,10.4,0.1,0.5,3.3,0,0,0,0,0,2.5,2.47
293,Noah Gray,KC,TE,7,SF,0,0,0,0.2,0,1,8.5,0.1,0,0,0,0,2.5,2.47
295,Deon Jackson,IND,RB,7,TEN,0,0,0,13,0,0.6,4.6,0,0,0,0,0,2.4,2.36
296,Juwann Winfree,GB,WR,7,WAS,0,0,0,0,0,0.8,10.3,0.1,0,0,0,0,2.3,2.33
297,James Proche II,BAL,WR,7,CLE,0,0,0,0,0,0.8,9.2,0.1,0,0,0,0,2.3,2.32
298,Justin Watson,KC,WR,7,SF,0,0,0,0,0,0.7,9.8,0.1,0,0,0,0,2.3,2.28
299,Parker Hesse,ATL,TE,7,CIN,0,0,0,0,0,0.9,7.7,0.1,0,0,0,0,2.3,2.27
300,Michael Bandy,LAC,WR,7,SEA,0,0,0,0,0,0.7,9.5,0.1,0,0,0,0,2.2,2.25
301,JaMycal Hasty,JAX,RB,7,NYG,0,0,0,7.3,0.1,0.5,4.1,0,0,0,0,0,2.2,2.24
302,Jalen Tolbert,DAL,WR,7,DET,0,0,0,0.1,0,0.7,9.2,0.1,0,0,0,0,2.2,2.23
302,N'Keal Harry,CHI,WR,7,NE,0,0,0,0,0,0.7,9.3,0.1,0,0,0,0,2.2,2.23
304,Kendall Hinton,DEN,WR,7,NYJ,0,0,0,0,0,0.7,9.2,0.1,0,0,0,0,2.2,2.22
304,Greg Dortch,ARI,WR,7,NO,0,0,0,0.4,0,0.8,7.8,0.1,0,0,0,0,2.2,2.22
306,Velus Jones Jr.,CHI,WR,7,NE,0,0,0,1.3,0,0.7,8.4,0.1,0,0,0,0,2.2,2.17
307,Eric Saubert,DEN,TE,7,NYJ,0,0,0,0,0,0.8,7.4,0.1,0,0,0,0,2.1,2.14
307,Patrick Ricard,BAL,FB,7,CLE,0,0,0,1,0,0.9,5.4,0.1,0,0,0,0,2.1,2.14
309,Zander Horvath,LAC,FB,7,SEA,0,0,0,3.4,0,0.8,3.9,0.1,0,0,0,0,2.1,2.13
310,Peyton Hendershot,DAL,TE,7,DET,0,0,0,0,0,0.7,8.1,0.1,0,0,0,0,2.1,2.11
310,Tom Kennedy,DET,WR,7,DAL,0,0,0,0,0,1,11.1,0,0,0,0,0,2.1,2.11
312,Tevin Coleman,SF,RB,7,KC,0,0,0,10.2,0.1,0.2,2.7,0,0,0,0,0,2.1,2.09
312,Andrew Beck,DEN,TE,7,NYJ,0,0,0,1.9,0.1,0.7,6,0,0,0,0,0,2.1,2.09
314,River Cracraft,MIA,WR,7,PIT,0,0,0,0,0,0.7,7.2,0.1,0,0,0,0,2,2.02
315,Dan Arnold,JAX,TE,7,NYG,0,0,0,0,0,0.6,7.7,0.1,0,0,0,0,2,1.97
315,Jody Fortson,KC,TE,7,SF,0,0,0,0,0,0.7,6.7,0.1,0,0,0,0,2,1.97
317,Zach Gentry,PIT,TE,7,MIA,0,0,0,0,0,1,9.6,0,0,0,0,0,2,1.96
318,Chris Myarick,NYG,TE,7,JAX,0,0,0,0.1,0,0.7,5.8,0.1,0,0,0,0,1.9,1.89
319,Cooper Rush,DAL,QB,7,DET,28.7,0.2,0.1,0.3,0,0,0,0,0,0,0,0,1.9,1.88
320,Ross Dwelley,SF,TE,7,KC,0,0,0,0,0,0.5,7.7,0.1,0,0,0,0,1.9,1.87
320,Rashid Shaheed,NO,WR,7,ARI,0,0,0,3.8,0,0.7,7.9,0,0,0,0,0,1.9,1.87
322,Rashard Higgins,CAR,WR,7,TB,0,0,0,0,0,0.8,10.4,0,0,0,0,0,1.8,1.84
323,Pierre Strong Jr.,NE,RB,7,CHI,0,0,0,6.9,0.1,0.3,2.4,0,0,0,0,0,1.8,1.83
324,Damien Williams,ATL,RB,7,CIN,0,0,0,9.6,0.1,0,2.4,0,0,0,0,0,1.8,1.8
325,Dax Milne,WAS,WR,7,GB,0,0,0,0.1,0,0.9,8.7,0,0,0,0,0,1.8,1.78
326,Josh Oliver,BAL,TE,7,CLE,0,0,0,0,0,0.6,5.7,0.1,0,0,0,0,1.8,1.77
327,Mitchell Wilcox,CIN,TE,7,ATL,0,0,0,0,0,0.5,5.9,0.1,0,0,0,0,1.7,1.69
328,Hassan Haskins,TEN,RB,7,IND,0,0,0,7.9,0.1,0.1,1.4,0,0,0,0,0,1.6,1.63
329,Alec Ingold,MIA,FB,7,PIT,0,0,0,1.9,0,0.8,5.8,0,0,0,0,0,1.6,1.57
330,Charlie Kolar,BAL,TE,7,CLE,0,0,0,0,0,0.5,4.6,0.1,0,0,0,0,1.6,1.56
331,Trey McBride,ARI,TE,7,NO,0,0,0,0,0,0.8,7.5,0,0,0,0,0,1.6,1.55
332,Scotty Miller,TB,WR,7,CAR,0,0,0,0.5,0,0.7,7.9,0,0,0,0,0,1.5,1.54
333,D'Ernest Johnson,CLE,RB,7,BAL,0,0,0,5.2,0.1,0.2,1.7,0,0,0,0,0,1.5,1.49
333,Breshad Perriman,TB,WR,7,CAR,0,0,0,0.7,0,0.6,8.2,0,0,0,0,0,1.5,1.49
333,Tanner Hudson,NYG,TE,7,JAX,0,0,0,0,0,0.7,7.9,0,0,0,0,0,1.5,1.49
336,Josiah Deguara,GB,TE,7,WAS,0,0,0,0,0,0.7,7.6,0,0,0,0,0,1.5,1.46
336,Cody Hollister,TEN,WR,7,IND,0,0,0,0,0,0.7,7.6,0,0,0,0,0,1.5,1.46
338,Denzel Mims,NYJ,WR,7,DEN,0,0,0,0,0,0.6,8.5,0,0,0,0,0,1.4,1.45
339,Brock Wright,DET,TE,7,DAL,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
340,Zamir White,LV,RB,7,HOU,0,0,0,6.3,0.1,0.1,0.7,0,0,0,0,0,1.4,1.4
340,Mitch Trubisky,PIT,QB,7,MIA,25.5,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1.4,1.4
342,Ryan Griffin,CHI,TE,7,NE,0,0,0,0,0,0.6,7.5,0,0,0,0,0,1.4,1.35
343,Damiere Byrd,ATL,WR,7,CIN,0,0,0,0,0,0.6,7.4,0,0,0,0,0,1.3,1.34
344,Ke'Shawn Vaughn,TB,RB,7,CAR,0,0,0,4.8,0.1,0.1,1.4,0,0,0,0,0,1.3,1.32
344,MyCole Pruitt,ATL,TE,7,CIN,0,0,0,0,0,0.4,3.2,0.1,0,0,0,0,1.3,1.32
346,Teddy Bridgewater,MIA,QB,7,PIT,22.8,0.1,0.1,0.7,0,0,0,0,0,0,0,0,1.3,1.28
347,Kevin White,NO,WR,7,ARI,0,0,0,0,0,0,6.6,0.1,0,0,0,0,1.3,1.26
347,Pharaoh Brown,CLE,TE,7,BAL,0,0,0,0,0,0.6,6.6,0,0,0,0,0,1.3,1.26
347,Tyler Davis,GB,TE,7,WAS,0,0,0,0,0,0.7,5.6,0,0,0,0,0,1.3,1.26
350,Devin Asiasi,CIN,TE,7,ATL,0,0,0,0,0,0.3,3.5,0.1,0,0,0,0,1.2,1.25
351,Mike Thomas,CIN,WR,7,ATL,0,0,0,0,0,0.5,7.2,0,0,0,0,0,1.2,1.22
352,James Mitchell,DET,TE,7,DAL,0,0,0,0,0,0.3,3.1,0.1,0,0,0,0,1.2,1.21
352,Mike Strachan,IND,WR,7,TEN,0,0,0,0,0,0.5,7.1,0,0,0,0,0,1.2,1.21
354,Nick Boyle,BAL,LS,7,CLE,0,0,0,0,0,0.3,3,0.1,0,0,0,0,1.2,1.2
355,Bryan Edwards,ATL,WR,7,CIN,0,0,0,0,0,0.5,6.9,0,0,0,0,0,1.2,1.19
356,Kyle Rudolph,TB,TE,7,CAR,0,0,0,0,0,0.6,5.7,0,0,0,0,0,1.2,1.17
357,Eric Tomlinson,DEN,TE,7,NYJ,0,0,0,0,0,0.6,5.5,0,0,0,0,0,1.2,1.15
358,Armani Rogers,WAS,TE,7,GB,0,0,0,0,0,0.6,5.4,0,0,0,0,0,1.1,1.14
359,Jeff Smith,NYJ,WR,7,DEN,0,0,0,0,0,0.5,6.3,0,0,0,0,0,1.1,1.13
360,Tim Jones,JAX,WR,7,NYG,0,0,0,0.2,0,0.5,5.9,0,0,0,0,0,1.1,1.11
361,Tyler Huntley,BAL,QB,7,CLE,13.6,0.1,0.1,2.5,0,0,0,0,0,0,0,0,1.1,1.09
362,Colt McCoy,ARI,QB,7,NO,14.1,0.1,0,0.9,0,0,0,0,0,0,0,0,1,1.05
362,Phillip Lindsay,IND,RB,7,TEN,0,0,0,3,0,0.5,2.5,0,0,0,0,0,1,1.05
364,Connor Heyward,PIT,TE,7,MIA,0,0,0,0.8,0,0.5,4.6,0,0,0,0,0,1,1.04
365,Tyrion Davis-Price,SF,RB,7,KC,0,0,0,6.4,0,0.2,1.9,0,0,0,0,0,1,1.03
365,Montrell Washington,DEN,WR,7,NYJ,0,0,0,0.6,0,0.5,4.7,0,0,0,0,0,1,1.03
367,Raheem Blackshear,CAR,RB,7,TB,0,0,0,7.6,0,0.1,1.6,0,0,0,0,0,1,1.02
368,Tyrie Cleveland,DEN,WR,7,NYJ,0,0,0,0,0,0.4,6.1,0,0,0,0,0,1,1.01
368,Marcedes Lewis,GB,TE,7,WAS,0,0,0,0,0,0.5,5.1,0,0,0,0,0,1,1.01
370,Chris Evans,CIN,RB,7,ATL,0,0,0,2.4,0,0.4,3.5,0,0,0,0,0,1,0.99
371,Stephen Sullivan,CAR,TE,7,TB,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
372,Jakob Johnson,LV,FB,7,HOU,0,0,0,0.1,0,0.6,3.4,0,0,0,0,0,1,0.95
373,Chris Manhertz,JAX,TE,7,NYG,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
373,Teagan Quitoriano,HOU,TE,7,LV,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
375,Ty Johnson,NYJ,RB,7,DEN,0,0,0,3.1,0,0.3,3,0,0,0,0,0,0.9,0.91
376,Samori Toure,GB,WR,7,WAS,0,0,0,0,0,0.4,4.9,0,0,0,0,0,0.9,0.89
377,Ameer Abdullah,LV,RB,7,HOU,0,0,0,2.4,0,0.3,3.4,0,0,0,0,0,0.9,0.88
378,Trestan Ebner,CHI,RB,7,NE,0,0,0,4.5,0,0.2,2.2,0,0,0,0,0,0.9,0.87
379,Danny Gray,SF,WR,7,KC,0,0,0,0,0,0.4,4.6,0,0,0,0,0,0.9,0.86
380,Nick Vannett,NO,TE,7,ARI,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
380,Hunter Long,MIA,TE,7,PIT,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
382,Ko Kieft,TB,TE,7,CAR,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
383,Kendric Pryor,JAX,WR,7,NYG,0,0,0,0,0,0.3,4.8,0,0,0,0,0,0.8,0.78
384,Brandon Zylstra,DET,WR,7,DAL,0,0,0,0,0,0.3,4.6,0,0,0,0,0,0.8,0.76
385,Kylin Hill,GB,RB,7,WAS,0,0,0,5.3,0,0.1,1.2,0,0,0,0,0,0.8,0.75
386,Salvon Ahmed,MIA,RB,7,PIT,0,0,0,4.7,0,0.1,1.6,0,0,0,0,0,0.7,0.73
386,Dare Ogunbowale,HOU,RB,7,LV,0,0,0,3,0,0.2,2.3,0,0,0,0,0,0.7,0.73
388,Demetric Felton Jr.,CLE,RB,7,BAL,0,0,0,0.4,0,0.3,3.5,0,0,0,0,0,0.7,0.69
389,Jameson Williams,DET,WR,7,DAL,0,0,0,0,0,0,6.8,0,0,0,0,0,0.7,0.68
390,Josh Johnson,DEN,QB,7,NYJ,14.7,0,0,0.8,0,0,0,0,0,0,0,0,0.7,0.67
390,Trevon Wesco,CHI,TE,7,NE,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
392,Dwayne Washington,NO,RB,7,ARI,0,0,0,3,0,0.1,2.5,0,0,0,0,0,0.6,0.65
393,Luke Farrell,JAX,TE,7,NYG,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
394,Sam Howell,WAS,QB,7,GB,12.7,0,0,0.7,0,0,0,0,0,0,0,0,0.6,0.58
394,Gary Brightwell,NYG,RB,7,JAX,0,0,0,3.6,0,0.1,1.2,0,0,0,0,0,0.6,0.58
396,Treylon Burks,TEN,WR,7,IND,0,0,0,0.3,0,0,5.4,0,0,0,0,0,0.6,0.57
396,Kevin Rader,TEN,TE,7,IND,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
398,Keith Smith,ATL,FB,7,CIN,0,0,0,1.3,0,0.2,2.3,0,0,0,0,0,0.6,0.56
399,Lil'Jordan Humphrey,NE,WR,7,CHI,0,0,0,0,0,0,5.5,0,0,0,0,0,0.6,0.55
400,Malik Willis,TEN,QB,7,IND,11.3,0,0,0.9,0,0,0,0,0,0,0,0,0.5,0.54
400,Dez Fitzpatrick,TEN,WR,7,IND,0,0,0,0,0,0,5.4,0,0,0,0,0,0.5,0.54
402,Dustin Hopkins,LAC,K,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.53
403,KaVontae Turpin,DAL,WR,7,DET,0,0,0,0.2,0,0.2,3,0,0,0,0,0,0.5,0.52
404,Tyrod Taylor,NYG,QB,7,JAX,8.3,0,0,1.8,0,0,0,0,0,0,0,0,0.5,0.51
404,John Metchie III,HOU,WR,7,LV,0,0,0,0,0,0,5.1,0,0,0,0,0,0.5,0.51
406,Dezmon Patmon,IND,WR,7,TEN,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
407,Jordan Love,GB,QB,7,WAS,10.5,0,0,0.6,0,0,0,0,0,0,0,0,0.5,0.48
407,Benny Snell Jr.,PIT,RB,7,MIA,0,0,0,2.7,0,0.1,1.1,0,0,0,0,0,0.5,0.48
407,Dareke Young,SEA,WR,7,LAC,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
410,Jarrett Stidham,LV,QB,7,HOU,9.9,0,0,0.7,0,0,0,0,0,0,0,0,0.5,0.47
410,Patrick Taylor,GB,RB,7,WAS,0,0,0,3.9,0,0,0.8,0,0,0,0,0,0.5,0.47
410,Brandon Allen,CIN,QB,7,ATL,10.4,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0.47
413,Chase Daniel,LAC,QB,7,SEA,9.6,0,0,0.8,0,0,0,0,0,0,0,0,0.5,0.46
413,Michael Burton,KC,FB,7,SF,0,0,0,1.8,0,0.1,1.8,0,0,0,0,0,0.5,0.46
413,Miles Boykin,PIT,WR,7,MIA,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
416,Charlie Woerner,SF,TE,7,KC,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
417,Joshua Dobbs,CLE,QB,7,BAL,8.5,0,0,1,0,0,0,0,0,0,0,0,0.4,0.44
417,Michael Woods II,CLE,WR,7,BAL,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
417,Calvin Austin III,PIT,WR,7,MIA,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
417,Richard Rodgers,LAC,TE,7,SEA,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
421,Quintez Cephus,DET,WR,7,DAL,0,0,0,0,0,0,4.3,0,0,0,0,0,0.4,0.43
421,Drew Lock,SEA,QB,7,LAC,8.1,0,0,1.1,0,0,0,0,0,0,0,0,0.4,0.43
423,Trevor Siemian,CHI,QB,7,NE,7.5,0,0,1.1,0,0,0,0,0,0,0,0,0.4,0.41
424,Kyle Allen,HOU,QB,7,LV,8.8,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.4
425,Chad Henne,KC,QB,7,SF,8.1,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.39
425,Brock Purdy,SF,QB,7,KC,8.7,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.39
427,Giovani Bernard,TB,RB,7,CAR,0,0,0,2.1,0,0,1.7,0,0,0,0,0,0.4,0.38
427,James Washington,DAL,WR,7,DET,0,0,0,0,0,0,3.8,0,0,0,0,0,0.4,0.38
427,Jaelon Darden,TB,WR,7,CAR,0,0,0,0.1,0,0.1,2.7,0,0,0,0,0,0.4,0.38
430,C.J. Beathard,JAX,QB,7,NYG,7.5,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.36
430,Nate Sudfeld,DET,QB,7,DAL,6.5,0,0,1,0,0,0,0,0,0,0,0,0.4,0.36
430,Malik Turner,SF,WR,7,KC,0,0,0,0,0,0,3.6,0,0,0,0,0,0.4,0.36
433,Blaine Gabbert,TB,QB,7,CAR,8.7,0,0,0,0,0,0,0,0,0,0,0,0.4,0.35
434,Joe Flacco,NYJ,QB,7,DEN,8.8,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.32
434,Gunner Olszewski,PIT,WR,7,MIA,0,0,0,0.6,0,0.1,2.6,0,0,0,0,0,0.3,0.32
434,Trent Taylor,CIN,WR,7,ATL,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.3,0.32
437,Sam Ehlinger,IND,QB,7,TEN,7,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.31
437,Derek Watt,PIT,FB,7,MIA,0,0,0,0.5,0,0.1,1.6,0,0,0,0,0,0.3,0.31
439,Cullen Gillaspia,SEA,LB,7,LAC,0,0,0,1.7,0,0,1.2,0,0,0,0,0,0.3,0.29
440,Matt Prater,ARI,K,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.26
441,Desmond Ridder,ATL,QB,7,CIN,5.5,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.25
441,Matthew Slater,NE,WR,7,CHI,0,0,0,0.5,0,0,2,0,0,0,0,0,0.2,0.25
443,Troy Hairston,HOU,FB,7,LV,0,0,0,0.1,0,0.1,1.1,0,0,0,0,0,0.2,0.22
444,Sean McKeon,DAL,TE,7,DET,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
445,J.P. Holtz,NO,TE,7,ARI,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
445,Stephen Anderson,ARI,TE,7,NO,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
447,Anthony McFarland Jr.,PIT,RB,7,MIA,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
448,Feleipe Franks,ATL,TE,7,CIN,3.1,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.17
449,Kenny Yeboah,NYJ,TE,7,DEN,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
450,Khari Blasingame,CHI,FB,7,NE,0,0,0,0.1,0,0.1,0.4,0,0,0,0,0,0.2,0.15
450,Dennis Houston,DAL,WR,7,DET,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0.2,0.15
