player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Quez Watkins,61664,WR,PHI,1,5,0,24,16.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,79.8,1,19,0.0,0,6,1,100.0,6,43.8,2,33.3,0,19,0,0.0,19.0,3.17,0,12.0,0,33.3,50.0,1,2,0.0,0,0,0,64.7,52.8,0,4,0.0,0,21,1,95.2,20,42.4,3,15.0,0,4,0,0.0,4.0,0.2
Durham Smythe,47257,TE,MIA,1,5,0,17,1.3,0,100.0,,0,0,0.0,0,1,0,72.1,87.3,0,11,37.5,6,16,3,56.3,9,97.2,3,33.3,0,22,18,6.0,7.3,2.44,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,6,27.3,3,11,1,72.7,8,91.7,1,12.5,0,6,3,3.0,6.0,0.75
Damiere Byrd,9964,WR,CHI,1,5,0,6,7.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,65.3,0,13,0.0,0,11,2,100.0,11,100.0,2,18.2,0,16,1,0.5,8.0,1.45,0,21.0,0,50.0,,0,0,0.0,0,1,0,64.7,61.9,1,19,0.0,0,17,1,94.1,16,43.8,2,12.5,0,19,2,2.0,19.0,1.19
Allen Lazard,48135,WR,GB,1,5,0,12,18.0,0,33.3,0.0,0,1,50.0,1,0,0,28.8,45.6,0,7,0.0,0,17,1,88.2,15,42.4,3,20.0,0,7,1,1.0,7.0,0.47,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,6,0.0,0,11,1,100.0,11,91.7,1,9.1,0,6,7,7.0,6.0,0.55
Randall Cobb,6216,WR,GB,1,5,0,12,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,2,2.0,7.0,1.75,0,7.0,1,100.0,,0,0,0.0,0,2,0,68.3,92.9,0,54,0.0,0,5,2,100.0,5,118.8,2,40.0,0,81,67,33.5,40.5,16.2
J.D. McKissic,11047,HB,WAS,1,5,0,32,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,70.5,73.7,0,8,14.3,2,14,3,78.6,11,88.9,3,27.3,0,16,19,6.3,5.3,1.45
Saquon Barkley,45791,HB,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,55.8,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,72.1,59.4,0,8,11.8,2,17,4,82.4,14,80.2,4,28.6,0,13,15,3.8,3.3,0.93
David Njoku,11784,TE,CLV,1,5,0,8,12.8,0,50.0,0.0,0,2,0.0,0,1,0,68.3,77.0,0,20,8.3,1,12,2,83.3,10,111.5,4,40.0,1,27,4,2.0,13.5,2.7,0,6.0,1,100.0,100.0,1,1,0.0,0,0,0,64.7,65.4,0,8,35.3,6,17,1,64.7,11,100.0,1,9.1,0,8,2,2.0,8.0,0.73
Josh Reynolds,11872,WR,DET,1,5,0,11,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,20.3,3,75.0,,0,0,0.0,0,3,0,70.5,90.0,0,39,0.0,0,11,3,100.0,11,156.3,4,36.4,1,70,13,4.3,23.3,6.36
Jamaal Williams,11889,HB,DET,1,5,0,11,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.0,0,9,14.3,1,7,1,85.7,6,104.2,1,16.7,0,9,9,9.0,9.0,1.5
Danny Amendola,4717,WR,HST,1,5,0,13,8.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,59.0,0,11,0.0,0,8,1,87.5,7,66.7,2,28.6,0,11,0,0.0,11.0,1.57,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,7,7.0,7.0,0.78
Brandin Cooks,8655,WR,HST,1,5,0,13,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,66.5,0,4,0.0,0,9,1,88.9,8,83.3,1,12.5,0,4,-2,-2.0,4.0,0.5,0,23.0,0,50.0,100.0,1,1,33.3,1,1,0,29.9,66.9,0,40,0.0,0,18,2,94.4,17,126.0,4,23.5,1,41,3,1.5,20.5,2.41
Nick Westbrook-Ikhine,47861,WR,TEN,1,4,0,31,11.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,72.4,0,24,0.0,0,11,2,100.0,11,131.9,3,27.3,1,25,3,1.5,12.5,2.27,0,21.0,0,0.0,0.0,0,1,,0,0,0,,52.6,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Brandon Bolden,7469,HB,NE,1,4,0,19,-2.0,1,100.0,,0,0,0.0,0,1,0,64.7,64.4,0,11,11.1,1,9,1,88.9,8,112.5,1,12.5,0,11,13,13.0,11.0,1.38,0,-1.7,1,100.0,,0,0,0.0,0,2,0,70.5,85.7,0,21,22.2,2,9,3,77.8,7,118.8,3,42.9,0,43,48,16.0,14.3,6.14
Deonte Harty,91470,WR,NO,1,4,0,20,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,25.0,,0,0,0.0,0,0,0,64.7,63.6,1,9,0.0,0,13,1,100.0,13,0.0,4,30.8,0,9,11,11.0,9.0,0.69
Foster Moreau,47043,TE,LV,1,4,0,23,2.0,0,33.3,,0,0,0.0,0,0,0,64.7,50.0,0,3,15.0,3,20,1,70.0,14,42.4,3,21.4,0,3,2,2.0,3.0,0.21,0,16.0,0,0.0,,0,0,,0,0,0,,50.9,0,0,40.9,9,22,0,59.1,13,39.6,1,7.7,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,4,0,7,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,58.2,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,0,0.0,0.0,0.0,0,-5.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.4,0,5,9.1,1,11,2,81.8,9,79.2,2,22.2,0,5,16,8.0,2.5,0.56
Amon-Ra St. Brown,84470,WR,DET,1,4,0,11,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,0,0.0,0,13,1,100.0,13,79.2,1,7.7,0,0,3,3.0,0.0,0.0
Rashod Bateman,84296,WR,BLT,1,4,0,3,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,5,0.0,0,3,1,66.7,2,87.5,1,50.0,0,5,2,2.0,5.0,2.5,0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,61.3,0,13,0.0,0,20,3,100.0,20,102.8,3,15.0,0,26,2,0.7,8.7,1.3
Ryan Griffin,7982,TE,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,49.4,0,0,25.0,3,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,66.7,,0,0,0.0,0,0,0,68.3,56.0,0,7,9.1,1,11,2,81.8,9,71.5,3,33.3,0,10,5,2.5,5.0,1.11
Pat Freiermuth,84085,TE,PIT,1,4,0,25,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.8,0,7,0.0,0,11,1,100.0,11,95.8,1,9.1,0,7,8,8.0,7.0,0.64,0,6.0,1,100.0,,0,0,0.0,0,0,0,68.3,51.3,0,9,4.8,1,21,2,85.7,18,104.2,2,11.1,0,18,6,3.0,9.0,1.0
Jonnu Smith,11855,TE,NE,1,4,0,19,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.9,0,13,25.0,1,4,1,75.0,3,118.8,1,33.3,0,13,13,13.0,13.0,4.33,0,8.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,70.4,0,20,11.1,1,9,1,77.8,7,85.4,2,28.6,0,20,11,11.0,20.0,2.86
Javonte Williams,77803,HB,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,0.0,0,0.0,0,,0,0,0,,,,0,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,59.2,0,1,23.1,3,13,1,76.9,10,56.3,2,20.0,0,1,0,0.0,1.0,0.1
Darrell Henderson,41193,HB,LA,1,4,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.9,0,4,0.0,0,24,1,100.0,24,83.3,1,4.2,0,4,8,8.0,4.0,0.17
Kenneth Gainwell,77737,HB,PHI,1,4,0,24,3.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,2,0,70.5,84.3,0,14,0.0,0,4,3,100.0,4,111.1,3,75.0,0,32,25,8.3,10.7,8.0
James Robinson,22425,HB,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,53.8,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.3,1,75.0,,0,0,0.0,0,1,0,70.5,77.0,0,26,10.0,1,10,3,90.0,9,94.8,4,44.4,0,29,26,8.7,9.7,3.22
Nico Collins,61441,WR,HST,1,4,0,13,6.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.5,0,8,0.0,0,9,1,88.9,8,60.4,2,25.0,0,8,2,2.0,8.0,1.0,0,25.5,0,50.0,,0,0,0.0,0,1,0,64.7,63.6,0,20,0.0,0,14,1,100.0,14,85.4,2,14.3,0,20,13,13.0,20.0,1.43
Darius Slayton,25578,WR,NYG,1,4,0,21,6.3,0,66.7,,0,0,0.0,0,2,0,68.3,79.6,0,17,0.0,0,6,2,100.0,6,88.2,3,50.0,0,22,16,8.0,11.0,3.67,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,75.0,,0,0,0.0,0,0,0,70.5,56.9,0,7,8.3,1,12,3,91.7,11,77.1,4,36.4,0,12,3,1.0,4.0,1.09
James O'Shaughnessy,9606,TE,JAX,1,4,0,15,,0,,,0,0,,0,0,0,64.7,61.7,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,75.0,,0,0,0.0,0,1,0,70.5,64.0,0,21,0.0,0,16,3,100.0,16,94.8,4,25.0,0,29,14,4.7,9.7,1.81
Cody Hollister,12052,WR,TEN,1,4,0,31,2.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,63.5,0,8,0.0,0,10,1,100.0,10,60.4,2,20.0,0,8,9,9.0,8.0,0.8,0,9.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.3,1,14,0.0,0,11,1,100.0,11,33.3,2,18.2,0,14,6,6.0,14.0,1.27
DeVonta Smith,61100,WR,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,100.0,1,1,0.0,0,2,0,68.3,65.6,0,14,0.0,0,23,2,95.7,22,66.7,4,18.2,0,22,0,0.0,11.0,1.0
Deebo Samuel,48274,WR,SF,1,4,0,28,9.0,0,0.0,,0,0,,0,0,0,,59.0,1,0,33.3,1,3,0,66.7,2,0.0,1,50.0,0,0,0,,,0.0,0,17.0,0,33.3,50.0,1,2,0.0,0,1,0,64.7,61.2,0,12,5.3,1,19,1,89.5,17,46.5,3,17.6,0,12,5,5.0,12.0,0.71
Ameer Abdullah,9487,HB,CAR,1,4,0,5,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.4,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,2.7,0,66.7,,0,0,0.0,0,1,0,68.3,70.7,0,13,20.0,3,15,2,80.0,12,85.4,3,25.0,0,20,13,6.5,10.0,1.67
Mike Evans,8642,WR,TB,1,4,0,30,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.5,0,9,0.0,0,19,2,89.5,17,93.8,2,11.8,0,13,5,2.5,6.5,0.76
Cameron Brate,9207,TE,TB,1,4,0,30,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,71.5,0,6,0.0,0,6,1,83.3,5,56.3,2,40.0,0,6,0,0.0,6.0,1.2
Tony Pollard,27126,HB,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,1,0,72.1,63.6,0,13,0.0,0,16,4,100.0,16,100.0,4,25.0,0,32,34,8.5,8.0,2.0
Kalif Raymond,11028,WR,DET,1,4,0,11,5.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.1,0,17,0.0,0,12,2,100.0,12,100.0,2,16.7,0,16,8,4.0,8.0,1.33
Nick Chubb,45783,HB,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,50.0,0.0,0,1,0.0,0,1,0,68.3,61.2,0,16,6.3,1,16,2,93.8,15,67.7,4,26.7,0,23,19,9.5,11.5,1.53
Josh Jacobs,45953,HB,LV,1,4,0,23,14.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.7,0,0,27.3,3,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0,0,1.0,1,50.0,,0,0,0.0,0,1,0,64.7,63.7,0,17,7.1,1,14,1,92.9,13,79.2,2,15.4,0,17,19,19.0,17.0,1.31
Jakeem Grant Sr.,10820,WR,CHI,1,4,0,6,4.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.4,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,16,16.0,12.0,2.0
Mike Davis,9559,HB,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,56.6,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,66.7,,0,0,0.0,0,1,0,68.3,70.7,0,18,33.3,5,15,2,66.7,10,92.4,3,30.0,0,25,26,13.0,12.5,2.5
D.K. Metcalf,47864,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,24.3,0,33.3,0.0,0,2,0.0,0,1,0,64.7,58.4,0,13,0.0,0,29,1,96.6,28,47.9,3,10.7,0,13,1,1.0,13.0,0.46
Jauan Jennings,48027,WR,SF,1,3,0,28,20.0,0,0.0,,0,0,,0,0,0,,45.6,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,74.1,0,21,0.0,0,9,1,100.0,9,118.8,1,11.1,0,21,4,4.0,21.0,2.33
Nyheim Hines,48103,HB,IND,1,3,0,14,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,2,0,70.5,85.4,0,10,5.9,1,17,3,94.1,16,102.8,3,18.8,0,26,20,6.7,8.7,1.63
Courtland Sutton,48164,WR,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,72.9,0,12,0.0,0,13,2,100.0,13,81.3,3,23.1,0,17,0,0.0,8.5,1.31
D'Andre Swift,57212,HB,DET,1,3,0,11,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.3,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,4,4.0,6.0,6.0,0,-1.5,1,100.0,,0,0,0.0,0,0,1,68.3,24.1,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,3,6,3.0,1.5,1.0
Austin Hooper,10715,TE,CLV,1,3,0,8,9.0,0,0.0,0.0,0,2,,0,0,0,,51.9,0,0,20.0,3,15,0,66.7,10,39.6,2,20.0,0,0,0,,,0.0,0,22.0,0,0.0,,0,0,,0,0,0,,49.9,0,0,19.0,4,21,0,81.0,17,39.6,1,5.9,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,1,3,0,13,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.3,0,13,12.5,1,8,1,75.0,6,158.3,1,16.7,1,13,5,5.0,13.0,2.17,0,-1.0,1,100.0,,0,0,0.0,0,0,0,70.5,57.5,0,6,9.1,1,11,2,81.8,9,87.5,2,22.2,0,10,12,6.0,5.0,1.11
Tommy Tremble,84025,TE,CAR,1,3,0,5,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8,0,14.0,0,0.0,,0,0,100.0,1,0,0,28.0,40.0,0,0,0.0,0,9,0,88.9,8,39.6,2,25.0,0,0,0,,,0.0
Ja'Marr Chase,84270,WR,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,2.3,2,100.0,,0,0,0.0,0,2,0,70.5,68.8,0,16,0.0,0,16,3,87.5,14,118.8,3,21.4,0,39,32,10.7,13.0,2.79
Marcedes Lewis,2973,TE,GB,1,3,0,12,,0,,,0,0,,0,0,0,,51.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,1,64.7,25.5,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5
Tajae Sharpe,10774,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,59.8,0,13,0.0,0,21,2,100.0,21,88.2,3,14.3,0,22,4,2.0,11.0,1.05
Cordarrelle Patterson,7810,HB,ATL,1,3,0,2,2.0,1,100.0,,0,0,0.0,0,2,0,68.3,91.2,0,20,0.0,0,3,2,100.0,3,118.8,2,66.7,0,27,23,11.5,13.5,9.0,0,5.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Robbie Chosen,11254,WR,CAR,1,3,0,5,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.3,0,15,0.0,0,9,1,100.0,9,118.8,1,11.1,0,15,0,0.0,15.0,1.67,0,24.0,0,0.0,,0,0,,0,0,0,64.7,60.0,1,0,0.0,0,24,0,95.8,23,0.0,2,8.7,0,0,0,,,0.0
DeSean Jackson,4363,WR,LV,1,3,0,23,21.5,1,100.0,,0,0,0.0,0,2,0,68.3,91.0,0,56,0.0,0,14,2,78.6,11,158.3,2,18.2,1,86,43,21.5,43.0,7.82,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.2,0,16,0.0,0,12,1,100.0,12,118.8,1,8.3,0,16,1,1.0,16.0,1.33
Rex Burkhead,7971,HB,HST,1,3,0,13,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,92.6,0,20,66.7,4,6,1,33.3,2,118.8,1,50.0,0,20,16,16.0,20.0,10.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.0,0,5,7.7,1,13,2,92.3,12,81.3,2,16.7,0,7,3,1.5,3.5,0.58
Tim Patrick,12087,WR,DEN,1,3,0,10,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,19,0.0,0,3,1,33.3,1,118.8,1,100.0,0,19,2,2.0,19.0,19.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,58.2,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,100.0,,0,0,0.0,0,1,0,70.5,87.8,0,41,0.0,0,6,3,100.0,6,118.8,3,50.0,0,50,19,6.3,16.7,8.33
D'Wayne Eskridge,29573,WR,SEA,1,3,0,29,7.0,0,0.0,0.0,0,1,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.7,0,9,0.0,0,7,2,100.0,7,87.5,2,28.6,0,10,3,1.5,5.0,1.43
Jalen Guyton,34164,WR,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,10.7,1,66.7,,0,0,0.0,0,1,0,68.3,64.7,0,15,0.0,0,12,2,83.3,10,89.6,3,30.0,0,23,16,8.0,11.5,2.3
Dawson Knox,35883,TE,BUF,1,3,0,4,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.5,0,24,0.0,0,9,1,100.0,9,158.3,1,11.1,1,24,14,14.0,24.0,2.67,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,54.4,0,1,9.5,2,21,1,71.4,15,79.2,1,6.7,0,1,1,1.0,1.0,0.07
Emmanuel Sanders,5606,WR,BUF,1,3,0,4,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.0,0,17,0.0,0,8,1,100.0,8,118.8,1,12.5,0,17,0,0.0,17.0,2.13,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.5,0,7,0.0,0,23,1,82.6,19,95.8,1,5.3,0,7,8,8.0,7.0,0.37
Nelson Agholor,9453,WR,NE,1,3,0,19,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.9,0,10,0.0,0,14,2,100.0,14,97.9,2,14.3,0,15,0,0.0,7.5,1.07,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,5,0.0,0,19,1,94.7,18,87.5,1,5.6,0,5,2,2.0,5.0,0.28
Boston Scott,39462,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,62.0,0,6,16.7,2,12,2,83.3,10,83.3,2,20.0,0,8,8,4.0,4.0,0.8
Tevin Coleman,9506,HB,NYJ,1,3,0,22,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,-3,33.3,2,6,1,66.7,4,79.2,1,25.0,0,-3,3,3.0,-3.0,-0.75,0,-1.5,0,50.0,,0,0,0.0,0,0,0,64.7,64.1,0,6,0.0,0,2,1,100.0,2,56.3,2,100.0,0,6,13,13.0,6.0,3.0
T.J. Hockenson,40912,TE,DET,1,3,0,11,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,1,0,68.3,70.7,0,17,9.1,1,11,2,90.9,10,158.3,2,20.0,1,25,4,2.0,12.5,2.5
David Johnson,9519,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,58.3,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,66.7,,0,0,0.0,0,0,0,68.3,68.4,1,10,0.0,0,7,2,85.7,6,40.3,3,50.0,0,16,15,7.5,8.0,2.67
Jimmy Graham,5619,TE,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,93.2,0,17,0.0,0,3,2,100.0,3,158.3,2,66.7,1,34,2,1.0,17.0,11.33
Marquez Callaway,42295,WR,NO,1,3,0,20,26.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,52.8,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.4,0,12,13.6,3,22,2,86.4,19,106.3,2,10.5,0,19,27,13.5,9.5,1.0
C.J. Uzomah,9590,TE,CIN,1,3,0,7,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.9,0,-4,0.0,0,7,1,100.0,7,79.2,1,14.3,0,-4,0,0.0,-4.0,-0.57,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.0,0,7,7.1,1,14,2,78.6,11,93.8,2,18.2,0,13,3,1.5,6.5,1.18
Alexander Mattison,45817,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,66.7,,0,0,33.3,1,0,0,29.9,30.8,0,5,16.7,2,12,2,83.3,10,70.1,3,30.0,0,7,12,6.0,3.5,0.7
