player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Devin Duvernay,40006,WR,BLT,1,18.5,0,50.0,,0,0,0,0.0,0,0,3,0,64.7,72.9,54.7,,53.2,4.3,1,0,6,0.0,0,23,0,1,95.7,22,39.1,9,56.3,2,0,56.5,13,6,9,9.0,6.0,0.27
Rex Burkhead,7971,HB,HST,1,-2.5,0,50.0,0.0,0,1,0,0.0,0,1,13,0,64.7,61.2,61.3,,62.4,0.0,0,0,6,0.0,0,10,0,1,100.0,10,10.0,1,56.3,2,0,10.0,1,6,13,13.0,6.0,0.6
David Montgomery,45719,HB,CHI,1,0.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,76.0,61.6,80.3,57.5,0.0,0,0,10,16.7,4,24,0,1,83.3,20,4.2,1,108.3,1,0,12.5,3,10,10,10.0,10.0,0.5
Mark Ingram II,6180,HB,HST,1,20.0,0,0.0,,0,0,0,,0,0,13,0,,78.6,55.8,73.2,54.4,0.0,0,0,0,25.0,2,8,0,0,50.0,4,0.0,0,39.6,1,0,12.5,1,0,0,,,0.0
Randall Cobb,6216,WR,GB,1,29.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,64.6,68.4,,70.3,0.0,0,0,32,0.0,0,13,0,1,84.6,11,69.2,9,118.8,1,0,30.8,4,32,3,3.0,32.0,2.91
Chris Hogan,6468,WR,NO,1,18.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,79.2,,73.6,0.0,0,0,10,0.0,0,4,0,1,100.0,4,75.0,3,147.9,1,1,25.0,1,10,0,0.0,10.0,2.5
Mohamed Sanu,7084,WR,SF,1,5.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,68.4,61.3,,62.6,0.0,0,0,7,0.0,0,11,0,1,100.0,11,72.7,8,95.8,1,0,27.3,3,7,2,2.0,7.0,0.64
Mike Remmers,7431,T,KC,1,-2.0,0,100.0,100.0,1,1,0,0.0,0,0,16,0,64.7,61.2,60.7,,60.8,100.0,1,0,-2,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,-2,0,0.0,-2.0,-2.0
Kyle Juszczyk,7912,FB,SF,1,5.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,58.8,,55.8,0.0,0,0,7,0.0,0,10,0,1,100.0,10,50.0,5,95.8,1,0,0.0,0,7,2,2.0,7.0,0.7
Demetrius Harris,8524,TE,ARZ,1,22.0,0,0.0,,0,0,0,,0,0,1,0,,,55.3,74.3,49.1,57.1,8,1,0,28.6,4,14,1,0,71.4,10,28.6,4,0.0,1,0,0.0,0,0,0,,,0.0
Darren Fells,8549,TE,DET,1,1.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,48.0,69.4,50.9,53.3,8,0,2,13.3,2,15,0,1,73.3,11,46.7,7,79.2,1,0,0.0,0,2,1,1.0,2.0,0.18
Willie Snead IV,8999,WR,LV,1,2.0,0,0.0,,0,0,0,100.0,1,0,23,0,28.0,,30.1,,39.6,0.0,0,1,0,0.0,0,2,0,0,100.0,2,100.0,2,0.0,1,0,0.0,0,0,0,,,0.0
Devin Smith,9470,WR,JAX,1,16.0,0,0.0,,0,0,0,,0,0,15,0,,,55.3,,56.0,0.0,0,1,0,0.0,0,8,0,0,75.0,6,12.5,1,0.0,1,0,87.5,7,0,0,,,0.0
Maxx Williams,9488,TE,ARZ,1,24.0,0,0.0,,0,0,0,,0,0,1,0,,,51.6,75.1,47.0,53.6,15,0,0,21.4,6,28,0,0,78.6,22,42.9,12,39.6,1,0,3.6,1,0,0,,,0.0
Ty Montgomery,9527,WR,NO,1,0.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,55.8,,55.6,0.0,0,0,5,0.0,0,7,0,1,100.0,7,42.9,3,87.5,1,0,57.1,4,5,5,5.0,5.0,0.71
Blake Bell,9550,TE,KC,1,-1.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,64.6,56.7,,48.9,88.9,8,0,3,0.0,0,9,0,1,100.0,9,0.0,0,79.2,1,0,11.1,1,3,4,4.0,3.0,0.33
Geoff Swaim,9679,TE,TEN,1,16.0,0,0.0,0.0,0,1,0,,0,0,31,0,,,33.5,74.6,38.3,71.4,10,0,0,14.3,2,14,0,0,85.7,12,21.4,3,39.6,1,0,0.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,1,17.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,50.8,74.3,51.7,83.3,10,0,22,33.3,4,12,0,1,58.3,7,8.3,1,158.3,1,1,8.3,1,22,5,5.0,22.0,3.14
Devontae Booker,10770,HB,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,69.4,53.7,61.1,54.0,0.0,0,0,6,26.3,5,19,0,1,73.7,14,5.3,1,91.7,1,0,5.3,1,6,5,5.0,6.0,0.43
Andy Janovich,10810,FB,CLV,1,5.0,0,0.0,0.0,0,1,0,100.0,1,0,8,0,27.9,,39.3,76.4,31.4,0.0,0,0,0,16.7,1,6,0,0,83.3,5,0.0,0,39.6,1,0,50.0,3,0,0,,,0.0
Elijhaa Penny,11300,FB,NYG,1,1.0,0,0.0,,0,0,0,,0,0,21,0,,,59.5,,60.0,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Dede Westbrook,11865,WR,MIN,1,7.0,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,72.2,56.2,,56.5,0.0,0,0,11,0.0,0,13,0,1,84.6,11,69.2,9,112.5,1,0,30.8,4,11,4,4.0,11.0,1.0
Samaje Perine,11869,HB,CIN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,70.3,57.4,30.3,59.5,0.0,0,0,7,40.0,4,10,0,1,60.0,6,10.0,1,95.8,1,0,0.0,0,7,12,12.0,7.0,1.17
Mo Alie-Cox,12078,TE,IND,1,22.0,0,0.0,,0,0,0,,0,0,14,0,,,50.0,72.0,49.8,40.9,9,0,0,9.1,2,22,0,0,81.8,18,54.5,12,39.6,1,0,4.5,1,0,0,,,0.0
C.J. Board,12088,WR,NYG,1,6.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,67.8,77.0,,73.7,0.0,0,0,6,0.0,0,3,0,1,100.0,3,0.0,0,91.7,1,0,100.0,3,6,0,0.0,6.0,2.0
Phillip Lindsay,12660,HB,HST,1,-4.0,0,0.0,,0,0,0,100.0,1,0,13,0,28.0,72.1,58.3,79.2,29.0,0.0,0,0,0,27.3,3,11,0,0,72.7,8,9.1,1,39.6,1,0,0.0,0,0,0,,,0.0
JaMycal Hasty,25582,HB,SF,1,1.0,1,100.0,,0,0,0,0.0,0,1,28,0,64.7,64.6,54.9,0.0,63.0,0.0,0,0,15,23.1,3,13,0,1,76.9,10,7.7,1,118.8,1,0,7.7,1,15,14,14.0,15.0,1.5
Freddie Swain,26448,WR,SEA,1,4.0,0,0.0,,0,0,0,,0,0,29,0,,72.0,50.9,,53.7,0.0,0,0,0,0.0,0,13,0,0,100.0,13,53.8,7,39.6,1,0,46.2,6,0,0,,,0.0
Justin Jackson,29539,HB,LAC,1,-2.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,64.6,62.3,5.4,60.1,0.0,0,0,2,14.3,1,7,0,1,71.4,5,0.0,0,79.2,1,0,0.0,0,2,4,4.0,2.0,0.4
D'Wayne Eskridge,29573,WR,SEA,1,6.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,66.7,65.0,,57.3,0.0,0,0,6,0.0,0,4,0,1,75.0,3,50.0,2,91.7,1,0,50.0,2,6,0,0.0,6.0,2.0
Tyron Johnson,34427,WR,JAX,1,-4.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,55.8,,56.3,0.0,0,0,6,0.0,0,6,0,1,83.3,5,83.3,5,91.7,1,0,16.7,1,6,10,10.0,6.0,1.2
Zach Gentry,36049,TE,PIT,1,-2.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,71.9,73.7,56.3,100.0,8,0,-2,50.0,4,8,0,1,37.5,3,0.0,0,79.2,1,0,0.0,0,-2,0,0.0,-2.0,-0.67
Tony Jones Jr.,40498,HB,NO,1,0.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,74.5,81.8,73.8,58.0,0.0,0,0,3,25.0,2,8,0,1,62.5,5,12.5,1,79.2,1,0,0.0,0,3,3,3.0,3.0,0.6
Darrell Henderson,41193,HB,LA,1,2.0,1,100.0,,0,0,0,0.0,0,1,26,0,64.7,76.4,71.7,82.6,53.5,0.0,0,0,17,15.4,4,26,0,1,80.8,21,19.2,5,118.8,1,0,23.1,6,17,15,15.0,17.0,0.81
Byron Pringle,42345,WR,KC,1,3.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,67.8,55.9,,56.1,0.0,0,0,6,0.0,0,9,0,1,88.9,8,77.8,7,91.7,1,0,22.2,2,6,3,3.0,6.0,0.75
Marcedes Lewis,2973,TE,GB,1,5.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,75.1,65.9,71.8,75.0,6,0,19,12.5,1,8,0,1,87.5,7,0.0,0,118.8,1,0,25.0,2,19,14,14.0,19.0,2.71
Alexander Mattison,45817,HB,MIN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,64.6,55.0,75.8,57.4,0.0,0,0,4,25.0,2,8,0,1,75.0,6,0.0,0,83.3,1,0,25.0,2,4,7,7.0,4.0,0.67
Josh Oliver,47083,TE,BLT,1,20.0,0,0.0,,0,0,0,,0,0,3,0,,,42.4,,56.0,33.3,1,0,0,0.0,0,3,0,0,100.0,3,66.7,2,39.6,1,0,0.0,0,0,0,,,0.0
Denzel Mims,47800,WR,NYJ,1,29.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,80.9,,75.5,0.0,0,0,40,0.0,0,3,0,1,100.0,3,0.0,0,118.8,1,0,100.0,3,40,11,11.0,40.0,13.33
Nick Westbrook-Ikhine,47861,WR,TEN,1,7.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,61.9,,62.1,0.0,0,0,10,0.0,0,13,0,1,100.0,13,53.8,7,108.3,1,0,46.2,6,10,3,3.0,10.0,0.77
Cam Sims,47908,WR,WAS,1,15.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,88.8,,79.1,0.0,0,0,17,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,100.0,1,17,2,2.0,17.0,17.0
Tyler Johnson,48054,WR,TB,1,10.0,0,0.0,,0,0,0,,0,0,30,0,,,57.1,,58.1,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Jeff Smith,48055,WR,NYJ,1,14.0,0,0.0,,0,0,0,,0,0,22,0,,,46.7,,55.3,0.0,0,0,0,0.0,0,8,0,0,100.0,8,37.5,3,39.6,1,0,62.5,5,0,0,,,0.0
Jason Cabinda,50714,FB,DET,1,1.0,0,0.0,,0,0,0,100.0,1,0,11,0,27.9,,41.3,65.8,27.5,33.3,2,0,0,16.7,1,6,0,0,66.7,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Amani Hooker,51378,S,TEN,1,4.0,1,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,89.6,,90.3,0.0,0,0,6,0.0,0,1,0,1,100.0,1,0.0,0,91.7,1,0,0.0,0,6,2,2.0,6.0,6.0
DeeJay Dallas,55632,HB,SEA,1,-3.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,67.2,66.8,,65.5,0.0,0,0,5,0.0,0,1,0,1,100.0,1,0.0,0,87.5,1,0,0.0,0,5,8,8.0,5.0,5.0
Gary Brightwell,57133,HB,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,59.5,,58.8,0.0,0,0,6,0.0,0,7,0,1,100.0,7,0.0,0,91.7,1,0,0.0,0,6,6,6.0,6.0,0.86
Amari Rodgers,61212,WR,GB,1,15.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,68.4,64.2,,64.4,0.0,0,0,19,0.0,0,9,0,1,100.0,9,77.8,7,118.8,1,0,22.2,2,19,4,4.0,19.0,2.11
Donovan Peoples-Jones,61439,WR,CLV,1,3.0,0,100.0,100.0,1,1,0,0.0,0,1,8,0,64.7,61.2,58.0,62.3,57.7,0.0,0,0,4,3.6,1,28,0,1,92.9,26,25.0,7,83.3,1,0,75.0,21,4,1,1.0,4.0,0.15
Josh Palmer,62979,WR,LAC,1,16.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,66.7,,65.6,0.0,0,0,17,0.0,0,8,0,1,100.0,8,25.0,2,118.8,1,0,75.0,6,17,1,1.0,17.0,2.13
Javonte Williams,77803,HB,DEN,1,-8.0,1,100.0,,0,0,0,0.0,0,0,10,0,64.7,75.3,63.8,79.4,54.9,0.0,0,0,-4,21.1,4,19,0,1,78.9,15,0.0,0,79.2,1,0,21.1,4,-4,4,4.0,-4.0,-0.27
Pat Freiermuth,84085,TE,PIT,1,15.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,72.8,70.2,63.5,76.9,10,0,24,7.7,1,13,0,1,92.3,12,7.7,1,118.8,1,0,15.4,2,24,9,9.0,24.0,2.0
Donald Parham,91014,TE,LAC,1,12.0,0,0.0,,0,0,0,,0,0,27,0,,,53.6,76.8,48.5,61.9,13,0,0,28.6,6,21,0,0,66.7,14,28.6,6,39.6,1,0,9.5,2,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,-1.0,1,100.0,,0,0,0,0.0,0,0,19,1,64.7,13.3,29.0,9.0,23.1,0.0,0,0,9,50.0,2,4,0,1,50.0,2,0.0,0,104.2,1,0,0.0,0,9,10,10.0,9.0,4.5
