player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Robbie Anderson,11254,WR,CAR,1,22.0,0,0.0,0.0,0,1,0,,0,0,5,0,,62.8,51.2,,50.2,0.0,0,0,0,0.0,0,26,0,0,100.0,26,34.6,9,39.6,1,0,65.4,17,0,0,,,0.0
Elijhaa Penny,11300,FB,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,55.4,70.6,76.7,20.0,1,0,16,40.0,2,5,1,1,60.0,3,0.0,0,118.8,1,0,0.0,0,16,16,16.0,16.0,5.33
Adam Shaheen,11800,TE,MIA,1,6.0,0,100.0,100.0,1,1,0,0.0,0,0,17,0,64.7,61.2,70.1,72.7,59.9,45.8,11,0,8,16.7,4,24,0,1,70.8,17,33.3,8,100.0,1,0,20.8,5,8,2,2.0,8.0,0.47
Mack Hollins,11873,WR,MIA,1,15.0,0,0.0,,0,0,0,,0,0,17,0,,,55.4,,56.5,0.0,0,0,0,0.0,0,4,0,0,75.0,3,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
Alex Armah,11948,FB,NO,1,0.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,59.2,73.4,63.2,0.0,0,0,1,33.3,1,3,0,1,33.3,1,0.0,0,118.8,1,1,0.0,0,1,1,1.0,1.0,1.0
Isaiah Ford,11991,WR,MIA,1,5.0,0,0.0,0.0,0,1,0,,0,0,17,0,,,54.6,,55.4,0.0,0,0,0,0.0,0,8,0,0,87.5,7,37.5,3,39.6,1,0,62.5,5,0,0,,,0.0
Cyril Grayson,12077,WR,TB,1,36.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,69.3,,67.5,0.0,0,0,50,0.0,0,7,0,1,100.0,7,57.1,4,158.3,1,1,42.9,3,50,14,14.0,50.0,7.14
Blake Jarwin,12320,TE,DAL,1,20.0,0,0.0,,0,0,0,,0,0,9,0,,,59.1,73.8,48.8,55.0,11,1,0,20.0,4,20,0,0,65.0,13,35.0,7,0.0,1,0,10.0,2,0,0,,,0.0
Dare Ogunbowale,12329,HB,JAX,1,3.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,66.7,57.2,0.0,61.5,0.0,0,0,9,7.7,1,13,0,1,92.3,12,7.7,1,104.2,1,0,23.1,3,9,6,6.0,9.0,0.75
Tony Pollard,27126,HB,DAL,1,1.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,72.8,63.7,26.2,57.2,0.0,0,0,1,33.3,4,12,0,1,50.0,6,0.0,0,79.2,1,0,16.7,2,1,0,0.0,1.0,0.17
Patrick Laird,28219,HB,MIA,1,-1.0,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,70.6,78.9,84.9,0.0,0,0,10,20.0,2,10,0,1,60.0,6,0.0,0,108.3,1,0,0.0,0,10,11,11.0,10.0,1.67
Juwan Johnson,28305,TE,NO,1,26.0,0,0.0,0.0,0,1,0,,0,0,20,0,,,52.1,,52.2,16.7,2,0,0,0.0,0,12,0,0,91.7,11,41.7,5,39.6,1,0,41.7,5,0,0,,,0.0
Ronald Jones,34001,HB,TB,1,-2.0,1,100.0,,0,0,0,0.0,0,0,30,0,64.7,68.2,57.8,69.2,58.4,0.0,0,0,6,16.7,1,6,1,1,83.3,5,16.7,1,91.7,1,0,0.0,0,6,8,8.0,6.0,1.2
Jalen Guyton,34164,WR,LAC,1,18.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,57.3,,57.6,0.0,0,0,18,0.0,0,31,0,1,100.0,31,16.1,5,118.8,1,0,83.9,26,18,0,0.0,18.0,0.58
Damien Harris,35134,HB,NE,1,0.0,0,0.0,,0,0,0,,0,0,19,0,,78.2,80.5,79.1,52.8,0.0,0,0,0,31.3,5,16,0,0,68.8,11,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Boston Scott,39462,HB,PHI,1,0.0,0,0.0,,0,0,0,100.0,1,0,24,0,28.0,74.7,63.6,78.1,29.2,0.0,0,0,0,16.7,2,12,0,0,75.0,9,8.3,1,39.6,1,0,8.3,1,0,0,,,0.0
Devin Singletary,40485,HB,BUF,1,-3.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,71.9,65.1,17.9,55.3,0.0,0,0,1,29.4,5,17,0,1,64.7,11,5.9,1,79.2,1,0,23.5,4,1,4,4.0,1.0,0.09
Demetric Felton,40568,WR,CLV,1,-4.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,71.2,67.0,,70.3,14.3,1,0,14,0.0,0,7,0,1,85.7,6,57.1,4,118.8,1,0,14.3,1,14,18,18.0,14.0,2.33
Kylen Granson,40630,TE,IND,1,-4.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,61.0,,56.0,0.0,0,0,0,0.0,0,6,0,1,100.0,6,66.7,4,79.2,1,0,33.3,2,0,4,4.0,0.0,0.0
Jack Stoll,42058,TE,PHI,1,-6.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,63.3,71.3,53.1,100.0,8,0,9,25.0,2,8,0,1,75.0,6,0.0,0,104.2,1,0,0.0,0,9,15,15.0,9.0,1.5
Ian Thomas,42130,TE,CAR,1,5.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,65.8,74.7,53.6,43.8,7,0,10,31.3,5,16,1,1,68.8,11,43.8,7,108.3,1,0,12.5,2,10,5,5.0,10.0,0.91
John Bates,42275,TE,WAS,1,3.0,1,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,56.9,71.6,55.6,83.3,5,0,4,33.3,2,6,0,1,66.7,4,16.7,1,83.3,1,0,0.0,0,4,1,1.0,4.0,1.0
Luke Farrell,42353,TE,JAX,1,-2.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,61.7,,62.9,41.7,5,0,3,0.0,0,12,0,1,100.0,12,50.0,6,79.2,1,0,8.3,1,3,5,5.0,3.0,0.25
Marcedes Lewis,2973,TE,GB,1,12.0,0,0.0,,0,0,0,,0,0,12,0,,,52.0,66.3,33.1,93.3,14,0,0,6.7,1,15,0,0,93.3,14,6.7,1,39.6,1,0,0.0,0,0,0,,,0.0
Royce Freeman,45747,HB,CAR,1,-1.0,0,0.0,,0,0,0,100.0,1,0,5,0,27.9,70.6,55.0,82.0,25.7,0.0,0,0,0,60.0,3,5,0,0,40.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,-7.0,1,100.0,,0,0,0,0.0,0,0,8,0,64.7,76.0,56.2,78.5,62.6,0.0,0,0,8,23.5,4,17,0,1,70.6,12,11.8,2,100.0,1,0,0.0,0,8,15,15.0,8.0,0.67
Travis Homer,45859,HB,SEA,1,1.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,70.7,52.0,62.7,59.7,0.0,0,0,3,41.7,5,12,0,1,50.0,6,0.0,0,79.2,1,0,8.3,1,3,2,2.0,3.0,0.5
Benny Snell Jr.,45954,HB,PIT,1,-2.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,61.4,,64.0,0.0,0,0,7,0.0,0,2,0,1,100.0,2,0.0,0,95.8,1,0,0.0,0,7,9,9.0,7.0,3.5
Chris Herndon,47164,TE,MIN,1,-2.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,70.4,68.8,73.1,75.0,6,0,7,12.5,1,8,0,1,87.5,7,25.0,2,95.8,1,0,0.0,0,7,9,9.0,7.0,1.0
James Washington,47792,WR,PIT,1,0.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,48.8,,51.2,0.0,0,0,4,0.0,0,21,1,1,95.2,20,95.2,20,83.3,1,0,4.8,1,4,4,4.0,4.0,0.2
Keith Kirkwood,48017,WR,CAR,1,4.0,0,0.0,0.0,0,1,0,,0,0,5,0,,,56.8,,53.0,0.0,0,0,0,0.0,0,12,0,0,100.0,12,41.7,5,39.6,1,0,58.3,7,0,0,,,0.0
Jeff Smith,48055,WR,NYJ,1,10.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,64.6,59.4,,64.2,0.0,0,0,10,0.0,0,11,0,1,90.9,10,27.3,3,108.3,1,0,72.7,8,10,0,0.0,10.0,1.0
Chuba Hubbard,57373,HB,CAR,1,3.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,27.4,56.1,77.1,56.4,0.0,0,0,9,30.8,4,13,0,1,69.2,9,7.7,1,104.2,1,0,7.7,1,9,6,6.0,9.0,1.0
Ihmir Smith-Marsette,61324,WR,MIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,54.1,,54.8,0.0,0,0,6,0.0,0,11,0,1,100.0,11,90.9,10,91.7,1,0,9.1,1,6,2,2.0,6.0,0.55
Shi Smith,61643,WR,CAR,1,-4.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,58.0,,54.3,0.0,0,0,-2,0.0,0,11,0,1,100.0,11,72.7,8,79.2,1,0,27.3,3,-2,2,2.0,-2.0,-0.18
Josh Palmer,62979,WR,LAC,1,27.0,0,100.0,100.0,1,1,0,0.0,0,1,27,0,64.7,61.2,80.0,,76.4,0.0,0,0,24,0.0,0,8,0,1,100.0,8,12.5,1,158.3,1,1,87.5,7,24,0,0.0,24.0,3.0
Jaret Patterson,77745,HB,WAS,1,-1.0,0,0.0,,0,0,0,,0,0,32,0,,73.8,53.6,80.7,58.2,0.0,0,0,0,60.0,3,5,0,0,40.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Tom Kennedy,94379,WR,DET,1,27.0,0,0.0,,0,0,0,,0,0,11,0,64.7,61.2,66.5,,65.6,0.0,0,0,0,0.0,0,10,0,0,80.0,8,20.0,2,39.6,1,0,80.0,8,0,0,,,0.0
