player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tajae Sharpe,10774,WR,ATL,1,5,0,2,8.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,72.5,0,14,0.0,0,13,2,84.6,11,95.1,3,27.3,0,27,7,3.5,13.5,2.45,0,6.5,1,100.0,,0,0,0.0,0,1,0,68.3,58.8,0,17,0.0,0,23,2,95.7,22,118.8,2,9.1,0,26,13,6.5,13.0,1.18
KhaDarel Hodge,26104,WR,DET,1,5,0,11,,0,,,0,0,,0,0,0,64.7,76.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,20.0,0.0,0,1,0.0,0,1,0,64.7,59.8,1,17,0.0,0,20,1,90.0,18,1.7,5,27.8,0,17,1,1.0,17.0,0.94
Emmanuel Sanders,5606,WR,BUF,1,5,0,4,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,33.3,,0,0,0.0,0,1,0,64.7,61.2,0,11,0.0,0,17,1,88.2,15,45.1,3,20.0,0,11,1,1.0,11.0,0.73
Rashard Higgins,10806,WR,CLV,1,5,0,8,19.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.5,0,6,0.0,0,5,1,100.0,5,56.3,2,40.0,0,6,1,1.0,6.0,1.2,0,27.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,1,5,0,24,-7.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.2,0,2,0.0,0,11,2,81.8,9,79.2,2,22.2,0,-5,9,4.5,-2.5,-0.56,0,-6.0,1,100.0,,0,0,0.0,0,0,0,70.5,60.9,0,6,5.3,1,19,3,89.5,17,81.9,3,17.6,0,11,29,9.7,3.7,0.65
Preston Williams,38855,WR,MIA,1,5,0,17,45.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,10.3,0,75.0,100.0,1,1,0.0,0,2,0,70.5,76.2,0,34,0.0,0,27,3,92.6,25,116.7,4,16.0,0,60,29,9.7,20.0,2.4
Kenny Stills,7926,WR,NO,1,5,0,20,11.7,0,33.3,,0,0,0.0,0,1,0,64.7,63.6,0,11,0.0,0,16,1,100.0,16,45.1,3,18.8,0,11,6,6.0,11.0,0.69,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,6,0.0,0,12,1,91.7,11,91.7,1,9.1,0,6,1,1.0,6.0,0.55
Najee Harris,57121,HB,PIT,1,5,0,25,1.0,0,50.0,,0,0,0.0,0,1,0,64.7,76.7,0,6,22.2,2,9,1,77.8,7,56.3,2,28.6,0,6,5,5.0,6.0,0.86,0,4.3,0,33.3,,0,0,0.0,0,0,0,64.7,74.4,0,14,0.0,0,4,1,100.0,4,49.3,3,75.0,0,14,10,10.0,14.0,3.5
Jalen Reagor,61697,WR,PHI,1,5,0,24,3.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,8.7,0,66.7,,0,0,33.3,1,1,0,29.9,53.6,0,15,0.0,0,21,2,90.5,19,89.6,3,15.8,0,23,4,2.0,11.5,1.21
Darrel Williams,13014,HB,KC,1,5,0,16,,0,,,0,0,,0,0,0,,52.7,0,0,10.0,1,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,33.3,1,1,0,29.9,36.2,0,8,5.6,1,18,2,83.3,15,58.3,4,26.7,0,14,9,4.5,7.0,0.93
Zach Pascal,12303,WR,IND,1,5,0,14,10.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,70.2,0,31,0.0,0,13,1,84.6,11,95.8,2,18.2,0,31,17,17.0,31.0,2.82,0,-0.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.1,0,2,0.0,0,16,1,87.5,14,56.3,2,14.3,0,2,6,6.0,2.0,0.14
CeeDee Lamb,61570,WR,DAL,1,5,0,9,24.0,0,50.0,,0,0,0.0,0,1,0,64.7,75.4,0,49,0.0,0,9,1,77.8,7,135.4,2,28.6,1,49,13,13.0,49.0,7.0,0,2.0,0,100.0,,0,0,0.0,0,2,0,70.5,65.8,0,18,0.0,0,22,3,95.5,21,115.3,3,14.3,0,35,29,9.7,11.7,1.67
Leonard Fournette,11759,HB,TB,1,5,0,30,10.3,4,66.7,0.0,0,1,0.0,0,2,0,68.3,83.1,0,16,21.4,3,14,2,78.6,11,95.1,3,27.3,0,27,26,13.0,13.5,2.45,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.8,0,10,12.5,2,16,2,87.5,14,100.0,2,14.3,0,16,6,3.0,8.0,1.14
Tyler Boyd,10689,WR,CIN,1,5,0,7,4.0,0,0.0,,0,0,,0,0,0,,53.4,1,0,0.0,0,8,0,87.5,7,0.0,1,14.3,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2,0,70.5,64.4,0,8,0.0,0,25,3,96.0,24,87.5,3,12.5,0,15,12,4.0,5.0,0.63
D.K. Metcalf,47864,WR,SEA,1,5,0,29,21.0,0,100.0,,0,0,0.0,0,2,0,68.3,89.4,0,23,0.0,0,7,2,71.4,5,158.3,2,40.0,2,42,2,1.0,21.0,8.4,0,7.0,2,100.0,,0,0,0.0,0,2,0,68.3,72.5,0,17,0.0,0,21,2,85.7,18,118.8,2,11.1,0,31,17,8.5,15.5,1.72
John Ross,11764,WR,NYG,1,5,0,21,23.7,0,0.0,,0,0,,0,0,0,,47.6,0,0,0.0,0,17,0,88.2,15,39.6,3,20.0,0,0,0,,,0.0,0,15.0,0,50.0,,0,0,0.0,0,0,0,64.7,63.3,0,13,0.0,0,12,1,91.7,11,70.8,2,18.2,0,13,0,0.0,13.0,1.18
Austin Ekeler,12164,HB,LAC,1,5,0,27,,0,,,0,0,,0,0,0,,52.7,0,0,9.1,1,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,2,100.0,,0,0,0.0,0,2,1,72.1,40.9,0,19,4.5,1,22,4,90.9,20,154.2,4,20.0,1,46,57,14.3,11.5,2.3
Brandin Cooks,8655,WR,HST,1,5,0,13,12.0,0,60.0,50.0,1,2,0.0,0,1,0,70.5,58.4,0,14,0.0,0,24,3,91.7,22,71.3,5,22.7,0,23,3,1.0,7.7,1.05,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
A.J. Brown,48327,WR,TEN,1,5,0,31,5.5,0,75.0,0.0,0,1,0.0,0,3,0,70.5,77.2,0,22,0.0,0,15,3,100.0,15,104.2,4,26.7,0,38,23,7.7,12.7,2.53,0,17.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Tavon Austin,7789,WR,JAX,1,5,0,15,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.3,1,100.0,100.0,1,1,0.0,0,1,0,72.1,71.7,0,22,0.0,0,12,4,100.0,12,109.4,4,33.3,0,41,12,3.0,10.3,3.42
Christian Kirk,47546,WR,ARZ,1,5,0,1,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,5,5.0,6.0,1.5,0,6.3,0,100.0,,0,0,0.0,0,1,0,72.1,64.5,0,9,0.0,0,14,4,100.0,14,101.0,4,28.6,0,33,8,2.0,8.3,2.36
Jakobi Meyers,47468,WR,NE,1,5,0,19,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,6,6.0,6.0,2.0,0,10.7,0,100.0,,0,0,0.0,0,2,0,36.2,69.9,0,24,0.0,0,21,3,95.2,20,118.8,3,15.0,0,50,18,6.0,16.7,2.5
Dawson Knox,35883,TE,BUF,1,4,0,4,26.0,0,50.0,,0,0,0.0,0,1,0,64.7,72.1,0,53,8.3,1,12,1,91.7,11,135.4,2,18.2,1,53,15,15.0,53.0,4.82,0,30.5,0,100.0,,0,0,0.0,0,2,0,68.3,87.4,0,41,0.0,0,16,2,87.5,14,118.8,2,14.3,0,64,3,1.5,32.0,4.57
Adam Humphries,10075,WR,WAS,1,4,0,32,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.9,0,20,0.0,0,10,1,90.0,9,118.8,1,11.1,0,20,16,16.0,20.0,2.22,0,12.3,0,66.7,,0,0,0.0,0,2,0,68.3,69.0,0,27,0.0,0,24,2,95.8,23,109.7,3,13.0,0,53,27,13.5,26.5,2.3
Marvin Jones Jr.,7158,WR,JAX,1,4,0,15,29.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,71.8,0,25,0.0,0,10,1,90.0,9,95.8,2,22.2,0,25,3,3.0,25.0,2.78,0,,0,,,0,0,,0,0,0,,51.8,0,0,4.8,1,21,0,85.7,18,0.0,0,0.0,0,0,0,,,0.0
Devontae Booker,10770,HB,NYG,1,4,0,21,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,7,22.2,4,18,1,66.7,12,95.8,1,8.3,0,7,2,2.0,7.0,0.58,0,-4.5,1,50.0,,0,0,50.0,1,0,0,29.9,40.3,0,6,16.7,3,18,1,77.8,14,56.3,2,14.3,0,6,11,11.0,6.0,0.43
Brandon Bolden,7469,HB,NE,1,4,0,19,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,68.3,61.6,0,3,23.1,3,13,2,69.2,9,79.2,2,22.2,0,0,8,4.0,0.0,0.0
Marcus Johnson,11074,WR,TEN,1,4,0,31,5.0,1,66.7,,0,0,0.0,0,2,0,68.3,80.4,0,20,0.0,0,11,2,90.9,10,99.3,3,30.0,0,30,18,9.0,15.0,3.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.3,0,22,0.0,0,10,1,100.0,10,118.8,1,10.0,0,22,5,5.0,22.0,2.2
Christian Blake,47900,WR,ATL,1,4,0,2,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.7,0,6,0.0,0,4,1,75.0,3,91.7,1,33.3,0,6,1,1.0,6.0,2.0,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,57.9,0,6,0.0,0,4,1,100.0,4,56.3,2,50.0,0,6,0,0.0,6.0,1.5
Evan Engram,11778,TE,NYG,1,4,0,21,10.0,0,100.0,,0,0,0.0,0,2,0,68.3,69.6,0,18,5.6,1,18,2,83.3,15,118.8,2,13.3,0,31,11,5.5,15.5,2.07,0,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,81.3,0,13,7.1,1,14,2,85.7,12,116.7,2,16.7,0,24,3,1.5,12.0,2.0
Van Jefferson,47447,WR,LA,1,4,0,26,15.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,44.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Dede Westbrook,11865,WR,MIN,1,4,0,18,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.3,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,2,2.0,6.0,3.0,0,12.7,0,66.7,100.0,1,1,0.0,0,0,0,68.3,58.1,0,6,0.0,0,7,2,100.0,7,74.3,3,42.9,0,12,0,0.0,6.0,1.71
Noah Brown,11993,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,10.0,1,50.0,,0,0,0.0,0,0,0,64.7,69.9,0,8,16.7,1,6,1,83.3,5,60.4,2,40.0,0,8,4,4.0,8.0,1.6
Chase Edmonds,45851,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,1,70.5,28.7,0,10,25.0,4,16,3,75.0,12,93.1,3,25.0,0,19,31,10.3,6.3,1.58
Cole Kmet,60995,TE,CHI,1,4,0,6,25.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,14.3,1,66.7,100.0,1,1,0.0,0,1,0,68.3,64.7,0,14,20.0,3,15,2,73.3,11,88.2,3,27.3,0,22,6,3.0,11.0,2.0
Kyle Juszczyk,7912,FB,SF,1,4,0,28,,0,,,0,0,,0,0,0,,56.6,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,75.0,0.0,0,1,0.0,0,2,0,70.5,73.9,0,18,21.1,4,19,3,68.4,13,101.0,4,30.8,0,35,28,9.3,11.7,2.69
Jonathan Taylor,57488,HB,IND,1,4,0,14,3.0,1,50.0,,0,0,50.0,1,1,0,28.8,57.1,0,11,22.2,2,9,1,55.6,5,66.7,2,40.0,0,11,5,5.0,11.0,2.2,0,-2.0,1,100.0,,0,0,0.0,0,2,0,68.3,90.8,0,76,0.0,0,9,2,100.0,9,158.3,2,22.2,1,105,109,54.5,52.5,11.67
K.J. Osborn,23503,WR,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,100.0,1,1,0.0,0,0,0,70.5,55.7,0,8,0.0,0,17,3,94.1,16,86.1,3,18.8,0,14,7,2.3,4.7,0.88
Tony Pollard,27126,HB,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,56.5,0,0,33.3,2,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,100.0,,0,0,0.0,0,1,1,72.1,41.6,0,13,0.0,0,7,4,100.0,7,95.8,4,57.1,0,28,29,7.3,7.0,4.0
Olamide Zaccheaus,44920,WR,ATL,1,4,0,2,18.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,50.0,1,0,0,28.8,45.6,0,5,0.0,0,26,1,96.2,25,56.3,2,8.0,0,5,2,2.0,5.0,0.2
Noah Fant,42388,TE,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,48.1,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,51.0,0,9,5.0,1,20,2,95.0,19,78.5,3,15.8,0,15,3,1.5,7.5,0.79
Will Dissly,30762,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,54.3,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,33.3,50.0,1,2,50.0,1,0,0,28.8,51.2,0,8,14.8,4,27,1,77.8,21,42.4,3,14.3,0,8,-1,-1.0,8.0,0.38
AJ Dillon,57165,HB,GB,1,4,0,12,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.6,0,12,40.0,2,5,1,60.0,3,156.3,1,33.3,1,12,7,7.0,12.0,4.0,0,-0.5,1,100.0,,0,0,0.0,0,2,0,68.3,85.2,0,24,0.0,0,6,2,100.0,6,118.8,2,33.3,0,37,38,19.0,18.5,6.17
Devin Duvernay,40006,WR,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,100.0,100.0,1,1,0.0,0,3,0,72.1,60.4,0,17,0.0,0,37,4,100.0,37,113.5,4,10.8,0,45,20,5.0,11.3,1.22
Nelson Agholor,9453,WR,NE,1,4,0,19,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,67.6,1,20,0.0,0,17,2,94.1,16,61.1,3,18.8,0,31,8,4.0,15.5,1.94
Chris Conley,9509,WR,HST,1,4,0,13,24.5,1,100.0,100.0,1,1,0.0,0,2,0,68.3,75.4,0,40,0.0,0,22,2,90.9,20,158.3,2,10.0,1,77,28,14.0,38.5,3.85,0,16.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Zack Moss,40341,HB,BUF,1,4,0,4,-1.0,2,100.0,,0,0,0.0,0,1,0,64.7,73.9,0,16,22.2,2,9,1,77.8,7,118.8,1,14.3,0,16,17,17.0,16.0,2.29,0,1.3,0,66.7,,0,0,33.3,1,2,0,29.9,64.0,0,24,23.1,3,13,2,69.2,9,109.7,3,33.3,0,39,39,19.5,19.5,4.33
Anthony Firkser,51837,TE,TEN,1,4,0,31,21.0,0,0.0,,0,0,,0,0,0,,51.5,0,0,20.0,2,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,70.5,60.8,0,14,0.0,0,6,3,100.0,6,112.5,3,50.0,0,33,18,6.0,11.0,5.5
Mike Davis,9559,HB,ATL,1,4,0,2,6.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,50.0,6,12,0,50.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-1.7,2,66.7,,0,0,0.0,0,1,0,68.3,61.8,0,10,42.9,9,21,2,57.1,12,70.1,3,25.0,0,8,10,5.0,4.0,0.67
Collin Johnson,47808,WR,NYG,1,3,0,21,8.3,0,0.0,0.0,0,1,,0,0,0,,54.0,1,0,0.0,0,12,0,83.3,10,0.0,3,30.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
DeSean Jackson,4363,WR,LA,1,3,0,26,34.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,93.8,0,68,0.0,0,2,1,100.0,2,95.8,2,100.0,0,68,28,28.0,68.0,34.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Pharaoh Brown,12247,TE,HST,1,3,0,13,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.4,0,0,37.5,3,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,86.3,0,15,42.9,3,7,2,57.1,4,112.5,2,50.0,0,22,10,5.0,11.0,5.5
Kendrick Bourne,12270,WR,NE,1,3,0,19,7.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.0,0,15,0.0,0,1,1,100.0,1,118.8,1,100.0,0,15,8,8.0,15.0,15.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.6,0,7,0.0,0,12,1,91.7,11,95.8,1,9.1,0,7,0,0.0,7.0,0.64
Quez Watkins,61664,WR,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.7,0,53,0.0,0,21,2,95.2,20,118.8,2,10.0,0,53,15,7.5,26.5,2.65
Brandon Aiyuk,84109,WR,SF,1,3,0,28,6.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,68.0,0,6,0.0,0,6,1,100.0,6,56.3,2,33.3,0,6,0,0.0,6.0,1.0,0,12.0,3,100.0,100.0,1,1,0.0,0,1,0,64.7,66.6,0,26,0.0,0,19,1,89.5,17,118.8,1,5.9,0,26,14,14.0,26.0,1.53
Damien Williams,9205,HB,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.7,0,66.7,,0,0,0.0,0,1,0,68.3,71.9,0,18,10.0,1,10,2,90.0,9,85.4,3,33.3,0,20,19,9.5,10.0,2.22
Jalen Guyton,34164,WR,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,71.3,0,21,0.0,0,22,2,95.5,21,106.3,3,14.3,0,35,14,7.0,17.5,1.67
J.D. McKissic,11047,HB,WAS,1,3,0,32,4.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,11.1,1,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.6,0,8,11.8,2,17,1,82.4,14,60.4,2,14.3,0,8,9,9.0,8.0,0.57
Mohamed Sanu,7084,WR,SF,1,3,0,28,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.6,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.7,0,13,0.0,0,9,1,88.9,8,118.8,1,12.5,0,13,7,7.0,13.0,1.63
Tommy Tremble,84025,TE,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,37.4,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Salvon Ahmed,57472,HB,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,2,66.7,,0,0,0.0,0,1,0,68.3,75.2,0,11,25.0,2,8,2,75.0,6,79.9,3,50.0,0,16,16,8.0,8.0,2.67
Tyler Johnson,48054,WR,TB,1,3,0,30,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.6,0,14,0.0,0,13,1,100.0,13,118.8,1,7.7,0,14,5,5.0,14.0,1.08,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,70.4,0,19,0.0,0,14,2,85.7,12,118.8,2,16.7,0,28,11,5.5,14.0,2.33
Latavius Murray,7962,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.8,0,7,40.0,8,20,2,60.0,12,93.8,2,16.7,0,13,12,6.0,6.5,1.08
Sammy Watkins,8639,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,1,66.7,0.0,0,1,0.0,0,1,0,68.3,72.7,0,28,0.0,0,10,2,100.0,10,106.3,3,30.0,0,35,10,5.0,17.5,3.5
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,56.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,50.0,,0,0,0.0,0,0,0,68.3,62.8,1,-2,12.5,2,16,1,81.3,13,16.7,2,15.4,0,-2,3,3.0,-2.0,-0.15
Odell Beckham Jr.,8647,WR,CLV,1,3,0,8,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,67.2,0,13,0.0,0,15,1,93.3,14,118.8,1,7.1,0,13,0,0.0,13.0,0.93
Michael Carter,57337,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,57.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,1,0,70.5,72.2,0,14,21.4,3,14,3,78.6,11,94.4,3,27.3,0,20,24,8.0,6.7,1.82
Jared Cook,5012,TE,LAC,1,3,0,27,26.0,0,0.0,,0,0,,0,0,0,,51.0,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,1,0,64.7,57.0,0,29,11.5,3,26,1,84.6,22,95.8,2,9.1,0,29,27,27.0,29.0,1.32
Joshua Palmer,62979,WR,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,66.7,,0,0,0.0,0,0,0,68.3,50.9,0,7,0.0,0,9,2,88.9,8,74.3,3,37.5,0,12,-1,-0.5,6.0,1.5
Terrace Marshall Jr.,84271,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,0.0,0,1,0,64.7,60.1,0,6,0.0,0,22,1,95.5,21,56.3,2,9.5,0,6,10,10.0,6.0,0.29
Quintez Cephus,29614,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,100.0,100.0,1,1,0.0,0,1,0,68.3,67.4,0,21,0.0,0,7,2,100.0,7,118.8,2,28.6,0,25,14,7.0,12.5,3.57
Kenneth Gainwell,77737,HB,PHI,1,3,0,24,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,83.8,0,8,0.0,0,5,1,80.0,4,60.4,2,50.0,0,8,5,5.0,8.0,2.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.5,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,54.1,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.3,0,21,4.8,1,21,1,85.7,18,118.8,1,5.6,0,21,3,3.0,21.0,1.17
Laviska Shenault Jr.,61220,WR,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,19.0,5,100.0,,0,0,0.0,0,1,0,64.7,77.8,0,58,0.0,0,14,1,85.7,12,118.8,1,8.3,0,58,39,39.0,58.0,4.83
