player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
DeSean Jackson,4363,WR,LV,1,5,0,23,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.8,0,18,0.0,0,14,2,92.9,13,118.8,2,15.4,0,26,6,3.0,13.0,2.0,0,5.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.4,0,5,0.0,0,5,1,100.0,5,56.3,2,40.0,0,5,1,1.0,5.0,1.0
T.Y. Hilton,7092,WR,IND,1,5,0,14,13.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,74.3,0,8,0.0,0,9,2,77.8,7,109.7,3,42.9,1,9,0,0.0,4.5,1.29,0,14.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.0,0,39,0.0,0,20,2,80.0,16,118.8,2,12.5,0,42,13,6.5,21.0,2.63
Kalif Raymond,11028,WR,DET,1,5,0,11,13.0,0,0.0,,0,0,,0,0,0,,54.4,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,6.8,0,75.0,,0,0,0.0,0,1,0,70.5,59.8,0,6,0.0,0,20,3,100.0,20,77.1,4,20.0,0,12,6,2.0,4.0,0.6
Gerald Everett,11799,TE,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.8,0,24,15.4,2,13,1,76.9,10,133.3,2,20.0,1,24,3,3.0,24.0,2.4
Mecole Hardman Jr.,42683,WR,KC,1,5,0,16,0.0,1,100.0,100.0,1,1,0.0,0,2,0,68.3,87.2,0,14,0.0,0,3,2,100.0,3,152.1,2,66.7,1,22,22,11.0,11.0,7.33,0,19.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Tyler Conklin,47124,TE,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.4,0,80.0,50.0,1,2,0.0,0,3,0,72.1,76.0,0,19,12.5,4,32,4,87.5,28,103.3,5,17.9,0,44,32,8.0,11.0,1.57
Tyler Kroft,9518,TE,NYJ,1,5,0,22,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,4.5,2,50.0,0.0,0,1,33.3,1,1,0,29.9,59.1,0,22,0.0,0,13,2,100.0,13,68.8,4,30.8,0,24,7,3.5,12.0,1.85
Russell Gage,44771,WR,ATL,1,5,0,2,-3.0,0,100.0,,0,0,0.0,0,0,1,64.7,33.6,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,7,7.0,4.0,0.67,0,11.0,0,75.0,,0,0,25.0,1,2,0,36.2,63.2,0,15,0.0,0,15,3,100.0,15,101.0,4,26.7,0,35,1,0.3,11.7,2.33
Courtland Sutton,48164,WR,DEN,1,5,0,10,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.4,0,16,0.0,0,5,1,100.0,5,118.8,1,20.0,0,16,1,1.0,16.0,3.2,0,11.3,0,75.0,,0,0,0.0,0,0,0,70.5,52.2,0,8,0.0,0,16,3,100.0,16,82.3,4,25.0,0,17,0,0.0,5.7,1.06
Brandon Bolden,7469,HB,NE,1,5,0,19,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,6,16.7,2,12,1,66.7,8,91.7,1,12.5,0,6,5,5.0,6.0,0.75,0,3.7,0,0.0,,0,0,100.0,1,0,0,28.8,35.3,0,0,7.7,1,13,0,84.6,11,39.6,3,27.3,0,0,0,,,0.0
Laquon Treadwell,10657,WR,JAX,1,5,0,15,21.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,72.8,0,18,0.0,0,12,2,83.3,10,89.6,3,30.0,0,23,4,2.0,11.5,2.3,0,14.0,0,100.0,,0,0,0.0,0,1,0,68.3,56.9,0,20,6.9,2,29,2,89.7,26,118.8,2,7.7,0,31,3,1.5,15.5,1.19
Antonio Gibson,78050,HB,WAS,1,5,0,32,-3.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,4.3,0,33.3,,0,0,0.0,0,1,0,64.7,76.8,0,21,14.3,1,7,1,71.4,5,59.0,3,60.0,0,21,15,15.0,21.0,4.2
Kyle Juszczyk,7912,FB,SF,1,5,0,28,7.0,0,0.0,0.0,0,1,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.8,0,75.0,,0,0,0.0,0,2,0,70.5,71.7,0,26,16.7,3,18,3,83.3,15,111.5,4,26.7,0,45,43,14.3,15.0,3.0
Austin Hooper,10715,TE,CLV,1,5,0,8,,0,,,0,0,,0,0,0,,51.5,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,8.4,0,60.0,,0,0,0.0,0,1,0,70.5,83.1,0,11,25.0,3,12,3,75.0,9,73.8,5,55.6,0,26,10,3.3,8.7,2.89
Cole Kmet,60995,TE,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,2,0,70.5,63.0,0,16,14.8,4,27,3,81.5,22,115.3,3,13.6,0,35,29,9.7,11.7,1.59
Allen Lazard,48135,WR,GB,1,5,0,12,4.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,21.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,67.1,0,34,0.0,0,17,1,94.1,16,95.8,2,12.5,0,34,4,4.0,34.0,2.13
Josh Reynolds,11872,WR,DET,1,5,0,11,13.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,12.7,1,66.7,0.0,0,1,0.0,0,2,0,68.3,64.8,0,23,0.0,0,22,2,100.0,22,107.6,3,13.6,0,36,12,6.0,18.0,1.64
Chris Moore,10741,WR,HST,1,4,0,13,4.3,1,100.0,100.0,1,1,0.0,0,2,0,70.5,83.6,0,23,0.0,0,9,3,88.9,8,116.7,3,37.5,0,36,23,7.7,12.0,4.5,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James O'Shaughnessy,9606,TE,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,3,0,72.1,80.4,0,22,0.0,0,16,4,100.0,16,117.7,4,25.0,0,49,13,3.3,12.3,3.06
Jerry Jeudy,61103,WR,DEN,1,4,0,10,14.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,71.5,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,0,0.0,14.0,2.8,0,12.0,0,66.7,,0,0,33.3,1,1,0,29.9,60.4,0,40,0.0,0,16,2,93.8,15,109.7,3,20.0,0,46,21,10.5,23.0,3.07
DeeJay Dallas,55632,HB,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.8,0,3,16.7,1,6,2,83.3,5,79.2,2,40.0,0,6,10,5.0,3.0,1.2
Devontae Booker,10770,HB,NYG,1,4,0,21,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.5,0,8,11.1,1,9,1,88.9,8,100.0,1,12.5,0,8,4,4.0,8.0,1.0,0,-0.3,0,100.0,,0,0,0.0,0,0,0,70.5,72.1,0,9,20.0,4,20,3,80.0,16,81.9,3,18.8,0,11,12,4.0,3.7,0.69
Alexander Mattison,45817,HB,MIN,1,4,0,18,1.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,2,0,70.5,64.4,0,14,0.0,0,25,3,100.0,25,106.9,3,12.0,0,29,36,12.0,9.7,1.16
Jason Moore,91472,WR,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,75.0,0.0,0,1,0.0,0,3,0,70.5,66.3,0,24,0.0,0,29,3,93.1,27,116.7,4,14.8,0,56,25,8.3,18.7,2.07
Nico Collins,61441,WR,HST,1,4,0,13,4.0,0,100.0,,0,0,0.0,0,2,0,68.3,74.8,0,13,0.0,0,9,2,88.9,8,152.1,2,25.0,1,22,14,7.0,11.0,2.75,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.5,0,11,0.0,0,13,1,92.3,12,112.5,1,8.3,0,11,6,6.0,11.0,0.92
Cameron Brate,9207,TE,TB,1,4,0,30,14.5,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,7,16.7,1,6,1,83.3,5,95.8,1,20.0,0,7,3,3.0,7.0,1.4
Nick Chubb,45783,HB,CLV,1,4,0,8,3.5,0,50.0,,0,0,0.0,0,1,0,64.7,69.8,0,7,14.3,1,7,1,85.7,6,58.3,2,33.3,0,7,6,6.0,7.0,1.17,0,-4.0,1,100.0,,0,0,0.0,0,2,0,70.5,80.6,0,40,21.4,3,14,2,71.4,10,118.8,2,20.0,0,51,59,29.5,25.5,5.1
Elijhaa Penny,11300,FB,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,3,100.0,,0,0,0.0,0,2,0,72.1,85.9,0,8,0.0,0,8,4,100.0,8,85.4,4,50.0,0,18,24,6.0,4.5,2.25
Shi Smith,61643,WR,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.5,1,75.0,,0,0,0.0,0,2,0,70.5,75.6,0,63,0.0,0,10,3,100.0,10,116.7,4,40.0,0,86,39,13.0,28.7,8.6
Brevin Jordan,77887,TE,HST,1,4,0,13,4.3,2,100.0,,0,0,0.0,0,3,0,70.5,90.4,0,27,0.0,0,10,3,90.0,9,118.8,3,33.3,0,50,37,12.3,16.7,5.56,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,1,1.0,6.0,0.86
Craig Reynolds,94383,HB,DET,1,4,0,11,8.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,-2.7,2,100.0,,0,0,0.0,0,1,0,70.5,73.9,0,14,0.0,0,8,3,100.0,8,97.2,3,37.5,0,22,30,10.0,7.3,2.75
Alvin Kamara,11822,HB,NO,1,4,0,20,-4.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,-1.3,0,66.7,,0,0,0.0,0,1,0,70.5,67.7,0,12,0.0,0,11,2,90.9,10,70.1,3,30.0,0,7,14,7.0,3.5,0.7
D.K. Metcalf,47864,WR,SEA,1,4,0,29,18.5,0,50.0,,0,0,0.0,0,1,0,64.7,79.0,0,41,0.0,0,6,1,83.3,5,135.4,2,40.0,1,41,9,9.0,41.0,8.2,0,7.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Antoine Wesley,39967,WR,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,66.7,50.0,1,2,0.0,0,1,0,68.3,65.4,0,24,0.0,0,21,2,100.0,21,137.5,3,14.3,1,29,6,3.0,14.5,1.38
Noah Fant,42388,TE,DEN,1,4,0,10,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,61.3,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,0,0.0,2.0,0.5,0,8.7,0,66.7,,0,0,0.0,0,1,0,68.3,63.7,0,20,10.5,2,19,2,84.2,16,96.5,3,18.8,0,28,3,1.5,14.0,1.75
Olamide Zaccheaus,44920,WR,ATL,1,4,0,2,6.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,6.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,70.2,0,17,0.0,0,15,2,100.0,15,102.1,3,20.0,0,32,19,9.5,16.0,2.13
Sony Michel,27589,HB,LA,1,4,0,26,,0,,,0,0,,0,0,0,,54.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,33.3,,0,0,50.0,1,0,0,28.8,29.9,1,4,29.4,5,17,1,70.6,12,2.8,3,25.0,0,4,7,7.0,4.0,0.33
Zach Gentry,36049,TE,PIT,1,4,0,25,6.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,61.5,0,10,6.7,1,15,2,86.7,13,100.0,2,15.4,0,16,3,1.5,8.0,1.23,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.3,0,3,25.0,3,12,1,75.0,9,79.2,1,11.1,0,3,3,3.0,3.0,0.33
Mike Gesicki,47153,TE,MIA,1,4,0,17,17.0,0,0.0,,0,0,,0,0,0,,51.4,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,2.7,1,100.0,,0,0,0.0,0,1,0,70.5,60.1,0,12,0.0,0,18,3,94.4,17,97.2,3,17.6,0,22,14,4.7,7.3,1.29
Tim Patrick,12087,WR,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,33.3,1,1,0,29.9,54.8,0,13,0.0,0,18,2,100.0,18,62.5,4,22.2,0,18,0,0.0,9.0,1.0
Kendrick Bourne,12270,WR,NE,1,4,0,19,12.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,12,0,83.3,10,39.6,2,20.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,20,0.0,0,11,1,100.0,11,118.8,1,9.1,0,20,4,4.0,20.0,1.82
Dare Ogunbowale,12329,HB,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,52.4,0,0,16.7,2,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.7,0,9,25.0,6,24,2,75.0,18,97.9,2,11.1,0,15,10,5.0,7.5,0.83
Foster Moreau,47043,TE,LV,1,4,0,23,9.3,0,100.0,,0,0,0.0,0,3,0,72.1,82.2,0,28,5.3,1,19,4,89.5,17,118.8,4,23.5,0,67,30,7.5,16.8,3.94,0,,0,,,0,0,,0,0,0,,49.2,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,4,0,21,9.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,11,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.2,0,7,0.0,0,27,1,100.0,27,58.3,2,7.4,0,7,1,1.0,7.0,0.26
Michael Gallup,26075,WR,DAL,1,4,0,9,11.0,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,24.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,63.7,0,40,0.0,0,26,2,100.0,26,109.7,3,11.5,0,53,14,7.0,26.5,2.04
Tyler Boyd,10689,WR,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,14.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,67.6,0,68,3.2,1,31,3,87.1,27,156.3,4,14.8,1,85,64,21.3,28.3,3.15
Cyril Grayson,12077,WR,TB,1,3,0,30,13.0,0,100.0,,0,0,0.0,0,2,0,70.5,79.1,0,62,0.0,0,12,3,100.0,12,118.8,3,25.0,0,81,42,14.0,27.0,6.75,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Emmanuel Sanders,5606,WR,BUF,1,3,0,4,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.3,0,0,0.0,0,27,0,92.6,25,39.6,1,4.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.7,0,11,0.0,0,18,2,100.0,18,108.3,2,11.1,0,20,8,4.0,10.0,1.11
A.J. Green,6156,WR,ARZ,1,3,0,1,15.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.6,0,33,0.0,0,25,1,100.0,25,118.8,1,4.0,0,33,13,13.0,33.0,1.32
Josh Gordon,7618,WR,KC,1,3,0,16,26.0,0,0.0,0.0,0,1,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,100.0,1,0,0,28.0,40.6,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.1,0,9,0.0,0,13,2,100.0,13,97.9,2,15.4,0,15,5,2.5,7.5,1.15
Chris Conley,9509,WR,HST,1,3,0,13,9.0,1,100.0,,0,0,0.0,0,1,0,64.7,69.7,0,18,0.0,0,12,1,91.7,11,118.8,1,9.1,0,18,9,9.0,18.0,1.64,0,17.5,1,100.0,100.0,1,1,0.0,0,1,0,68.3,79.6,0,41,0.0,0,11,2,100.0,11,158.3,2,18.2,1,42,7,3.5,21.0,3.82
Geoff Swaim,9679,TE,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,55.3,0,4,28.6,4,14,2,64.3,9,79.2,2,22.2,0,4,2,1.0,2.0,0.44
Jordan Howard,10784,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,100.0,1,0,0,28.0,27.8,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,3,0,28,,0,,,0,0,,0,0,0,,53.1,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,56.6,0,16,10.7,3,28,2,85.7,24,110.4,2,8.3,0,21,4,2.0,10.5,0.88
Marcedes Lewis,2973,TE,GB,1,3,0,12,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.9,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,0,0.0,1.0,1.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.4,0,1,20.0,2,10,1,70.0,7,79.2,1,14.3,0,1,1,1.0,1.0,0.14
Pharaoh Brown,12247,TE,HST,1,3,0,13,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.4,0,4,14.3,1,7,1,85.7,6,83.3,1,16.7,0,4,5,5.0,4.0,0.67,0,9.5,0,50.0,100.0,1,1,0.0,0,0,0,64.7,55.2,0,6,28.6,2,7,1,71.4,5,56.3,2,40.0,0,6,1,1.0,6.0,1.2
Darrel Williams,13014,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.1,0,18,0.0,0,9,2,88.9,8,118.8,2,25.0,0,31,25,12.5,15.5,3.88
JaMycal Hasty,25582,HB,SF,1,3,0,28,4.0,0,100.0,,0,0,0.0,0,1,1,64.7,23.5,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,8,8.0,12.0,6.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.4,0,8,0.0,0,5,2,100.0,5,95.8,2,40.0,0,14,15,7.5,7.0,2.8
Tony Pollard,27126,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,66.7,,0,0,0.0,0,1,0,68.3,66.9,0,9,9.1,1,11,2,90.9,10,79.9,3,30.0,0,16,15,7.5,8.0,1.6
Jeff Wilson Jr.,29413,HB,SF,1,3,0,28,,0,,,0,0,,0,0,0,,54.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.7,0,100.0,,0,0,0.0,0,1,0,70.5,65.5,0,11,9.5,2,21,3,85.7,18,83.3,3,16.7,0,12,23,7.7,4.0,0.67
D'Wayne Eskridge,29573,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,72.1,0,13,0.0,0,5,2,100.0,5,71.5,3,60.0,0,10,18,9.0,5.0,2.0
Derrick Gore,32342,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,14.5,1,100.0,,0,0,0.0,0,1,0,68.3,95.0,0,50,0.0,0,2,2,100.0,2,118.8,2,100.0,0,58,29,14.5,29.0,29.0
Ronald Jones,34001,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,57.7,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,87.1,0,13,16.7,1,6,2,83.3,5,100.0,2,40.0,0,16,15,7.5,8.0,3.2
Dawson Knox,35883,TE,BUF,1,3,0,4,2.0,1,66.7,0.0,0,1,0.0,0,2,0,70.5,70.7,0,9,3.4,1,29,2,89.7,26,112.5,3,11.5,1,11,7,3.5,5.5,0.42,0,,0,,,0,0,,0,0,0,,48.1,0,0,15.8,3,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,33.3,,0,0,50.0,1,0,0,28.8,29.6,0,3,9.1,1,11,1,90.9,10,42.4,3,30.0,0,3,1,1.0,3.0,0.3
Myles Gaskin,45914,HB,MIA,1,3,0,17,3.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.4,0,6,11.1,1,9,1,77.8,7,56.3,2,28.6,0,6,8,8.0,6.0,0.86
Josh Jacobs,45953,HB,LV,1,3,0,23,-5.0,0,50.0,,0,0,0.0,0,0,1,64.7,25.0,0,-5,18.2,2,11,1,81.8,9,56.3,2,22.2,0,-5,0,0.0,-5.0,-0.56,0,-1.0,0,0.0,,0,0,,0,0,0,,55.8,1,0,28.6,2,7,0,71.4,5,0.0,1,20.0,0,0,0,,,0.0
Josiah Deguara,47034,TE,GB,1,3,0,12,14.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.4,0,4,0.0,0,10,2,100.0,10,79.2,2,20.0,0,5,10,5.0,2.5,0.5
Durham Smythe,47257,TE,MIA,1,3,0,17,13.0,0,100.0,,0,0,0.0,0,0,0,64.7,67.4,0,13,20.0,2,10,1,60.0,6,118.8,1,16.7,0,13,0,0.0,13.0,2.17,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.4,0,7,15.4,2,13,1,76.9,10,95.8,1,10.0,0,7,3,3.0,7.0,0.7
Dallas Goedert,47272,TE,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,65.5,0,16,21.7,5,23,2,73.9,17,96.5,3,17.6,0,28,29,14.5,14.0,1.65
Hunter Renfrow,47509,WR,LV,1,3,0,23,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,70.2,0,18,0.0,0,15,2,93.3,14,118.8,2,14.3,0,30,0,0.0,15.0,2.14,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,,0,0,50.0,1,1,0,28.9,62.1,0,24,0.0,0,12,1,83.3,10,93.8,2,20.0,0,24,8,8.0,24.0,2.4
Cam Sims,47908,WR,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,14,0,100.0,14,39.6,3,21.4,0,0,0,,,0.0
Malik Turner,48078,WR,DAL,1,3,0,9,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.8,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,6,6.0,12.0,12.0,0,4.0,2,100.0,,0,0,0.0,0,1,0,64.7,93.1,0,61,0.0,0,3,1,100.0,3,118.8,1,33.3,0,61,57,57.0,61.0,20.33
