player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Byron Pringle,42345,WR,KC,1,10.0,0,75.0,0.0,0,1,0,0.0,0,1,16,0,70.5,71.9,60.9,,60.4,0.0,0,0,27,0.0,0,20,0,3,100.0,20,55.0,11,101.0,4,0,45.0,9,35,3,1.0,11.7,1.75
Josh Jacobs,45953,HB,LV,1,-1.0,0,100.0,100.0,1,1,0,0.0,0,2,23,0,72.1,76.9,77.1,73.8,71.1,0.0,0,0,11,16.7,3,18,0,4,83.3,15,0.0,0,84.4,4,0,0.0,0,17,21,5.3,4.3,1.13
Trinity Benson,94356,WR,DET,1,7.3,0,50.0,,0,0,0,33.3,1,1,11,0,29.9,64.0,48.5,,51.2,0.0,0,0,23,0.0,0,31,0,2,90.3,28,22.6,7,76.0,4,0,77.4,24,31,12,6.0,15.5,1.11
Rashaad Penny,27414,HB,SEA,1,-2.0,0,66.7,,0,0,0,33.3,1,2,29,0,30.0,78.7,75.1,75.2,47.6,0.0,0,0,11,14.3,3,21,0,2,85.7,18,4.8,1,78.5,3,0,0.0,0,15,19,9.5,7.5,0.83
Olamide Zaccheaus,44920,WR,ATL,1,6.7,0,66.7,50.0,1,2,0,0.0,0,0,2,0,68.3,64.0,53.4,,53.0,0.0,0,0,8,0.0,0,32,0,2,90.6,29,53.1,17,70.1,3,0,46.9,15,8,0,0.0,4.0,0.28
Cameron Brate,9207,TE,TB,1,4.7,0,66.7,100.0,1,1,0,0.0,0,1,30,0,68.3,64.0,60.5,,60.8,36.8,7,0,4,0.0,0,19,0,2,94.7,18,42.1,8,109.7,3,1,21.1,4,5,1,0.5,2.5,0.28
Blake Bell,9550,TE,KC,1,4.0,0,100.0,,0,0,0,0.0,0,1,16,0,72.1,68.3,86.7,32.1,88.9,91.7,11,0,24,33.3,4,12,1,3,50.0,6,0.0,0,115.3,3,0,8.3,1,35,23,7.7,11.7,5.83
Ty Johnson,45769,HB,NYJ,1,-3.7,0,100.0,,0,0,0,0.0,0,2,22,0,70.5,71.4,71.5,70.6,77.4,0.0,0,0,23,26.1,6,23,0,3,73.9,17,8.7,2,118.8,3,0,0.0,0,47,58,19.3,15.7,2.76
Justin Jackson,29539,HB,LAC,1,2.0,0,100.0,,0,0,1,0.0,0,2,27,0,70.5,75.0,66.1,2.3,77.8,0.0,0,0,9,18.2,2,11,1,3,81.8,9,9.1,1,94.4,3,0,0.0,0,20,14,4.7,6.7,2.22
D'Wayne Eskridge,29573,WR,SEA,1,11.0,0,33.3,,0,0,0,0.0,0,0,29,0,64.7,64.6,66.8,,55.1,0.0,0,0,7,0.0,0,11,0,1,100.0,11,36.4,4,42.4,3,0,63.6,7,7,2,2.0,7.0,0.64
Najee Harris,57121,HB,PIT,1,0.3,0,100.0,,0,0,0,0.0,0,1,25,0,70.5,79.4,78.0,86.9,55.7,0.0,0,0,13,25.0,12,48,0,3,72.9,35,16.7,8,91.7,3,0,2.1,1,18,17,5.7,6.0,0.51
Gabriel Davis,55410,WR,BUF,1,10.7,0,100.0,,0,0,0,0.0,0,3,4,0,70.5,65.8,70.3,62.4,69.4,2.9,1,0,15,2.9,1,34,0,3,85.3,29,20.6,7,118.8,3,0,76.5,26,40,8,2.7,13.3,1.38
D'Ernest Johnson,45734,HB,CLV,1,-1.3,1,33.3,,0,0,0,66.7,2,0,8,0,26.4,75.1,42.2,84.3,28.4,9.4,3,0,1,21.9,7,32,0,1,68.8,22,6.3,2,42.4,3,0,9.4,3,1,5,5.0,1.0,0.05
Anthony Firkser,51837,TE,TEN,1,8.7,0,100.0,,0,0,0,0.0,0,1,31,0,70.5,65.8,74.7,,71.7,57.1,4,0,15,0.0,0,7,0,3,85.7,6,28.6,2,139.6,3,1,14.3,1,24,3,1.0,8.0,4.0
Tyler Lockett,9502,WR,SEA,1,4.0,0,100.0,,0,0,0,0.0,0,2,29,0,70.5,67.4,64.3,69.0,64.2,3.0,1,0,28,3.0,1,33,0,3,93.9,31,45.5,15,139.6,3,1,51.5,17,24,12,4.0,8.0,0.77
Ian Thomas,42130,TE,CAR,1,4.7,0,100.0,100.0,1,1,0,0.0,0,1,5,0,70.5,65.8,61.9,40.4,67.0,41.9,13,0,21,25.8,8,31,0,3,67.7,21,38.7,12,112.5,3,0,19.4,6,33,19,6.3,11.0,1.57
Parker Hesse,48369,TE,ATL,1,4.0,0,100.0,,0,0,0,0.0,0,3,2,0,70.5,65.8,75.5,66.6,73.5,44.0,11,0,17,4.0,1,25,0,3,88.0,22,40.0,10,109.7,3,0,16.0,4,31,19,6.3,10.3,1.41
Duke Johnson Jr.,9510,HB,MIA,1,2.7,0,66.7,,0,0,0,33.3,1,1,17,0,29.9,72.3,60.7,77.4,41.6,0.0,0,0,10,14.3,4,28,0,2,85.7,24,0.0,0,79.9,3,0,0.0,0,16,11,5.5,8.0,0.67
Breshad Perriman,9459,WR,TB,1,13.7,0,66.7,,0,0,0,0.0,0,1,30,0,68.3,64.0,88.2,,83.8,0.0,0,0,32,0.0,0,9,0,2,100.0,9,22.2,2,109.7,3,0,77.8,7,41,15,7.5,20.5,4.56
Dalvin Cook,11796,HB,MIN,1,-2.7,0,100.0,,0,0,0,0.0,0,0,18,0,70.5,73.7,56.6,72.7,57.3,10.0,2,0,1,5.0,1,20,0,3,90.0,18,10.0,2,79.2,3,0,15.0,3,0,8,2.7,0.0,0.0
Mike Williams,11762,WR,LAC,1,16.0,0,100.0,,0,0,0,0.0,0,2,27,0,70.5,65.8,68.8,,68.1,0.0,0,0,45,0.0,0,32,0,3,96.9,31,25.0,8,158.3,3,1,75.0,24,63,15,5.0,21.0,2.03
Tom Kennedy,94379,WR,DET,1,5.0,0,0.0,0.0,0,1,0,,0,0,11,0,,,49.7,,50.4,0.0,0,1,0,0.0,0,21,0,0,90.5,19,66.7,14,0.0,3,0,33.3,7,0,0,,,0.0
Jamaal Williams,11889,HB,DET,1,0.0,1,100.0,,0,0,0,0.0,0,0,11,0,70.5,75.0,68.9,77.0,81.2,0.0,0,0,11,50.0,4,8,0,3,50.0,4,0.0,0,97.2,3,0,0.0,0,22,22,7.3,7.3,5.5
Le'Veon Bell,7829,HB,TB,1,2.0,0,100.0,,0,0,0,0.0,0,2,30,0,70.5,70.6,67.7,74.1,78.0,0.0,0,0,15,9.1,2,22,0,3,90.9,20,4.5,1,108.3,3,0,4.5,1,30,24,8.0,10.0,1.5
Laviska Shenault Jr.,61220,WR,JAX,1,1.7,0,66.7,0.0,0,1,0,0.0,0,1,15,0,68.3,64.0,67.4,,66.1,0.0,0,0,11,0.0,0,8,0,2,100.0,8,25.0,2,75.7,3,0,75.0,6,13,12,6.0,6.5,1.63
Devontae Booker,10770,HB,NYG,1,-0.7,0,66.7,,0,0,0,0.0,0,0,21,0,68.3,76.9,61.7,,61.2,12.5,1,0,4,0.0,0,8,0,2,87.5,7,0.0,0,70.1,3,0,0.0,0,0,11,5.5,0.0,0.0
Brandon Bolden,7469,HB,NE,1,-1.7,1,66.7,,0,0,0,33.3,1,2,19,0,29.9,66.2,59.5,42.4,63.5,0.0,0,0,13,21.4,3,14,0,2,78.6,11,0.0,0,86.8,3,0,7.1,1,21,24,12.0,10.5,1.91
T.Y. Hilton,7092,WR,IND,1,23.3,0,33.3,,0,0,0,0.0,0,1,14,0,64.7,61.2,58.9,,58.6,0.0,0,0,45,0.0,0,26,0,1,92.3,24,23.1,6,121.5,3,1,76.9,20,45,0,0.0,45.0,1.88
Geoff Swaim,9679,TE,TEN,1,0.7,1,100.0,,0,0,0,0.0,0,2,31,0,70.5,65.8,72.7,66.9,88.5,94.1,16,0,5,52.9,9,17,1,3,41.2,7,5.9,1,118.8,3,1,0.0,0,9,9,3.0,3.0,1.29
Dontrell Hilliard,45691,HB,TEN,1,-3.3,1,100.0,,0,0,0,0.0,0,1,31,0,70.5,73.9,70.6,,76.3,0.0,0,0,28,0.0,0,5,0,3,80.0,4,0.0,0,112.5,3,0,20.0,1,33,43,14.3,11.0,8.25
Austin Ekeler,12164,HB,LAC,1,-3.0,2,100.0,,0,0,0,0.0,0,2,27,0,70.5,76.7,68.3,72.5,67.7,0.0,0,0,40,9.5,2,21,0,3,85.7,18,19.0,4,118.8,3,0,4.8,1,54,63,21.0,18.0,3.0
Marquez Valdes-Scantling,47809,WR,GB,1,13.3,0,33.3,,0,0,0,0.0,0,1,12,0,64.7,61.2,52.0,,49.5,0.0,0,0,3,0.0,0,36,0,1,97.2,35,47.2,17,42.4,3,0,52.8,19,3,0,0.0,3.0,0.09
Jaylen Samuels,47297,HB,HST,1,-0.7,1,100.0,,0,0,0,0.0,0,1,13,0,70.5,69.7,66.5,,68.6,0.0,0,0,6,0.0,0,6,0,3,83.3,5,0.0,0,86.1,3,0,0.0,0,14,16,5.3,4.7,2.8
Durham Smythe,47257,TE,MIA,1,5.0,0,100.0,,0,0,1,0.0,0,2,17,0,70.5,65.8,65.3,38.3,75.0,73.3,22,0,21,36.7,11,30,1,3,63.3,19,10.0,3,118.1,3,0,6.7,2,37,22,7.3,12.3,1.95
DeSean Jackson,4363,WR,LV,1,16.7,0,33.3,0.0,0,1,0,0.0,0,0,23,0,64.7,61.2,54.9,,55.2,0.0,0,1,5,0.0,0,14,0,1,100.0,14,28.6,4,2.8,3,0,71.4,10,5,3,3.0,5.0,0.36
Josiah Deguara,47034,TE,GB,1,7.3,0,66.7,,0,0,0,33.3,1,0,12,0,29.9,64.0,50.3,,41.7,40.0,8,0,7,0.0,0,20,0,2,100.0,20,10.0,2,72.9,3,0,35.0,7,11,11,5.5,5.5,0.55
Darrel Williams,13014,HB,KC,1,-0.7,0,100.0,,0,0,0,0.0,0,1,16,0,70.5,75.8,78.2,62.7,60.1,0.0,0,0,11,9.7,3,31,0,3,87.1,27,0.0,0,93.1,3,0,6.5,2,19,21,7.0,6.3,0.7
Tre' McKitty,60896,TE,LAC,1,2.7,1,100.0,,0,0,0,0.0,0,1,27,0,70.5,65.8,66.7,72.7,68.6,75.0,9,0,8,16.7,2,12,0,3,83.3,10,8.3,1,97.2,3,0,16.7,2,22,14,4.7,7.3,2.2
Devin Duvernay,40006,WR,BLT,1,8.3,1,66.7,100.0,1,1,0,0.0,0,0,3,0,68.3,71.5,52.2,,52.7,0.0,0,0,14,0.0,0,21,0,2,95.2,20,85.7,18,84.0,3,0,14.3,3,19,8,4.0,9.5,0.95
D'Andre Swift,57212,HB,DET,1,4.7,0,66.7,,0,0,0,0.0,0,0,11,0,68.3,70.0,57.3,76.9,50.7,6.7,2,0,6,6.7,2,30,0,2,83.3,25,13.3,4,70.1,3,0,10.0,3,7,5,2.5,3.5,0.28
Michael Gallup,26075,WR,DAL,1,8.0,0,100.0,100.0,2,2,0,0.0,0,2,9,0,70.5,65.8,81.4,,79.3,0.0,0,0,21,0.0,0,19,0,3,84.2,16,10.5,2,156.3,3,1,89.5,17,36,12,4.0,12.0,2.25
A.J. Dillon,57165,HB,GB,1,4.7,0,66.7,,0,0,0,0.0,0,2,12,0,68.3,75.5,72.9,23.1,61.9,12.0,3,0,11,12.0,3,25,0,2,84.0,21,0.0,0,85.4,3,0,16.0,4,20,12,6.0,10.0,0.95
Trent Sherfield,48021,WR,SF,1,14.5,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,77.0,,74.9,0.0,0,0,12,0.0,0,3,0,1,100.0,3,0.0,0,68.8,2,0,100.0,3,12,1,1.0,12.0,4.0
Cordarrelle Patterson,7810,HB,ATL,1,-4.0,1,100.0,,0,0,0,0.0,0,1,2,0,70.5,74.4,60.6,26.6,74.8,0.0,0,0,15,23.5,4,17,0,2,70.6,12,23.5,4,116.7,2,0,11.8,2,24,32,16.0,12.0,2.0
Marquise Goodwin,7859,WR,CHI,1,14.5,0,0.0,0.0,0,1,0,,0,0,6,0,,,47.7,,52.7,0.0,0,0,0,0.0,0,17,0,0,94.1,16,23.5,4,39.6,2,0,76.5,13,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,2.5,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,64.0,65.1,75.1,58.8,16.7,2,0,6,16.7,2,12,0,2,83.3,10,25.0,3,85.4,2,0,8.3,1,9,4,2.0,4.5,0.9
Chris Conley,9509,WR,HST,1,1.0,0,50.0,0.0,0,1,0,0.0,0,0,13,0,64.7,64.6,50.9,,50.6,0.0,0,1,-2,0.0,0,37,0,1,91.9,34,43.2,16,16.7,2,0,56.8,21,-2,1,1.0,-2.0,-0.06
Mike Davis,9559,HB,ATL,1,0.5,1,50.0,,0,0,0,50.0,1,1,2,0,28.9,72.5,63.0,39.8,39.9,0.0,0,0,15,31.6,6,19,0,1,63.2,12,0.0,0,75.0,2,0,15.8,3,15,12,12.0,15.0,1.25
Damiere Byrd,9964,WR,CHI,1,8.0,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,56.6,,56.6,0.0,0,0,23,0.0,0,26,0,1,100.0,26,42.3,11,91.7,2,0,57.7,15,23,7,7.0,23.0,0.88
Adam Humphries,10075,WR,WAS,1,3.5,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,64.0,57.4,,57.5,0.0,0,0,10,0.0,0,28,0,2,100.0,28,82.1,23,91.7,2,0,17.9,5,12,5,2.5,6.0,0.43
Daniel Brown,10144,TE,NYJ,1,4.5,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,64.0,69.8,65.7,72.2,42.9,3,0,24,14.3,1,7,0,2,85.7,6,57.1,4,118.8,2,0,0.0,0,29,20,10.0,14.5,4.83
Ezekiel Elliott,10638,HB,DAL,1,1.0,1,50.0,,0,0,0,50.0,1,1,9,0,29.9,73.4,43.7,20.0,42.2,2.9,1,0,14,37.1,13,35,0,1,57.1,20,2.9,1,72.9,2,0,5.7,2,14,16,16.0,14.0,0.7
Pharoh Cooper,10751,WR,NYG,1,7.0,0,0.0,0.0,0,1,0,,0,0,21,0,,71.9,53.4,,53.4,0.0,0,1,0,0.0,0,7,0,0,100.0,7,85.7,6,0.0,2,0,14.3,1,0,0,,,0.0
Demarcus Robinson,10760,WR,KC,1,18.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,67.1,63.4,,62.9,0.0,0,0,29,0.0,0,26,0,2,92.3,24,3.8,1,158.3,2,1,96.2,25,33,1,0.5,16.5,1.38
Wendell Smallwood,10787,HB,WAS,1,1.0,0,100.0,100.0,1,1,0,0.0,0,0,32,0,68.3,70.0,49.0,26.9,60.9,0.0,0,0,6,8.3,1,12,0,2,91.7,11,8.3,1,87.5,2,0,8.3,1,10,8,4.0,5.0,0.91
Jonathan Williams,10790,HB,WAS,1,-3.0,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,67.8,66.3,,71.0,0.0,0,0,11,0.0,0,5,0,2,100.0,5,20.0,1,81.3,2,0,20.0,1,7,13,6.5,3.5,1.4
Chester Rogers,10918,WR,TEN,1,2.0,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,72.2,58.2,,63.7,0.0,0,0,7,0.0,0,10,1,2,80.0,8,80.0,8,93.8,2,0,20.0,2,13,9,4.5,6.5,1.63
Peyton Barber,10927,HB,LV,1,3.0,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,19.4,41.1,,66.4,0.0,0,0,7,0.0,0,4,0,2,100.0,4,0.0,0,85.4,2,0,0.0,0,9,3,1.5,4.5,2.25
Robbie Anderson,11254,WR,CAR,1,5.5,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,64.0,56.7,,56.4,0.0,0,0,7,0.0,0,36,0,2,94.4,34,52.8,19,87.5,2,0,47.2,17,10,-1,-0.5,5.0,0.29
C.J. Ham,11347,FB,MIN,1,2.0,0,50.0,0.0,0,1,0,0.0,0,0,18,0,64.7,61.2,44.8,5.1,51.6,40.0,2,0,1,20.0,1,5,0,1,80.0,4,0.0,0,56.3,2,0,0.0,0,1,0,0.0,1.0,0.25
Evan Engram,11778,TE,NYG,1,1.5,0,50.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,63.0,66.4,59.7,12.5,2,0,12,6.3,1,16,0,1,87.5,14,75.0,12,68.8,2,0,12.5,2,12,14,14.0,12.0,0.86
George Kittle,11901,TE,SF,1,23.5,0,50.0,100.0,1,1,0,0.0,0,1,28,0,64.7,64.6,80.9,73.3,75.6,55.6,15,1,29,14.8,4,27,0,1,81.5,22,29.6,8,56.3,2,0,7.4,2,29,5,5.0,29.0,1.32
Isaiah McKenzie,11927,WR,BUF,1,3.5,0,50.0,,0,0,0,0.0,0,0,4,0,64.7,64.6,53.4,,55.5,0.0,0,0,6,0.0,0,9,0,1,88.9,8,77.8,7,56.3,2,0,22.2,2,6,6,6.0,6.0,0.75
Isaiah Ford,11991,WR,MIA,1,5.0,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,53.7,,54.8,0.0,0,0,0,0.0,0,12,0,1,100.0,12,50.0,6,56.3,2,0,50.0,6,0,3,3.0,0.0,0.0
Ricky Seals-Jones,12020,TE,WAS,1,15.0,0,50.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,68.9,70.2,69.1,55.6,5,0,8,11.1,1,9,0,1,77.8,7,11.1,1,60.4,2,0,33.3,3,8,3,3.0,8.0,1.14
Greg Ward,12258,WR,PHI,1,16.0,0,100.0,,0,0,0,0.0,0,1,24,0,68.3,64.0,89.4,,82.5,0.0,0,0,27,0.0,0,5,0,2,100.0,5,80.0,4,118.8,2,0,20.0,1,35,3,1.5,17.5,7.0
Zach Pascal,12303,WR,IND,1,12.5,0,50.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,52.1,,52.2,0.0,0,0,8,0.0,0,23,0,1,91.3,21,82.6,19,60.4,2,0,17.4,4,8,2,2.0,8.0,0.38
Dare Ogunbowale,12329,HB,JAX,1,-3.5,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,73.4,51.1,7.8,60.4,0.0,0,0,28,9.1,2,22,0,2,90.9,20,22.7,5,158.3,2,1,9.1,2,32,39,19.5,16.0,1.6
Freddie Swain,26448,WR,SEA,1,8.5,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,69.2,69.9,71.8,69.4,0.0,0,0,58,11.8,2,17,0,2,82.4,14,64.7,11,118.8,2,0,35.3,6,65,48,24.0,32.5,4.64
Bennett Skowronek,27948,WR,LA,1,6.0,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,64.0,60.0,,60.0,0.0,0,0,15,0.0,0,19,0,2,94.7,18,52.6,10,104.2,2,0,47.4,9,18,6,3.0,9.0,1.0
Juwan Johnson,28305,TE,NO,1,3.5,0,50.0,0.0,0,1,0,0.0,0,0,20,0,64.7,61.2,43.4,,47.2,26.3,5,0,4,0.0,0,19,0,1,100.0,19,47.4,9,56.3,2,0,26.3,5,4,2,2.0,4.0,0.21
Bryan Edwards,28486,WR,LV,1,11.0,0,0.0,0.0,0,1,0,,0,0,23,0,,,50.8,,51.3,0.0,0,0,0,0.0,0,24,0,0,100.0,24,29.2,7,39.6,2,0,70.8,17,0,0,,,0.0
Jalen Guyton,34164,WR,LAC,1,3.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,66.2,64.4,,59.5,0.0,0,0,5,0.0,0,18,0,2,94.4,17,22.2,4,87.5,2,0,77.8,14,10,4,2.0,5.0,0.59
Dawson Knox,35883,TE,BUF,1,8.0,0,0.0,,0,0,1,,0,0,4,0,,,55.2,81.5,46.3,37.1,13,0,0,11.4,4,35,1,0,77.1,27,45.7,16,39.6,2,0,11.4,4,0,0,,,0.0
Zach Gentry,36049,TE,PIT,1,-0.5,0,50.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,57.0,75.3,46.4,94.4,17,0,0,16.7,3,18,0,1,83.3,15,0.0,0,56.3,2,0,0.0,0,0,3,3.0,0.0,0.0
Juwann Winfree,38275,WR,GB,1,7.0,1,50.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,68.7,,67.2,0.0,0,0,12,0.0,0,8,0,1,100.0,8,75.0,6,68.8,2,0,25.0,2,12,11,11.0,12.0,1.5
Albert Okwuegbunam,41933,TE,DEN,1,-1.0,0,100.0,,0,0,0,0.0,0,1,10,0,68.3,64.0,59.6,73.1,66.2,85.7,12,0,6,14.3,2,14,1,2,78.6,11,14.3,2,79.2,2,0,0.0,0,5,7,3.5,2.5,0.45
Kenny Yeboah,42196,TE,NYJ,1,16.5,0,100.0,,0,0,0,0.0,0,2,22,0,68.3,64.0,71.6,76.9,78.9,45.5,10,0,24,18.2,4,22,0,2,81.8,18,31.8,7,118.8,2,0,18.2,4,36,3,1.5,18.0,2.0
Lil'Jordan Humphrey,42247,WR,NO,1,10.5,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,58.2,,58.8,0.0,0,0,18,0.0,0,25,0,2,100.0,25,68.0,17,118.8,2,0,32.0,8,26,5,2.5,13.0,1.04
Luke Farrell,42353,TE,JAX,1,2.5,0,50.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,54.6,53.5,48.5,39.1,9,0,7,13.0,3,23,0,1,87.0,20,56.5,13,58.3,2,0,0.0,0,7,7,7.0,7.0,0.35
David Montgomery,45719,HB,CHI,1,3.5,2,100.0,,0,0,0,0.0,0,1,6,0,68.3,78.1,54.6,24.2,60.0,0.0,0,0,11,13.0,3,23,0,2,78.3,18,8.7,2,102.1,2,0,8.7,2,17,10,5.0,8.5,0.94
Ryquell Armstead,45810,HB,JAX,1,2.0,0,50.0,,0,0,0,50.0,1,1,15,0,28.8,71.9,52.3,,29.0,0.0,0,1,6,0.0,0,7,1,1,100.0,7,0.0,0,16.7,2,0,0.0,0,6,3,3.0,6.0,0.86
Ke'Shawn Vaughn,45866,HB,TB,1,4.5,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,72.9,61.8,81.2,60.4,0.0,0,0,8,25.0,4,16,0,2,75.0,12,0.0,0,95.8,2,0,0.0,0,14,5,2.5,7.0,1.17
Tyler Davis,47743,TE,GB,1,1.0,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,64.0,58.5,,51.0,55.0,11,0,9,0.0,0,20,0,2,100.0,20,25.0,5,85.4,2,0,20.0,4,9,7,3.5,4.5,0.45
Nick Westbrook-Ikhine,47861,WR,TEN,1,16.0,0,0.0,0.0,0,2,0,,0,0,31,0,,,52.7,,51.6,0.0,0,0,0,0.0,0,16,0,0,87.5,14,18.8,3,39.6,2,0,81.3,13,0,0,,,0.0
Equanimeous St. Brown,47967,WR,GB,1,5.0,0,50.0,,0,0,0,0.0,0,1,12,0,64.7,65.3,57.8,,65.2,0.0,0,0,14,0.0,0,9,0,1,100.0,9,22.2,2,72.9,2,0,77.8,7,14,9,9.0,14.0,1.56
Jauan Jennings,48027,WR,SF,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,28,0,68.3,64.0,65.6,,60.3,0.0,0,0,13,0.0,0,18,0,2,94.4,17,72.2,13,118.8,2,0,27.8,5,25,1,0.5,12.5,1.47
Elijah Mitchell,57272,HB,SF,1,1.5,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,77.7,71.1,,66.7,0.0,0,0,8,0.0,0,9,0,2,88.9,8,11.1,1,129.2,2,1,11.1,1,11,8,4.0,5.5,1.38
Brevin Jordan,77887,TE,HST,1,5.0,0,50.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,50.2,,48.0,70.0,14,0,9,0.0,0,20,0,1,100.0,20,30.0,6,62.5,2,0,0.0,0,9,6,6.0,9.0,0.45
Terrace Marshall Jr.,84271,WR,CAR,1,8.0,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,64.0,58.6,,58.7,0.0,0,0,8,0.0,0,30,0,2,93.3,28,46.7,14,100.0,2,0,53.3,16,16,0,0.0,8.0,0.57
Deonte Harty,91470,WR,NO,1,8.5,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,74.8,71.4,,69.8,0.0,0,0,14,0.0,0,16,0,2,100.0,16,31.3,5,114.6,2,0,68.8,11,23,6,3.0,11.5,1.44
Myles Gaskin,45914,HB,MIA,1,26.0,0,0.0,,0,0,0,,0,0,17,0,64.7,71.1,63.1,,62.2,0.0,0,0,0,0.0,0,9,0,0,88.9,8,22.2,2,39.6,1,0,11.1,1,0,0,,,0.0
Saquon Barkley,45791,HB,NYG,1,-6.0,0,0.0,,0,0,0,100.0,1,0,21,0,28.0,77.4,66.7,73.4,29.4,11.1,1,0,0,11.1,1,9,0,0,88.9,8,0.0,0,39.6,1,0,22.2,2,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,4.0,0,0.0,,0,0,0,,0,0,8,0,,74.3,52.2,,51.6,0.0,0,0,0,0.0,0,17,0,0,100.0,17,17.6,3,39.6,1,0,23.5,4,0,0,,,0.0
Royce Freeman,45747,HB,HST,1,0.0,0,0.0,,0,0,0,,0,0,13,0,,70.6,62.0,69.2,55.1,0.0,0,0,0,11.1,1,9,0,0,55.6,5,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Mecole Hardman,42683,WR,KC,1,37.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,65.7,74.7,,73.0,8.3,1,0,53,0.0,0,12,0,1,91.7,11,75.0,9,118.8,1,0,16.7,2,53,16,16.0,53.0,4.82
Greg Dortch,42237,WR,ARZ,1,-4.0,1,100.0,,0,0,0,0.0,0,0,1,0,64.7,64.6,66.1,,62.9,0.0,0,0,10,0.0,0,15,0,1,80.0,12,80.0,12,108.3,1,0,20.0,3,10,14,14.0,10.0,0.83
Frank Darby,40988,WR,ATL,1,33.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,58.3,,59.7,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Devin Singletary,40485,HB,BUF,1,2.0,0,0.0,,0,0,0,100.0,1,0,4,0,27.9,77.9,60.0,79.6,31.5,0.0,0,0,0,12.9,4,31,0,0,77.4,24,3.2,1,39.6,1,0,6.5,2,0,0,,,0.0
Drew Lock,39517,QB,DEN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,78.0,64.5,,62.0,0.0,0,0,1,0.0,0,32,0,1,3.1,1,0.0,0,79.2,1,0,0.0,0,1,6,6.0,1.0,1.0
Adam Prentice,35639,FB,NO,1,0.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,64.6,59.5,74.6,61.4,0.0,0,0,4,16.7,2,12,0,1,83.3,10,8.3,1,83.3,1,0,25.0,3,4,4,4.0,4.0,0.4
Dezmon Patmon,48329,WR,IND,1,12.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,70.7,,59.2,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Damien Harris,35134,HB,NE,1,-3.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,73.6,72.1,68.8,62.8,0.0,0,0,12,25.0,1,4,0,1,75.0,3,0.0,0,116.7,1,0,0.0,0,12,15,15.0,12.0,4.0
Matt Nelson,48584,T,DET,1,6.0,0,0.0,0.0,0,1,0,,0,0,11,0,,,44.3,41.9,31.3,100.0,10,0,0,80.0,8,10,0,0,20.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
