player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Nyheim Hines,48103,HB,IND,1,5,0,14,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.3,0,6,20.0,1,5,1,80.0,4,91.7,1,25.0,0,6,1,1.0,6.0,1.5,0,-0.3,1,75.0,0.0,0,1,0.0,0,1,0,70.5,77.1,0,9,7.1,1,14,3,64.3,9,81.3,4,44.4,0,16,21,7.0,5.3,1.78
Mike Davis,9559,HB,ATL,1,5,0,2,,0,,,0,0,,0,0,0,,57.1,0,0,62.5,5,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,1,100.0,,0,0,0.0,0,1,0,73.4,72.0,0,8,29.4,5,17,5,64.7,11,85.0,5,45.5,0,22,36,7.2,4.4,2.0
D'Andre Swift,57212,HB,DET,1,5,0,11,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.6,0,-1,5.0,1,20,1,85.0,17,79.2,1,5.9,0,-1,1,1.0,-1.0,-0.06
Geoff Swaim,9679,TE,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,54.2,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,75.0,0.0,0,1,0.0,0,1,0,70.5,69.6,0,7,20.0,3,15,3,80.0,12,82.3,4,33.3,0,17,9,3.0,5.7,1.42
Justin Jefferson,61398,WR,MIN,1,5,0,18,9.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.5,0,3,0.0,0,8,1,62.5,5,56.3,2,40.0,0,3,6,6.0,3.0,0.6,0,20.0,0,33.3,0.0,0,1,66.7,2,1,0,26.4,45.6,0,18,0.0,0,23,1,91.3,21,54.9,3,14.3,0,18,5,5.0,18.0,0.86
Joe Mixon,11803,HB,CIN,1,5,0,7,0.5,0,50.0,100.0,1,1,0.0,0,0,0,64.7,58.1,0,0,16.7,1,6,1,66.7,4,56.3,2,50.0,0,0,0,0.0,0.0,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,68.3,0,46,0.0,0,10,1,100.0,10,118.8,1,10.0,0,46,51,51.0,46.0,4.6
Van Jefferson,47447,WR,LA,1,5,0,26,4.3,0,33.3,33.3,1,3,0.0,0,1,0,64.7,57.7,0,5,0.0,0,8,1,100.0,8,42.4,3,37.5,0,5,0,0.0,5.0,0.63,0,33.5,0,100.0,,0,0,0.0,0,2,0,68.3,69.4,0,68,0.0,0,21,2,95.2,20,118.8,2,10.0,0,83,16,8.0,41.5,4.15
Zach Gentry,36049,TE,PIT,1,5,0,25,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,2,0,70.5,89.6,0,24,33.3,4,12,3,58.3,7,118.8,3,42.9,0,39,30,10.0,13.0,5.57
Jordan Akins,47050,TE,HST,1,5,0,13,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.2,0,100.0,,0,0,0.0,0,2,0,73.4,76.5,0,31,7.7,2,26,5,88.5,23,110.8,5,21.7,0,53,27,5.4,10.6,2.3
Chase Claypool,42312,WR,PIT,1,5,0,25,34.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,7.8,1,100.0,100.0,1,1,0.0,0,3,0,72.1,72.2,0,16,0.0,0,21,4,95.2,20,113.5,4,20.0,0,45,14,3.5,11.3,2.25
Randall Cobb,6216,WR,GB,1,5,0,12,20.8,0,50.0,50.0,2,4,0.0,0,1,0,68.3,68.6,0,6,0.0,0,15,2,93.3,14,95.8,4,28.6,2,8,0,0.0,4.0,0.57,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.2,0,7,0.0,0,12,1,100.0,12,95.8,1,8.3,0,7,3,3.0,7.0,0.58
Marcus Johnson,11074,WR,TEN,1,5,0,31,7.0,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,16.3,0,33.3,,0,0,0.0,0,0,0,64.7,53.9,1,8,0.0,0,17,1,94.1,16,2.8,3,18.8,0,8,10,10.0,8.0,0.5
Leonard Fournette,11759,HB,TB,1,5,0,30,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.9,0,0,42.9,3,7,0,42.9,3,39.6,1,33.3,0,0,0,,,0.0,0,2.0,0,75.0,,0,0,0.0,0,1,0,70.5,60.8,0,8,5.6,1,18,3,88.9,16,82.3,4,25.0,0,17,14,4.7,5.7,1.06
Danny Amendola,4717,WR,HST,1,5,0,13,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,0,1,64.7,40.2,0,0,0.0,0,26,1,96.2,25,56.3,2,8.0,0,0,1,1.0,0.0,0.0
Kadarius Toney,61245,WR,NYG,1,5,0,21,1.7,0,66.7,0.0,0,1,33.3,1,1,0,30.0,56.2,0,11,0.0,0,10,2,80.0,8,81.3,3,37.5,0,17,19,9.5,8.5,2.13,0,4.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.8,0,5,0.0,0,10,2,80.0,8,85.4,2,25.0,0,9,0,0.0,4.5,1.13
Marquez Callaway,42295,WR,NO,1,5,0,20,9.3,0,33.3,100.0,1,1,0.0,0,0,0,64.7,54.1,0,5,0.0,0,15,1,93.3,14,42.4,3,21.4,0,5,1,1.0,5.0,0.36,0,11.5,0,100.0,,0,0,0.0,0,2,0,68.3,69.4,0,16,0.0,0,15,2,93.3,14,118.8,2,14.3,0,25,2,1.0,12.5,1.79
Amon-Ra St. Brown,84470,WR,DET,1,5,0,11,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.0,0,7,0.0,0,8,2,100.0,8,91.7,2,25.0,0,12,2,1.0,6.0,1.5,0,11.0,1,50.0,0.0,0,1,0.0,0,1,0,68.3,79.9,0,34,0.0,0,19,1,89.5,17,95.8,2,11.8,0,34,23,23.0,34.0,2.0
Gabe Davis,55410,WR,BUF,1,5,0,4,6.0,0,100.0,,0,0,0.0,0,0,0,68.3,66.3,0,8,0.0,0,11,2,90.9,10,129.2,2,20.0,1,11,4,2.0,5.5,1.1,0,14.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,67.3,0,11,12.5,1,8,1,87.5,7,66.7,2,28.6,0,11,4,4.0,11.0,1.57
Jared Cook,5012,TE,LAC,1,4,0,27,7.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,60.0,1,13,0.0,0,7,1,100.0,7,8.3,3,42.9,0,13,2,2.0,13.0,1.86,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.1,0,12,4.5,1,22,1,95.5,21,116.7,1,4.8,0,12,8,8.0,12.0,0.57
Laviska Shenault Jr.,61220,WR,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,4.8,1,50.0,,0,0,33.3,1,0,0,30.0,53.7,0,7,0.0,0,19,2,100.0,19,57.3,4,21.1,0,13,13,6.5,6.5,0.68
Chase Edmonds,45851,HB,ARZ,1,4,0,1,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,22,16.7,1,6,1,83.3,5,118.8,1,20.0,0,22,20,20.0,22.0,4.4,0,1.3,2,66.7,,0,0,0.0,0,1,0,68.3,72.3,0,9,0.0,0,17,2,88.2,15,81.3,3,20.0,0,17,21,10.5,8.5,1.13
Myles Gaskin,45914,HB,MIA,1,4,0,17,3.0,1,66.7,,0,0,0.0,0,1,0,68.3,91.5,0,22,25.0,3,12,2,75.0,9,86.8,3,33.3,0,21,20,10.0,10.5,2.33,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,-2,20.0,2,10,1,80.0,8,79.2,1,12.5,0,-2,2,2.0,-2.0,-0.25
Javonte Williams,77803,HB,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,50.0,,0,0,33.3,1,1,0,29.9,41.6,0,11,0.0,0,11,2,90.9,10,57.3,4,40.0,0,13,17,8.5,6.5,1.3
Zach Ertz,7816,TE,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,100.0,2,2,0.0,0,2,0,72.1,76.0,0,20,0.0,0,22,4,86.4,19,110.4,4,21.1,0,42,25,6.3,10.5,2.21
Brevin Jordan,77887,TE,HST,1,4,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.7,0,66.7,100.0,2,2,0.0,0,2,0,68.3,92.2,0,23,11.1,1,9,2,88.9,8,141.7,3,37.5,1,32,1,0.5,16.0,4.0
Mike Gesicki,47153,TE,MIA,1,4,0,17,13.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,67.9,0,40,0.0,0,17,2,94.1,16,109.7,3,18.8,0,45,12,6.0,22.5,2.81,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,52.0,0,3,4.0,1,25,1,92.0,23,79.2,1,4.3,0,3,1,1.0,3.0,0.13
Ameer Abdullah,9487,HB,CAR,1,4,0,5,14.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-0.3,1,100.0,,0,0,0.0,0,2,0,70.5,76.5,0,17,0.0,0,7,3,100.0,7,115.3,3,42.9,0,35,36,12.0,11.7,5.0
Tommy Sweeney,47216,TE,BUF,1,4,0,4,8.8,0,75.0,0.0,0,1,0.0,0,2,0,70.5,62.9,0,13,8.0,2,25,3,76.0,19,95.8,4,21.1,0,30,11,3.7,10.0,1.58,0,,0,,,0,0,,0,0,0,,48.3,0,0,14.3,2,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0
Rondale Moore,62890,WR,ARZ,1,4,0,1,-1.0,0,0.0,,0,0,,0,0,0,,56.1,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.5,72.5,0,9,0.0,0,21,3,95.2,20,100.0,3,15.0,0,24,33,11.0,8.0,1.2
Ricky Seals-Jones,12020,TE,WAS,1,4,0,32,3.3,0,66.7,0.0,0,1,33.3,1,1,0,36.2,57.0,0,14,3.3,1,30,2,90.0,27,74.3,3,11.1,0,12,1,0.5,6.0,0.44,0,2.0,0,0.0,,0,0,,0,0,0,,45.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Emmanuel Sanders,5606,WR,BUF,1,4,0,4,,0,,,0,0,,0,0,0,64.7,56.0,0,0,0.0,0,22,0,81.8,18,0.0,0,0.0,0,0,0,,,0.0,0,36.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,19,0,94.7,18,39.6,3,16.7,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,4,0,14,22.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,25.3,0,0.0,,0,0,100.0,1,0,0,28.0,37.9,0,0,0.0,0,11,0,63.6,7,39.6,3,42.9,0,0,0,,,0.0
C.J. Uzomah,9590,TE,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,46.2,0,0,8.3,1,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,1.8,1,100.0,,0,0,0.0,0,2,0,72.1,82.5,0,11,23.1,3,13,4,76.9,10,101.0,4,40.0,0,33,26,6.5,8.3,3.3
Courtland Sutton,48164,WR,DEN,1,4,0,10,16.5,0,100.0,,0,0,0.0,0,1,0,68.3,77.7,0,31,0.0,0,7,2,100.0,7,118.8,2,28.6,0,40,7,3.5,20.0,5.71,0,11.0,0,0.0,0.0,0,2,,0,0,0,,52.5,0,0,0.0,0,22,0,95.5,21,39.6,2,9.5,0,0,0,,,0.0
Mohamed Sanu,7084,WR,SF,1,4,0,28,9.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,75.5,0,21,0.0,0,9,1,77.8,7,87.5,2,28.6,0,21,11,11.0,21.0,3.0,0,19.0,0,100.0,,0,0,0.0,0,0,0,64.7,74.4,0,19,0.0,0,4,1,100.0,4,118.8,1,25.0,0,19,0,0.0,19.0,4.75
Keelan Cole Sr.,51593,WR,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,59.6,0,8,0.0,0,22,2,95.5,21,95.8,2,9.5,0,14,4,2.0,7.0,0.67
Robert Tonyan,12193,TE,GB,1,4,0,12,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.2,0,15,9.1,1,11,2,90.9,10,100.0,2,20.0,0,16,9,4.5,8.0,1.6,0,17.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.6,0,33,0.0,0,12,1,100.0,12,95.8,2,16.7,0,33,14,14.0,33.0,2.75
Nico Collins,61441,WR,HST,1,4,0,13,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,100.0,1,1,0.0,0,3,0,72.1,65.0,0,26,0.0,0,26,4,96.2,25,118.8,4,16.0,0,55,13,3.3,13.8,2.2
Jerry Jeudy,61103,WR,DEN,1,4,0,10,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.4,0,18,0.0,0,3,1,100.0,3,118.8,1,33.3,0,18,1,1.0,18.0,6.0,0,5.3,0,100.0,,0,0,0.0,0,1,0,70.5,67.7,0,9,0.0,0,21,3,95.2,20,95.8,3,15.0,0,21,5,1.7,7.0,1.05
Tommy Tremble,84025,TE,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,66.7,,0,0,0.0,0,2,0,68.3,80.6,0,13,11.1,1,9,2,88.9,8,81.3,3,37.5,0,17,2,1.0,8.5,2.13
Mike Williams,11762,WR,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,0.0,0,1,0.0,0,0,0,68.3,59.5,0,14,0.0,0,25,2,96.0,24,63.5,4,16.7,0,19,5,2.5,9.5,0.79
Evan Engram,11778,TE,NYG,1,4,0,21,4.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,63.1,0,5,15.4,2,13,1,76.9,10,127.1,1,10.0,1,5,1,1.0,5.0,0.5,0,-0.3,0,66.7,,0,0,0.0,0,0,0,68.3,54.4,0,7,0.0,0,16,2,93.8,15,71.5,3,20.0,0,10,13,6.5,5.0,0.67
Jonathan Taylor,57488,HB,IND,1,4,0,14,,0,,,0,0,,0,0,0,,51.6,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,75.0,0.0,0,1,0.0,0,1,0,70.5,76.9,0,37,12.5,3,24,3,87.5,21,116.7,4,19.0,0,52,51,17.0,17.3,2.48
Jermar Jefferson,83740,HB,DET,1,4,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,100.0,,0,0,0.0,0,1,0,70.5,82.5,0,7,0.0,0,3,3,100.0,3,83.3,3,100.0,0,12,14,4.7,4.0,4.0
Mike Evans,8642,WR,TB,1,4,0,30,20.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,74.7,0,41,0.0,0,15,2,100.0,15,158.3,2,13.3,1,48,8,4.0,24.0,3.2,0,35.5,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,21,0,95.2,20,39.6,2,10.0,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,4,0,20,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.2,0,6,46.2,6,13,1,46.2,6,56.3,2,33.3,0,6,1,1.0,6.0,1.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.8,0,5,0.0,0,13,1,100.0,13,87.5,1,7.7,0,5,2,2.0,5.0,0.38
Rashard Higgins,10806,WR,CLV,1,4,0,8,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.9,0,16,0.0,0,5,1,100.0,5,118.8,1,20.0,0,16,-1,-1.0,16.0,3.2,0,7.7,0,33.3,0.0,0,1,50.0,1,1,0,28.8,53.6,0,11,0.0,0,18,1,100.0,18,45.1,3,16.7,0,11,5,5.0,11.0,0.61
Allen Robinson II,8696,WR,CHI,1,4,0,6,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.8,0,10,0.0,0,11,1,90.9,10,108.3,1,10.0,0,10,4,4.0,10.0,1.0,0,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.4,0,6,0.0,0,19,1,94.7,18,56.3,2,11.1,0,6,0,0.0,6.0,0.33
Noah Fant,42388,TE,DEN,1,4,0,10,-5.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,5.3,0,66.7,,0,0,0.0,0,0,0,68.3,50.3,0,7,5.9,1,17,2,94.1,16,70.1,3,18.8,0,8,9,4.5,4.0,0.5
John Ross,11764,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,33.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,91.4,0,50,0.0,0,8,2,87.5,7,118.8,2,28.6,0,72,6,3.0,36.0,10.29
Ben Skowronek,27948,WR,LA,1,3,0,26,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,73.2,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,10,10.0,5.0,1.25,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,60.9,0,20,0.0,0,3,2,100.0,3,118.8,2,66.7,0,25,9,4.5,12.5,8.33
Marquise Goodwin,7859,WR,CHI,1,3,0,6,4.0,0,100.0,,0,0,0.0,0,0,1,64.7,45.6,0,10,0.0,0,5,1,80.0,4,108.3,1,25.0,0,10,6,6.0,10.0,2.5,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,66.4,0,22,0.0,0,9,1,100.0,9,89.6,2,22.2,0,22,11,11.0,22.0,2.44
O.J. Howard,11774,TE,TB,1,3,0,30,12.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.1,0,12,12.5,1,8,2,75.0,6,100.0,2,33.3,0,16,12,6.0,8.0,2.67
Cam Sims,47908,WR,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,55.3,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.3,0,6,29.4,5,17,2,70.6,12,85.4,2,16.7,0,9,19,9.5,4.5,0.75
Hayden Hurst,47294,TE,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,66.7,,0,0,0.0,0,0,0,68.3,54.6,1,7,20.0,3,15,2,80.0,12,30.6,3,25.0,0,4,3,1.5,2.0,0.33
Rex Burkhead,7971,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.3,0,100.0,,0,0,0.0,0,2,0,70.5,73.0,0,10,14.3,3,21,3,81.0,17,104.2,3,17.6,0,27,17,5.7,9.0,1.59
David Njoku,11784,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,53.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.3,1,100.0,,0,0,0.0,0,1,0,70.5,77.1,0,24,25.0,5,20,3,75.0,15,118.8,3,20.0,0,39,17,5.7,13.0,2.6
Antonio Gibson,78050,HB,WAS,1,3,0,32,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,4,25.0,2,8,1,62.5,5,83.3,1,20.0,0,4,4,4.0,4.0,0.8,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,DAL,1,3,0,9,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.3,0,9,0.0,0,12,1,91.7,11,104.2,1,9.1,0,9,2,2.0,9.0,0.82,0,10.5,0,100.0,,0,0,0.0,0,1,0,68.3,76.4,0,73,0.0,0,17,2,82.4,14,158.3,2,14.3,1,75,54,27.0,37.5,5.36
Hunter Henry,10669,TE,NE,1,3,0,19,4.0,0,0.0,,0,0,,0,0,0,,50.9,0,0,10.5,2,19,0,89.5,17,39.6,1,5.9,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,33,0.0,0,6,1,100.0,6,118.8,1,16.7,0,33,16,16.0,33.0,5.5
Godwin Igwebuike,49166,HB,DET,1,3,0,11,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,2,0,70.5,89.3,0,18,0.0,0,5,3,100.0,5,118.8,3,60.0,0,40,31,10.3,13.3,8.0
Tavon Austin,7789,WR,JAX,1,3,0,15,38.0,0,0.0,,0,0,,0,0,0,,57.8,1,0,0.0,0,3,0,66.7,2,0.0,1,50.0,0,0,0,,,0.0,0,5.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.2,0,5,0.0,0,16,1,100.0,16,56.3,2,12.5,0,5,1,1.0,5.0,0.31
Antoine Wesley,39967,WR,ARZ,1,3,0,1,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75,0,20.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,45.0,0,0,0.0,0,15,0,86.7,13,39.6,2,15.4,0,0,0,,,0.0
Adam Humphries,10075,WR,WAS,1,3,0,32,7.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,64.8,0,23,0.0,0,21,2,100.0,21,118.8,2,9.5,0,35,21,10.5,17.5,1.67,0,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jaelon Darden,61522,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.7,0,100.0,,0,0,0.0,0,0,0,70.5,60.0,0,8,0.0,0,6,3,100.0,6,81.9,3,50.0,0,11,13,4.3,3.7,1.83
Jeremy McNichols,11917,HB,TEN,1,3,0,31,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,10,25.0,2,8,1,62.5,5,108.3,1,20.0,0,10,2,2.0,10.0,2.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,13,14.3,1,7,1,85.7,6,118.8,1,16.7,0,13,12,12.0,13.0,2.17
Scottie Phillips,83711,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,1,66.7,,0,0,0.0,0,0,0,68.3,63.0,0,8,22.2,2,9,2,77.8,7,70.1,3,42.9,0,9,8,4.0,4.5,1.29
Jesse James,9593,TE,CHI,1,3,0,6,12.5,0,100.0,,0,0,0.0,0,2,0,68.3,91.6,0,19,27.3,3,11,2,63.6,7,158.3,2,28.6,1,27,5,2.5,13.5,3.86,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,11,36.4,4,11,1,63.6,7,112.5,1,14.3,0,11,4,4.0,11.0,1.57
Tim Patrick,12087,WR,DEN,1,3,0,10,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.3,0,31,0.0,0,6,1,100.0,6,118.8,1,16.7,0,31,14,14.0,31.0,5.17,0,12.5,0,100.0,,0,0,0.0,0,2,0,68.3,65.8,0,19,0.0,0,24,2,95.8,23,118.8,2,8.7,0,33,8,4.0,16.5,1.43
Kyle Rudolph,6195,TE,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,59.1,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Denzel Mims,47800,WR,NYJ,1,3,0,22,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,67.5,0,13,0.0,0,7,1,100.0,7,118.8,1,14.3,0,13,2,2.0,13.0,1.86,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.7,0,17,0.0,0,24,1,91.7,22,118.8,1,4.5,0,17,13,13.0,17.0,0.77
Albert Okwuegbunam,41933,TE,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,56.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,100.0,,0,0,0.0,0,2,0,72.1,92.3,0,19,9.1,1,11,3,81.8,9,113.9,3,33.3,0,34,17,5.7,11.3,3.78
D'Ernest Johnson,45734,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,57.2,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,33.3,,0,0,66.7,2,0,0,26.4,26.6,0,7,0.0,0,9,1,100.0,9,42.4,3,33.3,0,7,7,7.0,7.0,0.78
