player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Blake Jarwin,12320,TE,DAL,1,10.5,1,75.0,50.0,1,2,0,0.0,0,1,9,0,70.5,65.8,67.4,72.2,64.3,44.4,8,0,20,5.6,1,18,0,3,88.9,16,27.8,5,103.1,4,0,27.8,5,37,12,4.0,12.3,2.31
Albert Okwuegbunam,41933,TE,DEN,1,1.5,0,100.0,,0,0,0,0.0,0,1,10,0,72.1,67.0,65.8,70.2,64.5,85.0,17,0,14,5.0,1,20,0,4,90.0,18,0.0,0,91.7,4,0,10.0,2,24,18,4.5,6.0,1.33
Marquez Callaway,42295,WR,NO,1,6.5,0,50.0,,0,0,0,33.3,1,0,20,0,30.0,64.0,45.1,,48.9,0.0,0,0,4,0.0,0,25,1,2,100.0,25,8.0,2,56.3,4,0,92.0,23,8,1,0.5,4.0,0.32
Tyler Conklin,47124,TE,MIN,1,2.0,0,50.0,0.0,0,1,0,0.0,0,1,18,0,68.3,64.0,65.8,79.1,57.5,75.0,21,0,9,17.9,5,28,0,2,82.1,23,7.1,2,59.4,4,0,14.3,4,15,17,8.5,7.5,0.65
Christian Kirk,47546,WR,ARZ,1,24.3,0,75.0,100.0,2,2,0,0.0,0,3,1,0,70.5,65.8,80.3,,76.6,0.0,0,1,35,0.0,0,31,0,3,96.8,30,83.9,26,77.1,4,0,16.1,5,65,4,1.3,21.7,2.17
Marquez Valdes-Scantling,47809,WR,GB,1,28.0,0,0.0,0.0,0,1,0,,0,0,12,0,,,53.1,,50.7,0.0,0,0,0,0.0,0,27,0,0,92.6,25,14.8,4,39.6,4,0,81.5,22,0,0,,,0.0
Dan Arnold,51842,TE,CAR,1,10.5,0,75.0,,0,0,0,0.0,0,2,5,0,70.5,65.8,78.8,,77.1,11.1,2,0,19,0.0,0,18,0,3,88.9,16,72.2,13,116.7,4,0,16.7,3,55,21,7.0,18.3,3.44
Pat Freiermuth,84085,TE,PIT,1,5.3,0,100.0,100.0,1,1,0,0.0,0,2,25,0,72.1,67.0,70.4,69.7,76.4,62.5,15,0,14,4.2,1,24,0,4,95.8,23,33.3,8,104.2,4,0,4.2,1,36,15,3.8,9.0,1.57
Ja'Marr Chase,84270,WR,CIN,1,20.8,2,50.0,0.0,0,1,0,33.3,1,2,7,0,29.9,64.0,60.3,,60.1,0.0,0,0,42,0.0,0,32,0,2,100.0,32,34.4,11,135.4,4,1,65.6,21,54,16,8.0,27.0,1.69
MyCole Pruitt,9576,TE,TEN,1,9.0,0,100.0,100.0,1,1,0,0.0,0,2,31,0,70.5,65.8,71.8,74.7,78.4,73.1,19,0,22,26.9,7,26,0,3,69.2,18,23.1,6,118.8,3,0,3.8,1,43,16,5.3,14.3,2.39
Dawson Knox,35883,TE,BUF,1,5.3,0,66.7,50.0,1,2,0,0.0,0,1,4,0,68.3,64.0,69.8,68.2,65.8,38.7,12,0,9,6.5,2,31,0,2,90.3,28,16.1,5,120.8,3,1,25.8,8,17,10,5.0,8.5,0.61
Kendrick Bourne,12270,WR,NE,1,4.0,1,66.7,0.0,0,1,0,33.3,1,1,19,0,29.9,66.2,54.6,,52.4,0.0,0,0,7,0.0,0,26,0,2,92.3,24,42.3,11,71.5,3,0,57.7,15,10,6,3.0,5.0,0.42
Preston Williams,38855,WR,MIA,1,2.7,1,33.3,0.0,0,1,0,0.0,0,0,17,0,64.7,61.2,56.3,,54.6,0.0,0,0,2,0.0,0,15,0,1,93.3,14,20.0,3,42.4,3,0,80.0,12,2,1,1.0,2.0,0.14
Saquon Barkley,45791,HB,NYG,1,0.3,0,66.7,,0,0,0,0.0,0,0,21,0,68.3,75.2,64.7,79.8,59.1,0.0,0,0,8,13.5,5,37,0,2,73.0,27,2.7,1,74.3,3,0,2.7,1,12,7,3.5,6.0,0.44
Randall Cobb,6216,WR,GB,1,8.0,0,100.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,79.9,,78.9,14.3,1,0,14,0.0,0,7,0,3,85.7,6,71.4,5,102.8,3,0,14.3,1,26,2,0.7,8.7,4.33
Devin Singletary,40485,HB,BUF,1,4.0,2,66.7,,0,0,0,0.0,0,0,4,1,68.3,23.3,52.6,1.2,41.9,0.0,0,0,6,14.3,4,28,0,2,82.1,23,7.1,2,70.1,3,0,3.6,1,9,17,8.5,4.5,0.39
Brandon Zylstra,66438,WR,CAR,1,8.7,1,100.0,100.0,1,1,0,0.0,0,3,5,0,70.5,65.8,89.8,,87.0,0.0,0,0,20,0.0,0,8,0,3,100.0,8,0.0,0,158.3,3,1,100.0,8,44,18,6.0,14.7,5.5
K.J. Hamler,61590,WR,DEN,1,17.3,0,33.3,0.0,0,1,0,0.0,0,0,10,0,64.7,61.2,51.0,,51.3,0.0,0,0,5,0.0,0,29,0,1,96.6,28,65.5,19,42.4,3,0,34.5,10,5,-1,-1.0,5.0,0.18
David Montgomery,45719,HB,CHI,1,1.3,2,100.0,100.0,1,1,0,0.0,0,1,6,0,72.1,78.0,71.8,79.8,85.1,0.0,0,0,10,12.0,3,25,0,3,80.0,20,16.0,4,91.7,3,0,4.0,1,18,14,4.7,6.0,0.9
Marquise Goodwin,7859,WR,CHI,1,11.0,0,33.3,50.0,1,2,1,0.0,0,0,6,0,64.7,61.2,56.1,,60.2,0.0,0,1,10,0.0,0,19,1,1,84.2,16,15.8,3,4.2,3,0,84.2,16,10,0,0.0,10.0,0.63
Olamide Zaccheaus,44920,WR,ATL,1,7.0,0,66.7,,0,0,0,0.0,0,2,2,0,68.3,64.0,62.4,38.3,62.7,0.0,0,0,12,3.3,1,30,0,2,90.0,27,66.7,20,88.2,3,0,33.3,10,22,7,3.5,11.0,0.81
Terrace Marshall Jr.,84271,WR,CAR,1,-1.0,0,100.0,,0,0,0,0.0,0,1,5,0,70.5,65.8,56.4,,59.4,0.0,0,0,11,0.0,0,24,1,3,100.0,24,45.8,11,90.3,3,0,54.2,13,17,20,6.7,5.7,0.71
James Robinson,22425,HB,JAX,1,-2.3,2,100.0,,0,0,0,0.0,0,1,15,0,70.5,74.6,64.9,28.8,64.8,0.0,0,0,13,10.3,3,29,0,3,75.9,22,13.8,4,90.3,3,0,0.0,0,17,24,8.0,5.7,0.77
Jeremy McNichols,11917,HB,TEN,1,2.7,0,100.0,,0,0,0,0.0,0,2,31,0,70.5,67.4,58.4,25.5,69.3,10.5,2,0,12,26.3,5,19,0,3,73.7,14,0.0,0,102.8,3,0,0.0,0,26,18,6.0,8.7,1.86
Antonio Brown,5718,WR,TB,1,23.3,0,33.3,0.0,0,1,0,0.0,0,1,30,0,64.7,61.2,59.3,,59.1,0.0,0,0,17,0.0,0,21,0,1,100.0,21,23.8,5,53.5,3,0,76.2,16,17,0,0.0,17.0,0.81
David Njoku,11784,TE,CLV,1,6.0,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,64.0,65.1,,62.6,46.7,7,0,11,0.0,0,15,0,2,100.0,15,40.0,6,82.6,3,0,13.3,2,18,15,7.5,9.0,1.2
Kyle Juszczyk,7912,FB,SF,1,2.7,0,66.7,,0,0,0,33.3,1,1,28,0,29.9,66.2,49.7,73.4,55.6,31.3,5,0,8,6.3,1,16,0,2,93.8,15,18.8,3,78.5,3,0,18.8,3,15,4,2.0,7.5,1.0
Michael Carter,57337,HB,NYJ,1,1.0,3,66.7,,0,0,0,0.0,0,2,22,0,68.3,74.8,67.0,82.8,70.9,0.0,0,0,17,28.6,6,21,1,2,71.4,15,9.5,2,97.9,3,0,0.0,0,29,27,13.5,14.5,1.93
Demarcus Robinson,10760,WR,KC,1,16.7,0,100.0,100.0,1,1,0,0.0,0,2,16,0,70.5,65.8,69.9,,73.4,5.6,1,0,33,0.0,0,18,1,3,94.4,17,38.9,7,158.3,3,1,55.6,10,46,4,1.3,15.3,2.71
Tony Pollard,27126,HB,DAL,1,-3.0,1,100.0,,0,0,0,0.0,0,2,9,0,70.5,76.9,90.5,74.1,90.6,0.0,0,0,13,12.5,1,8,0,3,87.5,7,37.5,3,109.7,3,0,0.0,0,31,40,13.3,10.3,4.43
Trinity Benson,94356,WR,DET,1,17.3,0,33.3,0.0,0,1,0,0.0,0,1,11,0,64.7,61.2,60.6,,60.5,0.0,0,1,24,0.0,0,17,0,1,100.0,17,17.6,3,23.6,3,0,82.4,14,24,21,21.0,24.0,1.41
Juwan Johnson,28305,TE,NO,1,16.7,0,33.3,100.0,1,1,0,0.0,0,1,20,0,64.7,61.2,63.5,,63.0,25.0,4,1,23,0.0,0,16,0,1,100.0,16,75.0,12,22.2,3,0,0.0,0,23,3,3.0,23.0,1.44
Bryan Edwards,28486,WR,LV,1,7.7,1,100.0,,0,0,0,0.0,0,2,23,0,73.4,68.0,64.8,,65.3,0.0,0,0,18,0.0,0,36,0,3,94.4,34,22.2,8,118.8,3,0,77.8,28,40,17,5.7,13.3,1.18
Damien Williams,9205,HB,CHI,1,0.3,0,66.7,,0,0,0,0.0,0,0,6,0,68.3,67.8,65.6,83.4,61.0,0.0,0,0,3,38.5,5,13,0,2,61.5,8,7.7,1,70.1,3,0,0.0,0,-2,0,0.0,-1.0,-0.25
Trent Sherfield,48021,WR,SF,1,11.3,0,33.3,100.0,1,1,0,50.0,1,0,28,0,28.9,61.2,53.6,,53.9,0.0,0,0,9,0.0,0,12,0,1,100.0,12,25.0,3,42.4,3,0,75.0,9,9,2,2.0,9.0,0.75
Nelson Agholor,9453,WR,NE,1,6.3,0,100.0,,0,0,0,0.0,0,1,19,0,70.5,65.8,61.8,,61.3,0.0,0,0,10,0.0,0,33,0,3,97.0,32,3.0,1,95.8,3,0,97.0,32,21,2,0.7,7.0,0.66
Jamaal Williams,11889,HB,DET,1,0.3,0,100.0,,0,0,0,0.0,0,0,11,0,70.5,72.7,60.9,26.5,61.4,0.0,0,0,6,7.7,1,13,0,3,92.3,12,7.7,1,83.3,3,0,0.0,0,12,11,3.7,4.0,1.0
Robert Tonyan,12193,TE,GB,1,4.0,0,100.0,100.0,1,1,0,0.0,0,3,12,0,70.5,65.8,77.9,,81.5,50.0,11,0,22,0.0,0,22,0,3,90.9,20,45.5,10,158.3,3,1,4.5,1,52,40,13.3,17.3,2.6
D.J. Chark Jr.,47702,WR,JAX,1,17.0,0,33.3,0.0,0,1,0,0.0,0,1,15,0,64.7,61.2,56.3,,55.9,0.0,0,0,19,0.0,0,33,0,1,84.8,28,6.1,2,56.3,3,0,93.9,31,19,3,3.0,19.0,0.68
Dalvin Cook,11796,HB,MIN,1,-1.7,0,66.7,,0,0,0,33.3,1,1,18,0,29.9,78.2,70.4,33.8,44.9,0.0,0,0,14,29.2,7,24,0,2,70.8,17,0.0,0,81.3,3,0,16.7,4,17,17,8.5,8.5,1.0
Van Jefferson,47447,WR,LA,1,11.7,0,33.3,,0,0,0,50.0,1,1,26,0,28.9,61.2,50.7,,51.0,0.0,0,0,14,0.0,0,32,0,1,100.0,32,25.0,8,49.3,3,0,75.0,24,14,0,0.0,14.0,0.44
Foster Moreau,47043,TE,LV,1,14.0,0,66.7,50.0,1,2,0,0.0,0,2,23,0,68.3,64.0,67.0,42.3,82.1,75.0,15,0,25,25.0,5,20,0,2,70.0,14,15.0,3,144.4,3,1,10.0,2,34,4,2.0,17.0,2.43
C.J. Uzomah,9590,TE,CIN,1,-0.5,2,100.0,,0,0,0,0.0,0,0,7,0,68.3,64.0,50.8,,49.1,46.4,13,0,3,0.0,0,28,0,2,100.0,28,21.4,6,79.2,2,0,32.1,9,4,5,2.5,2.0,0.14
Stephen Anderson,11160,TE,LAC,1,1.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,64.0,61.3,66.3,54.8,60.0,6,0,7,10.0,1,10,0,2,80.0,8,10.0,1,85.4,2,0,10.0,1,9,6,3.0,4.5,1.13
Mo Alie-Cox,12078,TE,IND,1,3.5,1,50.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,56.4,71.0,65.3,66.7,10,0,18,13.3,2,15,0,1,86.7,13,33.3,5,81.3,2,0,0.0,0,18,13,13.0,18.0,1.38
Kalif Raymond,11028,WR,DET,1,4.5,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,69.2,58.6,,58.4,0.0,0,0,10,0.0,0,25,0,2,100.0,25,24.0,6,104.2,2,0,76.0,19,18,9,4.5,9.0,0.72
Rashard Higgins,10806,WR,CLV,1,12.5,0,100.0,,0,0,0,0.0,0,2,8,0,68.3,64.0,64.0,,65.5,0.0,0,0,14,0.0,0,20,0,2,95.0,19,50.0,10,118.8,2,0,50.0,10,27,2,1.0,13.5,1.42
Tajae Sharpe,10774,WR,ATL,1,9.5,0,50.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,60.8,,57.3,0.0,0,0,8,0.0,0,8,0,1,100.0,8,0.0,0,60.4,2,0,100.0,8,8,4,4.0,8.0,1.0
Ezekiel Elliott,10638,HB,DAL,1,1.0,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,76.2,74.8,65.8,69.4,7.7,2,0,14,3.8,1,26,0,2,92.3,24,0.0,0,118.8,2,0,3.8,1,26,24,12.0,13.0,1.08
Ronald Jones,34001,HB,TB,1,1.5,0,50.0,,0,0,0,0.0,0,0,30,0,64.7,71.9,61.3,7.5,62.4,0.0,0,0,9,6.3,1,16,0,1,81.3,13,0.0,0,62.5,2,0,6.3,1,9,5,5.0,9.0,0.69
Jalen Guyton,34164,WR,LAC,1,3.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,66.2,47.3,,51.5,0.0,0,0,9,0.0,0,39,1,2,89.7,35,30.8,12,93.8,2,0,69.2,27,13,6,3.0,6.5,0.37
Ty'Son Williams,38287,HB,BLT,1,1.5,0,100.0,,0,0,0,0.0,0,1,3,0,70.5,24.1,57.0,79.5,64.9,0.0,0,0,9,17.6,3,17,0,2,64.7,11,11.8,2,100.0,2,0,5.9,1,16,13,6.5,8.0,1.45
Zack Moss,40341,HB,BUF,1,-1.0,1,100.0,,0,0,0,0.0,0,0,4,1,68.3,20.6,55.0,23.2,24.9,0.0,0,0,6,25.0,2,8,0,2,75.0,6,0.0,0,83.3,2,0,0.0,0,8,10,5.0,4.0,1.33
Miles Sanders,40555,HB,PHI,1,3.0,0,50.0,,0,0,0,0.0,0,0,24,0,64.7,74.9,67.0,80.3,52.7,0.0,0,0,4,17.4,4,23,0,1,78.3,18,4.3,1,56.3,2,0,8.7,2,4,3,3.0,4.0,0.22
Demetric Felton,40568,WR,CLV,1,-2.0,3,100.0,,0,0,0,0.0,0,2,8,0,68.3,72.9,98.7,,95.9,33.3,1,0,33,0.0,0,3,0,2,100.0,3,66.7,2,158.3,2,1,0.0,0,51,55,27.5,25.5,17.0
Kaden Smith,40973,TE,NYG,1,8.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,87.9,75.2,77.8,62.5,10,0,21,25.0,4,16,0,2,56.3,9,31.3,5,116.7,2,0,0.0,0,24,8,4.0,12.0,2.67
Ian Thomas,42130,TE,CAR,1,-2.5,0,50.0,,0,0,0,50.0,1,0,5,0,28.9,61.2,35.7,34.4,34.0,84.6,22,0,7,42.3,11,26,0,1,50.0,13,7.7,2,58.3,2,0,7.7,2,7,8,8.0,7.0,0.54
Lil'Jordan Humphrey,42247,WR,NO,1,17.0,1,50.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,69.5,,68.5,0.0,0,0,27,0.0,0,16,0,1,100.0,16,56.3,9,95.8,2,0,43.8,7,27,10,10.0,27.0,1.69
Geoff Swaim,9679,TE,TEN,1,5.0,0,100.0,,0,0,0,0.0,0,0,31,0,68.3,64.0,40.1,22.4,50.8,79.3,23,0,5,37.9,11,29,0,2,58.6,17,13.8,4,87.5,2,0,6.9,2,10,0,0.0,5.0,0.59
Byron Pringle,42345,WR,KC,1,12.0,1,100.0,,0,0,0,0.0,0,2,16,0,68.3,68.7,85.8,,81.6,0.0,0,0,40,0.0,0,11,0,2,100.0,11,100.0,11,158.3,2,1,0.0,0,63,39,19.5,31.5,5.73
Luke Farrell,42353,TE,JAX,1,12.5,0,50.0,,0,0,0,0.0,0,0,15,0,28.8,61.2,48.2,72.3,40.8,42.3,11,1,6,15.4,4,26,0,1,76.9,20,46.2,12,16.7,2,0,7.7,2,6,1,1.0,6.0,0.3
Isaiah McKenzie,11927,WR,BUF,1,9.5,0,50.0,,0,0,0,0.0,0,0,4,0,64.7,71.7,55.8,,57.5,0.0,0,0,1,0.0,0,7,0,1,100.0,7,57.1,4,56.3,2,0,42.9,3,1,0,0.0,1.0,0.14
Travis Homer,45859,HB,SEA,1,1.0,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,64.0,59.3,19.2,68.6,0.0,0,0,11,21.4,3,14,0,2,78.6,11,7.1,1,95.8,2,0,0.0,0,14,12,6.0,7.0,1.27
Jordan Akins,47050,TE,HST,1,12.0,0,50.0,100.0,1,1,0,0.0,0,1,13,0,64.7,61.2,56.6,70.4,61.8,33.3,7,0,17,9.5,2,21,1,1,81.0,17,47.6,10,79.2,2,0,19.0,4,17,7,7.0,17.0,1.0
Andre Roberts,5612,WR,HST,1,15.5,0,50.0,0.0,0,1,0,0.0,0,1,13,0,64.7,71.1,60.9,,60.5,0.0,0,1,35,0.0,0,19,0,1,89.5,17,63.2,12,56.3,2,0,36.8,7,35,15,15.0,35.0,2.06
Dallas Goedert,47272,TE,PHI,1,3.5,0,100.0,100.0,1,1,0,0.0,0,2,24,0,68.3,64.0,69.5,58.8,71.2,52.4,11,0,14,23.8,5,21,0,2,66.7,14,47.6,10,116.7,2,0,0.0,0,24,17,8.5,12.0,1.71
Dalton Schultz,47304,TE,DAL,1,4.5,0,100.0,100.0,1,1,0,0.0,0,1,9,0,68.3,64.0,75.2,74.7,71.1,63.2,12,0,11,15.8,3,19,0,2,78.9,15,26.3,5,104.2,2,0,10.5,2,18,9,4.5,9.0,1.2
David Johnson,9519,HB,HST,1,-3.0,2,100.0,,0,0,0,0.0,0,1,13,0,68.3,71.6,61.6,73.4,70.2,0.0,0,0,14,5.6,1,18,0,2,83.3,15,5.6,1,112.5,2,0,5.6,1,22,28,14.0,11.0,1.47
Tyler Kroft,9518,TE,NYJ,1,8.0,0,50.0,,0,0,0,50.0,1,0,22,0,28.8,61.2,36.7,59.6,39.6,66.7,20,0,8,30.0,9,30,0,1,60.0,18,16.7,5,60.4,2,0,13.3,4,8,5,5.0,8.0,0.44
Chris Conley,9509,WR,HST,1,5.5,0,50.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,58.6,,57.3,0.0,0,0,13,0.0,0,31,0,1,90.3,28,19.4,6,70.8,2,0,80.6,25,13,7,7.0,13.0,0.46
Deonte Harty,91470,WR,NO,1,20.0,1,50.0,,0,0,0,0.0,0,0,20,0,64.7,74.9,62.2,,61.9,0.0,0,1,9,0.0,0,19,0,1,100.0,19,36.8,7,22.9,2,0,63.2,12,9,3,3.0,9.0,0.47
Ashton Dulin,91479,WR,IND,1,15.0,1,50.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,61.0,,60.7,0.0,0,0,10,0.0,0,17,0,1,94.1,16,29.4,5,64.6,2,0,70.6,12,10,14,14.0,10.0,0.63
Jauan Jennings,48027,WR,SF,1,0.5,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,64.0,78.2,,75.1,0.0,0,0,11,0.0,0,3,0,2,100.0,3,100.0,3,141.7,2,1,0.0,0,17,16,8.0,8.5,5.67
Tyler Johnson,48054,WR,TB,1,1.5,0,50.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,52.3,,54.8,0.0,0,0,5,0.0,0,7,0,1,100.0,7,57.1,4,56.3,2,0,42.9,3,5,1,1.0,5.0,0.71
Jeff Smith,48055,WR,NYJ,1,23.5,0,50.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,73.8,,72.1,0.0,0,0,35,0.0,0,12,0,1,100.0,12,41.7,5,95.8,2,0,58.3,7,35,5,5.0,35.0,2.92
Nyheim Hines,48103,HB,IND,1,3.0,0,50.0,,0,0,0,50.0,1,1,14,0,28.8,67.6,47.1,28.2,35.1,0.0,0,0,10,16.7,4,24,0,1,79.2,19,12.5,3,79.2,2,0,4.2,1,17,15,15.0,17.0,0.89
Melvin Gordon III,9448,HB,DEN,1,5.0,1,100.0,,0,0,0,0.0,0,1,10,0,68.3,75.2,51.7,77.2,65.4,0.0,0,0,30,11.1,3,27,0,2,85.2,23,0.0,0,118.8,2,0,7.4,2,38,28,14.0,19.0,1.65
Cedrick Wilson,48170,WR,DAL,1,-1.0,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,64.0,65.4,,64.6,0.0,0,0,16,0.0,0,21,0,2,90.5,19,76.2,16,108.3,2,0,23.8,5,20,22,11.0,10.0,1.05
Carlos Hyde,8692,HB,JAX,1,4.0,0,0.0,,0,0,0,,0,0,15,0,,67.2,57.1,46.5,50.6,9.1,1,0,0,18.2,2,11,0,0,81.8,9,0.0,0,39.6,2,0,9.1,1,0,0,,,0.0
Elijah Mitchell,57272,HB,SF,1,-4.5,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,76.9,58.0,44.8,64.5,0.0,0,0,11,33.3,6,18,0,2,66.7,12,0.0,0,89.6,2,0,11.1,2,11,20,10.0,5.5,0.92
Salvon Ahmed,57472,HB,MIA,1,3.0,0,0.0,0.0,0,1,0,100.0,1,0,17,0,27.9,70.6,43.6,74.6,37.0,0.0,0,0,0,6.3,1,16,0,0,93.8,15,12.5,2,39.6,2,0,18.8,3,0,0,,,0.0
Ryan Griffin,7982,TE,NYJ,1,2.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,58.0,76.3,51.8,54.5,12,0,5,18.2,4,22,1,2,72.7,16,36.4,8,87.5,2,0,4.5,1,10,5,2.5,5.0,0.63
Giovani Bernard,7818,HB,TB,1,0.0,1,100.0,,0,0,0,0.0,0,0,30,0,68.3,66.8,65.8,73.5,71.2,0.0,0,0,10,16.7,1,6,0,2,83.3,5,16.7,1,100.0,2,0,0.0,0,16,16,8.0,8.0,3.2
Zach Ertz,7816,TE,PHI,1,7.0,0,50.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,55.8,,58.8,26.3,5,0,6,0.0,0,19,0,1,89.5,17,57.9,11,56.3,2,0,15.8,3,6,1,1.0,6.0,0.35
Derek Carrier,7406,TE,LV,1,4.0,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,64.0,74.9,72.2,75.1,71.4,5,0,9,14.3,1,7,0,2,85.7,6,0.0,0,93.8,2,0,28.6,2,13,5,2.5,6.5,2.17
Quez Watkins,61664,WR,PHI,1,29.0,1,100.0,,0,0,0,0.0,0,2,24,0,68.3,66.8,89.9,,89.3,0.0,0,0,91,0.0,0,16,0,2,93.8,15,62.5,10,118.8,2,0,37.5,6,117,59,29.5,58.5,7.8
Josh Palmer,62979,WR,LAC,1,4.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,61.1,69.0,65.0,0.0,0,0,16,7.1,1,14,1,2,85.7,12,35.7,5,110.4,2,0,64.3,9,21,13,6.5,10.5,1.75
Kenneth Gainwell,77737,HB,PHI,1,2.5,1,100.0,,0,0,0,0.0,0,1,24,0,68.3,72.3,73.2,73.4,84.6,0.0,0,0,9,10.0,1,10,0,2,90.0,9,0.0,0,104.2,2,0,20.0,2,18,13,6.5,9.0,2.0
Antonio Gibson,78050,HB,WAS,1,-1.0,0,100.0,,0,0,0,0.0,0,0,32,0,68.3,75.2,61.6,18.2,54.6,0.0,0,0,4,14.8,4,27,0,2,81.5,22,0.0,0,79.2,2,0,11.1,3,4,6,3.0,2.0,0.18
Kyle Rudolph,6195,TE,NYG,1,12.0,0,100.0,,0,0,0,0.0,0,2,21,0,68.3,64.0,62.6,31.8,65.3,20.7,6,0,13,13.8,4,29,0,2,79.3,23,72.4,21,118.8,2,0,6.9,2,25,1,0.5,12.5,1.09
Mark Ingram II,6180,HB,HST,1,2.5,0,50.0,,0,0,0,0.0,0,0,13,0,64.7,75.3,62.7,,59.2,0.0,0,0,-1,0.0,0,5,0,1,100.0,5,20.0,1,56.3,2,0,0.0,0,-1,0,0.0,-1.0,-0.2
Joe Mixon,11803,HB,CIN,1,0.0,0,50.0,,0,0,0,0.0,0,0,7,0,64.7,77.3,65.8,24.7,52.6,0.0,0,0,2,11.5,3,26,0,1,88.5,23,23.1,6,56.3,2,0,26.9,7,2,4,4.0,2.0,0.09
Brandon Aiyuk,84109,WR,SF,1,11.5,0,50.0,100.0,1,1,0,0.0,0,1,28,0,64.7,65.7,59.6,,59.1,0.0,0,0,6,0.0,0,20,0,1,95.0,19,15.0,3,56.3,2,0,85.0,17,6,1,1.0,6.0,0.32
Laquon Treadwell,10657,WR,JAX,1,32.0,0,0.0,,0,0,0,,0,0,15,0,,,53.6,,54.2,0.0,0,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,1,0,100.0,6,0,0,,,0.0
Equanimeous St. Brown,47967,WR,GB,1,-2.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,61.5,,60.8,0.0,0,0,0,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,100.0,1,0,2,2.0,0.0,0.0
Justin Jackson,29539,HB,LAC,1,2.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,70.3,66.8,17.9,56.2,0.0,0,0,8,27.3,3,11,0,1,72.7,8,18.2,2,100.0,1,0,0.0,0,8,6,6.0,8.0,1.0
Lee Smith,6311,TE,ATL,1,6.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,72.1,60.5,79.4,88.9,8,0,9,55.6,5,9,0,1,44.4,4,11.1,1,104.2,1,0,0.0,0,9,3,3.0,9.0,2.25
Anthony Schwartz,84135,WR,CLV,1,16.0,0,0.0,,0,0,0,,0,0,8,0,,61.9,44.5,,51.7,0.0,0,1,0,0.0,0,17,1,0,100.0,17,11.8,2,0.0,1,0,88.2,15,0,0,,,0.0
Michael Strachan,143358,WR,IND,1,30.0,0,0.0,,0,0,0,,0,0,14,0,,,52.3,,52.2,0.0,0,0,0,0.0,0,23,0,0,100.0,23,4.3,1,39.6,1,0,95.7,22,0,0,,,0.0
O.J. Howard,11774,TE,TB,1,18.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,75.2,70.6,77.1,71.4,5,0,21,28.6,2,7,0,1,71.4,5,0.0,0,118.8,1,0,14.3,1,21,3,3.0,21.0,4.2
Javonte Williams,77803,HB,DEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,74.9,81.9,78.6,68.6,0.0,0,0,10,23.1,3,13,0,1,76.9,10,0.0,0,108.3,1,0,0.0,0,10,13,13.0,10.0,1.0
Jakeem Grant,10820,WR,MIA,1,5.0,0,100.0,,0,0,0,0.0,0,0,17,1,64.7,14.7,29.2,,32.0,0.0,0,0,0,0.0,0,5,0,1,80.0,4,60.0,3,79.2,1,0,40.0,2,0,-5,-5.0,0.0,0.0
Keith Smith,9302,FB,ATL,1,3.0,0,0.0,,0,0,0,100.0,1,0,2,0,27.9,65.2,27.3,13.0,28.2,30.0,3,0,0,30.0,3,10,0,0,70.0,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
