player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Laviska Shenault Jr.,61220,WR,JAX,1,6,0,15,5.5,0,0.0,,0,0,100.0,1,0,0,27.9,44.0,1,0,0.0,0,12,0,83.3,10,0.0,2,20.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,3,0,72.1,70.0,0,14,3.6,1,28,4,92.9,26,102.1,4,15.4,0,34,20,5.0,8.5,1.31
Ezekiel Elliott,10638,HB,DAL,1,6,0,9,0.0,0,50.0,,0,0,0.0,0,1,0,64.7,68.5,0,15,0.0,0,4,1,100.0,4,75.0,2,50.0,0,15,14,14.0,15.0,3.75,0,9.0,0,0.0,,0,0,100.0,1,0,0,27.9,36.4,0,0,11.1,3,27,0,85.2,23,39.6,3,13.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,WAS,1,5,0,32,16.7,0,0.0,,0,0,100.0,1,0,0,27.9,44.6,1,0,0.0,0,15,0,66.7,10,0.0,3,30.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,0,0,68.3,56.3,0,10,0.0,0,13,2,92.3,12,91.7,2,16.7,0,12,11,5.5,6.0,1.0
Jared Cook,5012,TE,LAC,1,5,0,27,9.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.1,0,7,0.0,0,13,1,100.0,13,95.8,1,7.7,0,7,0,0.0,7.0,0.54
Josh Reynolds,11872,WR,DET,1,5,0,11,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,50.0,0.0,0,1,0.0,0,2,0,68.3,67.1,0,19,0.0,0,17,2,100.0,17,77.1,4,23.5,0,32,0,0.0,16.0,1.88
Tavon Austin,7789,WR,JAX,1,5,0,15,28.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.3,0,75.0,,0,0,0.0,0,1,0,70.5,62.2,1,7,0.0,0,17,3,100.0,17,42.7,4,23.5,0,17,13,4.3,5.7,1.0
Marquez Valdes-Scantling,47809,WR,GB,1,5,0,12,10.8,0,50.0,0.0,0,1,0.0,0,0,0,68.3,52.7,0,6,0.0,0,16,2,100.0,16,56.3,4,25.0,0,12,4,2.0,6.0,0.75,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,55.5,0,8,0.0,0,9,1,100.0,9,100.0,1,11.1,0,8,8,8.0,8.0,0.89
Albert Okwuegbunam,41933,TE,DEN,1,5,0,10,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,62.6,0,8,0.0,0,2,2,100.0,2,93.8,2,100.0,0,13,7,3.5,6.5,6.5,0,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,65.2,0,16,0.0,0,10,2,100.0,10,116.7,2,20.0,0,24,16,8.0,12.0,2.4
Devonta Freeman,8738,HB,BLT,1,5,0,3,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,-3,18.2,2,11,1,81.8,9,79.2,1,11.1,0,-3,1,1.0,-3.0,-0.33,0,1.5,0,100.0,100.0,1,1,0.0,0,1,0,41.6,47.8,0,4,0.0,0,21,4,90.5,19,79.2,4,21.1,0,11,5,1.3,2.8,0.58
Julio Jones,6158,WR,TEN,1,5,0,31,0.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.6,0,1,0.0,0,5,1,100.0,5,56.3,2,40.0,0,1,2,2.0,1.0,0.2,0,9.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,71.0,0,16,0.0,0,15,3,100.0,15,111.1,3,20.0,0,32,3,1.0,10.7,2.13
Cole Kmet,60995,TE,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,100.0,100.0,1,1,0.0,0,0,0,70.5,53.9,0,6,4.3,1,23,3,87.0,20,90.3,3,15.0,0,17,9,3.0,5.7,0.85
Nick Vannett,10728,TE,NO,1,5,0,20,4.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,38.1,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,3.5,0,75.0,0.0,0,1,25.0,1,2,0,36.2,61.2,0,19,5.6,1,18,3,94.4,17,110.4,4,23.5,0,44,25,8.3,14.7,2.59
Anthony Firkser,51837,TE,TEN,1,5,0,31,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.7,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,6,6.0,8.0,2.0,0,4.0,0,66.7,100.0,1,1,33.3,1,2,0,29.9,63.6,0,11,0.0,0,13,2,92.3,12,79.9,3,25.0,0,16,8,4.0,8.0,1.33
Devontae Booker,10770,HB,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.8,3,100.0,,0,0,0.0,0,1,0,73.4,61.2,0,17,6.3,1,16,4,81.3,13,95.8,4,30.8,0,28,25,6.3,7.0,2.15
Keelan Cole Sr.,51593,WR,NYJ,1,5,0,22,5.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,16,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0,0,18.3,0,25.0,,0,0,0.0,0,1,0,64.7,58.4,0,27,0.0,0,23,1,91.3,21,55.2,4,19.0,0,27,4,4.0,27.0,1.29
Brock Wright,60994,TE,DET,1,5,0,11,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,1,1.0,2.0,1.0,0,3.0,0,66.7,,0,0,0.0,0,1,0,68.3,64.5,1,11,23.1,3,13,2,76.9,10,43.1,3,30.0,0,18,19,9.5,9.0,1.8
Alvin Kamara,11822,HB,NO,1,5,0,20,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,80.0,100.0,1,1,0.0,0,1,0,73.4,72.6,0,13,0.0,0,17,4,94.1,16,87.5,5,31.3,0,25,12,3.0,6.3,1.56
Darnell Mooney,48236,WR,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,19.3,0,25.0,0.0,0,1,50.0,1,1,0,28.8,52.4,1,19,0.0,0,28,1,92.9,26,7.3,4,15.4,0,19,3,3.0,19.0,0.73
Brandon Zylstra,66438,WR,CAR,1,5,0,5,20.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,76.4,0,19,0.0,0,3,1,100.0,3,83.3,2,66.7,0,19,2,2.0,19.0,6.33,0,-0.3,0,100.0,,0,0,0.0,0,1,0,70.5,61.6,0,15,0.0,0,20,3,90.0,18,102.8,3,16.7,0,26,27,9.0,8.7,1.44
Jauan Jennings,48027,WR,SF,1,5,0,28,10.0,0,33.3,50.0,1,2,50.0,1,1,0,28.9,55.3,0,25,0.0,0,14,1,92.9,13,64.6,3,23.1,0,25,5,5.0,25.0,1.92,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.6,0,9,0.0,0,15,1,93.3,14,104.2,1,7.1,0,9,5,5.0,9.0,0.64
Tim Patrick,12087,WR,DEN,1,5,0,10,6.5,0,50.0,,0,0,50.0,1,1,0,28.9,55.6,0,13,0.0,0,9,1,88.9,8,70.8,2,25.0,0,13,7,7.0,13.0,1.63,0,5.0,0,50.0,,0,0,50.0,1,1,0,28.8,54.8,0,8,0.0,0,8,1,100.0,8,60.4,2,25.0,0,8,1,1.0,8.0,1.0
Samaje Perine,11869,HB,CIN,1,5,0,7,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.4,1,80.0,50.0,1,2,0.0,0,0,0,72.1,70.7,0,11,0.0,0,20,4,95.0,19,85.0,5,26.3,0,22,28,7.0,5.5,1.16
Kalif Raymond,11028,WR,DET,1,5,0,11,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.7,0,9,0.0,0,4,2,100.0,4,100.0,2,50.0,0,16,7,3.5,8.0,4.0,0,36.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Shane Zylstra,143786,TE,DET,1,4,0,11,5.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.0,0,14,9.1,1,11,1,90.9,10,72.9,2,20.0,0,14,1,1.0,14.0,1.4
Cordarrelle Patterson,7810,HB,ATL,1,4,0,2,22.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.7,0,66.7,,0,0,0.0,0,0,0,70.5,64.6,0,3,11.1,1,9,2,77.8,7,70.1,3,42.9,0,1,1,0.5,0.5,0.14
Travis Kelce,7844,TE,KC,1,4,0,16,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,75.0,0.0,0,1,0.0,0,3,0,70.5,66.8,0,19,4.3,1,23,3,69.6,16,92.7,4,25.0,0,27,16,5.3,9.0,1.69
Rex Burkhead,7971,HB,HST,1,4,0,13,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,-2,50.0,2,4,1,50.0,2,79.2,1,50.0,0,-2,4,4.0,-2.0,-1.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.2,0,11,0.0,0,15,2,93.3,14,110.4,2,14.3,0,21,21,10.5,10.5,1.5
Ameer Abdullah,9487,HB,CAR,1,4,0,5,6.0,0,0.0,,0,0,,0,0,0,,56.9,1,0,42.9,3,7,0,57.1,4,0.0,1,25.0,0,0,0,,,0.0,0,-1.3,1,66.7,,0,0,0.0,0,1,0,68.3,61.7,0,11,13.6,3,22,2,81.8,18,81.3,3,16.7,0,17,17,8.5,8.5,0.94
Geoff Swaim,9679,TE,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,70.5,81.1,0,24,22.2,4,18,3,77.8,14,118.8,3,21.4,0,45,42,14.0,15.0,3.21
Sterling Shepard,10674,WR,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,2,66.7,0.0,0,1,0.0,0,1,0,68.3,63.9,0,24,0.0,0,23,2,91.3,21,95.1,3,14.3,0,27,7,3.5,13.5,1.29
Tyler Boyd,10689,WR,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.5,1,100.0,,0,0,0.0,0,1,1,68.3,59.0,0,29,0.0,0,26,2,96.2,25,118.8,2,8.0,0,29,6,3.0,14.5,1.16
Tyreek Hill,10799,WR,KC,1,4,0,16,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,69.1,0,9,0.0,0,6,1,83.3,5,104.2,1,20.0,0,9,7,7.0,9.0,1.8,0,20.0,1,100.0,,0,0,0.0,0,2,0,73.4,80.2,0,38,0.0,0,24,3,75.0,18,118.8,3,16.7,0,67,7,2.3,22.3,3.72
Evan Engram,11778,TE,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.3,0,8,0.0,0,23,1,95.7,22,100.0,1,4.5,0,8,2,2.0,8.0,0.36
Ricky Seals-Jones,12020,TE,WAS,1,4,0,32,0.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,35.6,0,0,8.3,1,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0,0,6.3,0,33.3,,0,0,0.0,0,0,0,64.7,56.4,0,8,10.0,1,10,1,90.0,9,42.4,3,33.3,0,8,6,6.0,8.0,0.89
Austin Ekeler,12164,HB,LAC,1,4,0,27,15.5,0,50.0,,0,0,0.0,0,1,0,64.7,70.8,0,10,0.0,0,3,1,100.0,3,64.6,2,66.7,0,10,9,9.0,10.0,3.33,0,4.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,18.2,2,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,1,4,0,3,9.5,0,50.0,0.0,0,1,50.0,1,1,0,28.9,53.8,0,11,0.0,0,13,1,100.0,13,66.7,2,15.4,0,11,4,4.0,11.0,0.85,0,0.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.7,0,3,0.0,0,22,1,90.9,20,56.3,2,10.0,0,3,6,6.0,3.0,0.15
Marquez Callaway,42295,WR,NO,1,4,0,20,1.0,3,100.0,,0,0,0.0,0,1,0,64.7,81.3,0,26,0.0,0,6,1,100.0,6,118.8,1,16.7,0,26,25,25.0,26.0,4.33,0,8.0,1,33.3,,0,0,0.0,0,0,0,64.7,53.4,0,8,0.0,0,19,1,94.7,18,42.4,3,16.7,0,8,2,2.0,8.0,0.44
Noah Fant,42388,TE,DEN,1,4,0,10,17.0,0,100.0,,0,0,0.0,0,1,0,68.3,80.7,0,32,0.0,0,8,2,87.5,7,118.8,2,28.6,0,39,5,2.5,19.5,5.57,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,56.3,0,7,0.0,0,7,2,100.0,7,91.7,2,28.6,0,12,3,1.5,6.0,1.71
Nick Chubb,45783,HB,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,54.9,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,66.7,100.0,1,1,0.0,0,0,0,68.3,59.5,0,4,23.1,3,13,2,76.9,10,70.1,3,30.0,0,3,7,3.5,1.5,0.3
Cam Sims,47908,WR,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,22.3,0,75.0,100.0,1,1,0.0,0,2,0,70.5,76.9,0,43,0.0,0,16,3,100.0,16,156.3,4,25.0,1,69,4,1.3,23.0,4.31
Terry McLaurin,48229,WR,WAS,1,4,0,32,16.0,0,0.0,0.0,0,2,,0,0,0,,54.2,0,0,0.0,0,12,0,83.3,10,39.6,2,20.0,0,0,0,,,0.0,0,33.5,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0
Rondale Moore,62890,WR,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,75.0,,0,0,0.0,0,1,0,70.5,58.3,0,7,0.0,0,16,3,100.0,16,77.1,4,25.0,0,5,17,5.7,1.7,0.31
Marcedes Lewis,2973,TE,GB,1,4,0,12,9.0,0,100.0,,0,0,0.0,0,2,0,68.3,91.9,0,20,50.0,4,8,2,50.0,4,118.8,2,50.0,0,27,9,4.5,13.5,6.75,0,3.5,1,100.0,,0,0,0.0,0,1,0,68.3,90.0,0,12,12.5,1,8,2,87.5,7,116.7,2,28.6,0,24,17,8.5,12.0,3.43
Najee Harris,57121,HB,PIT,1,3,0,25,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.7,0,6,16.7,2,12,1,66.7,8,91.7,1,12.5,0,6,4,4.0,6.0,0.75,0,,0,,,0,0,,0,0,0,,52.8,0,0,36.4,8,22,0,63.6,14,0.0,0,0.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,3,0,20,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.9,0,21,0.0,0,5,1,100.0,5,118.8,1,20.0,0,21,12,12.0,21.0,4.2,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,61.7,0,6,0.0,0,17,2,94.1,16,91.7,2,12.5,0,12,1,0.5,6.0,0.75
Saquon Barkley,45791,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.7,1,100.0,,0,0,0.0,0,2,0,70.5,74.7,0,18,0.0,0,14,3,100.0,14,149.3,3,21.4,1,31,21,7.0,10.3,2.21
Josiah Deguara,47034,TE,GB,1,3,0,12,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.8,0,25,12.5,1,8,2,87.5,7,118.8,2,28.6,0,31,25,12.5,15.5,4.43
Tyler Johnson,48054,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,63.2,0,8,0.0,0,12,1,100.0,12,100.0,1,8.3,0,8,7,7.0,8.0,0.67
Clyde Edwards-Helaire,57279,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.7,0,100.0,,0,0,0.0,0,0,0,70.5,64.7,0,6,9.1,1,11,3,81.8,9,79.2,3,33.3,0,5,16,5.3,1.7,0.56
MyCole Pruitt,9576,TE,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.7,0,5,16.7,1,6,1,83.3,5,56.3,2,40.0,0,5,3,3.0,5.0,1.0
Phillip Dorsett,9462,WR,HST,1,3,0,13,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.2,0,9,0.0,0,4,1,50.0,2,104.2,1,50.0,0,9,4,4.0,9.0,4.5,0,24.0,0,0.0,,0,0,,0,0,0,,50.3,0,0,0.0,0,22,0,95.5,21,39.6,2,9.5,0,0,0,,,0.0
Cameron Brate,9207,TE,TB,1,3,0,30,7.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.6,0,6,0.0,0,7,1,85.7,6,56.3,2,33.3,0,6,0,0.0,6.0,1.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.8,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63
Ryan Griffin,7982,TE,NYJ,1,3,0,22,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,22,45.5,5,11,1,45.5,5,118.8,1,20.0,0,22,19,19.0,22.0,4.4,0,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.3,0,6,8.3,1,12,1,83.3,10,56.3,2,20.0,0,6,4,4.0,6.0,0.6
Josh Gordon,7618,WR,KC,1,3,0,16,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.6,0,1,0.0,0,6,1,83.3,5,118.8,1,20.0,1,1,2,2.0,1.0,0.2,0,6.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.2,0,8,0.0,0,7,1,100.0,7,60.4,2,28.6,0,8,2,2.0,8.0,1.14
Dalton Schultz,47304,TE,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,48.1,1,4,2.9,1,35,1,85.7,30,16.7,2,6.7,0,4,0,0.0,4.0,0.13
Kendall Blanton,47311,TE,LA,1,3,0,26,,0,,,0,0,,0,0,0,,50.9,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,66.7,,0,0,0.0,0,1,0,68.3,62.7,0,23,17.6,3,17,2,76.5,13,97.9,3,23.1,0,29,2,1.0,14.5,2.23
Bryan Edwards,28486,WR,LV,1,3,0,23,11.3,0,66.7,,0,0,0.0,0,1,0,68.3,63.3,0,18,0.0,0,12,2,91.7,11,91.0,3,27.3,0,24,12,6.0,12.0,2.18,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,50.3,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.1,0,15,0.0,0,18,1,100.0,18,158.3,1,5.6,1,15,5,5.0,15.0,0.83
Dalvin Cook,11796,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,53.3,0,0,20.0,3,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,0.0,0.0,0,1,100.0,1,0,0,28.0,30.2,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,100.0,1,0,0,28.0,44.6,0,0,0.0,0,23,0,91.3,21,39.6,1,4.8,0,0,0,,,0.0
JaMycal Hasty,25582,HB,SF,1,3,0,28,,0,,,0,0,,0,0,0,64.7,79.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,100.0,1,1,0.0,0,0,0,70.5,67.5,0,4,0.0,0,7,3,100.0,7,80.6,3,42.9,0,10,3,1.0,3.3,1.43
Van Jefferson,47447,WR,LA,1,3,0,26,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,51.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,52,0.0,0,17,1,88.2,15,158.3,1,6.7,1,52,1,1.0,52.0,3.47
Will Dissly,30762,TE,SEA,1,3,0,29,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,91.2,0,25,20.0,1,5,1,80.0,4,118.8,1,25.0,0,25,14,14.0,25.0,6.25,0,7.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,71.6,0,13,41.7,5,12,1,58.3,7,70.8,2,28.6,0,13,3,3.0,13.0,1.86
Jalen Guyton,34164,WR,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,100.0,,0,0,0.0,0,3,0,70.5,87.9,0,59,0.0,0,13,3,100.0,13,158.3,3,23.1,1,87,12,4.0,29.0,6.69
Aaron Jones,11937,HB,GB,1,3,0,12,,0,,,0,0,,0,0,0,,54.6,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,100.0,,0,0,0.0,0,1,0,70.5,59.3,0,15,0.0,0,26,3,96.2,25,109.7,3,12.0,0,31,17,5.7,10.3,1.24
Peyton Barber,10927,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,2,66.7,,0,0,0.0,0,1,0,68.3,84.9,0,11,0.0,0,5,2,100.0,5,75.7,3,60.0,0,13,16,8.0,6.5,2.6
Darrel Williams,13014,HB,KC,1,3,0,16,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.1,0,23,0.0,0,5,1,100.0,5,158.3,1,20.0,1,23,23,23.0,23.0,4.6,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,5,0.0,0,12,1,58.3,7,87.5,1,14.3,0,5,6,6.0,5.0,0.71
Jimmy Graham,5619,TE,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,66.7,,0,0,0.0,0,0,0,68.3,58.3,0,6,0.0,0,8,2,100.0,8,70.1,3,37.5,0,9,10,5.0,4.5,1.13
Jakeem Grant Sr.,10820,WR,CHI,1,3,0,6,12.5,0,0.0,,0,0,100.0,1,0,0,27.9,27.8,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,-4.0,2,100.0,,0,0,0.0,0,1,0,68.3,71.1,0,46,0.0,0,17,1,82.4,14,158.3,1,7.1,1,46,50,50.0,46.0,3.29
Tyler Conklin,47124,TE,MIN,1,2,0,18,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.8,0,1,23.5,4,17,1,76.5,13,79.2,1,7.7,0,1,0,0.0,1.0,0.08,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.1,0,19,11.1,1,9,1,77.8,7,118.8,1,14.3,0,19,13,13.0,19.0,2.71
Craig Reynolds,94383,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Dontrell Hilliard,45691,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,0.0,,0,0,100.0,1,0,0,28.0,30.5,0,0,22.2,2,9,0,77.8,7,39.6,2,28.6,0,0,0,,,0.0
D'Onta Foreman,11844,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.0,0,11,0.0,0,7,2,100.0,7,97.9,2,28.6,0,15,14,7.0,7.5,2.14
