player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kyle Rudolph,6195,TE,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.6,0,80.0,50.0,1,2,0.0,0,1,0,72.1,73.0,0,9,11.1,1,9,4,77.8,7,83.3,5,71.4,0,20,13,3.3,5.0,2.86
Randall Cobb,6216,WR,GB,1,5,0,12,20.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.5,0,15,0.0,0,11,2,100.0,11,97.9,2,18.2,0,15,13,6.5,7.5,1.36
Elijah Mitchell,57272,HB,SF,1,5,0,28,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,62.5,0,7,0.0,0,14,1,85.7,12,95.8,1,8.3,0,7,11,11.0,7.0,0.58,0,1.0,2,100.0,,0,0,0.0,0,1,0,72.1,84.1,0,12,7.1,1,14,4,92.9,13,104.2,4,30.8,0,36,32,8.0,9.0,2.77
Marvin Jones Jr.,7158,WR,JAX,1,5,0,15,8.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,19.0,0,50.0,,0,0,0.0,0,0,0,64.7,61.1,0,12,0.0,0,17,1,100.0,17,68.8,2,11.8,0,12,5,5.0,12.0,0.71
Mike Williams,11762,WR,LAC,1,5,0,27,15.8,0,25.0,100.0,1,1,50.0,1,1,0,28.8,66.7,0,49,0.0,0,14,1,92.9,13,78.1,4,30.8,0,49,1,1.0,49.0,3.77,0,4.0,1,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,9,0.0,0,20,1,100.0,20,104.2,1,5.0,0,9,5,5.0,9.0,0.45
Tim Patrick,12087,WR,DEN,1,5,0,10,28.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,70.2,0,44,0.0,0,16,2,93.8,15,149.3,3,20.0,1,55,1,0.5,27.5,3.67,0,5.0,2,100.0,,0,0,0.0,0,2,0,68.3,75.6,0,19,0.0,0,11,2,100.0,11,118.8,2,18.2,0,30,20,10.0,15.0,2.73
Joe Mixon,11803,HB,CIN,1,5,0,7,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.1,0,12,0.0,0,4,1,75.0,3,116.7,1,33.3,0,12,17,17.0,12.0,4.0,0,-1.7,0,100.0,,0,0,0.0,0,2,0,70.5,75.9,0,11,9.5,2,21,3,90.5,19,109.7,3,15.8,0,31,36,12.0,10.3,1.63
Dalton Schultz,47304,TE,DAL,1,5,0,9,6.0,0,0.0,0.0,0,1,,0,0,0,,48.1,0,0,5.9,1,17,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0,0,6.5,1,100.0,,0,0,0.0,0,2,0,68.3,68.6,0,17,11.1,1,9,2,66.7,6,118.8,2,33.3,0,27,14,7.0,13.5,4.5
Cedrick Wilson Jr.,48170,WR,DAL,1,5,0,9,8.0,0,25.0,0.0,0,2,0.0,0,0,0,64.7,51.8,0,4,0.0,0,16,1,93.8,15,39.6,4,26.7,0,4,0,0.0,4.0,0.27,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,5,0,1,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.7,0,45,0.0,0,2,1,100.0,2,158.3,1,50.0,1,45,47,47.0,45.0,22.5,0,-0.5,5,100.0,,0,0,0.0,0,2,0,72.1,84.2,0,21,29.2,7,24,4,66.7,16,100.0,4,25.0,0,32,34,8.5,8.0,2.0
Albert Okwuegbunam,41933,TE,DEN,1,5,0,10,0.7,0,100.0,100.0,1,1,0.0,0,1,0,70.5,77.7,0,17,11.8,2,17,3,76.5,13,97.2,3,23.1,0,22,20,6.7,7.3,1.69,0,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.5,0,3,20.0,2,10,1,80.0,8,56.3,2,25.0,0,3,4,4.0,3.0,0.38
Kenny Stills,7926,WR,NO,1,5,0,20,18.5,0,50.0,33.3,1,3,0.0,0,2,0,68.3,78.3,0,22,0.0,0,13,2,84.6,11,114.6,4,36.4,1,30,4,2.0,15.0,2.73,0,30.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,5,0,18,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,67.4,0,1,0.0,0,7,1,100.0,7,95.8,2,28.6,1,1,0,0.0,1.0,0.14,0,12.0,0,33.3,0.0,0,1,0.0,0,0,0,68.3,54.4,0,5,0.0,0,19,1,94.7,18,42.4,3,16.7,0,5,2,2.0,5.0,0.28
Chase Claypool,42312,WR,PIT,1,5,0,25,8.0,0,100.0,100.0,2,2,0.0,0,1,0,70.5,75.7,0,26,0.0,0,8,3,87.5,7,108.3,3,42.9,0,30,6,2.0,10.0,4.29,0,14.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,15,0,80.0,12,39.6,1,8.3,0,0,0,,,0.0
Josh Jacobs,45953,HB,LV,1,4,0,23,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,2,2.0,3.0,0.6,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,70.9,0,8,10.0,1,10,2,80.0,8,87.5,2,25.0,0,10,9,4.5,5.0,1.25
Bryan Edwards,28486,WR,LV,1,4,0,23,12.5,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,35.0,0,0.0,,0,0,,0,0,0,,49.9,0,0,0.0,0,32,0,96.9,31,39.6,1,3.2,0,0,0,,,0.0
Julio Jones,6158,WR,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,1.7,1,100.0,,0,0,0.0,0,1,0,70.5,69.1,0,13,0.0,0,17,3,100.0,17,101.4,3,17.6,0,25,20,6.7,8.3,1.47
AJ Dillon,57165,HB,GB,1,4,0,12,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.5,0,15,40.0,2,5,1,60.0,3,118.8,1,33.3,0,15,17,17.0,15.0,5.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.8,0,5,0.0,0,7,2,100.0,7,83.3,2,28.6,0,8,2,1.0,4.0,1.14
Denzel Mims,47800,WR,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,15,0,100.0,15,39.6,2,13.3,0,0,0,,,0.0
Jeff Smith,48055,WR,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.7,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,0,0.0,12.0,1.71
Ameer Abdullah,9487,HB,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,58.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.8,0,100.0,,0,0,0.0,0,2,0,72.1,62.8,0,12,0.0,0,15,4,100.0,15,97.9,4,26.7,0,30,15,3.8,7.5,2.0
Geoff Swaim,9679,TE,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,,0,0,100.0,4,4,0,0.0,0,0.0,0,,0,0,0,,,,0,0.3,0,100.0,,0,0,0.0,0,2,0,70.5,80.1,0,11,22.2,2,9,3,77.8,7,104.2,3,42.9,0,27,26,8.7,9.0,3.86
Christian McCaffrey,11763,HB,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,3,0,73.4,90.5,0,21,11.1,1,9,4,77.8,7,118.8,4,57.1,0,54,45,11.3,13.5,7.71
Darrel Williams,13014,HB,KC,1,4,0,16,1.0,0,66.7,,0,0,0.0,0,0,0,68.3,65.7,0,7,0.0,0,5,2,100.0,5,70.1,3,60.0,0,5,10,5.0,2.5,1.0,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Stephen Anderson,11160,TE,LAC,1,4,0,27,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.6,0,2,20.0,1,5,1,80.0,4,118.8,1,25.0,1,2,0,0.0,2.0,0.5,0,-2.0,0,100.0,,0,0,0.0,0,1,0,70.5,93.2,0,23,0.0,0,7,3,100.0,7,118.1,3,42.9,0,37,43,14.3,12.3,5.29
Zay Jones,11792,WR,LV,1,4,0,23,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,22.3,0,33.3,,0,0,0.0,0,1,0,64.7,55.7,1,20,0.0,0,32,1,96.9,31,18.1,3,9.7,0,20,1,1.0,20.0,0.65
Jarvis Landry,8698,WR,CLV,1,4,0,8,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,-2,0.0,0,12,1,91.7,11,79.2,1,9.1,0,-2,4,4.0,-2.0,-0.18,0,16.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.2,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,0,0.0,7.0,1.4
Tre'Quan Smith,48228,WR,NO,1,4,0,20,16.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,70.0,0,19,0.0,0,22,2,81.8,18,103.5,3,16.7,0,33,2,1.0,16.5,1.83,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.9,0,20,0.0,0,17,1,100.0,17,118.8,1,5.9,0,20,16,16.0,20.0,1.18
Darrell Henderson,41193,HB,LA,1,4,0,26,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,2,11.1,1,9,1,88.9,8,79.2,1,12.5,0,2,2,2.0,2.0,0.25,0,-4.7,0,66.7,,0,0,0.0,0,0,0,68.3,55.6,0,1,13.6,3,22,2,77.3,17,70.1,3,17.6,0,1,12,6.0,0.5,0.06
Patrick Ricard,48862,FB,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,53.4,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,66.7,,0,0,0.0,0,1,0,68.3,72.4,1,22,37.5,6,16,2,62.5,10,65.3,3,30.0,0,34,25,12.5,17.0,3.4
Jared Cook,5012,TE,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,2,0,70.5,73.5,0,23,0.0,0,13,3,100.0,13,118.8,3,23.1,0,39,32,10.7,13.0,3.0
Olamide Zaccheaus,44920,WR,ATL,1,3,0,2,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.3,0,6,0.0,0,8,1,87.5,7,131.3,1,14.3,1,6,0,0.0,6.0,0.86,0,35.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.6,0,49,0.0,0,11,1,90.9,10,118.8,1,10.0,0,49,14,14.0,49.0,4.9
Jimmy Graham,5619,TE,CHI,1,3,0,6,22.0,0,50.0,100.0,1,1,0.0,0,1,0,68.3,92.8,0,28,14.3,1,7,1,57.1,4,95.8,2,50.0,0,28,3,3.0,28.0,7.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mohamed Sanu,7084,WR,SF,1,3,0,28,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,0.0,0,1,50.0,1,1,0,28.9,54.3,0,5,0.0,0,14,1,100.0,14,56.3,2,14.3,0,5,0,0.0,5.0,0.36
Marquise Goodwin,7859,WR,CHI,1,3,0,6,13.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,43.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,19,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,55.6,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,79.3,0,14,60.0,3,5,1,40.0,2,118.8,1,50.0,0,14,19,19.0,14.0,7.0
Devonta Freeman,8738,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,53.9,0,0,16.7,2,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,50.0,,0,0,0.0,0,0,0,64.7,54.8,0,-1,15.8,3,19,1,84.2,16,56.3,2,12.5,0,-1,6,6.0,-1.0,-0.06
Chris Conley,9509,WR,HST,1,3,0,13,9.0,0,50.0,,0,0,50.0,1,1,0,28.8,56.3,0,15,0.0,0,9,1,100.0,9,75.0,2,22.2,0,15,7,7.0,15.0,1.67,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.4,0,23,0.0,0,6,1,100.0,6,118.8,1,16.7,0,23,25,25.0,23.0,3.83
Tyler Kroft,9518,TE,NYJ,1,3,0,22,22.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,94.9,0,26,0.0,0,1,1,100.0,1,118.8,1,100.0,0,26,4,4.0,26.0,26.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.0,0,12,25.0,1,4,1,75.0,3,116.7,1,33.3,0,12,8,8.0,12.0,4.0
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,0,9.1,1,11,1,90.9,10,79.2,1,10.0,0,0,4,4.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Hunter Henry,10669,TE,NE,1,3,0,19,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,74.0,0,12,0.0,0,5,1,100.0,5,68.8,2,40.0,0,12,4,4.0,12.0,2.4,0,,0,,,0,0,,0,0,0,,55.0,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Devontae Booker,10770,HB,NYG,1,3,0,21,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.4,0,12,12.5,1,8,1,87.5,7,116.7,1,14.3,0,12,17,17.0,12.0,1.71,0,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,60.3,0,6,0.0,0,10,2,100.0,10,89.6,2,20.0,0,11,15,7.5,5.5,1.1
Robbie Chosen,11254,WR,CAR,1,3,0,5,6.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.8,1,2,0.0,0,8,1,100.0,8,16.7,2,25.0,0,2,0,0.0,2.0,0.25,0,12.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,28,0,96.4,27,39.6,1,3.7,0,0,0,,,0.0
Jalen Richard,11395,HB,LV,1,3,0,23,-2.0,0,0.0,0.0,0,1,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,82.1,0,10,33.3,1,3,2,66.7,2,104.2,2,100.0,0,18,9,4.5,9.0,9.0
Evan Engram,11778,TE,NYG,1,3,0,21,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,2,0.0,0,11,1,90.9,10,79.2,1,10.0,0,2,1,1.0,2.0,0.2,0,16.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,71.4,0,30,0.0,0,14,2,100.0,14,158.3,2,14.3,1,36,4,2.0,18.0,2.57
Dalvin Cook,11796,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,56.6,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,0,0,70.5,61.0,0,6,0.0,0,15,3,93.3,14,83.3,3,21.4,0,12,16,5.3,4.0,0.86
Kenny Golladay,11851,WR,NYG,1,3,0,21,18.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,68.5,0,14,0.0,0,8,1,100.0,8,72.9,2,25.0,0,14,2,2.0,14.0,1.75,0,12.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.8,0,14,0.0,0,12,1,91.7,11,118.8,1,9.1,0,14,2,2.0,14.0,1.27
Samaje Perine,11869,HB,CIN,1,3,0,7,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,33.8,0,0,50.0,3,6,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,68.3,86.4,0,9,11.1,1,9,2,88.9,8,102.1,2,25.0,0,17,17,8.5,8.5,2.13
Jeremy McNichols,11917,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,58.2,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.5,60.3,0,9,16.7,2,12,3,83.3,10,81.9,3,30.0,0,11,20,6.7,3.7,1.1
Austin Ekeler,12164,HB,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,55.5,0,0,44.4,4,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.7,0,11,0.0,0,12,2,100.0,12,85.4,2,16.7,0,9,19,9.5,4.5,0.75
Kendrick Bourne,12270,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,79.9,0,18,0.0,0,7,2,100.0,7,118.8,2,28.6,0,27,16,8.0,13.5,3.86
JaMycal Hasty,25582,HB,SF,1,3,0,28,2.0,0,100.0,,0,0,0.0,0,0,0,70.5,64.5,0,5,0.0,0,10,3,90.0,9,81.9,3,33.3,0,11,5,1.7,3.7,1.22,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Sony Michel,27589,HB,LA,1,3,0,26,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.3,0,3,0.0,0,8,2,100.0,8,118.8,2,25.0,1,6,5,2.5,3.0,0.75,0,-5.0,0,0.0,,0,0,,0,0,0,,51.9,0,0,7.1,1,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0
Alec Ingold,34934,FB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.2,0,15,0.0,0,5,2,100.0,5,110.4,2,40.0,0,21,17,8.5,10.5,4.2
Kirk Merritt,35096,WR,MIA,1,3,0,17,18.0,0,33.3,,0,0,50.0,1,1,0,28.8,57.0,0,13,0.0,0,5,1,100.0,5,47.9,3,60.0,0,13,7,7.0,13.0,2.6,0,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Antoine Wesley,39967,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,76.0,0,33,0.0,0,20,3,95.0,19,118.8,3,15.8,0,62,16,5.3,20.7,3.26
Zack Moss,40341,HB,BUF,1,3,0,4,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.5,0,13,0.0,0,4,1,100.0,4,118.8,1,25.0,0,13,4,4.0,13.0,3.25,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,5,11.1,1,9,1,88.9,8,87.5,1,12.5,0,5,10,10.0,5.0,0.63
Ty Johnson,45769,HB,NYJ,1,3,0,22,7.0,2,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,22,11.1,1,9,1,88.9,8,158.3,1,12.5,1,22,15,15.0,22.0,2.75,0,1.0,0,50.0,,0,0,0.0,0,1,0,64.7,70.1,0,18,0.0,0,5,1,100.0,5,81.3,2,40.0,0,18,24,24.0,18.0,3.6
Drew Sample,47259,TE,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,57.4,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.7,1,100.0,,0,0,0.0,0,2,0,70.5,80.7,0,19,13.3,2,15,3,86.7,13,116.7,3,23.1,0,36,31,10.3,12.0,2.77
Hayden Hurst,47294,TE,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,66.7,,0,0,0.0,0,1,0,68.3,65.3,0,16,15.4,2,13,2,76.9,10,79.9,3,30.0,0,16,15,7.5,8.0,1.6
Jakobi Meyers,47468,WR,NE,1,3,0,19,11.5,0,0.0,,0,0,,0,0,0,,53.5,1,0,0.0,0,8,0,87.5,7,0.0,2,28.6,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,55.7,0,8,0.0,0,11,1,90.9,10,100.0,1,10.0,0,8,0,0.0,8.0,0.8
James Washington,47792,WR,PIT,1,3,0,25,6.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,42.6,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,25.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,53.5,0,42,0.0,0,13,1,92.3,12,95.8,2,16.7,0,42,0,0.0,42.0,3.5
Braxton Berrios,47961,WR,NYJ,1,3,0,22,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.9,0,5,0.0,0,8,1,100.0,8,56.3,2,25.0,0,5,2,2.0,5.0,0.63,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,1,1.0,0.0,0.0
Najee Harris,57121,HB,PIT,1,3,0,25,-2.0,1,100.0,,0,0,0.0,0,0,0,68.3,59.6,0,3,9.1,1,11,1,72.7,8,79.2,1,12.5,0,3,5,5.0,3.0,0.38,0,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,53.6,0,4,7.1,1,14,1,78.6,11,83.3,1,9.1,0,4,4,4.0,4.0,0.36
Donovan Peoples-Jones,61439,WR,CLV,1,3,0,8,21.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,85.2,0,26,0.0,0,9,1,88.9,8,95.8,2,25.0,0,26,2,2.0,26.0,3.25,0,44.0,0,100.0,,0,0,0.0,0,1,0,64.7,92.1,0,60,20.0,1,5,1,80.0,4,158.3,1,25.0,1,60,16,16.0,60.0,15.0
Nico Collins,61441,WR,HST,1,3,0,13,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.9,0,11,0.0,0,12,2,100.0,12,108.3,2,16.7,0,20,9,4.5,10.0,1.67
Quez Watkins,61664,WR,PHI,1,3,0,24,30.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.6,0,7,0.0,0,9,2,100.0,9,85.4,2,22.2,0,9,6,3.0,4.5,1.0
Donald Parham Jr.,91014,TE,LAC,1,3,0,27,0.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.6,0,8,12.5,1,8,1,75.0,6,139.6,1,16.7,1,8,8,8.0,8.0,1.33,0,18.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.2,0,19,0.0,0,5,1,100.0,5,118.8,1,20.0,0,19,1,1.0,19.0,3.8
Rhamondre Stevenson,98689,HB,NE,1,2,0,19,-2.0,2,100.0,,0,0,0.0,0,1,0,64.7,89.8,0,41,0.0,0,2,1,100.0,2,118.8,1,50.0,0,41,43,43.0,41.0,20.5,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.9,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,5,5.0,3.0,0.6
David Montgomery,45719,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,55.8,0,0,50.0,3,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,56.7,0,11,17.2,5,29,2,75.9,22,102.1,2,9.1,0,17,17,8.5,8.5,0.77
Nick Chubb,45783,HB,CLV,1,2,0,8,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,62.6,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0,0,23.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.8,0,23,25.0,2,8,1,75.0,6,118.8,1,16.7,0,23,0,0.0,23.0,3.83
Tony Pollard,27126,HB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,55.5,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.7,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,87.6,0,21,0.0,0,5,2,100.0,5,118.8,2,40.0,0,26,3,1.5,13.0,5.2
Josiah Deguara,47034,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.6,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,11,11.0,11.0,1.83
