player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Najee Harris,57121,HB,PIT,1,5,0,25,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,80.8,0,18,41.2,7,17,2,52.9,9,112.5,2,22.2,0,22,28,14.0,11.0,2.44,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,3,55.6,5,9,1,44.4,4,79.2,1,25.0,0,3,2,2.0,3.0,0.75
Adam Humphries,10075,WR,WAS,1,5,0,32,8.0,0,66.7,,0,0,0.0,0,2,0,68.3,81.2,0,12,0.0,0,6,2,83.3,5,82.6,3,60.0,0,18,4,2.0,9.0,3.6,0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.7,0,10,0.0,0,15,2,80.0,12,108.3,2,16.7,0,20,6,3.0,10.0,1.67
Laquon Treadwell,10657,WR,JAX,1,5,0,15,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.5,0,16,0.0,0,4,1,50.0,2,118.8,1,50.0,0,16,3,3.0,16.0,8.0,0,0.7,0,66.7,0.0,0,1,0.0,0,0,0,68.3,65.2,0,9,4.0,1,25,2,92.0,23,82.6,3,13.0,0,18,20,10.0,9.0,0.78
Tyler Higbee,10744,TE,LA,1,5,0,26,11.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,77.1,0,22,23.1,3,13,2,76.9,10,118.8,2,20.0,0,26,4,2.0,13.0,2.6,0,6.7,0,100.0,,0,0,0.0,0,1,0,72.1,71.4,0,9,4.8,1,21,3,85.7,18,97.2,3,16.7,0,22,2,0.7,7.3,1.22
Terry McLaurin,48229,WR,WAS,1,5,0,32,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.4,0,60.0,0.0,0,1,0.0,0,1,0,70.5,60.5,1,13,0.0,0,23,3,91.3,21,30.8,5,23.8,0,22,1,0.3,7.3,1.05
Tajae Sharpe,10774,WR,ATL,1,5,0,2,7.0,0,0.0,0.0,0,1,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,52.5,0,4,0.0,0,28,2,100.0,28,79.2,2,7.1,0,6,-4,-2.0,3.0,0.21
Tyreek Hill,10799,WR,KC,1,5,0,16,7.0,0,0.0,,0,0,100.0,1,0,0,28.9,45.3,1,0,0.0,0,10,0,90.0,9,0.0,1,11.1,0,0,0,,,0.0,0,9.8,1,50.0,,0,0,33.3,1,2,0,29.9,63.5,0,13,0.0,0,12,2,100.0,12,66.7,4,33.3,0,22,15,7.5,11.0,1.83
Evan Engram,11778,TE,NYG,1,5,0,21,21.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.5,0,16,12.5,2,16,1,87.5,14,77.1,2,14.3,0,16,0,0.0,16.0,1.14,0,9.3,0,100.0,,0,0,0.0,0,3,0,70.5,74.9,0,18,12.5,3,24,3,83.3,20,118.8,3,15.0,0,45,17,5.7,15.0,2.25
Dalton Schultz,47304,TE,DAL,1,5,0,9,,0,,,0,0,,0,0,0,,48.7,0,0,22.2,4,18,0,77.8,14,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,1,1,0.0,0,2,0,73.4,78.4,0,12,26.9,7,26,5,69.2,18,102.5,5,27.8,0,43,13,2.6,8.6,2.39
Kenny Golladay,11851,WR,NYG,1,5,0,21,14.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,75.0,0,20,0.0,0,12,2,100.0,12,102.1,3,25.0,0,32,7,3.5,16.0,2.67,0,9.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.6,0,5,0.0,0,16,1,100.0,16,56.3,2,12.5,0,5,0,0.0,5.0,0.31
Travis Homer,45859,HB,SEA,1,5,0,29,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.5,0,1,66.7,4,6,1,33.3,2,79.2,1,50.0,0,1,4,4.0,1.0,0.5,0,3.5,0,50.0,,0,0,0.0,0,0,0,64.7,60.5,0,4,14.3,1,7,1,71.4,5,56.3,2,40.0,0,4,0,0.0,4.0,0.8
Olamide Zaccheaus,44920,WR,ATL,1,5,0,2,27.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,86.3,0,30,0.0,0,3,1,100.0,3,118.8,1,33.3,0,30,3,3.0,30.0,10.0,0,6.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,59.8,0,8,0.0,0,20,2,95.0,19,77.1,3,15.8,0,14,5,2.5,7.0,0.74
Austin Ekeler,12164,HB,LAC,1,5,0,27,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,66.2,0,12,0.0,0,9,1,88.9,8,116.7,1,12.5,0,12,16,16.0,12.0,1.5,0,-1.0,1,100.0,,0,0,0.0,0,0,2,72.1,25.2,0,10,13.6,3,22,4,81.8,18,101.0,4,22.2,0,33,37,9.3,8.3,1.83
Pharaoh Brown,12247,TE,HST,1,5,0,13,4.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,2,1,72.1,41.1,0,12,18.8,3,16,4,81.3,13,90.6,4,30.8,0,23,22,5.5,5.8,1.77
Donald Parham Jr.,91014,TE,LAC,1,4,0,27,2.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,58.6,0,-3,33.3,1,3,1,66.7,2,56.3,2,100.0,0,-3,0,0.0,-3.0,-1.5,0,18.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.5,0,6,44.4,4,9,1,55.6,5,56.3,2,40.0,0,6,6,6.0,6.0,1.2
Gabe Davis,55410,WR,BUF,1,4,0,4,15.3,0,33.3,100.0,1,1,0.0,0,1,0,64.7,69.6,0,14,0.0,0,6,1,83.3,5,88.9,3,60.0,1,14,2,2.0,14.0,2.8,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.0,0,16,0.0,0,4,1,100.0,4,118.8,1,25.0,0,16,11,11.0,16.0,4.0
Mike Davis,9559,HB,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,59.0,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,3,100.0,,0,0,0.0,0,1,0,72.1,69.8,0,14,10.0,2,20,3,85.0,17,90.3,3,17.6,0,17,24,8.0,5.7,1.0
Chris Conley,9509,WR,HST,1,4,0,13,8.5,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0,0,10.5,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,14,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0
Tevin Coleman,9506,HB,NYJ,1,4,0,22,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-3.3,0,100.0,,0,0,0.0,0,1,0,70.5,77.9,0,8,14.3,1,7,3,85.7,6,93.1,3,50.0,0,19,29,9.7,6.3,3.17
Pat Freiermuth,84085,TE,PIT,1,4,0,25,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.2,0,4,8.3,1,12,1,83.3,10,83.3,1,10.0,0,4,2,2.0,4.0,0.4,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,5,5.0,5.0,0.71
DeVonta Smith,61100,WR,PHI,1,4,0,24,13.0,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,12.0,1,66.7,0.0,0,1,0.0,0,1,0,68.3,55.4,0,13,0.0,0,19,2,94.7,18,78.5,3,16.7,0,15,9,4.5,7.5,0.83
Kenny Stills,7926,WR,NO,1,4,0,20,16.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,11.3,0,0.0,0.0,0,1,100.0,1,0,0,28.0,42.8,1,0,0.0,0,7,0,100.0,7,0.0,3,42.9,0,0,0,,,0.0
Ty Johnson,45769,HB,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,33.3,1,1,0,30.0,43.6,0,7,5.9,1,17,2,94.1,16,58.3,4,25.0,0,14,5,2.5,7.0,0.88
Brevin Jordan,77887,TE,HST,1,4,0,13,17.5,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.0,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Jalen Guyton,34164,WR,LAC,1,4,0,27,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.2,0,12,0.0,0,7,1,85.7,6,116.7,1,16.7,0,12,8,8.0,12.0,2.0,0,21.7,1,100.0,100.0,1,1,0.0,0,2,0,70.5,82.6,0,44,0.0,0,15,3,86.7,13,158.3,3,23.1,1,78,15,5.0,26.0,6.0
Byron Pringle,42345,WR,KC,1,4,0,16,5.5,1,50.0,100.0,1,1,0.0,0,1,0,64.7,65.6,0,14,0.0,0,8,1,87.5,7,72.9,2,28.6,0,14,6,6.0,14.0,2.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Tim Patrick,12087,WR,DEN,1,4,0,10,16.0,0,0.0,0.0,0,1,,0,0,0,,53.9,1,0,10.0,1,10,0,80.0,8,0.0,2,25.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,59.2,0,9,4.3,1,23,1,91.3,21,62.5,2,9.5,0,9,4,4.0,9.0,0.43
Albert Okwuegbunam,41933,TE,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,0.0,0,0,0,28.0,30.3,0,10,18.2,2,11,2,72.7,8,78.5,3,37.5,0,15,10,5.0,7.5,1.88
James Robinson,22425,HB,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,25.0,0.0,0,1,0.0,0,1,0,64.7,58.9,0,11,7.7,1,13,1,92.3,12,39.6,4,33.3,0,11,13,13.0,11.0,0.92
Marquez Callaway,42295,WR,NO,1,4,0,20,17.5,0,50.0,,0,0,0.0,0,1,0,64.7,69.1,0,13,0.0,0,6,1,100.0,6,70.8,2,33.3,0,13,6,6.0,13.0,2.17,0,8.5,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,24,0,100.0,24,39.6,2,8.3,0,0,0,,,0.0
Trent Sherfield,48021,WR,SF,1,4,0,28,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.3,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,5,5.0,9.0,1.29,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.4,1,7,0.0,0,19,1,100.0,19,18.8,2,10.5,0,7,3,3.0,7.0,0.37
Nyheim Hines,48103,HB,IND,1,4,0,14,37.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,1.7,0,100.0,,0,0,0.0,0,1,0,70.5,72.9,0,24,0.0,0,6,3,100.0,6,111.1,3,50.0,0,32,27,9.0,10.7,5.33
Noah Fant,42388,TE,DEN,1,4,0,10,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.4,0,11,0.0,0,9,2,88.9,8,93.8,2,25.0,0,13,10,5.0,6.5,1.63,0,6.0,0,100.0,,0,0,0.0,0,0,0,29.9,49.5,0,12,5.9,1,17,2,88.2,15,108.3,2,13.3,0,20,8,4.0,10.0,1.33
Devontae Booker,10770,HB,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,56.2,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,0,0,72.1,82.7,0,8,10.0,1,10,4,90.0,9,85.4,4,44.4,0,18,23,5.8,4.5,2.0
Nick Vannett,10728,TE,NO,1,4,0,20,,0,,,0,0,,0,0,0,,54.5,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,75.0,,0,0,0.0,0,2,0,70.5,84.4,0,30,35.3,6,17,3,64.7,11,114.6,4,36.4,0,48,48,16.0,16.0,4.36
John Bates,42275,TE,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,75.0,100.0,1,1,25.0,1,2,0,42.1,75.8,0,23,6.7,1,15,3,80.0,12,108.3,4,33.3,0,42,15,5.0,14.0,3.5
Christian Kirk,47546,WR,ARZ,1,3,0,1,10.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
Jared Cook,5012,TE,LAC,1,3,0,27,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.6,0,2,0.0,0,6,1,83.3,5,79.2,1,20.0,0,2,2,2.0,2.0,0.4,0,13.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,67.8,0,23,8.7,2,23,2,87.0,20,118.8,2,10.0,0,27,1,0.5,13.5,1.35
Kyle Rudolph,6195,TE,NYG,1,3,0,21,5.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,28.6,2,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.0,0,11,28.6,4,14,2,71.4,10,104.2,2,20.0,0,18,14,7.0,9.0,1.8
Kyle Juszczyk,7912,FB,SF,1,3,0,28,,0,,,0,0,,0,0,0,,59.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.7,0,66.7,,0,0,0.0,0,1,0,68.3,60.3,0,13,25.0,3,12,2,75.0,9,86.8,3,33.3,0,21,5,2.5,10.5,2.33
Breshad Perriman,9459,WR,TB,1,3,0,30,5.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.9,0,0,0.0,0,19,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.5,0,5,0.0,0,26,1,100.0,26,56.3,2,7.7,0,5,7,7.0,5.0,0.19
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,10.0,0,0.0,0.0,0,1,,0,0,0,,51.5,0,0,15.4,2,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.9,0,1,20.0,3,15,2,73.3,11,79.2,2,18.2,0,2,1,0.5,1.0,0.18
Pharoh Cooper,10751,WR,NYG,1,3,0,21,13.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,71.2,0,15,0.0,0,5,1,100.0,5,118.8,1,20.0,0,15,2,2.0,15.0,3.0,0,5.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.3,0,6,0.0,0,11,1,90.9,10,56.3,2,20.0,0,6,2,2.0,6.0,0.6
Corey Davis,11760,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,66.7,100.0,1,1,33.3,1,1,0,29.9,56.6,0,10,0.0,0,7,2,100.0,7,78.5,3,42.9,0,15,2,1.0,7.5,2.14
Noah Brown,11993,WR,DAL,1,3,0,9,13.0,0,0.0,0.0,0,1,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,0,0,68.3,74.3,0,9,0.0,0,3,2,100.0,3,95.8,2,66.7,0,14,3,1.5,7.0,4.67
Zach Pascal,12303,WR,IND,1,3,0,14,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,2,2.0,6.0,1.2,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Darrel Williams,13014,HB,KC,1,3,0,16,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,73.9,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,11,11.0,14.0,2.8,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.6,0,8,16.7,1,6,1,83.3,5,100.0,1,20.0,0,8,12,12.0,8.0,1.6
Freddie Swain,26448,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,56.6,0,7,0.0,0,13,3,100.0,13,91.7,3,23.1,0,18,18,6.0,6.0,1.38
Tony Pollard,27126,HB,DAL,1,3,0,9,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.5,0,1,33.3,2,6,1,66.7,4,56.3,2,50.0,0,1,0,0.0,1.0,0.25,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,2,9.1,1,11,1,81.8,9,79.2,1,11.1,0,2,3,3.0,2.0,0.22
Sony Michel,27589,HB,LA,1,3,0,26,,0,,,0,0,,0,0,0,,50.8,0,0,30.8,4,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,3,100.0,,0,0,0.0,0,0,0,70.5,67.8,0,5,22.7,5,22,3,68.2,15,79.2,3,20.0,0,8,13,4.3,2.7,0.53
D'Wayne Eskridge,29573,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,17,0.0,0,10,1,90.0,9,118.8,1,11.1,0,17,0,0.0,17.0,1.89
Zack Moss,40341,HB,BUF,1,3,0,4,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.0,0,5,42.9,3,7,1,57.1,4,87.5,1,25.0,0,5,7,7.0,5.0,1.25,0,11.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Kene Nwangwu,40547,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.3,0,66.7,,0,0,0.0,0,0,0,68.3,66.9,0,6,0.0,0,3,2,100.0,3,70.1,3,100.0,0,4,7,3.5,2.0,1.33
Miles Sanders,40555,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,1,100.0,,0,0,0.0,0,2,0,70.5,79.1,0,12,15.4,2,13,3,84.6,11,97.2,3,27.3,0,22,25,8.3,7.3,2.0
Chase Claypool,42312,WR,PIT,1,3,0,25,16.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,75.0,0,40,0.0,0,13,2,92.3,12,109.7,3,25.0,0,52,29,14.5,26.0,4.33,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Alexander Mattison,45817,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,56.1,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2,0,70.5,68.8,0,16,13.6,3,22,3,86.4,19,113.9,3,15.8,0,34,31,10.3,11.3,1.79
Foster Moreau,47043,TE,LV,1,3,0,23,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.3,1,33.3,0.0,0,2,0.0,0,1,0,64.7,64.1,0,34,29.0,9,31,1,67.7,21,77.1,3,14.3,0,34,16,16.0,34.0,1.62
Ray-Ray McCloud III,47895,WR,PIT,1,3,0,25,29.0,0,0.0,0.0,0,1,,0,0,0,,44.6,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,9.5,1,50.0,,0,0,0.0,0,0,0,64.7,56.3,0,7,0.0,0,8,1,100.0,8,58.3,2,25.0,0,7,5,5.0,7.0,0.88
Elijah Mitchell,57272,HB,SF,1,3,0,28,,0,,,0,0,,0,0,0,,57.9,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,1,100.0,,0,0,0.0,0,1,0,70.5,68.4,0,11,18.8,3,16,3,81.3,13,91.7,3,23.1,0,18,26,8.7,6.0,1.38
Clyde Edwards-Helaire,57279,HB,KC,1,3,0,16,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,29,0.0,0,5,1,80.0,4,118.8,1,25.0,0,29,33,33.0,29.0,7.25,0,,0,,,0,0,,0,0,0,,55.3,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,3,0,11,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,66.7,100.0,1,1,33.3,1,1,0,29.9,63.5,0,23,30.8,4,13,2,61.5,8,136.1,3,37.5,1,28,3,1.5,14.0,3.5
Quez Watkins,61664,WR,PHI,1,3,0,24,14.0,0,100.0,100.0,1,1,0.0,0,3,0,70.5,90.4,0,28,0.0,0,5,3,100.0,5,118.8,3,60.0,0,60,18,6.0,20.0,12.0,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Jaydon Mickens,11371,WR,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
T.Y. Hilton,7092,WR,IND,1,2,0,14,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,2,2,0.0,0,1,0,68.3,73.8,0,14,0.0,0,10,2,100.0,10,112.5,2,20.0,0,22,0,0.0,11.0,2.2
Marvin Jones Jr.,7158,WR,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,52.6,0,5,0.0,0,24,1,95.8,23,87.5,1,4.3,0,5,0,0.0,5.0,0.22
Cole Beasley,7330,WR,BUF,1,2,0,4,9.0,0,0.0,,0,0,,0,0,0,64.7,60.9,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.8,0,11,0.0,0,14,1,100.0,14,112.5,1,7.1,0,11,6,6.0,11.0,0.79
Myles Gaskin,45914,HB,MIA,1,2,0,17,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,2,0.0,0,10,1,100.0,10,79.2,1,10.0,0,2,8,8.0,2.0,0.2,0,,0,,,0,0,,0,0,0,,53.2,0,0,41.2,7,17,0,58.8,10,0.0,0,0.0,0,0,0,,,0.0
Amari Cooper,9437,WR,DAL,1,2,0,9,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.0,0,0,0.0,0,13,1,92.3,12,79.2,1,8.3,0,0,0,0.0,0.0,0.0,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.4,0,41,0.0,0,9,1,88.9,8,118.8,1,12.5,0,41,20,20.0,41.0,5.13
Kendall Blanton,47311,TE,LA,1,2,0,26,18.0,0,0.0,,0,0,100.0,1,0,0,27.9,33.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,LA,1,2,0,26,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,50.0,,0,0,50.0,1,1,0,28.8,56.0,0,35,0.0,0,7,1,100.0,7,95.8,2,28.6,0,35,8,8.0,35.0,5.0
Kalif Raymond,11028,WR,DET,1,2,0,11,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.1,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,6,6.0,9.0,2.25,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Demetrius Harris,8524,TE,ARZ,1,2,0,1,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.8,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.7,0,7,0.0,0,3,1,66.7,2,95.8,1,50.0,0,7,6,6.0,7.0,3.5
Samaje Perine,11869,HB,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,10.0,1,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Nico Collins,61441,WR,HST,1,2,0,13,6.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,0,0,64.7,63.1,0,0,0.0,0,15,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
