player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Cordarrelle Patterson,7810,HB,ATL,1,2,0,2,6.0,0,0.0,0.0,0,1,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,72.2,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,0,0.0,14.0,2.33
Ryan Griffin,7982,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,50.9,0,0,14.3,2,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,49.4,0,0,5.9,1,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Sammy Watkins,8639,WR,BLT,1,2,0,3,21.0,0,50.0,,0,0,0.0,0,0,1,64.7,28.9,0,7,0.0,0,6,1,100.0,6,58.3,2,33.3,0,7,1,1.0,7.0,1.17,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Eric Ebron,8645,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,55.5,0,9,0.0,0,9,2,100.0,9,93.8,2,22.2,0,13,6,3.0,6.5,1.44
Carlos Hyde,8692,HB,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,53.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,59.5,0,0,30.0,3,10,1,70.0,7,56.3,2,28.6,0,0,7,7.0,0.0,0.0
Jerick McKinnon,8731,HB,KC,1,2,0,16,18.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,3,3.0,6.0,0.75
Cameron Brate,9207,TE,TB,1,2,0,30,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,57.9,0,6,0.0,0,22,1,95.5,21,95.8,2,9.5,1,6,0,0.0,6.0,0.29
Kevin White,9440,WR,NO,1,2,0,20,26.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tevin Coleman,9506,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,-7,16.7,1,6,1,83.3,5,79.2,1,20.0,0,-7,1,1.0,-7.0,-1.4
D'Onta Foreman,11844,HB,TEN,1,2,0,31,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.8,0,39,33.3,1,3,1,66.7,2,118.8,1,50.0,0,39,43,43.0,39.0,19.5,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,90.2,0,9,33.3,2,6,1,66.7,4,104.2,1,25.0,0,9,6,6.0,9.0,2.25
Mo Alie-Cox,12078,TE,IND,1,2,0,14,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,6,8.3,1,12,1,91.7,11,91.7,1,9.1,0,6,1,1.0,6.0,0.55
Taysom Hill,12112,QB,NO,1,2,0,20,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.1,0,15,0.0,0,8,1,87.5,7,75.0,2,28.6,0,15,9,9.0,15.0,2.14
Zach Pascal,12303,WR,IND,1,2,0,14,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,12,0.0,0,21,1,100.0,21,116.7,1,4.8,0,12,8,8.0,12.0,0.57
Penny Hart,13534,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,2,0,8,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.5,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Sony Michel,27589,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,79.7,0,9,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,5,2.5,5.5,2.75
D'Wayne Eskridge,29573,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,54.9,0,7,22.2,2,9,2,77.8,7,87.5,2,28.6,0,10,6,3.0,5.0,1.43
Preston Williams,38855,WR,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Boston Scott,39462,HB,PHI,1,2,0,24,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,91.4,0,16,0.0,0,3,2,100.0,3,116.7,2,66.7,0,24,30,15.0,12.0,8.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Sean McKeon,42266,TE,DAL,1,2,0,9,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,2,2.0,12.0,4.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,3,22.2,2,9,1,66.7,6,79.2,1,16.7,0,3,0,0.0,3.0,0.5
Kalen Ballage,45741,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,0,0.0,,0,0,100.0,1,0,0,27.9,26.4,1,0,0.0,0,4,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0
Myles Gaskin,45914,HB,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,58.1,0,0,71.4,5,7,0,14.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,50.0,,0,0,0.0,0,1,0,64.7,66.3,0,14,36.4,4,11,1,63.6,7,72.9,2,28.6,0,14,25,25.0,14.0,2.0
Chris Herndon,47164,TE,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.2,0,14,0.0,0,9,1,100.0,9,118.8,1,11.1,0,14,12,12.0,14.0,1.56
Dallas Goedert,47272,TE,PHI,1,2,0,24,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.6,0,24,0.0,0,3,1,100.0,3,118.8,1,33.3,0,24,7,7.0,24.0,8.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,0,0.0,4.0,4.0
Dalton Schultz,47304,TE,DAL,1,2,0,9,19.0,0,0.0,,0,0,,0,0,0,,42.3,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.8,0,14,5.0,1,20,1,85.0,17,118.8,1,5.9,0,14,8,8.0,14.0,0.82
Marquez Valdes-Scantling,47809,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,32.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.0,0,41,0.0,0,24,1,95.8,23,95.8,2,8.7,0,41,16,16.0,41.0,1.78
Cam Sims,47908,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,4,0.0,0,6,1,83.3,5,83.3,1,20.0,0,4,5,5.0,4.0,0.8
Jauan Jennings,48027,WR,SF,1,2,0,28,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,55.9,0,3,0.0,0,8,1,87.5,7,56.3,2,28.6,0,3,0,0.0,3.0,0.43
Anthony Firkser,51837,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.7,0,2,0.0,0,7,1,100.0,7,79.2,1,14.3,0,2,0,0.0,2.0,0.29
AJ Dillon,57165,HB,GB,1,2,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,2,100.0,,0,0,0.0,0,2,0,68.3,85.0,0,50,25.0,3,12,2,75.0,9,118.8,2,22.2,0,62,63,31.5,31.0,6.89
Brock Wright,60994,TE,DET,1,2,0,11,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.3,0,2,42.9,3,7,1,42.9,3,56.3,2,66.7,0,2,1,1.0,2.0,0.67
Jaelon Darden,61522,WR,TB,1,2,0,30,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,57.5,1,29,0.0,0,3,1,100.0,3,56.3,2,66.7,0,29,4,4.0,29.0,9.67
Jalen Reagor,61697,WR,PHI,1,2,0,24,21.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Brandon Zylstra,66438,WR,CAR,1,2,0,5,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,71.7,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,2,2.0,10.0,2.5,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.7,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,10,10.0,8.0,1.6
Antonio Gibson,78050,HB,WAS,1,2,0,32,3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,61.6,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,3,3.0,6.0,6.0,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.9,0,8,23.5,4,17,1,70.6,12,100.0,1,8.3,0,8,1,1.0,8.0,0.67
Dax Milne,84147,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,1,68.3,47.4,0,15,0.0,0,8,2,100.0,8,112.5,2,25.0,0,22,6,3.0,11.0,2.75
Terrace Marshall Jr.,84271,WR,CAR,1,2,0,5,,0,,,0,0,,0,0,0,64.7,73.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,0.0,,0,0,,0,0,0,,54.2,1,0,0.0,0,8,0,87.5,7,0.0,2,28.6,0,0,0,,,0.0
Donald Parham Jr.,91014,TE,LAC,1,2,0,27,1.0,0,0.0,0.0,0,1,,0,0,0,,49.7,0,0,14.3,1,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.1,0,17,40.0,2,5,1,60.0,3,118.8,1,33.3,0,17,16,16.0,17.0,5.67
Dez Fitzpatrick,42349,WR,TEN,1,1,0,31,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,3,3.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Eno Benjamin,57136,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,55.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Laquon Treadwell,10657,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.5,0,18,0.0,0,10,1,100.0,10,118.8,1,10.0,0,18,1,1.0,18.0,1.8
T.J. Hockenson,40912,TE,DET,1,1,0,11,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.2,0,0,17.4,4,23,0,78.3,18,0.0,0,0.0,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,1,0,14,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.5,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,11,11.0,15.0,5.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Salvon Ahmed,57472,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,58.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin Singletary,40485,HB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,59.9,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,6,22.2,2,9,1,66.7,6,91.7,1,16.7,0,6,8,8.0,6.0,1.0
Antoine Wesley,39967,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,0,0,,53.0,1,0,0.0,0,18,0,94.4,17,0.0,1,5.9,0,0,0,,,0.0
Adam Humphries,10075,WR,WAS,1,1,0,32,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.3,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,47.9,0,0,27.3,3,11,0,54.5,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.4,0,17,20.0,4,20,1,80.0,16,118.8,1,6.3,0,17,15,15.0,17.0,1.06
Alec Ingold,34934,FB,LV,1,1,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,3,3.0,5.0,5.0
Jalen Guyton,34164,WR,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.5,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Patrick Laird,28219,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,60.0,0,0,87.5,7,8,0,12.5,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Corey Clement,12253,HB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,5,0.0,0,4,1,75.0,3,87.5,1,33.3,0,5,5,5.0,5.0,1.67
MyCole Pruitt,9576,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Marcus Kemp,12137,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Noah Brown,11993,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.0,0,18,0.0,0,10,1,80.0,8,118.8,1,12.5,0,18,14,14.0,18.0,2.25
Wayne Gallman,11895,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,21,0.0,0,6,1,100.0,6,118.8,1,16.7,0,21,20,20.0,21.0,3.5
Adrian Peterson,3623,HB,TEN,1,1,0,31,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,-1,0.0,0,5,1,80.0,4,79.2,1,25.0,0,-1,6,6.0,-1.0,-0.25,0,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jalen Richard,11395,HB,LV,1,1,0,23,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.2,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75
Mike Davis,9559,HB,ATL,1,1,0,2,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.2,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,18.2,2,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Chester Rogers,10918,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.4,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,2,2.0,9.0,1.8
Ashton Dulin,91479,WR,IND,1,1,0,14,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,12,12.0,16.0,8.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Derek Watt,10832,FB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,90.4,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,9,9.0,9.0,9.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.8,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Rashard Higgins,10806,WR,CLV,1,1,0,8,40.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Alex Collins,10805,HB,SEA,1,1,0,29,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,74.9,0,8,20.0,1,5,1,60.0,3,100.0,1,33.3,0,8,14,14.0,8.0,2.67,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Tajae Sharpe,10774,WR,ATL,1,1,0,2,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.7,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,0,0.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Anthony Schwartz,84135,WR,CLV,1,1,0,8,27.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,57.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.2,0,6,14.3,1,7,1,85.7,6,91.7,1,16.7,0,6,1,1.0,6.0,1.0
Malik Turner,48078,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,7,0.0,0,9,1,77.8,7,95.8,1,14.3,0,7,0,0.0,7.0,1.0
Christian Blake,47900,WR,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,0.0,0,1,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Davis,47743,TE,GB,1,1,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,2,2.0,4.0,1.33
N'Keal Harry,48297,WR,NE,1,1,0,19,24.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.0,0,26,0.0,0,3,1,100.0,3,118.8,1,33.3,0,26,2,2.0,26.0,8.67,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Kendall Blanton,47311,TE,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,
Durham Smythe,47257,TE,MIA,1,1,0,17,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.5,0,23,50.0,6,12,1,50.0,6,118.8,1,16.7,0,23,22,22.0,23.0,3.83,0,,0,,,0,0,,0,0,0,,56.7,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
DeSean Jackson,4363,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,BLT,1,1,0,3,1.0,0,0.0,0.0,0,1,,0,0,0,,46.4,0,0,50.0,2,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
