player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Danny Pinter,47339,C,IND,1,5.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,57.1,,61.8,100.0,1,0,2,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,2.0
Dare Ogunbowale,12329,HB,JAX,1,4.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,64.6,46.2,12.3,58.6,16.7,1,0,4,33.3,2,6,0,1,66.7,4,16.7,1,83.3,1,0,16.7,1,4,0,0.0,4.0,1.0
Eric Tomlinson,9786,TE,BLT,1,3.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,82.5,80.0,53.6,87.5,7,0,7,50.0,4,8,1,1,50.0,4,0.0,0,95.8,1,0,12.5,1,7,4,4.0,7.0,1.75
Terrace Marshall Jr.,84271,WR,CAR,1,-1.0,0,0.0,,0,0,0,100.0,1,0,5,0,27.9,,43.4,,44.5,5.3,1,0,0,0.0,0,19,0,0,94.7,18,47.4,9,39.6,1,0,47.4,9,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,3.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,72.5,70.6,56.2,60.9,14,0,28,8.7,2,23,0,1,91.3,21,39.1,9,118.8,1,0,0.0,0,28,25,25.0,28.0,1.33
Noah Brown,11993,WR,DAL,1,15.0,0,0.0,,0,0,0,,0,0,9,0,,,54.8,,51.9,0.0,0,0,0,0.0,0,17,0,0,100.0,17,35.3,6,39.6,1,0,64.7,11,0,0,,,0.0
Josh Gordon,7618,WR,KC,1,16.0,0,0.0,0.0,0,1,0,,0,0,16,0,,,53.1,,53.0,0.0,0,0,0,0.0,0,11,0,0,100.0,11,0.0,0,39.6,1,0,100.0,11,0,0,,,0.0
Kadarius Toney,61245,WR,NYG,1,4.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,66.2,56.0,,59.7,0.0,0,0,9,0.0,0,21,0,1,90.5,19,90.5,19,104.2,1,0,4.8,1,9,5,5.0,9.0,0.47
Mike Davis,9559,HB,ATL,1,2.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,18.8,32.9,26.6,54.9,0.0,0,0,5,31.6,6,19,0,1,57.9,11,0.0,0,87.5,1,0,10.5,2,5,3,3.0,5.0,0.45
Nick Westbrook-Ikhine,47861,WR,TEN,1,9.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,64.4,,63.6,0.0,0,0,14,0.0,0,11,0,1,90.9,10,72.7,8,118.8,1,0,27.3,3,14,5,5.0,14.0,1.4
Ray-Ray McCloud III,47895,WR,PIT,1,2.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,20.3,62.4,,62.0,0.0,0,0,12,0.0,0,13,0,1,84.6,11,100.0,13,116.7,1,0,0.0,0,12,10,10.0,12.0,1.09
Luke Stocker,6256,TE,MIN,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,18,0,64.7,61.2,55.9,75.0,58.6,100.0,6,0,5,66.7,4,6,0,1,33.3,2,0.0,0,87.5,1,0,0.0,0,5,0,0.0,5.0,2.5
Eric Saubert,11929,TE,DEN,1,2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,72.0,75.3,49.8,86.7,13,0,6,26.7,4,15,0,1,73.3,11,13.3,2,91.7,1,0,0.0,0,6,4,4.0,6.0,0.55
Kendall Hinton,34045,WR,DEN,1,15.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,81.6,,83.8,0.0,0,0,40,0.0,0,4,0,1,75.0,3,0.0,0,118.8,1,0,100.0,4,40,25,25.0,40.0,13.33
Dede Westbrook,11865,WR,MIN,1,4.0,0,0.0,0.0,0,1,0,,0,0,18,0,,,57.1,,58.2,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Allen Lazard,48135,WR,GB,1,13.0,1,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,64.2,69.7,61.1,5.6,2,0,20,2.8,1,36,0,1,94.4,34,41.7,15,158.3,1,1,52.8,19,20,7,7.0,20.0,0.59
Blake Bell,9550,TE,KC,1,0.0,0,0.0,,0,0,0,,0,0,16,0,,,61.7,82.8,49.0,77.8,7,0,0,33.3,3,9,0,0,66.7,6,0.0,0,39.6,1,0,22.2,2,0,0,,,0.0
Derrick Gore,32342,HB,KC,1,-2.0,1,100.0,,0,0,0,0.0,0,0,16,0,64.7,68.2,71.0,,71.4,0.0,0,0,6,0.0,0,7,0,1,100.0,7,0.0,0,91.7,1,0,0.0,0,6,8,8.0,6.0,0.86
Kevin Rader,30887,TE,PIT,1,-2.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,60.5,,60.5,100.0,1,0,1,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,1,3,3.0,1.0,1.0
Jalen Reagor,61697,WR,PHI,1,-2.0,2,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,49.1,,49.0,0.0,0,0,-6,0.0,0,17,0,1,100.0,17,11.8,2,79.2,1,0,88.2,15,-6,-4,-4.0,-6.0,-0.35
