player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
DeVonta Smith,61100,WR,PHI,1,10.5,0,50.0,100.0,1,1,0,0.0,0,2,24,0,68.3,64.0,60.7,,60.5,0.0,0,0,14,0.0,0,35,0,2,97.1,34,5.7,2,66.7,4,0,94.3,33,22,0,0.0,11.0,0.65
Deebo Samuel,48274,WR,SF,1,15.0,0,25.0,50.0,1,2,0,0.0,0,1,28,0,64.7,71.1,65.4,69.7,59.8,0.0,0,1,12,8.3,2,24,1,1,87.5,21,33.3,8,0.0,4,0,58.3,14,12,5,5.0,12.0,0.57
Ameer Abdullah,9487,HB,CAR,1,2.3,0,50.0,,0,0,0,33.3,1,1,5,0,29.9,67.8,49.9,40.8,41.7,0.0,0,0,13,16.0,4,25,0,2,84.0,21,0.0,0,64.6,4,0,4.0,1,20,13,6.5,10.0,0.95
Mike Evans,8642,WR,TB,1,4.0,1,75.0,0.0,0,1,0,0.0,0,0,30,0,70.5,65.8,55.4,,55.5,0.0,0,0,9,0.0,0,39,0,3,92.3,36,38.5,15,81.3,4,0,61.5,24,16,8,2.7,5.3,0.44
Cameron Brate,9207,TE,TB,1,4.0,0,75.0,100.0,1,1,0,0.0,0,2,30,0,70.5,65.8,74.7,,74.5,53.8,7,0,10,0.0,0,13,0,3,84.6,11,23.1,3,88.5,4,0,23.1,3,23,13,4.3,7.7,2.09
Tony Pollard,27126,HB,DAL,1,-0.5,0,100.0,,0,0,0,0.0,0,1,9,0,72.1,76.5,71.7,,62.5,0.0,0,0,13,0.0,0,20,0,4,95.0,19,20.0,4,100.0,4,0,5.0,1,32,34,8.5,8.0,1.68
Kalif Raymond,11028,WR,DET,1,2.0,1,75.0,0.0,0,1,0,0.0,0,1,11,0,70.5,70.0,61.9,,59.5,0.0,0,0,17,0.0,0,24,0,3,95.8,23,50.0,12,81.3,4,0,50.0,12,16,13,4.3,5.3,0.7
Nick Chubb,45783,HB,CLV,1,4.0,1,50.0,0.0,0,1,0,0.0,0,1,8,0,68.3,73.4,48.9,76.4,59.2,0.0,0,0,16,4.8,1,21,0,2,90.5,19,19.0,4,67.7,4,0,14.3,3,23,19,9.5,11.5,1.21
Josh Jacobs,45953,HB,LV,1,2.3,1,50.0,,0,0,0,33.3,1,1,23,0,29.9,78.9,59.9,78.7,41.8,0.0,0,0,17,15.4,4,26,0,2,84.6,22,0.0,0,69.8,4,0,3.8,1,25,34,17.0,12.5,1.14
Jakeem Grant,10820,WR,CHI,1,3.5,2,50.0,,0,0,0,0.0,0,2,6,0,68.3,74.4,69.9,,74.0,0.0,0,0,13,0.0,0,13,0,2,100.0,13,46.2,6,69.8,4,0,38.5,5,25,33,16.5,12.5,1.92
Mike Davis,9559,HB,ATL,1,-1.8,0,75.0,,0,0,0,0.0,0,1,2,0,70.5,71.4,65.6,53.4,69.2,0.0,0,0,18,36.4,8,22,0,3,59.1,13,0.0,0,90.6,4,0,0.0,0,25,31,10.3,8.3,1.92
D.K. Metcalf,47864,WR,SEA,1,24.3,0,33.3,0.0,0,2,0,0.0,0,1,29,0,64.7,61.2,56.5,,56.5,0.0,0,0,13,0.0,0,35,0,1,94.3,33,5.7,2,47.9,3,0,94.3,33,13,1,1.0,13.0,0.39
Jauan Jennings,48027,WR,SF,1,13.0,0,66.7,100.0,1,1,0,0.0,0,2,28,0,68.3,65.7,73.9,,70.4,0.0,0,0,21,0.0,0,17,0,2,94.1,16,52.9,9,130.6,3,1,47.1,8,24,5,2.5,12.0,1.5
Nyheim Hines,48103,HB,IND,1,2.0,1,100.0,,0,0,0,0.0,0,2,14,0,70.5,72.1,72.7,51.6,81.6,4.2,1,0,10,12.5,3,24,0,3,87.5,21,25.0,6,102.8,3,0,4.2,1,26,20,6.7,8.7,1.24
Courtland Sutton,48164,WR,DEN,1,7.3,0,66.7,50.0,1,2,0,0.0,0,2,10,0,68.3,64.0,67.0,,66.3,0.0,0,0,12,0.0,0,23,0,2,91.3,21,26.1,6,81.3,3,0,73.9,17,17,0,0.0,8.5,0.81
D'Andre Swift,57212,HB,DET,1,-0.3,1,100.0,,0,0,0,0.0,0,1,11,1,70.5,18.2,43.7,,27.8,16.7,1,0,6,0.0,0,6,0,3,100.0,6,0.0,0,79.2,3,0,0.0,0,9,10,3.3,3.0,1.5
Austin Hooper,10715,TE,CLV,1,13.3,0,0.0,0.0,0,2,0,,0,0,8,0,,,52.4,82.0,47.9,35.1,13,0,0,18.9,7,37,0,0,75.7,28,43.2,16,39.6,3,0,13.5,5,0,0,,,0.0
Brevin Jordan,77887,TE,HST,1,2.0,1,100.0,,0,0,0,0.0,0,1,13,0,72.1,67.0,62.5,71.4,63.9,77.3,17,0,13,9.1,2,22,1,3,81.8,18,13.6,3,138.2,3,1,4.5,1,23,17,5.7,7.7,1.28
Tommy Tremble,84025,TE,CAR,1,10.0,0,33.3,,0,0,0,50.0,1,0,5,0,28.9,61.2,42.7,,43.3,33.3,5,0,4,0.0,0,15,0,1,93.3,14,46.7,7,42.4,3,0,20.0,3,4,2,2.0,4.0,0.29
Ja'Marr Chase,84270,WR,CIN,1,2.3,2,100.0,,0,0,0,0.0,0,2,7,0,70.5,65.8,64.7,,63.9,0.0,0,0,16,0.0,0,27,1,3,92.6,25,25.9,7,118.8,3,0,74.1,20,39,32,10.7,13.0,1.56
Marcedes Lewis,2973,TE,GB,1,-0.7,0,66.7,,0,0,0,0.0,0,0,12,1,68.3,13.3,35.5,62.1,28.0,100.0,10,0,2,10.0,1,10,0,2,90.0,9,0.0,0,70.1,3,0,0.0,0,4,6,3.0,2.0,0.44
Tajae Sharpe,10774,WR,ATL,1,8.7,0,66.7,0.0,0,1,0,0.0,0,1,2,0,68.3,64.0,56.6,,56.8,0.0,0,0,13,0.0,0,29,0,2,100.0,29,17.2,5,88.2,3,0,82.8,24,22,4,2.0,11.0,0.76
Cordarrelle Patterson,7810,HB,ATL,1,3.0,1,66.7,,0,0,0,0.0,0,2,2,0,68.3,76.2,82.8,,75.0,0.0,0,0,20,0.0,0,13,0,2,100.0,13,23.1,3,95.1,3,0,23.1,3,27,23,11.5,13.5,2.08
Robbie Anderson,11254,WR,CAR,1,21.0,0,33.3,,0,0,0,0.0,0,1,5,0,68.3,64.0,65.5,,62.7,0.0,0,1,15,0.0,0,35,0,1,97.1,34,34.3,12,11.1,3,0,65.7,23,15,0,0.0,15.0,0.44
DeSean Jackson,4363,WR,LV,1,19.3,1,100.0,,0,0,0,0.0,0,3,23,0,70.5,65.8,85.9,,84.7,3.7,1,0,56,0.0,0,27,0,3,88.9,24,25.9,7,158.3,3,1,70.4,19,102,44,14.7,34.0,4.25
Rex Burkhead,7971,HB,HST,1,2.7,0,100.0,,0,0,0,0.0,0,1,13,0,70.5,75.0,63.5,27.8,90.7,0.0,0,0,20,22.7,5,22,0,3,77.3,17,0.0,0,104.2,3,0,4.5,1,27,19,6.3,9.0,1.59
Tim Patrick,12087,WR,DEN,1,12.7,0,66.7,0.0,0,1,0,0.0,0,1,10,0,68.3,64.0,59.9,69.0,59.4,0.0,0,0,19,4.0,1,25,0,2,88.0,22,36.0,9,93.8,3,0,64.0,16,26,6,3.0,13.0,1.18
Joshua Kelley,13750,HB,LAC,1,-0.7,0,66.7,,0,0,0,0.0,0,0,27,0,68.3,66.2,68.9,76.7,66.1,0.0,0,0,17,6.7,1,15,0,2,93.3,14,0.0,0,78.5,3,0,6.7,1,15,22,11.0,7.5,1.07
Harrison Bryant,26394,TE,CLV,1,10.3,0,100.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,82.0,70.2,85.5,37.5,3,0,41,12.5,1,8,0,3,87.5,7,12.5,1,118.8,3,0,37.5,3,50,19,6.3,16.7,7.14
D'Wayne Eskridge,29573,WR,SEA,1,4.7,0,66.7,0.0,0,1,0,0.0,0,0,29,0,68.3,68.7,45.6,,57.8,0.0,0,0,9,0.0,0,8,0,2,100.0,8,25.0,2,71.5,3,0,75.0,6,10,3,1.5,5.0,1.25
Jalen Guyton,34164,WR,LAC,1,10.7,1,66.7,,0,0,0,0.0,0,1,27,0,68.3,64.0,55.7,,56.2,0.0,0,0,15,0.0,0,36,0,2,88.9,32,30.6,11,89.6,3,0,69.4,25,23,16,8.0,11.5,0.72
Dawson Knox,35883,TE,BUF,1,3.0,1,100.0,,0,0,0,0.0,0,2,4,0,72.1,67.0,58.6,73.5,64.7,47.1,16,0,24,5.9,2,34,0,3,82.4,28,32.4,11,150.7,3,2,5.9,2,32,23,7.7,10.7,1.14
Emmanuel Sanders,5606,WR,BUF,1,6.3,0,100.0,,0,0,0,0.0,0,2,4,0,70.5,65.8,61.6,,61.1,0.0,0,0,17,0.0,0,34,0,3,88.2,30,11.8,4,105.6,3,0,88.2,30,28,9,3.0,9.3,0.93
Nelson Agholor,9453,WR,NE,1,6.0,0,100.0,,0,0,0,0.0,0,1,19,0,70.5,65.8,58.5,,56.5,0.0,0,0,10,0.0,0,35,0,3,97.1,34,14.3,5,94.4,3,0,85.7,30,20,2,0.7,6.7,0.59
Boston Scott,39462,HB,PHI,1,0.3,0,66.7,,0,0,0,0.0,0,0,24,0,68.3,24.2,67.0,52.1,60.4,0.0,0,1,6,20.0,3,15,0,2,80.0,12,0.0,0,30.6,3,0,0.0,0,8,8,4.0,4.0,0.67
Tevin Coleman,9506,HB,NYJ,1,-3.0,0,66.7,,0,0,0,0.0,0,0,22,0,68.3,76.6,76.4,35.9,61.0,0.0,0,0,6,22.2,2,9,0,2,77.8,7,11.1,1,70.1,3,0,11.1,1,3,16,8.0,1.5,0.43
T.J. Hockenson,40912,TE,DET,1,10.3,0,100.0,,0,0,0,0.0,0,2,11,0,70.5,65.8,63.7,72.3,67.8,58.3,14,0,17,8.3,2,24,1,3,87.5,21,25.0,6,154.9,3,1,16.7,4,35,4,1.3,11.7,1.67
David Johnson,9519,HB,HST,1,-0.7,1,66.7,,0,0,0,0.0,0,0,13,0,68.3,73.9,61.9,16.9,66.8,0.0,0,1,10,16.7,2,12,0,2,66.7,8,0.0,0,40.3,3,0,8.3,1,16,15,7.5,8.0,2.0
Jimmy Graham,5619,TE,CHI,1,16.3,0,66.7,100.0,1,1,0,0.0,0,2,6,0,68.3,64.0,83.6,,91.9,75.0,3,0,17,0.0,0,4,0,2,100.0,4,0.0,0,144.4,3,1,25.0,1,34,2,1.0,17.0,8.5
Marquez Callaway,42295,WR,NO,1,14.7,0,66.7,,0,0,0,0.0,0,1,20,0,68.3,64.0,65.5,,64.9,0.0,0,0,17,0.0,0,23,0,2,95.7,22,13.0,3,91.0,3,0,87.0,20,24,6,3.0,12.0,1.09
David Montgomery,45719,HB,CHI,1,-1.7,0,100.0,,0,0,0,0.0,0,2,6,0,70.5,76.7,61.4,68.1,62.6,12.8,5,0,12,17.9,7,39,0,3,82.1,32,0.0,0,105.6,3,0,2.6,1,28,33,11.0,9.3,0.88
C.J. Uzomah,9590,TE,CIN,1,2.0,0,100.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,71.4,69.6,59.3,66.7,16,0,7,4.2,1,24,0,3,87.5,21,16.7,4,79.2,3,0,16.7,4,9,3,1.0,3.0,0.43
Alexander Mattison,45817,HB,MIN,1,-0.7,0,66.7,,0,0,0,33.3,1,0,18,0,29.9,73.1,52.9,76.0,31.5,6.7,1,0,5,13.3,2,15,0,2,86.7,13,6.7,1,70.1,3,0,0.0,0,7,12,6.0,3.5,0.54
Josiah Deguara,47034,TE,GB,1,6.7,0,66.7,,0,0,0,0.0,0,1,12,0,68.3,64.0,57.2,69.6,56.5,27.6,8,0,12,3.4,1,29,0,2,96.6,28,55.2,16,75.7,3,0,17.2,5,13,6,3.0,6.5,0.46
Tyler Conklin,47124,TE,MIN,1,7.7,2,66.7,0.0,0,1,0,0.0,0,2,18,1,68.3,13.3,59.6,66.9,53.5,81.8,27,0,17,27.3,9,33,0,2,63.6,21,9.1,3,92.4,3,0,9.1,3,25,14,7.0,12.5,1.19
Mike Gesicki,47153,TE,MIA,1,3.7,0,100.0,100.0,1,1,0,0.0,0,1,17,0,70.5,65.8,56.9,,56.4,9.4,3,0,7,0.0,0,32,0,3,93.8,30,43.8,14,90.3,3,0,46.9,15,17,6,2.0,5.7,0.57
Dallas Goedert,47272,TE,PHI,1,4.7,0,33.3,0.0,0,2,0,0.0,0,0,24,0,64.7,61.2,59.4,74.6,48.7,41.7,15,0,0,11.1,4,36,0,1,86.1,31,47.2,17,42.4,3,0,11.1,4,0,4,4.0,0.0,0.0
Braxton Berrios,47961,WR,NYJ,1,2.7,1,66.7,,0,0,0,0.0,0,1,22,0,68.3,72.0,75.9,,73.4,0.0,0,0,46,0.0,0,11,0,2,90.9,10,45.5,5,109.7,3,0,54.5,6,47,45,22.5,23.5,4.7
Matt Breida,12271,HB,BUF,1,1.0,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,73.4,67.3,,68.8,0.0,0,0,23,0.0,0,10,0,2,90.0,9,0.0,0,158.3,2,1,0.0,0,29,27,13.5,14.5,3.22
Gabriel Davis,55410,WR,BUF,1,14.5,1,100.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,83.6,,79.2,0.0,0,0,26,0.0,0,12,0,2,91.7,11,16.7,2,118.8,2,0,83.3,10,47,18,9.0,23.5,4.27
Mo Alie-Cox,12078,TE,IND,1,18.0,0,50.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,60.1,72.5,49.9,61.5,16,0,8,15.4,4,26,0,1,76.9,20,26.9,7,60.4,2,0,11.5,3,8,1,1.0,8.0,0.4
MyCole Pruitt,9576,TE,TEN,1,10.5,0,50.0,50.0,1,2,0,0.0,0,1,31,0,64.7,61.2,65.5,,80.2,75.0,3,0,10,0.0,0,4,0,1,100.0,4,0.0,0,64.6,2,0,25.0,1,10,1,1.0,10.0,2.5
Isaiah Ford,11991,WR,MIA,1,12.5,0,50.0,0.0,0,1,0,0.0,0,1,17,0,64.7,61.2,69.0,,67.6,0.0,0,0,11,0.0,0,7,0,1,85.7,6,42.9,3,66.7,2,0,57.1,4,11,4,4.0,11.0,1.83
George Kittle,11901,TE,SF,1,1.5,0,50.0,0.0,0,1,0,0.0,0,0,28,0,64.7,61.2,62.1,71.9,50.8,53.3,16,0,13,10.0,3,30,0,1,83.3,25,23.3,7,70.8,2,0,20.0,6,13,14,14.0,13.0,0.52
Olamide Zaccheaus,44920,WR,ATL,1,-0.5,0,50.0,0.0,0,1,0,0.0,0,0,2,0,64.7,61.2,51.7,,52.0,0.0,0,0,5,0.0,0,19,0,1,94.7,18,52.6,10,56.3,2,0,47.4,9,5,7,7.0,5.0,0.28
John Ross,11764,WR,NYG,1,7.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,83.0,,79.6,0.0,0,0,19,0.0,0,7,0,2,85.7,6,28.6,2,118.8,2,0,71.4,5,28,14,7.0,14.0,4.67
Dontrell Hilliard,45691,HB,TEN,1,1.0,0,50.0,100.0,1,1,0,0.0,0,0,31,0,64.7,23.9,71.1,53.7,52.5,11.1,2,0,2,16.7,3,18,0,1,83.3,15,11.1,2,56.3,2,0,11.1,2,2,0,0.0,2.0,0.13
Kenyan Drake,10707,HB,LV,1,-2.0,1,100.0,,0,0,0,0.0,0,1,23,0,68.3,72.3,51.5,,71.9,0.0,0,0,10,0.0,0,9,0,2,88.9,8,0.0,0,79.2,2,0,0.0,0,5,9,4.5,2.5,0.63
Kalen Ballage,45741,HB,PIT,1,0.0,0,50.0,,0,0,0,50.0,1,0,25,0,28.8,68.2,53.4,,29.6,0.0,0,0,6,0.0,0,5,0,1,100.0,5,20.0,1,56.3,2,0,20.0,1,6,4,4.0,6.0,1.2
Tyler Boyd,10689,WR,CIN,1,5.5,0,100.0,,0,0,0,0.0,0,0,7,0,70.5,65.8,61.2,,63.8,0.0,0,0,9,0.0,0,26,0,2,92.3,24,88.5,23,93.8,2,0,11.5,3,13,2,1.0,6.5,0.54
Kyle Juszczyk,7912,FB,SF,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,28,0,68.3,64.0,76.1,82.5,67.8,20.0,4,0,26,30.0,6,20,0,2,70.0,14,20.0,4,118.8,2,0,15.0,3,37,13,6.5,18.5,2.64
Stephen Anderson,11160,TE,LAC,1,5.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,66.3,,75.9,33.3,1,0,13,0.0,0,3,0,2,100.0,3,0.0,0,104.2,2,0,0.0,0,18,8,4.0,9.0,6.0
Keelan Cole,51593,WR,NYJ,1,10.0,0,100.0,,0,0,0,0.0,0,2,22,0,68.3,64.0,62.6,,63.3,3.4,1,0,13,0.0,0,29,0,2,89.7,26,20.7,6,116.7,2,0,75.9,22,24,4,2.0,12.0,0.92
Myles Gaskin,45914,HB,MIA,1,0.0,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,76.2,71.0,78.5,73.0,0.0,0,0,5,14.3,3,21,0,2,76.2,16,4.8,1,79.2,2,0,4.8,1,3,3,1.5,1.5,0.19
Chester Rogers,10918,WR,TEN,1,10.0,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,69.8,53.4,,54.0,0.0,0,0,2,0.0,0,11,0,1,100.0,11,81.8,9,56.3,2,0,18.2,2,2,0,0.0,2.0,0.18
Tavon Austin,7789,WR,JAX,1,10.5,1,100.0,100.0,1,1,0,0.0,0,2,15,0,68.3,64.0,90.2,,87.7,0.0,0,0,14,0.0,0,7,0,2,100.0,7,28.6,2,150.0,2,1,71.4,5,21,9,4.5,10.5,3.0
Chris Manhertz,10211,TE,JAX,1,6.5,0,50.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,79.4,64.2,72.0,84.6,11,0,11,46.2,6,13,0,1,53.8,7,7.7,1,66.7,2,0,7.7,1,11,6,6.0,11.0,1.57
Pharoh Cooper,10751,WR,NYG,1,6.5,0,50.0,50.0,1,2,0,0.0,0,0,21,0,64.7,70.0,53.3,,57.0,0.0,0,0,6,0.0,0,23,0,1,95.7,22,95.7,22,56.3,2,0,4.3,1,6,2,2.0,6.0,0.27
Zach Gentry,36049,TE,PIT,1,2.0,0,50.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,51.1,69.6,46.2,100.0,15,0,10,6.7,1,15,0,1,86.7,13,0.0,0,64.6,2,0,0.0,0,10,8,8.0,10.0,0.77
James Washington,47792,WR,PIT,1,3.0,0,50.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,52.1,,52.5,0.0,0,1,3,0.0,0,23,0,1,95.7,22,87.0,20,16.7,2,0,13.0,3,3,1,1.0,3.0,0.14
Adam Humphries,10075,WR,WAS,1,5.5,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,66.8,58.5,,58.5,0.0,0,0,8,0.0,0,20,0,2,85.0,17,65.0,13,95.8,2,0,35.0,7,14,3,1.5,7.0,0.82
Brandon Zylstra,66438,WR,CAR,1,28.0,0,50.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,61.6,,61.3,0.0,0,0,24,0.0,0,18,0,1,100.0,18,83.3,15,93.8,2,0,16.7,3,24,1,1.0,24.0,1.33
Keith Smith,9302,FB,ATL,1,0.0,1,100.0,,0,0,0,0.0,0,1,2,0,68.3,64.0,78.9,,90.0,0.0,0,0,10,0.0,0,3,0,2,100.0,3,0.0,0,100.0,2,0,0.0,0,16,16,8.0,8.0,5.33
Devin Singletary,40485,HB,BUF,1,2.0,0,50.0,,0,0,0,0.0,0,0,4,0,64.7,75.7,65.5,79.3,53.9,0.0,0,1,4,10.7,3,28,0,1,78.6,22,0.0,0,16.7,2,0,3.6,1,4,3,3.0,4.0,0.18
Will Dissly,30762,TE,SEA,1,5.0,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,64.0,74.0,70.2,70.0,72.7,8,0,13,9.1,1,11,0,2,90.9,10,9.1,1,106.3,2,0,18.2,2,19,9,4.5,9.5,1.9
Equanimeous St. Brown,47967,WR,GB,1,24.0,0,50.0,0.0,0,1,0,0.0,0,1,12,0,64.7,61.2,60.6,,60.1,5.9,1,0,7,0.0,0,17,0,1,100.0,17,47.1,8,58.3,2,0,47.1,8,7,1,1.0,7.0,0.41
Kylen Granson,40630,TE,IND,1,3.0,1,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,69.8,70.2,68.3,25.0,2,0,15,12.5,1,8,0,2,87.5,7,37.5,3,112.5,2,0,37.5,3,22,16,8.0,11.0,3.14
Josh Palmer,62979,WR,LAC,1,6.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,63.8,65.4,60.0,0.0,0,0,18,4.2,1,24,0,2,91.7,22,45.8,11,118.8,2,0,54.2,13,25,13,6.5,12.5,1.14
Ja'Marcus Bradley,27003,WR,CLV,1,4.0,0,100.0,100.0,1,1,0,0.0,0,1,8,0,68.3,64.0,62.3,,62.6,0.0,0,0,10,0.0,0,17,0,2,94.1,16,0.0,0,104.2,2,0,100.0,17,18,10,5.0,9.0,1.13
Albert Okwuegbunam,41933,TE,DEN,1,10.5,0,50.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,59.3,30.2,64.5,68.8,11,0,12,18.8,3,16,0,1,81.3,13,12.5,2,68.8,2,0,18.8,3,12,11,11.0,12.0,0.92
Jerry Jeudy,61103,WR,DEN,1,7.5,1,100.0,,0,0,0,0.0,0,2,10,0,68.3,64.0,61.6,,61.3,0.0,0,0,13,0.0,0,21,0,2,90.5,19,57.1,12,118.8,2,0,42.9,9,25,10,5.0,12.5,1.32
Freddie Swain,26448,WR,SEA,1,13.5,0,50.0,0.0,0,1,0,0.0,0,1,29,0,64.7,70.3,50.8,62.3,50.9,0.0,0,0,32,3.6,1,28,0,1,89.3,25,82.1,23,135.4,2,1,17.9,5,32,1,1.0,32.0,1.28
K.J. Osborn,23503,WR,MIN,1,8.0,0,50.0,0.0,0,1,0,0.0,0,0,18,0,64.7,61.2,50.1,65.7,51.0,0.0,0,0,5,4.0,1,25,0,1,88.0,22,64.0,16,56.3,2,0,36.0,9,5,1,1.0,5.0,0.23
Chris Myarick,47358,TE,NYG,1,3.5,0,100.0,,0,0,0,0.0,0,2,21,0,68.3,64.0,89.6,74.7,90.1,90.0,9,0,10,40.0,4,10,0,2,60.0,6,10.0,1,129.2,2,1,0.0,0,11,5,2.5,5.5,1.83
Rhamondre Stevenson,98689,HB,NE,1,12.0,0,0.0,0.0,0,1,0,,0,0,19,0,,72.7,64.6,77.7,55.2,0.0,0,0,0,33.3,3,9,0,0,66.7,6,11.1,1,39.6,1,0,0.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,CHI,1,25.0,0,0.0,,0,0,0,,0,0,6,0,,,50.6,,51.4,0.0,0,0,0,0.0,0,23,0,0,95.7,22,8.7,2,39.6,1,0,91.3,21,0,0,,,0.0
Sammy Watkins,8639,WR,BLT,1,8.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,61.4,,60.9,0.0,0,0,8,0.0,0,19,0,1,94.7,18,10.5,2,100.0,1,0,89.5,17,8,0,0.0,8.0,0.44
Carlos Hyde,8692,HB,JAX,1,-1.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,70.6,49.9,75.4,34.1,0.0,0,0,0,8.7,2,23,0,0,91.3,21,4.3,1,39.6,1,0,21.7,5,0,0,,,0.0
Devonta Freeman,8738,HB,BLT,1,-1.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,76.4,60.4,75.3,55.9,0.0,0,0,8,11.1,2,18,0,1,83.3,15,0.0,0,100.0,1,0,0.0,0,8,9,9.0,8.0,0.53
Melvin Gordon III,9448,HB,DEN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,76.7,73.5,73.0,58.3,0.0,0,0,5,12.5,1,8,0,1,87.5,7,12.5,1,87.5,1,0,0.0,0,5,7,7.0,5.0,0.71
Jamison Crowder,9538,WR,NYJ,1,4.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,51.4,,52.2,0.0,0,0,5,0.0,0,23,0,1,91.3,21,78.3,18,87.5,1,0,21.7,5,5,1,1.0,5.0,0.24
Jesse James,9593,TE,CHI,1,12.0,0,0.0,0.0,0,1,0,,0,0,6,0,,,56.1,74.9,49.1,75.0,9,0,0,33.3,4,12,0,0,66.7,8,16.7,2,39.6,1,0,8.3,1,0,0,,,0.0
Geoff Swaim,9679,TE,TEN,1,4.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,58.3,74.7,52.5,71.4,10,0,8,35.7,5,14,0,1,64.3,9,21.4,3,100.0,1,0,7.1,1,8,4,4.0,8.0,0.89
Nick Vannett,10728,TE,NO,1,18.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,68.9,82.4,73.8,55.6,5,0,11,44.4,4,9,0,1,55.6,5,33.3,3,152.1,1,1,0.0,0,11,0,0.0,11.0,2.2
Chris Moore,10741,WR,HST,1,-4.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,64.9,,57.1,25.0,1,0,-4,0.0,0,4,0,1,100.0,4,75.0,3,79.2,1,0,0.0,0,-4,0,0.0,-4.0,-1.0
Devontae Booker,10770,HB,NYG,1,-4.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,68.2,64.8,72.4,72.1,0.0,0,0,17,14.3,1,7,0,1,71.4,5,0.0,0,118.8,1,0,0.0,0,17,21,21.0,17.0,3.4
Alex Collins,10805,HB,SEA,1,3.0,0,100.0,,0,0,0,0.0,0,0,29,1,64.7,19.2,40.8,57.7,25.6,0.0,0,0,13,33.3,4,12,0,1,66.7,8,0.0,0,118.8,1,0,0.0,0,13,10,10.0,13.0,1.63
Mike Thomas,10840,WR,CIN,1,7.0,0,0.0,0.0,0,1,0,,0,0,7,0,,,56.5,,56.7,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Alex Erickson,11107,WR,CAR,1,7.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,70.3,61.9,,61.2,0.0,0,0,13,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,100.0,1,13,6,6.0,13.0,13.0
C.J. Ham,11347,FB,MIN,1,3.0,2,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,73.2,73.3,84.6,50.0,4,0,16,25.0,2,8,0,1,62.5,5,0.0,0,118.8,1,0,0.0,0,16,13,13.0,16.0,3.2
Christian McCaffrey,11763,HB,CAR,1,1.0,0,0.0,,0,0,0,,0,0,5,0,,73.3,58.2,80.9,56.6,0.0,0,0,0,42.9,3,7,0,0,42.9,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Curtis Samuel,11795,WR,WAS,1,-4.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,64.6,72.7,,70.3,0.0,0,0,9,0.0,0,6,0,1,100.0,6,66.7,4,104.2,1,0,33.3,2,9,13,13.0,9.0,1.5
D'Onta Foreman,11844,HB,TEN,1,-4.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,25.4,46.5,68.8,56.3,0.0,0,0,3,10.0,1,10,0,1,90.0,9,10.0,1,79.2,1,0,0.0,0,3,7,7.0,3.0,0.33
