player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
George Kittle,11901,TE,SF,1,6.0,0,100.0,100.0,1,1,0,0.0,0,3,28,0,72.1,67.0,83.1,70.4,82.1,53.8,14,0,13,7.7,2,26,0,4,80.8,21,38.5,10,141.7,4,1,3.8,1,34,13,3.3,8.5,1.62
Kendrick Bourne,12270,WR,NE,1,4.0,0,100.0,,0,0,0,0.0,0,1,19,0,72.1,68.3,57.6,,59.5,0.0,0,0,19,0.0,0,22,0,4,90.9,20,40.9,9,110.4,4,0,59.1,13,42,26,6.5,10.5,2.1
Gabriel Davis,55410,WR,BUF,1,16.8,1,50.0,100.0,1,1,0,0.0,0,2,4,0,68.3,64.0,71.2,,69.8,0.0,0,1,20,0.0,0,14,0,2,92.9,13,28.6,4,32.3,4,0,71.4,10,27,0,0.0,13.5,2.08
K.J. Osborn,23503,WR,MIN,1,24.0,0,25.0,,0,0,0,50.0,1,1,18,0,28.9,61.2,52.6,66.2,52.9,0.0,0,0,19,4.2,1,24,0,1,87.5,21,75.0,18,46.9,4,0,25.0,6,19,0,0.0,19.0,0.9
Antoine Wesley,39967,WR,ARZ,1,6.5,1,100.0,,0,0,0,0.0,0,2,1,0,72.1,67.0,62.6,,60.8,0.0,0,0,20,0.0,0,36,0,4,94.4,34,13.9,5,112.5,4,0,86.1,31,44,18,4.5,11.0,1.29
Devin Singletary,40485,HB,BUF,1,0.8,1,75.0,,0,0,0,25.0,1,1,4,0,36.2,69.7,65.1,76.8,43.9,0.0,0,0,14,11.1,2,18,0,3,88.9,16,0.0,0,91.7,4,0,0.0,0,26,25,8.3,8.7,1.63
Christian Kirk,47546,WR,ARZ,1,8.0,0,50.0,0.0,0,1,0,33.3,1,2,1,0,29.9,64.0,48.2,,50.5,0.0,0,0,14,0.0,0,42,0,2,92.9,39,61.9,26,69.8,4,0,38.1,16,25,6,3.0,12.5,0.64
James Washington,47792,WR,PIT,1,4.3,0,66.7,,0,0,0,0.0,0,0,25,0,68.3,64.0,48.9,,49.3,0.0,0,0,7,0.0,0,39,0,2,94.9,37,89.7,35,74.3,3,0,10.3,4,12,6,3.0,6.0,0.32
Mack Hollins,11873,WR,MIA,1,17.7,0,66.7,,0,0,0,0.0,0,2,17,0,68.3,64.0,76.5,,72.6,0.0,0,0,65,0.0,0,13,0,2,84.6,11,23.1,3,149.3,3,1,76.9,10,72,22,11.0,36.0,6.55
Josh Reynolds,11872,WR,DET,1,19.3,0,0.0,0.0,0,2,0,,0,0,11,0,,,48.2,,51.6,0.0,0,1,0,0.0,0,24,1,0,91.7,22,4.2,1,0.0,3,0,95.8,23,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,-0.7,0,100.0,,0,0,0,0.0,0,1,7,0,70.5,68.7,67.2,74.1,75.0,0.0,0,0,9,11.1,1,9,0,3,66.7,6,0.0,0,91.7,3,0,0.0,0,18,20,6.7,6.0,3.0
Jonathan Taylor,57488,HB,IND,1,1.0,1,100.0,,0,0,0,0.0,0,1,14,0,70.5,80.2,88.3,81.5,69.5,0.0,0,0,23,22.7,5,22,0,3,68.2,15,0.0,0,132.6,3,1,0.0,0,19,16,5.3,6.3,1.27
Evan Engram,11778,TE,NYG,1,2.7,0,66.7,,0,0,0,0.0,0,1,21,0,68.3,64.0,55.2,32.5,54.9,28.6,12,0,9,4.8,2,42,0,2,90.5,38,66.7,28,74.3,3,0,4.8,2,12,7,3.5,6.0,0.32
Tee Higgins,61211,WR,CIN,1,5.0,0,66.7,0.0,0,1,0,33.3,1,1,7,0,30.0,64.0,57.1,,55.3,0.0,0,0,9,0.0,0,36,0,2,88.9,32,33.3,12,78.5,3,0,66.7,24,15,9,4.5,7.5,0.47
Brevin Jordan,77887,TE,HST,1,8.0,0,33.3,33.3,1,3,1,0.0,0,1,13,0,64.7,61.2,57.9,65.6,66.8,53.8,7,0,7,7.7,1,13,1,1,92.3,12,23.1,3,42.4,3,0,23.1,3,7,0,0.0,7.0,0.58
Hunter Henry,10669,TE,NE,1,14.0,0,66.7,100.0,1,1,0,0.0,0,1,19,0,68.3,64.0,65.1,68.8,58.3,33.3,8,0,15,12.5,3,24,0,2,79.2,19,58.3,14,92.4,3,0,8.3,2,25,5,2.5,12.5,1.32
Laquon Treadwell,10657,WR,JAX,1,10.3,0,33.3,,0,0,0,0.0,0,1,15,0,64.7,61.2,54.5,,59.5,0.0,0,0,11,0.0,0,20,0,1,95.0,19,25.0,5,45.1,3,0,75.0,15,11,3,3.0,11.0,0.58
DeAndre Carter,9859,WR,WAS,1,12.0,0,66.7,,0,0,0,0.0,0,2,32,0,68.3,17.9,64.2,,67.3,0.0,0,0,18,0.0,0,19,0,2,94.7,18,36.8,7,127.8,3,1,63.2,12,22,12,6.0,11.0,1.22
C.J. Uzomah,9590,TE,CIN,1,3.3,0,66.7,0.0,0,1,0,0.0,0,1,7,0,68.3,64.0,59.8,68.3,54.8,44.1,15,0,7,2.9,1,34,0,2,94.1,32,29.4,10,70.1,3,0,23.5,8,9,5,2.5,4.5,0.28
Will Dissly,30762,TE,SEA,1,1.3,0,33.3,,0,0,0,66.7,2,1,29,0,26.5,61.2,50.1,70.6,41.8,63.6,7,0,16,18.2,2,11,0,1,81.8,9,27.3,3,52.1,3,0,9.1,1,16,12,12.0,16.0,1.78
David Johnson,9519,HB,HST,1,-2.3,0,100.0,,0,0,0,0.0,0,1,13,0,70.5,75.8,53.5,77.8,62.2,0.0,0,0,8,15.0,3,20,0,3,80.0,16,0.0,0,88.9,3,0,20.0,4,16,23,7.7,5.3,1.0
Tyler Johnson,48054,WR,TB,1,14.3,0,33.3,,0,0,0,0.0,0,1,30,0,64.7,61.2,58.7,,54.7,0.0,0,0,8,0.0,0,35,0,1,91.4,32,22.9,8,42.4,3,0,77.1,27,8,0,0.0,8.0,0.25
Brandin Cooks,8655,WR,HST,1,5.3,0,66.7,,0,0,0,0.0,0,0,13,0,68.3,64.0,58.1,,57.3,0.0,0,0,10,0.0,0,28,0,2,96.4,27,39.3,11,82.6,3,0,60.7,17,18,9,4.5,9.0,0.67
Eric Ebron,8645,TE,PIT,1,5.0,0,100.0,,0,0,0,0.0,0,2,25,0,70.5,65.8,64.7,,64.0,65.4,17,0,18,0.0,0,26,0,3,92.3,24,26.9,7,139.6,3,1,7.7,2,24,9,3.0,8.0,1.0
Jimmy Graham,5619,TE,CHI,1,1.7,1,66.7,,0,0,0,0.0,0,1,6,0,68.3,64.0,80.1,70.2,79.5,44.4,4,0,23,11.1,1,9,0,2,77.8,7,22.2,2,92.4,3,0,33.3,3,25,21,10.5,12.5,3.57
Qadree Ollison,45934,HB,ATL,1,-2.0,1,66.7,,0,0,0,33.3,1,0,2,0,30.0,73.4,57.5,82.0,32.9,0.0,0,0,0,35.7,5,14,0,2,64.3,9,0.0,0,70.1,3,0,7.1,1,0,3,1.5,0.0,0.0
Tyler Conklin,47124,TE,MIN,1,7.3,0,100.0,,0,0,0,0.0,0,3,18,0,70.5,65.8,68.3,49.3,75.3,77.4,24,0,15,9.7,3,31,0,3,87.1,27,19.4,6,115.3,3,0,3.2,1,35,13,4.3,11.7,1.3
John Bates,42275,TE,WAS,1,3.3,0,100.0,100.0,1,1,0,0.0,0,1,32,0,70.5,65.8,70.5,53.1,58.6,28.6,8,0,10,14.3,4,28,0,3,82.1,23,60.7,17,98.6,3,0,10.7,3,23,13,4.3,7.7,1.0
Mecole Hardman,42683,WR,KC,1,1.3,2,66.7,,0,0,0,33.3,1,2,16,0,29.9,64.0,67.6,,67.4,0.0,0,0,13,0.0,0,8,0,2,100.0,8,75.0,6,92.4,3,0,25.0,2,25,24,12.0,12.5,3.13
Pharaoh Brown,12247,TE,HST,1,2.7,0,66.7,,0,0,0,0.0,0,0,13,0,68.3,64.0,56.6,71.5,49.2,95.0,19,0,8,10.0,2,20,0,2,90.0,18,5.0,1,71.5,3,0,0.0,0,10,5,2.5,5.0,0.56
Darrel Williams,13014,HB,KC,1,7.0,0,33.3,,0,0,0,0.0,0,0,16,0,64.7,70.3,56.2,74.4,52.6,0.0,0,0,11,7.4,2,27,0,1,92.6,25,7.4,2,45.1,3,0,3.7,1,11,16,16.0,11.0,0.44
Jamal Agnew,11920,WR,JAX,1,3.0,0,100.0,,0,0,0,0.0,0,2,15,0,70.5,71.7,78.7,,78.8,0.0,0,0,8,0.0,0,7,0,3,100.0,7,71.4,5,91.7,3,0,28.6,2,18,9,3.0,6.0,2.57
James Robinson,22425,HB,JAX,1,0.0,0,66.7,0.0,0,1,0,33.3,1,0,15,0,29.9,74.8,55.8,72.4,32.9,0.0,0,0,6,6.3,1,16,0,2,87.5,14,0.0,0,70.1,3,0,0.0,0,9,13,6.5,4.5,0.64
Adrian Peterson,3623,HB,TEN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,31,0,68.3,73.4,68.7,72.4,65.8,0.0,0,0,5,20.0,1,5,0,2,80.0,4,0.0,0,79.2,2,0,0.0,0,4,6,3.0,2.0,1.0
T.Y. Hilton,7092,WR,IND,1,6.0,1,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,71.9,,71.0,0.0,0,0,18,0.0,0,15,0,2,86.7,13,13.3,2,118.8,2,0,86.7,13,26,14,7.0,13.0,2.0
Brandon Bolden,7469,HB,NE,1,0.5,0,100.0,,0,0,0,0.0,0,0,19,0,68.3,66.2,62.1,85.2,69.4,0.0,0,0,9,31.3,5,16,0,2,68.8,11,0.0,0,97.9,2,0,0.0,0,15,14,7.0,7.5,1.36
Josh Gordon,7618,WR,KC,1,5.0,0,50.0,100.0,1,1,0,50.0,1,0,16,0,28.8,61.2,46.3,,46.4,0.0,0,0,7,0.0,0,17,0,1,100.0,17,11.8,2,58.3,2,0,88.2,15,7,1,1.0,7.0,0.41
Tavon Austin,7789,WR,JAX,1,11.0,0,50.0,,0,0,0,50.0,1,1,15,0,28.8,65.7,55.1,,55.5,0.0,0,0,18,0.0,0,10,0,1,90.0,9,70.0,7,81.3,2,0,30.0,3,18,8,8.0,18.0,2.0
Kyle Juszczyk,7912,FB,SF,1,6.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,55.7,82.2,54.6,18.8,3,0,7,37.5,6,16,0,1,56.3,9,31.3,5,58.3,2,0,18.8,3,7,3,3.0,7.0,0.78
Latavius Murray,7962,HB,BLT,1,0.0,0,100.0,,0,0,1,0.0,0,0,3,0,68.3,73.9,50.5,29.7,57.2,0.0,0,0,3,31.3,5,16,1,2,62.5,10,12.5,2,79.2,2,0,12.5,2,1,1,0.5,0.5,0.1
Damiere Byrd,9964,WR,CHI,1,20.5,0,50.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,51.8,,52.0,0.0,0,0,3,0.0,0,25,0,1,100.0,25,60.0,15,56.3,2,0,40.0,10,3,0,0.0,3.0,0.12
Adam Humphries,10075,WR,WAS,1,10.0,2,100.0,,0,0,0,0.0,0,1,32,0,68.3,64.0,67.4,,66.6,0.0,0,0,18,0.0,0,19,0,2,100.0,19,78.9,15,118.8,2,0,21.1,4,30,10,5.0,15.0,1.58
Kenyan Drake,10707,HB,LV,1,-1.5,0,50.0,,0,0,0,0.0,0,0,23,0,64.7,20.5,71.1,76.5,59.3,0.0,0,0,6,20.0,2,10,0,1,80.0,8,0.0,0,56.3,2,0,0.0,0,6,3,3.0,6.0,0.75
J.D. McKissic,11047,HB,WAS,1,1.5,0,50.0,,0,0,0,0.0,0,0,32,0,64.7,71.9,57.3,75.8,53.2,0.0,0,0,4,12.5,2,16,0,1,87.5,14,37.5,6,56.3,2,0,18.8,3,4,2,2.0,4.0,0.29
Zay Jones,11792,WR,LV,1,36.0,0,50.0,0.0,0,1,0,0.0,0,1,23,0,64.7,61.2,57.4,,57.9,0.0,0,0,20,0.0,0,25,0,1,100.0,25,32.0,8,85.4,2,0,68.0,17,20,2,2.0,20.0,0.8
Kenny Golladay,11851,WR,NYG,1,10.5,0,50.0,100.0,1,1,0,0.0,0,1,21,0,64.7,61.2,50.4,,53.8,0.0,0,0,12,0.0,0,34,0,1,94.1,32,17.6,6,68.8,2,0,82.4,28,12,2,2.0,12.0,0.38
Jonnu Smith,11855,TE,NE,1,12.5,1,50.0,0.0,0,1,0,0.0,0,1,19,0,64.7,61.2,64.3,72.4,70.2,50.0,5,1,17,30.0,3,10,1,1,70.0,7,30.0,3,39.6,2,0,20.0,2,17,17,17.0,17.0,2.43
Dede Westbrook,11865,WR,MIN,1,4.5,0,50.0,,0,0,0,0.0,0,0,18,0,64.7,68.4,56.0,,56.5,0.0,0,0,7,0.0,0,9,0,1,88.9,8,44.4,4,58.3,2,0,55.6,5,7,1,1.0,7.0,0.88
Noah Brown,11993,WR,DAL,1,15.5,0,0.0,0.0,0,1,0,100.0,2,0,9,0,25.5,,39.9,66.2,40.5,0.0,0,0,0,2.9,1,34,0,0,91.2,31,14.7,5,39.6,2,0,85.3,29,0,0,,,0.0
Ja'Marcus Bradley,27003,WR,CLV,1,20.0,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,62.9,66.2,62.1,0.0,0,0,37,3.3,1,30,0,2,80.0,24,20.0,6,118.8,2,0,80.0,24,46,6,3.0,23.0,1.92
Tony Pollard,27126,HB,DAL,1,-2.0,0,100.0,,0,0,0,0.0,0,2,9,0,68.3,73.9,77.8,78.7,72.9,0.0,0,0,14,23.1,3,13,0,2,76.9,10,15.4,2,108.3,2,0,0.0,0,20,24,12.0,10.0,2.0
Jeff Wilson Jr.,29413,HB,SF,1,5.0,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,25.4,47.5,82.6,54.8,0.0,0,0,8,25.0,4,16,0,1,62.5,10,0.0,0,60.4,2,0,31.3,5,8,1,1.0,8.0,0.8
Boston Scott,39462,HB,PHI,1,-1.0,0,100.0,,0,0,0,0.0,0,0,24,0,68.3,71.6,56.0,73.1,57.1,0.0,0,0,4,6.3,1,16,0,2,93.8,15,0.0,0,79.2,2,0,18.8,3,2,4,2.0,1.0,0.13
Kylen Granson,40630,TE,IND,1,0.5,2,50.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,77.1,,75.7,66.7,4,0,8,0.0,0,6,0,1,83.3,5,33.3,2,60.4,2,0,0.0,0,8,8,8.0,8.0,1.6
Byron Pringle,42345,WR,KC,1,18.5,0,50.0,,0,0,0,0.0,0,1,16,0,64.7,69.5,60.6,,60.2,0.0,0,0,37,0.0,0,30,0,1,96.7,29,73.3,22,95.8,2,0,26.7,8,37,13,13.0,37.0,1.28
Nick Chubb,45783,HB,CLV,1,-2.0,1,100.0,,0,0,0,0.0,0,2,8,0,68.3,78.4,83.8,81.7,72.4,0.0,0,0,9,23.5,4,17,0,2,76.5,13,0.0,0,135.4,2,1,5.9,1,14,18,9.0,7.0,1.08
Josiah Deguara,47034,TE,GB,1,16.5,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,76.9,68.2,69.4,45.0,9,0,25,10.0,2,20,0,2,85.0,17,20.0,4,158.3,2,1,35.0,7,37,8,4.0,18.5,2.18
Foster Moreau,47043,TE,LV,1,20.5,0,50.0,100.0,1,1,0,0.0,0,1,23,0,64.7,61.2,87.4,70.6,82.8,66.7,6,0,19,22.2,2,9,0,1,77.8,7,11.1,1,122.9,2,1,22.2,2,19,0,0.0,19.0,2.71
Drew Sample,47259,TE,CIN,1,0.5,0,50.0,0.0,0,1,0,0.0,0,0,7,0,64.7,61.2,65.3,72.1,54.3,70.0,7,0,3,20.0,2,10,0,1,70.0,7,10.0,1,56.3,2,0,20.0,2,3,8,8.0,3.0,0.43
Ray-Ray McCloud III,47895,WR,PIT,1,4.0,0,100.0,,0,0,0,0.0,0,2,25,0,68.3,71.3,81.1,,77.3,12.5,1,0,8,0.0,0,8,0,2,100.0,8,75.0,6,91.7,2,0,12.5,1,12,4,2.0,6.0,1.5
Cam Sims,47908,WR,WAS,1,10.0,0,100.0,100.0,1,1,0,0.0,0,2,32,0,68.3,64.0,78.2,,75.3,0.0,0,0,13,0.0,0,9,0,2,88.9,8,11.1,1,145.8,2,1,88.9,8,19,2,1.0,9.5,2.38
Equanimeous St. Brown,47967,WR,GB,1,4.0,2,100.0,,0,0,0,0.0,0,2,12,0,68.3,66.2,83.7,,78.4,7.1,1,0,26,0.0,0,14,0,2,85.7,12,50.0,7,118.8,2,0,42.9,6,43,35,17.5,21.5,3.58
Malik Turner,48078,WR,DAL,1,12.5,0,50.0,,0,0,0,0.0,0,1,9,0,64.7,61.2,68.8,,67.2,0.0,0,1,11,0.0,0,8,0,1,100.0,8,75.0,6,27.1,2,0,25.0,2,11,4,4.0,11.0,1.38
Deebo Samuel,48274,WR,SF,1,15.0,0,50.0,0.0,0,1,0,0.0,0,1,28,0,64.7,72.5,66.6,,57.8,0.0,0,0,15,0.0,0,25,0,1,92.0,23,32.0,8,75.0,2,0,60.0,15,15,7,7.0,15.0,0.65
N'Keal Harry,48297,WR,NE,1,5.5,0,100.0,100.0,1,1,0,0.0,0,0,19,0,68.3,66.2,68.2,,66.9,0.0,0,0,9,0.0,0,9,0,2,100.0,9,22.2,2,95.8,2,0,77.8,7,14,3,1.5,7.0,1.56
DeeJay Dallas,55632,HB,SEA,1,-1.0,0,50.0,,0,0,0,0.0,0,0,29,0,64.7,70.7,64.9,72.5,55.4,0.0,0,0,2,14.3,2,14,0,1,85.7,12,14.3,2,56.3,2,0,0.0,0,2,0,0.0,2.0,0.17
Clyde Edwards-Helaire,57279,HB,KC,1,-2.5,1,100.0,,0,0,0,0.0,0,1,16,0,68.3,75.2,85.7,70.6,61.4,0.0,0,0,12,11.1,2,18,1,2,83.3,15,5.6,1,93.8,2,0,16.7,3,13,18,9.0,6.5,0.87
Cole Kmet,60995,TE,CHI,1,9.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,65.3,66.6,63.3,57.2,34.2,13,0,12,28.9,11,38,1,1,68.4,26,31.6,12,68.8,2,0,21.1,8,12,4,4.0,12.0,0.46
Nico Collins,61441,WR,HST,1,11.5,0,50.0,0.0,0,1,0,0.0,0,0,13,0,64.7,61.2,60.0,,59.7,0.0,0,0,9,0.0,0,19,0,1,94.7,18,36.8,7,62.5,2,0,63.2,12,9,0,0.0,9.0,0.5
Jalen Reagor,61697,WR,PHI,1,4.5,0,50.0,,0,0,0,0.0,0,0,24,0,64.7,74.4,55.4,,52.2,0.0,0,0,-1,0.0,0,25,0,1,96.0,24,24.0,6,56.3,2,0,72.0,18,-1,1,1.0,-1.0,-0.04
Brandon Zylstra,66438,WR,CAR,1,0.0,0,50.0,0.0,0,1,0,0.0,0,0,5,0,64.7,61.2,52.3,,53.1,0.0,0,0,7,0.0,0,14,0,1,100.0,14,92.9,13,58.3,2,0,7.1,1,7,10,10.0,7.0,0.5
Tommy Tremble,84025,TE,CAR,1,14.5,0,100.0,,0,0,0,0.0,0,2,5,0,68.3,64.0,73.6,,72.4,16.7,2,0,19,0.0,0,12,0,2,100.0,12,33.3,4,118.8,2,0,50.0,6,35,6,3.0,17.5,2.92
Zack Moss,40341,HB,BUF,1,4.0,0,0.0,,0,0,0,100.0,1,0,4,0,28.0,67.2,40.9,79.3,29.1,0.0,0,0,0,15.4,2,13,0,0,84.6,11,7.7,1,39.6,1,0,0.0,0,0,0,,,0.0
Collin Johnson,47808,WR,NYG,1,8.0,0,0.0,,0,0,0,,0,0,21,0,,,64.0,,56.7,0.0,0,0,0,0.0,0,4,0,0,75.0,3,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
Preston Williams,38855,WR,MIA,1,14.0,0,0.0,0.0,0,1,0,,0,0,17,0,,,59.8,,54.5,0.0,0,0,0,0.0,0,10,0,0,100.0,10,40.0,4,39.6,1,0,60.0,6,0,0,,,0.0
Damien Harris,35134,HB,NE,1,2.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,73.6,72.8,74.4,58.9,0.0,0,0,9,11.1,1,9,0,1,88.9,8,0.0,0,104.2,1,0,0.0,0,9,7,7.0,9.0,1.13
J.J. Arcega-Whiteside,35014,WR,PHI,1,6.0,0,100.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,64.4,65.4,76.0,0.0,0,0,23,33.3,1,3,0,1,66.7,2,33.3,1,118.8,1,0,66.7,2,23,17,17.0,23.0,11.5
Danny Amendola,4717,WR,HST,1,6.0,0,0.0,,0,0,0,,0,0,13,0,,,52.7,,52.9,0.0,0,0,0,0.0,0,10,0,0,100.0,10,50.0,5,39.6,1,0,40.0,4,0,0,,,0.0
Nick Boyle,9604,TE,BLT,1,1.0,0,0.0,,0,0,0,100.0,1,0,3,0,27.9,,34.7,70.5,30.5,75.0,9,0,0,16.7,2,12,0,0,83.3,10,25.0,3,39.6,1,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,2.0,0,0.0,0.0,0,1,0,,0,0,22,0,,73.5,52.5,,53.5,0.0,0,0,0,0.0,0,7,0,0,100.0,7,42.9,3,39.6,1,0,57.1,4,0,0,,,0.0
Blake Bell,9550,TE,KC,1,-3.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,61.7,72.9,53.4,90.0,9,0,8,20.0,2,10,0,1,80.0,8,10.0,1,100.0,1,0,0.0,0,8,11,11.0,8.0,1.0
Jauan Jennings,48027,WR,SF,1,1.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,59.5,,52.6,0.0,0,0,4,0.0,0,17,0,1,88.2,15,52.9,9,83.3,1,0,41.2,7,4,3,3.0,4.0,0.27
Jalen Guyton,34164,WR,LAC,1,4.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,64.6,55.3,,55.3,0.0,0,0,18,0.0,0,32,0,1,93.8,30,15.6,5,118.8,1,0,84.4,27,18,14,14.0,18.0,0.6
Tevin Coleman,9506,HB,NYJ,1,-1.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,73.0,59.8,33.7,57.4,0.0,0,0,2,35.7,5,14,0,1,64.3,9,0.0,0,79.2,1,0,14.3,2,2,3,3.0,2.0,0.22
Stanley Morgan Jr.,48110,WR,CIN,1,-10.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,58.5,,59.0,0.0,0,0,3,0.0,0,2,0,1,100.0,2,100.0,2,79.2,1,0,0.0,0,3,13,13.0,3.0,1.5
Justin Jackson,29539,HB,LAC,1,3.0,0,0.0,,0,0,0,100.0,1,0,27,0,27.9,61.9,37.0,,26.5,0.0,0,0,0,0.0,0,4,0,0,75.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Patrick Laird,28219,HB,MIA,1,-1.0,2,100.0,,0,0,0,0.0,0,1,17,0,64.7,64.6,69.2,79.9,79.9,0.0,0,0,5,33.3,3,9,0,1,44.4,4,22.2,2,87.5,1,0,0.0,0,5,6,6.0,5.0,1.25
Nick Bawden,27413,FB,NYJ,1,10.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,89.9,,72.9,0.0,0,0,20,0.0,0,5,0,1,100.0,5,40.0,2,118.8,1,0,40.0,2,20,10,10.0,20.0,4.0
Chris Evans,27303,HB,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,56.3,,54.3,0.0,0,0,7,0.0,0,10,0,1,100.0,10,50.0,5,95.8,1,0,0.0,0,7,3,3.0,7.0,0.7
Freddie Swain,26448,WR,SEA,1,6.0,0,0.0,,0,0,0,,0,0,29,0,,67.2,45.6,,46.9,0.0,0,0,0,0.0,0,18,0,0,100.0,18,72.2,13,39.6,1,0,27.8,5,0,0,,,0.0
Dax Milne,84147,WR,WAS,1,5.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,64.7,,59.7,0.0,0,0,5,0.0,0,3,0,1,100.0,3,0.0,0,87.5,1,0,100.0,3,5,0,0.0,5.0,1.67
Keith Smith,9302,FB,ATL,1,2.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,68.2,71.0,75.7,71.1,38.5,5,0,11,7.7,1,13,0,1,84.6,11,7.7,1,112.5,1,0,7.7,1,11,9,9.0,11.0,1.0
Penny Hart,13534,WR,SEA,1,8.0,0,0.0,,0,0,0,,0,0,29,0,,,56.2,,57.4,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Dezmon Patmon,48329,WR,IND,1,8.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,58.3,,58.4,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
Parker Hesse,48369,TE,ATL,1,5.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,54.4,,57.5,0.0,0,0,5,0.0,0,4,1,1,100.0,4,100.0,4,87.5,1,0,0.0,0,5,0,0.0,5.0,1.25
Patrick Ricard,48862,FB,BLT,1,-1.0,0,0.0,,0,0,0,,0,0,3,0,,61.9,67.4,54.0,50.8,35.0,7,0,0,25.0,5,20,0,0,70.0,14,45.0,9,39.6,1,0,0.0,0,0,0,,,0.0
Godwin Igwebuike,49166,HB,DET,1,-6.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,69.5,61.5,,65.2,0.0,0,0,-4,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,-4,2,2.0,-4.0,-4.0
Jason Cabinda,50714,FB,DET,1,-7.0,0,0.0,,0,0,0,,0,0,11,0,,65.2,73.3,,52.0,100.0,3,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Keelan Cole,51593,WR,NYJ,1,15.0,0,0.0,0.0,0,1,0,,0,0,22,0,,,53.5,,55.2,0.0,0,0,0,0.0,0,10,0,0,100.0,10,0.0,0,39.6,1,0,100.0,10,0,0,,,0.0
Zach Pascal,12303,WR,IND,1,3.0,0,0.0,,0,0,0,,0,0,14,0,,61.9,50.5,,51.7,0.0,0,0,0,0.0,0,20,0,0,90.0,18,65.0,13,39.6,1,0,35.0,7,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,2.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,74.0,70.2,61.0,50.0,1,0,6,50.0,1,2,0,1,50.0,1,50.0,1,91.7,1,0,0.0,0,6,4,4.0,6.0,6.0
Matt Breida,12271,HB,BUF,1,-3.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,70.3,77.2,46.3,66.5,0.0,0,0,16,15.4,2,13,0,1,76.9,10,0.0,0,118.8,1,0,0.0,0,16,19,19.0,16.0,1.6
John Brown,8726,WR,JAX,1,30.0,0,0.0,,0,0,0,,0,0,15,0,,,54.0,,55.4,0.0,0,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,66.7,2,0,0,,,0.0
Darrell Daniels,12122,TE,ARZ,1,-3.0,0,0.0,,0,0,0,100.0,1,0,1,0,27.9,,36.1,73.1,30.1,85.7,12,0,0,21.4,3,14,0,0,78.6,11,7.1,1,39.6,1,0,0.0,0,0,0,,,0.0
Eno Benjamin,57136,HB,ARZ,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,1,0,64.7,72.2,58.7,68.8,76.9,0.0,0,0,5,10.0,1,10,0,1,90.0,9,10.0,1,87.5,1,0,10.0,1,5,0,0.0,5.0,0.56
