player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
D.K. Metcalf,47864,WR,SEA,1,11.0,0,50.0,0.0,0,1,0,0.0,0,1,29,0,68.3,64.0,61.6,,61.3,0.0,0,0,41,0.0,0,29,0,2,93.1,27,24.1,7,126.0,4,1,75.9,22,41,9,4.5,20.5,1.52
Antoine Wesley,39967,WR,ARZ,1,14.5,0,50.0,33.3,1,3,0,0.0,0,1,1,0,68.3,64.0,60.3,,60.2,0.0,0,0,24,0.0,0,34,0,2,100.0,34,2.9,1,113.5,4,1,97.1,33,29,6,3.0,14.5,0.85
Noah Fant,42388,TE,DEN,1,7.0,0,75.0,100.0,1,1,0,0.0,0,1,10,0,70.5,65.8,63.1,74.1,63.2,79.2,19,0,20,8.3,2,24,0,3,83.3,20,16.7,4,95.8,4,0,0.0,0,30,3,1.0,10.0,1.5
Olamide Zaccheaus,44920,WR,ATL,1,6.5,0,50.0,0.0,0,2,0,0.0,0,2,2,0,68.3,64.0,65.7,,65.3,0.0,0,0,17,0.0,0,23,0,2,100.0,23,52.2,12,77.1,4,0,47.8,11,32,19,9.5,16.0,1.39
Sony Michel,27589,HB,LA,1,0.8,1,25.0,,0,0,0,50.0,1,0,26,0,28.8,79.0,62.1,70.8,34.7,0.0,0,1,4,17.6,6,34,0,1,82.4,28,2.9,1,0.0,4,0,5.9,2,4,7,7.0,4.0,0.14
Zach Gentry,36049,TE,PIT,1,4.5,0,100.0,100.0,1,1,0,0.0,0,3,25,0,72.1,67.0,73.3,74.2,64.2,90.6,29,0,12,12.5,4,32,0,4,84.4,27,9.4,3,99.0,4,0,0.0,0,31,13,3.3,7.8,1.15
Mike Gesicki,47153,TE,MIA,1,6.3,1,75.0,,0,0,0,0.0,0,1,17,0,70.5,65.8,55.9,,54.8,30.0,9,0,12,0.0,0,30,0,3,90.0,27,53.3,16,87.5,4,0,16.7,5,22,14,4.7,7.3,0.81
Tim Patrick,12087,WR,DEN,1,13.0,0,50.0,,0,0,0,33.3,1,1,10,0,29.9,64.0,53.3,,53.8,0.0,0,0,13,0.0,0,24,0,2,95.8,23,20.8,5,62.5,4,0,79.2,19,18,0,0.0,9.0,0.78
Kendrick Bourne,12270,WR,NE,1,13.3,0,50.0,0.0,0,1,0,0.0,0,2,19,0,68.3,64.0,64.8,,64.0,0.0,0,0,20,0.0,0,28,0,2,92.9,26,14.3,4,78.1,4,0,85.7,24,33,4,2.0,16.5,1.27
Dare Ogunbowale,12329,HB,JAX,1,1.8,0,50.0,,0,0,0,33.3,1,1,15,0,29.9,76.9,56.8,52.7,45.2,0.0,0,0,9,20.0,8,40,0,2,75.0,30,7.5,3,59.4,4,0,5.0,2,15,10,5.0,7.5,0.5
Foster Moreau,47043,TE,LV,1,9.3,0,100.0,,0,0,0,0.0,0,3,23,0,72.1,67.0,71.1,68.0,71.2,77.4,24,0,28,6.5,2,31,0,4,90.3,28,6.5,2,118.8,4,0,16.1,5,67,30,7.5,16.8,2.39
Darius Slayton,25578,WR,NYG,1,9.3,0,25.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,48.5,,50.6,2.4,1,0,7,0.0,0,41,0,1,95.1,39,9.8,4,39.6,4,0,87.8,36,7,1,1.0,7.0,0.18
Michael Gallup,26075,WR,DAL,1,21.3,0,50.0,50.0,1,2,0,0.0,0,2,9,0,68.3,64.0,60.5,,60.1,0.0,0,0,40,0.0,0,36,0,2,100.0,36,5.6,2,95.8,4,0,94.4,34,53,14,7.0,26.5,1.47
Tyler Boyd,10689,WR,CIN,1,14.3,0,75.0,0.0,0,1,0,0.0,0,2,7,0,70.5,65.8,57.8,66.2,60.8,0.0,0,0,68,2.0,1,50,1,3,90.0,45,98.0,49,156.3,4,1,2.0,1,85,64,21.3,28.3,1.89
Cyril Grayson,12077,WR,TB,1,13.0,0,100.0,,0,0,0,0.0,0,2,30,0,70.5,68.7,68.7,,67.9,0.0,0,0,62,0.0,0,26,0,3,96.2,25,15.4,4,118.8,3,0,84.6,22,81,42,14.0,27.0,3.24
Emmanuel Sanders,5606,WR,BUF,1,6.0,0,66.7,,0,0,0,33.3,1,1,4,0,29.9,64.0,51.0,,50.9,0.0,0,0,11,0.0,0,47,1,2,95.7,45,21.3,10,85.4,3,0,78.7,37,20,8,4.0,10.0,0.44
A.J. Green,6156,WR,ARZ,1,16.7,0,33.3,,0,0,0,0.0,0,1,1,0,64.7,61.2,59.9,,59.4,0.0,0,0,33,0.0,0,38,0,1,100.0,38,10.5,4,75.7,3,0,89.5,34,33,13,13.0,33.0,0.87
Josh Gordon,7618,WR,KC,1,22.7,0,0.0,0.0,0,1,0,100.0,1,0,16,0,28.0,,48.0,,42.2,12.5,1,0,0,0.0,0,8,0,0,100.0,8,12.5,1,39.6,3,0,75.0,6,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,9.0,0,100.0,,0,0,0,0.0,0,1,18,0,70.5,65.8,68.2,,67.3,0.0,0,0,25,0.0,0,18,0,3,100.0,18,16.7,3,118.8,3,0,83.3,15,40,13,4.3,13.3,2.22
Chris Conley,9509,WR,HST,1,14.7,2,100.0,100.0,1,1,0,0.0,0,2,13,0,70.5,65.8,83.8,,77.4,0.0,0,0,41,0.0,0,25,0,3,96.0,24,36.0,9,158.3,3,1,64.0,16,60,16,5.3,20.0,2.5
Geoff Swaim,9679,TE,TEN,1,2.0,0,100.0,,0,0,0,0.0,0,0,31,0,70.5,65.8,33.3,30.0,56.0,75.0,15,0,6,40.0,8,20,1,3,55.0,11,20.0,4,80.6,3,0,0.0,0,10,4,1.3,3.3,0.91
Jordan Howard,10784,HB,PHI,1,2.7,0,66.7,,0,0,0,33.3,1,2,24,0,30.0,73.4,68.4,,48.7,0.0,0,0,10,0.0,0,11,0,2,90.9,10,0.0,0,84.0,3,0,0.0,0,19,11,5.5,9.5,1.9
George Kittle,11901,TE,SF,1,10.0,0,66.7,0.0,0,1,0,0.0,0,1,28,0,68.3,64.0,47.0,58.3,53.0,64.1,25,1,16,10.3,4,39,2,2,84.6,33,35.9,14,55.6,3,0,0.0,0,27,10,5.0,13.5,0.82
Marcedes Lewis,2973,TE,GB,1,1.3,0,66.7,,0,0,0,0.0,0,0,12,0,68.3,64.0,59.9,71.6,51.8,92.3,12,0,1,23.1,3,13,0,2,69.2,9,0.0,0,70.1,3,0,7.7,1,2,1,0.5,1.0,0.22
Pharaoh Brown,12247,TE,HST,1,6.0,0,66.7,100.0,1,1,0,0.0,0,0,13,0,68.3,64.0,36.2,74.5,50.5,66.7,10,0,6,20.0,3,15,2,2,80.0,12,26.7,4,71.5,3,0,0.0,0,10,6,3.0,5.0,0.83
Darrel Williams,13014,HB,KC,1,0.3,0,100.0,,0,0,0,0.0,0,2,16,0,70.5,75.0,70.8,,67.8,0.0,0,0,18,0.0,0,16,0,3,93.8,15,6.3,1,108.3,3,0,18.8,3,30,29,9.7,10.0,2.0
JaMycal Hasty,25582,HB,SF,1,1.0,0,100.0,,0,0,0,0.0,0,1,28,1,70.5,15.4,44.1,73.4,33.0,0.0,0,0,12,11.1,1,9,0,3,88.9,8,0.0,0,102.8,3,0,33.3,3,26,23,7.7,8.7,3.25
Tony Pollard,27126,HB,DAL,1,2.0,0,66.7,,0,0,0,0.0,0,1,9,0,68.3,72.9,66.4,74.5,65.4,0.0,0,0,9,20.0,3,15,0,2,80.0,12,0.0,0,79.9,3,0,6.7,1,16,15,7.5,8.0,1.33
Jeff Wilson Jr.,29413,HB,SF,1,-3.7,0,100.0,,0,0,0,0.0,0,1,28,0,70.5,75.8,62.7,77.0,62.7,3.8,1,0,11,11.5,3,26,0,3,84.6,22,3.8,1,83.3,3,0,3.8,1,12,23,7.7,4.0,0.55
D'Wayne Eskridge,29573,WR,SEA,1,5.7,0,66.7,0.0,0,1,0,0.0,0,1,29,0,68.3,66.2,68.4,,65.0,0.0,0,0,13,0.0,0,12,0,2,100.0,12,91.7,11,71.5,3,0,8.3,1,10,18,9.0,5.0,0.83
Derrick Gore,32342,HB,KC,1,9.7,1,100.0,,0,0,0,0.0,0,1,16,0,70.5,75.0,81.0,74.4,95.0,0.0,0,0,50,20.0,1,5,0,3,80.0,4,0.0,0,118.8,3,0,20.0,1,61,32,10.7,20.3,15.25
Ronald Jones,34001,HB,TB,1,0.3,0,66.7,100.0,1,1,0,33.3,1,0,30,0,29.9,77.7,56.5,10.4,47.3,0.0,0,0,13,35.7,5,14,0,2,64.3,9,0.0,0,79.9,3,0,0.0,0,16,15,7.5,8.0,1.78
Dawson Knox,35883,TE,BUF,1,2.0,1,66.7,0.0,0,1,0,0.0,0,2,4,0,70.5,65.8,61.2,70.2,62.9,38.5,20,0,9,9.6,5,52,1,2,84.6,44,40.4,21,112.5,3,1,19.2,10,11,7,3.5,5.5,0.25
Miles Sanders,40555,HB,PHI,1,3.0,0,33.3,,0,0,0,50.0,1,0,24,0,28.8,72.5,54.2,29.0,29.6,0.0,0,0,3,9.1,1,11,0,1,90.9,10,0.0,0,42.4,3,0,0.0,0,3,1,1.0,3.0,0.3
Myles Gaskin,45914,HB,MIA,1,1.0,0,33.3,,0,0,0,0.0,0,0,17,0,64.7,68.2,57.0,76.4,53.9,0.0,0,0,6,5.9,1,17,0,1,76.5,13,0.0,0,42.4,3,0,52.9,9,6,8,8.0,6.0,0.46
Josh Jacobs,45953,HB,LV,1,-3.7,0,33.3,,0,0,0,0.0,0,0,23,1,64.7,28.3,69.9,76.3,26.6,0.0,0,1,-5,20.0,4,20,0,1,80.0,16,0.0,0,2.8,3,0,0.0,0,-5,0,0.0,-5.0,-0.31
Josiah Deguara,47034,TE,GB,1,3.0,0,66.7,0.0,0,1,0,0.0,0,0,12,0,68.3,64.0,54.8,,51.1,52.4,11,0,4,0.0,0,21,0,2,100.0,21,19.0,4,70.1,3,0,23.8,5,5,10,5.0,2.5,0.24
Durham Smythe,47257,TE,MIA,1,6.0,0,100.0,,0,0,0,0.0,0,1,17,0,70.5,65.8,56.0,62.3,68.0,41.7,10,0,13,16.7,4,24,0,3,70.8,17,25.0,6,109.7,3,0,25.0,6,31,13,4.3,10.3,1.82
Dallas Goedert,47272,TE,PHI,1,1.3,0,66.7,0.0,0,1,0,0.0,0,2,24,0,68.3,64.0,67.3,63.1,61.9,44.8,13,0,16,20.7,6,29,1,2,72.4,21,44.8,13,96.5,3,0,6.9,2,28,29,14.5,14.0,1.33
Hunter Renfrow,47509,WR,LV,1,15.7,0,100.0,100.0,1,1,0,0.0,0,3,23,0,70.5,71.4,74.8,,75.1,0.0,0,0,18,0.0,0,24,0,3,95.8,23,41.7,10,158.3,3,1,58.3,14,40,0,0.0,13.3,1.74
Nick Westbrook-Ikhine,47861,WR,TEN,1,12.3,0,66.7,,0,0,0,33.3,1,2,31,0,30.0,64.0,64.0,,65.5,0.0,0,0,24,0.0,0,19,0,2,89.5,17,36.8,7,109.7,3,0,63.2,12,38,9,4.5,19.0,2.24
Cam Sims,47908,WR,WAS,1,12.0,0,0.0,0.0,0,1,0,,0,0,32,0,,,48.1,,51.5,0.0,0,0,0,0.0,0,23,0,0,95.7,22,8.7,2,39.6,3,0,91.3,21,0,0,,,0.0
Malik Turner,48078,WR,DAL,1,4.7,2,100.0,,0,0,0,0.0,0,3,9,0,70.5,65.8,95.8,,94.7,0.0,0,0,61,0.0,0,5,0,3,100.0,5,20.0,1,158.3,3,1,80.0,4,82,68,22.7,27.3,16.4
Cedrick Wilson,48170,WR,DAL,1,11.0,0,66.7,,0,0,0,0.0,0,0,9,1,68.3,64.0,54.3,,54.5,0.0,0,0,6,0.0,0,14,0,2,100.0,14,78.6,11,71.5,3,0,21.4,3,10,10,5.0,5.0,0.71
A.J. Dillon,57165,HB,GB,1,-2.3,1,100.0,,0,0,0,0.0,0,0,12,0,70.5,73.7,68.9,76.2,61.0,6.7,1,0,7,13.3,2,15,0,3,80.0,12,0.0,0,87.5,3,0,6.7,1,15,22,7.3,5.0,1.25
Brock Wright,60994,TE,DET,1,-0.3,0,100.0,,0,0,0,0.0,0,1,11,0,70.5,65.8,46.6,27.0,62.7,65.0,13,0,5,20.0,4,20,1,3,80.0,16,15.0,3,79.2,3,0,15.0,3,4,5,1.7,1.3,0.25
Cody White,61448,WR,PIT,1,1.0,0,100.0,,0,0,0,0.0,0,2,25,0,70.5,65.8,62.4,,61.8,0.0,0,0,6,0.0,0,18,0,3,100.0,18,100.0,18,88.9,3,0,0.0,0,16,13,4.3,5.3,0.89
Quez Watkins,61664,WR,PHI,1,13.7,0,100.0,100.0,2,2,0,0.0,0,1,24,0,70.5,65.8,55.1,,63.3,0.0,0,0,39,0.0,0,28,1,3,92.9,26,78.6,22,118.8,3,0,21.4,6,43,2,0.7,14.3,1.65
Jalen Reagor,61697,WR,PHI,1,5.0,0,66.7,,0,0,0,33.3,1,1,24,0,36.2,74.5,60.7,,60.2,0.0,0,0,13,0.0,0,22,0,2,90.9,20,36.4,8,78.5,3,0,63.6,14,15,0,0.0,7.5,0.75
Tommy Tremble,84025,TE,CAR,1,4.0,0,66.7,,0,0,0,0.0,0,1,5,0,30.0,64.0,58.8,45.2,50.1,42.9,12,1,14,7.1,2,28,0,2,89.3,25,46.4,13,48.6,3,0,10.7,3,22,16,8.0,11.0,0.88
Dontrell Hilliard,45691,HB,TEN,1,-7.5,0,100.0,,0,0,0,0.0,0,0,31,0,68.3,70.9,68.8,,60.3,14.3,1,0,2,0.0,0,7,0,2,100.0,7,0.0,0,79.2,2,0,14.3,1,-6,9,4.5,-3.0,-0.86
Freddie Swain,26448,WR,SEA,1,5.5,0,50.0,0.0,0,1,0,0.0,0,1,29,0,64.7,65.7,59.7,,59.4,0.0,0,0,9,0.0,0,18,0,1,88.9,16,61.1,11,62.5,2,0,38.9,7,9,5,5.0,9.0,0.56
Dyami Brown,77986,WR,WAS,1,25.0,0,100.0,100.0,2,2,0,0.0,0,1,32,0,68.3,64.0,86.6,,83.4,0.0,0,0,48,0.0,0,10,0,2,100.0,10,10.0,1,118.8,2,0,90.0,9,53,3,1.5,26.5,5.3
Mo Alie-Cox,12078,TE,IND,1,5.0,1,100.0,,0,0,0,0.0,0,1,14,0,70.5,65.8,66.9,72.1,64.4,54.5,18,0,37,15.2,5,33,0,2,69.7,23,45.5,15,118.8,2,0,0.0,0,42,32,16.0,21.0,1.83
Ethan Wolf,47173,TE,NO,1,1.0,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,64.0,61.3,70.5,57.2,85.7,6,0,4,28.6,2,7,0,2,71.4,5,14.3,1,83.3,2,0,0.0,0,8,6,3.0,4.0,1.6
Rob Gronkowski,5567,TE,TB,1,15.0,0,50.0,0.0,0,1,0,50.0,1,1,30,0,28.8,61.2,49.1,72.3,46.5,45.5,15,0,23,15.2,5,33,1,1,78.8,26,33.3,11,91.7,2,0,21.2,7,23,3,3.0,23.0,0.88
Drew Sample,47259,TE,CIN,1,2.0,0,100.0,100.0,1,1,0,0.0,0,0,7,0,68.3,64.0,55.3,75.2,52.1,70.0,14,0,5,25.0,5,20,0,2,70.0,14,10.0,2,85.4,2,0,10.0,2,9,5,2.5,4.5,0.64
Marquise Goodwin,7859,WR,CHI,1,7.0,0,100.0,100.0,1,1,0,0.0,0,1,6,0,68.3,64.0,72.5,,71.0,0.0,0,0,15,0.0,0,13,0,2,92.3,12,7.7,1,114.6,2,0,92.3,12,23,9,4.5,11.5,1.92
Hayden Hurst,47294,TE,ATL,1,10.0,0,100.0,,0,0,0,0.0,0,1,2,0,68.3,64.0,73.8,66.2,71.8,14.3,2,0,12,7.1,1,14,0,2,92.9,13,42.9,6,150.0,2,1,42.9,6,21,4,2.0,10.5,1.62
Jacob Hollister,12051,TE,JAX,1,1.5,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,63.0,72.8,63.2,68.0,17,0,11,12.0,3,25,0,2,76.0,19,28.0,7,108.3,2,0,4.0,1,20,17,8.5,10.0,1.05
Chris Myarick,47358,TE,NYG,1,3.5,0,50.0,,0,0,0,50.0,1,0,21,0,28.8,61.2,41.6,,44.7,0.0,0,0,6,0.0,0,6,0,1,100.0,6,66.7,4,56.3,2,0,33.3,2,6,2,2.0,6.0,1.0
Reggie Bonnafon,47542,HB,CAR,1,1.0,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,66.2,60.5,53.9,71.1,0.0,0,0,6,30.8,4,13,0,2,61.5,8,0.0,0,91.7,2,0,0.0,0,12,10,5.0,6.0,1.5
Mack Hollins,11873,WR,MIA,1,33.5,0,50.0,100.0,1,1,0,0.0,0,1,17,0,64.7,61.2,77.1,,74.8,0.0,0,1,40,0.0,0,8,0,1,100.0,8,62.5,5,56.3,2,0,37.5,3,40,3,3.0,40.0,5.0
Denzel Mims,47800,WR,NYJ,1,16.0,0,0.0,,0,0,0,,0,0,22,0,,,44.9,,51.0,13.3,2,0,0,0.0,0,15,0,0,100.0,15,26.7,4,39.6,2,0,60.0,9,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,64.0,59.1,32.6,61.6,0.0,0,0,3,18.2,2,11,0,2,81.8,9,0.0,0,79.2,2,0,9.1,1,6,12,6.0,3.0,0.67
David Njoku,11784,TE,CLV,1,11.0,0,0.0,0.0,0,1,0,,0,0,8,0,,,48.5,50.3,47.6,61.5,16,0,0,23.1,6,26,1,0,76.9,20,30.8,8,39.6,2,0,7.7,2,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,3.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,73.1,72.9,71.7,44.4,4,0,9,22.2,2,9,0,2,77.8,7,22.2,2,93.8,2,0,22.2,2,13,6,3.0,6.5,1.86
Tommylee Lewis,11231,WR,MIA,1,3.5,0,50.0,,0,0,0,0.0,0,1,17,0,64.7,70.0,81.3,,76.7,0.0,0,0,7,0.0,0,2,0,1,100.0,2,100.0,2,58.3,2,0,0.0,0,7,11,11.0,7.0,3.5
Stephen Anderson,11160,TE,LAC,1,11.0,0,100.0,,0,0,0,0.0,0,2,27,0,68.3,64.0,73.6,73.4,67.2,46.2,6,0,27,30.8,4,13,0,2,53.8,7,38.5,5,118.8,2,0,7.7,1,34,12,6.0,17.0,4.86
Andy Janovich,10810,FB,CLV,1,2.0,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,85.1,62.0,81.4,0.0,0,0,3,33.3,1,3,0,2,66.7,2,0.0,0,79.2,2,0,0.0,0,6,2,1.0,3.0,3.0
Tyreek Hill,10799,WR,KC,1,7.0,0,100.0,,0,0,0,0.0,0,2,16,0,68.3,64.0,61.7,,65.2,0.0,0,0,10,0.0,0,21,0,2,95.2,20,52.4,11,106.3,2,0,47.6,10,19,5,2.5,9.5,0.95
Jonathan Williams,10790,HB,WAS,1,-0.5,0,50.0,,0,0,0,0.0,0,0,32,0,64.7,68.2,54.1,24.0,54.8,0.0,0,1,2,15.0,3,20,0,1,85.0,17,15.0,3,16.7,2,0,10.0,2,2,7,7.0,2.0,0.12
Jason Cabinda,50714,FB,DET,1,2.5,0,100.0,,0,0,0,0.0,0,0,11,0,68.3,64.0,60.6,,62.0,0.0,0,0,4,0.0,0,4,0,2,100.0,4,50.0,2,79.2,2,0,0.0,0,6,1,0.5,3.0,1.5
Keelan Cole,51593,WR,NYJ,1,7.5,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,64.0,54.6,,58.6,0.0,0,0,19,0.0,0,21,0,2,100.0,21,19.0,4,118.8,2,0,81.0,17,25,10,5.0,12.5,1.19
Demarcus Robinson,10760,WR,KC,1,6.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,59.0,,58.4,0.0,0,0,9,0.0,0,21,0,2,95.2,20,9.5,2,97.9,2,0,90.5,19,15,2,1.0,7.5,0.75
Michael Carter,57337,HB,NYJ,1,2.0,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,76.2,66.4,26.3,55.5,4.8,1,0,4,28.6,6,21,0,2,71.4,15,9.5,2,79.2,2,0,9.5,2,6,2,1.0,3.0,0.4
Jonathan Taylor,57488,HB,IND,1,0.0,0,0.0,,0,0,0,,0,0,14,0,,78.9,47.6,36.5,50.3,0.0,0,0,0,20.0,5,25,0,0,72.0,18,8.0,2,39.6,2,0,4.0,1,0,0,,,0.0
Noah Gray,60878,TE,KC,1,4.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,50.0,70.3,50.0,30.0,9,0,7,6.7,2,30,0,2,90.0,27,60.0,18,91.7,2,0,10.0,3,12,3,1.5,6.0,0.44
Damiere Byrd,9964,WR,CHI,1,7.5,0,50.0,0.0,0,1,0,0.0,0,1,6,0,68.3,64.0,62.9,,62.9,0.0,0,0,11,0.0,0,39,0,1,94.9,37,35.9,14,66.7,2,0,64.1,25,11,2,2.0,11.0,0.3
Jake Kumerow,9883,WR,BUF,1,18.5,0,50.0,,0,0,0,50.0,1,1,4,0,28.9,61.2,54.8,,55.2,0.0,0,0,13,0.0,0,10,0,1,90.0,9,40.0,4,70.8,2,0,60.0,6,13,4,4.0,13.0,1.44
DeAndre Carter,9859,WR,WAS,1,5.0,0,50.0,100.0,1,1,0,0.0,0,0,32,0,68.3,71.7,61.5,,57.9,0.0,0,0,5,0.0,0,7,0,1,85.7,6,42.9,3,56.3,2,0,57.1,4,5,0,0.0,5.0,0.83
Jimmy Graham,5619,TE,CHI,1,12.5,0,100.0,100.0,1,1,0,0.0,0,2,6,0,68.3,64.0,83.4,,82.8,30.8,4,0,15,0.0,0,13,0,2,100.0,13,30.8,4,158.3,2,1,38.5,5,30,9,4.5,15.0,2.31
Damien Williams,9205,HB,CHI,1,12.0,0,50.0,,0,0,0,0.0,0,0,6,0,64.7,64.6,64.7,74.6,58.5,0.0,0,0,2,14.3,1,7,0,1,85.7,6,14.3,1,56.3,2,0,0.0,0,2,3,3.0,2.0,0.33
Tylan Wallace,61577,WR,BLT,1,4.5,2,50.0,,0,0,0,0.0,0,1,3,0,64.7,67.8,59.8,,59.4,0.0,0,0,18,0.0,0,21,0,1,100.0,21,66.7,14,81.3,2,0,33.3,7,18,13,13.0,18.0,0.86
Devonta Freeman,8738,HB,BLT,1,0.0,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,71.6,69.1,72.4,55.4,0.0,0,0,4,4.3,1,23,0,2,87.0,20,4.3,1,79.2,2,0,8.7,2,3,3,1.5,1.5,0.15
Ashton Dulin,91479,WR,IND,1,12.0,0,50.0,,0,0,0,50.0,1,1,14,0,28.9,61.2,68.2,,63.4,0.0,0,0,23,0.0,0,9,0,1,100.0,9,55.6,5,91.7,2,0,44.4,4,23,3,3.0,23.0,2.56
Tom Kennedy,94379,WR,DET,1,6.5,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,64.0,54.7,,54.7,0.0,0,0,8,0.0,0,13,0,2,100.0,13,92.3,12,100.0,2,0,7.7,1,16,3,1.5,8.0,1.23
Javonte Williams,77803,HB,DEN,1,-3.0,1,100.0,,0,0,0,0.0,0,0,10,0,70.5,72.7,71.0,76.9,85.4,0.0,0,0,7,14.3,2,14,0,2,78.6,11,7.1,1,83.3,2,0,7.1,1,8,14,7.0,4.0,0.73
Rex Burkhead,7971,HB,HST,1,-0.5,0,100.0,100.0,1,1,0,0.0,0,1,13,0,68.3,78.3,72.9,56.3,70.7,0.0,0,0,4,20.0,4,20,0,2,75.0,15,5.0,1,79.2,2,0,15.0,3,0,1,0.5,0.0,0.0
Albert Okwuegbunam,41933,TE,DEN,1,29.5,0,0.0,0.0,0,1,0,100.0,1,0,10,0,27.9,,40.4,72.7,30.3,75.0,6,0,0,25.0,2,8,0,0,75.0,6,25.0,2,39.6,2,0,0.0,0,0,0,,,0.0
Kene Nwangwu,40547,HB,MIN,1,-4.0,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,71.9,57.7,69.4,64.3,0.0,0,0,6,14.3,1,7,0,2,85.7,6,0.0,0,79.2,2,0,0.0,0,5,13,6.5,2.5,0.83
John Bates,42275,TE,WAS,1,6.5,1,100.0,,0,0,0,0.0,0,2,32,1,68.3,13.3,71.9,73.2,69.9,32.3,10,0,32,16.1,5,31,0,2,77.4,24,61.3,19,158.3,2,1,3.2,1,45,32,16.0,22.5,1.88
Kevin Rader,30887,TE,PIT,1,5.0,0,50.0,0.0,0,1,0,0.0,0,0,25,0,64.7,61.2,54.2,67.1,50.1,100.0,11,0,7,9.1,1,11,0,1,90.9,10,0.0,0,58.3,2,0,0.0,0,7,1,1.0,7.0,0.7
Melvin Gordon III,9448,HB,DEN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,71.9,49.3,64.5,59.2,0.0,0,0,4,35.7,5,14,0,1,57.1,8,0.0,0,83.3,1,0,0.0,0,4,9,9.0,4.0,0.5
Khari Blasingame,44889,FB,TEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,58.3,41.3,65.7,0.0,0,0,-1,66.7,2,3,0,1,33.3,1,0.0,0,79.2,1,0,0.0,0,-1,2,2.0,-1.0,-1.0
Terrace Marshall Jr.,84271,WR,CAR,1,3.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,50.4,,50.7,0.0,0,0,6,0.0,0,36,0,1,94.4,34,55.6,20,91.7,1,0,44.4,16,6,3,3.0,6.0,0.18
Alex Erickson,11107,WR,CAR,1,7.0,0,0.0,,0,0,0,,0,0,5,0,,69.5,55.5,,59.7,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Peyton Barber,10927,HB,LV,1,-6.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,70.3,69.1,,60.4,0.0,0,0,0,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,0.0,0,0,6,6.0,0.0,0.0
Chester Rogers,10918,WR,TEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,67.8,52.7,,52.9,0.0,0,0,3,0.0,0,22,0,1,90.9,20,68.2,15,79.2,1,0,31.8,7,3,6,6.0,3.0,0.15
Chris Evans,27303,HB,CIN,1,21.0,0,0.0,0.0,0,1,0,,0,0,7,0,,61.9,53.6,,56.7,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
Stephen Sullivan,40411,TE,CAR,1,-1.0,0,0.0,,0,0,0,100.0,1,0,5,0,27.9,,45.9,20.7,43.7,6.3,1,0,0,6.3,1,16,0,0,87.5,14,75.0,12,39.6,1,0,18.8,3,0,0,,,0.0
Zack Moss,40341,HB,BUF,1,2.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,69.4,71.4,40.7,65.4,0.0,0,0,13,31.3,5,16,0,1,68.8,11,6.3,1,118.8,1,0,0.0,0,13,11,11.0,13.0,1.18
Dezmon Patmon,48329,WR,IND,1,23.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,92.5,,90.3,0.0,0,0,14,0.0,0,2,0,1,100.0,2,0.0,0,158.3,1,1,100.0,2,14,0,0.0,14.0,7.0
