Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
450,Kenjon Barner,TB,RB,18,CAR,0,0,0,3.3,0,0,3,0,0,0,0,0,0.6,0.63
450,Colby Parkinson,SEA,TE,18,ARI,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
452,Seth Williams,DEN,WR,18,KC,0,0,0,0.1,0,0,6.1,0,0,0,0,0,0.6,0.62
452,Anthony Miller,PIT,WR,18,BAL,0,0,0,0,0,0.2,4.2,0,0,0,0,0,0.6,0.62
452,Ben Ellefson,MIN,TE,18,CHI,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
455,Randall Cobb,GB,WR,18,DET,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
456,Derek Watt,PIT,FB,18,BAL,0,0,0,1.1,0,0.3,1.7,0,0,0,0,0,0.6,0.58
456,Kendall Blanton,LAR,TE,18,SF,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
458,Reggie Bonnafon,CAR,RB,18,TB,0,0,0,2,0,0.2,1.7,0,0,0,0,0,0.6,0.57
458,Ito Smith,DAL,RB,18,PHI,0,0,0,2.4,0,0.2,1.3,0,0,0,0,0,0.6,0.57
460,Vyncint Smith,NYJ,WR,18,BUF,0,0,0,0,0,0,5.6,0,0,0,0,0,0.6,0.56
460,Nick Bawden,NYJ,FB,18,BUF,0,0,0,0.7,0,0.3,1.9,0,0,0,0,0,0.6,0.56
462,Alex Bachman,NYG,WR,18,WAS,0,0,0,0,0,0,5.5,0,0,0,0,0,0.6,0.55
462,Antony Auclair,HOU,TE,18,TEN,0,0,0,0,0,0.3,2.5,0,0,0,0,0,0.6,0.55
464,Sam Ficken,TEN,K,18,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.54
464,Tom Kennedy,DET,WR,18,GB,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
466,Ty'Son Williams,BAL,RB,18,PIT,0,0,0,3.2,0,0.1,0.9,0,0,0,0,0,0.5,0.51
466,Godwin Igwebuike,DET,RB,18,GB,0,0,0,2.7,0,0.1,1.4,0,0,0,0,0,0.5,0.51
466,Miles Boykin,BAL,WR,18,PIT,0,0,0,0,0,0.2,3.1,0,0,0,0,0,0.5,0.51
469,Mitchell Wilcox,CIN,TE,18,CLE,0,0,0,0,0,0,5,0,0,0,0,0,0.5,0.5
469,Jakob Johnson,NE,FB,18,MIA,0,0,0,0.2,0,0.3,1.8,0,0,0,0,0,0.5,0.5
471,Noah Togiai,PHI,TE,18,DAL,0,0,0,0,0,0,4.9,0,0,0,0,0,0.5,0.49
471,Buddy Howell,LAR,RB,18,SF,0,0,0,3.2,0,0.1,0.7,0,0,0,0,0,0.5,0.49
473,Marcus Mariota,LV,QB,18,LAC,2.9,0,0,3.6,0,0,0,0,0,0,0,0,0.5,0.48
473,Tarik Black,NYJ,WR,18,BUF,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
475,Nathan Cottrell,JAX,RB,18,IND,0,0,0,2.5,0,0.1,1.1,0,0,0,0,0,0.5,0.46
475,Trent Taylor,CIN,WR,18,CLE,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
477,Andy Janovich,CLE,FB,18,CIN,0,0,0,0.6,0,0.2,1.8,0,0,0,0,0,0.4,0.44
478,Lee Smith,ATL,TE,18,NO,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
478,Jake Kumerow,BUF,WR,18,NYJ,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
480,Kalen Ballage,PIT,RB,18,BAL,0,0,0,2.6,0,0.1,0.6,0,0,0,0,0,0.4,0.42
481,Jaydon Mickens,JAX,WR,18,IND,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
481,Charlie Woerner,SF,TE,18,LAR,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
483,Jeremy Sprinkle,DAL,TE,18,PHI,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
484,Greg Dortch,ARI,WR,18,SEA,0,0,0,0,0,0,3.9,0,0,0,0,0,0.4,0.39
484,Taiwan Jones,BUF,RB,18,NYJ,0,0,0,1.2,0,0.1,1.7,0,0,0,0,0,0.4,0.39
484,Khari Blasingame,TEN,FB,18,HOU,0,0,0,0.7,0,0.2,1.2,0,0,0,0,0,0.4,0.39
487,Colt McCoy,ARI,QB,18,SEA,9,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.38
487,Garrett Griffin,NO,TE,18,ATL,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
489,Alex Armah,WAS,FB,18,NYG,0,0,0,1.5,0,0.2,0.2,0,0,0,0,0,0.4,0.37
490,Trevor Siemian,NO,QB,18,ATL,7.7,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.33
490,Trey Edmunds,PIT,RB,18,BAL,0,0,0,2.9,0,0,0.4,0,0,0,0,0,0.3,0.33
492,Willie Snead IV,CAR,WR,18,TB,0,0,0,0,0,0,3.2,0,0,0,0,0,0.3,0.32
492,Marcus Kemp,KC,WR,18,DEN,0,0,0,0,0,0.1,2.2,0,0,0,0,0,0.3,0.32
494,John Hightower,PHI,WR,18,DAL,0,0,0,0.7,0,0,2.4,0,0,0,0,0,0.3,0.31
494,Blaine Gabbert,TB,QB,18,CAR,7.5,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.31
494,Brian Johnson,WAS,K,18,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.31
497,Deon Jackson,IND,RB,18,JAX,0,0,0,2.5,0,0,0.3,0,0,0,0,0,0.3,0.28
497,Shane Zylstra,DET,TE,18,GB,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
499,Logan Woodside,TEN,QB,18,HOU,6.1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.25
500,Cethan Carter,MIA,TE,18,NE,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
501,Chase Daniel,LAC,QB,18,LV,5.6,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.23
501,Reggie Gilliam,BUF,FB,18,NYJ,0,0,0,0.1,0,0.1,1.2,0,0,0,0,0,0.2,0.23
503,Scottie Phillips,HOU,RB,18,TEN,0,0,0,0.8,0,0.1,0.4,0,0,0,0,0,0.2,0.22
504,Dan Chisena,MIN,WR,18,CHI,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
504,Darren Fells,TB,TE,18,CAR,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
504,Andre Roberts,LAC,WR,18,LV,0,0,0,0.4,0,0.1,1.7,0,0,0,0,0,0.2,0.21
507,J.P. Holtz,CHI,TE,18,MIN,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
508,Dwayne Washington,NO,RB,18,ATL,0,0,0,1.7,0,0,0.2,0,0,0,0,0,0.2,0.19
508,Sam Ehlinger,IND,QB,18,JAX,4.6,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.19
508,Eric Tomlinson,BAL,TE,18,PIT,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
508,Luke Stocker,MIN,TE,18,CHI,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
508,Parker Hesse,ATL,TE,18,NO,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
513,Nick Boyle,BAL,LS,18,PIT,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
513,Jakeem Grant Sr.,CHI,WR,18,MIN,0,0,0,1.2,0,0,0.6,0,0,0,0,0,0.2,0.18
515,Patrick Ricard,BAL,FB,18,PIT,0,0,0,0.6,0,0,1.1,0,0,0,0,0,0.2,0.17
516,Chris Herndon,MIN,TE,18,CHI,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
516,Giovanni Ricci,CAR,TE,18,TB,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
516,Stephen Sullivan,CAR,TE,18,TB,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
516,Tyrie Cleveland,DEN,WR,18,KC,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
520,David Moore,GB,WR,18,DET,0,0,0,1,0,0,0.3,0,0,0,0,0,0.1,0.13
520,Nick Bellore,SEA,LB,18,ARI,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0.1,0.13
522,Mitch Trubisky,BUF,QB,18,NYJ,2.3,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.12
522,Keke Coutee,IND,WR,18,JAX,0,0,0,1,0,0,0.2,0,0,0,0,0,0.1,0.12
522,Damarea Crockett,DEN,RB,18,KC,0,0,0,1.2,0,0,0,0,0,0,0,0,0.1,0.12
525,Mason Rudolph,PIT,QB,18,BAL,2.2,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.11
525,Geno Smith,SEA,QB,18,ARI,2,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.11
525,Chad Henne,KC,QB,18,DEN,2.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.11
525,Josh Johnson,BAL,QB,18,PIT,1.9,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.11
529,Aldrick Rosas,DET,K,18,GB,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
529,Tyrod Taylor,HOU,QB,18,TEN,1.9,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.1
529,Kyle Allen,WAS,QB,18,NYG,1.6,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.1
529,John Wolford,LAR,QB,18,SF,1.9,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.1
533,Brian Hoyer,NE,QB,18,MIA,2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
533,Nick Foles,CHI,QB,18,MIN,1.8,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.09
535,Johnny Stanton IV,CLE,FB,18,CIN,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
535,Jacoby Brissett,MIA,QB,18,NE,1.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
535,Brian Lewerke,NYG,QB,18,WAS,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
535,Terrace Marshall Jr.,CAR,WR,18,TB,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
535,Brett Rypien,DEN,QB,18,KC,1.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07
540,Matthew Slater,NE,WR,18,MIA,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
541,Feleipe Franks,ATL,TE,18,NO,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05
542,Cullen Gillaspia,NYG,LB,18,WAS,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0.04
542,Brandon Powell,LAR,WR,18,SF,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
542,River Cracraft,SF,WR,18,LAR,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
545,Cody Thompson,SEA,WR,18,ARI,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
546,Elijah Moore,NYJ,WR,18,BUF,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
547,Eric Ebron,PIT,TE,18,BAL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
548,Micah Kiser,DEN,LB,18,KC,0,0,0,0,0,0,0,0,0.8,0.01,0.05,0.02,0,0
548,Cole Holcomb,WAS,LB,18,NYG,0,0,0,0,0,0,0,0,0.92,0.07,0.12,0.06,0,0
548,Roquan Smith,CHI,ILB,18,MIN,0,0,0,0,0,0,0,0,0.84,0.08,0.11,0.05,0,0
548,Troy Reeder,LAR,LB,18,SF,0,0,0,0,0,0,0,0,0.77,0.08,0.09,0.05,0,0
548,Jordan Hicks,ARI,LB,18,SEA,0,0,0,0,0,0,0,0,0.75,0.03,0.11,0.05,0,0
548,Leighton Vander Esch,DAL,LB,18,PHI,0,0,0,0,0,0,0,0,0.83,0.01,0.08,0.04,0,0
548,Jerome Baker,MIA,LB,18,NE,0,0,0,0,0,0,0,0,0.92,0.04,0.11,0.05,0,0
548,Devin White,TB,ILB,18,CAR,0,0,0,0,0,0,0,0,0.9,0.02,0.1,0.05,0,0
548,Bobby Wagner,SEA,LB,18,ARI,0,0,0,0,0,0,0,0,0.69,0.03,0.08,0.04,0,0
548,C.J. Mosley,NYJ,LB,18,BUF,0,0,0,0,0,0,0,0,0.67,0.03,0.09,0.05,0,0
548,Joe Schobert,PIT,ILB,18,BAL,0,0,0,0,0,0,0,0,0.61,0.1,0.08,0.04,0,0
548,Donovan Wilson,DAL,S,18,PHI,0,0,0,0,0,0,0,0,0.57,0.07,0.09,0.05,0,0
548,Lamarcus Joyner,NYJ,S,18,BUF,0,0,0,0,0,0,0,0,0.37,0.03,0.07,0.03,0,0
548,Shaquille Leonard,IND,LB,18,JAX,0,0,0,0,0,0,0,0,0.64,0.1,0.11,0.05,0,0
548,Foyesade Oluokun,ATL,LB,18,NO,0,0,0,0,0,0,0,0,0.73,0.08,0.07,0.04,0,0
548,Budda Baker,ARI,S,18,SEA,0,0,0,0,0,0,0,0,0.47,0.08,0.11,0.05,0,0
548,Eric Kendricks,MIN,LB,18,CHI,0,0,0,0,0,0,0,0,0.7,0.12,0.1,0.05,0,0
548,L.J. Fort,BAL,OLB,18,PIT,0,0,0,0,0,0,0,0,0.52,0.01,0.03,0.02,0,0
548,Germaine Pratt,CIN,LB,18,CLE,0,0,0,0,0,0,0,0,0.56,0.05,0.08,0.04,0,0
548,Alex Singleton,PHI,ILB,18,DAL,0,0,0,0,0,0,0,0,0.57,0.07,0.07,0.04,0,0
548,Shaq Thompson,CAR,LB,18,TB,0,0,0,0,0,0,0,0,0.52,0.08,0.07,0.04,0,0
548,Tremaine Edmunds,BUF,LB,18,NYJ,0,0,0,0,0,0,0,0,0.59,0.02,0.08,0.04,0,0
548,Dre Greenlaw,SF,LB,18,LAR,0,0,0,0,0,0,0,0,0.55,0.05,0.03,0.02,0,0
548,Myles Garrett,CLE,DE,18,CIN,0,0,0,0,0,0,0,0,1.29,0.02,0.07,0.04,0,0
548,Aaron Donald,LAR,DL,18,SF,0,0,0,0,0,0,0,0,1.13,0.02,0.11,0.05,0,0
548,T.J. Watt,PIT,LB,18,BAL,0,0,0,0,0,0,0,0,1.09,0.05,0.07,0.03,0,0
548,Demario Davis,NO,LB,18,ATL,0,0,0,0,0,0,0,0,0.61,0.01,0.07,0.03,0,0
548,Fred Warner,SF,LB,18,LAR,0,0,0,0,0,0,0,0,0.5,0.08,0.07,0.03,0,0
548,Myles Jack,JAX,LB,18,IND,0,0,0,0,0,0,0,0,0.59,0.02,0.07,0.04,0,0
548,Khari Willis,IND,SS,18,JAX,0,0,0,0,0,0,0,0,0.45,0.13,0.11,0.05,0,0
548,Von Miller,LAR,LB,18,SF,0,0,0,0,0,0,0,0,0.81,0.03,0.09,0.05,0,0
548,Deion Jones,ATL,ILB,18,NO,0,0,0,0,0,0,0,0,0.68,0.04,0.07,0.04,0,0
548,Kamu Grugier-Hill,HOU,ILB,18,TEN,0,0,0,0,0,0,0,0,0.66,0.06,0.09,0.05,0,0
548,Anthony Hitchens,KC,LB,18,DEN,0,0,0,0,0,0,0,0,0.5,0.03,0.05,0.03,0,0
548,Logan Wilson,CIN,LB,18,CLE,0,0,0,0,0,0,0,0,0.52,0.26,0.08,0.04,0,0
548,Jalen Reeves-Maybin,DET,OLB,18,GB,0,0,0,0,0,0,0,0,0.54,0.01,0.06,0.03,0,0
548,Leonard Williams,NYG,DL,18,WAS,0,0,0,0,0,0,0,0,0.95,0.01,0.08,0.04,0,0
548,Randy Gregory,DAL,OLB,18,PHI,0,0,0,0,0,0,0,0,1.03,0.04,0.07,0.03,0,0
548,Jordan Poyer,BUF,S,18,NYJ,0,0,0,0,0,0,0,0,0.37,0.11,0.08,0.04,0,0
548,T.J. Edwards,PHI,LB,18,DAL,0,0,0,0,0,0,0,0,0.51,0.09,0.09,0.04,0,0
548,Jevon Holland,MIA,S,18,NE,0,0,0,0,0,0,0,0,0.41,0.12,0.1,0.05,0,0
548,Joey Bosa,LAC,OLB,18,LV,0,0,0,0,0,0,0,0,0.96,0.03,0.08,0.04,0,0
548,Roderic Teamer,LV,S,18,LAC,0,0,0,0,0,0,0,0,0.28,0.12,0.07,0.03,0,0
548,Chris Jones,KC,DT,18,DEN,0,0,0,0,0,0,0,0,0.97,0.02,0.06,0.03,0,0
548,Sheldon Richardson,MIN,DT,18,CHI,0,0,0,0,0,0,0,0,0.84,0.01,0.07,0.04,0,0
548,David Mayo,WAS,LB,18,NYG,0,0,0,0,0,0,0,0,0.58,0.02,0.09,0.04,0,0
548,Christian Wilkins,MIA,DT,18,NE,0,0,0,0,0,0,0,0,0.82,0.04,0.09,0.05,0,0
548,Leonard Floyd,LAR,LB,18,SF,0,0,0,0,0,0,0,0,0.79,0.04,0.09,0.05,0,0
548,Kamren Curl,WAS,S,18,NYG,0,0,0,0,0,0,0,0,0.34,0.07,0.12,0.06,0,0
548,Derrick Barnes,DET,LB,18,GB,0,0,0,0,0,0,0,0,0.49,0.01,0.04,0.02,0,0
548,Jarrod Wilson,SF,FS,18,LAR,0,0,0,0,0,0,0,0,0.32,0.09,0.06,0.03,0,0
548,Christian Kirksey,HOU,OLB,18,TEN,0,0,0,0,0,0,0,0,0.47,0.1,0.09,0.04,0,0
548,Zach Sieler,MIA,DT,18,NE,0,0,0,0,0,0,0,0,0.8,0.02,0.08,0.04,0,0
548,Krys Barnes,GB,LB,18,DET,0,0,0,0,0,0,0,0,0.47,0.01,0.05,0.03,0,0
548,Vonn Bell,CIN,S,18,CLE,0,0,0,0,0,0,0,0,0.32,0.04,0.07,0.04,0,0
548,Jessie Bates III,CIN,S,18,CLE,0,0,0,0,0,0,0,0,0.26,0.12,0.08,0.04,0,0
548,Nick Vigil,MIN,ILB,18,CHI,0,0,0,0,0,0,0,0,0.59,0.03,0.05,0.02,0,0
548,Tracy Walker III,DET,S,18,GB,0,0,0,0,0,0,0,0,0.31,0.01,0.06,0.03,0,0
548,Logan Ryan,NYG,S,18,WAS,0,0,0,0,0,0,0,0,0.26,0.05,0.1,0.05,0,0
548,Josh Bynes,BAL,ILB,18,PIT,0,0,0,0,0,0,0,0,0.47,0.01,0.04,0.02,0,0
548,Haason Reddick,CAR,LB,18,TB,0,0,0,0,0,0,0,0,0.76,0.02,0.08,0.04,0,0
548,Cameron Heyward,PIT,DT,18,BAL,0,0,0,0,0,0,0,0,0.74,0.07,0.07,0.04,0,0
548,Sam Hubbard,CIN,DE,18,CLE,0,0,0,0,0,0,0,0,0.75,0.01,0.07,0.03,0,0
548,Jeremy Chinn,CAR,S,18,TB,0,0,0,0,0,0,0,0,0.29,0.08,0.08,0.04,0,0
548,Brandon Jones,MIA,S,18,NE,0,0,0,0,0,0,0,0,0.44,0.05,0.08,0.04,0,0
548,Antoine Winfield Jr.,TB,S,18,CAR,0,0,0,0,0,0,0,0,0.35,0.16,0.1,0.05,0,0
548,Kevin Byard,TEN,S,18,HOU,0,0,0,0,0,0,0,0,0.26,0.13,0.08,0.04,0,0
548,Baron Browning,DEN,LB,18,KC,0,0,0,0,0,0,0,0,0.41,0.02,0.05,0.03,0,0
548,Harold Landry III,TEN,OLB,18,HOU,0,0,0,0,0,0,0,0,0.75,0.03,0.07,0.04,0,0
548,Justin Hollins,LAR,LB,18,SF,0,0,0,0,0,0,0,0,0.63,0.02,0.05,0.03,0,0
548,DeForest Buckner,IND,DT,18,JAX,0,0,0,0,0,0,0,0,0.94,0.02,0.09,0.04,0,0
548,Elandon Roberts,MIA,LB,18,NE,0,0,0,0,0,0,0,0,0.51,0.04,0.07,0.04,0,0
548,Markus Golden,ARI,OLB,18,SEA,0,0,0,0,0,0,0,0,0.91,0.03,0.08,0.04,0,0
548,Keanu Neal,DAL,S,18,PHI,0,0,0,0,0,0,0,0,0.41,0.02,0.07,0.03,0,0
548,Ryan Neal,SEA,SS,18,ARI,0,0,0,0,0,0,0,0,0.29,0.09,0.08,0.04,0,0
548,Tae Crowder,NYG,ILB,18,WAS,0,0,0,0,0,0,0,0,0.44,0.07,0.1,0.05,0,0
548,Adrian Phillips,NE,DB,18,MIA,0,0,0,0,0,0,0,0,0.28,0.12,0.05,0.03,0,0
548,Eddie Jackson,CHI,DB,18,MIN,0,0,0,0,0,0,0,0,0.24,0.02,0.11,0.05,0,0
548,Harrison Smith,MIN,S,18,CHI,0,0,0,0,0,0,0,0,0.33,0.14,0.1,0.05,0,0
548,Derwin James Jr.,LAC,S,18,LV,0,0,0,0,0,0,0,0,0.28,0.11,0.07,0.04,0,0
548,Damien Wilson,JAX,LB,18,IND,0,0,0,0,0,0,0,0,0.48,0.01,0.06,0.03,0,0
548,D.J. Wonnum,MIN,OLB,18,CHI,0,0,0,0,0,0,0,0,0.86,0.02,0.09,0.05,0,0
548,Minkah Fitzpatrick,PIT,S,18,BAL,0,0,0,0,0,0,0,0,0.22,0.19,0.09,0.05,0,0
548,Chandler Jones,ARI,DE,18,SEA,0,0,0,0,0,0,0,0,0.93,0.02,0.1,0.05,0,0
548,Neville Gallimore,DAL,DT,18,PHI,0,0,0,0,0,0,0,0,0.66,0.01,0.06,0.03,0,0
548,K.J. Wright,LV,OLB,18,LAC,0,0,0,0,0,0,0,0,0.36,0.03,0.04,0.02,0,0
548,Ja'Whaun Bentley,NE,LB,18,MIA,0,0,0,0,0,0,0,0,0.46,0.01,0.05,0.02,0,0
548,Andrew Van Ginkel,MIA,LB,18,NE,0,0,0,0,0,0,0,0,0.67,0.02,0.1,0.05,0,0
548,Taron Johnson,BUF,CB,18,NYJ,0,0,0,0,0,0,0,0,0.33,0.04,0.08,0.04,0,0
548,Trey Hendrickson,CIN,DE,18,CLE,0,0,0,0,0,0,0,0,0.95,0.02,0.06,0.03,0,0
548,A.J. Klein,BUF,ILB,18,NYJ,0,0,0,0,0,0,0,0,0.51,0.02,0.04,0.02,0,0
548,K.J. Britt,TB,ILB,18,CAR,0,0,0,0,0,0,0,0,0.41,0.05,0.06,0.03,0,0
548,David Onyemata,NO,DT,18,ATL,0,0,0,0,0,0,0,0,0.71,0.02,0.05,0.02,0,0
548,Anthony Walker Jr.,CLE,LB,18,CIN,0,0,0,0,0,0,0,0,0.39,0.02,0.06,0.03,0,0
548,Cameron Jordan,NO,DE,18,ATL,0,0,0,0,0,0,0,0,0.81,0.01,0.06,0.03,0,0
548,Asante Samuel Jr.,LAC,CB,18,LV,0,0,0,0,0,0,0,0,0.16,0.16,0.09,0.04,0,0
548,Dexter Lawrence,NYG,DL,18,WAS,0,0,0,0,0,0,0,0,0.68,0.01,0.06,0.03,0,0
548,Isaiah Simmons,ARI,ILB,18,SEA,0,0,0,0,0,0,0,0,0.42,0.05,0.1,0.05,0,0
548,Carlton Davis III,TB,CB,18,CAR,0,0,0,0,0,0,0,0,0.14,0.27,0.1,0.05,0,0
548,Montez Sweat,WAS,DE,18,NYG,0,0,0,0,0,0,0,0,0.85,0.03,0.07,0.04,0,0
548,John Johnson III,CLE,S,18,CIN,0,0,0,0,0,0,0,0,0.19,0.07,0.07,0.04,0,0
548,Jordyn Brooks,SEA,LB,18,ARI,0,0,0,0,0,0,0,0,0.44,0.01,0.08,0.04,0,0
548,Tre'Von Moehrig,LV,S,18,LAC,0,0,0,0,0,0,0,0,0.22,0.09,0.07,0.03,0,0
548,Jordan Whitehead,TB,S,18,CAR,0,0,0,0,0,0,0,0,0.28,0.2,0.1,0.05,0,0
548,Michael Davis,LAC,CB,18,LV,0,0,0,0,0,0,0,0,0.16,0.14,0.09,0.04,0,0
548,Akiem Hicks,CHI,DL,18,MIN,0,0,0,0,0,0,0,0,0.68,0.01,0.07,0.03,0,0
548,De'Vondre Campbell,GB,LB,18,DET,0,0,0,0,0,0,0,0,0.39,0.03,0.06,0.03,0,0
548,Jeffery Simmons,TEN,DT,18,HOU,0,0,0,0,0,0,0,0,0.68,0.01,0.07,0.03,0,0
548,Terrell Edmunds,PIT,S,18,BAL,0,0,0,0,0,0,0,0,0.25,0.11,0.09,0.05,0,0
548,Bobby Okereke,IND,LB,18,JAX,0,0,0,0,0,0,0,0,0.32,0.08,0.11,0.05,0,0
548,Anthony Harris,PHI,S,18,DAL,0,0,0,0,0,0,0,0,0.22,0.04,0.07,0.04,0,0
548,Kwon Alexander,NO,LB,18,ATL,0,0,0,0,0,0,0,0,0.45,0.02,0.05,0.03,0,0
548,Mykal Walker,ATL,ILB,18,NO,0,0,0,0,0,0,0,0,0.39,0.03,0.04,0.02,0,0
548,Jonathan Allen,WAS,DT,18,NYG,0,0,0,0,0,0,0,0,0.74,0.01,0.09,0.04,0,0
548,Greg Gaines,LAR,DT,18,SF,0,0,0,0,0,0,0,0,0.68,0.03,0.1,0.05,0,0
548,Kenny Moore II,IND,CB,18,JAX,0,0,0,0,0,0,0,0,0.24,0.19,0.11,0.05,0,0
548,Robert Quinn,CHI,DE,18,MIN,0,0,0,0,0,0,0,0,0.89,0.02,0.08,0.04,0,0
548,Nasir Adderley,LAC,S,18,LV,0,0,0,0,0,0,0,0,0.21,0.05,0.09,0.05,0,0
548,Ifeatu Melifonwu,DET,S,18,GB,0,0,0,0,0,0,0,0,0.17,0.02,0.06,0.03,0,0
548,Nick Bosa,SF,DL,18,LAR,0,0,0,0,0,0,0,0,0.89,0.04,0.05,0.03,0,0
548,Juston Burris,CAR,S,18,TB,0,0,0,0,0,0,0,0,0.18,0.11,0.07,0.04,0,0
548,Ndamukong Suh,TB,NT,18,CAR,0,0,0,0,0,0,0,0,0.76,0.02,0.07,0.03,0,0
548,Yannick Ngakoue,LV,DE,18,LAC,0,0,0,0,0,0,0,0,0.78,0.03,0.05,0.03,0,0
548,Azeez Ojulari,NYG,OLB,18,WAS,0,0,0,0,0,0,0,0,0.62,0.02,0.06,0.03,0,0
548,D.J. Reed,SEA,CB,18,ARI,0,0,0,0,0,0,0,0,0.17,0.11,0.08,0.04,0,0
548,Raekwon Davis,MIA,DT,18,NE,0,0,0,0,0,0,0,0,0.55,0.01,0.06,0.03,0,0
548,Jordan Fuller,LAR,DB,18,SF,0,0,0,0,0,0,0,0,0.18,0.11,0.1,0.05,0,0
548,Kerry Hyder Jr.,SEA,DL,18,ARI,0,0,0,0,0,0,0,0,0.7,0.01,0.04,0.02,0,0
548,Matt Milano,BUF,LB,18,NYJ,0,0,0,0,0,0,0,0,0.55,0.04,0.08,0.04,0,0
548,Brian Burns,CAR,DE,18,TB,0,0,0,0,0,0,0,0,0.62,0.02,0.05,0.03,0,0
548,Cameron Dantzler Sr.,MIN,CB,18,CHI,0,0,0,0,0,0,0,0,0.14,0.12,0.1,0.05,0,0
548,William Gholston,TB,DL,18,CAR,0,0,0,0,0,0,0,0,0.69,0.02,0.06,0.03,0,0
548,Preston Smith,GB,LB,18,DET,0,0,0,0,0,0,0,0,0.55,0.01,0.06,0.03,0,0
548,Kyler Fackrell,LAC,LB,18,LV,0,0,0,0,0,0,0,0,0.5,0.04,0.05,0.02,0,0
548,Trevon Diggs,DAL,CB,18,PHI,0,0,0,0,0,0,0,0,0.19,0.24,0.11,0.05,0,0
548,Rasul Douglas,GB,CB,18,DET,0,0,0,0,0,0,0,0,0.13,0.11,0.07,0.04,0,0
