Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
431,Kevin Byard,TEN,S,7,KC,0,0,0,0,0,0,0,0,0.26,0.26,0.07,0.03,0,0
431,Shaquil Barrett,TB,OLB,7,CHI,0,0,0,0,0,0,0,0,1,0.05,0.07,0.04,0,0
431,Jamie Collins Sr.,NE,LB,7,NYJ,0,0,0,0,0,0,0,0,0.66,0.06,0.05,0.03,0,0
431,Budda Baker,ARI,S,7,HOU,0,0,0,0,0,0,0,0,0.38,0.06,0.1,0.05,0,0
431,Kamren Curl,WAS,S,7,GB,0,0,0,0,0,0,0,0,0.35,0.06,0.07,0.03,0,0
431,Josh Sweat,PHI,DE,7,LV,0,0,0,0,0,0,0,0,0.93,0.04,0.08,0.04,0,0
431,Malcolm Smith,CLE,OLB,7,DEN,0,0,0,0,0,0,0,0,0.47,0.05,0.05,0.02,0,0
431,Leonard Williams,NYG,DL,7,CAR,0,0,0,0,0,0,0,0,0.99,0.02,0.08,0.04,0,0
431,Justin Reid,HOU,S,7,ARI,0,0,0,0,0,0,0,0,0.35,0.07,0.1,0.05,0,0
431,Myles Garrett,CLE,DE,7,DEN,0,0,0,0,0,0,0,0,1.13,0.02,0.05,0.03,0,0
431,Logan Ryan,NYG,S,7,CAR,0,0,0,0,0,0,0,0,0.37,0.14,0.09,0.04,0,0
431,Jarrod Wilson,NYJ,FS,7,NE,0,0,0,0,0,0,0,0,0.3,0.11,0.09,0.04,0,0
431,Willie Gay,KC,LB,7,TEN,0,0,0,0,0,0,0,0,0.57,0.01,0.05,0.02,0,0
431,Tae Crowder,NYG,ILB,7,CAR,0,0,0,0,0,0,0,0,0.54,0.03,0.1,0.05,0,0
431,Chris Jones,KC,DT,7,TEN,0,0,0,0,0,0,0,0,0.94,0.01,0.07,0.03,0,0
431,Isaiah Simmons,ARI,ILB,7,HOU,0,0,0,0,0,0,0,0,0.53,0.1,0.1,0.05,0,0
431,Grady Jarrett,ATL,DL,7,MIA,0,0,0,0,0,0,0,0,0.97,0.01,0.07,0.04,0,0
431,Matthias Farley,TEN,S,7,KC,0,0,0,0,0,0,0,0,0.28,0.07,0.06,0.03,0,0
431,DeShon Elliott,BAL,S,7,CIN,0,0,0,0,0,0,0,0,0.37,0.09,0.11,0.05,0,0
431,Michael Brockers,DET,DL,7,LAR,0,0,0,0,0,0,0,0,0.84,0.01,0.05,0.03,0,0
431,Nick Kwiatkoski,LV,ILB,7,PHI,0,0,0,0,0,0,0,0,0.5,0.04,0.06,0.03,0,0
431,Marcus Maye,NYJ,S,7,NE,0,0,0,0,0,0,0,0,0.33,0.09,0.09,0.04,0,0
431,Von Miller,DEN,LB,7,CLE,0,0,0,0,0,0,0,0,0.84,0.03,0.06,0.03,0,0
431,Jordyn Brooks,SEA,LB,7,NO,0,0,0,0,0,0,0,0,0.55,0.02,0.08,0.04,0,0
431,Adrian Phillips,NE,DB,7,NYJ,0,0,0,0,0,0,0,0,0.31,0.08,0.08,0.04,0,0
431,Vonn Bell,CIN,S,7,BAL,0,0,0,0,0,0,0,0,0.33,0.03,0.08,0.04,0,0
431,Harold Landry III,TEN,OLB,7,KC,0,0,0,0,0,0,0,0,0.68,0.09,0.07,0.03,0,0
431,DeForest Buckner,IND,DT,7,SF,0,0,0,0,0,0,0,0,0.85,0.01,0.06,0.03,0,0
431,Malcolm Jenkins,NO,SS,7,SEA,0,0,0,0,0,0,0,0,0.38,0.06,0.09,0.05,0,0
431,Jessie Bates III,CIN,S,7,BAL,0,0,0,0,0,0,0,0,0.25,0.11,0.08,0.04,0,0
431,Jordan Jenkins,HOU,DE,7,ARI,0,0,0,0,0,0,0,0,0.8,0.02,0.06,0.03,0,0
431,Bobby Okereke,IND,LB,7,SF,0,0,0,0,0,0,0,0,0.44,0.02,0.08,0.04,0,0
431,Reggie Ragland,NYG,LB,7,CAR,0,0,0,0,0,0,0,0,0.55,0.02,0.07,0.04,0,0
431,Jason Pierre-Paul,TB,OLB,7,CHI,0,0,0,0,0,0,0,0,0.78,0.05,0.07,0.04,0,0
431,Chuck Clark,BAL,S,7,CIN,0,0,0,0,0,0,0,0,0.33,0.09,0.11,0.05,0,0
431,Logan Wilson,CIN,LB,7,BAL,0,0,0,0,0,0,0,0,0.49,0.21,0.07,0.04,0,0
431,Dexter Lawrence,NYG,DL,7,CAR,0,0,0,0,0,0,0,0,0.76,0.02,0.07,0.03,0,0
431,David Long Jr.,TEN,LB,7,KC,0,0,0,0,0,0,0,0,0.37,0.05,0.07,0.03,0,0
431,Benson Mayowa,SEA,DE,7,NO,0,0,0,0,0,0,0,0,0.91,0.02,0.07,0.03,0,0
431,Sam Hubbard,CIN,DE,7,BAL,0,0,0,0,0,0,0,0,0.74,0.01,0.07,0.03,0,0
431,Alex Anzalone,DET,LB,7,LAR,0,0,0,0,0,0,0,0,0.49,0.06,0.07,0.03,0,0
431,Carl Granderson,NO,DE,7,SEA,0,0,0,0,0,0,0,0,0.94,0.03,0.06,0.03,0,0
431,Rodney McLeod Jr.,PHI,S,7,LV,0,0,0,0,0,0,0,0,0.26,0.07,0.09,0.04,0,0
431,Rashaan Evans,TEN,ILB,7,KC,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.02,0,0
431,Kyle Van Noy,NE,OLB,7,NYJ,0,0,0,0,0,0,0,0,0.66,0.01,0.07,0.04,0,0
431,Eddie Jackson,CHI,DB,7,TB,0,0,0,0,0,0,0,0,0.24,0.05,0.07,0.03,0,0
431,Justin Strnad,DEN,ILB,7,CLE,0,0,0,0,0,0,0,0,0.41,0.02,0.06,0.03,0,0
431,Tracy Walker III,DET,S,7,LAR,0,0,0,0,0,0,0,0,0.29,0.03,0.05,0.03,0,0
431,J.J. Watt,ARI,DE,7,HOU,0,0,0,0,0,0,0,0,0.76,0.03,0.09,0.04,0,0
431,Arik Armstead,SF,DL,7,IND,0,0,0,0,0,0,0,0,0.75,0.01,0.08,0.04,0,0
431,Frank Clark,KC,DE,7,TEN,0,0,0,0,0,0,0,0,0.75,0.02,0.08,0.04,0,0
431,Lonnie Johnson Jr.,HOU,CB,7,ARI,0,0,0,0,0,0,0,0,0.24,0.05,0.08,0.04,0,0
431,Antoine Winfield Jr.,TB,S,7,CHI,0,0,0,0,0,0,0,0,0.31,0.06,0.08,0.04,0,0
431,Shaq Lawson,NYJ,DE,7,NE,0,0,0,0,0,0,0,0,0.75,0.03,0.06,0.03,0,0
431,Tre'Von Moehrig,LV,S,7,PHI,0,0,0,0,0,0,0,0,0.21,0.1,0.11,0.06,0,0
431,Jordan Whitehead,TB,S,7,CHI,0,0,0,0,0,0,0,0,0.29,0.07,0.09,0.05,0,0
431,A.J. Terrell,ATL,CB,7,MIA,0,0,0,0,0,0,0,0,0.16,0.06,0.09,0.04,0,0
431,John Johnson III,CLE,S,7,DEN,0,0,0,0,0,0,0,0,0.19,0.06,0.07,0.03,0,0
431,Jevon Holland,MIA,S,7,ATL,0,0,0,0,0,0,0,0,0.22,0.05,0.1,0.05,0,0
431,Marlon Humphrey,BAL,CB,7,CIN,0,0,0,0,0,0,0,0,0.2,0.14,0.11,0.05,0,0
431,Jeffery Simmons,TEN,DT,7,KC,0,0,0,0,0,0,0,0,0.63,0.03,0.06,0.03,0,0
431,Maxx Crosby,LV,DE,7,PHI,0,0,0,0,0,0,0,0,0.86,0.01,0.08,0.04,0,0
431,Sione Takitaki,CLE,LB,7,DEN,0,0,0,0,0,0,0,0,0.46,0.03,0.04,0.02,0,0
431,Fletcher Cox,PHI,DT,7,LV,0,0,0,0,0,0,0,0,0.66,0.01,0.08,0.04,0,0
431,Montez Sweat,WAS,DE,7,GB,0,0,0,0,0,0,0,0,0.72,0.02,0.05,0.03,0,0
431,Marcell Harris,SF,LB,7,IND,0,0,0,0,0,0,0,0,0.25,0.01,0.1,0.05,0,0
431,Javon Hargrave,PHI,DT,7,LV,0,0,0,0,0,0,0,0,0.7,0.02,0.08,0.04,0,0
431,Dennis Gardeck,ARI,OLB,7,HOU,0,0,0,0,0,0,0,0,0.97,0.03,0.03,0.02,0,0
431,C.J. Gardner-Johnson,NO,S,7,SEA,0,0,0,0,0,0,0,0,0.24,0.06,0.09,0.04,0,0
431,Nick Bosa,SF,DL,7,IND,0,0,0,0,0,0,0,0,0.82,0.03,0.08,0.04,0,0
431,Elijah Molden,TEN,CB,7,KC,0,0,0,0,0,0,0,0,0.21,0.1,0.06,0.03,0,0
431,Marshon Lattimore,NO,CB,7,SEA,0,0,0,0,0,0,0,0,0.16,0.08,0.09,0.05,0,0
431,Emmanuel Moseley,SF,CB,7,IND,0,0,0,0,0,0,0,0,0.17,0.05,0.12,0.06,0,0
431,Denzel Perryman,LV,LB,7,PHI,0,0,0,0,0,0,0,0,0.43,0.05,0.09,0.05,0,0
431,Khari Willis,IND,SS,7,SF,0,0,0,0,0,0,0,0,0.31,0.04,0.07,0.03,0,0
431,Jamel Dean,TB,CB,7,CHI,0,0,0,0,0,0,0,0,0.15,0.15,0.09,0.05,0,0
431,Kenny Clark,GB,DL,7,WAS,0,0,0,0,0,0,0,0,0.69,0.02,0.07,0.03,0,0
431,Ronnie Harrison Jr.,CLE,S,7,DEN,0,0,0,0,0,0,0,0,0.32,0.07,0.07,0.03,0,0
431,Johnathan Abram,LV,S,7,PHI,0,0,0,0,0,0,0,0,0.2,0.11,0.11,0.06,0,0
431,James Bradberry,NYG,CB,7,CAR,0,0,0,0,0,0,0,0,0.16,0.25,0.1,0.05,0,0
431,Mykal Walker,ATL,ILB,7,MIA,0,0,0,0,0,0,0,0,0.37,0.02,0.04,0.02,0,0
431,Tyrann Mathieu,KC,FS,7,TEN,0,0,0,0,0,0,0,0,0.24,0.12,0.09,0.05,0,0
431,Derek Barnett,PHI,DE,7,LV,0,0,0,0,0,0,0,0,0.67,0.02,0.08,0.04,0,0
431,DeMarcus Walker,HOU,DL,7,ARI,0,0,0,0,0,0,0,0,0.72,0.02,0.06,0.03,0,0
431,Cory Littleton,LV,LB,7,PHI,0,0,0,0,0,0,0,0,0.39,0.04,0.09,0.04,0,0
431,Folorunso Fatukasi,NYJ,DL,7,NE,0,0,0,0,0,0,0,0,0.57,0.02,0.06,0.03,0,0
431,Kenny Moore II,IND,CB,7,SF,0,0,0,0,0,0,0,0,0.29,0.1,0.08,0.04,0,0
431,Khalil Mack,CHI,OLB,7,TB,0,0,0,0,0,0,0,0,0.67,0.03,0.05,0.02,0,0
431,John Franklin-Myers,NYJ,DL,7,NE,0,0,0,0,0,0,0,0,0.75,0.06,0.07,0.04,0,0
431,Jonathan Allen,WAS,DT,7,GB,0,0,0,0,0,0,0,0,0.62,0.01,0.05,0.02,0,0
431,D.J. Reed,SEA,CB,7,NO,0,0,0,0,0,0,0,0,0.18,0.09,0.1,0.05,0,0
431,Desmond King II,HOU,DB,7,ARI,0,0,0,0,0,0,0,0,0.32,0.02,0.1,0.05,0,0
431,Darius Slay,PHI,CB,7,LV,0,0,0,0,0,0,0,0,0.13,0.13,0.1,0.05,0,0
431,Adrian Amos,GB,S,7,WAS,0,0,0,0,0,0,0,0,0.26,0.11,0.08,0.04,0,0
431,Trey Hendrickson,CIN,DE,7,BAL,0,0,0,0,0,0,0,0,0.85,0.03,0.05,0.03,0,0
431,Calais Campbell,BAL,DE,7,CIN,0,0,0,0,0,0,0,0,0.66,0.02,0.08,0.04,0,0
431,Trey Flowers,DET,LB,7,LAR,0,0,0,0,0,0,0,0,0.64,0.02,0.04,0.02,0,0
431,Markus Golden,ARI,OLB,7,HOU,0,0,0,0,0,0,0,0,0.71,0.03,0.07,0.04,0,0
431,Justin Simmons,DEN,S,7,CLE,0,0,0,0,0,0,0,0,0.19,0.16,0.07,0.03,0,0
431,Rasul Douglas,GB,CB,7,WAS,0,0,0,0,0,0,0,0,0.15,0.02,0.07,0.03,0,0
431,Chase Young,WAS,DE,7,GB,0,0,0,0,0,0,0,0,0.64,0.01,0.06,0.03,0,0
431,Yannick Ngakoue,LV,DE,7,PHI,0,0,0,0,0,0,0,0,0.77,0.04,0.09,0.04,0,0
431,Austin Johnson,NYG,DL,7,CAR,0,0,0,0,0,0,0,0,0.65,0.03,0.07,0.03,0,0
431,Morgan Fox,CAR,DL,7,NYG,0,0,0,0,0,0,0,0,0.73,0.01,0.09,0.04,0,0
431,Jamin Davis,WAS,LB,7,GB,0,0,0,0,0,0,0,0,0.33,0.01,0.04,0.02,0,0
431,Andrew Van Ginkel,MIA,LB,7,ATL,0,0,0,0,0,0,0,0,0.6,0.03,0.08,0.04,0,0
431,Mike Hilton,CIN,CB,7,BAL,0,0,0,0,0,0,0,0,0.28,0.11,0.07,0.03,0,0
431,Christian Wilkins,MIA,DT,7,ATL,0,0,0,0,0,0,0,0,0.6,0.02,0.08,0.04,0,0
431,Robert Rochell,LAR,DB,7,DET,0,0,0,0,0,0,0,0,0.14,0.12,0.08,0.04,0,0
431,Mack Wilson Sr.,CLE,OLB,7,DEN,0,0,0,0,0,0,0,0,0.36,0.02,0.04,0.02,0,0
431,Sebastian Joseph-Day,LAR,DL,7,DET,0,0,0,0,0,0,0,0,0.54,0.01,0.06,0.03,0,0
431,Emmanuel Ogbah,MIA,DE,7,ATL,0,0,0,0,0,0,0,0,0.72,0.02,0.07,0.03,0,0
431,Tyus Bowser,BAL,OLB,7,CIN,0,0,0,0,0,0,0,0,0.54,0.13,0.07,0.04,0,0
431,DaQuan Jones,CAR,DT,7,NYG,0,0,0,0,0,0,0,0,0.54,0.01,0.1,0.05,0,0
431,L'Jarius Sneed,KC,CB,7,TEN,0,0,0,0,0,0,0,0,0.31,0.09,0.09,0.05,0,0
431,Al Woods,SEA,DT,7,NO,0,0,0,0,0,0,0,0,0.54,0.02,0.07,0.03,0,0
431,Deatrich Wise Jr.,NE,DL,7,NYJ,0,0,0,0,0,0,0,0,0.63,0.02,0.06,0.03,0,0
431,Janoris Jenkins,TEN,CB,7,KC,0,0,0,0,0,0,0,0,0.12,0.27,0.07,0.03,0,0
431,Kareem Jackson,DEN,S,7,CLE,0,0,0,0,0,0,0,0,0.22,0.08,0.07,0.03,0,0
431,Jimmie Ward,SF,DB,7,IND,0,0,0,0,0,0,0,0,0.21,0.01,0.12,0.06,0,0
431,Derrick Nnadi,KC,DT,7,TEN,0,0,0,0,0,0,0,0,0.5,0.01,0.05,0.02,0,0
431,Grover Stewart,IND,DT,7,SF,0,0,0,0,0,0,0,0,0.53,0.01,0.05,0.02,0,0
431,D.J. Jones,SF,DT,7,IND,0,0,0,0,0,0,0,0,0.61,0.01,0.08,0.04,0,0
431,Bryce Hall,NYJ,CB,7,NE,0,0,0,0,0,0,0,0,0.15,0.14,0.1,0.05,0,0
431,Brandin Echols,NYJ,CB,7,NE,0,0,0,0,0,0,0,0,0.15,0.08,0.09,0.04,0,0
431,Rashad Fenton,KC,CB,7,TEN,0,0,0,0,0,0,0,0,0.14,0.06,0.09,0.05,0,0
431,Marcus Epps,PHI,S,7,LV,0,0,0,0,0,0,0,0,0.13,0.09,0.06,0.03,0,0
431,Amani Oruwariye,DET,CB,7,LAR,0,0,0,0,0,0,0,0,0.13,0.19,0.07,0.03,0,0
431,Marcus Williams,NO,S,7,SEA,0,0,0,0,0,0,0,0,0.18,0.15,0.09,0.05,0,0
431,Larry Ogunjobi,CIN,DT,7,BAL,0,0,0,0,0,0,0,0,0.57,0.01,0.06,0.03,0,0
431,William Gholston,TB,DL,7,CHI,0,0,0,0,0,0,0,0,0.57,0.01,0.05,0.03,0,0
431,Dont'e Deayon,LAR,CB,7,DET,0,0,0,0,0,0,0,0,0.14,0.06,0.08,0.04,0,0
431,Tyquan Lewis,IND,DE,7,SF,0,0,0,0,0,0,0,0,0.57,0.02,0.06,0.03,0,0
431,Kendall Fuller,WAS,CB,7,GB,0,0,0,0,0,0,0,0,0.18,0.05,0.07,0.04,0,0
431,Aaron Donald,LAR,DL,7,DET,0,0,0,0,0,0,0,0,0.64,0.01,0.06,0.03,0,0
431,Johnathan Hankins,LV,DT,7,PHI,0,0,0,0,0,0,0,0,0.49,0.01,0.08,0.04,0,0
431,Byron Murphy Jr.,ARI,CB,7,HOU,0,0,0,0,0,0,0,0,0.16,0.08,0.1,0.05,0,0
431,Andrew Sendejo,IND,FS,7,SF,0,0,0,0,0,0,0,0,0.2,0.05,0.07,0.03,0,0
431,Will Harris,DET,CB,7,LAR,0,0,0,0,0,0,0,0,0.23,0.02,0.06,0.03,0,0
431,Darnell Savage,GB,S,7,WAS,0,0,0,0,0,0,0,0,0.2,0.14,0.07,0.03,0,0
431,Marco Wilson,ARI,CB,7,HOU,0,0,0,0,0,0,0,0,0.14,0.06,0.1,0.05,0,0
431,Jaylon Johnson,CHI,DB,7,TB,0,0,0,0,0,0,0,0,0.12,0.05,0.07,0.03,0,0
431,Jordan Fuller,LAR,DB,7,DET,0,0,0,0,0,0,0,0,0.15,0.1,0.08,0.04,0,0
431,Ndamukong Suh,TB,NT,7,CHI,0,0,0,0,0,0,0,0,0.55,0.01,0.06,0.03,0,0
431,Justin Houston,BAL,OLB,7,CIN,0,0,0,0,0,0,0,0,0.69,0.03,0.07,0.03,0,0
431,Del'Shawn Phillips,NYJ,LB,7,NE,0,0,0,0,0,0,0,0,0.43,0.04,0.06,0.03,0,0
431,Dre'Mont Jones,DEN,DE,7,CLE,0,0,0,0,0,0,0,0,0.6,0.03,0.04,0.02,0,0
431,Eric Stokes,GB,CB,7,WAS,0,0,0,0,0,0,0,0,0.13,0.13,0.08,0.04,0,0
431,Taylor Rapp,LAR,DB,7,DET,0,0,0,0,0,0,0,0,0.15,0.12,0.08,0.04,0,0
431,Samson Ebukam,SF,DL,7,IND,0,0,0,0,0,0,0,0,0.53,0.01,0.07,0.04,0,0
431,Lawrence Guy Sr.,NE,DL,7,NYJ,0,0,0,0,0,0,0,0,0.54,0.02,0.05,0.03,0,0
431,Jerry Jacobs,DET,CB,7,LAR,0,0,0,0,0,0,0,0,0.15,0.06,0.06,0.03,0,0
431,Xavien Howard,MIA,CB,7,ATL,0,0,0,0,0,0,0,0,0.09,0.24,0.1,0.05,0,0
431,Daron Payne,WAS,DT,7,GB,0,0,0,0,0,0,0,0,0.48,0.01,0.05,0.03,0,0
431,Kyle Dugger,NE,DB,7,NYJ,0,0,0,0,0,0,0,0,0.17,0.05,0.08,0.04,0,0
431,Quandre Diggs,SEA,FS,7,NO,0,0,0,0,0,0,0,0,0.14,0.19,0.1,0.05,0,0
431,Steven Nelson,PHI,DB,7,LV,0,0,0,0,0,0,0,0,0.11,0.1,0.1,0.05,0,0
431,Devin McCourty,NE,DB,7,NYJ,0,0,0,0,0,0,0,0,0.15,0.14,0.09,0.05,0,0
431,Jalen Mills,NE,CB,7,NYJ,0,0,0,0,0,0,0,0,0.22,0.05,0.08,0.04,0,0
431,Jamien Sherwood,NYJ,LB,7,NE,0,0,0,0,0,0,0,0,0.41,0.04,0.06,0.03,0,0
431,Landon Collins,WAS,SS,7,GB,0,0,0,0,0,0,0,0,0.25,0.02,0.07,0.03,0,0
431,Kenny Young,LAR,LB,7,DET,0,0,0,0,0,0,0,0,0.3,0.03,0.06,0.03,0,0
431,A.J. Bouye,CAR,CB,7,NYG,0,0,0,0,0,0,0,0,0.11,0.03,0.14,0.07,0,0
431,Tavon Young,BAL,DB,7,CIN,0,0,0,0,0,0,0,0,0.36,0.19,0.07,0.04,0,0
431,Duron Harmon,ATL,S,7,MIA,0,0,0,0,0,0,0,0,0.15,0.1,0.08,0.04,0,0
431,Poona Ford,SEA,DT,7,NO,0,0,0,0,0,0,0,0,0.45,0.01,0.07,0.03,0,0
431,Ronald Darby,DEN,CB,7,CLE,0,0,0,0,0,0,0,0,0.13,0.06,0.07,0.03,0,0
431,David Mayo,WAS,LB,7,GB,0,0,0,0,0,0,0,0,0.32,0.01,0.04,0.02,0,0
431,Jarran Reed,KC,DL,7,TEN,0,0,0,0,0,0,0,0,0.53,0,0.06,0.03,0,0
431,Terrance Mitchell,HOU,CB,7,ARI,0,0,0,0,0,0,0,0,0.14,0.04,0.1,0.05,0,0
431,Jacob Martin,HOU,OLB,7,ARI,0,0,0,0,0,0,0,0,0.5,0.02,0.06,0.03,0,0
431,Azeez Al-Shaair,SF,LB,7,IND,0,0,0,0,0,0,0,0,0.25,0.03,0.11,0.06,0,0
431,Xavier McKinney,NYG,S,7,CAR,0,0,0,0,0,0,0,0,0.11,0.29,0.1,0.05,0,0
431,Shelby Harris,DEN,DE,7,CLE,0,0,0,0,0,0,0,0,0.53,0.01,0.04,0.02,0,0
431,J.C. Jackson,NE,CB,7,NYJ,0,0,0,0,0,0,0,0,0.08,0.32,0.09,0.04,0,0
431,Troy Hill,CLE,CB,7,DEN,0,0,0,0,0,0,0,0,0.15,0.08,0.06,0.03,0,0
431,Chidobe Awuzie,CIN,CB,7,BAL,0,0,0,0,0,0,0,0,0.12,0.08,0.08,0.04,0,0
431,Nick Williams,DET,DL,7,LAR,0,0,0,0,0,0,0,0,0.54,0.01,0.04,0.02,0,0
431,Alec Ogletree,CHI,ILB,7,TB,0,0,0,0,0,0,0,0,0.27,0.03,0.05,0.02,0,0
431,Dean Lowry,GB,DL,7,WAS,0,0,0,0,0,0,0,0,0.48,0.03,0.06,0.03,0,0
431,Donte Jackson,CAR,CB,7,NYG,0,0,0,0,0,0,0,0,0.1,0.13,0.15,0.07,0,0
431,Malik McDowell,CLE,DT,7,DEN,0,0,0,0,0,0,0,0,0.47,0.02,0.04,0.02,0,0
431,Brandon Facyson,LV,CB,7,PHI,0,0,0,0,0,0,0,0,0.11,0.08,0.09,0.04,0,0
431,Derrick Brown,CAR,DT,7,NYG,0,0,0,0,0,0,0,0,0.45,0.01,0.09,0.05,0,0
431,Zaire Franklin,IND,LB,7,SF,0,0,0,0,0,0,0,0,0.35,0.02,0.04,0.02,0,0
431,Bilal Nichols,CHI,DT,7,TB,0,0,0,0,0,0,0,0,0.47,0.03,0.04,0.02,0,0
431,Denico Autry,TEN,DL,7,KC,0,0,0,0,0,0,0,0,0.51,0.03,0.05,0.02,0,0
431,Kingsley Keke,GB,DT,7,WAS,0,0,0,0,0,0,0,0,0.55,0.02,0.04,0.02,0,0
431,Denzel Ward,CLE,CB,7,DEN,0,0,0,0,0,0,0,0,0.12,0.08,0.07,0.03,0,0
431,Keith Taylor Jr.,CAR,CB,7,NYG,0,0,0,0,0,0,0,0,0.12,0.04,0.11,0.06,0,0
431,Keisean Nixon,LV,CB,7,PHI,0,0,0,0,0,0,0,0,0.14,0.06,0.09,0.04,0,0
431,Sidney Jones IV,SEA,CB,7,NO,0,0,0,0,0,0,0,0,0.13,0.12,0.07,0.03,0,0
431,Carlos Dunlap,SEA,DE,7,NO,0,0,0,0,0,0,0,0,0.52,0.01,0.04,0.02,0,0
431,Lorenzo Carter,NYG,OLB,7,CAR,0,0,0,0,0,0,0,0,0.46,0.06,0.07,0.03,0,0
431,Christian Jones,CHI,OLB,7,TB,0,0,0,0,0,0,0,0,0.29,0.01,0.02,0.01,0,0
431,Anthony Averett,BAL,CB,7,CIN,0,0,0,0,0,0,0,0,0.08,0.17,0.11,0.05,0,0
431,Jadeveon Clowney,CLE,DE,7,DEN,0,0,0,0,0,0,0,0,0.48,0.03,0.05,0.02,0,0
431,Bobby McCain,WAS,S,7,GB,0,0,0,0,0,0,0,0,0.14,0.05,0.07,0.04,0,0
431,Jacob Tuioti-Mariner,ATL,DE,7,MIA,0,0,0,0,0,0,0,0,0.43,0.03,0.04,0.02,0,0
431,Bradley Roby,NO,CB,7,SEA,0,0,0,0,0,0,0,0,0.17,0.06,0.06,0.03,0,0
431,Tyeler Davison,ATL,DT,7,MIA,0,0,0,0,0,0,0,0,0.43,0.01,0.06,0.03,0,0
431,Robert Alford,ARI,CB,7,HOU,0,0,0,0,0,0,0,0,0.12,0.05,0.08,0.04,0,0
431,Richie Grant,ATL,S,7,MIA,0,0,0,0,0,0,0,0,0.17,0.03,0.06,0.03,0,0
431,Nate Hobbs,LV,CB,7,PHI,0,0,0,0,0,0,0,0,0.11,0.04,0.09,0.04,0,0
431,Charvarius Ward,KC,CB,7,TEN,0,0,0,0,0,0,0,0,0.15,0.03,0.07,0.03,0,0
431,Nik Needham,MIA,CB,7,ATL,0,0,0,0,0,0,0,0,0.14,0.06,0.06,0.03,0,0
431,Sean Chandler,CAR,S,7,NYG,0,0,0,0,0,0,0,0,0.19,0.03,0.15,0.07,0,0
431,Bud Dupree,TEN,OLB,7,KC,0,0,0,0,0,0,0,0,0.44,0.02,0.04,0.02,0,0
431,Pat Surtain II,DEN,CB,7,CLE,0,0,0,0,0,0,0,0,0.12,0.11,0.07,0.03,0,0
431,Leonard Floyd,LAR,LB,7,DET,0,0,0,0,0,0,0,0,0.4,0.01,0.06,0.03,0,0
431,Kwity Paye,IND,DE,7,SF,0,0,0,0,0,0,0,0,0.41,0.03,0.05,0.02,0,0
431,Nick Bolton,KC,LB,7,TEN,0,0,0,0,0,0,0,0,0.28,0.01,0.06,0.03,0,0
431,Brandon Williams,BAL,NT,7,CIN,0,0,0,0,0,0,0,0,0.37,0.02,0.05,0.03,0,0
431,Adam Butler,MIA,DT,7,ATL,0,0,0,0,0,0,0,0,0.51,0.01,0.05,0.02,0,0
431,DeAndre Houston-Carson,CHI,DB,7,TB,0,0,0,0,0,0,0,0,0.13,0.1,0.03,0.02,0,0
431,Vernon Hargreaves III,HOU,CB,7,ARI,0,0,0,0,0,0,0,0,0.11,0.05,0.07,0.03,0,0
431,Ross Cockrell,TB,CB,7,CHI,0,0,0,0,0,0,0,0,0.11,0.08,0.09,0.04,0,0
431,Juan Thornhill,KC,S,7,TEN,0,0,0,0,0,0,0,0,0.14,0.04,0.07,0.04,0,0
431,Dorian O'Daniel,KC,LB,7,TEN,0,0,0,0,0,0,0,0,0.39,0.01,0.03,0.01,0,0
431,Alim McNeill,DET,DL,7,LAR,0,0,0,0,0,0,0,0,0.38,0.03,0.03,0.02,0,0
431,Ben Niemann,KC,ILB,7,TEN,0,0,0,0,0,0,0,0,0.25,0.01,0.05,0.02,0,0
431,Jonathan Garvin,GB,LB,7,WAS,0,0,0,0,0,0,0,0,0.47,0.05,0.05,0.02,0,0
431,Julian Okwara,DET,LB,7,LAR,0,0,0,0,0,0,0,0,0.34,0.02,0.04,0.02,0,0
431,Jaquiski Tartt,SF,S,7,IND,0,0,0,0,0,0,0,0,0.15,0.03,0.12,0.06,0,0
431,Malik Jackson,CLE,DT,7,DEN,0,0,0,0,0,0,0,0,0.41,0.01,0.05,0.02,0,0
431,Casey Hayward,LV,CB,7,PHI,0,0,0,0,0,0,0,0,0.08,0.07,0.11,0.05,0,0
431,Kerry Hyder Jr.,SEA,DL,7,NO,0,0,0,0,0,0,0,0,0.46,0.01,0.04,0.02,0,0
431,Frankie Luvu,CAR,LB,7,NYG,0,0,0,0,0,0,0,0,0.36,0.02,0.05,0.02,0,0
431,Zach Sieler,MIA,DT,7,ATL,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.02,0,0
431,Vita Vea,TB,DL,7,CHI,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.03,0,0
431,Raekwon Davis,MIA,DT,7,ATL,0,0,0,0,0,0,0,0,0.35,0.01,0.05,0.02,0,0
431,AJ Parker,DET,CB,7,LAR,0,0,0,0,0,0,0,0,0.11,0.03,0.04,0.02,0,0
431,T.J. Edwards,PHI,LB,7,LV,0,0,0,0,0,0,0,0,0.27,0.02,0.03,0.01,0,0
