Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
451,Logan Woodside,TEN,QB,14,JAX,3.7,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.17
451,Joe Flacco,NYJ,QB,14,NO,5.9,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.17
453,Mike White,NYJ,QB,14,NO,4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
453,Tim Boyle,DET,QB,14,DEN,3.7,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.16
453,Ke'Shawn Vaughn,TB,RB,14,BUF,0,0,0,1.4,0,0,0.2,0,0,0,0,0,0.2,0.16
456,Ryan Switzer,CLE,WR,14,BAL,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
457,Feleipe Franks,ATL,TE,14,CAR,2.5,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.14
457,River Cracraft,SF,WR,14,CIN,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
457,Antonio Brown,TB,WR,14,BUF,0,0,0,1.4,0,0,0,0,0,0,0,0,0.1,0.14
460,Steven Sims,PIT,WR,14,MIN,0,0,0,1,0,0,0.3,0,0,0,0,0,0.1,0.13
461,Dillon Stoner,LV,WR,14,KC,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
462,Jordan Wilkins,TEN,RB,14,JAX,0,0,0,0.8,0,0,0.2,0,0,0,0,0,0.1,0.1
463,Scottie Phillips,HOU,RB,14,SEA,0,0,0,0.7,0,0,0.2,0,0,0,0,0,0.1,0.09
463,Sammis Reyes,WAS,TE,14,DAL,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
465,Kevin Rader,PIT,TE,14,MIN,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
466,Jeremy Sprinkle,DAL,TE,14,WAS,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
466,Sean Mannion,MIN,QB,14,PIT,1.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07
468,Nick Bellore,SEA,LB,14,HOU,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
469,Cullen Gillaspia,NYG,LB,14,LAC,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
469,Ito Smith,DAL,RB,14,WAS,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.03
469,Parker Hesse,ATL,TE,14,CAR,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
472,Tyler Kroft,NYJ,TE,14,NO,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
472,Josh Johnson,NYJ,QB,14,NO,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.01
472,Willie Snead IV,CAR,WR,14,ATL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
475,Mykal Walker,ATL,ILB,14,CAR,0,0,0,0,0,0,0,0,0.82,0.03,0.08,0.04,0,0
475,Kyzir White,LAC,LB,14,NYG,0,0,0,0,0,0,0,0,0.73,0.13,0.08,0.04,0,0
475,Cole Holcomb,WAS,LB,14,DAL,0,0,0,0,0,0,0,0,0.81,0.07,0.08,0.04,0,0
475,Jordan Hicks,ARI,LB,14,LAR,0,0,0,0,0,0,0,0,0.71,0.1,0.09,0.04,0,0
475,Roquan Smith,CHI,ILB,14,GB,0,0,0,0,0,0,0,0,0.79,0.03,0.06,0.03,0,0
475,Joe Schobert,PIT,ILB,14,MIN,0,0,0,0,0,0,0,0,0.7,0.03,0.12,0.06,0,0
475,Foyesade Oluokun,ATL,LB,14,CAR,0,0,0,0,0,0,0,0,0.8,0.07,0.08,0.04,0,0
475,Shaq Thompson,CAR,LB,14,ATL,0,0,0,0,0,0,0,0,0.67,0.05,0.1,0.05,0,0
475,Bobby Wagner,SEA,LB,14,HOU,0,0,0,0,0,0,0,0,0.69,0.05,0.08,0.04,0,0
475,Troy Reeder,LAR,LB,14,ARI,0,0,0,0,0,0,0,0,0.65,0.06,0.06,0.03,0,0
475,Micah Parsons,DAL,LB,14,WAS,0,0,0,0,0,0,0,0,1.08,0.03,0.09,0.05,0,0
475,Demario Davis,NO,LB,14,NYJ,0,0,0,0,0,0,0,0,0.83,0.03,0.09,0.04,0,0
475,Devin White,TB,ILB,14,BUF,0,0,0,0,0,0,0,0,0.73,0.03,0.13,0.07,0,0
475,C.J. Mosley,NYJ,LB,14,NO,0,0,0,0,0,0,0,0,0.64,0.08,0.1,0.05,0,0
475,Tremaine Edmunds,BUF,LB,14,TB,0,0,0,0,0,0,0,0,0.61,0.05,0.06,0.03,0,0
475,Myles Garrett,CLE,DE,14,BAL,0,0,0,0,0,0,0,0,1.36,0.03,0.09,0.05,0,0
475,Deion Jones,ATL,ILB,14,CAR,0,0,0,0,0,0,0,0,0.71,0.05,0.08,0.04,0,0
475,Josh Bynes,BAL,ILB,14,CLE,0,0,0,0,0,0,0,0,0.62,0.04,0.05,0.03,0,0
475,Logan Ryan,NYG,S,14,LAC,0,0,0,0,0,0,0,0,0.39,0.12,0.09,0.04,0,0
475,K.J. Wright,LV,OLB,14,KC,0,0,0,0,0,0,0,0,0.48,0.08,0.05,0.02,0,0
475,Lavonte David,TB,ILB,14,BUF,0,0,0,0,0,0,0,0,0.52,0.05,0.15,0.07,0,0
475,Germaine Pratt,CIN,LB,14,SF,0,0,0,0,0,0,0,0,0.56,0.03,0.09,0.04,0,0
475,T.J. Watt,PIT,LB,14,MIN,0,0,0,0,0,0,0,0,1.13,0.02,0.11,0.05,0,0
475,Eric Kendricks,MIN,LB,14,PIT,0,0,0,0,0,0,0,0,0.55,0.04,0.07,0.04,0,0
475,Nick Vigil,MIN,ILB,14,PIT,0,0,0,0,0,0,0,0,0.62,0.02,0.06,0.03,0,0
475,Sam Hubbard,CIN,DE,14,SF,0,0,0,0,0,0,0,0,0.99,0.01,0.09,0.04,0,0
475,Myles Jack,JAX,LB,14,TEN,0,0,0,0,0,0,0,0,0.59,0.07,0.08,0.04,0,0
475,Jordan Poyer,BUF,S,14,TB,0,0,0,0,0,0,0,0,0.35,0.19,0.06,0.03,0,0
475,Budda Baker,ARI,S,14,LAR,0,0,0,0,0,0,0,0,0.33,0.1,0.08,0.04,0,0
475,Aaron Donald,LAR,DL,14,ARI,0,0,0,0,0,0,0,0,1.05,0.02,0.09,0.05,0,0
475,Ryan Neal,SEA,SS,14,HOU,0,0,0,0,0,0,0,0,0.35,0.14,0.07,0.03,0,0
475,John Johnson III,CLE,S,14,BAL,0,0,0,0,0,0,0,0,0.24,0.21,0.11,0.05,0,0
475,Kenneth Murray Jr.,LAC,LB,14,NYG,0,0,0,0,0,0,0,0,0.48,0.01,0.04,0.02,0,0
475,De'Vondre Campbell,GB,LB,14,CHI,0,0,0,0,0,0,0,0,0.56,0.08,0.09,0.04,0,0
475,Kamren Curl,WAS,S,14,DAL,0,0,0,0,0,0,0,0,0.34,0.13,0.08,0.04,0,0
475,Sione Takitaki,CLE,LB,14,BAL,0,0,0,0,0,0,0,0,0.59,0.06,0.07,0.03,0,0
475,Christian Kirksey,HOU,OLB,14,SEA,0,0,0,0,0,0,0,0,0.52,0.08,0.09,0.04,0,0
475,Kamu Grugier-Hill,HOU,ILB,14,SEA,0,0,0,0,0,0,0,0,0.66,0.04,0.09,0.05,0,0
475,Shaquil Barrett,TB,OLB,14,BUF,0,0,0,0,0,0,0,0,0.95,0.05,0.11,0.06,0,0
475,Vonn Bell,CIN,S,14,SF,0,0,0,0,0,0,0,0,0.38,0.03,0.1,0.05,0,0
475,Isaiah Simmons,ARI,ILB,14,LAR,0,0,0,0,0,0,0,0,0.47,0.12,0.09,0.04,0,0
475,Brian Burns,CAR,DE,14,ATL,0,0,0,0,0,0,0,0,0.99,0.01,0.07,0.03,0,0
475,Fred Warner,SF,LB,14,CIN,0,0,0,0,0,0,0,0,0.49,0.07,0.08,0.04,0,0
475,Joey Bosa,LAC,OLB,14,NYG,0,0,0,0,0,0,0,0,1.02,0.02,0.07,0.04,0,0
475,Quinnen Williams,NYJ,NT,14,NO,0,0,0,0,0,0,0,0,0.93,0.02,0.07,0.04,0,0
475,Leonard Floyd,LAR,LB,14,ARI,0,0,0,0,0,0,0,0,0.74,0.01,0.08,0.04,0,0
475,Micah Kiser,DEN,LB,14,DET,0,0,0,0,0,0,0,0,0.49,0.01,0.03,0.02,0,0
475,Jamin Davis,WAS,LB,14,DAL,0,0,0,0,0,0,0,0,0.42,0.03,0.06,0.03,0,0
475,Jessie Bates III,CIN,S,14,SF,0,0,0,0,0,0,0,0,0.28,0.14,0.1,0.05,0,0
475,Eddie Jackson,CHI,DB,14,GB,0,0,0,0,0,0,0,0,0.29,0.02,0.07,0.03,0,0
475,Johnathan Abram,LV,S,14,KC,0,0,0,0,0,0,0,0,0.27,0.13,0.08,0.04,0,0
475,Carlton Davis III,TB,CB,14,BUF,0,0,0,0,0,0,0,0,0.17,0.17,0.15,0.07,0,0
475,Jeffery Simmons,TEN,DT,14,JAX,0,0,0,0,0,0,0,0,0.91,0.01,0.09,0.05,0,0
475,Tre'Von Moehrig,LV,S,14,KC,0,0,0,0,0,0,0,0,0.26,0.11,0.08,0.04,0,0
475,Kwon Alexander,NO,LB,14,NYJ,0,0,0,0,0,0,0,0,0.51,0.08,0.07,0.03,0,0
475,Krys Barnes,GB,LB,14,CHI,0,0,0,0,0,0,0,0,0.51,0.02,0.05,0.03,0,0
475,Cameron Heyward,PIT,DT,14,MIN,0,0,0,0,0,0,0,0,0.79,0.01,0.1,0.05,0,0
475,Jordan Fuller,LAR,DB,14,ARI,0,0,0,0,0,0,0,0,0.24,0.11,0.09,0.05,0,0
475,Jeremy Chinn,CAR,S,14,ATL,0,0,0,0,0,0,0,0,0.3,0.05,0.1,0.05,0,0
475,Tashaun Gipson Sr.,CHI,S,14,GB,0,0,0,0,0,0,0,0,0.28,0.06,0.07,0.03,0,0
475,Von Miller,LAR,LB,14,ARI,0,0,0,0,0,0,0,0,0.72,0.02,0.08,0.04,0,0
475,Julian Love,NYG,S,14,LAC,0,0,0,0,0,0,0,0,0.23,0.1,0.07,0.04,0,0
475,Kevin Byard,TEN,S,14,JAX,0,0,0,0,0,0,0,0,0.25,0.16,0.1,0.05,0,0
475,Marcell Harris,SF,LB,14,CIN,0,0,0,0,0,0,0,0,0.31,0.04,0.08,0.04,0,0
475,Jarrod Wilson,SF,FS,14,CIN,0,0,0,0,0,0,0,0,0.28,0.11,0.08,0.04,0,0
475,Michael Davis,LAC,CB,14,NYG,0,0,0,0,0,0,0,0,0.17,0.2,0.08,0.04,0,0
475,Leighton Vander Esch,DAL,LB,14,WAS,0,0,0,0,0,0,0,0,0.51,0.01,0.06,0.03,0,0
475,Austin Bryant,DET,DL,14,DEN,0,0,0,0,0,0,0,0,0.79,0.02,0.05,0.03,0,0
475,Jonathan Greenard,HOU,DL,14,SEA,0,0,0,0,0,0,0,0,0.83,0.02,0.05,0.03,0,0
475,Antoine Winfield Jr.,TB,S,14,BUF,0,0,0,0,0,0,0,0,0.32,0.12,0.15,0.07,0,0
475,Randy Gregory,DAL,OLB,14,WAS,0,0,0,0,0,0,0,0,0.9,0.02,0.06,0.03,0,0
475,Maxx Crosby,LV,DE,14,KC,0,0,0,0,0,0,0,0,0.8,0.02,0.07,0.04,0,0
475,Elijah Riley,NYJ,S,14,NO,0,0,0,0,0,0,0,0,0.42,0.08,0.1,0.05,0,0
475,Dexter Lawrence,NYG,DL,14,LAC,0,0,0,0,0,0,0,0,0.74,0.01,0.06,0.03,0,0
475,Preston Smith,GB,LB,14,CHI,0,0,0,0,0,0,0,0,0.79,0.03,0.07,0.03,0,0
475,Malcolm Jenkins,NO,SS,14,NYJ,0,0,0,0,0,0,0,0,0.38,0.09,0.09,0.04,0,0
475,Harold Landry III,TEN,OLB,14,JAX,0,0,0,0,0,0,0,0,0.81,0.03,0.08,0.04,0,0
475,Rashaan Evans,TEN,ILB,14,JAX,0,0,0,0,0,0,0,0,0.46,0.02,0.06,0.03,0,0
475,Tyus Bowser,BAL,OLB,14,CLE,0,0,0,0,0,0,0,0,0.67,0.09,0.07,0.04,0,0
475,Sheldon Richardson,MIN,DT,14,PIT,0,0,0,0,0,0,0,0,0.66,0,0.06,0.03,0,0
475,Patrick Queen,BAL,ILB,14,CLE,0,0,0,0,0,0,0,0,0.47,0.03,0.07,0.03,0,0
475,Nasir Adderley,LAC,S,14,NYG,0,0,0,0,0,0,0,0,0.22,0.06,0.08,0.04,0,0
475,Marcus Davenport,NO,DE,14,NYJ,0,0,0,0,0,0,0,0,0.94,0.03,0.05,0.03,0,0
475,Chandler Jones,ARI,DE,14,LAR,0,0,0,0,0,0,0,0,0.89,0.02,0.08,0.04,0,0
475,Baron Browning,DEN,LB,14,DET,0,0,0,0,0,0,0,0,0.39,0.02,0.06,0.03,0,0
475,David Onyemata,NO,DT,14,NYJ,0,0,0,0,0,0,0,0,0.79,0.04,0.05,0.02,0,0
475,Larry Ogunjobi,CIN,DT,14,SF,0,0,0,0,0,0,0,0,0.73,0.01,0.08,0.04,0,0
475,Keanu Neal,DAL,S,14,WAS,0,0,0,0,0,0,0,0,0.36,0.02,0.06,0.03,0,0
475,Greg Gaines,LAR,DT,14,ARI,0,0,0,0,0,0,0,0,0.7,0.03,0.08,0.04,0,0
475,Nick Bosa,SF,DL,14,CIN,0,0,0,0,0,0,0,0,0.94,0.07,0.08,0.04,0,0
475,Arik Armstead,SF,DL,14,CIN,0,0,0,0,0,0,0,0,0.75,0.02,0.08,0.04,0,0
475,Alex Anzalone,DET,LB,14,DEN,0,0,0,0,0,0,0,0,0.44,0.04,0.07,0.04,0,0
475,Chuck Clark,BAL,S,14,CLE,0,0,0,0,0,0,0,0,0.29,0.05,0.08,0.04,0,0
475,Taylor Rapp,LAR,DB,14,ARI,0,0,0,0,0,0,0,0,0.24,0.13,0.09,0.05,0,0
475,Tae Crowder,NYG,ILB,14,LAC,0,0,0,0,0,0,0,0,0.41,0.06,0.09,0.04,0,0
475,Grady Jarrett,ATL,DL,14,CAR,0,0,0,0,0,0,0,0,0.77,0.01,0.06,0.03,0,0
475,Malik McDowell,CLE,DT,14,BAL,0,0,0,0,0,0,0,0,0.68,0.04,0.08,0.04,0,0
475,Harrison Smith,MIN,S,14,PIT,0,0,0,0,0,0,0,0,0.24,0.06,0.07,0.04,0,0
475,Anthony Hitchens,KC,LB,14,LV,0,0,0,0,0,0,0,0,0.41,0.01,0.05,0.03,0,0
475,Nevin Lawson,JAX,CB,14,TEN,0,0,0,0,0,0,0,0,0.23,0.1,0.08,0.04,0,0
475,Taron Johnson,BUF,CB,14,TB,0,0,0,0,0,0,0,0,0.24,0.06,0.05,0.02,0,0
475,Leonard Williams,NYG,DL,14,LAC,0,0,0,0,0,0,0,0,0.78,0.01,0.06,0.03,0,0
475,Darious Williams,LAR,CB,14,ARI,0,0,0,0,0,0,0,0,0.16,0.19,0.1,0.05,0,0
475,Damien Wilson,JAX,LB,14,TEN,0,0,0,0,0,0,0,0,0.44,0.01,0.06,0.03,0,0
475,Sean Murphy-Bunting,TB,CB,14,BUF,0,0,0,0,0,0,0,0,0.18,0.12,0.13,0.06,0,0
475,Trey Hendrickson,CIN,DE,14,SF,0,0,0,0,0,0,0,0,0.95,0.02,0.07,0.03,0,0
475,Jacob Martin,HOU,OLB,14,SEA,0,0,0,0,0,0,0,0,0.82,0.02,0.08,0.04,0,0
475,Jerry Jacobs,DET,CB,14,DEN,0,0,0,0,0,0,0,0,0.19,0.05,0.07,0.04,0,0
475,Chris Jones,KC,DT,14,LV,0,0,0,0,0,0,0,0,0.81,0.01,0.06,0.03,0,0
475,Jordyn Brooks,SEA,LB,14,HOU,0,0,0,0,0,0,0,0,0.45,0.02,0.07,0.04,0,0
475,Kenny Clark,GB,DL,14,CHI,0,0,0,0,0,0,0,0,0.7,0.02,0.08,0.04,0,0
475,Tre Norwood,PIT,DB,14,MIN,0,0,0,0,0,0,0,0,0.22,0.02,0.12,0.06,0,0
475,Michael Brockers,DET,DL,14,DEN,0,0,0,0,0,0,0,0,0.67,0.01,0.04,0.02,0,0
475,Trevon Diggs,DAL,CB,14,WAS,0,0,0,0,0,0,0,0,0.19,0.27,0.1,0.05,0,0
475,Denico Autry,TEN,DL,14,JAX,0,0,0,0,0,0,0,0,0.83,0.01,0.07,0.04,0,0
475,Minkah Fitzpatrick,PIT,S,14,MIN,0,0,0,0,0,0,0,0,0.2,0.05,0.12,0.06,0,0
475,Anthony Pittman,DET,LB,14,DEN,0,0,0,0,0,0,0,0,0.39,0.02,0.03,0.02,0,0
475,Derrick Barnes,DET,LB,14,DEN,0,0,0,0,0,0,0,0,0.37,0.02,0.03,0.02,0,0
475,Denzel Ward,CLE,CB,14,BAL,0,0,0,0,0,0,0,0,0.15,0.26,0.11,0.05,0,0
475,Yannick Ngakoue,LV,DE,14,KC,0,0,0,0,0,0,0,0,0.71,0.05,0.06,0.03,0,0
475,Eric Murray,HOU,DB,14,SEA,0,0,0,0,0,0,0,0,0.28,0.03,0.09,0.05,0,0
475,Neville Gallimore,DAL,DT,14,WAS,0,0,0,0,0,0,0,0,0.56,0.01,0.05,0.02,0,0
475,Markus Golden,ARI,OLB,14,LAR,0,0,0,0,0,0,0,0,0.67,0.04,0.07,0.03,0,0
475,Justin Reid,HOU,S,14,SEA,0,0,0,0,0,0,0,0,0.24,0.07,0.09,0.05,0,0
475,Juston Burris,CAR,S,14,ATL,0,0,0,0,0,0,0,0,0.21,0.12,0.08,0.04,0,0
475,Zach Allen,ARI,DE,14,LAR,0,0,0,0,0,0,0,0,0.57,0.06,0.07,0.04,0,0
475,Amani Oruwariye,DET,CB,14,DEN,0,0,0,0,0,0,0,0,0.14,0.2,0.07,0.04,0,0
475,Haason Reddick,CAR,LB,14,ATL,0,0,0,0,0,0,0,0,0.69,0.01,0.07,0.03,0,0
475,Rayshawn Jenkins,JAX,S,14,TEN,0,0,0,0,0,0,0,0,0.23,0.14,0.08,0.04,0,0
475,Tyrann Mathieu,KC,FS,14,LV,0,0,0,0,0,0,0,0,0.22,0.19,0.08,0.04,0,0
475,Adrian Amos,GB,S,14,CHI,0,0,0,0,0,0,0,0,0.25,0.12,0.09,0.04,0,0
475,Ahkello Witherspoon,PIT,CB,14,MIN,0,0,0,0,0,0,0,0,0.15,0.03,0.11,0.05,0,0
475,Jayron Kearse,DAL,S,14,WAS,0,0,0,0,0,0,0,0,0.21,0.09,0.1,0.05,0,0
475,Nate Hobbs,LV,CB,14,KC,0,0,0,0,0,0,0,0,0.2,0.1,0.06,0.03,0,0
475,Amani Hooker,TEN,FS,14,JAX,0,0,0,0,0,0,0,0,0.16,0.15,0.1,0.05,0,0
475,Charvarius Ward,KC,CB,14,LV,0,0,0,0,0,0,0,0,0.17,0.07,0.08,0.04,0,0
475,Mike Hilton,CIN,CB,14,SF,0,0,0,0,0,0,0,0,0.28,0.15,0.09,0.04,0,0
475,Terrell Edmunds,PIT,S,14,MIN,0,0,0,0,0,0,0,0,0.21,0.02,0.12,0.06,0,0
475,Brandon Stephens,BAL,DB,14,CLE,0,0,0,0,0,0,0,0,0.19,0.03,0.07,0.04,0,0
475,Darnell Savage,GB,S,14,CHI,0,0,0,0,0,0,0,0,0.21,0.15,0.09,0.04,0,0
475,James Bradberry,NYG,CB,14,LAC,0,0,0,0,0,0,0,0,0.15,0.19,0.09,0.04,0,0
475,Willie Gay,KC,LB,14,LV,0,0,0,0,0,0,0,0,0.4,0.07,0.05,0.03,0,0
475,A.J. Terrell,ATL,CB,14,CAR,0,0,0,0,0,0,0,0,0.14,0.06,0.08,0.04,0,0
475,Buster Skrine,TEN,CB,14,JAX,0,0,0,0,0,0,0,0,0.16,0.01,0.05,0.02,0,0
475,Marshon Lattimore,NO,CB,14,NYJ,0,0,0,0,0,0,0,0,0.13,0.13,0.09,0.04,0,0
475,Aaron Robinson,NYG,CB,14,LAC,0,0,0,0,0,0,0,0,0.16,0.04,0.07,0.04,0,0
475,Matt Milano,BUF,LB,14,TB,0,0,0,0,0,0,0,0,0.39,0.04,0.06,0.03,0,0
475,Bilal Nichols,CHI,DT,14,GB,0,0,0,0,0,0,0,0,0.57,0.01,0.05,0.02,0,0
475,Derick Roberson,TEN,OLB,14,JAX,0,0,0,0,0,0,0,0,0.74,0.05,0.06,0.03,0,0
475,Micah Hyde,BUF,S,14,TB,0,0,0,0,0,0,0,0,0.19,0.11,0.06,0.03,0,0
475,D.J. Reed,SEA,CB,14,HOU,0,0,0,0,0,0,0,0,0.16,0.1,0.08,0.04,0,0
475,Rasul Douglas,GB,CB,14,CHI,0,0,0,0,0,0,0,0,0.13,0.06,0.08,0.04,0,0
475,Grant Delpit,CLE,S,14,BAL,0,0,0,0,0,0,0,0,0.26,0.15,0.08,0.04,0,0
475,Sharrod Neasman,NYJ,FS,14,NO,0,0,0,0,0,0,0,0,0.27,0.11,0.09,0.05,0,0
475,Johnathan Hankins,LV,DT,14,KC,0,0,0,0,0,0,0,0,0.49,0.01,0.05,0.02,0,0
475,Shaq Lawson,NYJ,DE,14,NO,0,0,0,0,0,0,0,0,0.63,0.04,0.06,0.03,0,0
475,Calais Campbell,BAL,DE,14,CLE,0,0,0,0,0,0,0,0,0.59,0.01,0.07,0.03,0,0
475,Desmond King II,HOU,DB,14,SEA,0,0,0,0,0,0,0,0,0.29,0.05,0.09,0.05,0,0
475,Bradley Roby,NO,CB,14,NYJ,0,0,0,0,0,0,0,0,0.2,0.13,0.07,0.03,0,0
475,Kerry Hyder Jr.,SEA,DL,14,HOU,0,0,0,0,0,0,0,0,0.63,0.01,0.04,0.02,0,0
475,Reggie Ragland,NYG,LB,14,LAC,0,0,0,0,0,0,0,0,0.39,0.01,0.05,0.03,0,0
475,Jimmie Ward,SF,DB,14,CIN,0,0,0,0,0,0,0,0,0.18,0.08,0.1,0.05,0,0
475,Kendall Fuller,WAS,CB,14,DAL,0,0,0,0,0,0,0,0,0.16,0.15,0.08,0.04,0,0
475,Jonathan Allen,WAS,DT,14,DAL,0,0,0,0,0,0,0,0,0.59,0.01,0.05,0.02,0,0
475,Robert Quinn,CHI,DE,14,GB,0,0,0,0,0,0,0,0,0.7,0.01,0.05,0.03,0,0
475,Alex Highsmith,PIT,LB,14,MIN,0,0,0,0,0,0,0,0,0.47,0.01,0.1,0.05,0,0
475,Justin Simmons,DEN,S,14,DET,0,0,0,0,0,0,0,0,0.15,0.13,0.06,0.03,0,0
475,Andrew Adams,TB,SS,14,BUF,0,0,0,0,0,0,0,0,0.17,0.08,0.13,0.06,0,0
475,Marcus Williams,NO,S,14,NYJ,0,0,0,0,0,0,0,0,0.16,0.21,0.09,0.04,0,0
475,Kingsley Keke,GB,DT,14,CHI,0,0,0,0,0,0,0,0,0.63,0.02,0.05,0.03,0,0
475,Patrick Peterson,MIN,CB,14,PIT,0,0,0,0,0,0,0,0,0.14,0.04,0.07,0.03,0,0
475,DaVon Hamilton,JAX,DT,14,TEN,0,0,0,0,0,0,0,0,0.51,0.02,0.05,0.02,0,0
475,Marco Wilson,ARI,CB,14,LAR,0,0,0,0,0,0,0,0,0.15,0.06,0.1,0.05,0,0
475,David Mayo,WAS,LB,14,DAL,0,0,0,0,0,0,0,0,0.33,0.01,0.04,0.02,0,0
475,Nick Williams,DET,DL,14,DEN,0,0,0,0,0,0,0,0,0.57,0.01,0.04,0.02,0,0
475,Casey Hayward,LV,CB,14,KC,0,0,0,0,0,0,0,0,0.11,0.11,0.08,0.04,0,0
475,Byron Murphy Jr.,ARI,CB,14,LAR,0,0,0,0,0,0,0,0,0.15,0.09,0.1,0.05,0,0
475,Brandon Williams,BAL,NT,14,CLE,0,0,0,0,0,0,0,0,0.45,0.01,0.05,0.02,0,0
475,John Franklin-Myers,NYJ,DL,14,NO,0,0,0,0,0,0,0,0,0.67,0.06,0.07,0.03,0,0
475,Dean Marlowe,DET,FS,14,DEN,0,0,0,0,0,0,0,0,0.28,0.13,0.07,0.03,0,0
475,William Jackson,WAS,CB,14,DAL,0,0,0,0,0,0,0,0,0.1,0.11,0.08,0.04,0,0
475,Josh Allen,JAX,OLB,14,TEN,0,0,0,0,0,0,0,0,0.71,0.05,0.06,0.03,0,0
475,Jason Pierre-Paul,TB,OLB,14,BUF,0,0,0,0,0,0,0,0,0.54,0.04,0.09,0.04,0,0
475,Ashtyn Davis,NYJ,S,14,NO,0,0,0,0,0,0,0,0,0.14,0.09,0.11,0.06,0,0
475,Levi Wallace,BUF,CB,14,TB,0,0,0,0,0,0,0,0,0.11,0.16,0.06,0.03,0,0
475,Sidney Jones IV,SEA,CB,14,HOU,0,0,0,0,0,0,0,0,0.13,0.18,0.07,0.03,0,0
475,Chris Claybrooks,JAX,CB,14,TEN,0,0,0,0,0,0,0,0,0.15,0.06,0.06,0.03,0,0
475,C.J. Gardner-Johnson,NO,S,14,NYJ,0,0,0,0,0,0,0,0,0.19,0.12,0.07,0.03,0,0
475,Xavier Woods,MIN,S,14,PIT,0,0,0,0,0,0,0,0,0.17,0.03,0.07,0.04,0,0
475,Dante Fowler Jr.,ATL,DE,14,CAR,0,0,0,0,0,0,0,0,0.69,0.01,0.05,0.02,0,0
475,Uchenna Nwosu,LAC,LB,14,NYG,0,0,0,0,0,0,0,0,0.56,0.02,0.06,0.03,0,0
475,Dane Jackson,BUF,CB,14,TB,0,0,0,0,0,0,0,0,0.13,0.12,0.06,0.03,0,0
475,William Gholston,TB,DL,14,BUF,0,0,0,0,0,0,0,0,0.51,0.01,0.08,0.04,0,0
475,DaQuan Jones,CAR,DT,14,ATL,0,0,0,0,0,0,0,0,0.48,0.01,0.06,0.03,0,0
475,Ndamukong Suh,TB,NT,14,BUF,0,0,0,0,0,0,0,0,0.54,0.01,0.09,0.05,0,0
475,Talanoa Hufanga,SF,S,14,CIN,0,0,0,0,0,0,0,0,0.17,0.04,0.08,0.04,0,0
475,Will Harris,DET,CB,14,DEN,0,0,0,0,0,0,0,0,0.22,0.01,0.06,0.03,0,0
475,Brandin Echols,NYJ,CB,14,NO,0,0,0,0,0,0,0,0,0.13,0.06,0.09,0.05,0,0
475,Daron Payne,WAS,DT,14,DAL,0,0,0,0,0,0,0,0,0.48,0.03,0.06,0.03,0,0
475,Erik Harris,ATL,S,14,CAR,0,0,0,0,0,0,0,0,0.17,0.06,0.07,0.04,0,0
475,Folorunso Fatukasi,NYJ,DL,14,NO,0,0,0,0,0,0,0,0,0.46,0.02,0.06,0.03,0,0
475,D.J. Wonnum,MIN,OLB,14,PIT,0,0,0,0,0,0,0,0,0.49,0.01,0.06,0.03,0,0
475,Anthony Brown,DAL,CB,14,WAS,0,0,0,0,0,0,0,0,0.14,0.12,0.1,0.05,0,0
475,Quinton Jefferson,LV,DE,14,KC,0,0,0,0,0,0,0,0,0.49,0.02,0.06,0.03,0,0
475,Jeremiah Owusu-Koramoah,CLE,LB,14,BAL,0,0,0,0,0,0,0,0,0.35,0.04,0.07,0.03,0,0
475,Jadeveon Clowney,CLE,DE,14,BAL,0,0,0,0,0,0,0,0,0.49,0.05,0.08,0.04,0,0
475,Quandre Diggs,SEA,FS,14,HOU,0,0,0,0,0,0,0,0,0.13,0.24,0.08,0.04,0,0
475,Roy Lopez,HOU,DL,14,SEA,0,0,0,0,0,0,0,0,0.49,0.02,0.06,0.03,0,0
475,Tyson Campbell,JAX,CB,14,TEN,0,0,0,0,0,0,0,0,0.13,0.13,0.07,0.04,0,0
475,Andrew Wingard,JAX,S,14,TEN,0,0,0,0,0,0,0,0,0.24,0.17,0.08,0.04,0,0
