Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Tajae Sharpe,ATL,WR,12,JAX,0,0,0,0,0,2.5,27.6,0.2,0,0,0,0,6.5,6.46
223,Tyler Johnson,TB,WR,12,IND,0,0,0,0,0,2.3,29.4,0.2,0,0,0,0,6.4,6.44
224,Josh Reynolds,DET,WR,12,CHI,0,0,0,0.1,0,2.3,29.2,0.2,0,0,0,0,6.4,6.43
225,DeAndre Carter,WAS,WR,12,SEA,0,0,0,0.4,0,2.3,28.6,0.2,0,0,0,0,6.4,6.4
226,Boston Scott,PHI,RB,12,NYG,0,0,0,30.3,0.2,1.3,9.3,0,0,0,0,0,6.4,6.36
227,New York Jets,NYJ,DST,12,HOU,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.6,6.3,6.3
227,Green Bay Packers,GB,DST,12,LAR,0,0,0,0,0,0,0,0,2.1,0.9,0.5,0.5,6.3,6.3
227,Minnesota Vikings,MIN,DST,12,SF,0,0,0,0,0,0,0,0,2.3,0.7,0.7,0.6,6.3,6.3
230,Quez Watkins,PHI,WR,12,NYG,0,0,0,0,0,2.4,32.4,0.1,0,0,0,0,6.2,6.24
231,Albert Wilson,MIA,WR,12,CAR,0,0,0,1.2,0,2.6,29.1,0.1,0,0,0,0,6.2,6.23
232,Cincinnati Bengals,CIN,DST,12,PIT,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.6,6.2,6.2
232,Tampa Bay Buccaneers,TB,DST,12,IND,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,6.2,6.2
232,Denver Broncos,DEN,DST,12,LAC,0,0,0,0,0,0,0,0,2.2,0.8,0.5,0.5,6.2,6.2
232,Los Angeles Rams,LAR,DST,12,GB,0,0,0,0,0,0,0,0,2.4,0.7,0.5,0.5,6.2,6.2
232,Seattle Seahawks,SEA,DST,12,WAS,0,0,0,0,0,0,0,0,2.2,0.8,0.7,0.6,6.2,6.2
237,James Washington,PIT,WR,12,CIN,0,0,0,0.9,0,2.2,26.7,0.2,0,0,0,0,6.2,6.16
238,Danny Amendola,HOU,WR,12,NYJ,0,0,0,0,0,2.7,27.4,0.1,0,0,0,0,6,6.04
239,Tennessee Titans,TEN,DST,12,NE,0,0,0,0,0,0,0,0,2.2,0.8,0.6,0.5,6,6
240,Anthony Firkser,TEN,TE,12,NE,0,0,0,0,0,2.4,23.9,0.2,0,0,0,0,6,5.99
241,Geoff Swaim,TEN,TE,12,NE,0,0,0,0,0,2.5,22,0.2,0,0,0,0,5.9,5.9
242,Pharaoh Brown,HOU,TE,12,NYJ,0,0,0,0,0,2.4,22.7,0.2,0,0,0,0,5.9,5.87
243,New York Giants,NYG,DST,12,PHI,0,0,0,0,0,0,0,0,2,0.7,0.6,0.6,5.8,5.8
243,San Francisco 49ers,SF,DST,12,MIN,0,0,0,0,0,0,0,0,2.2,0.6,0.6,0.5,5.8,5.8
245,Noah Brown,DAL,WR,12,LV,0,0,0,0,0,2,25.3,0.2,0,0,0,0,5.7,5.73
246,Jonnu Smith,NE,TE,12,TEN,0,0,0,0.5,0,2.2,22.6,0.2,0,0,0,0,5.7,5.71
247,Jack Doyle,IND,TE,12,TB,0,0,0,0,0,2.2,21.6,0.2,0,0,0,0,5.6,5.56
248,Albert Okwuegbunam,DEN,TE,12,LAC,0,0,0,0,0,2.1,22.1,0.2,0,0,0,0,5.5,5.51
249,Gabe Davis,BUF,WR,12,NO,0,0,0,0,0,1.7,26,0.2,0,0,0,0,5.5,5.5
250,Riley Patterson,DET,K,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,5.3,5.28
251,Khalil Herbert,CHI,RB,12,DET,0,0,0,24.5,0.2,0.9,6,0,0,0,0,0,5.2,5.15
252,Donald Parham Jr.,LAC,TE,12,DEN,0,0,0,0,0,1.8,21.2,0.2,0,0,0,0,5.1,5.12
253,John Ross,NYG,WR,12,PHI,0,0,0,0.1,0,1.6,22.9,0.2,0,0,0,0,5.1,5.1
253,Juwan Johnson,NO,TE,12,BUF,0,0,0,0,0,1.9,20,0.2,0,0,0,0,5.1,5.1
255,Mack Hollins,MIA,WR,12,CAR,0,0,0,0,0,1.7,21.6,0.2,0,0,0,0,5.1,5.06
256,Las Vegas Raiders,LV,DST,12,DAL,0,0,0,0,0,0,0,0,2,0.7,0.7,0.6,5,5
257,Zay Jones,LV,WR,12,DAL,0,0,0,0,0,1.8,25.8,0.1,0,0,0,0,5,4.98
258,Samaje Perine,CIN,RB,12,PIT,0,0,0,17,0.1,1.6,10.3,0,0,0,0,0,4.9,4.93
258,Ryan Izzo,SEA,TE,12,WAS,0,0,0,0,0,1.8,19.3,0.2,0,0,0,0,4.9,4.93
260,Mo Alie-Cox,IND,TE,12,TB,0,0,0,0,0,1.6,20.9,0.2,0,0,0,0,4.9,4.89
261,Laquon Treadwell,JAX,WR,12,ATL,0,0,0,0,0,1.9,22.5,0.1,0,0,0,0,4.8,4.75
262,Adam Humphries,WAS,WR,12,SEA,0,0,0,0,0,2,21.4,0.1,0,0,0,0,4.7,4.74
263,Aldrick Rosas,DET,K,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4.73
263,Giovani Bernard,TB,RB,12,IND,0,0,0,6.1,0,2.1,14.2,0.1,0,0,0,0,4.7,4.73
265,Ronald Jones,TB,RB,12,IND,0,0,0,26.4,0.2,0.5,3.3,0,0,0,0,0,4.7,4.67
266,Cameron Brate,TB,TE,12,IND,0,0,0,0,0,2,20.1,0.1,0,0,0,0,4.6,4.61
267,Durham Smythe,MIA,TE,12,CAR,0,0,0,0,0,2,19.8,0.1,0,0,0,0,4.6,4.58
268,Chris Conley,HOU,WR,12,NYJ,0,0,0,0,0,1.6,23.1,0.1,0,0,0,0,4.5,4.51
269,Braxton Berrios,NYJ,WR,12,HOU,0,0,0,0.2,0,1.8,20.5,0.1,0,0,0,0,4.5,4.47
270,Freddie Swain,SEA,WR,12,WAS,0,0,0,1.7,0,1.4,15.3,0.2,0,0,0,0,4.3,4.3
271,Alexander Mattison,MIN,RB,12,SF,0,0,0,16.8,0.1,1.2,8.1,0,0,0,0,0,4.3,4.29
271,Tommy Tremble,CAR,TE,12,MIA,0,0,0,1.7,0.1,1.4,15.2,0.1,0,0,0,0,4.3,4.29
273,Jalen Reagor,PHI,WR,12,NYG,0,0,0,1.2,0,1.8,17.1,0.1,0,0,0,0,4.2,4.23
274,Josiah Deguara,GB,TE,12,LAR,0,0,0,0.8,0,1.7,17.8,0.1,0,0,0,0,4.2,4.16
275,Devin Duvernay,BAL,WR,12,CLE,0,0,0,2.3,0,1.6,16.9,0.1,0,0,0,0,4.1,4.12
276,Devontae Booker,NYG,RB,12,PHI,0,0,0,18.4,0.1,1,6.7,0,0,0,0,0,4.1,4.11
277,Allen Lazard,GB,WR,12,LAR,0,0,0,0.1,0,1.5,18.6,0.1,0,0,0,0,4,3.97
278,Kyle Juszczyk,SF,FB,12,MIN,0,0,0,1.9,0,1.7,14.5,0.1,0,0,0,0,3.9,3.94
279,Ty Montgomery,NO,WR,12,BUF,0,0,0,11.2,0,1.2,9.8,0.1,0,0,0,0,3.9,3.9
280,Brevin Jordan,HOU,TE,12,NYJ,0,0,0,0,0,1.6,16.6,0.1,0,0,0,0,3.9,3.86
281,Jalen Guyton,LAC,WR,12,DEN,0,0,0,1.3,0,1.3,17.8,0.1,0,0,0,0,3.8,3.81
282,Carlos Hyde,JAX,RB,12,ATL,0,0,0,15.2,0.1,1,6,0,0,0,0,0,3.7,3.72
282,Tavon Austin,JAX,WR,12,ATL,0,0,0,2,0,1.5,14.2,0.1,0,0,0,0,3.7,3.72
284,Will Dissly,SEA,TE,12,WAS,0,0,0,0,0,1.5,16.1,0.1,0,0,0,0,3.7,3.71
285,Taysom Hill,NO,TE,12,BUF,17.1,0.1,0.1,14.6,0.2,0,0,0,0,0,0,0,3.6,3.64
285,N'Keal Harry,NE,WR,12,TEN,0,0,0,0.2,0,1.3,17.2,0.1,0,0,0,0,3.6,3.64
287,Malik Turner,DAL,WR,12,LV,0,0,0,0,0,1.4,16.3,0.1,0,0,0,0,3.6,3.63
288,Scotty Miller,TB,WR,12,IND,0,0,0,0.1,0,1.2,17.7,0.1,0,0,0,0,3.6,3.58
289,Brandon Zylstra,CAR,WR,12,MIA,0,0,0,0,0,1.3,16.1,0.1,0,0,0,0,3.5,3.51
290,Jimmy Graham,CHI,TE,12,DET,0,0,0,0,0,1.4,15,0.1,0,0,0,0,3.5,3.5
291,Joshua Palmer,LAC,WR,12,DEN,0,0,0,0.1,0,1.3,15.6,0.1,0,0,0,0,3.5,3.47
292,James O'Shaughnessy,JAX,TE,12,ATL,0,0,0,0,0,1.4,14.3,0.1,0,0,0,0,3.4,3.43
293,DeSean Jackson,LV,WR,12,DAL,0,0,0,0.3,0,1,17.8,0.1,0,0,0,0,3.4,3.41
294,Damiere Byrd,CHI,WR,12,DET,0,0,0,0,0,1.3,14.7,0.1,0,0,0,0,3.4,3.37
295,Chuba Hubbard,CAR,RB,12,MIA,0,0,0,13.3,0.1,0.8,5.9,0,0,0,0,0,3.3,3.32
295,Ja'Marcus Bradley,CLE,WR,12,BAL,0,0,0,0,0,1.3,14.2,0.1,0,0,0,0,3.3,3.32
297,Preston Williams,MIA,WR,12,CAR,0,0,0,0.1,0,1.1,14.8,0.1,0,0,0,0,3.2,3.19
297,Harrison Bryant,CLE,TE,12,BAL,0,0,0,0,0,1.2,13.9,0.1,0,0,0,0,3.2,3.19
297,Ray-Ray McCloud III,PIT,WR,12,CIN,0,0,0,3.4,0,1.3,10.5,0.1,0,0,0,0,3.2,3.19
300,Nick Vannett,NO,TE,12,BUF,0,0,0,0,0,1.3,12.2,0.1,0,0,0,0,3.1,3.12
301,Ian Thomas,CAR,TE,12,MIA,0,0,0,0,0,1.3,11.7,0.1,0,0,0,0,3.1,3.07
302,Dwayne Washington,NO,RB,12,BUF,0,0,0,13.1,0.1,0.7,4.4,0,0,0,0,0,3,3.05
303,MyCole Pruitt,TEN,TE,12,NE,0,0,0,0,0,1.2,12.3,0.1,0,0,0,0,3,3.03
304,Chris Moore,HOU,WR,12,NYJ,0,0,0,0.1,0,1.1,13,0.1,0,0,0,0,3,3.01
305,Collin Johnson,NYG,WR,12,PHI,0,0,0,0,0,1.1,12.7,0.1,0,0,0,0,3,2.97
306,O.J. Howard,TB,TE,12,IND,0,0,0,0,0,1.1,12.6,0.1,0,0,0,0,3,2.96
307,John Bates,WAS,TE,12,SEA,0,0,0,0,0,1.2,11.5,0.1,0,0,0,0,3,2.95
308,Breshad Perriman,TB,WR,12,IND,0,0,0,0.1,0,0.9,14.3,0.1,0,0,0,0,2.9,2.94
309,Wayne Gallman,ATL,RB,12,JAX,0,0,0,13,0.1,0.6,3.2,0,0,0,0,0,2.8,2.82
310,Marcedes Lewis,GB,TE,12,LAR,0,0,0,0,0,1.1,11.1,0.1,0,0,0,0,2.8,2.81
310,Ameer Abdullah,CAR,RB,12,MIA,0,0,0,7.3,0,1.2,8.8,0,0,0,0,0,2.8,2.81
312,Tommy Sweeney,BUF,TE,12,NO,0,0,0,0,0,1.1,10.9,0.1,0,0,0,0,2.8,2.79
313,Kenneth Gainwell,PHI,RB,12,NYG,0,0,0,9.9,0.1,0.7,4.9,0,0,0,0,0,2.8,2.78
314,Duke Johnson,MIA,RB,12,CAR,0,0,0,9.9,0.1,0.7,4.5,0,0,0,0,0,2.7,2.74
315,Anthony Miller,PIT,WR,12,CIN,0,0,0,0.3,0,1,10.5,0.1,0,0,0,0,2.7,2.68
316,Jauan Jennings,SF,WR,12,MIN,0,0,0,0,0,1,10,0.1,0,0,0,0,2.6,2.6
317,Trent Sherfield,SF,WR,12,MIN,0,0,0,0,0,0.9,10.7,0.1,0,0,0,0,2.6,2.57
318,Cody Hollister,TEN,WR,12,NE,0,0,0,0.1,0,0.9,10.1,0.1,0,0,0,0,2.5,2.52
319,Trey Sermon,SF,RB,12,MIN,0,0,0,11.8,0.1,0.4,3.2,0,0,0,0,0,2.5,2.5
320,Denzel Mims,NYJ,WR,12,HOU,0,0,0,0,0,0.6,12.2,0.1,0,0,0,0,2.4,2.42
320,Dyami Brown,WAS,WR,12,SEA,0,0,0,0.1,0,0.8,10.1,0.1,0,0,0,0,2.4,2.42
322,Dee Eskridge,SEA,WR,12,WAS,0,0,0,3,0,1,10.8,0,0,0,0,0,2.4,2.38
323,Foster Moreau,LV,TE,12,DAL,0,0,0,0,0,0.8,9.4,0.1,0,0,0,0,2.3,2.34
324,Lil'Jordan Humphrey,NO,WR,12,BUF,0,0,0,0,0,0.8,9,0.1,0,0,0,0,2.3,2.3
325,Jaret Patterson,WAS,RB,12,SEA,0,0,0,13.2,0.1,0.2,1.4,0,0,0,0,0,2.3,2.26
326,Ashton Dulin,IND,WR,12,TB,0,0,0,0.1,0,0.8,8.4,0.1,0,0,0,0,2.2,2.25
326,Jack Stoll,PHI,TE,12,NYG,0,0,0,0,0,0.9,7.5,0.1,0,0,0,0,2.2,2.25
328,Jesse James,CHI,TE,12,DET,0,0,0,0,0,0.8,8.4,0.1,0,0,0,0,2.2,2.24
329,D'Ernest Johnson,CLE,RB,12,BAL,0,0,0,9.2,0.1,0.4,2.5,0,0,0,0,0,2.2,2.17
330,Kenny Stills,NO,WR,12,BUF,0,0,0,0,0,0.9,11.6,0,0,0,0,0,2.1,2.06
331,Chris Herndon,MIN,TE,12,SF,0,0,0,0,0,0.7,7,0.1,0,0,0,0,2,2
331,Lee Smith,ATL,TE,12,JAX,0,0,0,0,0,0.8,6,0.1,0,0,0,0,2,2
333,Dede Westbrook,MIN,WR,12,SF,0,0,0,0.1,0,0.9,10.2,0,0,0,0,0,1.9,1.93
334,Ross Dwelley,SF,TE,12,MIN,0,0,0,0,0,0.6,6.4,0.1,0,0,0,0,1.8,1.84
335,Justin Jackson,LAC,RB,12,DEN,0,0,0,10.2,0,0.5,2.7,0,0,0,0,0,1.8,1.79
336,Marquez Stevenson,BUF,WR,12,NO,0,0,0,0.5,0,0.4,7.2,0.1,0,0,0,0,1.8,1.77
337,Nick Boyle,BAL,LS,12,CLE,0,0,0,0,0,0.9,8.6,0,0,0,0,0,1.8,1.76
338,Sean McKeon,DAL,TE,12,LV,0,0,0,0,0,1,7.4,0,0,0,0,0,1.7,1.74
339,Chris Manhertz,JAX,TE,12,ATL,0,0,0,0,0,0.5,5.8,0.1,0,0,0,0,1.7,1.68
339,Dominique Dafney,GB,TE,12,LAR,0,0,0,0,0,0.5,5.8,0.1,0,0,0,0,1.7,1.68
341,Stephen Anderson,LAC,TE,12,DEN,0,0,0,0,0,0.8,8.3,0,0,0,0,0,1.6,1.63
342,Jalen Richard,LV,RB,12,DAL,0,0,0,3.2,0,0.7,5.8,0,0,0,0,0,1.6,1.6
343,Jaelon Darden,TB,WR,12,IND,0,0,0,0.4,0,0.7,8.4,0,0,0,0,0,1.6,1.58
344,Austin Seibert,DET,K,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.54
344,Chris Evans,CIN,RB,12,PIT,0,0,0,2.1,0,0.7,6.3,0,0,0,0,0,1.5,1.54
344,Patrick Ricard,BAL,FB,12,CLE,0,0,0,0.8,0,0.9,5.6,0,0,0,0,0,1.5,1.54
347,Jakeem Grant Sr.,CHI,WR,12,DET,0,0,0,0.6,0,0.7,7.7,0,0,0,0,0,1.5,1.53
347,C.J. Ham,MIN,FB,12,SF,0,0,0,1.6,0,0.8,5.7,0,0,0,0,0,1.5,1.53
349,Kendall Hinton,DEN,WR,12,LAC,0,0,0,0.1,0,0.7,8.1,0,0,0,0,0,1.5,1.52
349,Isaiah Ford,MIA,WR,12,CAR,0,0,0,0,0,0.7,8.2,0,0,0,0,0,1.5,1.52
351,Salvon Ahmed,MIA,RB,12,CAR,0,0,0,6.4,0,0.5,3.7,0,0,0,0,0,1.5,1.51
352,Scottie Phillips,HOU,RB,12,NYJ,0,0,0,7.4,0.1,0,1.4,0,0,0,0,0,1.5,1.48
352,Phillip Lindsay,MIA,RB,12,CAR,0,0,0,8.8,0,0.4,2,0,0,0,0,0,1.5,1.48
354,Daniel Helm,LV,TE,12,DAL,0,0,0,0,0,0.4,4.5,0.1,0,0,0,0,1.4,1.45
355,Cam Sims,WAS,WR,12,SEA,0,0,0,0.1,0,0.6,8.3,0,0,0,0,0,1.4,1.44
356,Keith Smith,ATL,FB,12,JAX,0,0,0,4.1,0,0.6,3.8,0,0,0,0,0,1.4,1.39
357,Eric Saubert,DEN,TE,12,LAC,0,0,0,0,0,0.7,6.7,0,0,0,0,0,1.4,1.37
358,Temarrick Hemingway,WAS,TE,12,SEA,0,0,0,0,0,0,7.6,0.1,0,0,0,0,1.4,1.36
358,Patrick Taylor,GB,RB,12,LAR,0,0,0,8.5,0,0.3,2.1,0,0,0,0,0,1.4,1.36
360,KhaDarel Hodge,DET,WR,12,CHI,0,0,0,0,0,0.6,7.5,0,0,0,0,0,1.4,1.35
360,Patrick Laird,MIA,RB,12,CAR,0,0,0,2,0,0.7,4.5,0,0,0,0,0,1.4,1.35
362,Equanimeous St. Brown,GB,WR,12,LAR,0,0,0,1.5,0,0.5,6.7,0,0,0,0,0,1.3,1.32
363,Kylen Granson,IND,TE,12,TB,0,0,0,0,0,0.6,7,0,0,0,0,0,1.3,1.3
364,Demetric Felton Jr.,CLE,RB,12,BAL,0,0,0,1.9,0,0.5,5.9,0,0,0,0,0,1.3,1.28
365,Juwann Winfree,GB,WR,12,LAR,0,0,0,0,0,0,6.7,0.1,0,0,0,0,1.3,1.27
365,Brycen Hopkins,LAR,TE,12,GB,0,0,0,0,0,0.3,3.7,0.1,0,0,0,0,1.3,1.27
367,Trey Lance,SF,QB,12,MIN,8.2,0,0.1,4.2,0.1,0,0,0,0,0,0,0,1.2,1.25
368,Cody White,PIT,WR,12,CIN,0,0,0,0,0,0.3,3,0.1,0,0,0,0,1.2,1.2
369,Drew Sample,CIN,TE,12,PIT,0,0,0,0,0,0.6,5.9,0,0,0,0,0,1.2,1.19
370,Zach Gentry,PIT,TE,12,CIN,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
371,Penny Hart,SEA,WR,12,WAS,0,0,0,0.1,0,0.6,5.6,0,0,0,0,0,1.2,1.17
372,Alec Ingold,LV,FB,12,DAL,0,0,0,1,0,0,4.5,0.1,0,0,0,0,1.2,1.15
373,Jeff Smith,NYJ,WR,12,HOU,0,0,0,0.1,0,0.5,6.3,0,0,0,0,0,1.1,1.14
373,Tommy Hudson,TEN,TE,12,NE,0,0,0,0,0,0.6,5.4,0,0,0,0,0,1.1,1.14
375,Rodney Smith,TEN,RB,12,NE,0,0,0,9.6,0,0,1.7,0,0,0,0,0,1.1,1.13
376,Brock Wright,DET,TE,12,CHI,0,0,0,0,0,0.5,5.8,0,0,0,0,0,1.1,1.08
376,Parker Hesse,ATL,TE,12,JAX,0,0,0,0,0,0.5,5.8,0,0,0,0,0,1.1,1.08
378,Jermar Jefferson,DET,RB,12,CHI,0,0,0,5.2,0,0.3,2.5,0,0,0,0,0,1.1,1.07
378,Frank Darby,ATL,WR,12,JAX,0,0,0,0.1,0,0.5,5.6,0,0,0,0,0,1.1,1.07
380,Mike Thomas,CIN,WR,12,PIT,0,0,0,0,0,0.5,5.6,0,0,0,0,0,1.1,1.06
381,Qadree Ollison,ATL,RB,12,JAX,0,0,0,8.1,0,0,2.3,0,0,0,0,0,1,1.04
382,Andrew Beck,DEN,TE,12,LAC,0,0,0,0,0,0.2,2.2,0.1,0,0,0,0,1,1.02
382,Royce Freeman,HOU,RB,12,NYJ,0,0,0,7.1,0,0.2,1.1,0,0,0,0,0,1,1.02
384,Dezmon Patmon,IND,WR,12,TB,0,0,0,0.1,0,0.5,5,0,0,0,0,0,1,1.01
385,Trevon Wesco,NYJ,TE,12,HOU,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
385,Colby Parkinson,SEA,TE,12,WAS,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
387,Garrett Griffin,NO,TE,12,BUF,0,0,0,0,0,0.5,4.8,0,0,0,0,0,1,0.98
388,Kalen Ballage,PIT,RB,12,CIN,0,0,0,3.6,0,0.4,2,0,0,0,0,0,1,0.96
389,Tre' McKitty,LAC,TE,12,DEN,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
390,Travis Benjamin,SF,WR,12,MIN,0,0,0,0.1,0,0.4,5.2,0,0,0,0,0,0.9,0.93
391,Kendall Blanton,LAR,TE,12,GB,0,0,0,0,0,0.5,4,0,0,0,0,0,0.9,0.9
392,Brian Johnson,CHI,K,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.89
393,Dare Ogunbowale,JAX,RB,12,ATL,0,0,0,1.9,0,0.4,2.9,0,0,0,0,0,0.9,0.88
394,Simi Fehoko,DAL,WR,12,LV,0,0,0,0.1,0,0.4,4.6,0,0,0,0,0,0.9,0.87
395,Mike Boone,DEN,RB,12,LAC,0,0,0,5.2,0,0.2,1.3,0,0,0,0,0,0.8,0.85
395,Ty'Son Williams,BAL,RB,12,CLE,0,0,0,4.6,0,0.2,1.9,0,0,0,0,0,0.8,0.85
397,Antony Auclair,HOU,TE,12,NYJ,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
398,Charlie Woerner,SF,TE,12,MIN,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
399,Hunter Long,MIA,TE,12,CAR,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
400,Elijhaa Penny,NYG,RB,12,PHI,0,0,0,3.4,0,0.3,1.6,0,0,0,0,0,0.8,0.8
401,Tom Kennedy,DET,WR,12,CHI,0,0,0,0,0,0.3,4.9,0,0,0,0,0,0.8,0.79
401,Christian Blake,ATL,WR,12,JAX,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
403,Godwin Igwebuike,DET,RB,12,CHI,0,0,0,2.5,0,0.3,2.1,0,0,0,0,0,0.8,0.76
403,Reggie Gilliam,BUF,FB,12,NO,0,0,0,1.2,0,0.4,2.4,0,0,0,0,0,0.8,0.76
403,Mohamed Sanu,SF,WR,12,MIN,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
406,Jaydon Mickens,JAX,WR,12,ATL,0,0,0,0,0,0.3,4.3,0,0,0,0,0,0.7,0.73
407,Corey Clement,DAL,RB,12,LV,0,0,0,4,0,0.2,1.2,0,0,0,0,0,0.7,0.72
408,Shi Smith,CAR,WR,12,MIA,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
409,Steven Sims,PIT,WR,12,CIN,0,0,0,0.2,0,0,6.8,0,0,0,0,0,0.7,0.7
410,Dillon Stoner,LV,WR,12,DAL,0,0,0,0.1,0,0.3,3.8,0,0,0,0,0,0.7,0.69
410,Amari Rodgers,GB,WR,12,LAR,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
412,Kevin White,NO,WR,12,BUF,0,0,0,0.2,0,0,6.5,0,0,0,0,0,0.7,0.67
412,Khari Blasingame,TEN,FB,12,NE,0,0,0,1.6,0,0.3,2.1,0,0,0,0,0,0.7,0.67
414,J.J. Koski,LAR,WR,12,GB,0,0,0,0,0,0,6.6,0,0,0,0,0,0.7,0.66
415,Joshua Kelley,LAC,RB,12,DEN,0,0,0,4.5,0,0.2,1,0,0,0,0,0,0.6,0.65
415,Nick Bawden,NYJ,FB,12,HOU,0,0,0,1.1,0,0.3,2.4,0,0,0,0,0,0.6,0.65
417,Pharoh Cooper,NYG,WR,12,PHI,0,0,0,0,0,0,6.3,0,0,0,0,0,0.6,0.63
418,J.P. Holtz,CHI,TE,12,DET,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
418,Greg Ward,PHI,WR,12,NYG,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
420,Tyree Jackson,PHI,TE,12,NYG,0,0,0,0,0.1,0,0,0,0,0,0,0,0.6,0.6
420,Gunner Olszewski,NE,WR,12,TEN,0,0,0,0.6,0,0.2,3.4,0,0,0,0,0,0.6,0.6
422,Benny Snell Jr.,PIT,RB,12,CIN,0,0,0,4.3,0,0.1,0.5,0,0,0,0,0,0.6,0.58
423,Golden Tate,TEN,WR,12,NE,0,0,0,0.1,0,0.2,3.5,0,0,0,0,0,0.6,0.56
424,Jakob Johnson,NE,FB,12,TEN,0,0,0,0.5,0,0.3,1.8,0,0,0,0,0,0.5,0.53
425,Kene Nwangwu,MIN,RB,12,SF,0,0,0,3.1,0,0.1,0.9,0,0,0,0,0,0.5,0.5
425,J.J. Arcega-Whiteside,PHI,WR,12,NYG,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
427,Josh Johnson,NYJ,QB,12,HOU,11.4,0,0,0.3,0,0,0,0,0,0,0,0,0.5,0.49
427,Marvin Hall,ATL,WR,12,JAX,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
427,Derek Watt,PIT,FB,12,CIN,0,0,0,0.4,0,0.3,1.5,0,0,0,0,0,0.5,0.49
430,Alex Erickson,CAR,WR,12,MIA,0,0,0,0.1,0,0.2,2.7,0,0,0,0,0,0.5,0.48
430,Matt Cole,CAR,WR,12,MIA,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
432,Josh Johnson,SEA,RB,12,WAS,0,0,0,2.9,0,0,1.7,0,0,0,0,0,0.5,0.46
433,Cethan Carter,MIA,TE,12,CAR,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
434,Nick Foles,CHI,QB,12,DET,9.5,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.42
435,Giovanni Ricci,CAR,TE,12,MIA,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
436,Marcus Mariota,LV,QB,12,DAL,4.7,0,0,2.1,0,0,0,0,0,0,0,0,0.4,0.4
436,Tory Carter,TEN,FB,12,NE,0,0,0,1.2,0,0,2.8,0,0,0,0,0,0.4,0.4
436,Justin Watson,TB,WR,12,IND,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
439,Case Keenum,CLE,QB,12,BAL,8.9,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.38
439,Andre Roberts,LAC,WR,12,DEN,0,0,0,1.7,0,0.1,1.1,0,0,0,0,0,0.4,0.38
439,Diontae Spencer,DEN,WR,12,LAC,0,0,0,0.3,0,0.2,1.5,0,0,0,0,0,0.4,0.38
439,Tyler Davis,GB,TE,12,LAR,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
443,Deon Jackson,IND,RB,12,TB,0,0,0,2.7,0,0,1,0,0,0,0,0,0.4,0.37
443,Stanley Morgan,CIN,WR,12,PIT,0,0,0,0.1,0,0.2,1.6,0,0,0,0,0,0.4,0.37
445,Jacoby Brissett,MIA,QB,12,CAR,7.7,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.36
445,Isaiah Coulter,CHI,WR,12,DET,0,0,0,0.1,0,0,3.5,0,0,0,0,0,0.4,0.36
445,Gardner Minshew,PHI,QB,12,NYG,7.8,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.36
445,Mason Kinsey,TEN,WR,12,NE,0,0,0,0,0,0.2,1.6,0,0,0,0,0,0.4,0.36
449,Buddy Howell,LAR,RB,12,GB,0,0,0,3,0,0,0.5,0,0,0,0,0,0.4,0.35
