Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
450,Marcus Mariota,LV,QB,15,CLE,3.8,0,0,3,0,0,0,0,0,0,0,0,0.4,0.45
450,Cethan Carter,MIA,TE,15,NYJ,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
452,Gabe Nabers,LAC,FB,15,KC,0,0,0,0.6,0,0.2,1.8,0,0,0,0,0,0.4,0.44
452,Chris Myarick,NYG,TE,15,DAL,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
454,Michael Burton,KC,FB,15,LAC,0,0,0,1.4,0,0.1,1.8,0,0,0,0,0,0.4,0.42
454,Trevon Wesco,NYJ,TE,15,MIA,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
456,Eric Ebron,PIT,TE,15,TEN,0,0,0,0,0,0,4.1,0,0,0,0,0,0.4,0.41
456,John Kelly Jr.,CLE,RB,15,LV,0,0,0,2.5,0,0,1.6,0,0,0,0,0,0.4,0.41
458,Tylan Wallace,BAL,WR,15,GB,0,0,0,0,0,0.1,3,0,0,0,0,0,0.4,0.4
459,Taiwan Jones,BUF,RB,15,CAR,0,0,0,1.3,0,0.1,1.6,0,0,0,0,0,0.4,0.39
459,Dwayne Washington,NO,RB,15,TB,0,0,0,1.7,0,0.1,1.2,0,0,0,0,0,0.4,0.39
459,Eric Tomlinson,BAL,TE,15,GB,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
462,J.P. Holtz,CHI,TE,15,MIN,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
463,Khari Blasingame,TEN,FB,15,PIT,0,0,0,1.6,0,0.1,1,0,0,0,0,0,0.4,0.36
464,Luke Stocker,MIN,TE,15,CHI,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
465,Gary Brightwell,NYG,RB,15,DAL,0,0,0,1.6,0,0.1,0.8,0,0,0,0,0,0.3,0.34
465,Nick Bellore,SEA,LB,15,LAR,0,0,0,0.7,0,0.1,1.7,0,0,0,0,0,0.3,0.34
467,James Proche II,BAL,WR,15,GB,0,0,0,0.1,0,0.1,2.1,0,0,0,0,0,0.3,0.32
467,Jakob Johnson,NE,FB,15,IND,0,0,0,0,0,0.2,1.2,0,0,0,0,0,0.3,0.32
469,Nick Foles,CHI,QB,15,MIN,7.4,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.31
469,Kyle Lauletta,CLE,QB,15,LV,7.4,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.31
469,Dezmon Patmon,IND,WR,15,NE,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
469,Derek Watt,PIT,FB,15,TEN,0,0,0,0.1,0,0.2,1,0,0,0,0,0,0.3,0.31
473,Colt McCoy,ARI,QB,15,DET,7.1,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.3
473,Josh Johnson,BAL,QB,15,GB,5.2,0,0,0.9,0,0,0,0,0,0,0,0,0.3,0.3
475,Chase Daniel,LAC,QB,15,KC,5.4,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.26
475,Jordan Love,GB,QB,15,BAL,5.7,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.26
475,Josh Gordon,KC,WR,15,LAC,0,0,0,0,0,0,2.6,0,0,0,0,0,0.3,0.26
478,C.J. Beathard,JAX,QB,15,HOU,5.6,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.25
478,Brandon Allen,CIN,QB,15,DEN,5.5,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.25
480,Mitch Trubisky,BUF,QB,15,CAR,4.6,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.24
480,Drew Lock,DEN,QB,15,CIN,4.4,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.24
482,Cooper Rush,DAL,QB,15,NYG,5.4,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.23
482,Mason Rudolph,PIT,QB,15,TEN,4.8,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.23
482,Blaine Gabbert,TB,QB,15,NO,5.3,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.23
482,John Wolford,LAR,QB,15,SEA,4.8,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.23
486,Tyrod Taylor,HOU,QB,15,JAX,4.4,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.22
486,Stanley Morgan,CIN,WR,15,DEN,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
488,Chad Henne,KC,QB,15,LAC,4.7,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.21
488,Geno Smith,SEA,QB,15,LAR,3.9,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.21
490,Daurice Fountain,KC,WR,15,LAC,0,0,0,0.1,0,0,1.9,0,0,0,0,0,0.2,0.2
490,Jonathan Ward,ARI,RB,15,DET,0,0,0,1.8,0,0,0.2,0,0,0,0,0,0.2,0.2
490,Tim Boyle,DET,QB,15,ARI,4.8,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.2
490,Mike Boone,DEN,RB,15,CIN,0,0,0,0.8,0,0,1.2,0,0,0,0,0,0.2,0.2
490,Richard Rodgers,PHI,TE,15,WAS,0,0,0,0,0,0,2,0,0,0,0,0,0.2,0.2
495,Trevor Siemian,NO,QB,15,TB,3.3,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.18
495,Johnny Stanton IV,CLE,FB,15,LV,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
495,Giovanni Ricci,CAR,TE,15,BUF,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
495,Dazz Newsome,CHI,WR,15,MIN,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
499,Brian Hoyer,NE,QB,15,IND,4.1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.17
499,Ke'Shawn Vaughn,TB,RB,15,NO,0,0,0,1.7,0,0,0,0,0,0,0,0,0.2,0.17
499,Joe Flacco,NYJ,QB,15,MIA,6.1,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.17
502,Sam Ehlinger,IND,QB,15,NE,3.6,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.16
502,Mohamed Sanu,SF,WR,15,ATL,0,0,0,0,0,0,1.6,0,0,0,0,0,0.2,0.16
502,Nsimba Webster,CHI,WR,15,MIN,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
505,Logan Woodside,TEN,QB,15,PIT,3.6,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.15
505,Patrick Laird,MIA,RB,15,NYJ,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0.2,0.15
507,Feleipe Franks,ATL,TE,15,SF,2.5,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.14
507,Brandon Powell,LAR,WR,15,SEA,0,0,0,0.2,0,0,1.2,0,0,0,0,0,0.1,0.14
509,Kenny Yeboah,NYJ,TE,15,MIA,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0.13
510,Matthew Slater,NE,WR,15,IND,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
510,Garrett Griffin,NO,TE,15,TB,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
512,Miller Forristall,CLE,TE,15,LV,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
513,Sean Mannion,MIN,QB,15,CHI,1.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07
514,Nick Bowers,LV,TE,15,CLE,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
515,Jeremy Sprinkle,DAL,TE,15,NYG,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
515,Kevin White,NO,WR,15,TB,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
515,Sam Ficken,TEN,K,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
518,Juwann Winfree,GB,WR,15,BAL,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
518,Cullen Gillaspia,NYG,LB,15,DAL,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
520,Cole Holcomb,WAS,LB,15,PHI,0,0,0,0,0,0,0,0,1.11,0.09,0.12,0.06,0,0
520,Roquan Smith,CHI,ILB,15,MIN,0,0,0,0,0,0,0,0,0.95,0.06,0.11,0.06,0,0
520,Mykal Walker,ATL,ILB,15,SF,0,0,0,0,0,0,0,0,0.79,0.08,0.1,0.05,0,0
520,C.J. Mosley,NYJ,LB,15,MIA,0,0,0,0,0,0,0,0,0.73,0.07,0.08,0.04,0,0
520,Shaq Thompson,CAR,LB,15,BUF,0,0,0,0,0,0,0,0,0.69,0.06,0.13,0.07,0,0
520,Shaquille Leonard,IND,LB,15,NE,0,0,0,0,0,0,0,0,0.79,0.09,0.1,0.05,0,0
520,Bobby Wagner,SEA,LB,15,LAR,0,0,0,0,0,0,0,0,0.74,0.05,0.08,0.04,0,0
520,Micah Kiser,DEN,LB,15,CIN,0,0,0,0,0,0,0,0,0.72,0.01,0.04,0.02,0,0
520,Anthony Walker Jr.,CLE,LB,15,LV,0,0,0,0,0,0,0,0,0.67,0.05,0.1,0.05,0,0
520,Alex Singleton,PHI,ILB,15,WAS,0,0,0,0,0,0,0,0,0.73,0.05,0.08,0.04,0,0
520,Fred Warner,SF,LB,15,ATL,0,0,0,0,0,0,0,0,0.67,0.05,0.11,0.05,0,0
520,Jordan Hicks,ARI,LB,15,DET,0,0,0,0,0,0,0,0,0.62,0.08,0.12,0.06,0,0
520,Josh Bynes,BAL,ILB,15,GB,0,0,0,0,0,0,0,0,0.69,0.02,0.06,0.03,0,0
520,Nick Vigil,MIN,ILB,15,CHI,0,0,0,0,0,0,0,0,0.79,0.06,0.09,0.05,0,0
520,Foyesade Oluokun,ATL,LB,15,SF,0,0,0,0,0,0,0,0,0.74,0.07,0.1,0.05,0,0
520,Devin White,TB,ILB,15,NO,0,0,0,0,0,0,0,0,0.81,0.03,0.13,0.06,0,0
520,Joe Schobert,PIT,ILB,15,TEN,0,0,0,0,0,0,0,0,0.62,0.1,0.09,0.05,0,0
520,Kyzir White,LAC,LB,15,KC,0,0,0,0,0,0,0,0,0.6,0.1,0.07,0.03,0,0
520,Demario Davis,NO,LB,15,TB,0,0,0,0,0,0,0,0,0.65,0.03,0.06,0.03,0,0
520,Buster Skrine,TEN,CB,15,PIT,0,0,0,0,0,0,0,0,0.28,0.02,0.06,0.03,0,0
520,Logan Ryan,NYG,S,15,DAL,0,0,0,0,0,0,0,0,0.35,0.13,0.1,0.05,0,0
520,Brian Burns,CAR,DE,15,BUF,0,0,0,0,0,0,0,0,1.08,0.02,0.11,0.05,0,0
520,Eric Kendricks,MIN,LB,15,CHI,0,0,0,0,0,0,0,0,0.63,0.12,0.1,0.05,0,0
520,Von Miller,LAR,LB,15,SEA,0,0,0,0,0,0,0,0,0.92,0.01,0.07,0.04,0,0
520,Myles Garrett,CLE,DE,15,LV,0,0,0,0,0,0,0,0,1.27,0.02,0.09,0.04,0,0
520,Shaquil Barrett,TB,OLB,15,NO,0,0,0,0,0,0,0,0,1.14,0.05,0.11,0.06,0,0
520,Tremaine Edmunds,BUF,LB,15,CAR,0,0,0,0,0,0,0,0,0.59,0.03,0.08,0.04,0,0
520,Deion Jones,ATL,ILB,15,SF,0,0,0,0,0,0,0,0,0.66,0.05,0.1,0.05,0,0
520,Lavonte David,TB,ILB,15,NO,0,0,0,0,0,0,0,0,0.53,0.05,0.14,0.07,0,0
520,K.J. Wright,LV,OLB,15,CLE,0,0,0,0,0,0,0,0,0.48,0.08,0.07,0.03,0,0
520,Jerome Baker,MIA,LB,15,NYJ,0,0,0,0,0,0,0,0,0.67,0.05,0.1,0.05,0,0
520,Neville Hewitt,HOU,LB,15,JAX,0,0,0,0,0,0,0,0,0.58,0.05,0.05,0.02,0,0
520,Micah Parsons,DAL,LB,15,NYG,0,0,0,0,0,0,0,0,0.9,0.02,0.07,0.04,0,0
520,Germaine Pratt,CIN,LB,15,DEN,0,0,0,0,0,0,0,0,0.52,0.04,0.08,0.04,0,0
520,Myles Jack,JAX,LB,15,HOU,0,0,0,0,0,0,0,0,0.57,0.06,0.06,0.03,0,0
520,John Johnson III,CLE,S,15,LV,0,0,0,0,0,0,0,0,0.25,0.15,0.11,0.06,0,0
520,Ryan Neal,SEA,SS,15,LAR,0,0,0,0,0,0,0,0,0.36,0.16,0.07,0.04,0,0
520,Deon Bush,CHI,DB,15,MIN,0,0,0,0,0,0,0,0,0.33,0.13,0.15,0.08,0,0
520,Khari Willis,IND,SS,15,NE,0,0,0,0,0,0,0,0,0.42,0.07,0.09,0.04,0,0
520,Budda Baker,ARI,S,15,DET,0,0,0,0,0,0,0,0,0.32,0.09,0.11,0.06,0,0
520,T.J. Edwards,PHI,LB,15,WAS,0,0,0,0,0,0,0,0,0.58,0.1,0.08,0.04,0,0
520,Sam Hubbard,CIN,DE,15,DEN,0,0,0,0,0,0,0,0,0.93,0.01,0.08,0.04,0,0
520,Aaron Donald,LAR,DL,15,SEA,0,0,0,0,0,0,0,0,1.2,0.01,0.08,0.04,0,0
520,Robert Quinn,CHI,DE,15,MIN,0,0,0,0,0,0,0,0,1.11,0.02,0.13,0.07,0,0
520,Matthew Judon,NE,LB,15,IND,0,0,0,0,0,0,0,0,1.08,0.01,0.1,0.05,0,0
520,Troy Reeder,LAR,LB,15,SEA,0,0,0,0,0,0,0,0,0.51,0.03,0.06,0.03,0,0
520,Ja'Whaun Bentley,NE,LB,15,IND,0,0,0,0,0,0,0,0,0.54,0.01,0.1,0.05,0,0
520,Derwin James Jr.,LAC,S,15,KC,0,0,0,0,0,0,0,0,0.31,0.12,0.07,0.04,0,0
520,Brandon Jones,MIA,S,15,NYJ,0,0,0,0,0,0,0,0,0.48,0.04,0.09,0.05,0,0
520,Kwon Alexander,NO,LB,15,TB,0,0,0,0,0,0,0,0,0.52,0.06,0.05,0.02,0,0
520,Cameron Heyward,PIT,DT,15,TEN,0,0,0,0,0,0,0,0,0.85,0.04,0.09,0.05,0,0
520,Nickell Robey-Coleman,DET,CB,15,ARI,0,0,0,0,0,0,0,0,0.26,0.05,0.07,0.04,0,0
520,Elijah Riley,NYJ,S,15,MIA,0,0,0,0,0,0,0,0,0.43,0.07,0.07,0.04,0,0
520,Keanu Neal,DAL,S,15,NYG,0,0,0,0,0,0,0,0,0.39,0.02,0.06,0.03,0,0
520,Jeremy Chinn,CAR,S,15,BUF,0,0,0,0,0,0,0,0,0.31,0.05,0.13,0.07,0,0
520,Jordan Poyer,BUF,S,15,CAR,0,0,0,0,0,0,0,0,0.35,0.11,0.08,0.04,0,0
520,Sheldon Richardson,MIN,DT,15,CHI,0,0,0,0,0,0,0,0,0.83,0.01,0.08,0.04,0,0
520,Krys Barnes,GB,LB,15,BAL,0,0,0,0,0,0,0,0,0.53,0.02,0.06,0.03,0,0
520,Patrick Queen,BAL,ILB,15,GB,0,0,0,0,0,0,0,0,0.55,0.02,0.07,0.03,0,0
520,Quinnen Williams,NYJ,NT,15,MIA,0,0,0,0,0,0,0,0,0.89,0.02,0.05,0.02,0,0
520,Tae Crowder,NYG,ILB,15,DAL,0,0,0,0,0,0,0,0,0.46,0.06,0.1,0.05,0,0
520,De'Vondre Campbell,GB,LB,15,BAL,0,0,0,0,0,0,0,0,0.52,0.07,0.08,0.04,0,0
520,Tyus Bowser,BAL,OLB,15,GB,0,0,0,0,0,0,0,0,0.8,0.05,0.08,0.04,0,0
520,Jeremiah Owusu-Koramoah,CLE,LB,15,LV,0,0,0,0,0,0,0,0,0.52,0.04,0.11,0.06,0,0
520,Vonn Bell,CIN,S,15,DEN,0,0,0,0,0,0,0,0,0.35,0.04,0.08,0.04,0,0
520,Justin Hollins,LAR,LB,15,SEA,0,0,0,0,0,0,0,0,0.75,0.01,0.06,0.03,0,0
520,Baron Browning,DEN,LB,15,CIN,0,0,0,0,0,0,0,0,0.45,0.03,0.06,0.03,0,0
520,Dexter Lawrence,NYG,DL,15,DAL,0,0,0,0,0,0,0,0,0.76,0.02,0.08,0.04,0,0
520,Jaelan Phillips,MIA,LB,15,NYJ,0,0,0,0,0,0,0,0,0.98,0.03,0.07,0.03,0,0
520,Johnathan Abram,LV,S,15,CLE,0,0,0,0,0,0,0,0,0.27,0.13,0.11,0.05,0,0
520,Brandon Stephens,BAL,DB,15,GB,0,0,0,0,0,0,0,0,0.27,0.02,0.08,0.04,0,0
520,Preston Smith,GB,LB,15,BAL,0,0,0,0,0,0,0,0,0.91,0.03,0.07,0.03,0,0
520,Lonnie Johnson Jr.,HOU,CB,15,JAX,0,0,0,0,0,0,0,0,0.24,0.16,0.09,0.05,0,0
520,Jessie Bates III,CIN,S,15,DEN,0,0,0,0,0,0,0,0,0.25,0.15,0.08,0.04,0,0
520,Dont'a Hightower,NE,LB,15,IND,0,0,0,0,0,0,0,0,0.57,0.01,0.08,0.04,0,0
520,Damien Wilson,JAX,LB,15,HOU,0,0,0,0,0,0,0,0,0.52,0.01,0.05,0.03,0,0
520,Akiem Hicks,CHI,DL,15,MIN,0,0,0,0,0,0,0,0,0.73,0.01,0.08,0.04,0,0
520,Austin Bryant,DET,DL,15,ARI,0,0,0,0,0,0,0,0,0.79,0.03,0.07,0.03,0,0
520,Maxx Crosby,LV,DE,15,CLE,0,0,0,0,0,0,0,0,0.86,0.02,0.09,0.05,0,0
520,Arik Armstead,SF,DL,15,ATL,0,0,0,0,0,0,0,0,0.79,0.01,0.09,0.05,0,0
520,Nick Bosa,SF,DL,15,ATL,0,0,0,0,0,0,0,0,0.99,0.04,0.1,0.05,0,0
520,DeForest Buckner,IND,DT,15,NE,0,0,0,0,0,0,0,0,0.85,0.01,0.07,0.03,0,0
520,Sione Takitaki,CLE,LB,15,LV,0,0,0,0,0,0,0,0,0.5,0.04,0.06,0.03,0,0
520,Rashan Gary,GB,LB,15,BAL,0,0,0,0,0,0,0,0,0.94,0.02,0.07,0.03,0,0
520,Haason Reddick,CAR,LB,15,BUF,0,0,0,0,0,0,0,0,0.75,0.01,0.11,0.06,0,0
520,Leonard Floyd,LAR,LB,15,SEA,0,0,0,0,0,0,0,0,0.77,0.02,0.08,0.04,0,0
520,Adrian Phillips,NE,DB,15,IND,0,0,0,0,0,0,0,0,0.27,0.07,0.09,0.05,0,0
520,Isaiah Simmons,ARI,ILB,15,DET,0,0,0,0,0,0,0,0,0.37,0.09,0.12,0.06,0,0
520,Bilal Nichols,CHI,DT,15,MIN,0,0,0,0,0,0,0,0,0.68,0.03,0.1,0.05,0,0
520,Jarrod Wilson,SF,FS,15,ATL,0,0,0,0,0,0,0,0,0.27,0.05,0.08,0.04,0,0
520,Kindle Vildor,CHI,DB,15,MIN,0,0,0,0,0,0,0,0,0.21,0.04,0.15,0.08,0,0
520,Daron Payne,WAS,DT,15,PHI,0,0,0,0,0,0,0,0,0.67,0.03,0.1,0.05,0,0
520,Malcolm Jenkins,NO,SS,15,TB,0,0,0,0,0,0,0,0,0.29,0.07,0.06,0.03,0,0
520,Harrison Smith,MIN,S,15,CHI,0,0,0,0,0,0,0,0,0.3,0.19,0.1,0.05,0,0
520,Montez Sweat,WAS,DE,15,PHI,0,0,0,0,0,0,0,0,0.77,0.03,0.07,0.04,0,0
520,Grady Jarrett,ATL,DL,15,SF,0,0,0,0,0,0,0,0,0.74,0.01,0.08,0.04,0,0
520,Bobby Okereke,IND,LB,15,NE,0,0,0,0,0,0,0,0,0.38,0.04,0.1,0.05,0,0
520,Jordyn Brooks,SEA,LB,15,LAR,0,0,0,0,0,0,0,0,0.47,0.03,0.08,0.04,0,0
520,Rashaan Evans,TEN,ILB,15,PIT,0,0,0,0,0,0,0,0,0.41,0.02,0.04,0.02,0,0
520,Jordan Jenkins,HOU,DE,15,JAX,0,0,0,0,0,0,0,0,0.77,0.02,0.06,0.03,0,0
520,Christian Jones,CHI,OLB,15,MIN,0,0,0,0,0,0,0,0,0.4,0.01,0.04,0.02,0,0
520,Anthony Harris,PHI,S,15,WAS,0,0,0,0,0,0,0,0,0.23,0.13,0.07,0.04,0,0
520,Minkah Fitzpatrick,PIT,S,15,TEN,0,0,0,0,0,0,0,0,0.21,0.18,0.11,0.05,0,0
520,Tre'Von Moehrig,LV,S,15,CLE,0,0,0,0,0,0,0,0,0.22,0.1,0.11,0.05,0,0
520,Jonathan Allen,WAS,DT,15,PHI,0,0,0,0,0,0,0,0,0.7,0.01,0.08,0.04,0,0
520,Carlton Davis III,TB,CB,15,NO,0,0,0,0,0,0,0,0,0.15,0.16,0.13,0.07,0,0
520,Rasul Douglas,GB,CB,15,BAL,0,0,0,0,0,0,0,0,0.15,0.09,0.09,0.05,0,0
520,Nasir Adderley,LAC,S,15,KC,0,0,0,0,0,0,0,0,0.21,0.05,0.08,0.04,0,0
520,Stephon Gilmore,CAR,CB,15,BUF,0,0,0,0,0,0,0,0,0.17,0.25,0.12,0.06,0,0
520,T.J. Watt,PIT,LB,15,TEN,0,0,0,0,0,0,0,0,0.79,0.04,0.06,0.03,0,0
520,Yannick Ngakoue,LV,DE,15,CLE,0,0,0,0,0,0,0,0,0.79,0.04,0.08,0.04,0,0
520,Michael Davis,LAC,CB,15,KC,0,0,0,0,0,0,0,0,0.15,0.16,0.07,0.04,0,0
520,Bradley Chubb,DEN,OLB,15,CIN,0,0,0,0,0,0,0,0,0.75,0.03,0.04,0.02,0,0
520,Jonathan Greenard,HOU,DL,15,JAX,0,0,0,0,0,0,0,0,0.7,0.04,0.05,0.02,0,0
520,Kevin Peterson,ARI,CB,15,DET,0,0,0,0,0,0,0,0,0.15,0.06,0.12,0.06,0,0
520,Kevin Byard,TEN,S,15,PIT,0,0,0,0,0,0,0,0,0.21,0.08,0.07,0.03,0,0
520,Cameron Jordan,NO,DE,15,TB,0,0,0,0,0,0,0,0,0.74,0.01,0.04,0.02,0,0
520,Leonard Williams,NYG,DL,15,DAL,0,0,0,0,0,0,0,0,0.67,0.01,0.07,0.04,0,0
520,Eric Murray,HOU,DB,15,JAX,0,0,0,0,0,0,0,0,0.29,0.07,0.1,0.05,0,0
520,Kingsley Keke,GB,DT,15,BAL,0,0,0,0,0,0,0,0,0.79,0.02,0.06,0.03,0,0
520,Jimmie Ward,SF,DB,15,ATL,0,0,0,0,0,0,0,0,0.21,0.05,0.12,0.06,0,0
520,Adrian Amos,GB,S,15,BAL,0,0,0,0,0,0,0,0,0.27,0.11,0.09,0.05,0,0
520,Jordan Whitehead,TB,S,15,NO,0,0,0,0,0,0,0,0,0.26,0.1,0.13,0.06,0,0
520,Sean Murphy-Bunting,TB,CB,15,NO,0,0,0,0,0,0,0,0,0.18,0.12,0.13,0.06,0,0
520,Johnathan Hankins,LV,DT,15,CLE,0,0,0,0,0,0,0,0,0.55,0.01,0.07,0.03,0,0
520,Kenny Moore II,IND,CB,15,NE,0,0,0,0,0,0,0,0,0.27,0.14,0.1,0.05,0,0
520,Larry Ogunjobi,CIN,DT,15,DEN,0,0,0,0,0,0,0,0,0.67,0.01,0.06,0.03,0,0
520,James Bradberry,NYG,CB,15,DAL,0,0,0,0,0,0,0,0,0.15,0.21,0.1,0.05,0,0
520,Jamin Davis,WAS,LB,15,PHI,0,0,0,0,0,0,0,0,0.36,0.02,0.07,0.04,0,0
520,Darnell Savage,GB,S,15,BAL,0,0,0,0,0,0,0,0,0.23,0.15,0.09,0.05,0,0
520,Randy Gregory,DAL,OLB,15,NYG,0,0,0,0,0,0,0,0,0.76,0.04,0.05,0.02,0,0
520,Trevon Diggs,DAL,CB,15,NYG,0,0,0,0,0,0,0,0,0.16,0.25,0.08,0.04,0,0
520,Azeez Ojulari,NYG,OLB,15,DAL,0,0,0,0,0,0,0,0,0.6,0.03,0.06,0.03,0,0
520,Andrew Van Ginkel,MIA,LB,15,NYJ,0,0,0,0,0,0,0,0,0.68,0.02,0.09,0.05,0,0
520,Grover Stewart,IND,DT,15,NE,0,0,0,0,0,0,0,0,0.58,0.01,0.07,0.03,0,0
520,Jacob Martin,HOU,OLB,15,JAX,0,0,0,0,0,0,0,0,0.77,0.04,0.07,0.04,0,0
520,Greg Gaines,LAR,DT,15,SEA,0,0,0,0,0,0,0,0,0.74,0.02,0.08,0.04,0,0
520,D.J. Wonnum,MIN,OLB,15,CHI,0,0,0,0,0,0,0,0,0.71,0.02,0.09,0.05,0,0
520,Denzel Ward,CLE,CB,15,LV,0,0,0,0,0,0,0,0,0.15,0.18,0.11,0.06,0,0
520,Anthony Pittman,DET,LB,15,ARI,0,0,0,0,0,0,0,0,0.38,0.03,0.04,0.02,0,0
520,Chris Claybrooks,JAX,CB,15,HOU,0,0,0,0,0,0,0,0,0.18,0.06,0.05,0.03,0,0
520,Tyrann Mathieu,KC,FS,15,LAC,0,0,0,0,0,0,0,0,0.23,0.21,0.08,0.04,0,0
520,Andrew Sendejo,IND,FS,15,NE,0,0,0,0,0,0,0,0,0.22,0.06,0.1,0.05,0,0
520,Elandon Roberts,MIA,LB,15,NYJ,0,0,0,0,0,0,0,0,0.46,0.04,0.07,0.03,0,0
520,Rayshawn Jenkins,JAX,S,15,HOU,0,0,0,0,0,0,0,0,0.22,0.13,0.06,0.03,0,0
520,Juston Burris,CAR,S,15,BUF,0,0,0,0,0,0,0,0,0.2,0.12,0.11,0.05,0,0
520,Josh Sweat,PHI,DE,15,WAS,0,0,0,0,0,0,0,0,0.72,0.02,0.05,0.03,0,0
520,Jason Pierre-Paul,TB,OLB,15,NO,0,0,0,0,0,0,0,0,0.66,0.04,0.09,0.04,0,0
520,Joey Bosa,LAC,OLB,15,KC,0,0,0,0,0,0,0,0,0.7,0.02,0.05,0.02,0,0
520,A.J. Klein,BUF,ILB,15,CAR,0,0,0,0,0,0,0,0,0.43,0.01,0.04,0.02,0,0
520,Justin Simmons,DEN,S,15,CIN,0,0,0,0,0,0,0,0,0.16,0.23,0.07,0.03,0,0
520,Kwity Paye,IND,DE,15,NE,0,0,0,0,0,0,0,0,0.65,0.02,0.07,0.03,0,0
520,Marshon Lattimore,NO,CB,15,TB,0,0,0,0,0,0,0,0,0.13,0.1,0.06,0.03,0,0
520,Taron Johnson,BUF,CB,15,CAR,0,0,0,0,0,0,0,0,0.24,0.04,0.07,0.03,0,0
520,Brandon Williams,BAL,NT,15,GB,0,0,0,0,0,0,0,0,0.52,0.01,0.05,0.03,0,0
520,Jarrad Davis,NYJ,LB,15,MIA,0,0,0,0,0,0,0,0,0.4,0.01,0.05,0.02,0,0
520,Sharrod Neasman,NYJ,FS,15,MIA,0,0,0,0,0,0,0,0,0.27,0.1,0.07,0.03,0,0
520,Anthony Hitchens,KC,LB,15,LAC,0,0,0,0,0,0,0,0,0.36,0.01,0.04,0.02,0,0
520,Brandin Echols,NYJ,CB,15,MIA,0,0,0,0,0,0,0,0,0.16,0.05,0.08,0.04,0,0
520,Desmond King II,HOU,DB,15,JAX,0,0,0,0,0,0,0,0,0.3,0.13,0.1,0.05,0,0
520,Michael Brockers,DET,DL,15,ARI,0,0,0,0,0,0,0,0,0.61,0.01,0.05,0.02,0,0
520,DaQuan Jones,CAR,DT,15,BUF,0,0,0,0,0,0,0,0,0.53,0.01,0.09,0.04,0,0
520,Kevin Pierre-Louis,HOU,ILB,15,JAX,0,0,0,0,0,0,0,0,0.33,0.04,0.03,0.02,0,0
520,Terrell Edmunds,PIT,S,15,TEN,0,0,0,0,0,0,0,0,0.21,0.07,0.1,0.05,0,0
