Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
224,Philadelphia Eagles,PHI,DST,11,NO,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.5,6.1,6.1
224,Cincinnati Bengals,CIN,DST,11,LV,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.5,6.1,6.1
226,Jalen Reagor,PHI,WR,11,NO,0,0,0,1.3,0,2.2,25.2,0.2,0,0,0,0,6,6.05
227,Jonnu Smith,NE,TE,11,ATL,0,0,0,1.1,0,2.3,24,0.2,0,0,0,0,6,6.01
228,Gabe Davis,BUF,WR,11,IND,0,0,0,0,0,1.9,28.6,0.2,0,0,0,0,6,5.96
229,Jacksonville Jaguars,JAX,DST,11,SF,0,0,0,0,0,0,0,0,1.9,0.7,0.7,0.6,5.9,5.9
230,Keelan Cole,NYJ,WR,11,MIA,0,0,0,0.1,0,2.3,29.6,0.1,0,0,0,0,5.9,5.87
231,Nick Westbrook-Ikhine,TEN,WR,11,HOU,0,0,0,0,0,2.1,25.1,0.2,0,0,0,0,5.8,5.81
232,Minnesota Vikings,MIN,DST,11,GB,0,0,0,0,0,0,0,0,2.2,0.6,0.6,0.5,5.8,5.8
233,Devin Duvernay,BAL,WR,11,CHI,0,0,0,2.6,0,2.1,22.1,0.2,0,0,0,0,5.8,5.77
234,Atlanta Falcons,ATL,DST,11,NE,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.6,5.7,5.7
234,Dallas Cowboys,DAL,DST,11,KC,0,0,0,0,0,0,0,0,2.1,0.8,0.7,0.6,5.7,5.7
234,Kansas City Chiefs,KC,DST,11,DAL,0,0,0,0,0,0,0,0,1.9,0.8,0.6,0.5,5.7,5.7
237,MyCole Pruitt,TEN,TE,11,HOU,0,0,0,0,0,2.3,21,0.2,0,0,0,0,5.6,5.6
238,Alexander Mattison,MIN,RB,11,GB,0,0,0,21.4,0.1,1.3,8.9,0.1,0,0,0,0,5.5,5.53
238,Anthony Firkser,TEN,TE,11,HOU,0,0,0,0,0,2.5,24.3,0.1,0,0,0,0,5.5,5.53
240,Giovani Bernard,TB,RB,11,NYG,0,0,0,7.8,0,2.4,17.2,0.1,0,0,0,0,5.5,5.5
241,Demarcus Robinson,KC,WR,11,DAL,0,0,0,0,0,1.9,23.2,0.2,0,0,0,0,5.4,5.42
242,John Bates,WAS,TE,11,CAR,0,0,0,0,0,2.1,20.5,0.2,0,0,0,0,5.4,5.35
243,Samaje Perine,CIN,RB,11,LV,0,0,0,20.9,0.1,1.2,8,0.1,0,0,0,0,5.3,5.29
244,Freddie Swain,SEA,WR,11,ARI,0,0,0,2.6,0,1.8,20,0.2,0,0,0,0,5.3,5.26
245,Kyle Juszczyk,SF,FB,11,JAX,0,0,0,4.3,0.1,1.9,17.2,0.1,0,0,0,0,5.2,5.25
246,Indianapolis Colts,IND,DST,11,BUF,0,0,0,0,0,0,0,0,2,0.8,0.7,0.6,5.2,5.2
247,Adam Humphries,WAS,WR,11,CAR,0,0,0,0,0,2.2,23.3,0.1,0,0,0,0,5.1,5.13
248,Mo Alie-Cox,IND,TE,11,BUF,0,0,0,0,0,1.7,21.3,0.2,0,0,0,0,5,5.03
249,Ryan Griffin,NYJ,TE,11,MIA,0,0,0,0,0,2.1,21.6,0.1,0,0,0,0,4.9,4.86
250,Donald Parham Jr.,LAC,TE,11,PIT,0,0,0,0,0,1.6,19.1,0.2,0,0,0,0,4.7,4.71
251,Houston Texans,HOU,DST,11,TEN,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.5,4.7,4.7
251,Jordan Howard,PHI,RB,11,NO,0,0,0,26.7,0.3,0.2,1.3,0,0,0,0,0,4.7,4.7
253,Zay Jones,LV,WR,11,CIN,0,0,0,0,0,1.8,22.2,0.1,0,0,0,0,4.6,4.62
254,Detroit Lions,DET,DST,11,CLE,0,0,0,0,0,0,0,0,2,0.6,0.5,0.5,4.4,4.4
254,New York Giants,NYG,DST,11,TB,0,0,0,0,0,0,0,0,1.8,0.7,0.6,0.5,4.4,4.4
254,Devontae Booker,NYG,RB,11,TB,0,0,0,17.5,0.1,1.2,8.5,0,0,0,0,0,4.4,4.4
254,Ryan Izzo,SEA,TE,11,ARI,0,0,0,0,0,1.9,19,0.1,0,0,0,0,4.4,4.4
258,Eno Benjamin,ARI,RB,11,SEA,0,0,0,25.3,0.1,0.8,5.6,0,0,0,0,0,4.4,4.39
259,Jack Doyle,IND,TE,11,BUF,0,0,0,0,0,1.9,18.3,0.1,0,0,0,0,4.3,4.33
260,DeSean Jackson,LV,WR,11,CIN,0,0,0,0,0,1.4,23.2,0.1,0,0,0,0,4.3,4.32
261,Khalil Herbert,CHI,RB,11,BAL,0,0,0,21.4,0.1,0.9,6.6,0,0,0,0,0,4.3,4.3
262,Phillip Lindsay,HOU,RB,11,TEN,0,0,0,28.3,0.1,0.5,3.2,0,0,0,0,0,4.2,4.25
263,Antoine Wesley,ARI,WR,11,SEA,0,0,0,0,0,1.7,19.4,0.1,0,0,0,0,4.2,4.24
264,Preston Williams,MIA,WR,11,NYJ,0,0,0,0.1,0,1.5,20.5,0.1,0,0,0,0,4.2,4.16
265,Patrick Taylor,GB,RB,11,MIN,0,0,0,18.5,0.1,1,7,0,0,0,0,0,4.2,4.15
266,Chuba Hubbard,CAR,RB,11,WAS,0,0,0,16,0.1,1.1,8.1,0,0,0,0,0,4.1,4.11
266,Kyle Rudolph,NYG,TE,11,TB,0,0,0,0,0,1.8,17.1,0.1,0,0,0,0,4.1,4.11
268,Carlos Hyde,JAX,RB,11,SF,0,0,0,18.3,0.1,1,6.4,0,0,0,0,0,4.1,4.07
269,Tony Jones Jr.,NO,RB,11,PHI,0,0,0,17.9,0.1,1,6.7,0,0,0,0,0,4.1,4.06
269,Travis Homer,SEA,RB,11,ARI,0,0,0,8.8,0.1,1.6,9.8,0,0,0,0,0,4.1,4.06
271,Jalen Guyton,LAC,WR,11,PIT,0,0,0,1.3,0,1.3,19.6,0.1,0,0,0,0,4,3.99
271,Terrace Marshall Jr.,CAR,WR,11,WAS,0,0,0,0,0,1.6,17.9,0.1,0,0,0,0,4,3.99
273,Rex Burkhead,HOU,RB,11,TEN,0,0,0,13,0.1,1.1,9.2,0,0,0,0,0,3.9,3.92
274,Aldrick Rosas,DET,K,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,3.9,3.91
275,Durham Smythe,MIA,TE,11,NYJ,0,0,0,0,0,1.6,17,0.1,0,0,0,0,3.9,3.9
276,Chester Rogers,TEN,WR,11,HOU,0,0,0,0.2,0,1.5,17.7,0.1,0,0,0,0,3.9,3.89
277,Pharaoh Brown,HOU,TE,11,TEN,0,0,0,0,0,1.6,16.5,0.1,0,0,0,0,3.8,3.85
278,Harrison Bryant,CLE,TE,11,DET,0,0,0,0,0,1.5,17.4,0.1,0,0,0,0,3.8,3.84
279,Cameron Brate,TB,TE,11,NYG,0,0,0,0,0,1.6,16.2,0.1,0,0,0,0,3.8,3.82
280,Josiah Deguara,GB,TE,11,MIN,0,0,0,0.6,0,1.6,15.4,0.1,0,0,0,0,3.8,3.8
281,Boston Scott,PHI,RB,11,NO,0,0,0,15.4,0.1,0.9,7.2,0,0,0,0,0,3.8,3.76
281,Damiere Byrd,CHI,WR,11,BAL,0,0,0,0.2,0,1.4,17.4,0.1,0,0,0,0,3.8,3.76
283,Ronald Jones,TB,RB,11,NYG,0,0,0,21.9,0.1,0.6,3.5,0,0,0,0,0,3.7,3.74
284,Taysom Hill,NO,TE,11,PHI,15.3,0.1,0,15,0.2,0,0,0,0,0,0,0,3.7,3.71
285,Matt Breida,BUF,RB,11,IND,0,0,0,10.8,0.1,0.9,6,0.1,0,0,0,0,3.7,3.68
285,Tommy Tremble,CAR,TE,11,WAS,0,0,0,1.6,0,1.4,15.2,0.1,0,0,0,0,3.7,3.68
285,Joshua Palmer,LAC,WR,11,PIT,0,0,0,0,0,1.4,16.8,0.1,0,0,0,0,3.7,3.68
288,Braxton Berrios,NYJ,WR,11,MIA,0,0,0,0.4,0,1.4,16.2,0.1,0,0,0,0,3.7,3.66
289,Will Dissly,SEA,TE,11,ARI,0,0,0,0,0,1.5,15.4,0.1,0,0,0,0,3.6,3.64
290,Mack Hollins,MIA,WR,11,NYJ,0,0,0,0,0,1.4,15.3,0.1,0,0,0,0,3.5,3.53
290,Eric Ebron,PIT,TE,11,LAC,0,0,0,0.2,0,1.5,14.1,0.1,0,0,0,0,3.5,3.53
292,Isaiah Ford,MIA,WR,11,NYJ,0,0,0,0,0,1.3,16.1,0.1,0,0,0,0,3.5,3.51
293,Chris Conley,HOU,WR,11,TEN,0,0,0,0,0,1.2,17,0.1,0,0,0,0,3.5,3.5
294,Trey Sermon,SF,RB,11,JAX,0,0,0,18.3,0.1,0.6,4.4,0,0,0,0,0,3.5,3.47
295,O.J. Howard,TB,TE,11,NYG,0,0,0,0,0,1.3,15.1,0.1,0,0,0,0,3.4,3.41
296,Marcedes Lewis,GB,TE,11,MIN,0,0,0,0,0,1.4,14,0.1,0,0,0,0,3.4,3.4
297,Brandon Zylstra,CAR,WR,11,WAS,0,0,0,0,0,1.2,15.3,0.1,0,0,0,0,3.3,3.33
298,Ray-Ray McCloud III,PIT,WR,11,LAC,0,0,0,1,0,1.4,11.6,0.1,0,0,0,0,3.3,3.26
299,Dyami Brown,WAS,WR,11,CAR,0,0,0,0.1,0,1.2,14.3,0.1,0,0,0,0,3.2,3.24
300,Brevin Jordan,HOU,TE,11,TEN,0,0,0,0,0,1.3,13.3,0.1,0,0,0,0,3.2,3.23
301,Rashaad Penny,SEA,RB,11,ARI,0,0,0,18.2,0.1,0.4,3.1,0,0,0,0,0,3.1,3.13
301,Demetric Felton Jr.,CLE,RB,11,DET,0,0,0,3.8,0,1.1,10.5,0.1,0,0,0,0,3.1,3.13
303,James Proche II,BAL,WR,11,CHI,0,0,0,0,0,1.2,13.1,0.1,0,0,0,0,3.1,3.11
304,Tevin Coleman,NYJ,RB,11,MIA,0,0,0,14.1,0.1,0.7,3.9,0,0,0,0,0,3.1,3.1
305,Ameer Abdullah,CAR,RB,11,WAS,0,0,0,7.7,0,1.3,9.7,0,0,0,0,0,3,3.04
306,Kenny Stills,NO,WR,11,PHI,0,0,0,0,0,1,14.1,0.1,0,0,0,0,3,3.01
307,John Ross,NYG,WR,11,TB,0,0,0,0,0,0.9,14.1,0.1,0,0,0,0,2.9,2.91
308,Josh Reynolds,DET,WR,11,CLE,0,0,0,0.1,0,1.3,15.9,0,0,0,0,0,2.9,2.9
309,Nick Boyle,BAL,LS,11,CHI,0,0,0,0,0,1.2,10.5,0.1,0,0,0,0,2.8,2.85
310,Austin Seibert,DET,K,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.81
311,Adam Shaheen,MIA,TE,11,NYJ,0,0,0,0,0,1.1,11,0.1,0,0,0,0,2.8,2.8
312,N'Keal Harry,NE,WR,11,ATL,0,0,0,0.1,0,1,11.8,0.1,0,0,0,0,2.8,2.79
313,Tommy Sweeney,BUF,TE,11,IND,0,0,0,0,0,1.1,10.8,0.1,0,0,0,0,2.8,2.78
314,Ian Thomas,CAR,TE,11,WAS,0,0,0,0,0,1.1,10.4,0.1,0,0,0,0,2.7,2.74
314,Duke Johnson,MIA,RB,11,NYJ,0,0,0,9.3,0,1.1,7.1,0,0,0,0,0,2.7,2.74
316,Dax Milne,WAS,WR,11,CAR,0,0,0,0,0,1,10.9,0.1,0,0,0,0,2.7,2.69
317,Jimmy Graham,CHI,TE,11,BAL,0,0,0,0,0,1,10.7,0.1,0,0,0,0,2.7,2.67
317,Chris Moore,HOU,WR,11,TEN,0,0,0,0.1,0,1,10.6,0.1,0,0,0,0,2.7,2.67
319,Lirim Hajrullahu,DAL,K,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.66
320,Jaelon Darden,TB,WR,11,NYG,0,0,0,0.2,0,0.9,11.3,0.1,0,0,0,0,2.6,2.65
321,Jauan Jennings,SF,WR,11,JAX,0,0,0,0,0,0.9,10.6,0.1,0,0,0,0,2.6,2.56
322,Cam Sims,WAS,WR,11,CAR,0,0,0,0.3,0,0.8,11,0.1,0,0,0,0,2.5,2.53
323,Collin Johnson,NYG,WR,11,TB,0,0,0,0,0,0.9,10,0.1,0,0,0,0,2.5,2.5
324,Dee Eskridge,SEA,WR,11,ARI,0,0,0,1.7,0,0.8,9.2,0.1,0,0,0,0,2.5,2.49
325,Josh Gordon,KC,WR,11,DAL,0,0,0,0,0,0.8,9.9,0.1,0,0,0,0,2.4,2.39
326,Trent Sherfield,SF,WR,11,JAX,0,0,0,0,0,0.8,9.5,0.1,0,0,0,0,2.4,2.35
327,Frank Darby,ATL,WR,11,NE,0,0,0,0,0,1,13.1,0,0,0,0,0,2.3,2.31
328,Amari Rodgers,GB,WR,11,MIN,0,0,0,0.1,0,0.7,9.8,0.1,0,0,0,0,2.3,2.29
329,Foster Moreau,LV,TE,11,CIN,0,0,0,0,0,0.8,8.6,0.1,0,0,0,0,2.3,2.26
330,Marvin Hall,ATL,WR,11,NE,0,0,0,0.2,0,0.6,10.2,0.1,0,0,0,0,2.2,2.24
331,Isaiah McKenzie,BUF,WR,11,IND,0,0,0,1.8,0,0.7,7.5,0.1,0,0,0,0,2.2,2.23
332,Tavon Austin,JAX,WR,11,SF,0,0,0,0.8,0,0.8,7.2,0.1,0,0,0,0,2.2,2.2
333,Chris Herndon,MIN,TE,11,GB,0,0,0,0,0,0.8,7.6,0.1,0,0,0,0,2.2,2.16
334,Patrick Ricard,BAL,FB,11,CHI,0,0,0,1.1,0,0.8,6.3,0.1,0,0,0,0,2.1,2.14
335,Stephen Anderson,LAC,TE,11,PIT,0,0,0,0,0,0.7,8.2,0.1,0,0,0,0,2.1,2.12
335,Jack Stoll,PHI,TE,11,NO,0,0,0,0,0,0.8,7.2,0.1,0,0,0,0,2.1,2.12
337,Ty'Son Williams,BAL,RB,11,CHI,0,0,0,8.5,0.1,0.4,2.6,0,0,0,0,0,2.1,2.11
338,Larry Rountree III,LAC,RB,11,PIT,0,0,0,10.4,0.1,0.3,1.5,0,0,0,0,0,2.1,2.09
338,Jerick McKinnon,KC,RB,11,DAL,0,0,0,4.2,0,1,6.7,0,0,0,0,0,2.1,2.09
340,Chris Evans,CIN,RB,11,LV,0,0,0,3.1,0,0.9,8.4,0,0,0,0,0,2,2.05
341,Malik Turner,DAL,WR,11,KC,0,0,0,0,0,0.6,8.4,0.1,0,0,0,0,2,2.04
342,PJ Walker,CAR,QB,11,WAS,30,0.2,0.1,1.2,0,0,0,0,0,0,0,0,2,2.02
342,Jesse James,CHI,TE,11,BAL,0,0,0,0,0,0.7,7.2,0.1,0,0,0,0,2,2.02
344,Ja'Marcus Bradley,CLE,WR,11,DET,0,0,0,0.1,0,0.9,10.9,0,0,0,0,0,2,2
345,Jakeem Grant Sr.,CHI,WR,11,BAL,0,0,0,0.3,0,0.9,10.9,0,0,0,0,0,1.9,1.92
346,Ashton Dulin,IND,WR,11,BUF,0,0,0,0.1,0,0.9,9.7,0,0,0,0,0,1.9,1.88
347,Dontrell Hilliard,TEN,RB,11,HOU,0,0,0,7.7,0.1,0.3,1.9,0,0,0,0,0,1.9,1.86
348,Noah Brown,DAL,WR,11,KC,0,0,0,0,0,0.8,10.2,0,0,0,0,0,1.8,1.82
349,DeeJay Dallas,SEA,RB,11,ARI,0,0,0,5,0,0.7,6,0,0,0,0,0,1.8,1.8
350,Justin Jackson,LAC,RB,11,PIT,0,0,0,8.6,0,0.6,3.3,0,0,0,0,0,1.8,1.79
351,Mohamed Sanu,SF,WR,11,JAX,0,0,0,0,0,0.6,5.7,0.1,0,0,0,0,1.8,1.77
352,Ross Dwelley,SF,TE,11,JAX,0,0,0,0,0,0.5,6.3,0.1,0,0,0,0,1.7,1.73
353,Dominique Dafney,GB,TE,11,MIN,0,0,0,0,0,0.5,5.7,0.1,0,0,0,0,1.7,1.67
354,Trey Lance,SF,QB,11,JAX,14.4,0,0,4.8,0.1,0,0,0,0,0,0,0,1.7,1.66
355,Josh Oliver,BAL,TE,11,CHI,0,0,0,0,0,0.8,7.9,0,0,0,0,0,1.6,1.59
356,KhaDarel Hodge,DET,WR,11,CLE,0,0,0,0,0,0.7,8.6,0,0,0,0,0,1.6,1.56
357,Luke Farrell,JAX,TE,11,SF,0,0,0,0,0,0.8,7.5,0,0,0,0,0,1.6,1.55
358,C.J. Ham,MIN,FB,11,GB,0,0,0,1.9,0,0.8,5.4,0,0,0,0,0,1.5,1.53
359,Mason Rudolph,PIT,QB,11,LAC,28.1,0.1,0.1,0.6,0,0,0,0,0,0,0,0,1.5,1.48
360,Jaret Patterson,WAS,RB,11,CAR,0,0,0,9.6,0,0.3,1.8,0,0,0,0,0,1.4,1.44
360,Godwin Igwebuike,DET,RB,11,CLE,0,0,0,5.4,0,0.5,4,0,0,0,0,0,1.4,1.44
362,Peyton Barber,LV,RB,11,CIN,0,0,0,5.5,0.1,0.1,1.6,0,0,0,0,0,1.4,1.41
362,Daniel Helm,LV,TE,11,CIN,0,0,0,0,0,0.4,4.1,0.1,0,0,0,0,1.4,1.41
364,Lee Smith,ATL,TE,11,NE,0,0,0,0,0,0.8,5.8,0,0,0,0,0,1.4,1.38
365,Dez Fitzpatrick,TEN,WR,11,HOU,0,0,0,0,0,0.6,7.6,0,0,0,0,0,1.4,1.36
365,Dede Westbrook,MIN,WR,11,GB,0,0,0,0,0,0.6,7.6,0,0,0,0,0,1.4,1.36
367,Tarik Cohen,CHI,RB,11,BAL,0,0,0,4.7,0,0.5,3.3,0,0,0,0,0,1.3,1.3
368,Drew Sample,CIN,TE,11,LV,0,0,0,0,0,0.7,5.9,0,0,0,0,0,1.3,1.29
369,Blake Bell,KC,TE,11,DAL,0,0,0,0.1,0,0.7,5.6,0,0,0,0,0,1.3,1.27
370,Sean McKeon,DAL,TE,11,KC,0,0,0,0,0,0.7,5.6,0,0,0,0,0,1.3,1.26
371,Parker Hesse,ATL,TE,11,NE,0,0,0,0,0,0,6.4,0.1,0,0,0,0,1.2,1.24
372,Patrick Laird,MIA,RB,11,NYJ,0,0,0,2.2,0,0.6,4,0,0,0,0,0,1.2,1.22
373,Kylen Granson,IND,TE,11,BUF,0,0,0,0,0,0.6,6,0,0,0,0,0,1.2,1.2
374,Jeff Smith,NYJ,WR,11,MIA,0,0,0,0.2,0,0.5,6.5,0,0,0,0,0,1.2,1.17
374,Trenton Cannon,SF,RB,11,JAX,0,0,0,2,0,0.6,3.7,0,0,0,0,0,1.2,1.17
376,Colin Thompson,CAR,TE,11,WAS,0,0,0,0,0,0.3,2.6,0.1,0,0,0,0,1.2,1.16
377,Case Keenum,CLE,QB,11,DET,20.9,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.2,1.15
377,Keith Smith,ATL,FB,11,NE,0,0,0,2.2,0,0.6,3.3,0,0,0,0,0,1.2,1.15
379,Noah Gray,KC,TE,11,DAL,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
380,Equanimeous St. Brown,GB,WR,11,MIN,0,0,0,0.1,0,0.5,6.1,0,0,0,0,0,1.1,1.12
381,James O'Shaughnessy,JAX,TE,11,SF,0,0,0,0,0,0.5,5.9,0,0,0,0,0,1.1,1.09
382,Mike White,NYJ,QB,11,MIA,20,0.1,0.1,0.6,0,0,0,0,0,0,0,0,1.1,1.06
383,Chris Manhertz,JAX,TE,11,SF,0,0,0,0,0,0.5,5.2,0,0,0,0,0,1,1.02
384,Penny Hart,SEA,WR,11,ARI,0,0,0,0,0,0.4,6.1,0,0,0,0,0,1,1.01
384,Kalen Ballage,PIT,RB,11,LAC,0,0,0,4.1,0,0.4,2,0,0,0,0,0,1,1.01
384,Elijhaa Penny,NYG,RB,11,TB,0,0,0,4.6,0,0.4,1.5,0,0,0,0,0,1,1.01
384,Laquon Treadwell,JAX,WR,11,SF,0,0,0,0,0,0.5,5.1,0,0,0,0,0,1,1.01
388,Antony Auclair,HOU,TE,11,TEN,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
389,Travis Benjamin,SF,WR,11,JAX,0,0,0,0.1,0,0.4,5.5,0,0,0,0,0,1,0.96
389,Greg Ward,PHI,WR,11,NO,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
391,Mike Thomas,CIN,WR,11,LV,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
392,Sammis Reyes,WAS,TE,11,CAR,0,0,0,0,0,0.5,4.1,0,0,0,0,0,0.9,0.91
392,Tommy Hudson,TEN,TE,11,HOU,0,0,0,0,0,0.5,4.1,0,0,0,0,0,0.9,0.91
394,Lil'Jordan Humphrey,NO,WR,11,PHI,0,0,0,0,0,0.4,5,0,0,0,0,0,0.9,0.9
395,Juwann Winfree,GB,WR,11,MIN,0,0,0,0,0,0.3,5.8,0,0,0,0,0,0.9,0.88
395,Trevon Wesco,NYJ,TE,11,MIA,0,0,0,0,0,0.4,4.8,0,0,0,0,0,0.9,0.88
397,Dwayne Washington,NO,RB,11,PHI,0,0,0,4.7,0,0.2,1.8,0,0,0,0,0,0.8,0.85
397,Gunner Olszewski,NE,WR,11,ATL,0,0,0,0.6,0,0.3,4.9,0,0,0,0,0,0.8,0.85
399,Corey Clement,DAL,RB,11,KC,0,0,0,4,0,0.2,2.3,0,0,0,0,0,0.8,0.83
400,Kyle Allen,WAS,QB,11,CAR,14.6,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0.8,0.82
400,Tre' McKitty,LAC,TE,11,PIT,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
402,Charlie Woerner,SF,TE,11,JAX,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
402,Zach Gentry,PIT,TE,11,LAC,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
404,Dare Ogunbowale,JAX,RB,11,SF,0,0,0,2.3,0,0.3,2.5,0,0,0,0,0,0.8,0.78
405,Jacoby Brissett,MIA,QB,11,NYJ,10.2,0.1,0,0.6,0,0,0,0,0,0,0,0,0.8,0.77
406,Alex Armah,NO,FB,11,PHI,0,0,0,2.5,0,0.3,2,0,0,0,0,0,0.8,0.75
406,Scotty Miller,TB,WR,11,NYG,0,0,0,0.2,0,0.3,4.3,0,0,0,0,0,0.8,0.75
408,Tylan Wallace,BAL,WR,11,CHI,0,0,0,0,0,0.3,4.4,0,0,0,0,0,0.7,0.74
408,Jakob Johnson,NE,FB,11,ATL,0,0,0,1,0,0.4,2.4,0,0,0,0,0,0.7,0.74
408,Colby Parkinson,SEA,TE,11,ARI,0,0,0,0,0,0.4,3.4,0,0,0,0,0,0.7,0.74
411,John Brown,JAX,WR,11,SF,0,0,0,0.1,0,0.3,4.2,0,0,0,0,0,0.7,0.73
412,Alex Erickson,CAR,WR,11,WAS,0,0,0,0.1,0,0.3,3.5,0,0,0,0,0,0.7,0.66
412,Tyler Davis,GB,TE,11,MIN,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
412,Derek Watt,PIT,FB,11,LAC,0,0,0,0.7,0,0.4,1.9,0,0,0,0,0,0.7,0.66
415,Benny Snell Jr.,PIT,RB,11,LAC,0,0,0,3.6,0,0.2,0.9,0,0,0,0,0,0.6,0.65
415,Andy Janovich,CLE,FB,11,DET,0,0,0,1.1,0,0.3,2.4,0,0,0,0,0,0.6,0.65
417,Brian Hill,CLE,RB,11,DET,0,0,0,4.8,0,0,1.5,0,0,0,0,0,0.6,0.63
417,Qadree Ollison,ATL,RB,11,NE,0,0,0,3.3,0,0.2,1,0,0,0,0,0,0.6,0.63
417,Riley Patterson,DET,K,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.63
420,Kene Nwangwu,MIN,RB,11,GB,0,0,0,3.6,0,0.1,1.6,0,0,0,0,0,0.6,0.62
421,Darrell Daniels,ARI,TE,11,SEA,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
422,Dezmon Patmon,IND,WR,11,BUF,0,0,0,0,0,0.2,3.5,0,0,0,0,0,0.6,0.55
423,Marcus Mariota,LV,QB,11,CIN,6.9,0,0,2.4,0,0,0,0,0,0,0,0,0.5,0.52
423,Lawrence Cager,CLE,TE,11,DET,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
425,Tory Carter,TEN,FB,11,HOU,0,0,0,2.2,0,0,2.9,0,0,0,0,0,0.5,0.51
426,Brock Wright,DET,TE,11,CLE,0,0,0,0,0,0,5,0,0,0,0,0,0.5,0.5
427,Andy Isabella,ARI,WR,11,SEA,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
428,Cyril Grayson Jr.,TB,WR,11,NYG,0,0,0,0,0,0,4.8,0,0,0,0,0,0.5,0.48
429,J.P. Holtz,CHI,TE,11,BAL,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
429,Nick Bawden,NYJ,FB,11,MIA,0,0,0,0.2,0,0.3,1.3,0,0,0,0,0,0.4,0.45
431,Giovanni Ricci,CAR,TE,11,WAS,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
432,Geno Smith,SEA,QB,11,ARI,9.4,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.43
433,Cethan Carter,MIA,TE,11,NYJ,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
434,Nick Vannett,NO,TE,11,PHI,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
434,Michael Burton,KC,FB,11,DAL,0,0,0,0.9,0,0.2,1.1,0,0,0,0,0,0.4,0.4
434,Chris Streveler,ARI,QB,11,SEA,13.5,0,0.1,0.6,0,0,0,0,0,0,0,0,0.4,0.4
437,Reggie Gilliam,BUF,FB,11,IND,0,0,0,0.5,0,0.2,1.4,0,0,0,0,0,0.4,0.39
437,Demetrius Harris,ARI,TE,11,SEA,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
437,Andre Roberts,LAC,WR,11,PIT,0,0,0,0.3,0,0.2,2.6,0,0,0,0,0,0.4,0.39
440,Darren Fells,TB,TE,11,NYG,0,0,0,0,0,0,3.8,0,0,0,0,0,0.4,0.38
441,Ryquell Armstead,GB,RB,11,MIN,0,0,0,2.1,0,0,1.6,0,0,0,0,0,0.4,0.37
442,Taiwan Jones,BUF,RB,11,IND,0,0,0,1.2,0,0.1,1.4,0,0,0,0,0,0.4,0.36
443,Scottie Phillips,HOU,RB,11,TEN,0,0,0,1,0,0.2,0.5,0,0,0,0,0,0.4,0.35
444,Gardner Minshew,PHI,QB,11,NO,7.2,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.34
445,Brandon Allen,CIN,QB,11,LV,7.3,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.33
446,Davis Mills,HOU,QB,11,TEN,7.2,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.32
446,Chad Henne,KC,QB,11,DAL,6.5,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.32
448,Temarrick Hemingway,WAS,TE,11,CAR,0,0,0,0,0,0,3.1,0,0,0,0,0,0.3,0.31
449,Brian Hoyer,NE,QB,11,ATL,7,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.29
449,Blaine Gabbert,TB,QB,11,NYG,7,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.29
449,J.J. Arcega-Whiteside,PHI,WR,11,NO,0,0,0,0,0,0.1,1.9,0,0,0,0,0,0.3,0.29
