Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
221,Chicago Bears,CHI,DST,9,PIT,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.5,5.7,5.7
223,Rex Burkhead,HOU,RB,9,MIA,0,0,0,18.4,0.1,1.5,10.8,0.1,0,0,0,0,5.5,5.52
224,Atlanta Falcons,ATL,DST,9,NO,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.5,5.5,5.5
225,Matthew Wright,JAX,K,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.48
226,Taysom Hill,NO,TE,9,ATL,40.5,0.3,0.2,17.2,0.2,0,0,0,0,0,0,0,5.4,5.44
226,Le'Veon Bell,BAL,RB,9,MIN,0,0,0,25.4,0.2,1.1,7,0,0,0,0,0,5.4,5.44
228,Alexander Mattison,MIN,RB,9,BAL,0,0,0,19.4,0.1,1.3,9.6,0.1,0,0,0,0,5.4,5.4
229,Mohamed Sanu,SF,WR,9,ARI,0,0,0,0.1,0,2.2,25.4,0.1,0,0,0,0,5.4,5.35
230,Rhamondre Stevenson,NE,RB,9,CAR,0,0,0,18.9,0.2,1.4,8.5,0,0,0,0,0,5.3,5.34
230,Danny Amendola,HOU,WR,9,MIA,0,0,0,0,0,2.2,25.4,0.1,0,0,0,0,5.3,5.34
232,Gabe Davis,BUF,WR,9,JAX,0,0,0,0,0,1.7,23.9,0.2,0,0,0,0,5.3,5.29
233,Jeff Wilson Jr.,SF,RB,9,ARI,0,0,0,24.3,0.2,0.9,7.4,0,0,0,0,0,5.3,5.27
234,Demarcus Robinson,KC,WR,9,GB,0,0,0,0,0,1.8,22.5,0.2,0,0,0,0,5.2,5.25
235,Mack Hollins,MIA,WR,9,HOU,0,0,0,0,0,1.8,21.9,0.2,0,0,0,0,5.2,5.19
236,Byron Pringle,KC,WR,9,GB,0,0,0,0,0,2,25.8,0.1,0,0,0,0,5.2,5.18
237,Jordan Akins,HOU,TE,9,MIA,0,0,0,0,0,2.2,23.2,0.1,0,0,0,0,5.1,5.12
238,Terrace Marshall Jr.,CAR,WR,9,NE,0,0,0,0.1,0,2,24.9,0.1,0,0,0,0,5.1,5.1
239,Jordan Howard,PHI,RB,9,LAC,0,0,0,29,0.3,0.3,1.2,0,0,0,0,0,5,5.02
240,Chester Rogers,TEN,WR,9,LAR,0,0,0,0.2,0,2.2,21.5,0.1,0,0,0,0,5,4.97
241,Olamide Zaccheaus,ATL,WR,9,NO,0,0,0,0,0,1.9,24.6,0.1,0,0,0,0,5,4.96
242,James Washington,PIT,WR,9,CHI,0,0,0,0,0,1.9,24.5,0.1,0,0,0,0,5,4.95
243,Samaje Perine,CIN,RB,9,CLE,0,0,0,17.8,0.1,1.1,7.9,0.1,0,0,0,0,4.9,4.87
244,Denver Broncos,DEN,DST,9,DAL,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,4.8,4.8
245,Kyle Rudolph,NYG,TE,9,LV,0,0,0,0,0,1.8,17.7,0.2,0,0,0,0,4.8,4.77
246,Adam Trautman,NO,TE,9,ATL,0,0,0,0,0,2,20.5,0.1,0,0,0,0,4.6,4.65
247,Ty'Son Williams,BAL,RB,9,MIN,0,0,0,19.8,0.1,1.1,8.6,0,0,0,0,0,4.5,4.54
247,Jalen Guyton,LAC,WR,9,PHI,0,0,0,2.2,0,1.5,22.2,0.1,0,0,0,0,4.5,4.54
249,New York Jets,NYJ,DST,9,IND,0,0,0,0,0,0,0,0,1.9,0.6,0.6,0.5,4.5,4.5
249,Tommy Tremble,CAR,TE,9,NE,0,0,0,1.8,0.1,1.5,16.2,0.1,0,0,0,0,4.5,4.5
251,Devin Duvernay,BAL,WR,9,MIN,0,0,0,1.8,0,1.7,20,0.1,0,0,0,0,4.5,4.48
252,Kyle Juszczyk,SF,FB,9,ARI,0,0,0,3,0.1,1.5,13.6,0.1,0,0,0,0,4.4,4.36
253,Antoine Wesley,ARI,WR,9,SF,0,0,0,0,0,1.8,19.4,0.1,0,0,0,0,4.3,4.34
254,Anthony Firkser,TEN,TE,9,LAR,0,0,0,0,0,1.8,19.3,0.1,0,0,0,0,4.3,4.33
255,Tennessee Titans,TEN,DST,9,LAR,0,0,0,0,0,0,0,0,1.7,0.7,0.5,0.5,4.3,4.3
256,Phillip Lindsay,HOU,RB,9,MIA,0,0,0,25.1,0.1,0.7,4.7,0,0,0,0,0,4.3,4.28
257,John Ross,NYG,WR,9,LV,0,0,0,0,0,1.5,21.2,0.1,0,0,0,0,4.2,4.22
258,Durham Smythe,MIA,TE,9,HOU,0,0,0,0,0,1.8,18,0.1,0,0,0,0,4.2,4.2
259,JaMycal Hasty,SF,RB,9,ARI,0,0,0,10.4,0.1,1.5,8.6,0,0,0,0,0,4,4
260,Foster Moreau,LV,TE,9,NYG,0,0,0,0,0,1.2,15,0.2,0,0,0,0,3.9,3.9
260,Marquise Goodwin,CHI,WR,9,PIT,0,0,0,0.2,0,1.4,18.8,0.1,0,0,0,0,3.9,3.9
262,Jack Doyle,IND,TE,9,NYJ,0,0,0,0,0,1.6,16.8,0.1,0,0,0,0,3.9,3.88
263,Ashton Dulin,IND,WR,9,NYJ,0,0,0,0.1,0,1.5,17.2,0.1,0,0,0,0,3.8,3.83
264,Jacksonville Jaguars,JAX,DST,9,BUF,0,0,0,0,0,0,0,0,1.5,0.6,0.5,0.4,3.7,3.7
265,Donald Parham Jr.,LAC,TE,9,PHI,0,0,0,0,0,1.5,15.9,0.1,0,0,0,0,3.7,3.69
266,Braxton Berrios,NYJ,WR,9,IND,0,0,0,0.4,0,1.4,15.4,0.1,0,0,0,0,3.6,3.58
267,Brevin Jordan,HOU,TE,9,MIA,0,0,0,0,0,1.4,15.5,0.1,0,0,0,0,3.6,3.55
268,Marcedes Lewis,GB,TE,9,KC,0,0,0,0,0,1.4,15.4,0.1,0,0,0,0,3.5,3.54
268,Josiah Deguara,GB,TE,9,KC,0,0,0,0.5,0,1.4,14.9,0.1,0,0,0,0,3.5,3.54
270,Tyler Kroft,NYJ,TE,9,IND,0,0,0,0,0,1.5,14.1,0.1,0,0,0,0,3.5,3.51
271,Demetric Felton Jr.,CLE,RB,9,CIN,0,0,0,3.3,0,1.3,12.1,0.1,0,0,0,0,3.4,3.44
272,Chris Conley,HOU,WR,9,MIA,0,0,0,0,0,1.2,16.2,0.1,0,0,0,0,3.4,3.42
273,MyCole Pruitt,TEN,TE,9,LAR,0,0,0,0,0,1.1,11,0.2,0,0,0,0,3.4,3.4
274,Ian Thomas,CAR,TE,9,NE,0,0,0,0,0,1.4,12.9,0.1,0,0,0,0,3.3,3.29
275,Dontrell Hilliard,TEN,RB,9,LAR,0,0,0,10.9,0.2,0.6,3.8,0,0,0,0,0,3.3,3.27
276,Harrison Bryant,CLE,TE,9,CIN,0,0,0,0,0,1.3,13.6,0.1,0,0,0,0,3.3,3.26
277,Chris Evans,CIN,RB,9,CLE,0,0,0,4.1,0,1.2,10.2,0.1,0,0,0,0,3.2,3.23
277,Trent Sherfield,SF,WR,9,ARI,0,0,0,0,0,1.2,14.3,0.1,0,0,0,0,3.2,3.23
279,Kenny Stills,NO,WR,9,ATL,0,0,0,0.1,0,1.1,14.8,0.1,0,0,0,0,3.2,3.19
280,Chris Moore,HOU,WR,9,MIA,0,0,0,0.1,0,1.1,14.3,0.1,0,0,0,0,3.1,3.14
281,Anthony Schwartz,CLE,WR,9,CIN,0,0,0,1.1,0,1,13.6,0.1,0,0,0,0,3.1,3.07
282,Marcus Johnson,TEN,WR,9,LAR,0,0,0,0.1,0,1.1,13.4,0.1,0,0,0,0,3,3.05
283,Nick Westbrook-Ikhine,TEN,WR,9,LAR,0,0,0,0,0,1.2,12.9,0.1,0,0,0,0,3,2.99
284,James Proche II,BAL,WR,9,MIN,0,0,0,0,0,1.1,12.4,0.1,0,0,0,0,2.9,2.94
285,Scottie Phillips,HOU,RB,9,MIA,0,0,0,12.9,0.1,0.6,4,0,0,0,0,0,2.9,2.89
286,Joshua Palmer,LAC,WR,9,PHI,0,0,0,0.1,0,1,12.7,0.1,0,0,0,0,2.9,2.88
287,Dare Ogunbowale,JAX,RB,9,BUF,0,0,0,8.9,0.1,0.8,5.2,0,0,0,0,0,2.8,2.81
288,Geoff Swaim,TEN,TE,9,LAR,0,0,0,0,0,1.2,9.9,0.1,0,0,0,0,2.8,2.79
289,Ryan Griffin,NYJ,TE,9,IND,0,0,0,0,0,1.1,10.2,0.1,0,0,0,0,2.7,2.72
290,Collin Johnson,NYG,WR,9,LV,0,0,0,0,0,1,11,0.1,0,0,0,0,2.7,2.7
291,Isaiah Ford,MIA,WR,9,HOU,0,0,0,0,0,1,10.7,0.1,0,0,0,0,2.7,2.67
292,Josh Oliver,BAL,TE,9,MIN,0,0,0,0,0,1,9.6,0.1,0,0,0,0,2.6,2.56
293,Jalen Richard,LV,RB,9,NYG,0,0,0,6.3,0,1,8.7,0,0,0,0,0,2.5,2.5
294,Chris Herndon,MIN,TE,9,BAL,0,0,0,0,0,0.9,9.8,0.1,0,0,0,0,2.5,2.48
295,Larry Rountree III,LAC,RB,9,PHI,0,0,0,14.1,0.1,0.3,1.4,0,0,0,0,0,2.4,2.45
295,Luke Farrell,JAX,TE,9,BUF,0,0,0,0,0,1,8.5,0.1,0,0,0,0,2.4,2.45
297,Andy Isabella,ARI,WR,9,SF,0,0,0,0,0,0.8,10.4,0.1,0,0,0,0,2.4,2.44
298,Jerick McKinnon,KC,RB,9,GB,0,0,0,4.2,0,1.1,8.9,0,0,0,0,0,2.4,2.41
299,Elijhaa Penny,NYG,RB,9,LV,0,0,0,8.4,0.1,0.6,3.5,0,0,0,0,0,2.4,2.39
300,Trey Lance,SF,QB,9,ARI,15.2,0.1,0.1,8.5,0.1,0,0,0,0,0,0,0,2.4,2.36
300,Jimmy Graham,CHI,TE,9,PIT,0,0,0,0,0,0.9,8.6,0.1,0,0,0,0,2.4,2.36
302,Eric Saubert,DEN,TE,9,DAL,0,0,0,0,0,0.9,8.4,0.1,0,0,0,0,2.3,2.34
303,Ben Skowronek,LAR,WR,9,TEN,0,0,0,0,0,0.7,9.7,0.1,0,0,0,0,2.3,2.27
303,Zach Gentry,PIT,TE,9,CHI,0,0,0,0,0,0.7,9.7,0.1,0,0,0,0,2.3,2.27
303,Tavon Austin,JAX,WR,9,BUF,0,0,0,1.3,0,1.1,10.4,0,0,0,0,0,2.3,2.27
306,Nick Boyle,BAL,LS,9,MIN,0,0,0,0,0,0.8,8.5,0.1,0,0,0,0,2.2,2.25
307,Kendall Hinton,DEN,WR,9,DAL,0,0,0,0.1,0,0.7,9.3,0.1,0,0,0,0,2.2,2.24
308,Noah Brown,DAL,WR,9,DEN,0,0,0,0,0,0.9,11.9,0,0,0,0,0,2.1,2.09
309,Charlie Woerner,SF,TE,9,ARI,0,0,0,0,0,1,10.6,0,0,0,0,0,2.1,2.06
310,D'Onta Foreman,TEN,RB,9,LAR,0,0,0,11.4,0.1,0.1,2.9,0,0,0,0,0,2,2.03
311,Kylen Granson,IND,TE,9,NYJ,0,0,0,0,0,0.7,6.5,0.1,0,0,0,0,2,1.95
312,Ross Dwelley,SF,TE,9,ARI,0,0,0,0,0,0.6,7.4,0.1,0,0,0,0,1.9,1.94
312,Alec Ingold,LV,FB,9,NYG,0,0,0,0.9,0,0.7,5.5,0.1,0,0,0,0,1.9,1.94
312,Ray-Ray McCloud III,PIT,WR,9,CHI,0,0,0,0.7,0,1.1,8.7,0,0,0,0,0,1.9,1.94
315,Albert Wilson,MIA,WR,9,HOU,0,0,0,0.1,0,1,9,0,0,0,0,0,1.9,1.91
316,Jauan Jennings,SF,WR,9,ARI,0,0,0,0,0,0.6,7,0.1,0,0,0,0,1.9,1.9
317,A.J. Green,ARI,WR,9,SF,0,0,0,0,0,0,12.8,0.1,0,0,0,0,1.9,1.88
318,Darrell Daniels,ARI,TE,9,SF,0,0,0,0,0,0.6,5.5,0.1,0,0,0,0,1.8,1.75
319,Ameer Abdullah,CAR,RB,9,NE,0,0,0,7.7,0,0.6,3.5,0,0,0,0,0,1.7,1.72
320,Davis Mills,HOU,QB,9,MIA,36.3,0.1,0.2,0.5,0,0,0,0,0,0,0,0,1.7,1.7
321,Josh Gordon,KC,WR,9,GB,0,0,0,0,0,0.7,9.8,0,0,0,0,0,1.7,1.68
322,Josh Lambo,PIT,K,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.64
323,Dede Westbrook,MIN,WR,9,BAL,0,0,0,0.1,0,0.7,9.1,0,0,0,0,0,1.6,1.62
324,Stephen Anderson,LAC,TE,9,PHI,0,0,0,0,0,0.8,7.8,0,0,0,0,0,1.6,1.58
325,Keith Kirkwood,CAR,WR,9,NE,0,0,0,0.2,0,0.7,8.4,0,0,0,0,0,1.6,1.56
326,Dominique Dafney,GB,TE,9,KC,0,0,0,0,0,0.4,4.9,0.1,0,0,0,0,1.5,1.49
327,Adam Shaheen,MIA,TE,9,HOU,0,0,0,0,0,0.7,7.8,0,0,0,0,0,1.5,1.48
328,Christian Blake,ATL,WR,9,NO,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
329,Isaiah McKenzie,BUF,WR,9,JAX,0,0,0,1.6,0,0.6,6.9,0,0,0,0,0,1.4,1.45
330,Daniel Helm,LV,TE,9,NYG,0,0,0,0,0,0.4,4.4,0.1,0,0,0,0,1.4,1.44
331,Joshua Kelley,LAC,RB,9,PHI,0,0,0,9.9,0,0.3,1.9,0,0,0,0,0,1.4,1.38
332,Jesse James,CHI,TE,9,PIT,0,0,0,0,0,0.7,6.5,0,0,0,0,0,1.4,1.35
333,C.J. Ham,MIN,FB,9,BAL,0,0,0,3,0,0.6,4,0,0,0,0,0,1.3,1.3
334,Blake Bell,KC,TE,9,GB,0,0,0,0.1,0,0.7,5.1,0,0,0,0,0,1.2,1.22
335,Michael Gallup,DAL,WR,9,DEN,0,0,0,0,0,0,12,0,0,0,0,0,1.2,1.2
336,Amari Rodgers,GB,WR,9,KC,0,0,0,0.3,0,0.5,6.5,0,0,0,0,0,1.2,1.18
337,Lil'Jordan Humphrey,NO,WR,9,ATL,0,0,0,0,0,0.2,3.7,0.1,0,0,0,0,1.2,1.17
337,Kaden Smith,NYG,TE,9,LV,0,0,0,0,0,0.6,5.7,0,0,0,0,0,1.2,1.17
339,Lee Smith,ATL,TE,9,NO,0,0,0,0,0,0.7,4.6,0,0,0,0,0,1.2,1.16
340,Noah Gray,KC,TE,9,GB,0,0,0,0,0,0.6,5.5,0,0,0,0,0,1.2,1.15
341,Andy Janovich,CLE,FB,9,CIN,0,0,0,0.6,0.1,0.3,1.7,0,0,0,0,0,1.1,1.13
342,Keith Smith,ATL,FB,9,NO,0,0,0,2.3,0,0.6,2.7,0,0,0,0,0,1.1,1.1
343,Frank Darby,ATL,WR,9,NO,0,0,0,0.1,0,0.5,5.8,0,0,0,0,0,1.1,1.09
344,Kalen Ballage,PIT,RB,9,CHI,0,0,0,4.8,0,0.4,1.9,0,0,0,0,0,1.1,1.07
345,Patrick Laird,MIA,RB,9,HOU,0,0,0,2.4,0,0.5,3.1,0,0,0,0,0,1,1.05
346,Garrett Griffin,NO,TE,9,ATL,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
347,Chris Manhertz,JAX,TE,9,BUF,0,0,0,0,0,0.5,5.3,0,0,0,0,0,1,1.03
348,Mike Boone,DEN,RB,9,DAL,0,0,0,5.4,0,0.3,1.8,0,0,0,0,0,1,1.02
348,Patrick Ricard,BAL,FB,9,MIN,0,0,0,0.4,0,0.6,3.8,0,0,0,0,0,1,1.02
350,PJ Walker,CAR,QB,9,NE,18.5,0.1,0.1,0.6,0,0,0,0,0,0,0,0,1,1
350,Devine Ozigbo,JAX,RB,9,BUF,0,0,0,3.7,0,0.4,2.3,0,0,0,0,0,1,1
350,Drew Sample,CIN,TE,9,CLE,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
350,Alex Armah,NO,FB,9,ATL,0,0,0,1.6,0,0.5,3.4,0,0,0,0,0,1,1
354,Jeff Smith,NYJ,WR,9,IND,0,0,0,0.3,0,0.4,5.3,0,0,0,0,0,1,0.96
354,Equanimeous St. Brown,GB,WR,9,KC,0,0,0,0.2,0,0.4,5.4,0,0,0,0,0,1,0.96
354,Greg Ward,PHI,WR,9,LAC,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
357,Dillon Stoner,LV,WR,9,NYG,0,0,0,0,0,0,3.2,0.1,0,0,0,0,0.9,0.92
357,Damiere Byrd,CHI,WR,9,PIT,0,0,0,0.1,0,0.4,5.1,0,0,0,0,0,0.9,0.92
359,Jakob Johnson,NE,FB,9,CAR,0,0,0,0.6,0,0.5,3.2,0,0,0,0,0,0.9,0.88
360,Jake Kumerow,BUF,WR,9,JAX,0,0,0,0,0,0.3,5.7,0,0,0,0,0,0.9,0.87
361,Gardner Minshew,PHI,QB,9,LAC,9.5,0.1,0,0.7,0,0,0,0,0,0,0,0,0.8,0.85
362,Case Keenum,CLE,QB,9,CIN,10,0.1,0,0.3,0,0,0,0,0,0,0,0,0.8,0.83
362,Benny Snell Jr.,PIT,RB,9,CHI,0,0,0,3.7,0,0.3,1.6,0,0,0,0,0,0.8,0.83
362,Pharoh Cooper,NYG,WR,9,LV,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
365,Gunner Olszewski,NE,WR,9,CAR,0,0,0,0.3,0,0.3,4.8,0,0,0,0,0,0.8,0.81
366,Miles Boykin,BAL,WR,9,MIN,0,0,0,0,0,0.3,4.8,0,0,0,0,0,0.8,0.78
367,Eno Benjamin,ARI,RB,9,SF,0,0,0,4.3,0,0.2,1.4,0,0,0,0,0,0.8,0.77
368,Tre' McKitty,LAC,TE,9,PHI,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
369,Trevon Wesco,NYJ,TE,9,IND,0,0,0,0,0,0.4,3.4,0,0,0,0,0,0.7,0.74
370,Mike Strachan,IND,WR,9,NYJ,0,0,0,0,0,0.3,4.2,0,0,0,0,0,0.7,0.72
371,Reggie Gilliam,BUF,FB,9,JAX,0,0,0,1.8,0,0.3,2.2,0,0,0,0,0,0.7,0.7
372,Jack Stoll,PHI,TE,9,LAC,0,0,0,0,0,0.1,5.8,0,0,0,0,0,0.7,0.68
372,Antony Auclair,HOU,TE,9,MIA,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
374,Kene Nwangwu,MIN,RB,9,BAL,0,0,0,3.4,0,0.2,1.3,0,0,0,0,0,0.7,0.67
374,Dezmon Patmon,IND,WR,9,NYJ,0,0,0,0.1,0,0.3,3.6,0,0,0,0,0,0.7,0.67
376,Trayveon Williams,CIN,RB,9,CLE,0,0,0,2.4,0,0.3,1.1,0,0,0,0,0,0.6,0.65
376,Jacob Harris,LAR,WR,9,TEN,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
376,Alex Erickson,CAR,WR,9,NE,0,0,0,0.1,0,0.3,3.4,0,0,0,0,0,0.6,0.65
379,Quinn Nordin,NE,K,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.63
380,Colin Thompson,CAR,TE,9,NE,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
381,Tyree Jackson,PHI,TE,9,LAC,0,0,0,0,0.1,0,0,0,0,0,0,0,0.6,0.6
381,La'Mical Perine,NYJ,RB,9,IND,0,0,0,3.3,0,0.1,1.7,0,0,0,0,0,0.6,0.6
381,Jeremy Sprinkle,DAL,TE,9,DEN,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
384,John Kelly Jr.,CLE,RB,9,CIN,0,0,0,3.6,0,0.1,1.2,0,0,0,0,0,0.6,0.58
385,Marcus Mariota,LV,QB,9,NYG,6.7,0,0,3,0,0,0,0,0,0,0,0,0.6,0.57
385,Javon Wims,LV,WR,9,NYG,0,0,0,0.4,0,0,5.3,0,0,0,0,0,0.6,0.57
385,Michael Burton,KC,FB,9,GB,0,0,0,1.6,0,0.2,2.1,0,0,0,0,0,0.6,0.57
385,Cethan Carter,MIA,TE,9,HOU,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
385,Jakeem Grant Sr.,CHI,WR,9,PIT,0,0,0,0.1,0,0.3,3.6,0,0,0,0,0,0.6,0.57
390,Juwann Winfree,GB,WR,9,KC,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
391,Cody White,PIT,WR,9,CHI,0,0,0,0,0,0.2,3.3,0,0,0,0,0,0.5,0.53
392,Kevin White,NO,WR,9,ATL,0,0,0,0.1,0,0,5.1,0,0,0,0,0,0.5,0.52
392,Derek Watt,PIT,FB,9,CHI,0,0,0,0.6,0,0.3,1.6,0,0,0,0,0,0.5,0.52
394,Buddy Howell,LAR,RB,9,TEN,0,0,0,3.6,0,0,1.5,0,0,0,0,0,0.5,0.51
395,Mike Thomas,CIN,WR,9,CLE,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
395,Diontae Spencer,DEN,WR,9,DAL,0,0,0,0.2,0,0.2,2.8,0,0,0,0,0,0.5,0.5
395,Jesper Horsted,CHI,TE,9,PIT,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
398,Kahale Warring,BUF,TE,9,JAX,0,0,0,0.1,0,0,4.8,0,0,0,0,0,0.5,0.49
399,Ryan Nall,CHI,RB,9,PIT,0,0,0,2.2,0,0.1,1.5,0,0,0,0,0,0.5,0.47
400,Sam Ehlinger,IND,QB,9,NYJ,10.2,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0.46
400,Davis Webb,BUF,QB,9,JAX,11.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.46
402,Corey Clement,DAL,RB,9,DEN,0,0,0,2.6,0,0.1,0.7,0,0,0,0,0,0.4,0.43
402,Andrew Beck,DEN,TE,9,DAL,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
404,Tristan Vizcaino,LAC,K,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.41
405,Tyler Huntley,BAL,QB,9,MIN,7.2,0,0,1.1,0,0,0,0,0,0,0,0,0.4,0.4
406,Chris Streveler,ARI,QB,9,SF,9.3,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.39
406,Andre Roberts,LAC,WR,9,PHI,0,0,0,0.1,0,0.2,2.8,0,0,0,0,0,0.4,0.39
408,Willie Snead IV,CAR,WR,9,NE,0,0,0,0.1,0,0,3.7,0,0,0,0,0,0.4,0.38
408,Taiwan Jones,BUF,RB,9,JAX,0,0,0,1.4,0,0.1,1.4,0,0,0,0,0,0.4,0.38
410,Mitch Trubisky,BUF,QB,9,JAX,7.1,0,0,0.9,0,0,0,0,0,0,0,0,0.4,0.37
410,Sean McKeon,DAL,TE,9,DEN,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
410,Tyler Davis,GB,TE,9,KC,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
413,Marcell Ateman,LV,WR,9,NYG,0,0,0,0,0,0,3.5,0,0,0,0,0,0.4,0.35
413,Dwayne Washington,NO,RB,9,ATL,0,0,0,1.8,0,0.1,0.7,0,0,0,0,0,0.4,0.35
415,Brandon Allen,CIN,QB,9,CLE,7.4,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.34
415,Chad Henne,KC,QB,9,GB,6.7,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.34
417,Malik Turner,DAL,WR,9,DEN,0,0,0,0,0,0,3.2,0,0,0,0,0,0.3,0.32
417,Mike Glennon,NYG,QB,9,LV,6.8,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.32
417,Richard Rodgers,PHI,TE,9,LAC,0,0,0,0,0,0,3.2,0,0,0,0,0,0.3,0.32
417,Cooper Rush,DAL,QB,9,DEN,9.8,0,0.1,0.3,0,0,0,0,0,0,0,0,0.3,0.32
421,Laquon Treadwell,JAX,WR,9,BUF,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
422,Chase Daniel,LAC,QB,9,PHI,6.4,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.3
422,Malik Taylor,GB,WR,9,KC,0,0,0,0.1,0,0.1,1.9,0,0,0,0,0,0.3,0.3
422,John Wolford,LAR,QB,9,TEN,8.7,0,0.1,0.5,0,0,0,0,0,0,0,0,0.3,0.3
425,Andy Dalton,CHI,QB,9,PIT,6.4,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.29
425,Blake Bortles,GB,QB,9,KC,6.2,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.29
427,John Hightower,PHI,WR,9,LAC,0,0,0,0.3,0,0,2.5,0,0,0,0,0,0.3,0.28
428,Mason Rudolph,PIT,QB,9,CHI,5.5,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.27
428,Tylan Wallace,BAL,WR,9,MIN,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
430,Josh Rosen,ATL,QB,9,NO,5.4,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.26
430,Johnny Stanton IV,CLE,FB,9,CIN,0,0,0,1.5,0,0,1.1,0,0,0,0,0,0.3,0.26
430,Rodrigo Blankenship,IND,K,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.26
433,Brian Hoyer,NE,QB,9,CAR,5.9,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.25
433,Feleipe Franks,ATL,TE,9,NO,5.4,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.25
433,Tavien Feaster,ARI,RB,9,SF,0,0,0,0,0,0,2.5,0,0,0,0,0,0.2,0.25
436,Ian Book,NO,QB,9,ATL,4.5,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.23
437,C.J. Beathard,JAX,QB,9,BUF,4.2,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.22
437,Trenton Cannon,SF,RB,9,ARI,0,0,0,1,0,0,1.2,0,0,0,0,0,0.2,0.22
437,Artavis Pierce,CHI,RB,9,PIT,0,0,0,1.7,0,0,0.5,0,0,0,0,0,0.2,0.22
437,Giovanni Ricci,CAR,TE,9,NE,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
441,Marcus Kemp,KC,WR,9,GB,0,0,0,0,0,0,2,0,0,0,0,0,0.2,0.2
441,Cullen Gillaspia,NYG,LB,9,LV,0,0,0,0.6,0,0.1,0.4,0,0,0,0,0,0.2,0.2
443,Brandon Zylstra,CAR,WR,9,NE,0,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.19
443,Stanley Morgan,CIN,WR,9,CLE,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
445,Racey McMath,TEN,WR,9,LAR,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
446,Cameron Batson,TEN,WR,9,LAR,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
447,Qadree Ollison,ATL,RB,9,NO,0,0,0,1.3,0,0,0.3,0,0,0,0,0,0.2,0.16
448,Luke Stocker,MIN,TE,9,BAL,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
449,Logan Woodside,TEN,QB,9,LAR,3.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
449,Dan Chisena,MIN,WR,9,BAL,0,0,0,0.1,0,0,1.3,0,0,0,0,0,0.1,0.14
