Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
450,Chad Henne,KC,QB,8,NYG,7.9,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.37
452,David Blough,DET,QB,8,PHI,7.3,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.36
452,C.J. Beathard,JAX,QB,8,SEA,7.9,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.36
454,Jacoby Brissett,MIA,QB,8,BUF,8.1,0,0.1,1.3,0,0,0,0,0,0,0,0,0.4,0.35
455,Jeff Driskel,HOU,QB,8,LAR,8,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.33
455,Chase Daniel,LAC,QB,8,NE,7.2,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.33
455,Brian Hoyer,NE,QB,8,LAC,7.7,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.33
458,Tanner Hudson,SF,TE,8,CHI,0,0,0,0,0,0,3.1,0,0,0,0,0,0.3,0.31
458,Artavis Pierce,CHI,RB,8,SF,0,0,0,2,0,0,1.1,0,0,0,0,0,0.3,0.31
458,Noah Togiai,PHI,TE,8,DET,0,0,0,0,0,0,3.1,0,0,0,0,0,0.3,0.31
461,Andy Dalton,CHI,QB,8,SF,6.7,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.3
462,Jordan Love,GB,QB,8,ARI,7,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.29
462,Mason Rudolph,PIT,QB,8,CLE,5.9,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.29
462,Blaine Gabbert,TB,QB,8,NO,7,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.29
462,Josh Rosen,ATL,QB,8,CAR,5.8,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.29
466,Colt McCoy,ARI,QB,8,GB,6.7,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.28
467,Andy Janovich,CLE,FB,8,PIT,0,0,0,1,0,0,1.7,0,0,0,0,0,0.3,0.27
467,Jacob Eason,SEA,QB,8,JAX,6.8,0,0,0,0,0,0,0,0,0,0,0,0.3,0.27
469,Michael Thomas,NO,WR,8,TB,0,0,0,0,0,0,2.6,0,0,0,0,0,0.3,0.26
469,Ben Skowronek,LAR,WR,8,HOU,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
471,Kirk Merritt,MIA,WR,8,BUF,0,0,0,0,0,0,2.5,0,0,0,0,0,0.2,0.25
472,Daniel Brown,NYJ,TE,8,CIN,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
472,Cullen Gillaspia,NYG,LB,8,KC,0,0,0,0.8,0,0.1,0.6,0,0,0,0,0,0.2,0.24
472,KJ Hill Jr.,LAC,WR,8,NE,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
475,Tyrie Cleveland,DEN,WR,8,WAS,0,0,0,0,0,0,2.3,0,0,0,0,0,0.2,0.23
475,Trenton Cannon,SF,RB,8,CHI,0,0,0,0.9,0,0,1.4,0,0,0,0,0,0.2,0.23
475,Stanley Morgan,CIN,WR,8,NYJ,0,0,0,0.1,0,0.1,1.2,0,0,0,0,0,0.2,0.23
478,Trevor Siemian,NO,QB,8,TB,5,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.22
478,Marcus Kemp,KC,WR,8,NYG,0,0,0,0,0,0,2.2,0,0,0,0,0,0.2,0.22
480,Kenny Yeboah,NYJ,TE,8,CIN,0,0,0,0,0,0,2.1,0,0,0,0,0,0.2,0.21
481,Feleipe Franks,ATL,TE,8,CAR,4.3,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.19
481,Wil Lutz,NO,K,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.19
483,Garrett Griffin,NO,TE,8,TB,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
484,Giovanni Ricci,CAR,TE,8,ATL,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
485,Logan Woodside,TEN,QB,8,IND,3,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.14
486,Dan Chisena,MIN,WR,8,DAL,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
486,Jaydon Mickens,TB,WR,8,NO,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
486,Damarea Crockett,DEN,RB,8,WAS,0,0,0,0.6,0,0,0.6,0,0,0,0,0,0.1,0.12
489,Tommy Hudson,TEN,TE,8,IND,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
489,Nick Bellore,SEA,LB,8,JAX,0,0,0,0.5,0,0,0.6,0,0,0,0,0,0.1,0.11
489,Sean Mannion,MIN,QB,8,DAL,2.6,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.11
492,Jason Croom,PHI,TE,8,DET,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
492,Deon Yelder,TB,TE,8,NO,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
492,Luke Stocker,MIN,TE,8,DAL,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
495,Sammis Reyes,WAS,TE,8,DEN,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
496,Antoine Wesley,ARI,WR,8,GB,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
496,Matthew Slater,NE,WR,8,LAC,0,0,0,0.1,0,0,0.7,0,0,0,0,0,0.1,0.08
498,Ross Travis,ARI,TE,8,GB,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
498,Jeremy Sprinkle,DAL,TE,8,MIN,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
500,Scotty Miller,TB,WR,8,NO,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
501,Roquan Smith,CHI,ILB,8,SF,0,0,0,0,0,0,0,0,0.87,0.09,0.07,0.04,0,0
501,Shaquille Leonard,IND,LB,8,TEN,0,0,0,0,0,0,0,0,0.78,0.1,0.1,0.05,0,0
501,Foyesade Oluokun,ATL,LB,8,CAR,0,0,0,0,0,0,0,0,0.84,0.14,0.1,0.05,0,0
501,Bobby Wagner,SEA,LB,8,JAX,0,0,0,0,0,0,0,0,0.75,0.03,0.1,0.05,0,0
501,Devin White,TB,ILB,8,NO,0,0,0,0,0,0,0,0,0.8,0.02,0.12,0.06,0,0
501,Eric Kendricks,MIN,LB,8,DAL,0,0,0,0,0,0,0,0,0.69,0.09,0.11,0.05,0,0
501,Danielle Hunter,MIN,OLB,8,DAL,0,0,0,0,0,0,0,0,1.44,0.03,0.1,0.05,0,0
501,Demario Davis,NO,LB,8,TB,0,0,0,0,0,0,0,0,0.7,0.02,0.07,0.03,0,0
501,Logan Ryan,NYG,S,8,KC,0,0,0,0,0,0,0,0,0.38,0.16,0.09,0.04,0,0
501,Fred Warner,SF,LB,8,CHI,0,0,0,0,0,0,0,0,0.68,0.07,0.11,0.06,0,0
501,Joey Bosa,LAC,OLB,8,NE,0,0,0,0,0,0,0,0,1.42,0.04,0.09,0.04,0,0
501,C.J. Mosley,NYJ,LB,8,CIN,0,0,0,0,0,0,0,0,0.66,0.13,0.09,0.04,0,0
501,Joe Schobert,PIT,ILB,8,CLE,0,0,0,0,0,0,0,0,0.64,0.03,0.08,0.04,0,0
501,Cole Holcomb,WAS,LB,8,DEN,0,0,0,0,0,0,0,0,0.72,0.05,0.09,0.04,0,0
501,Micah Parsons,DAL,LB,8,MIN,0,0,0,0,0,0,0,0,0.89,0.02,0.12,0.06,0,0
501,Donovan Wilson,DAL,S,8,MIN,0,0,0,0,0,0,0,0,0.58,0.04,0.1,0.05,0,0
501,Deion Jones,ATL,ILB,8,CAR,0,0,0,0,0,0,0,0,0.77,0.11,0.1,0.05,0,0
501,Terrell Lewis,LAR,LB,8,HOU,0,0,0,0,0,0,0,0,1.04,0.03,0.06,0.03,0,0
501,Jevon Holland,MIA,S,8,BUF,0,0,0,0,0,0,0,0,0.46,0.04,0.14,0.07,0,0
501,Terez Hall,NE,LB,8,LAC,0,0,0,0,0,0,0,0,0.52,0.01,0.04,0.02,0,0
501,Troy Reeder,LAR,LB,8,HOU,0,0,0,0,0,0,0,0,0.63,0.06,0.07,0.04,0,0
501,De'Vondre Campbell,GB,LB,8,ARI,0,0,0,0,0,0,0,0,0.6,0.07,0.09,0.04,0,0
501,Christian Kirksey,HOU,OLB,8,LAR,0,0,0,0,0,0,0,0,0.6,0.11,0.08,0.04,0,0
501,Brian Burns,CAR,DE,8,ATL,0,0,0,0,0,0,0,0,1.12,0.03,0.08,0.04,0,0
501,Tremaine Edmunds,BUF,LB,8,MIA,0,0,0,0,0,0,0,0,0.56,0.05,0.08,0.04,0,0
501,T.J. Watt,PIT,LB,8,CLE,0,0,0,0,0,0,0,0,0.98,0.02,0.08,0.04,0,0
501,Jamal Adams,SEA,SS,8,JAX,0,0,0,0,0,0,0,0,0.69,0.04,0.1,0.05,0,0
501,Jeremy Chinn,CAR,S,8,ATL,0,0,0,0,0,0,0,0,0.32,0.05,0.1,0.05,0,0
501,Derwin James Jr.,LAC,S,8,NE,0,0,0,0,0,0,0,0,0.4,0.12,0.1,0.05,0,0
501,Aaron Donald,LAR,DL,8,HOU,0,0,0,0,0,0,0,0,1.21,0.01,0.09,0.04,0,0
501,Cameron Heyward,PIT,DT,8,CLE,0,0,0,0,0,0,0,0,0.83,0.01,0.08,0.04,0,0
501,Jordan Poyer,BUF,S,8,MIA,0,0,0,0,0,0,0,0,0.37,0.14,0.08,0.04,0,0
501,Kamren Curl,WAS,S,8,DEN,0,0,0,0,0,0,0,0,0.34,0.1,0.09,0.04,0,0
501,Leonard Williams,NYG,DL,8,KC,0,0,0,0,0,0,0,0,0.87,0.02,0.07,0.04,0,0
501,DeForest Buckner,IND,DT,8,TEN,0,0,0,0,0,0,0,0,0.93,0.01,0.08,0.04,0,0
501,Alex Singleton,PHI,ILB,8,DET,0,0,0,0,0,0,0,0,0.51,0.05,0.05,0.03,0,0
501,Justin Strnad,DEN,ILB,8,WAS,0,0,0,0,0,0,0,0,0.47,0.03,0.07,0.03,0,0
501,Damien Wilson,JAX,LB,8,SEA,0,0,0,0,0,0,0,0,0.51,0.01,0.06,0.03,0,0
501,Quinnen Williams,NYJ,NT,8,CIN,0,0,0,0,0,0,0,0,0.87,0.02,0.06,0.03,0,0
501,Jamin Davis,WAS,LB,8,DEN,0,0,0,0,0,0,0,0,0.43,0.03,0.07,0.03,0,0
501,Dexter Lawrence,NYG,DL,8,KC,0,0,0,0,0,0,0,0,0.76,0.02,0.06,0.03,0,0
501,Grady Jarrett,ATL,DL,8,CAR,0,0,0,0,0,0,0,0,0.98,0.02,0.08,0.04,0,0
501,Shaq Thompson,CAR,LB,8,ATL,0,0,0,0,0,0,0,0,0.44,0.02,0.06,0.03,0,0
501,Haason Reddick,CAR,LB,8,ATL,0,0,0,0,0,0,0,0,0.84,0.02,0.09,0.04,0,0
501,Marcus Maye,NYJ,S,8,CIN,0,0,0,0,0,0,0,0,0.33,0.11,0.09,0.05,0,0
501,Arik Armstead,SF,DL,8,CHI,0,0,0,0,0,0,0,0,0.85,0.03,0.09,0.04,0,0
501,Tracy Walker III,DET,S,8,PHI,0,0,0,0,0,0,0,0,0.32,0.03,0.11,0.05,0,0
501,Shaquil Barrett,TB,OLB,8,NO,0,0,0,0,0,0,0,0,0.9,0.03,0.08,0.04,0,0
501,Matthew Judon,NE,LB,8,LAC,0,0,0,0,0,0,0,0,0.85,0.01,0.08,0.04,0,0
501,Bobby Okereke,IND,LB,8,TEN,0,0,0,0,0,0,0,0,0.43,0.03,0.1,0.05,0,0
501,John Johnson III,CLE,S,8,PIT,0,0,0,0,0,0,0,0,0.2,0.1,0.08,0.04,0,0
501,Josh Sweat,PHI,DE,8,DET,0,0,0,0,0,0,0,0,0.8,0.05,0.07,0.03,0,0
501,James Bradberry,NYG,CB,8,KC,0,0,0,0,0,0,0,0,0.18,0.28,0.09,0.04,0,0
501,Malcolm Jenkins,NO,SS,8,TB,0,0,0,0,0,0,0,0,0.32,0.06,0.07,0.03,0,0
501,Harold Landry III,TEN,OLB,8,IND,0,0,0,0,0,0,0,0,0.83,0.01,0.08,0.04,0,0
501,Budda Baker,ARI,S,8,GB,0,0,0,0,0,0,0,0,0.31,0.02,0.07,0.03,0,0
501,Matt Milano,BUF,LB,8,MIA,0,0,0,0,0,0,0,0,0.57,0.05,0.08,0.04,0,0
501,Trey Hendrickson,CIN,DE,8,NYJ,0,0,0,0,0,0,0,0,1.16,0.03,0.06,0.03,0,0
501,Karl Joseph,PIT,S,8,CLE,0,0,0,0,0,0,0,0,0.28,0.04,0.07,0.03,0,0
501,Tavon Wilson,SF,SS,8,CHI,0,0,0,0,0,0,0,0,0.26,0.03,0.09,0.05,0,0
501,Malcolm Smith,CLE,OLB,8,PIT,0,0,0,0,0,0,0,0,0.38,0.05,0.05,0.03,0,0
501,Rayshawn Jenkins,JAX,S,8,SEA,0,0,0,0,0,0,0,0,0.28,0.11,0.08,0.04,0,0
501,Kenny Clark,GB,DL,8,ARI,0,0,0,0,0,0,0,0,0.76,0.01,0.07,0.04,0,0
501,Rodney McLeod Jr.,PHI,S,8,DET,0,0,0,0,0,0,0,0,0.26,0.1,0.08,0.04,0,0
501,Sam Hubbard,CIN,DE,8,NYJ,0,0,0,0,0,0,0,0,0.84,0.02,0.07,0.03,0,0
501,Leonard Floyd,LAR,LB,8,HOU,0,0,0,0,0,0,0,0,0.82,0.02,0.09,0.04,0,0
501,Alex Highsmith,PIT,LB,8,CLE,0,0,0,0,0,0,0,0,0.58,0.02,0.08,0.04,0,0
501,Frank Clark,KC,DE,8,NYG,0,0,0,0,0,0,0,0,0.89,0.01,0.11,0.05,0,0
501,Nick Bosa,SF,DL,8,CHI,0,0,0,0,0,0,0,0,0.91,0.07,0.09,0.04,0,0
501,Willie Gay,KC,LB,8,NYG,0,0,0,0,0,0,0,0,0.51,0.01,0.06,0.03,0,0
501,Reggie Ragland,NYG,LB,8,KC,0,0,0,0,0,0,0,0,0.47,0.02,0.06,0.03,0,0
501,Jordyn Brooks,SEA,LB,8,JAX,0,0,0,0,0,0,0,0,0.5,0.03,0.08,0.04,0,0
501,Nasir Adderley,LAC,S,8,NE,0,0,0,0,0,0,0,0,0.22,0.07,0.1,0.05,0,0
501,Harrison Smith,MIN,S,8,DAL,0,0,0,0,0,0,0,0,0.28,0.15,0.11,0.05,0,0
501,Justin Reid,HOU,S,8,LAR,0,0,0,0,0,0,0,0,0.29,0.09,0.08,0.04,0,0
501,Anthony Pittman,DET,LB,8,PHI,0,0,0,0,0,0,0,0,0.45,0.03,0.07,0.03,0,0
501,Linval Joseph,LAC,DT,8,NE,0,0,0,0,0,0,0,0,0.68,0.02,0.07,0.03,0,0
501,Marcus Epps,PHI,S,8,DET,0,0,0,0,0,0,0,0,0.16,0.15,0.08,0.04,0,0
501,Chris Jones,KC,DT,8,NYG,0,0,0,0,0,0,0,0,0.93,0.01,0.08,0.04,0,0
501,Jessie Bates III,CIN,S,8,NYJ,0,0,0,0,0,0,0,0,0.22,0.12,0.08,0.04,0,0
501,Logan Wilson,CIN,LB,8,NYJ,0,0,0,0,0,0,0,0,0.5,0.21,0.08,0.04,0,0
501,Antoine Winfield Jr.,TB,S,8,NO,0,0,0,0,0,0,0,0,0.35,0.05,0.11,0.06,0,0
501,Taron Johnson,BUF,CB,8,MIA,0,0,0,0,0,0,0,0,0.29,0.05,0.08,0.04,0,0
501,Marshon Lattimore,NO,CB,8,TB,0,0,0,0,0,0,0,0,0.15,0.07,0.07,0.03,0,0
501,Benson Mayowa,SEA,DE,8,JAX,0,0,0,0,0,0,0,0,0.91,0.03,0.06,0.03,0,0
501,Tyrann Mathieu,KC,FS,8,NYG,0,0,0,0,0,0,0,0,0.26,0.08,0.14,0.07,0,0
501,Vonn Bell,CIN,S,8,NYJ,0,0,0,0,0,0,0,0,0.29,0.03,0.08,0.04,0,0
501,Lonnie Johnson Jr.,HOU,CB,8,LAR,0,0,0,0,0,0,0,0,0.23,0.08,0.07,0.04,0,0
501,Keanu Neal,DAL,S,8,MIN,0,0,0,0,0,0,0,0,0.35,0.01,0.07,0.04,0,0
501,A.J. Klein,BUF,ILB,8,MIA,0,0,0,0,0,0,0,0,0.51,0.03,0.05,0.03,0,0
501,Khari Willis,IND,SS,8,TEN,0,0,0,0,0,0,0,0,0.33,0.06,0.09,0.04,0,0
501,Cameron Jordan,NO,DE,8,TB,0,0,0,0,0,0,0,0,0.8,0.01,0.06,0.03,0,0
501,Preston Smith,GB,LB,8,ARI,0,0,0,0,0,0,0,0,0.68,0.03,0.06,0.03,0,0
501,Adrian Phillips,NE,DB,8,LAC,0,0,0,0,0,0,0,0,0.26,0.04,0.07,0.03,0,0
501,Shaq Lawson,NYJ,DE,8,CIN,0,0,0,0,0,0,0,0,0.76,0.03,0.06,0.03,0,0
501,Amani Hooker,TEN,FS,8,IND,0,0,0,0,0,0,0,0,0.21,0.04,0.09,0.05,0,0
501,Dont'a Hightower,NE,LB,8,LAC,0,0,0,0,0,0,0,0,0.47,0.01,0.05,0.03,0,0
501,Sam Franklin Jr.,CAR,S,8,ATL,0,0,0,0,0,0,0,0,0.31,0.06,0.09,0.04,0,0
501,Sam Eguavoen,MIA,LB,8,BUF,0,0,0,0,0,0,0,0,0.57,0.02,0.09,0.04,0,0
501,Terrell Edmunds,PIT,S,8,CLE,0,0,0,0,0,0,0,0,0.25,0.02,0.1,0.05,0,0
501,Mykal Walker,ATL,ILB,8,CAR,0,0,0,0,0,0,0,0,0.4,0.03,0.05,0.03,0,0
501,Andrew Van Ginkel,MIA,LB,8,BUF,0,0,0,0,0,0,0,0,0.64,0.02,0.1,0.05,0,0
501,Kyle Van Noy,NE,OLB,8,LAC,0,0,0,0,0,0,0,0,0.56,0,0.07,0.04,0,0
501,Alex Anzalone,DET,LB,8,PHI,0,0,0,0,0,0,0,0,0.46,0.05,0.11,0.06,0,0
501,L'Jarius Sneed,KC,CB,8,NYG,0,0,0,0,0,0,0,0,0.4,0.06,0.14,0.07,0,0
501,Juston Burris,CAR,S,8,ATL,0,0,0,0,0,0,0,0,0.21,0.11,0.08,0.04,0,0
501,Fletcher Cox,PHI,DT,8,DET,0,0,0,0,0,0,0,0,0.64,0.02,0.07,0.04,0,0
501,Eric Rowe,MIA,S,8,BUF,0,0,0,0,0,0,0,0,0.19,0.03,0.09,0.04,0,0
501,Kenny Moore II,IND,CB,8,TEN,0,0,0,0,0,0,0,0,0.3,0.11,0.1,0.05,0,0
501,Jerry Tillery,LAC,DL,8,NE,0,0,0,0,0,0,0,0,0.76,0.02,0.09,0.05,0,0
501,Adrian Amos,GB,S,8,ARI,0,0,0,0,0,0,0,0,0.27,0.08,0.09,0.04,0,0
501,Minkah Fitzpatrick,PIT,S,8,CLE,0,0,0,0,0,0,0,0,0.23,0.04,0.1,0.05,0,0
501,A.J. Moore,HOU,S,8,LAR,0,0,0,0,0,0,0,0,0.3,0.05,0.07,0.03,0,0
501,Josh Allen,JAX,OLB,8,SEA,0,0,0,0,0,0,0,0,0.91,0.03,0.07,0.03,0,0
501,Marcell Harris,SF,LB,8,CHI,0,0,0,0,0,0,0,0,0.25,0.03,0.09,0.05,0,0
501,Christian Wilkins,MIA,DT,8,BUF,0,0,0,0,0,0,0,0,0.64,0.02,0.1,0.05,0,0
501,Osa Odighizuwa,DAL,DT,8,MIN,0,0,0,0,0,0,0,0,0.69,0.01,0.08,0.04,0,0
501,Lavonte David,TB,ILB,8,NO,0,0,0,0,0,0,0,0,0.37,0.02,0.07,0.04,0,0
501,Xavien Howard,MIA,CB,8,BUF,0,0,0,0,0,0,0,0,0.12,0.22,0.14,0.07,0,0
501,Montez Sweat,WAS,DE,8,DEN,0,0,0,0,0,0,0,0,0.76,0.03,0.06,0.03,0,0
501,Benardrick McKinney,NYG,ILB,8,KC,0,0,0,0,0,0,0,0,0.4,0.01,0.02,0.01,0,0
501,Emmanuel Ogbah,MIA,DE,8,BUF,0,0,0,0,0,0,0,0,0.73,0.01,0.09,0.04,0,0
501,Isaiah Simmons,ARI,ILB,8,GB,0,0,0,0,0,0,0,0,0.38,0.04,0.07,0.04,0,0
501,David Long Jr.,TEN,LB,8,IND,0,0,0,0,0,0,0,0,0.34,0.01,0.1,0.05,0,0
501,Jason Pierre-Paul,TB,OLB,8,NO,0,0,0,0,0,0,0,0,0.69,0.03,0.08,0.04,0,0
501,Jordan Jenkins,HOU,DE,8,LAR,0,0,0,0,0,0,0,0,0.68,0.02,0.05,0.02,0,0
501,Uchenna Nwosu,LAC,LB,8,NE,0,0,0,0,0,0,0,0,0.71,0.03,0.07,0.03,0,0
501,Rasul Douglas,GB,CB,8,ARI,0,0,0,0,0,0,0,0,0.16,0.02,0.07,0.04,0,0
501,Darius Slay,PHI,CB,8,DET,0,0,0,0,0,0,0,0,0.13,0.16,0.09,0.05,0,0
501,Kevin Byard,TEN,S,8,IND,0,0,0,0,0,0,0,0,0.21,0.03,0.09,0.04,0,0
501,Folorunso Fatukasi,NYJ,DL,8,CIN,0,0,0,0,0,0,0,0,0.58,0.02,0.06,0.03,0,0
501,Jeffery Simmons,TEN,DT,8,IND,0,0,0,0,0,0,0,0,0.67,0,0.08,0.04,0,0
501,Robert Quinn,CHI,DE,8,SF,0,0,0,0,0,0,0,0,0.82,0.03,0.06,0.03,0,0
501,Jabril Cox,DAL,LB,8,MIN,0,0,0,0,0,0,0,0,0.37,0.01,0.07,0.04,0,0
501,Michael Brockers,DET,DL,8,PHI,0,0,0,0,0,0,0,0,0.65,0.01,0.07,0.03,0,0
501,Ashtyn Davis,NYJ,S,8,CIN,0,0,0,0,0,0,0,0,0.18,0.06,0.08,0.04,0,0
501,Germaine Pratt,CIN,LB,8,NYJ,0,0,0,0,0,0,0,0,0.35,0.01,0.06,0.03,0,0
501,Justin Simmons,DEN,S,8,WAS,0,0,0,0,0,0,0,0,0.19,0.16,0.07,0.04,0,0
501,Chase Young,WAS,DE,8,DEN,0,0,0,0,0,0,0,0,0.7,0.03,0.07,0.03,0,0
501,Jordan Whitehead,TB,S,8,NO,0,0,0,0,0,0,0,0,0.25,0.06,0.11,0.06,0,0
501,Dre'Mont Jones,DEN,DE,8,WAS,0,0,0,0,0,0,0,0,0.76,0.03,0.05,0.02,0,0
501,Myles Garrett,CLE,DE,8,PIT,0,0,0,0,0,0,0,0,0.72,0.02,0.06,0.03,0,0
501,Eddie Jackson,CHI,DB,8,SF,0,0,0,0,0,0,0,0,0.23,0.05,0.07,0.04,0,0
501,Trevon Diggs,DAL,CB,8,MIN,0,0,0,0,0,0,0,0,0.19,0.11,0.11,0.06,0,0
501,Tashaun Gipson Sr.,CHI,S,8,SF,0,0,0,0,0,0,0,0,0.23,0.11,0.06,0.03,0,0
501,Chris Harris Jr.,LAC,S,8,NE,0,0,0,0,0,0,0,0,0.2,0.08,0.09,0.04,0,0
501,Derek Barnett,PHI,DE,8,DET,0,0,0,0,0,0,0,0,0.63,0.03,0.07,0.04,0,0
501,Jarrad Davis,NYJ,LB,8,CIN,0,0,0,0,0,0,0,0,0.39,0.02,0.05,0.03,0,0
501,Nick Vigil,MIN,ILB,8,DAL,0,0,0,0,0,0,0,0,0.42,0.03,0.05,0.03,0,0
501,C.J. Gardner-Johnson,NO,S,8,TB,0,0,0,0,0,0,0,0,0.19,0.06,0.06,0.03,0,0
501,Richie Grant,ATL,S,8,CAR,0,0,0,0,0,0,0,0,0.22,0.06,0.09,0.04,0,0
501,Darnell Savage,GB,S,8,ARI,0,0,0,0,0,0,0,0,0.23,0.11,0.08,0.04,0,0
501,Shelby Harris,DEN,DE,8,WAS,0,0,0,0,0,0,0,0,0.71,0.01,0.05,0.02,0,0
501,Javon Hargrave,PHI,DT,8,DET,0,0,0,0,0,0,0,0,0.63,0.02,0.07,0.03,0,0
501,Zach Allen,ARI,DE,8,GB,0,0,0,0,0,0,0,0,0.55,0.01,0.06,0.03,0,0
501,Austin Johnson,NYG,DL,8,KC,0,0,0,0,0,0,0,0,0.56,0.03,0.06,0.03,0,0
501,Xavier Woods,MIN,S,8,DAL,0,0,0,0,0,0,0,0,0.2,0.06,0.11,0.05,0,0
501,Elijah Molden,TEN,CB,8,IND,0,0,0,0,0,0,0,0,0.21,0.02,0.09,0.05,0,0
501,Chandler Jones,ARI,DE,8,GB,0,0,0,0,0,0,0,0,0.66,0.01,0.06,0.03,0,0
501,Eric Stokes,GB,CB,8,ARI,0,0,0,0,0,0,0,0,0.16,0.09,0.09,0.04,0,0
501,Trey Flowers,DET,LB,8,PHI,0,0,0,0,0,0,0,0,0.65,0.02,0.07,0.04,0,0
501,Will Harris,DET,CB,8,PHI,0,0,0,0,0,0,0,0,0.24,0.02,0.11,0.06,0,0
501,Myles Jack,JAX,LB,8,SEA,0,0,0,0,0,0,0,0,0.36,0.03,0.04,0.02,0,0
501,Oshane Ximines,NYG,OLB,8,KC,0,0,0,0,0,0,0,0,0.44,0.03,0.03,0.01,0,0
501,Matthias Farley,TEN,S,8,IND,0,0,0,0,0,0,0,0,0.23,0.01,0.09,0.04,0,0
501,Jerry Jacobs,DET,CB,8,PHI,0,0,0,0,0,0,0,0,0.16,0.06,0.11,0.05,0,0
501,Danny Trevathan,CHI,ILB,8,SF,0,0,0,0,0,0,0,0,0.35,0,0.02,0.01,0,0
501,D.J. Reed,SEA,CB,8,JAX,0,0,0,0,0,0,0,0,0.16,0.11,0.1,0.05,0,0
501,Xavier McKinney,NYG,S,8,KC,0,0,0,0,0,0,0,0,0.12,0.29,0.09,0.04,0,0
501,Emmanuel Moseley,SF,CB,8,CHI,0,0,0,0,0,0,0,0,0.14,0.1,0.11,0.05,0,0
501,Kareem Jackson,DEN,S,8,WAS,0,0,0,0,0,0,0,0,0.23,0.07,0.07,0.03,0,0
501,Jonathan Allen,WAS,DT,8,DEN,0,0,0,0,0,0,0,0,0.62,0.01,0.06,0.03,0,0
501,Dorian O'Daniel,KC,LB,8,NYG,0,0,0,0,0,0,0,0,0.53,0.01,0.04,0.02,0,0
501,Michael Davis,LAC,CB,8,NE,0,0,0,0,0,0,0,0,0.14,0.15,0.09,0.04,0,0
501,Dorance Armstrong,DAL,DE,8,MIN,0,0,0,0,0,0,0,0,0.54,0.01,0.07,0.03,0,0
501,A.J. Terrell,ATL,CB,8,CAR,0,0,0,0,0,0,0,0,0.13,0.08,0.09,0.04,0,0
501,Andrew Sendejo,IND,FS,8,TEN,0,0,0,0,0,0,0,0,0.2,0.05,0.08,0.04,0,0
501,Greg Mabin,TEN,CB,8,IND,0,0,0,0,0,0,0,0,0.17,0.01,0.1,0.05,0,0
501,Al Woods,SEA,DT,8,JAX,0,0,0,0,0,0,0,0,0.54,0.02,0.06,0.03,0,0
501,Bud Dupree,TEN,OLB,8,IND,0,0,0,0,0,0,0,0,0.71,0,0.06,0.03,0,0
501,William Gholston,TB,DL,8,NO,0,0,0,0,0,0,0,0,0.57,0.01,0.07,0.03,0,0
501,Samson Ebukam,SF,DL,8,CHI,0,0,0,0,0,0,0,0,0.56,0.02,0.07,0.03,0,0
501,Julian Okwara,DET,LB,8,PHI,0,0,0,0,0,0,0,0,0.56,0.02,0.07,0.03,0,0
501,Troy Hill,CLE,CB,8,PIT,0,0,0,0,0,0,0,0,0.15,0.1,0.07,0.04,0,0
501,Jordan Fuller,LAR,DB,8,HOU,0,0,0,0,0,0,0,0,0.16,0.09,0.1,0.05,0,0
