Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
450,Nathan Peterman,LV,QB,3,MIA,8.6,0,0,0.9,0,0,0,0,0,0,0,0,0.4,0.43
450,J.P. Holtz,CHI,TE,3,CLE,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
452,Colin Thompson,CAR,TE,3,HOU,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
453,Brandon Allen,CIN,QB,3,PIT,8.7,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.41
453,Jody Fortson,KC,TE,3,LAC,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
455,Ben Skowronek,LAR,WR,3,TB,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
456,Nick Foles,CHI,QB,3,CLE,8.1,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.39
456,Cody Thompson,SEA,WR,3,MIN,0,0,0,0.2,0,0,3.7,0,0,0,0,0,0.4,0.39
458,David Blough,DET,QB,3,BAL,7.6,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.38
458,Taiwan Jones,BUF,RB,3,WAS,0,0,0,1.6,0,0.1,1.2,0,0,0,0,0,0.4,0.38
460,Andrew Beck,DEN,TE,3,NYJ,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
460,C.J. Board,NYG,WR,3,ATL,0,0,0,0.2,0,0.2,1.5,0,0,0,0,0,0.4,0.37
462,Jack Stoll,PHI,TE,3,DAL,0,0,0,0,0,0.1,2.5,0,0,0,0,0,0.4,0.35
462,Zach Gentry,PIT,TE,3,CIN,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
464,DeAndre Carter,WAS,WR,3,BUF,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.3,0.34
465,Anthony McFarland Jr.,PIT,RB,3,CIN,0,0,0,1.9,0,0,1.4,0,0,0,0,0,0.3,0.33
466,Colt McCoy,ARI,QB,3,JAX,6.4,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.32
466,Marcus Kemp,KC,WR,3,LAC,0,0,0,0,0,0.1,2.2,0,0,0,0,0,0.3,0.32
468,Elijhaa Penny,NYG,RB,3,ATL,0,0,0,1.7,0,0.1,0.4,0,0,0,0,0,0.3,0.31
468,Johnny Mundt,LAR,TE,3,TB,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
470,D'Ernest Johnson,CLE,RB,3,CHI,0,0,0,1.3,0,0.1,0.6,0,0,0,0,0,0.3,0.29
470,Cameron Batson,TEN,WR,3,IND,0,0,0,0.7,0,0.1,1.2,0,0,0,0,0,0.3,0.29
472,Mitch Trubisky,BUF,QB,3,WAS,5.7,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.28
472,Derek Watt,PIT,FB,3,CIN,0,0,0,0.7,0,0.1,1.1,0,0,0,0,0,0.3,0.28
472,Mack Hollins,MIA,WR,3,LV,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
475,Case Keenum,CLE,QB,3,CHI,6.1,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.27
475,Chad Henne,KC,QB,3,LAC,5.3,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.27
477,PJ Walker,CAR,QB,3,HOU,6.2,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.26
478,Joe Flacco,PHI,QB,3,DAL,4.3,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0.24
478,Stanley Morgan,CIN,WR,3,PIT,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
480,Chase Daniel,LAC,QB,3,KC,4.4,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.23
480,Cooper Rush,DAL,QB,3,PHI,5.6,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.23
482,C.J. Beathard,JAX,QB,3,ARI,4.6,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.22
482,Jordan Love,GB,QB,3,SF,5.3,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.22
482,Josh Rosen,ATL,QB,3,NYG,4.5,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.22
482,Nick Bellore,SEA,LB,3,MIN,0,0,0,0.4,0,0.1,0.8,0,0,0,0,0,0.2,0.22
486,Blaine Gabbert,TB,QB,3,LAR,4.8,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.21
486,Brian Hoyer,NE,QB,3,NO,4.7,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.21
488,Kyle Allen,WAS,QB,3,BUF,4.4,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.2
488,Feleipe Franks,ATL,TE,3,NYG,4.7,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.2
488,John Wolford,LAR,QB,3,TB,4,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.2
491,Geno Smith,SEA,QB,3,MIN,4.5,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.19
491,Trevor Siemian,NO,QB,3,NE,4.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.19
493,Godwin Igwebuike,DET,RB,3,BAL,0,0,0,1.1,0,0,0.7,0,0,0,0,0,0.2,0.18
493,Le'Veon Bell,BAL,RB,3,DET,0,0,0,1.2,0,0,0.6,0,0,0,0,0,0.2,0.18
493,N'Keal Harry,NE,WR,3,NO,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
493,Daniel Brown,NYJ,TE,3,DEN,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
497,Garrett Griffin,NO,TE,3,NE,0,0,0,0,0,0,1.6,0,0,0,0,0,0.2,0.16
497,Brandon Dillon,MIN,TE,3,SEA,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
499,Chris Moore,HOU,WR,3,CAR,0,0,0,0.2,0,0,1.2,0,0,0,0,0,0.1,0.14
499,Alex Armah,NO,FB,3,NE,0,0,0,0.6,0,0,0.8,0,0,0,0,0,0.1,0.14
501,Logan Woodside,TEN,QB,3,IND,2.4,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.13
501,Devin Smith,JAX,WR,3,ARI,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0.13
501,Javian Hawkins,LAR,RB,3,TB,0,0,0,0.9,0,0,0.4,0,0,0,0,0,0.1,0.13
501,Qadree Ollison,ATL,RB,3,NYG,0,0,0,1,0,0,0.3,0,0,0,0,0,0.1,0.13
501,Mike Glennon,NYG,QB,3,ATL,4.6,0,0,0.5,0,0,0,0,0,0,0,0,0.1,0.13
506,Eric Tomlinson,BAL,TE,3,DET,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
507,Scottie Phillips,HOU,RB,3,CAR,0,0,0,0.7,0,0,0.4,0,0,0,0,0,0.1,0.11
507,Dwayne Washington,NO,RB,3,NE,0,0,0,0.6,0,0,0.5,0,0,0,0,0,0.1,0.11
509,John Ross,NYG,WR,3,ATL,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
510,Mike Boone,DEN,RB,3,NYJ,0,0,0,0.7,0,0,0.2,0,0,0,0,0,0.1,0.09
510,Sean Mannion,MIN,QB,3,SEA,2.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
512,Matthew Slater,NE,WR,3,NO,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
512,DeMichael Harris,IND,WR,3,TEN,0,0,0,0.3,0,0,0.5,0,0,0,0,0,0.1,0.08
514,Nsimba Webster,CHI,WR,3,CLE,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
514,Collin Johnson,NYG,WR,3,ATL,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
516,Mike White,NYJ,QB,3,DEN,1.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
516,Jeff Wilson Jr.,SF,RB,3,GB,0,0,0,0.4,0,0,0.2,0,0,0,0,0,0.1,0.06
518,Antony Auclair,HOU,TE,3,CAR,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
519,Steven Sims,PIT,WR,3,CIN,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0.04
519,Equanimeous St. Brown,GB,WR,3,SF,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
519,Jeremy Sprinkle,DAL,TE,3,PHI,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
522,Nick Boyle,BAL,LS,3,DET,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
522,Tavon Austin,JAX,WR,3,ARI,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.03
522,Trey Edmunds,PIT,RB,3,CIN,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.03
525,Terry Godwin,JAX,WR,3,ARI,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
525,Nick Vannett,NO,TE,3,NE,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
525,Colby Parkinson,SEA,TE,3,MIN,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
525,Malik Turner,DAL,WR,3,PHI,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
525,Hunter Bryant,DET,TE,3,BAL,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
525,Levante Bellamy,DEN,RB,3,NYJ,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
525,Gehrig Dieter,KC,WR,3,LAC,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
525,Malcolm Perry,NE,RB,3,NO,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
525,Keelan Doss,ATL,WR,3,NYG,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
525,Richard Rodgers,PHI,TE,3,DAL,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
535,Ryan Switzer,CLE,WR,3,CHI,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
535,Marcus Johnson,TEN,WR,3,IND,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
535,Jalen Richard,LV,RB,3,MIA,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
535,Bisi Johnson,MIN,WR,3,SEA,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
535,Jason Croom,PHI,TE,3,DAL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
535,Dante Pettis,NYG,WR,3,ATL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
535,Brandon Powell,MIA,WR,3,LV,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
535,Jonathan Williams,WAS,RB,3,BUF,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
543,Roquan Smith,CHI,ILB,3,CLE,0,0,0,0,0,0,0,0,0.79,0.08,0.07,0.04,0,0
543,Devin White,TB,ILB,3,LAR,0,0,0,0,0,0,0,0,0.89,0.03,0.07,0.04,0,0
543,Danielle Hunter,MIN,OLB,3,SEA,0,0,0,0,0,0,0,0,1.61,0.02,0.08,0.04,0,0
543,Shaquille Leonard,IND,LB,3,TEN,0,0,0,0,0,0,0,0,0.73,0.04,0.09,0.04,0,0
543,Blake Martinez,NYG,LB,3,ATL,0,0,0,0,0,0,0,0,0.7,0.06,0.08,0.04,0,0
543,Bobby Wagner,SEA,LB,3,MIN,0,0,0,0,0,0,0,0,0.69,0.01,0.1,0.05,0,0
543,Jaylon Smith,DAL,LB,3,PHI,0,0,0,0,0,0,0,0,0.69,0.03,0.08,0.04,0,0
543,Joe Schobert,PIT,ILB,3,CIN,0,0,0,0,0,0,0,0,0.68,0.16,0.07,0.04,0,0
543,C.J. Mosley,NYJ,LB,3,DEN,0,0,0,0,0,0,0,0,0.56,0.08,0.07,0.04,0,0
543,Foyesade Oluokun,ATL,LB,3,NYG,0,0,0,0,0,0,0,0,0.69,0.04,0.12,0.06,0,0
543,Christian Kirksey,HOU,OLB,3,CAR,0,0,0,0,0,0,0,0,0.66,0.13,0.07,0.04,0,0
543,Jerome Baker,MIA,LB,3,LV,0,0,0,0,0,0,0,0,0.66,0.02,0.1,0.05,0,0
543,Eric Kendricks,MIN,LB,3,SEA,0,0,0,0,0,0,0,0,0.57,0.05,0.08,0.04,0,0
543,Fred Warner,SF,LB,3,GB,0,0,0,0,0,0,0,0,0.59,0.02,0.06,0.03,0,0
543,Deion Jones,ATL,ILB,3,NYG,0,0,0,0,0,0,0,0,0.67,0.04,0.12,0.06,0,0
543,Alex Singleton,PHI,ILB,3,DAL,0,0,0,0,0,0,0,0,0.59,0.05,0.06,0.03,0,0
543,Patrick Queen,BAL,ILB,3,DET,0,0,0,0,0,0,0,0,0.62,0.06,0.1,0.05,0,0
543,Lavonte David,TB,ILB,3,LAR,0,0,0,0,0,0,0,0,0.52,0.04,0.07,0.04,0,0
543,Dont'a Hightower,NE,LB,3,NO,0,0,0,0,0,0,0,0,0.73,0.01,0.08,0.04,0,0
543,Chandler Jones,ARI,DE,3,JAX,0,0,0,0,0,0,0,0,1.25,0.04,0.09,0.04,0,0
543,Myles Jack,JAX,LB,3,ARI,0,0,0,0,0,0,0,0,0.54,0.08,0.08,0.04,0,0
543,Cole Holcomb,WAS,LB,3,BUF,0,0,0,0,0,0,0,0,0.6,0.03,0.1,0.05,0,0
543,Demario Davis,NO,LB,3,NE,0,0,0,0,0,0,0,0,0.65,0.02,0.07,0.04,0,0
543,Jamal Adams,SEA,SS,3,MIN,0,0,0,0,0,0,0,0,0.68,0.01,0.1,0.05,0,0
543,Von Miller,DEN,LB,3,NYJ,0,0,0,0,0,0,0,0,1.12,0.04,0.06,0.03,0,0
543,Eric Wilson,PHI,LB,3,DAL,0,0,0,0,0,0,0,0,0.54,0.07,0.06,0.03,0,0
543,Kamren Curl,WAS,S,3,BUF,0,0,0,0,0,0,0,0,0.38,0.1,0.1,0.05,0,0
543,De'Vondre Campbell,GB,LB,3,SF,0,0,0,0,0,0,0,0,0.56,0.04,0.08,0.04,0,0
543,Shaq Thompson,CAR,LB,3,HOU,0,0,0,0,0,0,0,0,0.53,0.03,0.08,0.04,0,0
543,Myles Garrett,CLE,DE,3,CHI,0,0,0,0,0,0,0,0,1.21,0.02,0.06,0.03,0,0
543,Anthony Hitchens,KC,LB,3,LAC,0,0,0,0,0,0,0,0,0.52,0.01,0.07,0.04,0,0
543,Brian Burns,CAR,DE,3,HOU,0,0,0,0,0,0,0,0,1.05,0.03,0.06,0.03,0,0
543,DeForest Buckner,IND,DT,3,TEN,0,0,0,0,0,0,0,0,0.95,0.01,0.08,0.04,0,0
543,Nick Vigil,MIN,ILB,3,SEA,0,0,0,0,0,0,0,0,0.62,0.04,0.08,0.04,0,0
543,Shaquil Barrett,TB,OLB,3,LAR,0,0,0,0,0,0,0,0,1.01,0.05,0.06,0.03,0,0
543,Cameron Heyward,PIT,DT,3,CIN,0,0,0,0,0,0,0,0,0.96,0.04,0.06,0.03,0,0
543,Troy Reeder,LAR,LB,3,TB,0,0,0,0,0,0,0,0,0.47,0.04,0.04,0.02,0,0
543,Adrian Phillips,NE,DB,3,NO,0,0,0,0,0,0,0,0,0.34,0.06,0.09,0.04,0,0
543,Kenneth Murray Jr.,LAC,LB,3,KC,0,0,0,0,0,0,0,0,0.47,0.01,0.05,0.02,0,0
543,Lonnie Johnson Jr.,HOU,CB,3,CAR,0,0,0,0,0,0,0,0,0.28,0.03,0.08,0.04,0,0
543,Bobby Okereke,IND,LB,3,TEN,0,0,0,0,0,0,0,0,0.44,0.01,0.09,0.04,0,0
543,Derwin James Jr.,LAC,S,3,KC,0,0,0,0,0,0,0,0,0.29,0.06,0.07,0.03,0,0
543,Isaiah Simmons,ARI,ILB,3,JAX,0,0,0,0,0,0,0,0,0.51,0.14,0.08,0.04,0,0
543,Jordan Poyer,BUF,S,3,WAS,0,0,0,0,0,0,0,0,0.35,0.08,0.09,0.04,0,0
543,Budda Baker,ARI,S,3,JAX,0,0,0,0,0,0,0,0,0.34,0.06,0.09,0.05,0,0
543,Jayron Kearse,DAL,S,3,PHI,0,0,0,0,0,0,0,0,0.29,0.06,0.11,0.05,0,0
543,Cameron Jordan,NO,DE,3,NE,0,0,0,0,0,0,0,0,1.02,0.01,0.06,0.03,0,0
543,Malcolm Smith,CLE,OLB,3,CHI,0,0,0,0,0,0,0,0,0.47,0.07,0.06,0.03,0,0
543,Jeremy Chinn,CAR,S,3,HOU,0,0,0,0,0,0,0,0,0.31,0.06,0.08,0.04,0,0
543,Karl Joseph,PIT,S,3,CIN,0,0,0,0,0,0,0,0,0.28,0.1,0.07,0.03,0,0
543,Montez Sweat,WAS,DE,3,BUF,0,0,0,0,0,0,0,0,0.89,0.04,0.09,0.04,0,0
543,Tracy Walker III,DET,S,3,BAL,0,0,0,0,0,0,0,0,0.32,0.07,0.08,0.04,0,0
543,Michael Brockers,DET,DL,3,BAL,0,0,0,0,0,0,0,0,0.77,0.02,0.06,0.03,0,0
543,Alex Anzalone,DET,LB,3,BAL,0,0,0,0,0,0,0,0,0.48,0.04,0.08,0.04,0,0
543,Rayshawn Jenkins,JAX,S,3,ARI,0,0,0,0,0,0,0,0,0.26,0.18,0.08,0.04,0,0
543,Terrence Brooks,HOU,DB,3,CAR,0,0,0,0,0,0,0,0,0.26,0.1,0.08,0.04,0,0
543,Damien Wilson,JAX,LB,3,ARI,0,0,0,0,0,0,0,0,0.45,0.01,0.05,0.03,0,0
543,Jessie Bates III,CIN,S,3,PIT,0,0,0,0,0,0,0,0,0.22,0.1,0.09,0.04,0,0
543,Romeo Okwara,DET,DL,3,BAL,0,0,0,0,0,0,0,0,0.76,0.06,0.08,0.04,0,0
543,Nick Kwiatkoski,LV,ILB,3,MIA,0,0,0,0,0,0,0,0,0.47,0.05,0.04,0.02,0,0
543,Vonn Bell,CIN,S,3,PIT,0,0,0,0,0,0,0,0,0.27,0.03,0.09,0.04,0,0
543,Alexander Johnson,DEN,ILB,3,NYJ,0,0,0,0,0,0,0,0,0.48,0.03,0.06,0.03,0,0
543,Jordyn Brooks,SEA,LB,3,MIN,0,0,0,0,0,0,0,0,0.46,0.01,0.08,0.04,0,0
543,Chase Young,WAS,DE,3,BUF,0,0,0,0,0,0,0,0,0.79,0.03,0.09,0.05,0,0
543,Ronnie Harrison Jr.,CLE,S,3,CHI,0,0,0,0,0,0,0,0,0.36,0.09,0.07,0.04,0,0
543,L'Jarius Sneed,KC,CB,3,LAC,0,0,0,0,0,0,0,0,0.3,0.16,0.08,0.04,0,0
543,Jonathan Allen,WAS,DT,3,BUF,0,0,0,0,0,0,0,0,0.73,0.01,0.08,0.04,0,0
543,Kevin Byard,TEN,S,3,IND,0,0,0,0,0,0,0,0,0.23,0.1,0.09,0.04,0,0
543,Jon Bostic,WAS,LB,3,BUF,0,0,0,0,0,0,0,0,0.4,0.03,0.08,0.04,0,0
543,A.J. Klein,BUF,ILB,3,WAS,0,0,0,0,0,0,0,0,0.5,0.03,0.06,0.03,0,0
543,Mykal Walker,ATL,ILB,3,NYG,0,0,0,0,0,0,0,0,0.42,0.01,0.09,0.04,0,0
543,Harold Landry III,TEN,OLB,3,IND,0,0,0,0,0,0,0,0,0.68,0.04,0.08,0.04,0,0
543,Christian Jones,CHI,OLB,3,CLE,0,0,0,0,0,0,0,0,0.45,0.01,0.05,0.03,0,0
543,Quinnen Williams,NYJ,NT,3,DEN,0,0,0,0,0,0,0,0,0.71,0.01,0.05,0.03,0,0
543,Jayon Brown,TEN,LB,3,IND,0,0,0,0,0,0,0,0,0.4,0.03,0.06,0.03,0,0
543,Krys Barnes,GB,LB,3,SF,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.02,0,0
543,Joey Bosa,LAC,OLB,3,KC,0,0,0,0,0,0,0,0,0.78,0.03,0.05,0.02,0,0
543,Maxx Crosby,LV,DE,3,MIA,0,0,0,0,0,0,0,0,0.84,0.03,0.06,0.03,0,0
543,Nick Bolton,KC,LB,3,LAC,0,0,0,0,0,0,0,0,0.44,0.04,0.08,0.04,0,0
543,Jabrill Peppers,NYG,DB,3,ATL,0,0,0,0,0,0,0,0,0.28,0.09,0.07,0.04,0,0
543,Tremaine Edmunds,BUF,LB,3,WAS,0,0,0,0,0,0,0,0,0.41,0.02,0.06,0.03,0,0
543,Micah Kiser,DEN,LB,3,NYJ,0,0,0,0,0,0,0,0,0.39,0.01,0.04,0.02,0,0
543,Logan Wilson,CIN,LB,3,PIT,0,0,0,0,0,0,0,0,0.39,0.15,0.08,0.04,0,0
543,Zach Cunningham,HOU,LB,3,CAR,0,0,0,0,0,0,0,0,0.47,0.01,0.06,0.03,0,0
543,Logan Ryan,NYG,S,3,ATL,0,0,0,0,0,0,0,0,0.31,0.15,0.08,0.04,0,0
543,Jordan Whitehead,TB,S,3,LAR,0,0,0,0,0,0,0,0,0.29,0.07,0.07,0.04,0,0
543,Taron Johnson,BUF,CB,3,WAS,0,0,0,0,0,0,0,0,0.27,0.05,0.09,0.04,0,0
543,Anthony Harris,PHI,S,3,DAL,0,0,0,0,0,0,0,0,0.22,0.14,0.08,0.04,0,0
543,Antoine Winfield Jr.,TB,S,3,LAR,0,0,0,0,0,0,0,0,0.33,0.05,0.07,0.04,0,0
543,Grover Stewart,IND,DT,3,TEN,0,0,0,0,0,0,0,0,0.61,0,0.07,0.03,0,0
543,Khari Willis,IND,SS,3,TEN,0,0,0,0,0,0,0,0,0.31,0.03,0.09,0.04,0,0
543,Morgan Fox,CAR,DL,3,HOU,0,0,0,0,0,0,0,0,0.86,0.02,0.06,0.03,0,0
543,Germaine Pratt,CIN,LB,3,PIT,0,0,0,0,0,0,0,0,0.36,0.01,0.06,0.03,0,0
543,Jarrod Wilson,NYJ,FS,3,DEN,0,0,0,0,0,0,0,0,0.23,0.06,0.07,0.03,0,0
543,Matt Milano,BUF,LB,3,WAS,0,0,0,0,0,0,0,0,0.48,0.04,0.08,0.04,0,0
543,Derrick Nnadi,KC,DT,3,LAC,0,0,0,0,0,0,0,0,0.57,0.03,0.06,0.03,0,0
543,Zaven Collins,ARI,ILB,3,JAX,0,0,0,0,0,0,0,0,0.38,0.05,0.07,0.03,0,0
543,Grady Jarrett,ATL,DL,3,NYG,0,0,0,0,0,0,0,0,0.76,0.01,0.09,0.04,0,0
543,Alim McNeill,DET,DL,3,BAL,0,0,0,0,0,0,0,0,0.6,0.06,0.06,0.03,0,0
543,Jeffery Simmons,TEN,DT,3,IND,0,0,0,0,0,0,0,0,0.68,0.01,0.07,0.04,0,0
543,Mike Hilton,CIN,CB,3,PIT,0,0,0,0,0,0,0,0,0.24,0.12,0.08,0.04,0,0
543,Johnathan Abram,LV,S,3,MIA,0,0,0,0,0,0,0,0,0.22,0.09,0.07,0.03,0,0
543,Tre'Von Moehrig,LV,S,3,MIA,0,0,0,0,0,0,0,0,0.22,0.07,0.07,0.04,0,0
543,J.J. Watt,ARI,DE,3,JAX,0,0,0,0,0,0,0,0,0.7,0.05,0.08,0.04,0,0
543,Rashaan Evans,TEN,ILB,3,IND,0,0,0,0,0,0,0,0,0.42,0.01,0.06,0.03,0,0
543,Randy Gregory,DAL,OLB,3,PHI,0,0,0,0,0,0,0,0,0.77,0.03,0.06,0.03,0,0
543,Trevon Diggs,DAL,CB,3,PHI,0,0,0,0,0,0,0,0,0.23,0.16,0.11,0.05,0,0
543,Aaron Donald,LAR,DL,3,TB,0,0,0,0,0,0,0,0,0.79,0.02,0.06,0.03,0,0
543,Chuck Clark,BAL,S,3,DET,0,0,0,0,0,0,0,0,0.25,0.07,0.1,0.05,0,0
543,Tyrann Mathieu,KC,FS,3,LAC,0,0,0,0,0,0,0,0,0.21,0.19,0.08,0.04,0,0
543,Kenny Clark,GB,DL,3,SF,0,0,0,0,0,0,0,0,0.65,0.01,0.06,0.03,0,0
543,Harrison Smith,MIN,S,3,SEA,0,0,0,0,0,0,0,0,0.26,0.11,0.08,0.04,0,0
543,DeMarcus Walker,HOU,DL,3,CAR,0,0,0,0,0,0,0,0,0.81,0.02,0.05,0.02,0,0
543,Marlon Humphrey,BAL,CB,3,DET,0,0,0,0,0,0,0,0,0.18,0.11,0.1,0.05,0,0
543,Chris Jones,KC,DT,3,LAC,0,0,0,0,0,0,0,0,0.8,0.02,0.06,0.03,0,0
543,Isaiah Oliver,ATL,CB,3,NYG,0,0,0,0,0,0,0,0,0.2,0.01,0.13,0.07,0,0
543,Haason Reddick,CAR,LB,3,HOU,0,0,0,0,0,0,0,0,0.69,0.02,0.06,0.03,0,0
543,Nick Williams,DET,DL,3,BAL,0,0,0,0,0,0,0,0,0.69,0.02,0.06,0.03,0,0
543,Dre'Mont Jones,DEN,DE,3,NYJ,0,0,0,0,0,0,0,0,0.84,0.04,0.04,0.02,0,0
543,Sam Hubbard,CIN,DE,3,PIT,0,0,0,0,0,0,0,0,0.58,0.02,0.07,0.04,0,0
543,Oshane Ximines,NYG,OLB,3,ATL,0,0,0,0,0,0,0,0,0.61,0.05,0.05,0.03,0,0
543,Matthew Judon,NE,LB,3,NO,0,0,0,0,0,0,0,0,0.69,0.01,0.06,0.03,0,0
543,Denico Autry,TEN,DL,3,IND,0,0,0,0,0,0,0,0,0.78,0.02,0.07,0.03,0,0
543,Will Harris,DET,CB,3,BAL,0,0,0,0,0,0,0,0,0.26,0.04,0.08,0.04,0,0
543,Matthias Farley,TEN,S,3,IND,0,0,0,0,0,0,0,0,0.23,0.03,0.08,0.04,0,0
543,Richie Grant,ATL,S,3,NYG,0,0,0,0,0,0,0,0,0.24,0.02,0.11,0.06,0,0
543,Malcolm Jenkins,NO,SS,3,NE,0,0,0,0,0,0,0,0,0.31,0.04,0.07,0.04,0,0
543,Dante Fowler Jr.,ATL,DE,3,NYG,0,0,0,0,0,0,0,0,0.83,0.01,0.09,0.04,0,0
543,Markus Golden,ARI,OLB,3,JAX,0,0,0,0,0,0,0,0,0.69,0.05,0.07,0.04,0,0
543,Landon Collins,WAS,SS,3,BUF,0,0,0,0,0,0,0,0,0.31,0.04,0.1,0.05,0,0
543,Shaq Lawson,NYJ,DE,3,DEN,0,0,0,0,0,0,0,0,0.68,0.02,0.05,0.03,0,0
543,Carl Granderson,NO,DE,3,NE,0,0,0,0,0,0,0,0,0.8,0.02,0.05,0.03,0,0
543,Leonard Williams,NYG,DL,3,ATL,0,0,0,0,0,0,0,0,0.69,0.02,0.06,0.03,0,0
543,Minkah Fitzpatrick,PIT,S,3,CIN,0,0,0,0,0,0,0,0,0.19,0.22,0.08,0.04,0,0
543,Linval Joseph,LAC,DT,3,KC,0,0,0,0,0,0,0,0,0.54,0.01,0.05,0.02,0,0
543,Al Woods,SEA,DT,3,MIN,0,0,0,0,0,0,0,0,0.59,0.01,0.08,0.04,0,0
543,John Johnson III,CLE,S,3,CHI,0,0,0,0,0,0,0,0,0.18,0.07,0.07,0.04,0,0
543,Kyle Van Noy,NE,OLB,3,NO,0,0,0,0,0,0,0,0,0.54,0.01,0.06,0.03,0,0
543,Nick Bosa,SF,DL,3,GB,0,0,0,0,0,0,0,0,0.69,0.02,0.05,0.02,0,0
543,Keion Crossen,NYG,DB,3,ATL,0,0,0,0,0,0,0,0,0.15,0.06,0.07,0.04,0,0
543,Tre Norwood,PIT,DB,3,CIN,0,0,0,0,0,0,0,0,0.22,0.05,0.08,0.04,0,0
543,Kingsley Keke,GB,DT,3,SF,0,0,0,0,0,0,0,0,0.68,0.01,0.06,0.03,0,0
