Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
450,Chris Moore,HOU,WR,5,NE,0,0,0,0.1,0,0,5.4,0,0,0,0,0,0.6,0.55
450,Kalen Ballage,PIT,RB,5,DEN,0,0,0,2.5,0,0.2,1,0,0,0,0,0,0.6,0.55
452,Jakob Johnson,NE,FB,5,HOU,0,0,0,0.5,0,0.3,1.9,0,0,0,0,0,0.5,0.54
453,Elijhaa Penny,NYG,RB,5,DAL,0,0,0,2.6,0,0.2,0.7,0,0,0,0,0,0.5,0.53
453,Darrynton Evans,TEN,RB,5,JAX,0,0,0,1.9,0,0.3,0.4,0,0,0,0,0,0.5,0.53
453,Zach Gentry,PIT,TE,5,DEN,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0.5,0.53
456,Equanimeous St. Brown,GB,WR,5,CIN,0,0,0,0,0,0.2,3.1,0,0,0,0,0,0.5,0.51
457,Alex Armah,NO,FB,5,WAS,0,0,0,2.2,0,0.2,0.8,0,0,0,0,0,0.5,0.5
458,J.J. Arcega-Whiteside,PHI,WR,5,CAR,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
458,Tylan Wallace,BAL,WR,5,IND,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
460,David Blough,DET,QB,5,MIN,9.4,0,0,0.9,0,0,0,0,0,0,0,0,0.5,0.47
461,John Wolford,LAR,QB,5,SEA,9.5,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.45
461,Tanner Hudson,SF,TE,5,ARI,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
463,Jonathan Ward,ARI,RB,5,SF,0,0,0,2.5,0,0.1,0.9,0,0,0,0,0,0.4,0.44
463,Johnny Mundt,LAR,TE,5,SEA,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
463,Colin Thompson,CAR,TE,5,PHI,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
466,Antonio Gandy-Golden,WAS,TE,5,NO,0,0,0,0.3,0,0,4,0,0,0,0,0,0.4,0.43
466,Ryan Nall,CHI,RB,5,LV,0,0,0,2.3,0,0.1,1,0,0,0,0,0,0.4,0.43
466,Cullen Gillaspia,NYG,LB,5,DAL,0,0,0,1,0,0.2,1.3,0,0,0,0,0,0.4,0.43
466,Daniel Brown,NYJ,TE,5,ATL,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
466,Tyler Davis,GB,TE,5,CIN,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
471,Taiwan Jones,BUF,RB,5,KC,0,0,0,1.7,0,0.1,1.4,0,0,0,0,0,0.4,0.41
471,Corey Clement,DAL,RB,5,NYG,0,0,0,3.4,0,0.1,0.7,0,0,0,0,0,0.4,0.41
473,Andrew Beck,DEN,TE,5,PIT,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
473,Marcus Kemp,KC,WR,5,BUF,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
475,Jordan Love,GB,QB,5,CIN,9.3,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.38
476,Nate Sudfeld,SF,QB,5,ARI,8.6,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.36
476,Trenton Cannon,SF,RB,5,ARI,0,0,0,1.8,0,0,1.8,0,0,0,0,0,0.4,0.36
476,Laquon Treadwell,JAX,WR,5,TEN,0,0,0,0,0,0.1,2.6,0,0,0,0,0,0.4,0.36
479,Anthony McFarland Jr.,PIT,RB,5,DEN,0,0,0,2.5,0,0,0.8,0,0,0,0,0,0.3,0.33
479,Ben Skowronek,LAR,WR,5,SEA,0,0,0,0,0,0.1,2.3,0,0,0,0,0,0.3,0.33
481,Tyrie Cleveland,DEN,WR,5,PIT,0,0,0,0.1,0,0,3.1,0,0,0,0,0,0.3,0.32
481,Geno Smith,SEA,QB,5,LAR,9.9,0,0.1,0.2,0,0,0,0,0,0,0,0,0.3,0.32
481,Mike Glennon,NYG,QB,5,DAL,8.9,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.32
484,C.J. Beathard,JAX,QB,5,TEN,6.6,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.3
484,Jeff Driskel,HOU,QB,5,NE,7.2,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.3
486,Josh Rosen,ATL,QB,5,NYJ,6,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.29
487,Reid Sinnett,MIA,QB,5,TB,6.8,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.28
487,Nick Bellore,SEA,LB,5,LAR,0,0,0,1,0,0.1,0.8,0,0,0,0,0,0.3,0.28
489,Cooper Rush,DAL,QB,5,NYG,6.2,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.27
490,Malik Turner,DAL,WR,5,NYG,0,0,0,0,0,0,2.6,0,0,0,0,0,0.3,0.26
491,Damarea Crockett,DEN,RB,5,PIT,0,0,0,2.1,0,0,0.4,0,0,0,0,0,0.2,0.25
492,Trevor Siemian,NO,QB,5,WAS,5.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0.24
493,Jack Stoll,PHI,TE,5,CAR,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
494,Garrett Griffin,NO,TE,5,WAS,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
494,Antoine Wesley,ARI,WR,5,SF,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
496,Logan Woodside,TEN,QB,5,JAX,3.9,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.21
496,Stanley Morgan,CIN,WR,5,GB,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
498,Ross Travis,ARI,TE,5,SF,0,0,0,0,0,0,2,0,0,0,0,0,0.2,0.2
499,Trayveon Williams,CIN,RB,5,GB,0,0,0,1.4,0,0,0.5,0,0,0,0,0,0.2,0.19
500,Godwin Igwebuike,DET,RB,5,MIN,0,0,0,1.3,0,0,0.5,0,0,0,0,0,0.2,0.18
500,Jesper Horsted,CHI,TE,5,LV,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
500,Eric Tomlinson,BAL,TE,5,IND,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
503,Nick Boyle,BAL,LS,5,IND,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
504,D'Ernest Johnson,CLE,RB,5,LAC,0,0,0,1,0,0,0.6,0,0,0,0,0,0.2,0.16
505,Sean Mannion,MIN,QB,5,DET,3.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.13
506,Buddy Howell,LAR,RB,5,SEA,0,0,0,0.5,0,0,0.6,0,0,0,0,0,0.1,0.11
506,Jaydon Mickens,TB,WR,5,MIA,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
506,Cody Thompson,SEA,WR,5,LAR,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
509,Matthew Slater,NE,WR,5,HOU,0,0,0,0.1,0,0,0.9,0,0,0,0,0,0.1,0.1
510,Nathan Peterman,LV,QB,5,CHI,1.3,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.09
510,Antony Auclair,HOU,TE,5,NE,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
510,Nick Ralston,DAL,FB,5,NYG,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
513,Jeremy Sprinkle,DAL,TE,5,NYG,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
514,George Kittle,SF,TE,5,ARI,0,0,0,0.6,0,0,0,0,0,0,0,0,0.1,0.06
514,Tavien Feaster,ARI,RB,5,SF,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
516,Nick Bowers,LV,TE,5,CHI,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
516,Darrell Daniels,ARI,TE,5,SF,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
516,Travis Benjamin,SF,WR,5,ARI,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
519,Cody White,PIT,WR,5,DEN,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
519,Brandon Dillon,MIN,TE,5,DET,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
519,Sam Ficken,TEN,K,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
522,DeMichael Harris,IND,WR,5,BAL,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
523,Terry Godwin,JAX,WR,5,TEN,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
523,Bisi Johnson,MIN,WR,5,DET,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
523,Scotty Miller,TB,WR,5,MIA,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
523,Ryan Switzer,CLE,WR,5,LAC,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
527,Jason Croom,PHI,TE,5,CAR,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
527,Dominique Dafney,GB,TE,5,CIN,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
527,Nick Vannett,NO,TE,5,WAS,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
527,Hunter Bryant,DET,TE,5,MIN,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
531,Roquan Smith,CHI,ILB,5,LV,0,0,0,0,0,0,0,0,0.88,0.1,0.1,0.05,0,0
531,Shaquille Leonard,IND,LB,5,BAL,0,0,0,0,0,0,0,0,0.8,0.12,0.08,0.04,0,0
531,Joe Schobert,PIT,ILB,5,DEN,0,0,0,0,0,0,0,0,0.7,0.07,0.09,0.04,0,0
531,Devin White,TB,ILB,5,MIA,0,0,0,0,0,0,0,0,0.79,0.03,0.09,0.04,0,0
531,Foyesade Oluokun,ATL,LB,5,NYJ,0,0,0,0,0,0,0,0,0.81,0.09,0.11,0.05,0,0
531,C.J. Mosley,NYJ,LB,5,ATL,0,0,0,0,0,0,0,0,0.7,0.11,0.09,0.04,0,0
531,Fred Warner,SF,LB,5,ARI,0,0,0,0,0,0,0,0,0.7,0.07,0.09,0.04,0,0
531,Bobby Wagner,SEA,LB,5,LAR,0,0,0,0,0,0,0,0,0.72,0.02,0.08,0.04,0,0
531,Jerome Baker,MIA,LB,5,TB,0,0,0,0,0,0,0,0,0.71,0.02,0.08,0.04,0,0
531,Brian Burns,CAR,DE,5,PHI,0,0,0,0,0,0,0,0,1.28,0.03,0.1,0.05,0,0
531,Patrick Queen,BAL,ILB,5,IND,0,0,0,0,0,0,0,0,0.73,0.04,0.12,0.06,0,0
531,Demario Davis,NO,LB,5,WAS,0,0,0,0,0,0,0,0,0.71,0.02,0.08,0.04,0,0
531,Myles Jack,JAX,LB,5,TEN,0,0,0,0,0,0,0,0,0.68,0.04,0.08,0.04,0,0
531,Jamie Collins Sr.,NE,LB,5,HOU,0,0,0,0,0,0,0,0,0.8,0.06,0.09,0.05,0,0
531,Alex Singleton,PHI,ILB,5,CAR,0,0,0,0,0,0,0,0,0.72,0.05,0.07,0.03,0,0
531,Deion Jones,ATL,ILB,5,NYJ,0,0,0,0,0,0,0,0,0.71,0.09,0.11,0.05,0,0
531,Micah Parsons,DAL,LB,5,NYG,0,0,0,0,0,0,0,0,1.02,0.04,0.11,0.06,0,0
531,Eric Kendricks,MIN,LB,5,DET,0,0,0,0,0,0,0,0,0.54,0.05,0.09,0.04,0,0
531,Budda Baker,ARI,S,5,SF,0,0,0,0,0,0,0,0,0.41,0.06,0.13,0.06,0,0
531,Chandler Jones,ARI,DE,5,SF,0,0,0,0,0,0,0,0,1.26,0.04,0.12,0.06,0,0
531,De'Vondre Campbell,GB,LB,5,CIN,0,0,0,0,0,0,0,0,0.59,0.08,0.08,0.04,0,0
531,Christian Kirksey,HOU,OLB,5,NE,0,0,0,0,0,0,0,0,0.58,0.15,0.09,0.04,0,0
531,Aaron Donald,LAR,DL,5,SEA,0,0,0,0,0,0,0,0,1.25,0.01,0.08,0.04,0,0
531,Lavonte David,TB,ILB,5,MIA,0,0,0,0,0,0,0,0,0.47,0.04,0.09,0.04,0,0
531,Cole Holcomb,WAS,LB,5,NO,0,0,0,0,0,0,0,0,0.62,0.03,0.08,0.04,0,0
531,Jamal Adams,SEA,SS,5,LAR,0,0,0,0,0,0,0,0,0.62,0.03,0.08,0.04,0,0
531,Damien Wilson,JAX,LB,5,TEN,0,0,0,0,0,0,0,0,0.57,0.01,0.06,0.03,0,0
531,Isaiah Simmons,ARI,ILB,5,SF,0,0,0,0,0,0,0,0,0.55,0.14,0.12,0.06,0,0
531,DeForest Buckner,IND,DT,5,BAL,0,0,0,0,0,0,0,0,0.95,0.01,0.07,0.03,0,0
531,Shaquil Barrett,TB,OLB,5,MIA,0,0,0,0,0,0,0,0,0.98,0.05,0.08,0.04,0,0
531,Jeremy Chinn,CAR,S,5,PHI,0,0,0,0,0,0,0,0,0.33,0.05,0.11,0.06,0,0
531,Cameron Jordan,NO,DE,5,WAS,0,0,0,0,0,0,0,0,1.07,0.02,0.07,0.03,0,0
531,Nick Vigil,MIN,ILB,5,DET,0,0,0,0,0,0,0,0,0.55,0.04,0.09,0.04,0,0
531,Harold Landry III,TEN,OLB,5,JAX,0,0,0,0,0,0,0,0,0.94,0.06,0.07,0.04,0,0
531,Bobby Okereke,IND,LB,5,BAL,0,0,0,0,0,0,0,0,0.47,0.04,0.08,0.04,0,0
531,Zach Cunningham,HOU,LB,5,NE,0,0,0,0,0,0,0,0,0.6,0.01,0.08,0.04,0,0
531,Joey Bosa,LAC,OLB,5,CLE,0,0,0,0,0,0,0,0,1,0.01,0.05,0.03,0,0
531,Alexander Johnson,DEN,ILB,5,PIT,0,0,0,0,0,0,0,0,0.48,0.03,0.07,0.03,0,0
531,Tae Crowder,NYG,ILB,5,DAL,0,0,0,0,0,0,0,0,0.51,0.02,0.08,0.04,0,0
531,Eric Wilson,PHI,LB,5,CAR,0,0,0,0,0,0,0,0,0.54,0.09,0.06,0.03,0,0
531,Kenny Young,LAR,LB,5,SEA,0,0,0,0,0,0,0,0,0.55,0.03,0.08,0.04,0,0
531,Keanu Neal,DAL,S,5,NYG,0,0,0,0,0,0,0,0,0.42,0.02,0.1,0.05,0,0
531,T.J. Watt,PIT,LB,5,DEN,0,0,0,0,0,0,0,0,1,0.04,0.07,0.03,0,0
531,Logan Ryan,NYG,S,5,DAL,0,0,0,0,0,0,0,0,0.33,0.09,0.08,0.04,0,0
531,Kamren Curl,WAS,S,5,NO,0,0,0,0,0,0,0,0,0.35,0.09,0.08,0.04,0,0
531,Ronnie Harrison Jr.,CLE,S,5,LAC,0,0,0,0,0,0,0,0,0.36,0.08,0.08,0.04,0,0
531,Grady Jarrett,ATL,DL,5,NYJ,0,0,0,0,0,0,0,0,0.95,0.02,0.08,0.04,0,0
531,Cameron Heyward,PIT,DT,5,DEN,0,0,0,0,0,0,0,0,0.83,0.02,0.07,0.04,0,0
531,David Long Jr.,TEN,LB,5,JAX,0,0,0,0,0,0,0,0,0.42,0.04,0.07,0.04,0,0
531,Danielle Hunter,MIN,OLB,5,DET,0,0,0,0,0,0,0,0,0.92,0.03,0.07,0.04,0,0
531,Michael Brockers,DET,DL,5,MIN,0,0,0,0,0,0,0,0,0.84,0.01,0.07,0.04,0,0
531,Myles Garrett,CLE,DE,5,LAC,0,0,0,0,0,0,0,0,1.05,0.02,0.06,0.03,0,0
531,Jordan Poyer,BUF,S,5,KC,0,0,0,0,0,0,0,0,0.31,0.09,0.07,0.03,0,0
531,Dexter Lawrence,NYG,DL,5,DAL,0,0,0,0,0,0,0,0,0.73,0.01,0.06,0.03,0,0
531,Montez Sweat,WAS,DE,5,NO,0,0,0,0,0,0,0,0,0.89,0.03,0.07,0.04,0,0
531,Leonard Williams,NYG,DL,5,DAL,0,0,0,0,0,0,0,0,0.78,0.01,0.07,0.04,0,0
531,Jeffery Simmons,TEN,DT,5,JAX,0,0,0,0,0,0,0,0,0.84,0.02,0.07,0.03,0,0
531,Matthew Judon,NE,LB,5,HOU,0,0,0,0,0,0,0,0,0.91,0.02,0.08,0.04,0,0
531,Anthony Hitchens,KC,LB,5,BUF,0,0,0,0,0,0,0,0,0.47,0.01,0.08,0.04,0,0
531,Kevin Byard,TEN,S,5,JAX,0,0,0,0,0,0,0,0,0.24,0.14,0.07,0.04,0,0
531,John Johnson III,CLE,S,5,LAC,0,0,0,0,0,0,0,0,0.2,0.06,0.08,0.04,0,0
531,Chuck Clark,BAL,S,5,IND,0,0,0,0,0,0,0,0,0.34,0.05,0.12,0.06,0,0
531,Alex Anzalone,DET,LB,5,MIN,0,0,0,0,0,0,0,0,0.53,0.01,0.09,0.05,0,0
531,Tremaine Edmunds,BUF,LB,5,KC,0,0,0,0,0,0,0,0,0.44,0.03,0.06,0.03,0,0
531,Sebastian Joseph-Day,LAR,DL,5,SEA,0,0,0,0,0,0,0,0,0.76,0.01,0.05,0.03,0,0
531,Reggie Ragland,NYG,LB,5,DAL,0,0,0,0,0,0,0,0,0.51,0.01,0.06,0.03,0,0
531,Josh Sweat,PHI,DE,5,CAR,0,0,0,0,0,0,0,0,0.89,0.03,0.05,0.03,0,0
531,Rayshawn Jenkins,JAX,S,5,TEN,0,0,0,0,0,0,0,0,0.29,0.08,0.08,0.04,0,0
531,Derwin James Jr.,LAC,S,5,CLE,0,0,0,0,0,0,0,0,0.3,0.04,0.07,0.03,0,0
531,Jonathan Allen,WAS,DT,5,NO,0,0,0,0,0,0,0,0,0.76,0.01,0.07,0.03,0,0
531,Vonn Bell,CIN,S,5,GB,0,0,0,0,0,0,0,0,0.31,0.01,0.06,0.03,0,0
531,Nick Kwiatkoski,LV,ILB,5,CHI,0,0,0,0,0,0,0,0,0.48,0.05,0.04,0.02,0,0
531,Dante Fowler Jr.,ATL,DE,5,NYJ,0,0,0,0,0,0,0,0,0.99,0.03,0.08,0.04,0,0
531,Jessie Bates III,CIN,S,5,GB,0,0,0,0,0,0,0,0,0.25,0.03,0.06,0.03,0,0
531,Eddie Jackson,CHI,DB,5,LV,0,0,0,0,0,0,0,0,0.24,0.05,0.1,0.05,0,0
531,Logan Wilson,CIN,LB,5,GB,0,0,0,0,0,0,0,0,0.5,0.06,0.06,0.03,0,0
531,Haason Reddick,CAR,LB,5,PHI,0,0,0,0,0,0,0,0,0.73,0.02,0.09,0.05,0,0
531,Anthony Harris,PHI,S,5,CAR,0,0,0,0,0,0,0,0,0.25,0.14,0.09,0.04,0,0
531,Malcolm Jenkins,NO,SS,5,WAS,0,0,0,0,0,0,0,0,0.33,0.06,0.08,0.04,0,0
531,Sidney Jones IV,SEA,CB,5,LAR,0,0,0,0,0,0,0,0,0.19,0.17,0.08,0.04,0,0
531,Dont'a Hightower,NE,LB,5,HOU,0,0,0,0,0,0,0,0,0.56,0.01,0.07,0.03,0,0
531,Malcolm Smith,CLE,OLB,5,LAC,0,0,0,0,0,0,0,0,0.39,0.04,0.05,0.03,0,0
531,Julian Love,NYG,S,5,DAL,0,0,0,0,0,0,0,0,0.23,0.06,0.07,0.03,0,0
531,Emmanuel Moseley,SF,CB,5,ARI,0,0,0,0,0,0,0,0,0.18,0.1,0.09,0.04,0,0
531,Marlon Humphrey,BAL,CB,5,IND,0,0,0,0,0,0,0,0,0.21,0.08,0.12,0.06,0,0
531,Dre Kirkpatrick,SF,CB,5,ARI,0,0,0,0,0,0,0,0,0.22,0.14,0.09,0.04,0,0
531,Terrell Lewis,LAR,LB,5,SEA,0,0,0,0,0,0,0,0,0.71,0.02,0.04,0.02,0,0
531,Sam Hubbard,CIN,DE,5,GB,0,0,0,0,0,0,0,0,0.71,0,0.05,0.03,0,0
531,Kyle Van Noy,NE,OLB,5,HOU,0,0,0,0,0,0,0,0,0.65,0.01,0.08,0.04,0,0
531,Jordan Jenkins,HOU,DE,5,NE,0,0,0,0,0,0,0,0,0.8,0.03,0.06,0.03,0,0
531,Krys Barnes,GB,LB,5,CIN,0,0,0,0,0,0,0,0,0.42,0.02,0.04,0.02,0,0
531,Denico Autry,TEN,DL,5,JAX,0,0,0,0,0,0,0,0,0.93,0.03,0.06,0.03,0,0
531,Chase Young,WAS,DE,5,NO,0,0,0,0,0,0,0,0,0.74,0.03,0.08,0.04,0,0
531,Nick Bosa,SF,DL,5,ARI,0,0,0,0,0,0,0,0,0.84,0.07,0.07,0.03,0,0
531,Taron Johnson,BUF,CB,5,KC,0,0,0,0,0,0,0,0,0.24,0.04,0.07,0.04,0,0
531,Denzel Perryman,LV,LB,5,CHI,0,0,0,0,0,0,0,0,0.47,0.06,0.07,0.04,0,0
531,Quinnen Williams,NYJ,NT,5,ATL,0,0,0,0,0,0,0,0,0.76,0.02,0.05,0.03,0,0
531,Jarrod Wilson,NYJ,FS,5,ATL,0,0,0,0,0,0,0,0,0.23,0.08,0.07,0.04,0,0
531,Jason Pierre-Paul,TB,OLB,5,MIA,0,0,0,0,0,0,0,0,0.74,0.05,0.07,0.04,0,0
531,Cory Littleton,LV,LB,5,CHI,0,0,0,0,0,0,0,0,0.44,0.06,0.08,0.04,0,0
531,Jamin Davis,WAS,LB,5,NO,0,0,0,0,0,0,0,0,0.4,0.02,0.06,0.03,0,0
531,Arik Armstead,SF,DL,5,ARI,0,0,0,0,0,0,0,0,0.74,0.02,0.06,0.03,0,0
531,L'Jarius Sneed,KC,CB,5,BUF,0,0,0,0,0,0,0,0,0.36,0.1,0.11,0.05,0,0
531,Adrian Phillips,NE,DB,5,HOU,0,0,0,0,0,0,0,0,0.27,0.06,0.08,0.04,0,0
531,Justin Reid,HOU,S,5,NE,0,0,0,0,0,0,0,0,0.28,0.09,0.08,0.04,0,0
531,J.J. Watt,ARI,DE,5,SF,0,0,0,0,0,0,0,0,0.7,0.04,0.1,0.05,0,0
531,Tyrann Mathieu,KC,FS,5,BUF,0,0,0,0,0,0,0,0,0.24,0.13,0.11,0.05,0,0
531,Minkah Fitzpatrick,PIT,S,5,DEN,0,0,0,0,0,0,0,0,0.21,0.1,0.09,0.05,0,0
531,Jordyn Brooks,SEA,LB,5,LAR,0,0,0,0,0,0,0,0,0.46,0.02,0.05,0.03,0,0
531,Kenny Moore II,IND,CB,5,BAL,0,0,0,0,0,0,0,0,0.28,0.15,0.08,0.04,0,0
531,Leonard Floyd,LAR,LB,5,SEA,0,0,0,0,0,0,0,0,0.72,0.01,0.07,0.03,0,0
531,Germaine Pratt,CIN,LB,5,GB,0,0,0,0,0,0,0,0,0.38,0,0.04,0.02,0,0
531,Maxx Crosby,LV,DE,5,CHI,0,0,0,0,0,0,0,0,0.85,0.02,0.07,0.03,0,0
531,Sam Franklin Jr.,CAR,S,5,PHI,0,0,0,0,0,0,0,0,0.31,0.05,0.1,0.05,0,0
531,Rashaan Evans,TEN,ILB,5,JAX,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.03,0,0
531,Devin Bush,PIT,LB,5,DEN,0,0,0,0,0,0,0,0,0.41,0.04,0.08,0.04,0,0
531,Harrison Smith,MIN,S,5,DET,0,0,0,0,0,0,0,0,0.22,0.11,0.09,0.04,0,0
531,Justin Simmons,DEN,S,5,PIT,0,0,0,0,0,0,0,0,0.17,0.19,0.07,0.03,0,0
531,Terrell Edmunds,PIT,S,5,DEN,0,0,0,0,0,0,0,0,0.22,0.05,0.09,0.04,0,0
531,Micah Kiser,DEN,LB,5,PIT,0,0,0,0,0,0,0,0,0.37,0.01,0.04,0.02,0,0
531,Markus Golden,ARI,OLB,5,SF,0,0,0,0,0,0,0,0,0.69,0.05,0.09,0.05,0,0
531,Andrew Wingard,JAX,S,5,TEN,0,0,0,0,0,0,0,0,0.35,0.1,0.07,0.04,0,0
531,Trey Hendrickson,CIN,DE,5,GB,0,0,0,0,0,0,0,0,0.85,0.01,0.05,0.03,0,0
531,Kenny Clark,GB,DL,5,CIN,0,0,0,0,0,0,0,0,0.69,0.02,0.07,0.03,0,0
531,Rodney McLeod Jr.,PHI,S,5,CAR,0,0,0,0,0,0,0,0,0.25,0.08,0.07,0.04,0,0
531,Johnathan Abram,LV,S,5,CHI,0,0,0,0,0,0,0,0,0.22,0.1,0.09,0.04,0,0
531,Kevin King,GB,CB,5,CIN,0,0,0,0,0,0,0,0,0.21,0.17,0.08,0.04,0,0
531,A.J. Terrell,ATL,CB,5,NYJ,0,0,0,0,0,0,0,0,0.15,0.07,0.1,0.05,0,0
531,Adrian Amos,GB,S,5,CIN,0,0,0,0,0,0,0,0,0.27,0.1,0.08,0.04,0,0
531,Darnell Savage,GB,S,5,CIN,0,0,0,0,0,0,0,0,0.23,0.16,0.08,0.04,0,0
531,Linval Joseph,LAC,DT,5,CLE,0,0,0,0,0,0,0,0,0.57,0,0.04,0.02,0,0
531,Jayron Kearse,DAL,S,5,NYG,0,0,0,0,0,0,0,0,0.22,0.03,0.13,0.06,0,0
531,Khari Willis,IND,SS,5,BAL,0,0,0,0,0,0,0,0,0.29,0.06,0.06,0.03,0,0
531,Richie Grant,ATL,S,5,NYJ,0,0,0,0,0,0,0,0,0.25,0.06,0.09,0.04,0,0
531,Eric Rowe,MIA,S,5,TB,0,0,0,0,0,0,0,0,0.2,0.03,0.06,0.03,0,0
531,Lonnie Johnson Jr.,HOU,CB,5,NE,0,0,0,0,0,0,0,0,0.2,0.05,0.08,0.04,0,0
531,Benson Mayowa,SEA,DE,5,LAR,0,0,0,0,0,0,0,0,0.77,0.02,0.05,0.02,0,0
531,Nik Needham,MIA,CB,5,TB,0,0,0,0,0,0,0,0,0.19,0.05,0.06,0.03,0,0
531,Tre'Von Moehrig,LV,S,5,CHI,0,0,0,0,0,0,0,0,0.22,0.05,0.09,0.04,0,0
531,Frank Clark,KC,DE,5,BUF,0,0,0,0,0,0,0,0,0.7,0.02,0.08,0.04,0,0
531,Calais Campbell,BAL,DE,5,IND,0,0,0,0,0,0,0,0,0.65,0.01,0.08,0.04,0,0
531,Javon Hargrave,PHI,DT,5,CAR,0,0,0,0,0,0,0,0,0.71,0.02,0.06,0.03,0,0
531,Chris Jones,KC,DT,5,BUF,0,0,0,0,0,0,0,0,0.76,0.01,0.07,0.03,0,0
531,Nasir Adderley,LAC,S,5,CLE,0,0,0,0,0,0,0,0,0.22,0.02,0.07,0.03,0,0
531,Tyus Bowser,BAL,OLB,5,IND,0,0,0,0,0,0,0,0,0.6,0.08,0.09,0.04,0,0
531,Jimmie Ward,SF,DB,5,ARI,0,0,0,0,0,0,0,0,0.22,0.02,0.09,0.04,0,0
531,Osa Odighizuwa,DAL,DT,5,NYG,0,0,0,0,0,0,0,0,0.74,0.01,0.08,0.04,0,0
531,Justin Strnad,DEN,ILB,5,PIT,0,0,0,0,0,0,0,0,0.32,0.03,0.05,0.03,0,0
531,DeMarcus Walker,HOU,DL,5,NE,0,0,0,0,0,0,0,0,0.76,0.04,0.06,0.03,0,0
531,Mykal Walker,ATL,ILB,5,NYJ,0,0,0,0,0,0,0,0,0.36,0.02,0.05,0.03,0,0
531,Preston Smith,GB,LB,5,CIN,0,0,0,0,0,0,0,0,0.67,0.03,0.06,0.03,0,0
531,Tracy Walker III,DET,S,5,MIN,0,0,0,0,0,0,0,0,0.24,0.02,0.06,0.03,0,0
531,Jordan Fuller,LAR,DB,5,SEA,0,0,0,0,0,0,0,0,0.18,0.06,0.08,0.04,0,0
531,D.J. Reed,SEA,CB,5,LAR,0,0,0,0,0,0,0,0,0.17,0.08,0.08,0.04,0,0
