Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
450,Cethan Carter,MIA,TE,1,NE,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
450,Demetrius Harris,ARI,TE,1,TEN,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
452,Trevon Wesco,NYJ,TE,1,CAR,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
453,Quinn Nordin,NE,K,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.58
454,Jauan Jennings,SF,WR,1,DET,0,0,0,0,0,0.2,3.5,0,0,0,0,0,0.6,0.55
455,Brandon Dillon,MIN,TE,1,CIN,0,0,0,0,0,0.3,2.4,0,0,0,0,0,0.5,0.54
455,MyCole Pruitt,TEN,TE,1,ARI,0,0,0,0,0,0.3,2.4,0,0,0,0,0,0.5,0.54
457,Sam Ficken,TEN,K,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.53
458,Jonathan Ward,ARI,RB,1,TEN,0,0,0,3.1,0,0.1,1.1,0,0,0,0,0,0.5,0.52
458,Dwayne Washington,NO,RB,1,GB,0,0,0,3.3,0,0.1,0.9,0,0,0,0,0,0.5,0.52
458,KJ Hill Jr.,LAC,WR,1,WAS,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
458,Lee Smith,ATL,TE,1,PHI,0,0,0,0,0,0.3,2.2,0,0,0,0,0,0.5,0.52
462,Jacoby Brissett,MIA,QB,1,NE,6.4,0,0,2.5,0,0,0,0,0,0,0,0,0.5,0.51
462,Tyler Huntley,BAL,QB,1,LV,7.6,0,0,2.1,0,0,0,0,0,0,0,0,0.5,0.51
462,Jakob Johnson,NE,FB,1,MIA,0,0,0,0.2,0,0.3,1.9,0,0,0,0,0,0.5,0.51
465,Ray-Ray McCloud III,PIT,WR,1,BUF,0,0,0,0.3,0,0.3,2.6,0,0,0,0,0,0.5,0.49
466,Johnny Mundt,LAR,TE,1,CHI,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
467,Ameer Abdullah,MIN,RB,1,CIN,0,0,0,3,0,0,1.4,0,0,0,0,0,0.4,0.44
467,Michael Burton,KC,FB,1,CLE,0,0,0,0.8,0,0.2,1.6,0,0,0,0,0,0.4,0.44
469,Andy Janovich,CLE,FB,1,KC,0,0,0,0.3,0,0.2,1.9,0,0,0,0,0,0.4,0.42
469,J.P. Holtz,CHI,TE,1,LAR,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
471,Mike Thomas,CIN,WR,1,MIN,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
471,C.J. Board,NYG,WR,1,DEN,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
471,Diontae Spencer,DEN,WR,1,NYG,0,0,0,0.3,0,0.2,2.7,0,0,0,0,0,0.4,0.4
474,Mitch Trubisky,BUF,QB,1,PIT,7.7,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.39
474,Colt McCoy,ARI,QB,1,TEN,8,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.39
476,Chad Henne,KC,QB,1,CLE,8.2,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.38
476,Gabe Nabers,LAC,FB,1,WAS,0,0,0,0.8,0,0.2,1,0,0,0,0,0,0.4,0.38
478,Colin Thompson,CAR,TE,1,NYJ,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
478,Nick Boyle,BAL,LS,1,LV,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
480,Blaine Gabbert,TB,QB,1,DAL,7.4,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.36
480,Zach Gentry,PIT,TE,1,BUF,0,0,0,0,0,0.2,1.6,0,0,0,0,0,0.4,0.36
482,Mason Rudolph,PIT,QB,1,BUF,8.1,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0.35
482,Taylor Heinicke,WAS,QB,1,LAC,7.4,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.35
484,Joe Flacco,PHI,QB,1,ATL,6.9,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.33
484,Lynn Bowden Jr.,MIA,WR,1,NE,0,0,0,1,0,0,2.3,0,0,0,0,0,0.3,0.33
486,David Blough,DET,QB,1,SF,5.8,0,0,0.9,0,0,0,0,0,0,0,0,0.3,0.32
486,Chase Daniel,LAC,QB,1,WAS,6.7,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.32
488,Marcus Mariota,LV,QB,1,BAL,5.7,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.31
488,Derek Watt,PIT,FB,1,BUF,0,0,0,1,0,0.1,1.1,0,0,0,0,0,0.3,0.31
490,PJ Walker,CAR,QB,1,NYJ,6.8,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.29
490,Jody Fortson,KC,TE,1,CLE,0,0,0,0,0,0.1,1.9,0,0,0,0,0,0.3,0.29
492,C.J. Beathard,JAX,QB,1,HOU,6,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.28
492,Geno Smith,SEA,QB,1,IND,6.8,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.28
492,John Wolford,LAR,QB,1,CHI,5.5,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.28
492,Hunter Bryant,DET,TE,1,SF,0,0,0,0,0,0,2.8,0,0,0,0,0,0.3,0.28
496,Case Keenum,CLE,QB,1,KC,5.9,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.27
497,Dez Fitzpatrick,TEN,WR,1,ARI,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
498,Cooper Rush,DAL,QB,1,TB,6.1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.25
498,Bisi Johnson,MIN,WR,1,CIN,0,0,0,0,0,0,2.5,0,0,0,0,0,0.2,0.25
498,Jordan Love,GB,QB,1,NO,5.7,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.25
498,Nick Bellore,SEA,LB,1,IND,0,0,0,0.3,0,0.1,1.2,0,0,0,0,0,0.2,0.25
502,Logan Woodside,TEN,QB,1,ARI,5,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.24
502,Josh Rosen,ATL,QB,1,PHI,5.2,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.24
502,Cullen Gillaspia,NYG,LB,1,DEN,0,0,0,0.6,0,0.1,0.8,0,0,0,0,0,0.2,0.24
505,Davis Mills,HOU,QB,1,JAX,4.8,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.23
505,Giovanni Ricci,CAR,TE,1,NYJ,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
507,Kawaan Baker,NO,WR,1,GB,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
508,DeMichael Harris,IND,WR,1,SEA,0,0,0,0.1,0,0.1,1,0,0,0,0,0,0.2,0.21
509,Trayveon Williams,CIN,RB,1,MIN,0,0,0,1.4,0,0,0.6,0,0,0,0,0,0.2,0.2
509,Brian Hoyer,NE,QB,1,MIA,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
509,Stanley Morgan,CIN,WR,1,MIN,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
512,Daniel Brown,NYJ,TE,1,CAR,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
513,Jaylen Samuels,PIT,RB,1,BUF,0,0,0,1.3,0,0,0.5,0,0,0,0,0,0.2,0.18
513,Jordan Howard,PHI,RB,1,ATL,0,0,0,1.6,0,0,0.2,0,0,0,0,0,0.2,0.18
513,Kene Nwangwu,MIN,RB,1,CIN,0,0,0,0.3,0,0.1,0.5,0,0,0,0,0,0.2,0.18
513,Eric Tomlinson,BAL,TE,1,LV,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
517,Taiwan Jones,BUF,RB,1,PIT,0,0,0,1,0,0,0.7,0,0,0,0,0,0.2,0.17
517,Mike Glennon,NYG,QB,1,DEN,5.8,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.17
519,Godwin Igwebuike,DET,RB,1,SF,0,0,0,0.8,0,0,0.7,0,0,0,0,0,0.2,0.15
519,Marquez Stevenson,BUF,WR,1,PIT,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0.2,0.15
519,Travis Benjamin,SF,WR,1,DET,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0.2,0.15
522,Mike White,NYJ,QB,1,CAR,3.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
522,Phillip Dorsett,JAX,WR,1,HOU,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
522,Wil Lutz,NO,K,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14
522,Gehrig Dieter,KC,WR,1,CLE,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0.1,0.14
526,Steven Sims,PIT,WR,1,BUF,0,0,0,0.2,0,0,1.1,0,0,0,0,0,0.1,0.13
526,Cornell Powell,KC,WR,1,CLE,0,0,0,0.1,0,0,1.2,0,0,0,0,0,0.1,0.13
528,Elijhaa Penny,NYG,RB,1,DEN,0,0,0,0.8,0,0,0.4,0,0,0,0,0,0.1,0.12
528,Antonio Gandy-Golden,WAS,TE,1,LAC,0,0,0,0.1,0,0,1.1,0,0,0,0,0,0.1,0.12
528,Devine Ozigbo,JAX,RB,1,HOU,0,0,0,0.9,0,0,0.3,0,0,0,0,0,0.1,0.12
528,Isaiah Ford,MIA,WR,1,NE,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
532,David Moore,LV,WR,1,BAL,0,0,0,0.2,0,0,0.9,0,0,0,0,0,0.1,0.11
532,Jonathan Williams,WAS,RB,1,LAC,0,0,0,0.8,0,0,0.3,0,0,0,0,0,0.1,0.11
534,Duke Johnson,JAX,RB,1,HOU,0,0,0,0.4,0,0,0.6,0,0,0,0,0,0.1,0.1
535,Trevor Siemian,NO,QB,1,GB,0,0,0,0.9,0,0,0,0,0,0,0,0,0.1,0.09
535,Chris Naggar,CLE,K,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
537,Terry Godwin,JAX,WR,1,HOU,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
537,Dezmon Patmon,IND,WR,1,SEA,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
537,Matthew Slater,NE,WR,1,MIA,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
540,Greg Dortch,ARI,WR,1,TEN,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
541,Jace Sternberger,GB,TE,1,NO,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
541,Malcolm Perry,NE,RB,1,MIA,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0.1,0.06
541,Nsimba Webster,CHI,WR,1,LAR,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
541,Trey Edmunds,PIT,RB,1,BUF,0,0,0,0.4,0,0,0.2,0,0,0,0,0,0.1,0.06
541,Mason Schreck,CIN,TE,1,MIN,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
546,Nick Vannett,NO,TE,1,GB,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
546,Tavon Austin,JAX,WR,1,HOU,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
546,Gerrid Doaks,MIA,RB,1,NE,0,0,0,0.1,0,0,0.4,0,0,0,0,0,0,0.05
546,KeeSean Johnson,PHI,WR,1,ATL,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
546,Kahale Warring,BUF,TE,1,PIT,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
551,Colby Parkinson,SEA,TE,1,IND,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
551,Marcus Johnson,TEN,WR,1,ARI,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
551,Adam Shaheen,MIA,TE,1,NE,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
551,Jaydon Mickens,TB,WR,1,DAL,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
551,Darwin Thompson,TB,RB,1,DAL,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0.04
551,Trent Taylor,CIN,WR,1,MIN,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
551,Joe Reed,LAC,WR,1,WAS,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0.04
558,Dan Chisena,MIN,WR,1,CIN,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
558,Allen Hurns,MIA,WR,1,NE,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
558,Antonio Williams,BUF,RB,1,PIT,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.03
558,Matt Cole,NYG,WR,1,DEN,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.03
558,Buddy Howell,LAR,RB,1,CHI,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.03
558,Brandon Powell,MIA,WR,1,NE,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
558,Trenton Irwin,CIN,WR,1,MIN,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
558,Dante Pettis,NYG,WR,1,DEN,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
566,Levante Bellamy,DEN,RB,1,NYG,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
566,Vyncint Smith,NYJ,WR,1,CAR,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
566,Equanimeous St. Brown,GB,WR,1,NO,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
566,Kendall Hinton,DEN,WR,1,NYG,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.02
566,Seth Williams,DEN,WR,1,NYG,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
566,Kevin Rader,PIT,TE,1,BUF,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
566,Patrick Laird,MIA,RB,1,NE,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.02
566,Damarea Crockett,DEN,RB,1,NYG,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
566,Jeremy Sprinkle,DAL,TE,1,TB,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
566,Alex Armah,NO,FB,1,GB,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.02
576,Malik Turner,DAL,WR,1,TB,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Jason Croom,PHI,TE,1,ATL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,John Ursua,SEA,WR,1,IND,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Ryan Switzer,CLE,WR,1,KC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,John Ross,NYG,WR,1,DEN,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Troy Fumagalli,NE,TE,1,MIA,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Cyril Grayson Jr.,TB,WR,1,DAL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,JoJo Natson,CLE,WR,1,KC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Ja'Marcus Bradley,CLE,WR,1,KC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Tyrie Cleveland,DEN,WR,1,NYG,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Isaiah Coulter,CHI,WR,1,LAR,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Deon Yelder,TB,TE,1,DAL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,John Hightower,PHI,WR,1,ATL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Jason Moore Jr.,LAC,WR,1,WAS,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Laquon Treadwell,JAX,WR,1,HOU,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Kevin White,NO,WR,1,GB,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Keith Kirkwood,CAR,WR,1,NYJ,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,River Cracraft,SF,WR,1,DET,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
576,Dexter Williams,NYG,RB,1,DEN,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.01
576,Keelan Doss,ATL,WR,1,PHI,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
596,Shaquille Leonard,IND,LB,1,SEA,0,0,0,0,0,0,0,0,1.01,0.12,0.1,0.05,0,0
596,Roquan Smith,CHI,ILB,1,LAR,0,0,0,0,0,0,0,0,0.93,0.09,0.07,0.03,0,0
596,Devin White,TB,ILB,1,DAL,0,0,0,0,0,0,0,0,0.78,0.04,0.12,0.06,0,0
596,Jamie Collins Sr.,DET,LB,1,SF,0,0,0,0,0,0,0,0,0.89,0.13,0.09,0.04,0,0
596,Bobby Wagner,SEA,LB,1,IND,0,0,0,0,0,0,0,0,0.76,0.03,0.14,0.07,0,0
596,Zach Cunningham,HOU,LB,1,JAX,0,0,0,0,0,0,0,0,0.86,0.02,0.09,0.04,0,0
596,Blake Martinez,NYG,LB,1,DEN,0,0,0,0,0,0,0,0,0.76,0.04,0.09,0.04,0,0
596,Eric Kendricks,MIN,LB,1,CIN,0,0,0,0,0,0,0,0,0.66,0.05,0.1,0.05,0,0
596,Joe Schobert,PIT,ILB,1,BUF,0,0,0,0,0,0,0,0,0.7,0.08,0.12,0.06,0,0
596,Eric Wilson,PHI,LB,1,ATL,0,0,0,0,0,0,0,0,0.73,0.07,0.08,0.04,0,0
596,Demario Davis,NO,LB,1,GB,0,0,0,0,0,0,0,0,0.73,0.01,0.07,0.03,0,0
596,Nick Kwiatkoski,LV,ILB,1,BAL,0,0,0,0,0,0,0,0,0.72,0.07,0.07,0.03,0,0
596,Foyesade Oluokun,ATL,LB,1,PHI,0,0,0,0,0,0,0,0,0.72,0.08,0.11,0.06,0,0
596,Fred Warner,SF,LB,1,DET,0,0,0,0,0,0,0,0,0.61,0.09,0.1,0.05,0,0
596,Myles Jack,JAX,LB,1,HOU,0,0,0,0,0,0,0,0,0.67,0.07,0.07,0.03,0,0
596,Jamal Adams,SEA,SS,1,IND,0,0,0,0,0,0,0,0,0.78,0.04,0.13,0.07,0,0
596,Shaq Thompson,CAR,LB,1,NYJ,0,0,0,0,0,0,0,0,0.61,0.01,0.12,0.06,0,0
596,Deion Jones,ATL,ILB,1,PHI,0,0,0,0,0,0,0,0,0.7,0.08,0.12,0.06,0,0
596,Jerome Baker,MIA,LB,1,NE,0,0,0,0,0,0,0,0,0.74,0.03,0.08,0.04,0,0
596,Brian Burns,CAR,DE,1,NYJ,0,0,0,0,0,0,0,0,1.2,0.04,0.09,0.05,0,0
596,Jayon Brown,TEN,LB,1,ARI,0,0,0,0,0,0,0,0,0.57,0.05,0.07,0.04,0,0
596,Patrick Queen,BAL,ILB,1,LV,0,0,0,0,0,0,0,0,0.65,0.07,0.1,0.05,0,0
596,Lavonte David,TB,ILB,1,DAL,0,0,0,0,0,0,0,0,0.52,0.05,0.12,0.06,0,0
596,Kenneth Murray Jr.,LAC,LB,1,WAS,0,0,0,0,0,0,0,0,0.59,0.02,0.06,0.03,0,0
596,Tremaine Edmunds,BUF,LB,1,PIT,0,0,0,0,0,0,0,0,0.56,0.02,0.09,0.05,0,0
596,Alexander Johnson,DEN,ILB,1,NYG,0,0,0,0,0,0,0,0,0.6,0.03,0.1,0.05,0,0
596,DeForest Buckner,IND,DT,1,SEA,0,0,0,0,0,0,0,0,1.18,0.02,0.08,0.04,0,0
596,Neville Hewitt,HOU,LB,1,JAX,0,0,0,0,0,0,0,0,0.64,0.07,0.1,0.05,0,0
596,Budda Baker,ARI,S,1,TEN,0,0,0,0,0,0,0,0,0.42,0.03,0.11,0.06,0,0
596,Josey Jewell,DEN,ILB,1,NYG,0,0,0,0,0,0,0,0,0.65,0.02,0.1,0.05,0,0
596,Bobby Okereke,IND,LB,1,SEA,0,0,0,0,0,0,0,0,0.52,0.03,0.08,0.04,0,0
596,Jeremy Chinn,CAR,S,1,NYJ,0,0,0,0,0,0,0,0,0.37,0.08,0.12,0.06,0,0
596,Vonn Bell,CIN,S,1,MIN,0,0,0,0,0,0,0,0,0.4,0.02,0.11,0.06,0,0
596,T.J. Watt,PIT,LB,1,BUF,0,0,0,0,0,0,0,0,1.1,0.05,0.11,0.05,0,0
596,Alex Singleton,PHI,ILB,1,ATL,0,0,0,0,0,0,0,0,0.62,0.04,0.06,0.03,0,0
596,Joey Bosa,LAC,OLB,1,WAS,0,0,0,0,0,0,0,0,1.14,0.03,0.05,0.02,0,0
596,Devin Bush,PIT,LB,1,BUF,0,0,0,0,0,0,0,0,0.5,0.04,0.11,0.05,0,0
596,Jessie Bates III,CIN,S,1,MIN,0,0,0,0,0,0,0,0,0.29,0.07,0.11,0.06,0,0
596,Krys Barnes,GB,LB,1,NO,0,0,0,0,0,0,0,0,0.52,0.02,0.07,0.04,0,0
596,Christian Kirksey,HOU,OLB,1,JAX,0,0,0,0,0,0,0,0,0.56,0.1,0.07,0.04,0,0
596,Sam Hubbard,CIN,DE,1,MIN,0,0,0,0,0,0,0,0,0.85,0.01,0.09,0.04,0,0
596,Cory Littleton,LV,LB,1,BAL,0,0,0,0,0,0,0,0,0.53,0.05,0.08,0.04,0,0
596,Anthony Hitchens,KC,LB,1,CLE,0,0,0,0,0,0,0,0,0.51,0,0.06,0.03,0,0
596,De'Vondre Campbell,GB,LB,1,NO,0,0,0,0,0,0,0,0,0.52,0.04,0.1,0.05,0,0
596,Jordan Poyer,BUF,S,1,PIT,0,0,0,0,0,0,0,0,0.31,0.08,0.1,0.05,0,0
596,Rashaan Evans,TEN,ILB,1,ARI,0,0,0,0,0,0,0,0,0.52,0.01,0.06,0.03,0,0
596,Johnathan Abram,LV,S,1,BAL,0,0,0,0,0,0,0,0,0.3,0.11,0.08,0.04,0,0
596,Cameron Heyward,PIT,DT,1,BUF,0,0,0,0,0,0,0,0,0.84,0.02,0.1,0.05,0,0
596,Quinnen Williams,NYJ,NT,1,CAR,0,0,0,0,0,0,0,0,0.85,0.02,0.06,0.03,0,0
596,Aaron Donald,LAR,DL,1,CHI,0,0,0,0,0,0,0,0,1.05,0.02,0.07,0.03,0,0
596,Dre Greenlaw,SF,LB,1,DET,0,0,0,0,0,0,0,0,0.46,0.04,0.08,0.04,0,0
596,Shaquil Barrett,TB,OLB,1,DAL,0,0,0,0,0,0,0,0,0.76,0.05,0.1,0.05,0,0
596,Kamren Curl,WAS,S,1,LAC,0,0,0,0,0,0,0,0,0.33,0.09,0.07,0.04,0,0
596,Chandler Jones,ARI,DE,1,TEN,0,0,0,0,0,0,0,0,0.93,0.02,0.1,0.05,0,0
596,Cole Holcomb,WAS,LB,1,LAC,0,0,0,0,0,0,0,0,0.5,0.03,0.07,0.04,0,0
596,Keanu Neal,DAL,S,1,TB,0,0,0,0,0,0,0,0,0.43,0.03,0.05,0.02,0,0
596,Jordyn Brooks,SEA,LB,1,IND,0,0,0,0,0,0,0,0,0.49,0.02,0.08,0.04,0,0
596,Kevin Byard,TEN,S,1,ARI,0,0,0,0,0,0,0,0,0.26,0.09,0.08,0.04,0,0
596,Kyle Van Noy,NE,OLB,1,MIA,0,0,0,0,0,0,0,0,0.72,0.01,0.07,0.03,0,0
596,Grady Jarrett,ATL,DL,1,PHI,0,0,0,0,0,0,0,0,0.9,0.02,0.1,0.05,0,0
596,Ronnie Harrison Jr.,CLE,S,1,KC,0,0,0,0,0,0,0,0,0.3,0.08,0.06,0.03,0,0
596,Adrian Phillips,NE,DB,1,MIA,0,0,0,0,0,0,0,0,0.33,0.05,0.06,0.03,0,0
596,Will Harris,DET,CB,1,SF,0,0,0,0,0,0,0,0,0.3,0.03,0.08,0.04,0,0
596,Chuck Clark,BAL,S,1,LV,0,0,0,0,0,0,0,0,0.33,0.08,0.12,0.06,0,0
596,J.J. Watt,ARI,DE,1,TEN,0,0,0,0,0,0,0,0,0.79,0.03,0.1,0.05,0,0
596,Harold Landry III,TEN,OLB,1,ARI,0,0,0,0,0,0,0,0,0.7,0.04,0.07,0.04,0,0
596,John Johnson III,CLE,S,1,KC,0,0,0,0,0,0,0,0,0.2,0.07,0.07,0.04,0,0
596,Malcolm Jenkins,NO,SS,1,GB,0,0,0,0,0,0,0,0,0.34,0.03,0.07,0.03,0,0
596,Germaine Pratt,CIN,LB,1,MIN,0,0,0,0,0,0,0,0,0.44,0.01,0.07,0.04,0,0
596,Cameron Jordan,NO,DE,1,GB,0,0,0,0,0,0,0,0,0.9,0.01,0.05,0.03,0,0
596,Khari Willis,IND,SS,1,SEA,0,0,0,0,0,0,0,0,0.34,0.07,0.1,0.05,0,0
596,Emmanuel Ogbah,MIA,DE,1,NE,0,0,0,0,0,0,0,0,0.89,0.03,0.08,0.04,0,0
596,Haason Reddick,CAR,LB,1,NYJ,0,0,0,0,0,0,0,0,0.73,0.04,0.1,0.05,0,0
596,Akiem Hicks,CHI,DL,1,LAR,0,0,0,0,0,0,0,0,0.75,0.02,0.06,0.03,0,0
596,Troy Reeder,LAR,LB,1,CHI,0,0,0,0,0,0,0,0,0.49,0.01,0.04,0.02,0,0
596,Tracy Walker III,DET,S,1,SF,0,0,0,0,0,0,0,0,0.28,0.05,0.08,0.04,0,0
596,Anthony Walker Jr.,CLE,LB,1,KC,0,0,0,0,0,0,0,0,0.41,0.03,0.05,0.02,0,0
596,C.J. Mosley,NYJ,LB,1,CAR,0,0,0,0,0,0,0,0,0.41,0.12,0.06,0.03,0,0
596,Myles Garrett,CLE,DE,1,KC,0,0,0,0,0,0,0,0,0.88,0.02,0.06,0.03,0,0
596,Logan Ryan,NYG,S,1,DEN,0,0,0,0,0,0,0,0,0.33,0.1,0.09,0.04,0,0
596,Lamarcus Joyner,NYJ,S,1,CAR,0,0,0,0,0,0,0,0,0.23,0.02,0.08,0.04,0,0
596,Marcus Maye,NYJ,S,1,CAR,0,0,0,0,0,0,0,0,0.28,0.1,0.1,0.05,0,0
596,Dre'Mont Jones,DEN,DE,1,NYG,0,0,0,0,0,0,0,0,0.93,0.04,0.07,0.03,0,0
596,Za'Darius Smith,GB,OLB,1,NO,0,0,0,0,0,0,0,0,0.87,0.02,0.09,0.05,0,0
596,Antoine Winfield Jr.,TB,S,1,DAL,0,0,0,0,0,0,0,0,0.29,0.07,0.11,0.06,0,0
596,Kenny Moore II,IND,CB,1,SEA,0,0,0,0,0,0,0,0,0.35,0.15,0.1,0.05,0,0
596,Anthony Harris,PHI,S,1,ATL,0,0,0,0,0,0,0,0,0.24,0.11,0.08,0.04,0,0
596,Maxx Crosby,LV,DE,1,BAL,0,0,0,0,0,0,0,0,0.86,0.02,0.07,0.03,0,0
596,Trey Hendrickson,CIN,DE,1,MIN,0,0,0,0,0,0,0,0,0.95,0.02,0.07,0.04,0,0
596,Bud Dupree,TEN,OLB,1,ARI,0,0,0,0,0,0,0,0,0.83,0.02,0.07,0.03,0,0
596,Justin Simmons,DEN,S,1,NYG,0,0,0,0,0,0,0,0,0.2,0.17,0.1,0.05,0,0
