Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
221,Los Angeles Rams,LAR,DST,16,MIN,0,0,0,0,0,0,0,0,2.2,0.8,0.6,0.6,6.4,6.4
224,Sammy Watkins,BAL,WR,16,CIN,0,0,0,0.1,0,2.6,31.8,0.1,0,0,0,0,6.4,6.39
225,Kalif Raymond,DET,WR,16,ATL,0,0,0,0.1,0,2.4,27.6,0.2,0,0,0,0,6.4,6.37
226,James Washington,PIT,WR,16,KC,0,0,0,0.3,0,2.2,28.8,0.2,0,0,0,0,6.3,6.31
227,Denver Broncos,DEN,DST,16,LV,0,0,0,0,0,0,0,0,2.3,0.8,0.5,0.5,6.3,6.3
228,Jordan Howard,PHI,RB,16,NYG,0,0,0,40.7,0.3,0.3,2,0,0,0,0,0,6.3,6.27
229,Jack Doyle,IND,TE,16,ARI,0,0,0,0,0,2.5,25.5,0.2,0,0,0,0,6.2,6.25
230,Albert Okwuegbunam,DEN,TE,16,LV,0,0,0,0,0,2.4,26.2,0.2,0,0,0,0,6.2,6.22
231,David Njoku,CLE,TE,16,GB,0,0,0,0.1,0,2.2,27.9,0.2,0,0,0,0,6.2,6.2
232,Minnesota Vikings,MIN,DST,16,LAR,0,0,0,0,0,0,0,0,2.1,0.8,0.5,0.5,6.1,6.1
233,Damiere Byrd,CHI,WR,16,SEA,0,0,0,0.3,0,2.2,26.3,0.2,0,0,0,0,6.1,6.06
234,Quez Watkins,PHI,WR,16,NYG,0,0,0,0,0,2.3,31.4,0.1,0,0,0,0,6,6.04
235,Pittsburgh Steelers,PIT,DST,16,KC,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,6,6
235,Jeremy McNichols,TEN,RB,16,SF,0,0,0,16.8,0.1,1.8,14.2,0.1,0,0,0,0,6,6
237,Samaje Perine,CIN,RB,16,BAL,0,0,0,18.5,0.1,1.7,12.2,0.1,0,0,0,0,6,5.97
238,Darius Slayton,NYG,WR,16,PHI,0,0,0,0,0,2.3,30.5,0.1,0,0,0,0,6,5.95
239,Tyler Kroft,NYJ,TE,16,JAX,0,0,0,0,0,2.3,24.2,0.2,0,0,0,0,5.9,5.92
240,Antoine Wesley,ARI,WR,16,IND,0,0,0,0.1,0,2.1,26,0.2,0,0,0,0,5.9,5.91
241,Chicago Bears,CHI,DST,16,SEA,0,0,0,0,0,0,0,0,2.5,0.6,0.5,0.5,5.9,5.9
242,Joey Slye,WAS,K,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.83
242,Josiah Deguara,GB,TE,16,CLE,0,0,0,0.9,0,2.2,23.4,0.2,0,0,0,0,5.8,5.83
244,Detroit Lions,DET,DST,16,ATL,0,0,0,0,0,0,0,0,2,0.8,0.5,0.5,5.8,5.8
245,DeAndre Carter,WAS,WR,16,DAL,0,0,0,1.1,0,2,24.4,0.2,0,0,0,0,5.8,5.75
246,Brevin Jordan,HOU,TE,16,LAC,0,0,0,0,0,2.3,21.8,0.2,0,0,0,0,5.7,5.68
247,Carolina Panthers,CAR,DST,16,TB,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,5.6,5.6
248,Nick Westbrook-Ikhine,TEN,WR,16,SF,0,0,0,0,0,2.1,22.9,0.2,0,0,0,0,5.6,5.59
248,Jonnu Smith,NE,TE,16,BUF,0,0,0,0.7,0,2.1,22.2,0.2,0,0,0,0,5.6,5.59
250,Chris Conley,HOU,WR,16,LAC,0,0,0,0,0,2.2,27.8,0.1,0,0,0,0,5.6,5.58
251,Cameron Brate,TB,TE,16,CAR,0,0,0,0,0,2.2,21.7,0.2,0,0,0,0,5.6,5.57
252,Denzel Mims,NYJ,WR,16,JAX,0,0,0,0,0,2.1,28.5,0.1,0,0,0,0,5.6,5.55
253,Dominik Eberle,HOU,K,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.53
254,Tavon Austin,JAX,WR,16,NYJ,0,0,0,1.5,0,2.1,20.6,0.2,0,0,0,0,5.5,5.51
255,New York Giants,NYG,DST,16,PHI,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.5,5.5,5.5
256,Joshua Kelley,LAC,RB,16,HOU,0,0,0,26.8,0.2,1,7.1,0,0,0,0,0,5.5,5.49
257,Demarcus Robinson,KC,WR,16,PIT,0,0,0,0,0,1.9,22.1,0.2,0,0,0,0,5.3,5.31
257,Hayden Hurst,ATL,TE,16,DET,0,0,0,0,0,2.1,20.1,0.2,0,0,0,0,5.3,5.31
259,Cleveland Browns,CLE,DST,16,GB,0,0,0,0,0,0,0,0,2.1,0.5,0.5,0.4,5.3,5.3
260,Jauan Jennings,SF,WR,16,TEN,0,0,0,0,0,1.9,21.4,0.2,0,0,0,0,5.2,5.24
261,Ke'Shawn Vaughn,TB,RB,16,CAR,0,0,0,17.5,0.1,1.3,8.7,0.1,0,0,0,0,5.1,5.12
262,DeSean Jackson,LV,WR,16,DEN,0,0,0,0.2,0,1.6,28.3,0.1,0,0,0,0,5,5.05
263,DeeJay Dallas,SEA,RB,16,CHI,0,0,0,15.1,0.1,1.4,9.3,0.1,0,0,0,0,5,5.04
264,D'Ernest Johnson,CLE,RB,16,GB,0,0,0,20.6,0.1,1.4,9.5,0,0,0,0,0,5,5.01
265,Sam Darnold,CAR,QB,16,TB,76.7,0.3,0.4,6.2,0.1,0,0,0,0,0,0,0,5,4.99
265,Isaiah McKenzie,BUF,WR,16,NE,0,0,0,1.5,0,2.1,21.4,0.1,0,0,0,0,5,4.99
267,Geoff Swaim,TEN,TE,16,SF,0,0,0,0,0,2,17.1,0.2,0,0,0,0,4.9,4.91
268,Freddie Swain,SEA,WR,16,CHI,0,0,0,2,0,1.6,18.9,0.2,0,0,0,0,4.9,4.89
269,Calvin Ridley,ATL,WR,16,DET,0,0,0,0.4,0,1.8,24.2,0.1,0,0,0,0,4.9,4.86
270,Washington Commanders,WAS,DST,16,DAL,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,4.8,4.8
271,Shane Zylstra,DET,TE,16,ATL,0,0,0,0,0,1.9,16.3,0.2,0,0,0,0,4.7,4.73
272,Jalen Reagor,PHI,WR,16,NYG,0,0,0,0.8,0,1.9,20.8,0.1,0,0,0,0,4.7,4.66
273,N'Keal Harry,NE,WR,16,BUF,0,0,0,0,0,1.8,22.5,0.1,0,0,0,0,4.6,4.65
274,Noah Gray,KC,TE,16,PIT,0,0,0,0,0,2,20.4,0.1,0,0,0,0,4.6,4.64
275,Marquise Goodwin,CHI,WR,16,SEA,0,0,0,0.1,0,1.6,24.2,0.1,0,0,0,0,4.6,4.63
275,Phillip Dorsett,HOU,WR,16,LAC,0,0,0,0.2,0,1.8,22.1,0.1,0,0,0,0,4.6,4.63
277,Jaret Patterson,WAS,RB,16,DAL,0,0,0,21.8,0.2,0.8,5.4,0,0,0,0,0,4.6,4.62
277,Albert Wilson,MIA,WR,16,NO,0,0,0,1,0,2,19.2,0.1,0,0,0,0,4.6,4.62
279,Ryan Izzo,SEA,TE,16,CHI,0,0,0,0,0,1.6,18,0.2,0,0,0,0,4.6,4.6
280,Ray-Ray McCloud III,PIT,WR,16,KC,0,0,0,0.5,0,2.2,16.9,0.1,0,0,0,0,4.5,4.54
281,Brock Wright,DET,TE,16,ATL,0,0,0,0,0,1.8,15.3,0.2,0,0,0,0,4.5,4.53
282,Kyle Rudolph,NYG,TE,16,PHI,0,0,0,0,0,1.9,19.2,0.1,0,0,0,0,4.4,4.42
283,Pharaoh Brown,HOU,TE,16,LAC,0,0,0,0,0,1.9,18.4,0.1,0,0,0,0,4.3,4.34
283,Zach Gentry,PIT,TE,16,KC,0,0,0,0,0,1.9,18.4,0.1,0,0,0,0,4.3,4.34
285,Brandon Zylstra,CAR,WR,16,TB,0,0,0,0,0,1.7,19.9,0.1,0,0,0,0,4.3,4.29
286,Rashard Higgins,CLE,WR,16,GB,0,0,0,0,0,1.6,20.3,0.1,0,0,0,0,4.2,4.23
287,Houston Texans,HOU,DST,16,LAC,0,0,0,0,0,0,0,0,2,0.8,0.5,0.5,4.2,4.2
288,Lil'Jordan Humphrey,NO,WR,16,MIA,0,0,0,0,0,1.6,19.6,0.1,0,0,0,0,4.2,4.16
289,Zack Moss,BUF,RB,16,NE,0,0,0,13.4,0.1,1.2,9.5,0,0,0,0,0,4.1,4.09
290,Nick Vannett,NO,TE,16,MIA,0,0,0,0,0,1.6,18.6,0.1,0,0,0,0,4.1,4.06
291,Anthony Firkser,TEN,TE,16,SF,0,0,0,0,0,1.8,16.4,0.1,0,0,0,0,4,4.04
292,Ashton Dulin,IND,WR,16,ARI,0,0,0,0.6,0,1.5,18,0.1,0,0,0,0,4,3.96
293,Kyle Juszczyk,SF,FB,16,TEN,0,0,0,2.6,0,1.6,14.3,0.1,0,0,0,0,3.9,3.89
294,Cedrick Wilson Jr.,DAL,WR,16,WAS,0,0,0,0.7,0,1.4,17.6,0.1,0,0,0,0,3.8,3.83
295,Peyton Barber,LV,RB,16,DEN,0,0,0,20.8,0.1,0.7,5.4,0,0,0,0,0,3.8,3.82
296,Marcedes Lewis,GB,TE,16,CLE,0,0,0,0,0,1.6,16,0.1,0,0,0,0,3.8,3.8
297,Jimmy Graham,CHI,TE,16,SEA,0,0,0,0,0,1.2,13.3,0.2,0,0,0,0,3.7,3.73
298,Mo Alie-Cox,IND,TE,16,ARI,0,0,0,0,0,1.4,17.2,0.1,0,0,0,0,3.7,3.72
298,John Bates,WAS,TE,16,DAL,0,0,0,0,0,1.5,16.2,0.1,0,0,0,0,3.7,3.72
300,Jordan Akins,HOU,TE,16,LAC,0,0,0,0.1,0,1.5,15.3,0.1,0,0,0,0,3.6,3.64
301,Tommy Tremble,CAR,TE,16,TB,0,0,0,1.2,0,1.4,14.9,0.1,0,0,0,0,3.6,3.61
302,Durham Smythe,MIA,TE,16,NO,0,0,0,0.1,0,1.5,14.4,0.1,0,0,0,0,3.6,3.55
303,Chris Moore,HOU,WR,16,LAC,0,0,0,0.1,0,1.3,16.3,0.1,0,0,0,0,3.5,3.54
304,Ty Johnson,NYJ,RB,16,JAX,0,0,0,10.9,0.1,1,7.7,0,0,0,0,0,3.5,3.46
305,Cam Sims,WAS,WR,16,DAL,0,0,0,0.1,0,1.2,16,0.1,0,0,0,0,3.4,3.41
306,Equanimeous St. Brown,GB,WR,16,CLE,0,0,0,0.1,0,1.2,15.5,0.1,0,0,0,0,3.4,3.36
307,Stephen Anderson,LAC,TE,16,HOU,0,0,0,0,0,1.3,14.3,0.1,0,0,0,0,3.3,3.33
308,Chester Rogers,TEN,WR,16,SF,0,0,0,0,0,1.3,14.2,0.1,0,0,0,0,3.3,3.32
309,Ben Skowronek,LAR,WR,16,MIN,0,0,0,0.1,0,1.1,15.5,0.1,0,0,0,0,3.3,3.26
310,Kenneth Gainwell,PHI,RB,16,NYG,0,0,0,5.4,0,1.2,9.1,0.1,0,0,0,0,3.2,3.25
311,Harrison Bryant,CLE,TE,16,GB,0,0,0,0,0,1.2,14.2,0.1,0,0,0,0,3.2,3.22
312,Josh Gordon,KC,WR,16,PIT,0,0,0,0,0,1.2,13.9,0.1,0,0,0,0,3.2,3.19
313,Dee Eskridge,SEA,WR,16,CHI,0,0,0,1.3,0,1.1,12,0.1,0,0,0,0,3,3.03
314,Eno Benjamin,ARI,RB,16,IND,0,0,0,12.1,0.1,0.7,4.7,0,0,0,0,0,3,2.98
315,Ian Thomas,CAR,TE,16,TB,0,0,0,0,0,1.2,11.2,0.1,0,0,0,0,2.9,2.92
316,J.J. Taylor,NE,RB,16,BUF,0,0,0,13.6,0.2,0.2,1.4,0,0,0,0,0,2.9,2.9
316,Keke Coutee,IND,WR,16,ARI,0,0,0,0.1,0,1,12.9,0.1,0,0,0,0,2.9,2.9
318,Kene Nwangwu,MIN,RB,16,LAR,0,0,0,14.9,0.1,0.5,2.9,0,0,0,0,0,2.9,2.88
318,Khalil Herbert,CHI,RB,16,SEA,0,0,0,10.4,0.1,0.8,4.4,0,0,0,0,0,2.9,2.88
320,Justin Watson,TB,WR,16,CAR,0,0,0,0.1,0,1.1,11.6,0.1,0,0,0,0,2.9,2.87
321,Larry Rountree III,LAC,RB,16,HOU,0,0,0,15.8,0.1,0.4,2.6,0,0,0,0,0,2.8,2.84
321,Andy Isabella,ARI,WR,16,IND,0,0,0,0.1,0,1,12.3,0.1,0,0,0,0,2.8,2.84
321,Terrace Marshall Jr.,CAR,WR,16,TB,0,0,0,0.1,0,1,12.3,0.1,0,0,0,0,2.8,2.84
324,Demetric Felton Jr.,CLE,RB,16,GB,0,0,0,1.9,0,1,10.3,0.1,0,0,0,0,2.8,2.82
325,Blake Bell,KC,TE,16,PIT,0,0,0,1.4,0,1.1,9.5,0.1,0,0,0,0,2.8,2.79
326,JaMycal Hasty,SF,RB,16,TEN,0,0,0,7.8,0,1.3,7.9,0,0,0,0,0,2.8,2.77
327,Trent Sherfield,SF,WR,16,TEN,0,0,0,0,0,1,11.1,0.1,0,0,0,0,2.7,2.71
327,Trevon Wesco,NYJ,TE,16,JAX,0,0,0,0,0,1,11.1,0.1,0,0,0,0,2.7,2.71
329,Juwann Winfree,GB,WR,16,CLE,0,0,0,0.1,0,0.9,11.5,0.1,0,0,0,0,2.7,2.66
330,Travis Homer,SEA,RB,16,CHI,0,0,0,6,0,1.2,8.4,0,0,0,0,0,2.6,2.64
331,Godwin Igwebuike,DET,RB,16,ATL,0,0,0,6.6,0,1.2,7.7,0,0,0,0,0,2.6,2.63
332,Jonathan Ward,ARI,RB,16,IND,0,0,0,8.4,0.1,0.6,5.2,0,0,0,0,0,2.6,2.56
333,Le'Veon Bell,TB,RB,16,CAR,0,0,0,9.6,0.1,0.6,3.8,0,0,0,0,0,2.5,2.54
333,O.J. Howard,TB,TE,16,CAR,0,0,0,0,0,0.9,10.4,0.1,0,0,0,0,2.5,2.54
335,Chris Manhertz,JAX,TE,16,NYJ,0,0,0,0,0,0.9,9.9,0.1,0,0,0,0,2.5,2.49
336,Ty Montgomery,NO,WR,16,MIA,0,0,0,3.4,0,1.2,9.4,0,0,0,0,0,2.5,2.48
337,Boston Scott,PHI,RB,16,NYG,0,0,0,7.7,0.1,0.6,4.4,0,0,0,0,0,2.4,2.41
338,Mack Hollins,MIA,WR,16,NO,0,0,0,0,0,0.8,10,0.1,0,0,0,0,2.4,2.4
338,Luke Farrell,JAX,TE,16,NYJ,0,0,0,0,0,0.9,9,0.1,0,0,0,0,2.4,2.4
340,Isaiah Ford,MIA,WR,16,NO,0,0,0,0,0,0.8,9.6,0.1,0,0,0,0,2.4,2.36
341,Jalen Richard,LV,RB,16,DEN,0,0,0,3.6,0,1.1,8.7,0,0,0,0,0,2.3,2.33
342,MyCole Pruitt,TEN,TE,16,SF,0,0,0,0,0,0.9,8.2,0.1,0,0,0,0,2.3,2.32
343,Dare Ogunbowale,JAX,RB,16,NYJ,0,0,0,6,0,0.9,6.9,0,0,0,0,0,2.2,2.19
344,Jake Kumerow,BUF,WR,16,NE,0,0,0,0,0,0.6,8.7,0.1,0,0,0,0,2.1,2.07
345,Christian Blake,ATL,WR,16,DET,0,0,0,0,0,1,10.5,0,0,0,0,0,2,2.05
346,Preston Williams,MIA,WR,16,NO,0,0,0,0,0,0.6,8.3,0.1,0,0,0,0,2,2.03
346,Jaydon Mickens,JAX,WR,16,NYJ,0,0,0,0,0,1,10.3,0,0,0,0,0,2,2.03
348,Damien Williams,CHI,RB,16,SEA,0,0,0,5.4,0.1,0.5,3.7,0,0,0,0,0,2,2.01
349,Jaylen Samuels,HOU,RB,16,LAC,0,0,0,5.2,0.1,0.5,3.6,0,0,0,0,0,2,1.98
349,Qadree Ollison,ATL,RB,16,DET,0,0,0,10.7,0,0.6,3.1,0,0,0,0,0,2,1.98
351,Tre' McKitty,LAC,TE,16,HOU,0,0,0,0,0,0.7,6.4,0.1,0,0,0,0,1.9,1.94
352,Anthony Schwartz,CLE,WR,16,GB,0,0,0,0.1,0,0.5,7.9,0.1,0,0,0,0,1.9,1.9
353,Marquez Stevenson,BUF,WR,16,NE,0,0,0,0.1,0,0.8,10.7,0,0,0,0,0,1.9,1.88
354,Greg Ward,PHI,WR,16,NYG,0,0,0,0,0,0.6,6.6,0.1,0,0,0,0,1.9,1.86
355,Kendall Blanton,LAR,TE,16,MIN,0,0,0,0,0,0.6,6.1,0.1,0,0,0,0,1.8,1.81
355,Kevin Rader,PIT,TE,16,KC,0,0,0,0,0,0.6,6.1,0.1,0,0,0,0,1.8,1.81
357,Trey Sermon,SF,RB,16,TEN,0,0,0,8.2,0.1,0.2,1.3,0,0,0,0,0,1.8,1.75
357,James Proche II,BAL,WR,16,CIN,0,0,0,0,0,0.8,9.5,0,0,0,0,0,1.8,1.75
359,D.J. Montgomery,NYJ,WR,16,JAX,0,0,0,0,0,0,11.4,0.1,0,0,0,0,1.7,1.74
359,Jacob Hollister,JAX,TE,16,NYJ,0,0,0,0,0,0.6,5.4,0.1,0,0,0,0,1.7,1.74
361,Malcolm Brown,MIA,RB,16,NO,0,0,0,6.3,0.1,0.3,1.9,0,0,0,0,0,1.7,1.72
362,Jake Funk,LAR,RB,16,MIN,0,0,0,6.8,0.1,0.2,2.1,0,0,0,0,0,1.7,1.69
363,Maurice Ffrench,LAC,WR,16,HOU,0,0,0,0,0,0,10.5,0.1,0,0,0,0,1.6,1.65
364,Dominique Dafney,GB,TE,16,CLE,0,0,0,0,0,0.5,5.4,0.1,0,0,0,0,1.6,1.64
364,Dyami Brown,WAS,WR,16,DAL,0,0,0,0.1,0,0.7,9.3,0,0,0,0,0,1.6,1.64
366,Derrick Gore,KC,RB,16,PIT,0,0,0,8.1,0,0.5,3.2,0,0,0,0,0,1.6,1.63
367,Phillip Lindsay,MIA,RB,16,NO,0,0,0,9.6,0,0.4,2.3,0,0,0,0,0,1.6,1.59
368,C.J. Ham,MIN,FB,16,LAR,0,0,0,1.5,0,0.8,6.2,0,0,0,0,0,1.6,1.57
369,Eric Saubert,DEN,TE,16,LV,0,0,0,0,0,0.5,4.5,0.1,0,0,0,0,1.6,1.55
370,Ross Dwelley,SF,TE,16,TEN,0,0,0,0,0,0.4,5.1,0.1,0,0,0,0,1.5,1.51
371,Kylen Granson,IND,TE,16,ARI,0,0,0,0,0,0.7,8,0,0,0,0,0,1.5,1.5
372,Jeremy Sprinkle,DAL,TE,16,WAS,0,0,0,0,0,0.5,3.9,0.1,0,0,0,0,1.5,1.49
373,Patrick Taylor,GB,RB,16,CLE,0,0,0,5,0.1,0.2,1.7,0,0,0,0,0,1.5,1.47
373,Jesse James,CHI,TE,16,SEA,0,0,0,0,0,0.8,6.7,0,0,0,0,0,1.5,1.47
375,Adam Prentice,NO,FB,16,MIA,0,0,0,0,0,0,8.2,0.1,0,0,0,0,1.4,1.42
376,Dede Westbrook,MIN,WR,16,LAR,0,0,0,0,0,0.7,6.8,0,0,0,0,0,1.4,1.38
377,Adam Shaheen,MIA,TE,16,NO,0,0,0,0,0,0.7,6.6,0,0,0,0,0,1.4,1.36
378,Travis Benjamin,SF,WR,16,TEN,0,0,0,0.1,0,0.3,4.4,0.1,0,0,0,0,1.4,1.35
379,Jalen Camp,HOU,WR,16,LAC,0,0,0,0.2,0,0.6,7.2,0,0,0,0,0,1.3,1.34
380,KJ Hill Jr.,LAC,WR,16,HOU,0,0,0,0,0,0,7.1,0.1,0,0,0,0,1.3,1.31
381,Drew Sample,CIN,TE,16,BAL,0,0,0,0,0,0.7,5.9,0,0,0,0,0,1.3,1.29
382,Brycen Hopkins,LAR,TE,16,MIN,0,0,0,0,0,0.3,3.8,0.1,0,0,0,0,1.3,1.28
382,Jack Stoll,PHI,TE,16,NYG,0,0,0,0,0,0.7,5.8,0,0,0,0,0,1.3,1.28
384,Mohamed Sanu,SF,WR,16,TEN,0,0,0,0,0,0.6,6.7,0,0,0,0,0,1.3,1.27
385,Trinity Benson,DET,WR,16,ATL,0,0,0,0.1,0,0.6,6.1,0,0,0,0,0,1.2,1.22
385,Daniel Helm,LV,TE,16,DEN,0,0,0,0,0,0.6,6.2,0,0,0,0,0,1.2,1.22
387,Alec Ingold,LV,FB,16,DEN,0,0,0,0,0,0,6.1,0.1,0,0,0,0,1.2,1.21
388,Lee Smith,ATL,TE,16,DET,0,0,0,0,0,0.3,3,0.1,0,0,0,0,1.2,1.2
388,Chris Evans,CIN,RB,16,BAL,0,0,0,1.9,0,0.5,5.1,0,0,0,0,0,1.2,1.2
390,Ryan Griffin,NYJ,TE,16,JAX,0,0,0,0,0,0,5.7,0.1,0,0,0,0,1.2,1.17
390,Jeff Smith,NYJ,WR,16,JAX,0,0,0,0.1,0,0.5,6.6,0,0,0,0,0,1.2,1.17
392,Cody White,PIT,WR,16,KC,0,0,0,0,0,0.3,2.5,0.1,0,0,0,0,1.2,1.15
393,Michael Burton,KC,FB,16,PIT,0,0,0,1.9,0,0.5,4.5,0,0,0,0,0,1.1,1.14
394,KhaDarel Hodge,DET,WR,16,ATL,0,0,0,0,0,0.5,6.3,0,0,0,0,0,1.1,1.13
394,Cody Hollister,TEN,WR,16,SF,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
396,Kendall Hinton,DEN,WR,16,LV,0,0,0,0.2,0,0.5,6,0,0,0,0,0,1.1,1.12
397,Nick Bowers,LV,TE,16,DEN,0,0,0,0,0,0.1,4.1,0.1,0,0,0,0,1.1,1.11
398,Amari Rodgers,GB,WR,16,CLE,0,0,0,0.1,0,0.5,5.9,0,0,0,0,0,1.1,1.1
399,Jason Moore Jr.,LAC,WR,16,HOU,0,0,0,0,0,0.4,6.7,0,0,0,0,0,1.1,1.07
400,Dan Arnold,JAX,TE,16,NYJ,0,0,0,0,0,0.5,6.5,0,0,0,0,0,1,1.05
401,Jonathan Williams,WAS,RB,16,DAL,0,0,0,4.9,0,0.3,2.4,0,0,0,0,0,1,1.03
402,Nick Boyle,BAL,LS,16,CIN,0,0,0,0,0,0.5,5.1,0,0,0,0,0,1,1.01
402,Malik Turner,DAL,WR,16,WAS,0,0,0,0.1,0,0.5,5,0,0,0,0,0,1,1.01
404,Vyncint Smith,NYJ,WR,16,JAX,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
405,Gunner Olszewski,NE,WR,16,BUF,0,0,0,0.3,0,0.4,5.6,0,0,0,0,0,1,0.99
405,Dazz Newsome,CHI,WR,16,SEA,0,0,0,0.1,0,0.4,5.8,0,0,0,0,0,1,0.99
405,Penny Hart,SEA,WR,16,CHI,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
408,Marvin Hall,ATL,WR,16,DET,0,0,0,0.3,0,0.2,7.5,0,0,0,0,0,1,0.98
408,Pharoh Cooper,NYG,WR,16,PHI,0,0,0,0,0,0.4,5.8,0,0,0,0,0,1,0.98
410,Chris Herndon,MIN,TE,16,LAR,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1,0.97
411,Johnny Stanton IV,CLE,FB,16,GB,0,0,0,0,0,0,2.9,0.1,0,0,0,0,0.9,0.89
412,Cyril Grayson Jr.,TB,WR,16,CAR,0,0,0,0.1,0,0.4,4.6,0,0,0,0,0,0.9,0.87
413,Ty'Son Williams,BAL,RB,16,CIN,0,0,0,4.5,0,0.2,2.1,0,0,0,0,0,0.9,0.86
414,Colby Parkinson,SEA,TE,16,CHI,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
415,Keith Smith,ATL,FB,16,DET,0,0,0,1.3,0,0.4,2.8,0,0,0,0,0,0.8,0.81
415,Tom Kennedy,DET,WR,16,ATL,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
417,Gabe Nabers,LAC,FB,16,HOU,0,0,0,1.4,0,0.4,2.6,0,0,0,0,0,0.8,0.8
417,Demetrius Harris,ARI,TE,16,IND,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
419,Racey McMath,TEN,WR,16,SF,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
419,Dax Milne,WAS,WR,16,DAL,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
419,Harrison Butker,KC,K,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.79
422,Mike Boone,DEN,RB,16,LV,0,0,0,4.1,0,0.2,1.7,0,0,0,0,0,0.8,0.78
422,Simi Fehoko,DAL,WR,16,WAS,0,0,0,0,0,0.3,4.8,0,0,0,0,0,0.8,0.78
424,Tyron Johnson,LV,WR,16,DEN,0,0,0,0.1,0,0.3,4.6,0,0,0,0,0,0.8,0.77
424,Sean McKeon,DAL,TE,16,WAS,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
426,Dezmon Patmon,IND,WR,16,ARI,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
427,Willie Snead IV,CAR,WR,16,TB,0,0,0,0,0,0,7.5,0,0,0,0,0,0.8,0.75
427,Chase McLaughlin,CLE,K,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.75
427,Brian Johnson,WAS,K,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.75
430,Tony Jones Jr.,NO,RB,16,MIA,0,0,0,4.1,0,0.2,1.3,0,0,0,0,0,0.7,0.74
431,Frank Darby,ATL,WR,16,DET,0,0,0,0,0,0.3,4.2,0,0,0,0,0,0.7,0.72
432,Shi Smith,CAR,WR,16,TB,0,0,0,0.5,0,0.3,3.5,0,0,0,0,0,0.7,0.7
433,Benny Snell Jr.,PIT,RB,16,KC,0,0,0,4.7,0,0.1,1,0,0,0,0,0,0.7,0.67
433,Miles Boykin,BAL,WR,16,CIN,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
435,Alex Erickson,CAR,WR,16,TB,0,0,0,0.1,0,0.3,3.5,0,0,0,0,0,0.7,0.66
436,Aldrick Rosas,DET,K,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.64
437,Charlie Woerner,SF,TE,16,TEN,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
437,Hunter Long,MIA,TE,16,NO,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
439,Blaine Gabbert,TB,QB,16,CAR,10.5,0,0,2,0,0,0,0,0,0,0,0,0.6,0.62
440,Tyree Jackson,PHI,TE,16,NYG,0,0,0,0,0.1,0,0,0,0,0,0,0,0.6,0.6
440,Antony Auclair,HOU,TE,16,LAC,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
442,Reggie Bonnafon,CAR,RB,16,TB,0,0,0,4.1,0,0,1.7,0,0,0,0,0,0.6,0.58
442,Corey Clement,DAL,RB,16,WAS,0,0,0,2.5,0,0.2,1.3,0,0,0,0,0,0.6,0.58
444,Wendell Smallwood,WAS,RB,16,DAL,0,0,0,2.2,0,0,3.4,0,0,0,0,0,0.6,0.56
445,Elijhaa Penny,NYG,RB,16,PHI,0,0,0,2.3,0,0.2,1.2,0,0,0,0,0,0.6,0.55
446,Sam Ficken,TEN,K,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.54
446,Brian Hill,SF,RB,16,TEN,0,0,0,3.7,0,0.1,0.7,0,0,0,0,0,0.5,0.54
446,Jason Cabinda,DET,FB,16,ATL,0,0,0,1.2,0,0.2,2.2,0,0,0,0,0,0.5,0.54
449,Tylan Wallace,BAL,WR,16,CIN,0,0,0,0,0,0.2,3.3,0,0,0,0,0,0.5,0.53
