Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
454,Sammis Reyes,WAS,TE,13,LV,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
454,John Wolford,LAR,QB,13,JAX,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
454,Mason Rudolph,PIT,QB,13,BAL,1.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
454,Josh Rosen,ATL,QB,13,TB,1.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
458,Cooper Rush,DAL,QB,13,NO,1.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
458,Kevin Rader,PIT,TE,13,BAL,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
458,Matt LaCosse,NE,TE,13,BUF,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
458,Trenton Cannon,SF,RB,13,SEA,0,0,0,0.2,0,0,0.4,0,0,0,0,0,0.1,0.06
458,Reid Sinnett,PHI,QB,13,NYJ,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.06
463,Nick Bellore,SEA,LB,13,SF,0,0,0,0.1,0,0,0.4,0,0,0,0,0,0,0.05
463,Joe Flacco,NYJ,QB,13,PHI,3.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05
465,Feleipe Franks,ATL,TE,13,TB,0.8,0,0,0.1,0,0,0,0,0,0,0,0,0,0.04
466,Auden Tate,CIN,WR,13,LAC,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
466,Tyler Kroft,NYJ,TE,13,PHI,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
466,Sean Mannion,MIN,QB,13,DET,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.03
469,Maxx Williams,ARI,TE,13,CHI,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
470,Cullen Gillaspia,NYG,LB,13,MIA,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
471,Joe Schobert,PIT,ILB,13,BAL,0,0,0,0,0,0,0,0,0.8,0.14,0.1,0.05,0,0
471,Micah Parsons,DAL,LB,13,NO,0,0,0,0,0,0,0,0,1.45,0.03,0.09,0.05,0,0
471,Bobby Wagner,SEA,LB,13,SF,0,0,0,0,0,0,0,0,0.79,0.02,0.08,0.04,0,0
471,Cole Holcomb,WAS,LB,13,LV,0,0,0,0,0,0,0,0,0.78,0.06,0.07,0.04,0,0
471,Mykal Walker,ATL,ILB,13,TB,0,0,0,0,0,0,0,0,0.65,0.04,0.06,0.03,0,0
471,Alex Singleton,PHI,ILB,13,NYJ,0,0,0,0,0,0,0,0,0.76,0.08,0.08,0.04,0,0
471,Foyesade Oluokun,ATL,LB,13,TB,0,0,0,0,0,0,0,0,0.7,0.11,0.07,0.03,0,0
471,Demario Davis,NO,LB,13,DAL,0,0,0,0,0,0,0,0,0.73,0.02,0.08,0.04,0,0
471,Kyzir White,LAC,LB,13,CIN,0,0,0,0,0,0,0,0,0.65,0.13,0.08,0.04,0,0
471,Shaquille Leonard,IND,LB,13,HOU,0,0,0,0,0,0,0,0,0.68,0.13,0.08,0.04,0,0
471,C.J. Mosley,NYJ,LB,13,PHI,0,0,0,0,0,0,0,0,0.62,0.07,0.1,0.05,0,0
471,Myles Jack,JAX,LB,13,LAR,0,0,0,0,0,0,0,0,0.64,0.06,0.06,0.03,0,0
471,Keanu Neal,DAL,S,13,NO,0,0,0,0,0,0,0,0,0.52,0.03,0.09,0.05,0,0
471,Kamu Grugier-Hill,HOU,ILB,13,IND,0,0,0,0,0,0,0,0,0.73,0.06,0.16,0.08,0,0
471,A.J. Klein,BUF,ILB,13,NE,0,0,0,0,0,0,0,0,0.73,0.03,0.08,0.04,0,0
471,Lavonte David,TB,ILB,13,ATL,0,0,0,0,0,0,0,0,0.55,0.04,0.12,0.06,0,0
471,Joey Bosa,LAC,OLB,13,CIN,0,0,0,0,0,0,0,0,1.28,0.03,0.08,0.04,0,0
471,Troy Reeder,LAR,LB,13,JAX,0,0,0,0,0,0,0,0,0.6,0.06,0.06,0.03,0,0
471,Jonathan Greenard,HOU,DL,13,IND,0,0,0,0,0,0,0,0,1.06,0.03,0.1,0.05,0,0
471,T.J. Edwards,PHI,LB,13,NYJ,0,0,0,0,0,0,0,0,0.64,0.15,0.08,0.04,0,0
471,Budda Baker,ARI,S,13,CHI,0,0,0,0,0,0,0,0,0.37,0.09,0.09,0.04,0,0
471,Nick Vigil,MIN,ILB,13,DET,0,0,0,0,0,0,0,0,0.61,0.03,0.06,0.03,0,0
471,Deion Jones,ATL,ILB,13,TB,0,0,0,0,0,0,0,0,0.59,0.09,0.06,0.03,0,0
471,Jerome Baker,MIA,LB,13,NYG,0,0,0,0,0,0,0,0,0.58,0.03,0.08,0.04,0,0
471,Arik Armstead,SF,DL,13,SEA,0,0,0,0,0,0,0,0,0.99,0.01,0.09,0.04,0,0
471,Aaron Donald,LAR,DL,13,JAX,0,0,0,0,0,0,0,0,1.24,0.01,0.08,0.04,0,0
471,Cameron Heyward,PIT,DT,13,BAL,0,0,0,0,0,0,0,0,0.88,0.06,0.09,0.04,0,0
471,Julian Love,NYG,S,13,MIA,0,0,0,0,0,0,0,0,0.29,0.11,0.09,0.04,0,0
471,Dont'a Hightower,NE,LB,13,BUF,0,0,0,0,0,0,0,0,0.61,0.01,0.07,0.03,0,0
471,Shaquil Barrett,TB,OLB,13,ATL,0,0,0,0,0,0,0,0,1.03,0.05,0.09,0.05,0,0
471,T.J. Watt,PIT,LB,13,BAL,0,0,0,0,0,0,0,0,0.97,0.07,0.08,0.04,0,0
471,Tremaine Edmunds,BUF,LB,13,NE,0,0,0,0,0,0,0,0,0.55,0.03,0.07,0.04,0,0
471,Derwin James Jr.,LAC,S,13,CIN,0,0,0,0,0,0,0,0,0.35,0.16,0.09,0.05,0,0
471,Josh Bynes,BAL,ILB,13,PIT,0,0,0,0,0,0,0,0,0.51,0.03,0.05,0.03,0,0
471,Jamal Adams,SEA,SS,13,SF,0,0,0,0,0,0,0,0,0.55,0.06,0.08,0.04,0,0
471,Kamren Curl,WAS,S,13,LV,0,0,0,0,0,0,0,0,0.34,0.12,0.07,0.04,0,0
471,Tracy Walker III,DET,S,13,MIN,0,0,0,0,0,0,0,0,0.34,0.02,0.08,0.04,0,0
471,Logan Ryan,NYG,S,13,MIA,0,0,0,0,0,0,0,0,0.37,0.09,0.08,0.04,0,0
471,Leonard Williams,NYG,DL,13,MIA,0,0,0,0,0,0,0,0,0.97,0.01,0.07,0.03,0,0
471,Eddie Jackson,CHI,DB,13,ARI,0,0,0,0,0,0,0,0,0.31,0.06,0.08,0.04,0,0
471,Kenneth Murray Jr.,LAC,LB,13,CIN,0,0,0,0,0,0,0,0,0.47,0.01,0.05,0.02,0,0
471,Nick Bosa,SF,DL,13,SEA,0,0,0,0,0,0,0,0,1.12,0.04,0.08,0.04,0,0
471,Devin White,TB,ILB,13,ATL,0,0,0,0,0,0,0,0,0.56,0.02,0.08,0.04,0,0
471,Tashaun Gipson Sr.,CHI,S,13,ARI,0,0,0,0,0,0,0,0,0.29,0.16,0.08,0.04,0,0
471,Tae Crowder,NYG,ILB,13,MIA,0,0,0,0,0,0,0,0,0.5,0.06,0.09,0.04,0,0
471,Maxx Crosby,LV,DE,13,WAS,0,0,0,0,0,0,0,0,0.93,0.02,0.08,0.04,0,0
471,Kwon Alexander,NO,LB,13,DAL,0,0,0,0,0,0,0,0,0.46,0.05,0.06,0.03,0,0
471,Quinnen Williams,NYJ,NT,13,PHI,0,0,0,0,0,0,0,0,0.81,0.02,0.07,0.03,0,0
471,Dexter Lawrence,NYG,DL,13,MIA,0,0,0,0,0,0,0,0,0.81,0.01,0.06,0.03,0,0
471,Justin Reid,HOU,S,13,IND,0,0,0,0,0,0,0,0,0.3,0.09,0.16,0.08,0,0
471,Sean Murphy-Bunting,TB,CB,13,ATL,0,0,0,0,0,0,0,0,0.22,0.13,0.12,0.06,0,0
471,Harrison Smith,MIN,S,13,DET,0,0,0,0,0,0,0,0,0.28,0.12,0.08,0.04,0,0
471,Michael Brockers,DET,DL,13,MIN,0,0,0,0,0,0,0,0,0.8,0,0.06,0.03,0,0
471,Damien Wilson,JAX,LB,13,LAR,0,0,0,0,0,0,0,0,0.5,0.01,0.04,0.02,0,0
471,Khari Willis,IND,SS,13,HOU,0,0,0,0,0,0,0,0,0.34,0.09,0.07,0.03,0,0
471,Anthony Hitchens,KC,LB,13,DEN,0,0,0,0,0,0,0,0,0.45,0.01,0.05,0.03,0,0
471,Johnathan Abram,LV,S,13,WAS,0,0,0,0,0,0,0,0,0.27,0.12,0.09,0.04,0,0
471,Jordan Poyer,BUF,S,13,NE,0,0,0,0,0,0,0,0,0.33,0.11,0.08,0.04,0,0
471,Matthew Judon,NE,LB,13,BUF,0,0,0,0,0,0,0,0,0.91,0.01,0.08,0.04,0,0
471,Malcolm Jenkins,NO,SS,13,DAL,0,0,0,0,0,0,0,0,0.33,0.07,0.08,0.04,0,0
471,Jordyn Brooks,SEA,LB,13,SF,0,0,0,0,0,0,0,0,0.51,0.02,0.08,0.04,0,0
471,Minkah Fitzpatrick,PIT,S,13,BAL,0,0,0,0,0,0,0,0,0.25,0.21,0.1,0.05,0,0
471,Isaiah Simmons,ARI,ILB,13,CHI,0,0,0,0,0,0,0,0,0.44,0.12,0.09,0.04,0,0
471,Denzel Perryman,LV,LB,13,WAS,0,0,0,0,0,0,0,0,0.45,0.06,0.08,0.04,0,0
471,Antoine Winfield Jr.,TB,S,13,ATL,0,0,0,0,0,0,0,0,0.34,0.11,0.12,0.06,0,0
471,Eric Murray,HOU,DB,13,IND,0,0,0,0,0,0,0,0,0.32,0.04,0.16,0.08,0,0
471,Dorance Armstrong,DAL,DE,13,NO,0,0,0,0,0,0,0,0,0.8,0.02,0.07,0.04,0,0
471,Terrell Edmunds,PIT,S,13,BAL,0,0,0,0,0,0,0,0,0.27,0.1,0.11,0.05,0,0
471,Cory Littleton,LV,LB,13,WAS,0,0,0,0,0,0,0,0,0.44,0.04,0.07,0.03,0,0
471,Baron Browning,DEN,LB,13,KC,0,0,0,0,0,0,0,0,0.39,0.02,0.05,0.03,0,0
471,Adrian Phillips,NE,DB,13,BUF,0,0,0,0,0,0,0,0,0.26,0.12,0.09,0.04,0,0
471,Josh Sweat,PHI,DE,13,NYJ,0,0,0,0,0,0,0,0,0.9,0.03,0.06,0.03,0,0
471,Jimmie Ward,SF,DB,13,SEA,0,0,0,0,0,0,0,0,0.24,0.04,0.1,0.05,0,0
471,Jacob Martin,HOU,OLB,13,IND,0,0,0,0,0,0,0,0,0.85,0.02,0.12,0.06,0,0
471,Anthony Harris,PHI,S,13,NYJ,0,0,0,0,0,0,0,0,0.23,0.21,0.08,0.04,0,0
471,Robert Quinn,CHI,DE,13,ARI,0,0,0,0,0,0,0,0,0.91,0.02,0.07,0.03,0,0
471,Chris Jones,KC,DT,13,DEN,0,0,0,0,0,0,0,0,0.89,0.01,0.06,0.03,0,0
471,Leighton Vander Esch,DAL,LB,13,NO,0,0,0,0,0,0,0,0,0.51,0.01,0.06,0.03,0,0
471,Jevon Holland,MIA,S,13,NYG,0,0,0,0,0,0,0,0,0.32,0.1,0.07,0.04,0,0
471,Alex Anzalone,DET,LB,13,MIN,0,0,0,0,0,0,0,0,0.46,0.02,0.09,0.04,0,0
471,Justin Simmons,DEN,S,13,KC,0,0,0,0,0,0,0,0,0.18,0.18,0.06,0.03,0,0
471,Yannick Ngakoue,LV,DE,13,WAS,0,0,0,0,0,0,0,0,0.85,0.04,0.07,0.03,0,0
471,Neville Hewitt,HOU,LB,13,IND,0,0,0,0,0,0,0,0,0.42,0.02,0.05,0.03,0,0
471,Tre'Von Moehrig,LV,S,13,WAS,0,0,0,0,0,0,0,0,0.23,0.1,0.09,0.04,0,0
471,Nevin Lawson,JAX,CB,13,LAR,0,0,0,0,0,0,0,0,0.22,0.07,0.05,0.02,0,0
471,Bilal Nichols,CHI,DT,13,ARI,0,0,0,0,0,0,0,0,0.67,0.04,0.06,0.03,0,0
471,Jonathan Allen,WAS,DT,13,LV,0,0,0,0,0,0,0,0,0.71,0.02,0.06,0.03,0,0
471,Cameron Jordan,NO,DE,13,DAL,0,0,0,0,0,0,0,0,0.78,0.01,0.05,0.03,0,0
471,Von Miller,LAR,LB,13,JAX,0,0,0,0,0,0,0,0,0.76,0.01,0.06,0.03,0,0
471,Desmond King II,HOU,DB,13,IND,0,0,0,0,0,0,0,0,0.33,0.07,0.16,0.08,0,0
471,Greg Gaines,LAR,DT,13,JAX,0,0,0,0,0,0,0,0,0.78,0.03,0.08,0.04,0,0
471,Kerry Hyder Jr.,SEA,DL,13,SF,0,0,0,0,0,0,0,0,0.71,0.01,0.05,0.02,0,0
471,Ja'Whaun Bentley,NE,LB,13,BUF,0,0,0,0,0,0,0,0,0.42,0.01,0.07,0.04,0,0
471,Jessie Bates III,CIN,S,13,LAC,0,0,0,0,0,0,0,0,0.2,0.12,0.06,0.03,0,0
471,Eric Rowe,MIA,S,13,NYG,0,0,0,0,0,0,0,0,0.19,0.05,0.07,0.03,0,0
471,Michael Davis,LAC,CB,13,CIN,0,0,0,0,0,0,0,0,0.17,0.19,0.09,0.05,0,0
471,Willie Gay,KC,LB,13,DEN,0,0,0,0,0,0,0,0,0.43,0.06,0.05,0.03,0,0
471,David Onyemata,NO,DT,13,DAL,0,0,0,0,0,0,0,0,0.66,0.03,0.04,0.02,0,0
471,Emmanuel Moseley,SF,CB,13,SEA,0,0,0,0,0,0,0,0,0.16,0.06,0.1,0.05,0,0
471,Bobby Okereke,IND,LB,13,HOU,0,0,0,0,0,0,0,0,0.35,0.05,0.08,0.04,0,0
471,Chris Claybrooks,JAX,CB,13,LAR,0,0,0,0,0,0,0,0,0.18,0.06,0.05,0.02,0,0
471,Brandon Stephens,BAL,DB,13,PIT,0,0,0,0,0,0,0,0,0.2,0.03,0.09,0.04,0,0
471,Chuck Clark,BAL,S,13,PIT,0,0,0,0,0,0,0,0,0.25,0.03,0.09,0.04,0,0
471,Leonard Floyd,LAR,LB,13,JAX,0,0,0,0,0,0,0,0,0.73,0.01,0.06,0.03,0,0
471,A.J. Terrell,ATL,CB,13,TB,0,0,0,0,0,0,0,0,0.14,0.1,0.06,0.03,0,0
471,Grady Jarrett,ATL,DL,13,TB,0,0,0,0,0,0,0,0,0.68,0.02,0.05,0.03,0,0
471,Jason Pierre-Paul,TB,OLB,13,ATL,0,0,0,0,0,0,0,0,0.69,0.04,0.08,0.04,0,0
471,Artie Burns,CHI,CB,13,ARI,0,0,0,0,0,0,0,0,0.18,0.09,0.08,0.04,0,0
471,Jerry Jacobs,DET,CB,13,MIN,0,0,0,0,0,0,0,0,0.18,0.02,0.08,0.04,0,0
471,Nasir Adderley,LAC,S,13,CIN,0,0,0,0,0,0,0,0,0.2,0.07,0.09,0.04,0,0
471,Jamin Davis,WAS,LB,13,LV,0,0,0,0,0,0,0,0,0.34,0.02,0.04,0.02,0,0
471,Vonn Bell,CIN,S,13,LAC,0,0,0,0,0,0,0,0,0.25,0.03,0.06,0.03,0,0
471,DeForest Buckner,IND,DT,13,HOU,0,0,0,0,0,0,0,0,0.73,0.01,0.06,0.03,0,0
471,Samson Ebukam,SF,DL,13,SEA,0,0,0,0,0,0,0,0,0.66,0.01,0.07,0.03,0,0
471,Chandler Jones,ARI,DE,13,CHI,0,0,0,0,0,0,0,0,0.78,0.02,0.07,0.04,0,0
471,Zach Sieler,MIA,DT,13,NYG,0,0,0,0,0,0,0,0,0.61,0.01,0.06,0.03,0,0
471,Raekwon Davis,MIA,DT,13,NYG,0,0,0,0,0,0,0,0,0.54,0.01,0.06,0.03,0,0
471,Trevon Diggs,DAL,CB,13,NO,0,0,0,0,0,0,0,0,0.2,0.26,0.1,0.05,0,0
471,Caden Sterns,DEN,S,13,KC,0,0,0,0,0,0,0,0,0.36,0.14,0.05,0.03,0,0
471,Elijah Riley,NYJ,S,13,PHI,0,0,0,0,0,0,0,0,0.23,0.07,0.09,0.04,0,0
471,Sidney Jones IV,SEA,CB,13,SF,0,0,0,0,0,0,0,0,0.18,0.15,0.08,0.04,0,0
471,Marshon Lattimore,NO,CB,13,DAL,0,0,0,0,0,0,0,0,0.14,0.08,0.08,0.04,0,0
471,Trey Hendrickson,CIN,DE,13,LAC,0,0,0,0,0,0,0,0,0.9,0.02,0.05,0.02,0,0
471,Nick Williams,DET,DL,13,MIN,0,0,0,0,0,0,0,0,0.68,0.01,0.06,0.03,0,0
471,Kenny Moore II,IND,CB,13,HOU,0,0,0,0,0,0,0,0,0.25,0.17,0.08,0.04,0,0
471,Javon Hargrave,PHI,DT,13,NYJ,0,0,0,0,0,0,0,0,0.75,0.03,0.07,0.03,0,0
471,Folorunso Fatukasi,NYJ,DL,13,PHI,0,0,0,0,0,0,0,0,0.55,0.02,0.07,0.03,0,0
471,Alim McNeill,DET,DL,13,MIN,0,0,0,0,0,0,0,0,0.56,0.01,0.06,0.03,0,0
471,William Gholston,TB,DL,13,ATL,0,0,0,0,0,0,0,0,0.63,0.01,0.08,0.04,0,0
471,Alex Highsmith,PIT,LB,13,BAL,0,0,0,0,0,0,0,0,0.5,0.06,0.08,0.04,0,0
471,Pierre Desir,TB,CB,13,ATL,0,0,0,0,0,0,0,0,0.14,0.22,0.1,0.05,0,0
471,Rayshawn Jenkins,JAX,S,13,LAR,0,0,0,0,0,0,0,0,0.22,0.12,0.05,0.03,0,0
471,Shaq Lawson,NYJ,DE,13,PHI,0,0,0,0,0,0,0,0,0.64,0.04,0.07,0.03,0,0
471,D.J. Reed,SEA,CB,13,SF,0,0,0,0,0,0,0,0,0.19,0.07,0.08,0.04,0,0
471,Marlon Humphrey,BAL,CB,13,PIT,0,0,0,0,0,0,0,0,0.15,0.06,0.08,0.04,0,0
471,Carlton Davis III,TB,CB,13,ATL,0,0,0,0,0,0,0,0,0.13,0.12,0.09,0.05,0,0
471,Eddie Goldman,CHI,NT,13,ARI,0,0,0,0,0,0,0,0,0.54,0.03,0.05,0.03,0,0
471,Sam Hubbard,CIN,DE,13,LAC,0,0,0,0,0,0,0,0,0.65,0.01,0.05,0.02,0,0
471,Robert Alford,ARI,CB,13,CHI,0,0,0,0,0,0,0,0,0.15,0.13,0.09,0.04,0,0
471,Justin Jones,LAC,DL,13,CIN,0,0,0,0,0,0,0,0,0.51,0.02,0.08,0.04,0,0
471,Alec Ogletree,CHI,ILB,13,ARI,0,0,0,0,0,0,0,0,0.36,0.04,0.06,0.03,0,0
471,Tyus Bowser,BAL,OLB,13,PIT,0,0,0,0,0,0,0,0,0.47,0.06,0.08,0.04,0,0
471,James Bradberry,NYG,CB,13,MIA,0,0,0,0,0,0,0,0,0.16,0.18,0.09,0.04,0,0
471,Nate Hobbs,LV,CB,13,WAS,0,0,0,0,0,0,0,0,0.22,0.04,0.07,0.04,0,0
471,Bradley Roby,NO,CB,13,DAL,0,0,0,0,0,0,0,0,0.18,0.1,0.06,0.03,0,0
471,Amani Oruwariye,DET,CB,13,MIN,0,0,0,0,0,0,0,0,0.14,0.1,0.09,0.04,0,0
471,Tyrann Mathieu,KC,FS,13,DEN,0,0,0,0,0,0,0,0,0.21,0.13,0.07,0.04,0,0
471,Frank Clark,KC,DE,13,DEN,0,0,0,0,0,0,0,0,0.68,0.02,0.06,0.03,0,0
471,Markus Golden,ARI,OLB,13,CHI,0,0,0,0,0,0,0,0,0.62,0.03,0.06,0.03,0,0
471,Armon Watts,MIN,DT,13,DET,0,0,0,0,0,0,0,0,0.59,0.02,0.06,0.03,0,0
471,Taron Johnson,BUF,CB,13,NE,0,0,0,0,0,0,0,0,0.24,0.04,0.07,0.04,0,0
471,Aaron Robinson,NYG,CB,13,MIA,0,0,0,0,0,0,0,0,0.17,0.04,0.08,0.04,0,0
471,Rodney McLeod Jr.,PHI,S,13,NYJ,0,0,0,0,0,0,0,0,0.21,0.11,0.08,0.04,0,0
471,Jayron Kearse,DAL,S,13,NO,0,0,0,0,0,0,0,0,0.19,0.07,0.1,0.05,0,0
471,Jerry Tillery,LAC,DL,13,CIN,0,0,0,0,0,0,0,0,0.64,0.02,0.08,0.04,0,0
471,Kareem Jackson,DEN,S,13,KC,0,0,0,0,0,0,0,0,0.19,0.06,0.06,0.03,0,0
471,Xavier Woods,MIN,S,13,DET,0,0,0,0,0,0,0,0,0.19,0.06,0.08,0.04,0,0
471,Jordan Fuller,LAR,DB,13,JAX,0,0,0,0,0,0,0,0,0.16,0.09,0.08,0.04,0,0
471,Reggie Ragland,NYG,LB,13,MIA,0,0,0,0,0,0,0,0,0.42,0.01,0.05,0.03,0,0
471,Michael Dogbe,ARI,DE,13,CHI,0,0,0,0,0,0,0,0,0.59,0.04,0.06,0.03,0,0
471,Nik Needham,MIA,CB,13,NYG,0,0,0,0,0,0,0,0,0.18,0.09,0.06,0.03,0,0
471,L'Jarius Sneed,KC,CB,13,DEN,0,0,0,0,0,0,0,0,0.24,0.13,0.07,0.04,0,0
471,Andrew Sendejo,IND,FS,13,HOU,0,0,0,0,0,0,0,0,0.18,0.08,0.08,0.04,0,0
471,P.J. Williams,NO,CB,13,DAL,0,0,0,0,0,0,0,0,0.14,0.11,0.07,0.03,0,0
471,Marcus Williams,NO,S,13,DAL,0,0,0,0,0,0,0,0,0.17,0.15,0.07,0.04,0,0
471,Tyson Campbell,JAX,CB,13,LAR,0,0,0,0,0,0,0,0,0.14,0.13,0.05,0.03,0,0
471,Uchenna Nwosu,LAC,LB,13,CIN,0,0,0,0,0,0,0,0,0.61,0.02,0.06,0.03,0,0
471,Johnathan Hankins,LV,DT,13,WAS,0,0,0,0,0,0,0,0,0.48,0.01,0.05,0.02,0,0
471,D.J. Wonnum,MIN,OLB,13,DET,0,0,0,0,0,0,0,0,0.55,0.01,0.07,0.04,0,0
471,Duron Harmon,ATL,S,13,TB,0,0,0,0,0,0,0,0,0.15,0.16,0.07,0.03,0,0
471,Derrick Nnadi,KC,DT,13,DEN,0,0,0,0,0,0,0,0,0.49,0.02,0.04,0.02,0,0
471,Fletcher Cox,PHI,DT,13,NYJ,0,0,0,0,0,0,0,0,0.6,0.02,0.06,0.03,0,0
471,Logan Wilson,CIN,LB,13,LAC,0,0,0,0,0,0,0,0,0.34,0.19,0.05,0.03,0,0
471,Pat Surtain II,DEN,CB,13,KC,0,0,0,0,0,0,0,0,0.12,0.16,0.06,0.03,0,0
471,Quinton Jefferson,LV,DE,13,WAS,0,0,0,0,0,0,0,0,0.58,0.02,0.06,0.03,0,0
471,Will Harris,DET,CB,13,MIN,0,0,0,0,0,0,0,0,0.24,0.01,0.08,0.04,0,0
471,Isaiah Dunn,NYJ,CB,13,PHI,0,0,0,0,0,0,0,0,0.15,0.05,0.1,0.05,0,0
471,Andrew Van Ginkel,MIA,LB,13,NYG,0,0,0,0,0,0,0,0,0.49,0.01,0.07,0.03,0,0
471,Kwity Paye,IND,DE,13,HOU,0,0,0,0,0,0,0,0,0.59,0.02,0.06,0.03,0,0
471,Charvarius Ward,KC,CB,13,DEN,0,0,0,0,0,0,0,0,0.15,0.05,0.07,0.03,0,0
471,Germaine Pratt,CIN,LB,13,LAC,0,0,0,0,0,0,0,0,0.29,0.02,0.04,0.02,0,0
471,Marco Wilson,ARI,CB,13,CHI,0,0,0,0,0,0,0,0,0.15,0.06,0.1,0.05,0,0
471,Taylor Rapp,LAR,DB,13,JAX,0,0,0,0,0,0,0,0,0.2,0.11,0.08,0.04,0,0
471,Kendall Fuller,WAS,CB,13,LV,0,0,0,0,0,0,0,0,0.15,0.14,0.07,0.04,0,0
471,Zaven Collins,ARI,ILB,13,CHI,0,0,0,0,0,0,0,0,0.29,0.03,0.05,0.02,0,0
471,Dont'e Deayon,LAR,CB,13,JAX,0,0,0,0,0,0,0,0,0.14,0.04,0.07,0.04,0,0
471,Quandre Diggs,SEA,FS,13,SF,0,0,0,0,0,0,0,0,0.15,0.18,0.08,0.04,0,0
471,Eric Wilson,HOU,LB,13,IND,0,0,0,0,0,0,0,0,0.34,0.04,0.05,0.03,0,0
471,Ronald Darby,DEN,CB,13,KC,0,0,0,0,0,0,0,0,0.12,0.05,0.06,0.03,0,0
471,Josh Allen,JAX,OLB,13,LAR,0,0,0,0,0,0,0,0,0.74,0.04,0.04,0.02,0,0
471,Devin Bush,PIT,LB,13,BAL,0,0,0,0,0,0,0,0,0.33,0.07,0.09,0.04,0,0
471,Poona Ford,SEA,DT,13,SF,0,0,0,0,0,0,0,0,0.46,0.01,0.06,0.03,0,0
471,Byron Murphy Jr.,ARI,CB,13,CHI,0,0,0,0,0,0,0,0,0.15,0.09,0.1,0.05,0,0
471,Matt Milano,BUF,LB,13,NE,0,0,0,0,0,0,0,0,0.39,0.02,0.07,0.04,0,0
471,Zaire Franklin,IND,LB,13,HOU,0,0,0,0,0,0,0,0,0.35,0.06,0.04,0.02,0,0
471,Ndamukong Suh,TB,NT,13,ATL,0,0,0,0,0,0,0,0,0.55,0.01,0.08,0.04,0,0
471,Sharrod Neasman,NYJ,FS,13,PHI,0,0,0,0,0,0,0,0,0.23,0.09,0.09,0.04,0,0
471,Christian Wilkins,MIA,DT,13,NYG,0,0,0,0,0,0,0,0,0.49,0.02,0.06,0.03,0,0
471,Ashtyn Davis,NYJ,S,13,PHI,0,0,0,0,0,0,0,0,0.15,0.08,0.1,0.05,0,0
471,Darious Williams,LAR,CB,13,JAX,0,0,0,0,0,0,0,0,0.12,0.15,0.08,0.04,0,0
471,Richie Grant,ATL,S,13,TB,0,0,0,0,0,0,0,0,0.17,0.04,0.05,0.02,0,0
471,Patrick Queen,BAL,ILB,13,PIT,0,0,0,0,0,0,0,0,0.31,0.02,0.05,0.03,0,0
471,Derek Barnett,PHI,DE,13,NYJ,0,0,0,0,0,0,0,0,0.61,0.02,0.06,0.03,0,0
471,Cameron Sutton,PIT,CB,13,BAL,0,0,0,0,0,0,0,0,0.16,0.14,0.11,0.05,0,0
471,Mario Addison,BUF,DE,13,NE,0,0,0,0,0,0,0,0,0.62,0.01,0.05,0.02,0,0
471,Benardrick McKinney,NYG,ILB,13,MIA,0,0,0,0,0,0,0,0,0.32,0,0.02,0.01,0,0
471,Patrick Peterson,MIN,CB,13,DET,0,0,0,0,0,0,0,0,0.14,0.07,0.07,0.04,0,0
471,Dean Marlowe,DET,FS,13,MIN,0,0,0,0,0,0,0,0,0.3,0.06,0.07,0.03,0,0
471,William Jackson,WAS,CB,13,LV,0,0,0,0,0,0,0,0,0.1,0.1,0.07,0.04,0,0
471,Troy Dye,MIN,LB,13,DET,0,0,0,0,0,0,0,0,0.28,0.01,0.02,0.01,0,0
471,John Franklin-Myers,NYJ,DL,13,PHI,0,0,0,0,0,0,0,0,0.59,0.05,0.07,0.03,0,0
471,Anthony Brown,DAL,CB,13,NO,0,0,0,0,0,0,0,0,0.16,0.13,0.11,0.05,0,0
471,Terrance Mitchell,HOU,CB,13,IND,0,0,0,0,0,0,0,0,0.11,0.06,0.14,0.07,0,0
471,Andrew Wingard,JAX,S,13,LAR,0,0,0,0,0,0,0,0,0.25,0.15,0.06,0.03,0,0
471,Micah Hyde,BUF,S,13,NE,0,0,0,0,0,0,0,0,0.18,0.07,0.08,0.04,0,0
471,Tre Norwood,PIT,DB,13,BAL,0,0,0,0,0,0,0,0,0.17,0.05,0.08,0.04,0,0
471,Paulson Adebo,NO,CB,13,DAL,0,0,0,0,0,0,0,0,0.12,0.11,0.06,0.03,0,0
