"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Jauan Jennings","SF","75","212","4.72","17","61","22","167","13","0.19","62","1.13","66.1","Jamal Adams","SEA","","","","","","","","","","","","","31.66","12.777792634038859"
"Brandon Powell","MIN","68","181","","24","63","13","197","15","0.26","73","1.14","63.2","All Defenders","CHI","","","","","","","","","","","","","34.6774740484429","22.425535678269284"
"Brandon Powell","MIN","68","181","","24","63","13","197","15","0.26","73","1.14","63.2","Jaylon Johnson","CHI","72","196","4.5","52","4","42","327","11","0.12","51","0.48","82.9","7.670000000000001","3.647059435566285"
"Brandon Powell","MIN","68","181","","24","63","13","197","15","0.26","73","1.14","63.2","Tyrique Stevenson","CHI","72","204","4.45","42","4","47","382","19","0.38","71","1.34","52.1","75.2","3.647059435566285"
"Brandon Powell","MIN","68","181","","24","63","13","197","15","0.26","73","1.14","63.2","Kyler Gordon","CHI","72","200","4.52","2","85","1","206","16","0.23","72","0.92","67.7","31.419999999999998","15.131416807136715"
"Trenton Irwin","CIN","74","200","","31","36","34","180","12","0.23","73","1.06","56.7","All Defenders","PIT","","","","","","","","","","","","","36.0387668161435","20.552304262112138"
"Trenton Irwin","CIN","74","200","","31","36","34","180","12","0.23","73","1.06","56.7","Joey Porter Jr.","PIT","74","193","4.46","66","8","24","259","12","0.14","39","0.66","71.1","9.86","6.313151757644311"
"Trenton Irwin","CIN","74","200","","31","36","34","180","12","0.23","73","1.06","56.7","Levi Wallace","PIT","72","179","4.63","12","4","82","283","19","0.4","58","1.63","50.2","56.830000000000005","6.313151757644311"
"Trenton Irwin","CIN","74","200","","31","36","34","180","12","0.23","73","1.06","56.7","Patrick Peterson","PIT","73","203","4.31","41","23","19","401","12","0.22","58","0.93","58.9","40.33","7.926000746823515"
"Courtland Sutton","DEN","76","216","4.54","43","23","32","326","18","0.44","75","1.55","75","All Defenders","CLV","","","","","","","","","","","","","49.21023017902814","35.97182007473198"
"Courtland Sutton","DEN","76","216","4.54","43","23","32","326","18","0.44","75","1.55","75","Martin Emerson Jr.","CLV","74","201","4.53","3","","96","283","14","0.17","45","1.08","61.3","66.23","14.351928213959564"
"Courtland Sutton","DEN","76","216","4.54","43","23","32","326","18","0.44","75","1.55","75","Greg Newsome II","CLV","73","192","","11","67","12","199","14","0.28","64","1.3","67.4","44.39","14.351928213959564"
"Courtland Sutton","DEN","76","216","4.54","43","23","32","326","18","0.44","75","1.55","75","Mike Ford","CLV","","","","","","","","","","","","","25.119999999999997","7.267963646812856"
"Cedrick Wilson Jr.","MIA","74","197","4.55","28","41","31","123","15","0.33","63","1.39","65.7","All Defenders","NYJ","","","","","","","","","","","","","29.391056910569105","16.694536114561668"
"Cedrick Wilson Jr.","MIA","74","197","4.55","28","41","31","123","15","0.33","63","1.39","65.7","D.J. Reed","NYJ","69","188","4.51","4","1","92","280","10","0.13","70","0.58","84.9","8.219999999999999","5.361253467684438"
"Cedrick Wilson Jr.","MIA","74","197","4.55","28","41","31","123","15","0.33","63","1.39","65.7","Sauce Gardner","NYJ","75","200","4.41","87","1","7","322","11","0.15","66","0.6","81.1","7.02","5.361253467684438"
"Cedrick Wilson Jr.","MIA","74","197","4.55","28","41","31","123","15","0.33","63","1.39","65.7","Brandin Echols","NYJ","","","","","","","","","","","","","68.47999999999999","5.972029179192792"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","444","19","0.3","67","1.45","72","All Defenders","DAL","","","","","","","","","","","","","37.11180376610506","37.601737915864796"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","444","19","0.3","67","1.45","72","DaRon Bland","DAL","72","197","","","22","75","300","16","0.17","47","0.77","91.2","6.0600000000000005","14.757470975899363"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","444","19","0.3","67","1.45","72","Stephon Gilmore","DAL","72","190","4.38","87","8","2","320","15","0.25","53","1.17","69","40.93","14.757470975899363"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","444","19","0.3","67","1.45","72","Jourdan Lewis","DAL","70","195","4.54","1","85","2","217","13","0.3","71","1.21","51.7","86.81","8.086795964066066"
"Darnell Mooney","CHI","71","173","4.38","13","68","17","320","11","0.2","66","1.08","60.5","All Defenders","MIN","","","","","","","","","","","","","36.7034776119403","29.72887519490092"
"Darnell Mooney","CHI","71","173","4.38","13","68","17","320","11","0.2","66","1.08","60.5","Byron Murphy Jr.","MIN","71","190","4.55","46","35","11","425","15","0.31","65","1.29","54","52.72","4.9252315621403016"
"Darnell Mooney","CHI","71","173","4.38","13","68","17","320","11","0.2","66","1.08","60.5","Mekhi Blackmon","MIN","71","178","4.47","72","6","19","197","14","0.21","63","0.94","74","17.23","4.9252315621403016"
"Darnell Mooney","CHI","71","173","4.38","13","68","17","320","11","0.2","66","1.08","60.5","Josh Metellus","MIN","71","207","4.55","1","51","1","346","16","0.34","88","1.42","70.5","37.56","19.878412070620318"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","351","20","0.35","61","1.64","67.5","All Defenders","HST","","","","","","","","","","","","","24.769274611398963","34.25794561325547"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","351","20","0.35","61","1.64","67.5","Steven Nelson","HST","71","194","4.49","","2","94","373","10","0.18","67","1.03","76.9","17.61","14.200184710157709"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","351","20","0.35","61","1.64","67.5","Derek Stingley Jr.","HST","72","190","","95","1","","131","10","0.32","69","1.56","65.8","34.23","14.200184710157709"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","351","20","0.35","61","1.64","67.5","Tavierre Thomas","HST","70","205","","","91","1","180","18","0.27","81","1.3","74","19.189999999999998","5.857576192940054"
"DJ Moore","CHI","71","210","4.42","47","18","35","381","21","0.48","75","2.34","86.3","All Defenders","MIN","","","","","","","","","","","","","79.48256097560976","33.50929210227783"
"DJ Moore","CHI","71","210","4.42","47","18","35","381","21","0.48","75","2.34","86.3","Byron Murphy Jr.","MIN","71","190","4.55","46","35","11","425","15","0.31","65","1.29","54","91.33","12.519547049298923"
"DJ Moore","CHI","71","210","4.42","47","18","35","381","21","0.48","75","2.34","86.3","Mekhi Blackmon","MIN","71","178","4.47","72","6","19","197","14","0.21","63","0.94","74","64.66","12.519547049298923"
"DJ Moore","CHI","71","210","4.42","47","18","35","381","21","0.48","75","2.34","86.3","Josh Metellus","MIN","71","207","4.55","1","51","1","346","16","0.34","88","1.42","70.5","83.88","8.470198003679986"
"Deebo Samuel","SF","72","215","4.48","27","31","34","191","20","0.38","71","2.07","77.2","All Defenders","SEA","","","","","","","","","","","","","56.36663250366033","34.76373480593611"
"Deebo Samuel","SF","72","215","4.48","27","31","34","191","20","0.38","71","2.07","77.2","Tariq Woolen","SEA","76","205","4.26","","2","94","321","14","0.22","61","0.84","69.3","61.029999999999994","11.859370731746873"
"Deebo Samuel","SF","72","215","4.48","27","31","34","191","20","0.38","71","2.07","77.2","Devon Witherspoon","SEA","71","181","","44","51","","359","14","0.17","49","0.65","84.8","39.36","11.859370731746873"
"Deebo Samuel","SF","72","215","4.48","27","31","34","191","20","0.38","71","2.07","77.2","Jamal Adams","SEA","","","","","","","","","","","","","69.62","11.044993342442366"
"A.J. Brown","PHI","73","226","4.49","34","22","43","359","26","0.57","73","2.82","91.1","All Defenders","BUF","","","","","","","","","","","","","65.89610594795539","35.903272845288484"
"A.J. Brown","PHI","73","226","4.49","34","22","43","359","26","0.57","73","2.82","91.1","Rasul Douglas","BUF","74","209","4.59","31","3","62","360","13","0.22","63","0.93","87.6","40.52","13.313574224228722"
"A.J. Brown","PHI","73","226","4.49","34","22","43","359","26","0.57","73","2.82","91.1","Christian Benford","BUF","","","","","","","","","","","","","80.47","13.313574224228722"
"A.J. Brown","PHI","73","226","4.49","34","22","43","359","26","0.57","73","2.82","91.1","Taron Johnson","BUF","71","192","4.5","","85","","360","12","0.23","82","0.85","71.8","81.39999999999999","9.27612439683104"
"Isaiah Hodgins","NYG","","","","","","","","","","","","","All Defenders","NE","","","","","","","","","","","","","23.81513966480447","21.084336711104516"
"Isaiah Hodgins","NYG","","","","","","","","","","","","","Jonathan Jones","NE","70","185","4.33","47","9","41","194","14","0.21","59","1.25","63.4","17.669999999999998","8.598640111232568"
"Isaiah Hodgins","NYG","","","","","","","","","","","","","Shaun Wade","NE","73","195","","47","9","40","131","18","0.29","75","1.51","60.1","26.640000000000004","8.598640111232568"
"Isaiah Hodgins","NYG","","","","","","","","","","","","","Myles Bryant","NE","69","192","4.62","8","67","15","316","15","0.31","87","1.27","60.2","31.16","3.88705648863938"
"Gabe Davis","BUF","75","225","4.54","42","17","41","387","14","0.29","62","1.27","66.2","All Defenders","PHI","","","","","","","","","","","","","51.78936346863469","40.751971453341795"
"Gabe Davis","BUF","75","225","4.54","42","17","41","387","14","0.29","62","1.27","66.2","James Bradberry","PHI","73","210","4.5","13","18","66","405","14","0.26","55","0.92","57.4","67.10000000000001","17.4812423669778"
"Gabe Davis","BUF","75","225","4.54","42","17","41","387","14","0.29","62","1.27","66.2","Darius Slay","PHI","72","190","4.36","72","3","21","418","15","0.25","69","1.17","67.4","36.25","17.4812423669778"
"Gabe Davis","BUF","75","225","4.54","42","17","41","387","14","0.29","62","1.27","66.2","Bradley Roby","PHI","71","194","4.39","3","91","","67","16","0.09","45","0.19","61.1","52.480000000000004","5.789486719386196"
"DeVonta Smith","PHI","72","170","","39","30","30","380","18","0.36","72","1.66","69.3","All Defenders","BUF","","","","","","","","","","","","","23.918062871707733","37.80673703635497"
"DeVonta Smith","PHI","72","170","","39","30","30","380","18","0.36","72","1.66","69.3","Rasul Douglas","BUF","74","209","4.59","31","3","62","360","13","0.22","63","0.93","87.6","5.33","13.812146920673438"
"DeVonta Smith","PHI","72","170","","39","30","30","380","18","0.36","72","1.66","69.3","Christian Benford","BUF","","","","","","","","","","","","","34.13","13.812146920673438"
"DeVonta Smith","PHI","72","170","","39","30","30","380","18","0.36","72","1.66","69.3","Taron Johnson","BUF","71","192","4.5","","85","","360","12","0.23","82","0.85","71.8","35.28","10.182443195008092"
"Jerry Jeudy","DEN","73","193","4.45","17","66","17","271","18","0.31","71","1.58","67.5","All Defenders","CLV","","","","","","","","","","","","","26.556781326781326","33.93299403766288"
"Jerry Jeudy","DEN","73","193","4.45","17","66","17","271","18","0.31","71","1.58","67.5","Martin Emerson Jr.","CLV","74","201","4.53","3","","96","283","14","0.17","45","1.08","61.3","52.72","7.378550300572886"
"Jerry Jeudy","DEN","73","193","4.45","17","66","17","271","18","0.31","71","1.58","67.5","Greg Newsome II","CLV","73","192","","11","67","12","199","14","0.28","64","1.3","67.4","30.740000000000002","7.378550300572886"
"Jerry Jeudy","DEN","73","193","4.45","17","66","17","271","18","0.31","71","1.58","67.5","Mike Ford","CLV","","","","","","","","","","","","","14.879999999999999","19.175893436517107"
"Nico Collins","HST","76","215","","45","21","34","274","23","0.5","67","2.54","84.6","All Defenders","JAX","","","","","","","","","","","","","59.21442940038684","26.764805270543455"
"Nico Collins","HST","76","215","","45","21","34","274","23","0.5","67","2.54","84.6","Montaric Brown","JAX","72","190","4.55","24","4","70","171","17","0.36","62","1.53","55.7","87.08","10.975123244400798"
"Nico Collins","HST","76","215","","45","21","34","274","23","0.5","67","2.54","84.6","Darious Williams","JAX","69","187","","60","3","36","412","14","0.22","62","1.15","81.6","28.96","10.975123244400798"
"Nico Collins","HST","76","215","","45","21","34","274","23","0.5","67","2.54","84.6","Tre Herndon","JAX","71","190","","2","91","","274","15","0.3","80","1.32","70","64.66","4.81455878174186"
"Marquise Brown","ARZ","69","180","","42","20","38","384","21","0.31","56","1.27","68.5","All Defenders","LA","","","","","","","","","","","","","69.99057692307692","37.28807488336838"
"Marquise Brown","ARZ","69","180","","42","20","38","384","21","0.31","56","1.27","68.5","Derion Kendrick","LA","72","190","","9","","87","307","14","0.21","55","0.93","59.1","60.260000000000005","11.903500828152215"
"Marquise Brown","ARZ","69","180","","42","20","38","384","21","0.31","56","1.27","68.5","Ahkello Witherspoon","LA","74","195","4.45","78","","14","353","14","0.22","51","1.02","62.1","66.29","11.903500828152215"
"Marquise Brown","ARZ","69","180","","42","20","38","384","21","0.31","56","1.27","68.5","Cobie Durant","LA","","","","","","","","","","","","","81.85","13.481073227063954"
"CeeDee Lamb","DAL","74","200","4.5","19","62","18","358","27","0.57","78","2.83","90.3","All Defenders","WAS","","","","","","","","","","","","","78.38178540017589","39.91218573028935"
"CeeDee Lamb","DAL","74","200","4.5","19","62","18","358","27","0.57","78","2.83","90.3","Kendall Fuller","WAS","71","198","","46","4","48","445","13","0.22","66","0.78","79.7","64.8","7.4418499338798085"
"CeeDee Lamb","DAL","74","200","4.5","19","62","18","358","27","0.57","78","2.83","90.3","Benjamin St-Juste","WAS","75","200","","22","49","20","436","16","0.3","69","1.45","67.6","95.77","7.4418499338798085"
"CeeDee Lamb","DAL","74","200","4.5","19","62","18","358","27","0.57","78","2.83","90.3","Jartavius Martin","WAS","","","","","","","","","","","","","77.25","25.02848586252973"
"Rondale Moore","ARZ","67","180","","13","67","12","307","13","0.18","63","0.71","54.8","All Defenders","LA","","","","","","","","","","","","","34.56650602409639","34.03214126409407"
"Rondale Moore","ARZ","67","180","","13","67","12","307","13","0.18","63","0.71","54.8","Derion Kendrick","LA","72","190","","9","","87","307","14","0.21","55","0.93","59.1","19.3","6.560412773801266"
"Rondale Moore","ARZ","67","180","","13","67","12","307","13","0.18","63","0.71","54.8","Ahkello Witherspoon","LA","74","195","4.45","78","","14","353","14","0.22","51","1.02","62.1","24.29","6.560412773801266"
"Rondale Moore","ARZ","67","180","","13","67","12","307","13","0.18","63","0.71","54.8","Cobie Durant","LA","","","","","","","","","","","","","42.58","20.911315716491536"
"Rashid Shaheed","NO","72","180","","25","49","25","307","15","0.33","66","1.71","70.6","All Defenders","ATL","","","","","","","","","","","","","38.25064449064449","27.743975354184034"
"Rashid Shaheed","NO","72","180","","25","49","25","307","15","0.33","66","1.71","70.6","A.J. Terrell","ATL","73","195","4.42","41","4","52","355","15","0.24","60","1.05","69.5","38.91","8.075169541758347"
"Rashid Shaheed","NO","72","180","","25","49","25","307","15","0.33","66","1.71","70.6","Jeff Okudah","ATL","73","202","4.48","65","5","23","260","12","0.13","50","0.72","63.9","56.96","8.075169541758347"
"Rashid Shaheed","NO","72","180","","25","49","25","307","15","0.33","66","1.71","70.6","Dee Alford","ATL","71","175","","6","81","3","236","19","0.33","71","1.21","71.1","24.759999999999998","11.593636270667341"
"Christian Watson","GB","77","208","4.36","28","30","39","212","17","0.25","43","1.21","57.3","All Defenders","DET","","","","","","","","","","","","","48.63838827838828","26.76537538233378"
"Christian Watson","GB","77","208","4.36","28","30","39","212","17","0.25","43","1.21","57.3","Jerry Jacobs","DET","71","203","","26","3","63","354","15","0.28","62","1.04","63.9","58.96","9.21591679831273"
"Christian Watson","GB","77","208","4.36","28","30","39","212","17","0.25","43","1.21","57.3","Cameron Sutton","DET","71","180","4.52","66","3","26","389","14","0.25","62","1.11","58","57.16","9.21591679831273"
"Christian Watson","GB","77","208","4.36","28","30","39","212","17","0.25","43","1.21","57.3","Brian Branch","DET","72","203","4.58","1","80","2","242","13","0.26","74","0.65","72.5","27.800000000000004","8.33354178570832"
"Justin Watson","KC","74","215","","30","29","40","204","18","0.28","53","1.61","67","All Defenders","LV","","","","","","","","","","","","","22.935390199637023","25.176959837330315"
"Justin Watson","KC","74","215","","30","29","40","204","18","0.28","53","1.61","67","Nate Hobbs","LV","73","195","","","70","18","233","22","0.34","76","1.44","71","31.419999999999998","8.955869561010422"
"Justin Watson","KC","74","215","","30","29","40","204","18","0.28","53","1.61","67","Marcus Peters","LV","72","197","4.53","91","1","","393","12","0.21","70","0.83","70.1","24.490000000000002","8.955869561010422"
"Justin Watson","KC","74","215","","30","29","40","204","18","0.28","53","1.61","67","Tyler Hall","LV","70","190","","","82","3","88","10","0.13","78","0.51","78.6","10.56","7.265220715309474"
"Tutu Atwell","LA","69","165","","35","44","22","343","16","0.26","59","1.14","65.5","All Defenders","ARZ","","","","","","","","","","","","","60.065581655480976","31.8891118542581"
"Tutu Atwell","LA","69","165","","35","44","22","343","16","0.26","59","1.14","65.5","Marco Wilson","ARZ","71","191","","25","","69","367","18","0.42","78","1.99","41","85.42","5.439697491917629"
"Tutu Atwell","LA","69","165","","35","44","22","343","16","0.26","59","1.14","65.5","Starling Thomas V","ARZ","","","","","","","","","","","","","43.26","14.767441060025561"
"Tutu Atwell","LA","69","165","","35","44","22","343","16","0.26","59","1.14","65.5","Garrett Williams","ARZ","70","192","","1","88","2","131","11","0.16","60","0.42","69.5","35.839999999999996","11.681973302314908"
"A.T. Perry","NO","75","205","4.47","57","26","17","53","8","0.22","50","0.72","53.5","All Defenders","ATL","","","","","","","","","","","","","12.276800000000001","33.376169148530415"
"A.T. Perry","NO","75","205","4.47","57","26","17","53","8","0.22","50","0.72","53.5","A.J. Terrell","ATL","73","195","4.42","41","4","52","355","15","0.24","60","1.05","69.5","12.97","8.0102805956473"
"A.T. Perry","NO","75","205","4.47","57","26","17","53","8","0.22","50","0.72","53.5","Jeff Okudah","ATL","73","202","4.48","65","5","23","260","12","0.13","50","0.72","63.9","25.66","8.0102805956473"
"A.T. Perry","NO","75","205","4.47","57","26","17","53","8","0.22","50","0.72","53.5","Dee Alford","ATL","71","175","","6","81","3","236","19","0.33","71","1.21","71.1","5.779999999999999","17.35560795723581"
"Alec Pierce","IND","75","211","4.41","50","11","39","346","10","0.13","55","0.76","55.9","All Defenders","TB","","","","","","","","","","","","","54.947655172413796","29.11781452986465"
"Alec Pierce","IND","75","211","4.41","50","11","39","346","10","0.13","55","0.76","55.9","Zyon McCollum","TB","","","","","","","","","","","","","56.04","13.253625923938392"
"Alec Pierce","IND","75","211","4.41","50","11","39","346","10","0.13","55","0.76","55.9","Carlton Davis III","TB","73","206","4.53","70","9","16","280","15","0.37","70","1.76","49.9","56.64","13.253625923938392"
"Alec Pierce","IND","75","211","4.41","50","11","39","346","10","0.13","55","0.76","55.9","Christian Izien","TB","70","197","","2","87","3","248","15","0.32","84","1.21","58.3","40.81","2.610562681987865"
"Jayden Reed","GB","71","187","4.45","11","79","9","255","19","0.4","67","1.82","67.7","All Defenders","DET","","","","","","","","","","","","","45.38591362126245","25.079371154575135"
"Jayden Reed","GB","71","187","4.45","11","79","9","255","19","0.4","67","1.82","67.7","Jerry Jacobs","DET","71","203","","26","3","63","354","15","0.28","62","1.04","63.9","70.44","2.499605098462638"
"Jayden Reed","GB","71","187","4.45","11","79","9","255","19","0.4","67","1.82","67.7","Cameron Sutton","DET","71","180","4.52","66","3","26","389","14","0.25","62","1.11","58","68.74","2.499605098462638"
"Jayden Reed","GB","71","187","4.45","11","79","9","255","19","0.4","67","1.82","67.7","Brian Branch","DET","72","203","4.58","1","80","2","242","13","0.26","74","0.65","72.5","39.36","20.08016095764986"
"Derius Davis","LAC","68","165","4.36","14","68","5","44","27","0.35","92","0.95","62.4","All Defenders","BLT","","","","","","","","","","","","","14.985999999999997","11.438846709600828"
"Derius Davis","LAC","68","165","4.36","14","68","5","44","27","0.35","92","0.95","62.4","Brandon Stephens","BLT","73","215","","11","3","82","468","16","0.21","60","0.97","71.3","29.459999999999997","1.1438846709600827"
"Derius Davis","LAC","68","165","4.36","14","68","5","44","27","0.35","92","0.95","62.4","Marlon Humphrey","BLT","72","201","4.41","84","","12","199","9","0.13","59","0.45","68.6","35.28","1.1438846709600827"
"Derius Davis","LAC","68","165","4.36","14","68","5","44","27","0.35","92","0.95","62.4","Kyle Hamilton","BLT","76","220","4.59","","43","","425","9","0.11","61","0.39","79.4","10.639999999999999","9.151077367680662"
"Tank Dell","HST","68","165","4.49","31","29","40","275","24","0.52","63","2.4","81.2","All Defenders","JAX","","","","","","","","","","","","","58.265524691358024","27.504813978851843"
"Tank Dell","HST","68","165","4.49","31","29","40","275","24","0.52","63","2.4","81.2","Montaric Brown","JAX","72","190","4.55","24","4","70","171","17","0.36","62","1.53","55.7","85.8","9.762511134469017"
"Tank Dell","HST","68","165","4.49","31","29","40","275","24","0.52","63","2.4","81.2","Darious Williams","JAX","69","187","","60","3","36","412","14","0.22","62","1.15","81.6","27.089999999999996","9.762511134469017"
"Tank Dell","HST","68","165","4.49","31","29","40","275","24","0.52","63","2.4","81.2","Tre Herndon","JAX","71","190","","2","91","","274","15","0.3","80","1.32","70","62.72","7.9797917099138065"
"Jaylen Waddle","MIA","70","182","","39","25","35","260","26","0.46","66","2.22","84.1","All Defenders","NYJ","","","","","","","","","","","","","50.12799758745477","33.4852897936536"
"Jaylen Waddle","MIA","70","182","","39","25","35","260","26","0.46","66","2.22","84.1","D.J. Reed","NYJ","69","188","4.51","4","1","92","280","10","0.13","70","0.58","84.9","34.93","11.99653928674924"
"Jaylen Waddle","MIA","70","182","","39","25","35","260","26","0.46","66","2.22","84.1","Sauce Gardner","NYJ","75","200","4.41","87","1","7","322","11","0.15","66","0.6","81.1","32.1","11.99653928674924"
"Jaylen Waddle","MIA","70","182","","39","25","35","260","26","0.46","66","2.22","84.1","Brandin Echols","NYJ","","","","","","","","","","","","","92.12","9.492211220155122"
"Brandon Aiyuk","SF","72","200","4.5","44","21","34","246","24","0.61","72","3.38","91.9","All Defenders","SEA","","","","","","","","","","","","","74.73190635451506","36.89430894053971"
"Brandon Aiyuk","SF","72","200","4.5","44","21","34","246","24","0.61","72","3.38","91.9","Tariq Woolen","SEA","76","205","4.26","","2","94","321","14","0.22","61","0.84","69.3","79.71000000000001","13.573157135315613"
"Brandon Aiyuk","SF","72","200","4.5","44","21","34","246","24","0.61","72","3.38","91.9","Devon Witherspoon","SEA","71","181","","44","51","","359","14","0.17","49","0.65","84.8","61.69","13.573157135315613"
"Brandon Aiyuk","SF","72","200","4.5","44","21","34","246","24","0.61","72","3.38","91.9","Jamal Adams","SEA","","","","","","","","","","","","","85.96000000000001","9.747994669908485"
"Khalil Shakir","BUF","72","190","4.43","11","75","13","162","15","0.43","88","2.24","74.9","All Defenders","PHI","","","","","","","","","","","","","72.17750889679714","20.990358254492914"
"Khalil Shakir","BUF","72","190","4.43","11","75","13","162","15","0.43","88","2.24","74.9","James Bradberry","PHI","73","210","4.5","13","18","66","405","14","0.26","55","0.92","57.4","83.88","3.361445272071819"
"Khalil Shakir","BUF","72","190","4.43","11","75","13","162","15","0.43","88","2.24","74.9","Darius Slay","PHI","72","190","4.36","72","3","21","418","15","0.25","69","1.17","67.4","58.13","3.361445272071819"
"Khalil Shakir","BUF","72","190","4.43","11","75","13","162","15","0.43","88","2.24","74.9","Bradley Roby","PHI","71","194","4.39","3","91","","67","16","0.09","45","0.19","61.1","72.72999999999999","14.267467710349276"
"Ja'Marr Chase","CIN","72","201","","38","26","35","413","25","0.46","70","2.02","83.9","All Defenders","PIT","","","","","","","","","","","","","78.84036224976168","34.776871818004736"
"Ja'Marr Chase","CIN","72","201","","38","26","35","413","25","0.46","70","2.02","83.9","Joey Porter Jr.","PIT","74","193","4.46","66","8","24","259","12","0.14","39","0.66","71.1","57.13","12.664218336013164"
"Ja'Marr Chase","CIN","72","201","","38","26","35","413","25","0.46","70","2.02","83.9","Levi Wallace","PIT","72","179","4.63","12","4","82","283","19","0.4","58","1.63","50.2","94.08999999999999","12.664218336013164"
"Ja'Marr Chase","CIN","72","201","","38","26","35","413","25","0.46","70","2.02","83.9","Patrick Peterson","PIT","73","203","4.31","41","23","19","401","12","0.22","58","0.93","58.9","87.5","9.448435145978408"
"Rashod Bateman","BLT","73","197","","46","13","40","206","15","0.23","65","1.04","58.4","All Defenders","LAC","","","","","","","","","","","","","36.40205035971223","22.527541147349904"
"Rashod Bateman","BLT","73","197","","46","13","40","206","15","0.23","65","1.04","58.4","Michael Davis","LAC","74","196","","48","3","43","360","18","0.36","65","1.38","51.6","57.620000000000005","9.15687823615302"
"Rashod Bateman","BLT","73","197","","46","13","40","206","15","0.23","65","1.04","58.4","Asante Samuel Jr.","LAC","70","180","","46","4","48","406","15","0.28","68","1.48","67.9","14.030000000000001","9.15687823615302"
"Rashod Bateman","BLT","73","197","","46","13","40","206","15","0.23","65","1.04","58.4","Ja'Sir Taylor","LAC","70","185","","3","88","3","300","15","0.2","61","1.08","57.6","38.91","4.2137846750438674"
"Elijah Moore","CLV","70","180","","24","50","21","345","18","0.24","66","1.08","59.3","All Defenders","DEN","","","","","","","","","","","","","14.97964812712826","30.751862704099093"
"Elijah Moore","CLV","70","180","","24","50","21","345","18","0.24","66","1.08","59.3","Fabian Moreau","DEN","72","200","4.35","34","14","40","168","12","0.15","62","0.69","63.9","24.099999999999998","7.260371671342351"
"Elijah Moore","CLV","70","180","","24","50","21","345","18","0.24","66","1.08","59.3","Pat Surtain II","DEN","74","202","","41","4","50","362","12","0.23","67","1.1","71.5","26.939999999999998","7.260371671342351"
"Elijah Moore","CLV","70","180","","24","50","21","345","18","0.24","66","1.08","59.3","Ja'Quan McMillian","DEN","69","183","","2","90","1","205","15","0.26","60","0.87","88.1","5.55","16.23111936141439"
"Romeo Doubs","GB","74","204","","45","15","39","312","20","0.38","61","1.27","71.8","All Defenders","DET","","","","","","","","","","","","","61.73802395209581","27.78905365959525"
"Romeo Doubs","GB","74","204","","45","15","39","312","20","0.38","61","1.27","71.8","Jerry Jacobs","DET","71","203","","26","3","63","354","15","0.28","62","1.04","63.9","69.01","10.982500248702314"
"Romeo Doubs","GB","74","204","","45","15","39","312","20","0.38","61","1.27","71.8","Cameron Sutton","DET","71","180","4.52","66","3","26","389","14","0.25","62","1.11","58","67.24","10.982500248702314"
"Romeo Doubs","GB","74","204","","45","15","39","312","20","0.38","61","1.27","71.8","Brian Branch","DET","72","203","4.58","1","80","2","242","13","0.26","74","0.65","72.5","37.65","5.824053162190621"
"Chris Olave","NO","73","187","4.39","19","39","40","375","25","0.37","60","1.75","78.3","All Defenders","ATL","","","","","","","","","","","","","60.175908629441615","32.81150602164627"
"Chris Olave","NO","73","187","4.39","19","39","40","375","25","0.37","60","1.75","78.3","A.J. Terrell","ATL","73","195","4.42","41","4","52","355","15","0.24","60","1.05","69.5","59.79","11.059309643844223"
"Chris Olave","NO","73","187","4.39","19","39","40","375","25","0.37","60","1.75","78.3","Jeff Okudah","ATL","73","202","4.48","65","5","23","260","12","0.13","50","0.72","63.9","75.67","11.059309643844223"
"Chris Olave","NO","73","187","4.39","19","39","40","375","25","0.37","60","1.75","78.3","Dee Alford","ATL","71","175","","6","81","3","236","19","0.33","71","1.21","71.1","44.55","10.692886733957819"
"Jahan Dotson","WAS","71","182","4.43","30","43","28","443","13","0.22","63","0.86","57.6","All Defenders","DAL","","","","","","","","","","","","","28.34052156469408","35.92357945896686"
"Jahan Dotson","WAS","71","182","4.43","30","43","28","443","13","0.22","63","0.86","57.6","DaRon Bland","DAL","72","197","","","22","75","300","16","0.17","47","0.77","91.2","1.01","12.034579277126312"
"Jahan Dotson","WAS","71","182","4.43","30","43","28","443","13","0.22","63","0.86","57.6","Stephon Gilmore","DAL","72","190","4.38","87","8","2","320","15","0.25","53","1.17","69","17.61","12.034579277126312"
"Jahan Dotson","WAS","71","182","4.43","30","43","28","443","13","0.22","63","0.86","57.6","Jourdan Lewis","DAL","70","195","4.54","1","85","2","217","13","0.3","71","1.21","51.7","66.97999999999999","11.85442090471424"
"Cedric Tillman","CLV","75","215","4.54","27","38","30","123","7","0.03","38","0.08","49.2","All Defenders","DEN","","","","","","","","","","","","","4.328655462184874","32.43501016021709"
