"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Allen Lazard","NYJ","77","227","4.55","33","19","48","322","12","0.17","50","0.9","56.2","Rasul Douglas","BUF","74","209","4.59","30","2","63","322","13","0.25","69","1.04","75.1","3.3099999999999996","11.146417641729261"
"Allen Lazard","NYJ","77","227","4.55","33","19","48","322","12","0.17","50","0.9","56.2","Taron Johnson","BUF","71","192","4.5","","85","","347","12","0.23","81","0.78","73.1","9","9.618559771834908"
"Courtland Sutton","DEN","76","216","4.54","45","23","31","293","19","0.43","75","1.49","72.7","All Defenders","MIN","","","","","","","","","","","","","53.56605898123324","36.30733596052666"
"Courtland Sutton","DEN","76","216","4.54","45","23","31","293","19","0.43","75","1.49","72.7","Byron Murphy Jr.","MIN","71","190","4.55","48","35","10","388","16","0.34","65","1.37","52.2","75.67","14.503466643749254"
"Courtland Sutton","DEN","76","216","4.54","45","23","31","293","19","0.43","75","1.49","72.7","Mekhi Blackmon","MIN","","","","","","","","","","","","","34.44","14.503466643749254"
"Courtland Sutton","DEN","76","216","4.54","45","23","31","293","19","0.43","75","1.49","72.7","Josh Metellus","MIN","71","207","4.55","1","52","2","314","16","0.31","88","1.36","73.6","47.65","7.300402673028149"
"Cedrick Wilson Jr.","MIA","74","197","4.55","28","37","34","99","15","0.36","60","1.49","64.7","All Defenders","LV","","","","","","","","","","","","","38.45297709923665","15.568575985480004"
"Cedrick Wilson Jr.","MIA","74","197","4.55","28","37","34","99","15","0.36","60","1.49","64.7","Amik Robertson","LV","68","183","","","28","65","196","15","0.24","63","1.16","58.5","59.5","6.774113215056186"
"Cedrick Wilson Jr.","MIA","74","197","4.55","28","37","34","99","15","0.36","60","1.49","64.7","Marcus Peters","LV","72","197","4.53","91","1","","352","12","0.22","67","0.82","68.6","30.89","4.456653430958017"
"Cedrick Wilson Jr.","MIA","74","197","4.55","28","37","34","99","15","0.36","60","1.49","64.7","Nate Hobbs","LV","73","195","","1","79","9","192","19","0.27","70","1.02","75.9","28.64","4.337809339465803"
"Terry McLaurin","WAS","72","210","4.35","40","17","43","401","19","0.31","66","1.5","72.3","All Defenders","NYG","","","","","","","","","","","","","82.43210989010988","38.426072297747346"
"Terry McLaurin","WAS","72","210","4.35","40","17","43","401","19","0.31","66","1.5","72.3","Deonte Banks","NYG","72","205","4.35","18","11","65","292","23","0.35","58","1.76","44.4","94.15","14.863711482205568"
"Terry McLaurin","WAS","72","210","4.35","40","17","43","401","19","0.31","66","1.5","72.3","Adoree' Jackson","NYG","71","185","4.42","47","26","22","216","17","0.34","76","1.83","40.6","95.81","14.863711482205568"
"Terry McLaurin","WAS","72","210","4.35","40","17","43","401","19","0.31","66","1.5","72.3","Cor'Dale Flott","NYG","73","175","","3","88","7","160","19","0.31","61","1.16","64.4","39.550000000000004","8.698649333336213"
"Darnell Mooney","CHI","71","173","4.38","14","67","16","298","11","0.2","65","1.08","60.3","All Defenders","DET","","","","","","","","","","","","","26.31253918495298","28.73534900671023"
"Darnell Mooney","CHI","71","173","4.38","14","67","16","298","11","0.2","65","1.08","60.3","Cameron Sutton","DET","71","180","4.52","68","3","25","360","14","0.25","62","1.16","57.6","54.15","4.68413212648568"
"Darnell Mooney","CHI","71","173","4.38","14","67","16","298","11","0.2","65","1.08","60.3","Jerry Jacobs","DET","71","203","","25","2","65","325","15","0.26","60","0.92","65.9","34.25","4.68413212648568"
"Darnell Mooney","CHI","71","173","4.38","14","67","16","298","11","0.2","65","1.08","60.3","Brian Branch","DET","72","203","4.58","1","83","1","216","13","0.28","76","0.71","71.6","17.66","19.36708475373887"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","321","19","0.29","58","1.47","63.5","All Defenders","TEN","","","","","","","","","","","","","50.29489971346705","36.18598996076372"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","321","19","0.29","58","1.47","63.5","Kristian Fulton","TEN","71","197","4.46","","2","96","253","16","0.31","68","1.53","55.5","57.19","15.137978608227803"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","321","19","0.29","58","1.47","63.5","Roger McCreary","TEN","71","190","4.5","13","70","8","218","19","0.27","68","1.45","65.1","37.69","15.137978608227803"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","321","19","0.29","58","1.47","63.5","Eric Garror","TEN","69","174","","","90","","70","17","0.25","58","0.63","57","64.92","5.910032744308115"
"DJ Moore","CHI","71","210","4.42","47","18","35","352","20","0.46","74","2.26","84.5","All Defenders","DET","","","","","","","","","","","","","79.00720823798626","32.233108416387005"
"DJ Moore","CHI","71","210","4.42","47","18","35","352","20","0.46","74","2.26","84.5","Cameron Sutton","DET","71","180","4.52","68","3","25","360","14","0.25","62","1.16","57.6","90.42999999999999","12.02287567933886"
"DJ Moore","CHI","71","210","4.42","47","18","35","352","20","0.46","74","2.26","84.5","Jerry Jacobs","DET","71","203","","25","2","65","325","15","0.26","60","0.92","65.9","78.88","12.02287567933886"
"DJ Moore","CHI","71","210","4.42","47","18","35","352","20","0.46","74","2.26","84.5","Brian Branch","DET","72","203","4.58","1","83","1","216","13","0.28","76","0.71","71.6","62.419999999999995","8.187357057709285"
"Deebo Samuel","SF","72","215","4.48","27","30","36","161","21","0.39","71","2.06","77.2","All Defenders","TB","","","","","","","","","","","","","81.25312202852615","33.14169633987825"
"Deebo Samuel","SF","72","215","4.48","27","30","36","161","21","0.39","71","2.06","77.2","Jamel Dean","TB","73","206","4.3","18","4","72","272","15","0.3","69","1.3","69.1","68.71000000000001","11.397382101035785"
"Deebo Samuel","SF","72","215","4.48","27","30","36","161","21","0.39","71","2.06","77.2","Carlton Davis III","TB","73","206","4.53","69","10","18","254","16","0.37","70","1.63","54.2","89.85","11.397382101035785"
"Deebo Samuel","SF","72","215","4.48","27","30","36","161","21","0.39","71","2.06","77.2","Christian Izien","TB","70","197","","2","88","3","229","15","0.31","86","1.29","59.8","85.6","10.34693213780668"
"A.J. Brown","PHI","73","226","4.49","35","22","43","331","27","0.61","75","3.04","91.8","All Defenders","KC","","","","","","","","","","","","","90.83555984555983","36.11396025174308"
"A.J. Brown","PHI","73","226","4.49","35","22","43","331","27","0.61","75","3.04","91.8","L'Jarius Sneed","KC","73","192","4.37","55","5","38","322","12","0.15","58","0.74","55.6","96.81","13.385869436939519"
"A.J. Brown","PHI","73","226","4.49","35","22","43","331","27","0.61","75","3.04","91.8","Jaylen Watson","KC","74","197","4.51","40","6","51","136","18","0.46","64","1.24","54","97.92999999999999","13.385869436939519"
"A.J. Brown","PHI","73","226","4.49","35","22","43","331","27","0.61","75","3.04","91.8","Trent McDuffie","KC","71","193","4.44","10","61","12","296","15","0.24","69","1.11","81.4","72.11","9.342221377864039"
"Isaiah Hodgins","NYG","76","201","4.61","49","14","37","185","11","0.16","60","0.65","51","All Defenders","WAS","","","","","","","","","","","","","14.747885714285713","20.21505644651605"
"Isaiah Hodgins","NYG","76","201","4.61","49","14","37","185","11","0.16","60","0.65","51","Emmanuel Forbes","WAS","73","180","4.35","50","3","46","176","21","0.5","65","2.6","47.9","29.42","8.240042056294163"
"Isaiah Hodgins","NYG","76","201","4.61","49","14","37","185","11","0.16","60","0.65","51","Kendall Fuller","WAS","71","198","","44","3","51","409","12","0.2","70","0.74","81.5","1.1400000000000001","8.240042056294163"
"Isaiah Hodgins","NYG","76","201","4.61","49","14","37","185","11","0.16","60","0.65","51","Benjamin St-Juste","WAS","75","200","","24","46","22","401","17","0.3","67","1.43","67.1","12.4","3.7349723339277277"
"Gabe Davis","BUF","75","225","4.54","40","17","42","352","15","0.32","62","1.39","67.6","All Defenders","NYJ","","","","","","","","","","","","","12.534871550903903","45.47036454940354"
"Gabe Davis","BUF","75","225","4.54","40","17","42","352","15","0.32","62","1.39","67.6","D.J. Reed","NYJ","69","188","4.51","4","1","91","245","10","0.13","71","0.62","85","10.05","19.512021324244525"
"Gabe Davis","BUF","75","225","4.54","40","17","42","352","15","0.32","62","1.39","67.6","Sauce Gardner","NYJ","75","200","4.41","86","1","8","288","11","0.17","70","0.67","82.6","5.86","19.512021324244525"
"Gabe Davis","BUF","75","225","4.54","40","17","42","352","15","0.32","62","1.39","67.6","Michael Carter II","NYJ","71","184","","4","85","3","268","12","0.16","62","0.58","70.4","40.26","6.446321900914489"
"DeVonta Smith","PHI","72","170","","39","29","31","352","17","0.34","71","1.51","66.9","All Defenders","KC","","","","","","","","","","","","","54.958262380538656","38.016483087206495"
"DeVonta Smith","PHI","72","170","","39","29","31","352","17","0.34","71","1.51","66.9","L'Jarius Sneed","KC","73","192","4.37","55","5","38","322","12","0.15","58","0.74","55.6","64.35","14.037363433590583"
"DeVonta Smith","PHI","72","170","","39","29","31","352","17","0.34","71","1.51","66.9","Jaylen Watson","KC","74","197","4.51","40","6","51","136","18","0.46","64","1.24","54","71.77","14.037363433590583"
"DeVonta Smith","PHI","72","170","","39","29","31","352","17","0.34","71","1.51","66.9","Trent McDuffie","KC","71","193","4.44","10","61","12","296","15","0.24","69","1.11","81.4","17.96","9.941756220025331"
"Jerry Jeudy","DEN","73","193","4.45","16","66","17","236","18","0.31","71","1.57","65.9","All Defenders","MIN","","","","","","","","","","","","","38.31588235294117","34.16419067380854"
"Jerry Jeudy","DEN","73","193","4.45","16","66","17","236","18","0.31","71","1.57","65.9","Byron Murphy Jr.","MIN","71","190","4.55","48","35","10","388","16","0.34","65","1.37","52.2","64.05","7.514374419303158"
"Jerry Jeudy","DEN","73","193","4.45","16","66","17","236","18","0.31","71","1.57","65.9","Mekhi Blackmon","MIN","","","","","","","","","","","","","22.63","7.514374419303158"
"Jerry Jeudy","DEN","73","193","4.45","16","66","17","236","18","0.31","71","1.57","65.9","Josh Metellus","MIN","71","207","4.55","1","52","2","314","16","0.31","88","1.36","73.6","34.37","19.135441835202226"
"Nico Collins","HST","","","","","","","","","","","","","All Defenders","ARZ","","","","","","","","","","","","","90.70598778004073","27.634377663998766"
"Nico Collins","HST","","","","","","","","","","","","","Marco Wilson","ARZ","71","191","","22","","70","334","16","0.36","80","1.76","45.7","97.42","11.481492960195006"
"Nico Collins","HST","","","","","","","","","","","","","Starling Thomas V","ARZ","72","194","","63","1","24","75","21","0.43","81","1.79","56.5","88.12","11.481492960195006"
"Nico Collins","HST","","","","","","","","","","","","","Garrett Williams","ARZ","70","192","","1","88","1","95","15","0.2","57","0.53","67.9","80.56","4.671391743608752"
"Marquise Brown","ARZ","69","180","","41","21","38","346","22","0.33","56","1.35","69.9","All Defenders","HST","","","","","","","","","","","","","33.83643817204301","35.104525201485345"
"Marquise Brown","ARZ","69","180","","41","21","38","346","22","0.33","56","1.35","69.9","Steven Nelson","HST","71","194","4.49","","2","93","335","10","0.2","70","1.11","75.9","23.9","11.088122879501421"
"Marquise Brown","ARZ","69","180","","41","21","38","346","22","0.33","56","1.35","69.9","Derek Stingley Jr.","HST","72","190","","97","1","","93","6","0.21","67","1.05","61.8","52.629999999999995","11.088122879501421"
"Marquise Brown","ARZ","69","180","","41","21","38","346","22","0.33","56","1.35","69.9","Tavierre Thomas","HST","70","205","","","92","","150","19","0.28","79","1.32","73","26.240000000000002","12.928279442482506"
"CeeDee Lamb","DAL","74","200","4.5","17","64","17","321","27","0.59","79","3.04","90.7","All Defenders","CAR","","","","","","","","","","","","","86.88693396226415","39.036039350803875"
"CeeDee Lamb","DAL","74","200","4.5","17","64","17","321","27","0.59","79","3.04","90.7","Donte Jackson","CAR","70","180","4.32","19","","76","224","16","0.31","66","1.51","70.3","74.05000000000001","7.033852373588246"
"CeeDee Lamb","DAL","74","200","4.5","17","64","17","321","27","0.59","79","3.04","90.7","CJ Henderson","CAR","73","205","4.39","64","","31","172","19","0.37","78","1.9","46.1","99.5","7.033852373588246"
"CeeDee Lamb","DAL","74","200","4.5","17","64","17","321","27","0.59","79","3.04","90.7","Troy Hill","CAR","71","180","4.55","17","72","3","150","18","0.2","63","0.9","55.4","86.95","24.968334603627383"
"Rondale Moore","ARZ","67","180","","13","67","12","277","14","0.15","64","0.62","53.6","All Defenders","HST","","","","","","","","","","","","","3.455515055467512","31.93913626360355"
"Rondale Moore","ARZ","67","180","","13","67","12","277","14","0.15","64","0.62","53.6","Steven Nelson","HST","71","194","4.49","","2","93","335","10","0.2","70","1.11","75.9","1.51","6.2764705177287485"
"Rondale Moore","ARZ","67","180","","13","67","12","277","14","0.15","64","0.62","53.6","Derek Stingley Jr.","HST","72","190","","97","1","","93","6","0.21","67","1.05","61.8","10.36","6.2764705177287485"
"Rondale Moore","ARZ","67","180","","13","67","12","277","14","0.15","64","0.62","53.6","Tavierre Thomas","HST","70","205","","","92","","150","19","0.28","79","1.32","73","1.8499999999999999","19.386195228146054"
"Christian Watson","GB","77","208","4.36","28","31","38","177","19","0.25","42","1.33","57.8","All Defenders","LAC","","","","","","","","","","","","","19.724408602150543","26.351137015335922"
"Christian Watson","GB","77","208","4.36","28","31","38","177","19","0.25","42","1.33","57.8","Deane Leonard","LAC","72","195","","46","4","44","52","13","0.13","57","0.54","70.8","8.6","9.123727009610933"
"Christian Watson","GB","77","208","4.36","28","31","38","177","19","0.25","42","1.33","57.8","Asante Samuel Jr.","LAC","70","180","","45","5","48","363","16","0.29","72","1.62","70.4","11.49","9.123727009610933"
"Christian Watson","GB","77","208","4.36","28","31","38","177","19","0.25","42","1.33","57.8","Ja'Sir Taylor","LAC","70","185","","3","88","3","286","14","0.19","61","1.05","57.2","41.52","8.103682996114058"
"Justin Watson","KC","74","215","","30","30","39","171","15","0.24","56","1.61","65.7","All Defenders","PHI","","","","","","","","","","","","","64.46988304093567","24.62046441710768"
"Justin Watson","KC","74","215","","30","30","39","171","15","0.24","56","1.61","65.7","James Bradberry","PHI","73","210","4.5","7","20","71","355","14","0.29","57","1.03","58","64.87","8.686752552624737"
"Justin Watson","KC","74","215","","30","30","39","171","15","0.24","56","1.61","65.7","Darius Slay","PHI","72","190","4.36","77","3","17","368","16","0.27","70","1.27","65.5","40.21","8.686752552624737"
"Justin Watson","KC","74","215","","30","30","39","171","15","0.24","56","1.61","65.7","Eli Ricks","PHI","74","188","","11","83","4","92","16","0.22","60","1.24","38.3","93.07","7.246959311858205"
"Tutu Atwell","LA","69","165","","34","45","21","314","17","0.28","60","1.19","67.4","All Defenders","SEA","","","","","","","","","","","","","20.076567695961998","33.824200969005624"
"Tutu Atwell","LA","69","165","","34","45","21","314","17","0.28","60","1.19","67.4","Tariq Woolen","SEA","76","205","4.26","","2","94","288","14","0.23","62","0.8","66.8","27.91","5.623976408148203"
"Tutu Atwell","LA","69","165","","34","45","21","314","17","0.28","60","1.19","67.4","Tre Brown","SEA","70","186","","75","3","18","206","13","0.23","67","1.13","73","11.06","15.546277642523961"
"Tutu Atwell","LA","69","165","","34","45","21","314","17","0.28","60","1.19","67.4","Devon Witherspoon","SEA","71","181","","48","49","","330","14","0.17","48","0.7","81.5","14.46","12.653946918333457"
"Jayden Reed","GB","71","187","4.45","11","80","9","222","19","0.42","65","1.88","66.4","All Defenders","LAC","","","","","","","","","","","","","58.79205128205129","23.910746354279638"
"Jayden Reed","GB","71","187","4.45","11","80","9","222","19","0.42","65","1.88","66.4","Deane Leonard","LAC","72","195","","46","4","44","52","13","0.13","57","0.54","70.8","25.11","2.145836211281506"
"Jayden Reed","GB","71","187","4.45","11","80","9","222","19","0.42","65","1.88","66.4","Asante Samuel Jr.","LAC","70","180","","45","5","48","363","16","0.29","72","1.62","70.4","30.23","2.145836211281506"
"Jayden Reed","GB","71","187","4.45","11","80","9","222","19","0.42","65","1.88","66.4","Ja'Sir Taylor","LAC","70","185","","3","88","3","286","14","0.19","61","1.05","57.2","65.60000000000001","19.619073931716628"
"Tank Dell","HST","68","165","4.49","32","29","39","241","24","0.48","60","2.12","75.6","All Defenders","ARZ","","","","","","","","","","","","","80.8429893238434","28.295246883256755"
"Tank Dell","HST","68","165","4.49","32","29","39","241","24","0.48","60","2.12","75.6","Marco Wilson","ARZ","71","191","","22","","70","334","16","0.36","80","1.76","45.7","93.78999999999999","10.069482876603828"
"Tank Dell","HST","68","165","4.49","32","29","39","241","24","0.48","60","2.12","75.6","Starling Thomas V","ARZ","72","194","","63","1","24","75","21","0.43","81","1.79","56.5","77.91","10.069482876603828"
"Tank Dell","HST","68","165","4.49","32","29","39","241","24","0.48","60","2.12","75.6","Garrett Williams","ARZ","70","192","","1","88","1","95","15","0.2","57","0.53","67.9","68.47999999999999","8.1562811300491"
"Jaylen Waddle","MIA","70","182","","39","25","35","224","26","0.49","68","2.33","84.5","All Defenders","LV","","","","","","","","","","","","","75.15083441981747","32.53886175934673"
"Jaylen Waddle","MIA","70","182","","39","25","35","224","26","0.49","68","2.33","84.5","Amik Robertson","LV","68","183","","","28","65","196","15","0.24","63","1.16","58.5","88.73","11.624052310379406"
"Jaylen Waddle","MIA","70","182","","39","25","35","224","26","0.49","68","2.33","84.5","Marcus Peters","LV","72","197","4.53","91","1","","352","12","0.22","67","0.82","68.6","68.51","11.624052310379406"
"Jaylen Waddle","MIA","70","182","","39","25","35","224","26","0.49","68","2.33","84.5","Nate Hobbs","LV","73","195","","1","79","9","192","19","0.27","70","1.02","75.9","66.47","9.290757138587919"
"Brandon Aiyuk","SF","72","200","4.5","43","21","36","217","25","0.57","70","3.11","91.4","All Defenders","TB","","","","","","","","","","","","","94.23058056872038","35.12381377198775"
"Brandon Aiyuk","SF","72","200","4.5","43","21","36","217","25","0.57","70","3.11","91.4","Jamel Dean","TB","73","206","4.3","18","4","72","272","15","0.3","69","1.3","69.1","88.92999999999999","13.025774538663702"
"Brandon Aiyuk","SF","72","200","4.5","43","21","36","217","25","0.57","70","3.11","91.4","Carlton Davis III","TB","73","206","4.53","69","10","18","254","16","0.37","70","1.63","54.2","97.86","13.025774538663702"
"Brandon Aiyuk","SF","72","200","4.5","43","21","36","217","25","0.57","70","3.11","91.4","Christian Izien","TB","70","197","","2","88","3","229","15","0.31","86","1.29","59.8","96.63000000000001","9.072264694660342"
"Khalil Shakir","BUF","72","190","4.43","12","76","11","136","15","0.37","90","1.82","74.2","All Defenders","NYJ","","","","","","","","","","","","","41.48743902439024","22.372947742130656"
"Khalil Shakir","BUF","72","190","4.43","12","76","11","136","15","0.37","90","1.82","74.2","D.J. Reed","NYJ","69","188","4.51","4","1","91","245","10","0.13","71","0.62","85","18.95","3.5469307396060796"
"Khalil Shakir","BUF","72","190","4.43","12","76","11","136","15","0.37","90","1.82","74.2","Sauce Gardner","NYJ","75","200","4.41","86","1","8","288","11","0.17","70","0.67","82.6","12.02","3.5469307396060796"
"Khalil Shakir","BUF","72","190","4.43","12","76","11","136","15","0.37","90","1.82","74.2","Michael Carter II","NYJ","71","184","","4","85","3","268","12","0.16","62","0.58","70.4","53.559999999999995","15.279086262918497"
"Ja'Marr Chase","CIN","72","201","","38","27","35","373","26","0.49","72","2.2","85.2","All Defenders","BLT","","","","","","","","","","","","","68.67152526215443","43.58567590661351"
"Ja'Marr Chase","CIN","72","201","","38","27","35","373","26","0.49","72","2.2","85.2","Brandon Stephens","BLT","73","215","","7","3","85","427","17","0.21","61","1.05","72.4","69.34","15.87200018715573"
"Ja'Marr Chase","CIN","72","201","","38","27","35","373","26","0.49","72","2.2","85.2","Ronald Darby","BLT","","","","","","","","","","","","","78.3","15.87200018715573"
"Ja'Marr Chase","CIN","72","201","","38","27","35","373","26","0.49","72","2.2","85.2","Kyle Hamilton","BLT","76","220","4.59","","39","","387","9","0.11","62","0.39","77.2","54.87","11.84167553230205"
"Jalen Nailor","MIN","72","190","4.5","44","31","26","39","3","0.07","100","0.41","54.6","All Defenders","DEN","","","","","","","","","","","","","11.323043478260868","25.55574272028189"
"Jalen Nailor","MIN","72","190","4.5","44","31","26","39","3","0.07","100","0.41","54.6","Pat Surtain II","DEN","74","202","","39","4","52","324","13","0.24","68","1.15","71.7","14.879999999999999","8.888953989663266"
"Jalen Nailor","MIN","72","190","4.5","44","31","26","39","3","0.07","100","0.41","54.6","Fabian Moreau","DEN","72","200","4.35","33","16","37","131","15","0.18","63","0.84","60.4","15.879999999999999","8.888953989663266"
"Jalen Nailor","MIN","72","190","4.5","44","31","26","39","3","0.07","100","0.41","54.6","Ja'Quan McMillian","DEN","69","183","","2","91","1","176","16","0.31","64","1.01","85.8","2.0500000000000003","7.777834740955359"
"Rashod Bateman","BLT","73","197","","45","13","41","181","16","0.22","66","1.13","58.5","All Defenders","CIN","","","","","","","","","","","","","25.97935251798561","23.157299678402186"
"Rashod Bateman","BLT","73","197","","45","13","41","181","16","0.22","66","1.13","58.5","DJ Turner II","CIN","71","180","4.26","50","11","36","235","10","0.13","46","0.54","61.9","36.94","9.412859221796573"
"Rashod Bateman","BLT","73","197","","45","13","41","181","16","0.22","66","1.13","58.5","Cam Taylor-Britt","CIN","71","202","4.38","39","8","45","320","15","0.24","55","1.42","63","16.56","9.412859221796573"
"Rashod Bateman","BLT","73","197","","45","13","41","181","16","0.22","66","1.13","58.5","Mike Hilton","CIN","69","184","","","76","1","285","14","0.19","67","1.01","56.8","22.63","4.331581234809042"
"Elijah Moore","CLV","70","180","","22","51","22","307","18","0.23","63","1.02","59","All Defenders","PIT","","","","","","","","","","","","","41.07186761229314","31.598397975058717"
"Elijah Moore","CLV","70","180","","22","51","22","307","18","0.23","63","1.02","59","Levi Wallace","PIT","72","179","4.63","12","4","83","276","20","0.41","58","1.67","49.6","60.540000000000006","7.470070443276293"
"Elijah Moore","CLV","70","180","","22","51","22","307","18","0.23","63","1.02","59","Joey Porter Jr.","PIT","74","193","4.46","70","7","20","215","12","0.13","32","0.63","71.1","11.06","7.470070443276293"
"Elijah Moore","CLV","70","180","","22","51","22","307","18","0.23","63","1.02","59","Patrick Peterson","PIT","73","203","4.31","42","22","18","357","12","0.24","60","0.96","58.8","45.800000000000004","16.658257088506137"
"Romeo Doubs","GB","74","204","","45","15","40","280","20","0.37","59","1.23","70.6","All Defenders","LAC","","","","","","","","","","","","","36.444886363636364","27.784930656068237"
"Romeo Doubs","GB","74","204","","45","15","40","280","20","0.37","59","1.23","70.6","Deane Leonard","LAC","72","195","","46","4","44","52","13","0.13","57","0.54","70.8","26.11","11.050824692754412"
"Romeo Doubs","GB","74","204","","45","15","40","280","20","0.37","59","1.23","70.6","Asante Samuel Jr.","LAC","70","180","","45","5","48","363","16","0.29","72","1.62","70.4","31.22","11.050824692754412"
"Romeo Doubs","GB","74","204","","45","15","40","280","20","0.37","59","1.23","70.6","Ja'Sir Taylor","LAC","70","185","","3","88","3","286","14","0.19","61","1.05","57.2","66.7","5.683281270559411"
"Jahan Dotson","WAS","71","182","4.43","28","44","28","403","14","0.22","62","0.89","57.6","All Defenders","NYG","","","","","","","","","","","","","58.69574094401755","36.69431539878616"
"Jahan Dotson","WAS","71","182","4.43","28","44","28","403","14","0.22","62","0.89","57.6","Deonte Banks","NYG","72","205","4.35","18","11","65","292","23","0.35","58","1.76","44.4","79.2","12.244864853162449"
"Jahan Dotson","WAS","71","182","4.43","28","44","28","403","14","0.22","62","0.89","57.6","Adoree' Jackson","NYG","71","185","4.42","47","26","22","216","17","0.34","76","1.83","40.6","82.8","12.244864853162449"
"Jahan Dotson","WAS","71","182","4.43","28","44","28","403","14","0.22","62","0.89","57.6","Cor'Dale Flott","NYG","73","175","","3","88","7","160","19","0.31","61","1.16","64.4","13.94","12.204585692461258"
"Michael Wilson","ARZ","74","213","4.58","34","27","38","276","14","0.3","70","1.58","70","All Defenders","HST","","","","","","","","","","","","","31.70818181818182","31.082809342099214"
"Michael Wilson","ARZ","74","213","4.58","34","27","38","276","14","0.3","70","1.58","70","Steven Nelson","HST","71","194","4.49","","2","93","335","10","0.2","70","1.11","75.9","20.89","11.30283976076335"
"Michael Wilson","ARZ","74","213","4.58","34","27","38","276","14","0.3","70","1.58","70","Derek Stingley Jr.","HST","72","190","","97","1","","93","6","0.21","67","1.05","61.8","49.02","11.30283976076335"
"Michael Wilson","ARZ","74","213","4.58","34","27","38","276","14","0.3","70","1.58","70","Tavierre Thomas","HST","70","205","","","92","","150","19","0.28","79","1.32","73","23.05","8.477129820572513"
"Cedric Tillman","CLV","75","215","4.54","29","42","28","84","7","0.03","33","0.1","52.7","All Defenders","PIT","","","","","","","","","","","","","20.24012658227848","33.085808212690644"
"Cedric Tillman","CLV","75","215","4.54","29","42","28","84","7","0.03","33","0.1","52.7","Levi Wallace","PIT","72","179","4.63","12","4","83","276","20","0.41","58","1.67","49.6","35.72","9.632577074580821"
"Cedric Tillman","CLV","75","215","4.54","29","42","28","84","7","0.03","33","0.1","52.7","Joey Porter Jr.","PIT","74","193","4.46","70","7","20","215","12","0.13","32","0.63","71.1","2.35","9.632577074580821"
"Cedric Tillman","CLV","75","215","4.54","29","42","28","84","7","0.03","33","0.1","52.7","Patrick Peterson","PIT","73","203","4.31","42","22","18","357","12","0.24","60","0.96","58.8","21.92","13.820654063529004"
"Amon-Ra St. Brown","DET","73","202","","26","53","20","294","28","0.58","78","2.79","88.5","All Defenders","CHI","","","","","","","","","","","","","77.23242130750606","34.832205966250456"
"Amon-Ra St. Brown","DET","73","202","","26","53","20","294","28","0.58","78","2.79","88.5","Tyrique Stevenson","CHI","72","204","4.45","40","5","48","349","21","0.42","72","1.47","47.9","98.85000000000001","7.000176985953481"
"Amon-Ra St. Brown","DET","73","202","","26","53","20","294","28","0.58","78","2.79","88.5","Jaylon Johnson","CHI","72","196","4.5","56","4","39","289","11","0.12","52","0.49","82.2","49.7","7.000176985953481"
"Amon-Ra St. Brown","DET","73","202","","26","53","20","294","28","0.58","78","2.79","88.5","Kyler Gordon","CHI","72","200","4.52","2","83","2","175","16","0.25","75","0.95","69.4","79.22","20.831851994343495"
"Zay Flowers","BLT","69","182","4.42","34","29","38","319","21","0.35","76","1.71","71.6","All Defenders","CIN","","","","","","","","","","","","","55.072857142857146","36.88377816009161"
"Zay Flowers","BLT","69","182","4.42","34","29","38","319","21","0.35","76","1.71","71.6","DJ Turner II","CIN","71","180","4.26","50","11","36","235","10","0.13","46","0.54","61.9","67.74","12.756795453866273"
"Zay Flowers","BLT","69","182","4.42","34","29","38","319","21","0.35","76","1.71","71.6","Cam Taylor-Britt","CIN","71","202","4.38","39","8","45","320","15","0.24","55","1.42","63","44.690000000000005","12.756795453866273"
"Zay Flowers","BLT","69","182","4.42","34","29","38","319","21","0.35","76","1.71","71.6","Mike Hilton","CIN","69","184","","","76","1","285","14","0.19","67","1.01","56.8","52.51","11.370187252359067"
"Garrett Wilson","NYJ","72","192","4.38","40","29","30","350","26","0.37","61","1.83","78.8","All Defenders","BUF","","","","","","","","","","","","","47.948219178082184","31.696762525036245"
"Garrett Wilson","NYJ","72","192","4.38","40","29","30","350","26","0.37","61","1.83","78.8","Dane Jackson","BUF","71","180","4.57","52","2","44","246","11","0.18","70","0.8","65.6","53.559999999999995","9.588632499012105"
"Garrett Wilson","NYJ","72","192","4.38","40","29","30","350","26","0.37","61","1.83","78.8","Rasul Douglas","BUF","74","209","4.59","30","2","63","322","13","0.25","69","1.04","75.1","36.08","9.588632499012105"
"Garrett Wilson","NYJ","72","192","4.38","40","29","30","350","26","0.37","61","1.83","78.8","Taron Johnson","BUF","71","192","4.5","","85","","347","12","0.23","81","0.78","73.1","52.739999999999995","12.519497527012032"
"Rashee Rice","KC","73","204","4.51","26","57","17","166","24","0.57","80","2.28","79.4","All Defenders","PHI","","","","","","","","","","","","","91.00062111801243","22.274164482294292"
