"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Braxton Berrios","MIA","69","190","","23","60","18","246","12","0.2","76","0.84","61.4","All Defenders","NYJ","","","","","","","","","","","","","8.757363420427554","20.056307992033528"
"Braxton Berrios","MIA","69","190","","23","60","18","246","12","0.2","76","0.84","61.4","D.J. Reed","NYJ","69","188","4.51","4","2","91","377","13","0.15","59","0.73","82.8","2.81","3.6206161695832493"
"Braxton Berrios","MIA","69","190","","23","60","18","246","12","0.2","76","0.84","61.4","Sauce Gardner","NYJ","75","200","4.41","88","1","6","419","11","0.14","61","0.56","84.4","1.21","3.6206161695832493"
"Braxton Berrios","MIA","69","190","","23","60","18","246","12","0.2","76","0.84","61.4","Michael Carter II","NYJ","71","184","","3","87","3","315","13","0.14","55","0.54","74.4","12.57","12.815075652867028"
"Jauan Jennings","SF","75","212","4.72","18","61","21","216","13","0.22","61","1.11","66.7","All Defenders","ARZ","","","","","","","","","","","","","53.9794944707741","21.991136583664005"
"Jauan Jennings","SF","75","212","4.72","18","61","21","216","13","0.22","61","1.11","66.7","Kei'Trel Clark","ARZ","70","181","4.42","55","1","39","265","15","0.28","72","1.29","52.6","68.83","4.72479395794361"
"Jauan Jennings","SF","75","212","4.72","18","61","21","216","13","0.22","61","1.11","66.7","Marco Wilson","ARZ","71","191","","25","","69","367","18","0.42","78","1.99","41.3","89.88000000000001","4.72479395794361"
"Jauan Jennings","SF","75","212","4.72","18","61","21","216","13","0.22","61","1.11","66.7","Garrett Williams","ARZ","70","192","","1","88","1","188","13","0.19","75","0.61","70.3","34.86","12.541548667776786"
"Allen Lazard","NYJ","77","227","4.55","32","21","46","404","10","0.14","49","0.72","53.1","All Defenders","MIA","","","","","","","","","","","","","17.52173228346457","30.921319012548775"
"Allen Lazard","NYJ","77","227","4.55","32","21","46","404","10","0.14","49","0.72","53.1","Jalen Ramsey","MIA","73","208","4.41","","","96","211","12","0.12","42","0.72","74.9","3.88","10.834635402034806"
"Allen Lazard","NYJ","77","227","4.55","32","21","46","404","10","0.14","49","0.72","53.1","Xavien Howard","MIA","73","203","4.58","90","","5","406","16","0.23","63","1.05","57.9","34.760000000000005","10.834635402034806"
"Allen Lazard","NYJ","77","227","4.55","32","21","46","404","10","0.14","49","0.72","53.1","Kader Kohou","MIA","70","195","","13","66","15","456","16","0.35","85","1.36","69.1","13.309999999999999","9.252048208479161"
"Courtland Sutton","DEN","76","216","4.54","44","22","33","413","18","0.44","70","1.7","75.5","All Defenders","DET","","","","","","","","","","","","","76.1252193995381","34.165255173799736"
"Courtland Sutton","DEN","76","216","4.54","44","22","33","413","18","0.44","70","1.7","75.5","Jerry Jacobs","DET","71","203","","21","2","67","446","16","0.33","66","1.35","57","83.71","13.650321351194812"
"Courtland Sutton","DEN","76","216","4.54","44","22","33","413","18","0.44","70","1.7","75.5","Cameron Sutton","DET","71","180","4.52","71","2","20","493","13","0.22","61","1.09","59.7","76.71","13.650321351194812"
"Courtland Sutton","DEN","76","216","4.54","44","22","33","413","18","0.44","70","1.7","75.5","Brian Branch","DET","72","203","4.58","2","78","3","327","13","0.25","67","0.72","70.7","59.88","6.864612471410108"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","515","19","0.27","62","1.35","70.6","All Defenders","LA","","","","","","","","","","","","","58.44536983669548","38.022365529175964"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","515","19","0.27","62","1.35","70.6","Ahkello Witherspoon","LA","74","195","4.45","66","","23","482","16","0.21","47","0.99","63.8","62.849999999999994","14.975187192086594"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","515","19","0.27","62","1.35","70.6","Derion Kendrick","LA","72","190","","25","","73","455","13","0.19","60","0.91","65.1","49.09","14.975187192086594"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","515","19","0.27","62","1.35","70.6","Russ Yeast","LA","70","195","","","25","","406","6","0.13","72","0.71","59.8","67.63","8.071991145002775"
"Darnell Mooney","CHI","71","173","4.38","13","67","18","395","11","0.18","61","1","56.4","All Defenders","CLV","","","","","","","","","","","","","36.88210116731517","30.444731158562433"
"Darnell Mooney","CHI","71","173","4.38","13","67","18","395","11","0.18","61","1","56.4","Martin Emerson Jr.","CLV","74","201","4.53","2","1","95","399","14","0.15","46","0.92","67.7","21.09","5.251814843176139"
"Darnell Mooney","CHI","71","173","4.38","13","67","18","395","11","0.18","61","1","56.4","Greg Newsome II","CLV","73","192","","30","53","8","313","17","0.27","58","1.34","60.7","32.71","5.251814843176139"
"Darnell Mooney","CHI","71","173","4.38","13","67","18","395","11","0.18","61","1","56.4","Cameron Mitchell","CLV","71","195","4.47","1","92","","111","15","0.25","65","0.92","53.2","42.14","19.941101472210153"
"Calvin Ridley","JAX","73","190","4.43","43","18","39","488","19","0.33","59","1.52","68.7","All Defenders","BLT","","","","","","","","","","","","","51.51703703703703","36.345924893790915"
"Calvin Ridley","JAX","73","190","4.43","43","18","39","488","19","0.33","59","1.52","68.7","Brandon Stephens","BLT","73","215","","18","3","75","560","16","0.21","61","0.97","72.7","35.83","14.807599030803708"
"Calvin Ridley","JAX","73","190","4.43","43","18","39","488","19","0.33","59","1.52","68.7","Marlon Humphrey","BLT","72","201","4.41","78","","18","241","10","0.16","56","0.75","63.7","61.68","14.807599030803708"
"Calvin Ridley","JAX","73","190","4.43","43","18","39","488","19","0.33","59","1.52","68.7","Arthur Maulet","BLT","70","190","4.62","2","90","1","206","15","0.23","67","1.33","66","63.67","6.730726832183503"
"DJ Moore","CHI","71","210","4.42","45","20","34","461","22","0.49","75","2.33","87.8","All Defenders","CLV","","","","","","","","","","","","","85.61813953488372","33.862005975513675"
"DJ Moore","CHI","71","210","4.42","45","20","34","461","22","0.49","75","2.33","87.8","Martin Emerson Jr.","CLV","74","201","4.53","2","1","95","399","14","0.15","46","0.92","67.7","79.51","12.497100284188566"
"DJ Moore","CHI","71","210","4.42","45","20","34","461","22","0.49","75","2.33","87.8","Greg Newsome II","CLV","73","192","","30","53","8","313","17","0.27","58","1.34","60.7","87.51","12.497100284188566"
"DJ Moore","CHI","71","210","4.42","45","20","34","461","22","0.49","75","2.33","87.8","Cameron Mitchell","CLV","71","195","4.47","1","92","","111","15","0.25","65","0.92","53.2","91.56","8.867805407136542"
"Deebo Samuel","SF","72","215","4.48","29","30","33","275","22","0.52","75","2.69","85.1","All Defenders","ARZ","","","","","","","","","","","","","93.00716032608696","33.7400851368188"
"Deebo Samuel","SF","72","215","4.48","29","30","33","275","22","0.52","75","2.69","85.1","Kei'Trel Clark","ARZ","70","181","4.42","55","1","39","265","15","0.28","72","1.29","52.6","96.22","11.506469251822717"
"Deebo Samuel","SF","72","215","4.48","29","30","33","275","22","0.52","75","2.69","85.1","Marco Wilson","ARZ","71","191","","25","","69","367","18","0.42","78","1.99","41.3","99.45","11.506469251822717"
"Deebo Samuel","SF","72","215","4.48","29","30","33","275","22","0.52","75","2.69","85.1","Garrett Williams","ARZ","70","192","","1","88","1","188","13","0.19","75","0.61","70.3","82.65","10.72714663317337"
"A.J. Brown","PHI","73","226","4.49","36","22","42","471","27","0.55","71","2.67","90.5","All Defenders","SEA","","","","","","","","","","","","","78.2845615514334","38.195945521517615"
"A.J. Brown","PHI","73","226","4.49","36","22","42","471","27","0.55","71","2.67","90.5","Tariq Woolen","SEA","76","205","4.26","","1","94","413","14","0.21","63","0.81","64.6","83.43","14.202708241980835"
"A.J. Brown","PHI","73","226","4.49","36","22","42","471","27","0.55","71","2.67","90.5","Michael Jackson","SEA","73","210","4.45","52","1","43","168","9","0.14","73","0.79","75.4","78.14","14.202708241980835"
"A.J. Brown","PHI","73","226","4.49","36","22","42","471","27","0.55","71","2.67","90.5","Devon Witherspoon","SEA","71","181","","43","51","","438","15","0.22","53","0.84","83.3","71.03","9.790529037555949"
"Gabe Davis","BUF","75","225","4.54","44","16","39","481","14","0.28","59","1.24","65.4","All Defenders","DAL","","","","","","","","","","","","","27.321551724137933","40.21589580442969"
"Gabe Davis","BUF","75","225","4.54","44","16","39","481","14","0.28","59","1.24","65.4","DaRon Bland","DAL","72","197","","5","17","74","418","18","0.26","54","1.24","90.5","3.61","17.230431219656513"
"Gabe Davis","BUF","75","225","4.54","44","16","39","481","14","0.28","59","1.24","65.4","Stephon Gilmore","DAL","72","190","4.38","83","7","7","440","16","0.25","54","1.12","74.1","29.310000000000002","17.230431219656513"
"Gabe Davis","BUF","75","225","4.54","44","16","39","481","14","0.28","59","1.24","65.4","Jourdan Lewis","DAL","70","195","4.54","1","89","1","322","16","0.32","72","1.44","42.6","92.36","5.755033365116663"
"DeVonta Smith","PHI","72","170","","37","32","30","502","19","0.39","71","1.81","74.3","All Defenders","SEA","","","","","","","","","","","","","43.679381679389316","40.42981053966238"
"DeVonta Smith","PHI","72","170","","37","32","30","502","19","0.39","71","1.81","74.3","Tariq Woolen","SEA","76","205","4.26","","1","94","413","14","0.21","63","0.81","64.6","51.629999999999995","14.474489422215004"
"DeVonta Smith","PHI","72","170","","37","32","30","502","19","0.39","71","1.81","74.3","Michael Jackson","SEA","73","210","4.45","52","1","43","168","9","0.14","73","0.79","75.4","43.2","14.474489422215004"
"DeVonta Smith","PHI","72","170","","37","32","30","502","19","0.39","71","1.81","74.3","Devon Witherspoon","SEA","71","181","","43","51","","438","15","0.22","53","0.84","83.3","34.260000000000005","11.480831695232371"
"Jerry Jeudy","DEN","73","193","4.45","16","65","18","346","18","0.29","68","1.47","64.3","All Defenders","DET","","","","","","","","","","","","","51.6741620566222","32.0194710400144"
"Jerry Jeudy","DEN","73","193","4.45","16","65","18","346","18","0.29","68","1.47","64.3","Jerry Jacobs","DET","71","203","","21","2","67","446","16","0.33","66","1.35","57","65.60000000000001","5.131659449139958"
"Jerry Jeudy","DEN","73","193","4.45","16","65","18","346","18","0.29","68","1.47","64.3","Cameron Sutton","DET","71","180","4.52","71","2","20","493","13","0.22","61","1.09","59.7","56.599999999999994","13.5507068296579"
"Jerry Jeudy","DEN","73","193","4.45","16","65","18","346","18","0.29","68","1.47","64.3","Brian Branch","DET","72","203","4.58","2","78","3","327","13","0.25","67","0.72","70.7","35.63","13.33710476121654"
"Tee Higgins","CIN","76","219","","40","17","43","289","20","0.3","56","1.51","67.6","All Defenders","MIN","","","","","","","","","","","","","54.86017077798862","33.73456006304143"
"Tee Higgins","CIN","76","219","","40","17","43","289","20","0.3","56","1.51","67.6","Akayleb Evans","MIN","74","198","4.46","6","5","79","376","12","0.23","68","0.93","64.8","52.86","13.986719874335014"
"Tee Higgins","CIN","76","219","","40","17","43","289","20","0.3","56","1.51","67.6","Byron Murphy Jr.","MIN","71","190","4.55","46","33","14","505","16","0.31","65","1.31","53.7","66.4","13.986719874335014"
"Tee Higgins","CIN","76","219","","40","17","43","289","20","0.3","56","1.51","67.6","Josh Metellus","MIN","71","207","4.55","1","50","1","411","17","0.33","88","1.37","76.1","31.7","5.761120314371401"
"Kadarius Toney","KC","72","193","","26","46","21","131","25","0.36","76","1.25","63.6","All Defenders","NE","","","","","","","","","","","","","56.83187817258883","15.35133133064114"
"Kadarius Toney","KC","72","193","","26","46","21","131","25","0.36","76","1.25","63.6","Jonathan Jones","NE","70","185","4.33","47","8","43","298","15","0.22","64","1.07","75.4","21.97","3.896276987472371"
"Kadarius Toney","KC","72","193","","26","46","21","131","25","0.36","76","1.25","63.6","J.C. Jackson","NE","73","198","4.46","34","10","50","310","20","0.38","56","1.66","34.7","96.14","3.896276987472371"
"Kadarius Toney","KC","72","193","","26","46","21","131","25","0.36","76","1.25","63.6","Myles Bryant","NE","69","192","4.62","7","71","12","406","15","0.29","82","1.21","65.8","54.54","7.5587773556963995"
"Lynn Bowden","NO","71","204","","28","36","34","97","8","0.1","75","0.42","54.1","All Defenders","NYG","","","","","","","","","","","","","32.46571428571429","23.214812340335136"
"Lynn Bowden","NO","71","204","","28","36","34","97","8","0.1","75","0.42","54.1","Deonte Banks","NYG","72","205","4.35","13","9","72","422","20","0.31","56","1.41","51.4","42.14","7.6277240546815435"
"Lynn Bowden","NO","71","204","","28","36","34","97","8","0.1","75","0.42","54.1","Adoree' Jackson","NYG","71","185","4.42","59","20","16","294","16","0.27","68","1.4","48.7","48.06","7.6277240546815435"
"Lynn Bowden","NO","71","204","","28","36","34","97","8","0.1","75","0.42","54.1","Cor'Dale Flott","NYG","73","175","","2","89","5","220","20","0.31","66","1.28","61.2","8.25","7.959364230972046"
"Justin Jefferson","MIN","73","195","4.43","40","29","30","207","27","0.56","69","2.89","90.1","All Defenders","CIN","","","","","","","","","","","","","87.95704681872748","33.28978580789279"
"Justin Jefferson","MIN","73","195","4.43","40","29","30","207","27","0.56","69","2.89","90.1","Chidobe Awuzie","CIN","72","202","4.43","40","12","44","324","13","0.22","65","0.93","66.8","84.00999999999999","10.550424313665903"
"Justin Jefferson","MIN","73","195","4.43","40","29","30","207","27","0.56","69","2.89","90.1","DJ Turner II","CIN","71","180","4.26","47","9","41","387","12","0.2","60","1.13","55.2","98.07000000000001","10.550424313665903"
"Justin Jefferson","MIN","73","195","4.43","40","29","30","207","27","0.56","69","2.89","90.1","Mike Hilton","CIN","69","184","","","77","1","420","15","0.21","72","1.03","66.9","82.62","12.188937180560988"
"Nico Collins","HST","76","215","","45","21","34","344","25","0.57","70","2.92","88.3","All Defenders","TEN","","","","","","","","","","","","","89.49507826086956","28.682959305680196"
"Nico Collins","HST","76","215","","45","21","34","344","25","0.57","70","2.92","88.3","Tre Avery","TEN","71","181","","25","1","69","124","23","0.56","79","1.8","54.3","90.85","11.672717352224636"
"Nico Collins","HST","76","215","","45","21","34","344","25","0.57","70","2.92","88.3","Sean Murphy-Bunting","TEN","72","195","4.42","84","1","9","383","11","0.2","66","1.06","60.6","92.77","11.672717352224636"
"Nico Collins","HST","76","215","","45","21","34","344","25","0.57","70","2.92","88.3","Roger McCreary","TEN","71","190","4.5","17","67","5","369","16","0.23","66","1.25","68.6","79.36999999999999","5.337524601230924"
"Marquise Brown","ARZ","69","180","","41","20","38","447","21","0.3","54","1.28","67.8","All Defenders","SF","","","","","","","","","","","","","31.70608951707892","34.55924500834958"
"Marquise Brown","ARZ","69","180","","41","20","38","447","21","0.3","54","1.28","67.8","Ambry Thomas","SF","72","190","","21","3","74","262","17","0.27","68","1.13","73.9","32.769999999999996","11.275513389061054"
"Marquise Brown","ARZ","69","180","","41","20","38","447","21","0.3","54","1.28","67.8","Charvarius Ward","SF","73","196","","90","1","5","494","16","0.22","55","1.1","78.7","19.689999999999998","11.275513389061054"
"Marquise Brown","ARZ","69","180","","41","20","38","447","21","0.3","54","1.28","67.8","Deommodore Lenoir","SF","70","200","","4","35","57","525","16","0.25","72","1.3","68.4","41.99","12.008218230227474"
"CeeDee Lamb","DAL","74","200","4.5","21","59","19","475","27","0.57","74","2.64","90.2","All Defenders","BUF","","","","","","","","","","","","","74.03733224222586","37.18299780946575"
"CeeDee Lamb","DAL","74","200","4.5","21","59","19","475","27","0.57","74","2.64","90.2","Rasul Douglas","BUF","74","209","4.59","33","2","61","442","13","0.23","63","0.97","84.1","50.49","6.937580606021433"
"CeeDee Lamb","DAL","74","200","4.5","21","59","19","475","27","0.57","74","2.64","90.2","Christian Benford","BUF","73","205","","48","1","50","372","12","0.2","72","0.96","71.9","83.23","6.937580606021433"
"CeeDee Lamb","DAL","74","200","4.5","21","59","19","475","27","0.57","74","2.64","90.2","Taron Johnson","BUF","71","192","4.5","","86","","439","12","0.22","79","0.83","74.6","78.31","23.307836597422884"
"Quez Watkins","PHI","72","193","4.35","9","73","18","125","7","0.1","78","0.39","55.4","All Defenders","SEA","","","","","","","","","","","","","5.673670886075949","27.415285738417797"
"Quez Watkins","PHI","72","193","4.35","9","73","18","125","7","0.1","78","0.39","55.4","Tariq Woolen","SEA","76","205","4.26","","1","94","413","14","0.21","63","0.81","64.6","11.559999999999999","3.6438038006757836"
"Quez Watkins","PHI","72","193","4.35","9","73","18","125","7","0.1","78","0.39","55.4","Michael Jackson","SEA","73","210","4.45","52","1","43","168","9","0.14","73","0.79","75.4","7.32","3.6438038006757836"
"Quez Watkins","PHI","72","193","4.35","9","73","18","125","7","0.1","78","0.39","55.4","Devon Witherspoon","SEA","71","181","","43","51","","438","15","0.22","53","0.84","83.3","4.31","20.12767813706623"
"Jalen Reagor","NE","71","197","4.47","53","18","28","92","11","0.07","30","0.36","48.6","All Defenders","KC","","","","","","","","","","","","","11.009999999999998","17.879772231049426"
"Jalen Reagor","NE","71","197","4.47","53","18","28","92","11","0.07","30","0.36","48.6","L'Jarius Sneed","KC","73","192","4.37","54","4","40","469","14","0.15","52","0.74","66.8","6.75","6.5275358938751875"
"Jalen Reagor","NE","71","197","4.47","53","18","28","92","11","0.07","30","0.36","48.6","Jaylen Watson","KC","74","197","4.51","39","5","53","205","15","0.32","58","0.91","62.1","21.73","6.5275358938751875"
"Jalen Reagor","NE","71","197","4.47","53","18","28","92","11","0.07","30","0.36","48.6","Trent McDuffie","KC","71","193","4.44","10","58","14","428","14","0.23","70","1.05","83.1","2.27","4.824700443299053"
"Rondale Moore","ARZ","67","180","","13","68","13","366","13","0.17","63","0.71","52.4","All Defenders","SF","","","","","","","","","","","","","5.437387755102041","31.533607535165103"
"Rondale Moore","ARZ","67","180","","13","68","13","366","13","0.17","63","0.71","52.4","Ambry Thomas","SF","72","190","","21","3","74","262","17","0.27","68","1.13","73.9","4.01","5.963498567874761"
"Rondale Moore","ARZ","67","180","","13","68","13","366","13","0.17","63","0.71","52.4","Charvarius Ward","SF","73","196","","90","1","5","494","16","0.22","55","1.1","78.7","1.53","5.963498567874761"
"Rondale Moore","ARZ","67","180","","13","68","13","366","13","0.17","63","0.71","52.4","Deommodore Lenoir","SF","70","200","","4","35","57","525","16","0.25","72","1.3","68.4","7.06","19.60661039941558"
"Joshua Palmer","LAC","","","","","","","","","","","","","All Defenders","LV","","","","","","","","","","","","","60.661196754563896","33.77176714518827"
"Joshua Palmer","LAC","","","","","","","","","","","","","Amik Robertson","LV","68","183","","","22","70","270","15","0.21","59","1","66.5","45.769999999999996","12.124954938536154"
"Joshua Palmer","LAC","","","","","","","","","","","","","Jack Jones","LV","71","180","4.52","70","9","18","158","14","0.26","77","1.16","43.4","88.99000000000001","12.124954938536154"
"Joshua Palmer","LAC","","","","","","","","","","","","","Nate Hobbs","LV","73","195","","3","73","15","311","20","0.33","79","1.4","67.1","43.55","9.521857268115962"
"Justin Watson","KC","74","215","","31","30","39","280","14","0.24","52","1.25","62.9","All Defenders","NE","","","","","","","","","","","","","55.150189274447946","25.032577043184578"
"Justin Watson","KC","74","215","","31","30","39","280","14","0.24","52","1.25","62.9","Jonathan Jones","NE","70","185","4.33","47","8","43","298","15","0.22","64","1.07","75.4","19.12","8.84431744112515"
"Justin Watson","KC","74","215","","31","30","39","280","14","0.24","52","1.25","62.9","J.C. Jackson","NE","73","198","4.46","34","10","50","310","20","0.38","56","1.66","34.7","95.05","8.84431744112515"
"Justin Watson","KC","74","215","","31","30","39","280","14","0.24","52","1.25","62.9","Myles Bryant","NE","69","192","4.62","7","71","12","406","15","0.29","82","1.21","65.8","50.49","7.343942160934277"
"A.T. Perry","NO","75","205","4.47","50","25","25","124","8","0.18","50","0.96","55","All Defenders","NYG","","","","","","","","","","","","","45.49078651685394","28.42779720004972"
"A.T. Perry","NO","75","205","4.47","50","25","25","124","8","0.18","50","0.96","55","Deonte Banks","NYG","72","205","4.35","13","9","72","422","20","0.31","56","1.41","51.4","57.68","9.262990098892605"
"A.T. Perry","NO","75","205","4.47","50","25","25","124","8","0.18","50","0.96","55","Adoree' Jackson","NYG","71","185","4.42","59","20","16","294","16","0.27","68","1.4","48.7","63.18","9.262990098892605"
"A.T. Perry","NO","75","205","4.47","50","25","25","124","8","0.18","50","0.96","55","Cor'Dale Flott","NYG","73","175","","2","89","5","220","20","0.31","66","1.28","61.2","17.54","9.90181700226451"
"Alec Pierce","IND","75","211","4.41","48","13","39","477","10","0.16","56","0.87","57.8","All Defenders","PIT","","","","","","","","","","","","","25.883869047619044","31.304238006754552"
"Alec Pierce","IND","75","211","4.41","48","13","39","477","10","0.16","56","0.87","57.8","Levi Wallace","PIT","72","179","4.63","13","4","82","318","19","0.37","58","1.52","52.3","45.86","14.068273628035529"
"Alec Pierce","IND","75","211","4.41","48","13","39","477","10","0.16","56","0.87","57.8","Joey Porter Jr.","PIT","74","193","4.46","66","8","24","350","11","0.14","42","0.72","73.3","6.1","14.068273628035529"
"Alec Pierce","IND","75","211","4.41","48","13","39","477","10","0.16","56","0.87","57.8","Patrick Peterson","PIT","73","203","4.31","36","26","23","490","11","0.19","57","0.79","63.9","25.03","3.1676907506834966"
"Jayden Reed","GB","71","187","4.45","12","76","12","329","21","0.4","69","1.64","68.1","All Defenders","TB","","","","","","","","","","","","","68.5381111111111","25.703785103472132"
"Jayden Reed","GB","71","187","4.45","12","76","12","329","21","0.4","69","1.64","68.1","Zyon McCollum","TB","74","199","4.33","31","10","54","343","18","0.2","51","1.12","48.3","90.14","3.141573734868816"
"Jayden Reed","GB","71","187","4.45","12","76","12","329","21","0.4","69","1.64","68.1","Carlton Davis III","TB","73","206","4.53","76","8","12","398","18","0.39","67","1.9","56.3","73.63","3.141573734868816"
"Jayden Reed","GB","71","187","4.45","12","76","12","329","21","0.4","69","1.64","68.1","Christian Izien","TB","70","197","","2","87","3","333","14","0.29","80","1.2","62.6","64.22","19.4206376337345"
"Jaylen Waddle","MIA","70","182","","39","25","34","343","27","0.48","69","2.4","89.5","All Defenders","NYJ","","","","","","","","","","","","","55.793246013667435","33.419063470685444"
"Jaylen Waddle","MIA","70","182","","39","25","34","343","27","0.48","69","2.4","89.5","D.J. Reed","NYJ","69","188","4.51","4","2","91","377","13","0.15","59","0.73","82.8","54.08","11.989755117614939"
"Jaylen Waddle","MIA","70","182","","39","25","34","343","27","0.48","69","2.4","89.5","Sauce Gardner","NYJ","75","200","4.41","88","1","6","419","11","0.14","61","0.56","84.4","41.33","11.989755117614939"
"Jaylen Waddle","MIA","70","182","","39","25","34","343","27","0.48","69","2.4","89.5","Michael Carter II","NYJ","71","184","","3","87","3","315","13","0.14","55","0.54","74.4","76.34","9.43955323545557"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","338","23","0.58","73","3.12","92","All Defenders","ARZ","","","","","","","","","","","","","96.21095139607031","35.75826671548292"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","338","23","0.58","73","3.12","92","Kei'Trel Clark","ARZ","70","181","4.42","55","1","39","265","15","0.28","72","1.29","52.6","97.92999999999999","13.275302741321994"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","338","23","0.58","73","3.12","92","Marco Wilson","ARZ","71","191","","25","","69","367","18","0.42","78","1.99","41.3","99.75","13.275302741321994"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","338","23","0.58","73","3.12","92","Garrett Williams","ARZ","70","192","","1","88","1","188","13","0.19","75","0.61","70.3","88.63","9.207661232838932"
"Khalil Shakir","BUF","72","190","4.43","9","78","11","240","13","0.33","84","1.76","70.8","All Defenders","DAL","","","","","","","","","","","","","76.02297520661159","22.58157691221002"
"Khalil Shakir","BUF","72","190","4.43","9","78","11","240","13","0.33","84","1.76","70.8","DaRon Bland","DAL","72","197","","5","17","74","418","18","0.26","54","1.24","90.5","7.9","3.172618243864218"
"Khalil Shakir","BUF","72","190","4.43","9","78","11","240","13","0.33","84","1.76","70.8","Stephon Gilmore","DAL","72","190","4.38","83","7","7","440","16","0.25","54","1.12","74.1","42.32","3.172618243864218"
"Khalil Shakir","BUF","72","190","4.43","9","78","11","240","13","0.33","84","1.76","70.8","Jourdan Lewis","DAL","70","195","4.54","1","89","1","322","16","0.32","72","1.44","42.6","95.92","16.236340424481586"
"Ja'Marr Chase","CIN","72","201","","39","23","36","509","24","0.47","72","2.15","87.2","All Defenders","MIN","","","","","","","","","","","","","89.72196366782006","38.67341282332522"
"Ja'Marr Chase","CIN","72","201","","39","23","36","509","24","0.47","72","2.15","87.2","Akayleb Evans","MIN","74","198","4.46","6","5","79","376","12","0.23","68","0.93","64.8","91","14.351984516614637"
"Ja'Marr Chase","CIN","72","201","","39","23","36","509","24","0.47","72","2.15","87.2","Byron Murphy Jr.","MIN","71","190","4.55","46","33","14","505","16","0.31","65","1.31","53.7","95.35","14.351984516614637"
"Ja'Marr Chase","CIN","72","201","","39","23","36","509","24","0.47","72","2.15","87.2","Josh Metellus","MIN","71","207","4.55","1","50","1","411","17","0.33","88","1.37","76.1","79.78","9.969443790095948"
"Rashod Bateman","BLT","73","197","","47","13","40","260","15","0.22","60","1","58.9","All Defenders","JAX","","","","","","","","","","","","","23.295106382978723","22.174169374261723"
"Rashod Bateman","BLT","73","197","","47","13","40","260","15","0.22","60","1","58.9","Darious Williams","JAX","69","187","","57","3","39","539","14","0.21","60","1.09","79.4","2.1","9.098823299469096"
"Rashod Bateman","BLT","73","197","","47","13","40","260","15","0.22","60","1","58.9","Montaric Brown","JAX","72","190","4.55","33","3","61","262","17","0.35","69","1.61","53","46.21","9.098823299469096"
"Rashod Bateman","BLT","73","197","","47","13","40","260","15","0.22","60","1","58.9","Tre Herndon","JAX","71","190","","2","92","","306","14","0.29","82","1.3","66.8","19.36","3.976522775323531"
"Elijah Moore","CLV","70","180","","27","46","24","461","18","0.24","59","1.18","61.6","All Defenders","CHI","","","","","","","","","","","","","41.002900000000004","32.56714345082737"
"Elijah Moore","CLV","70","180","","27","46","24","461","18","0.24","59","1.18","61.6","Jaylon Johnson","CHI","72","196","4.5","52","4","43","402","10","0.1","48","0.4","90.7","1.9800000000000002","8.044084432354362"
"Elijah Moore","CLV","70","180","","27","46","24","461","18","0.24","59","1.18","61.6","Tyrique Stevenson","CHI","72","204","4.45","43","4","47","412","20","0.39","70","1.35","51.5","75.32","8.044084432354362"
"Elijah Moore","CLV","70","180","","27","46","24","461","18","0.24","59","1.18","61.6","Kyler Gordon","CHI","72","200","4.52","2","85","2","266","14","0.22","74","0.95","60.5","43.3","16.47897458611865"
"Romeo Doubs","GB","74","204","","45","17","38","412","19","0.35","63","1.3","69.3","All Defenders","TB","","","","","","","","","","","","","77.98975773889637","29.396041527175313"
"Romeo Doubs","GB","74","204","","45","17","38","412","19","0.35","63","1.3","69.3","Zyon McCollum","TB","74","199","4.33","31","10","54","343","18","0.2","51","1.12","48.3","90.09","11.552683884165802"
"Romeo Doubs","GB","74","204","","45","17","38","412","19","0.35","63","1.3","69.3","Carlton Davis III","TB","73","206","4.53","76","8","12","398","18","0.39","67","1.9","56.3","73.48","11.552683884165802"
"Romeo Doubs","GB","74","204","","45","17","38","412","19","0.35","63","1.3","69.3","Christian Izien","TB","70","197","","2","87","3","333","14","0.29","80","1.2","62.6","64.05","6.290673758843708"
"Chris Olave","NO","73","187","4.39","21","40","38","448","26","0.42","62","2.05","82","All Defenders","NYG","","","","","","","","","","","","","89.55185430463577","31.466563902873645"
"Chris Olave","NO","73","187","4.39","21","40","38","448","26","0.42","62","2.05","82","Deonte Banks","NYG","72","205","4.35","13","9","72","422","20","0.31","56","1.41","51.4","95.82000000000001","10.449161712307141"
"Chris Olave","NO","73","187","4.39","21","40","38","448","26","0.42","62","2.05","82","Adoree' Jackson","NYG","71","185","4.42","59","20","16","294","16","0.27","68","1.4","48.7","96.99","10.449161712307141"
"Chris Olave","NO","73","187","4.39","21","40","38","448","26","0.42","62","2.05","82","Cor'Dale Flott","NYG","73","175","","2","89","5","220","20","0.31","66","1.28","61.2","76","10.56824047825936"
