"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Robert Woods","HST","72","195","4.51","22","46","28","143","21","0.26","60","1.34","65.3","All Defenders","ATL","","","","","","","","","","","","","32.60538173206677","31.255143652352743"
"Robert Woods","HST","72","195","4.51","22","46","28","143","21","0.26","60","1.34","65.3","A.J. Terrell","ATL","73","195","4.42","79","4","15","139","13","0.19","61","0.72","71.9","15.317883731561237","11.128396070935052"
"Robert Woods","HST","72","195","4.51","22","46","28","143","21","0.26","60","1.34","65.3","Jeff Okudah","ATL","73","202","4.48","36","5","46","39","5","","","","75.1","39.55830914134571","11.128396070935052"
"Robert Woods","HST","72","195","4.51","22","46","28","143","21","0.26","60","1.34","65.3","Dee Alford","ATL","71","175","","6","84","5","109","20","0.41","77","1.4","69.2","45.386299951168276","8.998351510482639"
"Michael Pittman Jr.","IND","76","223","4.52","33","23","42","157","23","0.36","72","1.56","67","All Defenders","TEN","","","","","","","","","","","","","36.70568916567775","36.032094806413085"
"Michael Pittman Jr.","IND","76","223","4.52","33","23","42","157","23","0.36","72","1.56","67","Kristian Fulton","TEN","71","197","4.46","","1","94","88","15","0.4","77","2.16","45.6","41.72143432821932","13.043876614507962"
"Michael Pittman Jr.","IND","76","223","4.52","33","23","42","157","23","0.36","72","1.56","67","Sean Murphy-Bunting","TEN","72","195","4.42","87","2","6","150","11","0.21","76","0.87","79.6","19.307853095036002","13.043876614507962"
"Michael Pittman Jr.","IND","76","223","4.52","33","23","42","157","23","0.36","72","1.56","67","Roger McCreary","TEN","71","190","4.5","","81","13","135","19","0.26","72","1.3","67.9","52.947133084094865","9.944341577397159"
"Alec Pierce","IND","75","211","4.41","51","9","40","149","9","0.12","50","0.77","56","All Defenders","TEN","","","","","","","","","","","","","19.63655182480652","27.823848910092345"
"Alec Pierce","IND","75","211","4.41","51","9","40","149","9","0.12","50","0.77","56","Kristian Fulton","TEN","71","197","4.46","","1","94","88","15","0.4","77","2.16","45.6","30.737768827595428","12.851374160266866"
"Alec Pierce","IND","75","211","4.41","51","9","40","149","9","0.12","50","0.77","56","Sean Murphy-Bunting","TEN","72","195","4.42","87","2","6","150","11","0.21","76","0.87","79.6","5.43770000619149","12.851374160266866"
"Alec Pierce","IND","75","211","4.41","51","9","40","149","9","0.12","50","0.77","56","Roger McCreary","TEN","71","190","4.5","","81","13","135","19","0.26","72","1.3","67.9","38.40457453245891","2.1211005895586093"
"Josh Downs","IND","69","171","4.48","8","85","7","130","18","0.25","71","1.22","65.3","All Defenders","TEN","","","","","","","","","","","","","41.64272085465889","29.956921823340434"
"Josh Downs","IND","69","171","4.48","8","85","7","130","18","0.25","71","1.22","65.3","Kristian Fulton","TEN","71","197","4.46","","1","94","88","15","0.4","77","2.16","45.6","35.490852772296","2.1551742318949954"
"Josh Downs","IND","69","171","4.48","8","85","7","130","18","0.25","71","1.22","65.3","Sean Murphy-Bunting","TEN","72","195","4.42","87","2","6","150","11","0.21","76","0.87","79.6","11.439885884246612","2.1551742318949954"
"Josh Downs","IND","69","171","4.48","8","85","7","130","18","0.25","71","1.22","65.3","Roger McCreary","TEN","71","190","4.5","","81","13","135","19","0.26","72","1.3","67.9","44.697737917917316","25.646573359550445"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","146","18","0.33","56","1.45","59.9","All Defenders","BUF","","","","","","","","","","","","","25.29775524477626","32.80375554399549"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","146","18","0.33","56","1.45","59.9","Christian Benford","BUF","73","205","","44","","54","110","11","0.18","58","1.15","57.5","24.950696994014567","13.54477648268201"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","146","18","0.33","56","1.45","59.9","Dane Jackson","BUF","71","180","4.57","69","3","26","39","18","0.29","86","1.36","67.3","27.658771459230103","13.54477648268201"
"Calvin Ridley","JAX","73","190","4.43","42","17","41","146","18","0.33","56","1.45","59.9","Taron Johnson","BUF","71","192","4.5","","87","","112","9","0.18","100","0.88","67.8","20.523928960468922","5.714202578631473"
"Christian Kirk","JAX","71","200","4.47","9","69","20","142","23","0.39","73","1.81","67.4","All Defenders","BUF","","","","","","","","","","","","","40.62571104415376","35.879107626245066"
"Christian Kirk","JAX","71","200","4.47","9","69","20","142","23","0.39","73","1.81","67.4","Christian Benford","BUF","73","205","","44","","54","110","11","0.18","58","1.15","57.5","39.62179313597058","5.104585082267965"
"Christian Kirk","JAX","71","200","4.47","9","69","20","142","23","0.39","73","1.81","67.4","Dane Jackson","BUF","71","180","4.57","69","3","26","39","18","0.29","86","1.36","67.3","46.18540534648089","23.080891907982828"
"Christian Kirk","JAX","71","200","4.47","9","69","20","142","23","0.39","73","1.81","67.4","Taron Johnson","BUF","71","192","4.5","","87","","112","9","0.18","100","0.88","67.8","39.94870793329513","7.6936306359942765"
"Jamal Agnew","JAX","70","190","","34","42","24","50","12","0.21","83","1.12","58.5","All Defenders","BUF","","","","","","","","","","","","","5.745397402393645","14.945093865143026"
"Jamal Agnew","JAX","70","190","","34","42","24","50","12","0.21","83","1.12","58.5","Christian Benford","BUF","73","205","","44","","54","110","11","0.18","58","1.15","57.5","10.803826425018567","3.4720925141241374"
"Jamal Agnew","JAX","70","190","","34","42","24","50","12","0.21","83","1.12","58.5","Dane Jackson","BUF","71","180","4.57","69","3","26","39","18","0.29","86","1.36","67.3","9.794128685021635","3.4720925141241374"
"Jamal Agnew","JAX","70","190","","34","42","24","50","12","0.21","83","1.12","58.5","Taron Johnson","BUF","71","192","4.5","","87","","112","9","0.18","100","0.88","67.8","1.7932334963404946","8.000908836894752"
"Justin Watson","KC","74","215","","30","28","42","86","15","0.28","62","1.91","66.3","All Defenders","MIN","","","","","","","","","","","","","16.799910529032434","25.613104283142974"
"Justin Watson","KC","74","215","","30","28","42","86","15","0.28","62","1.91","66.3","Akayleb Evans","MIN","74","198","4.46","2","6","82","152","13","0.28","65","1.14","68.2","27.158092149389585","9.076488411016685"
"Justin Watson","KC","74","215","","30","28","42","86","15","0.28","62","1.91","66.3","Byron Murphy Jr.","MIN","71","190","4.55","61","28","1","151","15","0.32","78","1.62","49","20.249874548975917","9.076488411016685"
"Justin Watson","KC","74","215","","30","28","42","86","15","0.28","62","1.91","66.3","Josh Metellus","MIN","71","207","4.55","2","60","2","114","16","0.3","89","1.04","77.2","0","7.460127461109605"
"Marquez Valdes-Scantling","KC","76","206","4.37","32","37","32","120","8","0.14","60","0.87","57.8","All Defenders","MIN","","","","","","","","","","","","","32.6075137757739","36.81004617827989"
"Marquez Valdes-Scantling","KC","76","206","4.37","32","37","32","120","8","0.14","60","0.87","57.8","Akayleb Evans","MIN","74","198","4.46","2","6","82","152","13","0.28","65","1.14","68.2","42.057014344103","11.379218022325398"
"Marquez Valdes-Scantling","KC","76","206","4.37","32","37","32","120","8","0.14","60","0.87","57.8","Byron Murphy Jr.","MIN","71","190","4.55","61","28","1","151","15","0.32","78","1.62","49","39.064206766915405","11.379218022325398"
"Marquez Valdes-Scantling","KC","76","206","4.37","32","37","32","120","8","0.14","60","0.87","57.8","Josh Metellus","MIN","71","207","4.55","2","60","2","114","16","0.3","89","1.04","77.2","19.72642451288974","14.05161013362909"
"Skyy Moore","KC","70","195","4.41","24","46","29","104","13","0.23","50","1.08","60.4","All Defenders","MIN","","","","","","","","","","","","","30.354055352597516","19.078650259954184"
"Skyy Moore","KC","70","195","4.41","24","46","29","104","13","0.23","50","1.08","60.4","Akayleb Evans","MIN","74","198","4.46","2","6","82","152","13","0.28","65","1.14","68.2","41.60782387528295","5.117121427338706"
"Skyy Moore","KC","70","195","4.41","24","46","29","104","13","0.23","50","1.08","60.4","Byron Murphy Jr.","MIN","71","190","4.55","61","28","1","151","15","0.32","78","1.62","49","38.49696984876361","5.117121427338706"
"Skyy Moore","KC","70","195","4.41","24","46","29","104","13","0.23","50","1.08","60.4","Josh Metellus","MIN","71","207","4.55","2","60","2","114","16","0.3","89","1.04","77.2","19.13168874883342","8.844407405276774"
"Tyreek Hill","MIA","70","191","","23","34","41","120","32","0.82","72","3.92","92.6","All Defenders","NYG","","","","","","","","","","","","","82.44279461712244","32.85203918850656"
"Tyreek Hill","MIA","70","191","","23","34","41","120","32","0.82","72","3.92","92.6","Deonte Banks","NYG","72","205","4.35","7","9","73","97","18","0.34","59","1.08","57","80.69357065010378","14.59373775420303"
"Tyreek Hill","MIA","70","191","","23","34","41","120","32","0.82","72","3.92","92.6","Adoree' Jackson","NYG","71","185","4.42","40","40","17","121","20","0.38","67","1.95","47.7","80.93845540328576","8.096879257968524"
"Tyreek Hill","MIA","70","191","","23","34","41","120","32","0.82","72","3.92","92.6","Cor'Dale Flott","NYG","73","175","","5","90","5","21","14","0.35","67","2.52","55.3","85.99713835065066","10.161422176335002"
"Jaylen Waddle","MIA","70","182","","43","27","29","90","18","0.37","75","2.33","80.5","All Defenders","NYG","","","","","","","","","","","","","56.075728011640535","32.0718402442732"
"Jaylen Waddle","MIA","70","182","","43","27","29","90","18","0.37","75","2.33","80.5","Deonte Banks","NYG","72","205","4.35","7","9","73","97","18","0.34","59","1.08","57","58.58398698991601","11.264256085793514"
"Jaylen Waddle","MIA","70","182","","43","27","29","90","18","0.37","75","2.33","80.5","Adoree' Jackson","NYG","71","185","4.42","40","40","17","121","20","0.38","67","1.95","47.7","53.01851282309696","11.264256085793514"
"Jaylen Waddle","MIA","70","182","","43","27","29","90","18","0.37","75","2.33","80.5","Cor'Dale Flott","NYG","73","175","","5","90","5","21","14","0.35","67","2.52","55.3","56.72367632539957","9.54332807268617"
"Braxton Berrios","MIA","69","190","","21","64","15","80","21","0.42","76","1.82","69.4","All Defenders","NYG","","","","","","","","","","","","","44.04446660712724","16.721575445520795"
"Braxton Berrios","MIA","69","190","","21","64","15","80","21","0.42","76","1.82","69.4","Deonte Banks","NYG","72","205","4.35","7","9","73","97","18","0.34","59","1.08","57","48.74818205416381","2.95481654459002"
"Braxton Berrios","MIA","69","190","","21","64","15","80","21","0.42","76","1.82","69.4","Adoree' Jackson","NYG","71","185","4.42","40","40","17","121","20","0.38","67","1.95","47.7","40.59787599624291","2.95481654459002"
"Braxton Berrios","MIA","69","190","","21","64","15","80","21","0.42","76","1.82","69.4","Cor'Dale Flott","NYG","73","175","","5","90","5","21","14","0.35","67","2.52","55.3","43.70090454010426","10.811942356340756"
"Justin Jefferson","MIN","73","195","4.43","41","29","29","167","28","0.63","72","3.25","91.3","All Defenders","KC","","","","","","","","","","","","","70.76077536193527","37.23679440401506"
"Justin Jefferson","MIN","73","195","4.43","41","29","29","167","28","0.63","72","3.25","91.3","Joshua Williams","KC","75","193","4.53","24","4","65","79","10","0.07","38","0.37","66.3","61.58299246742724","11.841763189351372"
"Justin Jefferson","MIN","73","195","4.43","41","29","29","167","28","0.63","72","3.25","91.3","L'Jarius Sneed","KC","73","192","4.37","60","3","33","144","16","0.18","57","0.9","51.4","71.30806612750919","11.841763189351372"
"Justin Jefferson","MIN","73","195","4.43","41","29","29","167","28","0.63","72","3.25","91.3","Trent McDuffie","KC","71","193","4.44","14","57","14","133","13","0.17","65","0.83","87.9","78.30141012305175","13.553268025312313"
"Jordan Addison","MIN","71","175","4.49","34","24","42","126","16","0.35","65","1.47","61.4","All Defenders","KC","","","","","","","","","","","","","24.92280858354476","28.520910591281456"
"Jordan Addison","MIN","71","175","4.49","34","24","42","126","16","0.35","65","1.47","61.4","Joshua Williams","KC","75","193","4.53","24","4","65","79","10","0.07","38","0.37","66.3","23.964465432473087","11.046831567045636"
"Jordan Addison","MIN","71","175","4.49","34","24","42","126","16","0.35","65","1.47","61.4","L'Jarius Sneed","KC","73","192","4.37","60","3","33","144","16","0.18","57","0.9","51.4","23.80345767762399","11.046831567045636"
"Jordan Addison","MIN","71","175","4.49","34","24","42","126","16","0.35","65","1.47","61.4","Trent McDuffie","KC","71","193","4.44","14","57","14","133","13","0.17","65","0.83","87.9","28.493845244000532","6.427247457190187"
"K.J. Osborn","MIN","71","203","","22","51","27","159","11","0.2","47","0.74","50.8","All Defenders","KC","","","","","","","","","","","","","26.343845240116675","33.09084203738245"
"K.J. Osborn","MIN","71","203","","22","51","27","159","11","0.2","47","0.74","50.8","Joshua Williams","KC","75","193","4.53","24","4","65","79","10","0.07","38","0.37","66.3","23.710112312137888","6.5778137220650486"
"K.J. Osborn","MIN","71","203","","22","51","27","159","11","0.2","47","0.74","50.8","L'Jarius Sneed","KC","73","192","4.37","60","3","33","144","16","0.18","57","0.9","51.4","23.482261013589184","6.5778137220650486"
"K.J. Osborn","MIN","71","203","","22","51","27","159","11","0.2","47","0.74","50.8","Trent McDuffie","KC","71","193","4.44","14","57","14","133","13","0.17","65","0.83","87.9","28.157077418627853","19.935214593252354"
"DeVante Parker","NE","75","215","4.45","52","11","36","105","14","0.2","67","1.04","67.4","All Defenders","NO","","","","","","","","","","","","","34.42547647187354","30.659834055353627"
"DeVante Parker","NE","75","215","4.45","52","11","36","105","14","0.2","67","1.04","67.4","Marshon Lattimore","NO","72","192","4.36","2","5","92","164","11","0.14","56","0.8","68.5","21.35998109589348","13.208796432652347"
"DeVante Parker","NE","75","215","4.45","52","11","36","105","14","0.2","67","1.04","67.4","Isaac Yiadom","NO","73","188","4.52","82","8","10","79","22","0.34","53","0.78","88.7","32.24032537597941","13.208796432652347"
"DeVante Parker","NE","75","215","4.45","52","11","36","105","14","0.2","67","1.04","67.4","Alontae Taylor","NO","72","199","4.36","7","79","1","155","25","0.39","64","1.54","47.5","81.91044389566366","4.2422411900489285"
"Kendrick Bourne","NE","73","205","4.68","33","25","42","122","23","0.37","57","1.43","65.8","All Defenders","NO","","","","","","","","","","","","","24.88219703675969","22.998248887886486"
"Kendrick Bourne","NE","73","205","4.68","33","25","42","122","23","0.37","57","1.43","65.8","Marshon Lattimore","NO","72","192","4.36","2","5","92","164","11","0.14","56","0.8","68.5","9.571473783440158","9.013965681332799"
"Kendrick Bourne","NE","73","205","4.68","33","25","42","122","23","0.37","57","1.43","65.8","Isaac Yiadom","NO","73","188","4.52","82","8","10","79","22","0.34","53","0.78","88.7","17.353819491090338","9.013965681332799"
"Kendrick Bourne","NE","73","205","4.68","33","25","42","122","23","0.37","57","1.43","65.8","Alontae Taylor","NO","72","199","4.36","7","79","1","155","25","0.39","64","1.54","47.5","66.30226119763782","4.9703175252208895"
"JuJu Smith-Schuster","NE","73","215","4.54","20","48","31","83","25","0.23","52","0.96","52.3","All Defenders","NO","","","","","","","","","","","","","31.19935413506917","25.910761991158747"
"JuJu Smith-Schuster","NE","73","215","4.54","20","48","31","83","25","0.23","52","0.96","52.3","Marshon Lattimore","NO","72","192","4.36","2","5","92","164","11","0.14","56","0.8","68.5","4.8227206435125","7.189524618425916"
"JuJu Smith-Schuster","NE","73","215","4.54","20","48","31","83","25","0.23","52","0.96","52.3","Isaac Yiadom","NO","73","188","4.52","82","8","10","79","22","0.34","53","0.78","88.7","11.357102545532733","7.189524618425916"
"JuJu Smith-Schuster","NE","73","215","4.54","20","48","31","83","25","0.23","52","0.96","52.3","Alontae Taylor","NO","72","199","4.36","7","79","1","155","25","0.39","64","1.54","47.5","60.014831870812415","11.531712754306914"
"Michael Thomas","NO","75","212","4.57","35","33","31","144","22","0.3","71","1.52","69.7","All Defenders","NE","","","","","","","","","","","","","82.67623232440258","31.074025960845987"
"Michael Thomas","NO","75","212","4.57","35","33","31","144","22","0.3","71","1.52","69.7","Shaun Wade","NE","73","195","","45","11","39","80","16","0.25","69","1.4","51.4","92.34380889684759","10.669193462951412"
"Michael Thomas","NO","75","212","4.57","35","33","31","144","22","0.3","71","1.52","69.7","J.C. Jackson","NE","","","","","","","","","","","","","78.74050505280572","10.669193462951412"
"Michael Thomas","NO","75","212","4.57","35","33","31","144","22","0.3","71","1.52","69.7","Myles Bryant","NE","69","192","4.62","14","47","29","136","15","0.31","86","1.34","62","76.39475363854157","9.735639034943164"
"Rashid Shaheed","NO","72","180","","30","36","31","116","16","0.31","67","1.59","70.5","All Defenders","NE","","","","","","","","","","","","","90.41873842980915","27.0811935902786"
"Rashid Shaheed","NO","72","180","","30","36","31","116","16","0.31","67","1.59","70.5","Shaun Wade","NE","73","195","","45","11","39","80","16","0.25","69","1.4","51.4","98.76659305496955","9.449193446967714"
"Rashid Shaheed","NO","72","180","","30","36","31","116","16","0.31","67","1.59","70.5","J.C. Jackson","NE","","","","","","","","","","","","","86.85118536482874","9.449193446967714"
"Rashid Shaheed","NO","72","180","","30","36","31","116","16","0.31","67","1.59","70.5","Myles Bryant","NE","69","192","4.62","14","47","29","136","15","0.31","86","1.34","62","84.8986282948394","8.182806696343174"
"Chris Olave","NO","73","187","4.39","20","45","33","141","27","0.38","61","2.17","82.1","All Defenders","NE","","","","","","","","","","","","","91.57113561526967","31.558188198906215"
"Chris Olave","NO","73","187","4.39","20","45","33","141","27","0.38","61","2.17","82.1","Shaun Wade","NE","73","195","","45","11","39","80","16","0.25","69","1.4","51.4","100.00000000000001","10.363783698457366"
"Chris Olave","NO","73","187","4.39","20","45","33","141","27","0.38","61","2.17","82.1","J.C. Jackson","NE","","","","","","","","","","","","","88.40872944220844","10.363783698457366"
"Chris Olave","NO","73","187","4.39","20","45","33","141","27","0.38","61","2.17","82.1","Myles Bryant","NE","69","192","4.62","14","47","29","136","15","0.31","86","1.34","62","86.53167991272424","10.830620801991481"
"Jalin Hyatt","NYG","72","185","4.4","50","19","31","72","7","0.19","80","1.38","58.9","All Defenders","MIA","","","","","","","","","","","","","25.320384410024644","15.670327720577996"
"Jalin Hyatt","NYG","72","185","4.4","50","19","31","72","7","0.19","80","1.38","58.9","Kader Kohou","MIA","70","195","","3","52","40","144","15","0.36","82","1.51","63.5","14.343106523015736","6.08102269753773"
"Jalin Hyatt","NYG","72","185","4.4","50","19","31","72","7","0.19","80","1.38","58.9","Xavien Howard","MIA","73","203","4.58","80","1","13","147","16","0.27","71","1.15","53.5","29.73921699480726","6.08102269753773"
"Jalin Hyatt","NYG","72","185","4.4","50","19","31","72","7","0.19","80","1.38","58.9","Justin Bethel","MIA","72","200","4.52","1","76","3","68","10","0.23","86","0.51","76","36.68835626721688","3.508282325502537"
"Darius Slayton","NYG","73","194","4.39","30","26","44","142","13","0.17","58","0.93","63.9","All Defenders","MIA","","","","","","","","","","","","","26.929668024413434","31.611321876980394"
"Darius Slayton","NYG","73","194","4.39","30","26","44","142","13","0.17","58","0.93","63.9","Kader Kohou","MIA","70","195","","3","52","40","144","15","0.36","82","1.51","63.5","15.343492386596859","11.804507610005265"
"Darius Slayton","NYG","73","194","4.39","30","26","44","142","13","0.17","58","0.93","63.9","Xavien Howard","MIA","73","203","4.58","80","1","13","147","16","0.27","71","1.15","53.5","31.002502468586297","11.804507610005265"
"Darius Slayton","NYG","73","194","4.39","30","26","44","142","13","0.17","58","0.93","63.9","Justin Bethel","MIA","72","200","4.52","1","76","3","68","10","0.23","86","0.51","76","38.01288403934642","8.002306656969862"
"Wan'Dale Robinson","NYG","68","185","4.44","10","85","2","41","27","0.37","82","1.49","73.2","All Defenders","MIA","","","","","","","","","","","","","52.98269628222079","23.99399977296598"
"Wan'Dale Robinson","NYG","68","185","4.44","10","85","2","41","27","0.37","82","1.49","73.2","Kader Kohou","MIA","70","195","","3","52","40","144","15","0.36","82","1.51","63.5","28.057283837444857","1.2930898081239153"
"Wan'Dale Robinson","NYG","68","185","4.44","10","85","2","41","27","0.37","82","1.49","73.2","Xavien Howard","MIA","73","203","4.58","80","1","13","147","16","0.27","71","1.15","53.5","47.05745550342588","1.2930898081239153"
"Wan'Dale Robinson","NYG","68","185","4.44","10","85","2","41","27","0.37","82","1.49","73.2","Justin Bethel","MIA","72","200","4.52","1","76","3","68","10","0.23","86","0.51","76","54.846158557470034","21.407820156718152"
"Allen Lazard","NYJ","77","227","4.55","41","12","46","135","12","0.24","62","1.25","64.4","All Defenders","DEN","","","","","","","","","","","","","42.5387912006465","33.44888836690642"
"Allen Lazard","NYJ","77","227","4.55","41","12","46","135","12","0.24","62","1.25","64.4","Pat Surtain II","DEN","74","202","","46","1","49","142","13","0.26","63","1.35","66.4","15.835425019335274","11.182616525030845"
"Allen Lazard","NYJ","77","227","4.55","41","12","46","135","12","0.24","62","1.25","64.4","Damarri Mathis","DEN","71","195","4.39","46","2","47","142","18","0.53","88","2.03","29.7","60.00998015705022","11.182616525030845"
"Allen Lazard","NYJ","77","227","4.55","41","12","46","135","12","0.24","62","1.25","64.4","Ja'Quan McMillian","DEN","69","183","","","97","","30","17","0.48","80","1.5","58.4","51.85339857934779","11.083655316844728"
"Garrett Wilson","NYJ","72","192","4.38","38","26","36","140","24","0.4","64","1.61","74.3","All Defenders","DEN","","","","","","","","","","","","","63.34484945770465","32.0724500727919"
"Garrett Wilson","NYJ","72","192","4.38","38","26","36","140","24","0.4","64","1.61","74.3","Pat Surtain II","DEN","74","202","","46","1","49","142","13","0.26","63","1.35","66.4","32.277964478069144","9.640545842994634"
"Garrett Wilson","NYJ","72","192","4.38","38","26","36","140","24","0.4","64","1.61","74.3","Damarri Mathis","DEN","71","195","4.39","46","2","47","142","18","0.53","88","2.03","29.7","80.77358948665436","9.640545842994634"
"Garrett Wilson","NYJ","72","192","4.38","38","26","36","140","24","0.4","64","1.61","74.3","Ja'Quan McMillian","DEN","69","183","","","97","","30","17","0.48","80","1.5","58.4","73.62359840950829","12.791358386802635"
"Randall Cobb","NYJ","70","192","4.46","9","86","5","86","9","0.06","38","0.23","49.4","All Defenders","DEN","","","","","","","","","","","","","36.91957189294504","20.081144861693776"
"Randall Cobb","NYJ","70","192","4.46","9","86","5","86","9","0.06","38","0.23","49.4","Pat Surtain II","DEN","74","202","","46","1","49","142","13","0.26","63","1.35","66.4","6.181575964102869","1.789962773187189"
"Randall Cobb","NYJ","70","192","4.46","9","86","5","86","9","0.06","38","0.23","49.4","Damarri Mathis","DEN","71","195","4.39","46","2","47","142","18","0.53","88","2.03","29.7","47.819116889676984","1.789962773187189"
"Randall Cobb","NYJ","70","192","4.46","9","86","5","86","9","0.06","38","0.23","49.4","Ja'Quan McMillian","DEN","69","183","","","97","","30","17","0.48","80","1.5","58.4","39.07153945168242","16.5012193153194"
"Davante Adams","LV","73","215","4.56","54","15","30","142","35","0.64","66","2.8","87.6","All Defenders","GB","","","","","","","","","","","","","83.46380191510782","35.831773030217384"
"Davante Adams","LV","73","215","4.56","54","15","30","142","35","0.64","66","2.8","87.6","Rasul Douglas","GB","74","209","4.59","39","2","54","156","13","0.26","62","0.97","73.2","56.86587231699198","12.219803030685547"
"Davante Adams","LV","73","215","4.56","54","15","30","142","35","0.64","66","2.8","87.6","Carrington Valentine","GB","72","189","","52","2","42","48","12","0.15","33","1.1","60.4","94.6455149719298","12.219803030685547"
"Davante Adams","LV","73","215","4.56","54","15","30","142","35","0.64","66","2.8","87.6","Keisean Nixon","GB","70","200","","2","89","1","117","14","0.27","88","1.02","65.3","100","11.392166968846288"
"Jakobi Meyers","LV","74","200","4.63","21","25","54","109","24","0.46","69","1.83","67.6","All Defenders","GB","","","","","","","","","","","","","52.754314568905365","32.24207347124655"
"Jakobi Meyers","LV","74","200","4.63","21","25","54","109","24","0.46","69","1.83","67.6","Rasul Douglas","GB","74","209","4.59","39","2","54","156","13","0.26","62","0.97","73.2","31.72387485880299","11.5973156125732"
"Jakobi Meyers","LV","74","200","4.63","21","25","54","109","24","0.46","69","1.83","67.6","Carrington Valentine","GB","72","189","","52","2","42","48","12","0.15","33","1.1","60.4","62.896245687954156","11.5973156125732"
"Jakobi Meyers","LV","74","200","4.63","21","25","54","109","24","0.46","69","1.83","67.6","Keisean Nixon","GB","70","200","","2","89","1","117","14","0.27","88","1.02","65.3","66.71157091227627","9.047442246100154"
"Hunter Renfrow","LV","70","185","4.59","","92","8","83","8","0.12","71","0.63","48.6","All Defenders","GB","","","","","","","","","","","","","47.762578441213265","26.529935791667068"
"Hunter Renfrow","LV","70","185","4.59","","92","8","83","8","0.12","71","0.63","48.6","Rasul Douglas","GB","74","209","4.59","39","2","54","156","13","0.26","62","0.97","73.2","19.281354707623905","1.9305821820227211"
"Hunter Renfrow","LV","70","185","4.59","","92","8","83","8","0.12","71","0.63","48.6","Carrington Valentine","GB","72","189","","52","2","42","48","12","0.15","33","1.1","60.4","47.18385356365978","1.9305821820227211"
"Hunter Renfrow","LV","70","185","4.59","","92","8","83","8","0.12","71","0.63","48.6","Keisean Nixon","GB","70","200","","2","89","1","117","14","0.27","88","1.02","65.3","50.237464174579834","22.668771427621625"
"DeVonta Smith","PHI","72","170","","37","27","36","150","19","0.42","79","1.89","72.9","All Defenders","LA","","","","","","","","","","","","","66.87830085418294","38.980783227763"
"DeVonta Smith","PHI","72","170","","37","27","36","150","19","0.42","79","1.89","72.9","Derion Kendrick","LA","72","190","","1","","97","133","13","0.12","35","0.32","64.5","64.06216530434646","14.820818623055724"
"DeVonta Smith","PHI","72","170","","37","27","36","150","19","0.42","79","1.89","72.9","Ahkello Witherspoon","LA","74","195","4.45","93","","1","136","12","0.12","38","0.74","61.2","65.92137143787696","14.820818623055724"
"DeVonta Smith","PHI","72","170","","37","27","36","150","19","0.42","79","1.89","72.9","Cobie Durant","LA","71","180","4.38","","87","4","108","17","0.28","72","1.64","38.9","72.8659909091481","9.339145981651551"
"A.J. Brown","PHI","73","226","4.49","40","22","38","139","29","0.59","71","2.98","88.7","All Defenders","LA","","","","","","","","","","","","","77.93419567552004","37.20696290330319"
"A.J. Brown","PHI","73","226","4.49","40","22","38","139","29","0.59","71","2.98","88.7","Derion Kendrick","LA","72","190","","1","","97","133","13","0.12","35","0.32","64.5","73.16532581294005","13.496190270514948"
"A.J. Brown","PHI","73","226","4.49","40","22","38","139","29","0.59","71","2.98","88.7","Ahkello Witherspoon","LA","74","195","4.45","93","","1","136","12","0.12","38","0.74","61.2","77.4168261965224","13.496190270514948"
"A.J. Brown","PHI","73","226","4.49","40","22","38","139","29","0.59","71","2.98","88.7","Cobie Durant","LA","71","180","4.38","","87","4","108","17","0.28","72","1.64","38.9","84.91872910421084","10.214582362273298"
"Quez Watkins","PHI","","","","","","","","","","","","","All Defenders","LA","","","","","","","","","","","","","29.24522074627895","26.941078957217904"
"Quez Watkins","PHI","","","","","","","","","","","","","Derion Kendrick","LA","72","190","","1","","97","133","13","0.12","35","0.32","64.5","31.40941181472918","3.297872188736655"
"Quez Watkins","PHI","","","","","","","","","","","","","Ahkello Witherspoon","LA","74","195","4.45","93","","1","136","12","0.12","38","0.74","61.2","24.6875329121527","3.297872188736655"
"Quez Watkins","PHI","","","","","","","","","","","","","Cobie Durant","LA","71","180","4.38","","87","4","108","17","0.28","72","1.64","38.9","29.633194037473316","20.3453345797446"
"Calvin Austin III","PIT","68","162","4.32","46","23","31","110","19","0.29","57","1.3","65.1","All Defenders","BLT","","","","","","","","","","","","","29.432179622456832","28.53356411240179"
"Calvin Austin III","PIT","68","162","4.32","46","23","31","110","19","0.29","57","1.3","65.1","Marlon Humphrey","BLT","","","","","","","","","","","","","18.298142257856142","10.481717429045556"
"Calvin Austin III","PIT","68","162","4.32","46","23","31","110","19","0.29","57","1.3","65.1","Brandon Stephens","BLT","73","215","","","2","96","189","17","0.25","73","1.2","65.2","43.926078172418975","10.481717429045556"
"Calvin Austin III","PIT","68","162","4.32","46","23","31","110","19","0.29","57","1.3","65.1","Kyle Hamilton","BLT","76","220","4.59","1","33","","172","8","0.1","71","0.41","79","24.780064135033268","7.57012925431068"
