"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Braxton Berrios","MIA","","","","","","","","","","","","","All Defenders","DAL","","","","","","","","","","","","","54.90909090909091","18.99628617750184"
"Braxton Berrios","MIA","","","","","","","","","","","","","DaRon Bland","DAL","72","197","","6","16","73","437","17","0.26","54","1.22","90.3","1.22","3.453870214091243"
"Braxton Berrios","MIA","","","","","","","","","","","","","Stephon Gilmore","DAL","72","190","4.38","82","7","8","459","16","0.25","54","1.13","75.6","13.29","3.453870214091243"
"Braxton Berrios","MIA","","","","","","","","","","","","","Jourdan Lewis","DAL","70","195","4.54","1","89","1","337","16","0.3","70","1.38","43.2","82.14","12.088545749319353"
"Jauan Jennings","SF","75","212","4.72","19","60","21","231","13","0.22","63","1.15","68.5","All Defenders","BLT","","","","","","","","","","","","","21.750927357032456","22.21821897828029"
"Jauan Jennings","SF","75","212","4.72","19","60","21","231","13","0.22","63","1.15","68.5","Brandon Stephens","BLT","73","215","","16","3","77","608","16","0.21","60","0.97","72.9","28.23","4.773311341547079"
"Jauan Jennings","SF","75","212","4.72","19","60","21","231","13","0.22","63","1.15","68.5","Marlon Humphrey","BLT","72","201","4.41","80","","15","289","11","0.15","52","0.71","64.5","49.44","4.773311341547079"
"Jauan Jennings","SF","75","212","4.72","19","60","21","231","13","0.22","63","1.15","68.5","Kyle Hamilton","BLT","76","220","4.59","","46","","538","10","0.12","60","0.46","81.6","8.88","12.671596295186133"
"Allen Lazard","NYJ","77","227","4.55","33","20","46","443","11","0.14","49","0.7","53.2","All Defenders","WAS","","","","","","","","","","","","","20.905694050991503","31.728836300751798"
"Allen Lazard","NYJ","77","227","4.55","33","20","46","443","11","0.14","49","0.7","53.2","Kendall Fuller","WAS","71","198","","45","3","50","541","12","0.23","70","0.87","80.9","2.2800000000000002","11.235423619246388"
"Allen Lazard","NYJ","77","227","4.55","33","20","46","443","11","0.14","49","0.7","53.2","Benjamin St-Juste","WAS","75","200","","28","42","23","532","18","0.32","68","1.55","63.3","27.860000000000003","11.235423619246388"
"Allen Lazard","NYJ","77","227","4.55","33","20","46","443","11","0.14","49","0.7","53.2","Jartavius Martin","WAS","71","195","4.46","","45","1","132","13","0.39","94","1.75","63.2","35.07","9.257989062259025"
"Courtland Sutton","DEN","76","216","4.54","45","22","32","447","18","0.44","71","1.73","77.1","All Defenders","NE","","","","","","","","","","","","","70.32717805151177","35.167125718057996"
"Courtland Sutton","DEN","76","216","4.54","45","22","32","447","18","0.44","71","1.73","77.1","Alex Austin","NE","","","","","","","","","","","","","85.18","13.940831471660168"
"Courtland Sutton","DEN","76","216","4.54","45","22","32","447","18","0.44","71","1.73","77.1","Jonathan Jones","NE","70","185","4.33","50","8","39","332","14","0.22","62","1.15","72.5","54.25","13.940831471660168"
"Courtland Sutton","DEN","76","216","4.54","45","22","32","447","18","0.44","71","1.73","77.1","Myles Bryant","NE","69","192","4.62","7","70","12","442","14","0.28","81","1.17","67.4","72.67","7.285462774737659"
"Terry McLaurin","WAS","72","210","4.35","40","15","45","551","20","0.3","61","1.52","73.8","All Defenders","NYJ","","","","","","","","","","","","","19.533367252543943","38.92637670857692"
"Terry McLaurin","WAS","72","210","4.35","40","15","45","551","20","0.3","61","1.52","73.8","D.J. Reed","NYJ","69","188","4.51","4","2","91","406","14","0.19","62","0.93","81","21.060000000000002","15.484127645409874"
"Terry McLaurin","WAS","72","210","4.35","40","15","45","551","20","0.3","61","1.52","73.8","Sauce Gardner","NYJ","75","200","4.41","88","2","6","445","10","0.13","61","0.53","83.3","10.33","15.484127645409874"
"Terry McLaurin","WAS","72","210","4.35","40","15","45","551","20","0.3","61","1.52","73.8","Michael Carter II","NYJ","71","184","","4","87","2","338","14","0.16","60","0.64","76","34.47","7.958121417757169"
"Darnell Mooney","CHI","71","173","4.38","13","67","19","437","12","0.17","57","0.94","55.3","All Defenders","ARZ","","","","","","","","","","","","","35.548321167883216","31.017064337591663"
"Darnell Mooney","CHI","71","173","4.38","13","67","19","437","12","0.17","57","0.94","55.3","Kei'Trel Clark","ARZ","","","","","","","","","","","","","54.190000000000005","5.47137996222724"
"Darnell Mooney","CHI","71","173","4.38","13","67","19","437","12","0.17","57","0.94","55.3","Starling Thomas V","ARZ","72","194","","51","1","39","148","18","0.46","81","1.9","48.9","58.69","5.47137996222724"
"Darnell Mooney","CHI","71","173","4.38","13","67","19","437","12","0.17","57","0.94","55.3","Antonio Hamilton Sr.","ARZ","72","195","","53","22","19","205","16","0.27","61","1.19","64","24.16","20.074304413137178"
"Calvin Ridley","JAX","73","190","4.43","42","19","39","531","20","0.32","57","1.47","68.5","All Defenders","TB","","","","","","","","","","","","","71.72451612903227","35.28483503390937"
"Calvin Ridley","JAX","73","190","4.43","42","19","39","531","20","0.32","57","1.47","68.5","Jamel Dean","TB","73","206","4.3","15","5","75","333","15","0.34","71","1.57","64","60.45","14.22775606206023"
"Calvin Ridley","JAX","73","190","4.43","42","19","39","531","20","0.32","57","1.47","68.5","Zyon McCollum","TB","74","199","4.33","38","9","48","384","18","0.22","53","1.15","49.4","88.19","14.22775606206023"
"Calvin Ridley","JAX","73","190","4.43","42","19","39","531","20","0.32","57","1.47","68.5","Christian Izien","TB","70","197","","2","87","3","357","14","0.28","82","1.19","63.6","60.91","6.829322909788909"
"DJ Moore","CHI","71","210","4.42","45","20","34","503","21","0.47","74","2.23","87","All Defenders","ARZ","","","","","","","","","","","","","92.12182439024389","34.2077319499264"
"DJ Moore","CHI","71","210","4.42","45","20","34","503","21","0.47","74","2.23","87","Kei'Trel Clark","ARZ","","","","","","","","","","","","","95.17999999999999","12.648517472216687"
"DJ Moore","CHI","71","210","4.42","45","20","34","503","21","0.47","74","2.23","87","Starling Thomas V","ARZ","72","194","","51","1","39","148","18","0.46","81","1.9","48.9","96.3","12.648517472216687"
"DJ Moore","CHI","71","210","4.42","45","20","34","503","21","0.47","74","2.23","87","Antonio Hamilton Sr.","ARZ","72","195","","53","22","19","205","16","0.27","61","1.19","64","81.85","8.910697005493024"
"Deebo Samuel","SF","72","215","4.48","28","31","33","302","23","0.54","72","2.61","86.1","All Defenders","BLT","","","","","","","","","","","","","72.83280312907432","34.294571013240414"
"Deebo Samuel","SF","72","215","4.48","28","31","33","302","23","0.54","72","2.61","86.1","Brandon Stephens","BLT","73","215","","16","3","77","608","16","0.21","60","0.97","72.9","76.53999999999999","11.669990918455996"
"Deebo Samuel","SF","72","215","4.48","28","31","33","302","23","0.54","72","2.61","86.1","Marlon Humphrey","BLT","72","201","4.41","80","","15","289","11","0.15","52","0.71","64.5","89.62","11.669990918455996"
"Deebo Samuel","SF","72","215","4.48","28","31","33","302","23","0.54","72","2.61","86.1","Kyle Hamilton","BLT","76","220","4.59","","46","","538","10","0.12","60","0.46","81.6","51","10.954589176328426"
"A.J. Brown","PHI","73","226","4.49","35","24","41","508","27","0.53","70","2.59","90.4","All Defenders","NYG","","","","","","","","","","","","","95.52128874388254","35.81156697861671"
"A.J. Brown","PHI","73","226","4.49","35","24","41","508","27","0.53","70","2.59","90.4","Deonte Banks","NYG","72","205","4.35","12","9","73","450","20","0.3","57","1.39","50.4","98.79","13.202959440729815"
"A.J. Brown","PHI","73","226","4.49","35","24","41","508","27","0.53","70","2.59","90.4","Adoree' Jackson","NYG","71","185","4.42","61","19","15","320","16","0.3","71","1.52","45.5","99.47","13.202959440729815"
"A.J. Brown","PHI","73","226","4.49","35","24","41","508","27","0.53","70","2.59","90.4","Cor'Dale Flott","NYG","73","175","","2","88","5","237","20","0.31","68","1.27","62","85.39","9.405648097157078"
"Gabe Davis","BUF","75","225","4.54","44","16","39","496","14","0.27","58","1.2","64.7","All Defenders","LAC","","","","","","","","","","","","","43.58925423728814","39.50603886269487"
"Gabe Davis","BUF","75","225","4.54","44","16","39","496","14","0.27","58","1.2","64.7","Michael Davis","LAC","74","196","","50","3","42","433","18","0.4","65","1.52","58.1","66.75","16.873765751523912"
"Gabe Davis","BUF","75","225","4.54","44","16","39","496","14","0.27","58","1.2","64.7","Asante Samuel Jr.","LAC","70","180","","46","3","49","548","14","0.25","65","1.19","73.2","19.07","16.873765751523912"
"Gabe Davis","BUF","75","225","4.54","44","16","39","496","14","0.27","58","1.2","64.7","Essang Bassey","LAC","70","190","4.46","1","88","","181","11","0.16","80","0.72","56.1","47.57","5.75850735964705"
"DeVonta Smith","PHI","72","170","","37","32","30","539","19","0.38","73","1.78","73.9","All Defenders","NYG","","","","","","","","","","","","","82.02049143708116","37.84403800618009"
"DeVonta Smith","PHI","72","170","","37","32","30","539","19","0.38","73","1.78","73.9","Deonte Banks","NYG","72","205","4.35","12","9","73","450","20","0.3","57","1.39","50.4","90.59","13.525791692454538"
"DeVonta Smith","PHI","72","170","","37","32","30","539","19","0.38","73","1.78","73.9","Adoree' Jackson","NYG","71","185","4.42","61","19","15","320","16","0.3","71","1.52","45.5","94.66","13.525791692454538"
"DeVonta Smith","PHI","72","170","","37","32","30","539","19","0.38","73","1.78","73.9","Cor'Dale Flott","NYG","73","175","","2","88","5","237","20","0.31","68","1.27","62","55.44","10.792454621271018"
"Jerry Jeudy","DEN","73","193","4.45","17","64","19","369","18","0.3","67","1.57","65.6","All Defenders","NE","","","","","","","","","","","","","54.67796870060069","32.586068969822115"
"Jerry Jeudy","DEN","73","193","4.45","17","64","19","369","18","0.3","67","1.57","65.6","Alex Austin","NE","","","","","","","","","","","","","67.78","5.3314229187110165"
"Jerry Jeudy","DEN","73","193","4.45","17","64","19","369","18","0.3","67","1.57","65.6","Jonathan Jones","NE","70","185","4.33","50","8","39","332","14","0.22","62","1.15","72.5","30.55","13.784432589826745"
"Jerry Jeudy","DEN","73","193","4.45","17","64","19","369","18","0.3","67","1.57","65.6","Myles Bryant","NE","69","192","4.62","7","70","12","442","14","0.28","81","1.17","67.4","50.82","13.470213461284356"
"Tee Higgins","CIN","76","219","","38","18","44","335","19","0.33","56","1.48","69.8","All Defenders","PIT","","","","","","","","","","","","","54.78903690369037","33.86260581558734"
"Tee Higgins","CIN","76","219","","38","18","44","335","19","0.33","56","1.48","69.8","Levi Wallace","PIT","","","","","","","","","","","","","71.97","13.990041466565785"
"Tee Higgins","CIN","76","219","","38","18","44","335","19","0.33","56","1.48","69.8","Joey Porter Jr.","PIT","74","193","4.46","66","8","23","382","12","0.14","45","0.74","69.6","32.81","13.990041466565785"
"Tee Higgins","CIN","76","219","","38","18","44","335","19","0.33","56","1.48","69.8","Chandon Sullivan","PIT","71","189","4.6","3","86","1","146","14","0.23","70","0.95","50.5","66.2","5.882522882455766"
"Justin Jefferson","MIN","73","195","4.43","40","29","30","245","27","0.54","69","2.78","90.3","All Defenders","DET","","","","","","","","","","","","","89.61508027522935","34.63669743621525"
"Justin Jefferson","MIN","73","195","4.43","40","29","30","245","27","0.54","69","2.78","90.3","Cameron Sutton","DET","71","180","4.52","68","2","24","526","13","0.21","61","1.04","62.8","91.63","11.00271237366012"
"Justin Jefferson","MIN","73","195","4.43","40","29","30","245","27","0.54","69","2.78","90.3","Khalil Dorsey","DET","69","185","","45","7","38","29","17","0.14","60","0.41","69.9","94.54","11.00271237366012"
"Justin Jefferson","MIN","73","195","4.43","40","29","30","245","27","0.54","69","2.78","90.3","Brian Branch","DET","72","203","4.58","2","79","3","355","14","0.25","62","0.77","71.4","83.57","12.63127268889501"
"Nico Collins","HST","76","215","","45","21","34","344","25","0.57","70","2.92","88.3","All Defenders","CLV","","","","","","","","","","","","","79.1150956521739","28.407872031102308"
"Nico Collins","HST","76","215","","45","21","34","344","25","0.57","70","2.92","88.3","Martin Emerson Jr.","CLV","74","201","4.53","2","2","95","444","13","0.16","49","0.95","69.7","73.72999999999999","11.560768791787721"
"Nico Collins","HST","76","215","","45","21","34","344","25","0.57","70","2.92","88.3","Denzel Ward","CLV","71","190","4.32","89","4","4","299","18","0.28","50","1.33","67.9","83.62","11.560768791787721"
"Nico Collins","HST","76","215","","45","21","34","344","25","0.57","70","2.92","88.3","Greg Newsome II","CLV","73","192","","30","53","7","352","17","0.25","56","1.2","62.4","81.04","5.2863344475268645"
"CeeDee Lamb","DAL","74","200","4.5","21","59","19","516","27","0.55","74","2.53","89.9","All Defenders","MIA","","","","","","","","","","","","","84.35060773480663","38.47388838338129"
"CeeDee Lamb","DAL","74","200","4.5","21","59","19","516","27","0.55","74","2.53","89.9","Jalen Ramsey","MIA","73","208","4.41","5","1","91","245","11","0.11","41","0.62","76.8","68.47","7.196773123016075"
"CeeDee Lamb","DAL","74","200","4.5","21","59","19","516","27","0.55","74","2.53","89.9","Xavien Howard","MIA","73","203","4.58","90","","5","406","16","0.23","63","1.05","57.9","95.85000000000001","7.196773123016075"
"CeeDee Lamb","DAL","74","200","4.5","21","59","19","516","27","0.55","74","2.53","89.9","Kader Kohou","MIA","70","195","","13","66","15","489","15","0.33","85","1.29","69.9","85.66","24.080342137349145"
"Quez Watkins","PHI","72","193","4.35","9","72","19","149","7","0.08","70","0.33","53.5","All Defenders","NYG","","","","","","","","","","","","","25.78317147192716","25.611486721558936"
"Quez Watkins","PHI","72","193","4.35","9","72","19","149","7","0.08","70","0.33","53.5","Deonte Banks","NYG","72","205","4.35","12","9","73","450","20","0.3","57","1.39","50.4","55.33","3.4589109532909643"
"Quez Watkins","PHI","72","193","4.35","9","72","19","149","7","0.08","70","0.33","53.5","Adoree' Jackson","NYG","71","185","4.42","61","19","15","320","16","0.3","71","1.52","45.5","66.62","3.4589109532909643"
"Quez Watkins","PHI","72","193","4.35","9","72","19","149","7","0.08","70","0.33","53.5","Cor'Dale Flott","NYG","73","175","","2","88","5","237","20","0.31","68","1.27","62","12.76","18.69366481497701"
"Tim Jones","JAX","","","","","","","","","","","","","All Defenders","TB","","","","","","","","","","","","","27.307874015748034","15.590372932677056"
"Tim Jones","JAX","","","","","","","","","","","","","Jamel Dean","TB","73","206","4.3","15","5","75","333","15","0.34","71","1.57","64","17.57","4.419318311624992"
"Tim Jones","JAX","","","","","","","","","","","","","Zyon McCollum","TB","74","199","4.33","38","9","48","384","18","0.22","53","1.15","49.4","51.480000000000004","4.419318311624992"
"Tim Jones","JAX","","","","","","","","","","","","","Christian Izien","TB","70","197","","2","87","3","357","14","0.28","82","1.19","63.6","17.86","6.751736309427072"
"Jalen Reagor","NE","71","197","4.47","51","18","31","110","10","0.06","27","0.3","47.4","All Defenders","DEN","","","","","","","","","","","","","11.182771084337348","18.149388219891048"
"Jalen Reagor","NE","71","197","4.47","51","18","31","110","10","0.06","27","0.3","47.4","Fabian Moreau","DEN","72","200","4.35","39","8","44","333","13","0.19","62","1.12","62.8","11.73","6.778687166465331"
"Jalen Reagor","NE","71","197","4.47","51","18","31","110","10","0.06","27","0.3","47.4","Pat Surtain II","DEN","74","202","","42","4","49","524","13","0.22","62","1.02","69.1","10.8","6.778687166465331"
"Jalen Reagor","NE","71","197","4.47","51","18","31","110","10","0.06","27","0.3","47.4","Ja'Quan McMillian","DEN","69","183","","3","91","1","329","17","0.29","58","1.01","73.6","10.94","4.592013886960385"
"Rondale Moore","ARZ","67","180","","12","68","13","395","12","0.16","63","0.67","51.2","All Defenders","CHI","","","","","","","","","","","","","15.682659713168185","31.845682717387803"
"Rondale Moore","ARZ","67","180","","12","68","13","395","12","0.16","63","0.67","51.2","Jaylon Johnson","CHI","72","196","4.5","51","3","44","450","10","0.11","49","0.41","91.4","0","5.978850471061075"
"Rondale Moore","ARZ","67","180","","12","68","13","395","12","0.16","63","0.67","51.2","Tyrique Stevenson","CHI","72","204","4.45","44","4","45","442","20","0.39","68","1.46","53.2","38.16","5.978850471061075"
"Rondale Moore","ARZ","67","180","","12","68","13","395","12","0.16","63","0.67","51.2","Kyler Gordon","CHI","72","200","4.52","1","85","2","304","15","0.23","74","1.03","58.8","13.639999999999999","19.887981775265658"
"Joshua Palmer","LAC","74","210","","37","31","32","267","16","0.33","64","1.84","68.8","All Defenders","BUF","","","","","","","","","","","","","20.18405679513185","30.148485287277722"
"Joshua Palmer","LAC","74","210","","37","31","32","267","16","0.33","64","1.84","68.8","Rasul Douglas","BUF","74","209","4.59","34","2","60","477","13","0.22","63","0.95","82","11.33","10.824101208616952"
"Joshua Palmer","LAC","74","210","","37","31","32","267","16","0.33","64","1.84","68.8","Christian Benford","BUF","73","205","","48","","50","413","12","0.19","69","0.89","75.5","27.400000000000002","10.824101208616952"
"Joshua Palmer","LAC","74","210","","37","31","32","267","16","0.33","64","1.84","68.8","Taron Johnson","BUF","71","192","4.5","","86","","472","13","0.22","79","0.85","77.7","22.27","8.50028287004382"
"Rashid Shaheed","NO","72","180","","26","48","26","343","16","0.32","64","1.66","70.6","All Defenders","LA","","","","","","","","","","","","","65.00888692579505","27.30074396722634"
"Rashid Shaheed","NO","72","180","","26","48","26","343","16","0.32","64","1.66","70.6","Cobie Durant","LA","","","","","","","","","","","","","76.82","7.95869744627623"
"Rashid Shaheed","NO","72","180","","26","48","26","343","16","0.32","64","1.66","70.6","Ahkello Witherspoon","LA","74","195","4.45","66","","24","512","16","0.2","44","0.95","65.5","55.169999999999995","7.95869744627623"
"Rashid Shaheed","NO","72","180","","26","48","26","343","16","0.32","64","1.66","70.6","Quentin Lake","LA","73","201","4.59","1","77","2","198","17","0.25","71","0.94","62.4","63.629999999999995","11.383349074673879"
"Justin Watson","KC","74","215","","31","30","37","305","14","0.24","51","1.25","61.9","All Defenders","LV","","","","","","","","","","","","","37.159529590288315","25.454345176611362"
"Justin Watson","KC","74","215","","31","30","37","305","14","0.24","51","1.25","61.9","Amik Robertson","LV","68","183","","","20","72","296","15","0.24","60","1.06","63.9","37.65","8.961165524998233"
"Justin Watson","KC","74","215","","31","30","37","305","14","0.24","51","1.25","61.9","Jack Jones","LV","71","180","4.52","72","8","17","189","13","0.23","72","0.98","60.9","44.04","8.961165524998233"
"Justin Watson","KC","74","215","","31","30","37","305","14","0.24","51","1.25","61.9","Nate Hobbs","LV","73","195","","2","74","14","333","19","0.32","78","1.32","67.8","28.389999999999997","7.532014126614895"
"A.T. Perry","NO","75","205","4.47","47","25","27","139","9","0.2","58","1.1","57.5","All Defenders","LA","","","","","","","","","","","","","39.790229007633585","27.218215514401212"
"A.T. Perry","NO","75","205","4.47","47","25","27","139","9","0.2","58","1.1","57.5","Cobie Durant","LA","","","","","","","","","","","","","53.080000000000005","8.934223413124062"
"A.T. Perry","NO","75","205","4.47","47","25","27","139","9","0.2","58","1.1","57.5","Ahkello Witherspoon","LA","74","195","4.45","66","","24","512","16","0.2","44","0.95","65.5","28.96","8.934223413124062"
"A.T. Perry","NO","75","205","4.47","47","25","27","139","9","0.2","58","1.1","57.5","Quentin Lake","LA","73","201","4.59","1","77","2","198","17","0.25","71","0.94","62.4","37.44","9.34976868815309"
"Alec Pierce","IND","75","211","4.41","48","13","39","509","10","0.15","54","0.84","57.5","All Defenders","ATL","","","","","","","","","","","","","31.108681424446583","30.99391433550671"
"Alec Pierce","IND","75","211","4.41","48","13","39","509","10","0.15","54","0.84","57.5","A.J. Terrell","ATL","73","195","4.42","37","5","56","457","13","0.2","58","0.83","74.8","7.7299999999999995","13.930854662831216"
"Alec Pierce","IND","75","211","4.41","48","13","39","509","10","0.15","54","0.84","57.5","Clark Phillips III","ATL","69","183","4.51","38","13","42","111","15","0.12","41","0.6","53.7","48.63","13.930854662831216"
"Alec Pierce","IND","75","211","4.41","48","13","39","509","10","0.15","54","0.84","57.5","Mike Hughes","ATL","70","189","4.53","16","63","15","99","11","0.2","64","0.67","55.8","57.16","3.1322050098442777"
"Jayden Reed","GB","71","187","4.45","12","74","12","346","23","0.43","69","1.71","69.6","All Defenders","CAR","","","","","","","","","","","","","30.740000000000002","25.50447023356916"
"Jayden Reed","GB","71","187","4.45","12","74","12","346","23","0.43","69","1.71","69.6","Donte Jackson","CAR","70","180","4.32","21","","74","371","15","0.29","65","1.3","62.6","49.63","3.188058779196145"
"Jayden Reed","GB","71","187","4.45","12","74","12","346","23","0.43","69","1.71","69.6","Jaycee Horn","CAR","73","200","","85","","8","74","20","0.38","73","1.51","80.4","23.07","3.188058779196145"
"Jayden Reed","GB","71","187","4.45","12","74","12","346","23","0.43","69","1.71","69.6","Troy Hill","CAR","71","180","4.55","10","79","2","251","18","0.27","61","1.07","66.6","28.87","19.12835267517687"
"Jaylen Waddle","MIA","70","182","","39","25","35","368","27","0.52","71","2.62","90.8","All Defenders","DAL","","","","","","","","","","","","","71.34024390243901","31.371485841958112"
"Jaylen Waddle","MIA","70","182","","39","25","35","368","27","0.52","71","2.62","90.8","DaRon Bland","DAL","72","197","","6","16","73","437","17","0.26","54","1.22","90.3","42.68","11.268693362299809"
"Jaylen Waddle","MIA","70","182","","39","25","35","368","27","0.52","71","2.62","90.8","Stephon Gilmore","DAL","72","190","4.38","82","7","8","459","16","0.25","54","1.13","75.6","77.75999999999999","11.268693362299809"
"Jaylen Waddle","MIA","70","182","","39","25","35","368","27","0.52","71","2.62","90.8","Jourdan Lewis","DAL","70","195","4.54","1","89","1","337","16","0.3","70","1.38","43.2","99.71","8.834099117358493"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","363","23","0.56","72","3","92.1","All Defenders","BLT","","","","","","","","","","","","","79.9463773965691","36.196041531898864"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","363","23","0.56","72","3","92.1","Brandon Stephens","BLT","73","215","","16","3","77","608","16","0.21","60","0.97","72.9","82.07","13.404588539058409"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","363","23","0.56","72","3","92.1","Marlon Humphrey","BLT","72","201","4.41","80","","15","289","11","0.15","52","0.71","64.5","92.67999999999999","13.404588539058409"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","363","23","0.56","72","3","92.1","Kyle Hamilton","BLT","76","220","4.59","","46","","538","10","0.12","60","0.46","81.6","58.730000000000004","9.386864453782046"
"Khalil Shakir","BUF","72","190","4.43","10","77","11","253","13","0.32","81","1.67","69.7","All Defenders","LAC","","","","","","","","","","","","","57.19835543766579","22.469791041668184"
"Khalil Shakir","BUF","72","190","4.43","10","77","11","253","13","0.32","81","1.67","69.7","Michael Davis","LAC","74","196","","50","3","42","433","18","0.4","65","1.52","58.1","76.37","3.158883090738498"
"Khalil Shakir","BUF","72","190","4.43","10","77","11","253","13","0.32","81","1.67","69.7","Asante Samuel Jr.","LAC","70","180","","46","3","49","548","14","0.25","65","1.19","73.2","28.610000000000003","3.158883090738498"
"Khalil Shakir","BUF","72","190","4.43","10","77","11","253","13","0.32","81","1.67","69.7","Essang Bassey","LAC","70","190","4.46","1","88","","181","11","0.16","80","0.72","56.1","59.040000000000006","16.152024860191187"
"Rashod Bateman","BLT","73","197","","46","12","41","278","17","0.23","59","1.08","60.3","All Defenders","SF","","","","","","","","","","","","","11.002142857142857","22.030505462234828"
"Rashod Bateman","BLT","73","197","","46","12","41","278","17","0.23","59","1.08","60.3","Ambry Thomas","SF","72","190","","19","2","76","289","16","0.27","70","1.09","73.2","16.57","9.126923691497286"
"Rashod Bateman","BLT","73","197","","46","12","41","278","17","0.23","59","1.08","60.3","Charvarius Ward","SF","73","196","","90","1","5","528","16","0.21","52","1.02","83.2","3.3000000000000003","9.126923691497286"
"Rashod Bateman","BLT","73","197","","46","12","41","278","17","0.23","59","1.08","60.3","Deommodore Lenoir","SF","70","200","","3","36","55","554","16","0.25","71","1.3","71.5","16.16","3.7766580792402564"
"Elijah Moore","CLV","70","180","","26","45","25","502","18","0.23","59","1.12","60.4","All Defenders","HST","","","","","","","","","","","","","16.16897044804576","31.627455476321312"
"Elijah Moore","CLV","70","180","","26","45","25","502","18","0.23","59","1.12","60.4","Steven Nelson","HST","71","194","4.49","","1","93","526","10","0.17","60","0.97","73.4","14.6","7.899326343942978"
"Elijah Moore","CLV","70","180","","26","45","25","502","18","0.23","59","1.12","60.4","Derek Stingley Jr.","HST","72","190","","93","","","284","11","0.22","60","1.12","79","9.4","7.899326343942978"
"Elijah Moore","CLV","70","180","","26","45","25","502","18","0.23","59","1.12","60.4","Desmond King II","HST","70","200","","","85","","78","14","0.24","100","0.97","64.1","20.330000000000002","15.828802788435356"
"Romeo Doubs","GB","74","204","","45","17","38","448","18","0.34","64","1.27","68.8","All Defenders","CAR","","","","","","","","","","","","","30.209358151476252","30.102897937580828"
"Romeo Doubs","GB","74","204","","45","17","38","448","18","0.34","64","1.27","68.8","Donte Jackson","CAR","70","180","4.32","21","","74","371","15","0.29","65","1.3","62.6","44.529999999999994","11.86340136949591"
"Romeo Doubs","GB","74","204","","45","17","38","448","18","0.34","64","1.27","68.8","Jaycee Horn","CAR","73","200","","85","","8","74","20","0.38","73","1.51","80.4","19.139999999999997","11.86340136949591"
"Romeo Doubs","GB","74","204","","45","17","38","448","18","0.34","64","1.27","68.8","Troy Hill","CAR","71","180","4.55","10","79","2","251","18","0.27","61","1.07","66.6","24.16","6.376095198589008"
"Chris Olave","NO","73","187","4.39","21","40","38","448","26","0.42","62","2.05","82","All Defenders","LA","","","","","","","","","","","","","86.6192928377153","32.32702053536588"
"Chris Olave","NO","73","187","4.39","21","40","38","448","26","0.42","62","2.05","82","Cobie Durant","LA","","","","","","","","","","","","","92.92","10.756134665892365"
"Chris Olave","NO","73","187","4.39","21","40","38","448","26","0.42","62","2.05","82","Ahkello Witherspoon","LA","74","195","4.45","66","","24","512","16","0.2","44","0.95","65.5","80.71000000000001","10.756134665892365"
"Chris Olave","NO","73","187","4.39","21","40","38","448","26","0.42","62","2.05","82","Quentin Lake","LA","73","201","4.59","1","77","2","198","17","0.25","71","0.94","62.4","86.22999999999999","10.814751203581151"
"Jahan Dotson","WAS","71","182","4.43","30","43","26","551","13","0.21","63","0.85","58.7","All Defenders","NYJ","","","","","","","","","","","","","5.43453154875717","37.405813821567854"
"Jahan Dotson","WAS","71","182","4.43","30","43","26","551","13","0.21","63","0.85","58.7","D.J. Reed","NYJ","69","188","4.51","4","2","91","406","14","0.19","62","0.93","81","4.3","12.158677532823202"
"Jahan Dotson","WAS","71","182","4.43","30","43","26","551","13","0.21","63","0.85","58.7","Sauce Gardner","NYJ","75","200","4.41","88","2","6","445","10","0.13","61","0.53","83.3","1.31","12.158677532823202"
"Jahan Dotson","WAS","71","182","4.43","30","43","26","551","13","0.21","63","0.85","58.7","Michael Carter II","NYJ","71","184","","4","87","2","338","14","0.16","60","0.64","76","10.32","13.088458755921446"
"Michael Wilson","ARZ","74","213","4.58","34","27","39","316","14","0.26","65","1.38","66.9","All Defenders","CHI","","","","","","","","","","","","","42.265858310626705","31.959353467237726"
"Michael Wilson","ARZ","74","213","4.58","34","27","39","316","14","0.26","65","1.38","66.9","Jaylon Johnson","CHI","72","196","4.5","51","3","44","450","10","0.11","49","0.41","91.4","3.25","11.669082737356556"
"Michael Wilson","ARZ","74","213","4.58","34","27","39","316","14","0.26","65","1.38","66.9","Tyrique Stevenson","CHI","72","204","4.45","44","4","45","442","20","0.39","68","1.46","53.2","76.24","11.669082737356556"
"Michael Wilson","ARZ","74","213","4.58","34","27","39","316","14","0.26","65","1.38","66.9","Kyler Gordon","CHI","72","200","4.52","1","85","2","304","15","0.23","74","1.03","58.8","49.09","8.62118799252462"
"Cedric Tillman","CLV","75","215","4.54","27","41","29","275","11","0.11","48","0.58","55.9","All Defenders","HST","","","","","","","","","","","","","7.6136585365853655","32.35031880560683"
"Cedric Tillman","CLV","75","215","4.54","27","41","29","275","11","0.11","48","0.58","55.9","Steven Nelson","HST","71","194","4.49","","1","93","526","10","0.17","60","0.97","73.4","6.84","9.468385991884926"
