player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Will Fuller V,10655,WR,HST,1,5,0,13,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.2,0,77,0.0,0,20,1,100.0,20,158.3,1,5.0,1,77,55,55.0,77.0,3.85,0,3.0,0,100.0,,0,0,0.0,0,3,0,72.1,74.8,0,7,0.0,0,19,4,94.7,18,90.6,4,22.2,0,23,11,2.8,5.8,1.28
Larry Fitzgerald,1724,WR,ARZ,1,5,0,1,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.4,0,10,0.0,0,13,1,76.9,10,108.3,1,10.0,0,10,2,2.0,10.0,1.0,0,12.3,0,75.0,,0,0,0.0,0,3,0,70.5,74.9,0,17,0.0,0,17,3,94.1,16,110.4,4,25.0,0,44,5,1.7,14.7,2.75
Marvin Hall,11440,WR,DET,1,5,0,11,49.0,0,0.0,0.0,0,1,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,8.3,0,66.7,100.0,1,1,33.3,1,1,0,29.9,51.4,0,14,0.0,0,27,2,96.3,26,84.0,3,11.5,0,19,1,0.5,9.5,0.73
Chris Godwin,11839,WR,TB,1,5,0,30,3.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.1,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,0,0,68.3,54.0,0,14,0.0,0,24,2,91.7,22,110.4,2,9.1,0,21,4,2.0,10.5,0.95
Aaron Jones,11937,HB,GB,1,5,0,12,-2.5,1,100.0,,0,0,0.0,0,0,0,68.3,59.8,0,2,25.0,2,8,2,75.0,6,79.2,2,33.3,0,-2,3,1.5,-1.0,-0.33,0,-0.3,1,100.0,,0,0,0.0,0,1,0,70.5,70.1,0,15,8.3,1,12,3,91.7,11,98.6,3,27.3,0,23,24,8.0,7.7,2.09
Dalton Schultz,47304,TE,DAL,1,5,0,9,11.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,18.2,2,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,10.0,0,100.0,100.0,1,1,0.0,0,2,0,73.4,80.2,0,16,0.0,0,26,4,96.2,25,116.7,4,16.0,0,48,8,2.0,12.0,1.92
Adrian Peterson,3623,HB,DET,1,5,0,11,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,75.0,,0,0,0.0,0,1,0,70.5,77.5,0,10,25.0,2,8,3,75.0,6,79.2,4,66.7,0,14,14,4.7,4.7,2.33
Joshua Kelley,13750,HB,LAC,1,5,0,27,,0,,,0,0,,0,0,0,,55.8,0,0,20.0,2,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.4,1,100.0,,0,0,0.0,0,2,0,73.4,72.2,0,12,4.8,1,21,5,85.7,18,92.5,5,27.8,0,31,29,5.8,6.2,1.72
Austin Mack,28070,WR,NYG,1,5,0,21,5.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,68.2,0,7,0.0,0,6,1,100.0,6,58.3,2,33.3,0,7,0,0.0,7.0,1.17,0,18.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.7,0,50,0.0,0,10,2,90.0,9,118.8,2,22.2,0,57,21,10.5,28.5,6.33
Adam Thielen,8288,WR,MIN,1,5,0,18,17.3,0,33.3,50.0,1,2,0.0,0,1,0,64.7,63.1,0,8,0.0,0,11,1,90.9,10,42.4,3,30.0,0,8,2,2.0,8.0,0.8,0,21.0,1,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,30,0.0,0,9,1,100.0,9,118.8,1,11.1,0,30,9,9.0,30.0,3.33
Preston Williams,38855,WR,MIA,1,5,0,17,23.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,91.0,0,35,0.0,0,4,2,75.0,3,109.7,3,100.0,0,46,6,3.0,23.0,15.33,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,5,0.0,0,6,1,66.7,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
Olamide Zaccheaus,44920,WR,ATL,1,5,0,2,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,27.6,0,80.0,100.0,1,1,0.0,0,4,0,72.1,90.5,1,51,0.0,0,22,4,95.5,21,118.8,5,23.8,1,103,11,2.8,25.8,4.9
Tyler Eifert,7802,TE,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,54.0,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,100.0,,0,0,0.0,0,3,0,72.1,81.8,0,17,15.8,3,19,4,84.2,16,116.7,4,25.0,0,48,13,3.3,12.0,3.0
Ronald Jones,34001,HB,TB,1,4,0,30,-3.0,0,0.0,,0,0,,0,0,0,,57.0,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,-1.7,1,100.0,,0,0,0.0,0,0,0,70.5,64.5,0,5,0.0,0,7,3,85.7,6,79.2,3,50.0,0,9,14,4.7,3.0,1.5
Justin Jefferson,61398,WR,MIN,1,4,0,18,21.5,0,100.0,,0,0,0.0,0,2,0,68.3,79.0,0,35,0.0,0,11,2,90.9,10,118.8,2,20.0,0,57,14,7.0,28.5,5.7,0,21.0,0,50.0,,0,0,0.0,0,0,0,64.7,57.3,0,7,0.0,0,8,1,100.0,8,58.3,2,25.0,0,7,3,3.0,7.0,0.88
Cordarrelle Patterson,7810,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,0,0,72.1,73.8,0,9,0.0,0,7,4,100.0,7,94.8,4,57.1,0,27,21,5.3,6.8,3.86
Trent Taylor,11932,WR,SF,1,4,0,28,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,0.0,0,1,0,64.7,53.6,0,9,0.0,0,14,1,92.9,13,62.5,2,15.4,0,9,3,3.0,9.0,0.69
Jerick McKinnon,8731,HB,SF,1,4,0,28,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,66.7,100.0,1,1,0.0,0,0,0,68.3,57.9,1,8,0.0,0,15,2,93.3,14,30.6,3,21.4,0,9,11,5.5,4.5,0.64
James White,8765,HB,NE,1,4,0,19,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,1,0,72.1,84.0,0,11,18.2,2,11,4,81.8,9,91.7,4,44.4,0,24,33,8.3,6.0,2.67
Willie Snead IV,8999,WR,BLT,1,4,0,3,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,4,4.0,14.0,3.5,0,2.7,0,100.0,,0,0,0.0,0,1,0,70.5,72.0,0,9,0.0,0,13,3,92.3,12,98.6,3,25.0,0,23,15,5.0,7.7,1.92
Tyler Ervin,10753,HB,GB,1,4,0,12,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,1,1.0,7.0,2.33,0,2.0,1,100.0,,0,0,0.0,0,3,0,70.5,90.9,0,24,0.0,0,8,3,100.0,8,118.8,3,37.5,0,41,35,11.7,13.7,5.13
Chris Thompson,7936,HB,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,55.1,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,3,0,72.1,87.3,0,13,28.6,4,14,4,71.4,10,103.1,4,40.0,0,35,22,5.5,8.8,3.5
Jakeem Grant Sr.,10820,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,100.0,100.0,1,1,0.0,0,1,0,72.1,72.4,0,16,0.0,0,14,4,92.9,13,103.1,4,30.8,0,35,10,2.5,8.8,2.69
Marvin Jones Jr.,7158,WR,DET,1,4,0,11,8.5,2,100.0,,0,0,0.0,0,2,0,68.3,78.4,0,16,0.0,0,7,2,100.0,7,118.8,2,28.6,0,28,11,5.5,14.0,4.0,0,7.5,1,50.0,,0,0,50.0,1,1,0,28.8,52.9,0,15,0.0,0,36,1,97.2,35,114.6,2,5.7,1,15,8,8.0,15.0,0.43
Duke Johnson Jr.,9510,HB,HST,1,4,0,13,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,4,23.5,4,17,1,76.5,13,83.3,1,7.7,0,4,1,1.0,4.0,0.31,0,-1.3,2,100.0,,0,0,0.0,0,1,0,70.5,80.8,0,12,27.8,5,18,3,66.7,12,105.6,3,25.0,0,28,32,10.7,9.3,2.33
Jordan Akins,47050,TE,HST,1,4,0,13,12.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,65.9,0,10,0.0,0,10,1,100.0,10,64.6,2,20.0,0,10,5,5.0,10.0,1.0,0,10.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.8,0,9,0.0,0,6,1,100.0,6,62.5,2,33.3,0,9,5,5.0,9.0,1.5
Nick Boyle,9604,TE,BLT,1,4,0,3,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,92.8,0,21,0.0,0,4,2,100.0,4,118.8,2,50.0,0,25,12,6.0,12.5,6.25,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.3,0,12,27.8,5,18,2,72.2,13,110.4,2,15.4,0,21,10,5.0,10.5,1.62
River Cracraft,47417,WR,SF,1,4,0,28,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,66.7,,0,0,0.0,0,1,0,68.3,53.2,0,8,0.0,0,23,2,95.7,22,75.7,3,13.6,0,13,1,0.5,6.5,0.59
Ryan Nall,45753,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,100.0,,0,0,0.0,0,2,0,70.5,80.0,0,16,16.7,1,6,3,83.3,5,106.9,3,60.0,0,29,27,9.0,9.7,5.8
Mecole Hardman Jr.,42683,WR,KC,1,4,0,16,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.8,0,10,0.0,0,12,1,83.3,10,108.3,1,10.0,0,10,8,8.0,10.0,1.0,0,14.3,0,66.7,,0,0,33.3,1,1,0,29.9,58.3,0,32,0.0,0,21,2,100.0,21,109.7,3,14.3,0,38,2,1.0,19.0,1.81
Marquez Valdes-Scantling,47809,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,19.7,0,33.3,,0,0,50.0,1,1,0,28.8,63.6,0,52,0.0,0,19,1,94.7,18,121.5,3,16.7,1,52,2,2.0,52.0,2.89
De'Michael Harris,84418,WR,IND,1,4,0,14,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0,0,-0.3,0,100.0,,0,0,0.0,0,1,0,72.1,78.8,0,13,0.0,0,10,3,90.0,9,95.8,3,33.3,0,21,22,7.3,7.0,2.33
Cam Sims,47908,WR,WAS,1,4,0,32,3.0,3,100.0,,0,0,0.0,0,1,0,64.7,83.2,0,33,0.0,0,4,1,100.0,4,118.8,1,25.0,0,33,30,30.0,33.0,8.25,0,16.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,73.8,0,45,0.0,0,25,2,92.0,23,109.7,3,13.0,0,77,34,17.0,38.5,3.35
Mike Gesicki,47153,TE,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,75.0,100.0,1,1,0.0,0,2,0,72.1,74.5,0,19,4.3,1,23,3,78.3,18,108.3,4,22.2,0,42,6,2.0,14.0,2.33
Nelson Agholor,9453,WR,LV,1,3,0,23,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,68.7,0,10,0.0,0,8,1,100.0,8,64.6,2,25.0,0,10,0,0.0,10.0,1.25,0,44.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.1,0,45,0.0,0,13,1,100.0,13,158.3,1,7.7,1,45,1,1.0,45.0,3.46
Donald Parham Jr.,91014,TE,LAC,1,3,0,27,13.0,0,0.0,0.0,0,1,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,100.0,,0,0,0.0,0,1,1,70.5,30.4,0,21,7.1,1,14,3,92.9,13,115.3,3,23.1,0,35,37,12.3,11.7,2.69
Chase Edmonds,45851,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,53.1,0,0,42.9,6,14,0,35.7,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,100.0,,0,0,0.0,0,1,0,72.1,66.7,0,10,10.0,2,20,3,85.0,17,91.7,3,17.6,0,18,19,6.3,6.0,1.06
Corey Davis,11760,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,0.0,0,2,100.0,1,0,0,27.9,44.4,0,0,0.0,0,13,0,100.0,13,39.6,3,23.1,0,0,0,,,0.0
Adam Trautman,109795,TE,NO,1,3,0,20,,0,,,0,0,,0,0,0,,56.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,100.0,,0,0,0.0,0,2,0,70.5,91.0,0,29,0.0,0,8,3,100.0,8,158.3,3,37.5,1,39,26,8.7,13.0,4.88
Henry Ruggs III,61102,WR,LV,1,3,0,23,34.0,0,0.0,0.0,0,1,,0,0,0,,45.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,18.5,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Cole Beasley,7330,WR,BUF,1,3,0,4,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.0,0,23,0.0,0,22,1,90.9,20,118.8,1,5.0,0,23,1,1.0,23.0,1.15,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.0,0,9,0.0,0,19,2,94.7,18,100.0,2,11.1,0,16,6,3.0,8.0,0.89
Travis Homer,45859,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,56.5,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,100.0,,0,0,0.0,0,2,0,70.5,77.8,0,50,36.8,7,19,3,52.6,10,118.8,3,30.0,0,64,65,21.7,21.3,6.4
DeAndre Hopkins,7808,WR,ARZ,1,3,0,1,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.6,0,6,0.0,0,15,1,73.3,11,91.7,1,9.1,0,6,3,3.0,6.0,0.55,0,10.0,0,100.0,,0,0,0.0,0,2,0,68.3,60.7,0,17,0.0,0,19,2,94.7,18,116.7,2,11.1,0,24,4,2.0,12.0,1.33
Mo Alie-Cox,12078,TE,IND,1,3,0,14,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.9,0,17,16.7,1,6,1,66.7,4,118.8,1,25.0,0,17,2,2.0,17.0,4.25,0,9.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.2,0,21,0.0,0,11,2,81.8,9,118.8,2,22.2,0,26,7,3.5,13.0,2.89
Hunter Renfrow,47509,WR,LV,1,3,0,23,6.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,22.5,0,100.0,,0,0,0.0,0,1,0,68.3,81.9,0,53,0.0,0,10,2,100.0,10,118.8,2,20.0,0,60,15,7.5,30.0,6.0
Greg Olsen,3647,TE,SEA,1,3,0,29,4.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.8,0,8,0.0,0,6,2,100.0,6,93.8,2,33.3,0,13,4,2.0,6.5,2.17,0,10.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,6.7,1,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
DJ Moore,48267,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,64.7,58.0,0,0,0.0,0,22,0,72.7,16,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.4,0,11,0.0,0,24,2,100.0,24,104.2,2,8.3,0,18,10,5.0,9.0,0.75
Phillip Lindsay,12660,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,54.3,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,0.0,,0,0,100.0,2,0,0,25.5,25.3,0,0,21.4,3,14,0,71.4,10,39.6,3,30.0,0,0,0,,,0.0
Nyheim Hines,48103,HB,IND,1,3,0,14,-3.0,0,50.0,,0,0,0.0,0,0,0,64.7,58.0,0,3,0.0,0,5,1,100.0,5,56.3,2,40.0,0,3,7,7.0,3.0,0.6,0,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.2,0,17,15.4,2,13,1,76.9,10,118.8,1,10.0,0,17,20,20.0,17.0,1.7
Ross Dwelley,20994,TE,SF,1,3,0,28,,0,,,0,0,,0,0,0,,54.5,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,100.0,,0,0,0.0,0,1,0,70.5,71.4,0,36,5.0,1,20,3,90.0,18,118.8,3,16.7,0,52,24,8.0,17.3,2.89
Jared Cook,5012,TE,NO,1,3,0,20,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.6,0,19,40.0,2,5,1,60.0,3,118.8,1,33.3,0,19,4,4.0,19.0,6.33,0,9.0,0,50.0,0.0,0,1,0.0,0,0,1,64.7,44.9,0,11,0.0,0,17,1,100.0,17,66.7,2,11.8,0,11,2,2.0,11.0,0.65
Scott Miller,47481,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,63.8,0,10,0.0,0,14,1,85.7,12,43.8,3,25.0,0,10,-2,-2.0,10.0,0.83
Rex Burkhead,7971,HB,NE,1,3,0,19,,0,,,0,0,,0,0,0,,57.0,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,100.0,,0,0,0.0,0,0,0,70.5,68.4,0,5,33.3,3,9,3,66.7,6,81.9,3,50.0,0,11,6,2.0,3.7,1.83
Kerryon Johnson,34455,HB,DET,1,3,0,11,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,56.4,0,13,6.7,1,15,2,93.3,14,118.8,2,14.3,0,25,18,9.0,12.5,1.79
Andy Isabella,47448,WR,ARZ,1,3,0,1,23.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.1,0,6,0.0,0,5,2,100.0,5,87.5,2,40.0,0,10,-1,-0.5,5.0,2.0
Isaiah Wright,40113,WR,WAS,1,3,0,32,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.4,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,4,4.0,15.0,7.5,0,-2.5,0,100.0,,0,0,0.0,0,2,0,70.5,74.1,0,8,0.0,0,11,2,90.9,10,97.9,2,20.0,0,15,20,10.0,7.5,1.5
Devin Singletary,40485,HB,BUF,1,3,0,4,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,5,26.7,4,15,1,73.3,11,87.5,1,9.1,0,5,11,11.0,5.0,0.45,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.3,0,22,0.0,0,12,2,91.7,11,118.8,2,18.2,0,28,21,10.5,14.0,2.55
Christian Blake,47900,WR,ATL,1,3,0,2,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,3,3.0,3.0,3.0,0,13.5,0,100.0,,0,0,0.0,0,1,0,68.3,73.3,0,21,0.0,0,4,2,100.0,4,118.8,2,50.0,0,28,1,0.5,14.0,7.0
Irv Smith Jr.,42060,TE,MIN,1,3,0,18,9.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.5,0,9,20.0,1,5,1,80.0,4,143.8,1,25.0,1,9,0,0.0,9.0,2.25
Noah Fant,42388,TE,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,47.4,0,0,14.3,2,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,4.5,2,100.0,,0,0,0.0,0,2,0,68.3,79.1,0,32,21.4,6,28,2,78.6,22,118.8,2,9.1,0,43,34,17.0,21.5,1.95
David Montgomery,45719,HB,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,53.6,0,0,33.3,5,15,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,100.0,,0,0,0.0,0,1,1,70.5,29.0,0,13,22.2,4,18,3,77.8,14,83.3,3,21.4,0,12,14,4.7,4.0,0.86
Randall Cobb,6216,WR,HST,1,3,0,13,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.7,0,11,0.0,0,12,2,100.0,12,100.0,2,16.7,0,16,8,4.0,8.0,1.33,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.0,0,5,0.0,0,16,1,93.8,15,87.5,1,6.7,0,5,0,0.0,5.0,0.33
Kyle Rudolph,6195,TE,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,2,0,70.5,92.3,0,22,16.7,1,6,3,83.3,5,118.8,3,60.0,0,40,16,5.3,13.3,8.0
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,55.2,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.7,1,66.7,,0,0,33.3,1,1,0,29.9,44.6,0,16,18.8,3,16,2,81.3,13,82.6,3,23.1,0,18,17,8.5,9.0,1.38
Kalen Ballage,45741,HB,LAC,1,3,0,27,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,11,11.0,4.0,1.33,0,4.0,1,50.0,,0,0,50.0,1,1,0,28.9,36.3,0,11,11.1,1,9,1,88.9,8,66.7,2,25.0,0,11,8,8.0,11.0,1.38
Demarcus Robinson,10760,WR,KC,1,3,0,16,7.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,63.9,0,5,0.0,0,15,2,80.0,12,118.8,2,16.7,1,6,0,0.0,3.0,0.5,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,24,0,100.0,24,0.0,0,0.0,0,0,0,,,0.0
Quintez Cephus,29614,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,2,0,68.3,62.2,0,20,0.0,0,14,2,100.0,14,118.8,2,14.3,0,31,13,6.5,15.5,2.21
Ryan Griffin,7982,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,88.9,0,23,0.0,0,5,2,100.0,5,118.8,2,40.0,0,28,14,7.0,14.0,5.6
Jakob Johnson,32565,FB,NE,1,2,0,19,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.9,0,0,45.5,5,11,1,36.4,4,79.2,1,25.0,0,0,1,1.0,0.0,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,6,33.3,2,6,1,66.7,4,91.7,1,25.0,0,6,4,4.0,6.0,1.5
Riley Ridley,47933,WR,CHI,1,2,0,6,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.3,0,18,0.0,0,4,1,100.0,4,118.8,1,25.0,0,18,-2,-2.0,18.0,4.5,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,5,0.0,0,6,1,83.3,5,87.5,1,20.0,0,5,0,0.0,5.0,1.0
Wayne Gallman,11895,HB,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,55.6,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,50.0,1,0,0,28.8,36.0,0,9,17.6,3,17,1,82.4,14,62.5,2,14.3,0,9,6,6.0,9.0,0.64
Jalen Guyton,34164,WR,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,50.0,,0,0,0.0,0,0,0,64.7,45.5,0,9,0.0,0,28,1,92.9,26,62.5,2,7.7,0,9,7,7.0,9.0,0.35
Josh Hill,8200,TE,NO,1,2,0,20,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.1,0,3,55.6,5,9,1,44.4,4,118.8,1,25.0,1,3,0,0.0,3.0,0.75,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,11,45.5,5,11,1,54.5,6,112.5,1,16.7,0,11,0,0.0,11.0,1.83
