player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Brandin Cooks,8655,WR,HST,1,5,0,13,13.0,0,50.0,100.0,1,1,50.0,1,1,0,28.8,52.6,0,44,0.0,0,19,1,94.7,18,95.8,2,11.1,0,44,20,20.0,44.0,2.44,0,11.3,0,100.0,,0,0,0.0,0,2,0,70.5,63.4,0,21,0.0,0,26,3,92.3,24,118.8,3,12.5,0,41,7,2.3,13.7,1.71
Jalen Reagor,61697,WR,PHI,1,5,0,24,13.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,72.0,0,16,0.0,0,12,2,91.7,11,118.8,2,18.2,0,27,0,0.0,13.5,2.45,0,14.0,0,66.7,,0,0,0.0,0,1,0,68.3,57.7,0,18,0.0,0,28,2,92.9,26,92.4,3,11.5,0,25,4,2.0,12.5,0.96
Logan Thomas,8755,TE,WAS,1,5,0,32,3.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.9,1,6,0.0,0,16,1,93.8,15,16.7,2,13.3,0,6,6,6.0,6.0,0.4,0,4.0,0,33.3,0.0,0,1,50.0,1,0,0,28.8,42.0,0,0,0.0,0,12,1,100.0,12,42.4,3,25.0,0,0,0,0.0,0.0,0.0
Trey Burton,9185,TE,IND,1,5,0,14,5.0,0,0.0,0.0,0,1,,0,0,0,,44.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.0,0,50.0,50.0,1,2,0.0,0,1,0,68.3,74.1,1,17,0.0,0,12,2,100.0,12,69.8,4,33.3,1,25,3,1.5,12.5,2.08
Duke Johnson Jr.,9510,HB,HST,1,5,0,13,,0,,,0,0,,0,0,0,,50.7,0,0,5.6,1,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,0,5.0,2,60.0,,0,0,0.0,0,0,0,70.5,66.1,0,9,12.5,2,16,3,87.5,14,68.8,5,35.7,0,20,23,7.7,6.7,1.43
Justin Jefferson,61398,WR,MIN,1,5,0,18,22.0,0,75.0,100.0,1,1,25.0,1,3,0,36.2,83.5,0,39,0.0,0,13,3,92.3,12,156.3,4,33.3,1,86,1,0.3,28.7,7.17,0,21.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,18,0,100.0,18,39.6,1,5.6,0,0,0,,,0.0
Austin Hooper,10715,TE,CLV,1,5,0,8,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,7,30.0,3,10,1,70.0,7,95.8,1,14.3,0,7,4,4.0,7.0,1.0,0,9.7,0,66.7,,0,0,33.3,1,1,0,29.9,51.6,0,21,27.3,3,11,2,63.6,7,93.8,3,42.9,0,26,2,1.0,13.0,3.71
Dalvin Cook,11796,HB,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,55.9,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-0.4,0,100.0,,0,0,0.0,0,2,1,73.4,41.6,0,26,7.7,1,13,5,92.3,12,104.2,5,41.7,0,45,47,9.4,9.0,3.75
Gerald Everett,11799,TE,LA,1,5,0,26,-0.5,0,100.0,,0,0,0.0,0,2,0,68.3,78.4,0,6,0.0,0,9,2,100.0,9,87.5,2,22.2,0,10,11,5.5,5.0,1.11,0,4.5,1,100.0,,0,0,0.0,0,1,0,68.3,73.7,0,18,36.4,4,11,2,63.6,7,102.1,2,28.6,0,17,8,4.0,8.5,2.43
JuJu Smith-Schuster,11817,WR,PIT,1,5,0,25,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,0,5.2,0,80.0,50.0,1,2,0.0,0,0,0,72.1,58.3,0,9,0.0,0,29,4,100.0,29,82.5,5,17.2,0,19,13,3.3,4.8,0.66
Josh Reynolds,11872,WR,LA,1,5,0,26,11.0,0,0.0,,0,0,,0,0,0,,51.9,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,16.0,1,75.0,,0,0,0.0,0,2,0,70.5,64.3,0,18,0.0,0,26,3,100.0,26,97.9,4,15.4,0,32,16,5.3,10.7,1.23
Giovani Bernard,7818,HB,CIN,1,5,0,7,1.0,0,50.0,,0,0,50.0,1,1,0,28.8,30.0,0,5,12.5,1,8,1,87.5,7,56.3,2,28.6,0,5,4,4.0,5.0,0.71,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.5,67.9,0,15,6.3,1,16,3,93.8,15,111.1,3,20.0,0,32,26,8.7,10.7,2.13
D.K. Metcalf,47864,WR,SEA,1,5,0,29,15.0,1,100.0,,0,0,0.0,0,1,0,70.5,80.4,0,25,0.0,0,10,2,80.0,8,156.3,2,25.0,1,24,1,0.5,12.0,3.0,0,10.0,3,50.0,,0,0,50.0,1,1,0,28.8,56.9,0,22,0.0,0,27,1,96.3,26,89.6,2,7.7,0,22,10,10.0,22.0,0.85
Robert Tonyan,12193,TE,GB,1,5,0,12,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,7.2,0,100.0,,0,0,0.0,0,1,0,73.4,60.3,0,25,4.0,1,25,5,92.0,23,142.9,5,21.7,1,44,8,1.6,8.8,1.91
Michael Gallup,26075,WR,DAL,1,5,0,9,16.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,53.8,0,10,0.0,0,14,1,100.0,14,43.8,3,21.4,0,10,3,3.0,10.0,0.71,0,8.5,0,50.0,,0,0,50.0,1,1,0,28.8,53.4,0,19,0.0,0,14,1,92.9,13,83.3,2,15.4,0,19,7,7.0,19.0,1.46
KhaDarel Hodge,26104,WR,CLV,1,5,0,8,20.0,0,66.7,,0,0,0.0,0,2,0,68.3,79.3,0,42,0.0,0,13,2,92.3,12,109.7,3,25.0,0,55,9,4.5,27.5,4.58,0,34.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.3,0,18,11.1,1,9,1,77.8,7,81.3,2,28.6,0,18,2,2.0,18.0,2.57
Aaron Jones,11937,HB,GB,1,4,0,12,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.5,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,2,2.0,3.0,0.75,0,0.0,1,100.0,,0,0,0.0,0,1,0,70.5,80.0,0,14,7.7,1,13,3,92.3,12,104.2,3,25.0,0,27,27,9.0,9.0,2.25
Noah Fant,42388,TE,DEN,1,4,0,10,9.5,0,100.0,,0,0,0.0,0,1,0,68.3,74.6,0,15,5.3,1,19,2,84.2,16,116.7,2,12.5,0,24,5,2.5,12.0,1.5,0,1.5,1,100.0,,0,0,0.0,0,1,0,68.3,88.7,0,29,0.0,0,10,2,100.0,10,118.8,2,20.0,0,31,28,14.0,15.5,3.1
Byron Pringle,42345,WR,KC,1,4,0,16,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.5,0,10,0.0,0,7,1,71.4,5,108.3,1,20.0,0,10,2,2.0,10.0,2.0,0,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,52.9,0,3,0.0,0,21,1,85.7,18,56.3,2,11.1,0,3,1,1.0,3.0,0.17
Drew Sample,47259,TE,CIN,1,4,0,7,13.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,62.6,0,18,5.9,1,17,2,94.1,16,118.8,2,12.5,0,29,3,1.5,14.5,1.81,0,2.5,0,0.0,,0,0,100.0,2,0,0,25.5,29.9,0,0,16.7,4,24,0,75.0,18,39.6,2,11.1,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,4,0,14,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,1,0,72.1,73.6,0,9,13.3,2,15,4,80.0,12,91.7,4,33.3,0,24,33,8.3,6.0,2.0
Cameron Brate,9207,TE,TB,1,4,0,30,16.5,0,50.0,,0,0,0.0,0,1,0,64.7,74.0,1,7,25.0,1,4,1,75.0,3,18.8,2,66.7,0,7,1,1.0,7.0,2.33,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.1,0,7,5.9,1,17,1,88.2,15,95.8,1,6.7,0,7,1,1.0,7.0,0.47
Christian Blake,47900,WR,ATL,1,4,0,2,8.8,0,50.0,0.0,0,2,0.0,0,1,0,68.3,55.3,0,25,0.0,0,18,2,94.4,17,72.9,4,23.5,0,28,9,4.5,14.0,1.65,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Allen Lazard,48135,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,50.0,0.0,0,1,33.3,1,1,0,29.9,53.4,0,10,0.0,0,19,2,94.7,18,62.5,4,22.2,0,18,4,2.0,9.0,1.0
Chase Edmonds,45851,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,55.1,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,0,0,68.3,66.2,0,19,9.5,2,21,2,85.7,18,118.8,2,11.1,0,25,14,7.0,12.5,1.39
Kerryon Johnson,34455,HB,DET,1,4,0,11,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,50.0,,0,0,0.0,0,2,0,68.3,76.3,0,14,46.4,13,28,2,50.0,14,65.6,4,28.6,0,21,21,10.5,10.5,1.5
Greg Ward,12258,WR,PHI,1,4,0,24,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.4,0,4,0.0,0,10,2,90.0,9,79.2,2,22.2,0,5,11,5.5,2.5,0.56,0,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.2,0,4,0.0,0,22,1,95.5,21,56.3,2,9.5,0,4,1,1.0,4.0,0.19
Keke Coutee,47698,WR,HST,1,4,0,13,13.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,64.7,0,6,0.0,0,10,1,90.0,9,95.8,2,22.2,1,6,0,0.0,6.0,0.67,0,27.0,0,0.0,,0,0,,0,0,0,64.7,52.1,0,0,0.0,0,18,0,88.9,16,39.6,1,6.3,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,1,4,0,26,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.9,0,5,16.7,1,6,2,83.3,5,81.3,2,40.0,0,7,4,2.0,3.5,1.4,0,4.0,1,100.0,100.0,1,1,0.0,0,0,0,68.3,60.8,0,7,15.0,3,20,2,85.0,17,91.7,2,11.8,0,12,4,2.0,6.0,0.71
Kenyan Drake,10707,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.8,0,100.0,,0,0,0.0,0,1,0,72.1,72.5,0,18,20.0,4,20,4,75.0,15,99.0,4,26.7,0,31,42,10.5,7.8,2.07
Ray-Ray McCloud III,47895,WR,PIT,1,4,0,25,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.9,0,13,0.0,0,4,1,100.0,4,118.8,1,25.0,0,13,7,7.0,13.0,3.25,0,-3.0,2,100.0,,0,0,0.0,0,0,0,70.5,58.6,0,8,0.0,0,8,3,100.0,8,79.2,3,37.5,0,7,16,5.3,2.3,0.88
Leonard Fournette,11759,HB,TB,1,4,0,30,,0,,,0,0,,0,0,0,,57.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,25.0,,0,0,66.7,2,0,0,26.4,27.6,0,9,8.7,2,23,1,87.0,20,39.6,4,20.0,0,9,14,14.0,9.0,0.45
Rashard Higgins,10806,WR,CLV,1,4,0,8,17.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.1,0,13,0.0,0,12,1,91.7,11,70.8,2,18.2,0,13,-1,-1.0,13.0,1.18,0,24.5,0,100.0,,0,0,0.0,0,1,0,68.3,88.9,0,43,0.0,0,6,2,100.0,6,118.8,2,33.3,0,52,3,1.5,26.0,8.67
Keelan Cole Sr.,51593,WR,JAX,1,4,0,15,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.3,0,17,0.0,0,15,1,93.3,14,118.8,1,7.1,0,17,0,0.0,17.0,1.21,0,11.3,0,33.3,,0,0,0.0,0,0,0,68.3,67.3,0,9,0.0,0,19,1,94.7,18,42.4,3,16.7,0,9,4,4.0,9.0,0.5
Tyler Eifert,7802,TE,JAX,1,4,0,15,7.0,0,0.0,,0,0,,0,0,0,,52.7,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,19.0,0,66.7,,0,0,0.0,0,2,0,68.3,75.1,1,17,0.0,0,12,2,100.0,12,62.5,3,25.0,0,32,1,0.5,16.0,2.67
Anthony Firkser,51837,TE,TEN,1,4,0,31,7.3,0,100.0,100.0,2,2,0.0,0,3,0,70.5,87.1,0,12,0.0,0,9,3,88.9,8,105.6,3,37.5,0,28,6,2.0,9.3,3.5,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Chris Conley,9509,WR,JAX,1,4,0,15,14.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.6,0,0,0.0,0,10,0,100.0,10,39.6,3,30.0,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,1,0,64.7,65.7,0,13,0.0,0,20,1,100.0,20,118.8,1,5.0,0,13,15,15.0,13.0,0.65
Zach Pascal,12303,WR,IND,1,3,0,14,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,2,100.0,100.0,1,1,0.0,0,2,0,72.1,73.1,0,20,0.0,0,23,3,91.3,21,118.8,3,14.3,0,54,12,4.0,18.0,2.57
Steven Sims,48341,WR,WAS,1,3,0,32,5.3,0,100.0,,0,0,0.0,0,2,0,70.5,76.3,0,7,0.0,0,8,3,100.0,8,124.3,3,37.5,1,13,1,0.3,4.3,1.63,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kyle Rudolph,6195,TE,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,49.0,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,91.2,0,12,33.3,3,9,2,66.7,6,112.5,2,33.3,0,22,16,8.0,11.0,3.67
J.D. McKissic,11047,HB,WAS,1,3,0,32,-3.0,0,100.0,,0,0,0.0,0,1,1,64.7,28.2,0,11,0.0,0,9,1,100.0,9,112.5,1,11.1,0,11,14,14.0,11.0,1.22,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.2,0,11,0.0,0,10,2,100.0,10,97.9,2,20.0,0,15,12,6.0,7.5,1.5
Darrell Henderson,41193,HB,LA,1,3,0,26,-4.0,2,100.0,,0,0,0.0,0,0,0,64.7,69.5,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25,0,-2.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.9,1,-1,7.7,1,13,1,92.3,12,16.7,2,16.7,0,-1,1,1.0,-1.0,-0.08
Marvin Hall,11440,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.5,53.2,0,6,0.0,0,28,3,100.0,28,88.9,3,10.7,0,16,7,2.3,5.3,0.57
Breshad Perriman,9459,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,32.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,65.0,0,49,0.0,0,23,2,95.7,22,149.3,3,13.6,1,54,2,1.0,27.0,2.45
Carlos Hyde,8692,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,57.1,0,0,75.0,6,8,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,73.8,0,9,22.2,4,18,2,72.2,13,79.9,3,23.1,0,16,16,8.0,8.0,1.23
Dare Ogunbowale,12329,HB,JAX,1,3,0,15,13.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,0.5,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,88.9,8,39.6,2,25.0,0,0,0,,,0.0
Darrel Williams,13014,HB,KC,1,3,0,16,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.0,0,3,0.0,0,4,1,75.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,0,-2.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.1,0,11,12.5,2,16,2,87.5,14,106.3,2,14.3,0,19,24,12.0,9.5,1.36
Ryan Izzo,47327,TE,NE,1,3,0,19,6.0,0,0.0,,0,0,,0,0,0,,50.4,0,0,18.2,2,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,48.1,0,0,10.0,2,20,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0
Nyheim Hines,48103,HB,IND,1,3,0,14,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,89.7,0,13,0.0,0,2,2,100.0,2,112.5,2,100.0,0,22,16,8.0,11.0,11.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,64.6,0,9,5.9,1,17,1,88.2,15,104.2,1,6.7,0,9,4,4.0,9.0,0.6
Chris Herndon,47164,TE,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,53.1,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,66.7,100.0,1,1,33.3,1,2,0,29.9,77.8,0,26,25.0,4,16,2,75.0,12,141.7,3,25.0,1,32,1,0.5,16.0,2.67
Jace Sternberger,47081,TE,GB,1,3,0,12,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,87.3,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,11,11.0,12.0,4.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.2,0,8,0.0,0,6,2,100.0,6,89.6,2,33.3,0,11,7,3.5,5.5,1.83
Devine Ozigbo,45903,HB,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.3,2,100.0,,0,0,0.0,0,0,0,70.5,64.3,0,3,0.0,0,4,3,100.0,4,79.2,3,75.0,0,5,6,2.0,1.7,1.25
James Conner,11860,HB,PIT,1,3,0,25,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,-2,42.1,8,19,1,52.6,10,79.2,1,10.0,0,-2,1,1.0,-2.0,-0.2,0,-2.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.3,0,14,20.0,4,20,2,80.0,16,91.7,2,12.5,0,12,17,8.5,6.0,0.75
Jakobi Meyers,47468,WR,NE,1,3,0,19,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.7,0,20,0.0,0,11,2,100.0,11,116.7,2,18.2,0,24,16,8.0,12.0,2.18,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.2,0,14,0.0,0,29,1,96.6,28,118.8,1,3.6,0,14,8,8.0,14.0,0.5
Hayden Hurst,47294,TE,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,24,0,91.7,22,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,49.9,0,0,11.8,2,17,0,82.4,14,39.6,1,7.1,0,0,0,,,0.0
Ben Ellefson,27766,TE,JAX,1,3,0,15,21.0,0,0.0,,0,0,,0,0,0,,54.4,1,0,33.3,3,9,0,55.6,5,0.0,1,20.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,1,0,64.7,81.0,0,10,20.0,1,5,1,80.0,4,64.6,2,50.0,0,10,3,3.0,10.0,2.5
Marquise Brown,61568,WR,BLT,1,3,0,3,6.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,29.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,44.1,0,0,0.0,0,15,0,100.0,15,39.6,2,13.3,0,0,0,,,0.0
Jacob Hollister,12051,TE,SEA,1,3,0,29,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.1,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,9,9.0,9.0,4.5,0,4.0,0,50.0,,0,0,50.0,1,0,0,28.8,36.6,0,5,16.7,1,6,1,83.3,5,56.3,2,40.0,0,5,5,5.0,5.0,1.0
Boston Scott,39462,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,56.3,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,100.0,,0,0,0.0,0,1,0,70.5,60.8,0,14,0.0,0,14,3,92.9,13,102.8,3,23.1,0,26,15,5.0,8.7,2.0
Alec Ingold,34934,FB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,33.3,,0,0,66.7,2,1,0,26.4,24.9,0,11,20.0,1,5,1,80.0,4,45.1,3,75.0,0,11,12,12.0,11.0,2.75
James Washington,47792,WR,PIT,1,3,0,25,20.0,0,50.0,,0,0,0.0,0,1,0,64.7,70.9,0,12,0.0,0,5,1,80.0,4,68.8,2,50.0,0,12,0,0.0,12.0,3.0,0,33.0,0,0.0,,0,0,,0,0,0,,53.6,1,0,0.0,0,9,0,100.0,9,0.0,1,11.1,0,0,0,,,0.0
Michael Pittman Jr.,29049,WR,IND,1,3,0,14,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,2,0,70.5,68.3,0,45,0.0,0,28,3,96.4,27,158.3,3,11.1,1,66,54,18.0,22.0,2.44
Jamison Crowder,9538,WR,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,1,0,64.7,59.8,1,16,0.0,0,22,1,95.5,21,37.5,2,9.5,0,16,1,1.0,16.0,0.76
Frank Gore,2282,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,55.3,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,70.5,62.2,0,7,0.0,0,15,2,93.3,14,87.5,2,14.3,0,10,11,5.5,5.0,0.71
Greg Olsen,3647,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,56.7,0,0,50.0,3,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,71.8,0,10,15.8,3,19,2,84.2,16,108.3,2,12.5,0,20,8,4.0,10.0,1.25
Julio Jones,6158,WR,ATL,1,2,0,2,16.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,77.9,0,22,0.0,0,9,2,88.9,8,118.8,2,25.0,0,39,7,3.5,19.5,4.88,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Randall Cobb,6216,WR,HST,1,2,0,13,6.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,74.2,0,4,0.0,0,3,2,100.0,3,120.8,2,66.7,1,7,4,2.0,3.5,2.33,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Alshon Jeffery,7048,WR,PHI,1,2,0,24,6.0,0,0.0,0.0,0,1,,0,0,0,,57.4,1,0,0.0,0,3,0,66.7,2,0.0,1,50.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,41.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Latavius Murray,7962,HB,NO,1,2,0,20,,0,,,0,0,,0,0,0,,54.4,0,0,20.0,2,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,1,0,68.3,90.8,0,25,37.5,3,8,2,62.5,5,118.8,2,40.0,0,36,48,24.0,18.0,7.2
Rex Burkhead,7971,HB,NE,1,2,0,19,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,1,0,70.5,80.0,0,7,40.0,2,5,2,40.0,2,79.2,2,100.0,0,5,11,5.5,2.5,2.5
Jack Doyle,8520,TE,IND,1,2,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,0.0,0,1,,0,0,0,,52.2,0,0,18.2,2,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Darren Fells,8549,TE,HST,1,2,0,13,12.0,1,100.0,,0,0,0.0,0,1,0,64.7,86.4,0,16,33.3,2,6,1,66.7,4,118.8,1,25.0,0,16,4,4.0,16.0,4.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,13,37.5,3,8,1,62.5,5,118.8,1,20.0,0,13,5,5.0,13.0,2.6
Jarvis Landry,8698,WR,CLV,1,2,0,8,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.3,0,10,0.0,0,12,1,91.7,11,108.3,1,9.1,0,10,6,6.0,10.0,0.91,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.0,0,13,0.0,0,7,1,100.0,7,118.8,1,14.3,0,13,5,5.0,13.0,1.86
Donte Moncrief,8725,WR,NE,1,2,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,73.2,0,15,0.0,0,4,1,100.0,4,75.0,2,50.0,0,15,14,14.0,15.0,3.75
