player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
James Washington,47792,WR,PIT,1,1.3,0,75.0,,0,0,0,0.0,0,2,25,0,70.5,65.8,60.1,,60.1,0.0,0,0,12,0.0,0,38,0,3,84.2,32,15.8,6,90.6,4,0,84.2,32,25,22,7.3,8.3,0.78
Michael Gallup,26075,WR,DAL,1,18.0,1,100.0,100.0,1,1,0,0.0,0,3,9,0,72.1,67.0,80.0,,81.4,0.0,0,0,38,0.0,0,35,0,4,100.0,35,0.0,0,118.8,4,0,100.0,35,73,1,0.3,18.3,2.09
D.J. Chark Jr.,47702,WR,JAX,1,7.0,0,75.0,,0,0,0,0.0,0,1,15,0,70.5,65.8,56.1,,55.8,0.0,0,0,11,0.0,0,37,0,3,94.6,35,27.0,10,81.3,4,0,73.0,27,16,0,0.0,5.3,0.46
Alec Ingold,34934,FB,LV,1,12.3,0,50.0,0.0,0,1,0,0.0,0,2,23,0,68.3,64.0,60.7,,75.2,11.1,1,0,23,0.0,0,9,0,2,100.0,9,22.2,2,69.8,4,0,11.1,1,25,11,5.5,12.5,2.78
Miles Sanders,40555,HB,PHI,1,2.5,1,50.0,100.0,1,1,0,33.3,1,1,24,0,29.9,74.4,68.7,61.3,44.2,0.0,0,0,11,10.8,4,37,0,2,86.5,32,21.6,8,63.5,4,0,8.1,3,19,19,9.5,9.5,0.59
Darrell Henderson,41193,HB,LA,1,-1.8,0,75.0,,0,0,0,0.0,0,2,26,0,70.5,76.1,74.7,74.4,75.1,0.0,0,0,12,14.3,2,14,0,3,85.7,12,0.0,0,135.4,4,1,7.1,1,30,31,10.3,10.0,2.5
Tanner Hudson,66924,TE,TB,1,17.5,0,25.0,0.0,0,2,0,0.0,0,1,30,0,64.7,61.2,66.9,66.6,65.7,41.7,5,0,9,8.3,1,12,0,1,83.3,10,16.7,2,39.6,4,0,41.7,5,9,6,6.0,9.0,0.9
Irv Smith Jr.,42060,TE,MIN,1,13.8,0,100.0,,0,0,0,0.0,0,2,18,0,72.1,67.0,82.3,70.2,83.4,78.8,26,0,25,3.0,1,33,0,4,93.9,31,9.1,3,118.8,4,0,12.1,4,64,9,2.3,16.0,2.06
David Johnson,9519,HB,HST,1,6.8,0,50.0,,0,0,0,0.0,0,1,13,0,68.3,76.9,70.1,81.4,57.0,0.0,0,0,4,17.9,5,28,0,2,82.1,23,7.1,2,56.3,4,0,21.4,6,7,12,6.0,3.5,0.3
Henry Ruggs III,61102,WR,LV,1,30.3,0,66.7,100.0,1,1,0,0.0,0,2,23,0,68.3,66.8,78.4,,82.3,0.0,0,0,72,0.0,0,21,0,2,95.2,20,47.6,10,149.3,3,1,52.4,11,118,41,20.5,59.0,5.9
James Conner,11860,HB,PIT,1,-2.0,0,100.0,,0,0,0,0.0,0,1,25,0,70.5,76.4,63.2,77.4,61.8,0.0,0,0,11,7.1,2,28,0,3,71.4,20,3.6,1,93.1,3,0,3.6,1,19,25,8.3,6.3,0.95
Chris Herndon,47164,TE,NYJ,1,6.0,0,66.7,,0,0,0,33.3,1,1,22,0,29.9,64.0,51.2,,51.0,36.8,7,0,15,0.0,0,19,0,2,84.2,16,36.8,7,91.0,3,0,26.3,5,24,14,7.0,12.0,1.5
James O'Shaughnessy,9606,TE,JAX,1,2.3,0,100.0,,0,0,0,0.0,0,0,15,0,70.5,65.8,32.3,40.6,52.0,71.4,15,0,8,23.8,5,21,1,3,76.2,16,23.8,5,94.4,3,0,4.8,1,20,13,4.3,6.7,1.25
David Moore,11981,WR,SEA,1,24.0,0,0.0,0.0,0,1,0,,0,0,29,0,,63.3,47.7,,48.4,0.0,0,0,0,0.0,0,18,0,0,88.9,16,11.1,2,39.6,3,0,88.9,16,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,PIT,1,-1.3,0,100.0,,0,0,0,0.0,0,0,25,0,70.5,71.2,83.5,,66.0,0.0,0,0,8,0.0,0,10,0,3,80.0,8,30.0,3,83.3,3,0,70.0,7,12,16,5.3,4.0,1.5
Willie Snead IV,8999,WR,BLT,1,7.0,0,0.0,,0,0,0,,0,0,3,0,,,52.3,,50.0,0.0,0,1,0,0.0,0,25,0,0,96.0,24,84.0,21,0.0,3,0,16.0,4,0,0,,,0.0
Olamide Zaccheaus,44920,WR,ATL,1,12.3,0,33.3,0.0,0,1,0,0.0,0,1,2,0,64.7,61.2,57.4,,55.5,0.0,0,0,13,0.0,0,39,0,1,100.0,39,12.8,5,47.9,3,0,87.2,34,13,8,8.0,13.0,0.33
Tre'Quan Smith,48228,WR,NO,1,6.0,0,66.7,,0,0,0,0.0,0,1,20,0,68.3,64.0,55.4,,54.4,0.0,0,0,4,0.0,0,44,0,2,97.7,43,54.5,24,70.1,3,0,45.5,20,8,3,1.5,4.0,0.19
Chris Hogan,6468,WR,NYJ,1,4.7,0,100.0,,0,0,0,0.0,0,1,22,0,70.5,65.8,59.5,,58.3,0.0,0,0,10,0.0,0,31,0,3,87.1,27,19.4,6,94.4,3,0,80.6,25,20,6,2.0,6.7,0.74
J.K. Dobbins,57366,HB,BLT,1,0.7,1,100.0,,0,0,0,0.0,0,0,3,0,70.5,67.4,72.0,75.0,63.6,0.0,0,0,9,6.7,1,15,0,3,93.3,14,6.7,1,95.8,3,0,20.0,3,21,19,6.3,7.0,1.5
Tony Pollard,27126,HB,DAL,1,-4.3,1,66.7,,0,0,0,33.3,1,0,9,0,29.9,73.4,69.7,69.2,44.3,0.0,0,0,9,14.3,1,7,0,2,85.7,6,14.3,1,70.1,3,0,0.0,0,2,13,6.5,1.0,0.33
Devonta Freeman,8738,HB,NYG,1,-2.7,0,66.7,,0,0,0,33.3,1,1,21,0,36.2,77.0,65.0,74.9,56.4,0.0,0,0,18,11.8,2,17,0,2,76.5,13,17.6,3,95.1,3,0,0.0,0,27,32,16.0,13.5,2.08
Jared Cook,5012,TE,NO,1,20.7,0,66.7,0.0,0,1,0,0.0,0,2,20,0,68.3,64.0,68.1,,65.2,20.0,7,0,41,0.0,0,35,0,2,97.1,34,25.7,9,149.3,3,1,54.3,19,52,9,4.5,26.0,1.53
Raheem Mostert,9783,HB,SF,1,6.3,0,100.0,100.0,1,1,0,0.0,0,1,28,0,70.5,74.6,90.0,78.1,77.9,0.0,0,0,15,17.6,3,17,0,3,82.4,14,0.0,0,106.9,3,0,0.0,0,29,10,3.3,9.7,2.07
Dawson Knox,35883,TE,BUF,1,3.7,0,33.3,,0,0,0,50.0,1,1,4,0,28.8,61.2,52.9,75.1,40.8,25.0,4,0,15,12.5,2,16,0,1,87.5,14,25.0,4,50.7,3,0,6.3,1,15,15,15.0,15.0,1.07
Logan Thomas,8755,TE,WAS,1,9.0,0,33.3,0.0,0,2,0,0.0,0,0,32,0,64.7,61.2,45.9,39.7,49.0,10.5,4,0,4,2.6,1,38,0,1,94.7,36,76.3,29,42.4,3,0,13.2,5,4,0,0.0,4.0,0.11
Andy Isabella,47448,WR,ARZ,1,10.3,0,66.7,,0,0,0,33.3,1,1,1,0,29.9,64.0,52.9,,53.5,0.0,0,0,24,0.0,0,19,0,2,100.0,19,84.2,16,99.3,3,0,15.8,3,30,12,6.0,15.0,1.58
Marcus Johnson,11074,WR,IND,1,14.7,0,100.0,100.0,1,1,0,0.0,0,2,14,0,70.5,65.8,70.0,,68.8,0.0,0,0,36,0.0,0,24,0,3,95.8,23,8.3,2,118.8,3,0,91.7,22,53,9,3.0,17.7,2.3
Alexander Mattison,45817,HB,MIN,1,-1.3,0,100.0,,0,0,0,0.0,0,1,18,0,70.5,77.6,67.9,76.4,63.5,0.0,0,0,14,5.0,1,20,0,3,90.0,18,0.0,0,100.0,3,0,15.0,3,24,28,9.3,8.0,1.33
Cordarrelle Patterson,7810,HB,CHI,1,4.0,1,100.0,,0,0,0,0.0,0,2,6,0,70.5,72.9,62.7,,69.4,0.0,0,0,25,0.0,0,12,0,3,91.7,11,8.3,1,118.8,3,0,16.7,2,38,26,8.7,12.7,3.45
Dalton Schultz,47304,TE,DAL,1,3.7,0,33.3,,0,0,0,0.0,0,0,9,0,64.7,61.2,61.4,49.4,47.6,50.0,16,0,6,9.4,3,32,0,1,90.6,29,40.6,13,42.4,3,0,9.4,3,6,3,3.0,6.0,0.21
Jakeem Grant,10820,WR,MIA,1,9.0,0,33.3,100.0,1,1,0,50.0,1,1,17,0,28.8,72.3,52.4,,56.9,0.0,0,0,6,0.0,0,7,0,1,85.7,6,14.3,1,42.4,3,0,85.7,6,6,0,0.0,6.0,1.0
Rashard Higgins,10806,WR,CLV,1,11.3,0,100.0,,0,0,0,0.0,0,2,8,0,70.5,65.8,67.5,,64.5,0.0,0,0,15,0.0,0,23,0,3,95.7,22,30.4,7,149.3,3,1,69.6,16,31,1,0.3,10.3,1.41
Mecole Hardman,42683,WR,KC,1,5.3,0,66.7,0.0,0,1,0,0.0,0,2,16,0,68.3,70.4,61.6,,64.3,0.0,0,0,37,0.0,0,39,0,2,92.3,36,64.1,25,109.7,3,0,35.9,14,50,44,22.0,25.0,1.39
Josh Jacobs,45953,HB,LV,1,0.0,1,66.7,,0,0,0,33.3,1,0,23,0,29.9,78.4,71.4,27.6,39.6,0.0,0,0,4,31.6,6,19,0,2,68.4,13,0.0,0,70.1,3,0,0.0,0,8,13,6.5,4.0,0.62
DeVante Parker,9447,WR,MIA,1,18.7,0,66.7,100.0,1,1,0,33.3,1,2,17,0,29.9,64.0,65.1,,64.8,3.0,1,0,28,0.0,0,33,0,2,93.9,31,15.2,5,149.3,3,1,81.8,27,50,4,2.0,25.0,1.61
Ke'Shawn Vaughn,45866,HB,TB,1,2.7,0,66.7,,0,0,0,0.0,0,0,30,1,68.3,13.3,42.5,76.8,27.0,0.0,0,0,4,11.8,2,17,0,2,88.2,15,0.0,0,70.1,3,0,0.0,0,5,2,1.0,2.5,0.33
Freddie Swain,26448,WR,SEA,1,5.0,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,64.0,55.0,,55.2,0.0,0,0,12,0.0,0,19,0,2,100.0,19,21.1,4,95.8,2,0,78.9,15,14,4,2.0,7.0,0.74
Jason Witten,1384,TE,LV,1,0.0,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,64.0,68.4,76.2,69.5,73.3,11,0,4,40.0,6,15,0,2,53.3,8,20.0,3,79.2,2,0,6.7,1,6,6,3.0,3.0,0.75
K.J. Hill,28025,WR,LAC,1,9.5,0,50.0,,0,0,0,0.0,0,0,27,0,64.7,72.9,51.7,,51.9,0.0,0,0,8,0.0,0,26,0,1,92.3,24,73.1,19,60.4,2,0,26.9,7,8,0,0.0,8.0,0.33
Malcolm Brown,9902,HB,LA,1,-1.5,0,50.0,,0,0,0,0.0,0,0,26,0,64.7,72.5,50.3,15.6,52.5,0.0,0,0,-6,11.1,2,18,0,1,83.3,15,16.7,3,56.3,2,0,5.6,1,-6,1,1.0,-6.0,-0.4
C.J. Ham,11347,FB,MIN,1,10.5,0,0.0,0.0,0,1,0,100.0,1,0,18,0,27.9,,44.5,76.4,27.4,0.0,0,0,0,25.0,1,4,0,0,75.0,3,25.0,1,39.6,2,0,0.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,1.5,0,50.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,76.8,70.2,56.8,14.3,1,0,7,14.3,1,7,0,1,71.4,5,28.6,2,58.3,2,0,14.3,1,7,6,6.0,7.0,1.4
Jack Doyle,8520,TE,IND,1,6.5,0,0.0,,0,0,0,,0,0,14,0,,,52.5,,48.6,44.4,8,0,0,0.0,0,18,1,0,88.9,16,50.0,9,39.6,2,0,5.6,1,0,0,,,0.0
Jaydon Mickens,11371,WR,TB,1,2.5,0,100.0,,0,0,0,0.0,0,1,30,0,68.3,73.1,74.1,,71.5,0.0,0,0,11,0.0,0,5,0,2,80.0,4,0.0,0,112.5,2,0,100.0,5,22,17,8.5,11.0,5.5
Darren Fells,8549,TE,HST,1,14.0,0,100.0,,0,0,0,0.0,0,2,13,0,68.3,64.0,71.6,57.5,70.5,54.8,17,0,44,12.9,4,31,0,2,87.1,27,32.3,10,158.3,2,1,6.5,2,57,29,14.5,28.5,2.11
Tyler Higbee,10744,TE,LA,1,4.0,0,100.0,,0,0,0,0.0,0,0,26,0,29.9,64.0,46.4,51.4,39.5,73.1,19,0,9,38.5,10,26,0,2,57.7,15,3.8,1,91.7,2,0,23.1,6,12,4,2.0,6.0,0.8
Jalen Guyton,34164,WR,LAC,1,40.0,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,64.6,61.7,,60.3,0.0,0,0,49,0.0,0,37,0,1,94.6,35,32.4,12,95.8,2,0,67.6,25,49,5,5.0,49.0,1.4
Wayne Gallman,11895,HB,NYG,1,-4.0,0,100.0,100.0,1,1,0,0.0,0,0,21,0,68.3,70.9,71.3,73.4,64.1,0.0,0,0,3,20.0,1,5,0,2,80.0,4,0.0,0,79.2,2,0,20.0,1,0,8,4.0,0.0,0.0
Braxton Berrios,47961,WR,NYJ,1,32.0,0,0.0,0.0,0,1,0,100.0,1,0,22,0,28.0,71.8,48.1,,44.5,0.0,0,0,0,0.0,0,15,0,0,86.7,13,66.7,10,39.6,2,0,33.3,5,0,0,,,0.0
Andre Roberts,5612,WR,BUF,1,17.0,0,50.0,,0,0,0,50.0,1,1,4,0,28.8,20.9,58.8,,59.2,0.0,0,1,16,0.0,0,17,0,1,94.1,16,5.9,1,37.5,2,0,94.1,16,16,0,0.0,16.0,1.0
Brian Hill,11911,HB,ATL,1,-1.0,0,100.0,,0,0,0,0.0,0,0,2,0,68.3,72.3,79.6,,60.7,0.0,0,0,9,0.0,0,12,0,2,100.0,12,0.0,0,97.9,2,0,0.0,0,15,17,8.5,7.5,1.25
Miles Boykin,48209,WR,BLT,1,14.5,0,0.0,,0,0,0,,0,0,3,0,,,49.4,,47.0,0.0,0,0,0,0.0,0,23,0,0,95.7,22,8.7,2,39.6,2,0,91.3,21,0,0,,,0.0
Chris Conley,9509,WR,JAX,1,27.0,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,66.6,,65.8,0.0,0,0,51,0.0,0,19,0,2,100.0,19,26.3,5,118.8,2,0,73.7,14,58,4,2.0,29.0,3.05
Sammy Watkins,8639,WR,KC,1,14.0,0,100.0,,0,0,0,0.0,0,2,16,0,68.3,64.0,69.4,,65.9,0.0,0,0,16,0.0,0,21,0,2,95.2,20,47.6,10,156.3,2,1,52.4,11,24,0,0.0,12.0,1.2
Isaiah Ford,11991,WR,MIA,1,11.0,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,60.6,,60.4,0.0,0,0,15,0.0,0,21,0,2,95.2,20,95.2,20,114.6,2,0,4.8,1,23,1,0.5,11.5,1.15
T.J. Yeldon,9469,HB,BUF,1,16.5,0,50.0,,0,0,0,50.0,1,1,4,0,28.9,19.2,61.4,81.3,54.0,0.0,0,0,22,23.8,5,21,0,1,76.2,16,4.8,1,129.2,2,1,19.0,4,22,0,0.0,22.0,1.38
Evan Engram,11778,TE,NYG,1,5.0,0,50.0,0.0,0,1,0,0.0,0,1,21,0,68.3,67.8,56.7,73.2,62.1,40.5,15,0,16,8.1,3,37,0,1,81.1,30,43.2,16,77.1,2,0,13.5,5,16,11,11.0,16.0,0.53
Keenan Allen,7857,WR,LAC,1,15.5,0,100.0,100.0,2,2,0,0.0,0,2,27,0,68.3,64.0,91.6,,90.6,0.0,0,0,17,0.0,0,6,0,2,100.0,6,33.3,2,158.3,2,1,66.7,4,29,0,0.0,14.5,4.83
Taysom Hill,12112,QB,NO,1,5.0,0,0.0,,0,0,0,100.0,1,0,20,0,27.9,67.8,38.2,,40.7,25.0,4,0,0,0.0,0,16,0,0,81.3,13,50.0,8,39.6,2,0,12.5,2,0,0,,,0.0
Darrell Daniels,12122,TE,ARZ,1,4.5,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,64.0,66.0,74.0,72.7,59.1,13,0,31,13.6,3,22,0,2,77.3,17,13.6,3,118.8,2,0,0.0,0,37,28,14.0,18.5,2.18
Drew Sample,47259,TE,CIN,1,9.5,1,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,53.4,57.3,60.5,45.9,17,0,14,24.3,9,37,0,2,70.3,26,13.5,5,112.5,2,0,21.6,8,22,3,1.5,11.0,0.85
Kalif Raymond,11028,WR,TEN,1,8.0,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,71.8,57.9,,57.9,0.0,0,0,20,0.0,0,23,0,2,91.3,21,73.9,17,118.8,2,0,26.1,6,26,10,5.0,13.0,1.24
Jonathan Taylor,57488,HB,IND,1,-1.0,1,100.0,,0,0,0,0.0,0,1,14,0,68.3,75.2,69.6,33.2,68.1,0.0,0,0,13,18.8,3,16,0,2,81.3,13,0.0,0,102.1,2,0,0.0,0,17,19,9.5,8.5,1.31
Kyle Rudolph,6195,TE,MIN,1,8.5,0,50.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,54.5,62.5,46.5,86.2,25,0,10,17.2,5,29,0,1,82.8,24,13.8,4,64.6,2,0,0.0,0,10,5,5.0,10.0,0.42
Zach Pascal,12303,WR,IND,1,-2.0,0,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,55.6,,55.9,0.0,0,0,14,0.0,0,35,0,2,91.4,32,80.0,28,97.9,2,0,20.0,7,15,19,9.5,7.5,0.47
Devin Duvernay,40006,WR,BLT,1,3.0,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,66.2,75.8,,73.1,0.0,0,0,9,0.0,0,12,0,2,100.0,12,33.3,4,102.1,2,0,66.7,8,17,11,5.5,8.5,1.42
Giovani Bernard,7818,HB,CIN,1,-0.5,0,50.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,58.4,67.3,56.3,0.0,0,0,4,37.5,6,16,0,1,62.5,10,18.8,3,56.3,2,0,18.8,3,4,3,3.0,4.0,0.4
Chad Beebe,21528,WR,MIN,1,5.0,0,50.0,0.0,0,1,0,0.0,0,1,18,0,64.7,70.3,59.7,,59.9,0.0,0,0,11,0.0,0,18,0,1,100.0,18,66.7,12,66.7,2,0,33.3,6,11,5,5.0,11.0,0.61
Ezekiel Elliott,10638,HB,DAL,1,1.5,0,50.0,,0,0,0,0.0,0,1,9,0,64.7,77.3,70.5,37.6,58.2,0.0,0,1,14,6.9,2,29,0,1,93.1,27,0.0,0,33.3,2,0,0.0,0,14,14,14.0,14.0,0.52
Nelson Agholor,9453,WR,LV,1,19.0,0,100.0,,0,0,0,0.0,0,2,23,0,68.3,64.0,67.5,,66.7,0.0,0,0,59,0.0,0,29,0,2,93.1,27,20.7,6,158.3,2,1,79.3,23,67,29,14.5,33.5,2.48
Nick Boyle,9604,TE,BLT,1,2.0,0,50.0,0.0,0,1,0,0.0,0,0,3,0,64.7,61.2,53.3,47.2,47.7,83.3,15,0,2,11.1,2,18,0,1,83.3,15,16.7,3,56.3,2,0,0.0,0,2,0,0.0,2.0,0.13
Latavius Murray,7962,HB,NO,1,2.5,3,100.0,,0,0,0,0.0,0,2,20,0,68.3,72.9,66.4,75.9,89.1,0.0,0,0,13,18.2,2,11,0,2,81.8,9,0.0,0,114.6,2,0,0.0,0,23,18,9.0,11.5,2.56
Ashton Dulin,91479,WR,IND,1,27.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,64.6,84.6,,89.6,0.0,0,0,34,0.0,0,3,0,1,100.0,3,66.7,2,118.8,1,0,33.3,1,34,7,7.0,34.0,11.33
Greg Olsen,3647,TE,SEA,1,16.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,59.0,68.2,56.2,17.1,6,0,20,8.6,3,35,0,1,88.6,31,74.3,26,118.8,1,0,8.6,3,20,4,4.0,20.0,0.65
A.J. Green,6156,WR,CIN,1,13.0,0,0.0,,0,0,0,,0,0,7,0,,,53.8,,53.9,0.0,0,1,0,0.0,0,21,0,0,95.2,20,28.6,6,0.0,1,0,71.4,15,0,0,,,0.0
Luke Stocker,6256,TE,ATL,1,0.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,61.6,20.7,57.3,100.0,8,0,2,62.5,5,8,0,1,37.5,3,0.0,0,79.2,1,0,0.0,0,2,2,2.0,2.0,0.67
Taiwan Jones,6277,HB,BUF,1,27.0,0,0.0,0.0,0,1,0,,0,0,4,0,,,60.0,,60.0,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Virgil Green,6356,TE,LAC,1,-5.0,1,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,66.6,45.0,79.9,100.0,10,0,14,50.0,5,10,0,1,50.0,5,0.0,0,118.8,1,0,0.0,0,14,19,19.0,14.0,2.8
Dontrelle Inman,6597,WR,WAS,1,-5.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,51.6,,51.9,0.0,0,0,-2,0.0,0,26,0,1,96.2,25,7.7,2,79.2,1,0,92.3,24,-2,3,3.0,-2.0,-0.08
Le'Veon Bell,7829,HB,NYJ,1,3.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,74.9,68.4,22.1,58.2,0.0,0,0,7,24.2,8,33,1,1,75.8,25,0.0,0,95.8,1,0,9.1,3,7,4,4.0,7.0,0.28
Vance McDonald,7836,TE,PIT,1,-3.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,56.3,69.3,46.9,83.3,15,0,4,5.6,1,18,0,1,77.8,14,16.7,3,83.3,1,0,0.0,0,4,7,7.0,4.0,0.29
Kyle Juszczyk,7912,FB,SF,1,11.0,0,0.0,0.0,0,1,0,,0,0,28,0,,65.2,62.7,75.0,54.4,9.1,1,0,0,18.2,2,11,0,0,81.8,9,9.1,1,39.6,1,0,27.3,3,0,0,,,0.0
Kenny Stills,7926,WR,HST,1,5.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,64.7,,63.7,0.0,0,0,14,0.0,0,11,0,1,100.0,11,27.3,3,118.8,1,0,72.7,8,14,9,9.0,14.0,1.27
Josh Hill,8200,TE,NO,1,0.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,53.2,74.2,52.3,75.0,9,0,1,33.3,4,12,0,1,66.7,8,8.3,1,79.2,1,0,16.7,2,1,1,1.0,1.0,0.13
Demetrius Harris,8524,TE,CHI,1,8.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,58.1,72.8,49.6,78.9,15,0,9,31.6,6,19,0,1,68.4,13,10.5,2,104.2,1,0,10.5,2,9,1,1.0,9.0,0.69
Richard Rodgers,8733,TE,PHI,1,15.0,0,100.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,60.2,73.9,67.0,86.7,13,0,18,20.0,3,15,0,1,73.3,11,6.7,1,118.8,1,0,0.0,0,18,3,3.0,18.0,1.64
Duke Johnson Jr.,9510,HB,HST,1,0.0,1,100.0,,0,0,0,0.0,0,1,13,0,64.7,68.2,56.7,76.0,63.5,0.0,0,0,11,28.6,4,14,0,1,71.4,10,0.0,0,112.5,1,0,14.3,2,11,11,11.0,11.0,1.1
Blake Bell,9550,TE,DAL,1,4.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,61.2,85.4,,88.5,100.0,3,0,13,0.0,0,3,0,1,100.0,3,0.0,0,118.8,1,0,0.0,0,13,9,9.0,13.0,4.33
Derrick Henry,10679,HB,TEN,1,2.0,1,100.0,,0,0,0,0.0,0,0,31,0,64.7,77.3,68.4,75.5,55.2,0.0,0,0,6,21.4,3,14,0,1,78.6,11,7.1,1,91.7,1,0,0.0,0,6,4,4.0,6.0,0.55
Kenyan Drake,10707,HB,ARZ,1,3.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,77.3,50.9,63.3,54.8,0.0,0,0,2,25.0,6,24,0,1,66.7,16,4.2,1,79.2,1,0,0.0,0,2,-1,-1.0,2.0,0.13
Pharoh Cooper,10751,WR,CAR,1,8.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,72.4,76.5,,76.6,0.0,0,0,12,0.0,0,2,0,1,100.0,2,50.0,1,116.7,1,0,50.0,1,12,4,4.0,12.0,6.0
Dak Prescott,10769,QB,DAL,1,9.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,76.8,85.8,,91.2,0.0,0,0,11,0.0,0,23,0,1,4.3,1,0.0,0,152.1,1,1,0.0,0,11,2,2.0,11.0,11.0
Devontae Booker,10770,HB,LV,1,3.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,71.9,64.6,47.5,60.0,0.0,0,0,5,20.0,1,5,0,1,60.0,3,0.0,0,87.5,1,0,20.0,1,5,2,2.0,5.0,1.67
Temarrick Hemingway,10811,TE,WAS,1,3.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,74.1,70.2,89.3,100.0,3,0,10,33.3,1,3,0,1,66.7,2,0.0,0,108.3,1,0,0.0,0,10,7,7.0,10.0,5.0
Mike Thomas,10840,WR,CIN,1,10.0,0,100.0,,0,0,0,0.0,0,0,7,1,64.7,13.3,47.3,,47.2,0.0,0,0,6,0.0,0,15,0,1,93.3,14,13.3,2,91.7,1,0,86.7,13,6,-4,-4.0,6.0,0.43
David Njoku,11784,TE,CLV,1,4.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,70.9,72.9,66.5,75.0,9,0,6,16.7,2,12,0,1,83.3,10,25.0,3,91.7,1,0,0.0,0,6,2,2.0,6.0,0.6
Zay Jones,11792,WR,LV,1,1.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,58.7,,57.5,0.0,0,0,2,0.0,0,4,0,1,100.0,4,0.0,0,79.2,1,0,75.0,3,2,1,1.0,2.0,0.5
Adam Shaheen,11800,TE,MIA,1,0.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,71.4,74.3,79.7,100.0,9,0,3,44.4,4,9,1,1,55.6,5,0.0,0,118.8,1,1,0.0,0,3,3,3.0,3.0,0.6
Jeremy Sprinkle,11909,TE,WAS,1,2.0,0,0.0,,0,0,0,100.0,1,0,32,0,27.9,,34.0,72.5,28.1,80.0,4,0,0,60.0,3,5,0,0,40.0,2,20.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Jeremy McNichols,11917,HB,TEN,1,0.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,73.1,65.1,84.4,58.2,0.0,0,0,3,43.8,7,16,0,1,50.0,8,6.3,1,79.2,1,0,6.3,1,3,3,3.0,3.0,0.38
Cody Hollister,12052,WR,TEN,1,10.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,63.5,,64.5,0.0,0,0,12,0.0,0,11,0,1,81.8,9,18.2,2,116.7,1,0,81.8,9,12,2,2.0,12.0,1.33
Mo Alie-Cox,12078,TE,IND,1,18.0,0,0.0,,0,0,0,,0,0,14,0,,,46.9,73.4,49.7,45.5,5,1,0,9.1,1,11,0,0,81.8,9,36.4,4,0.0,1,0,9.1,1,0,0,,,0.0
Pharaoh Brown,12247,TE,HST,1,-3.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,59.0,71.3,52.4,75.0,9,0,4,16.7,2,12,0,1,83.3,10,8.3,1,83.3,1,0,16.7,2,4,7,7.0,4.0,0.4
