player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Sony Michel,27589,HB,NE,1,3,0,19,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,12,20.0,1,5,1,80.0,4,116.7,1,25.0,0,12,13,13.0,12.0,3.0,0,-1.5,0,100.0,,0,0,0.0,0,2,0,70.5,85.0,0,31,18.2,2,11,2,63.6,7,158.3,2,28.6,1,48,51,25.5,24.0,6.86
Braxton Berrios,47961,WR,NYJ,1,3,0,22,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.2,0,10,0.0,0,5,2,100.0,5,95.8,2,40.0,0,14,12,6.0,7.0,2.8
Quintez Cephus,29614,WR,DET,1,3,0,11,43.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,25.5,0,100.0,,0,0,0.0,0,2,0,68.3,86.8,0,31,0.0,0,10,2,100.0,10,158.3,2,20.0,1,51,0,0.0,25.5,5.1
Marquez Valdes-Scantling,47809,WR,GB,1,3,0,12,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,27.7,0,66.7,,0,0,33.3,1,2,0,29.9,80.9,0,72,0.0,0,10,2,100.0,10,149.3,3,30.0,1,87,45,22.5,43.5,8.7
J.J. Arcega-Whiteside,35014,WR,PHI,1,3,0,24,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.9,0,10,10.0,1,10,1,80.0,8,108.3,1,12.5,0,10,0,0.0,10.0,1.25,0,18.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,65.3,0,30,0.0,0,15,1,93.3,14,95.8,2,14.3,0,30,3,3.0,30.0,2.14
Scott Miller,47481,WR,TB,1,3,0,30,19.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.4,0,12,0.0,0,8,1,75.0,6,68.8,2,33.3,0,12,8,8.0,12.0,2.0,0,17.0,0,0.0,,0,0,100.0,1,0,0,26.2,39.2,1,0,0.0,0,11,0,100.0,11,0.0,1,9.1,0,0,0,,,0.0
Devin Asiasi,40294,TE,NE,1,3,0,19,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,91.3,0,26,0.0,0,3,1,100.0,3,158.3,1,33.3,1,26,5,5.0,26.0,8.67,0,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,67.9,0,13,25.0,3,12,1,75.0,9,70.8,2,22.2,0,13,0,0.0,13.0,1.44
Michael Pittman Jr.,29049,WR,IND,1,2,0,14,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.1,0,13,0.0,0,10,1,100.0,10,118.8,1,10.0,0,13,4,4.0,13.0,1.3,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.3,0,15,0.0,0,14,1,92.9,13,118.8,1,7.7,0,15,7,7.0,15.0,1.15
Danny Amendola,4717,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,61.9,0,6,0.0,0,12,1,100.0,12,56.3,2,16.7,0,6,1,1.0,6.0,0.5
Jimmy Graham,5619,TE,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.5,0,2,25.0,3,12,1,66.7,8,79.2,1,12.5,0,2,4,4.0,2.0,0.25
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.6,0,4,6.3,1,16,1,93.8,15,56.3,2,13.3,0,4,0,0.0,4.0,0.27
Cameron Brate,9207,TE,TB,1,2,0,30,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,1,0,64.7,56.1,0,11,0.0,0,14,1,100.0,14,66.7,2,14.3,0,11,4,4.0,11.0,0.79
Todd Gurley II,9443,HB,ATL,1,2,0,2,9.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,72.1,0,17,33.3,3,9,1,66.7,6,79.2,2,33.3,0,17,14,14.0,17.0,2.83,0,,0,,,0,0,,0,0,0,,56.8,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Ty Montgomery,9527,HB,NO,1,2,0,20,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.5,0,2,11.1,2,18,1,88.9,16,56.3,2,12.5,0,2,7,7.0,2.0,0.13
Pharoh Cooper,10751,WR,CAR,1,2,0,5,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,77.3,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,7,7.0,9.0,4.5,0,18.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Leonard Fournette,11759,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,54.5,0,0,30.0,3,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.3,0,8,25.0,3,12,2,75.0,9,95.8,2,22.2,0,14,14,7.0,7.0,1.56
Zay Jones,11792,WR,LV,1,2,0,23,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,32.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.4,0,37,0.0,0,7,1,100.0,7,118.8,1,14.3,0,37,5,5.0,37.0,5.29
Adam Shaheen,11800,TE,MIA,1,2,0,17,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.0,0,22,0.0,0,4,1,100.0,4,118.8,1,25.0,0,22,21,21.0,22.0,5.5,0,7.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,28.6,2,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,TEN,1,2,0,31,7.0,0,0.0,,0,0,,0,0,0,,48.0,0,0,0.0,0,19,0,100.0,19,39.6,1,5.3,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0,0,64.7,75.2,0,8,16.7,1,6,1,83.3,5,100.0,1,20.0,0,8,4,4.0,8.0,1.6
Chris Carson,12004,HB,SEA,1,2,0,29,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,29,16.7,1,6,1,83.3,5,118.8,1,20.0,0,29,27,27.0,29.0,5.8,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.8,0,10,16.7,2,12,1,83.3,10,108.3,1,10.0,0,10,7,7.0,10.0,1.0
Jacob Hollister,12051,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,52.9,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.3,0,6,0.0,0,17,1,100.0,17,91.7,1,5.9,0,6,0,0.0,6.0,0.35
Gehrig Dieter,12163,WR,KC,1,2,0,16,8.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.3,0,10,0.0,0,6,1,83.3,5,64.6,2,40.0,0,10,5,5.0,10.0,2.0,0,,0,,,0,0,,0,0,0,64.7,43.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,GB,1,2,0,12,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.1,0,3,0.0,0,6,1,66.7,4,118.8,1,25.0,1,3,0,0.0,3.0,0.75,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.0,0,15,0.0,0,13,1,100.0,13,118.8,1,7.7,0,15,13,13.0,15.0,1.15
Ross Dwelley,20994,TE,SF,1,2,0,28,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.8,0,13,15.4,2,13,2,76.9,10,110.4,2,20.0,0,21,4,2.0,10.5,2.1
Chad Beebe,21528,WR,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,11.5,2,100.0,,0,0,0.0,0,2,0,68.3,81.2,0,40,0.0,0,6,2,83.3,5,158.3,2,40.0,1,44,21,10.5,22.0,8.8
KhaDarel Hodge,26104,WR,CLV,1,2,0,8,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,87.1,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,2,2.0,15.0,5.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.6,0,10,0.0,0,8,1,100.0,8,108.3,1,12.5,0,10,0,0.0,10.0,1.25
Bryan Edwards,28486,WR,LV,1,2,0,23,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,22.0,1,100.0,100.0,1,1,0.0,0,2,0,68.3,92.6,0,26,0.0,0,5,2,100.0,5,158.3,2,40.0,1,51,11,5.5,25.5,10.2
Justin Jackson,29539,HB,LAC,1,2,0,27,-4.5,2,50.0,,0,0,0.0,0,1,0,64.7,84.2,0,32,16.7,1,6,1,66.7,4,95.8,2,50.0,0,32,39,39.0,32.0,8.0,0,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,2,0,29,9.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.6,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,59.5,0,20,0.0,0,21,1,100.0,21,118.8,1,4.8,0,20,16,16.0,20.0,0.95
Tyron Billy-Johnson,34427,WR,LAC,1,2,0,27,8.0,1,100.0,,0,0,0.0,0,2,0,68.3,78.3,0,27,0.0,0,13,2,84.6,11,118.8,2,18.2,0,35,19,9.5,17.5,3.18,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
KeeSean Johnson,39587,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,58.0,0,7,0.0,0,29,2,89.7,26,93.8,2,7.7,0,13,13,6.5,6.5,0.5
Javon Wims,41406,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,29.5,0,0.0,0.0,0,1,,0,0,0,,50.6,0,0,0.0,0,20,0,100.0,20,39.6,2,10.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,1,2,0,16,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,2,0,68.3,67.2,0,18,0.0,0,17,2,100.0,17,118.8,2,11.8,0,25,30,15.0,12.5,1.47
Ty Johnson,45769,HB,NYJ,1,2,0,22,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.4,0,8,0.0,0,9,1,88.9,8,100.0,1,12.5,0,8,9,9.0,8.0,1.0,0,-2.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.9,0,15,16.7,2,12,1,83.3,10,118.8,1,10.0,0,15,17,17.0,15.0,1.5
Chase Edmonds,45851,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.0,0,19,13.3,2,15,2,86.7,13,118.8,2,15.4,0,28,29,14.5,14.0,2.15
Jordan Akins,47050,TE,HST,1,2,0,13,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,67.8,0,9,10.0,1,10,1,90.0,9,104.2,1,11.1,0,9,1,1.0,9.0,1.0,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cethan Carter,47149,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,53.5,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,88.4,0,21,0.0,0,3,1,100.0,3,87.5,2,66.7,0,21,3,3.0,21.0,7.0
River Cracraft,47417,WR,SF,1,2,0,28,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,2,2.0,12.0,1.71,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,5,0.0,0,15,1,93.3,14,87.5,1,7.1,0,5,4,4.0,5.0,0.36
James Washington,47792,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,44.9,0,0,0.0,0,15,0,93.3,14,39.6,2,14.3,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,-3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-3,0,0.0,-3.0,-0.6
Dante Pettis,48113,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,100.0,,0,0,0.0,0,1,0,68.3,81.3,0,33,0.0,0,11,2,90.9,10,158.3,2,20.0,1,43,6,3.0,21.5,4.3
Anthony Miller,48160,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,1,0,68.3,57.1,0,7,0.0,0,24,2,100.0,24,93.8,2,8.3,0,13,3,1.5,6.5,0.54
Miles Boykin,48209,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,29.5,0,50.0,,0,0,0.0,0,1,0,64.7,71.1,0,43,0.0,0,13,1,100.0,13,135.4,2,15.4,1,43,5,5.0,43.0,3.31
N'Keal Harry,48297,WR,NE,1,2,0,19,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.2,0,10,0.0,0,22,2,95.5,21,102.1,2,9.5,0,17,2,1.0,8.5,0.81
Anthony Firkser,51837,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.0,2,100.0,,0,0,0.0,0,1,0,68.3,75.2,0,12,0.0,0,3,2,100.0,3,104.2,2,66.7,0,18,4,2.0,9.0,6.0
Jonathan Taylor,57488,HB,IND,1,2,0,14,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,1,25.0,2,8,1,75.0,6,79.2,1,16.7,0,1,1,1.0,1.0,0.17,0,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.1,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Dalton Keene,61068,TE,NE,1,2,0,19,,0,,,0,0,,0,0,0,,53.0,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,50.2,0,6,15.4,2,13,1,84.6,11,56.3,2,18.2,0,6,1,1.0,6.0,0.55
Vyncint Smith,66957,WR,NYJ,1,2,0,22,13.5,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
John Hightower,84142,WR,PHI,1,2,0,24,35.0,0,0.0,,0,0,,0,0,0,,57.4,1,0,0.0,0,3,0,66.7,2,0.0,1,50.0,0,0,0,,,0.0,0,23.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Diontae Spencer,91248,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,9,0.0,0,10,1,100.0,10,104.2,1,10.0,0,9,3,3.0,9.0,0.9
Gunner Olszewski,95015,WR,NE,1,2,0,19,3.5,1,100.0,,0,0,0.0,0,1,0,68.3,73.8,0,12,0.0,0,3,2,100.0,3,95.8,2,66.7,0,14,7,3.5,7.0,4.67,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Steven Mitchell Jr.,47508,WR,HST,1,1,0,13,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gabe Nabers,40117,FB,LAC,1,1,0,27,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.1,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,3,3.0,5.0,1.25,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,0,0,,54.3,1,0,0.0,0,8,0,100.0,8,0.0,1,12.5,0,0,0,,,0.0
Alfred Morris,7165,HB,NYG,1,1,0,21,2.0,0,0.0,0.0,0,1,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Denzel Mims,47800,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.5,0,15,0.0,0,6,1,100.0,6,118.8,1,16.7,0,15,1,1.0,15.0,2.5
Kerryon Johnson,34455,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,26.6,0,0,33.3,2,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,1,0,31,12.0,0,0.0,0.0,0,1,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kevin Rader,30887,TE,PIT,1,1,0,25,4.0,0,0.0,0.0,0,1,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.6,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Dion Lewis,6301,HB,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,58.4,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,14.3,1,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
Nate Becker,29141,TE,BUF,1,1,0,4,16.0,0,0.0,,0,0,,0,0,0,,53.9,1,0,22.2,2,9,0,77.8,7,0.0,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,1,1,0,12,,0,,,0,0,,0,0,0,27.9,31.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.3,0,9,11.1,1,9,1,88.9,8,104.2,1,12.5,0,9,8,8.0,9.0,1.13
Juwan Johnson,28305,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.4,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0
Equanimeous St. Brown,47967,WR,GB,1,1,0,12,21.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Austin Mack,28070,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.4,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,8,8.0,9.0,1.8
Travis Fulgham,48023,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.1,0,15,0.0,0,12,1,91.7,11,118.8,1,9.1,0,15,0,0.0,15.0,1.36
Tyler Johnson,48054,WR,TB,1,1,0,30,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.3,0,16,0.0,0,8,1,100.0,8,118.8,1,12.5,0,16,2,2.0,16.0,2.0
Freddie Swain,26448,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,54.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Jalen Reagor,61697,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.6,0,15,0.0,0,5,1,100.0,5,118.8,1,20.0,0,15,0,0.0,15.0,3.0
Rodney Smith,26306,HB,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,54.2,0,0,30.8,4,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,4,6.7,1,15,1,86.7,13,83.3,1,7.7,0,4,1,1.0,4.0,0.31
Dominique Dafney,62825,TE,GB,1,1,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.9,0,13,12.5,1,8,1,87.5,7,158.3,1,14.3,1,13,0,0.0,13.0,1.86
Cedrick Wilson Jr.,48170,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,2,2.0,3.0,1.0
Adam Trautman,109795,TE,NO,1,1,0,20,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.1,0,5,20.0,3,15,1,80.0,12,87.5,1,8.3,0,5,8,8.0,5.0,0.42
Jonathan Ward,25859,FB,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darrel Williams,13014,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,2,100.0,,0,0,0.0,0,0,0,64.7,79.5,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0
Corey Clement,12253,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,56.4,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,79.2,0,7,0.0,0,3,1,66.7,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5
Austin Carr,12215,WR,NO,1,1,0,20,15.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.9,0,11,0.0,0,1,1,100.0,1,152.1,1,100.0,1,11,0,0.0,11.0,11.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
