player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
KJ Hamler,61590,WR,DEN,1,5,0,10,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,4,0.0,0,13,1,92.3,12,83.3,1,8.3,0,4,1,1.0,4.0,0.33,0,11.7,0,66.7,,0,0,33.3,1,1,0,29.9,52.9,0,17,0.0,0,32,2,90.6,29,93.8,3,10.3,0,26,4,2.0,13.0,0.9
Adam Thielen,8288,WR,MIN,1,5,0,18,26.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,71.1,0,16,0.0,0,14,1,92.9,13,116.7,2,15.4,1,16,0,0.0,16.0,1.23,0,2.5,1,100.0,,0,0,0.0,0,0,0,68.3,63.5,0,7,0.0,0,16,2,100.0,16,93.8,2,12.5,0,13,8,4.0,6.5,0.81
Myles Gaskin,45914,HB,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,53.1,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,1.8,0,100.0,100.0,1,1,0.0,0,1,0,73.4,69.2,0,11,0.0,0,11,5,100.0,11,90.8,5,45.5,0,29,20,4.0,5.8,2.64
Anthony Miller,48160,WR,CHI,1,5,0,6,25.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,66.6,0,28,0.0,0,16,1,100.0,16,108.3,3,18.8,1,28,0,0.0,28.0,1.75,0,13.0,0,50.0,,0,0,0.0,0,0,1,64.7,53.9,0,13,0.0,0,19,1,89.5,17,70.8,2,11.8,0,13,6,6.0,13.0,0.76
Robbie Chosen,11254,WR,CAR,1,5,0,5,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.7,0,13,0.0,0,8,2,100.0,8,106.3,2,25.0,0,19,15,7.5,9.5,2.38,0,6.0,0,100.0,,0,0,0.0,0,2,0,70.5,67.3,0,18,0.0,0,18,3,100.0,18,116.7,3,16.7,0,36,18,6.0,12.0,2.0
Dontrelle Inman,6597,WR,WAS,1,5,0,32,7.0,0,100.0,,0,0,0.0,0,0,1,64.7,46.5,0,10,0.0,0,10,1,100.0,10,108.3,1,10.0,0,10,3,3.0,10.0,1.0,0,15.0,0,33.3,100.0,1,1,0.0,0,1,0,64.7,64.3,2,17,0.0,0,21,1,100.0,21,53.5,3,14.3,1,17,0,0.0,17.0,0.81
Tre'Quan Smith,48228,WR,NO,1,5,0,20,7.0,0,50.0,,0,0,0.0,0,1,0,64.7,55.7,0,7,0.0,0,7,1,100.0,7,58.3,2,28.6,0,7,1,1.0,7.0,1.0,0,9.0,0,100.0,,0,0,0.0,0,2,0,70.5,63.3,0,19,3.4,1,29,3,86.2,25,115.3,3,12.0,0,35,8,2.7,11.7,1.4
Scott Miller,47481,WR,TB,1,5,0,30,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,26.2,1,60.0,100.0,1,1,0.0,0,2,0,70.5,90.2,0,47,0.0,0,15,3,93.3,14,104.2,5,35.7,0,83,9,3.0,27.7,5.93
Emmanuel Sanders,5606,WR,NO,1,5,0,20,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,75.0,0.0,0,1,0.0,0,3,0,70.5,69.9,0,18,0.0,0,24,3,91.7,22,112.5,4,18.2,0,46,3,1.0,15.3,2.09
Kalen Ballage,45741,HB,NYJ,1,5,0,22,,0,,,0,0,,0,0,0,,58.7,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.6,2,100.0,,0,0,0.0,0,1,0,73.4,82.4,0,21,25.0,3,12,5,58.3,7,103.3,5,71.4,0,44,67,13.4,8.8,6.29
Julian Edelman,5156,WR,NE,1,5,0,19,12.7,0,33.3,0.0,0,2,0.0,0,1,0,64.7,58.8,0,15,0.0,0,22,1,95.5,21,50.7,3,14.3,0,15,0,0.0,15.0,0.71,0,15.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,55.4,0,8,0.0,0,10,1,100.0,10,60.4,2,20.0,0,8,4,4.0,8.0,0.8
Josh Reynolds,11872,WR,LA,1,5,0,26,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,12.6,0,80.0,,0,0,0.0,0,3,0,72.1,69.2,0,23,0.0,0,24,4,95.8,23,116.7,5,21.7,0,60,10,2.5,15.0,2.61
Robert Tonyan,12193,TE,GB,1,5,0,12,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,3,0,72.1,90.7,0,16,15.4,2,13,4,84.6,11,117.7,4,36.4,0,49,36,9.0,12.3,4.45
DeVante Parker,9447,WR,MIA,1,5,0,17,10.3,0,100.0,,0,0,0.0,0,2,0,70.5,73.6,0,20,0.0,0,10,3,90.0,9,116.7,3,33.3,0,36,5,1.7,12.0,4.0,0,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,70.2,0,17,0.0,0,15,2,100.0,15,118.8,2,13.3,0,33,3,1.5,16.5,2.2
Jordan Reed,7866,TE,SF,1,5,0,28,15.3,0,50.0,50.0,1,2,0.0,0,2,0,68.3,70.6,0,12,0.0,0,9,2,100.0,9,67.7,4,44.4,0,23,4,2.0,11.5,2.56,0,9.0,0,0.0,0.0,0,1,,0,0,0,64.7,58.1,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Tyler Kroft,9518,TE,BUF,1,5,0,4,6.0,0,100.0,,0,0,0.0,0,2,0,68.3,80.9,0,13,14.3,1,7,2,71.4,5,139.6,2,40.0,1,16,4,2.0,8.0,3.2,0,17.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.5,1,5,11.8,2,17,1,82.4,14,16.7,2,14.3,0,5,7,7.0,5.0,0.36
James Conner,11860,HB,PIT,1,5,0,25,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,12,25.0,3,12,1,58.3,7,116.7,1,14.3,0,12,11,11.0,12.0,1.71,0,4.3,0,75.0,,0,0,25.0,1,1,0,36.8,46.4,0,13,23.5,4,17,3,76.5,13,93.8,4,30.8,0,28,23,7.7,9.3,2.15
JuJu Smith-Schuster,11817,WR,PIT,1,5,0,25,14.5,0,50.0,100.0,1,1,0.0,0,1,0,68.3,68.7,0,6,0.0,0,14,1,85.7,12,56.3,2,16.7,0,6,2,2.0,6.0,0.5,0,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.6,0,11,0.0,0,20,2,100.0,20,89.6,2,10.0,0,11,10,5.0,5.5,0.55
Gabe Davis,55410,WR,BUF,1,5,0,4,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.6,0,12,11.1,1,9,1,77.8,7,116.7,1,14.3,0,12,1,1.0,12.0,1.71,0,16.0,0,75.0,,0,0,0.0,0,2,0,72.1,77.9,0,39,0.0,0,23,3,91.3,21,116.7,4,19.0,0,69,18,6.0,23.0,3.29
Robert Woods,7822,WR,LA,1,5,0,26,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.1,0,-6,0.0,0,7,1,100.0,7,79.2,1,14.3,0,-6,0,0.0,-6.0,-0.86,0,5.7,0,100.0,,0,0,0.0,0,3,0,70.5,74.0,0,31,3.8,1,26,3,92.3,24,158.3,3,12.5,1,68,51,17.0,22.7,2.83
Will Fuller V,10655,WR,HST,1,5,0,13,12.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,74.2,0,14,0.0,0,11,2,100.0,11,158.3,2,18.2,1,28,6,3.0,14.0,2.55,0,15.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.3,0,17,0.0,0,20,1,100.0,20,79.2,2,10.0,0,17,2,2.0,17.0,0.85
Evan Engram,11778,TE,NYG,1,5,0,21,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,55.9,0,9,0.0,0,8,1,75.0,6,104.2,1,16.7,0,9,4,4.0,9.0,1.5,0,7.3,0,50.0,,0,0,0.0,0,1,0,68.3,58.8,1,9,7.1,2,28,2,92.9,26,17.7,4,15.4,0,13,6,3.0,6.5,0.5
Curtis Samuel,11795,WR,CAR,1,4,0,5,6.5,2,100.0,100.0,1,1,0.0,0,1,0,68.3,80.2,0,24,0.0,0,6,2,100.0,6,118.8,2,33.3,0,30,17,8.5,15.0,5.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,65.4,0,10,0.0,0,15,2,100.0,15,97.9,2,13.3,0,15,14,7.0,7.5,1.0
J.K. Dobbins,57366,HB,BLT,1,4,0,3,2.0,1,100.0,,0,0,0.0,0,0,0,70.5,59.3,0,7,10.0,1,10,3,90.0,9,93.1,3,33.3,0,19,13,4.3,6.3,2.11,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.9,0,19,0.0,0,8,1,100.0,8,118.8,1,12.5,0,19,6,6.0,19.0,2.38
Keelan Cole Sr.,51593,WR,JAX,1,4,0,15,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.0,0,11,0.0,0,16,2,81.3,13,108.3,2,15.4,0,20,6,3.0,10.0,1.54,0,4.5,1,100.0,,0,0,0.0,0,2,0,68.3,64.7,0,16,0.0,0,26,2,100.0,26,114.6,2,7.7,0,23,14,7.0,11.5,0.88
Kenny Stills,7926,WR,HST,1,4,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.8,0,75.0,100.0,1,1,0.0,0,1,0,70.5,71.0,1,20,0.0,0,6,3,100.0,6,61.5,4,66.7,0,35,4,1.3,11.7,5.83
N'Keal Harry,48297,WR,NE,1,4,0,19,7.3,2,66.7,0.0,0,1,0.0,0,1,0,68.3,68.2,0,27,6.3,1,16,2,87.5,14,104.9,3,21.4,0,34,20,10.0,17.0,2.43,0,16.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Jesse James,9593,TE,DET,1,4,0,11,2.7,0,100.0,,0,0,0.0,0,2,0,70.5,90.8,0,15,28.6,2,7,3,57.1,4,145.1,3,75.0,1,28,20,6.7,9.3,7.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
DJ Moore,48267,WR,CAR,1,4,0,5,8.5,0,0.0,,0,0,100.0,1,0,0,27.9,42.8,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,30.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,72.7,0,38,0.0,0,18,2,100.0,18,118.8,2,11.1,0,65,5,2.5,32.5,3.61
James O'Shaughnessy,9606,TE,JAX,1,4,0,15,5.0,0,50.0,,0,0,0.0,0,1,0,64.7,75.6,0,12,0.0,0,4,1,100.0,4,68.8,2,50.0,0,12,6,6.0,12.0,3.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,68.3,64.2,0,9,14.3,2,14,2,85.7,12,102.1,2,16.7,0,17,3,1.5,8.5,1.42
Darren Waller,9637,TE,LV,1,4,0,23,14.5,0,0.0,0.0,0,1,,0,0,0,,48.7,0,0,0.0,0,24,0,87.5,21,39.6,2,9.5,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,68.3,55.5,0,8,10.0,1,10,2,90.0,9,85.4,2,22.2,0,9,1,0.5,4.5,1.0
Darnell Mooney,48236,WR,CHI,1,4,0,6,27.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,0.0,0,14,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.1,0,12,0.0,0,20,2,90.0,18,106.3,2,11.1,0,19,7,3.5,9.5,1.06
Austin Hooper,10715,TE,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.8,0,75.0,,0,0,0.0,0,2,0,70.5,72.1,0,10,19.0,4,21,3,81.0,17,90.6,4,23.5,0,25,28,9.3,8.3,1.47
Auden Tate,48192,WR,CIN,1,4,0,7,15.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,25.0,2,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,68.3,86.4,0,19,33.3,2,6,2,66.7,4,118.8,2,50.0,0,29,3,1.5,14.5,7.25
J.D. McKissic,11047,HB,WAS,1,4,0,32,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.0,0,12,0.0,0,10,1,100.0,10,116.7,1,10.0,0,12,7,7.0,12.0,1.2,0,-0.7,2,66.7,,0,0,0.0,0,1,0,68.3,87.3,0,26,12.5,2,16,2,87.5,14,92.4,3,21.4,0,25,24,12.0,12.5,1.79
Lawrence Cager,34914,WR,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,66.5,1,19,0.0,0,15,2,93.3,14,66.7,3,21.4,0,35,11,5.5,17.5,2.5
O.J. Howard,11774,TE,TB,1,4,0,30,19.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,12.0,1,100.0,100.0,1,1,0.0,0,2,0,70.5,95.3,0,33,12.5,1,8,3,87.5,7,118.8,3,42.9,0,49,13,4.3,16.3,7.0
Ross Dwelley,20994,TE,SF,1,4,0,28,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.7,0,1,18.2,2,11,1,81.8,9,79.2,1,11.1,0,1,1,1.0,1.0,0.11,0,6.7,2,100.0,100.0,1,1,0.0,0,3,0,70.5,89.8,0,20,13.3,2,15,3,86.7,13,118.8,3,23.1,0,48,28,9.3,16.0,3.69
Josh Jacobs,45953,HB,LV,1,4,0,23,1.0,0,66.7,,0,0,33.3,1,0,0,29.9,39.5,0,5,18.2,2,11,2,81.8,9,70.1,3,33.3,0,8,7,3.5,4.0,0.89,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,4,16.7,1,6,1,83.3,5,83.3,1,20.0,0,4,6,6.0,4.0,0.8
Ronald Jones,34001,HB,TB,1,4,0,30,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,3,3.0,9.0,1.29,0,0.5,0,50.0,,0,0,50.0,1,0,0,28.9,30.0,0,11,0.0,0,10,1,100.0,10,66.7,2,20.0,0,11,6,6.0,11.0,1.1
Nyheim Hines,48103,HB,IND,1,4,0,14,,0,,,0,0,,0,0,0,,57.0,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,3,0,70.5,90.8,0,12,0.0,0,7,3,100.0,7,115.3,3,42.9,0,35,28,9.3,11.7,5.0
Brandon Powell,48036,WR,ATL,1,4,0,2,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,53.5,0,2,0.0,0,11,1,81.8,9,56.3,2,22.2,0,2,0,0.0,2.0,0.22,0,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.0,0,13,0.0,0,14,2,92.9,13,118.8,2,15.4,0,25,11,5.5,12.5,1.92
Braxton Berrios,47961,WR,NYJ,1,4,0,22,11.0,0,100.0,,0,0,0.0,0,2,0,68.3,79.8,0,28,0.0,0,7,2,85.7,6,118.8,2,33.3,0,39,17,8.5,19.5,6.5,0,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,58.1,0,16,0.0,0,27,2,96.3,26,158.3,2,7.7,1,25,4,2.0,12.5,0.96
Randall Cobb,6216,WR,HST,1,4,0,13,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,87.0,0,28,0.0,0,8,2,100.0,8,158.3,2,25.0,1,43,13,6.5,21.5,5.38,0,17.0,0,100.0,,0,0,0.0,0,2,0,68.3,76.4,0,34,0.0,0,16,2,100.0,16,118.8,2,12.5,0,52,18,9.0,26.0,3.25
Michael Pittman Jr.,29049,WR,IND,1,4,0,14,0.3,0,100.0,,0,0,0.0,0,2,0,70.5,83.9,0,13,0.0,0,4,3,75.0,3,102.8,3,100.0,0,26,25,8.3,8.7,8.67,0,5.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,GB,1,4,0,12,28.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,16,0,81.3,13,39.6,1,7.7,0,0,0,,,0.0,0,21.3,0,33.3,,0,0,0.0,0,0,0,64.7,53.6,0,5,0.0,0,15,1,100.0,15,42.4,3,20.0,0,5,1,1.0,5.0,0.33
Andy Isabella,47448,WR,ARZ,1,4,0,1,20.5,0,100.0,,0,0,0.0,0,2,0,68.3,86.9,0,26,0.0,0,8,2,100.0,8,158.3,2,25.0,1,39,5,2.5,19.5,4.88,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67
Tim Patrick,12087,WR,DEN,1,4,0,10,4.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,55.8,0,5,0.0,0,13,1,92.3,12,87.5,1,8.3,0,5,1,1.0,5.0,0.42,0,13.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.6,0,27,0.0,0,29,2,89.7,26,118.8,2,7.7,0,31,5,2.5,15.5,1.19
K.J. Hill,28025,WR,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,25.0,0.0,0,1,50.0,1,1,0,28.8,52.8,0,15,0.0,0,25,1,100.0,25,42.7,4,16.0,0,15,0,0.0,15.0,0.6
Mike Evans,8642,WR,TB,1,4,0,30,3.3,0,66.7,,0,0,33.3,1,2,0,29.9,61.2,0,1,0.0,0,11,2,100.0,11,109.7,3,27.3,2,2,1,0.5,1.0,0.18,0,22.0,0,0.0,,0,0,,0,0,0,,51.4,0,0,0.0,0,26,0,96.2,25,39.6,1,4.0,0,0,0,,,0.0
DeSean Jackson,4363,WR,PHI,1,4,0,24,26.5,0,50.0,,0,0,0.0,0,1,0,64.7,68.2,0,9,0.0,0,7,1,100.0,7,62.5,2,28.6,0,9,2,2.0,9.0,1.29,0,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.1,1,2,0.0,0,10,1,100.0,10,16.7,2,20.0,0,2,5,5.0,2.0,0.2
Brandin Cooks,8655,WR,HST,1,4,0,13,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.0,0,20,0.0,0,11,1,100.0,11,118.8,1,9.1,0,20,13,13.0,20.0,1.82,0,9.0,1,66.7,,0,0,0.0,0,0,0,68.3,62.2,0,8,0.0,0,18,2,100.0,18,70.1,3,16.7,0,3,1,0.5,1.5,0.17
Jarvis Landry,8698,WR,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,100.0,100.0,1,1,0.0,0,2,0,72.1,74.5,0,12,5.3,1,19,4,94.7,18,104.2,4,22.2,0,36,13,3.3,9.0,2.0
Danny Amendola,4717,WR,DET,1,4,0,11,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.0,0,18,0.0,0,7,1,85.7,6,118.8,1,16.7,0,18,16,16.0,18.0,3.0,0,16.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,11,0,90.9,10,39.6,2,20.0,0,0,0,,,0.0
Jerick McKinnon,8731,HB,SF,1,4,0,28,-2.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.0,0,8,28.6,4,14,1,71.4,10,60.4,2,20.0,0,8,6,6.0,8.0,0.8,0,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,91.9,0,26,7.7,1,13,1,84.6,11,118.8,1,9.1,0,26,1,1.0,26.0,2.36
Jace Sternberger,47081,TE,GB,1,3,0,12,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,71.9,0,12,25.0,2,8,2,75.0,6,93.8,2,33.3,0,13,15,7.5,6.5,2.17,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.7,0,23,0.0,0,2,1,100.0,2,118.8,1,50.0,0,23,2,2.0,23.0,11.5
Russell Gage,44771,WR,ATL,1,3,0,2,8.5,0,50.0,,0,0,0.0,0,1,0,64.7,76.1,0,12,0.0,0,2,1,100.0,2,68.8,2,100.0,0,12,0,0.0,12.0,6.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.5,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,8,8.0,14.0,2.33
Chris Hogan,6468,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,0.0,,0,0,,0,0,0,,51.3,1,0,0.0,0,23,0,91.3,21,0.0,3,14.3,0,0,0,,,0.0
Zach Pascal,12303,WR,IND,1,3,0,14,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.2,0,14,0.0,0,8,1,87.5,7,118.8,1,14.3,0,14,2,2.0,14.0,2.0,0,21.0,0,50.0,,0,0,0.0,0,1,0,64.7,61.4,0,20,0.0,0,17,1,94.1,16,85.4,2,12.5,0,20,0,0.0,20.0,1.25
Vance McDonald,7836,TE,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,53.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.7,1,100.0,,0,0,0.0,0,2,0,70.5,89.3,0,15,0.0,0,8,3,100.0,8,115.3,3,37.5,0,35,27,9.0,11.7,4.38
Marvin Jones Jr.,7158,WR,DET,1,3,0,11,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.0,0,11,0.0,0,15,1,86.7,13,112.5,1,7.7,0,11,0,0.0,11.0,0.85,0,13.0,1,100.0,,0,0,0.0,0,2,0,68.3,72.1,0,20,0.0,0,19,2,89.5,17,118.8,2,11.8,0,40,14,7.0,20.0,2.35
Kyle Rudolph,6195,TE,MIN,1,3,0,18,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,93.3,0,3,20.0,2,10,1,70.0,7,118.8,1,14.3,1,3,0,0.0,3.0,0.43,0,1.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.9,0,8,18.2,2,11,1,81.8,9,60.4,2,22.2,0,8,10,10.0,8.0,0.89
Jared Cook,5012,TE,NO,1,3,0,20,8.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,75.8,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,0,0.0,8.0,4.0,0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.3,0,13,0.0,0,12,1,83.3,10,118.8,1,10.0,0,13,0,0.0,13.0,1.3
Seth Roberts,9079,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,67.6,0,12,0.0,0,8,2,100.0,8,79.9,3,37.5,0,16,13,6.5,8.0,2.0
Nelson Agholor,9453,WR,LV,1,3,0,23,10.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,59.1,0,14,0.0,0,21,1,90.5,19,72.9,2,10.5,0,14,0,0.0,14.0,0.74,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.8,0,18,0.0,0,11,1,100.0,11,118.8,1,9.1,0,18,6,6.0,18.0,1.64
Antonio Gibson,78050,HB,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.3,0,100.0,,0,0,0.0,0,0,1,70.5,27.9,0,12,0.0,0,11,3,100.0,11,81.9,3,27.3,0,11,21,7.0,3.7,1.0
David Johnson,9519,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,54.2,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,33.3,1,1,0,30.0,54.3,0,20,0.0,0,21,2,100.0,21,89.6,3,14.3,0,23,6,3.0,11.5,1.1
Larry Fitzgerald,1724,WR,ARZ,1,3,0,1,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.2,0,0,0.0,0,20,1,90.0,18,79.2,1,5.6,0,0,0,0.0,0.0,0.0,0,11.5,0,0.0,0.0,0,2,,0,0,0,,52.4,1,0,0.0,0,15,0,100.0,15,0.0,2,13.3,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,3,0,12,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,60.7,0,5,54.5,6,11,1,45.5,5,56.3,2,40.0,0,5,8,8.0,5.0,1.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.6,0,12,8.3,1,12,1,91.7,11,116.7,1,9.1,0,12,12,12.0,12.0,1.09
Bryan Edwards,28486,WR,LV,1,3,0,23,9.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,65.9,0,14,0.0,0,10,1,80.0,8,72.9,2,25.0,0,14,0,0.0,14.0,1.75,0,16.0,1,100.0,,0,0,0.0,0,1,0,64.7,83.2,0,34,0.0,0,4,1,100.0,4,118.8,1,25.0,0,34,18,18.0,34.0,8.5
John Hightower,84142,WR,PHI,1,3,0,24,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,58.6,0,11,0.0,0,23,1,91.3,21,66.7,2,9.5,0,11,7,7.0,11.0,0.52,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.6,0,8,0.0,0,26,1,92.3,24,100.0,1,4.2,0,8,8,8.0,8.0,0.33
Noah Brown,11993,WR,DAL,1,3,0,9,7.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,74.4,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,2,2.0,9.0,3.0,0,25.0,0,0.0,,0,0,,0,0,0,,51.0,1,0,0.0,0,19,0,100.0,19,0.0,2,10.5,0,0,0,,,0.0
