player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Rashard Higgins,10806,WR,CLV,1,21.0,0,75.0,,0,0,0,0.0,0,2,8,0,70.5,65.8,78.9,,78.8,0.0,0,0,43,0.0,0,19,0,3,94.7,18,21.1,4,116.7,4,0,78.9,15,65,2,0.7,21.7,3.61
Keelan Cole,51593,WR,JAX,1,12.8,0,50.0,,0,0,0,0.0,0,1,15,0,70.5,71.4,60.7,,66.3,0.0,0,0,17,0.0,0,34,0,2,94.1,32,88.2,30,70.8,4,0,11.8,4,26,4,2.0,13.0,0.81
Tyler Eifert,7802,TE,JAX,1,16.0,0,50.0,,0,0,0,0.0,0,2,15,0,68.3,64.0,67.6,,69.8,36.8,7,2,17,0.0,0,19,0,2,100.0,19,52.6,10,37.5,4,0,10.5,2,32,1,0.5,16.0,1.68
Anthony Firkser,51837,TE,TEN,1,6.5,0,100.0,100.0,2,2,0,0.0,0,3,31,0,72.1,67.0,76.8,,75.5,0.0,0,0,12,0.0,0,19,0,4,94.7,18,63.2,12,101.0,4,0,36.8,7,33,7,1.8,8.3,1.83
Chris Conley,9509,WR,JAX,1,10.0,2,25.0,,0,0,0,50.0,1,1,15,0,28.8,61.2,56.3,,56.1,0.0,0,0,13,0.0,0,30,0,1,100.0,30,23.3,7,40.6,4,0,76.7,23,13,15,15.0,13.0,0.43
Zach Pascal,12303,WR,IND,1,14.0,2,100.0,100.0,1,1,1,0.0,0,2,14,0,72.1,67.0,63.9,,69.3,3.6,1,0,20,0.0,0,28,2,3,89.3,25,82.1,23,118.8,3,0,14.3,4,54,12,4.0,18.0,2.16
Steven Sims,48341,WR,WAS,1,5.3,0,100.0,,0,0,0,0.0,0,2,32,0,70.5,71.4,74.3,,73.1,0.0,0,0,7,0.0,0,11,0,3,100.0,11,63.6,7,124.3,3,1,36.4,4,13,1,0.3,4.3,1.18
Kyle Rudolph,6195,TE,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,74.1,74.8,76.3,95.2,20,0,12,23.8,5,21,0,3,71.4,15,4.8,1,105.6,3,0,0.0,0,28,22,7.3,9.3,1.87
J.D. McKissic,11047,HB,WAS,1,0.0,0,100.0,,0,0,0,0.0,0,2,32,1,70.5,19.8,54.2,,41.9,0.0,0,0,11,0.0,0,19,0,3,100.0,19,31.6,6,102.8,3,0,31.6,6,26,26,8.7,8.7,1.37
Darrell Henderson,41193,HB,LA,1,-3.0,2,66.7,,0,0,0,0.0,0,0,26,0,68.3,72.9,53.5,77.0,60.4,0.0,0,1,5,18.2,4,22,0,2,81.8,18,9.1,2,30.6,3,0,13.6,3,4,10,5.0,2.0,0.22
Marvin Hall,11440,WR,DET,1,3.0,0,100.0,,0,0,0,0.0,0,0,11,0,70.5,65.8,52.7,,52.8,0.0,0,0,6,0.0,0,30,0,3,100.0,30,16.7,5,88.9,3,0,83.3,25,16,7,2.3,5.3,0.53
Breshad Perriman,9459,WR,NYJ,1,32.0,0,66.7,100.0,1,1,0,0.0,0,1,22,0,68.3,64.0,60.9,,60.5,0.0,0,0,49,0.0,0,36,0,2,86.1,31,19.4,7,149.3,3,1,80.6,29,54,2,1.0,27.0,1.74
Carlos Hyde,8692,HB,SEA,1,16.0,0,66.7,0.0,0,1,0,0.0,0,2,29,0,68.3,75.9,73.3,49.9,70.4,0.0,0,0,9,35.7,10,28,0,2,60.7,17,0.0,0,79.9,3,0,3.6,1,16,16,8.0,8.0,0.94
Dare Ogunbowale,12329,HB,JAX,1,4.7,0,0.0,,0,0,0,,0,0,15,0,,,56.6,,53.2,0.0,0,0,0,0.0,0,13,0,0,92.3,12,15.4,2,39.6,3,0,7.7,1,0,0,,,0.0
Darrel Williams,13014,HB,KC,1,-2.0,0,100.0,,0,0,0,0.0,0,1,16,0,70.5,65.8,63.3,76.9,65.3,0.0,0,0,11,10.0,2,20,0,3,85.0,17,0.0,0,97.2,3,0,5.0,1,22,28,9.3,7.3,1.29
Ryan Izzo,47327,TE,NE,1,20.0,0,66.7,100.0,1,1,0,0.0,0,1,19,0,68.3,64.0,50.2,72.6,56.4,48.5,16,0,50,12.1,4,33,0,2,84.8,28,45.5,15,109.7,3,0,6.1,2,59,5,2.5,29.5,2.11
Nyheim Hines,48103,HB,IND,1,3.7,0,100.0,,0,0,0,0.0,0,2,14,0,73.4,74.9,74.7,76.4,88.2,0.0,0,0,13,4.8,1,21,0,3,85.7,18,14.3,3,109.7,3,0,28.6,6,31,20,6.7,10.3,1.72
Chris Herndon,47164,TE,NYJ,1,15.0,0,66.7,100.0,1,1,0,33.3,1,2,22,0,29.9,64.0,73.9,64.2,69.3,66.7,18,0,26,18.5,5,27,0,2,74.1,20,14.8,4,141.7,3,1,0.0,0,32,1,0.5,16.0,1.6
Jace Sternberger,47081,TE,GB,1,1.7,0,100.0,,0,0,0,0.0,0,1,12,0,70.5,65.8,73.0,,69.1,55.6,5,0,12,0.0,0,9,0,3,100.0,9,22.2,2,98.6,3,0,22.2,2,23,18,6.0,7.7,2.56
Devine Ozigbo,45903,HB,JAX,1,-0.3,2,100.0,,0,0,0,0.0,0,0,15,0,70.5,65.8,63.2,,64.3,25.0,1,0,3,0.0,0,4,0,3,100.0,4,0.0,0,79.2,3,0,25.0,1,5,6,2.0,1.7,1.25
James Conner,11860,HB,PIT,1,-2.7,0,100.0,,0,0,0,0.0,0,1,25,0,70.5,75.4,70.4,88.2,57.2,0.0,0,0,14,30.8,12,39,0,3,66.7,26,12.8,5,80.6,3,0,5.1,2,10,18,6.0,3.3,0.38
Jakobi Meyers,47468,WR,NE,1,4.7,0,100.0,,0,0,0,0.0,0,2,19,0,70.5,65.8,59.1,,59.1,0.0,0,0,20,0.0,0,42,1,3,97.6,41,59.5,25,118.8,3,0,35.7,15,38,24,8.0,12.7,0.93
Hayden Hurst,47294,TE,ATL,1,20.3,0,0.0,,0,0,0,,0,0,2,0,,,48.6,72.7,48.1,27.9,12,1,0,4.7,2,43,0,0,88.4,38,58.1,25,0.0,3,0,14.0,6,0,0,,,0.0
Ben Ellefson,27766,TE,JAX,1,10.3,0,33.3,,0,0,0,0.0,0,1,15,0,64.7,61.2,56.2,75.2,67.0,64.3,9,1,10,28.6,4,14,0,1,64.3,9,28.6,4,4.2,3,0,7.1,1,10,3,3.0,10.0,1.11
Marquise Brown,61568,WR,BLT,1,21.3,0,0.0,0.0,0,1,0,100.0,1,0,3,0,27.9,,45.1,,45.1,0.0,0,0,0,0.0,0,30,0,0,96.7,29,30.0,9,39.6,3,0,70.0,21,0,0,,,0.0
Jacob Hollister,12051,TE,SEA,1,2.7,0,66.7,,0,0,0,33.3,1,1,29,0,29.9,64.0,54.7,70.2,54.1,50.0,4,0,9,12.5,1,8,0,2,87.5,7,12.5,1,77.1,3,0,25.0,2,14,14,7.0,7.0,2.0
Boston Scott,39462,HB,PHI,1,3.7,0,100.0,,0,0,0,0.0,0,1,24,0,70.5,72.3,61.4,37.9,59.1,0.0,0,0,14,9.5,2,21,0,3,85.7,18,0.0,0,102.8,3,0,4.8,1,26,15,5.0,8.7,1.44
Alec Ingold,34934,FB,LV,1,6.0,0,33.3,,0,0,0,66.7,2,1,23,0,26.4,61.2,32.5,3.1,25.5,33.3,2,0,11,16.7,1,6,0,1,83.3,5,0.0,0,45.1,3,0,0.0,0,11,12,12.0,11.0,2.2
James Washington,47792,WR,PIT,1,24.3,0,33.3,,0,0,0,0.0,0,1,25,0,64.7,61.2,62.6,,62.1,0.0,0,1,12,0.0,0,14,0,1,92.9,13,42.9,6,6.9,3,0,57.1,8,12,0,0.0,12.0,0.92
Michael Pittman Jr.,29049,WR,IND,1,4.0,0,100.0,,0,0,0,0.0,0,2,14,0,70.5,65.8,64.6,,66.2,0.0,0,0,45,0.0,0,32,1,3,93.8,30,34.4,11,158.3,3,1,65.6,21,66,54,18.0,22.0,2.2
Jamison Crowder,9538,WR,NYJ,1,9.0,0,50.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,55.1,,55.2,0.0,0,1,16,0.0,0,35,0,1,85.7,30,74.3,26,37.5,2,0,22.9,8,16,1,1.0,16.0,0.53
Frank Gore,2282,HB,NYJ,1,-0.5,0,100.0,,0,0,0,0.0,0,0,22,0,70.5,76.1,64.8,78.9,59.2,10.0,2,0,7,10.0,2,20,0,2,75.0,15,0.0,0,87.5,2,0,0.0,0,10,11,5.5,5.0,0.67
Greg Olsen,3647,TE,SEA,1,6.0,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,64.0,70.7,48.1,67.5,25.9,7,0,10,22.2,6,27,0,2,74.1,20,59.3,16,108.3,2,0,14.8,4,20,8,4.0,10.0,1.0
Julio Jones,6158,WR,ATL,1,16.0,0,100.0,100.0,1,1,0,0.0,0,2,2,0,68.3,64.0,74.1,,69.5,0.0,0,0,22,0.0,0,18,0,2,94.4,17,22.2,4,118.8,2,0,77.8,14,39,7,3.5,19.5,2.29
Randall Cobb,6216,WR,HST,1,6.0,0,100.0,100.0,1,1,0,0.0,0,1,13,0,68.3,64.0,78.0,,74.2,0.0,0,0,4,0.0,0,3,0,2,100.0,3,100.0,3,120.8,2,1,0.0,0,7,4,2.0,3.5,2.33
Alshon Jeffery,7048,WR,PHI,1,11.0,0,0.0,0.0,0,2,0,100.0,1,0,24,0,27.9,,35.6,,41.0,0.0,0,1,0,0.0,0,4,0,0,75.0,3,25.0,1,0.0,2,0,75.0,3,0,0,,,0.0
Latavius Murray,7962,HB,NO,1,-6.0,1,100.0,,0,0,0,0.0,0,1,20,0,68.3,74.8,64.1,27.7,81.4,0.0,0,0,25,26.3,5,19,0,2,57.9,11,0.0,0,118.8,2,0,0.0,0,36,48,24.0,18.0,3.27
Rex Burkhead,7971,HB,NE,1,-3.0,1,100.0,,0,0,0,0.0,0,1,19,0,70.5,70.6,59.7,12.2,78.6,0.0,0,0,7,28.6,2,7,0,2,57.1,4,0.0,0,79.2,2,0,14.3,1,5,11,5.5,2.5,1.25
Jack Doyle,8520,TE,IND,1,4.5,0,50.0,50.0,1,2,0,0.0,0,1,14,0,64.7,61.2,73.4,72.4,68.4,76.9,10,0,6,15.4,2,13,0,1,76.9,10,23.1,3,95.8,2,1,0.0,0,6,0,0.0,6.0,0.6
Darren Fells,8549,TE,HST,1,10.0,1,100.0,,0,0,0,0.0,0,2,13,0,68.3,64.0,74.9,38.5,83.5,71.4,10,0,16,35.7,5,14,0,2,64.3,9,28.6,4,118.8,2,0,0.0,0,29,9,4.5,14.5,3.22
Jarvis Landry,8698,WR,CLV,1,6.0,0,100.0,,0,0,1,0.0,0,2,8,0,68.3,66.2,66.6,,66.4,0.0,0,0,13,0.0,0,20,1,2,95.0,19,45.0,9,114.6,2,0,55.0,11,23,11,5.5,11.5,1.21
Donte Moncrief,8725,WR,NE,1,2.5,1,50.0,0.0,0,1,0,0.0,0,1,19,0,64.7,61.2,77.2,,73.2,0.0,0,0,15,0.0,0,4,0,1,100.0,4,0.0,0,75.0,2,0,100.0,4,15,14,14.0,15.0,3.75
Richard Rodgers,8733,TE,PHI,1,25.5,0,100.0,,0,0,0,0.0,0,2,24,0,70.5,65.8,92.8,20.2,93.4,70.0,7,0,29,20.0,2,10,0,2,70.0,7,20.0,2,158.3,2,1,10.0,1,48,5,2.5,24.0,6.86
Maxx Williams,9488,TE,ARZ,1,11.0,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,64.0,59.5,0.0,80.8,38.1,8,0,25,23.8,5,21,0,2,76.2,16,19.0,4,118.8,2,0,4.8,1,29,7,3.5,14.5,1.81
Mike Davis,9559,HB,CAR,1,-2.0,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,77.1,77.2,54.9,60.5,0.0,0,0,8,25.9,7,27,0,2,70.4,19,3.7,1,97.9,2,0,3.7,1,15,19,9.5,7.5,0.79
Jesse James,9593,TE,DET,1,7.0,0,50.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,59.0,73.2,49.8,76.5,13,0,3,23.5,4,17,0,1,76.5,13,17.6,3,56.3,2,0,5.9,1,3,2,2.0,3.0,0.23
Ezekiel Elliott,10638,HB,DAL,1,-0.5,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,77.7,78.1,78.6,76.6,0.0,0,0,6,20.0,4,20,0,2,80.0,16,0.0,0,129.2,2,1,5.0,1,11,12,6.0,5.5,0.69
Derrick Henry,10679,HB,TEN,1,-2.0,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,79.0,70.9,69.7,54.2,0.0,0,0,-1,33.3,8,24,0,1,66.7,16,8.3,2,56.3,2,0,4.2,1,-1,1,1.0,-1.0,-0.06
C.J. Prosise,10724,HB,HST,1,-4.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,70.4,56.1,,58.1,0.0,0,0,4,0.0,0,12,0,2,91.7,11,16.7,2,83.3,2,0,8.3,1,8,16,8.0,4.0,0.73
Nick Vannett,10728,TE,DEN,1,1.0,0,100.0,,0,0,0,0.0,0,2,10,0,68.3,64.0,62.8,42.9,81.8,93.8,15,0,15,12.5,2,16,0,2,81.3,13,0.0,0,116.7,2,0,0.0,0,24,22,11.0,12.0,1.85
Marcus Johnson,11074,WR,IND,1,14.5,0,50.0,50.0,1,2,0,0.0,0,1,14,0,64.7,61.2,63.5,,62.9,0.0,0,0,14,0.0,0,15,0,1,93.3,14,6.7,1,72.9,2,0,93.3,14,14,0,0.0,14.0,1.0
Troymaine Pope,11473,HB,LAC,1,2.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,69.0,61.0,61.2,62.3,0.0,0,0,8,30.8,4,13,0,2,61.5,8,0.0,0,91.7,2,0,0.0,0,12,7,3.5,6.0,1.5
Mack Hollins,11873,WR,MIA,1,4.5,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,56.6,,56.8,0.0,0,0,9,0.0,0,8,0,1,75.0,6,37.5,3,62.5,2,0,62.5,5,9,4,4.0,9.0,1.5
Jamaal Williams,11889,HB,GB,1,3.5,0,50.0,,0,0,0,0.0,0,1,12,0,64.7,71.1,74.5,76.7,56.1,0.0,0,0,4,8.3,2,24,0,1,87.5,21,0.0,0,95.8,2,1,25.0,6,4,4,4.0,4.0,0.19
David Moore,11981,WR,SEA,1,-0.5,0,100.0,,0,0,0,0.0,0,0,29,0,70.5,72.6,53.6,,54.5,0.0,0,0,3,0.0,0,21,0,2,90.5,19,33.3,7,79.2,2,0,66.7,14,5,6,3.0,2.5,0.26
Mo Alie-Cox,12078,TE,IND,1,1.0,0,100.0,100.0,1,1,0,0.0,0,0,14,1,68.3,13.3,58.5,69.3,52.4,55.6,10,0,8,5.6,1,18,0,2,83.3,15,5.6,1,100.0,2,0,38.9,7,16,14,7.0,8.0,1.07
Pharaoh Brown,12247,TE,HST,1,0.5,1,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,64.7,75.1,72.6,46.7,7,0,18,13.3,2,15,1,2,86.7,13,20.0,3,112.5,2,0,20.0,3,22,21,10.5,11.0,1.69
Joshua Kelley,13750,HB,LAC,1,-2.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,70.0,55.1,17.0,73.9,0.0,0,0,10,28.6,2,7,0,2,71.4,5,0.0,0,79.2,2,0,14.3,1,4,8,4.0,2.0,0.8
James Robinson,22425,HB,JAX,1,4.0,1,100.0,,0,0,0,0.0,0,1,15,0,68.3,76.6,70.9,29.6,65.9,0.0,0,0,15,20.8,5,24,1,2,75.0,18,0.0,0,110.4,2,0,12.5,3,21,13,6.5,10.5,1.17
Patrick Laird,28219,HB,MIA,1,1.5,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,58.4,79.7,56.0,0.0,0,0,8,11.8,2,17,0,1,82.4,14,17.6,3,60.4,2,0,29.4,5,8,1,1.0,8.0,0.57
Bryan Edwards,28486,WR,LV,1,4.5,0,50.0,0.0,0,1,0,0.0,0,0,23,0,64.7,61.2,55.4,,55.9,0.0,0,0,1,0.0,0,7,0,1,100.0,7,0.0,0,56.3,2,0,100.0,7,1,0,0.0,1.0,0.14
Quintez Cephus,29614,WR,DET,1,5.5,0,50.0,0.0,0,1,0,0.0,0,1,11,0,64.7,61.2,59.7,,66.2,0.0,0,0,9,0.0,0,9,0,1,100.0,9,11.1,1,62.5,2,0,88.9,8,9,1,1.0,9.0,1.0
Damien Harris,35134,HB,NE,1,4.0,0,50.0,,0,0,0,0.0,0,1,19,0,64.7,74.5,72.5,41.3,68.1,0.0,0,0,11,16.7,2,12,0,1,83.3,10,0.0,0,66.7,2,0,0.0,0,11,6,6.0,11.0,1.1
Devin Duvernay,40006,WR,BLT,1,19.0,0,50.0,,0,0,0,0.0,0,0,3,0,64.7,67.8,47.9,,49.1,0.0,0,1,5,0.0,0,8,0,1,100.0,8,62.5,5,16.7,2,0,37.5,3,5,9,9.0,5.0,0.63
Irv Smith Jr.,42060,TE,MIN,1,6.0,1,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,70.2,70.6,69.3,59.1,13,0,12,4.5,1,22,0,2,95.5,21,13.6,3,114.6,2,0,27.3,6,23,11,5.5,11.5,1.1
Andy Isabella,47448,WR,ARZ,1,11.5,1,50.0,0.0,0,1,0,0.0,0,0,1,0,64.7,61.2,53.1,,53.6,0.0,0,0,6,0.0,0,17,0,1,94.1,16,100.0,17,56.3,2,0,0.0,0,6,9,9.0,6.0,0.38
Hunter Renfrow,47509,WR,LV,1,11.0,0,100.0,,0,0,0,0.0,0,2,23,0,68.3,69.2,71.3,,69.9,0.0,0,0,21,0.0,0,15,0,2,93.3,14,53.3,8,118.8,2,0,46.7,7,37,15,7.5,18.5,2.64
Cameron Batson,47669,WR,TEN,1,0.0,1,100.0,,0,0,0,0.0,0,1,31,0,68.3,71.1,63.2,,63.5,0.0,0,0,14,0.0,0,13,0,2,100.0,13,69.2,9,110.4,2,0,30.8,4,21,21,10.5,10.5,1.62
Cam Sims,47908,WR,WAS,1,2.0,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,64.0,59.5,,57.4,0.0,0,0,12,0.0,0,27,0,2,96.3,26,33.3,9,108.3,2,0,66.7,18,20,16,8.0,10.0,0.77
Cedrick Wilson,48170,WR,DAL,1,4.5,0,50.0,,0,0,0,50.0,1,0,9,0,28.9,61.2,42.8,,44.2,0.0,0,0,7,0.0,0,6,0,1,100.0,6,50.0,3,58.3,2,0,50.0,3,7,2,2.0,7.0,1.17
Auden Tate,48192,WR,CIN,1,13.0,0,50.0,100.0,1,1,0,0.0,0,0,7,0,64.7,61.2,47.4,65.7,53.5,0.0,0,0,5,5.9,1,17,0,1,88.2,15,64.7,11,56.3,2,0,35.3,6,5,0,0.0,5.0,0.33
Dan Arnold,51842,TE,ARZ,1,14.0,0,50.0,50.0,1,2,0,0.0,0,1,1,0,64.7,61.2,46.3,,55.9,44.4,8,0,4,0.0,0,18,1,1,94.4,17,44.4,8,95.8,2,1,11.1,2,4,0,0.0,4.0,0.24
DeeJay Dallas,55632,HB,SEA,1,-2.0,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,66.2,91.5,78.9,86.8,0.0,0,0,11,50.0,3,6,0,2,33.3,2,0.0,0,106.3,2,0,16.7,1,19,23,11.5,9.5,9.5
Clyde Edwards-Helaire,57279,HB,KC,1,-0.5,0,50.0,,0,0,0,50.0,1,0,16,0,28.8,75.3,72.2,86.4,39.9,4.2,1,0,8,20.8,5,24,0,1,66.7,16,4.2,1,60.4,2,0,12.5,3,8,13,13.0,8.0,0.5
J.K. Dobbins,57366,HB,BLT,1,-4.0,0,100.0,,0,0,0,0.0,0,1,3,0,70.5,76.1,77.5,79.5,82.7,0.0,0,0,9,14.3,3,21,0,2,81.0,17,23.8,5,97.9,2,0,0.0,0,15,23,11.5,7.5,0.88
Ronald Jones,34001,HB,TB,1,-3.0,0,0.0,,0,0,0,100.0,1,0,30,0,28.0,73.3,50.0,41.3,29.3,0.0,0,0,0,14.3,2,14,0,0,85.7,12,0.0,0,39.6,1,0,7.1,1,0,0,,,0.0
Andy Dalton,6187,QB,DAL,1,-7.0,0,100.0,,0,0,0,0.0,0,0,9,0,,78.7,73.4,,,0.0,0,0,-3,0.0,0,35,0,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-3,4,4.0,-3.0,
Will Dissly,30762,TE,SEA,1,8.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,73.6,67.9,68.2,52.4,11,0,10,57.1,12,21,0,1,38.1,8,33.3,7,108.3,1,0,9.5,2,10,2,2.0,10.0,1.25
Jared Cook,5012,TE,NO,1,5.0,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,55.2,,55.0,23.1,3,0,6,0.0,0,13,1,1,76.9,10,46.2,6,91.7,1,0,30.8,4,6,1,1.0,6.0,0.6
Jordan Wilkins,26618,HB,IND,1,-5.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,69.4,61.1,,63.9,0.0,0,0,15,0.0,0,3,0,1,100.0,3,0.0,0,118.8,1,0,0.0,0,15,20,20.0,15.0,5.0
La'Mical Perine,26408,HB,NYJ,1,0.0,0,0.0,,0,0,0,,0,0,22,0,,72.1,70.8,,57.4,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
P.J. Walker,12134,QB,CAR,1,7.0,0,0.0,,0,0,0,,0,0,5,0,,79.3,66.6,,58.4,0.0,0,0,0,0.0,0,37,1,0,2.7,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,DAL,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,9,0,64.7,61.2,60.8,,53.3,8.3,1,0,6,0.0,0,12,0,1,91.7,11,25.0,3,91.7,1,0,66.7,8,6,2,2.0,6.0,0.55
Alex Armah,11948,FB,CAR,1,1.0,0,0.0,,0,0,0,100.0,1,0,5,0,27.9,,31.6,,26.1,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,7.0,0,100.0,100.0,1,1,0,0.0,0,1,31,0,64.7,61.2,77.8,,76.9,0.0,0,0,7,0.0,0,1,0,1,100.0,1,0.0,0,95.8,1,0,0.0,0,7,0,0.0,7.0,7.0
Eric Saubert,11929,TE,JAX,1,2.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,47.6,27.3,52.5,58.8,10,0,3,17.6,3,17,0,1,70.6,12,23.5,4,79.2,1,0,17.6,3,3,1,1.0,3.0,0.25
Olabisi Johnson,47882,WR,MIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,45.1,,59.7,50.0,1,0,9,0.0,0,2,1,1,100.0,2,50.0,1,104.2,1,0,0.0,0,9,5,5.0,9.0,4.5
Jeremy McNichols,11917,HB,TEN,1,-6.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,59.2,57.4,59.3,0.0,0,0,2,75.0,9,12,0,1,25.0,3,0.0,0,79.2,1,0,8.3,1,2,8,8.0,2.0,0.67
Samaje Perine,11869,HB,CIN,1,0.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,70.3,57.6,84.6,54.1,0.0,0,0,2,23.1,6,26,0,1,73.1,19,19.2,5,79.2,1,0,19.2,5,2,2,2.0,2.0,0.11
Adrian Peterson,3623,HB,DET,1,-1.0,0,0.0,,0,0,0,100.0,1,0,11,0,27.9,71.4,39.5,76.9,27.8,0.0,0,0,0,20.0,2,10,0,0,80.0,8,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Equanimeous St. Brown,47967,WR,GB,1,-2.0,1,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,65.8,,66.3,0.0,0,0,23,0.0,0,8,0,1,100.0,8,75.0,6,118.8,1,0,25.0,2,23,25,25.0,23.0,2.88
Kareem Hunt,11841,HB,CLV,1,2.0,1,100.0,,0,0,0,0.0,0,1,8,0,64.7,74.9,60.6,82.3,61.4,4.8,1,0,10,19.0,4,21,0,1,71.4,15,4.8,1,108.3,1,0,0.0,0,10,8,8.0,10.0,0.67
James Proche,48037,WR,BLT,1,6.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,68.4,88.1,,78.3,0.0,0,0,14,0.0,0,1,0,1,100.0,1,100.0,1,118.8,1,0,0.0,0,14,8,8.0,14.0,14.0
Jeff Smith,48055,WR,NYJ,1,5.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,72.3,,69.8,0.0,0,0,5,0.0,0,6,0,1,100.0,6,16.7,1,87.5,1,0,83.3,5,5,0,0.0,5.0,0.83
Antonio Callaway,48101,WR,MIA,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,17,0,64.7,61.2,71.2,,69.1,0.0,0,0,13,0.0,0,8,0,1,87.5,7,0.0,0,118.8,1,0,100.0,8,13,4,4.0,13.0,1.86
Alvin Kamara,11822,HB,NO,1,-7.0,0,0.0,,0,0,0,100.0,1,0,20,0,27.9,74.7,56.3,48.9,31.1,0.0,0,0,0,21.4,3,14,0,0,78.6,11,7.1,1,39.6,1,0,21.4,3,0,0,,,0.0
Zay Jones,11792,WR,LV,1,0.0,1,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,84.8,,82.7,0.0,0,0,18,0.0,0,2,0,1,100.0,2,50.0,1,118.8,1,0,0.0,0,18,18,18.0,18.0,9.0
Marcedes Lewis,2973,TE,GB,1,5.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,60.3,73.3,67.1,91.7,11,0,8,25.0,3,12,1,1,75.0,9,0.0,0,100.0,1,0,8.3,1,8,3,3.0,8.0,0.89
Nick Keizer,66940,TE,KC,1,4.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,74.2,76.0,78.7,100.0,11,0,5,54.5,6,11,0,1,45.5,5,0.0,0,87.5,1,0,0.0,0,5,1,1.0,5.0,1.0
David Njoku,11784,TE,CLV,1,16.0,0,0.0,,0,0,0,100.0,1,0,8,0,27.9,,37.8,76.4,30.3,75.0,9,0,0,33.3,4,12,0,0,58.3,7,8.3,1,39.6,1,0,16.7,2,0,0,,,0.0
Alex Erickson,11107,WR,CIN,1,0.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,72.4,53.0,,59.2,0.0,0,0,8,0.0,0,3,0,1,100.0,3,0.0,0,100.0,1,0,100.0,3,8,8,8.0,8.0,2.67
Devontae Booker,10770,HB,LV,1,0.0,1,100.0,,0,0,0,0.0,0,0,23,0,64.7,70.3,62.8,69.2,58.2,0.0,0,0,3,10.0,1,10,0,1,90.0,9,0.0,0,79.2,1,0,0.0,0,3,3,3.0,3.0,0.33
Chris Manhertz,10211,TE,CAR,1,6.0,0,0.0,,0,0,0,100.0,1,0,5,0,27.9,,51.7,78.4,32.5,69.2,9,0,0,38.5,5,13,0,0,61.5,8,0.0,0,39.6,1,0,30.8,4,0,0,,,0.0
Malcolm Brown,9902,HB,LA,1,2.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,68.2,61.5,43.5,57.1,0.0,0,0,8,33.3,8,24,0,1,66.7,16,29.2,7,100.0,1,0,12.5,3,8,6,6.0,8.0,0.5
