player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Theo Riddick,7980,HB,LV,1,-5.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,68.2,49.3,34.9,63.3,0.0,0,0,3,70.0,7,10,0,1,30.0,3,0.0,0,79.2,1,0,0.0,0,3,8,8.0,3.0,1.0
Jack Doyle,8520,TE,IND,1,3.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,75.4,70.6,68.1,66.7,8,0,12,16.7,2,12,0,1,83.3,10,16.7,2,116.7,1,0,16.7,2,12,9,9.0,12.0,1.2
Darren Fells,8549,TE,HST,1,5.0,0,0.0,0.0,0,1,0,,0,0,13,0,,,48.1,70.9,50.1,62.5,10,0,0,25.0,4,16,0,0,68.8,11,31.3,5,39.6,1,0,0.0,0,0,0,,,0.0
Todd Gurley II,9443,HB,ATL,1,2.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,72.5,56.4,18.2,58.1,0.0,0,0,4,14.3,2,14,0,1,64.3,9,0.0,0,83.3,1,0,0.0,0,4,2,2.0,4.0,0.44
Ameer Abdullah,9487,HB,MIN,1,4.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,70.1,79.4,,82.9,0.0,0,0,18,0.0,0,2,0,1,100.0,2,50.0,1,118.8,1,0,0.0,0,18,14,14.0,18.0,9.0
Blake Bell,9550,TE,DAL,1,3.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,51.2,72.6,53.7,66.7,6,0,2,22.2,2,9,0,1,77.8,7,33.3,3,79.2,1,0,0.0,0,2,-1,-1.0,2.0,0.29
Geoff Swaim,9679,TE,TEN,1,16.0,0,0.0,0.0,0,1,0,,0,0,31,0,27.9,,39.3,70.3,33.8,61.9,13,0,0,42.9,9,21,0,0,52.4,11,23.8,5,39.6,1,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,SF,1,1.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,73.1,56.3,38.6,55.5,0.0,0,0,1,40.0,6,15,0,1,60.0,9,6.7,1,79.2,1,0,6.7,1,1,0,0.0,1.0,0.11
Malcolm Brown,9902,HB,LA,1,2.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,69.8,63.7,,71.2,0.0,0,0,30,0.0,0,10,0,1,90.0,9,30.0,3,118.8,1,0,10.0,1,30,28,28.0,30.0,3.33
Kendall Lamm,10017,T,CLV,1,7.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,89.1,,90.1,100.0,1,0,1,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,1.0
Derrick Henry,10679,HB,TEN,1,0.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,24.2,55.8,71.3,59.6,0.0,0,0,9,9.1,2,22,0,1,81.8,18,4.5,1,104.2,1,0,0.0,0,9,9,9.0,9.0,0.5
Jerald Hawkins,10757,T,PIT,1,0.0,0,0.0,,0,0,0,,0,0,25,0,,,55.0,68.1,59.1,100.0,2,0,0,50.0,1,2,0,0,50.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Brandon Allen,10835,QB,CIN,1,7.0,0,0.0,,0,0,0,,0,0,7,0,,76.9,37.5,,58.9,0.0,0,0,0,0.0,0,27,0,0,3.7,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Tommylee Lewis,11231,WR,NO,1,45.0,0,0.0,,0,0,0,,0,0,20,0,,73.2,86.4,,59.8,0.0,0,0,0,0.0,0,1,0,0,100.0,1,100.0,1,39.6,1,0,0.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,-2.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,60.8,26.6,59.7,11.1,2,0,12,5.6,1,18,0,1,72.2,13,0.0,0,156.3,1,1,5.6,1,12,14,14.0,12.0,0.92
Jalen Richard,11395,HB,LV,1,2.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,16.6,40.6,55.4,54.9,3.6,1,0,6,39.3,11,28,0,1,57.1,16,0.0,0,91.7,1,0,10.7,3,6,4,4.0,6.0,0.38
David Njoku,11784,TE,CLV,1,-5.0,1,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,76.1,70.2,63.5,71.4,10,0,5,7.1,1,14,0,1,92.9,13,21.4,3,87.5,1,0,7.1,1,5,10,10.0,5.0,0.38
Zay Jones,11792,WR,LV,1,2.0,0,0.0,0.0,0,1,0,100.0,1,0,23,0,27.9,,44.6,,40.6,0.0,0,0,0,0.0,0,3,0,0,66.7,2,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Adam Shaheen,11800,TE,MIA,1,7.0,0,0.0,,0,0,0,,0,0,17,0,,,51.7,9.2,49.6,50.0,5,0,0,10.0,1,10,0,0,90.0,9,40.0,4,39.6,1,0,10.0,1,0,0,,,0.0
Josh Reynolds,11872,WR,LA,1,15.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,58.9,58.9,63.0,0.0,0,0,21,8.0,2,25,0,1,84.0,21,36.0,9,118.8,1,0,64.0,16,21,6,6.0,21.0,1.0
Mack Hollins,11873,WR,MIA,1,6.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,51.9,,54.0,0.0,0,0,7,0.0,0,9,0,1,100.0,9,22.2,2,95.8,1,0,77.8,7,7,1,1.0,7.0,0.78
Eric Saubert,11929,TE,JAX,1,4.0,0,0.0,0.0,0,1,0,,0,0,15,0,,,43.2,68.0,37.3,71.4,5,1,0,28.6,2,7,0,0,71.4,5,14.3,1,0.0,1,0,14.3,1,0,0,,,0.0
Mason Schreck,12007,TE,CIN,1,2.0,0,0.0,,0,0,0,100.0,1,0,7,0,27.9,,29.3,,40.6,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
C.J. Board,12088,WR,NYG,1,-2.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,58.1,,58.4,0.0,0,0,-2,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,100.0,3,-2,0,0.0,-2.0,-0.67
Zach Pascal,12303,WR,IND,1,8.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,58.4,,56.3,0.0,0,0,11,0.0,0,31,0,1,100.0,31,87.1,27,112.5,1,0,12.9,4,11,3,3.0,11.0,0.35
Darius Slayton,25578,WR,NYG,1,14.0,0,100.0,100.0,1,1,0,0.0,0,1,21,0,64.7,61.2,52.9,,57.1,0.0,0,0,14,0.0,0,26,1,1,96.2,25,15.4,4,118.8,1,0,84.6,22,14,0,0.0,14.0,0.56
Freddie Swain,26448,WR,SEA,1,34.0,0,0.0,,0,0,0,,0,0,29,0,64.7,69.5,52.4,,53.4,0.0,0,0,0,0.0,0,20,0,0,90.0,18,25.0,5,39.6,1,0,75.0,15,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,-3.0,0,100.0,,0,0,0,0.0,0,0,9,0,68.3,75.6,58.0,56.3,60.2,0.0,0,0,6,20.0,4,20,0,1,70.0,14,10.0,2,91.7,1,0,50.0,10,6,9,9.0,6.0,0.43
Sony Michel,27589,HB,NE,1,4.0,1,100.0,100.0,1,1,0,0.0,0,1,19,0,64.7,73.6,63.4,29.0,84.0,0.0,0,0,23,16.7,1,6,0,1,83.3,5,0.0,0,118.8,1,0,0.0,0,23,19,19.0,23.0,4.6
K.J. Hill,28025,WR,LAC,1,6.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,68.4,61.1,,55.7,0.0,0,0,7,0.0,0,6,0,1,100.0,6,100.0,6,95.8,1,0,0.0,0,7,1,1.0,7.0,1.17
Bryan Edwards,28486,WR,LV,1,6.0,0,0.0,,0,0,0,,0,0,23,0,,,56.5,,56.1,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,100.0,7,0,0,,,0.0
Jaeden Graham,31849,TE,ATL,1,2.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,51.7,,55.3,25.0,1,0,0,0.0,0,4,0,0,100.0,4,50.0,2,39.6,1,0,25.0,1,0,0,,,0.0
Jakob Johnson,32565,FB,NE,1,1.0,0,100.0,100.0,1,1,0,0.0,0,0,19,0,64.7,61.2,50.1,,55.8,33.3,2,0,1,0.0,0,6,1,1,100.0,6,0.0,0,79.2,1,0,50.0,3,1,0,0.0,1.0,0.17
Tyron Johnson,34427,WR,LAC,1,-4.0,1,100.0,,0,0,0,0.0,0,0,27,0,64.7,67.8,56.2,,56.2,0.0,0,0,1,0.0,0,10,0,1,100.0,10,20.0,2,79.2,1,0,80.0,8,1,5,5.0,1.0,0.1
Alec Ingold,34934,FB,LV,1,2.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,65.7,73.4,62.6,0.0,0,0,2,25.0,1,4,0,1,75.0,3,0.0,0,79.2,1,0,0.0,0,2,0,0.0,2.0,0.67
Damien Harris,35134,HB,NE,1,-2.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,24.2,64.4,69.4,71.8,0.0,0,0,15,14.3,1,7,0,1,71.4,5,0.0,0,118.8,1,0,0.0,0,15,17,17.0,15.0,3.0
Kahale Warring,37213,TE,HST,1,17.0,0,0.0,0.0,0,1,0,,0,0,13,0,,,54.7,,55.1,33.3,2,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,50.0,3,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,1,14.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,60.3,65.7,70.0,100.0,16,0,36,50.0,8,16,0,1,50.0,8,0.0,0,118.8,1,0,0.0,0,36,22,22.0,36.0,4.5
Zack Moss,40341,HB,BUF,1,-5.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,68.2,56.4,,57.2,0.0,0,0,5,0.0,0,7,0,1,100.0,7,0.0,0,87.5,1,0,14.3,1,5,10,10.0,5.0,0.71
Miles Sanders,40555,HB,PHI,1,0.0,0,0.0,,0,0,0,,0,0,24,0,,73.3,59.4,38.3,47.1,0.0,0,0,0,21.7,5,23,0,0,78.3,18,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Kaden Smith,40973,TE,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,60.2,73.2,54.0,100.0,9,0,3,44.4,4,9,0,1,55.6,5,0.0,0,79.2,1,0,0.0,0,3,2,2.0,3.0,0.6
Javon Wims,41406,WR,CHI,1,12.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,66.6,,66.7,0.0,0,0,13,0.0,0,8,0,1,100.0,8,0.0,0,118.8,1,0,100.0,8,13,1,1.0,13.0,1.63
Tyrie Cleveland,42134,WR,DEN,1,3.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,69.5,86.3,,78.5,0.0,0,0,11,0.0,0,1,0,1,100.0,1,0.0,0,112.5,1,0,100.0,1,11,8,8.0,11.0,11.0
D'Ernest Johnson,45734,HB,CLV,1,0.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,62.0,,65.2,0.0,0,0,5,0.0,0,1,0,1,100.0,1,0.0,0,87.5,1,0,0.0,0,5,5,5.0,5.0,5.0
Nick Chubb,45783,HB,CLV,1,-2.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,77.0,67.5,73.9,59.0,0.0,0,0,26,11.8,2,17,0,1,88.2,15,0.0,0,118.8,1,0,17.6,3,26,28,28.0,26.0,1.73
Justice Hill,45865,HB,BLT,1,-1.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,48.9,72.0,57.2,0.0,0,0,4,16.7,1,6,1,1,83.3,5,33.3,2,83.3,1,0,16.7,1,4,5,5.0,4.0,0.8
Ito Smith,45932,HB,ATL,1,-2.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,72.5,66.5,,55.2,0.0,0,0,-2,0.0,0,16,0,1,93.8,15,12.5,2,79.2,1,0,6.3,1,-2,0,0.0,-2.0,-0.13
Aaron Brewer,46014,G,TEN,1,3.0,0,0.0,0.0,0,1,0,,0,0,31,0,,,49.4,,50.3,100.0,1,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Baker Mayfield,46518,QB,CLV,1,5.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,28.0,91.1,,90.6,0.0,0,0,6,0.0,0,36,1,1,2.8,1,0.0,0,91.7,1,0,0.0,0,6,1,1.0,6.0,6.0
Tyler Conklin,47124,TE,MIN,1,8.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,50.5,,54.5,43.3,13,0,10,0.0,0,30,1,1,90.0,27,30.0,9,108.3,1,0,26.7,8,10,2,2.0,10.0,0.37
Ryan Izzo,47327,TE,NE,1,5.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,52.6,70.7,51.4,56.3,9,0,6,25.0,4,16,0,1,68.8,11,25.0,4,91.7,1,0,6.3,1,6,1,1.0,6.0,0.55
Troy Fumagalli,47333,TE,DEN,1,24.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,56.6,43.7,60.0,66.7,2,1,0,66.7,2,3,0,0,33.3,1,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,GB,1,54.0,0,0.0,0.0,0,1,0,100.0,1,0,12,0,27.9,61.9,43.1,,44.7,3.7,1,0,0,0.0,0,27,0,0,100.0,27,22.2,6,39.6,1,0,74.1,20,0,0,,,0.0
Brandon Powell,48036,WR,ATL,1,0.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,72.9,64.0,,63.2,0.0,0,0,9,0.0,0,12,0,1,100.0,12,58.3,7,104.2,1,0,41.7,5,9,9,9.0,9.0,0.75
Cam Akers,57206,HB,LA,1,-1.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,77.5,67.6,66.3,54.1,0.0,0,0,22,3.7,1,27,0,1,92.6,25,3.7,1,118.8,1,0,40.7,11,22,23,23.0,22.0,0.88
Anthony McFarland Jr.,57289,HB,PIT,1,17.0,0,0.0,,0,0,0,,0,0,25,0,,68.6,58.9,,53.4,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,28.6,2,0,0,,,0.0
Jalen Reagor,61697,WR,PHI,1,31.0,0,100.0,100.0,1,1,0,0.0,0,1,24,0,64.7,69.6,67.3,,62.7,0.0,0,0,34,0.0,0,27,0,1,96.3,26,11.1,3,118.8,1,0,88.9,24,34,3,3.0,34.0,1.31
Nick Keizer,66940,TE,KC,1,10.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,74.2,71.0,85.3,100.0,6,0,15,33.3,2,6,0,1,66.7,4,0.0,0,118.8,1,0,0.0,0,15,5,5.0,15.0,3.75
Malik Taylor,94375,WR,GB,1,2.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,67.8,83.6,,78.8,0.0,0,0,14,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,100.0,1,14,12,12.0,14.0,14.0
Gunner Olszewski,95015,WR,NE,1,13.0,2,100.0,,0,0,0,0.0,0,1,19,0,64.7,71.7,92.7,,90.4,0.0,0,0,38,0.0,0,2,0,1,100.0,2,100.0,2,158.3,1,1,0.0,0,38,25,25.0,38.0,19.0
