player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Justin Jefferson,61398,WR,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.6,0,60.0,,0,0,25.0,1,2,0,36.8,56.5,1,11,0.0,0,38,3,94.7,36,31.7,5,13.9,0,23,1,0.3,7.7,0.64
Preston Williams,38855,WR,MIA,1,5,0,17,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,19,0.0,0,6,1,100.0,6,118.8,1,16.7,0,19,5,5.0,19.0,3.17,0,25.5,0,75.0,100.0,1,1,0.0,0,2,0,70.5,79.8,0,47,0.0,0,18,3,94.4,17,156.3,4,23.5,1,87,11,3.7,29.0,5.12
Ronald Jones,34001,HB,TB,1,5,0,30,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.3,1,50.0,,0,0,0.0,0,1,0,70.5,59.8,0,8,11.1,3,27,2,66.7,18,56.3,4,22.2,0,10,5,2.5,5.0,0.56
Myles Gaskin,45914,HB,MIA,1,5,0,17,-1.3,0,100.0,,0,0,0.0,0,0,0,70.5,80.2,0,6,20.0,1,5,3,80.0,4,83.3,3,75.0,0,12,16,5.3,4.0,3.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,67.6,0,15,42.9,6,14,2,50.0,7,112.5,2,28.6,0,22,20,10.0,11.0,3.14
Rob Gronkowski,5567,TE,TB,1,5,0,30,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.4,1,60.0,50.0,1,2,0.0,0,2,0,72.1,82.0,0,23,16.2,6,37,3,70.3,26,95.4,5,19.2,0,52,34,11.3,17.3,2.0
DJ Moore,48267,WR,CAR,1,5,0,5,0.0,1,100.0,,0,0,0.0,0,2,0,68.3,78.7,0,57,0.0,0,13,2,92.3,12,158.3,2,16.7,1,67,67,33.5,33.5,5.58,0,16.7,1,66.7,,0,0,0.0,0,2,0,68.3,64.9,0,14,0.0,0,21,2,100.0,21,93.8,3,14.3,0,26,8,4.0,13.0,1.24
Darnell Mooney,48236,WR,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,18.2,0,40.0,0.0,0,2,0.0,0,1,0,68.3,60.0,0,10,0.0,0,23,2,95.7,22,47.9,5,22.7,0,15,4,2.0,7.5,0.68
Darrel Williams,13014,HB,KC,1,5,0,16,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.2,0,20.0,,0,0,50.0,1,0,0,28.8,30.3,0,15,11.8,2,17,1,88.2,15,39.6,5,33.3,0,15,14,14.0,15.0,1.0
Marquez Callaway,42295,WR,NO,1,5,0,20,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.1,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,8,8.0,14.0,2.33,0,6.0,0,75.0,0.0,0,1,0.0,0,1,0,70.5,60.1,0,11,0.0,0,26,3,100.0,26,85.4,4,15.4,0,20,4,1.3,6.7,0.77
Greg Ward,12258,WR,PHI,1,5,0,24,6.7,0,100.0,100.0,1,1,0.0,0,1,0,70.5,60.6,0,8,0.0,0,19,3,94.7,18,127.1,3,16.7,1,15,0,0.0,5.0,0.83,0,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,64.4,0,11,0.0,0,13,1,100.0,13,66.7,2,15.4,0,11,1,1.0,11.0,0.85
Jimmy Graham,5619,TE,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,50.4,0,0,7.7,1,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,0.0,0,2,0.0,0,1,0,68.3,54.6,0,13,7.4,2,27,2,88.9,24,65.6,4,16.7,0,21,3,1.5,10.5,0.88
JuJu Smith-Schuster,11817,WR,PIT,1,5,0,25,4.0,0,66.7,,0,0,0.0,0,0,0,70.5,58.0,0,4,0.0,0,24,2,87.5,21,70.1,3,14.3,0,3,2,1.0,1.5,0.14,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.4,0,14,0.0,0,16,2,81.3,13,118.8,2,15.4,0,25,14,7.0,12.5,1.92
Tyler Johnson,48054,WR,TB,1,5,0,30,9.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.2,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,0,0.0,9.0,1.8,0,8.8,3,75.0,,0,0,0.0,0,2,0,72.1,70.7,0,35,0.0,0,35,3,88.6,31,116.7,4,12.9,0,52,29,9.7,17.3,1.68
Tyler Lockett,9502,WR,SEA,1,5,0,29,9.0,0,50.0,,0,0,50.0,1,1,0,28.8,53.8,0,17,0.0,0,14,1,100.0,14,79.2,2,14.3,0,17,4,4.0,17.0,1.21,0,-4.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.1,0,17,0.0,0,26,2,96.2,25,104.2,2,8.0,0,18,26,13.0,9.0,0.72
Robert Woods,7822,WR,LA,1,5,0,26,17.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.4,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,1,0,72.1,65.2,0,56,8.7,2,23,4,82.6,19,158.3,4,21.1,1,71,29,7.3,17.8,3.74
Golden Tate,5585,WR,NYG,1,5,0,21,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.0,0,21,0.0,0,12,1,83.3,10,118.8,1,10.0,0,21,14,14.0,21.0,2.1,0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,66.0,0,11,0.0,0,13,3,84.6,11,95.8,3,27.3,0,21,-3,-1.0,7.0,1.91
Dalvin Cook,11796,HB,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.8,1,100.0,,0,0,0.0,0,2,0,73.4,78.5,0,10,0.0,0,17,5,100.0,17,86.7,5,29.4,0,24,38,7.6,4.8,1.41
Curtis Samuel,11795,WR,CAR,1,5,0,5,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,-1,0.0,0,14,1,92.9,13,79.2,1,7.7,0,-1,2,2.0,-1.0,-0.08,0,9.0,0,100.0,100.0,1,1,0.0,0,3,0,72.1,65.4,0,17,0.0,0,20,4,100.0,20,105.2,4,20.0,0,37,1,0.3,9.3,1.85
Dion Lewis,6301,HB,NYG,1,4,0,21,1.0,0,50.0,,0,0,0.0,0,0,0,68.3,60.6,0,2,22.2,2,9,2,66.7,6,56.3,4,66.7,0,1,5,2.5,0.5,0.17,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,KC,1,4,0,16,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,3,0.0,0,8,1,87.5,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43,0,16.3,0,33.3,,0,0,0.0,0,0,0,68.3,58.7,0,-1,0.0,0,29,1,96.6,28,42.4,3,10.7,0,-1,7,7.0,-1.0,-0.04
Jerick McKinnon,8731,HB,SF,1,4,0,28,30.0,0,0.0,,0,0,,0,0,0,,55.1,1,0,44.4,4,9,0,44.4,4,0.0,1,25.0,0,0,0,,,0.0,0,1.7,0,66.7,,0,0,0.0,0,0,0,68.3,62.8,0,5,0.0,0,6,2,100.0,6,70.1,3,50.0,0,5,6,3.0,2.5,0.83
Cedrick Wilson Jr.,48170,WR,DAL,1,4,0,9,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.0,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,5,5.0,5.0,5.0,0,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,73.4,0,10,0.0,0,4,2,100.0,4,95.8,2,50.0,0,14,15,7.5,7.0,3.5
Anthony Miller,48160,WR,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,1,0,72.1,57.3,0,10,0.0,0,16,4,93.8,15,95.8,4,26.7,0,28,7,1.8,7.0,1.87
Nyheim Hines,48103,HB,IND,1,4,0,14,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,33.3,0.0,0,1,0.0,0,0,0,68.3,66.8,0,4,0.0,0,11,1,90.9,10,42.4,3,30.0,0,4,0,0.0,4.0,0.4
Gerald Everett,11799,TE,LA,1,4,0,26,5.0,1,100.0,,0,0,0.0,0,1,0,64.7,90.3,0,10,50.0,1,2,1,50.0,1,108.3,1,100.0,0,10,5,5.0,10.0,10.0,0,5.0,0,100.0,,0,0,0.0,0,2,0,68.3,92.1,0,40,33.3,2,6,2,50.0,3,118.8,2,66.7,0,63,53,26.5,31.5,21.0
Amari Cooper,9437,WR,DAL,1,4,0,9,11.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,4.0,2,66.7,,0,0,0.0,0,1,0,68.3,67.3,0,15,0.0,0,17,2,100.0,17,89.6,3,17.6,0,23,14,7.0,11.5,1.35
Kareem Hunt,11841,HB,CLV,1,4,0,8,9.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,83.6,0,2,33.3,2,6,1,66.7,4,118.8,1,25.0,1,2,0,0.0,2.0,0.5,0,-1.5,2,100.0,,0,0,0.0,0,1,0,68.3,67.9,0,13,10.5,2,19,2,84.2,16,106.3,2,12.5,0,19,22,11.0,9.5,1.19
Josh Reynolds,11872,WR,LA,1,4,0,26,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,17,0.0,0,3,1,100.0,3,118.8,1,33.3,0,17,1,1.0,17.0,5.67,0,13.3,0,33.3,0.0,0,2,0.0,0,1,0,64.7,59.5,0,29,0.0,0,18,1,88.9,16,70.1,3,18.8,0,29,8,8.0,29.0,1.81
Isaiah McKenzie,11927,WR,BUF,1,4,0,4,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.7,0,3,0.0,0,5,1,100.0,5,118.8,1,20.0,1,3,7,7.0,3.0,0.6,0,1.0,1,100.0,,0,0,0.0,0,1,0,70.5,58.7,0,9,0.0,0,8,3,100.0,8,79.2,3,37.5,0,4,1,0.3,1.3,0.5
Collin Johnson,47808,WR,JAX,1,4,0,15,8.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,54.4,0,7,0.0,0,7,1,100.0,7,58.3,2,28.6,0,7,2,2.0,7.0,1.0,0,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,63.9,0,19,0.0,0,14,1,92.9,13,118.8,1,7.7,0,19,3,3.0,19.0,1.46
Kendrick Bourne,12270,WR,SF,1,4,0,28,5.5,0,50.0,0.0,0,2,0.0,0,1,0,68.3,62.5,0,19,0.0,0,19,2,78.9,15,114.6,4,26.7,1,30,27,13.5,15.0,2.0,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Chris Thompson,7936,HB,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.3,2,100.0,,0,0,0.0,0,1,0,70.5,60.3,0,15,12.5,2,16,3,81.3,13,115.3,3,23.1,0,35,34,11.3,11.7,2.69
James Washington,47792,WR,PIT,1,4,0,25,1.3,0,75.0,,0,0,0.0,0,2,0,70.5,64.9,0,12,0.0,0,22,3,86.4,19,90.6,4,21.1,0,25,22,7.3,8.3,1.32,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,1,4,0,9,28.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,93.0,0,38,0.0,0,8,2,100.0,8,118.8,2,25.0,0,57,0,0.0,28.5,7.13,0,7.5,1,100.0,,0,0,0.0,0,1,0,68.3,64.9,0,8,0.0,0,24,2,100.0,24,100.0,2,8.3,0,16,1,0.5,8.0,0.67
DJ Chark Jr.,47702,WR,JAX,1,4,0,15,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,1,0.0,0,11,1,90.9,10,79.2,1,10.0,0,1,0,0.0,1.0,0.1,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.5,0,11,0.0,0,21,2,95.2,20,97.9,2,10.0,0,15,0,0.0,7.5,0.75
Alec Ingold,34934,FB,LV,1,4,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.3,0,50.0,0.0,0,1,0.0,0,2,0,68.3,75.2,0,23,0.0,0,9,2,100.0,9,69.8,4,44.4,0,25,11,5.5,12.5,2.78
Miles Sanders,40555,HB,PHI,1,4,0,24,1.7,1,66.7,100.0,1,1,33.3,1,1,0,29.9,44.0,0,11,9.1,2,22,2,86.4,19,84.0,3,15.8,0,19,19,9.5,9.5,1.0,0,5.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,13.3,2,15,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
Darrell Henderson,41193,HB,LA,1,4,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.4,0,12,9.1,1,11,1,90.9,10,68.8,2,20.0,0,12,13,13.0,12.0,1.2
Tanner Hudson,66924,TE,TB,1,4,0,30,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.0,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,6,6.0,9.0,4.5,0,22.3,0,0.0,0.0,0,2,,0,0,0,,53.3,0,0,11.1,1,9,0,77.8,7,39.6,3,42.9,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.8,0,100.0,,0,0,0.0,0,2,0,72.1,86.9,0,25,3.3,1,30,4,93.3,28,118.8,4,14.3,0,64,9,2.3,16.0,2.29
David Johnson,9519,HB,HST,1,4,0,13,10.3,0,33.3,,0,0,0.0,0,1,0,64.7,62.6,0,3,28.6,4,14,1,71.4,10,42.4,3,30.0,0,3,4,4.0,3.0,0.3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,4,7.1,1,14,1,92.9,13,83.3,1,7.7,0,4,8,8.0,4.0,0.31
Henry Ruggs III,61102,WR,LV,1,3,0,23,25.5,0,50.0,,0,0,0.0,0,1,0,64.7,89.3,0,72,0.0,0,7,1,85.7,6,135.4,2,33.3,1,72,35,35.0,72.0,12.0,0,40.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.9,0,46,0.0,0,13,1,100.0,13,118.8,1,7.7,0,46,6,6.0,46.0,3.54
James Conner,11860,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,53.1,0,0,14.3,2,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,70.5,71.6,0,11,0.0,0,13,3,69.2,9,93.1,3,33.3,0,19,25,8.3,6.3,2.11
Chris Herndon,47164,TE,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,66.7,,0,0,33.3,1,1,0,29.9,55.2,0,15,0.0,0,7,2,100.0,7,91.0,3,42.9,0,24,14,7.0,12.0,3.43
James O'Shaughnessy,9606,TE,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,51.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,0,0,70.5,56.1,0,8,28.6,4,14,3,71.4,10,94.4,3,30.0,0,20,13,4.3,6.7,2.0
David Moore,11981,WR,SEA,1,3,0,29,31.0,0,0.0,0.0,0,1,,0,0,0,,46.8,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,PIT,1,3,0,25,-1.3,0,100.0,,0,0,0.0,0,0,0,70.5,68.4,0,8,0.0,0,7,3,100.0,7,83.3,3,42.9,0,12,16,5.3,4.0,1.71,0,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Willie Snead IV,8999,WR,BLT,1,3,0,3,5.0,0,0.0,,0,0,,0,0,0,,53.3,1,0,0.0,0,7,0,100.0,7,0.0,2,28.6,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,51.9,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,ATL,1,3,0,2,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,8,8.0,13.0,6.5,0,16.0,0,0.0,0.0,0,1,,0,0,0,,50.8,0,0,0.0,0,34,0,100.0,34,39.6,2,5.9,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,3,0,20,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.8,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,3,3.0,4.0,0.57,0,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.8,0,4,0.0,0,35,1,97.1,34,56.3,2,5.9,0,4,0,0.0,4.0,0.12
Chris Hogan,6468,WR,NYJ,1,3,0,22,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.7,0,10,0.0,0,19,1,84.2,16,108.3,1,6.3,0,10,5,5.0,10.0,0.63,0,4.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.2,0,6,0.0,0,12,2,91.7,11,87.5,2,18.2,0,10,1,0.5,5.0,0.91
J.K. Dobbins,57366,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.7,1,100.0,,0,0,0.0,0,0,0,70.5,68.2,0,9,9.1,1,11,3,90.9,10,95.8,3,30.0,0,21,19,6.3,7.0,2.1
Tony Pollard,27126,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.3,1,66.7,,0,0,33.3,1,0,0,29.9,44.3,0,9,14.3,1,7,2,85.7,6,70.1,3,50.0,0,2,13,6.5,1.0,0.33
Devonta Freeman,8738,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,66.7,,0,0,33.3,1,1,0,36.2,57.2,0,18,7.7,1,13,2,76.9,10,95.1,3,30.0,0,27,32,16.0,13.5,2.7
Jared Cook,5012,TE,NO,1,3,0,20,32.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.9,0,41,0.0,0,6,1,100.0,6,158.3,1,16.7,1,41,9,9.0,41.0,6.83,0,15.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,57.2,0,11,0.0,0,27,1,96.3,26,66.7,2,7.7,0,11,0,0.0,11.0,0.42
Raheem Mostert,9783,HB,SF,1,3,0,28,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,60.8,0,5,33.3,3,9,1,66.7,6,87.5,1,16.7,0,5,0,0.0,5.0,0.83,0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,83.2,0,15,0.0,0,8,2,100.0,8,116.7,2,25.0,0,24,10,5.0,12.0,3.0
Dawson Knox,35883,TE,BUF,1,3,0,4,8.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.4,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,1,0,64.7,59.9,0,15,0.0,0,11,1,100.0,11,75.0,2,18.2,0,15,15,15.0,15.0,1.36
Logan Thomas,8755,TE,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,33.3,0.0,0,2,0.0,0,0,0,64.7,49.4,0,4,2.9,1,35,1,94.3,33,42.4,3,9.1,0,4,0,0.0,4.0,0.12
Andy Isabella,47448,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,66.7,,0,0,33.3,1,1,0,29.9,55.1,0,24,0.0,0,14,2,100.0,14,99.3,3,21.4,0,30,12,6.0,15.0,2.14
Marcus Johnson,11074,WR,IND,1,3,0,14,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.7,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,4,4.0,13.0,2.6,0,33.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,67.4,0,36,0.0,0,16,1,93.8,15,118.8,1,6.7,0,36,3,3.0,36.0,2.4
Alexander Mattison,45817,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,1,0,70.5,66.2,0,14,5.6,1,18,3,88.9,16,100.0,3,18.8,0,24,28,9.3,8.0,1.5
Cordarrelle Patterson,7810,HB,CHI,1,3,0,6,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.2,0,25,0.0,0,5,2,80.0,4,118.8,2,50.0,0,30,18,9.0,15.0,7.5,0,0.0,1,100.0,,0,0,0.0,0,1,0,64.7,64.3,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,8,8.0,8.0,1.14
Dalton Schultz,47304,TE,DAL,1,3,0,9,2.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,49.2,0,6,9.5,2,21,1,90.5,19,56.3,2,10.5,0,6,3,3.0,6.0,0.32
Jakeem Grant Sr.,10820,WR,MIA,1,3,0,17,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,12.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,72.2,0,6,0.0,0,5,1,80.0,4,56.3,2,50.0,0,6,0,0.0,6.0,1.5
Rashard Higgins,10806,WR,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,100.0,,0,0,0.0,0,2,0,70.5,67.7,0,15,0.0,0,18,3,94.4,17,149.3,3,17.6,1,31,1,0.3,10.3,1.82
Mecole Hardman Jr.,42683,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,68.4,0,37,0.0,0,30,2,93.3,28,109.7,3,10.7,0,50,44,22.0,25.0,1.79
Josh Jacobs,45953,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,59.7,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,66.7,,0,0,33.3,1,0,0,29.9,39.3,0,4,21.4,3,14,2,78.6,11,70.1,3,27.3,0,8,13,6.5,4.0,0.73
DeVante Parker,9447,WR,MIA,1,3,0,17,24.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,78.0,0,28,0.0,0,7,1,100.0,7,118.8,1,14.3,0,28,4,4.0,28.0,4.0,0,16.0,0,50.0,,0,0,50.0,1,1,0,28.8,58.5,0,22,0.0,0,23,1,91.3,21,129.2,2,9.5,1,22,0,0.0,22.0,1.05
Ke'Shawn Vaughn,45866,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,58.8,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,66.7,,0,0,0.0,0,0,1,68.3,26.8,0,4,0.0,0,14,2,100.0,14,70.1,3,21.4,0,5,2,1.0,2.5,0.36
Freddie Swain,26448,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.0,0,12,0.0,0,11,2,100.0,11,95.8,2,18.2,0,14,4,2.0,7.0,1.27
Jason Witten,1384,TE,LV,1,2,0,23,,0,,,0,0,,0,0,0,,59.3,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.0,0,4,33.3,4,12,2,58.3,7,79.2,2,28.6,0,6,6,3.0,3.0,0.86
K.J. Hill,28025,WR,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.7,0,8,0.0,0,18,1,88.9,16,60.4,2,12.5,0,8,0,0.0,8.0,0.5
Malcolm Brown,9902,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,54.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,-6,10.0,1,10,1,80.0,8,79.2,1,12.5,0,-6,1,1.0,-6.0,-0.75
C.J. Ham,11347,FB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,27.4,0,0,25.0,1,4,0,75.0,3,39.6,2,66.7,0,0,0,,,0.0
