player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Mack Hollins,11873,WR,MIA,1,3,0,17,7.5,0,50.0,,0,0,0.0,0,1,0,64.7,60.8,0,12,4.8,1,21,1,90.5,19,68.8,2,10.5,0,12,3,3.0,12.0,0.63,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,3,3.0,7.0,1.17
Olamide Zaccheaus,44920,WR,ATL,1,3,0,2,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.2,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,4,4.0,11.0,5.5,0,26.0,0,0.0,,0,0,100.0,1,0,0,27.9,42.6,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Dion Lewis,6301,HB,NYG,1,3,0,21,2.5,0,0.0,,0,0,,0,0,0,,55.5,0,0,16.7,1,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,1,0,64.7,66.3,0,7,28.6,4,14,1,71.4,10,95.8,1,10.0,0,7,9,9.0,7.0,0.7
A.J. Green,6156,WR,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,26.5,0,0.0,0.0,0,1,,0,0,0,,51.9,0,0,0.0,0,21,0,90.5,19,39.6,2,10.5,0,0,0,,,0.0
Matt Breida,12271,HB,MIA,1,2,0,17,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,4,10.0,1,10,1,90.0,9,83.3,1,11.1,0,4,2,2.0,4.0,0.44,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.8,0,13,0.0,0,4,1,100.0,4,118.8,1,25.0,0,13,16,16.0,13.0,3.25
Jared Cook,5012,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.5,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Dez Bryant,5549,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,15,0,86.7,13,39.6,2,15.4,0,0,0,,,0.0
Le'Veon Bell,7829,HB,KC,1,2,0,16,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,0,0,64.7,66.1,0,8,14.3,2,14,1,78.6,11,100.0,1,9.1,0,8,11,11.0,8.0,0.73
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,100.0,1,1,0.0,0,1,1,68.3,44.1,0,20,0.0,0,9,2,88.9,8,116.7,2,25.0,0,24,4,2.0,12.0,3.0
Luke Willson,7940,TE,BLT,1,2,0,3,2.0,0,0.0,,0,0,100.0,1,0,0,28.0,32.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Maxx Williams,9488,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.9,0,4,38.9,7,18,1,61.1,11,83.3,1,9.1,0,4,5,5.0,4.0,0.36
Raheem Mostert,9783,HB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.3,0,1,18.2,2,11,2,81.8,9,79.2,2,22.2,0,0,12,6.0,0.0,0.0
Malcolm Brown,9902,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,55.0,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,1,1,68.3,43.5,0,11,30.8,4,13,2,69.2,9,97.9,2,22.2,0,15,18,9.0,7.5,1.67
Austin Hooper,10715,TE,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,48.9,0,4,25.0,4,16,1,68.8,11,83.3,1,9.1,0,4,9,9.0,4.0,0.36
Rashard Higgins,10806,WR,CLV,1,2,0,8,10.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,15.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,63.8,0,15,0.0,0,12,1,100.0,12,118.8,1,8.3,0,15,0,0.0,15.0,1.25
Jakeem Grant Sr.,10820,WR,MIA,1,2,0,17,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.8,0,10,0.0,0,14,1,92.9,13,108.3,1,7.7,0,10,0,0.0,10.0,0.77,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,5,0.0,0,5,1,80.0,4,87.5,1,25.0,0,5,7,7.0,5.0,1.25
J.D. McKissic,11047,HB,WAS,1,2,0,32,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,9,14.3,1,7,1,71.4,5,104.2,1,20.0,0,9,9,9.0,9.0,1.8,0,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,64.3,0,12,14.3,1,7,1,71.4,5,116.7,1,20.0,0,12,17,17.0,12.0,2.4
Gerald Everett,11799,TE,LA,1,2,0,26,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,100.0,1,1,0.0,0,1,0,68.3,66.7,0,10,23.1,3,13,2,76.9,10,100.0,2,20.0,0,16,13,6.5,8.0,1.6
Adam Shaheen,11800,TE,MIA,1,2,0,17,13.0,0,0.0,0.0,0,1,,0,0,0,,51.5,0,0,20.0,2,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,2,0,8,23.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,50.0,2,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,,51.5,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Chris Carson,12004,HB,SEA,1,2,0,29,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,82.5,0,12,0.0,0,7,2,100.0,7,104.2,2,28.6,0,18,18,9.0,9.0,2.57,0,,0,,,0,0,,0,0,0,64.7,74.6,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,2,0,14,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.9,0,11,10.0,1,10,1,80.0,8,112.5,1,12.5,0,11,2,2.0,11.0,1.38,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.7,0,8,0.0,0,14,1,100.0,14,100.0,1,7.1,0,8,5,5.0,8.0,0.57
Ross Dwelley,20994,TE,SF,1,2,0,28,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,6.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.8,0,3,31.3,5,16,1,62.5,10,56.3,2,20.0,0,3,3,3.0,3.0,0.3
Darius Slayton,25578,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,32.0,0,0.0,,0,0,,0,0,0,,49.6,0,0,0.0,0,25,0,100.0,25,39.6,2,8.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0,1,64.7,36.1,0,13,21.4,3,14,1,71.4,10,118.8,1,10.0,0,13,5,5.0,13.0,1.3
Tony Pollard,27126,HB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,56.9,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.3,0,6,10.0,1,10,2,90.0,9,87.5,2,22.2,0,10,1,0.5,5.0,1.11
Quintez Cephus,29614,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,68.3,69.6,0,16,0.0,0,15,2,100.0,15,118.8,2,13.3,0,27,5,2.5,13.5,1.8
Jaeden Graham,31849,TE,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,43.6,0,11,11.1,1,9,1,88.9,8,66.7,2,25.0,0,11,9,9.0,11.0,1.38
Ronald Jones,34001,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,50.0,,0,0,0.0,0,1,0,64.7,85.9,0,37,0.0,0,7,1,100.0,7,135.4,2,28.6,1,37,33,33.0,37.0,5.29
Dawson Knox,35883,TE,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,56.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,46.1,0,0,6.3,1,16,0,81.3,13,39.6,1,7.7,0,0,0,,,0.0
Zack Moss,40341,HB,BUF,1,2,0,4,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.9,0,2,20.0,1,5,1,60.0,3,79.2,1,33.3,0,2,5,5.0,2.0,0.67,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.8,0,7,6.3,1,16,1,87.5,14,95.8,1,7.1,0,7,4,4.0,7.0,0.5
Ian Thomas,42130,TE,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,50.0,0.0,0,1,0.0,0,0,0,64.7,50.8,0,4,3.7,1,27,1,92.6,25,56.3,2,8.0,0,4,5,5.0,4.0,0.16
Noah Fant,42388,TE,DEN,1,2,0,10,29.0,0,0.0,0.0,0,1,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.6,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,17,17.0,13.0,2.6
Ty Johnson,45769,HB,NYJ,1,2,0,22,6.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.2,0,1,12.5,1,8,1,87.5,7,56.3,2,28.6,0,1,7,7.0,1.0,0.14,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justice Hill,45865,HB,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,1,100.0,,0,0,0.0,0,0,0,70.5,61.6,0,6,0.0,0,13,2,84.6,11,79.2,2,18.2,0,5,12,6.0,2.5,0.45
Jordan Akins,47050,TE,HST,1,2,0,13,16.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,10,0,80.0,8,39.6,2,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Tyler Conklin,47124,TE,MIN,1,2,0,18,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,3,3.0,5.0,0.71,0,25.0,0,0.0,0.0,0,1,,0,0,0,,49.4,0,0,9.1,2,22,0,86.4,19,39.6,1,5.3,0,0,0,,,0.0
Riley Ridley,47933,WR,CHI,1,2,0,6,6.0,0,100.0,,0,0,0.0,0,2,0,68.3,80.5,0,10,0.0,0,6,2,100.0,6,100.0,2,33.3,0,16,4,2.0,8.0,2.67,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Equanimeous St. Brown,47967,WR,GB,1,2,0,12,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,24,0.0,0,6,1,83.3,5,118.8,1,20.0,0,24,12,12.0,24.0,4.8,0,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,15,0.0,0,6,1,83.3,5,118.8,1,20.0,0,15,9,9.0,15.0,3.0
Travis Fulgham,48023,WR,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,0,0,68.3,62.3,0,11,0.0,0,18,2,94.4,17,100.0,2,11.8,0,16,1,0.5,8.0,0.94
Brandon Powell,48036,WR,ATL,1,2,0,2,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,0,0.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Auden Tate,48192,WR,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
N'Keal Harry,48297,WR,NE,1,2,0,19,6.0,0,0.0,0.0,0,1,,0,0,0,,55.3,1,0,0.0,0,7,0,85.7,6,0.0,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dan Arnold,51842,TE,ARZ,1,2,0,1,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.5,0,17,0.0,0,9,1,100.0,9,118.8,1,11.1,0,17,3,3.0,17.0,1.89,0,20.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,DEN,1,2,0,10,24.0,0,0.0,0.0,0,1,,0,0,0,,56.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
KeeSean Johnson,39587,WR,ARZ,1,1,0,1,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.6,0,7,0.0,0,3,1,66.7,2,95.8,1,50.0,0,7,2,2.0,7.0,3.5,0,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Troy Fumagalli,47333,TE,DEN,1,1,0,10,6.0,0,0.0,,0,0,,0,0,0,,60.0,1,0,50.0,1,2,0,50.0,1,0.0,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kahale Warring,37213,TE,HST,1,1,0,13,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,34.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Deon Yelder,29556,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.4,0,2,0.0,0,9,1,88.9,8,79.2,1,12.5,0,2,2,2.0,2.0,0.25
Scott Miller,47481,WR,TB,1,1,0,30,24.0,0,0.0,0.0,0,1,,0,0,0,,57.1,1,0,0.0,0,5,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Richie James,28991,WR,SF,1,1,0,28,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.5,0,29,0.0,0,29,1,96.6,28,118.8,1,3.6,0,29,7,7.0,29.0,1.04
Bryan Edwards,28486,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.7,0,15,0.0,0,10,1,100.0,10,118.8,1,10.0,0,15,1,1.0,15.0,1.5
Ben Ellefson,27766,TE,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,11.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.3,0,0,66.7,2,3,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0
Rodney Smith,26306,HB,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.1,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
C.J. Board,12088,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.0,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,6,6.0,11.0,2.75
Tim Patrick,12087,WR,DEN,1,1,0,10,7.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,1,0,12,,0,,,0,0,,0,0,0,,56.0,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,0,16.7,2,12,1,83.3,10,79.2,1,10.0,0,0,3,3.0,0.0,0.0
Jamal Agnew,11920,WR,DET,1,1,0,11,0.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,14.3,1,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.9,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,9,9.0,8.0,1.6
Christian Blake,47900,WR,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.8,0,17,0.0,0,14,1,92.9,13,118.8,1,7.7,0,17,5,5.0,17.0,1.31
Trenton Cannon,66446,HB,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,1,0.0,0,6,1,83.3,5,79.2,1,20.0,0,1,1,1.0,1.0,0.2
Matthew Stafford,4924,QB,DET,1,1,0,11,14.0,0,0.0,0.0,0,1,,0,0,0,,58.4,0,0,0.0,0,15,0,6.7,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,36,0,0.0,0,0.0,0,,0,0,0,,,
John Hightower,84142,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.8,0,1,0.0,0,13,1,92.3,12,79.2,1,8.3,0,1,4,4.0,1.0,0.08
De'Michael Harris,84418,WR,IND,1,1,0,14,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
James Proche II,48037,WR,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,0.0,,0,0,,0,0,0,,59.8,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Tyler Johnson,48054,WR,TB,1,1,0,30,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jeff Smith,48055,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,3,3.0,7.0,7.0
Antonio Callaway,48101,WR,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.3,0,7,0.0,0,4,1,75.0,3,95.8,1,33.3,0,7,-2,-2.0,7.0,2.33
Jeremy McNichols,11917,HB,TEN,1,1,0,31,-2.0,0,0.0,,0,0,,0,0,0,,58.4,0,0,66.7,4,6,0,33.3,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.7,0,2,20.0,1,5,1,80.0,4,79.2,1,25.0,0,2,7,7.0,2.0,0.5
Taywan Taylor,11827,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,40.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Donald Parham Jr.,91014,TE,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,57.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,16,0.0,0,11,1,90.9,10,118.8,1,10.0,0,16,19,19.0,16.0,1.6
Alvin Kamara,11822,HB,NO,1,1,0,20,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,-2,8.3,1,12,1,91.7,11,79.2,1,9.1,0,-2,0,0.0,-2.0,-0.18
Zay Jones,11792,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,3,6,6.0,3.0,0.38
Patrick Mahomes,11765,QB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,0.0,0,10,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,41,0,0.0,0,0.0,0,,0,0,0,,,
Troymaine Pope,11473,HB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.7,0,2,50.0,1,2,1,50.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0
Kalif Raymond,11028,WR,TEN,1,1,0,31,10.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,40.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brandon Dillon,91468,TE,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.4,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,1,1.0,6.0,2.0
