player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jonnu Smith,11855,TE,TEN,1,5,0,31,1.5,1,100.0,100.0,1,1,0.0,0,2,0,68.3,70.8,0,7,20.0,4,20,2,75.0,15,91.7,2,13.3,0,12,9,4.5,6.0,0.8,0,7.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,92.0,0,19,14.3,1,7,3,85.7,6,118.8,3,50.0,0,40,19,6.3,13.3,6.67
Hayden Hurst,47294,TE,ATL,1,5,0,2,3.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,67.5,0,7,8.3,1,12,2,91.7,11,109.7,3,27.3,1,5,0,0.0,2.5,0.45,0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,58.5,0,12,4.0,1,25,2,96.0,24,100.0,2,8.3,0,16,0,0.0,8.0,0.67
Mark Andrews,47436,TE,BLT,1,5,0,3,6.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,70.3,0,12,0.0,0,7,2,85.7,6,104.2,2,33.3,0,18,6,3.0,9.0,3.0,0,15.0,0,100.0,100.0,2,2,0.0,0,3,0,70.5,87.5,0,27,0.0,0,14,3,92.9,13,158.3,3,23.1,1,48,4,1.3,16.0,3.69
Chase Edmonds,45851,HB,ARZ,1,5,0,1,-0.5,0,50.0,0.0,0,1,0.0,0,0,0,68.3,56.2,0,1,0.0,0,11,1,90.9,10,56.3,2,20.0,0,1,6,6.0,1.0,0.1,0,0.0,0,50.0,,0,0,0.0,0,1,0,64.7,66.2,0,12,7.1,1,14,1,92.9,13,68.8,2,15.4,0,12,14,14.0,12.0,0.92
Jerry Jeudy,61103,WR,DEN,1,5,0,10,6.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.5,0,25.0,100.0,1,1,50.0,1,1,0,28.8,55.7,0,19,0.0,0,30,1,96.7,29,46.9,4,13.8,0,19,0,0.0,19.0,0.66
Dalvin Cook,11796,HB,MIN,1,5,0,18,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.9,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,18,18.0,13.0,6.5,0,0.0,0,100.0,,0,0,0.0,0,0,0,72.1,61.5,0,6,14.3,3,21,3,81.0,17,81.9,3,17.6,0,11,11,3.7,3.7,0.65
Austin Hooper,10715,TE,CLV,1,5,0,8,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.6,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,0,0.0,6.0,1.2,0,5.0,1,100.0,,0,0,0.0,0,2,0,70.5,80.5,0,17,5.6,1,18,3,94.4,17,112.5,3,17.6,0,33,18,6.0,11.0,1.94
Tyler Higbee,10744,TE,LA,1,5,0,26,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,3,0.0,0,4,1,100.0,4,118.8,1,25.0,1,3,0,0.0,3.0,0.75,0,7.5,1,75.0,,0,0,0.0,0,2,0,70.5,72.9,0,44,16.0,4,25,3,80.0,20,116.7,4,20.0,0,64,42,14.0,21.3,3.2
Gabe Davis,55410,WR,BUF,1,5,0,4,7.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,62.3,0,11,6.3,2,32,2,84.4,27,82.6,3,11.1,0,18,8,4.0,9.0,0.67,0,21.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,5,0,20,,0,,,0,0,,0,0,0,,52.2,0,0,15.4,2,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,-3.7,1,66.7,,0,0,33.3,1,2,0,29.9,62.8,0,21,8.3,1,12,2,75.0,9,145.8,3,33.3,1,35,42,21.0,17.5,3.89
Cooper Kupp,11824,WR,LA,1,5,0,26,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,2.8,3,100.0,,0,0,0.0,0,1,0,72.1,65.8,0,16,3.8,1,26,4,92.3,24,101.0,4,16.7,0,33,22,5.5,8.3,1.38
Chris Godwin,11839,WR,TB,1,5,0,30,20.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0,0,4.3,0,100.0,100.0,1,1,0.0,0,2,1,70.5,59.8,0,13,4.2,1,24,3,95.8,23,111.1,3,13.0,0,32,19,6.3,10.7,1.39
Dan Arnold,51842,TE,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.6,0,60.0,33.3,1,3,0.0,0,2,0,70.5,80.0,0,23,0.0,0,15,3,100.0,15,97.1,5,33.3,0,54,12,4.0,18.0,3.6
Jonathan Taylor,57488,HB,IND,1,5,0,14,18.0,0,0.0,,0,0,,0,0,0,,46.0,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,-2.8,0,100.0,,0,0,0.0,0,0,0,72.1,64.1,0,7,0.0,0,13,4,100.0,13,79.2,4,30.8,0,12,23,5.8,3.0,0.92
Emmanuel Sanders,5606,WR,NO,1,5,0,20,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.9,0,12,0.0,0,13,2,100.0,13,108.3,2,15.4,0,20,12,6.0,10.0,1.54,0,38.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,51,0.0,0,12,1,91.7,11,118.8,1,9.1,0,51,13,13.0,51.0,4.64
Rashard Higgins,10806,WR,CLV,1,5,0,8,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,18.2,0,80.0,100.0,2,2,20.0,1,3,0,42.1,71.8,0,22,0.0,0,19,4,100.0,19,118.8,5,26.3,0,76,5,1.3,19.0,4.0
DJ Chark Jr.,47702,WR,JAX,1,5,0,15,17.7,0,66.7,66.7,2,3,0.0,0,2,0,68.3,81.2,0,22,0.0,0,12,2,91.7,11,104.9,3,27.3,0,34,2,1.0,17.0,3.09,0,8.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,68.3,0,10,0.0,0,19,2,94.7,18,106.3,2,11.1,0,19,3,1.5,9.5,1.06
D'Andre Swift,57212,HB,DET,1,5,0,11,,0,,,0,0,,0,0,0,,53.7,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,0,100.0,,0,0,0.0,0,1,0,72.1,76.3,0,8,6.3,1,16,4,93.8,15,82.3,4,26.7,0,15,26,6.5,3.8,1.0
Darnell Mooney,48236,WR,CHI,1,5,0,6,10.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.6,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,8,8.0,7.0,1.4,0,9.0,1,100.0,,0,0,0.0,0,2,0,68.3,68.8,0,22,0.0,0,17,2,100.0,17,118.8,2,11.8,0,34,16,8.0,17.0,2.0
T.J. Hockenson,40912,TE,DET,1,4,0,11,12.3,0,33.3,50.0,1,2,0.0,0,1,0,64.7,64.7,0,11,25.0,4,16,1,75.0,12,45.1,3,25.0,0,11,0,0.0,11.0,0.92,0,-2.0,2,100.0,,0,0,0.0,0,0,0,64.7,60.9,0,7,10.0,2,20,1,90.0,18,95.8,1,5.6,0,7,9,9.0,7.0,0.39
Cameron Brate,9207,TE,TB,1,4,0,30,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,88.6,0,14,0.0,0,5,2,100.0,5,118.8,2,40.0,0,28,9,4.5,14.0,5.6,0,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,71.1,0,18,9.1,1,11,2,81.8,9,118.8,2,22.2,0,26,3,1.5,13.0,2.89
Chris Herndon,47164,TE,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,100.0,,0,0,0.0,0,3,0,70.5,77.8,0,22,12.0,3,25,3,88.0,22,118.8,3,13.6,0,48,10,3.3,16.0,2.18
Damiere Byrd,9964,WR,NE,1,4,0,19,2.3,1,66.7,,0,0,33.3,1,0,0,30.0,47.9,0,3,0.0,0,25,2,88.0,22,70.1,3,13.6,0,1,2,1.0,0.5,0.05,0,19.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.3,0,23,0.0,0,9,1,100.0,9,118.8,1,11.1,0,23,4,4.0,23.0,2.56
Tyler Conklin,47124,TE,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,75.0,,0,0,0.0,0,2,0,70.5,79.2,0,30,12.0,3,25,3,84.0,21,156.3,4,19.0,1,57,52,17.3,19.0,2.71
James White,8765,HB,NE,1,4,0,19,5.3,0,100.0,,0,0,0.0,0,1,0,70.5,69.6,0,21,29.4,5,17,3,64.7,11,118.8,3,27.3,0,41,25,8.3,13.7,3.73,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.6,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,8,8.0,11.0,2.2
Irv Smith Jr.,42060,TE,MIN,1,4,0,18,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.8,0,21,0.0,0,5,1,80.0,4,118.8,1,25.0,0,21,14,14.0,21.0,5.25,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.9,0,11,3.8,1,26,2,92.3,24,100.0,2,8.3,0,16,5,2.5,8.0,0.67
Christian Kirk,47546,WR,ARZ,1,4,0,1,15.0,0,0.0,,0,0,,0,0,0,,52.0,1,0,0.0,0,12,0,91.7,11,0.0,1,9.1,0,0,0,,,0.0,0,4.7,0,100.0,,0,0,0.0,0,2,0,70.5,65.9,0,16,0.0,0,23,3,100.0,23,112.5,3,13.0,0,33,19,6.3,11.0,1.43
Ian Thomas,42130,TE,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,75.0,,0,0,0.0,0,2,0,70.5,54.3,0,15,7.1,2,28,3,89.3,25,94.8,4,16.0,0,29,19,6.3,9.7,1.16
Michael Gallup,26075,WR,DAL,1,4,0,9,9.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.8,0,3,0.0,0,8,1,100.0,8,95.8,2,25.0,1,3,0,0.0,3.0,0.38,0,9.0,1,100.0,,0,0,0.0,0,2,0,68.3,68.6,0,12,0.0,0,18,2,100.0,18,114.6,2,11.1,0,23,5,2.5,11.5,1.28
Kendrick Bourne,12270,WR,SF,1,4,0,28,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,100.0,,0,0,0.0,0,1,0,70.5,65.3,0,14,0.0,0,26,3,100.0,26,118.1,3,11.5,0,37,23,7.7,12.3,1.42
Lil'Jordan Humphrey,42247,WR,NO,1,4,0,20,14.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,72.5,1,17,0.0,0,10,1,100.0,10,53.5,3,30.0,1,17,0,0.0,17.0,1.7,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.2,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,7,7.0,12.0,2.0
Aaron Jones,11937,HB,GB,1,4,0,12,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.9,0,-2,37.5,3,8,1,62.5,5,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.4,0,-2.3,1,66.7,,0,0,33.3,1,0,0,30.0,56.3,0,9,21.7,5,23,2,78.3,18,78.5,3,16.7,0,15,19,9.5,7.5,0.83
Danny Amendola,4717,WR,DET,1,4,0,11,10.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,11,0.0,0,7,1,85.7,6,112.5,1,16.7,0,11,1,1.0,11.0,1.83,0,8.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,65.1,1,7,0.0,0,12,2,100.0,12,30.6,3,25.0,0,9,4,2.0,4.5,0.75
Austin Ekeler,12164,HB,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,72.1,63.4,0,10,0.0,0,21,4,95.2,20,86.5,4,20.0,0,19,27,6.8,4.8,0.95
Tyler Eifert,7802,TE,JAX,1,4,0,15,5.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.7,0,11,16.7,2,12,1,75.0,9,66.7,2,22.2,0,11,4,4.0,11.0,1.22,0,15.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,81.6,0,28,6.7,1,15,2,86.7,13,118.8,2,15.4,0,40,10,5.0,20.0,3.08
Gerald Everett,11799,TE,LA,1,4,0,26,29.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,4.7,0,66.7,,0,0,33.3,1,1,0,29.9,55.8,0,15,33.3,3,9,2,66.7,6,96.5,3,50.0,0,28,18,9.0,14.0,4.67
Benny Snell Jr.,45954,HB,PIT,1,4,0,25,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,3,50.0,7,14,1,50.0,7,79.2,1,14.3,0,3,10,10.0,3.0,0.43,0,-0.7,0,66.7,,0,0,0.0,0,1,0,68.3,59.4,0,14,7.1,1,14,2,85.7,12,85.4,3,25.0,0,20,22,11.0,10.0,1.67
Jordan Reed,7866,TE,SF,1,4,0,28,14.0,0,0.0,0.0,0,1,,0,0,0,,55.3,1,0,0.0,0,5,0,60.0,3,0.0,1,33.3,0,0,0,,,0.0,0,9.0,1,66.7,,0,0,33.3,1,2,0,29.9,58.1,0,13,4.0,1,25,2,96.0,24,122.2,3,12.5,1,18,11,5.5,9.0,0.75
Dawson Knox,35883,TE,BUF,1,4,0,4,15.0,0,0.0,,0,0,,0,0,0,,47.3,0,0,10.5,2,19,0,84.2,16,39.6,2,12.5,0,0,0,,,0.0,0,17.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.4,0,27,0.0,0,6,1,100.0,6,118.8,1,16.7,0,27,10,10.0,27.0,4.5
Melvin Gordon III,9448,HB,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,70.5,73.8,0,9,15.8,3,19,3,84.2,16,97.2,3,18.8,0,22,19,6.3,7.3,1.38
David Moore,11981,WR,SEA,1,4,0,29,3.0,0,0.0,0.0,0,1,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.7,0,66.7,,0,0,0.0,0,1,0,68.3,67.1,0,9,0.0,0,8,2,100.0,8,71.5,3,37.5,0,10,12,6.0,5.0,1.25
Larry Fitzgerald,1724,WR,ARZ,1,4,0,1,13.3,0,66.7,,0,0,0.0,0,2,0,68.3,71.7,0,15,0.0,0,12,2,91.7,11,86.8,3,27.3,0,21,3,1.5,10.5,1.91,0,22.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,71.5,0,14,0.0,0,13,1,100.0,13,158.3,1,7.7,1,14,0,0.0,14.0,1.08
Quintez Cephus,29614,WR,DET,1,3,0,11,27.7,0,33.3,,0,0,0.0,0,1,0,64.7,71.2,0,36,0.0,0,11,1,90.9,10,79.9,3,30.0,0,36,9,9.0,36.0,3.6,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
KeeSean Johnson,39587,WR,ARZ,1,3,0,1,10.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,17.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,76.7,0,32,0.0,0,7,2,100.0,7,118.8,2,28.6,0,38,3,1.5,19.0,5.43
Isaiah Wright,40113,WR,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,66.7,,0,0,0.0,0,0,0,68.3,64.6,1,10,0.0,0,11,2,100.0,11,38.9,3,27.3,0,15,7,3.5,7.5,1.36
Devin Singletary,40485,HB,BUF,1,3,0,4,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.3,0,6,15.8,3,19,2,78.9,15,83.3,2,13.3,0,8,12,6.0,4.0,0.53,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,8,0.0,0,6,1,83.3,5,100.0,1,20.0,0,8,10,10.0,8.0,1.6
LeSean McCoy,4976,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,57.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,5,16.7,1,6,1,83.3,5,87.5,1,20.0,0,5,3,3.0,5.0,1.0
Josh Jacobs,45953,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.7,1,100.0,,0,0,0.0,0,2,0,70.5,78.4,0,17,11.1,2,18,3,83.3,15,118.8,3,20.0,0,38,36,12.0,12.7,2.53
Latavius Murray,7962,HB,NO,1,3,0,20,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.0,0,24,0.0,0,3,1,66.7,2,158.3,1,50.0,1,24,25,25.0,24.0,12.0,0,-6.0,0,50.0,,0,0,0.0,0,0,0,64.7,60.0,0,2,12.5,1,8,1,87.5,7,56.3,2,28.6,0,2,7,7.0,2.0,0.29
Adam Thielen,8288,WR,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,56.7,0,8,0.0,0,29,1,96.6,28,60.4,2,7.1,0,8,0,0.0,8.0,0.29
Donovan Peoples-Jones,61439,WR,CLV,1,3,0,8,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,19,0.0,0,7,1,100.0,7,118.8,1,14.3,0,19,13,13.0,19.0,2.71,0,16.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.4,0,18,0.0,0,11,2,100.0,11,118.8,2,18.2,0,36,4,2.0,18.0,3.27
Carlos Hyde,8692,HB,SEA,1,3,0,29,9.0,0,0.0,,0,0,100.0,1,0,0,27.9,33.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.4,0,5,0.0,0,4,2,75.0,3,83.3,2,66.7,0,8,7,3.5,4.0,2.67
Golden Tate,5585,WR,NYG,1,3,0,21,19.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,66.9,0,14,0.0,0,8,1,100.0,8,72.9,2,25.0,0,14,0,0.0,14.0,1.75,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,-1,0.0,0,14,1,100.0,14,79.2,1,7.1,0,-1,0,0.0,-1.0,-0.07
Keith Smith,9302,FB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,2,0,70.5,83.5,0,13,10.0,1,10,3,90.0,9,111.1,3,33.3,0,32,26,8.7,10.7,3.56
Amari Cooper,9437,WR,DAL,1,3,0,9,15.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.2,0,5,0.0,0,9,1,100.0,9,56.3,2,22.2,0,5,1,1.0,5.0,0.56,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.8,0,5,0.0,0,24,1,100.0,24,87.5,1,4.2,0,5,8,8.0,5.0,0.21
Chris Conley,9509,WR,JAX,1,3,0,15,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.8,0,13,0.0,0,9,1,100.0,9,158.3,1,11.1,1,13,0,0.0,13.0,1.44,0,27.5,0,0.0,0.0,0,1,,0,0,0,,54.6,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Jimmy Graham,5619,TE,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,58.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,66.7,,0,0,0.0,0,1,0,68.3,87.9,0,16,0.0,0,7,2,100.0,7,92.4,3,42.9,0,25,12,6.0,12.5,3.57
Cam Akers,57206,HB,LA,1,3,0,26,22.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,0.5,0,50.0,,0,0,50.0,1,0,0,28.8,32.3,0,-1,7.1,1,14,1,85.7,12,56.3,2,16.7,0,-1,0,0.0,-1.0,-0.08
Patrick Ricard,48862,FB,BLT,1,3,0,3,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.1,0,0,75.0,3,4,0,25.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.3,0,11,0.0,0,9,2,100.0,9,87.5,2,22.2,0,10,12,6.0,5.0,1.11
A.J. Green,6156,WR,CIN,1,3,0,7,21.0,0,50.0,,0,0,0.0,0,1,0,64.7,78.9,0,30,0.0,0,6,1,100.0,6,95.8,2,33.3,0,30,3,3.0,30.0,5.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.2,0,10,0.0,0,7,1,100.0,7,108.3,1,14.3,0,10,1,1.0,10.0,1.43
Luke Stocker,6256,TE,ATL,1,3,0,2,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.9,0,25,0.0,0,6,1,100.0,6,118.8,1,16.7,0,25,20,20.0,25.0,4.17,0,0.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.2,0,-4,58.8,10,17,1,41.2,7,56.3,2,28.6,0,-4,1,1.0,-4.0,-0.57
Demarcus Robinson,10760,WR,KC,1,3,0,16,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.4,0,23,0.0,0,14,1,85.7,12,118.8,1,8.3,0,23,15,15.0,23.0,1.92,0,7.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.2,0,4,0.0,0,18,1,88.9,16,56.3,2,12.5,0,4,0,0.0,4.0,0.25
Nyheim Hines,48103,HB,IND,1,3,0,14,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,73.8,0,9,0.0,0,5,2,100.0,5,89.6,2,40.0,0,11,15,7.5,5.5,2.2
Brandon Powell,48036,WR,ATL,1,3,0,2,3.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,54.9,0,3,0.0,0,18,2,100.0,18,79.2,2,11.1,0,5,0,0.0,2.5,0.28
Alshon Jeffery,7048,WR,PHI,1,3,0,24,21.0,0,50.0,,0,0,0.0,0,1,0,64.7,66.0,0,24,0.0,0,18,1,88.9,16,93.8,2,12.5,0,24,0,0.0,24.0,1.5,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.0,0,39,0.0,0,19,1,94.7,18,118.8,1,5.6,0,39,22,22.0,39.0,2.17
Kareem Hunt,11841,HB,CLV,1,3,0,8,-0.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,78.1,0,5,20.0,1,5,2,80.0,4,79.2,2,50.0,0,0,1,0.5,0.0,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,5,5.0,7.0,0.88
Mack Hollins,11873,WR,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,66.7,,0,0,33.3,1,2,0,29.9,60.4,0,10,0.0,0,17,2,100.0,17,82.6,3,17.6,0,18,2,1.0,9.0,1.06
Travis Fulgham,48023,WR,PHI,1,3,0,24,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.3,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,0,0.0,12.0,1.71,0,27.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.8,0,18,0.0,0,14,1,100.0,14,81.3,2,14.3,0,18,0,0.0,18.0,1.29
Braxton Berrios,47961,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,50.0,,0,0,50.0,1,0,0,28.8,36.6,0,5,0.0,0,2,1,100.0,2,56.3,2,100.0,0,5,9,9.0,5.0,2.5
Isaiah Ford,11991,WR,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,8,0.0,0,11,1,100.0,11,100.0,1,9.1,0,8,0,0.0,8.0,0.73
Chris Carson,12004,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,66.7,,0,0,0.0,0,0,0,68.3,55.5,1,3,10.0,2,20,2,90.0,18,30.6,3,16.7,0,6,13,6.5,3.0,0.33
Tim Patrick,12087,WR,DEN,1,3,0,10,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,57.0,0,10,3.3,1,30,2,96.7,29,83.3,2,6.9,0,8,6,3.0,4.0,0.28
Quez Watkins,61664,WR,PHI,1,3,0,24,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.1,0,5,0.0,0,10,1,90.0,9,87.5,1,11.1,0,5,6,6.0,5.0,0.56,0,-3.0,1,100.0,,0,0,0.0,0,1,0,68.3,73.1,0,32,0.0,0,12,2,100.0,12,158.3,2,16.7,1,35,41,20.5,17.5,2.92
