player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mike Gesicki,47153,TE,MIA,1,9.5,0,75.0,100.0,1,1,0,0.0,0,2,17,0,72.1,67.0,63.8,41.6,68.6,28.1,9,0,19,3.1,1,32,0,3,84.4,27,40.6,13,108.3,4,0,31.3,10,42,6,2.0,14.0,1.56
Nelson Agholor,9453,WR,LV,1,23.3,0,66.7,,0,0,0,0.0,0,2,23,0,68.3,64.0,70.6,,70.2,0.0,0,0,45,0.0,0,23,0,2,100.0,23,39.1,9,149.3,3,1,60.9,14,55,1,0.5,27.5,2.39
Donald Parham,91014,TE,LAC,1,12.7,0,0.0,0.0,0,3,0,,0,0,27,0,,,47.7,,53.8,28.6,2,0,0,0.0,0,7,0,0,100.0,7,14.3,1,39.6,3,0,57.1,4,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,-0.7,1,100.0,,0,0,0,0.0,0,1,32,1,70.5,21.1,54.3,9.8,30.6,0.0,0,0,21,6.3,1,16,0,3,93.8,15,0.0,0,115.3,3,0,0.0,0,35,37,12.3,11.7,2.33
Chase Edmonds,45851,HB,ARZ,1,-0.3,1,100.0,,0,0,0,0.0,0,1,1,0,72.1,78.9,54.4,83.9,61.6,0.0,0,0,10,22.9,8,35,0,3,65.7,23,17.1,6,91.7,3,0,2.9,1,18,19,6.3,6.0,0.78
Corey Davis,11760,WR,TEN,1,20.0,0,0.0,0.0,0,2,0,100.0,1,0,31,0,27.9,,52.7,,45.0,0.0,0,0,0,0.0,0,23,0,0,100.0,23,30.4,7,39.6,3,0,69.6,16,0,0,,,0.0
Adam Trautman,109795,TE,NO,1,5.7,0,100.0,,0,0,0,0.0,0,2,20,0,70.5,65.8,90.6,68.3,89.8,58.3,7,0,29,8.3,1,12,0,3,91.7,11,25.0,3,158.3,3,1,16.7,2,39,26,8.7,13.0,3.55
Henry Ruggs III,61102,WR,LV,1,23.7,0,0.0,0.0,0,2,0,,0,0,23,0,,61.9,50.0,,46.5,0.0,0,0,0,0.0,0,21,0,0,100.0,21,66.7,14,39.6,3,0,33.3,7,0,0,,,0.0
Cole Beasley,7330,WR,BUF,1,10.7,0,100.0,,0,0,0,0.0,0,2,4,0,70.5,65.8,60.6,,62.9,0.0,0,0,23,0.0,0,42,1,3,90.5,38,97.6,41,118.8,3,0,2.4,1,39,7,2.3,13.0,1.03
Travis Homer,45859,HB,SEA,1,-0.3,1,100.0,,0,0,0,0.0,0,2,29,0,70.5,72.0,54.8,32.4,70.6,0.0,0,0,50,40.0,10,25,0,3,52.0,13,0.0,0,118.8,3,0,8.0,2,64,65,21.7,21.3,4.92
DeAndre Hopkins,7808,WR,ARZ,1,7.7,0,100.0,,0,0,0,0.0,0,3,1,0,70.5,65.8,58.8,,60.9,0.0,0,0,17,0.0,0,35,1,3,85.7,30,8.6,3,108.3,3,0,91.4,32,30,7,2.3,10.0,1.0
Mo Alie-Cox,12078,TE,IND,1,11.3,0,100.0,,0,0,0,0.0,0,2,14,0,70.5,65.8,64.0,68.7,70.1,45.0,9,0,21,5.0,1,20,1,3,80.0,16,30.0,6,118.8,3,0,25.0,5,43,9,3.0,14.3,2.69
Hunter Renfrow,47509,WR,LV,1,17.0,0,66.7,,0,0,0,0.0,0,1,23,0,68.3,69.2,79.3,,74.7,0.0,0,0,53,0.0,0,17,0,2,100.0,17,35.3,6,109.7,3,0,64.7,11,60,15,7.5,30.0,3.53
Greg Olsen,3647,TE,SEA,1,6.3,0,66.7,,0,0,0,0.0,0,0,29,0,68.3,64.0,54.9,70.2,52.1,36.4,8,0,8,4.5,1,22,0,2,95.5,21,45.5,10,75.7,3,0,18.2,4,13,4,2.0,6.5,0.62
D.J. Moore,48267,WR,CAR,1,4.3,0,66.7,,0,0,0,0.0,0,2,5,0,70.5,65.8,58.8,,60.5,0.0,0,0,11,0.0,0,57,0,2,89.5,51,24.6,14,82.6,3,0,75.4,43,18,10,5.0,9.0,0.35
Phillip Lindsay,12660,HB,DEN,1,3.3,0,0.0,,0,0,0,100.0,2,0,10,0,25.5,72.1,37.1,25.9,26.3,0.0,0,0,0,25.0,5,20,0,0,65.0,13,5.0,1,39.6,3,0,10.0,2,0,0,,,0.0
Nyheim Hines,48103,HB,IND,1,-3.0,1,66.7,,0,0,0,0.0,0,1,14,0,68.3,73.4,70.3,56.8,65.1,9.5,2,0,17,9.5,2,21,0,2,85.7,18,4.8,1,85.4,3,0,23.8,5,20,27,13.5,10.0,1.11
Ross Dwelley,20994,TE,SF,1,9.3,0,100.0,,0,0,0,0.0,0,1,28,0,70.5,67.9,73.5,42.1,66.1,57.1,16,0,36,7.1,2,28,0,3,85.7,24,32.1,9,118.8,3,0,7.1,2,52,24,8.0,17.3,2.17
Jared Cook,5012,TE,NO,1,11.0,0,66.7,0.0,0,1,0,0.0,0,1,20,1,68.3,13.3,44.9,0.0,52.2,27.3,6,0,19,9.1,2,22,0,2,90.9,20,45.5,10,99.3,3,0,27.3,6,30,6,3.0,15.0,1.5
Scotty Miller,47481,WR,TB,1,19.3,0,33.3,0.0,0,1,0,0.0,0,1,30,0,64.7,61.2,62.4,,62.0,0.0,0,0,10,0.0,0,18,0,1,88.9,16,11.1,2,43.8,3,0,88.9,16,10,-2,-2.0,10.0,0.63
Rex Burkhead,7971,HB,NE,1,1.7,0,100.0,,0,0,0,0.0,0,0,19,0,70.5,75.4,74.6,81.3,65.8,0.0,0,0,5,40.0,6,15,0,3,60.0,9,0.0,0,81.9,3,0,0.0,0,11,6,2.0,3.7,1.22
Kerryon Johnson,34455,HB,DET,1,4.3,0,100.0,,0,0,0,0.0,0,3,11,0,70.5,70.6,68.4,75.0,57.2,0.0,0,0,13,10.0,2,20,0,3,90.0,18,0.0,0,116.7,3,0,15.0,3,36,23,7.7,12.0,2.0
Andy Isabella,47448,WR,ARZ,1,11.3,0,66.7,,0,0,0,0.0,0,0,1,0,68.3,15.6,54.7,,54.9,0.0,0,0,6,0.0,0,13,0,2,100.0,13,84.6,11,71.5,3,0,15.4,2,10,-1,-0.5,5.0,0.77
Isaiah Wright,40113,WR,WAS,1,2.0,0,100.0,,0,0,0,0.0,0,3,32,0,72.1,20.1,85.7,,80.0,0.0,0,0,15,0.0,0,13,0,3,92.3,12,100.0,13,108.3,3,0,0.0,0,30,24,8.0,10.0,2.5
Devin Singletary,40485,HB,BUF,1,0.3,0,100.0,,0,0,0,0.0,0,1,4,0,70.5,68.7,53.8,29.9,57.8,0.0,0,0,22,13.8,4,29,0,3,79.3,23,17.2,5,112.5,3,0,20.7,6,33,32,10.7,11.0,1.43
Christian Blake,47900,WR,ATL,1,9.0,0,100.0,,0,0,0,0.0,0,1,2,0,70.5,65.8,70.8,,72.0,0.0,0,0,21,0.0,0,5,0,3,100.0,5,60.0,3,109.7,3,0,40.0,2,31,4,1.3,10.3,6.2
Irv Smith Jr.,42060,TE,MIN,1,6.3,0,66.7,,0,0,0,0.0,0,2,18,0,68.3,64.0,67.1,72.0,69.5,72.7,8,0,9,18.2,2,11,0,2,81.8,9,27.3,3,111.1,3,2,0.0,0,10,1,0.5,5.0,1.11
Noah Fant,42388,TE,DEN,1,3.3,2,100.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,62.3,17.8,66.6,86.7,39,0,32,17.8,8,45,0,3,80.0,36,8.9,4,118.8,3,0,4.4,2,45,35,11.7,15.0,1.25
David Montgomery,45719,HB,CHI,1,-0.7,0,100.0,,0,0,0,0.0,0,1,6,1,70.5,24.1,53.4,56.2,30.2,0.0,0,0,13,25.0,9,36,0,3,72.2,26,0.0,0,83.3,3,0,2.8,1,12,14,4.7,4.0,0.46
Randall Cobb,6216,WR,HST,1,4.3,0,100.0,,0,0,0,0.0,0,1,13,0,70.5,65.8,59.8,,59.4,0.0,0,0,11,0.0,0,28,0,3,96.4,27,60.7,17,95.8,3,0,39.3,11,21,8,2.7,7.0,0.78
Kyle Rudolph,6195,TE,MIN,1,8.0,0,100.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,72.0,69.3,80.0,100.0,15,0,22,6.7,1,15,0,3,86.7,13,0.0,0,118.8,3,0,0.0,0,40,16,5.3,13.3,3.08
Ezekiel Elliott,10638,HB,DAL,1,3.7,1,66.7,,0,0,0,33.3,1,1,9,0,29.9,76.9,58.2,39.0,44.5,0.0,0,0,16,29.6,8,27,0,2,70.4,19,3.7,1,82.6,3,0,18.5,5,18,17,8.5,9.0,0.95
Kalen Ballage,45741,HB,LAC,1,0.3,1,66.7,,0,0,0,33.3,1,1,27,0,30.0,75.9,65.0,73.4,41.1,0.0,0,0,11,7.1,1,14,0,2,92.9,13,7.1,1,78.5,3,0,7.1,1,15,19,9.5,7.5,1.15
Demarcus Robinson,10760,WR,KC,1,11.7,0,100.0,100.0,1,1,0,0.0,0,1,16,1,70.5,65.8,55.1,,55.5,4.7,2,0,28,0.0,0,43,0,3,90.7,39,34.9,15,153.5,3,1,60.5,26,34,8,2.7,11.3,0.87
Quintez Cephus,29614,WR,DET,1,9.0,0,100.0,,0,0,0,0.0,0,2,11,0,68.3,64.0,59.4,,58.9,0.0,0,0,20,0.0,0,20,0,2,100.0,20,25.0,5,118.8,2,0,75.0,15,31,13,6.5,15.5,1.55
Ryan Griffin,7982,TE,NYJ,1,7.0,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,64.0,69.2,69.3,79.2,37.5,3,0,23,12.5,1,8,0,2,75.0,6,12.5,1,118.8,2,0,12.5,1,28,14,7.0,14.0,4.67
Jakob Johnson,32565,FB,NE,1,0.5,0,100.0,,0,0,0,0.0,0,0,19,0,68.3,64.0,58.1,44.5,58.4,5.9,1,0,6,41.2,7,17,0,2,47.1,8,0.0,0,79.2,2,0,5.9,1,6,5,2.5,3.0,0.75
Riley Ridley,47933,WR,CHI,1,12.5,0,100.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,70.3,,65.4,0.0,0,0,18,0.0,0,11,0,2,90.9,10,9.1,1,114.6,2,0,90.9,10,23,-2,-1.0,11.5,2.3
Wayne Gallman,11895,HB,NYG,1,1.5,0,50.0,,0,0,0,50.0,1,0,21,0,28.8,75.7,71.7,81.3,36.9,0.0,0,0,9,21.7,5,23,0,1,73.9,17,0.0,0,62.5,2,0,0.0,0,9,6,6.0,9.0,0.53
Jalen Guyton,34164,WR,LAC,1,20.5,0,50.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,44.4,,44.8,0.0,0,0,9,0.0,0,44,1,1,90.9,40,36.4,16,62.5,2,0,63.6,28,9,7,7.0,9.0,0.23
Josh Hill,8200,TE,NO,1,8.5,0,100.0,,0,0,0,0.0,0,2,20,0,68.3,64.0,82.5,28.2,81.6,70.0,14,0,11,50.0,10,20,0,2,50.0,10,5.0,1,135.4,2,1,20.0,4,14,0,0.0,7.0,1.4
Jamison Crowder,9538,WR,NYJ,1,14.5,0,100.0,100.0,1,1,0,0.0,0,1,22,0,68.3,64.0,73.3,,72.3,0.0,0,0,20,0.0,0,20,0,2,95.0,19,65.0,13,158.3,2,1,35.0,7,26,3,1.5,13.0,1.37
James Conner,11860,HB,PIT,1,-1.0,1,100.0,,0,0,0,0.0,0,0,25,0,68.3,73.4,61.2,45.1,55.1,0.0,0,0,2,9.5,2,21,0,2,85.7,18,9.5,2,79.2,2,0,0.0,0,-2,0,0.0,-1.0,-0.11
J.K. Dobbins,57366,HB,BLT,1,-5.0,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,74.8,59.5,73.7,56.6,0.0,0,0,6,10.0,2,20,0,2,90.0,18,0.0,0,79.2,2,0,15.0,3,5,15,7.5,2.5,0.28
James O'Shaughnessy,9606,TE,JAX,1,13.0,0,50.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,56.2,66.2,65.9,78.6,11,1,9,7.1,1,14,0,1,92.9,13,21.4,3,22.9,2,0,0.0,0,9,3,3.0,9.0,0.69
Jack Doyle,8520,TE,IND,1,4.5,0,0.0,0.0,0,1,0,,0,0,14,0,,,51.4,,50.0,36.4,4,0,0,0.0,0,11,0,0,100.0,11,36.4,4,39.6,2,0,27.3,3,0,0,,,0.0
Darren Fells,8549,TE,HST,1,0.5,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,74.2,73.1,66.3,56.3,9,0,19,18.8,3,16,0,2,81.3,13,37.5,6,118.8,2,0,0.0,0,26,25,12.5,13.0,2.0
Zack Moss,40341,HB,BUF,1,3.5,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,73.4,76.1,85.6,80.3,0.0,0,0,20,37.5,9,24,0,2,58.3,14,4.2,1,118.8,2,0,8.3,2,30,23,11.5,15.0,2.14
Tyler Kroft,9518,TE,BUF,1,9.5,0,50.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,67.9,62.0,64.8,41.2,7,0,1,23.5,4,17,0,1,64.7,11,17.6,3,95.8,2,1,5.9,1,1,0,0.0,1.0,0.09
Jonnu Smith,11855,TE,TEN,1,5.5,0,100.0,,0,0,0,0.0,0,2,31,0,68.3,64.0,54.0,2.1,69.1,69.6,16,0,30,13.0,3,23,0,2,87.0,20,17.4,4,158.3,2,1,13.0,3,32,21,10.5,16.0,1.6
Jonathan Taylor,57488,HB,IND,1,-5.5,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,19.1,48.4,0.5,59.0,0.0,0,0,5,7.1,1,14,0,2,85.7,12,7.1,1,81.3,2,0,0.0,0,7,18,9.0,3.5,0.58
Ray-Ray McCloud III,47895,WR,PIT,1,0.5,0,100.0,,0,0,0,0.0,0,0,25,0,68.3,69.0,63.5,,62.9,0.0,0,0,8,0.0,0,25,0,2,84.0,21,44.0,11,100.0,2,0,56.0,14,16,15,7.5,8.0,0.76
Frank Gore,2282,HB,NYJ,1,2.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,74.8,58.1,80.3,63.2,0.0,0,0,8,27.3,3,11,0,2,72.7,8,0.0,0,93.8,2,0,0.0,0,13,8,4.0,6.5,1.63
Ian Thomas,42130,TE,CAR,1,14.5,0,50.0,,0,0,0,0.0,0,0,5,1,64.7,18.6,44.8,70.0,42.9,32.7,17,0,8,5.8,3,52,0,1,84.6,44,36.5,19,60.4,2,0,30.8,16,8,6,6.0,8.0,0.18
Marquez Callaway,42295,WR,NO,1,3.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,64.0,59.1,,58.3,0.0,0,0,6,0.0,0,6,0,2,100.0,6,16.7,1,89.6,2,0,83.3,5,11,4,2.0,5.5,1.83
Jordan Reed,7866,TE,SF,1,6.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,53.4,,52.9,40.0,4,0,3,0.0,0,10,0,1,90.0,9,30.0,3,56.3,2,0,30.0,3,3,0,0.0,3.0,0.33
Cedrick Wilson,48170,WR,DAL,1,8.5,0,50.0,,0,0,0,0.0,0,0,9,0,64.7,70.3,55.8,,56.1,0.0,0,1,6,0.0,0,8,0,1,100.0,8,50.0,4,16.7,2,0,50.0,4,6,0,0.0,6.0,0.75
DeeJay Dallas,55632,HB,SEA,1,0.0,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,72.3,62.7,41.3,58.4,0.0,0,0,5,16.7,2,12,0,2,83.3,10,8.3,1,83.3,2,0,16.7,2,8,8,4.0,4.0,0.8
Dion Lewis,6301,HB,NYG,1,2.5,0,100.0,,0,0,0,0.0,0,0,21,0,68.3,70.4,60.2,56.4,62.2,0.0,0,0,8,41.7,5,12,0,2,58.3,7,0.0,0,100.0,2,0,8.3,1,16,11,5.5,8.0,2.29
Tre'Quan Smith,48228,WR,NO,1,15.0,0,50.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,59.1,,58.3,4.2,1,0,14,0.0,0,24,0,1,100.0,24,41.7,10,112.5,2,1,54.2,13,14,0,0.0,14.0,0.58
Anthony McFarland Jr.,57289,HB,PIT,1,3.5,0,100.0,,0,0,0,0.0,0,0,25,0,68.3,69.0,65.4,72.4,70.2,0.0,0,0,8,25.0,1,4,0,2,75.0,3,25.0,1,97.9,2,0,0.0,0,15,8,4.0,7.5,5.0
Collin Johnson,47808,WR,JAX,1,7.5,0,50.0,,0,0,0,50.0,1,0,15,0,28.8,61.2,57.7,,58.0,0.0,0,0,9,0.0,0,5,0,1,100.0,5,40.0,2,62.5,2,0,60.0,3,9,6,6.0,9.0,1.8
Todd Gurley II,9443,HB,ATL,1,-3.5,0,100.0,,0,0,0,0.0,0,0,2,0,68.3,77.1,44.1,18.9,56.5,0.0,0,0,6,8.3,2,24,0,2,87.5,21,4.2,1,79.2,2,0,4.2,1,2,9,4.5,1.0,0.1
JaMycal Hasty,25582,HB,SF,1,-3.5,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,71.9,57.9,72.4,59.6,0.0,0,0,7,10.0,1,10,0,2,90.0,9,10.0,1,87.5,2,0,10.0,1,10,17,8.5,5.0,1.11
Trey Burton,9185,TE,IND,1,11.5,0,50.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,52.8,62.4,50.6,16.0,4,0,6,4.0,1,25,0,1,92.0,23,48.0,12,56.3,2,0,32.0,8,6,2,2.0,6.0,0.26
La'Mical Perine,26408,HB,NYJ,1,2.5,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,71.6,62.9,81.8,76.1,0.0,0,0,11,26.7,4,15,0,2,66.7,10,6.7,1,106.3,2,0,0.0,0,19,14,7.0,9.5,1.9
Freddie Swain,26448,WR,SEA,1,18.5,0,0.0,0.0,0,2,0,,0,0,29,0,,62.8,53.6,69.0,52.9,0.0,0,0,0,6.3,1,16,0,0,93.8,15,37.5,6,39.6,2,0,62.5,10,0,0,,,0.0
Jordan Wilkins,26618,HB,IND,1,-6.5,1,100.0,,0,0,0,0.0,0,0,14,0,68.3,74.4,60.5,74.1,60.3,0.0,0,0,1,9.1,1,11,0,2,90.9,10,0.0,0,79.2,2,0,9.1,1,-1,12,6.0,-0.5,-0.1
Tony Pollard,27126,HB,DAL,1,3.5,0,50.0,100.0,1,1,0,0.0,0,0,9,0,64.7,73.8,67.4,76.9,54.5,0.0,0,0,1,14.3,2,14,0,1,85.7,12,0.0,0,56.3,2,0,28.6,4,1,0,0.0,1.0,0.08
Dalvin Cook,11796,HB,MIN,1,3.0,1,100.0,,0,0,0,0.0,0,2,18,0,68.3,77.9,92.5,77.6,73.4,0.0,0,0,29,12.5,2,16,0,2,81.3,13,0.0,0,118.8,2,0,18.8,3,46,40,20.0,23.0,3.54
Latavius Murray,7962,HB,NO,1,-2.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,73.9,63.0,80.5,60.7,0.0,0,0,2,25.0,4,16,0,2,75.0,12,0.0,0,79.2,2,0,0.0,0,3,8,4.0,1.5,0.25
Keelan Cole,51593,WR,JAX,1,19.0,0,50.0,,0,0,0,0.0,0,0,15,0,64.7,65.7,46.7,,49.9,0.0,0,0,6,0.0,0,38,1,1,94.7,36,73.7,28,56.3,2,0,26.3,10,6,0,0.0,6.0,0.17
Gus Edwards,46027,HB,BLT,1,-3.5,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,22.3,49.3,3.6,62.7,0.0,0,0,7,14.3,1,7,0,2,85.7,6,0.0,0,89.6,2,0,14.3,1,11,18,9.0,5.5,1.83
DaeSean Hamilton,45416,WR,DEN,1,3.0,0,100.0,,0,0,1,0.0,0,1,10,0,68.3,64.0,65.2,65.7,61.7,0.0,0,0,9,5.3,1,19,1,2,89.5,17,52.6,10,91.7,2,0,47.4,9,12,6,3.0,6.0,0.71
Pharaoh Brown,12247,TE,HST,1,24.0,0,0.0,,0,0,0,,0,0,13,0,,,68.8,73.6,51.0,54.5,6,0,0,18.2,2,11,0,0,81.8,9,18.2,2,39.6,1,0,18.2,2,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,1,6.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,62.2,69.4,69.2,100.0,11,0,1,18.2,2,11,0,1,72.7,8,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,0.13
Luke Stocker,6256,TE,ATL,1,1.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,63.8,20.2,74.9,100.0,14,0,12,42.9,6,14,0,1,57.1,8,0.0,0,116.7,1,0,0.0,0,12,11,11.0,12.0,1.5
Alfred Morris,7165,HB,NYG,1,-2.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,73.1,85.6,74.9,60.9,0.0,0,0,4,33.3,2,6,0,1,66.7,4,16.7,1,83.3,1,0,0.0,0,4,6,6.0,4.0,1.0
Le'Veon Bell,7829,HB,KC,1,-5.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,69.4,61.1,,55.1,0.0,0,0,-5,0.0,0,15,0,1,93.3,14,0.0,0,79.2,1,0,6.7,1,-5,0,0.0,-5.0,-0.36
Vance McDonald,7836,TE,PIT,1,2.0,0,100.0,100.0,1,1,0,0.0,0,0,25,0,64.7,61.2,48.1,70.2,55.8,100.0,5,0,2,20.0,1,5,0,1,80.0,4,0.0,0,79.2,1,0,0.0,0,2,0,0.0,2.0,0.5
Kyle Juszczyk,7912,FB,SF,1,-3.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,58.5,37.8,55.7,7.7,1,0,4,15.4,2,13,0,1,76.9,10,15.4,2,83.3,1,0,30.8,4,4,7,7.0,4.0,0.4
Levine Toilolo,7915,TE,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,47.4,72.8,54.6,100.0,8,0,0,37.5,3,8,0,1,62.5,5,0.0,0,79.2,1,0,0.0,0,0,0,0.0,0.0,0.0
Melvin Gordon III,9448,HB,DEN,1,6.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,71.1,47.8,29.9,51.5,0.0,0,0,9,24.3,9,37,0,1,75.7,28,2.7,1,104.2,1,0,13.5,5,9,3,3.0,9.0,0.32
Ameer Abdullah,9487,HB,MIN,1,-2.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,66.2,,81.5,0.0,0,0,22,0.0,0,1,0,1,100.0,1,0.0,0,158.3,1,1,0.0,0,22,24,24.0,22.0,22.0
Maxx Williams,9488,TE,ARZ,1,0.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,89.3,70.3,71.3,83.3,10,0,4,16.7,2,12,0,1,66.7,8,0.0,0,122.9,1,1,0.0,0,4,4,4.0,4.0,0.5
David Johnson,9519,HB,HST,1,0.0,0,0.0,0.0,0,1,0,,0,0,13,0,,65.2,60.0,,54.9,0.0,0,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,1,0,20.0,1,0,0,,,0.0
Blake Bell,9550,TE,DAL,1,-5.0,1,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,48.1,69.8,51.1,90.0,9,0,-4,10.0,1,10,0,1,90.0,9,10.0,1,79.2,1,0,0.0,0,-4,1,1.0,-4.0,-0.44
Jesse James,9593,TE,DET,1,-1.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,61.2,69.0,51.4,75.0,12,0,0,43.8,7,16,0,1,56.3,9,12.5,2,79.2,1,0,12.5,2,0,1,1.0,0.0,0.0
Michael Burton,9601,FB,NO,1,1.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,64.6,65.6,71.3,61.6,0.0,0,0,12,12.5,1,8,0,1,87.5,7,12.5,1,116.7,1,0,37.5,3,12,11,11.0,12.0,1.71
Nick Vannett,10728,TE,DEN,1,6.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,81.1,73.9,71.1,50.0,4,0,11,25.0,2,8,0,1,75.0,6,50.0,4,112.5,1,0,0.0,0,11,5,5.0,11.0,1.83
D.J. Foster,11214,HB,ARZ,1,4.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,64.6,55.0,,61.3,0.0,0,0,7,0.0,0,4,0,1,100.0,4,0.0,0,95.8,1,0,0.0,0,7,3,3.0,7.0,1.75
Elijhaa Penny,11300,FB,NYG,1,1.0,0,0.0,,0,0,0,,0,0,21,0,,61.9,65.7,,59.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jalen Richard,11395,HB,LV,1,6.0,1,100.0,,0,0,0,0.0,0,1,23,0,64.7,69.1,66.6,73.1,76.5,0.0,0,0,19,12.5,1,8,0,1,87.5,7,0.0,0,118.8,1,0,12.5,1,19,13,13.0,19.0,2.71
Adam Shaheen,11800,TE,MIA,1,11.0,0,0.0,,0,0,0,,0,0,17,0,,,58.2,72.9,48.0,83.3,10,0,0,16.7,2,12,0,0,75.0,9,16.7,2,39.6,1,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,MIA,1,15.0,0,100.0,100.0,1,1,0,0.0,0,1,17,0,64.7,61.2,81.1,,77.3,0.0,0,0,11,0.0,0,7,0,1,85.7,6,0.0,0,152.1,1,1,100.0,7,11,0,0.0,11.0,1.83
Brian Hill,11911,HB,ATL,1,2.0,0,0.0,,0,0,0,100.0,1,0,2,0,27.9,72.1,50.3,4.2,28.5,0.0,0,0,0,11.1,1,9,0,0,77.8,7,0.0,0,39.6,1,0,11.1,1,0,0,,,0.0
Isaiah McKenzie,11927,WR,BUF,1,24.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,64.6,88.0,,89.0,0.0,0,0,25,0.0,0,3,0,1,100.0,3,100.0,3,158.3,1,1,0.0,0,25,1,1.0,25.0,8.33
C.J. Board,12088,WR,NYG,1,10.0,0,100.0,100.0,1,1,0,0.0,0,1,21,0,64.7,65.7,68.3,,66.9,0.0,0,0,10,0.0,0,9,0,1,100.0,9,0.0,0,108.3,1,0,100.0,9,10,0,0.0,10.0,1.11
Taysom Hill,12112,QB,NO,1,19.0,0,100.0,,0,0,0,0.0,0,1,20,1,64.7,20.3,82.0,,74.9,0.0,0,0,21,0.0,0,6,0,1,50.0,3,33.3,2,118.8,1,0,16.7,1,21,2,2.0,21.0,7.0
Darrell Daniels,12122,TE,ARZ,1,27.0,0,100.0,100.0,1,1,0,0.0,0,1,1,0,64.7,61.2,78.9,53.8,92.5,55.6,5,0,21,44.4,4,9,0,1,44.4,4,0.0,0,158.3,1,1,0.0,0,21,0,0.0,21.0,5.25
Robert Tonyan,12193,TE,GB,1,4.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,63.3,61.3,49.5,52.0,13,0,5,24.0,6,25,0,1,72.0,18,36.0,9,87.5,1,0,12.0,3,5,1,1.0,5.0,0.28
Jason Witten,1384,TE,LV,1,0.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,62.6,72.5,53.0,88.9,8,0,0,22.2,2,9,0,1,77.8,7,11.1,1,79.2,1,0,0.0,0,0,0,0.0,0.0,0.0
Darrel Williams,13014,HB,KC,1,-4.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,59.7,79.1,54.9,0.0,0,0,3,16.7,3,18,0,1,72.2,13,0.0,0,79.2,1,0,5.6,1,3,7,7.0,3.0,0.23
