player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Auden Tate,48192,WR,CIN,1,14.8,0,50.0,0.0,0,2,0,0.0,0,2,7,0,68.3,64.0,72.1,65.5,72.0,5.9,1,0,19,23.5,4,17,0,2,70.6,12,47.1,8,74.0,4,0,29.4,5,29,3,1.5,14.5,2.42
J.D. McKissic,11047,HB,WAS,1,0.8,2,75.0,,0,0,0,0.0,0,2,32,0,70.5,71.4,79.0,75.8,84.8,0.0,0,0,26,7.4,2,27,0,3,92.6,25,14.8,4,103.1,4,0,14.8,4,37,31,10.3,12.3,1.48
Lawrence Cager,34914,WR,NYJ,1,12.3,0,50.0,0.0,0,1,0,0.0,0,2,22,0,68.3,64.0,65.6,,64.5,0.0,0,2,19,0.0,0,19,0,2,94.7,18,10.5,2,40.6,4,0,89.5,17,35,11,5.5,17.5,1.94
O.J. Howard,11774,TE,TB,1,13.8,1,75.0,100.0,1,1,0,0.0,0,2,30,0,70.5,65.8,76.1,66.3,91.9,78.6,11,0,33,7.1,1,14,2,3,92.9,13,7.1,1,115.6,4,0,7.1,1,49,13,4.3,16.3,3.77
Ross Dwelley,20994,TE,SF,1,5.0,2,100.0,100.0,2,2,0,0.0,0,3,28,0,72.1,67.0,71.0,72.8,75.5,69.0,20,0,20,13.8,4,29,0,4,82.8,24,27.6,8,117.7,4,0,0.0,0,49,29,7.3,12.3,2.04
Josh Jacobs,45953,HB,LV,1,0.3,0,75.0,,0,0,0,25.0,1,0,23,0,36.2,24.9,48.2,78.2,41.9,0.0,0,0,5,15.8,3,19,0,3,84.2,16,10.5,2,77.1,4,0,10.5,2,12,13,4.3,4.0,0.75
Ronald Jones,34001,HB,TB,1,3.0,0,50.0,,0,0,0,33.3,1,0,30,0,30.0,75.5,62.2,,37.2,0.0,0,0,11,0.0,0,18,0,2,100.0,18,16.7,3,64.6,4,0,0.0,0,20,9,4.5,10.0,1.11
Nyheim Hines,48103,HB,IND,1,0.5,2,100.0,,0,0,0,0.0,0,3,14,0,72.1,75.4,65.5,77.7,91.4,0.0,0,0,12,15.4,2,13,0,4,84.6,11,15.4,2,108.3,4,0,7.7,1,40,38,9.5,10.0,3.64
Brandon Powell,48036,WR,ATL,1,8.8,0,75.0,,0,0,0,0.0,0,3,2,0,70.5,74.2,64.8,,64.3,0.0,0,0,13,0.0,0,25,0,3,88.0,22,100.0,25,92.7,4,0,0.0,0,27,11,3.7,9.0,1.23
Braxton Berrios,47961,WR,NYJ,1,11.0,0,100.0,,0,0,0,0.0,0,3,22,0,72.1,67.0,67.2,,66.6,0.0,0,0,28,0.0,0,35,0,4,94.3,33,77.1,27,158.3,4,1,20.0,7,64,21,5.3,16.0,1.94
Randall Cobb,6216,WR,HST,1,16.0,0,100.0,,0,0,0,0.0,0,4,13,0,72.1,67.0,82.7,,85.8,0.0,0,0,34,0.0,0,25,0,4,100.0,25,92.0,23,158.3,4,1,8.0,2,95,31,7.8,23.8,3.8
Michael Pittman Jr.,29049,WR,IND,1,1.5,0,75.0,0.0,0,1,0,0.0,0,2,14,0,70.5,65.8,69.6,,68.8,0.0,0,0,13,0.0,0,17,0,3,88.2,15,17.6,3,91.7,4,0,82.4,14,26,25,8.3,8.7,1.73
Marquez Valdes-Scantling,47809,WR,GB,1,23.0,0,25.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,50.9,,50.5,0.0,0,0,5,0.0,0,34,0,1,91.2,31,17.6,6,39.6,4,0,82.4,28,5,1,1.0,5.0,0.16
Andy Isabella,47448,WR,ARZ,1,11.5,0,100.0,,0,0,0,0.0,0,3,1,0,72.1,70.0,84.7,,83.9,0.0,0,0,26,0.0,0,15,0,4,100.0,15,86.7,13,155.2,4,2,13.3,2,47,8,2.0,11.8,3.13
Tim Patrick,12087,WR,DEN,1,8.5,0,100.0,100.0,1,1,0,0.0,0,3,10,0,73.4,68.0,63.3,,64.0,0.0,0,0,27,0.0,0,45,1,4,91.1,41,17.8,8,151.0,4,1,82.2,37,43,9,2.3,10.8,1.05
K.J. Hill,28025,WR,LAC,1,7.0,0,25.0,0.0,0,1,0,50.0,1,1,27,0,28.8,70.3,50.8,,51.3,0.0,0,0,15,0.0,0,34,0,1,91.2,31,44.1,15,42.7,4,0,55.9,19,15,0,0.0,15.0,0.48
Mike Evans,8642,WR,TB,1,8.0,0,50.0,,0,0,0,33.3,1,2,30,0,29.9,64.0,54.2,,54.0,0.0,0,0,1,0.0,0,41,0,2,97.6,40,24.4,10,95.8,4,2,75.6,31,2,1,0.5,1.0,0.05
DeSean Jackson,4363,WR,PHI,1,15.3,0,50.0,,0,0,0,0.0,0,1,24,0,68.3,67.1,61.3,,60.9,0.0,0,1,9,0.0,0,19,0,2,100.0,19,42.1,8,16.7,4,0,57.9,11,11,7,3.5,5.5,0.58
Brandin Cooks,8655,WR,HST,1,8.5,1,75.0,,0,0,0,0.0,0,1,13,0,70.5,65.8,63.7,,64.1,0.0,0,0,20,0.0,0,30,0,3,100.0,30,30.0,9,88.5,4,0,70.0,21,23,14,4.7,7.7,0.77
Jarvis Landry,8698,WR,CLV,1,5.8,0,100.0,100.0,1,1,0,0.0,0,2,8,0,72.1,67.0,73.0,66.2,71.9,0.0,0,0,12,4.3,1,23,0,4,95.7,22,73.9,17,104.2,4,0,26.1,6,36,13,3.3,9.0,1.64
Danny Amendola,4717,WR,DET,1,12.3,1,25.0,0.0,0,1,0,0.0,0,1,11,0,64.7,61.2,59.8,,59.3,0.0,0,0,18,0.0,0,21,0,1,90.5,19,85.7,18,45.8,4,0,9.5,2,18,16,16.0,18.0,0.95
Jerick McKinnon,8731,HB,SF,1,6.0,0,75.0,,0,0,0,0.0,0,2,28,0,72.1,76.6,77.5,80.9,89.5,0.0,0,0,26,20.0,6,30,0,3,73.3,22,10.0,3,105.2,4,0,0.0,0,39,8,2.7,13.0,1.77
Jace Sternberger,47081,TE,GB,1,6.3,0,100.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,76.3,21.9,84.8,80.0,8,0,23,20.0,2,10,0,3,80.0,8,0.0,0,116.7,3,0,20.0,2,36,17,5.7,12.0,4.5
Russell Gage,44771,WR,ATL,1,7.7,0,66.7,,0,0,0,0.0,0,2,2,0,68.3,64.0,79.6,,77.3,0.0,0,0,14,0.0,0,8,0,2,100.0,8,62.5,5,93.8,3,0,37.5,3,26,8,4.0,13.0,3.25
Chris Hogan,6468,WR,NYJ,1,20.3,0,0.0,,0,0,0,,0,0,22,0,,71.2,51.1,,50.7,0.0,0,1,0,0.0,0,32,0,0,90.6,29,9.4,3,0.0,3,0,90.6,29,0,0,,,0.0
Zach Pascal,12303,WR,IND,1,18.0,0,66.7,,0,0,0,0.0,0,2,14,0,68.3,64.0,63.9,,64.4,0.0,0,0,20,0.0,0,26,0,2,92.3,24,65.4,17,104.9,3,0,34.6,9,34,2,1.0,17.0,1.42
Vance McDonald,7836,TE,PIT,1,2.7,1,100.0,,0,0,0,0.0,0,2,25,0,70.5,65.8,76.3,73.4,82.4,80.0,12,0,15,20.0,3,15,0,3,80.0,12,6.7,1,115.3,3,0,0.0,0,35,27,9.0,11.7,2.92
Marvin Jones Jr.,7158,WR,DET,1,12.3,1,100.0,100.0,1,1,0,0.0,0,3,11,0,70.5,65.8,68.1,,67.9,0.0,0,0,20,0.0,0,38,0,3,89.5,34,31.6,12,118.8,3,0,68.4,26,51,14,4.7,17.0,1.5
Kyle Rudolph,6195,TE,MIN,1,4.7,0,66.7,0.0,0,1,0,0.0,0,1,18,0,68.3,64.0,79.4,73.7,86.7,95.7,22,0,8,17.4,4,23,0,2,73.9,17,4.3,1,112.5,3,1,0.0,0,11,10,5.0,5.5,0.65
Jared Cook,5012,TE,NO,1,11.0,0,66.7,100.0,2,2,0,0.0,0,1,20,0,68.3,64.0,66.2,,65.5,15.8,3,0,13,0.0,0,19,0,2,89.5,17,26.3,5,86.8,3,0,57.9,11,21,0,0.0,10.5,1.24
Seth Roberts,9079,WR,CAR,1,7.0,0,66.7,0.0,0,1,0,0.0,0,1,5,0,68.3,64.0,66.9,,66.3,0.0,0,0,12,0.0,0,10,0,2,100.0,10,80.0,8,79.9,3,0,20.0,2,16,13,6.5,8.0,1.6
Nelson Agholor,9453,WR,LV,1,11.0,0,66.7,0.0,0,1,0,0.0,0,2,23,0,68.3,64.0,63.1,,60.5,0.0,0,0,18,0.0,0,35,0,2,94.3,33,42.9,15,102.1,3,0,57.1,20,32,6,3.0,16.0,0.97
Antonio Gibson,78050,HB,WAS,1,-3.3,0,100.0,,0,0,0,0.0,0,0,32,1,70.5,21.7,58.6,,28.6,0.0,0,0,12,0.0,0,14,0,3,100.0,14,0.0,0,81.9,3,0,21.4,3,11,21,7.0,3.7,0.79
David Johnson,9519,HB,HST,1,5.7,0,66.7,,0,0,0,33.3,1,1,13,0,30.0,75.2,56.0,14.6,53.0,0.0,0,0,20,6.3,2,32,0,2,93.8,30,6.3,2,89.6,3,0,28.1,9,23,6,3.0,11.5,0.77
Larry Fitzgerald,1724,WR,ARZ,1,7.7,0,33.3,0.0,0,2,0,0.0,0,0,1,0,64.7,61.2,50.5,,50.3,0.0,0,1,0,0.0,0,35,0,1,94.3,33,94.3,33,2.8,3,0,5.7,2,0,0,0.0,0.0,0.0
Aaron Jones,11937,HB,GB,1,3.0,0,66.7,,0,0,0,0.0,0,1,12,0,68.3,76.2,57.7,30.5,61.7,0.0,0,0,12,26.9,7,26,0,2,73.1,19,3.8,1,81.3,3,0,7.7,2,17,20,10.0,8.5,0.89
Bryan Edwards,28486,WR,LV,1,11.3,1,66.7,50.0,1,2,0,0.0,0,2,23,0,68.3,64.0,77.6,,75.9,0.0,0,0,34,0.0,0,15,0,2,86.7,13,20.0,3,109.7,3,0,80.0,12,48,18,9.0,24.0,3.69
John Hightower,84142,WR,PHI,1,8.0,0,66.7,,0,0,0,0.0,0,1,24,0,68.3,64.0,51.2,,53.2,0.0,0,0,11,0.0,0,54,0,2,92.6,50,11.1,6,84.0,3,0,88.9,48,19,15,7.5,9.5,0.38
Noah Brown,11993,WR,DAL,1,19.0,0,33.3,100.0,1,1,0,0.0,0,0,9,0,68.3,64.0,57.7,,58.2,0.0,0,1,9,0.0,0,23,0,1,95.7,22,65.2,15,2.8,3,0,34.8,8,9,2,2.0,9.0,0.41
Kalif Raymond,11028,WR,TEN,1,32.3,0,100.0,,0,0,0,0.0,0,3,31,0,70.5,73.0,91.8,,92.4,0.0,0,0,61,0.0,0,8,0,3,100.0,8,12.5,1,118.8,3,0,87.5,7,118,21,7.0,39.3,14.75
Chris Carson,12004,HB,SEA,1,-3.3,1,100.0,,0,0,0,0.0,0,0,29,0,70.5,75.8,57.5,80.3,60.7,0.0,0,0,6,10.0,3,30,0,3,83.3,25,10.0,3,83.3,3,0,3.3,1,12,22,7.3,4.0,0.48
Deonte Harty,91470,WR,NO,1,4.0,0,66.7,,0,0,0,0.0,0,0,20,0,68.3,18.0,52.7,,53.0,0.0,0,0,3,0.0,0,17,0,2,94.1,16,82.4,14,70.1,3,0,17.6,3,5,1,0.5,2.5,0.31
David Montgomery,45719,HB,CHI,1,9.3,1,66.7,,0,0,0,0.0,0,0,6,0,68.3,75.5,59.8,86.0,58.6,0.0,0,0,6,25.0,7,28,0,2,67.9,19,3.6,1,70.1,3,0,14.3,4,9,10,5.0,4.5,0.47
Jalen Richard,11395,HB,LV,1,1.7,0,100.0,,0,0,0,0.0,0,0,23,0,70.5,69.1,60.2,,55.9,0.0,0,0,6,0.0,0,19,0,3,89.5,17,0.0,0,79.2,3,0,5.3,1,8,3,1.0,2.7,0.47
Devin Duvernay,40006,WR,BLT,1,0.0,0,66.7,,0,0,0,0.0,0,0,3,0,68.3,68.7,59.1,,59.0,0.0,0,0,7,0.0,0,6,0,2,100.0,6,33.3,2,70.1,3,0,66.7,4,7,11,5.5,3.5,1.17
Derrick Henry,10679,HB,TEN,1,5.3,0,66.7,0.0,0,1,0,0.0,0,2,31,0,68.3,79.1,79.5,46.4,55.3,0.0,0,0,6,24.1,7,29,0,2,72.4,21,0.0,0,72.9,3,0,3.4,1,11,1,0.5,5.5,0.52
Mike Gesicki,47153,TE,MIA,1,14.3,0,33.3,0.0,0,1,0,50.0,1,1,17,0,28.8,61.2,55.0,,55.6,13.0,3,0,15,0.0,0,23,0,1,91.3,21,73.9,17,90.3,3,1,13.0,3,15,1,1.0,15.0,0.71
Mo Alie-Cox,12078,TE,IND,1,8.7,0,100.0,100.0,1,1,0,0.0,0,2,14,0,70.5,65.8,92.5,69.6,90.7,66.7,6,0,45,11.1,1,9,0,3,77.8,7,33.3,3,158.3,3,1,0.0,0,50,29,9.7,16.7,7.14
Giovani Bernard,7818,HB,CIN,1,0.3,1,100.0,,0,0,0,0.0,0,2,7,0,70.5,67.9,65.7,62.7,67.3,0.0,0,0,42,5.9,1,17,0,3,94.1,16,41.2,7,118.8,3,0,5.9,1,55,54,18.0,18.3,3.44
Zay Jones,11792,WR,LV,1,4.3,0,100.0,,0,0,0,0.0,0,2,23,0,70.5,65.8,68.3,,67.2,0.0,0,0,13,0.0,0,19,0,3,100.0,19,21.1,4,111.1,3,0,78.9,15,32,19,6.3,10.7,1.68
Chase Claypool,42312,WR,PIT,1,11.7,2,33.3,0.0,0,2,0,0.0,0,0,25,1,64.7,18.4,46.4,,45.7,0.0,0,0,24,0.0,0,35,0,1,88.6,31,31.4,11,63.2,3,0,68.6,24,24,24,24.0,24.0,0.77
Dalvin Cook,11796,HB,MIN,1,0.0,0,66.7,0.0,0,1,0,0.0,0,1,18,0,68.3,27.1,74.8,78.4,61.7,0.0,0,0,15,21.7,5,23,0,2,69.6,16,4.3,1,82.6,3,0,13.0,3,18,13,6.5,9.0,1.13
Demetrius Harris,8524,TE,CHI,1,2.0,0,100.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,66.5,74.3,62.2,50.0,9,0,8,22.2,4,18,0,3,77.8,14,16.7,3,87.5,3,0,33.3,6,15,9,3.0,5.0,1.07
Deontay Burnett,47477,WR,PHI,1,4.7,0,100.0,,0,0,0,0.0,0,1,24,0,70.5,65.8,56.9,,56.6,0.0,0,0,10,0.0,0,29,0,3,89.7,26,62.1,18,93.1,3,0,37.9,11,19,5,1.7,6.3,0.73
Damiere Byrd,9964,WR,NE,1,2.7,1,100.0,100.0,1,1,0,0.0,0,1,19,0,70.5,70.0,62.5,,61.0,0.0,0,0,23,0.0,0,32,0,3,96.9,31,15.6,5,104.2,3,0,84.4,27,27,19,6.3,9.0,0.87
Jalen Guyton,34164,WR,LAC,1,20.0,0,66.7,,0,0,0,0.0,0,1,27,0,68.3,64.0,56.1,,54.3,0.0,0,0,16,0.0,0,49,0,2,93.9,46,42.9,21,89.6,3,0,57.1,28,23,2,1.0,11.5,0.5
T.Y. Hilton,7092,WR,IND,1,12.0,2,100.0,,0,0,0,0.0,0,3,14,0,70.5,65.8,81.8,,80.2,0.0,0,0,25,0.0,0,17,0,3,88.2,15,23.5,4,118.8,3,0,76.5,13,52,16,5.3,17.3,3.47
Jordan Akins,47050,TE,HST,1,6.0,0,66.7,,0,0,0,0.0,0,1,13,0,68.3,64.0,52.4,68.8,59.3,7.4,2,0,20,3.7,1,27,1,2,96.3,26,63.0,17,96.5,3,0,18.5,5,28,15,7.5,14.0,1.08
Kareem Hunt,11841,HB,CLV,1,5.0,1,66.7,,0,0,0,33.3,1,2,8,0,29.9,76.2,63.8,45.5,69.0,7.7,1,0,9,15.4,2,13,0,2,84.6,11,0.0,0,122.2,3,1,7.7,1,18,5,2.5,9.0,1.64
Jeff Wilson Jr.,29413,HB,SF,1,3.3,1,100.0,,0,0,0,0.0,0,3,28,0,70.5,75.0,70.7,,91.1,0.0,0,0,19,0.0,0,9,0,3,100.0,9,11.1,1,158.3,3,1,11.1,1,54,44,14.7,18.0,6.0
Adam Trautman,109795,TE,NO,1,7.5,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,59.8,65.7,60.1,25.0,5,0,10,5.0,1,20,0,2,90.0,18,60.0,12,102.1,2,0,15.0,3,17,2,1.0,8.5,0.94
Marcedes Lewis,2973,TE,GB,1,8.5,0,50.0,100.0,1,1,0,0.0,0,1,12,0,64.7,61.2,89.7,63.6,90.9,100.0,11,0,18,54.5,6,11,0,1,45.5,5,0.0,0,120.8,2,1,0.0,0,18,3,3.0,18.0,3.6
Ted Ginn Jr.,3625,WR,CHI,1,33.0,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,71.8,,69.9,0.0,0,0,29,0.0,0,13,0,1,100.0,13,30.8,4,95.8,2,0,69.2,9,29,7,7.0,29.0,2.23
LeSean McCoy,4976,HB,TB,1,4.0,1,100.0,,0,0,0,0.0,0,0,30,0,68.3,64.0,59.7,44.7,61.6,0.0,0,0,15,25.0,2,8,0,2,75.0,6,0.0,0,116.7,2,0,12.5,1,24,16,8.0,12.0,4.0
Dion Lewis,6301,HB,NYG,1,2.0,0,50.0,,0,0,0,0.0,0,1,21,0,64.7,64.6,54.6,14.1,62.3,0.0,0,0,10,15.8,3,19,0,1,78.9,15,10.5,2,64.6,2,0,0.0,0,10,7,7.0,10.0,0.67
Tyler Eifert,7802,TE,JAX,1,5.0,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,51.7,72.2,50.2,36.4,12,0,6,6.1,2,33,0,2,84.8,28,39.4,13,89.6,2,0,24.2,8,11,1,0.5,5.5,0.39
Ryan Griffin,7982,TE,NYJ,1,13.0,0,0.0,,0,0,0,100.0,1,0,22,0,27.9,,51.9,41.6,35.5,62.5,5,0,0,37.5,3,8,0,0,62.5,5,37.5,3,39.6,2,0,0.0,0,0,0,,,0.0
Darren Fells,8549,TE,HST,1,12.5,0,0.0,0.0,0,2,0,,0,0,13,0,,,42.7,71.0,43.3,54.5,6,0,0,18.2,2,11,0,0,81.8,9,36.4,4,39.6,2,0,9.1,1,0,0,,,0.0
John Brown,8726,WR,BUF,1,30.0,0,0.0,0.0,0,1,0,,0,0,4,0,,,52.3,,52.7,0.0,0,0,0,0.0,0,14,0,0,92.9,13,14.3,2,39.6,2,0,85.7,12,0,0,,,0.0
Richard Rodgers,8733,TE,PHI,1,1.0,0,100.0,,0,0,0,0.0,0,0,24,0,68.3,64.0,71.0,74.9,63.5,50.0,9,0,12,16.7,3,18,0,2,83.3,15,27.8,5,97.9,2,0,22.2,4,15,13,6.5,7.5,1.0
Willie Snead IV,8999,WR,BLT,1,1.5,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,64.0,50.2,,50.9,0.0,0,0,4,0.0,0,32,0,2,93.8,30,87.5,28,79.2,2,0,12.5,4,4,1,0.5,2.0,0.13
MyCole Pruitt,9576,TE,TEN,1,4.5,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,89.8,74.4,77.3,77.8,7,0,10,33.3,3,9,0,2,66.7,6,11.1,1,100.0,2,0,0.0,0,16,7,3.5,8.0,2.67
Tyler Higbee,10744,TE,LA,1,10.0,0,100.0,,0,0,0,0.0,0,1,26,0,70.5,65.8,67.7,38.5,74.2,78.3,18,0,31,30.4,7,23,0,2,60.9,14,4.3,1,118.8,2,0,17.4,4,40,20,10.0,20.0,2.86
Tyler Ervin,10753,HB,GB,1,-4.0,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,73.5,58.6,,56.0,0.0,0,0,5,0.0,0,13,0,2,92.3,12,76.9,10,83.3,2,0,23.1,3,8,16,8.0,4.0,0.67
Mike Thomas,10840,WR,CIN,1,0.0,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,64.0,56.8,,56.9,0.0,0,0,7,0.0,0,11,0,2,90.9,10,0.0,0,85.4,2,0,100.0,11,9,9,4.5,4.5,0.9
Leonard Fournette,11759,HB,TB,1,2.5,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,72.9,57.3,,56.1,0.0,0,0,4,0.0,0,16,0,2,93.8,15,12.5,2,81.3,2,0,18.8,3,7,2,1.0,3.5,0.47
Gerald Everett,11799,TE,LA,1,10.5,0,100.0,,0,0,0,0.0,0,2,26,0,68.3,64.0,78.1,77.3,80.5,58.8,10,0,18,29.4,5,17,0,2,70.6,12,11.8,2,118.8,2,0,23.5,4,34,13,6.5,17.0,2.83
Joe Mixon,11803,HB,CIN,1,-5.5,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,76.9,58.0,79.2,57.7,0.0,0,0,14,17.1,6,35,0,2,80.0,28,8.6,3,100.0,2,0,5.7,2,16,27,13.5,8.0,0.57
Wayne Gallman,11895,HB,NYG,1,3.5,0,100.0,100.0,1,1,0,0.0,0,0,21,0,68.3,70.0,52.4,74.8,55.9,0.0,0,0,5,15.4,2,13,0,2,84.6,11,46.2,6,81.3,2,0,7.7,1,7,0,0.0,3.5,0.64
Brian Hill,11911,HB,ATL,1,1.0,0,50.0,,0,0,0,50.0,1,1,2,0,28.8,73.1,58.6,,36.4,0.0,0,0,22,0.0,0,13,0,1,100.0,13,0.0,0,89.6,2,0,7.7,1,22,25,25.0,22.0,1.69
Jamal Agnew,11920,WR,DET,1,-2.5,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,71.3,66.6,,68.5,0.0,0,0,20,0.0,0,6,0,2,100.0,6,83.3,5,108.3,2,0,16.7,1,20,25,12.5,10.0,3.33
Isaiah McKenzie,11927,WR,BUF,1,-1.0,1,50.0,,0,0,0,0.0,0,0,4,0,64.7,64.6,52.0,,55.3,0.0,0,0,6,0.0,0,10,0,1,90.0,9,80.0,8,56.3,2,0,10.0,1,6,10,10.0,6.0,0.67
Isaiah Ford,11991,WR,MIA,1,6.0,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,68.4,,67.9,0.0,0,0,11,0.0,0,15,0,2,93.3,14,93.3,14,95.8,2,0,6.7,1,14,2,1.0,7.0,1.0
Jacob Hollister,12051,TE,SEA,1,10.5,0,50.0,0.0,0,1,0,0.0,0,1,29,0,68.3,64.0,77.6,,83.8,50.0,3,0,1,0.0,0,6,0,1,83.3,5,33.3,2,95.8,2,1,0.0,0,1,0,0.0,1.0,0.2
C.J. Board,12088,WR,NYG,1,28.5,0,50.0,50.0,1,2,0,0.0,0,0,21,0,64.7,61.2,66.5,,62.4,0.0,0,0,9,0.0,0,17,0,1,94.1,16,0.0,0,62.5,2,0,100.0,17,9,-1,-1.0,9.0,0.56
Darrell Daniels,12122,TE,ARZ,1,1.5,1,100.0,,0,0,0,0.0,0,1,1,0,68.3,66.8,74.0,75.3,71.2,55.0,11,0,15,20.0,4,20,0,2,70.0,14,15.0,3,116.7,2,0,0.0,0,24,21,10.5,12.0,1.71
Darrel Williams,13014,HB,KC,1,-3.5,1,100.0,,0,0,0,0.0,0,1,16,0,68.3,67.8,56.6,20.2,68.6,0.0,0,0,5,38.5,5,13,0,2,61.5,8,7.7,1,79.2,2,0,0.0,0,1,8,4.0,0.5,0.13
Joshua Kelley,13750,HB,LAC,1,-1.0,1,100.0,,0,0,0,0.0,0,0,27,0,70.5,21.1,60.9,76.4,75.9,0.0,0,0,6,6.7,1,15,0,2,73.3,11,13.3,2,85.4,2,0,6.7,1,9,11,5.5,4.5,0.82
Harrison Bryant,26394,TE,CLV,1,6.5,0,50.0,,0,0,0,50.0,1,1,8,0,28.8,61.2,59.6,71.0,53.3,42.9,6,0,3,14.3,2,14,0,1,85.7,12,28.6,4,95.8,2,1,28.6,4,3,0,0.0,3.0,0.25
La'Mical Perine,26408,HB,NYJ,1,-0.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,72.3,52.3,72.4,60.4,0.0,0,0,3,7.1,1,14,0,2,85.7,12,0.0,0,79.2,2,0,0.0,0,-1,0,0.0,-0.5,-0.08
Sony Michel,27589,HB,NE,1,0.0,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,73.4,84.9,77.1,81.1,0.0,0,0,14,18.2,2,11,0,2,72.7,8,0.0,0,114.6,2,0,0.0,0,23,23,11.5,11.5,2.88
Will Dissly,30762,TE,SEA,1,0.5,0,100.0,100.0,1,1,0,0.0,0,0,29,0,68.3,64.0,66.5,49.1,55.1,82.4,14,0,6,47.1,8,17,0,2,41.2,7,11.8,2,79.2,2,0,5.9,1,5,4,2.0,2.5,0.71
Diontae Johnson,33441,WR,PIT,1,33.5,0,0.0,,0,0,0,,0,0,25,0,,66.2,56.7,,52.8,0.0,0,0,0,0.0,0,11,0,0,90.9,10,36.4,4,39.6,2,0,63.6,7,0,0,,,0.0
Preston Williams,38855,WR,MIA,1,7.0,0,100.0,100.0,1,1,0,0.0,0,1,17,0,68.3,64.0,59.2,,58.8,0.0,0,0,4,0.0,0,22,0,2,95.5,21,18.2,4,120.8,2,1,81.8,18,7,0,0.0,3.5,0.33
Antonio Gandy-Golden,39993,WR,WAS,1,9.5,0,0.0,,0,0,0,,0,0,32,0,,61.9,50.8,,41.7,0.0,0,0,0,0.0,0,9,0,0,88.9,8,66.7,6,39.6,2,0,33.3,3,0,0,,,0.0
Kaden Smith,40973,TE,NYG,1,4.5,0,50.0,0.0,0,1,0,0.0,0,1,21,0,64.7,13.7,64.8,70.2,80.4,83.3,5,0,13,16.7,1,6,0,1,83.3,5,16.7,1,70.8,2,0,0.0,0,13,9,9.0,13.0,2.6
Darrell Henderson,41193,HB,LA,1,-1.0,0,50.0,,0,0,0,0.0,0,0,26,0,64.7,77.5,80.5,78.5,57.9,0.0,0,0,6,16.7,2,12,0,1,83.3,10,0.0,0,56.3,2,0,0.0,0,6,3,3.0,6.0,0.6
Ian Thomas,42130,TE,CAR,1,3.0,0,50.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,57.7,,57.2,20.0,5,0,9,0.0,0,25,1,1,100.0,25,56.0,14,62.5,2,0,24.0,6,9,2,2.0,9.0,0.36
Royce Freeman,45747,HB,DEN,1,3.5,0,100.0,,0,0,0,0.0,0,1,10,0,68.3,67.8,60.7,30.7,68.7,0.0,0,0,28,63.6,14,22,0,2,27.3,6,4.5,1,118.8,2,0,4.5,1,31,24,12.0,15.5,5.17
Chase Edmonds,45851,HB,ARZ,1,1.5,0,100.0,,0,0,0,0.0,0,2,1,0,68.3,73.3,63.9,45.1,70.1,0.0,0,0,15,13.3,2,15,0,2,73.3,11,13.3,2,110.4,2,0,20.0,3,21,18,9.0,10.5,1.91
Foster Moreau,47043,TE,LV,1,12.0,0,100.0,100.0,1,1,0,0.0,0,2,23,0,68.3,64.0,91.1,,92.6,85.7,6,0,24,0.0,0,7,0,2,100.0,7,0.0,0,158.3,2,1,14.3,1,25,4,2.0,12.5,3.57
Hayden Hurst,47294,TE,ATL,1,6.0,0,50.0,50.0,1,2,0,0.0,0,1,2,0,64.7,61.2,54.9,5.0,54.2,36.7,11,0,1,3.3,1,30,0,1,86.7,26,53.3,16,95.8,2,1,10.0,3,1,0,0.0,1.0,0.04
Collin Johnson,47808,WR,JAX,1,6.5,0,50.0,0.0,0,1,0,0.0,0,0,15,0,64.7,61.2,52.7,,53.1,5.6,1,0,3,0.0,0,18,0,1,100.0,18,27.8,5,56.3,2,0,66.7,12,3,1,1.0,3.0,0.17
