player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Marquise Brown,61568,WR,BLT,1,6,0,3,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.0,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,7,7.0,11.0,1.83,0,9.0,0,80.0,,0,0,0.0,0,1,0,72.1,61.1,0,25,0.0,0,22,4,100.0,22,92.5,5,22.7,0,31,10,2.5,7.8,1.41
Adam Humphries,10075,WR,TEN,1,6,0,31,14.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,71.4,0,18,0.0,0,12,2,83.3,10,129.2,3,30.0,1,23,1,0.5,11.5,2.3,0,3.7,0,100.0,,0,0,0.0,0,1,0,70.5,83.8,0,12,0.0,0,9,3,100.0,9,101.4,3,33.3,0,25,14,4.7,8.3,2.78
Josh Malone,11883,WR,NYJ,1,6,0,22,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,1,0.0,0,6,1,66.7,4,79.2,1,25.0,0,1,0,0.0,1.0,0.25,0,4.2,0,60.0,,0,0,25.0,1,1,0,36.8,56.0,0,13,0.0,0,18,3,100.0,18,64.6,5,27.8,0,15,7,2.3,5.0,0.83
Mo Alie-Cox,12078,TE,IND,1,6,0,14,15.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,90.1,1,27,16.7,1,6,1,66.7,4,56.3,2,50.0,0,27,3,3.0,27.0,6.75,0,12.0,0,100.0,,0,0,0.0,0,4,0,72.1,93.6,0,33,0.0,0,13,4,84.6,11,118.8,4,36.4,0,84,36,9.0,21.0,7.64
Odell Beckham Jr.,8647,WR,CLV,1,6,0,8,18.0,0,66.7,,0,0,0.0,0,1,0,68.3,71.9,0,43,0.0,0,10,2,100.0,10,149.3,3,30.0,1,49,3,1.5,24.5,4.9,0,13.0,2,66.7,,0,0,0.0,0,1,0,68.3,65.5,0,18,0.0,0,11,2,100.0,11,92.4,3,27.3,0,25,19,9.5,12.5,2.27
Tee Higgins,61211,WR,CIN,1,6,0,7,12.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,12.2,0,60.0,0.0,0,2,0.0,0,2,0,70.5,57.0,0,18,0.0,0,38,3,92.1,35,81.3,5,14.3,0,35,7,2.3,11.7,1.0
Rex Burkhead,7971,HB,NE,1,6,0,19,-5.5,0,50.0,,0,0,50.0,1,1,0,28.9,32.8,0,12,12.5,1,8,1,87.5,7,68.8,2,28.6,0,12,18,18.0,12.0,1.71,0,-2.0,0,75.0,,0,0,0.0,0,2,0,70.5,66.5,0,19,16.7,5,30,3,83.3,25,101.0,4,16.0,0,35,39,13.0,11.7,1.4
Cole Beasley,7330,WR,BUF,1,6,0,4,6.4,0,80.0,100.0,1,1,0.0,0,3,0,72.1,76.9,0,26,0.0,0,21,4,95.2,20,105.0,5,25.0,0,46,17,4.3,11.5,2.3,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.8,0,24,0.0,0,8,1,87.5,7,118.8,1,14.3,0,24,8,8.0,24.0,3.43
Christian McCaffrey,11763,HB,CAR,1,5,0,5,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,3,25.0,1,4,1,50.0,2,79.2,1,50.0,0,3,1,1.0,3.0,1.5,0,-1.8,0,75.0,,0,0,0.0,0,2,0,70.5,79.3,1,10,14.3,3,21,3,85.7,18,52.1,4,22.2,0,26,30,10.0,8.7,1.44
D'Andre Swift,57212,HB,DET,1,5,0,11,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,71.3,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,3,3.0,9.0,3.0,0,2.0,2,100.0,,0,0,0.0,0,3,0,72.1,73.1,0,17,11.1,1,9,4,88.9,8,118.8,4,50.0,0,51,43,10.8,12.8,6.38
Dion Lewis,6301,HB,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,53.2,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,75.0,,0,0,25.0,1,3,0,41.6,56.4,0,15,3.7,1,27,3,88.9,24,97.9,4,16.7,0,32,24,8.0,10.7,1.33
Tim Patrick,12087,WR,DEN,1,5,0,10,31.5,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,12,0,83.3,10,39.6,2,20.0,0,0,0,,,0.0,0,7.7,1,66.7,,0,0,0.0,0,1,0,68.3,60.2,0,17,0.0,0,21,2,85.7,18,91.0,3,16.7,0,24,11,5.5,12.0,1.33
Deonte Harty,91470,WR,NO,1,5,0,20,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,7,7.0,9.0,2.25,0,5.8,1,50.0,,0,0,33.3,1,1,0,30.0,60.4,1,9,0.0,0,19,2,100.0,19,18.8,4,21.1,0,14,10,5.0,7.0,0.74
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,4.7,0,100.0,,0,0,0.0,0,1,0,70.5,76.3,0,9,0.0,0,8,3,87.5,7,95.8,3,42.9,0,21,7,2.3,7.0,3.0,0,12.5,0,50.0,,0,0,0.0,0,1,0,64.7,60.0,0,16,0.0,0,20,1,90.0,18,77.1,2,11.1,0,16,5,5.0,16.0,0.89
Tyler Higbee,10744,TE,LA,1,5,0,26,19.0,0,100.0,,0,0,0.0,0,2,0,68.3,80.1,0,28,28.6,4,14,2,57.1,8,158.3,2,25.0,1,41,8,4.0,20.5,5.13,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.4,0,6,37.5,3,8,1,62.5,5,91.7,1,20.0,0,6,2,2.0,6.0,1.2
Kendrick Bourne,12270,WR,SF,1,5,0,28,19.5,2,50.0,0.0,0,1,0.0,0,1,0,64.7,64.5,0,18,0.0,0,13,1,92.3,12,81.3,2,16.7,0,18,13,13.0,18.0,1.5,0,11.7,0,100.0,,0,0,0.0,0,2,0,70.5,81.1,0,24,0.0,0,13,3,92.3,12,118.8,3,25.0,0,49,14,4.7,16.3,4.08
Corey Davis,11760,WR,TEN,1,5,0,31,10.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,76.1,0,17,0.0,0,15,2,86.7,13,133.3,3,23.1,1,26,10,5.0,13.0,2.0,0,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,62.4,0,10,0.0,0,12,1,100.0,12,64.6,2,16.7,0,10,5,5.0,10.0,0.83
Allen Lazard,48135,WR,GB,1,5,0,12,14.3,1,50.0,100.0,1,1,33.3,1,2,0,27.3,51.6,0,10,0.0,0,21,2,85.7,18,64.6,4,22.2,0,20,5,2.5,10.0,1.11,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.1,0,25,0.0,0,8,1,75.0,6,118.8,1,16.7,0,25,19,19.0,25.0,4.17
T.Y. Hilton,7092,WR,IND,1,5,0,14,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.3,0,28,0.0,0,8,1,87.5,7,118.8,1,14.3,0,28,11,11.0,28.0,4.0,0,17.5,0,50.0,,0,0,33.3,1,0,0,29.9,47.7,0,7,0.0,0,18,2,88.9,16,56.3,4,25.0,0,0,6,3.0,0.0,0.0
Leonard Fournette,11759,HB,TB,1,5,0,30,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.7,0,66.7,0.0,0,1,33.3,1,0,0,30.0,30.8,0,2,10.0,1,10,2,90.0,9,70.1,3,33.3,0,2,13,6.5,1.0,0.22
Noah Fant,42388,TE,DEN,1,5,0,10,13.7,0,66.7,,0,0,0.0,0,2,0,70.5,92.8,0,22,9.1,2,22,2,81.8,18,107.6,3,16.7,0,36,13,6.5,18.0,2.0,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.8,0,20,0.0,0,25,2,84.0,21,150.0,2,9.5,1,21,4,2.0,10.5,1.0
Eric Ebron,8645,TE,PIT,1,5,0,25,21.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,7.3,0,75.0,,0,0,25.0,1,2,0,36.2,60.9,0,21,0.0,0,21,3,100.0,21,109.4,4,19.0,0,43,17,5.7,14.3,2.05
Jonnu Smith,11855,TE,TEN,1,5,0,31,12.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,93.4,0,63,10.0,1,10,2,80.0,8,149.3,3,37.5,1,76,43,21.5,38.0,9.5,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,4,36.4,4,11,1,63.6,7,83.3,1,14.3,0,4,6,6.0,4.0,0.57
Golden Tate,5585,WR,NYG,1,5,0,21,3.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.4,0,4,0.0,0,9,2,100.0,9,83.3,2,22.2,0,8,1,0.5,4.0,0.89,0,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.9,0,20,0.0,0,20,2,95.0,19,118.8,2,10.5,0,27,5,2.5,13.5,1.42
Michael Gallup,26075,WR,DAL,1,5,0,9,23.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0,0,20.5,0,50.0,50.0,1,2,0.0,0,2,0,68.3,65.1,0,38,0.0,0,30,2,100.0,30,95.8,4,13.3,0,58,3,1.5,29.0,1.93
Dontrelle Inman,6597,WR,WAS,1,5,0,32,5.0,0,33.3,,0,0,0.0,0,1,0,64.7,59.0,0,14,0.0,0,18,1,77.8,14,49.3,3,21.4,0,14,3,3.0,14.0,1.0,0,11.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.2,0,3,0.0,0,14,1,92.9,13,56.3,2,15.4,0,3,0,0.0,3.0,0.23
James Washington,47792,WR,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,75.0,,0,0,25.0,1,2,0,36.2,54.9,0,10,0.0,0,17,3,100.0,17,87.5,4,23.5,0,22,7,2.3,7.3,1.29
Robert Woods,7822,WR,LA,1,4,0,26,11.0,0,50.0,,0,0,0.0,0,2,0,70.5,60.8,0,13,0.0,0,21,2,90.5,19,58.3,4,21.1,0,14,2,1.0,7.0,0.74,0,,0,,,0,0,,0,0,0,,53.5,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,JAX,1,4,0,15,12.0,0,100.0,,0,0,0.0,0,2,0,68.3,64.2,0,17,0.0,0,24,2,100.0,24,118.8,2,8.3,0,27,3,1.5,13.5,1.13,0,22.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,77.2,0,45,0.0,0,14,2,100.0,14,118.8,2,14.3,0,57,13,6.5,28.5,4.07
Christian Kirk,47546,WR,ARZ,1,4,0,1,23.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,29.3,0,66.7,100.0,1,1,0.0,0,1,0,70.5,63.9,0,49,0.0,0,25,2,96.0,24,109.7,3,12.5,0,57,2,1.0,28.5,2.38
Preston Williams,38855,WR,MIA,1,4,0,17,13.7,0,33.3,0.0,0,2,50.0,1,1,0,28.8,59.0,0,26,0.0,0,18,1,94.4,17,66.0,3,17.6,0,26,1,1.0,26.0,1.53,0,18.0,0,0.0,,0,0,,0,0,0,,50.9,0,0,0.0,0,24,0,100.0,24,39.6,1,4.2,0,0,0,,,0.0
T.J. Hockenson,40912,TE,DET,1,4,0,11,1.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.1,0,4,11.1,1,9,1,88.9,8,83.3,1,12.5,0,4,3,3.0,4.0,0.5,0,6.0,2,100.0,,0,0,0.0,0,1,0,68.3,72.0,0,29,6.7,1,15,2,93.3,14,118.8,2,14.3,0,39,27,13.5,19.5,2.79
Irv Smith Jr.,42060,TE,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,57.0,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,25.0,0.0,0,1,0.0,0,0,0,68.3,39.3,0,3,5.9,1,17,1,82.4,14,39.6,4,28.6,0,3,1,1.0,3.0,0.21
Van Jefferson,47447,WR,LA,1,4,0,26,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,9.3,1,100.0,,0,0,0.0,0,2,0,72.1,88.6,0,21,0.0,0,5,4,100.0,5,113.5,4,80.0,0,45,8,2.0,11.3,9.0
Chase Edmonds,45851,HB,ARZ,1,4,0,1,-1.0,0,100.0,,0,0,0.0,0,0,1,64.7,26.3,0,-3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-3,-2,-2.0,-3.0,-0.6,0,7.7,1,66.7,,0,0,0.0,0,0,0,68.3,55.5,0,9,5.9,1,17,2,88.2,15,74.3,3,20.0,0,12,17,8.5,6.0,0.8
Chris Herndon,47164,TE,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,52.0,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.7,1,33.3,0.0,0,1,0.0,0,0,0,64.7,42.5,0,5,25.0,5,20,1,75.0,15,42.4,3,20.0,0,5,9,9.0,5.0,0.33
Chris Thompson,7936,HB,JAX,1,4,0,15,4.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,63.2,0,14,5.6,1,18,2,94.4,17,129.2,2,11.8,1,11,3,1.5,5.5,0.65,0,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.7,0,9,10.0,1,10,1,90.0,9,62.5,2,22.2,0,9,5,5.0,9.0,1.0
Jalen Reagor,61697,WR,PHI,1,4,0,24,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.4,0,3,0.0,0,13,1,100.0,13,79.2,1,7.7,0,3,5,5.0,3.0,0.23,0,5.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,64.6,0,16,0.0,0,24,3,100.0,24,118.8,3,12.5,0,38,23,7.7,12.7,1.58
Darren Fells,8549,TE,HST,1,4,0,13,9.0,0,33.3,100.0,1,1,0.0,0,1,0,64.7,70.1,0,10,33.3,4,12,1,66.7,8,83.3,3,37.5,1,10,0,0.0,10.0,1.25,0,5.0,1,100.0,,0,0,0.0,0,1,0,64.7,88.7,0,13,0.0,0,3,1,100.0,3,118.8,1,33.3,0,13,8,8.0,13.0,4.33
Jared Cook,5012,TE,NO,1,4,0,20,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,68.2,0,6,0.0,0,6,1,100.0,6,131.3,1,16.7,1,6,0,0.0,6.0,1.0,0,14.0,0,33.3,,0,0,0.0,0,1,0,64.7,40.5,0,7,0.0,0,21,1,100.0,21,42.4,3,14.3,0,7,2,2.0,7.0,0.33
David Johnson,9519,HB,HST,1,4,0,13,14.3,0,33.3,,0,0,0.0,0,0,0,64.7,52.2,0,7,8.0,2,25,1,88.0,22,42.4,3,13.6,0,7,6,6.0,7.0,0.32,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,9,38.9,7,18,1,61.1,11,104.2,1,9.1,0,9,11,11.0,9.0,0.82
James O'Shaughnessy,9606,TE,JAX,1,4,0,15,6.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,89.9,0,12,50.0,5,10,3,50.0,5,104.2,3,60.0,0,27,8,2.7,9.0,5.4,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.4,0,13,37.5,3,8,1,62.5,5,118.8,1,20.0,0,13,0,0.0,13.0,2.6
Sterling Shepard,10674,WR,NYG,1,4,0,21,7.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,40.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,11.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,78.7,0,24,0.0,0,6,2,100.0,6,97.9,3,50.0,0,29,3,1.5,14.5,4.83
Anthony Firkser,51837,TE,TEN,1,4,0,31,8.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,69.5,0,16,0.0,0,6,2,83.3,5,110.4,2,40.0,0,21,4,2.0,10.5,4.2,0,11.0,0,100.0,,0,0,0.0,0,2,0,68.3,82.5,0,14,0.0,0,4,2,100.0,4,116.7,2,50.0,0,24,2,1.0,12.0,6.0
Austin Hooper,10715,TE,CLV,1,4,0,8,9.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.7,0,11,22.2,2,9,1,77.8,7,112.5,1,14.3,0,11,2,2.0,11.0,1.57,0,2.0,0,50.0,,0,0,50.0,1,1,0,28.9,48.1,0,11,15.4,2,13,1,84.6,11,66.7,2,18.2,0,11,6,6.0,11.0,1.0
Demarcus Robinson,10760,WR,KC,1,4,0,16,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,7.8,0,75.0,,0,0,25.0,1,2,0,36.2,56.9,0,14,0.0,0,36,3,88.9,32,93.8,4,12.5,0,28,11,3.7,9.3,0.88
Steven Sims,48341,WR,WAS,1,4,0,32,6.3,0,100.0,,0,0,0.0,0,3,0,70.5,76.7,0,30,0.0,0,20,3,80.0,16,118.8,3,18.8,0,53,34,11.3,17.7,3.31,0,19.0,0,0.0,0.0,0,1,,0,0,0,64.7,47.7,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Mike Thomas,10840,WR,CIN,1,4,0,7,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.1,0,4,0.0,0,2,1,100.0,2,122.9,1,50.0,1,4,0,0.0,4.0,2.0,0,6.7,1,100.0,,0,0,0.0,0,2,0,70.5,68.2,0,14,0.0,0,19,3,94.7,18,104.2,3,16.7,0,27,7,2.3,9.0,1.5
Julio Jones,6158,WR,ATL,1,4,0,2,24.5,0,50.0,,0,0,50.0,1,1,0,28.8,53.5,0,19,0.0,0,12,1,75.0,9,83.3,2,22.2,0,19,8,8.0,19.0,2.11,0,17.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.4,0,5,0.0,0,23,1,100.0,23,56.3,2,8.7,0,5,3,3.0,5.0,0.22
Mike Williams,11762,WR,LAC,1,4,0,27,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,54.1,0,6,0.0,0,11,1,100.0,11,91.7,1,9.1,0,6,0,0.0,6.0,0.55,0,21.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,53.2,0,8,0.0,0,20,1,95.0,19,42.4,3,15.8,0,8,4,4.0,8.0,0.42
Joe Mixon,11803,HB,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,4,100.0,,0,0,0.0,0,1,0,72.1,66.6,0,18,0.0,0,25,4,96.0,24,108.3,4,16.7,0,40,41,10.3,10.0,1.67
Laviska Shenault Jr.,61220,WR,JAX,1,4,0,15,11.0,0,75.0,66.7,2,3,0.0,0,3,0,70.5,79.8,0,14,0.0,0,15,3,100.0,15,101.0,4,26.7,0,35,3,1.0,11.7,2.33,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Miles Boykin,48209,WR,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,100.0,,0,0,0.0,0,2,0,72.1,69.0,0,14,0.0,0,18,4,100.0,18,106.3,4,22.2,0,38,11,2.8,9.5,2.11
Austin Ekeler,12164,HB,LAC,1,4,0,27,4.5,1,100.0,,0,0,0.0,0,2,0,68.3,88.4,0,16,33.3,3,9,2,66.7,6,118.8,2,33.3,0,26,17,8.5,13.0,4.33,0,-0.5,2,100.0,,0,0,0.0,0,1,0,68.3,66.8,0,22,20.0,3,15,2,73.3,11,118.8,2,18.2,0,29,30,15.0,14.5,2.64
Zach Pascal,12303,WR,IND,1,4,0,14,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,2,0.0,0,8,1,87.5,7,118.8,1,14.3,1,2,0,0.0,2.0,0.29,0,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,61.7,0,14,0.0,0,19,2,89.5,17,102.1,2,11.8,0,17,9,4.5,8.5,1.0
James Robinson,22425,HB,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,55.7,0,0,50.0,5,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,66.7,100.0,1,1,33.3,1,0,0,29.9,30.1,0,6,14.3,1,7,2,85.7,6,74.3,3,50.0,0,12,12,6.0,6.0,2.0
Olabisi Johnson,47882,WR,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,33.3,,0,0,50.0,1,1,0,28.9,60.4,1,24,0.0,0,18,1,88.9,16,23.6,3,18.8,0,24,4,4.0,24.0,1.5
Emmanuel Sanders,5606,WR,NO,1,3,0,20,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,33.3,,0,0,50.0,1,1,0,28.8,52.0,0,18,0.0,0,26,1,96.2,25,54.9,3,12.0,0,18,1,1.0,18.0,0.72
Trent Taylor,11932,WR,SF,1,3,0,28,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.0,0,9,0.0,0,11,1,90.9,10,62.5,2,20.0,0,9,4,4.0,9.0,0.9,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,1,16.7,1,6,1,83.3,5,79.2,1,20.0,0,1,5,5.0,1.0,0.2
Ty Montgomery,9527,HB,NO,1,3,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,66.7,,0,0,33.3,1,1,0,29.9,60.9,0,17,0.0,0,6,2,100.0,6,92.4,3,50.0,0,25,26,13.0,12.5,4.17
Melvin Gordon III,9448,HB,DEN,1,3,0,10,4.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,33.3,6,18,0,61.1,11,39.6,1,9.1,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.7,0,16,0.0,0,22,2,86.4,19,135.4,2,10.5,1,14,6,3.0,7.0,0.74
David Moore,11981,WR,SEA,1,3,0,29,19.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,88.4,0,38,0.0,0,12,2,83.3,10,158.3,2,20.0,1,42,4,2.0,21.0,4.2,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.4,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,4,4.0,6.0,1.2
Henry Ruggs III,61102,WR,LV,1,3,0,23,23.5,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,0.0,0,15,0,80.0,12,39.6,2,16.7,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,4,0.0,0,15,1,93.3,14,83.3,1,7.1,0,4,0,0.0,4.0,0.29
Jarvis Landry,8698,WR,CLV,1,3,0,8,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,54.8,0,21,0.0,0,10,2,100.0,10,118.8,2,20.0,0,37,20,10.0,18.5,3.7,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,66.8,0,9,0.0,0,9,1,100.0,9,104.2,1,11.1,0,9,4,4.0,9.0,1.0
Chris Carson,12004,HB,SEA,1,3,0,29,11.5,1,100.0,,0,0,0.0,0,1,0,68.3,81.6,0,18,0.0,0,12,2,91.7,11,158.3,2,18.2,1,27,10,5.0,13.5,2.45,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,67.7,0,9,0.0,0,10,1,100.0,10,104.2,1,10.0,0,9,8,8.0,9.0,0.9
Davante Adams,8688,WR,GB,1,3,0,12,7.0,0,100.0,,0,0,0.0,0,2,0,70.5,68.8,0,17,0.0,0,16,3,93.8,15,116.7,3,20.0,0,36,15,5.0,12.0,2.4,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Sammy Watkins,8639,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.7,1,33.3,0.0,0,1,50.0,1,1,0,28.8,51.7,0,11,0.0,0,30,1,93.3,28,45.1,3,10.7,0,11,8,8.0,11.0,0.39
Justin Watson,66915,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,62.3,0,36,0.0,0,26,2,96.2,25,109.7,3,12.0,0,48,7,3.5,24.0,1.92
C.J. Board,12088,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,100.0,,0,0,0.0,0,2,0,70.5,90.7,0,12,0.0,0,5,3,100.0,5,111.1,3,60.0,0,32,9,3.0,10.7,6.4
Scott Miller,47481,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,66.7,,0,0,33.3,1,0,0,29.9,47.0,0,6,0.0,0,18,2,94.4,17,72.9,3,17.6,0,11,0,0.0,5.5,0.65
Hunter Renfrow,47509,WR,LV,1,3,0,23,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,17,0.0,0,10,1,80.0,8,118.8,1,12.5,0,17,8,8.0,17.0,2.13,0,8.0,1,100.0,,0,0,0.0,0,1,0,68.3,61.5,0,15,0.0,0,17,2,94.1,16,108.3,2,12.5,0,20,4,2.0,10.0,1.25
Robert Tonyan,12193,TE,GB,1,3,0,12,19.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.0,0,14,10.0,2,20,1,85.0,17,72.9,2,11.8,0,14,3,3.0,14.0,0.82,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
