player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
J.D. McKissic,11047,HB,WAS,1,0.8,0,50.0,,0,0,0,0.0,0,1,32,0,68.3,74.4,61.6,25.3,58.7,0.0,0,0,13,12.5,3,24,0,2,83.3,20,12.5,3,62.5,4,0,20.8,5,18,18,9.0,9.0,0.9
David Njoku,11784,TE,CLV,1,8.0,0,75.0,,0,0,0,25.0,1,3,8,0,36.8,65.8,65.6,78.5,62.4,66.7,24,0,20,16.7,6,36,0,3,69.4,25,22.2,8,111.5,4,0,11.1,4,45,25,8.3,15.0,1.8
Dalvin Cook,11796,HB,MIN,1,-3.5,2,50.0,,0,0,0,33.3,1,0,18,0,29.9,78.2,64.1,60.3,42.1,0.0,0,0,5,13.3,4,30,0,2,83.3,25,6.7,2,56.3,4,0,3.3,1,8,16,8.0,4.0,0.32
Wayne Gallman,11895,HB,NYG,1,2.3,0,75.0,100.0,1,1,0,0.0,0,1,21,0,70.5,75.0,72.3,21.9,67.0,0.0,0,0,10,13.3,2,15,0,3,86.7,13,6.7,1,81.3,4,0,6.7,1,16,11,3.7,5.3,1.23
Jordan Reed,7866,TE,SF,1,8.3,0,50.0,50.0,1,2,0,33.3,1,0,28,0,27.3,64.0,40.8,,45.5,10.7,3,0,8,0.0,0,28,1,2,85.7,24,78.6,22,57.3,4,0,10.7,3,13,1,0.5,6.5,0.54
Jimmy Graham,5619,TE,CHI,1,0.5,0,100.0,100.0,1,1,0,0.0,0,2,6,0,72.1,67.0,72.7,81.7,70.8,47.4,9,0,12,15.8,3,19,0,4,84.2,16,36.8,7,130.2,4,1,15.8,3,23,22,5.5,5.8,1.44
Greg Ward,12258,WR,PHI,1,8.5,0,50.0,0.0,0,1,0,0.0,0,1,24,0,68.3,69.2,58.0,,57.4,0.0,0,0,14,0.0,0,28,0,2,92.9,26,75.0,21,64.6,4,0,25.0,7,20,4,2.0,10.0,0.77
Adam Thielen,8288,WR,MIN,1,12.0,0,75.0,,0,0,0,25.0,1,3,18,0,70.5,65.8,64.2,,62.2,2.1,1,0,15,0.0,0,47,0,3,95.7,45,25.5,12,105.2,4,0,72.3,34,39,8,2.7,13.0,0.87
James Robinson,22425,HB,JAX,1,-1.8,1,100.0,,0,0,0,0.0,0,0,15,0,72.1,75.6,71.1,80.9,69.4,0.0,0,0,9,18.5,5,27,0,4,81.5,22,0.0,0,83.3,4,0,7.4,2,16,23,5.8,4.0,0.73
Michael Pittman Jr.,29049,WR,IND,1,6.5,0,50.0,0.0,0,1,0,0.0,0,2,14,0,68.3,66.2,58.7,,62.1,0.0,0,0,23,0.0,0,28,1,2,96.4,27,28.6,8,87.5,4,0,71.4,20,42,21,10.5,21.0,1.56
Miles Sanders,40555,HB,PHI,1,-2.0,0,100.0,,0,0,0,0.0,0,1,24,0,72.1,76.3,76.7,81.8,61.3,0.0,0,0,9,23.3,7,30,0,4,73.3,22,6.7,2,88.5,4,0,10.0,3,21,29,7.3,5.3,0.95
Irv Smith Jr.,42060,TE,MIN,1,10.5,0,100.0,100.0,1,1,0,0.0,0,3,18,0,72.1,67.0,92.6,,92.5,82.4,14,0,25,0.0,0,17,0,4,100.0,17,11.8,2,158.3,4,1,5.9,1,63,21,5.3,15.8,3.71
Ian Thomas,42130,TE,CAR,1,5.3,0,75.0,,0,0,0,25.0,1,0,5,0,36.2,65.8,45.8,73.4,46.1,12.1,4,0,8,3.0,1,33,0,3,90.9,30,69.7,23,85.4,4,0,15.2,5,20,12,4.0,6.7,0.67
David Montgomery,45719,HB,CHI,1,-1.8,0,75.0,0.0,0,1,0,0.0,0,2,6,0,70.5,74.6,66.2,11.1,71.6,0.0,0,0,18,18.5,5,27,0,3,81.5,22,7.4,2,108.3,4,0,0.0,0,42,49,16.3,14.0,1.91
Devine Ozigbo,45903,HB,JAX,1,1.5,2,100.0,,0,0,0,0.0,0,2,15,0,72.1,67.0,71.1,,89.0,0.0,0,0,12,0.0,0,6,0,4,83.3,5,0.0,0,97.9,4,0,0.0,0,30,24,6.0,7.5,6.0
Devontae Booker,10770,HB,LV,1,0.7,0,100.0,,0,0,0,0.0,0,0,23,0,70.5,70.6,58.5,74.2,62.8,0.0,0,0,4,13.3,2,15,0,3,86.7,13,0.0,0,81.9,3,0,0.0,0,11,9,3.0,3.7,0.85
Pharoh Cooper,10751,WR,CAR,1,9.7,0,100.0,100.0,1,1,0,0.0,0,2,5,0,70.5,70.0,60.1,,66.2,0.0,0,0,32,0.0,0,30,0,3,96.7,29,36.7,11,118.8,3,0,63.3,19,52,23,7.7,17.3,1.79
Steven Sims,48341,WR,WAS,1,1.7,0,33.3,,0,0,0,66.7,2,0,32,0,26.5,74.8,35.5,,37.9,0.0,0,0,5,0.0,0,18,0,1,100.0,18,94.4,17,42.4,3,0,5.6,1,5,4,4.0,5.0,0.28
Collin Johnson,47808,WR,JAX,1,7.7,0,66.7,0.0,0,1,0,0.0,0,1,15,0,68.3,64.0,62.2,,61.6,0.0,0,0,27,0.0,0,16,0,2,93.8,15,25.0,4,103.5,3,0,75.0,12,33,16,8.0,16.5,2.2
Sammy Watkins,8639,WR,KC,1,10.3,1,66.7,,0,0,0,33.3,1,2,16,0,30.0,64.0,59.9,67.1,59.7,2.8,1,0,37,2.8,1,36,0,2,97.2,35,50.0,18,109.7,3,0,47.2,17,52,28,14.0,26.0,1.49
Jack Doyle,8520,TE,IND,1,7.0,0,100.0,,0,0,0,0.0,0,1,14,0,70.5,65.8,89.9,,83.6,60.0,9,0,28,0.0,0,15,0,3,100.0,15,20.0,3,118.8,3,0,13.3,2,44,23,7.7,14.7,2.93
Eric Ebron,8645,TE,PIT,1,7.3,0,66.7,0.0,0,1,0,33.3,1,2,25,0,36.2,65.8,57.4,68.8,61.9,77.4,24,0,17,3.2,1,31,0,2,90.3,28,19.4,6,99.3,3,0,3.2,1,30,13,6.5,15.0,1.07
K.J. Hamler,61590,WR,DEN,1,30.0,0,66.7,,0,0,0,0.0,0,2,10,0,68.3,64.0,77.6,,76.8,0.0,0,0,49,0.0,0,22,0,2,90.9,20,68.2,15,149.3,3,2,27.3,6,86,13,6.5,43.0,4.3
Todd Gurley II,9443,HB,ATL,1,0.7,0,66.7,,0,0,0,33.3,1,0,2,0,29.9,71.6,47.1,,31.9,0.0,0,0,8,0.0,0,12,0,2,100.0,12,0.0,0,74.3,3,0,0.0,0,12,8,4.0,6.0,1.0
Richie James Jr.,28991,WR,SF,1,4.3,2,100.0,,0,0,0,0.0,0,2,28,0,70.5,74.5,66.8,,66.2,0.0,0,0,16,0.0,0,22,0,3,81.8,18,40.9,9,112.5,3,0,59.1,13,33,20,6.7,11.0,1.83
Allen Lazard,48135,WR,GB,1,6.3,0,66.7,,0,0,0,0.0,0,1,12,0,68.3,64.0,65.1,,63.3,7.4,2,0,14,0.0,0,27,0,2,96.3,26,44.4,12,84.0,3,0,44.4,12,19,12,6.0,9.5,0.73
Peyton Barber,10927,HB,WAS,1,-3.0,0,66.7,,0,0,0,33.3,1,0,32,0,68.3,74.8,67.7,78.6,62.6,0.0,0,0,2,16.7,2,12,0,2,83.3,10,0.0,0,70.1,3,0,0.0,0,1,6,3.0,0.5,0.1
Dalton Schultz,47304,TE,DAL,1,7.3,0,100.0,,0,0,0,0.0,0,2,9,0,70.5,65.8,70.2,70.1,67.0,64.0,16,0,15,8.0,2,25,0,3,88.0,22,32.0,8,113.9,3,0,4.0,1,34,12,4.0,11.3,1.55
Hayden Hurst,47294,TE,ATL,1,5.7,0,33.3,100.0,1,1,0,0.0,0,0,2,0,64.7,61.2,44.8,,48.8,44.0,11,1,7,0.0,0,25,0,1,92.0,23,56.0,14,2.8,3,0,0.0,0,7,1,1.0,7.0,0.3
Melvin Gordon III,9448,HB,DEN,1,-4.7,0,100.0,,0,0,0,0.0,0,1,10,0,70.5,75.4,74.8,77.6,72.6,0.0,0,0,20,20.0,3,15,0,3,73.3,11,0.0,0,98.6,3,0,0.0,0,23,37,12.3,7.7,2.09
Aaron Jones,11937,HB,GB,1,1.3,0,66.7,,0,0,0,0.0,0,0,12,0,68.3,76.2,68.0,76.9,52.1,0.0,0,0,7,6.9,2,29,0,2,93.1,27,3.4,1,70.1,3,0,10.3,3,6,12,6.0,3.0,0.22
Mecole Hardman,42683,WR,KC,1,-1.7,1,100.0,,0,0,0,0.0,0,0,16,1,70.5,17.9,63.9,,63.1,0.0,0,0,26,0.0,0,15,0,3,100.0,15,33.3,5,118.8,3,0,66.7,10,40,45,15.0,13.3,2.67
Justin Jackson,29539,HB,LAC,1,-3.3,0,100.0,,0,0,0,0.0,0,0,27,0,70.5,69.7,70.0,,76.0,0.0,0,0,9,0.0,0,7,0,3,100.0,7,0.0,0,80.6,3,0,0.0,0,10,20,6.7,3.3,1.43
Kyle Juszczyk,7912,FB,SF,1,2.7,0,66.7,,0,0,0,0.0,0,1,28,0,68.3,66.2,60.6,10.4,71.1,38.1,8,1,9,19.0,4,21,0,2,76.2,16,9.5,2,78.5,3,1,4.8,1,15,11,5.5,7.5,0.94
Keke Coutee,47698,WR,HST,1,4.3,0,100.0,,0,0,0,0.0,0,2,13,0,70.5,17.9,62.3,69.8,61.4,0.0,0,0,11,2.8,1,36,0,3,94.4,34,58.3,21,139.6,3,1,38.9,14,24,18,6.0,8.0,0.71
Geoff Swaim,9679,TE,TEN,1,6.7,0,100.0,,0,0,0,0.0,0,3,31,0,70.5,65.8,91.0,73.7,90.3,76.9,10,0,16,23.1,3,13,1,3,76.9,10,7.7,1,153.5,3,1,0.0,0,34,14,4.7,11.3,3.4
Henry Ruggs III,61102,WR,LV,1,2.7,0,100.0,,0,0,0,0.0,0,1,23,0,70.5,67.9,48.9,,52.3,0.0,0,0,6,0.0,0,30,0,3,100.0,30,40.0,12,91.7,3,0,60.0,18,18,10,3.3,6.0,0.6
Trayveon Williams,45775,HB,CIN,1,-1.0,2,100.0,,0,0,0,0.0,0,0,7,0,70.5,23.2,51.2,56.0,63.7,0.0,0,0,7,28.6,4,14,0,3,71.4,10,0.0,0,86.1,3,0,0.0,0,14,17,5.7,4.7,1.4
Larry Fitzgerald,1724,WR,ARZ,1,2.7,0,66.7,,0,0,0,0.0,0,1,1,0,68.3,64.0,56.0,65.3,56.0,0.0,0,0,13,3.1,1,32,0,2,96.9,31,81.3,26,71.5,3,0,18.8,6,10,5,2.5,5.0,0.32
Adam Shaheen,11800,TE,MIA,1,3.3,0,66.7,0.0,0,1,0,33.3,1,2,17,0,29.9,64.0,61.7,64.2,58.3,42.9,12,0,16,21.4,6,28,0,2,67.9,19,50.0,14,93.8,3,0,7.1,2,26,25,12.5,13.0,1.37
Gerald Everett,11799,TE,LA,1,3.0,1,33.3,,0,0,0,0.0,0,0,26,0,64.7,61.2,47.9,74.3,64.0,77.8,14,0,9,22.2,4,18,2,1,77.8,14,11.1,2,42.4,3,0,11.1,2,9,5,5.0,9.0,0.64
Evan Engram,11778,TE,NYG,1,3.0,0,66.7,0.0,0,1,0,0.0,0,1,21,0,68.3,64.0,59.7,69.6,58.3,20.7,6,0,14,3.4,1,29,0,2,96.6,28,51.7,15,82.6,3,0,24.1,7,18,13,6.5,9.0,0.64
Corey Davis,11760,WR,TEN,1,8.3,0,100.0,100.0,1,1,0,0.0,0,1,31,1,70.5,13.9,53.1,,49.4,6.3,1,0,19,0.0,0,16,0,3,100.0,16,25.0,4,113.9,3,0,68.8,11,34,9,3.0,11.3,2.13
Chris Godwin,11839,WR,TB,1,12.7,0,66.7,,0,0,0,0.0,0,2,30,0,68.3,64.0,64.4,,64.0,0.0,0,0,16,0.0,0,22,0,2,90.9,20,59.1,13,92.4,3,0,40.9,9,25,9,4.5,12.5,1.25
C.J. Ham,11347,FB,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,1,18,0,70.5,67.4,65.9,73.1,64.3,21.1,4,0,9,10.5,2,19,0,3,89.5,17,5.3,1,97.2,3,0,21.1,4,22,16,5.3,7.3,1.29
Ezekiel Elliott,10638,HB,DAL,1,0.7,0,66.7,,0,0,0,33.3,1,0,9,0,29.9,74.8,53.4,77.8,41.5,0.0,0,0,7,16.7,3,18,0,2,77.8,14,5.6,1,72.9,3,0,16.7,3,11,6,3.0,5.5,0.79
Jalen Guyton,34164,WR,LAC,1,18.7,0,33.3,0.0,0,1,0,0.0,0,0,27,0,64.7,61.2,48.6,,49.4,2.4,1,0,8,0.0,0,41,0,1,97.6,40,36.6,15,42.4,3,0,61.0,25,8,0,0.0,8.0,0.2
Cam Akers,57206,HB,LA,1,1.0,1,66.7,,0,0,0,0.0,0,0,26,0,68.3,79.5,73.2,75.0,61.0,0.0,0,0,16,5.6,1,18,0,2,94.4,17,11.1,2,89.6,3,0,11.1,2,23,20,10.0,11.5,1.35
Giovani Bernard,7818,HB,CIN,1,0.3,1,100.0,,0,0,0,0.0,0,0,7,0,70.5,18.2,44.4,,58.2,0.0,0,0,9,0.0,0,13,0,3,100.0,13,15.4,2,87.5,3,0,15.4,2,15,14,4.7,5.0,1.15
Le'Veon Bell,7829,HB,KC,1,2.3,0,66.7,,0,0,0,0.0,0,0,16,0,68.3,69.0,73.4,69.0,79.2,0.0,0,0,9,25.0,2,8,0,2,75.0,6,25.0,2,77.1,3,0,0.0,0,14,10,5.0,7.0,2.33
Zach Ertz,7816,TE,PHI,1,6.7,0,66.7,0.0,0,1,0,0.0,0,0,24,0,68.3,64.0,59.9,71.0,50.8,50.0,12,0,6,8.3,2,24,0,2,87.5,21,41.7,10,70.1,3,0,8.3,2,8,-1,-0.5,4.0,0.38
Anthony Miller,48160,WR,CHI,1,1.0,1,100.0,,0,0,0,0.0,0,1,6,0,68.3,72.0,61.4,,58.5,0.0,0,0,10,0.0,0,23,0,2,100.0,23,91.3,21,100.0,2,0,8.7,2,16,14,7.0,8.0,0.7
Scotty Miller,47481,WR,TB,1,28.5,0,50.0,50.0,1,2,0,0.0,0,1,30,0,64.7,61.2,93.4,,91.5,0.0,0,0,48,0.0,0,4,0,1,100.0,4,50.0,2,135.4,2,1,50.0,2,48,0,0.0,48.0,12.0
DeVante Parker,9447,WR,MIA,1,18.5,0,0.0,0.0,0,2,0,100.0,1,0,17,0,27.9,,44.2,,45.1,0.0,0,0,0,0.0,0,20,0,0,90.0,18,20.0,4,39.6,2,0,80.0,16,0,0,,,0.0
Antonio Callaway,48101,WR,MIA,1,7.0,0,0.0,,0,0,0,,0,0,17,0,,67.2,52.7,,53.0,0.0,0,0,0,0.0,0,17,0,0,100.0,17,5.9,1,39.6,2,0,94.1,16,0,0,,,0.0
Jeff Smith,48055,WR,NYJ,1,17.5,0,50.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,59.5,,60.5,0.0,0,0,14,0.0,0,21,0,1,100.0,21,28.6,6,72.9,2,0,71.4,15,14,0,0.0,14.0,0.67
Duke Johnson Jr.,9510,HB,HST,1,0.0,1,100.0,100.0,1,1,0,0.0,0,1,13,0,68.3,20.6,54.0,76.1,73.1,0.0,0,0,48,9.1,2,22,0,2,90.9,20,9.1,2,118.8,2,0,31.8,7,53,53,26.5,26.5,2.65
Josh Adams,45662,HB,NYJ,1,-2.0,1,100.0,,0,0,0,0.0,0,0,22,0,68.3,71.6,69.6,76.7,62.7,0.0,0,0,5,16.7,1,6,0,2,83.3,5,0.0,0,79.2,2,0,16.7,1,3,7,3.5,1.5,0.6
Maxx Williams,9488,TE,ARZ,1,3.0,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,64.0,75.8,76.0,71.5,66.7,16,0,9,25.0,6,24,0,2,75.0,18,25.0,6,102.1,2,0,0.0,0,17,11,5.5,8.5,0.94
Kalen Ballage,45741,HB,LAC,1,3.5,0,50.0,,0,0,0,0.0,0,0,27,0,64.7,20.0,51.8,77.9,55.3,0.0,0,0,6,14.3,2,14,0,1,78.6,11,7.1,1,56.3,2,0,0.0,0,6,3,3.0,6.0,0.55
Nick Chubb,45783,HB,CLV,1,1.0,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,76.6,73.4,81.8,74.3,0.0,0,0,12,22.2,6,27,0,2,70.4,19,3.7,1,110.4,2,0,14.8,4,21,19,9.5,10.5,1.11
Jonnu Smith,11855,TE,TEN,1,6.5,0,100.0,100.0,1,1,0,0.0,0,1,31,0,68.3,66.2,70.5,66.3,68.2,42.9,9,0,11,4.8,1,21,0,2,95.2,20,38.1,8,108.3,2,0,19.0,4,20,7,3.5,10.0,1.0
Samaje Perine,11869,HB,CIN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,73.9,69.7,77.5,59.1,0.0,0,0,5,12.5,2,16,0,2,87.5,14,0.0,0,85.4,2,0,6.3,1,9,11,5.5,4.5,0.64
Josh Reynolds,11872,WR,LA,1,6.5,0,50.0,0.0,0,1,0,50.0,1,0,26,0,28.8,61.2,45.3,,44.7,0.0,0,0,6,0.0,0,15,0,1,100.0,15,53.3,8,56.3,2,0,46.7,7,6,7,7.0,6.0,0.4
Cam Sims,47908,WR,WAS,1,14.5,0,50.0,,0,0,0,0.0,0,0,32,0,64.7,64.6,57.8,,55.6,0.0,0,1,8,0.0,0,35,0,1,97.1,34,25.7,9,20.8,2,0,74.3,26,8,2,2.0,8.0,0.24
Darnell Mooney,48236,WR,CHI,1,-2.5,1,100.0,,0,0,0,0.0,0,2,6,0,68.3,66.2,64.8,,64.4,0.0,0,0,12,0.0,0,33,0,2,100.0,33,9.1,3,152.1,2,1,90.9,30,22,27,13.5,11.0,0.67
Golden Tate,5585,WR,NYG,1,36.0,0,50.0,50.0,1,2,0,0.0,0,1,21,0,64.7,61.2,65.0,,64.4,0.0,0,0,39,0.0,0,22,0,1,100.0,22,95.5,21,95.8,2,0,4.5,1,39,0,0.0,39.0,1.77
Tyler Eifert,7802,TE,JAX,1,7.5,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,61.2,81.3,59.0,30.8,12,0,18,5.1,2,39,0,2,92.3,36,48.7,19,112.5,2,0,17.9,7,22,7,3.5,11.0,0.61
Durham Smythe,47257,TE,MIA,1,6.5,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,77.5,68.3,74.0,65.2,15,0,10,30.4,7,23,0,2,56.5,13,21.7,5,106.3,2,0,13.0,3,19,6,3.0,9.5,1.46
Tavon Austin,7789,WR,GB,1,-4.5,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,69.2,61.5,,60.9,0.0,0,0,5,0.0,0,2,0,2,100.0,2,100.0,2,83.3,2,0,0.0,0,8,17,8.5,4.0,4.0
Tyler Higbee,10744,TE,LA,1,6.0,1,100.0,,0,0,0,0.0,0,2,26,0,68.3,64.0,64.5,75.5,73.2,71.4,15,0,25,28.6,6,21,1,2,71.4,15,23.8,5,118.8,2,0,4.8,1,34,22,11.0,17.0,2.27
Derrick Henry,10679,HB,TEN,1,-3.5,1,100.0,,0,0,0,0.0,0,0,31,0,68.3,79.1,92.4,33.9,76.1,0.0,0,0,6,26.7,4,15,0,2,73.3,11,0.0,0,81.3,2,0,0.0,0,7,14,7.0,3.5,0.64
Mohamed Sanu,7084,WR,DET,1,14.0,0,100.0,,0,0,0,0.0,0,2,11,0,68.3,64.0,66.1,62.2,65.5,0.0,0,0,21,2.9,1,34,0,2,85.3,29,26.5,9,118.8,2,0,73.5,25,37,9,4.5,18.5,1.28
Zach Pascal,12303,WR,IND,1,19.0,2,50.0,0.0,0,1,0,0.0,0,1,14,0,64.7,61.2,66.1,,63.8,0.0,0,0,27,0.0,0,20,0,1,90.0,18,80.0,16,95.8,2,0,20.0,4,27,8,8.0,27.0,1.5
Ameer Abdullah,9487,HB,MIN,1,0.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,69.0,54.1,,66.3,0.0,0,0,6,0.0,0,12,0,2,91.7,11,8.3,1,87.5,2,0,0.0,0,10,9,4.5,5.0,0.91
Phillip Lindsay,12660,HB,DEN,1,-4.5,1,100.0,,0,0,0,0.0,0,0,10,0,68.3,74.4,67.4,56.8,71.2,0.0,0,0,4,35.7,5,14,0,2,64.3,9,0.0,0,81.3,2,0,0.0,0,7,16,8.0,3.5,0.78
Buddy Howell,12888,HB,HST,1,7.5,0,50.0,0.0,0,1,0,0.0,0,0,13,0,64.7,74.1,60.8,73.4,55.8,0.0,0,0,3,9.1,1,11,0,1,81.8,9,0.0,0,56.3,2,0,27.3,3,3,8,8.0,3.0,0.33
Ross Dwelley,20994,TE,SF,1,6.0,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,64.0,72.8,68.3,67.1,88.2,15,0,14,5.9,1,17,1,2,88.2,15,0.0,0,108.3,2,0,0.0,0,20,8,4.0,10.0,1.33
Chad Beebe,21528,WR,MIN,1,4.0,0,0.0,0.0,0,2,0,100.0,1,0,18,0,27.9,67.2,37.7,,44.7,0.0,0,0,0,0.0,0,26,0,0,92.3,24,76.9,20,39.6,2,0,23.1,6,0,0,,,0.0
Malcolm Perry,46513,WR,MIA,1,19.5,0,50.0,0.0,0,1,0,0.0,0,0,17,0,64.7,61.2,51.0,,51.4,0.0,0,0,5,0.0,0,29,0,1,89.7,26,13.8,4,56.3,2,0,86.2,25,5,3,3.0,5.0,0.19
Raheem Mostert,9783,HB,SF,1,-2.5,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,75.9,70.6,77.8,55.8,0.0,0,0,6,17.4,4,23,0,2,78.3,18,4.3,1,79.2,2,0,21.7,5,5,10,5.0,2.5,0.28
Rodney Smith,26306,HB,CAR,1,0.5,0,100.0,,0,0,0,0.0,0,0,5,0,68.3,67.8,65.4,76.2,69.5,0.0,0,0,9,14.3,2,14,0,2,85.7,12,0.0,0,95.8,2,0,0.0,0,14,13,6.5,7.0,1.17
Brandon Zylstra,66438,WR,CAR,1,18.5,0,50.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,56.0,,56.0,0.0,0,0,3,0.0,0,18,0,1,94.4,17,0.0,0,56.3,2,0,100.0,18,3,0,0.0,3.0,0.18
Freddie Swain,26448,WR,SEA,1,15.5,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,64.0,62.1,,62.4,0.0,0,0,19,0.0,0,16,0,2,93.8,15,50.0,8,152.1,2,1,50.0,8,22,0,0.0,11.0,1.47
Jordan Wilkins,26618,HB,IND,1,3.5,0,50.0,,0,0,0,0.0,0,0,14,0,64.7,64.6,64.9,,63.1,0.0,0,0,4,0.0,0,3,0,1,100.0,3,0.0,0,56.3,2,0,0.0,0,4,10,10.0,4.0,1.33
Tony Pollard,27126,HB,DAL,1,0.0,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,75.5,62.4,73.1,70.4,0.0,0,0,7,12.5,1,8,0,2,87.5,7,0.0,0,125.0,2,1,12.5,1,9,9,4.5,4.5,1.29
James O'Shaughnessy,9606,TE,JAX,1,2.5,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,65.3,71.1,61.9,57.9,11,0,10,10.5,2,19,0,2,89.5,17,42.1,8,95.8,2,0,0.0,0,14,9,4.5,7.0,0.82
Foster Moreau,47043,TE,LV,1,12.0,1,50.0,100.0,1,1,0,0.0,0,1,23,0,64.7,61.2,90.8,,91.1,50.0,4,0,47,0.0,0,8,0,1,100.0,8,25.0,2,135.4,2,1,25.0,2,47,28,28.0,47.0,5.88
Jeff Wilson Jr.,29413,HB,SF,1,3.0,0,50.0,,0,0,0,50.0,1,1,28,0,28.8,21.8,44.8,12.8,43.3,0.0,0,0,13,17.9,5,28,0,1,71.4,20,3.6,1,70.8,2,0,25.0,7,13,11,11.0,13.0,0.65
Quintez Cephus,29614,WR,DET,1,5.5,1,100.0,,0,0,0,0.0,0,1,11,0,30.0,64.0,53.0,,53.0,0.0,0,0,8,0.0,0,24,0,2,83.3,20,29.2,7,100.0,2,0,70.8,17,16,5,2.5,8.0,0.8
Will Dissly,30762,TE,SEA,1,-0.5,0,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,72.2,72.6,78.1,64.3,9,0,13,21.4,3,14,0,2,71.4,10,21.4,3,154.2,2,1,14.3,2,23,24,12.0,11.5,2.3
CeeDee Lamb,61570,WR,DAL,1,17.5,1,100.0,,0,0,0,0.0,0,2,9,0,68.3,70.3,77.6,,74.1,0.0,0,0,32,0.0,0,17,0,2,94.1,16,100.0,17,118.8,2,0,0.0,0,46,11,5.5,23.0,2.88
Jonathan Taylor,57488,HB,IND,1,-3.0,0,100.0,,0,0,0,0.0,0,1,14,0,68.3,77.4,82.0,77.7,68.7,0.0,0,0,20,14.3,2,14,0,2,71.4,10,0.0,0,97.9,2,0,0.0,0,15,21,10.5,7.5,1.5
Ronald Jones,34001,HB,TB,1,0.5,0,50.0,,0,0,0,0.0,0,0,30,0,64.7,76.7,71.9,79.8,58.2,0.0,0,0,4,30.8,4,13,0,1,69.2,9,0.0,0,56.3,2,0,0.0,0,4,5,5.0,4.0,0.44
Colby Parkinson,52266,TE,SEA,1,5.5,0,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,83.5,66.2,86.9,57.1,4,0,10,14.3,1,7,0,2,85.7,6,42.9,3,100.0,2,0,0.0,0,16,5,2.5,8.0,2.67
James White,8765,HB,NE,1,-1.5,0,50.0,,0,0,0,0.0,0,0,19,0,64.7,68.2,60.4,17.2,55.7,0.0,0,0,2,10.0,2,20,0,1,90.0,18,0.0,0,56.3,2,0,0.0,0,2,7,7.0,2.0,0.11
Damien Harris,35134,HB,NE,1,-4.0,1,50.0,,0,0,0,0.0,0,0,19,0,64.7,74.1,69.1,53.7,52.1,0.0,0,1,0,37.5,3,8,0,1,62.5,5,0.0,0,16.7,2,0,0.0,0,0,5,5.0,0.0,0.0
Rob Gronkowski,5567,TE,TB,1,18.5,0,50.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,60.0,,59.3,93.8,15,0,2,0.0,0,16,0,1,87.5,14,6.3,1,95.8,2,1,0.0,0,2,0,0.0,2.0,0.14
KeeSean Johnson,39587,WR,ARZ,1,9.0,0,50.0,0.0,0,1,0,0.0,0,0,1,0,64.7,61.2,67.9,,66.7,0.0,0,0,9,0.0,0,9,0,1,100.0,9,44.4,4,62.5,2,0,55.6,5,9,0,0.0,9.0,1.0
Robert Foster,48230,WR,WAS,1,25.0,0,0.0,,0,0,0,,0,0,32,0,,,54.3,,55.5,0.0,0,0,0,0.0,0,4,0,0,75.0,3,50.0,2,39.6,2,0,50.0,2,0,0,,,0.0
Keith Smith,9302,FB,ATL,1,2.5,0,50.0,0.0,0,1,0,0.0,0,0,2,0,64.7,64.6,62.9,82.9,58.6,0.0,0,0,-2,40.0,4,10,0,1,60.0,6,0.0,0,56.3,2,0,10.0,1,-2,0,0.0,-2.0,-0.33
Adam Trautman,109795,TE,NO,1,-5.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,74.3,67.2,70.0,80.0,8,0,12,10.0,1,10,0,1,90.0,9,10.0,1,116.7,1,0,10.0,1,12,17,17.0,12.0,1.33
Frank Gore,2282,HB,NYJ,1,-5.0,1,100.0,,0,0,0,0.0,0,1,22,0,64.7,20.0,43.2,76.8,65.8,0.0,0,0,8,22.2,2,9,0,1,77.8,7,11.1,1,100.0,1,0,11.1,1,8,13,13.0,8.0,1.14
