player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jeremy McNichols,11917,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,57.1,0,0,62.5,5,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,9,16.7,2,12,1,83.3,10,104.2,1,10.0,0,9,6,6.0,9.0,0.9
Ronald Jones,34001,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,56.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,0,0,68.3,70.3,0,6,0.0,0,6,2,100.0,6,83.3,2,33.3,0,8,10,5.0,4.0,1.33
Devin Singletary,40485,HB,BUF,1,2,0,4,4.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,28.6,4,14,0,57.1,8,39.6,1,12.5,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,13,14.3,2,14,1,78.6,11,118.8,1,9.1,0,13,13,13.0,13.0,1.18
Alexander Mattison,45817,HB,MIN,1,2,0,18,22.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.4,0,4,0.0,0,8,1,75.0,6,83.3,1,16.7,0,4,3,3.0,4.0,0.67
Miles Sanders,40555,HB,PHI,1,2,0,24,10.0,0,50.0,,0,0,50.0,1,0,0,28.8,28.4,0,-6,28.6,2,7,1,71.4,5,56.3,2,40.0,0,-6,-2,-2.0,-6.0,-1.2,0,,0,,,0,0,,0,0,0,,55.1,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.2,0,0,33.3,3,9,0,66.7,6,39.6,2,33.3,0,0,0,,,0.0
Miles Boykin,48209,WR,BLT,1,2,0,3,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,69.8,0,11,0.0,0,5,1,80.0,4,66.7,2,50.0,0,11,0,0.0,11.0,2.75,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
David Johnson,9519,HB,HST,1,2,0,13,4.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,11.1,1,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,52.4,0,12,0.0,0,20,1,100.0,20,116.7,1,5.0,0,12,9,9.0,12.0,0.6
Tyler Kroft,9518,TE,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.4,0,7,0.0,0,10,1,100.0,10,58.3,2,20.0,0,7,4,4.0,7.0,0.7
Duke Johnson Jr.,9510,HB,HST,1,2,0,13,8.0,0,0.0,,0,0,100.0,1,0,0,28.0,26.0,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Chris Conley,9509,WR,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.3,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,6,6.0,6.0,1.2
Brian Hill,11911,HB,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.9,0,3,0.0,0,9,2,100.0,9,79.2,2,22.2,0,6,1,0.5,3.0,0.67
N'Keal Harry,48297,WR,NE,1,2,0,19,15.0,0,0.0,,0,0,,0,0,0,,53.0,1,0,4.8,1,21,0,95.2,20,0.0,2,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Trenton Cannon,66446,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.5,71.9,0,19,0.0,0,4,2,50.0,2,97.9,2,100.0,0,15,13,6.5,7.5,7.5
Kerryon Johnson,34455,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,56.9,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,50.0,,0,0,50.0,1,0,0,28.9,29.1,0,11,0.0,0,7,1,85.7,6,66.7,2,33.3,0,11,15,15.0,11.0,1.83
Harrison Bryant,26394,TE,CLV,1,2,0,8,7.0,0,0.0,,0,0,,0,0,0,,56.0,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.3,0,11,25.0,2,8,1,50.0,4,112.5,1,25.0,0,11,11,11.0,11.0,2.75
Willie Snead IV,8999,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,8.0,2,50.0,,0,0,0.0,0,1,1,68.3,62.4,0,32,0.0,0,15,1,86.7,13,95.8,2,15.4,0,32,20,20.0,32.0,2.46
Trent Taylor,11932,WR,SF,1,2,0,28,1.0,0,0.0,0.0,0,1,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,4,4.0,8.0,4.0
Devonta Freeman,8738,HB,NYG,1,2,0,21,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.0,0,-4,40.0,2,5,1,60.0,3,79.2,1,33.3,0,-4,0,0.0,-4.0,-1.33,0,0.0,0,0.0,,0,0,100.0,1,0,0,28.0,28.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Mike Evans,8642,WR,TB,1,2,0,30,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,0.0,0,1,0,64.7,63.0,0,10,0.0,0,12,1,100.0,12,64.6,2,16.7,0,10,5,5.0,10.0,0.83
Boston Scott,39462,HB,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,53.6,0,0,36.8,7,19,0,57.9,11,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.0,0,4,27.3,3,11,2,63.6,7,79.2,2,28.6,0,5,4,2.0,2.5,0.71
Durham Smythe,47257,TE,MIA,1,2,0,17,7.5,0,50.0,,0,0,50.0,1,1,0,28.8,52.3,0,4,0.0,0,3,1,100.0,3,95.8,2,66.7,1,4,0,0.0,4.0,1.33,0,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Ryan Griffin,7982,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,55.8,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,71.3,0,9,20.0,2,10,2,80.0,8,102.1,2,25.0,0,17,5,2.5,8.5,2.13
Cole Kmet,60995,TE,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.3,0,11,25.0,2,8,1,75.0,6,112.5,1,16.7,0,11,4,4.0,11.0,1.83
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.4,0,8,20.0,1,5,1,80.0,4,60.4,2,50.0,0,8,4,4.0,8.0,2.0
Jonnu Smith,11855,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,50.0,0.0,0,1,0.0,0,1,0,64.7,68.3,0,13,25.0,3,12,1,75.0,9,70.8,2,22.2,0,13,11,11.0,13.0,1.44
Byron Pringle,42345,WR,KC,1,2,0,16,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.0,0,37,0.0,0,12,2,100.0,12,118.8,2,16.7,0,46,14,7.0,23.0,3.83
Rashard Higgins,10806,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,52.2,1,0,0.0,0,18,0,100.0,18,0.0,1,5.6,0,0,0,,,0.0
Austin Mack,28070,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.8,0,1,0.0,0,10,1,100.0,10,56.3,2,20.0,0,1,0,0.0,1.0,0.1
Pharaoh Brown,12247,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,56.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.7,0,22,33.3,3,9,1,66.7,6,118.8,1,16.7,0,22,6,6.0,22.0,3.67
Evan Engram,11778,TE,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,2,0,68.3,81.4,0,21,8.3,1,12,2,91.7,11,118.8,2,18.2,0,30,7,3.5,15.0,2.73
Jamal Agnew,11920,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,1,0,64.7,66.3,0,11,0.0,0,9,1,88.9,8,112.5,1,12.5,0,11,13,13.0,11.0,1.38
Matt Breida,12271,HB,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,70.1,0,10,20.0,2,10,2,80.0,8,81.3,2,25.0,0,7,10,5.0,3.5,0.88
Cyril Grayson,12077,WR,TB,1,2,0,30,43.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,45.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Andy Isabella,47448,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,43.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Scott Miller,47481,WR,TB,1,2,0,30,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,6,0.0,0,6,1,83.3,5,91.7,1,20.0,0,6,0,0.0,6.0,1.2,0,28.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Noah Brown,11993,WR,DAL,1,2,0,9,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,2,2.0,1.0,0.2,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,64.8,0,14,8.3,1,12,1,83.3,10,118.8,1,10.0,0,14,0,0.0,14.0,1.4
Christian Kirk,47546,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,41.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.5,0,80,0.0,0,19,1,94.7,18,158.3,1,5.6,1,80,39,39.0,80.0,4.44
Jason Croom,12145,TE,PHI,1,1,0,24,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.6,0,3,0.0,0,1,1,100.0,1,118.8,1,100.0,1,3,0,0.0,3.0,3.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darrell Daniels,12122,TE,ARZ,1,1,0,1,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.7,0,1,40.0,2,5,1,60.0,3,79.2,1,33.3,0,1,0,0.0,1.0,0.33,0,,0,,,0,0,,0,0,0,,53.9,0,0,44.4,4,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0
Cam Newton,6153,QB,NE,1,1,0,19,3.0,1,100.0,,0,0,0.0,0,1,1,64.7,94.9,0,16,4.2,1,24,1,4.2,1,118.8,1,100.0,0,16,13,13.0,16.0,16.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,10,0,0.0,0,0.0,0,,0,0,0,,,
Donovan Peoples-Jones,61439,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,0.0,0,1,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Darrel Williams,13014,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.7,0,15,9.1,1,11,1,90.9,10,118.8,1,10.0,0,15,20,20.0,15.0,1.5
Ricky Seals-Jones,12020,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
JaMycal Hasty,25582,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Alex Armah,11948,FB,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Golden Tate,5585,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.1,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,0,0.0,11.0,1.57
Isaiah Zuber,26884,WR,NE,1,1,0,19,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.7,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,12,12.0,16.0,5.33,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isaiah McKenzie,11927,WR,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33
Patrick Laird,28219,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.4,0,2,33.3,1,3,1,66.7,2,79.2,1,50.0,0,2,1,1.0,2.0,1.0
Darrius Shepherd,29347,WR,GB,1,1,0,12,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,75.8,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,10,10.0,16.0,5.33
Mike Boone,31615,HB,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.2,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0
Damien Harris,35134,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,79.7,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,11,11.0,14.0,7.0
LeSean McCoy,4976,HB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,57.3,0,0,57.1,4,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.3,0,6,20.0,1,5,1,80.0,4,91.7,1,25.0,0,6,6,6.0,6.0,1.5
Antonio Gandy-Golden,39993,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jalen Hurts,40291,QB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-7.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,10,10.0,3.0,1.5
Gardner Minshew,41401,QB,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,,0,0,0.0,0,17,0,0.0,0,0.0,0,,0,0,0,,,,0,-8.0,0,100.0,,0,0,0.0,0,0,1,,,0,0,0.0,0,29,1,0.0,0,79.2,1,,0,0,8,8.0,0.0,
Jamaal Williams,11889,HB,GB,1,1,0,12,,0,,,0,0,,0,0,0,,58.5,0,0,71.4,5,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,47.4,9,19,0,47.4,9,39.6,1,11.1,0,0,0,,,0.0
James Conner,11860,HB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,54.8,0,0,37.5,3,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,1,53.3,8,15,1,46.7,7,79.2,1,14.3,0,1,5,5.0,1.0,0.14
Ian Thomas,42130,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,54.5,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.9,0,9,0.0,0,25,1,96.0,24,104.2,1,4.2,0,9,5,5.0,9.0,0.38
Mecole Hardman Jr.,42683,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.3,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Khari Blasingame,44889,FB,TEN,1,1,0,31,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,
D'Ernest Johnson,45734,HB,CLV,1,1,0,8,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.9,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,27.3,3,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
Royce Freeman,45747,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,54.7,0,0,45.5,5,11,0,54.5,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.3,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,1,1.0,4.0,1.33
Ty Johnson,45769,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,59.3,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,6,12.5,1,8,1,75.0,6,91.7,1,16.7,0,6,10,10.0,6.0,1.0
Ke'Shawn Vaughn,45866,HB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Alex Erickson,11107,WR,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Ito Smith,45932,HB,ATL,1,1,0,2,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,79.6,0,17,0.0,0,2,1,100.0,2,118.8,1,50.0,0,17,15,15.0,17.0,8.5,0,,0,,,0,0,,0,0,0,,57.0,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Benny Snell Jr.,45954,HB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-7.0,1,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,11,11.0,4.0,4.0
Cethan Carter,47149,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.5,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Mike Gesicki,47153,TE,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,51.1,1,0,4.3,1,23,0,95.7,22,0.0,1,4.5,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,50.3,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,,44.7,0,0,8.3,2,24,0,91.7,22,39.6,1,4.5,0,0,0,,,0.0
Peyton Barber,10927,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.6,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,1,1.0,4.0,2.0
Nick Keizer,66940,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,2,20.0,1,5,1,80.0,4,79.2,1,25.0,0,2,7,7.0,2.0,0.5
Nick Vannett,10728,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,7,33.3,2,6,1,66.7,4,95.8,1,25.0,0,7,3,3.0,7.0,1.75
Van Jefferson,47447,WR,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.1,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,5,5.0,8.0,2.67
Cameron Batson,47669,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.3,0,13,0.0,0,7,1,100.0,7,118.8,1,14.3,0,13,0,0.0,13.0,1.86
Ray-Ray McCloud III,47895,WR,PIT,1,1,0,25,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cam Sims,47908,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
