player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Deonte Harty,91470,WR,NO,1,2.0,0,100.0,,0,0,0,0.0,0,1,20,0,70.5,74.5,56.5,,58.3,0.0,0,0,8,0.0,0,31,0,3,93.5,29,35.5,11,93.1,3,0,64.5,20,19,13,4.3,6.3,0.66
David Moore,11981,WR,SEA,1,4.0,0,100.0,100.0,1,1,0,0.0,0,2,29,0,70.5,74.3,71.0,,70.8,0.0,0,0,7,0.0,0,15,0,3,100.0,15,40.0,6,131.3,3,1,60.0,9,18,6,2.0,6.0,1.2
Rashard Higgins,10806,WR,CLV,1,15.7,0,33.3,0.0,0,1,0,0.0,0,1,8,0,64.7,61.2,54.7,,54.7,0.0,0,0,14,0.0,0,23,0,1,100.0,23,13.0,3,49.3,3,0,87.0,20,14,0,0.0,14.0,0.61
Ross Dwelley,20994,TE,SF,1,8.7,0,33.3,,0,0,0,0.0,0,1,28,0,64.7,61.2,64.0,,60.5,45.2,14,0,16,0.0,0,31,0,1,96.8,30,41.9,13,91.7,3,1,9.7,3,16,5,5.0,16.0,0.53
Greg Olsen,3647,TE,SEA,1,10.0,0,0.0,,0,0,0,,0,0,29,0,,62.8,52.4,66.2,47.9,33.3,8,0,0,4.2,1,24,0,0,91.7,22,62.5,15,39.6,3,0,4.2,1,0,0,,,0.0
Damiere Byrd,9964,WR,NE,1,10.0,0,100.0,,0,0,1,0.0,0,2,19,0,70.5,65.8,65.7,,68.2,0.0,0,0,22,0.0,0,32,1,3,87.5,28,3.1,1,118.8,3,0,96.9,31,39,9,3.0,13.0,1.39
Latavius Murray,7962,HB,NO,1,-0.3,0,100.0,,0,0,0,0.0,0,0,20,0,70.5,73.2,58.1,65.8,76.8,14.3,1,0,9,14.3,1,7,0,3,85.7,6,0.0,0,86.1,3,0,0.0,0,14,15,5.0,4.7,2.33
Ryan Izzo,47327,TE,NE,1,3.7,0,66.7,,0,0,0,33.3,1,1,19,0,29.9,64.0,62.1,10.6,66.0,42.9,9,0,15,42.9,9,21,0,2,57.1,12,42.9,9,91.0,3,0,0.0,0,24,13,6.5,12.0,2.0
Golden Tate,5585,WR,NYG,1,12.3,0,66.7,0.0,0,1,0,0.0,0,2,21,0,68.3,65.7,74.8,,74.1,0.0,0,1,19,0.0,0,28,0,2,92.9,26,89.3,25,100.7,3,1,10.7,3,31,4,2.0,15.5,1.19
Denzel Mims,47800,WR,NYJ,1,18.3,0,66.7,0.0,0,1,0,0.0,0,2,22,0,68.3,64.0,64.0,,64.2,0.0,0,0,27,0.0,0,35,0,2,97.1,34,34.3,12,109.7,3,0,65.7,23,42,5,2.5,21.0,1.24
Le'Veon Bell,7829,HB,KC,1,-3.3,0,100.0,,0,0,0,0.0,0,1,16,1,70.5,72.0,61.7,75.7,75.5,0.0,0,0,18,9.1,1,11,0,3,90.9,10,9.1,1,109.7,3,0,0.0,0,31,41,13.7,10.3,3.1
David Njoku,11784,TE,CLV,1,5.7,1,33.3,,0,0,0,50.0,1,1,8,0,28.8,61.2,50.3,73.6,49.7,60.0,9,0,19,13.3,2,15,0,1,86.7,13,20.0,3,56.3,3,0,20.0,3,19,21,21.0,19.0,1.46
Diontae Johnson,33441,WR,PIT,1,20.0,0,33.3,,0,0,1,0.0,0,0,25,0,64.7,61.2,47.2,,50.6,0.0,0,0,6,0.0,0,33,1,1,90.9,30,15.2,5,42.4,3,0,84.8,28,6,5,5.0,6.0,0.2
Dalvin Cook,11796,HB,MIN,1,-5.0,3,66.7,,0,0,0,0.0,0,2,18,0,68.3,79.7,78.1,78.7,82.2,0.0,0,0,50,13.3,2,15,0,2,66.7,10,13.3,2,149.3,3,1,0.0,0,63,72,36.0,31.5,6.3
Jack Doyle,8520,TE,IND,1,5.7,0,66.7,,0,0,0,0.0,0,2,14,0,68.3,64.0,69.3,49.1,76.0,76.5,13,0,11,17.6,3,17,0,2,82.4,14,23.5,4,122.2,3,1,0.0,0,18,14,7.0,9.0,1.29
Tyler Ervin,10753,HB,GB,1,-4.0,0,33.3,,0,0,0,50.0,1,1,12,0,28.8,65.7,53.5,,53.6,0.0,0,0,7,0.0,0,12,0,1,91.7,11,91.7,11,42.4,3,0,8.3,1,7,11,11.0,7.0,0.64
Clyde Edwards-Helaire,57279,HB,KC,1,-0.3,1,100.0,,0,0,0,0.0,0,0,16,0,70.5,72.0,49.1,48.5,56.3,0.0,0,0,8,11.1,3,27,1,3,88.9,24,7.4,2,80.6,3,0,0.0,0,10,11,3.7,3.3,0.42
Ian Thomas,42130,TE,CAR,1,3.3,0,100.0,,0,0,0,0.0,0,3,5,0,70.5,65.8,57.2,,56.8,12.9,4,0,21,0.0,0,31,0,3,90.3,28,77.4,24,105.6,3,0,9.7,3,28,18,6.0,9.3,1.0
Russell Gage,44771,WR,ATL,1,0.7,0,66.7,50.0,1,2,0,0.0,0,1,2,0,68.3,64.0,55.3,,53.1,0.0,0,0,19,0.0,0,29,0,2,93.1,27,82.8,24,92.4,3,0,17.2,5,25,22,11.0,12.5,0.93
Kareem Hunt,11841,HB,CLV,1,-2.3,1,66.7,,0,0,0,33.3,1,0,8,0,29.9,75.9,68.1,76.5,41.7,0.0,0,0,6,12.0,3,25,0,2,84.0,21,4.0,1,70.1,3,0,0.0,0,7,16,8.0,3.5,0.33
Juwan Johnson,28305,WR,NO,1,9.0,0,33.3,50.0,1,2,0,0.0,0,0,20,0,64.7,61.2,56.0,,51.5,0.0,0,0,5,0.0,0,38,0,1,94.7,36,13.2,5,42.4,3,0,86.8,33,5,0,0.0,5.0,0.14
Equanimeous St. Brown,47967,WR,GB,1,22.3,0,33.3,33.3,1,3,0,0.0,0,1,12,0,64.7,61.2,62.2,,61.8,0.0,0,0,12,0.0,0,18,0,1,94.4,17,66.7,12,46.5,3,0,33.3,6,12,1,1.0,12.0,0.71
James Conner,11860,HB,PIT,1,-2.3,1,100.0,,0,0,0,0.0,0,0,25,0,70.5,76.1,55.7,25.1,63.8,0.0,0,0,13,18.8,3,16,0,3,81.3,13,6.3,1,84.7,3,0,12.5,2,13,20,6.7,4.3,1.0
Miles Boykin,48209,WR,BLT,1,11.7,0,66.7,0.0,0,1,0,0.0,0,2,3,0,68.3,64.0,65.3,,65.1,0.0,0,0,14,0.0,0,15,0,2,86.7,13,6.7,1,125.0,3,1,93.3,14,20,1,0.5,10.0,1.54
John Hightower,84142,WR,PHI,1,31.3,0,0.0,0.0,0,1,0,,0,0,24,0,,,54.1,,55.2,0.0,0,1,0,0.0,0,8,0,0,100.0,8,0.0,0,0.0,3,0,100.0,8,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,5.7,0,100.0,,0,0,0,0.0,0,1,8,1,70.5,13.9,51.5,71.0,51.7,56.0,14,0,10,8.0,2,25,0,3,92.0,23,36.0,9,101.4,3,0,4.0,1,25,8,2.7,8.3,1.09
Jaylen Samuels,47297,HB,PIT,1,3.0,0,0.0,0.0,0,1,0,100.0,1,0,25,0,27.9,,37.9,74.6,40.4,0.0,0,0,0,16.7,1,6,0,0,83.3,5,66.7,4,39.6,2,0,16.7,1,0,0,,,0.0
Dion Lewis,6301,HB,NYG,1,3.0,1,100.0,,0,0,0,0.0,0,1,21,0,68.3,70.2,60.3,50.2,62.7,0.0,0,0,7,28.6,6,21,0,2,66.7,14,9.5,2,122.9,2,1,4.8,1,8,4,2.0,4.0,0.57
T.Y. Hilton,7092,WR,IND,1,1.0,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,64.0,58.1,,54.3,0.0,0,0,5,0.0,0,17,0,2,100.0,17,41.2,7,85.4,2,0,58.8,10,9,7,3.5,4.5,0.53
Cole Beasley,7330,WR,BUF,1,4.5,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,68.8,,68.8,0.0,0,0,12,0.0,0,18,0,2,100.0,18,77.8,14,116.7,2,0,22.2,4,24,15,7.5,12.0,1.33
Cordarrelle Patterson,7810,HB,CHI,1,-5.5,0,100.0,,0,0,0,0.0,0,0,6,0,68.3,71.1,62.9,,58.9,0.0,0,0,5,0.0,0,8,0,2,100.0,8,12.5,1,79.2,2,0,25.0,2,1,12,6.0,0.5,0.13
Kyle Juszczyk,7912,FB,SF,1,8.5,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,64.0,57.8,68.5,62.5,22.2,2,0,13,11.1,1,9,0,2,77.8,7,22.2,2,110.4,2,0,11.1,1,21,4,2.0,10.5,3.0
Levine Toilolo,7915,TE,NYG,1,5.5,0,50.0,,0,0,0,50.0,1,0,21,0,28.8,61.2,29.9,24.4,37.1,76.9,10,0,9,23.1,3,13,1,1,61.5,8,15.4,2,62.5,2,0,7.7,1,9,4,4.0,9.0,1.13
John Brown,8726,WR,BUF,1,2.0,0,50.0,0.0,0,1,0,0.0,0,1,4,0,64.7,61.2,60.8,,60.2,0.0,0,0,21,0.0,0,21,0,1,100.0,21,19.0,4,87.5,2,0,81.0,17,21,23,23.0,21.0,1.0
Cameron Brate,9207,TE,TB,1,10.0,1,100.0,,0,0,0,0.0,0,2,30,0,68.3,64.0,70.7,65.5,86.4,57.1,4,0,25,14.3,1,7,0,2,85.7,6,28.6,2,118.8,2,0,14.3,1,35,15,7.5,17.5,5.83
DeVante Parker,9447,WR,MIA,1,2.0,0,50.0,100.0,1,1,0,0.0,0,1,17,0,64.7,61.2,66.2,,65.5,0.0,0,0,3,0.0,0,17,0,1,100.0,17,35.3,6,95.8,2,1,64.7,11,3,0,0.0,3.0,0.18
Nelson Agholor,9453,WR,LV,1,5.5,0,0.0,0.0,0,1,0,,0,0,23,0,,,49.9,,50.1,0.0,0,0,0,0.0,0,27,0,0,100.0,27,18.5,5,39.6,2,0,81.5,22,0,0,,,0.0
Mike Davis,9559,HB,CAR,1,-3.5,0,50.0,0.0,0,1,0,0.0,0,1,5,0,64.7,74.9,64.6,29.8,57.8,0.0,0,0,11,31.3,10,32,0,1,62.5,20,6.3,2,66.7,2,0,12.5,4,11,14,14.0,11.0,0.55
Malcolm Brown,9902,HB,LA,1,2.5,1,100.0,,0,0,0,0.0,0,2,26,0,68.3,73.9,55.1,37.9,55.3,0.0,0,0,14,40.4,19,47,1,2,57.4,27,14.9,7,102.1,2,0,8.5,4,17,12,6.0,8.5,0.63
Ezekiel Elliott,10638,HB,DAL,1,-1.5,0,50.0,,0,0,0,50.0,1,1,9,0,28.9,77.0,58.7,69.1,40.5,2.6,1,0,10,20.5,8,39,0,1,79.5,31,7.7,3,64.6,2,0,2.6,1,10,15,15.0,10.0,0.32
Jakeem Grant,10820,WR,MIA,1,8.5,0,50.0,100.0,1,1,0,0.0,0,1,17,0,64.7,71.5,68.8,,67.5,0.0,0,0,15,0.0,0,7,0,1,100.0,7,28.6,2,75.0,2,0,71.4,5,15,0,0.0,15.0,2.14
Jonnu Smith,11855,TE,TEN,1,7.0,0,100.0,,0,0,0,0.0,0,2,31,0,68.3,64.0,81.8,58.5,66.7,46.2,12,0,19,15.4,4,26,0,2,80.8,21,46.2,12,118.8,2,0,3.8,1,29,15,7.5,14.5,1.38
Noah Brown,11993,WR,DAL,1,13.5,0,0.0,,0,0,0,,0,0,9,0,,,53.1,,53.9,16.7,1,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,2,0,83.3,5,0,0,,,0.0
Jacob Hollister,12051,TE,SEA,1,2.5,0,50.0,,0,0,0,50.0,1,0,29,0,28.8,61.2,47.8,73.1,42.6,42.9,6,0,6,14.3,2,14,0,1,85.7,12,42.9,6,56.3,2,0,14.3,2,6,7,7.0,6.0,0.5
Taysom Hill,12112,QB,NO,1,9.0,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,70.9,78.5,,78.3,14.3,1,0,20,0.0,0,7,0,2,100.0,7,71.4,5,158.3,2,1,14.3,1,30,12,6.0,15.0,4.29
Corey Clement,12253,HB,PHI,1,-1.5,0,50.0,,0,0,0,50.0,1,1,24,0,28.8,70.3,55.9,67.1,29.9,0.0,0,0,4,7.7,1,13,0,1,84.6,11,7.7,1,56.3,2,0,0.0,0,4,3,3.0,4.0,0.36
La'Mical Perine,26408,HB,NYJ,1,-2.0,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,72.9,64.2,78.7,56.7,0.0,0,0,5,15.0,3,20,0,2,80.0,16,0.0,0,79.2,2,0,25.0,5,6,10,5.0,3.0,0.38
Tony Pollard,27126,HB,DAL,1,-2.5,0,100.0,,0,0,0,0.0,0,2,9,0,68.3,74.5,81.8,73.4,75.5,0.0,0,0,14,11.1,1,9,0,2,88.9,8,22.2,2,116.7,2,0,11.1,1,24,29,14.5,12.0,3.0
Kerryon Johnson,34455,HB,DET,1,0.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,64.0,64.7,74.1,69.4,0.0,0,0,9,9.1,1,11,0,2,90.9,10,9.1,1,137.5,2,1,0.0,0,15,15,7.5,7.5,1.5
Boston Scott,39462,HB,PHI,1,3.5,0,100.0,,0,0,0,0.0,0,0,24,0,68.3,24.6,55.1,76.8,54.0,0.0,0,0,6,12.5,3,24,0,2,79.2,19,12.5,3,85.4,2,0,0.0,0,9,2,1.0,4.5,0.47
Devin Duvernay,40006,WR,BLT,1,17.0,0,50.0,,0,0,0,50.0,1,1,3,0,28.8,65.3,59.7,,59.4,0.0,0,0,39,0.0,0,20,0,1,95.0,19,15.0,3,95.8,2,0,85.0,17,39,3,3.0,39.0,2.05
Kaden Smith,40973,TE,NYG,1,-1.5,1,50.0,,0,0,0,50.0,1,0,21,0,28.8,61.2,57.1,38.8,47.5,66.7,16,0,6,16.7,4,24,0,1,75.0,18,25.0,6,56.3,2,0,8.3,2,6,13,13.0,6.0,0.33
Darrell Henderson,41193,HB,LA,1,-0.5,1,50.0,,0,0,0,0.0,0,1,26,0,64.7,72.5,75.0,77.9,64.8,0.0,0,0,11,22.2,2,9,0,1,77.8,7,22.2,2,66.7,2,0,11.1,1,11,9,9.0,11.0,1.57
Mike Gesicki,47153,TE,MIA,1,18.0,0,50.0,0.0,0,1,0,0.0,0,0,17,0,64.7,61.2,55.6,66.3,60.0,22.2,4,0,8,5.6,1,18,0,1,94.4,17,44.4,8,60.4,2,0,33.3,6,8,0,0.0,8.0,0.47
Durham Smythe,47257,TE,MIA,1,2.0,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,64.0,57.4,73.3,56.9,83.3,10,0,8,50.0,6,12,0,2,50.0,6,8.3,1,100.0,2,0,0.0,0,16,12,6.0,8.0,2.67
Jason Witten,1384,TE,LV,1,10.5,0,100.0,100.0,2,2,0,0.0,0,2,23,0,68.3,64.0,59.9,,78.8,63.6,7,0,13,0.0,0,11,0,2,90.9,10,18.2,2,110.4,2,0,18.2,2,21,0,0.0,10.5,2.1
Van Jefferson,47447,WR,LA,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,26,0,68.3,64.0,77.1,,74.6,0.0,0,0,15,0.0,0,11,0,2,100.0,11,27.3,3,114.6,2,0,72.7,8,23,-1,-0.5,11.5,2.09
Christian Blake,47900,WR,ATL,1,5.5,0,100.0,100.0,1,1,0,0.0,0,0,2,0,68.3,64.0,52.0,,54.7,0.0,0,0,7,0.0,0,21,0,2,90.5,19,23.8,5,95.8,2,0,76.2,16,14,3,1.5,7.0,0.74
Tyler Johnson,48054,WR,TB,1,16.5,0,100.0,,0,0,0,0.0,0,2,30,0,68.3,64.0,64.8,65.9,64.2,4.2,1,0,20,4.2,1,24,0,2,87.5,21,20.8,5,118.8,2,0,75.0,18,35,2,1.0,17.5,1.67
Cedrick Wilson,48170,WR,DAL,1,31.5,0,0.0,,0,0,0,,0,0,9,0,,63.6,50.5,,53.1,0.0,0,0,0,0.0,0,15,0,0,86.7,13,66.7,10,39.6,2,0,33.3,5,0,0,,,0.0
Gabriel Davis,55410,WR,BUF,1,31.0,0,0.0,,0,0,0,100.0,1,0,4,0,27.9,,44.0,,42.9,0.0,0,0,0,0.0,0,10,0,0,100.0,10,50.0,5,39.6,2,0,50.0,5,0,0,,,0.0
J.K. Dobbins,57366,HB,BLT,1,4.0,2,50.0,0.0,0,1,0,0.0,0,0,3,0,64.7,75.7,71.3,82.2,52.5,0.0,0,0,8,20.7,6,29,0,1,75.9,22,10.3,3,60.4,2,0,17.2,5,8,4,4.0,8.0,0.36
Jonathan Taylor,57488,HB,IND,1,0.5,0,100.0,,0,0,0,0.0,0,1,14,0,68.3,74.4,51.6,20.8,69.8,0.0,0,0,5,20.0,3,15,0,2,73.3,11,0.0,0,85.4,2,0,0.0,0,9,8,4.0,4.5,0.82
Marquise Brown,61568,WR,BLT,1,10.0,0,50.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,56.6,,55.8,0.0,0,0,3,0.0,0,38,0,1,92.1,35,21.1,8,95.8,2,1,78.9,30,3,0,0.0,3.0,0.09
Gabe Nabers,40117,FB,LAC,1,9.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,68.1,,79.7,0.0,0,0,2,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,1.0
Cethan Carter,47149,TE,CIN,1,1.0,0,100.0,100.0,1,1,0,0.0,0,1,7,0,64.7,61.2,65.4,,72.7,66.7,4,0,2,0.0,0,6,0,1,83.3,5,16.7,1,79.2,1,0,16.7,1,2,1,1.0,2.0,0.4
Josh Hill,8200,TE,NO,1,-4.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,68.5,34.0,56.7,100.0,8,0,7,50.0,4,8,0,1,50.0,4,0.0,0,95.8,1,0,0.0,0,7,11,11.0,7.0,1.75
Chris Herndon,47164,TE,NYJ,1,-3.0,0,100.0,,0,0,0,0.0,0,0,22,1,64.7,18.4,36.5,76.9,30.2,60.0,15,0,3,28.0,7,25,0,1,68.0,17,24.0,6,79.2,1,0,12.0,3,3,6,6.0,3.0,0.18
Rex Burkhead,7971,HB,NE,1,-4.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,71.1,77.9,41.6,58.1,0.0,0,0,5,45.0,9,20,0,1,45.0,9,0.0,0,87.5,1,0,0.0,0,5,9,9.0,5.0,0.56
Drew Sample,47259,TE,CIN,1,5.0,0,0.0,0.0,0,1,0,,0,0,7,0,,,60.4,76.9,43.5,72.7,24,0,0,18.2,6,33,0,0,75.8,25,9.1,3,39.6,1,0,18.2,6,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,1,13.0,0,100.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,57.4,76.2,53.4,61.8,21,0,15,14.7,5,34,1,1,73.5,25,32.4,11,118.8,1,0,5.9,2,15,2,2.0,15.0,0.6
Will Dissly,30762,TE,SEA,1,-3.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,65.3,56.9,46.6,59.3,72.7,16,0,17,27.3,6,22,0,1,72.7,16,22.7,5,118.8,1,0,0.0,0,17,20,20.0,17.0,1.06
Tanner Hudson,66924,TE,TB,1,19.0,0,0.0,0.0,0,1,0,,0,0,30,0,,,53.8,,54.5,50.0,1,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Deon Yelder,29556,TE,KC,1,-4.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,58.6,,53.8,11.1,1,0,5,0.0,0,9,0,1,100.0,9,22.2,2,87.5,1,0,66.7,6,5,9,9.0,5.0,0.56
Darrius Shepherd,29347,WR,GB,1,4.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,67.8,55.0,,55.2,0.0,0,0,6,0.0,0,13,0,1,84.6,11,61.5,8,91.7,1,0,38.5,5,6,2,2.0,6.0,0.55
Michael Pittman Jr.,29049,WR,IND,1,2.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,49.3,,52.6,0.0,0,0,6,0.0,0,20,1,1,100.0,20,50.0,10,91.7,1,0,50.0,10,6,4,4.0,6.0,0.3
Nick Keizer,66940,TE,KC,1,0.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,60.0,72.9,50.2,100.0,10,0,5,20.0,2,10,0,1,80.0,8,0.0,0,87.5,1,0,0.0,0,5,5,5.0,5.0,0.63
Isaiah Zuber,26884,WR,NE,1,-4.0,1,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,74.3,,71.5,0.0,0,0,13,0.0,0,5,0,1,100.0,5,40.0,2,118.8,1,0,60.0,3,13,17,17.0,13.0,2.6
Jordan Wilkins,26618,HB,IND,1,3.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,77.5,68.4,25.8,72.6,0.0,0,0,24,20.0,3,15,0,1,80.0,12,6.7,1,118.8,1,0,13.3,2,24,21,21.0,24.0,2.0
JaMycal Hasty,25582,HB,SF,1,1.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,23.5,41.9,16.0,54.9,0.0,0,0,2,13.3,2,15,0,1,80.0,12,0.0,0,79.2,1,0,13.3,2,2,1,1.0,2.0,0.17
James Washington,47792,WR,PIT,1,4.0,0,0.0,,0,0,0,,0,0,25,0,,,55.0,,56.9,0.0,0,0,0,0.0,0,4,0,0,75.0,3,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Chad Beebe,21528,WR,MIN,1,5.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,68.1,,67.0,0.0,0,0,16,0.0,0,7,0,1,71.4,5,42.9,3,118.8,1,0,57.1,4,16,11,11.0,16.0,3.2
Marquez Valdes-Scantling,47809,WR,GB,1,18.0,0,100.0,100.0,1,1,0,0.0,0,1,12,0,64.7,64.6,46.8,,49.6,0.0,0,0,19,0.0,0,41,0,1,87.8,36,34.1,14,118.8,1,0,65.9,27,19,1,1.0,19.0,0.53
Joshua Kelley,13750,HB,LAC,1,-4.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,72.5,62.5,65.8,55.4,0.0,0,0,-7,8.3,1,12,0,1,91.7,11,0.0,0,79.2,1,0,16.7,2,-7,-3,-3.0,-7.0,-0.64
Ray-Ray McCloud III,47895,WR,PIT,1,-1.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,72.6,59.1,,58.9,0.0,0,0,6,0.0,0,20,0,1,90.0,18,85.0,17,91.7,1,0,15.0,3,6,7,7.0,6.0,0.33
Vyncint Smith,66957,WR,NYJ,1,12.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,65.2,,65.7,0.0,0,0,13,0.0,0,7,0,1,100.0,7,57.1,4,118.8,1,0,42.9,3,13,1,1.0,13.0,1.86
Darrel Williams,13014,HB,KC,1,0.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,68.2,78.6,75.0,77.2,0.0,0,0,7,25.0,1,4,0,1,75.0,3,0.0,0,95.8,1,0,0.0,0,7,7,7.0,7.0,2.33
Phillip Lindsay,12660,HB,DEN,1,2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,72.5,80.8,78.9,53.5,0.0,0,0,3,14.3,3,21,0,1,81.0,17,9.5,2,79.2,1,0,0.0,0,3,1,1.0,3.0,0.18
Colin Thompson,12239,TE,CAR,1,-1.0,0,0.0,,0,0,0,,0,0,5,0,,,52.0,,55.2,66.7,2,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,33.3,1,0,0,,,0.0
James Proche,48037,WR,BLT,1,5.0,0,0.0,,0,0,0,,0,0,3,0,,71.2,54.6,,56.2,0.0,0,1,0,0.0,0,3,0,0,100.0,3,100.0,3,0.0,1,0,0.0,0,0,0,,,0.0
Darwin Thompson,83791,HB,KC,1,-1.0,0,0.0,,0,0,0,100.0,1,0,16,0,27.9,68.6,45.4,,29.4,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,33.3,1,0,0,,,0.0
Austin Carr,12215,WR,NO,1,1.0,1,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,67.5,,70.2,0.0,0,0,10,0.0,0,6,0,1,100.0,6,66.7,4,108.3,1,0,33.3,2,10,9,9.0,10.0,1.67
Isaiah Ford,11991,WR,MIA,1,2.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,52.6,,53.2,0.0,0,0,10,0.0,0,13,0,1,100.0,13,84.6,11,108.3,1,0,15.4,2,10,8,8.0,10.0,0.77
Jeremy McNichols,11917,HB,TEN,1,1.0,0,0.0,,0,0,0,100.0,1,0,31,0,27.9,68.6,63.3,80.7,29.3,0.0,0,0,0,16.7,3,18,0,0,77.8,14,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Nick Bellore,6515,FB,SEA,1,3.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,64.6,54.8,6.1,79.8,0.0,0,0,9,33.3,1,3,0,1,66.7,2,0.0,0,104.2,1,0,0.0,0,9,6,6.0,9.0,4.5
Wayne Gallman,11895,HB,NYG,1,-6.0,2,100.0,,0,0,0,0.0,0,1,21,0,64.7,74.9,68.7,78.8,63.1,0.0,0,0,18,16.7,3,18,0,1,77.8,14,0.0,0,118.8,1,0,5.6,1,18,24,24.0,18.0,1.29
Samaje Perine,11869,HB,CIN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,73.6,58.1,46.1,58.7,0.0,0,0,2,38.5,5,13,0,1,61.5,8,0.0,0,79.2,1,0,7.7,1,2,5,5.0,2.0,0.25
Adam Shaheen,11800,TE,MIA,1,1.0,0,0.0,0.0,0,1,0,,0,0,17,0,,,55.6,28.7,55.1,100.0,3,0,0,33.3,1,3,0,0,66.7,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jalen Richard,11395,HB,LV,1,5.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,69.1,67.0,,61.2,7.7,1,0,12,0.0,0,13,0,1,100.0,13,0.0,0,116.7,1,0,7.7,1,12,7,7.0,12.0,0.92
Elijhaa Penny,11300,FB,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,69.3,,80.4,0.0,0,0,11,0.0,0,2,0,1,100.0,2,0.0,0,112.5,1,0,0.0,0,11,10,10.0,11.0,5.5
Tommylee Lewis,11231,WR,NO,1,3.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,57.8,,58.0,0.0,0,0,5,0.0,0,4,0,1,100.0,4,25.0,1,87.5,1,0,75.0,3,5,2,2.0,5.0,1.25
Kalif Raymond,11028,WR,TEN,1,7.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,68.1,49.0,,53.7,0.0,0,0,11,0.0,0,14,0,1,100.0,14,71.4,10,112.5,1,0,28.6,4,11,4,4.0,11.0,0.79
Andy Janovich,10810,FB,CLV,1,-2.0,0,0.0,,0,0,0,100.0,1,0,8,0,27.9,,45.0,64.2,25.7,0.0,0,0,0,33.3,1,3,0,0,66.7,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Kyle Rudolph,6195,TE,MIN,1,1.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,67.1,,71.5,80.0,8,0,12,0.0,0,10,0,1,90.0,9,0.0,0,116.7,1,0,10.0,1,12,11,11.0,12.0,1.33
