player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
J.D. McKissic,11047,HB,WAS,1,2,0,32,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.9,0,9,20.0,1,5,2,60.0,3,100.0,2,66.7,0,16,9,4.5,8.0,5.33,0,,0,,,0,0,,0,0,0,,53.8,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Devontae Booker,10770,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,68.3,61.7,0,6,11.1,1,9,2,88.9,8,85.4,2,25.0,0,9,5,2.5,4.5,1.13
Darrell Henderson,41193,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.5,0,11,11.1,2,18,1,83.3,15,112.5,1,6.7,0,11,14,14.0,11.0,0.73
Javon Wims,41406,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,24.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.5,0,8,0.0,0,15,1,100.0,15,60.4,2,13.3,0,8,1,1.0,8.0,0.53
Kenyan Drake,10707,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,50.0,,0,0,50.0,1,0,0,28.8,30.5,0,7,6.7,1,15,1,93.3,14,58.3,2,14.3,0,7,4,4.0,7.0,0.5
Derrick Henry,10679,HB,TEN,1,2,0,31,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.3,0,-2,37.5,3,8,1,50.0,4,79.2,1,25.0,0,-2,1,1.0,-2.0,-0.5,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,-1,27.3,3,11,1,72.7,8,79.2,1,12.5,0,-1,0,0.0,-1.0,-0.13
Ezekiel Elliott,10638,HB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.4,0,6,31.3,5,16,1,62.5,10,91.7,1,10.0,0,6,10,10.0,6.0,0.6
Damiere Byrd,9964,WR,NE,1,2,0,19,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,1,0,64.7,58.0,0,16,0.0,0,25,1,92.0,23,77.1,2,8.7,0,16,0,0.0,16.0,0.7
Golden Tate,5585,WR,NYG,1,2,0,21,15.5,1,50.0,50.0,1,2,0.0,0,1,0,64.7,81.8,0,39,0.0,0,11,1,81.8,9,135.4,2,22.2,1,39,15,15.0,39.0,4.33,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Malik Taylor,94375,WR,GB,1,2,0,12,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.1,0,1,0.0,0,2,1,100.0,2,118.8,1,50.0,1,1,0,0.0,1.0,0.5,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,10,10.0,5.0,2.5
John Hightower,84142,WR,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,32.5,1,50.0,,0,0,0.0,0,1,0,64.7,83.3,1,59,0.0,0,10,1,90.0,9,56.3,2,22.2,0,59,14,14.0,59.0,6.56
Mecole Hardman Jr.,42683,WR,KC,1,2,0,16,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,21.5,0,100.0,,0,0,0.0,0,2,0,68.3,92.7,0,38,0.0,0,6,2,100.0,6,118.8,2,33.3,0,57,14,7.0,28.5,9.5
Nick Keizer,66940,TE,KC,1,2,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.5,0,100.0,,0,0,0.0,0,1,1,68.3,31.2,0,22,66.7,4,6,2,33.3,2,118.8,2,100.0,0,36,25,12.5,18.0,18.0
Marquez Valdes-Scantling,47809,WR,GB,1,2,0,12,6.0,0,0.0,,0,0,,0,0,0,,50.6,0,0,0.0,0,19,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,100.0,1,0,0,28.0,43.6,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Chris Conley,9509,WR,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,35.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,82.7,0,38,0.0,0,10,2,100.0,10,118.8,2,20.0,0,45,12,6.0,22.5,4.5
Royce Freeman,45747,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,56.4,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,50.0,,0,0,0.0,0,0,0,64.7,61.3,0,5,16.7,1,6,1,83.3,5,56.3,2,40.0,0,5,13,13.0,5.0,1.0
Anthony Firkser,51837,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,56.9,0,4,0.0,0,9,2,100.0,9,81.3,2,22.2,0,7,2,1.0,3.5,0.78
Keelan Cole Sr.,51593,WR,JAX,1,2,0,15,5.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,12,0.0,0,21,1,100.0,21,116.7,1,4.8,0,12,0,0.0,12.0,0.57
Jeff Wilson Jr.,29413,HB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,60.7,0,7,27.3,3,11,2,72.7,8,83.3,2,25.0,0,8,13,6.5,4.0,1.0
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,50.0,1,1,0,28.8,70.6,0,18,12.5,1,8,1,87.5,7,81.3,2,28.6,0,18,4,4.0,18.0,2.57
La'Mical Perine,26408,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,55.7,0,0,50.0,5,10,0,40.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.0,0,9,11.8,2,17,2,64.7,11,100.0,2,18.2,0,16,10,5.0,8.0,1.45
Michael Gallup,26075,WR,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,0.0,0,21,0,100.0,21,39.6,2,9.5,0,0,0,,,0.0
N'Keal Harry,48297,WR,NE,1,2,0,19,2.0,0,0.0,0.0,0,1,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.9,0,6,0.0,0,4,1,75.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0
Vance McDonald,7836,TE,PIT,1,2,0,25,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.2,0,5,0.0,0,10,1,80.0,8,87.5,1,12.5,0,5,7,7.0,5.0,0.63,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.6,0,9,14.3,1,7,1,85.7,6,104.2,1,16.7,0,9,7,7.0,9.0,1.5
Adam Trautman,109795,TE,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,10.0,0,0.0,0.0,0,1,,0,0,0,,51.4,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,1,1,0,12,,0,,,0,0,,0,0,0,,51.2,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0,0,64.7,71.1,0,9,22.2,2,9,1,77.8,7,104.2,1,14.3,0,9,5,5.0,9.0,1.29
Adrian Peterson,3623,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.1,0,1,20.0,1,5,1,80.0,4,79.2,1,25.0,0,1,1,1.0,1.0,0.25
Luke Stocker,6256,TE,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.2,0,0,62.5,5,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0
Latavius Murray,7962,HB,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,1,100.0,,0,0,0.0,0,0,0,64.7,72.0,0,9,25.0,2,8,1,75.0,6,104.2,1,16.7,0,9,6,6.0,9.0,1.5
Josh Hill,8200,TE,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.2,0,0,88.9,8,9,1,11.1,1,79.2,1,100.0,0,0,2,2.0,0.0,0.0
Odell Beckham Jr.,8647,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,36.0,0,0.0,,0,0,,0,0,0,,59.0,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Devonta Freeman,8738,HB,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.0,0,0,25.0,1,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0
James White,8765,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,3,0.0,0,7,1,85.7,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
Cameron Brate,9207,TE,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.0,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,0,0.0,8.0,2.0
Geoff Swaim,9679,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Malcolm Brown,9902,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Demarcus Robinson,10760,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,55.0,0,4,6.3,1,16,1,93.8,15,83.3,1,6.7,0,4,0,0.0,4.0,0.27
DeAndre Washington,10777,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Temarrick Hemingway,10811,TE,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,57.2,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,33.3,2,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Marvin Hall,11440,WR,DET,1,1,0,11,45.0,0,0.0,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,59.9,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,3,23.1,3,13,1,76.9,10,79.2,1,10.0,0,3,8,8.0,3.0,0.3
Jeremy Sprinkle,11909,TE,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,57.6,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.6,0,6,60.0,3,5,1,40.0,2,91.7,1,50.0,0,6,3,3.0,6.0,3.0
Jamal Agnew,11920,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Darrell Daniels,12122,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,0.0,,0,0,100.0,1,0,0,27.9,31.3,0,0,35.0,7,20,0,60.0,12,39.6,1,8.3,0,0,0,,,0.0
Marcus Kemp,12137,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.5,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,10,10.0,11.0,11.0
Austin Carr,12215,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,56.2,0,0,25.0,1,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.7,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,1,1.0,6.0,1.0
Corey Clement,12253,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,69.3,0,12,11.1,1,9,1,88.9,8,116.7,1,12.5,0,12,10,10.0,12.0,1.5
Kendrick Bourne,12270,WR,SF,1,1,0,28,4.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
JaMycal Hasty,25582,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,84.0,0,16,25.0,1,4,1,75.0,3,118.8,1,33.3,0,16,22,22.0,16.0,5.33
Tony Pollard,27126,HB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,72.2,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,6,6.0,6.0,0.86
Darrius Shepherd,29347,WR,GB,1,1,0,12,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Rico Gafford,29622,WR,LV,1,1,0,23,41.0,0,0.0,0.0,0,1,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jakob Johnson,32565,FB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,1,64.7,27.0,0,1,0.0,0,10,1,100.0,10,79.2,1,10.0,0,1,3,3.0,1.0,0.1
Tyron Billy-Johnson,34427,WR,LAC,1,1,0,27,45.0,0,0.0,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,LV,1,1,0,23,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,2,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,21,16.7,1,6,1,83.3,5,118.8,1,20.0,0,21,20,20.0,21.0,4.2
J.J. Arcega-Whiteside,35014,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.2,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,5,5.0,8.0,1.33
Damien Harris,35134,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.4,0,12,30.0,3,10,1,70.0,7,116.7,1,14.3,0,12,16,16.0,12.0,1.71
Gabe Nabers,40117,FB,LAC,1,1,0,27,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.6,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,
Reggie Gilliam,40951,TE,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,63.6,0,15,0.0,0,6,1,83.3,5,118.8,1,20.0,0,15,9,9.0,15.0,3.0
Trevon Wesco,42018,TE,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,28.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.0,0,11,0.0,0,12,1,100.0,12,112.5,1,8.3,0,11,5,5.0,11.0,0.92
Tyrie Cleveland,42134,WR,DEN,1,1,0,10,27.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Chase Claypool,42312,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,64.7,52.8,0,0,0.0,0,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,1,64.7,46.2,0,-2,0.0,0,23,1,95.7,22,79.2,1,4.5,0,-2,2,2.0,-2.0,-0.09
Jason Huntley,45693,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Ito Smith,45932,HB,ATL,1,1,0,2,2.0,0,0.0,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jace Sternberger,47081,TE,GB,1,1,0,12,,0,,,0,0,,0,0,0,,54.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isaac Nauta,47119,TE,DET,1,1,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5
Ryan Izzo,47327,TE,NE,1,1,0,19,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,67.9,0,8,10.0,1,10,1,80.0,8,100.0,1,12.5,0,8,7,7.0,8.0,1.0
Van Jefferson,47447,WR,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.6,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,0,0.0,14.0,4.67
James Washington,47792,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Collin Johnson,47808,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.4,0,13,0.0,0,5,1,80.0,4,118.8,1,25.0,0,13,3,3.0,13.0,3.25
Cam Sims,47908,WR,WAS,1,1,0,32,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,22,0.0,0,10,1,90.0,9,118.8,1,11.1,0,22,3,3.0,22.0,2.44,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Hakeem Butler,47928,TE,PHI,1,1,0,24,8.0,0,0.0,0.0,0,1,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jeff Smith,48055,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0,0,,55.9,1,0,0.0,0,7,0,71.4,5,0.0,1,20.0,0,0,0,,,0.0
Anthony McFarland Jr.,57289,HB,PIT,1,1,0,25,-3.0,0,0.0,0.0,0,1,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dalton Keene,61068,TE,NE,1,1,0,19,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,8,0.0,0,14,1,92.9,13,100.0,1,7.7,0,8,2,2.0,8.0,0.62
Brandon Zylstra,66438,WR,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.2,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,5,5.0,4.0,4.0
Tanner Hudson,66924,TE,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.4,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,2,2.0,12.0,6.0
Antonio Gibson,78050,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,31.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
