player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyler Conklin,47124,TE,MIN,1,6,0,18,4.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,70.1,0,9,26.7,4,15,3,66.7,10,102.8,3,30.0,0,26,13,4.3,8.7,2.6,0,0.0,0,33.3,,0,0,50.0,1,0,0,28.8,33.1,0,5,4.3,1,23,1,87.0,20,42.4,3,15.0,0,5,4,4.0,5.0,0.25
Amari Cooper,9437,WR,DAL,1,6,0,9,10.8,1,66.7,100.0,1,1,20.0,1,3,0,41.6,84.7,0,69,0.0,0,17,4,94.1,16,109.7,6,37.5,0,121,70,17.5,30.3,7.56,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Steven Sims,48341,WR,WAS,1,6,0,32,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,66.7,,0,0,0.0,0,2,0,72.1,66.0,1,23,0.0,0,33,4,100.0,33,54.2,6,18.2,0,52,17,4.3,13.0,1.58
Kareem Hunt,11841,HB,CLV,1,5,0,8,,0,,,0,0,,0,0,0,,56.9,0,0,44.4,4,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,0.4,1,60.0,,0,0,25.0,1,1,0,36.2,50.8,0,24,5.6,1,18,3,88.9,16,86.3,5,31.3,0,41,44,14.7,13.7,2.56
Tyler Eifert,7802,TE,JAX,1,5,0,15,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,9,20.0,1,5,1,80.0,4,104.2,1,25.0,0,9,4,4.0,9.0,2.25,0,9.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,48.9,0,8,5.3,1,19,1,94.7,18,42.4,3,16.7,0,8,3,3.0,8.0,0.44
Dan Arnold,51842,TE,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,15.6,0,60.0,0.0,0,1,25.0,1,2,1,36.2,34.4,0,11,4.5,1,22,3,95.5,21,72.9,5,23.8,0,25,16,5.3,8.3,1.19
Nyheim Hines,48103,HB,IND,1,5,0,14,-3.5,1,100.0,,0,0,0.0,0,0,0,68.3,90.6,0,5,0.0,0,8,2,87.5,7,79.2,2,28.6,0,5,12,6.0,2.5,0.71,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.5,69.5,0,11,0.0,0,10,3,100.0,10,87.5,3,30.0,0,15,24,8.0,5.0,1.5
Tyler Lockett,9502,WR,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,19.6,0,60.0,,0,0,0.0,0,3,0,70.5,67.1,0,24,0.0,0,32,3,96.9,31,88.8,5,16.1,0,44,10,3.3,14.7,1.42
Miles Sanders,40555,HB,PHI,1,5,0,24,,0,,,0,0,,0,0,0,,55.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.4,1,80.0,,0,0,0.0,0,0,0,72.1,69.8,0,9,21.2,7,33,4,78.8,26,89.2,5,19.2,0,27,24,6.0,6.8,1.04
Emmanuel Sanders,5606,WR,NO,1,5,0,20,12.5,0,100.0,,0,0,0.0,0,1,0,68.3,82.5,0,23,0.0,0,4,2,100.0,4,118.8,2,50.0,0,26,1,0.5,13.0,6.5,0,11.7,0,66.7,,0,0,33.3,1,2,0,29.9,67.6,1,31,0.0,0,14,2,100.0,14,70.1,3,21.4,0,57,20,10.0,28.5,4.07
Jimmy Graham,5619,TE,CHI,1,5,0,6,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,5,0.0,0,5,1,100.0,5,127.1,1,20.0,1,5,0,0.0,5.0,1.0,0,17.3,0,75.0,,0,0,0.0,0,3,0,70.5,92.4,0,30,7.7,1,13,3,92.3,12,156.3,4,33.3,1,64,21,7.0,21.3,5.33
Hunter Renfrow,47509,WR,LV,1,5,0,23,-1.7,1,100.0,100.0,1,1,0.0,0,1,0,70.5,62.8,0,11,0.0,0,16,3,100.0,16,84.7,3,18.8,0,13,18,6.0,4.3,0.81,0,5.0,1,100.0,,0,0,0.0,0,1,0,68.3,81.4,0,12,0.0,0,6,2,66.7,4,110.4,2,50.0,0,21,11,5.5,10.5,5.25
Gabe Davis,55410,WR,BUF,1,5,0,4,23.0,0,50.0,,0,0,0.0,0,0,0,64.7,48.6,0,6,0.0,0,20,1,95.0,19,56.3,2,10.5,0,6,0,0.0,6.0,0.32,0,26.0,0,66.7,,0,0,0.0,0,2,1,68.3,60.2,0,17,0.0,0,17,2,100.0,17,95.1,3,17.6,0,27,4,2.0,13.5,1.59
Tyler Higbee,10744,TE,LA,1,5,0,26,,0,,,0,0,,0,0,0,,55.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.6,2,60.0,,0,0,25.0,1,1,0,36.8,57.1,0,22,7.4,2,27,3,92.6,25,80.4,5,20.0,0,34,18,6.0,11.3,1.36
Hayden Hurst,47294,TE,ATL,1,5,0,2,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.2,0,5,6.7,1,15,1,80.0,12,127.1,1,8.3,1,5,7,7.0,5.0,0.42,0,9.5,0,100.0,100.0,1,1,0.0,0,2,0,73.4,70.7,0,17,4.8,1,21,4,85.7,18,110.4,4,22.2,0,42,4,1.0,10.5,2.33
Jason Witten,1384,TE,LV,1,5,0,23,6.2,0,40.0,,0,0,0.0,0,1,0,68.3,74.7,0,10,11.1,1,9,2,88.9,8,47.9,5,62.5,0,12,12,6.0,6.0,1.5,0,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Myles Gaskin,45914,HB,MIA,1,5,0,17,1.7,2,100.0,,0,0,0.0,0,2,0,70.5,94.4,0,59,30.8,4,13,3,69.2,9,158.3,3,33.3,2,74,69,23.0,24.7,8.22,0,1.5,1,100.0,100.0,1,1,0.0,0,0,0,68.3,58.2,0,4,31.3,5,16,2,68.8,11,83.3,2,18.2,0,8,5,2.5,4.0,0.73
George Kittle,11901,TE,SF,1,5,0,28,7.3,0,66.7,100.0,1,1,33.3,1,2,0,29.9,83.4,0,23,0.0,0,7,2,100.0,7,109.7,3,42.9,0,41,21,10.5,20.5,5.86,0,12.0,0,100.0,,0,0,0.0,0,2,0,68.3,91.5,0,27,0.0,0,8,2,87.5,7,118.8,2,28.6,0,51,27,13.5,25.5,7.29
Stephen Anderson,11160,TE,LAC,1,5,0,27,10.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,3,0,72.1,94.7,0,23,41.7,5,12,4,58.3,7,116.7,4,57.1,0,48,38,9.5,12.0,6.86
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,4.0,2,100.0,,0,0,0.0,0,1,0,68.3,75.9,0,26,0.0,0,8,2,100.0,8,118.8,2,25.0,0,30,22,11.0,15.0,3.75,0,28.3,1,33.3,,0,0,0.0,0,0,0,64.7,61.2,1,8,0.0,0,18,1,100.0,18,2.8,3,16.7,0,8,3,3.0,8.0,0.44
Nick Chubb,45783,HB,CLV,1,5,0,8,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,68.2,0,15,28.6,2,7,1,57.1,4,118.8,1,25.0,0,15,18,18.0,15.0,3.75,0,1.8,3,100.0,,0,0,0.0,0,0,0,73.4,73.0,0,8,11.1,3,27,4,77.8,21,90.6,4,19.0,0,23,16,4.0,5.8,1.1
Jalen Guyton,34164,WR,LAC,1,5,0,27,-3.0,0,33.3,,0,0,50.0,1,0,0,28.8,45.1,0,-9,0.0,0,11,1,90.9,10,42.4,3,30.0,0,-9,0,0.0,-9.0,-0.9,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.7,0,23,0.0,0,23,1,100.0,23,118.8,1,4.3,0,23,6,6.0,23.0,1.0
Russell Gage,44771,WR,ATL,1,5,0,2,2.2,0,80.0,,0,0,0.0,0,3,0,72.1,74.0,0,12,0.0,0,19,4,89.5,17,85.8,5,29.4,0,23,15,3.8,5.8,1.35,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0
Curtis Samuel,11795,WR,CAR,1,5,0,5,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.6,0,100.0,,0,0,0.0,0,4,0,73.4,88.3,0,44,0.0,0,21,5,100.0,21,118.8,5,23.8,0,106,33,6.6,21.2,5.05
Alvin Kamara,11822,HB,NO,1,5,0,20,17.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,1,66.7,,0,0,0.0,0,1,0,68.3,62.9,0,9,8.3,1,12,2,91.7,11,79.9,3,27.3,0,16,9,4.5,8.0,1.45
James Conner,11860,HB,PIT,1,5,0,25,-2.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.1,0,9,16.7,1,6,2,83.3,5,97.9,2,40.0,0,15,20,10.0,7.5,3.0,0,-1.7,0,100.0,,0,0,0.0,0,2,0,70.5,66.4,0,10,10.3,3,29,3,82.8,24,108.3,3,12.5,0,30,35,11.7,10.0,1.25
Isaiah Ford,11991,WR,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,75.0,0.0,0,1,0.0,0,2,0,70.5,62.9,0,9,0.0,0,16,3,100.0,16,89.6,4,25.0,0,24,8,2.7,8.0,1.5
CeeDee Lamb,61570,WR,DAL,1,5,0,9,11.5,0,100.0,,0,0,0.0,0,2,0,68.3,75.4,0,52,6.3,1,16,2,87.5,14,158.3,2,14.3,1,59,36,18.0,29.5,4.21,0,11.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,54.6,1,6,0.0,0,10,1,100.0,10,2.8,3,30.0,0,6,0,0.0,6.0,0.6
Marquez Callaway,42295,WR,NO,1,4,0,20,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,75.0,0.0,0,1,0.0,0,1,0,70.5,69.7,0,11,0.0,0,14,3,100.0,14,91.7,4,28.6,0,26,2,0.7,8.7,1.86
Tim Patrick,12087,WR,DEN,1,4,0,10,4.5,0,100.0,,0,0,0.0,0,2,0,68.3,73.7,0,7,0.0,0,11,2,100.0,11,91.7,2,18.2,0,12,3,1.5,6.0,1.09,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,61.5,0,27,0.0,0,29,1,100.0,29,95.8,2,6.9,0,27,15,15.0,27.0,0.93
David Njoku,11784,TE,CLV,1,4,0,8,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,4,20.0,1,5,1,80.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0,0,4.3,0,100.0,,0,0,0.0,0,2,0,70.5,76.4,0,11,6.7,1,15,3,86.7,13,97.2,3,23.1,0,22,9,3.0,7.3,1.69
Keelan Cole Sr.,51593,WR,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,75.0,,0,0,25.0,1,2,0,36.8,52.6,0,14,0.0,0,27,3,100.0,27,91.7,4,14.8,0,26,4,1.3,8.7,0.96
Dawson Knox,35883,TE,BUF,1,4,0,4,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.4,0,15,12.5,1,8,1,87.5,7,118.8,1,14.3,0,15,0,0.0,15.0,2.14,0,17.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,89.2,0,24,0.0,0,12,2,100.0,12,118.8,2,16.7,0,36,2,1.0,18.0,3.0
Breshad Perriman,9459,WR,NYJ,1,4,0,22,28.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,21.7,0,0.0,,0,0,,0,0,0,,50.1,0,0,0.0,0,30,0,100.0,30,39.6,3,10.0,0,0,0,,,0.0
Jared Cook,5012,TE,NO,1,4,0,20,13.0,0,0.0,,0,0,,0,0,0,,56.1,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,14.0,2,100.0,100.0,1,1,0.0,0,3,0,70.5,90.9,0,44,0.0,0,15,3,100.0,15,118.8,3,20.0,0,82,40,13.3,27.3,5.47
Trey Burton,9185,TE,IND,1,4,0,14,9.5,0,50.0,,0,0,50.0,1,0,0,28.8,39.6,0,5,0.0,0,9,1,88.9,8,56.3,2,25.0,0,5,2,2.0,5.0,0.63,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.1,0,11,0.0,0,10,2,100.0,10,93.8,2,20.0,0,13,7,3.5,6.5,1.3
Isaiah McKenzie,11927,WR,BUF,1,4,0,4,-1.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,1,0.0,0,9,1,88.9,8,79.2,1,12.5,0,1,2,2.0,1.0,0.13,0,1.3,0,100.0,,0,0,0.0,0,1,0,70.5,63.3,0,13,0.0,0,7,3,100.0,7,101.4,3,42.9,0,25,21,7.0,8.3,3.57
Marquise Brown,61568,WR,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,1,0,70.5,62.3,0,9,0.0,0,16,3,100.0,16,93.1,3,18.8,0,19,6,2.0,6.3,1.19
Chris Herndon,47164,TE,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,100.0,100.0,1,1,0.0,0,3,0,72.1,71.6,0,11,8.0,2,25,4,92.0,23,141.7,4,17.4,1,34,4,1.0,8.5,1.48
Jordan Akins,47050,TE,HST,1,4,0,13,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,2,0,70.5,87.9,0,15,0.0,0,6,3,100.0,6,115.3,3,50.0,0,35,19,6.3,11.7,5.83
D'Andre Swift,57212,HB,DET,1,4,0,11,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.8,1,100.0,,0,0,0.0,0,1,0,73.4,73.5,0,15,21.7,5,23,4,69.6,16,92.7,4,25.0,0,25,22,5.5,6.3,1.56
N'Keal Harry,48297,WR,NE,1,4,0,19,20.5,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.5,0,3,0.0,0,13,1,92.3,12,56.3,2,16.7,0,3,1,1.0,3.0,0.25
Mohamed Sanu,7084,WR,DET,1,4,0,11,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,50.0,,0,0,33.3,1,1,0,29.9,53.4,0,20,0.0,0,26,2,92.3,24,66.7,4,16.7,0,22,3,1.5,11.0,0.92
Cole Beasley,7330,WR,BUF,1,4,0,4,3.5,0,100.0,,0,0,0.0,0,0,0,68.3,54.1,0,6,0.0,0,16,2,93.8,15,87.5,2,13.3,0,10,3,1.5,5.0,0.67,0,13.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.2,0,7,0.0,0,13,1,100.0,13,58.3,2,15.4,0,7,1,1.0,7.0,0.54
Antonio Gibson,78050,HB,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.3,0,75.0,,0,0,0.0,0,0,0,70.5,61.6,0,7,0.0,0,11,3,100.0,11,77.1,4,36.4,0,8,16,5.3,2.7,0.73
Samaje Perine,11869,HB,CIN,1,4,0,7,-7.0,1,100.0,,0,0,0.0,0,0,0,64.7,68.3,0,8,20.0,1,5,1,80.0,4,100.0,1,25.0,0,8,15,15.0,8.0,2.0,0,-3.5,0,100.0,,0,0,0.0,0,2,0,68.3,69.5,0,15,0.0,0,7,2,100.0,7,118.8,2,28.6,0,29,36,18.0,14.5,4.14
Mack Hollins,11873,WR,MIA,1,4,0,17,4.0,0,50.0,0.0,0,1,50.0,1,0,0,28.8,45.3,0,8,0.0,0,10,1,100.0,10,60.4,2,20.0,0,8,4,4.0,8.0,0.8,0,24.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.4,0,34,0.0,0,17,1,100.0,17,95.8,2,11.8,0,34,1,1.0,34.0,2.0
Ezekiel Elliott,10638,HB,DAL,1,4,0,9,0.0,1,100.0,,0,0,0.0,0,1,0,64.7,58.2,0,14,20.0,2,10,1,80.0,8,118.8,1,12.5,0,14,14,14.0,14.0,1.75,0,-0.3,1,100.0,,0,0,0.0,0,0,0,70.5,80.0,0,9,16.7,1,6,3,83.3,5,94.4,3,60.0,0,20,21,7.0,6.7,4.0
Jerick McKinnon,8731,HB,SF,1,4,0,28,3.0,0,0.0,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.7,2,100.0,,0,0,0.0,0,2,0,70.5,89.0,0,11,0.0,0,6,3,100.0,6,105.6,3,50.0,0,28,33,11.0,9.3,4.67
Dare Ogunbowale,12329,HB,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,58.3,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,75.0,,0,0,0.0,0,0,0,72.1,66.5,1,6,10.5,2,19,3,84.2,16,37.5,4,25.0,0,7,19,6.3,2.3,0.44
Dallas Goedert,47272,TE,PHI,1,3,0,24,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.4,0,23,0.0,0,5,1,100.0,5,118.8,1,20.0,0,23,8,8.0,23.0,4.6,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.8,0,10,46.7,7,15,2,53.3,8,97.9,2,25.0,0,15,8,4.0,7.5,1.88
Marvin Jones Jr.,7158,WR,DET,1,3,0,11,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.1,0,11,0.0,0,6,1,83.3,5,112.5,1,20.0,0,11,0,0.0,11.0,2.2,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,52.4,0,6,0.0,0,33,2,93.9,31,83.3,2,6.5,0,8,7,3.5,4.0,0.26
Le'Veon Bell,7829,HB,KC,1,3,0,16,5.5,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,72.4,0,9,14.3,1,7,1,85.7,6,104.2,1,16.7,0,9,14,14.0,9.0,1.5
Kyle Juszczyk,7912,FB,SF,1,3,0,28,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.1,0,9,28.6,2,7,1,71.4,5,102.1,2,40.0,1,9,8,8.0,9.0,1.8
Latavius Murray,7962,HB,NO,1,3,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,2,0,70.5,85.1,0,9,30.0,3,10,3,70.0,7,100.0,3,42.9,0,24,27,9.0,8.0,3.43
Sammy Watkins,8639,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,59.0,0,9,0.0,0,27,2,96.3,26,77.1,3,11.5,0,14,6,3.0,7.0,0.54
James White,8765,HB,NE,1,3,0,19,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.6,0,7,50.0,2,4,1,50.0,2,95.8,1,50.0,0,7,2,2.0,7.0,3.5,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.8,0,10,0.0,0,6,2,83.3,5,100.0,2,40.0,0,16,13,6.5,8.0,3.2
Todd Gurley II,9443,HB,ATL,1,3,0,2,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,8,28.6,4,14,1,64.3,9,100.0,1,11.1,0,8,4,4.0,8.0,0.89,0,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,87.5,0,26,28.6,2,7,2,71.4,5,118.8,2,40.0,0,26,3,1.5,13.0,5.2
Chris Conley,9509,WR,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,100.0,,0,0,0.0,0,1,0,70.5,62.0,0,10,0.0,0,16,3,100.0,16,104.2,3,18.8,0,27,8,2.7,9.0,1.69
David Johnson,9519,HB,HST,1,3,0,13,-1.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,87.0,0,12,6.3,1,16,2,93.8,15,135.4,2,13.3,1,14,18,9.0,7.0,0.93,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.2,0,-3,22.2,4,18,1,77.8,14,79.2,1,7.1,0,-3,2,2.0,-3.0,-0.21
James O'Shaughnessy,9606,TE,JAX,1,3,0,15,3.0,0,0.0,0.0,0,1,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.6,0,14,7.7,1,13,2,84.6,11,104.2,2,18.2,0,18,8,4.0,9.0,1.64
Malcolm Brown,9902,HB,LA,1,3,0,26,,0,,,0,0,,0,0,0,,54.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,33.3,,0,0,50.0,1,0,0,28.9,38.0,0,8,7.1,2,28,1,92.9,26,42.4,3,11.5,0,8,6,6.0,8.0,0.31
Damiere Byrd,9964,WR,NE,1,3,0,19,17.5,0,0.0,,0,0,100.0,1,0,0,27.9,43.9,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.9,0,7,0.0,0,17,1,88.2,15,95.8,1,6.7,0,7,9,9.0,7.0,0.47
Leonard Fournette,11759,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.7,1,100.0,,0,0,0.0,0,2,0,70.5,73.5,0,13,6.7,1,15,3,86.7,13,111.1,3,23.1,0,32,27,9.0,10.7,2.46
Gerald Everett,11799,TE,LA,1,3,0,26,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,100.0,2,2,0.0,0,2,0,68.3,65.9,0,9,7.1,2,28,2,92.9,26,75.7,3,11.5,0,13,0,0.0,6.5,0.5
Brian Hill,11911,HB,ATL,1,3,0,2,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.3,0,17,33.3,1,3,1,66.7,2,118.8,1,50.0,0,17,14,14.0,17.0,8.5,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,62.4,0,6,0.0,0,8,2,100.0,8,83.3,2,25.0,0,8,9,4.5,4.0,1.0
Aaron Jones,11937,HB,GB,1,3,0,12,,0,,,0,0,,0,0,0,,55.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,66.7,,0,0,0.0,0,0,0,68.3,62.1,0,9,33.3,3,9,2,66.7,6,77.1,3,50.0,0,14,12,6.0,7.0,2.33
Chris Carson,12004,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.7,0,100.0,,0,0,0.0,0,0,0,70.5,59.3,0,6,0.0,0,20,3,95.0,19,80.6,3,15.8,0,10,21,7.0,3.3,0.53
Austin Ekeler,12164,HB,LAC,1,3,0,27,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.3,0,9,11.1,1,9,1,77.8,7,143.8,1,14.3,1,9,7,7.0,9.0,1.29,0,1.5,1,100.0,,0,0,0.0,0,0,0,68.3,46.7,0,11,26.7,4,15,2,73.3,11,95.8,2,18.2,0,14,11,5.5,7.0,1.27
Greg Ward,12258,WR,PHI,1,3,0,24,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.4,0,17,0.0,0,5,1,100.0,5,118.8,1,20.0,0,17,0,0.0,17.0,3.4,0,5.0,0,0.0,,0,0,,0,0,0,,49.2,0,0,2.6,1,39,0,94.9,37,39.6,1,2.7,0,0,0,,,0.0
Austin Mack,28070,WR,NYG,1,3,0,21,16.0,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.8,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.3,0,100.0,100.0,1,1,0.0,0,0,0,70.5,54.6,0,7,22.2,4,18,3,72.2,13,90.3,3,23.1,0,17,7,2.3,5.7,1.31
Tyron Billy-Johnson,34427,WR,LAC,1,3,0,27,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.4,0,10,0.0,0,10,1,90.0,9,108.3,1,11.1,0,10,2,2.0,10.0,1.11,0,5.5,0,100.0,,0,0,0.0,0,0,0,68.3,62.2,0,14,5.6,1,18,2,94.4,17,100.0,2,11.8,0,16,5,2.5,8.0,0.94
Kahale Warring,37213,TE,HST,1,3,0,13,5.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,57.2,0,3,0.0,0,5,1,100.0,5,42.4,3,60.0,0,3,1,1.0,3.0,0.6,0,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
