player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jarvis Landry,8698,WR,CLV,1,5,0,8,22.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.8,0,18,0.0,0,9,1,77.8,7,81.3,2,28.6,0,18,6,6.0,18.0,2.57,0,2.0,0,66.7,,0,0,0.0,0,0,0,68.3,65.4,0,9,0.0,0,11,2,100.0,11,72.9,3,27.3,0,11,8,4.0,5.5,1.0
Miles Sanders,40555,HB,PHI,1,5,0,24,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,1.4,1,40.0,,0,0,60.0,3,0,0,27.3,28.4,0,9,36.4,8,22,2,63.6,14,47.9,5,35.7,0,10,9,4.5,5.0,0.71
T.Y. Hilton,7092,WR,IND,1,5,0,14,16.5,1,50.0,,0,0,0.0,0,1,0,64.7,59.7,0,12,0.0,0,16,1,100.0,16,68.8,2,12.5,0,12,6,6.0,12.0,0.75,0,5.7,0,100.0,,0,0,0.0,0,2,0,70.5,70.6,0,11,0.0,0,13,3,100.0,13,105.6,3,23.1,0,28,11,3.7,9.3,2.15
Larry Fitzgerald,1724,WR,ARZ,1,5,0,1,8.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,0.0,0,1,0,70.5,59.1,1,9,0.0,0,25,2,96.0,24,36.1,3,12.5,0,13,10,5.0,6.5,0.54
A.J. Green,6156,WR,CIN,1,5,0,7,15.5,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,45.7,0,0,0.0,0,19,0,100.0,19,39.6,2,10.5,0,0,0,,,0.0
Jakeem Grant Sr.,10820,WR,MIA,1,5,0,17,21.5,0,50.0,,0,0,0.0,0,0,0,64.7,66.4,0,13,0.0,0,7,1,85.7,6,70.8,2,33.3,0,13,1,1.0,13.0,2.17,0,10.0,2,100.0,,0,0,0.0,0,2,0,68.3,72.1,0,15,0.0,0,13,2,100.0,13,118.8,2,15.4,0,27,7,3.5,13.5,2.08
Christian Kirk,47546,WR,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,80.0,,0,0,0.0,0,2,0,72.1,65.2,0,9,0.0,0,23,4,95.7,22,89.2,5,22.7,0,27,12,3.0,6.8,1.23
Richie James,28991,WR,SF,1,5,0,28,5.0,2,50.0,,0,0,50.0,1,0,0,28.9,46.8,0,7,5.6,1,18,1,88.9,16,58.3,2,12.5,0,7,1,1.0,7.0,0.44,0,28.5,0,50.0,,0,0,0.0,0,0,0,64.7,59.3,0,14,4.2,1,24,1,87.5,21,72.9,2,9.5,0,14,5,5.0,14.0,0.67
DJ Chark Jr.,47702,WR,JAX,1,5,0,15,9.0,0,100.0,,0,0,0.0,0,2,0,68.3,67.7,0,21,0.0,0,18,2,94.4,17,118.8,2,11.8,0,28,10,5.0,14.0,1.65,0,15.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,67.5,0,17,0.0,0,19,2,100.0,19,96.5,3,15.8,0,28,25,12.5,14.0,1.47
Mike Davis,9559,HB,CAR,1,5,0,5,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,72.1,65.3,0,5,15.4,2,13,4,76.9,10,79.2,4,40.0,0,12,22,5.5,3.0,1.2
Eric Ebron,8645,TE,PIT,1,5,0,25,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.6,0,14,15.4,2,13,1,69.2,9,72.9,2,22.2,0,14,8,8.0,14.0,1.56,0,9.0,0,33.3,,0,0,0.0,0,1,0,64.7,55.4,0,24,3.4,1,29,1,89.7,26,63.2,3,11.5,0,24,7,7.0,24.0,0.92
Mike Gesicki,47153,TE,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.8,0,40.0,25.0,1,4,33.3,1,2,0,29.9,63.3,0,23,0.0,0,13,2,100.0,13,68.8,5,38.5,0,40,7,3.5,20.0,3.08
Rex Burkhead,7971,HB,NE,1,5,0,19,11.3,0,75.0,,0,0,0.0,0,2,0,70.5,89.8,0,24,12.5,1,8,3,87.5,7,137.5,4,57.1,2,32,9,3.0,10.7,4.57,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.6,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5
Zach Pascal,12303,WR,IND,1,5,0,14,8.0,0,66.7,,0,0,0.0,0,2,0,68.3,71.5,0,18,0.0,0,13,2,100.0,13,95.1,3,23.1,0,27,19,9.5,13.5,2.08,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.1,0,3,0.0,0,13,1,100.0,13,79.2,1,7.7,0,3,4,4.0,3.0,0.23
Corey Davis,11760,WR,TEN,1,5,0,31,11.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,83.3,0,20,0.0,0,4,2,75.0,3,118.8,2,66.7,0,38,16,8.0,19.0,12.67,0,8.7,0,100.0,,0,0,0.0,0,2,0,70.5,62.7,0,18,0.0,0,17,3,100.0,17,106.9,3,17.6,0,29,3,1.0,9.7,1.71
Mike Williams,11762,WR,LAC,1,5,0,27,21.3,0,66.7,,0,0,0.0,0,2,0,68.3,80.8,0,28,0.0,0,11,2,100.0,11,109.7,3,27.3,0,38,8,4.0,19.0,3.45,0,18.0,0,0.0,,0,0,,0,0,0,,47.4,1,0,0.0,0,17,0,100.0,17,0.0,2,11.8,0,0,0,,,0.0
Kendrick Bourne,12270,WR,SF,1,5,0,28,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.7,0,4,0.0,0,14,1,92.9,13,83.3,1,7.7,0,4,3,3.0,4.0,0.31,0,9.3,1,75.0,50.0,1,2,0.0,0,2,0,70.5,70.6,1,11,0.0,0,16,3,87.5,14,47.9,4,28.6,0,22,5,1.7,7.3,1.57
Kyle Rudolph,6195,TE,MIN,1,5,0,18,8.0,1,50.0,,0,0,0.0,0,1,0,64.7,89.3,0,22,0.0,0,9,1,100.0,9,89.6,2,22.2,0,22,17,17.0,22.0,2.44,0,4.7,1,100.0,,0,0,0.0,0,1,1,70.5,60.3,0,21,9.5,2,21,3,90.5,19,118.8,3,15.8,0,41,27,9.0,13.7,2.16
Jamaal Williams,11889,HB,GB,1,4,0,12,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,75.0,,0,0,25.0,1,1,0,36.8,47.0,0,12,12.5,2,16,3,81.3,13,90.6,4,30.8,0,25,27,9.0,8.3,1.92
A.J. Brown,48327,WR,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,14.3,0,25.0,0.0,0,1,66.7,2,1,0,26.5,46.6,0,21,0.0,0,17,1,100.0,17,49.0,4,23.5,0,21,10,10.0,21.0,1.24
Randall Cobb,6216,WR,HST,1,4,0,13,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,36.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,9.7,0,100.0,,0,0,0.0,0,2,0,70.5,78.0,0,29,0.0,0,14,3,100.0,14,118.8,3,21.4,0,41,12,4.0,13.7,2.93
Rashard Higgins,10806,WR,CLV,1,4,0,8,13.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,75.1,0,18,0.0,0,9,2,77.8,7,95.1,3,42.9,0,27,5,2.5,13.5,3.86,0,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.5,0,21,0.0,0,10,1,100.0,10,118.8,1,10.0,0,21,1,1.0,21.0,2.1
Auden Tate,48192,WR,CIN,1,4,0,7,12.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.5,0,19,20.0,1,5,2,80.0,4,116.7,2,50.0,0,24,16,8.0,12.0,6.0
Tyler Eifert,7802,TE,JAX,1,4,0,15,5.0,0,0.0,0.0,0,1,,0,0,0,,51.1,0,0,0.0,0,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0,0,8.3,0,66.7,100.0,1,1,0.0,0,0,0,68.3,48.0,1,8,0.0,0,14,2,100.0,14,38.9,3,21.4,0,15,3,1.5,7.5,1.07
Dalvin Cook,11796,HB,MIN,1,4,0,18,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.4,0,-3,14.3,1,7,1,85.7,6,79.2,1,16.7,0,-3,1,1.0,-3.0,-0.5,0,-0.3,1,100.0,,0,0,0.0,0,1,0,70.5,63.6,0,9,10.0,2,20,3,90.0,18,93.1,3,16.7,0,19,20,6.7,6.3,1.06
Travis Fulgham,48023,WR,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,25.0,,0,0,50.0,1,1,0,28.9,52.6,0,8,0.0,0,27,1,100.0,27,39.6,4,14.8,0,8,0,0.0,8.0,0.3
Kareem Hunt,11841,HB,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,55.6,0,0,16.7,1,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,2,75.0,,0,0,0.0,0,1,0,70.5,68.0,0,12,8.3,1,12,3,91.7,11,93.8,4,36.4,0,28,35,11.7,9.3,2.55
Josh Jacobs,45953,HB,LV,1,4,0,23,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,7,7.0,3.0,0.6,0,2.0,1,100.0,,0,0,0.0,0,1,0,70.5,79.7,0,13,15.4,2,13,3,84.6,11,95.8,3,27.3,0,21,15,5.0,7.0,1.91
Robert Tonyan,12193,TE,GB,1,4,0,12,21.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.9,0,23,0.0,0,9,1,88.9,8,91.7,2,25.0,0,23,6,6.0,23.0,2.88,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,51.5,0,6,4.8,1,21,2,81.0,17,87.5,2,11.8,0,10,4,2.0,5.0,0.59
Golden Tate,5585,WR,NYG,1,4,0,21,16.3,0,66.7,50.0,1,2,0.0,0,1,0,68.3,76.8,0,38,0.0,0,8,2,100.0,8,109.7,3,37.5,0,44,4,2.0,22.0,5.5,0,9.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
James Robinson,22425,HB,JAX,1,4,0,15,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,2,25.0,3,12,1,66.7,8,79.2,1,12.5,0,2,4,4.0,2.0,0.25,0,-0.7,0,33.3,,0,0,0.0,0,0,0,64.7,54.2,0,1,6.7,1,15,1,93.3,14,42.4,3,21.4,0,1,2,2.0,1.0,0.07
D.K. Metcalf,47864,WR,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,19.3,0,50.0,,0,0,0.0,0,2,0,68.3,55.8,0,19,0.0,0,45,2,100.0,45,72.9,4,8.9,0,28,4,2.0,14.0,0.62
Greg Olsen,3647,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,50.0,,0,0,0.0,0,2,0,68.3,56.8,1,22,10.8,4,37,2,86.5,32,38.5,4,12.5,0,33,9,4.5,16.5,1.03
Freddie Swain,26448,WR,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,10.0,0,75.0,,0,0,0.0,0,2,0,70.5,68.2,0,21,0.0,0,21,3,95.2,20,103.1,4,20.0,0,37,29,9.7,12.3,1.85
Dawson Knox,35883,TE,BUF,1,4,0,4,3.0,0,50.0,0.0,0,1,50.0,1,0,0,28.8,41.1,0,6,17.6,3,17,1,76.5,13,56.3,2,15.4,0,6,4,4.0,6.0,0.46,0,11.5,1,50.0,,0,0,0.0,0,1,0,64.7,60.7,1,10,32.0,8,25,1,60.0,15,25.0,2,13.3,0,10,13,13.0,10.0,0.67
T.J. Hockenson,40912,TE,DET,1,4,0,11,18.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,27.3,3,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0,0,3.3,0,66.7,,0,0,33.3,1,1,0,36.2,61.7,0,8,22.2,4,18,2,72.2,13,75.7,3,23.1,0,13,7,3.5,6.5,1.0
Nelson Agholor,9453,WR,LV,1,4,0,23,14.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,63.2,0,8,0.0,0,13,1,92.3,12,60.4,2,16.7,0,8,0,0.0,8.0,0.67
Henry Ruggs III,61102,WR,LV,1,4,0,23,18.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,72.3,0,21,0.0,0,9,1,77.8,7,118.8,1,14.3,0,21,3,3.0,21.0,3.0,0,12.7,0,66.7,,0,0,33.3,1,0,0,29.9,54.2,0,9,0.0,0,16,2,87.5,14,71.5,3,21.4,0,10,6,3.0,5.0,0.71
Antonio Gibson,78050,HB,WAS,1,4,0,32,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.7,0,8,16.7,1,6,1,83.3,5,100.0,1,20.0,0,8,6,6.0,8.0,1.6,0,-3.0,1,100.0,,0,0,0.0,0,1,0,70.5,67.2,0,13,0.0,0,12,3,100.0,12,83.3,3,25.0,0,12,21,7.0,4.0,1.0
Dan Arnold,51842,TE,ARZ,1,4,0,1,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,7,14.3,1,7,1,71.4,5,95.8,1,20.0,0,7,0,0.0,7.0,1.4,0,3.3,0,100.0,,0,0,0.0,0,2,0,70.5,77.4,0,11,0.0,0,12,3,100.0,12,104.2,3,25.0,0,27,17,5.7,9.0,2.25
Deonte Harty,91470,WR,NO,1,4,0,20,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,3,0.0,0,10,1,90.0,9,79.2,1,11.1,0,3,6,6.0,3.0,0.33,0,0.3,2,100.0,,0,0,0.0,0,1,0,70.5,73.6,0,11,0.0,0,4,3,100.0,4,95.8,3,75.0,0,21,20,6.7,7.0,5.25
Mo Alie-Cox,12078,TE,IND,1,3,0,14,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,100.0,,0,0,0.0,0,0,0,70.5,56.9,0,11,0.0,0,10,3,100.0,10,93.1,3,30.0,0,19,8,2.7,6.3,1.9
Evan Engram,11778,TE,NYG,1,3,0,21,8.3,0,66.7,,0,0,0.0,0,2,0,68.3,75.8,0,11,0.0,0,14,2,92.9,13,78.5,3,23.1,0,15,6,3.0,7.5,1.15,0,,0,,,0,0,,0,0,0,,50.0,0,0,5.6,1,18,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0
Leonard Fournette,11759,HB,TB,1,3,0,30,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,80.4,0,8,36.4,4,11,2,63.6,7,89.6,2,28.6,0,11,7,3.5,5.5,1.57,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.1,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Marvin Hall,11440,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,65.6,0,55,0.0,0,19,2,89.5,17,149.3,3,17.6,1,61,15,7.5,30.5,3.59
DeeJay Dallas,55632,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.3,0,66.7,,0,0,33.3,1,2,0,68.3,71.9,0,13,15.0,3,20,2,80.0,16,89.6,3,18.8,0,23,24,12.0,11.5,1.44
Gabe Davis,55410,WR,BUF,1,3,0,4,9.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,8.3,1,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,1,,0,0,0,,52.8,1,0,0.0,0,15,0,100.0,15,0.0,2,13.3,0,0,0,,,0.0
Trey Burton,9185,TE,IND,1,3,0,14,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,67.8,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,4,4.0,9.0,1.13,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,14,0.0,0,9,1,100.0,9,118.8,1,11.1,0,14,4,4.0,14.0,1.56
Anthony Firkser,51837,TE,TEN,1,3,0,31,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,5,20.0,1,5,1,60.0,3,87.5,1,33.3,0,5,4,4.0,5.0,1.67,0,10.5,0,0.0,0.0,0,1,,0,0,0,,45.7,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,1,3,0,3,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,66.3,0,14,0.0,0,9,1,88.9,8,118.8,1,12.5,0,14,8,8.0,14.0,1.75,0,5.0,1,100.0,,0,0,0.0,0,2,0,68.3,67.9,0,19,0.0,0,20,2,95.0,19,118.8,2,10.5,0,31,21,10.5,15.5,1.63
Jesse James,9593,TE,DET,1,3,0,11,,0,,,0,0,,0,0,0,,52.0,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,0.0,0,0,0,68.3,54.9,0,5,22.2,2,9,2,77.8,7,70.1,3,42.9,0,9,6,3.0,4.5,1.29
Troy Fumagalli,47333,TE,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,0,0,64.7,60.2,1,8,0.0,0,3,1,100.0,3,20.8,2,66.7,0,8,1,1.0,8.0,2.67
Cameron Brate,9207,TE,TB,1,3,0,30,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.5,0,5,0.0,0,7,1,100.0,7,127.1,1,14.3,1,5,0,0.0,5.0,0.71,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.7,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75
Travis Homer,45859,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.3,0,100.0,,0,0,0.0,0,1,0,70.5,77.1,0,12,14.3,1,7,3,85.7,6,93.1,3,50.0,0,19,18,6.0,6.3,3.17
Chase Edmonds,45851,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,58.1,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,70.5,69.8,0,11,10.0,2,20,3,85.0,17,95.8,3,17.6,0,21,18,6.0,7.0,1.24
Danny Amendola,4717,WR,DET,1,3,0,11,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,0,0.0,0,6,1,100.0,6,79.2,1,16.7,0,0,3,3.0,0.0,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.6,0,8,0.0,0,13,2,92.3,12,87.5,2,16.7,0,10,14,7.0,5.0,0.83
Gerald Everett,11799,TE,LA,1,3,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.3,1,66.7,50.0,1,2,33.3,1,2,0,29.9,61.2,0,16,16.7,3,18,2,83.3,15,95.1,3,20.0,0,27,10,5.0,13.5,1.8
David Moore,11981,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,57.1,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,66.7,0.0,0,1,0.0,0,0,0,68.3,60.7,0,9,0.0,0,27,2,100.0,27,79.9,3,11.1,0,16,16,8.0,8.0,0.59
Rob Gronkowski,5567,TE,TB,1,3,0,30,15.0,1,100.0,100.0,1,1,0.0,0,2,0,68.3,78.1,0,44,5.3,1,19,2,84.2,16,158.3,2,12.5,1,51,23,11.5,25.5,3.19,0,46.0,0,0.0,,0,0,,0,0,0,,45.3,0,0,13.3,2,15,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
Ryan Nall,45753,HB,CHI,1,2,0,6,0.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,75.0,3,4,0,25.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.0,2,100.0,,0,0,0.0,0,1,0,64.7,74.3,0,18,37.5,3,8,1,62.5,5,118.8,1,20.0,0,18,15,15.0,18.0,3.6
Darnell Mooney,48236,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,53.9,0,3,0.0,0,19,2,100.0,19,79.2,2,10.5,0,3,2,1.0,1.5,0.16
Lamar Miller,7097,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.3,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,0,0.0,-1.0,-0.5
Cameron Batson,47669,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.3,0,5,0.0,0,5,2,100.0,5,83.3,2,40.0,0,8,3,1.5,4.0,1.6
Quintez Cephus,29614,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,50.0,1,1,0,28.8,54.3,0,10,0.0,0,12,1,91.7,11,64.6,2,18.2,0,10,3,3.0,10.0,0.91
Will Dissly,30762,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,16.0,1,50.0,,0,0,0.0,0,1,0,64.7,74.3,1,16,53.8,7,13,1,46.2,6,37.5,2,33.3,0,16,14,14.0,16.0,2.67
Jakob Johnson,32565,FB,NE,1,2,0,19,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,2,0,68.3,88.2,0,12,28.6,2,7,2,71.4,5,108.3,2,40.0,0,20,12,6.0,10.0,4.0
Mike Thomas,10840,WR,CIN,1,2,0,7,20.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Ronald Jones,34001,HB,TB,1,2,0,30,0.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,12.5,1,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,1,64.7,26.0,0,6,9.1,1,11,1,81.8,9,91.7,1,11.1,0,6,4,4.0,6.0,0.67
James Conner,11860,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,52.9,0,0,42.9,6,14,0,42.9,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,53.9,0,8,13.8,4,29,2,79.3,23,91.7,2,8.7,0,12,8,4.0,6.0,0.52
Terry Godwin II,47946,WR,JAX,1,2,0,15,3.0,0,0.0,0.0,0,1,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,28.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Hunter Renfrow,47509,WR,LV,1,2,0,23,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.4,0,25,0.0,0,8,1,75.0,6,118.8,1,16.7,0,25,19,19.0,25.0,4.17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,5,0.0,0,14,1,92.9,13,87.5,1,7.7,0,5,6,6.0,5.0,0.38
James White,8765,HB,NE,1,2,0,19,-1.5,1,100.0,,0,0,0.0,0,1,0,68.3,68.0,0,4,20.0,1,5,2,80.0,4,83.3,2,50.0,0,8,11,5.5,4.0,2.0,0,,0,,,0,0,,0,0,0,,59.1,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Akins,47050,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,55.3,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Alex Collins,10805,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,57.1,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.2,0,4,5.9,1,17,1,94.1,16,56.3,2,12.5,0,4,1,1.0,4.0,0.25
