player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Greg Olsen,3647,TE,SEA,1,9.8,0,50.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,54.0,73.9,56.6,20.5,8,1,22,10.3,4,39,0,2,87.2,34,61.5,24,38.5,4,0,17.9,7,33,9,4.5,16.5,0.97
Freddie Swain,26448,WR,SEA,1,10.0,0,75.0,,0,0,0,0.0,0,2,29,0,70.5,65.8,69.0,,67.8,0.0,0,0,21,0.0,0,22,0,3,90.9,20,40.9,9,103.1,4,0,59.1,13,37,29,9.7,12.3,1.85
Dawson Knox,35883,TE,BUF,1,7.3,1,50.0,0.0,0,1,1,33.3,1,1,4,0,29.9,64.0,49.3,62.0,48.9,37.2,16,1,10,27.9,12,43,2,2,65.1,28,39.5,17,20.8,4,0,7.0,3,16,17,8.5,8.0,0.57
T.J. Hockenson,40912,TE,DET,1,7.0,0,50.0,,0,0,0,33.3,1,1,11,0,36.2,65.8,52.8,60.4,57.4,34.5,10,0,8,24.1,7,29,0,2,72.4,21,51.7,15,57.3,4,0,13.8,4,13,7,3.5,6.5,0.62
Nelson Agholor,9453,WR,LV,1,13.3,0,25.0,0.0,0,1,0,50.0,1,1,23,0,28.8,61.2,51.4,,51.4,0.0,0,0,8,0.0,0,23,0,1,91.3,21,39.1,9,39.6,4,0,60.9,14,8,0,0.0,8.0,0.38
Henry Ruggs III,61102,WR,LV,1,14.0,0,75.0,100.0,1,1,0,25.0,1,1,23,0,36.2,67.9,61.6,,61.4,0.0,0,0,21,0.0,0,27,0,3,85.2,23,48.1,13,96.9,4,0,51.9,14,31,9,3.0,10.3,1.35
Antonio Gibson,78050,HB,WAS,1,-1.8,1,100.0,,0,0,0,0.0,0,1,32,0,72.1,75.6,62.2,69.4,71.3,0.0,0,0,13,5.3,1,19,0,4,94.7,18,5.3,1,87.5,4,0,10.5,2,20,27,6.8,5.0,1.11
Dan Arnold,51842,TE,ARZ,1,4.3,0,100.0,,0,0,0,0.0,0,3,1,0,72.1,67.0,77.3,69.6,76.2,25.0,5,0,11,5.0,1,20,0,4,90.0,18,55.0,11,102.1,4,0,20.0,4,34,17,4.3,8.5,1.89
Deonte Harty,91470,WR,NO,1,-0.5,3,100.0,,0,0,0,0.0,0,1,20,0,72.1,21.8,63.2,,63.0,0.0,0,0,11,0.0,0,16,0,4,93.8,15,18.8,3,91.7,4,0,81.3,13,24,26,6.5,6.0,1.6
Mo Alie-Cox,12078,TE,IND,1,3.7,0,100.0,,0,0,0,0.0,0,0,14,0,70.5,65.8,56.3,,50.2,62.5,15,0,11,0.0,0,24,0,3,100.0,24,20.8,5,93.1,3,0,16.7,4,19,8,2.7,6.3,0.79
Evan Engram,11778,TE,NYG,1,8.3,0,66.7,,0,0,0,0.0,0,2,21,0,68.3,64.0,67.0,65.9,62.5,62.5,20,0,11,3.1,1,32,0,2,87.5,28,34.4,11,78.5,3,0,3.1,1,15,6,3.0,7.5,0.54
Leonard Fournette,11759,HB,TB,1,2.7,0,66.7,,0,0,0,33.3,1,0,30,0,29.9,72.9,54.7,34.1,56.4,0.0,0,0,8,23.8,5,21,0,2,76.2,16,4.8,1,72.9,3,0,4.8,1,11,7,3.5,5.5,0.69
Marvin Hall,11440,WR,DET,1,19.0,0,66.7,0.0,0,1,0,0.0,0,2,11,0,68.3,64.0,63.5,,62.7,0.0,0,0,55,0.0,0,26,0,2,84.6,22,26.9,7,149.3,3,1,73.1,19,61,15,7.5,30.5,2.77
DeeJay Dallas,55632,HB,SEA,1,0.3,0,66.7,,0,0,0,33.3,1,2,29,0,68.3,67.8,67.3,51.7,71.9,0.0,0,0,13,15.0,3,20,0,2,80.0,16,0.0,0,89.6,3,0,5.0,1,23,24,12.0,11.5,1.44
Gabriel Davis,55410,WR,BUF,1,11.7,0,0.0,0.0,0,2,0,,0,0,4,0,,,54.3,66.2,50.9,0.0,0,1,0,3.7,1,27,0,0,92.6,25,44.4,12,0.0,3,0,55.6,15,0,0,,,0.0
Trey Burton,9185,TE,IND,1,5.3,0,100.0,,0,0,0,0.0,0,1,14,0,70.5,65.8,68.9,,68.9,36.8,7,0,14,0.0,0,19,0,3,100.0,19,52.6,10,100.0,3,0,10.5,2,24,8,2.7,8.0,1.26
Anthony Firkser,51837,TE,TEN,1,7.3,0,33.3,0.0,0,1,0,0.0,0,1,31,0,64.7,61.2,48.3,21.9,54.3,11.8,2,0,5,5.9,1,17,0,1,88.2,15,88.2,15,42.4,3,0,0.0,0,5,4,4.0,5.0,0.33
Devin Duvernay,40006,WR,BLT,1,5.3,2,100.0,,0,0,0,0.0,0,3,3,0,70.5,67.9,66.6,,69.1,0.0,0,0,19,0.0,0,29,1,3,93.1,27,24.1,7,118.8,3,0,75.9,22,45,29,9.7,15.0,1.67
Jesse James,9593,TE,DET,1,5.7,0,66.7,,0,0,0,0.0,0,0,11,0,68.3,64.0,70.4,73.1,51.6,100.0,15,0,5,26.7,4,15,0,2,66.7,10,0.0,0,70.1,3,0,0.0,0,9,6,3.0,4.5,0.9
Troy Fumagalli,47333,TE,DEN,1,8.7,0,66.7,,0,0,0,0.0,0,1,10,0,68.3,64.0,56.9,,58.3,62.5,5,1,8,0.0,0,8,0,2,87.5,7,37.5,3,34.7,3,0,0.0,0,12,1,0.5,6.0,1.71
Cameron Brate,9207,TE,TB,1,7.0,0,100.0,100.0,1,1,0,0.0,0,3,30,0,70.5,65.8,90.3,,87.4,30.8,4,0,19,0.0,0,13,0,3,100.0,13,30.8,4,149.3,3,1,23.1,3,31,10,3.3,10.3,2.38
Travis Homer,45859,HB,SEA,1,0.3,0,100.0,,0,0,0,0.0,0,1,29,0,70.5,70.8,64.5,26.6,77.1,0.0,0,0,12,14.3,1,7,0,3,85.7,6,0.0,0,93.1,3,0,0.0,0,19,18,6.0,6.3,3.17
Chase Edmonds,45851,HB,ARZ,1,1.0,1,100.0,,0,0,0,0.0,0,1,1,0,70.5,74.6,62.7,48.6,69.1,0.0,0,0,11,25.0,7,28,0,3,71.4,20,28.6,8,95.8,3,0,3.6,1,21,18,6.0,7.0,1.05
Danny Amendola,4717,WR,DET,1,-2.3,0,100.0,,0,0,0,0.0,0,1,11,0,70.5,70.0,56.0,,60.0,0.0,0,0,8,0.0,0,19,1,3,94.7,18,84.2,16,80.6,3,0,15.8,3,10,17,5.7,3.3,0.56
Gerald Everett,11799,TE,LA,1,7.3,1,66.7,50.0,1,2,0,33.3,1,2,26,0,29.9,64.0,61.9,56.2,59.5,61.9,13,0,16,14.3,3,21,0,2,81.0,17,23.8,5,95.1,3,0,14.3,3,27,10,5.0,13.5,1.59
David Moore,11981,WR,SEA,1,1.7,0,66.7,0.0,0,1,0,0.0,0,0,29,0,68.3,70.9,59.3,51.5,59.7,0.0,0,0,9,3.1,1,32,0,2,93.8,30,31.3,10,79.9,3,0,68.8,22,16,16,8.0,8.0,0.53
Rob Gronkowski,5567,TE,TB,1,25.3,1,66.7,100.0,1,1,0,0.0,0,2,30,0,68.3,64.0,66.9,73.6,66.8,77.8,28,0,44,8.3,3,36,0,2,86.1,31,19.4,7,149.3,3,1,2.8,1,51,23,11.5,25.5,1.65
Ryan Nall,45753,HB,CHI,1,1.5,2,50.0,,0,0,0,0.0,0,1,6,0,64.7,64.6,61.1,83.7,71.2,0.0,0,0,18,50.0,7,14,0,1,50.0,7,0.0,0,81.3,2,0,0.0,0,18,15,15.0,18.0,2.57
Darnell Mooney,48236,WR,CHI,1,0.5,0,100.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,54.3,,52.0,0.0,0,0,3,0.0,0,31,0,2,100.0,31,29.0,9,79.2,2,0,71.0,22,3,2,1.0,1.5,0.1
Lamar Miller,7097,HB,CHI,1,0.5,0,100.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,61.9,,65.1,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,79.2,2,0,0.0,0,6,5,2.5,3.0,1.2
Cameron Batson,47669,WR,TEN,1,2.5,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,68.7,54.1,,55.0,0.0,0,0,5,0.0,0,10,0,2,90.0,9,80.0,8,83.3,2,0,20.0,2,8,3,1.5,4.0,0.89
Quintez Cephus,29614,WR,DET,1,9.5,0,50.0,,0,0,0,50.0,1,1,11,0,28.8,61.2,52.4,,52.4,0.0,0,0,10,0.0,0,18,0,1,94.4,17,27.8,5,64.6,2,0,72.2,13,10,3,3.0,10.0,0.59
Will Dissly,30762,TE,SEA,1,16.0,1,50.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,60.7,59.5,74.3,80.0,12,1,16,60.0,9,15,0,1,40.0,6,13.3,2,37.5,2,0,6.7,1,16,14,14.0,16.0,2.67
Jakob Johnson,32565,FB,NE,1,4.0,0,100.0,,0,0,0,0.0,0,2,19,0,68.3,64.0,66.0,74.2,86.1,11.1,1,0,12,33.3,3,9,0,2,66.7,6,0.0,0,108.3,2,0,0.0,0,20,12,6.0,10.0,3.33
Mike Thomas,10840,WR,CIN,1,12.0,0,0.0,,0,0,0,,0,0,7,0,,,51.1,,52.6,0.0,0,0,0,0.0,0,15,0,0,100.0,15,26.7,4,39.6,2,0,73.3,11,0,0,,,0.0
Ronald Jones,34001,HB,TB,1,1.0,0,50.0,,0,0,0,0.0,0,0,30,1,64.7,26.8,70.6,77.1,27.1,0.0,0,0,6,10.5,2,19,0,1,73.7,14,5.3,1,56.3,2,0,5.3,1,6,4,4.0,6.0,0.43
James Conner,11860,HB,PIT,1,2.0,0,100.0,,0,0,0,0.0,0,0,25,0,68.3,75.5,58.9,75.8,51.6,0.0,0,0,8,23.9,11,46,0,2,67.4,31,19.6,9,91.7,2,0,6.5,3,12,8,4.0,6.0,0.39
Terry Godwin II,47946,WR,JAX,1,15.5,0,0.0,0.0,0,1,0,,0,0,15,0,,,56.8,,58.1,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,2,0,0.0,0,0,0,,,0.0
Hunter Renfrow,47509,WR,LV,1,2.5,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,72.0,62.9,,62.3,0.0,0,0,25,0.0,0,24,0,2,87.5,21,50.0,12,118.8,2,0,50.0,12,30,25,12.5,15.0,1.43
James White,8765,HB,NE,1,-1.5,1,100.0,,0,0,0,0.0,0,1,19,0,68.3,64.0,65.3,75.3,65.4,0.0,0,0,4,28.6,2,7,0,2,71.4,5,28.6,2,83.3,2,0,14.3,1,8,11,5.5,4.0,1.6
Jordan Akins,47050,TE,HST,1,4.5,0,50.0,100.0,1,1,0,0.0,0,0,13,0,64.7,61.2,54.1,76.2,53.4,28.6,4,0,5,14.3,2,14,0,1,85.7,12,57.1,8,56.3,2,0,7.1,1,5,0,0.0,5.0,0.42
Alex Collins,10805,HB,SEA,1,5.0,0,50.0,,0,0,0,0.0,0,0,29,0,64.7,74.1,62.1,16.0,54.4,0.0,0,0,4,9.5,2,21,0,1,85.7,18,0.0,0,56.3,2,0,0.0,0,4,1,1.0,4.0,0.22
Zack Moss,40341,HB,BUF,1,-0.5,0,50.0,,0,0,0,0.0,0,0,4,0,64.7,71.9,52.1,52.1,52.4,0.0,0,0,-3,27.6,8,29,0,1,62.1,18,0.0,0,56.3,2,0,31.0,9,-3,4,4.0,-3.0,-0.17
Devin Singletary,40485,HB,BUF,1,-5.0,0,50.0,,0,0,0,50.0,1,0,4,0,29.9,70.0,53.1,55.6,58.8,0.0,0,0,-5,33.3,9,27,1,1,59.3,16,0.0,0,56.3,2,0,22.2,6,-5,1,1.0,-5.0,-0.31
Jared Cook,5012,TE,NO,1,16.5,0,0.0,0.0,0,1,0,,0,0,20,0,,,43.0,,49.3,21.1,4,0,0,0.0,0,19,0,0,94.7,18,63.2,12,39.6,2,0,15.8,3,0,0,,,0.0
Malcolm Brown,9902,HB,LA,1,-4.0,0,100.0,,0,0,0,0.0,0,2,26,0,68.3,71.6,71.3,57.7,72.4,0.0,0,0,11,39.1,9,23,0,2,60.9,14,13.0,3,104.2,2,0,13.0,3,18,26,13.0,9.0,1.29
Kaden Smith,40973,TE,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,50.0,35.4,69.1,81.3,13,0,11,31.3,5,16,0,2,56.3,9,12.5,2,91.7,2,0,0.0,0,12,10,5.0,6.0,1.33
Durham Smythe,47257,TE,MIA,1,0.0,0,100.0,,0,0,0,0.0,0,2,17,0,68.3,64.0,76.9,64.9,89.1,92.9,13,0,7,50.0,7,14,0,2,50.0,7,0.0,0,125.0,2,1,7.1,1,9,9,4.5,4.5,1.29
Royce Freeman,45747,HB,DEN,1,4.0,0,100.0,100.0,1,1,0,0.0,0,1,10,0,68.3,67.8,75.4,73.4,79.7,0.0,0,0,14,12.5,1,8,0,2,87.5,7,0.0,0,97.9,2,0,25.0,2,15,7,3.5,7.5,2.14
Melvin Gordon III,9448,HB,DEN,1,-0.5,0,0.0,,0,0,0,100.0,2,0,10,0,25.5,73.8,55.9,48.9,26.8,0.0,0,0,0,21.4,6,28,0,0,71.4,20,0.0,0,39.6,2,0,7.1,2,0,0,,,0.0
Alex Armah,11948,FB,CAR,1,-4.5,0,100.0,100.0,1,1,0,0.0,0,0,5,0,68.3,64.0,74.6,62.7,64.1,0.0,0,0,0,20.0,1,5,0,2,80.0,4,0.0,0,79.2,2,0,20.0,1,-5,4,2.0,-2.5,-1.25
Wayne Gallman,11895,HB,NYG,1,1.0,1,50.0,,0,0,0,50.0,1,0,21,0,28.8,76.7,57.3,77.0,30.3,0.0,0,0,7,22.2,4,18,0,1,72.2,13,0.0,0,58.3,2,0,5.6,1,7,3,3.0,7.0,0.54
Malcolm Perry,46513,WR,MIA,1,6.5,2,100.0,,0,0,0,0.0,0,1,17,0,68.3,66.2,57.9,,54.6,0.0,0,0,13,0.0,0,14,0,2,100.0,14,85.7,12,110.4,2,0,14.3,2,21,8,4.0,10.5,1.5
J.K. Dobbins,57366,HB,BLT,1,5.0,0,50.0,,0,0,0,50.0,1,0,3,0,28.8,70.3,44.8,36.0,39.0,0.0,0,0,1,9.1,2,22,0,1,81.8,18,18.2,4,56.3,2,0,13.6,3,1,1,1.0,1.0,0.06
Dion Lewis,6301,HB,NYG,1,8.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,68.7,65.6,20.5,77.9,0.0,0,0,17,21.4,3,14,1,2,78.6,11,7.1,1,102.1,2,0,7.1,1,17,1,0.5,8.5,1.55
Pharaoh Brown,12247,TE,HST,1,9.0,0,100.0,,0,0,1,0.0,0,1,13,0,68.3,64.0,70.0,72.9,80.3,66.7,8,0,16,16.7,2,12,1,2,75.0,9,8.3,1,150.0,2,1,16.7,2,21,4,2.0,10.5,2.33
Drew Sample,47259,TE,CIN,1,3.5,0,50.0,,0,0,0,50.0,1,1,7,0,28.9,61.2,43.8,70.6,41.3,58.3,21,0,9,11.1,4,36,0,1,88.9,32,13.9,5,62.5,2,0,27.8,10,9,5,5.0,9.0,0.28
Jerick McKinnon,8731,HB,SF,1,6.5,0,50.0,,0,0,0,50.0,1,1,28,0,29.9,77.8,54.5,14.0,60.6,0.0,0,0,13,30.4,7,23,0,1,60.9,14,4.3,1,70.8,2,0,13.0,3,13,6,6.0,13.0,0.93
Cole Kmet,60995,TE,CHI,1,9.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,68.7,61.6,59.7,43.5,10,0,7,21.7,5,23,0,1,78.3,18,39.1,9,58.3,2,0,17.4,4,7,0,0.0,7.0,0.39
Dare Ogunbowale,12329,HB,JAX,1,3.0,0,50.0,,0,0,0,50.0,1,1,15,0,28.8,61.2,46.1,,30.8,0.0,0,0,5,0.0,0,10,0,1,100.0,10,0.0,0,56.3,2,0,20.0,2,5,5,5.0,5.0,0.5
Mark Ingram II,6180,HB,BLT,1,1.5,1,100.0,,0,0,0,0.0,0,1,3,0,68.3,18.6,49.0,72.4,72.0,0.0,0,0,17,10.0,1,10,0,2,90.0,9,0.0,0,116.7,2,0,0.0,0,24,21,10.5,12.0,2.67
Ray-Ray McCloud III,47895,WR,PIT,1,-3.5,0,100.0,,0,0,0,0.0,0,0,25,0,68.3,75.8,54.4,,57.2,0.0,0,0,4,0.0,0,7,0,2,100.0,7,42.9,3,79.2,2,0,57.1,4,4,11,5.5,2.0,0.57
Chad Beebe,21528,WR,MIN,1,4.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,61.4,,61.1,0.0,0,0,12,0.0,0,16,0,2,93.8,15,43.8,7,100.0,2,0,56.3,9,16,7,3.5,8.0,1.07
Donovan Peoples-Jones,61439,WR,CLV,1,7.0,1,100.0,,0,0,0,0.0,0,0,8,0,68.3,70.6,73.6,,74.7,0.0,0,0,10,0.0,0,3,0,2,100.0,3,66.7,2,100.0,2,0,33.3,1,16,2,1.0,8.0,5.33
Tyler Conklin,47124,TE,MIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,64.0,48.6,65.9,56.5,53.8,14,0,9,3.8,1,26,1,2,92.3,24,34.6,9,89.6,2,0,11.5,3,11,3,1.5,5.5,0.46
JaMycal Hasty,25582,HB,SF,1,-2.0,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,69.0,63.3,72.4,59.2,0.0,0,0,1,9.1,1,11,0,2,90.9,10,9.1,1,79.2,2,0,18.2,2,-4,0,0.0,-2.0,-0.4
Cordarrelle Patterson,7810,HB,CHI,1,5.0,1,100.0,100.0,1,1,0,0.0,0,2,6,0,68.3,75.5,60.2,,83.7,0.0,0,0,10,0.0,0,14,0,2,100.0,14,7.1,1,106.3,2,0,21.4,3,19,9,4.5,9.5,1.36
Jonathan Taylor,57488,HB,IND,1,-3.0,1,100.0,,0,0,0,0.0,0,2,14,0,68.3,72.3,60.3,,80.5,0.0,0,0,14,0.0,0,9,0,2,100.0,9,0.0,0,118.8,2,0,0.0,0,25,31,15.5,12.5,2.78
James Washington,47792,WR,PIT,1,6.5,2,100.0,,0,0,0,0.0,0,1,25,0,68.3,64.0,61.1,,65.1,14.3,3,0,16,0.0,0,21,0,2,90.5,19,28.6,6,118.8,2,0,57.1,12,30,17,8.5,15.0,1.58
Gabe Nabers,40117,FB,LAC,1,1.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,61.0,,77.8,0.0,0,0,9,0.0,0,3,0,1,100.0,3,0.0,0,104.2,1,0,0.0,0,9,8,8.0,9.0,3.0
Adrian Peterson,3623,HB,DET,1,0.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,69.4,72.7,68.8,79.7,0.0,0,0,9,33.3,1,3,0,1,66.7,2,0.0,0,104.2,1,0,0.0,0,9,9,9.0,9.0,4.5
Emmanuel Sanders,5606,WR,NO,1,1.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,59.5,,57.3,0.0,0,0,5,0.0,0,23,0,1,100.0,23,52.2,12,87.5,1,0,47.8,11,5,4,4.0,5.0,0.22
Jimmy Graham,5619,TE,CHI,1,14.0,0,0.0,,0,0,0,,0,0,6,0,,,54.8,74.4,50.4,52.4,11,0,0,28.6,6,21,0,0,71.4,15,23.8,5,39.6,1,0,23.8,5,0,0,,,0.0
Alshon Jeffery,7048,WR,PHI,1,18.0,0,0.0,,0,0,0,,0,0,24,0,,,57.0,,52.5,0.0,0,0,0,0.0,0,15,0,0,100.0,15,46.7,7,39.6,1,0,53.3,8,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,4.0,0,0.0,0.0,0,1,0,,0,0,28,0,,61.9,53.8,72.4,53.2,10.0,1,0,0,10.0,1,10,0,0,90.0,9,10.0,1,39.6,1,0,40.0,4,0,0,,,0.0
Kenny Stills,7926,WR,HST,1,7.0,0,100.0,100.0,1,1,0,0.0,0,1,13,0,64.7,61.2,72.2,,70.0,0.0,0,0,6,0.0,0,6,0,1,100.0,6,50.0,3,91.7,1,0,50.0,3,6,-1,-1.0,6.0,1.0
Darren Fells,8549,TE,HST,1,0.0,1,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,55.0,75.0,54.0,73.7,14,0,15,31.6,6,19,0,1,63.2,12,15.8,3,118.8,1,0,0.0,0,15,15,15.0,15.0,1.25
Duke Johnson Jr.,9510,HB,HST,1,0.0,0,0.0,,0,0,0,,0,0,13,0,,75.8,65.6,28.2,50.2,0.0,0,0,0,21.2,7,33,0,0,75.8,25,6.1,2,39.6,1,0,12.1,4,0,0,,,0.0
Nick Boyle,9604,TE,BLT,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,3,0,64.7,61.2,54.1,73.7,50.8,66.7,10,0,4,20.0,3,15,0,1,80.0,12,20.0,3,83.3,1,0,6.7,1,4,1,1.0,4.0,0.33
James O'Shaughnessy,9606,TE,JAX,1,8.0,0,0.0,0.0,0,1,0,100.0,1,0,15,0,28.0,,29.2,,30.0,87.5,7,0,0,0.0,0,8,1,0,100.0,8,0.0,0,39.6,1,0,12.5,1,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,77.5,77.7,80.4,57.1,0.0,0,0,6,25.0,4,16,0,1,62.5,10,0.0,0,91.7,1,0,6.3,1,6,11,11.0,6.0,0.6
Kenyan Drake,10707,HB,ARZ,1,4.0,1,100.0,,0,0,0,0.0,0,0,1,0,64.7,24.2,70.2,81.7,67.9,0.0,0,0,9,46.2,6,13,1,1,53.8,7,7.7,1,104.2,1,0,0.0,0,9,5,5.0,9.0,1.29
Austin Hooper,10715,TE,CLV,1,10.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,53.6,68.5,58.6,66.7,14,0,11,4.8,1,21,1,1,85.7,18,28.6,6,112.5,1,0,0.0,0,11,1,1.0,11.0,0.61
C.J. Prosise,10724,HB,HST,1,-4.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,67.8,61.5,,64.4,0.0,0,0,-2,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,-2,2,2.0,-2.0,-1.0
Tyler Ervin,10753,HB,GB,1,-3.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,69.3,55.5,,59.3,0.0,0,0,3,0.0,0,2,0,1,50.0,1,100.0,2,79.2,1,0,0.0,0,3,6,6.0,3.0,3.0
Devontae Booker,10770,HB,LV,1,2.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,76.0,74.0,74.6,58.0,0.0,0,0,2,25.0,2,8,0,1,50.0,4,0.0,0,79.2,1,0,12.5,1,2,0,0.0,2.0,0.5
Peyton Barber,10927,HB,WAS,1,3.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,66.7,68.1,73.0,62.5,0.0,0,0,7,25.0,1,4,0,1,75.0,3,0.0,0,95.8,1,0,0.0,0,7,4,4.0,7.0,2.33
Marcus Johnson,11074,WR,IND,1,39.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,54.4,,53.9,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,5.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,55.8,,56.3,22.2,2,0,8,0.0,0,9,0,1,100.0,9,0.0,0,100.0,1,0,0.0,0,8,3,3.0,8.0,0.89
Zay Jones,11792,WR,LV,1,-1.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,62.0,,61.0,0.0,0,0,6,0.0,0,1,0,1,100.0,1,100.0,1,91.7,1,0,0.0,0,6,7,7.0,6.0,6.0
Adam Shaheen,11800,TE,MIA,1,18.0,0,100.0,100.0,1,1,0,0.0,0,1,17,0,64.7,61.2,76.2,74.3,79.3,87.5,7,0,19,50.0,4,8,0,1,50.0,4,12.5,1,118.8,1,0,0.0,0,19,1,1.0,19.0,4.75
D'Onta Foreman,11844,HB,TEN,1,2.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,71.9,61.4,,63.5,0.0,0,0,5,0.0,0,2,0,1,100.0,2,0.0,0,127.1,1,1,0.0,0,5,3,3.0,5.0,2.5
Samaje Perine,11869,HB,CIN,1,6.0,0,100.0,100.0,1,1,0,0.0,0,1,7,0,64.7,71.9,72.6,,68.1,0.0,0,0,7,0.0,0,9,0,1,100.0,9,0.0,0,95.8,1,0,66.7,6,7,1,1.0,7.0,0.78
Mack Hollins,11873,WR,MIA,1,1.0,0,100.0,100.0,1,1,0,0.0,0,0,17,0,64.7,61.2,59.4,62.4,57.5,0.0,0,0,1,20.0,1,5,0,1,60.0,3,60.0,3,79.2,1,0,40.0,2,1,0,0.0,1.0,0.33
Jeremy McNichols,11917,HB,TEN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,68.2,60.1,34.5,56.5,0.0,0,0,8,14.3,2,14,0,1,85.7,12,7.1,1,100.0,1,0,0.0,0,8,13,13.0,8.0,0.67
Isaiah McKenzie,11927,WR,BUF,1,1.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,63.8,60.0,,58.8,0.0,0,0,2,0.0,0,5,0,1,60.0,3,80.0,4,79.2,1,0,20.0,1,2,1,1.0,2.0,0.67
Jacob Hollister,12051,TE,SEA,1,5.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,77.6,72.4,78.6,20.0,1,0,6,20.0,1,5,0,1,80.0,4,20.0,1,91.7,1,0,20.0,1,6,1,1.0,6.0,1.5
Colin Thompson,12239,TE,CAR,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,5,0,64.7,61.2,72.6,74.0,73.1,60.0,6,0,7,50.0,5,10,0,1,40.0,4,10.0,1,135.4,1,1,30.0,3,7,0,0.0,7.0,1.75
Phillip Lindsay,12660,HB,DEN,1,3.0,0,0.0,,0,0,0,100.0,1,0,10,0,27.9,68.6,55.3,73.7,30.7,0.0,0,0,0,12.5,2,16,0,0,87.5,14,6.3,1,39.6,1,0,12.5,2,0,0,,,0.0
Ross Dwelley,20994,TE,SF,1,18.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,60.7,81.8,70.9,66.7,14,0,22,14.3,3,21,1,1,85.7,18,14.3,3,118.8,1,0,14.3,3,22,4,4.0,22.0,1.22
Rodney Smith,26306,HB,CAR,1,0.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,68.2,73.5,80.2,63.9,0.0,0,0,2,50.0,3,6,0,1,50.0,3,0.0,0,79.2,1,0,0.0,0,2,2,2.0,2.0,0.67
Jordan Wilkins,26618,HB,IND,1,2.0,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,72.1,48.3,,31.1,0.0,0,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,1,0,33.3,2,0,0,,,0.0
Austin Mack,28070,WR,NYG,1,8.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,67.7,,68.5,0.0,0,0,9,0.0,0,7,0,1,100.0,7,0.0,0,104.2,1,0,100.0,7,9,1,1.0,9.0,1.29
Bryan Edwards,28486,WR,LV,1,15.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,70.5,,69.0,0.0,0,0,16,0.0,0,5,0,1,80.0,4,60.0,3,118.8,1,0,40.0,2,16,1,1.0,16.0,4.0
