player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Malcolm Brown,9902,HB,LA,1,6,0,26,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.8,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,3,3.0,-2.0,-0.67,0,2.4,0,80.0,0.0,0,1,0.0,0,1,0,72.1,74.4,0,8,16.7,3,18,4,83.3,15,84.2,5,33.3,0,21,15,3.8,5.3,1.4
Golden Tate,5585,WR,NYG,1,6,0,21,11.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,1.2,0,80.0,,0,0,20.0,1,2,0,41.6,58.3,0,12,0.0,0,31,4,100.0,31,83.3,5,16.1,0,20,19,4.8,5.0,0.65
Antonio Gibson,78050,HB,WAS,1,5,0,32,-2.0,1,50.0,,0,0,0.0,0,1,0,64.7,93.1,0,40,14.3,1,7,1,85.7,6,95.8,2,33.3,0,40,42,42.0,40.0,6.67,0,1.0,1,100.0,,0,0,0.0,0,3,0,70.5,92.5,0,18,11.1,1,9,3,88.9,8,118.8,3,37.5,0,42,39,13.0,14.0,5.25
Trey Burton,9185,TE,IND,1,5,0,14,6.3,0,33.3,,0,0,50.0,1,1,0,28.8,51.0,0,8,0.0,0,12,1,91.7,11,42.4,3,27.3,0,8,6,6.0,8.0,0.73,0,4.5,0,50.0,,0,0,0.0,0,1,0,64.7,69.8,0,8,0.0,0,6,1,83.3,5,60.4,2,40.0,0,8,3,3.0,8.0,1.6
Anthony Miller,48160,WR,CHI,1,5,0,6,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,55.7,0,4,0.0,0,6,1,83.3,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8,0,8.3,0,50.0,0.0,0,1,0.0,0,1,0,68.3,54.1,1,12,0.0,0,25,2,100.0,25,16.7,4,16.0,0,12,4,2.0,6.0,0.48
Drew Sample,47259,TE,CIN,1,5,0,7,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.5,0,16,27.3,3,11,1,63.6,7,118.8,1,14.3,0,16,20,20.0,16.0,2.29,0,10.5,1,100.0,,0,0,0.0,0,1,0,68.3,75.6,0,23,11.1,2,18,2,83.3,15,118.8,2,13.3,0,31,10,5.0,15.5,2.07
Justin Jefferson,61398,WR,MIN,1,5,0,18,21.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,91.5,0,26,0.0,0,7,2,100.0,7,118.8,2,28.6,0,49,7,3.5,24.5,7.0,0,17.0,0,66.7,,0,0,0.0,0,2,0,68.3,84.1,0,29,0.0,0,15,2,100.0,15,109.7,3,20.0,0,54,15,7.5,27.0,3.6
John Brown,8726,WR,BUF,1,5,0,4,5.0,0,100.0,,0,0,0.0,0,2,0,68.3,73.7,0,14,0.0,0,10,2,90.0,9,106.3,2,22.2,0,19,9,4.5,9.5,2.11,0,9.0,0,66.7,100.0,1,1,33.3,1,2,0,29.9,65.5,0,14,0.0,0,20,2,100.0,20,89.6,3,15.0,0,23,1,0.5,11.5,1.15
Christian Kirk,47546,WR,ARZ,1,5,0,1,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.5,0,3,0.0,0,7,1,71.4,5,118.8,1,20.0,1,3,0,0.0,3.0,0.6,0,12.5,0,50.0,0.0,0,2,0.0,0,1,0,68.3,60.4,0,8,0.0,0,19,2,100.0,19,60.4,4,21.1,0,16,4,2.0,8.0,0.84
Brandon Aiyuk,84109,WR,SF,1,5,0,28,9.3,1,50.0,,0,0,0.0,0,2,0,68.3,71.5,0,14,0.0,0,14,2,85.7,12,62.5,4,33.3,0,18,-1,-0.5,9.0,1.5,0,-7.0,0,0.0,,0,0,100.0,1,0,0,,65.7,0,0,0.0,0,32,0,100.0,32,39.6,1,3.1,0,0,0,,,0.0
Jimmy Graham,5619,TE,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,80.0,100.0,1,1,0.0,0,3,0,72.1,72.5,0,11,4.5,1,22,4,95.5,21,94.2,5,23.8,0,33,13,3.3,8.3,1.57
Keelan Cole Sr.,51593,WR,JAX,1,5,0,15,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,9,0.0,0,18,1,94.4,17,104.2,1,5.9,0,9,2,2.0,9.0,0.53,0,9.0,0,100.0,,0,0,0.0,0,2,0,70.5,61.9,0,20,0.0,0,17,3,94.1,16,118.1,3,18.8,0,37,10,3.3,12.3,2.31
T.Y. Hilton,7092,WR,IND,1,5,0,14,11.7,0,66.7,100.0,2,2,0.0,0,1,0,68.3,68.0,0,13,0.0,0,18,2,94.4,17,93.8,3,17.6,0,26,1,0.5,13.0,1.53,0,13.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,5,0,12,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,58.1,0,-3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-3,0,0.0,-3.0,-0.6,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.5,76.5,0,23,10.0,1,10,3,90.0,9,118.1,3,33.3,0,37,22,7.3,12.3,4.11
Isaiah Wright,40113,WR,WAS,1,5,0,32,5.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.1,0,11,0.0,0,21,1,95.2,20,66.7,2,10.0,0,11,6,6.0,11.0,0.55,0,-2.3,1,100.0,,0,0,0.0,0,0,0,70.5,59.3,0,5,0.0,0,24,3,100.0,24,79.2,3,12.5,0,9,16,5.3,3.0,0.38
O.J. Howard,11774,TE,TB,1,5,0,30,17.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,14.3,0,75.0,50.0,1,2,0.0,0,3,0,70.5,92.4,0,28,9.1,1,11,3,90.9,10,156.3,4,40.0,1,50,2,0.7,16.7,5.0
Randall Cobb,6216,WR,HST,1,5,0,13,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,0.0,0,1,0.0,0,2,0,68.3,62.4,0,23,0.0,0,20,2,100.0,20,81.3,4,20.0,0,36,27,13.5,18.0,1.8
Christian Blake,47900,WR,ATL,1,5,0,2,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.8,0,75.0,,0,0,25.0,1,3,0,36.8,64.6,0,21,0.0,0,10,3,100.0,10,113.5,4,40.0,0,47,5,1.7,15.7,4.7
Tyler Eifert,7802,TE,JAX,1,5,0,15,13.0,0,0.0,0.0,0,2,,0,0,0,,50.9,1,0,11.8,2,17,0,82.4,14,0.0,2,14.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.0,0,13,13.3,2,15,2,80.0,12,112.5,2,16.7,0,22,12,6.0,11.0,1.83
Julian Edelman,5156,WR,NE,1,5,0,19,9.0,0,0.0,,0,0,,0,0,0,,34.5,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0,0,7.3,0,66.7,,0,0,33.3,1,2,0,29.9,61.9,1,19,0.0,0,16,2,100.0,16,55.6,3,18.8,0,27,4,2.0,13.5,1.69
Curtis Samuel,11795,WR,CAR,1,4,0,5,6.8,1,75.0,,0,0,0.0,0,3,0,36.2,80.3,0,24,0.0,0,10,3,90.0,9,116.7,4,44.4,0,51,21,7.0,17.0,5.67,0,,0,,,0,0,,0,0,0,,52.9,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,DAL,1,4,0,9,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,1,1.0,9.0,4.5,0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,70.5,0,18,0.0,0,14,2,100.0,14,118.8,2,14.3,0,27,11,5.5,13.5,1.93
Chris Carson,12004,HB,SEA,1,4,0,29,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.1,0,5,14.3,1,7,1,85.7,6,87.5,1,16.7,0,5,6,6.0,5.0,0.83,0,0.0,0,66.7,,0,0,0.0,0,1,0,68.3,71.1,0,11,0.0,0,9,2,100.0,9,78.5,3,33.3,0,15,12,6.0,7.5,1.67
Harrison Bryant,26394,TE,CLV,1,4,0,8,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,1,20.0,2,10,1,80.0,8,79.2,1,12.5,0,1,0,0.0,1.0,0.13,0,5.7,2,100.0,,0,0,0.0,0,2,0,70.5,80.3,0,16,9.1,1,11,3,90.9,10,116.7,3,30.0,0,36,19,6.3,12.0,3.6
Michael Gallup,26075,WR,DAL,1,4,0,9,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.9,0,12,0.0,0,10,1,90.0,9,116.7,1,11.1,0,12,2,2.0,12.0,1.33,0,21.0,0,33.3,100.0,1,1,50.0,1,1,0,28.9,50.6,0,17,0.0,0,38,1,100.0,38,53.5,3,7.9,0,17,0,0.0,17.0,0.45
James Robinson,22425,HB,JAX,1,4,0,15,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,7,35.7,5,14,1,57.1,8,95.8,1,12.5,0,7,10,10.0,7.0,0.88,0,3.0,1,100.0,,0,0,0.0,0,1,0,72.1,74.2,0,14,5.9,1,17,3,82.4,14,101.4,3,21.4,0,25,16,5.3,8.3,1.79
A.J. Green,6156,WR,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,25.0,0.0,0,1,0.0,0,0,0,64.7,53.0,0,3,0.0,0,20,1,95.0,19,39.6,4,21.1,0,3,0,0.0,3.0,0.16
Julio Jones,6158,WR,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,2,100.0,,0,0,0.0,0,1,0,72.1,80.7,0,19,0.0,0,10,4,100.0,10,100.0,4,40.0,0,32,20,5.0,8.0,3.2
D'Andre Swift,57212,HB,DET,1,4,0,11,8.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.5,0,9,0.0,0,5,2,100.0,5,139.6,2,40.0,1,16,1,0.5,8.0,3.2,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.4,0,14,0.0,0,10,2,90.0,9,95.8,2,22.2,0,14,12,6.0,7.0,1.56
Dan Arnold,51842,TE,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,100.0,,0,0,0.0,0,2,0,72.1,76.4,0,25,0.0,0,14,4,100.0,14,107.3,4,28.6,0,39,14,3.5,9.8,2.79
Zach Ertz,7816,TE,PHI,1,4,0,24,-5.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.6,0,-4,0.0,0,18,1,83.3,15,79.2,1,6.7,0,-4,1,1.0,-4.0,-0.27,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.5,61.0,0,8,0.0,0,20,3,100.0,20,84.7,3,15.0,0,13,13,4.3,4.3,0.65
Kenny Stills,7926,WR,HST,1,4,0,13,13.0,0,0.0,0.0,0,2,,0,0,0,,54.1,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,24.0,0,100.0,,0,0,0.0,0,2,0,68.3,75.0,0,24,0.0,0,9,2,100.0,9,158.3,2,22.2,1,39,0,0.0,19.5,4.33
Calvin Ridley,48262,WR,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,25.5,0,0.0,0.0,0,2,100.0,1,0,0,27.9,45.2,0,0,0.0,0,24,0,91.7,22,39.6,4,18.2,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,4,0,20,16.3,0,100.0,100.0,1,1,0.0,0,3,0,70.5,84.9,0,20,0.0,0,14,3,100.0,14,158.3,3,21.4,1,52,4,1.3,17.3,3.71,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Miles Boykin,48209,WR,BLT,1,4,0,3,23.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,9.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.9,1,13,0.0,0,9,1,100.0,9,31.3,2,22.2,0,13,8,8.0,13.0,1.44
Richard Rodgers,8733,TE,PHI,1,4,0,24,2.0,0,100.0,,0,0,0.0,0,2,0,68.3,91.5,0,23,0.0,0,4,2,100.0,4,118.8,2,50.0,0,26,22,11.0,13.0,6.5,0,16.5,0,50.0,,0,0,0.0,0,0,0,64.7,70.9,0,9,10.0,1,10,1,90.0,9,62.5,2,22.2,0,9,4,4.0,9.0,1.0
Devonta Freeman,8738,HB,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,57.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,2,0,70.5,78.1,0,15,0.0,0,19,3,94.7,18,118.1,3,16.7,0,37,36,12.0,12.3,2.06
Damion Ratley,48182,WR,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,10.8,0,75.0,100.0,1,1,0.0,0,1,0,70.5,70.5,1,17,0.0,0,14,3,100.0,14,60.4,4,28.6,0,34,5,1.7,11.3,2.43
Nelson Agholor,9453,WR,LV,1,4,0,23,13.0,0,100.0,100.0,2,2,0.0,0,2,0,68.3,76.0,0,14,0.0,0,15,2,100.0,15,150.0,2,13.3,1,21,0,0.0,10.5,1.4,0,10.0,0,100.0,,0,0,0.0,0,2,0,72.1,71.4,0,12,0.0,0,32,2,87.5,28,114.6,2,7.1,0,23,3,1.5,11.5,0.82
Tyler Lockett,9502,WR,SEA,1,4,0,29,18.5,0,50.0,,0,0,0.0,0,1,0,64.7,67.8,0,30,0.0,0,16,1,93.8,15,95.8,2,13.3,0,30,15,15.0,30.0,2.0,0,10.0,0,50.0,,0,0,50.0,1,0,0,28.8,52.6,0,9,0.0,0,19,1,100.0,19,62.5,2,10.5,0,9,6,6.0,9.0,0.47
Chris Conley,9509,WR,JAX,1,4,0,15,4.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,87.2,0,33,0.0,0,7,2,100.0,7,109.7,3,42.9,0,40,34,17.0,20.0,5.71,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.2,0,4,0.0,0,8,1,87.5,7,83.3,1,14.3,0,4,0,0.0,4.0,0.57
Duke Johnson Jr.,9510,HB,HST,1,4,0,13,,0,,,0,0,,0,0,0,,58.0,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,1,0,70.5,65.8,0,15,0.0,0,10,3,100.0,10,95.8,3,30.0,0,21,20,6.7,7.0,2.1
Josh Jacobs,45953,HB,LV,1,4,0,23,4.0,1,50.0,,0,0,0.0,0,0,0,64.7,65.0,0,9,15.4,2,13,1,84.6,11,62.5,2,18.2,0,9,14,14.0,9.0,0.82,0,4.5,0,100.0,,0,0,0.0,0,0,0,70.5,79.8,0,10,33.3,6,18,2,50.0,9,100.0,2,22.2,0,16,7,3.5,8.0,1.78
Jakeem Grant Sr.,10820,WR,MIA,1,4,0,17,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.7,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,5,5.0,9.0,4.5,0,14.7,0,66.7,,0,0,0.0,0,1,0,68.3,67.9,0,18,0.0,0,21,2,100.0,21,95.1,3,14.3,0,27,4,2.0,13.5,1.29
Myles Gaskin,45914,HB,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,75.0,0.0,0,1,0.0,0,0,0,70.5,58.7,0,9,13.3,4,30,3,86.7,26,87.5,4,15.4,0,22,25,8.3,7.3,0.85
Mecole Hardman Jr.,42683,WR,KC,1,4,0,16,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.1,0,10,0.0,0,13,2,92.3,12,97.9,2,16.7,0,15,13,6.5,7.5,1.25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,8,8.0,6.0,1.2
David Moore,11981,WR,SEA,1,4,0,29,12.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,22.0,1,100.0,,0,0,0.0,0,3,0,70.5,92.6,0,57,0.0,0,8,3,100.0,8,158.3,3,37.5,1,95,38,12.7,31.7,11.88
Ian Thomas,42130,TE,CAR,1,4,0,5,5.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,63.0,0,3,0.0,0,14,2,92.9,13,109.7,3,23.1,1,5,2,1.0,2.5,0.38,0,21.0,0,0.0,,0,0,,0,0,0,,51.2,1,0,7.1,1,14,0,85.7,12,0.0,1,8.3,0,0,0,,,0.0
T.J. Hockenson,40912,TE,DET,1,4,0,11,9.0,1,50.0,,0,0,0.0,0,1,0,64.7,64.4,1,8,9.1,1,11,1,90.9,10,20.8,2,20.0,0,8,4,4.0,8.0,0.8,0,16.0,0,0.0,,0,0,,0,0,0,,43.6,0,0,10.5,2,19,0,78.9,15,39.6,1,6.7,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,4,0,20,15.0,0,66.7,,0,0,0.0,0,2,0,68.3,92.9,0,29,0.0,0,9,2,100.0,9,109.7,3,33.3,0,38,20,10.0,19.0,4.22,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Josh Reynolds,11872,WR,LA,1,4,0,26,13.0,0,50.0,,0,0,0.0,0,1,1,64.7,74.1,0,7,0.0,0,3,1,100.0,3,58.3,2,66.7,0,7,2,2.0,7.0,2.33,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,60.9,0,11,0.0,0,17,2,100.0,17,104.2,2,11.8,0,18,2,1.0,9.0,1.06
Miles Sanders,40555,HB,PHI,1,4,0,24,-2.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.6,0,28,35.7,5,14,2,57.1,8,118.8,2,25.0,0,30,35,17.5,15.0,3.75,0,2.0,0,0.0,,0,0,100.0,1,0,0,28.0,30.0,0,0,12.5,2,16,0,87.5,14,39.6,2,14.3,0,0,0,,,0.0
Preston Williams,38855,WR,MIA,1,3,0,17,,0,,,0,0,,0,0,0,64.7,78.3,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,57.0,0,15,0.0,0,29,1,96.6,28,75.0,2,7.1,0,15,0,0.0,15.0,0.54
Larry Fitzgerald,1724,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,0.0,0,0,0,68.3,52.4,0,6,0.0,0,25,2,100.0,25,70.1,3,12.0,0,4,2,1.0,2.0,0.16
Danny Amendola,4717,WR,DET,1,3,0,11,9.0,1,50.0,,0,0,0.0,0,1,0,64.7,69.7,0,50,0.0,0,13,1,100.0,13,95.8,2,15.4,0,50,36,36.0,50.0,3.85,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,7,0.0,0,12,1,91.7,11,95.8,1,9.1,0,7,1,1.0,7.0,0.64
Rob Gronkowski,5567,TE,TB,1,3,0,30,25.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.7,0,29,0.0,0,6,1,100.0,6,118.8,1,16.7,0,29,4,4.0,29.0,4.83,0,30.0,0,0.0,,0,0,,0,0,0,,43.2,0,0,25.9,7,27,0,70.4,19,39.6,1,5.3,0,0,0,,,0.0
Cole Beasley,7330,WR,BUF,1,3,0,4,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.3,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,1,1.0,14.0,4.67,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,3,3.0,7.0,0.78
Ryan Griffin,7982,TE,NYJ,1,3,0,22,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.4,0,4,14.3,1,7,2,85.7,6,81.3,2,33.3,0,7,7,3.5,3.5,1.17,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,3,20.0,1,5,1,80.0,4,79.2,1,25.0,0,3,1,1.0,3.0,0.75
Brandin Cooks,8655,WR,HST,1,3,0,13,6.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,100.0,1,0,0,28.0,45.0,0,0,0.0,0,25,0,100.0,25,39.6,2,8.0,0,0,0,,,0.0
Melvin Gordon III,9448,HB,DEN,1,3,0,10,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.1,0,0,40.0,4,10,0,50.0,5,39.6,1,20.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.7,0,10,23.1,3,13,2,76.9,10,89.6,2,20.0,0,11,10,5.0,5.5,1.1
Tyler Kroft,9518,TE,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,53.9,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,33.3,,0,0,50.0,1,1,0,28.8,56.0,0,12,0.0,0,7,1,100.0,7,46.5,3,42.9,0,12,1,1.0,12.0,1.71
David Johnson,9519,HB,HST,1,3,0,13,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,81.5,0,16,50.0,1,2,1,50.0,1,118.8,1,100.0,0,16,5,5.0,16.0,16.0,0,4.0,1,50.0,,0,0,50.0,1,0,0,28.8,37.1,0,13,13.3,2,15,1,86.7,13,70.8,2,15.4,0,13,8,8.0,13.0,1.0
Hunter Henry,10669,TE,LAC,1,3,0,27,13.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,73.7,0,10,14.3,1,7,1,85.7,6,64.6,2,33.3,0,10,1,1.0,10.0,1.67,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,29,13.6,3,22,1,72.7,16,118.8,1,6.3,0,29,33,33.0,29.0,1.81
Tyler Higbee,10744,TE,LA,1,3,0,26,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.5,66.3,0,8,35.0,7,20,3,65.0,13,94.4,3,23.1,0,20,11,3.7,6.7,1.54
Jalen Richard,11395,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,66.7,0.0,0,1,33.3,1,0,0,29.9,32.5,0,5,12.5,1,8,2,75.0,6,71.5,3,50.0,0,10,9,4.5,5.0,1.67
Matt Breida,12271,HB,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,2,100.0,,0,0,0.0,0,2,0,70.5,82.9,0,26,8.3,1,12,3,91.7,11,118.8,3,27.3,0,39,36,12.0,13.0,3.55
Joshua Kelley,13750,HB,LAC,1,3,0,27,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.3,0,1,33.3,1,3,1,66.7,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.9,0,17,26.7,4,15,2,73.3,11,118.8,2,18.2,0,25,20,10.0,12.5,2.27
Freddie Swain,26448,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,77.6,0,23,0.0,0,8,2,100.0,8,118.8,2,25.0,0,32,25,12.5,16.0,4.0
Darrius Shepherd,29347,WR,GB,1,3,0,12,22.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.5,0,2,0.0,0,10,1,90.0,9,56.3,2,22.2,0,2,0,0.0,2.0,0.22,0,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.2,0,19,0.0,0,12,1,91.7,11,118.8,1,9.1,0,19,0,0.0,19.0,1.73
Dawson Knox,35883,TE,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,56.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.3,0,7,25.0,2,8,1,75.0,6,95.8,1,16.7,0,7,5,5.0,7.0,1.17
Russell Gage,44771,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,58.2,0,13,0.0,0,25,2,92.0,23,112.5,2,8.7,0,22,1,0.5,11.0,0.96
DaeSean Hamilton,45416,WR,DEN,1,3,0,10,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.9,0,9,0.0,0,13,1,76.9,10,104.2,1,10.0,0,9,1,1.0,9.0,0.9,0,32.0,0,0.0,,0,0,,0,0,0,,53.7,1,0,0.0,0,13,0,100.0,13,0.0,2,15.4,0,0,0,,,0.0
David Montgomery,45719,HB,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,55.9,0,0,16.7,1,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,68.3,57.4,0,17,9.7,3,31,2,90.3,28,118.8,2,7.1,0,25,23,11.5,12.5,0.89
