"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"JuJu Smith-Schuster","KC","73","215","4.54","31","43","26","367","18","0.36","78","1.87","72.3","Damarri Mathis","DEN","71","195","4.39","46","","50","328","17","0.26","73","1.21","61.8","49.52133627","8.067523853"
"JuJu Smith-Schuster","KC","73","215","4.54","31","43","26","367","18","0.36","78","1.87","72.3","Essang Bassey","DEN","70","190","4.46","","78","","122","11","0.13","57","0.68","61.9","66.23452852","23.85180965"
"Brandon Powell","LA","68","181","","20","57","9","76","26","0.41","90","1.78","70.4","All Defenders","LV","","","","","","","","","","","","","25.08873559","22.3613313"
"Brandon Powell","LA","68","181","","20","57","9","76","26","0.41","90","1.78","70.4","Rock Ya-Sin","LV","72","190","4.51","67","7","21","377","14","0.18","58","0.86","65.9","33.84419723","13.41679878"
"Brandon Powell","LA","68","181","","20","57","9","76","26","0.41","90","1.78","70.4","Nate Hobbs","LV","73","195","","30","30","34","227","16","0.22","69","1.15","69.6","19.65568626","1.788906504"
"Brandon Powell","LA","68","181","","20","57","9","76","26","0.41","90","1.78","70.4","Amik Robertson","LV","68","187","","13","68","16","268","14","0.31","62","1.3","60.5","48.32042337","12.96957216"
"Van Jefferson","LA","73","200","","26","32","41","148","16","0.25","48","0.92","61.8","All Defenders","LV","","","","","","","","","","","","","10.34818278","40.40692567"
"Van Jefferson","LA","73","200","","26","32","41","148","16","0.25","48","0.92","61.8","Rock Ya-Sin","LV","72","190","4.51","67","7","21","377","14","0.18","58","0.86","65.9","23.76568433","12.47794695"
"Van Jefferson","LA","73","200","","26","32","41","148","16","0.25","48","0.92","61.8","Nate Hobbs","LV","73","195","","30","30","34","227","16","0.22","69","1.15","69.6","10.65755439","12.43290021"
"Van Jefferson","LA","73","200","","26","32","41","148","16","0.25","48","0.92","61.8","Amik Robertson","LV","68","187","","13","68","16","268","14","0.31","62","1.3","60.5","39.02954457","15.40598504"
"Bennett Skowronek","LA","75","224","","16","46","31","359","13","0.17","66","0.79","53","All Defenders","LV","","","","","","","","","","","","","0.9081536586","40.40692567"
"Bennett Skowronek","LA","75","224","","16","46","31","359","13","0.17","66","0.79","53","Rock Ya-Sin","LV","72","190","4.51","67","7","21","377","14","0.18","58","0.86","65.9","11.82850659","6.982944436"
"Bennett Skowronek","LA","75","224","","16","46","31","359","13","0.17","66","0.79","53","Nate Hobbs","LV","73","195","","30","30","34","227","16","0.22","69","1.15","69.6","0","12.08284768"
"Bennett Skowronek","LA","75","224","","16","46","31","359","13","0.17","66","0.79","53","Amik Robertson","LV","68","187","","13","68","16","268","14","0.31","62","1.3","60.5","28.02525527","19.30117226"
"Mike Williams","LAC","76","218","","50","16","34","300","19","0.36","66","1.7","73","All Defenders","MIA","","","","","","","","","","","","","88.99729814","42.02985194"
"Mike Williams","LAC","76","218","","50","16","34","300","19","0.36","66","1.7","73","Keion Crossen","MIA","70","195","","29","9","57","143","10","0.25","64","1.08","57.1","100","20.54693716"
"Mike Williams","LAC","76","218","","50","16","34","300","19","0.36","66","1.7","73","Xavien Howard","MIA","73","203","4.58","64","7","26","440","13","0.29","64","1.28","59.2","81.67566802","14.26251603"
"Mike Williams","LAC","76","218","","50","16","34","300","19","0.36","66","1.7","73","Kader Kohou","MIA","70","195","","7","63","21","336","18","0.23","66","1.15","73.3","53.50739637","7.175828379"
"Josh Palmer","LAC","74","210","","37","27","36","461","17","0.3","74","1.33","66.1","All Defenders","MIA","","","","","","","","","","","","","17.59524749","42.02985194"
"Josh Palmer","LAC","74","210","","37","27","36","461","17","0.3","74","1.33","66.1","Keion Crossen","MIA","70","195","","29","9","57","143","10","0.25","64","1.08","57.1","66.6363711","14.61675106"
"Josh Palmer","LAC","74","210","","37","27","36","461","17","0.3","74","1.33","66.1","Xavien Howard","MIA","73","203","4.58","64","7","26","440","13","0.29","64","1.28","59.2","28.90896781","13.65300923"
"Josh Palmer","LAC","74","210","","37","27","36","461","17","0.3","74","1.33","66.1","Kader Kohou","MIA","70","195","","7","63","21","336","18","0.23","66","1.15","73.3","0","13.5459268"
"Keenan Allen","LAC","74","211","4.58","16","68","16","159","21","0.41","67","2","73.8","All Defenders","MIA","","","","","","","","","","","","","22.25515482","42.02985194"
"Keenan Allen","LAC","74","211","4.58","16","68","16","159","21","0.41","67","2","73.8","Keion Crossen","MIA","70","195","","29","9","57","143","10","0.25","64","1.08","57.1","86.59541018","6.451534835"
"Keenan Allen","LAC","74","211","4.58","16","68","16","159","21","0.41","67","2","73.8","Xavien Howard","MIA","73","203","4.58","64","7","26","440","13","0.29","64","1.28","59.2","46.7284683","8.633671617"
"Keenan Allen","LAC","74","211","4.58","16","68","16","159","21","0.41","67","2","73.8","Kader Kohou","MIA","70","195","","7","63","21","336","18","0.23","66","1.15","73.3","18.39924352","26.56514344"
"Davante Adams","LV","73","215","4.56","37","30","32","440","28","0.61","63","2.67","90.7","All Defenders","LA","","","","","","","","","","","","","84.265802","40.12078138"
"Davante Adams","LV","73","215","4.56","37","30","32","440","28","0.61","63","2.67","90.7","Jalen Ramsey","LA","73","208","4.41","32","23","35","439","14","0.3","70","1.11","81.5","71.31972011","14.43347789"
"Davante Adams","LV","73","215","4.56","37","30","32","440","28","0.61","63","2.67","90.7","Derion Kendrick","LA","72","190","","47","","48","297","19","0.35","69","1.85","45.6","100","12.07553349"
"Davante Adams","LV","73","215","4.56","37","30","32","440","28","0.61","63","2.67","90.7","Troy Hill","LA","71","180","4.55","20","57","16","234","15","0.26","71","1.07","70","89.43446136","13.46886427"
"Mack Hollins","LV","76","221","4.53","38","14","47","436","16","0.27","65","1.3","65.6","All Defenders","LA","","","","","","","","","","","","","5.982125807","40.12078138"
"Mack Hollins","LV","76","221","4.53","38","14","47","436","16","0.27","65","1.3","65.6","Jalen Ramsey","LA","73","208","4.41","32","23","35","439","14","0.3","70","1.11","81.5","1.876549582","16.33660559"
"Mack Hollins","LV","76","221","4.53","38","14","47","436","16","0.27","65","1.3","65.6","Derion Kendrick","LA","72","190","","47","","48","297","19","0.35","69","1.85","45.6","38.00089241","17.53782659"
"Mack Hollins","LV","76","221","4.53","38","14","47","436","16","0.27","65","1.3","65.6","Troy Hill","LA","71","180","4.55","20","57","16","234","15","0.26","71","1.07","70","25.418263","6.126227096"
"Keelan Cole","LV","73","194","","24","66","10","198","8","0.07","38","0.38","48.4","All Defenders","LA","","","","","","","","","","","","","0","40.12078138"
"Keelan Cole","LV","73","194","","24","66","10","198","8","0.07","38","0.38","48.4","Jalen Ramsey","LA","73","208","4.41","32","23","35","439","14","0.3","70","1.11","81.5","0","16.50407358"
"Keelan Cole","LV","73","194","","24","66","10","198","8","0.07","38","0.38","48.4","Derion Kendrick","LA","72","190","","47","","48","297","19","0.35","69","1.85","45.6","36.32550233","9.184275255"
"Keelan Cole","LV","73","194","","24","66","10","198","8","0.07","38","0.38","48.4","Troy Hill","LA","71","180","4.55","20","57","16","234","15","0.26","71","1.07","70","23.68836545","14.29432314"
"Jaylen Waddle","MIA","70","182","","44","24","31","380","23","0.5","65","2.56","81.5","All Defenders","LAC","","","","","","","","","","","","","48.11267432","41.18135303"
"Jaylen Waddle","MIA","70","182","","44","24","31","380","23","0.5","65","2.56","81.5","Michael Davis","LAC","74","196","","48","3","43","265","17","0.22","57","1.01","64","74.72662377","12.10291673"
"Jaylen Waddle","MIA","70","182","","44","24","31","380","23","0.5","65","2.56","81.5","Asante Samuel Jr.","LAC","70","184","","44","1","52","417","19","0.35","62","1.47","55.3","57.46025792","9.312958652"
"Jaylen Waddle","MIA","70","182","","44","24","31","380","23","0.5","65","2.56","81.5","Bryce Callahan","LAC","69","188","","","93","1","301","14","0.28","76","1.16","65.2","44.71885264","19.1367547"
"Trent Sherfield","MIA","73","206","","25","50","25","290","12","0.25","71","1.22","68","All Defenders","LAC","","","","","","","","","","","","","23.09147533","41.18135303"
"Trent Sherfield","MIA","73","206","","25","50","25","290","12","0.25","71","1.22","68","Michael Davis","LAC","74","196","","48","3","43","265","17","0.22","57","1.01","64","52.5350475","11.65913631"
"Trent Sherfield","MIA","73","206","","25","50","25","290","12","0.25","71","1.22","68","Asante Samuel Jr.","LAC","70","184","","44","1","52","417","19","0.35","62","1.47","55.3","37.64754035","11.55217176"
"Trent Sherfield","MIA","73","206","","25","50","25","290","12","0.25","71","1.22","68","Bryce Callahan","LAC","69","188","","","93","1","301","14","0.28","76","1.16","65.2","24.26154435","17.8630804"
"Tyreek Hill","MIA","70","191","","23","42","32","387","33","0.68","76","3.56","92.6","All Defenders","LAC","","","","","","","","","","","","","96.73924824","41.18135303"
"Tyreek Hill","MIA","70","191","","23","42","32","387","33","0.68","76","3.56","92.6","Michael Davis","LAC","74","196","","48","3","43","265","17","0.22","57","1.01","64","100","9.155221697"
"Tyreek Hill","MIA","70","191","","23","42","32","387","33","0.68","76","3.56","92.6","Asante Samuel Jr.","LAC","70","184","","44","1","52","417","19","0.35","62","1.47","55.3","92.124","10.73252581"
"Tyreek Hill","MIA","70","191","","23","42","32","387","33","0.68","76","3.56","92.6","Bryce Callahan","LAC","69","188","","","93","1","301","14","0.28","76","1.16","65.2","90.62203536","20.50495346"
"Justin Jefferson","MIN","73","195","4.43","44","29","26","484","25","0.52","73","2.64","88.9","All Defenders","DET","","","","","","","","","","","","","70.87359175","39.87184047"
"Justin Jefferson","MIN","73","195","4.43","44","29","26","484","25","0.52","73","2.64","88.9","Jerry Jacobs","DET","71","203","","49","2","46","162","17","0.2","54","1.1","56.4","74.06408852","15.69107226"
"Justin Jefferson","MIN","73","195","4.43","44","29","26","484","25","0.52","73","2.64","88.9","Jeffrey Okudah","DET","73","199","4.48","39","4","47","350","14","0.24","65","1.22","66.8","76.06260538","11.49577505"
"Justin Jefferson","MIN","73","195","4.43","44","29","26","484","25","0.52","73","2.64","88.9","Will Harris","DET","73","206","4.41","10","67","13","272","17","0.31","73","1.46","66.2","79.45722878","12.38768863"
"Adam Thielen","MIN","74","200","","22","33","45","474","17","0.28","69","1.22","68.2","All Defenders","DET","","","","","","","","","","","","","43.59439623","39.87184047"
"Adam Thielen","MIN","74","200","","22","33","45","474","17","0.28","69","1.22","68.2","Jerry Jacobs","DET","71","203","","49","2","46","162","17","0.2","54","1.1","56.4","47.81704674","10.94677784"
"Adam Thielen","MIN","74","200","","22","33","45","474","17","0.28","69","1.22","68.2","Jeffrey Okudah","DET","73","199","4.48","39","4","47","350","14","0.24","65","1.22","66.8","52.6291539","17.13929816"
"Adam Thielen","MIN","74","200","","22","33","45","474","17","0.28","69","1.22","68.2","Will Harris","DET","73","206","4.41","10","67","13","272","17","0.31","73","1.46","66.2","55.26138892","11.70586098"
"K.J. Osborn","MIN","71","203","","24","59","16","399","12","0.17","62","0.66","57.4","All Defenders","DET","","","","","","","","","","","","","24.23420349","39.87184047"
"K.J. Osborn","MIN","71","203","","24","59","16","399","12","0.17","62","0.66","57.4","Jerry Jacobs","DET","71","203","","49","2","46","162","17","0.2","54","1.1","56.4","30.27757156","10.07838062"
"K.J. Osborn","MIN","71","203","","24","59","16","399","12","0.17","62","0.66","57.4","Jeffrey Okudah","DET","73","199","4.48","39","4","47","350","14","0.24","65","1.22","66.8","36.96984859","7.709358882"
"K.J. Osborn","MIN","71","203","","24","59","16","399","12","0.17","62","0.66","57.4","Will Harris","DET","73","206","4.41","10","67","13","272","17","0.31","73","1.46","66.2","39.09262079","22.00379514"
"DeVante Parker","NE","75","218","4.45","60","8","32","276","14","0.26","61","1.58","70.1","All Defenders","ARZ","","","","","","","","","","","","","55.64900457","39.1647727"
"DeVante Parker","NE","75","218","4.45","60","8","32","276","14","0.26","61","1.58","70.1","Marco Wilson","ARZ","71","187","","26","6","65","446","15","0.24","60","1.07","51.9","79.12959688","19.43646693"
"DeVante Parker","NE","75","218","4.45","60","8","32","276","14","0.26","61","1.58","70.1","Byron Murphy Jr.","ARZ","71","190","4.55","42","30","23","346","16","0.27","64","1.01","65.7","49.93074969","15.23398759"
"DeVante Parker","NE","75","218","4.45","60","8","32","276","14","0.26","61","1.58","70.1","Isaiah Simmons","ARZ","76","238","4.39","2","48","2","357","14","0.26","84","1.06","64.5","58.19067255","4.494318178"
"Nelson Agholor","NE","72","198","4.42","31","37","32","198","17","0.35","74","1.65","62.2","All Defenders","ARZ","","","","","","","","","","","","","35.84540167","39.1647727"
"Nelson Agholor","NE","72","198","4.42","31","37","32","198","17","0.35","74","1.65","62.2","Marco Wilson","ARZ","71","187","","26","6","65","446","15","0.24","60","1.07","51.9","60.46640606","20.33555505"
"Nelson Agholor","NE","72","198","4.42","31","37","32","198","17","0.35","74","1.65","62.2","Byron Murphy Jr.","ARZ","71","190","4.55","42","30","23","346","16","0.27","64","1.01","65.7","33.26818709","11.29753059"
"Nelson Agholor","NE","72","198","4.42","31","37","32","198","17","0.35","74","1.65","62.2","Isaiah Simmons","ARZ","76","238","4.39","2","48","2","357","14","0.26","84","1.06","64.5","40.98600696","7.415814949"
"Jakobi Meyers","NE","74","200","4.63","11","71","18","292","22","0.44","77","2.03","76.1","All Defenders","ARZ","","","","","","","","","","","","","56.6431468","39.1647727"
"Jakobi Meyers","NE","74","200","4.63","11","71","18","292","22","0.44","77","2.03","76.1","Marco Wilson","ARZ","71","187","","26","6","65","446","15","0.24","60","1.07","51.9","83.48422784","4.200638081"
"Jakobi Meyers","NE","74","200","4.63","11","71","18","292","22","0.44","77","2.03","76.1","Byron Murphy Jr.","ARZ","71","190","4.55","42","30","23","346","16","0.27","64","1.01","65.7","53.81857957","8.195362531"
"Jakobi Meyers","NE","74","200","4.63","11","71","18","292","22","0.44","77","2.03","76.1","Isaiah Simmons","ARZ","76","238","4.39","2","48","2","357","14","0.26","84","1.06","64.5","62.20498982","26.60404118"
"Darius Slayton","NYG","73","194","4.39","29","30","40","259","20","0.39","65","2.19","74.2","All Defenders","PHI","","","","","","","","","","","","","4.191577349","39.97117203"
"Darius Slayton","NYG","73","194","4.39","29","30","40","259","20","0.39","65","2.19","74.2","James Bradberry","PHI","73","210","4.5","25","","70","461","16","0.15","44","0.63","76.2","23.997512","13.81719527"
"Darius Slayton","NYG","73","194","4.39","29","30","40","259","20","0.39","65","2.19","74.2","Darius Slay","PHI","72","190","4.36","68","","27","417","13","0.16","51","0.79","75.3","6.211603512","16.65465501"
"Darius Slayton","NYG","73","194","4.39","29","30","40","259","20","0.39","65","2.19","74.2","Josiah Scott","PHI","69","185","4.42","3","85","","184","15","0.36","78","1.46","52.9","41.38868456","9.190902211"
"Isaiah Hodgins","NYG","76","209","4.61","43","9","49","117","17","0.36","85","1.62","74","All Defenders","PHI","","","","","","","","","","","","","20.74323859","39.35623092"
"Isaiah Hodgins","NYG","76","209","4.61","43","9","49","117","17","0.36","85","1.62","74","James Bradberry","PHI","73","210","4.5","25","","70","461","16","0.15","44","0.63","76.2","41.82562132","16.29593937"
"Isaiah Hodgins","NYG","76","209","4.61","43","9","49","117","17","0.36","85","1.62","74","Darius Slay","PHI","72","190","4.36","68","","27","417","13","0.16","51","0.79","75.3","22.1286024","18.14076269"
"Isaiah Hodgins","NYG","76","209","4.61","43","9","49","117","17","0.36","85","1.62","74","Josiah Scott","PHI","69","185","4.42","3","85","","184","15","0.36","78","1.46","52.9","57.82353012","4.919528865"
"Richie James Jr.","NYG","69","185","4.48","8","82","9","208","18","0.35","84","1.44","63.7","All Defenders","PHI","","","","","","","","","","","","","31.4903157","39.00872958"
"Richie James Jr.","NYG","69","185","4.48","8","82","9","208","18","0.35","84","1.44","63.7","James Bradberry","PHI","73","210","4.5","25","","70","461","16","0.15","44","0.63","76.2","29.37534074","2.895844554"
"Richie James Jr.","NYG","69","185","4.48","8","82","9","208","18","0.35","84","1.44","63.7","Darius Slay","PHI","72","190","4.36","68","","27","417","13","0.16","51","0.79","75.3","11.01294798","3.74756354"
"Richie James Jr.","NYG","69","185","4.48","8","82","9","208","18","0.35","84","1.44","63.7","Josiah Scott","PHI","69","185","4.42","3","85","","184","15","0.36","78","1.46","52.9","46.34623689","32.02463389"
"Garrett Wilson","NYJ","72","192","4.38","33","41","23","384","23","0.42","65","2.06","80.3","All Defenders","BUF","","","","","","","","","","","","","30.59698313","46.52582089"
"Garrett Wilson","NYJ","72","192","4.38","33","41","23","384","23","0.42","65","2.06","80.3","Xavier Rhodes","BUF","73","218","4.43","59","","39","46","20","0.22","56","1.07","51.1","43.94909035","15.5469946"
"Garrett Wilson","NYJ","72","192","4.38","33","41","23","384","23","0.42","65","2.06","80.3","Tre'Davious White","BUF","71","192","4.47","67","","33","27","15","0.19","75","0.78","70.7","37.31430985","10.36466307"
"Garrett Wilson","NYJ","72","192","4.38","33","41","23","384","23","0.42","65","2.06","80.3","Taron Johnson","BUF","71","192","4.5","","85","","425","17","0.32","73","1.23","64.1","42.27678536","19.69285983"
"Corey Davis","NYJ","75","209","","32","20","47","277","15","0.29","60","1.61","70","All Defenders","BUF","","","","","","","","","","","","","28.37307598","37.05367047"
"Corey Davis","NYJ","75","209","","32","20","47","277","15","0.29","60","1.61","70","Xavier Rhodes","BUF","73","218","4.43","59","","39","46","20","0.22","56","1.07","51.1","43.86521686","11.88398971"
"Corey Davis","NYJ","75","209","","32","20","47","277","15","0.29","60","1.61","70","Tre'Davious White","BUF","71","192","4.47","67","","33","27","15","0.19","75","0.78","70.7","37.2394273","16.08909376"
"Corey Davis","NYJ","75","209","","32","20","47","277","15","0.29","60","1.61","70","Taron Johnson","BUF","71","192","4.5","","85","","425","17","0.32","73","1.23","64.1","42.19946656","8.593038712"
"Elijah Moore","NYJ","70","178","","32","38","29","317","12","0.18","56","0.92","57.2","All Defenders","BUF","","","","","","","","","","","","","18.25451668","37.05367047"
"Elijah Moore","NYJ","70","178","","32","38","29","317","12","0.18","56","0.92","57.2","Xavier Rhodes","BUF","73","218","4.43","59","","39","46","20","0.22","56","1.07","51.1","33.96031196","13.47406199"
"Elijah Moore","NYJ","70","178","","32","38","29","317","12","0.18","56","0.92","57.2","Tre'Davious White","BUF","71","192","4.47","67","","33","27","15","0.19","75","0.78","70.7","28.39629327","11.09953467"
"Elijah Moore","NYJ","70","178","","32","38","29","317","12","0.18","56","0.92","57.2","Taron Johnson","BUF","71","192","4.5","","85","","425","17","0.32","73","1.23","64.1","33.06862833","12.31440911"
"A.J. Brown","PHI","73","226","4.49","44","25","31","384","23","0.55","68","2.47","86.4","All Defenders","NYG","","","","","","","","","","","","","81.121","42.8145074"
"A.J. Brown","PHI","73","226","4.49","44","25","31","384","23","0.55","68","2.47","86.4","Fabian Moreau","NYG","72","200","4.35","21","10","64","303","17","0.28","55","1.2","62.7","87.151","14.62345074"
"A.J. Brown","PHI","73","226","4.49","44","25","31","384","23","0.55","68","2.47","86.4","Nick McCloud","NYG","73","190","","39","27","12","134","15","0.25","65","1.07","68","77.55821783","15.36254211"
"A.J. Brown","PHI","73","226","4.49","44","25","31","384","23","0.55","68","2.47","86.4","Darnay Holmes","NYG","70","195","4.48","4","84","4","238","18","0.23","62","1.24","42.5","89.1212","12.61734558"
"DeVonta Smith","PHI","72","170","","32","22","46","405","21","0.39","73","1.78","74.3","All Defenders","NYG","","","","","","","","","","","","","90.99851428","42.8145074"
"DeVonta Smith","PHI","72","170","","32","22","46","405","21","0.39","73","1.78","74.3","Fabian Moreau","NYG","72","200","4.35","21","10","64","303","17","0.28","55","1.2","62.7","99.32113366","17.48293658"
"DeVonta Smith","PHI","72","170","","32","22","46","405","21","0.39","73","1.78","74.3","Nick McCloud","NYG","73","190","","39","27","12","134","15","0.25","65","1.07","68","90.16801776","17.98126256"
"DeVonta Smith","PHI","72","170","","32","22","46","405","21","0.39","73","1.78","74.3","Darnay Holmes","NYG","70","195","4.48","4","84","4","238","18","0.23","62","1.24","42.5","100","7.142672428"
"Quez Watkins","PHI","72","193","4.5","12","77","11","273","10","0.25","79","1.03","57.6","All Defenders","NYG","","","","","","","","","","","","","44.58607182","42.8145074"
"Quez Watkins","PHI","72","193","4.5","12","77","11","273","10","0.25","79","1.03","57.6","Fabian Moreau","NYG","72","200","4.35","21","10","64","303","17","0.28","55","1.2","62.7","49.36264574","5.146229514"
"Quez Watkins","PHI","72","193","4.5","12","77","11","273","10","0.25","79","1.03","57.6","Nick McCloud","NYG","73","190","","39","27","12","134","15","0.25","65","1.07","68","42.34900934","5.199283427"
"Quez Watkins","PHI","72","193","4.5","12","77","11","273","10","0.25","79","1.03","57.6","Darnay Holmes","NYG","70","195","4.48","4","84","4","238","18","0.23","62","1.24","42.5","53.3199465","31.7792936"
"George Pickens","PIT","75","200","4.47","40","13","46","434","14","0.23","60","1.18","63.5","All Defenders","BLT","","","","","","","","","","","","","9.440233204","44.72642945"
"George Pickens","PIT","75","200","4.47","40","13","46","434","14","0.23","60","1.18","63.5","Marlon Humphrey","BLT","72","205","4.41","1","27","66","447","11","0.15","66","0.73","78.8","32.89857152","16.77392892"
"George Pickens","PIT","75","200","4.47","40","13","46","434","14","0.23","60","1.18","63.5","Marcus Peters","BLT","72","197","4.53","90","3","1","410","13","0.28","70","1.17","67.2","23.57467662","20.1582147"
"George Pickens","PIT","75","200","4.47","40","13","46","434","14","0.23","60","1.18","63.5","Kyle Hamilton","BLT","76","221","4.59","1","38","1","215","12","0.24","80","0.88","88.2","33.49331222","7.672500117"
"Diontae Johnson","PIT","70","183","4.6","45","12","44","466","22","0.25","60","1.19","64.6","All Defenders","BLT","","","","","","","","","","","","","12.02056118","48.08441134"
"Diontae Johnson","PIT","70","183","4.6","45","12","44","466","22","0.25","60","1.19","64.6","Marlon Humphrey","BLT","72","205","4.41","1","27","66","447","11","0.15","66","0.73","78.8","31.98390903","24.16375979"
"Diontae Johnson","PIT","70","183","4.6","45","12","44","466","22","0.25","60","1.19","64.6","Marcus Peters","BLT","72","197","4.53","90","3","1","410","13","0.28","70","1.17","67.2","22.75806272","20.02065833"
"Diontae Johnson","PIT","70","183","4.6","45","12","44","466","22","0.25","60","1.19","64.6","Kyle Hamilton","BLT","76","221","4.59","1","38","1","215","12","0.24","80","0.88","88.2","32.65013044","3.866372589"
"Steven Sims","PIT","70","176","","6","74","21","68","18","0.11","42","0.34","55.3","All Defenders","BLT","","","","","","","","","","","","","3.19207078","25.83925241"
"Steven Sims","PIT","70","176","","6","74","21","68","18","0.11","42","0.34","55.3","Marlon Humphrey","BLT","72","205","4.41","1","27","66","447","11","0.15","66","0.73","78.8","8.852111863","1.192580881"
"Steven Sims","PIT","70","176","","6","74","21","68","18","0.11","42","0.34","55.3","Marcus Peters","BLT","72","197","4.53","90","3","1","410","13","0.28","70","1.17","67.2","2.10591262","5.167850483"
"Steven Sims","PIT","70","176","","6","74","21","68","18","0.11","42","0.34","55.3","Kyle Hamilton","BLT","76","221","4.59","1","38","1","215","12","0.24","80","0.88","88.2","11.32607936","19.47882105"
"D.K. Metcalf","SEA","75","229","4.33","61","19","20","385","26","0.46","68","2.07","80.8","All Defenders","CAR","","","","","","","","","","","","","55.8486872","39.75426524"
"D.K. Metcalf","SEA","75","229","4.33","61","19","20","385","26","0.46","68","2.07","80.8","Jaycee Horn","CAR","73","200","","30","28","29","334","10","0.09","53","0.41","67.6","62.12839694","22.91765134"
"D.K. Metcalf","SEA","75","229","4.33","61","19","20","385","26","0.46","68","2.07","80.8","C.J. Henderson","CAR","73","191","4.39","55","8","36","295","17","0.33","73","1.42","49","81.13811322","9.183607578"
"D.K. Metcalf","SEA","75","229","4.33","61","19","20","385","26","0.46","68","2.07","80.8","Jeremy Chinn","CAR","75","220","4.45","3","27","1","194","8","0.16","81","0.92","47.8","55.76784668","7.653006315"
"Tyler Lockett","SEA","70","182","4.4","15","41","43","399","21","0.48","78","2.1","78","All Defenders","CAR","","","","","","","","","","","","","99.89802069","39.75426524"
"Tyler Lockett","SEA","70","182","4.4","15","41","43","399","21","0.48","78","2.1","78","Jaycee Horn","CAR","73","200","","30","28","29","334","10","0.09","53","0.41","67.6","97.49817086","5.5225537"
"Tyler Lockett","SEA","70","182","4.4","15","41","43","399","21","0.48","78","2.1","78","C.J. Henderson","CAR","73","191","4.39","55","8","36","295","17","0.33","73","1.42","49","100","17.01433824"
"Tyler Lockett","SEA","70","182","4.4","15","41","43","399","21","0.48","78","2.1","78","Jeremy Chinn","CAR","75","220","4.45","3","27","1","194","8","0.16","81","0.92","47.8","90.71797367","16.85191019"
"Marquise Goodwin","SEA","69","180","4.27","22","55","22","207","13","0.32","77","1.36","67.2","All Defenders","CAR","","","","","","","","","","","","","31.39783228","39.75426524"
"Marquise Goodwin","SEA","69","180","4.27","22","55","22","207","13","0.32","77","1.36","67.2","Jaycee Horn","CAR","73","200","","30","28","29","334","10","0.09","53","0.41","67.6","37.19351914","13.93098183"
"Marquise Goodwin","SEA","69","180","4.27","22","55","22","207","13","0.32","77","1.36","67.2","C.J. Henderson","CAR","73","191","4.39","55","8","36","295","17","0.33","73","1.42","49","58.87616637","12.65680667"
"Marquise Goodwin","SEA","69","180","4.27","22","55","22","207","13","0.32","77","1.36","67.2","Jeremy Chinn","CAR","75","220","4.45","3","27","1","194","8","0.16","81","0.92","47.8","32.78162541","12.82669669"
"Deebo Samuel","SF","72","215","4.48","29","27","31","339","23","0.35","62","1.68","72","All Defenders","TB","","","","","","","","","","","","","49.55667802","39.55150929"
"Deebo Samuel","SF","72","215","4.48","29","27","31","339","23","0.35","62","1.68","72","Jamel Dean","TB","73","206","4.3","","4","92","444","14","0.18","50","0.68","80.9","51.47402828","11.74312853"
"Deebo Samuel","SF","72","215","4.48","29","27","31","339","23","0.35","62","1.68","72","Carlton Davis","TB","73","206","4.53","88","6","","364","20","0.3","58","1.52","61","51.54800749","13.33334385"
"Deebo Samuel","SF","72","215","4.48","29","27","31","339","23","0.35","62","1.68","72","Zyon McCollum","TB","74","199","4.33","64","23","4","103","17","0.33","76","1.5","40.5","76.38869379","11.58002952"
"Brandon Aiyuk","SF","72","200","4.5","40","26","34","398","20","0.41","69","1.75","78.3","All Defenders","TB","","","","","","","","","","","","","49.70720068","39.55150929"
"Brandon Aiyuk","SF","72","200","4.5","40","26","34","398","20","0.41","69","1.75","78.3","Jamel Dean","TB","73","206","4.3","","4","92","444","14","0.18","50","0.68","80.9","52.16282173","16.16619943"
"Brandon Aiyuk","SF","72","200","4.5","40","26","34","398","20","0.41","69","1.75","78.3","Carlton Davis","TB","73","206","4.53","88","6","","364","20","0.3","58","1.52","61","52.16296472","13.09423754"
"Brandon Aiyuk","SF","72","200","4.5","40","26","34","398","20","0.41","69","1.75","78.3","Zyon McCollum","TB","74","199","4.33","64","23","4","103","17","0.33","76","1.5","40.5","77.02365815","10.2526728"
"Jauan Jennings","SF","75","212","4.72","20","62","18","196","20","0.32","65","1.55","70.4","All Defenders","TB","","","","","","","","","","","","","28.41193957","39.55150929"
"Jauan Jennings","SF","75","212","4.72","20","62","18","196","20","0.32","65","1.55","70.4","Jamel Dean","TB","73","206","4.3","","4","92","444","14","0.18","50","0.68","80.9","21.07532109","6.830857682"
"Jauan Jennings","SF","75","212","4.72","20","62","18","196","20","0.32","65","1.55","70.4","Carlton Davis","TB","73","206","4.53","88","6","","364","20","0.3","58","1.52","61","24.40793449","7.083852411"
"Jauan Jennings","SF","75","212","4.72","20","62","18","196","20","0.32","65","1.55","70.4","Zyon McCollum","TB","74","199","4.33","64","23","4","103","17","0.33","76","1.5","40.5","48.36564048","25.55246762"
"Julio Jones","TB","75","220","4.34","41","26","32","179","17","0.3","55","1.37","66.7","All Defenders","SF","","","","","","","","","","","","","89.08837535","39.9089487"
