"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"D.J. Moore","CAR","71","215","4.42","38","19","42","622","25","0.37","60","1.86","76.9","All Defenders","CLV","","","","","","","","","","","","","52.75318725","56.36223104"
"D.J. Moore","CAR","71","215","4.42","38","19","42","622","25","0.37","60","1.86","76.9","Denzel Ward","CLV","71","190","4.32","46","2","44","491","14","0.21","62","0.85","76.6","50.57324135","21.55278031"
"D.J. Moore","CAR","71","215","4.42","38","19","42","622","25","0.37","60","1.86","76.9","Greedy Williams","CLV","74","185","4.37","44","2","51","363","17","0.24","58","1.2","65.9","65.17062647","23.86200677"
"D.J. Moore","CAR","71","215","4.42","38","19","42","622","25","0.37","60","1.86","76.9","Greg Newsome II","CLV","73","190","","37","19","39","383","15","0.24","64","1.09","68.1","68.5585664","10.43428253"
"Diontae Johnson","PIT","70","183","4.6","49","7","44","614","27","0.44","64","1.89","74.2","All Defenders","CIN","","","","","","","","","","","","","52.74013245","60.0851675"
"Diontae Johnson","PIT","70","183","4.6","49","7","44","614","27","0.44","64","1.89","74.2","Chidobe Awuzie","CIN","72","202","4.43","32","7","57","484","19","0.25","57","1.08","82.7","29.04376747","28.68855181"
"Diontae Johnson","PIT","70","183","4.6","49","7","44","614","27","0.44","64","1.89","74.2","Eli Apple","CIN","73","203","4.4","53","5","37","617","11","0.18","59","0.83","61","56.62066841","26.74213089"
"Diontae Johnson","PIT","70","183","4.6","49","7","44","614","27","0.44","64","1.89","74.2","Mike Hilton","CIN","69","184","","1","89","1","515","15","0.27","72","1.12","72.3","72.70551462","4.56985781"
"Russell Gage","TB","72","184","","22","49","28","392","24","0.43","71","1.96","75.2","All Defenders","DAL","","","","","","","","","","","","","52.57338123","50.00659846"
"Russell Gage","TB","72","184","","22","49","28","392","24","0.43","71","1.96","75.2","Trevon Diggs","DAL","74","207","","17","11","68","605","16","0.31","57","1.68","59.7","59.53516607","10.92780774"
"Russell Gage","TB","72","184","","22","49","28","392","24","0.43","71","1.96","75.2","Anthony Brown","DAL","71","196","4.33","65","13","16","631","19","0.29","56","1.3","67.7","54.65278313","13.77854019"
"Russell Gage","TB","72","184","","22","49","28","392","24","0.43","71","1.96","75.2","Jourdan Lewis","DAL","70","195","4.54","5","78","6","524","15","0.25","67","1.23","61.4","80.87598996","25.06268949"
"Robert Woods","TEN","72","195","4.51","16","44","38","319","21","0.39","68","1.74","75.4","All Defenders","NYG","","","","","","","","","","","","","50.78418364","59.62985262"
"Robert Woods","TEN","72","195","4.51","16","44","38","319","21","0.39","68","1.74","75.4","Aaron Robinson","NYG","73","193","","37","40","17","166","17","0.22","57","0.92","62.5","73.885914","9.306393183"
"Robert Woods","TEN","72","195","4.51","16","44","38","319","21","0.39","68","1.74","75.4","Adoree' Jackson","NYG","71","185","4.42","36","9","49","477","13","0.16","56","0.64","74.9","35.31142406","22.74896111"
"Robert Woods","TEN","72","195","4.51","16","44","38","319","21","0.39","68","1.74","75.4","Darnay Holmes","NYG","70","198","4.48","6","82","4","186","16","0.23","70","1.18","52.7","87.96304062","26.88513586"
"Jaylen Waddle","MIA","70","182","","20","61","18","579","24","0.42","75","1.75","76.5","All Defenders","NE","","","","","","","","","","","","","48.79229187","55.52629204"
"Jaylen Waddle","MIA","70","182","","20","61","18","579","24","0.42","75","1.75","76.5","Jalen Mills","NE","72","191","4.61","38","17","40","499","12","0.23","58","0.88","67.6","59.31281902","11.22710294"
"Jaylen Waddle","MIA","70","182","","20","61","18","579","24","0.42","75","1.75","76.5","Jonathan Jones","NE","70","190","4.33","13","67","12","160","19","0.32","67","1.56","52.1","61.26957691","33.31577522"
"Jaylen Waddle","MIA","70","182","","20","61","18","579","24","0.42","75","1.75","76.5","Myles Bryant","NE","69","185","4.62","3","77","2","295","13","0.21","82","1.07","60.8","66.30672178","11.10525841"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","31","38","301","16","0.29","53","1.43","66.1","All Defenders","ARZ","","","","","","","","","","","","","46.09984302","47.24374711"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","31","38","301","16","0.29","53","1.43","66.1","Trayvon Mullen","ARZ","74","199","4.46","29","1","58","146","15","0.29","68","1.47","62.3","55.80174494","13.66084254"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","31","38","301","16","0.29","53","1.43","66.1","Marco Wilson","ARZ","73","191","","","6","92","459","15","0.31","74","1.14","53.6","58.32130979","18.07215627"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","31","38","301","16","0.29","53","1.43","66.1","Byron Murphy Jr.","ARZ","71","190","4.55","33","59","3","521","15","0.27","66","1.12","60.5","62.68848881","14.79924608"
"Mecole Hardman","KC","70","187","4.33","23","53","22","430","19","0.33","74","1.61","69.1","All Defenders","ARZ","","","","","","","","","","","","","44.44920649","37.86392497"
"Mecole Hardman","KC","70","187","4.33","23","53","22","430","19","0.33","74","1.61","69.1","Trayvon Mullen","ARZ","74","199","4.46","29","1","58","146","15","0.29","68","1.47","62.3","34.92813727","9.060822512"
"Mecole Hardman","KC","70","187","4.33","23","53","22","430","19","0.33","74","1.61","69.1","Marco Wilson","ARZ","73","191","","","6","92","459","15","0.31","74","1.14","53.6","61.56180426","22.71835498"
"Mecole Hardman","KC","70","187","4.33","23","53","22","430","19","0.33","74","1.61","69.1","Byron Murphy Jr.","ARZ","71","190","4.55","33","59","3","521","15","0.27","66","1.12","60.5","78.7694769","19.22662338"
"Kadarius Toney","NYG","72","193","","14","62","23","196","27","0.41","74","2.14","72.8","All Defenders","TEN","","","","","","","","","","","","","44.34422708","36.85313539"
"Kadarius Toney","NYG","72","193","","14","62","23","196","27","0.41","74","2.14","72.8","Caleb Farley","TEN","74","207","","","","97","34","26","0.43","78","2.21","42.4","75.59572359","5.388901873"
"Kadarius Toney","NYG","72","193","","14","62","23","196","27","0.41","74","2.14","72.8","Kristian Fulton","TEN","72","200","4.46","9","7","78","445","14","0.19","48","1","66.1","29.77463872","22.11188123"
"Kadarius Toney","NYG","72","193","","14","62","23","196","27","0.41","74","2.14","72.8","Roger McCreary","TEN","71","190","4.5","","","","","","","","","","84.48816858","7.370627078"
"Adam Thielen","MIN","74","200","","34","25","40","446","19","0.45","78","1.63","74.6","All Defenders","GB","","","","","","","","","","","","","43.96701941","57.20654599"
"Adam Thielen","MIN","74","200","","34","25","40","446","19","0.45","78","1.63","74.6","Eric Stokes","GB","73","185","","62","","33","614","16","0.21","51","0.92","66.6","92.78223533","19.22808748"
"Adam Thielen","MIN","74","200","","34","25","40","446","19","0.45","78","1.63","74.6","Jaire Alexander","GB","70","196","4.38","78","13","","130","15","0.28","58","1.02","77.2","44.40090569","23.52753562"
"Adam Thielen","MIN","74","200","","34","25","40","446","19","0.45","78","1.63","74.6","Rasul Douglas","GB","74","209","4.59","25","1","70","444","14","0.17","51","0.74","77.4","79.29872121","14.21206466"
"Marquise Brown","ARZ","69","170","","14","31","55","625","22","0.36","65","1.61","68.6","All Defenders","KC","","","","","","","","","","","","","43.65591028","58.01551752"
"Marquise Brown","ARZ","69","170","","14","31","55","625","22","0.36","65","1.61","68.6","Rashad Fenton","KC","71","193","4.52","28","17","50","358","13","0.17","70","0.82","82.6","62.91553007","34.80931051"
"Marquise Brown","ARZ","69","170","","14","31","55","625","22","0.36","65","1.61","68.6","Trent McDuffie","KC","71","193","4.44","","","","","","","","","","37.27162449","31.76031981"
"Marquise Brown","ARZ","69","170","","14","31","55","625","22","0.36","65","1.61","68.6","L'Jarius Sneed","KC","73","193","4.37","","71","20","504","18","0.32","74","1.39","65.3","79.93786036","17.95516747"
"Nelson Agholor","NE","72","198","4.42","66","9","25","412","14","0.25","63","1.15","65.9","All Defenders","MIA","","","","","","","","","","","","","43.51527186","49.51170721"
"Nelson Agholor","NE","72","198","4.42","66","9","25","412","14","0.25","63","1.15","65.9","Keion Crossen","MIA","70","185","","","58","26","19","5","0.13","100","0.79","60","59.00062096","30.67004273"
"Nelson Agholor","NE","72","198","4.42","66","9","25","412","14","0.25","63","1.15","65.9","Xavien Howard","MIA","73","192","4.58","68","11","15","615","14","0.26","57","1.17","71","69.52535209","13.7125447"
"Nelson Agholor","NE","72","198","4.42","66","9","25","412","14","0.25","63","1.15","65.9","Nik Needham","MIA","72","203","","3","70","3","391","14","0.21","72","1.15","68.1","76.89685198","5.02444386"
"Cedrick Wilson","MIA","74","197","4.55","3","90","6","345","18","0.41","74","1.74","70.9","All Defenders","NE","","","","","","","","","","","","","42.79334407","41.71372088"
"Cedrick Wilson","MIA","74","197","4.55","3","90","6","345","18","0.41","74","1.74","70.9","Jalen Mills","NE","72","191","4.61","38","17","40","499","12","0.23","58","0.88","67.6","77.25495454","1.633947592"
"Cedrick Wilson","MIA","74","197","4.55","3","90","6","345","18","0.41","74","1.74","70.9","Jonathan Jones","NE","70","190","4.33","13","67","12","160","19","0.32","67","1.56","52.1","38.21964056","2.402864106"
"Cedrick Wilson","MIA","74","197","4.55","3","90","6","345","18","0.41","74","1.74","70.9","Myles Bryant","NE","69","185","4.62","3","77","2","295","13","0.21","82","1.07","60.8","65.04690865","37.67690918"
"Demetric Felton","CLV","70","200","","8","69","8","82","26","0.59","86","2.21","79","All Defenders","CAR","","","","","","","","","","","","","42.27963281","27.45881767"
"Demetric Felton","CLV","70","200","","8","69","8","82","26","0.59","86","2.21","79","Jaycee Horn","CAR","73","205","","44","32","13","87","6","0.09","20","0.09","67.7","81.80786052","2.336920653"
"Demetric Felton","CLV","70","200","","8","69","8","82","26","0.59","86","2.21","79","C.J. Henderson","CAR","73","191","4.39","37","4","55","202","17","0.36","74","1.51","49.5","42.04273934","1.168460327"
"Demetric Felton","CLV","70","200","","8","69","8","82","26","0.59","86","2.21","79","Myles Hartsfield","CAR","71","211","","3","60","4","237","16","0.33","77","1.04","49.2","69.7387705","20.44805571"
"Corey Davis","NYJ","75","209","","33","26","40","282","21","0.38","58","1.74","68.8","All Defenders","BLT","","","","","","","","","","","","","42.27436502","46.80479298"
"Corey Davis","NYJ","75","209","","33","26","40","282","21","0.38","58","1.74","68.8","Kyle Fuller","BLT","71","190","4.49","43","43","8","450","15","0.32","65","1.4","47.2","60.51601922","14.89243413"
"Corey Davis","NYJ","75","209","","33","26","40","282","21","0.38","58","1.74","68.8","Marcus Peters","BLT","72","195","4.53","","","","","","","","","","65.24965717","18.9954517"
"Corey Davis","NYJ","75","209","","33","26","40","282","21","0.38","58","1.74","68.8","Marlon Humphrey","BLT","72","197","4.41","35","27","29","460","16","0.29","55","1.33","64","62.05778114","12.3090527"
"Braxton Berrios","NYJ","69","190","","14","74","10","263","23","0.38","77","1.64","77.8","All Defenders","BLT","","","","","","","","","","","","","41.88636488","30.41131864"
"Braxton Berrios","NYJ","69","190","","14","74","10","263","23","0.38","77","1.64","77.8","Kyle Fuller","BLT","71","190","4.49","43","43","8","450","15","0.32","65","1.4","47.2","57.6999815","4.328202653"
"Braxton Berrios","NYJ","69","190","","14","74","10","263","23","0.38","77","1.64","77.8","Marcus Peters","BLT","72","195","4.53","","","","","","","","","","43.15896795","2.505801536"
"Braxton Berrios","NYJ","69","190","","14","74","10","263","23","0.38","77","1.64","77.8","Marlon Humphrey","BLT","72","197","4.41","35","27","29","460","16","0.29","55","1.33","64","71.95532037","23.00781411"
"Hunter Renfrow","LV","70","184","4.59","18","65","18","536","23","0.49","83","1.94","82.4","All Defenders","LAC","","","","","","","","","","","","","40.13193015","51.33616528"
"Hunter Renfrow","LV","70","184","4.59","18","65","18","536","23","0.49","83","1.94","82.4","J.C. Jackson","LAC","73","198","4.46","46","16","35","531","18","0.25","51","1.2","83.7","63.71464742","8.776076667"
"Hunter Renfrow","LV","70","184","4.59","18","65","18","536","23","0.49","83","1.94","82.4","Asante Samuel Jr.","LAC","70","184","","49","1","47","370","15","0.29","68","1.43","55.7","26.77055874","9.552720619"
"Hunter Renfrow","LV","70","184","4.59","18","65","18","536","23","0.49","83","1.94","82.4","Bryce Callahan","LAC","69","188","","","77","16","312","12","0.19","65","0.92","60.1","77.48134437","32.8520392"
"Allen Lazard","GB","77","227","4.55","26","44","25","430","14","0.32","68","1.19","65.8","All Defenders","MIN","","","","","","","","","","","","","39.79437819","49.30674439"
"Allen Lazard","GB","77","227","4.55","26","44","25","430","14","0.32","68","1.19","65.8","Patrick Peterson","MIN","73","203","4.31","7","2","86","516","12","0.19","58","0.88","63.2","71.92287912","13.66331471"
"Allen Lazard","GB","77","227","4.55","26","44","25","430","14","0.32","68","1.19","65.8","Cameron Dantzler","MIN","74","185","4.64","47","6","43","407","15","0.19","52","0.76","74.1","29.94990916","12.47520039"
"Allen Lazard","GB","77","227","4.55","26","44","25","430","14","0.32","68","1.19","65.8","Chandon Sullivan","MIN","71","194","4.6","3","83","2","572","12","0.22","69","1.03","55.2","73.22215758","21.18803876"
"Nick Westbrook-Ikhine","TEN","75","215","","19","39","42","339","16","0.32","72","1.4","70.1","All Defenders","NYG","","","","","","","","","","","","","39.43735374","39.52089213"
"Nick Westbrook-Ikhine","TEN","75","215","","19","39","42","339","16","0.32","72","1.4","70.1","Aaron Robinson","NYG","73","193","","37","40","17","166","17","0.22","57","0.92","62.5","40.05413506","23.71253528"
"Nick Westbrook-Ikhine","TEN","75","215","","19","39","42","339","16","0.32","72","1.4","70.1","Adoree' Jackson","NYG","71","185","4.42","36","9","49","477","13","0.16","56","0.64","74.9","50.53924315","16.16260574"
"Nick Westbrook-Ikhine","TEN","75","215","","19","39","42","339","16","0.32","72","1.4","70.1","Darnay Holmes","NYG","70","198","4.48","6","82","4","186","16","0.23","70","1.18","52.7","70.85472022","15.60909185"
"Isaiah McKenzie","BUF","68","173","4.42","8","70","18","148","18","0.3","77","1.2","68","All Defenders","LA","","","","","","","","","","","","","38.86926069","24.22192384"
"Isaiah McKenzie","BUF","68","173","4.42","8","70","18","148","18","0.3","77","1.2","68","David Long Jr.","LA","71","196","","47","15","34","368","12","0.2","65","1.07","59.3","44.54459269","1.946404594"
"Isaiah McKenzie","BUF","68","173","4.42","8","70","18","148","18","0.3","77","1.2","68","Jalen Ramsey","LA","73","208","4.41","26","37","27","598","16","0.23","63","0.99","84.7","58.58061499","3.244007657"
"Isaiah McKenzie","BUF","68","173","4.42","8","70","18","148","18","0.3","77","1.2","68","Troy Hill","LA","71","183","4.55","3","92","","324","15","0.3","77","1.34","60.9","64.78967571","18.16644288"
"James Proche","BLT","71","190","","7","86","7","169","12","0.21","80","1.2","67.7","All Defenders","NYJ","","","","","","","","","","","","","38.72316979","26.27518795"
"James Proche","BLT","71","190","","7","86","7","169","12","0.21","80","1.2","67.7","D.J. Reed Jr.","NYJ","69","188","4.51","20","3","71","567","12","0.15","51","0.68","78.4","27.68234254","1.496687921"
"James Proche","BLT","71","190","","7","86","7","169","12","0.21","80","1.2","67.7","Sauce Gardner","NYJ","75","190","4.41","","","","","","","","","","55.47747283","1.330389263"
"James Proche","BLT","71","190","","7","86","7","169","12","0.21","80","1.2","67.7","Michael Carter II","NYJ","71","190","","","88","","445","18","0.28","76","1.34","53.3","71.30253865","23.28181211"
"Jauan Jennings","SF","75","208","4.72","14","59","26","200","18","0.41","65","1.41","66.4","All Defenders","CHI","","","","","","","","","","","","","38.37210382","44.12929373"
"Jauan Jennings","SF","75","208","4.72","14","59","26","200","18","0.41","65","1.41","66.4","Jaylon Johnson","CHI","72","195","4.5","13","2","82","486","15","0.27","57","1.11","64.2","70.74275953","6.868372565"
"Jauan Jennings","SF","75","208","4.72","14","59","26","200","18","0.41","65","1.41","66.4","Kindle Vildor","CHI","71","180","4.44","81","2","10","439","13","0.3","71","1.38","49.7","32.75131662","8.242047078"
"Jauan Jennings","SF","75","208","4.72","14","59","26","200","18","0.41","65","1.41","66.4","Kyler Gordon","CHI","72","194","4.52","","","","","","","","","","58.33595977","28.84716477"
"Amon-Ra St. Brown","DET","73","195","","10","77","10","523","22","0.4","78","1.74","80.8","All Defenders","PHI","","","","","","","","","","","","","38.21927011","49.97472375"
"Amon-Ra St. Brown","DET","73","195","","10","77","10","523","22","0.4","78","1.74","80.8","Darius Slay","PHI","72","190","4.36","69","","26","546","13","0.2","61","0.84","81.3","69.93959435","5.076241642"
"Amon-Ra St. Brown","DET","73","195","","10","77","10","523","22","0.4","78","1.74","80.8","James Bradberry","PHI","73","212","4.5","45","7","42","664","14","0.27","65","1.1","62.8","76.36106952","5.338805864"
"Amon-Ra St. Brown","DET","73","195","","10","77","10","523","22","0.4","78","1.74","80.8","Avonte Maddox","PHI","69","180","4.39","2","90","","457","17","0.24","74","0.91","73.7","56.46158382","38.50941935"
"Rondale Moore","ARZ","69","180","","12","77","7","265","24","0.39","84","1.64","70.7","All Defenders","KC","","","","","","","","","","","","","38.05440858","31.77914074"
"Rondale Moore","ARZ","69","180","","12","77","7","265","24","0.39","84","1.64","70.7","Rashad Fenton","KC","71","193","4.52","28","17","50","358","13","0.17","70","0.82","82.6","73.5442387","4.03708954"
"Rondale Moore","ARZ","69","180","","12","77","7","265","24","0.39","84","1.64","70.7","Trent McDuffie","KC","71","193","4.44","","","","","","","","","","47.36708425","2.691393027"
"Rondale Moore","ARZ","69","180","","12","77","7","265","24","0.39","84","1.64","70.7","L'Jarius Sneed","KC","73","193","4.37","","71","20","504","18","0.32","74","1.39","65.3","61.27467392","24.01550701"
"Elijah Moore","NYJ","69","185","","40","29","31","308","24","0.41","58","1.75","71.2","All Defenders","BLT","","","","","","","","","","","","","37.85348219","39.71315768"
"Elijah Moore","NYJ","69","185","","40","29","31","308","24","0.41","58","1.75","71.2","Kyle Fuller","BLT","71","190","4.49","43","43","8","450","15","0.32","65","1.4","47.2","57.13199074","16.05172541"
"Elijah Moore","NYJ","69","185","","40","29","31","308","24","0.41","58","1.75","71.2","Marcus Peters","BLT","72","195","4.53","","","","","","","","","","59.43832409","11.89016697"
"Elijah Moore","NYJ","69","185","","40","29","31","308","24","0.41","58","1.75","71.2","Marlon Humphrey","BLT","72","197","4.41","35","27","29","460","16","0.29","55","1.33","64","64.05933406","11.41456029"
"Quez Watkins","PHI","74","190","4.5","13","72","12","409","15","0.28","70","1.58","69.3","All Defenders","DET","","","","","","","","","","","","","36.50386138","48.29708154"
"Quez Watkins","PHI","74","190","4.5","13","72","12","409","15","0.28","70","1.58","69.3","Amani Oruwariye","DET","73","205","4.47","44","1","46","506","14","0.22","59","1.15","59.2","66.75255221","6.000839791"
"Quez Watkins","PHI","74","190","4.5","13","72","12","409","15","0.28","70","1.58","69.3","Jeffrey Okudah","DET","73","199","4.48","92","4","","26","12","0.64","67","3.31","53","25.60835883","6.291203006"
"Quez Watkins","PHI","74","190","4.5","13","72","12","409","15","0.28","70","1.58","69.3","Mike Hughes","DET","70","189","4.53","25","2","70","342","19","0.32","62","1.28","79.2","67.89403096","34.74679814"
"Curtis Samuel","WAS","71","195","4.31","14","51","27","37","22","0.24","75","0.73","66","All Defenders","JAX","","","","","","","","","","","","","34.99516532","23.92352825"
"Curtis Samuel","WAS","71","195","4.31","14","51","27","37","22","0.24","75","0.73","66","Tyson Campbell","JAX","74","185","","27","11","57","480","16","0.3","67","1.37","63.1","37.17570806","2.990441031"
"Curtis Samuel","WAS","71","195","4.31","14","51","27","37","22","0.24","75","0.73","66","Shaquill Griffin","JAX","72","198","4.38","64","5","26","481","12","0.22","69","0.99","71.8","43.15384996","8.971323093"
"Curtis Samuel","WAS","71","195","4.31","14","51","27","37","22","0.24","75","0.73","66","Darious Williams","JAX","69","187","","36","12","47","552","15","0.24","65","1.1","65.3","75.29043844","10.46654361"
"JuJu Smith-Schuster","KC","73","215","4.54","15","77","6","147","17","0.19","60","0.88","59.9","All Defenders","ARZ","","","","","","","","","","","","","34.99192709","48.8176114"
"JuJu Smith-Schuster","KC","73","215","4.54","15","77","6","147","17","0.19","60","0.88","59.9","Trayvon Mullen","ARZ","74","199","4.46","29","1","58","146","15","0.29","68","1.47","62.3","58.07697873","5.828968526"
"JuJu Smith-Schuster","KC","73","215","4.54","15","77","6","147","17","0.19","60","0.88","59.9","Marco Wilson","ARZ","73","191","","","6","92","459","15","0.31","74","1.14","53.6","46.62930232","2.671610574"
"JuJu Smith-Schuster","KC","73","215","4.54","15","77","6","147","17","0.19","60","0.88","59.9","Byron Murphy Jr.","ARZ","71","190","4.55","33","59","3","521","15","0.27","66","1.12","60.5","52.69211091","39.58841124"
"Gabriel Davis","BUF","75","212","4.54","36","33","30","338","18","0.37","57","1.62","74.8","All Defenders","LA","","","","","","","","","","","","","34.42787787","34.41225394"
"Gabriel Davis","BUF","75","212","4.54","36","33","30","338","18","0.37","57","1.62","74.8","David Long Jr.","LA","71","196","","47","15","34","368","12","0.2","65","1.07","59.3","40.74345978","12.68692736"
"Gabriel Davis","BUF","75","212","4.54","36","33","30","338","18","0.37","57","1.62","74.8","Jalen Ramsey","LA","73","208","4.41","26","37","27","598","16","0.23","63","0.99","84.7","31.94862087","10.28221564"
"Gabriel Davis","BUF","75","212","4.54","36","33","30","338","18","0.37","57","1.62","74.8","Troy Hill","LA","71","183","4.55","3","92","","324","15","0.3","77","1.34","60.9","68.1567112","11.02850548"
"Zay Jones","JAX","74","200","4.45","29","28","43","397","17","0.27","68","1.38","71.2","All Defenders","WAS","","","","","","","","","","","","","34.36277204","47.24273737"
"Zay Jones","JAX","74","200","4.45","29","28","43","397","17","0.27","68","1.38","71.2","Kendall Fuller","WAS","71","198","","4","23","69","613","16","0.24","67","1.03","81.5","39.44916818","13.19115394"
"Zay Jones","JAX","74","200","4.45","29","28","43","397","17","0.27","68","1.38","71.2","William Jackson III","WAS","72","196","4.37","76","6","11","462","11","0.21","58","0.79","59.3","57.16445138","20.24688745"
"Zay Jones","JAX","74","200","4.45","29","28","43","397","17","0.27","68","1.38","71.2","Benjamin St-Juste","WAS","75","205","","46","3","43","212","17","0.34","65","1.69","53.2","62.0852915","13.80469599"
"Bryan Edwards","ATL","75","215","","44","27","29","512","11","0.21","61","1.12","63.5","All Defenders","NO","","","","","","","","","","","","","33.41173979","48.83897584"
"Bryan Edwards","ATL","75","215","","44","27","29","512","11","0.21","61","1.12","63.5","Marshon Lattimore","NO","72","192","4.36","12","6","79","600","16","0.3","57","1.44","77.4","50.86146576","21.85116114"
"Bryan Edwards","ATL","75","215","","44","27","29","512","11","0.21","61","1.12","63.5","Paulson Adebo","NO","73","190","","77","8","12","541","15","0.28","65","1.35","62.5","32.52282714","13.61620862"
"Bryan Edwards","ATL","75","215","","44","27","29","512","11","0.21","61","1.12","63.5","Bradley Roby","NO","71","194","4.39","34","37","17","236","17","0.31","74","1.33","64.7","70.8867631","13.20853771"
"Byron Pringle","CHI","74","205","4.46","16","61","21","401","14","0.32","74","1.42","68.3","All Defenders","SF","","","","","","","","","","","","","33.38626354","37.82744117"
"Byron Pringle","CHI","74","205","4.46","16","61","21","401","14","0.32","74","1.42","68.3","Emmanuel Moseley","SF","71","184","","73","2","18","331","16","0.2","57","0.93","68.7","52.0796338","5.851758855"
"Byron Pringle","CHI","74","205","4.46","16","61","21","401","14","0.32","74","1.42","68.3","Charvarius Ward","SF","73","200","","84","2","9","435","17","0.24","50","1.04","65.7","38.43953282","7.314698568"
"Byron Pringle","CHI","74","205","4.46","16","61","21","401","14","0.32","74","1.42","68.3","Samuel Womack","SF","70","187","","","","","","","","","","","66.16343821","23.82501819"
"D.J. Chark Jr.","DET","76","198","4.34","56","11","33","110","17","0.31","37","1.4","65.9","All Defenders","PHI","","","","","","","","","","","","","32.72023214","50.59744801"
"D.J. Chark Jr.","DET","76","198","4.34","56","11","33","110","17","0.31","37","1.4","65.9","Darius Slay","PHI","72","190","4.36","69","","26","546","13","0.2","61","0.84","81.3","41.08290915","29.15785139"
"D.J. Chark Jr.","DET","76","198","4.34","56","11","33","110","17","0.31","37","1.4","65.9","James Bradberry","PHI","73","212","4.5","45","7","42","664","14","0.27","65","1.1","62.8","51.40311009","15.86530149"
"D.J. Chark Jr.","DET","76","198","4.34","56","11","33","110","17","0.31","37","1.4","65.9","Avonte Maddox","PHI","69","180","4.39","2","90","","457","17","0.24","74","0.91","73.7","71.91489276","5.574295119"
"Sammy Watkins","GB","73","211","4.43","67","13","20","271","17","0.27","60","1.45","66.3","All Defenders","MIN","","","","","","","","","","","","","32.06519343","35.28864554"
"Sammy Watkins","GB","73","211","4.43","67","13","20","271","17","0.27","60","1.45","66.3","Patrick Peterson","MIN","73","203","4.31","7","2","86","516","12","0.19","58","0.88","63.2","45.6869299","7.057729109"
"Sammy Watkins","GB","73","211","4.43","67","13","20","271","17","0.27","60","1.45","66.3","Cameron Dantzler","MIN","74","185","4.64","47","6","43","407","15","0.19","52","0.76","74.1","39.71025814","21.17318733"
"Sammy Watkins","GB","73","211","4.43","67","13","20","271","17","0.27","60","1.45","66.3","Chandon Sullivan","MIN","71","194","4.6","3","83","2","572","12","0.22","69","1.03","55.2","57.2017739","4.755207556"
"Parris Campbell","IND","72","205","4.31","43","10","47","120","15","0.27","56","1.35","62.5","All Defenders","HST","","","","","","","","","","","","","31.79936611","43.86377438"
"Parris Campbell","IND","72","205","4.31","43","10","47","120","15","0.27","56","1.35","62.5","Derek Stingley Jr.","HST","72","190","","","","","","","","","","","33.77592557","20.46976138"
"Parris Campbell","IND","72","205","4.31","43","10","47","120","15","0.27","56","1.35","62.5","Steven Nelson","HST","71","194","4.49","21","","72","556","12","0.22","69","0.99","62.3","54.57622353","20.46976138"
"Parris Campbell","IND","72","205","4.31","43","10","47","120","15","0.27","56","1.35","62.5","Desmond King II","HST","70","200","","13","18","64","500","18","0.31","69","1.46","54.7","53.87136047","26.31826463"
"Jerry Jeudy","DEN","73","192","4.45","14","77","9","253","21","0.33","70","1.85","68.7","All Defenders","SEA","","","","","","","","","","","","","31.72267189","50.47538381"
"Jerry Jeudy","DEN","73","192","4.45","14","77","9","253","21","0.33","70","1.85","68.7","Artie Burns","SEA","72","197","4.46","54","1","39","122","18","0.26","55","1.17","79.2","33.50202427","6.899512896"
"Jerry Jeudy","DEN","73","192","4.45","14","77","9","253","21","0.33","70","1.85","68.7","Sidney Jones","SEA","72","181","4.47","85","1","7","423","13","0.23","62","1.08","70.1","52.17060379","30.28523029"
"Jerry Jeudy","DEN","73","192","4.45","14","77","9","253","21","0.33","70","1.85","68.7","Justin Coleman","SEA","71","190","4.53","4","63","27","262","14","0.2","69","1.02","53","55.95663923","10.09507676"
"Rashod Bateman","BLT","74","210","","61","18","21","409","16","0.25","71","1.26","64.9","All Defenders","NYJ","","","","","","","","","","","","","31.00023207","50.0217092"
"Rashod Bateman","BLT","74","210","","61","18","21","409","16","0.25","71","1.26","64.9","D.J. Reed Jr.","NYJ","69","188","4.51","20","3","71","567","12","0.15","51","0.68","78.4","38.65975595","30.40310307"
"Rashod Bateman","BLT","74","210","","61","18","21","409","16","0.25","71","1.26","64.9","Sauce Gardner","NYJ","75","190","4.41","","","","","","","","","","37.40399568","10.44031087"
"Rashod Bateman","BLT","74","210","","61","18","21","409","16","0.25","71","1.26","64.9","Michael Carter II","NYJ","71","190","","","88","","445","18","0.28","76","1.34","53.3","73.34424099","9.178295267"
"D'Wayne Eskridge","SEA","69","190","","31","59","10","108","18","0.21","53","0.59","58","All Defenders","DEN","","","","","","","","","","","","","30.0181039","27.96792713"
"D'Wayne Eskridge","SEA","69","190","","31","59","10","108","18","0.21","53","0.59","58","Ronald Darby","DEN","71","193","4.38","","2","93","391","16","0.25","58","1.29","61.1","51.25770136","6.65903027"
